TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-10-15T15:07:00Z,2014-10-15T14:58:56Z,0.0010430358192771085,0.002015952433460076,0.0011634172487437187
2014-10-15T15:37:00Z,2014-10-15T15:28:56Z,0.0011928162289156627,0.0023368479974651456,0.0012601471608040201
2014-10-15T16:07:00Z,2014-10-15T15:58:56Z,0.001165621048192771,0.0017035281622306718,0.0010708643216080405
2014-10-15T16:37:00Z,2014-10-15T16:28:56Z,0.0010003108674698795,0.0013553697972116603,8.515517085427136e-4
2014-10-15T17:07:00Z,2014-10-15T16:58:56Z,7.475883373493975e-4,9.754358301647657e-4,6.587990577889448e-4
2014-10-15T17:37:00Z,2014-10-15T17:28:56Z,6.21608313253012e-4,7.330866286438531e-4,6.143035552763819e-4
2014-10-15T18:07:00Z,2014-10-15T17:58:56Z,5.923399277108434e-4,6.487593789607099e-4,6.143035552763819e-4
2014-10-15T18:37:00Z,2014-10-15T18:28:56Z,5.56859156626506e-4,6.418788466413182e-4,6.151172487437185e-4
2014-10-15T19:07:00Z,2014-10-15T18:58:56Z,5.637914939759035e-4,6.242289860583017e-4,6.15705175879397e-4
2014-10-15T19:37:00Z,2014-10-15T19:28:56Z,6.262954457831325e-4,7.196629277566541e-4,6.14888379396985e-4
2014-10-15T20:07:00Z,2014-10-15T19:58:56Z,6.413824457831325e-4,8.042602408111535e-4,6.146648366834172e-4
2014-10-15T20:37:00Z,2014-10-15T20:28:56Z,6.204007469879518e-4,7.425314448669202e-4,6.143035552763819e-4
2014-10-15T21:07:00Z,2014-10-15T20:58:56Z,5.863693855421687e-4,5.76551432192649e-4,6.143035552763819e-4
2014-10-15T21:37:00Z,2014-10-15T21:28:56Z,6.058045542168674e-4,5.633452851711027e-4,6.143035552763819e-4
2014-10-15T22:07:00Z,2014-10-15T21:58:56Z,6.000820602409638e-4,6.929739036755386e-4,6.143035552763819e-4
2014-10-15T22:37:00Z,2014-10-15T22:28:56Z,6.179115421686747e-4,6.065592902408113e-4,6.143035552763819e-4
2014-10-15T23:07:00Z,2014-10-15T22:58:56Z,6.113997590361446e-4,6.731645500633714e-4,6.143035552763819e-4
2014-10-15T23:37:00Z,2014-10-15T23:28:56Z,5.818249277108434e-4,6.550101013941699e-4,6.143035552763819e-4
2014-10-16T00:07:00Z,2014-10-15T23:58:56Z,6.231030361445783e-4,6.014592648922689e-4,6.143035552763819e-4
2014-10-16T00:37:00Z,2014-10-16T00:29:05Z,6.151094819277108e-4,6.498743092522181e-4,6.143035552763819e-4
2014-10-16T01:07:00Z,2014-10-16T00:59:05Z,6.688996987951807e-4,5.560828770595691e-4,6.143035552763819e-4
2014-10-16T01:37:00Z,2014-10-16T01:29:05Z,5.905547228915662e-4,5.854142078580482e-4,6.143035552763819e-4
2014-10-16T02:07:00Z,2014-10-16T01:59:05Z,7.114892650602409e-4,6.173563244613435e-4,6.143035552763819e-4
2014-10-16T02:37:00Z,2014-10-16T02:29:05Z,6.22812469879518e-4,5.881543472750317e-4,6.143035552763819e-4
2014-10-16T03:07:00Z,2014-10-16T02:59:05Z,6.445295662650603e-4,6.427235487959443e-4,6.143035552763819e-4
2014-10-16T03:37:00Z,2014-10-16T03:29:05Z,6.344786506024096e-4,6.844895183776933e-4,6.143035552763819e-4
2014-10-16T04:07:00Z,2014-10-16T03:59:05Z,6.221824698795181e-4,6.500746007604564e-4,6.143035552763819e-4
2014-10-16T04:37:00Z,2014-10-16T04:29:05Z,6.429056265060242e-4,7.46761596958175e-4,6.143035552763819e-4
2014-10-16T05:07:00Z,2014-10-16T04:59:05Z,5.792556626506023e-4,6.527384157160964e-4,6.143035552763819e-4
2014-10-16T05:37:00Z,2014-10-16T05:29:05Z,6.136191325301205e-4,6.097233713561472e-4,6.143035552763819e-4
2014-10-16T06:07:00Z,2014-10-16T05:59:05Z,5.868810240963855e-4,6.109305576679342e-4,6.143035552763819e-4
2014-10-16T06:37:00Z,2014-10-16T06:29:05Z,5.856798072289157e-4,5.361816223067174e-4,6.143035552763819e-4
2014-10-16T07:07:00Z,2014-10-16T06:59:05Z,5.965169036144578e-4,7.821406337135615e-4,6.549221231155779e-4
2014-10-16T07:37:00Z,2014-10-16T07:29:05Z,0.0010308026024096384,0.001760428390367554,8.477074246231157e-4
2014-10-16T08:07:00Z,2014-10-16T07:59:05Z,0.0013086289879518072,0.0028113825095057035,0.0012848395100502512
2014-10-16T08:37:00Z,2014-10-16T08:29:05Z,0.001977987144578313,0.0031078093029150828,0.0014577333542713567
2014-10-16T09:07:00Z,2014-10-16T08:59:05Z,0.002265945746987952,0.003262332750316857,0.001313869271356784
2014-10-16T09:37:00Z,2014-10-16T09:29:05Z,0.0021989662891566263,0.003293863257287707,0.001382046231155779
2014-10-16T10:07:00Z,2014-10-16T09:59:05Z,0.0021090169518072285,0.003310825247148289,0.001461442864321608
2014-10-16T10:37:00Z,2014-10-16T10:29:05Z,0.0030480459156626504,0.004698487984790875,0.0016977780653266333
2014-10-16T11:07:00Z,2014-10-16T10:59:05Z,0.00327517478313253,0.004834364664131813,0.0016117036809045228
2014-10-16T11:37:00Z,2014-10-16T11:29:05Z,0.0028940623253012046,0.005209029087452472,0.0013250098241206032
2014-10-16T12:07:00Z,2014-10-16T11:59:05Z,0.002860964156626506,0.005661002091254753,0.0018224245603015077
2014-10-16T12:37:00Z,2014-10-16T12:29:05Z,0.0042071369879518065,0.005574381242078582,0.0018797106783919597
2014-10-16T13:07:00Z,2014-10-16T12:59:05Z,0.002844258927710843,0.0044699904182509504,0.0018405507286432161
2014-10-16T13:37:00Z,2014-10-16T13:29:05Z,0.0028714960240963858,0.005103366730038024,0.0019086170603015075
2014-10-16T14:07:00Z,2014-10-16T13:59:05Z,0.003678237662650602,0.004590218174904943,0.0019751618844221107
2014-10-16T14:37:00Z,2014-10-16T14:29:05Z,0.0033405505903614453,0.0044147375285171105,0.0017770569849246231
2014-10-16T15:07:00Z,2014-10-16T14:59:05Z,0.0024485602530120486,0.0035087012040557674,0.0016277609924623118
2014-10-16T15:37:00Z,2014-10-16T15:29:05Z,0.0021222384939759034,0.003382489835234474,0.0015730122613065328
2014-10-16T16:07:00Z,2014-10-16T15:59:05Z,0.0017990639518072288,0.002989542243346008,0.0015045892336683418
2014-10-16T16:37:00Z,2014-10-16T16:29:05Z,0.0012930048674698795,0.0019428970088719898,0.001307701030150754
2014-10-16T17:07:00Z,2014-10-16T16:59:05Z,9.360166506024096e-4,0.0014413031051964513,0.0015780712562814072
2014-10-16T17:37:00Z,2014-10-16T17:29:05Z,8.18654530120482e-4,0.001031674144486692,9.100201381909549e-4
2014-10-16T18:07:00Z,2014-10-16T17:59:05Z,6.41505686746988e-4,8.237071482889735e-4,9.530030402010051e-4
2014-10-16T18:37:00Z,2014-10-16T18:29:05Z,6.129884578313253e-4,8.170292015209126e-4,6.30679283919598e-4
2014-10-16T19:07:00Z,2014-10-16T18:59:05Z,5.694138072289157e-4,6.92197237008872e-4,6.765759422110554e-4
2014-10-16T19:37:00Z,2014-10-16T19:29:05Z,5.544082048192771e-4,8.53242699619772e-4,6.143035552763819e-4
2014-10-16T20:07:00Z,2014-10-16T19:59:05Z,5.612713493975903e-4,5.419132192648923e-4,6.143035552763819e-4
2014-10-16T20:37:00Z,2014-10-16T20:29:05Z,5.613522048192771e-4,5.501371989860584e-4,6.15654798994975e-4
2014-10-16T21:07:00Z,2014-10-16T20:59:05Z,6.060119879518072e-4,5.69350659062104e-4,6.143035552763819e-4
2014-10-16T21:37:00Z,2014-10-16T21:29:05Z,5.61277951807229e-4,6.079535234474019e-4,6.143035552763819e-4
2014-10-16T22:07:00Z,2014-10-16T21:59:05Z,5.813849277108434e-4,6.341902788339671e-4,6.143035552763819e-4
2014-10-16T22:37:00Z,2014-10-16T22:29:05Z,6.444549156626506e-4,6.162173003802282e-4,6.16534108040201e-4
2014-10-16T23:07:00Z,2014-10-16T22:59:05Z,5.784386746987952e-4,6.569115842839036e-4,6.143035552763819e-4
2014-10-16T23:37:00Z,2014-10-16T23:29:05Z,5.751053373493977e-4,5.907450697084917e-4,6.143035552763819e-4
2014-10-17T00:07:00Z,2014-10-16T23:59:05Z,5.657328554216867e-4,6.130190874524715e-4,6.150646608040201e-4
2014-10-17T00:37:00Z,2014-10-17T00:29:14Z,6.236159759036144e-4,6.060509125475287e-4,6.143035552763819e-4
2014-10-17T01:07:00Z,2014-10-17T00:59:14Z,5.544082048192771e-4,6.271252091254754e-4,6.143035552763819e-4
2014-10-17T01:37:00Z,2014-10-17T01:29:14Z,5.573124939759036e-4,6.227532192648924e-4,6.143035552763819e-4
2014-10-17T02:07:00Z,2014-10-17T01:59:14Z,6.725990120481928e-4,5.463951711026617e-4,6.143035552763819e-4
2014-10-17T02:37:00Z,2014-10-17T02:29:14Z,6.474410963855421e-4,6.372838656527251e-4,6.143035552763819e-4
2014-10-17T03:07:00Z,2014-10-17T02:59:14Z,5.677751566265061e-4,5.276016476552599e-4,6.143035552763819e-4
2014-10-17T03:37:00Z,2014-10-17T03:29:14Z,5.652013253012049e-4,6.380920532319393e-4,6.143035552763819e-4
2014-10-17T04:07:00Z,2014-10-17T03:59:14Z,5.544082048192771e-4,5.986031305449938e-4,6.143035552763819e-4
2014-10-17T04:37:00Z,2014-10-17T04:29:14Z,5.890828795180723e-4,6.007500126742714e-4,6.143035552763819e-4
2014-10-17T05:07:00Z,2014-10-17T04:59:14Z,5.727470120481928e-4,6.83272927756654e-4,6.143035552763819e-4
2014-10-17T05:37:00Z,2014-10-17T05:29:14Z,5.838083975903614e-4,7.631701520912548e-4,6.143035552763819e-4
2014-10-17T06:07:00Z,2014-10-17T05:59:14Z,6.40811204819277e-4,6.260149556400507e-4,6.143035552763819e-4
2014-10-17T06:37:00Z,2014-10-17T06:29:14Z,5.670846626506024e-4,6.625401394169836e-4,6.143035552763819e-4
2014-10-17T07:07:00Z,2014-10-17T06:59:14Z,5.544082048192771e-4,7.54617287705957e-4,6.143035552763819e-4
2014-10-17T07:37:00Z,2014-10-17T07:29:14Z,6.140415542168675e-4,5.11659062103929e-4,6.143035552763819e-4
2014-10-17T08:07:00Z,2014-10-17T07:59:14Z,6.078571084337349e-4,5.509469328263626e-4,6.143035552763819e-4
2014-10-17T08:37:00Z,2014-10-17T08:29:14Z,5.714171084337349e-4,8.371290621039291e-4,6.143035552763819e-4
2014-10-17T09:07:00Z,2014-10-17T08:59:14Z,5.64134048192771e-4,9.064766159695818e-4,6.533575251256282e-4
2014-10-17T09:37:00Z,2014-10-17T09:29:14Z,9.506805662650602e-4,0.0021092119011406844,9.558850376884423e-4
2014-10-17T10:07:00Z,2014-10-17T09:59:14Z,0.0016470570843373493,0.0030590996577946773,0.0012808320100502512
2014-10-17T10:37:00Z,2014-10-17T10:29:14Z,0.002296809481927711,0.003847752585551331,0.0014807837060301508
2014-10-17T11:07:00Z,2014-10-17T10:59:14Z,0.002718178469879518,0.004878447249683144,0.0016641389447236182
2014-10-17T11:37:00Z,2014-10-17T11:29:14Z,0.0028445064578313255,0.004945731787072243,0.001397177298994975
2014-10-17T12:07:00Z,2014-10-17T11:59:14Z,0.0027619027951807226,0.004897364980988594,0.0018633714321608043
2014-10-17T12:37:00Z,2014-10-17T12:29:14Z,0.00347682321686747,0.0062401045247148295,0.0016038083542713568
2014-10-17T13:07:00Z,2014-10-17T12:59:14Z,0.00403727548192771,0.005652159100126743,0.002041256959798995
2014-10-17T13:37:00Z,2014-10-17T13:29:14Z,0.0036309570120481925,0.004297003257287706,0.0019429829522613067
2014-10-17T14:07:00Z,2014-10-17T13:59:14Z,0.003429741939759036,0.005137144752851711,0.0019425078140703517
2014-10-17T14:37:00Z,2014-10-17T14:29:14Z,0.0031874083132530117,0.004388928669201521,0.0014984115201005027
2014-10-17T15:07:00Z,2014-10-17T14:59:14Z,0.0023936654939759037,0.004024813409378962,0.0014751710175879397
2014-10-17T15:37:00Z,2014-10-17T15:29:14Z,0.0019812435542168674,0.0032569187198986057,0.0013237719597989951
2014-10-17T16:07:00Z,2014-10-17T15:59:14Z,0.0013562830843373494,0.002388737667934094,0.0011171465829145728
2014-10-17T16:37:00Z,2014-10-17T16:29:14Z,8.08048734939759e-4,0.0015446699619771865,9.261182788944724e-4
2014-10-17T17:07:00Z,2014-10-17T16:59:14Z,6.15273204819277e-4,0.0010958742458808618,7.155122989949749e-4
2014-10-17T17:37:00Z,2014-10-17T17:29:14Z,6.815428192771084e-4,8.95208948035488e-4,6.303003643216081e-4
2014-10-17T18:07:00Z,2014-10-17T17:59:14Z,5.981372409638554e-4,5.665159569074778e-4,6.143035552763819e-4
2014-10-17T18:37:00Z,2014-10-17T18:29:14Z,5.628275060240963e-4,6.559076932826363e-4,6.143035552763819e-4
2014-10-17T19:07:00Z,2014-10-17T18:59:14Z,5.544082048192771e-4,7.460125221799747e-4,6.278857788944724e-4
2014-10-17T19:37:00Z,2014-10-17T19:29:14Z,5.956376506024096e-4,7.069131178707225e-4,6.143035552763819e-4
2014-10-17T20:07:00Z,2014-10-17T19:59:14Z,6.344716024096385e-4,5.237861343472751e-4,6.143035552763819e-4
2014-10-17T20:37:00Z,2014-10-17T20:29:14Z,5.544524216867469e-4,5.980232065906212e-4,6.143035552763819e-4
2014-10-17T21:07:00Z,2014-10-17T20:59:14Z,5.613911204819277e-4,5.889595437262358e-4,6.143035552763819e-4
2014-10-17T21:37:00Z,2014-10-17T21:29:14Z,5.544082048192771e-4,6.393727249683145e-4,6.143035552763819e-4
2014-10-17T22:07:00Z,2014-10-17T21:59:14Z,5.700531445783133e-4,5.413041825095057e-4,6.143035552763819e-4
2014-10-17T22:37:00Z,2014-10-17T22:29:14Z,6.256327228915663e-4,6.374543346007605e-4,6.147483668341709e-4
2014-10-17T23:07:00Z,2014-10-17T22:59:14Z,5.544936024096384e-4,5.988457541191383e-4,6.143035552763819e-4
2014-10-17T23:37:00Z,2014-10-17T23:29:14Z,5.630756024096385e-4,5.820540050697086e-4,6.143035552763819e-4
2014-10-18T00:07:00Z,2014-10-17T23:59:14Z,5.544082048192771e-4,5.442329024081115e-4,6.143035552763819e-4
2014-10-18T00:37:00Z,2014-10-18T00:29:22Z,5.588890963855421e-4,5.36781596958175e-4,6.143035552763819e-4
2014-10-18T01:07:00Z,2014-10-18T00:59:22Z,5.582442771084337e-4,6.055712927756654e-4,6.143035552763819e-4
2014-10-18T01:37:00Z,2014-10-18T01:29:22Z,5.544082048192771e-4,5.927494676806084e-4,6.143035552763819e-4
2014-10-18T02:07:00Z,2014-10-18T01:59:22Z,5.713597831325302e-4,6.080611153358683e-4,6.143035552763819e-4
2014-10-18T02:37:00Z,2014-10-18T02:29:22Z,6.172072048192771e-4,6.107994930291509e-4,6.143035552763819e-4
2014-10-18T03:07:00Z,2014-10-18T02:59:22Z,5.544082048192771e-4,5.949805830164766e-4,6.147064321608041e-4
2014-10-18T03:37:00Z,2014-10-18T03:29:22Z,5.577159879518072e-4,5.956712040557668e-4,6.143035552763819e-4
2014-10-18T04:07:00Z,2014-10-18T03:59:22Z,5.544082048192771e-4,6.645121166032954e-4,6.147087562814071e-4
2014-10-18T04:37:00Z,2014-10-18T04:29:22Z,5.544082048192771e-4,5.23033700887199e-4,6.143035552763819e-4
2014-10-18T05:07:00Z,2014-10-18T04:59:22Z,5.544082048192771e-4,5.221984790874526e-4,6.143035552763819e-4
2014-10-18T05:37:00Z,2014-10-18T05:29:22Z,5.612581325301205e-4,6.206924461343474e-4,6.143035552763819e-4
2014-10-18T06:07:00Z,2014-10-18T05:59:22Z,5.87986e-4,5.973772750316857e-4,6.143035552763819e-4
2014-10-18T06:37:00Z,2014-10-18T06:29:22Z,5.634866506024096e-4,5.599680481622308e-4,6.143035552763819e-4
2014-10-18T07:07:00Z,2014-10-18T06:59:22Z,5.544082048192771e-4,5.170805703422054e-4,6.143035552763819e-4
2014-10-18T07:37:00Z,2014-10-18T07:29:22Z,5.583707590361446e-4,5.400168948035488e-4,6.16816067839196e-4
2014-10-18T08:07:00Z,2014-10-18T07:59:22Z,6.194753855421686e-4,6.240174651457542e-4,7.065219849246232e-4
2014-10-18T08:37:00Z,2014-10-18T08:29:22Z,0.001003560518072289,0.001625778846641318,0.0010237808165829147
2014-10-18T09:07:00Z,2014-10-18T08:59:22Z,0.0017478553373493977,0.0028402200760456273,0.0012450995477386935
2014-10-18T09:37:00Z,2014-10-18T09:29:22Z,0.0019168223132530117,0.0032877652344740177,0.0013784556030150756
2014-10-18T10:07:00Z,2014-10-18T09:59:22Z,0.002230276626506024,0.003882879328263625,0.00159836391959799
2014-10-18T10:37:00Z,2014-10-18T10:29:22Z,0.002475151722891566,0.0038232792775665407,0.0015582767964824123
2014-10-18T11:07:00Z,2014-10-18T10:59:22Z,0.002930732963855422,0.0045102064005069714,0.001670118354271357
2014-10-18T11:37:00Z,2014-10-18T11:29:22Z,0.0029832495180722894,0.00398466793409379,0.0017896490201005026
2014-10-18T12:07:00Z,2014-10-18T11:59:22Z,0.003258199891566265,0.005571967769328265,0.0019336395477386934
2014-10-18T12:37:00Z,2014-10-18T12:29:22Z,0.0034657693012048194,0.006063132610899874,0.001493249472361809
2014-10-18T13:07:00Z,2014-10-18T12:59:22Z,0.003826363373493976,0.005659786438529785,0.0019088327512562814
2014-10-18T13:37:00Z,2014-10-18T13:29:22Z,0.003262970313253012,0.005040442585551331,0.0017701073241206031
2014-10-18T14:07:00Z,2014-10-18T13:59:22Z,0.0030359817590361444,0.005209668479087453,0.0020346818341708543
2014-10-18T14:37:00Z,2014-10-18T14:29:22Z,0.00292049556626506,0.004325381711026617,0.001494471030150754
2014-10-18T15:07:00Z,2014-10-18T14:59:22Z,0.0027510756024096386,0.003814082864385298,0.0015451717085427138
2014-10-18T15:37:00Z,2014-10-18T15:29:22Z,0.0019723525180722888,0.003218084055766794,0.0013262984547738697
2014-10-18T16:07:00Z,2014-10-18T15:59:22Z,0.0014899546024096386,0.0022800840937896075,0.0010845922864321609
2014-10-18T16:37:00Z,2014-10-18T16:29:22Z,0.0010197633373493977,0.0014943179721166034,8.930759673366834e-4
2014-10-18T17:07:00Z,2014-10-18T16:59:22Z,7.924577108433735e-4,0.001055447566539924,0.0010355256658291458
2014-10-18T17:37:00Z,2014-10-18T17:29:22Z,6.170575662650603e-4,9.036280735107732e-4,6.574275628140703e-4
2014-10-18T18:07:00Z,2014-10-18T17:59:22Z,6.171518192771084e-4,7.621087959442332e-4,6.423107035175879e-4
2014-10-18T18:37:00Z,2014-10-18T18:29:22Z,5.544082048192771e-4,5.991293916349811e-4,6.143035552763819e-4
2014-10-18T19:07:00Z,2014-10-18T18:59:22Z,5.965976746987951e-4,5.11659062103929e-4,6.143035552763819e-4
2014-10-18T19:37:00Z,2014-10-18T19:29:22Z,5.544082048192771e-4,5.829971356147022e-4,6.181293844221106e-4
2014-10-18T20:07:00Z,2014-10-18T19:59:22Z,5.66402795180723e-4,6.821956653992396e-4,6.143035552763819e-4
2014-10-18T20:37:00Z,2014-10-18T20:29:22Z,6.235647108433735e-4,5.894046641318126e-4,6.143035552763819e-4
2014-10-18T21:07:00Z,2014-10-18T20:59:22Z,5.576152409638553e-4,6.29470659062104e-4,6.143035552763819e-4
2014-10-18T21:37:00Z,2014-10-18T21:29:22Z,5.544082048192771e-4,6.942556273764259e-4,6.143035552763819e-4
2014-10-18T22:07:00Z,2014-10-18T21:59:22Z,5.580499518072289e-4,7.111863878326998e-4,6.143035552763819e-4
2014-10-18T22:37:00Z,2014-10-18T22:29:22Z,5.827524578313253e-4,6.697581115335868e-4,6.143035552763819e-4
2014-10-18T23:07:00Z,2014-10-18T22:59:22Z,5.666099397590361e-4,6.02833586818758e-4,6.143035552763819e-4
2014-10-18T23:37:00Z,2014-10-18T23:29:22Z,5.544082048192771e-4,6.16173967046895e-4,6.143035552763819e-4
2014-10-19T00:07:00Z,2014-10-18T23:59:22Z,5.544082048192771e-4,6.347744993662864e-4,6.143035552763819e-4
2014-10-19T00:37:00Z,2014-10-19T00:29:30Z,5.654144216867469e-4,6.486227249683144e-4,6.143035552763819e-4
2014-10-19T01:07:00Z,2014-10-19T00:59:30Z,5.544082048192771e-4,6.424587072243347e-4,6.143035552763819e-4
2014-10-19T01:37:00Z,2014-10-19T01:29:30Z,5.70188578313253e-4,5.959559315589355e-4,6.143035552763819e-4
2014-10-19T02:07:00Z,2014-10-19T01:59:30Z,5.632766746987952e-4,6.83732484157161e-4,6.143035552763819e-4
2014-10-19T02:37:00Z,2014-10-19T02:29:30Z,5.544082048192771e-4,6.022730544993663e-4,6.143035552763819e-4
2014-10-19T03:07:00Z,2014-10-19T02:59:30Z,5.544082048192771e-4,6.285576679340937e-4,6.143035552763819e-4
2014-10-19T03:37:00Z,2014-10-19T03:29:30Z,5.720532771084337e-4,6.987531558935362e-4,6.143035552763819e-4
2014-10-19T04:07:00Z,2014-10-19T03:59:30Z,5.545473373493976e-4,6.902482002534855e-4,6.143035552763819e-4
2014-10-19T04:37:00Z,2014-10-19T04:29:30Z,6.162053253012048e-4,7.211391381495564e-4,6.143035552763819e-4
2014-10-19T05:07:00Z,2014-10-19T04:59:30Z,5.843067469879518e-4,6.950496577946769e-4,6.143035552763819e-4
2014-10-19T05:37:00Z,2014-10-19T05:29:30Z,5.58397048192771e-4,6.949154245880863e-4,6.18729472361809e-4
2014-10-19T06:07:00Z,2014-10-19T05:59:30Z,6.291444939759036e-4,7.49343029150824e-4,6.383190703517589e-4
2014-10-19T06:37:00Z,2014-10-19T06:29:30Z,7.319050240963855e-4,0.0010416901520912548,6.946729773869348e-4
2014-10-19T07:07:00Z,2014-10-19T06:59:30Z,8.876685662650602e-4,0.0017357763498098862,9.28871771356784e-4
2014-10-19T07:37:00Z,2014-10-19T07:29:30Z,0.0014726542891566265,0.0022354997211660333,9.940078266331659e-4
2014-10-19T08:07:00Z,2014-10-19T07:59:30Z,0.0015785859638554217,0.002553048263624842,0.0012248184798994977
2014-10-19T08:37:00Z,2014-10-19T08:29:30Z,0.002282369036144578,0.0035559505830164775,0.001562354824120603
2014-10-19T09:07:00Z,2014-10-19T08:59:30Z,0.0026760808554216866,0.003700938567807351,0.0015594277010050252
2014-10-19T09:37:00Z,2014-10-19T09:29:30Z,0.0027019776987951805,0.004251437414448669,0.001637090351758794
2014-10-19T10:07:00Z,2014-10-19T09:59:30Z,0.002827168253012048,0.004739635120405577,0.001569115
2014-10-19T10:37:00Z,2014-10-19T10:29:30Z,0.0027494184337349395,0.004595680076045628,0.0016685383793969852
2014-10-19T11:07:00Z,2014-10-19T10:59:30Z,0.0028938284337349397,0.004450798225602028,0.001507444811557789
2014-10-19T11:37:00Z,2014-10-19T11:29:30Z,0.0032674672891566266,0.005053814486692016,0.0016297174497487436
2014-10-19T12:07:00Z,2014-10-19T11:59:30Z,0.0024592146626506023,0.005289441888466413,0.0015863148115577892
2014-10-19T12:37:00Z,2014-10-19T12:29:30Z,0.003789583939759036,0.006229465703422053,0.0018428575502512563
2014-10-19T13:07:00Z,2014-10-19T12:59:30Z,0.0037576724939759032,0.006052588301647657,0.0016502975000000002
2014-10-19T13:37:00Z,2014-10-19T13:29:30Z,0.0032117845903614456,0.0053530282256020285,0.0017905679522613066
2014-10-19T14:07:00Z,2014-10-19T13:59:30Z,0.0023814515542168674,0.003700038441064639,0.0015857106155778896
2014-10-19T14:37:00Z,2014-10-19T14:29:30Z,0.002435226927710843,0.003835146362484157,0.00158973635678392
2014-10-19T15:07:00Z,2014-10-19T14:59:30Z,0.0022238872650602406,0.003556478225602028,0.001567124246231156
2014-10-19T15:37:00Z,2014-10-19T15:29:30Z,0.002018618578313253,0.003309235804816223,0.001456370728643216
2014-10-19T16:07:00Z,2014-10-19T15:59:30Z,0.0015932169999999996,0.0026435375411913817,0.0012650229773869348
2014-10-19T16:37:00Z,2014-10-19T16:29:30Z,0.001244382265060241,0.001896957021546261,9.712473241206031e-4
2014-10-19T17:07:00Z,2014-10-19T16:59:30Z,8.038535060240963e-4,0.0012289795057034223,7.499972738693468e-4
2014-10-19T17:37:00Z,2014-10-19T17:29:30Z,7.429893373493977e-4,9.45786349809886e-4,6.967744974874373e-4
2014-10-19T18:07:00Z,2014-10-19T17:59:30Z,5.716681325301206e-4,8.631777693282638e-4,6.576495854271358e-4
2014-10-19T18:37:00Z,2014-10-19T18:29:30Z,6.148233012048192e-4,7.692364892268696e-4,6.576495854271358e-4
2014-10-19T19:07:00Z,2014-10-19T18:59:30Z,5.79263734939759e-4,5.816186818757922e-4,6.576495854271358e-4
2014-10-19T19:37:00Z,2014-10-19T19:29:30Z,5.855705421686747e-4,7.638726489226869e-4,6.576495854271358e-4
2014-10-19T20:07:00Z,2014-10-19T19:59:30Z,5.613963614457831e-4,6.337614575411914e-4,6.576495854271358e-4
2014-10-19T20:37:00Z,2014-10-19T20:29:30Z,7.206482891566265e-4,5.148341825095058e-4,6.576495854271358e-4
2014-10-19T21:07:00Z,2014-10-19T20:59:30Z,5.734642771084338e-4,7.174470215462612e-4,6.576495854271358e-4
2014-10-19T21:37:00Z,2014-10-19T21:29:30Z,5.773661686746987e-4,7.210001774397973e-4,6.576495854271358e-4
2014-10-19T22:07:00Z,2014-10-19T21:59:30Z,5.56795204819277e-4,7.248829024081116e-4,6.576495854271358e-4
2014-10-19T22:37:00Z,2014-10-19T22:29:30Z,5.552639518072289e-4,6.919953485424588e-4,6.576495854271358e-4
2014-10-19T23:07:00Z,2014-10-19T22:59:30Z,5.670559518072289e-4,5.995529911280102e-4,6.143035552763819e-4
2014-10-19T23:37:00Z,2014-10-19T23:29:30Z,5.647555542168674e-4,6.871167173637516e-4,7.036870603015075e-4
2014-10-20T00:07:00Z,2014-10-19T23:59:30Z,5.679422650602409e-4,6.621534093789608e-4,6.598720728643217e-4
2014-10-20T00:37:00Z,2014-10-20T00:29:36Z,5.715262409638554e-4,7.3299082382763e-4,6.143035552763819e-4
2014-10-20T01:07:00Z,2014-10-20T00:59:36Z,6.226739397590361e-4,8.224535614702155e-4,6.179838944723619e-4
2014-10-20T01:37:00Z,2014-10-20T01:29:36Z,6.188887108433734e-4,6.983211787072244e-4,6.42852851758794e-4
2014-10-20T02:07:00Z,2014-10-20T01:59:36Z,5.607588554216867e-4,6.698348162230672e-4,6.143035552763819e-4
2014-10-20T02:37:00Z,2014-10-20T02:29:36Z,5.555930602409639e-4,7.951085804816225e-4,6.555608165829147e-4
2014-10-20T03:07:00Z,2014-10-20T02:59:36Z,5.544082048192771e-4,7.294794169835236e-4,6.143035552763819e-4
2014-10-20T03:37:00Z,2014-10-20T03:29:36Z,5.817147710843373e-4,8.208796831432193e-4,6.339682663316584e-4
2014-10-20T04:07:00Z,2014-10-20T03:59:36Z,5.814653132530119e-4,7.321170595690748e-4,6.524589070351759e-4
2014-10-20T04:37:00Z,2014-10-20T04:29:36Z,5.777472530120483e-4,7.551655640050698e-4,6.267278768844222e-4
2014-10-20T05:07:00Z,2014-10-20T04:59:36Z,5.686680361445783e-4,8.3927010139417e-4,6.338871984924623e-4
2014-10-20T05:37:00Z,2014-10-20T05:29:36Z,5.778695421686747e-4,8.643248922686945e-4,6.562155025125628e-4
2014-10-20T06:07:00Z,2014-10-20T05:59:36Z,6.249607831325301e-4,0.0010857929657794678,7.502416834170855e-4
2014-10-20T06:37:00Z,2014-10-20T06:29:36Z,9.083168192771083e-4,0.001679974093789607,0.0010060603266331659
2014-10-20T07:07:00Z,2014-10-20T06:59:36Z,0.0010093058072289157,0.0016376075792141954,0.0010286759422110554
2014-10-20T07:37:00Z,2014-10-20T07:29:36Z,0.001444114421686747,0.002462767782002535,0.0010343036934673368
