TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1996-08-01T05:00:00Z,1996-08-01T03:52:38Z,26.64,85.9,-1.177,2.112,0,NA,NA,-2.488178,0.49294754424516973,0
1996-08-01T06:00:00Z,1996-08-01T04:52:38Z,26.64,83.1,-1.144,2.125,0,NA,NA,-2.4184159999999997,0.5908378367193884,0
1996-08-01T07:00:00Z,1996-08-01T05:52:38Z,26.25,85.1,2.027,2.039,0,NA,NA,4.285078,0.5090887900948854,42.3708330168723
1996-08-01T08:00:00Z,1996-08-01T06:52:38Z,26.39,84.2,91,2.182,0,NA,NA,192.374,0.5443125106823422,357.8063203394521
1996-08-01T09:00:00Z,1996-08-01T07:52:38Z,27.49,77.8,274.4,3.023,0,NA,NA,580.0815999999999,0.8157751524866171,656.6633515664269
1996-08-01T10:00:00Z,1996-08-01T08:52:38Z,29.08,70.6,491.7,3.141,0,NA,NA,1039.4538,1.1848451076741098,918.573490545147
1996-08-01T11:00:00Z,1996-08-01T09:52:38Z,30.82,60.43,733,3.697,0,NA,NA,1549.562,1.7620099681894454,1125.6863663226077
1996-08-01T12:00:00Z,1996-08-01T10:52:38Z,32.2,56.2,859,3.627,0,NA,NA,1815.926,2.1090047674879466,1263.8862610134825
1996-08-01T13:00:00Z,1996-08-01T11:52:38Z,33.54,51.76,966,3.416,0,NA,NA,2042.1239999999998,2.504104586473543,1323.754167364446
1996-08-01T14:00:00Z,1996-08-01T12:52:38Z,34.84,46.63,935,3.42,0,NA,NA,1976.59,2.977823353242433,1301.2097465912111
1996-08-01T15:00:00Z,1996-08-01T13:52:38Z,35.78,43.33,860,3.41,0,NA,NA,1818.04,3.32996764864478,1197.7894330854792
1996-08-01T16:00:00Z,1996-08-01T14:52:38Z,35.99,42.22,791,3.752,0,NA,NA,1672.174,3.434521329230519,1020.5417307023909
1996-08-01T17:00:00Z,1996-08-01T15:52:38Z,35.38,43.6,527.5,4.03,0,NA,NA,1115.135,3.242029462748787,781.5468354522723
1996-08-01T18:00:00Z,1996-08-01T16:52:38Z,34.2,46.9,273,3.958,0,NA,NA,577.122,2.8595463186588774,497.0933233756572
1996-08-01T19:00:00Z,1996-08-01T17:52:38Z,32.55,51.4,102.4,3.868,0,NA,NA,216.4736,2.3866964444727636,186.56801514380828
1996-08-01T20:00:00Z,1996-08-01T18:52:38Z,31.09,54.19,10.33,3.682,0,NA,NA,21.837619999999998,2.071452493156788,0
1996-08-01T21:00:00Z,1996-08-01T19:52:38Z,29.88,60.59,-0.996,3.826,0,NA,NA,-2.105544,1.663077729096801,0
1996-08-01T22:00:00Z,1996-08-01T20:52:38Z,28.76,66.14,-0.996,3.285,0,NA,NA,-2.105544,1.3395853659642778,0
1996-08-01T23:00:00Z,1996-08-01T21:52:38Z,28.12,70.2,-1.013,2.934,0,NA,NA,-2.141482,1.1360025397942433,0
1996-08-01T23:59:59Z,1996-08-01T22:52:37Z,27.91,72.5,-1.143,3.099,0,NA,NA,-2.416302,1.0355929136346043,0
1996-08-02T01:00:00Z,1996-08-01T23:52:38Z,27.72,74,-1.16,3.239,0,NA,NA,-2.4522399999999998,0.9683249571068065,0
1996-08-02T02:00:00Z,1996-08-02T00:52:44Z,27.4,76.3,-1.144,3.363,0,NA,NA,-2.4184159999999997,0.8663265819553644,0
1996-08-02T03:00:00Z,1996-08-02T01:52:44Z,27.13,77.6,-1.177,3.017,0,NA,NA,-2.488178,0.805970708827826,0
1996-08-02T04:00:00Z,1996-08-02T02:52:44Z,26.93,79,-1.144,2.533,0,NA,NA,-2.4184159999999997,0.7467898085382453,0
1996-08-02T05:00:00Z,1996-08-02T03:52:44Z,26.78,80.3,-1.111,2.215,0,NA,NA,-2.348654,0.6944181719524694,0
1996-08-02T06:00:00Z,1996-08-02T04:52:44Z,26.79,80.6,-1.144,2.016,0,NA,NA,-2.4184159999999997,0.6842450540236256,0
1996-08-02T07:00:00Z,1996-08-02T05:52:44Z,26.82,80.1,0.981,1.823,0,NA,NA,2.0738339999999997,0.70311789894837,41.57499162678519
1996-08-02T08:00:00Z,1996-08-02T06:52:44Z,27.14,79.2,43.76,1.876,0,NA,NA,92.50863999999999,0.7488399029091368,357.5335001360084
1996-08-02T09:00:00Z,1996-08-02T07:52:44Z,27.88,76,182.5,2.459,0,NA,NA,385.80499999999995,0.902212477357063,656.8253853701378
1996-08-02T10:00:00Z,1996-08-02T08:52:44Z,29.3,70.6,392.5,2.55,0,NA,NA,829.745,1.1999729180356666,919.0522890286579
1996-08-02T11:00:00Z,1996-08-02T09:52:44Z,30.08,68.2,454.7,2.883,0,NA,NA,961.2357999999999,1.3574138791704875,1126.3420016185685
1996-08-02T12:00:00Z,1996-08-02T10:52:44Z,31.67,61.85,863,2.976,0,NA,NA,1824.3819999999998,1.782775470249346,1264.5665557337898
1996-08-02T13:00:00Z,1996-08-02T11:52:44Z,32.77,56.78,726,3.169,0,NA,NA,1534.764,2.1488849903198184,1324.3051319293672
1996-08-02T14:00:00Z,1996-08-02T12:52:44Z,33.88,52.75,924,3.836,0,NA,NA,1953.3359999999998,2.4996390196321534,1301.4861490336145
1996-08-02T15:00:00Z,1996-08-02T13:52:44Z,34.73,49.52,742,3.711,0,NA,NA,1568.588,2.799494178717275,1197.6647758554525
1996-08-02T16:00:00Z,1996-08-02T14:52:44Z,35.62,45.77,893,3.747,0,NA,NA,1887.802,3.158713412386592,1019.9169491492937
1996-08-02T17:00:00Z,1996-08-02T15:52:44Z,35.86,42.94,606.2,3.593,0,NA,NA,1281.5068,3.367634607228696,780.3571198863922
1996-08-02T18:00:00Z,1996-08-02T16:52:44Z,35.61,43.1,357.9,3.227,0,NA,NA,756.6005999999999,3.312411050440281,495.312594958229
1996-08-02T19:00:00Z,1996-08-02T17:52:44Z,34.58,45.76,97.3,2.566,0,NA,NA,205.69219999999999,2.983145009742862,184.2107465435686
1996-08-02T20:00:00Z,1996-08-02T18:52:44Z,31.83,58.7,10.4,3.111,0,NA,NA,21.985599999999998,1.9475228078102838,0
1996-08-02T21:00:00Z,1996-08-02T19:52:44Z,30.16,66.21,-0.995,3.141,0,NA,NA,-2.10343,1.448981593238379,0
1996-08-02T22:00:00Z,1996-08-02T20:52:44Z,28.59,72.2,-0.979,3.734,0.597,NA,NA,-2.069606,1.0890652827610643,0
1996-08-02T23:00:00Z,1996-08-02T21:52:44Z,35.69,92.6,-0.963,2.283,12.74,NA,NA,-2.0357819999999998,0.43268563400523896,0
1996-08-02T23:59:59Z,1996-08-02T22:52:43Z,37.29,89.6,-0.964,1.973,1.99,NA,NA,-2.037896,0.6636113354948868,0
1996-08-03T01:00:00Z,1996-08-02T23:52:44Z,33.23,89.2,-0.964,2.169,0,NA,NA,-2.037896,0.5509936143967455,0
1996-08-03T02:00:00Z,1996-08-03T00:52:51Z,27.46,94,-1.095,1.526,0,NA,NA,-2.3148299999999997,0.2200936547836278,0
1996-08-03T03:00:00Z,1996-08-03T01:52:51Z,23.23,97.8,-1.063,1.276,0.199,NA,NA,-2.2471819999999996,0.06277252931548896,0
1996-08-03T04:00:00Z,1996-08-03T02:52:51Z,22.7,93.7,-1.047,1.123,0,NA,NA,-2.213358,0.17408576527005246,0
1996-08-03T05:00:00Z,1996-08-03T03:52:51Z,22.57,93.2,-1.063,0.655,0,NA,NA,-2.2471819999999996,0.1864264226263884,0
1996-08-03T06:00:00Z,1996-08-03T04:52:51Z,22.15,95.7,-1.063,0.466,0,NA,NA,-2.2471819999999996,0.11491602790109715,0
1996-08-03T07:00:00Z,1996-08-03T05:52:51Z,22.1,96.8,1.93,0.407,0,NA,NA,4.080019999999999,0.0852589340349541,40.891030492219286
1996-08-03T08:00:00Z,1996-08-03T06:52:51Z,23.14,93.7,104,0.809,0,NA,NA,219.856,0.17878334028996112,357.37450920011474
1996-08-03T09:00:00Z,1996-08-03T07:52:51Z,25.27,85.6,330.3,1.109,0,NA,NA,698.2542,0.4642733021675947,657.0932667095497
1996-08-03T10:00:00Z,1996-08-03T08:52:51Z,26.96,81.6,572.8,1.06,0,NA,NA,1210.8991999999998,0.655482695402526,919.6195665067374
1996-08-03T11:00:00Z,1996-08-03T09:52:51Z,28.01,80.8,667.8,1.653,0,NA,NA,1411.7291999999998,0.727253210281287,1127.0605444310238
1996-08-03T12:00:00Z,1996-08-03T10:52:51Z,29.13,73.8,835,1.623,0,NA,NA,1765.1899999999998,1.0589332644759037,1265.2777266674527
1996-08-03T13:00:00Z,1996-08-03T11:52:51Z,30.12,68.82,817,1.667,0,NA,NA,1727.138,1.3340010840842274,1324.8506651042524
1996-08-03T14:00:00Z,1996-08-03T12:52:51Z,31.01,65.14,1066,1.768,0,NA,NA,2253.524,1.5691573126115002,1301.7190112660778
1996-08-03T15:00:00Z,1996-08-03T13:52:51Z,31.69,63.49,909,2.04,0,NA,NA,1921.626,1.7080693449531437,1197.4592662881664
1996-08-03T16:00:00Z,1996-08-03T14:52:51Z,32.51,60.24,817,1.992,0,NA,NA,1727.138,1.9481860683134644,1019.1773434491759
1996-08-03T17:00:00Z,1996-08-03T15:52:51Z,33.05,57.72,635.3,2.131,0,NA,NA,1343.0241999999998,2.135413387773164,779.024264611472
1996-08-03T18:00:00Z,1996-08-03T16:52:51Z,33.02,58.27,371.8,2.327,0,NA,NA,785.9852,2.1040957029226823,493.3679978638207
1996-08-03T19:00:00Z,1996-08-03T17:52:51Z,32.66,58.58,148.2,2.162,0,NA,NA,313.29479999999995,2.0467078923793647,181.6778800520396
1996-08-03T20:00:00Z,1996-08-03T18:52:51Z,31.23,66.83,10.69,2.852,0,NA,NA,22.59866,1.5118703944810317,0
1996-08-03T21:00:00Z,1996-08-03T19:52:51Z,29.63,72.8,-1.11,3.158,0,NA,NA,-2.34654,1.1314635941805902,0
1996-08-03T22:00:00Z,1996-08-03T20:52:51Z,28.77,74.8,-0.98,2.657,0,NA,NA,-2.07172,0.9975513028648879,0
1996-08-03T23:00:00Z,1996-08-03T21:52:51Z,28.03,76.6,-0.996,2.649,0,NA,NA,-2.105544,0.8873718606865266,0
1996-08-03T23:59:59Z,1996-08-03T22:52:50Z,27.53,79.8,-1.176,2.062,0,NA,NA,-2.486064,0.7440182110723894,0
1996-08-04T01:00:00Z,1996-08-03T23:52:51Z,27.12,83,-1.144,1.872,0,NA,NA,-2.4184159999999997,0.6113159668558624,0
1996-08-04T02:00:00Z,1996-08-04T00:52:59Z,26.83,87.5,-1.144,1.757,0,NA,NA,-2.4184159999999997,0.44191637864296274,0
1996-08-04T03:00:00Z,1996-08-04T01:52:59Z,26.63,89.9,-1.128,2.31,0,NA,NA,-2.3845919999999996,0.352896693436914,0
1996-08-04T04:00:00Z,1996-08-04T02:52:59Z,26.43,91.6,-1.095,2.318,0,NA,NA,-2.3148299999999997,0.29006397746585993,0
1996-08-04T05:00:00Z,1996-08-04T03:52:59Z,26.28,93.1,-1.079,2.024,0,NA,NA,-2.2810059999999996,0.23616996926375797,0
1996-08-04T06:00:00Z,1996-08-04T04:52:59Z,26.04,93.4,-1.046,1.833,0,NA,NA,-2.2112439999999998,0.22272451652937703,0
1996-08-04T07:00:00Z,1996-08-04T05:52:59Z,25.7,93.2,1.635,1.618,0,NA,NA,3.45639,0.22490491026002618,40.320032696495076
1996-08-04T08:00:00Z,1996-08-04T06:52:59Z,25.84,92.6,82.7,1.814,0,NA,NA,174.8278,0.24678621104094403,357.32980493118436
1996-08-04T09:00:00Z,1996-08-04T07:52:59Z,26.47,87.3,287.1,2.91,0,NA,NA,606.9294,0.43958331626714503,657.466819151641
1996-08-04T10:00:00Z,1996-08-04T08:52:59Z,27.54,81,519,3.784,0,NA,NA,1097.166,0.7002279198751851,920.2745481364873
1996-08-04T11:00:00Z,1996-08-04T09:52:59Z,28.89,74.2,729,3.508,0,NA,NA,1541.106,1.0284140920818654,1127.840698069127
1996-08-04T12:00:00Z,1996-08-04T10:52:59Z,30.51,66.33,876,3.626,0,NA,NA,1851.8639999999998,1.4730170198116588,1266.0180677170945
1996-08-04T13:00:00Z,1996-08-04T11:52:59Z,32.03,59.87,957,3.278,0,NA,NA,2023.098,1.9138504917461725,1325.3887919797094
1996-08-04T14:00:00Z,1996-08-04T12:52:59Z,33.24,54.31,967,3.66,0,NA,NA,2044.2379999999998,2.3323133443982043,1301.906248652565
1996-08-04T15:00:00Z,1996-08-04T13:52:59Z,34.13,50.43,901,3.986,0,NA,NA,1904.714,2.6590885398391464,1197.1708766631984
1996-08-04T16:00:00Z,1996-08-04T14:52:59Z,34.34,49.47,769,4.336,0,NA,NA,1625.666,2.7423743710553516,1018.3211055420712
1996-08-04T17:00:00Z,1996-08-04T15:52:59Z,33.65,50.53,574.9,4.606,0,NA,NA,1215.3385999999998,2.5837596492602524,777.5468288881029
1996-08-04T18:00:00Z,1996-08-04T16:52:59Z,32.13,55.35,338.4,4.351,0,NA,NA,715.3775999999999,2.141463723176484,491.25858109750016
1996-08-04T19:00:00Z,1996-08-04T17:52:59Z,30.3,60.73,122.1,4.12,0,NA,NA,258.1194,1.697517760201202,178.96904318897865
1996-08-04T20:00:00Z,1996-08-04T18:52:59Z,28.58,67.85,9.71,3.667,0,NA,NA,20.52694,1.2587471265481713,0
1996-08-04T21:00:00Z,1996-08-04T19:52:59Z,27.41,72.3,-1.029,3.603,0,NA,NA,-2.1753059999999995,1.0131341195812757,0
1996-08-04T22:00:00Z,1996-08-04T20:52:59Z,26.76,74.9,-1.127,3.385,0,NA,NA,-2.382478,0.8837274438875444,0
1996-08-04T23:00:00Z,1996-08-04T21:52:59Z,26.35,77.8,-1.177,2.945,0,NA,NA,-2.488178,0.7629930944321012,0
1996-08-04T23:59:59Z,1996-08-04T22:52:58Z,26.15,79.8,-1.062,2.419,0,NA,NA,-2.245068,0.6861140314957282,0
1996-08-05T01:00:00Z,1996-08-04T23:52:59Z,26.02,80.9,-1.128,2.197,0,NA,NA,-2.3845919999999996,0.6437901384996317,0
1996-08-05T02:00:00Z,1996-08-05T00:53:07Z,25.75,82,-1.079,2.408,0,NA,NA,-2.2810059999999996,0.5971018050117458,0
1996-08-05T03:00:00Z,1996-08-05T01:53:07Z,25.53,82.4,-1.063,2.72,0,NA,NA,-2.2471819999999996,0.5762714237347664,0
1996-08-05T04:00:00Z,1996-08-05T02:53:07Z,25.19,84.8,-1.096,2.458,0,NA,NA,-2.316944,0.4877413545963505,0
1996-08-05T05:00:00Z,1996-08-05T03:53:07Z,24.99,84.9,-1.063,2.114,0,NA,NA,-2.2471819999999996,0.47880016979935613,0
1996-08-05T06:00:00Z,1996-08-05T04:53:07Z,24.94,84.4,-1.063,1.836,0,NA,NA,-2.2471819999999996,0.4931835009287302,0
1996-08-05T07:00:00Z,1996-08-05T05:53:07Z,24.8,84.8,1.03,1.719,0,NA,NA,2.17742,0.47654435613057794,39.774469911396515
1996-08-05T08:00:00Z,1996-08-05T06:53:07Z,24.92,84.4,37.58,1.87,0,NA,NA,79.44412,0.4925961762767191,357.3129522666898
1996-08-05T09:00:00Z,1996-08-05T07:53:07Z,25.4,81.4,92,1.968,0,NA,NA,194.488,0.604334572883316,657.8666156969568
1996-08-05T10:00:00Z,1996-08-05T08:53:07Z,26.46,77,329.1,2.215,0,NA,NA,695.7174,0.7956271663204897,920.9502524957127
1996-08-05T11:00:00Z,1996-08-05T09:53:07Z,27.37,73.3,448.9,2.279,0,NA,NA,948.9745999999999,0.9742777956600139,1128.632516289178
1996-08-05T12:00:00Z,1996-08-05T10:53:07Z,28.72,67.78,716,2.026,0,NA,NA,1513.624,1.2717558707974956,1266.7580966436644
1996-08-05T13:00:00Z,1996-08-05T11:53:07Z,30,63.27,797,1.78,0,NA,NA,1684.858,1.5606854353261017,1325.9125286050532
1996-08-05T14:00:00Z,1996-08-05T12:53:07Z,31.1,58.53,696,1.857,0,NA,NA,1471.3439999999998,1.8762710832687415,1302.063876537211
1996-08-05T15:00:00Z,1996-08-05T13:53:07Z,32.55,53.14,886,1.83,0,NA,NA,1873.004,2.301246818682998,1196.837555107972
1996-08-05T16:00:00Z,1996-08-05T14:53:07Z,33.62,49.21,818,1.777,0,NA,NA,1729.252,2.6482672081639183,1017.405554902841
1996-08-05T17:00:00Z,1996-08-05T15:53:07Z,34.25,48.27,618.7,1.961,0,NA,NA,1307.9318,2.793513619414523,775.9976216653902
1996-08-05T18:00:00Z,1996-08-05T16:53:07Z,34.35,48.54,383.8,1.791,0,NA,NA,811.3532,2.7943972789050866,489.06770526630623
1996-08-05T19:00:00Z,1996-08-05T17:53:07Z,33.4,50.04,142.7,2.21,0,NA,NA,301.66779999999994,2.5731941793212547,176.1724909399054
1996-08-05T20:00:00Z,1996-08-05T18:53:07Z,32.36,51.67,10.24,1.888,0,NA,NA,21.64736,2.348199651107992,0
1996-08-05T21:00:00Z,1996-08-05T19:53:07Z,31.53,54.4,-1.044,2.255,0,NA,NA,-2.207016,2.1140924399048835,0
1996-08-05T22:00:00Z,1996-08-05T20:53:07Z,29.15,62.96,-0.979,2.577,0,NA,NA,-2.069606,1.4987850924371893,0
1996-08-05T23:00:00Z,1996-08-05T21:53:07Z,28.11,66.8,-1.029,2.18,0,NA,NA,-2.1753059999999995,1.2648779344622327,0
1996-08-05T23:59:59Z,1996-08-05T22:53:06Z,27.59,69.2,-1.062,2.178,0,NA,NA,-2.245068,1.1384248780125796,0
1996-08-06T01:00:00Z,1996-08-05T23:53:07Z,25.89,82.3,-1.046,1.395,4.179,NA,NA,-2.2112439999999998,0.5920343522510746,0
1996-08-06T02:00:00Z,1996-08-06T00:53:15Z,25.05,91.4,-0.98,0.717,0,NA,NA,-2.07172,0.2736700239769807,0
1996-08-06T03:00:00Z,1996-08-06T01:53:15Z,25.77,93.8,-0.981,1.133,5.572,NA,NA,-2.0738339999999997,0.205912054419896,0
1996-08-06T04:00:00Z,1996-08-06T02:53:15Z,25.69,96.5,-0.981,1,0,NA,NA,-2.0738339999999997,0.11569133663909952,0
1996-08-06T05:00:00Z,1996-08-06T03:53:15Z,24.82,96.3,-1.161,0.65,0,NA,NA,-2.454354,0.11613936550356774,0
1996-08-06T06:00:00Z,1996-08-06T04:53:15Z,24.85,95.5,-1.096,0.587,0,NA,NA,-2.316944,0.14150346107902675,0
1996-08-06T07:00:00Z,1996-08-06T05:53:15Z,25.17,94.8,0.736,0.977,0,NA,NA,1.555904,0.16666055745801597,39.254841040405786
1996-08-06T08:00:00Z,1996-08-06T06:53:15Z,25.32,94.5,17.33,1.165,0.199,NA,NA,36.635619999999996,0.17785415993965406,357.32388532992996
1996-08-06T09:00:00Z,1996-08-06T07:53:15Z,25.44,95.4,131.9,1.128,0.199,NA,NA,278.8366,0.14981435529933054,658.2920544854444
1996-08-06T10:00:00Z,1996-08-06T08:53:15Z,26.72,88.9,427.8,1.222,0,NA,NA,904.3692,0.3898943159054435,921.6456074145295
1996-08-06T11:00:00Z,1996-08-06T09:53:15Z,28.32,81.2,452.6,1.59,0,NA,NA,956.7964,0.7250483315251445,1129.4345546521895
1996-08-06T12:00:00Z,1996-08-06T10:53:15Z,29.39,74.4,747,1.903,0,NA,NA,1579.158,1.0503050752573981,1267.4961204103663
1996-08-06T13:00:00Z,1996-08-06T11:53:15Z,30.58,70.6,1003,2.262,0,NA,NA,2120.342,1.2913596615407013,1326.4200741463612
1996-08-06T14:00:00Z,1996-08-06T12:53:15Z,31.44,64.03,920,2.465,0,NA,NA,1944.8799999999999,1.6591448729737979,1302.1901345378215
1996-08-06T15:00:00Z,1996-08-06T13:53:15Z,32.44,61.39,911,2.079,0,NA,NA,1925.8539999999998,1.8844024066477334,1196.4577271933663
1996-08-06T16:00:00Z,1996-08-06T14:53:15Z,33.05,57.2,664.3,2.387,0,NA,NA,1404.3301999999999,2.161676750158264,1016.4294358002949
1996-08-06T17:00:00Z,1996-08-06T15:53:15Z,33.54,53.95,467.3,2.603,0,NA,NA,987.8722,2.3904232215403534,774.3758167646015
1996-08-06T18:00:00Z,1996-08-06T16:53:15Z,34.15,51.1,462.7,2.756,0,NA,NA,978.1478,2.626064109287915,486.7950550779861
1996-08-06T19:00:00Z,1996-08-06T17:53:15Z,33.27,51.16,100.6,2.902,0,NA,NA,212.66839999999996,2.4972962888494235,173.2884651110025
1996-08-06T20:00:00Z,1996-08-06T18:53:15Z,32.13,56.85,5.174,2.496,0,NA,NA,10.937836,2.069522052745023,0
1996-08-06T21:00:00Z,1996-08-06T19:53:15Z,31.28,61.23,-0.979,2.208,0,NA,NA,-2.069606,1.7721387636347954,0
1996-08-06T22:00:00Z,1996-08-06T20:53:15Z,30.82,64.06,-0.98,2.047,0,NA,NA,-2.07172,1.6003699332001176,0
1996-08-06T23:00:00Z,1996-08-06T21:53:15Z,30.28,67.86,-1.045,1.1,0,NA,NA,-2.2091299999999996,1.3877222747001048,0
1996-08-06T23:59:59Z,1996-08-06T22:53:14Z,29.87,70.4,-1.078,1.887,0,NA,NA,-2.278892,1.2483853783328698,0
1996-08-07T01:00:00Z,1996-08-06T23:53:15Z,28.44,79.5,-1.029,2.448,0,NA,NA,-2.1753059999999995,0.7961353759264385,0
1996-08-07T02:00:00Z,1996-08-07T00:53:24Z,27.74,84.7,-0.98,1.64,0,NA,NA,-2.07172,0.5704869377362926,0
1996-08-07T03:00:00Z,1996-08-07T01:53:24Z,27.49,87.1,-0.997,1.261,0,NA,NA,-2.107658,0.47403150752600737,0
1996-08-07T04:00:00Z,1996-08-07T02:53:24Z,27.18,89,-1.03,1.328,0,NA,NA,-2.17742,0.3969499447947294,0
1996-08-07T05:00:00Z,1996-08-07T03:53:24Z,26.95,90.5,-0.981,1.187,0,NA,NA,-2.0738339999999997,0.3382301041326547,0
1996-08-07T06:00:00Z,1996-08-07T04:53:24Z,26.68,92.4,-0.981,0.805,0,NA,NA,-2.0738339999999997,0.2663278043901643,0
1996-08-07T07:00:00Z,1996-08-07T05:53:24Z,26.44,93.9,1.504,0.407,0,NA,NA,3.1794559999999996,0.21076578886732159,38.8504639095357
1996-08-07T08:00:00Z,1996-08-07T06:53:24Z,26.97,93.9,91.4,0.707,0,NA,NA,193.2196,0.21743426128256013,357.4495678767666
1996-08-07T09:00:00Z,1996-08-07T07:53:24Z,28.01,86.6,259.9,1.626,0,NA,NA,549.4286,0.5075621363421481,658.821842579551
1996-08-07T10:00:00Z,1996-08-07T08:53:24Z,28.87,78.7,396.7,2.112,0,NA,NA,838.6238,0.8480585529368369,922.4257237517414
1996-08-07T11:00:00Z,1996-08-07T09:53:24Z,30.51,70.3,818,2.134,0,NA,NA,1729.252,1.2993348823405486,1130.293915325098
1996-08-07T12:00:00Z,1996-08-07T10:53:24Z,31.83,63.86,865,2.089,0,NA,NA,1828.61,1.7042003456238177,1268.2580477287302
1996-08-07T13:00:00Z,1996-08-07T11:53:24Z,33.08,58.71,1034,2.461,0,NA,NA,2185.8759999999997,2.0889189002713398,1326.9144038250856
1996-08-07T14:00:00Z,1996-08-07T12:53:24Z,34.32,53.28,1024,2.612,0,NA,NA,2164.736,2.532785285788718,1302.2648875991895
1996-08-07T15:00:00Z,1996-08-07T13:53:24Z,35.22,51.46,608.5,2.104,0,NA,NA,1286.369,2.765732073281842,1195.9895460105388
1996-08-07T16:00:00Z,1996-08-07T14:53:24Z,35.49,49.36,459.5,1.722,0,NA,NA,971.3829999999999,2.928601868191926,1015.3320676989514
1996-08-07T17:00:00Z,1996-08-07T15:53:24Z,28.64,75.4,18.01,3.911,0.398,NA,NA,38.07314,0.9665002101485218,772.6060617906837
1996-08-07T18:00:00Z,1996-08-07T16:53:24Z,26.26,83.6,17.04,2.433,0,NA,NA,36.02256,0.5606698970500705,484.35576784573124
1996-08-07T19:00:00Z,1996-08-07T17:53:24Z,27.14,72,30.2,3.091,0,NA,NA,63.8428,1.0080537154546076,170.22840222224272
1996-08-07T20:00:00Z,1996-08-07T18:53:24Z,26.94,71.5,2.434,2.142,0,NA,NA,5.145476,1.0140952316950698,0
1996-08-07T21:00:00Z,1996-08-07T19:53:24Z,26.21,79.8,-0.997,2.682,0,NA,NA,-2.107658,0.6885475506282431,0
1996-08-07T22:00:00Z,1996-08-07T20:53:24Z,25.85,83,-1.161,2.619,0,NA,NA,-2.454354,0.5672768037773857,0
1996-08-07T23:00:00Z,1996-08-07T21:53:24Z,25.63,83.9,-1.095,1.881,0,NA,NA,-2.3148299999999997,0.530291753011891,0
1996-08-07T23:59:59Z,1996-08-07T22:53:23Z,25.87,82,-1.079,1.9,0,NA,NA,-2.2810059999999996,0.60135706408424,0
1996-08-08T01:00:00Z,1996-08-07T23:53:24Z,25.7,83.4,-1.161,1.964,0,NA,NA,-2.454354,0.5490325750465347,0
1996-08-08T02:00:00Z,1996-08-08T00:53:34Z,25.5,85,-1.145,1.382,0,NA,NA,-2.42053,0.49026728543663445,0
1996-08-08T03:00:00Z,1996-08-08T01:53:34Z,25.38,88.3,-1.128,1.391,0,NA,NA,-2.3845919999999996,0.37969483325614994,0
1996-08-08T04:00:00Z,1996-08-08T02:53:34Z,25.67,89.4,-1.03,1.901,0,NA,NA,-2.17742,0.34996461886527525,0
1996-08-08T05:00:00Z,1996-08-08T03:53:34Z,25.96,92.3,-1.063,1.531,0,NA,NA,-2.2471819999999996,0.258619813665577,0
1996-08-08T06:00:00Z,1996-08-08T04:53:34Z,26.25,93.6,-1.063,1.897,0,NA,NA,-2.2471819999999996,0.21866901051055496,0
1996-08-08T07:00:00Z,1996-08-08T05:53:34Z,26.4,94.7,1.848,2.267,0,NA,NA,3.906672,0.1826934382122342,38.56219867368622
1996-08-08T08:00:00Z,1996-08-08T06:53:34Z,26.63,93.2,82.1,2.514,0,NA,NA,173.55939999999998,0.23759381340307067,357.69020034585577
1996-08-08T09:00:00Z,1996-08-08T07:53:34Z,27.7,80.8,288.5,3.296,0,NA,NA,609.889,0.7142371437103562,659.4555321508295
1996-08-08T10:00:00Z,1996-08-08T08:53:34Z,29.57,68.03,533.5,3.462,0,NA,NA,1127.819,1.3253063979401285,923.2895614069027
1996-08-08T11:00:00Z,1996-08-08T09:53:34Z,31.31,58.92,651.2,2.638,0,NA,NA,1376.6368,1.8809265483094761,1131.2090626412503
1996-08-08T12:00:00Z,1996-08-08T10:53:34Z,33.2,51.86,904,2.65,0,NA,NA,1911.0559999999998,2.4518844578337027,1269.0419781489284
1996-08-08T13:00:00Z,1996-08-08T11:53:34Z,34.21,46.62,737,2.743,0,NA,NA,1558.0179999999998,2.8762217091956552,1327.393408292081
1996-08-08T14:00:00Z,1996-08-08T12:53:34Z,34.32,45.17,490.8,2.861,0,NA,NA,1037.5511999999999,2.972444717889457,1302.2859877540843
1996-08-08T15:00:00Z,1996-08-08T13:53:34Z,34.03,40.99,392.9,1.949,0,NA,NA,830.5905999999999,3.1479330421394756,1195.4309979572756
1996-08-08T16:00:00Z,1996-08-08T14:53:34Z,35.37,39.63,630.3,2.819,0,NA,NA,1332.4542,3.468326245691817,1014.1117351622762
1996-08-08T17:00:00Z,1996-08-08T15:53:34Z,35.87,39,460.8,2.181,0,NA,NA,974.1311999999999,3.6021455031480376,770.6870828343433
1996-08-08T18:00:00Z,1996-08-08T16:53:34Z,36.18,36.33,312.4,2.213,0,NA,NA,660.4135999999999,3.8242153799160215,481.7491242543997
1996-08-08T19:00:00Z,1996-08-08T17:53:34Z,35.57,39,123.2,1.794,0,NA,NA,260.4448,3.5432922139309158,166.99221254802507
1996-08-08T20:00:00Z,1996-08-08T18:53:34Z,33.68,48.25,5.921,1.835,0,NA,NA,12.516994,2.707366205710243,0
1996-08-08T21:00:00Z,1996-08-08T19:53:34Z,31.78,57.77,-0.995,1.951,0,NA,NA,-2.10343,1.985755812136601,0
