TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-06-19T08:00:00Z,2007-06-19T08:44:02Z,1.41121161205253e-4,9.199893958914597e-6,7.960471180309772e-5
2007-06-19T08:30:00Z,2007-06-19T09:14:02Z,3.182625034896085e-4,8.544371714202629e-5,1.293727736111303e-4
2007-06-19T08:59:59Z,2007-06-19T09:44:01Z,5.812551695821837e-4,2.996486681766417e-4,2.0944532629003432e-4
2007-06-19T09:30:00Z,2007-06-19T10:14:02Z,5.148267021634783e-4,2.8746947264377237e-4,2.010016092778231e-4
2007-06-19T10:00:00Z,2007-06-19T10:44:02Z,4.986556596187502e-4,3.497765642105417e-4,2.0944532629003432e-4
2007-06-19T10:29:59Z,2007-06-19T11:14:01Z,0.001104546881563433,8.639422281640219e-4,5.038763394690645e-4
2007-06-19T11:00:00Z,2007-06-19T11:44:02Z,0.0016623398973627233,0.0014094915552116233,8.622625675989306e-4
2007-06-19T11:30:00Z,2007-06-19T12:14:02Z,0.0019123940486761607,0.0016105817373516657,9.743747050390109e-4
2007-06-19T11:59:59Z,2007-06-19T12:44:01Z,0.0018836569116244262,0.001542073329019942,0.0010179633543013881
2007-06-19T12:30:00Z,2007-06-19T13:14:02Z,0.0019123940486761607,0.0016105817373516657,9.743747050390109e-4
2007-06-19T13:00:00Z,2007-06-19T13:44:02Z,0.0016891877675723518,0.0015195689625056436,8.897349640121869e-4
2007-06-19T13:29:59Z,2007-06-19T14:14:01Z,0.001609326345217143,0.0014750519726781184,8.486636846333227e-4
2007-06-19T14:00:00Z,2007-06-19T14:44:02Z,0.0017162653634625385,0.0015647429138689172,8.486636846333227e-4
2007-06-19T14:30:00Z,2007-06-19T15:14:02Z,0.0013816929132857156,0.0013034034887806165,6.677061080019738e-4
2007-06-19T14:59:59Z,2007-06-19T15:44:01Z,0.0012164917927634249,0.0010835315879122792,5.375667180175182e-4
2007-06-19T15:30:00Z,2007-06-19T16:14:02Z,8.16614747697908e-4,7.617692232807506e-4,3.8690134977307914e-4
2007-06-19T16:00:00Z,2007-06-19T16:44:02Z,5.148267021634783e-4,4.8473966934472205e-4,2.620372992999641e-4
2007-06-19T16:29:59Z,2007-06-19T17:14:01Z,4.826589283310078e-4,4.291206523343047e-4,2.620372992999641e-4
2007-06-19T17:00:00Z,2007-06-19T17:44:02Z,5.311720733224441e-4,4.155547992101392e-4,2.802875335018706e-4
2007-06-19T17:30:00Z,2007-06-19T18:14:02Z,3.182625034896085e-4,2.5179526115618736e-4,1.762384048716772e-4
2007-06-19T17:59:59Z,2007-06-19T18:44:01Z,2.2495890850136367e-4,1.6327028494459998e-4,1.21924107903725e-4
2007-06-19T18:30:00Z,2007-06-19T19:14:02Z,2.3772839002235934e-4,1.6327028494459998e-4,1.6817678256172047e-4
2007-06-19T19:00:00Z,2007-06-19T19:44:02Z,3.609797374743206e-4,2.0629643334526594e-4,2.2661134815449836e-4
2007-06-19T19:29:59Z,2007-06-19T20:14:01Z,3.9034612157115377e-4,2.63541536838423e-4,2.620372992999641e-4
2007-06-19T20:00:00Z,2007-06-19T20:44:02Z,3.9034612157115377e-4,2.754333712533618e-4,2.3533210351907205e-4
2007-06-19T20:30:00Z,2007-06-19T21:14:02Z,3.755745964798862e-4,2.754333712533618e-4,2.2661134815449836e-4
2007-06-19T20:59:59Z,2007-06-19T21:44:01Z,3.9034612157115377e-4,2.996486681766417e-4,2.2661134815449836e-4
2007-06-19T21:30:00Z,2007-06-19T22:14:02Z,3.609797374743206e-4,2.63541536838423e-4,1.926519006920095e-4
2007-06-19T22:00:00Z,2007-06-19T22:44:02Z,2.5068754327094996e-4,1.6327028494459998e-4,1.21924107903725e-4
2007-06-19T22:29:59Z,2007-06-19T23:14:01Z,1.41121161205253e-4,1.0377980934438021e-4,8.636074973853644e-5
2007-06-19T23:00:00Z,2007-06-19T23:44:02Z,1.7728414520439895e-5,2.194452931905042e-5,2.551082992673497e-5
2007-06-19T23:30:00Z,2007-06-20T00:13:50Z,4.559923490876536e-6,3.955394079271734e-6,1.5425032776509102e-5
2007-06-19T23:59:59Z,2007-06-20T00:43:49Z,0,0,1.5425032776509102e-5
2007-06-20T00:30:00Z,2007-06-20T01:13:50Z,1.0732779303709109e-5,0,1.0803476459212853e-5
2007-06-20T01:00:00Z,2007-06-20T01:43:50Z,1.7728414520439895e-5,3.955394079271734e-6,1.5425032776509102e-5
2007-06-20T01:29:59Z,2007-06-20T02:13:49Z,3.343123291451077e-5,9.305849706786857e-6,2.551082992673497e-5
2007-06-20T02:00:00Z,2007-06-20T02:43:50Z,6.969448625149212e-5,4.4007196956658096e-5,4.227646824418073e-5
2007-06-20T02:30:00Z,2007-06-20T03:13:50Z,1.0014534062412645e-4,8.644654222649654e-5,4.822781552360883e-5
2007-06-20T02:59:59Z,2007-06-20T03:43:49Z,1.3291823628353456e-4,1.2434721891101566e-4,3.649723312638811e-5
2007-06-20T03:30:00Z,2007-06-20T04:13:50Z,1.0014534062412645e-4,9.562227403784171e-5,1.5425032776509102e-5
2007-06-20T04:00:00Z,2007-06-20T04:43:50Z,6.969448625149212e-5,6.874525826875935e-5,6.5453609331121435e-6
2007-06-20T04:29:59Z,2007-06-20T05:13:49Z,3.343123291451077e-5,5.199019626809464e-5,0
2007-06-20T05:00:00Z,2007-06-20T05:43:50Z,4.1958683867688586e-5,6.874525826875935e-5,0
2007-06-20T05:30:00Z,2007-06-20T06:13:50Z,8.97220877624416e-5,1.1457966968965001e-4,6.5453609331121435e-6
2007-06-20T05:59:59Z,2007-06-20T06:43:49Z,2.6994659497458037e-4,2.31503562476275e-4,8.706184272966437e-5
2007-06-20T06:30:00Z,2007-06-20T07:13:50Z,4.1490948908552846e-4,3.284066725456373e-4,1.457770157309511e-4
2007-06-20T07:00:00Z,2007-06-20T07:43:50Z,5.609740420655242e-4,4.7652663286370037e-4,2.285072870300258e-4
2007-06-20T07:29:59Z,2007-06-20T08:13:49Z,7.217213213061058e-4,5.947446862548621e-4,3.400234738040586e-4
2007-06-20T08:00:00Z,2007-06-20T08:43:50Z,9.594414820449013e-4,8.056779226946047e-4,5.423143274969647e-4
2007-06-20T08:30:00Z,2007-06-20T09:13:50Z,0.0013203753529297552,0.001117740512137019,7.369760451335314e-4
2007-06-20T08:59:59Z,2007-06-20T09:43:49Z,0.0015734875680216097,0.0013214955002788281,8.293084659996248e-4
2007-06-20T09:30:00Z,2007-06-20T10:13:50Z,0.0017363015884070362,0.0014292792540661393,9.981271205574663e-4
2007-06-20T10:00:00Z,2007-06-20T10:43:50Z,0.0017085739525449122,0.0014513224382533606,0.0010424709048657932
2007-06-20T10:29:59Z,2007-06-20T11:13:49Z,0.001653834559651437,0.0014735299461291732,9.981271205574663e-4
2007-06-20T11:00:00Z,2007-06-20T11:43:50Z,0.001653834559651437,0.0015411481234518158,9.835389091193021e-4
2007-06-20T11:30:00Z,2007-06-20T12:13:50Z,0.0015734875680216097,0.0015640227123810428,8.840827059419195e-4
2007-06-20T11:59:59Z,2007-06-20T12:43:49Z,0.001547167975012288,0.0016102808040838357,8.293084659996248e-4
2007-06-20T12:30:00Z,2007-06-20T13:13:50Z,0.001547167975012288,0.001728944234053566,8.293084659996248e-4
2007-06-20T13:00:00Z,2007-06-20T13:43:50Z,0.0014952125089189648,0.0018022560620467257,7.891928671262619e-4
2007-06-20T13:29:59Z,2007-06-20T14:13:49Z,0.001521076853746676,0.0018022560620467257,7.629039237006997e-4
2007-06-20T14:00:00Z,2007-06-20T14:43:50Z,0.0014695732735944208,0.0018022560620467257,7.498949934109848e-4
2007-06-20T14:30:00Z,2007-06-20T15:13:50Z,0.0014441575090599654,0.0017532030933212189,6.987563969288053e-4
2007-06-20T14:59:59Z,2007-06-20T15:43:49Z,0.001547167975012288,0.0017532030933212189,7.114070079032144e-4
2007-06-20T15:30:00Z,2007-06-20T16:13:50Z,0.0014952125089189648,0.0015640227123810428,6.861947242101032e-4
2007-06-20T16:00:00Z,2007-06-20T16:43:50Z,0.001521076853746676,0.001495902741387545,6.490409910652827e-4
2007-06-20T16:29:59Z,2007-06-20T17:13:49Z,0.0016268190933411823,0.001495902741387545,6.490409910652827e-4
2007-06-20T17:00:00Z,2007-06-20T17:43:50Z,0.0017363015884070362,0.001364126229895625,6.126796530363395e-4
2007-06-20T17:30:00Z,2007-06-20T18:13:50Z,0.0019078001135643566,0.0012587386958276207,5.654216698276077e-4
2007-06-20T17:59:59Z,2007-06-20T18:43:49Z,0.0017924822351817699,0.001117740512137019,5.19553398875661e-4
2007-06-20T18:30:00Z,2007-06-20T19:13:50Z,0.0016810855660967495,0.0010788248762654549,4.533424169526506e-4
2007-06-20T19:00:00Z,2007-06-20T19:43:50Z,0.0014695732735944208,0.0010027826404534397,3.598473274301872e-4
2007-06-20T19:29:59Z,2007-06-20T20:13:49Z,0.0011560406142061613,8.577134112725945e-4,2.551736302311049e-4
2007-06-20T20:00:00Z,2007-06-20T20:43:50Z,8.570779407131834e-4,7.716939562461732e-4,1.776980192707004e-4
2007-06-20T20:30:00Z,2007-06-20T21:13:50Z,6.305938656183988e-4,6.891832294922972e-4,1.2292213823912284e-4
2007-06-20T20:59:59Z,2007-06-20T21:43:49Z,4.942498245483032e-4,6.571516449691901e-4,9.399835578823052e-5
2007-06-20T21:30:00Z,2007-06-20T22:13:50Z,4.1490948908552846e-4,6.413431897710916e-4,8.02498942840905e-5
2007-06-20T22:00:00Z,2007-06-20T22:43:50Z,3.401134949057999e-4,6.101398846553733e-4,6.701695248716321e-5
2007-06-20T22:29:59Z,2007-06-20T23:13:49Z,2.564816597551284e-4,5.643665361324377e-4,5.4340650120285695e-5
2007-06-20T23:00:00Z,2007-06-20T23:43:50Z,5.3059713098980853e-5,2.9220192917356336e-4,1.557980506998404e-5
2007-06-20T23:30:00Z,2007-06-21T00:13:38Z,3.4865866420021055e-5,2.547294114132649e-4,1.0911700375871483e-5
2007-06-20T23:59:59Z,2007-06-21T00:43:37Z,1.8485673854879306e-5,2.4255753200312787e-4,6.610822600351428e-6
2007-06-21T00:30:00Z,2007-06-21T01:13:38Z,1.1190165978831824e-5,2.3054791994672958e-4,2.8107382138341492e-6
2007-06-21T01:00:00Z,2007-06-21T01:43:38Z,4.753801141943631e-6,2.1870251618594157e-4,2.8107382138341492e-6
2007-06-21T01:29:59Z,2007-06-21T02:13:37Z,0,1.9551315840821273e-4,0
2007-06-21T02:00:00Z,2007-06-21T02:43:38Z,0,1.8417422562942663e-4,0
2007-06-21T02:30:00Z,2007-06-21T03:13:38Z,4.753801141943631e-6,1.9551315840821273e-4,6.610822600351428e-6
2007-06-21T02:59:59Z,2007-06-21T03:43:37Z,4.753801141943631e-6,2.0702346894763165e-4,6.610822600351428e-6
2007-06-21T03:30:00Z,2007-06-21T04:13:38Z,4.753801141943631e-6,1.8417422562942663e-4,2.8107382138341492e-6
2007-06-21T04:00:00Z,2007-06-21T04:43:38Z,1.8485673854879306e-5,1.9551315840821273e-4,1.0911700375871483e-5
2007-06-21T04:29:59Z,2007-06-21T05:13:37Z,9.362677362226736e-5,2.9220192917356336e-4,4.2704149520136686e-5
2007-06-21T05:00:00Z,2007-06-21T05:43:38Z,2.4044094441546887e-4,4.271217859786589e-4,1.020934076208466e-4
2007-06-21T05:30:00Z,2007-06-21T06:13:38Z,3.8644178409810796e-4,5.304632987477599e-4,1.7133498065264775e-4
2007-06-21T05:59:59Z,2007-06-21T06:43:37Z,6.42138756803909e-4,7.416011609829852e-4,3.841410412436839e-4
2007-06-21T06:30:00Z,2007-06-21T07:13:38Z,8.783687291551119e-4,9.590399690751604e-4,5.253212745695647e-4
2007-06-21T07:00:00Z,2007-06-21T07:43:38Z,9.853870760890054e-4,0.001076142606795542,6.688415738831234e-4
2007-06-21T07:29:59Z,2007-06-21T08:13:37Z,0.0010976418095138356,0.0011574136481302837,7.983161926900329e-4
2007-06-21T08:00:00Z,2007-06-21T08:43:38Z,0.001215287536099896,0.0012842516010645076,8.665060625743019e-4
2007-06-21T08:30:00Z,2007-06-21T09:13:38Z,0.0013134024512894472,0.001394592585837166,9.370518324117233e-4
2007-06-21T08:59:59Z,2007-06-21T09:43:37Z,0.0012885345520162134,0.0014171787561939404,0.0010549438867850831
2007-06-21T09:30:00Z,2007-06-21T10:13:38Z,0.0012394786357980147,0.0014171787561939404,0.0010854029206307802
2007-06-21T10:00:00Z,2007-06-21T10:43:38Z,0.0011675715833083038,0.0014171787561939404,9.95215983213648e-4
2007-06-21T10:29:59Z,2007-06-21T11:13:37Z,0.0011675715833083038,0.0014859916194406675,9.227520286548586e-4
2007-06-21T11:00:00Z,2007-06-21T11:43:38Z,0.0010521021151865268,0.001394592585837166,7.849571485332462e-4
2007-06-21T11:30:00Z,2007-06-21T12:13:38Z,0.0011207343680920208,0.0014171787561939404,7.195394578079423e-4
2007-06-21T11:59:59Z,2007-06-21T12:43:37Z,0.0011675715833083038,0.0014171787561939404,6.563922377609894e-4
2007-06-21T12:30:00Z,2007-06-21T13:13:38Z,0.0011913190060872214,0.001394592585837166,6.317621385099823e-4
2007-06-21T13:00:00Z,2007-06-21T13:43:38Z,0.0011440438369816756,0.0013721804080653068,5.95485388804397e-4
2007-06-21T13:29:59Z,2007-06-21T14:13:37Z,0.0010521021151865268,0.0012626945199091166,5.835706425927102e-4
2007-06-21T14:00:00Z,2007-06-21T14:43:38Z,7.17706429634856e-4,9.781622147344844e-4,4.366888184878104e-4
2007-06-21T14:30:00Z,2007-06-21T15:13:38Z,5.173959592788638e-4,7.244676970135864e-4,3.23989652743196e-4
2007-06-21T14:59:59Z,2007-06-21T15:43:37Z,2.5412910320439053e-4,4.7052364271901053e-4,2.0480199254331163e-4
2007-06-21T15:30:00Z,2007-06-21T16:13:38Z,2.964290382594652e-4,5.458170719539801e-4,1.9628820851522337e-4
2007-06-21T16:00:00Z,2007-06-21T16:43:38Z,1.0451393992709364e-4,4.7052364271901053e-4,1.4728901571459726e-4
2007-06-21T16:29:59Z,2007-06-21T17:13:37Z,0,2.547294114132649e-4,4.2704149520136686e-5
2007-06-21T17:00:00Z,2007-06-21T17:43:38Z,1.387578594872301e-4,2.3054791994672958e-4,2.576763877739897e-5
2007-06-21T17:30:00Z,2007-06-21T18:13:38Z,2.136962694989332e-4,1.098963420021857e-4,4.2704149520136686e-5
2007-06-21T17:59:59Z,2007-06-21T18:43:37Z,1.7520394082502165e-4,5.438467060265593e-5,7.431706942796098e-5
2007-06-21T18:30:00Z,2007-06-21T19:13:38Z,1.0451393992709364e-4,3.027395869937169e-5,7.431706942796098e-5
2007-06-21T19:00:00Z,2007-06-21T19:43:38Z,1.1190165978831824e-5,0,5.489218923685908e-5
2007-06-21T19:29:59Z,2007-06-21T20:13:37Z,1.1190165978831824e-5,3.027395869937169e-5,7.431706942796098e-5
2007-06-21T20:00:00Z,2007-06-21T20:43:38Z,3.4865866420021055e-5,5.438467060265593e-5,6.769940248931095e-5
2007-06-21T20:30:00Z,2007-06-21T21:13:38Z,1.8485673854879306e-5,6.302234434403646e-5,4.87165055953471e-5
2007-06-21T20:59:59Z,2007-06-21T21:43:37Z,1.1190165978831824e-5,9.045955414701397e-5,3.121478820862105e-5
2007-06-21T21:30:00Z,2007-06-21T22:13:38Z,1.1190165978831824e-5,1.4059633404786152e-4,2.576763877739897e-5
2007-06-21T22:00:00Z,2007-06-21T22:43:38Z,3.4865866420021055e-5,2.547294114132649e-4,1.557980506998404e-5
2007-06-21T22:29:59Z,2007-06-21T23:13:37Z,9.362677362226736e-5,3.8505906198507624e-4,2.054611271762543e-5
2007-06-21T23:00:00Z,2007-06-21T23:43:38Z,1.6187205268742373e-4,6.605380223512171e-4,6.688195696010607e-5
2007-06-21T23:30:00Z,2007-06-22T00:13:26Z,1.6187205268742373e-4,6.28883387749839e-4,5.423154615431564e-5
2007-06-21T23:59:59Z,2007-06-22T00:43:25Z,1.2635304658452042e-4,5.07807694822738e-4,4.2191862464460374e-5
2007-06-22T00:30:00Z,2007-06-22T01:13:26Z,2.6266635831443095e-5,3.047902351117333e-4,2.5460024166150533e-5
2007-06-22T01:00:00Z,2007-06-22T01:43:26Z,0,2.4427677577881616e-4,6.5324094178167355e-6
2007-06-22T01:29:59Z,2007-06-22T02:13:25Z,1.8381344525167017e-5,2.5608158776594997e-4,6.5324094178167355e-6
2007-06-22T02:00:00Z,2007-06-22T02:43:26Z,2.6266635831443095e-5,2.326238378732933e-4,1.0782064856959558e-5
2007-06-22T02:30:00Z,2007-06-22T03:13:26Z,3.466818434596769e-5,2.097806978122439e-4,6.5324094178167355e-6
2007-06-22T02:59:59Z,2007-06-22T03:43:25Z,2.6266635831443095e-5,1.8756830717286466e-4,2.7774525597653913e-6
2007-06-22T03:30:00Z,2007-06-22T04:13:26Z,1.8381344525167017e-5,1.7670464568910805e-4,2.7774525597653913e-6
2007-06-22T04:00:00Z,2007-06-22T04:43:26Z,1.1127155433345794e-5,1.660064035705153e-4,0
2007-06-22T04:29:59Z,2007-06-22T05:13:25Z,2.6266635831443095e-5,1.8756830717286466e-4,6.5324094178167355e-6
2007-06-22T05:00:00Z,2007-06-22T05:43:26Z,7.229724351661244e-5,2.326238378732933e-4,2.5460024166150533e-5
2007-06-22T05:30:00Z,2007-06-22T06:13:26Z,1.6187205268742373e-4,3.300212626566185e-4,7.341824860406216e-5
2007-06-22T05:59:59Z,2007-06-22T06:43:25Z,2.804442607649827e-4,4.5059071941595607e-4,1.3016687377734247e-4
2007-06-22T06:30:00Z,2007-06-22T07:13:26Z,4.154714455877323e-4,5.521735639211882e-4,1.9385034842520643e-4
2007-06-22T07:00:00Z,2007-06-22T07:43:26Z,5.141972442927919e-4,6.28883387749839e-4,2.636896460531582e-4
2007-06-22T07:29:59Z,2007-06-22T08:13:25Z,6.565680151943812e-4,7.255201915097408e-4,3.491455187451221e-4
2007-06-22T08:00:00Z,2007-06-22T08:43:26Z,7.131432846414064e-4,7.757297127455208e-4,3.996750516199614e-4
2007-06-22T08:30:00Z,2007-06-22T09:13:26Z,7.714781182398179e-4,7.927486189933903e-4,4.3102722856463093e-4
2007-06-22T08:59:59Z,2007-06-22T09:43:25Z,6.565680151943812e-4,6.927495985214183e-4,3.996750516199614e-4
2007-06-22T09:30:00Z,2007-06-22T10:13:26Z,3.5350247864105643e-4,4.0913672519198117e-4,2.4567803237255097e-4
2007-06-22T10:00:00Z,2007-06-22T10:43:26Z,3.5350247864105643e-4,4.228152750967446e-4,2.4567803237255097e-4
2007-06-22T10:29:59Z,2007-06-22T11:13:25Z,5.838450927827291e-4,5.824421727355085e-4,3.690980007890216e-4
2007-06-22T11:00:00Z,2007-06-22T11:43:26Z,6.198208675087903e-4,5.824421727355085e-4,3.893964449851441e-4
2007-06-22T11:30:00Z,2007-06-22T12:13:26Z,3.2368597832836454e-4,3.558264452656199e-4,3.690980007890216e-4
2007-06-22T11:59:59Z,2007-06-22T12:43:25Z,1.3795258706955348e-4,1.451193118997819e-4,2.1075264677168008e-4
2007-06-22T12:30:00Z,2007-06-22T13:13:26Z,1.1500320111682926e-4,5.2233186618996365e-5,1.7733106649853116e-4
2007-06-22T13:00:00Z,2007-06-22T13:43:26Z,5.275748375127581e-5,4.4212486869936805e-5,1.4547798748564973e-4
2007-06-22T13:29:59Z,2007-06-22T14:13:25Z,1.867130551216924e-4,9.348853312747425e-6,1.8554232132070062e-4
2007-06-22T14:00:00Z,2007-06-22T14:43:26Z,1.7417991437999116e-4,0,2.1934508440988592e-4
2007-06-22T14:30:00Z,2007-06-22T15:13:26Z,3.09073046369253e-4,2.204632011375509e-5,3.893964449851441e-4
2007-06-22T14:59:59Z,2007-06-22T15:43:25Z,4.476132459932734e-4,6.052442793899998e-5,4.6315277281096256e-4
2007-06-22T15:30:00Z,2007-06-22T16:13:26Z,6.565680151943812e-4,3.173335567399114e-4,5.297238439837718e-4
2007-06-22T16:00:00Z,2007-06-22T16:43:26Z,6.94090198307359e-4,5.521735639211882e-4,4.5235837676918235e-4
2007-06-22T16:29:59Z,2007-06-22T17:13:25Z,6.752319676975026e-4,6.28883387749839e-4,4.7403305010642455e-4
2007-06-22T17:00:00Z,2007-06-22T17:43:26Z,6.94090198307359e-4,6.605380223512171e-4,5.071894374006321e-4
2007-06-22T17:30:00Z,2007-06-22T18:13:26Z,5.661455512089933e-4,5.67238711477764e-4,4.6315277281096256e-4
2007-06-22T17:59:59Z,2007-06-22T18:43:25Z,4.3144629667585683e-4,4.5059071941595607e-4,4.2049051722144366e-4
2007-06-22T18:30:00Z,2007-06-22T19:13:26Z,6.017367557489817e-4,4.366333802432098e-4,4.416498580001287e-4
2007-06-22T19:00:00Z,2007-06-22T19:43:26Z,6.94090198307359e-4,4.6468702169482967e-4,4.3102722856463093e-4
2007-06-22T19:29:59Z,2007-06-22T20:13:25Z,6.380978095392624e-4,4.228152750967446e-4,3.2954044791311677e-4
2007-06-22T20:00:00Z,2007-06-22T20:43:26Z,6.198208675087903e-4,4.366333802432098e-4,3.19868754896858e-4
2007-06-22T20:30:00Z,2007-06-22T21:13:26Z,6.017367557489817e-4,4.7892206363211597e-4,2.913804246313782e-4
2007-06-22T20:59:59Z,2007-06-22T21:43:25Z,4.639719907334317e-4,3.955981051395868e-4,2.3680849071782808e-4
2007-06-22T21:30:00Z,2007-06-22T22:13:26Z,3.2368597832836454e-4,3.173335567399114e-4,1.8554232132070062e-4
2007-06-22T22:00:00Z,2007-06-22T22:43:26Z,2.124383051269091e-4,2.6803670125902105e-4,1.4547798748564973e-4
2007-06-22T22:29:59Z,2007-06-22T23:13:25Z,1.2635304658452042e-4,1.985945195268389e-4,1.0085050763370735e-4
2007-06-22T23:00:00Z,2007-06-22T23:43:26Z,3.1917599197066494e-4,2.179636054588977e-4,1.141209747794705e-4
2007-06-22T23:30:00Z,2007-06-23T00:13:14Z,3.0525384673128476e-4,2.179636054588977e-4,1.2143058321658089e-4
2007-06-22T23:59:59Z,2007-06-23T00:43:13Z,2.645845434321544e-4,1.8490255733711824e-4,1.0692175806053188e-4
2007-06-23T00:30:00Z,2007-06-23T01:13:14Z,2.0056086808790995e-4,1.3303852560034489e-4,7.928563524877047e-5
2007-06-23T01:00:00Z,2007-06-23T01:43:14Z,1.4151340819393765e-4,8.564259080852922e-5,5.988147813991493e-5
2007-06-23T01:29:59Z,2007-06-23T02:13:13Z,9.821830427633655e-5,5.968523731310127e-5,4.1773397106199304e-5
2007-06-23T02:00:00Z,2007-06-23T02:43:14Z,7.804294207814627e-5,4.360175949966778e-5,3.053663365003543e-5
2007-06-23T02:30:00Z,2007-06-23T03:13:14Z,4.1161972812370306e-5,2.174348328389791e-5,2.0101167411733527e-5
2007-06-23T02:59:59Z,2007-06-23T03:43:13Z,1.0530765968784325e-5,9.220909719788173e-6,6.468342637507269e-6
2007-06-23T03:30:00Z,2007-06-23T04:13:14Z,0,0,0
2007-06-23T04:00:00Z,2007-06-23T04:43:14Z,1.7393998254815708e-5,1.5224214646334353e-5,0
2007-06-23T04:29:59Z,2007-06-23T05:13:13Z,6.83623216863491e-5,6.810833441648534e-5,6.468342637507269e-6
2007-06-23T05:00:00Z,2007-06-23T05:43:14Z,1.3034332114400285e-4,1.2318198874219986e-4,2.0101167411733527e-5
2007-06-23T05:30:00Z,2007-06-23T06:13:14Z,1.8834017914237024e-4,1.6365613956110397e-4,3.053663365003543e-5
2007-06-23T05:59:59Z,2007-06-23T06:43:13Z,2.3840131256100438e-4,1.8490255733711824e-4,5.988147813991493e-5
2007-06-23T06:30:00Z,2007-06-23T07:13:14Z,3.1917599197066494e-4,2.407713508753904e-4,9.983553719477827e-5
2007-06-23T07:00:00Z,2007-06-23T07:43:14Z,4.064735262660524e-4,3.0037352312786616e-4,1.3637180881117002e-4
2007-06-23T07:29:59Z,2007-06-23T08:13:13Z,6.173668781898944e-4,4.439171903923317e-4,2.699871783511755e-4
2007-06-23T08:00:00Z,2007-06-23T08:43:14Z,8.385594241066594e-4,6.348381191129158e-4,4.474957046567239e-4
2007-06-23T08:30:00Z,2007-06-23T09:13:14Z,0.0010006255278736328,7.804656587849973e-4,5.352210678422625e-4
2007-06-23T08:59:59Z,2007-06-23T09:43:13Z,0.0011301538190826854,8.662007707092748e-4,5.811191732041439e-4
2007-06-23T09:30:00Z,2007-06-23T10:13:14Z,0.001290260877629765,0.0010107176998413714,7.270556034176459e-4
2007-06-23T10:00:00Z,2007-06-23T10:43:14Z,0.0016412687909374713,0.0013279552554927253,9.273338837559565e-4
2007-06-23T10:29:59Z,2007-06-23T11:13:13Z,0.0020670806259990727,0.0016854058270195215,0.0011484552774601521
2007-06-23T11:00:00Z,2007-06-23T11:43:14Z,0.0023173767291938137,0.001830596497453969,0.0012111135892642747
2007-06-23T11:30:00Z,2007-06-23T12:13:14Z,0.0022215167999606613,0.0017331018045378573,0.0010873778353687556
2007-06-23T11:59:59Z,2007-06-23T12:43:13Z,0.002097445482708981,0.0016383989381275371,9.986623742475336e-4
2007-06-23T12:30:00Z,2007-06-23T13:13:14Z,0.001511019844637796,0.001306985861806818,8.313498351251588e-4
2007-06-23T13:00:00Z,2007-06-23T13:43:14Z,8.191349070009042e-4,7.973341518570863e-4,5.016893241543335e-4
2007-06-23T13:29:59Z,2007-06-23T14:13:13Z,7.619536519400433e-4,6.981925580898616e-4,4.689195225857076e-4
2007-06-23T14:00:00Z,2007-06-23T14:43:14Z,5.001281177349039e-4,5.146417566694765e-4,3.6518501601103264e-4
2007-06-23T14:30:00Z,2007-06-23T15:13:14Z,2.645845434321544e-4,2.5239960758494177e-4,2.791164010167675e-4
2007-06-23T14:59:59Z,2007-06-23T15:43:13Z,1.4151340819393765e-4,1.2318198874219986e-4,1.6748925395202203e-4
2007-06-23T15:30:00Z,2007-06-23T16:13:14Z,9.821830427633655e-5,1.5327979426134946e-4,1.7551672094957791e-4
2007-06-23T16:00:00Z,2007-06-23T16:43:14Z,2.0056086808790995e-4,1.8490255733711824e-4,1.6748925395202203e-4
2007-06-23T16:29:59Z,2007-06-23T17:13:13Z,2.3840131256100438e-4,2.0678774401268737e-4,1.5172918127295948e-4
2007-06-23T17:00:00Z,2007-06-23T17:43:14Z,5.163505663931687e-4,3.127260399393e-4,2.0017439416524852e-4
2007-06-23T17:30:00Z,2007-06-23T18:13:14Z,5.660688489952511e-4,3.506293827820935e-4,2.4313052398945663e-4
2007-06-23T17:59:59Z,2007-06-23T18:43:13Z,4.369897259279974e-4,3.127260399393e-4,2.3435708310376438e-4
2007-06-23T18:30:00Z,2007-06-23T19:13:14Z,3.475616002004459e-4,2.407713508753904e-4,2.1708206761721468e-4
2007-06-23T19:00:00Z,2007-06-23T19:43:14Z,3.1917599197066494e-4,2.641753117988653e-4,2.2567403664336657e-4
2007-06-23T19:29:59Z,2007-06-23T20:13:13Z,2.645845434321544e-4,2.5239960758494177e-4,2.4313052398945663e-4
2007-06-23T20:00:00Z,2007-06-23T20:43:14Z,2.0056086808790995e-4,1.8490255733711824e-4,2.0858191808707286e-4
2007-06-23T20:30:00Z,2007-06-23T21:13:14Z,1.4151340819393765e-4,1.4307260676467477e-4,1.7551672094957791e-4
