TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1997-03-11T02:00:00Z,1997-03-11T00:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T03:00:00Z,1997-03-11T01:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T04:00:00Z,1997-03-11T02:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T05:00:00Z,1997-03-11T03:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T06:00:00Z,1997-03-11T04:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T07:00:00Z,1997-03-11T05:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T08:00:00Z,1997-03-11T06:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T09:00:00Z,1997-03-11T07:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T10:00:00Z,1997-03-11T08:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T11:00:00Z,1997-03-11T09:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T12:00:00Z,1997-03-11T10:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T13:00:00Z,1997-03-11T11:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T14:00:00Z,1997-03-11T12:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T15:00:00Z,1997-03-11T13:48:25Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T16:00:00Z,1997-03-11T14:48:25Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T17:00:00Z,1997-03-11T15:48:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T18:00:00Z,1997-03-11T16:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T19:00:00Z,1997-03-11T17:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T20:00:00Z,1997-03-11T18:48:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T21:00:00Z,1997-03-11T19:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T22:00:00Z,1997-03-11T20:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T23:00:00Z,1997-03-11T21:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-11T23:59:59Z,1997-03-11T22:48:24Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T01:00:00Z,1997-03-11T23:48:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T02:00:00Z,1997-03-12T00:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T03:00:00Z,1997-03-12T01:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T04:00:00Z,1997-03-12T02:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T05:00:00Z,1997-03-12T03:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T06:00:00Z,1997-03-12T04:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T07:00:00Z,1997-03-12T05:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T08:00:00Z,1997-03-12T06:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T09:00:00Z,1997-03-12T07:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T10:00:00Z,1997-03-12T08:48:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T11:00:00Z,1997-03-12T09:48:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T12:00:00Z,1997-03-12T10:48:42Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T13:00:00Z,1997-03-12T11:48:42Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T14:00:00Z,1997-03-12T12:48:42Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T15:00:00Z,1997-03-12T13:48:42Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T16:00:00Z,1997-03-12T14:48:42Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T17:00:00Z,1997-03-12T15:48:42Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T18:00:00Z,1997-03-12T16:48:42Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T19:00:00Z,1997-03-12T17:48:42Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T20:00:00Z,1997-03-12T18:48:42Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T21:00:00Z,1997-03-12T19:48:42Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T22:00:00Z,1997-03-12T20:48:42Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T23:00:00Z,1997-03-12T21:48:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-12T23:59:59Z,1997-03-12T22:48:41Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T01:00:00Z,1997-03-12T23:48:42Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T02:00:00Z,1997-03-13T00:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T03:00:00Z,1997-03-13T01:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T04:00:00Z,1997-03-13T02:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T05:00:00Z,1997-03-13T03:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T06:00:00Z,1997-03-13T04:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T07:00:00Z,1997-03-13T05:48:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T08:00:00Z,1997-03-13T06:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T09:00:00Z,1997-03-13T07:48:58Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T10:00:00Z,1997-03-13T08:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T11:00:00Z,1997-03-13T09:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T12:00:00Z,1997-03-13T10:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T13:00:00Z,1997-03-13T11:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T14:00:00Z,1997-03-13T12:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T15:00:00Z,1997-03-13T13:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T16:00:00Z,1997-03-13T14:48:58Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T17:00:00Z,1997-03-13T15:48:58Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T18:00:00Z,1997-03-13T16:48:58Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T19:00:00Z,1997-03-13T17:48:58Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T20:00:00Z,1997-03-13T18:48:58Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T21:00:00Z,1997-03-13T19:48:58Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T22:00:00Z,1997-03-13T20:48:58Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T23:00:00Z,1997-03-13T21:48:58Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-13T23:59:59Z,1997-03-13T22:48:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T01:00:00Z,1997-03-13T23:48:58Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T02:00:00Z,1997-03-14T00:49:15Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T03:00:00Z,1997-03-14T01:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T04:00:00Z,1997-03-14T02:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T05:00:00Z,1997-03-14T03:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T06:00:00Z,1997-03-14T04:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T07:00:00Z,1997-03-14T05:49:15Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T08:00:00Z,1997-03-14T06:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T09:00:00Z,1997-03-14T07:49:15Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T10:00:00Z,1997-03-14T08:49:15Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T11:00:00Z,1997-03-14T09:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T12:00:00Z,1997-03-14T10:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T13:00:00Z,1997-03-14T11:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T14:00:00Z,1997-03-14T12:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T15:00:00Z,1997-03-14T13:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T16:00:00Z,1997-03-14T14:49:15Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T17:00:00Z,1997-03-14T15:49:15Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T18:00:00Z,1997-03-14T16:49:15Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T19:00:00Z,1997-03-14T17:49:15Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T20:00:00Z,1997-03-14T18:49:15Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T21:00:00Z,1997-03-14T19:49:15Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T22:00:00Z,1997-03-14T20:49:15Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T23:00:00Z,1997-03-14T21:49:15Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-14T23:59:59Z,1997-03-14T22:49:14Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T01:00:00Z,1997-03-14T23:49:15Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T02:00:00Z,1997-03-15T00:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T03:00:00Z,1997-03-15T01:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T04:00:00Z,1997-03-15T02:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T05:00:00Z,1997-03-15T03:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T06:00:00Z,1997-03-15T04:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T07:00:00Z,1997-03-15T05:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T08:00:00Z,1997-03-15T06:49:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T09:00:00Z,1997-03-15T07:49:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T10:00:00Z,1997-03-15T08:49:32Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T11:00:00Z,1997-03-15T09:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T12:00:00Z,1997-03-15T10:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T13:00:00Z,1997-03-15T11:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T14:00:00Z,1997-03-15T12:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T15:00:00Z,1997-03-15T13:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T16:00:00Z,1997-03-15T14:49:32Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T17:00:00Z,1997-03-15T15:49:32Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T18:00:00Z,1997-03-15T16:49:32Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T19:00:00Z,1997-03-15T17:49:32Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T20:00:00Z,1997-03-15T18:49:32Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T21:00:00Z,1997-03-15T19:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T22:00:00Z,1997-03-15T20:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T23:00:00Z,1997-03-15T21:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-15T23:59:59Z,1997-03-15T22:49:31Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T01:00:00Z,1997-03-15T23:49:32Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T02:00:00Z,1997-03-16T00:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T03:00:00Z,1997-03-16T01:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T04:00:00Z,1997-03-16T02:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T05:00:00Z,1997-03-16T03:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T06:00:00Z,1997-03-16T04:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T07:00:00Z,1997-03-16T05:49:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T08:00:00Z,1997-03-16T06:49:50Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T09:00:00Z,1997-03-16T07:49:50Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T10:00:00Z,1997-03-16T08:49:50Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T11:00:00Z,1997-03-16T09:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T12:00:00Z,1997-03-16T10:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T13:00:00Z,1997-03-16T11:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T14:00:00Z,1997-03-16T12:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T15:00:00Z,1997-03-16T13:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T16:00:00Z,1997-03-16T14:49:50Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T17:00:00Z,1997-03-16T15:49:50Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T18:00:00Z,1997-03-16T16:49:50Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T19:00:00Z,1997-03-16T17:49:50Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T20:00:00Z,1997-03-16T18:49:50Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T21:00:00Z,1997-03-16T19:49:50Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T22:00:00Z,1997-03-16T20:49:50Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T23:00:00Z,1997-03-16T21:49:50Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-16T23:59:59Z,1997-03-16T22:49:49Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T01:00:00Z,1997-03-16T23:49:50Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T02:00:00Z,1997-03-17T00:50:07Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T03:00:00Z,1997-03-17T01:50:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T04:00:00Z,1997-03-17T02:50:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T05:00:00Z,1997-03-17T03:50:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T06:00:00Z,1997-03-17T04:50:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T07:00:00Z,1997-03-17T05:50:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T08:00:00Z,1997-03-17T06:50:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T09:00:00Z,1997-03-17T07:50:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T10:00:00Z,1997-03-17T08:50:07Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T11:00:00Z,1997-03-17T09:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T12:00:00Z,1997-03-17T10:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T13:00:00Z,1997-03-17T11:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T14:00:00Z,1997-03-17T12:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T15:00:00Z,1997-03-17T13:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T16:00:00Z,1997-03-17T14:50:07Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T17:00:00Z,1997-03-17T15:50:07Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T18:00:00Z,1997-03-17T16:50:07Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T19:00:00Z,1997-03-17T17:50:07Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T20:00:00Z,1997-03-17T18:50:07Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T21:00:00Z,1997-03-17T19:50:07Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1997-03-17T22:00:00Z,1997-03-17T20:50:07Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
