TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-20T13:00:00Z,2009-11-20T08:23:45Z,0.002406447146331494,0.0018746233251353327,0.002105156013829323,0.00185675715506898,0.0020376242351028747
2009-11-20T14:00:00Z,2009-11-20T09:23:45Z,0.002079555544837517,0.0022674788360982183,0.0023194029747336735,0.0022649317447012997,0.002212045729874466
2009-11-20T15:00:00Z,2009-11-20T10:23:45Z,0.002399567015371408,0.002583313730640233,0.0030780218253509285,0.0023232191222696754,0.0025126574181753864
2009-11-20T16:00:00Z,2009-11-20T11:23:45Z,0.0016865051972582775,0.0016505064876649487,0.001900836743544262,0.0018321588231516874,0.0014762647008023865
2009-11-20T17:00:00Z,2009-11-20T12:23:45Z,0.0011227428507740338,0.001206671946471124,0.0013110393943833705,0.001204221101416016,0.0011328453332753068
2009-11-20T18:00:00Z,2009-11-20T13:23:45Z,9.533837078012946e-4,0.001115014796670425,0.0010150369514423307,9.191116210445876e-4,8.690463918639829e-4
2009-11-20T19:00:00Z,2009-11-20T14:23:45Z,9.890145942335414e-4,9.300708318451046e-4,0.0010809862777713141,9.199145249682956e-4,9.084437181102432e-4
2009-11-20T20:00:00Z,2009-11-20T15:23:45Z,9.413505704285741e-4,0.0013616981106772431,0.001004743412911534,7.836280931709803e-4,9.090474523989454e-4
2009-11-20T21:00:00Z,2009-11-20T16:23:45Z,9.8845825399798e-4,9.497486290740318e-4,9.059329125671524e-4,7.005997022964302e-4,5.552573434769693e-4
2009-11-20T22:00:00Z,2009-11-20T17:23:45Z,9.452801077576165e-4,9.772980659460077e-4,8.655661136997059e-4,7.759802406308941e-4,7.397951163406795e-4
2009-11-20T23:00:00Z,2009-11-20T18:23:45Z,8.872048605108072e-4,9.23305938108314e-4,8.05570911891871e-4,8.122185704620006e-4,8.330070214649421e-4
2009-11-21T00:00:00Z,2009-11-20T19:23:45Z,8.541637071243642e-4,0.001329813051086628,9.404844565267752e-4,7.127348671113655e-4,9.650973396476876e-4
2009-11-21T01:00:00Z,2009-11-20T20:23:45Z,9.649321558570104e-4,0.001671136158865425,9.905519677153214e-4,8.733608602530039e-4,0.0012040010285454205
2009-11-21T02:00:00Z,2009-11-20T21:23:45Z,0.001035514609944165,0.0013998860519579114,0.0011700204063618653,9.915414232371659e-4,0.0010937872914327524
2009-11-21T03:00:00Z,2009-11-20T22:23:45Z,0.0011856279908862089,9.97161188745108e-4,0.0011066444646655813,0.001144093628652061,0.0013303708508588183
2009-11-21T04:00:00Z,2009-11-20T23:23:45Z,0.0011027220055707465,0.0011305422967508858,0.0011108325598097745,7.420547986516701e-4,6.873376750774954e-4
2009-11-21T05:00:00Z,2009-11-21T00:23:28Z,0.0010813944329130752,9.441844459072806e-4,0.001252078526129469,9.031312102047831e-4,0.001045269102919465
2009-11-21T06:00:00Z,2009-11-21T01:23:28Z,0.0011327065679153428,9.925738943355879e-4,0.0011653151444407028,7.764040668375741e-4,0.0010723248292850865
2009-11-21T07:00:00Z,2009-11-21T02:23:28Z,0.0011525369704809387,9.936251718206993e-4,0.001253617577208235,8.275856162366141e-4,0.00108729341907285
2009-11-21T08:00:00Z,2009-11-21T03:23:28Z,0.0011164621325608945,7.890338634019158e-4,0.0011850192068138248,8.591492039143375e-4,9.947276587877535e-4
2009-11-21T09:00:00Z,2009-11-21T04:23:28Z,9.902232260430356e-4,9.816195162285042e-4,0.0011011318474886719,9.569802419479276e-4,8.935175388729421e-4
2009-11-21T10:00:00Z,2009-11-21T05:23:28Z,9.41422992233762e-4,8.400877918160573e-4,8.379905785630306e-4,7.125229540080254e-4,8.024137104680295e-4
2009-11-21T11:00:00Z,2009-11-21T06:23:28Z,9.768121442345515e-4,8.98583196094169e-4,0.0010318017812712427,6.685654309423916e-4,7.810360694212909e-4
2009-11-21T12:00:00Z,2009-11-21T07:23:28Z,9.048096533775201e-4,0.0010746742708481684,9.149019290652359e-4,6.56949916253389e-4,0.001094263794070065
2009-11-21T13:00:00Z,2009-11-21T08:23:28Z,0.001530010897396667,0.0017871469261185743,0.0018569627844271777,0.0015829372960791208,0.0018478100450388863
2009-11-21T14:00:00Z,2009-11-21T09:23:28Z,0.002162716639968791,0.0026019761428692943,0.0021361122888544446,0.001892571658693412,0.0025901797541540116
2009-11-21T15:00:00Z,2009-11-21T10:23:28Z,0.0027710435926107157,0.003587790582317872,0.002672751575417121,0.002478652832111992,0.0032186484724877618
2009-11-21T16:00:00Z,2009-11-21T11:23:28Z,0.0033572737394412548,0.004053701738123321,0.0033977651069438163,0.0032103944048594603,0.0036949315346881477
2009-11-21T17:00:00Z,2009-11-21T12:23:28Z,0.0033849896672318892,0.003868788226933465,0.0035658424633250507,0.0036899839796573158,0.003851894667998455
2009-11-21T18:00:00Z,2009-11-21T13:23:28Z,0.0035433813516643656,0.0042411054276022455,0.004343131042761497,0.003652706349574349,0.004478849057319341
2009-11-21T19:00:00Z,2009-11-21T14:23:28Z,0.004131867387636149,0.004256663381318181,0.004395847598015454,0.004139707380584139,0.004498118621646739
2009-11-21T20:00:00Z,2009-11-21T15:23:28Z,0.0036970092267973654,0.004021263305579575,0.004107565308972523,0.0039071264868861975,0.004314152159103478
2009-11-21T21:00:00Z,2009-11-21T16:23:28Z,0.0034473613244243874,0.0031950264322613948,0.0033196930025265075,0.0035601186702696927,0.0035873971846152844
2009-11-21T22:00:00Z,2009-11-21T17:23:28Z,0.0026230983264762375,0.0021442742204544037,0.002333897057660797,0.002577995963053734,0.0025336209402997164
2009-11-21T23:00:00Z,2009-11-21T18:23:28Z,0.0019100326555964281,0.001828594197847087,0.0016332171909956442,0.0017348964016936537,0.0020816393829064432
2009-11-22T00:00:00Z,2009-11-21T19:23:28Z,0.001463953437824828,0.0014972622568600721,0.001541534018339666,0.0014216489714226677,0.0016037147600418066
2009-11-22T01:00:00Z,2009-11-21T20:23:28Z,0.0012615592390392985,0.001256635591702207,0.0011409058201464213,0.001061348491575292,0.0013738047017597046
2009-11-22T02:00:00Z,2009-11-21T21:23:28Z,0.0011085060151166653,9.879061167192376e-4,0.0012021623338063754,8.981263567839897e-4,0.001114518787640325
2009-11-22T03:00:00Z,2009-11-21T22:23:28Z,0.0010615020236264257,9.489185696443386e-4,9.551930684999516e-4,7.356113019971487e-4,0.001120249270091891
2009-11-22T04:00:00Z,2009-11-21T23:23:28Z,9.630770368947388e-4,9.221687385665918e-4,0.0010238670983270925,7.078726950794539e-4,9.628196207264853e-4
2009-11-22T05:00:00Z,2009-11-22T00:23:10Z,8.957510573138777e-4,8.725426870830003e-4,6.738111288472294e-4,7.603523153033286e-4,9.091322734998717e-4
2009-11-22T06:00:00Z,2009-11-22T01:23:10Z,8.361113612303498e-4,7.740901899100463e-4,8.114493769802885e-4,6.384670787031907e-4,8.118838437209818e-4
2009-11-22T07:00:00Z,2009-11-22T02:23:10Z,8.118237791687036e-4,5.730653520511379e-4,6.191140151702486e-4,4.984493810850981e-4,7.516702001662229e-4
2009-11-22T08:00:00Z,2009-11-22T03:23:10Z,8.092046597939657e-4,6.859690570337578e-4,5.750006285028478e-4,7.349510794623225e-4,0.0010036971715841284
2009-11-22T09:00:00Z,2009-11-22T04:23:10Z,7.463202262787265e-4,7.224968794550412e-4,9.909302648789633e-4,6.30038696484214e-4,9.045768356574671e-4
2009-11-22T10:00:00Z,2009-11-22T05:23:10Z,5.821652401160344e-4,7.116121422052468e-4,6.435989988972581e-4,3.4209330531197933e-4,5.458071833884557e-4
2009-11-22T11:00:00Z,2009-11-22T06:23:10Z,7.961946291895236e-4,8.106180123313298e-4,9.762973123385147e-4,4.6283175019813454e-4,8.327425715799443e-4
