TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-09-13T19:45:00Z,2003-09-13T19:31:24Z,5.25630847819447e-4,2.712030156169856e-4,5.170674790890092e-4,9.809058368006396e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T20:00:00Z,2003-09-13T19:46:24Z,4.560765626776305e-4,2.44827234928177e-4,4.690716300208236e-4,7.895677044866119e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T20:15:00Z,2003-09-13T20:01:24Z,4.1149604999208666e-4,2.1595772433179934e-4,4.005791937746098e-4,6.602078553885257e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T20:30:00Z,2003-09-13T20:16:24Z,3.533949748960092e-4,2.0609886799738164e-4,3.6192152186914406e-4,4.6407971602619385e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T20:45:00Z,2003-09-13T20:31:24Z,2.5778697082960787e-4,1.9640014641906337e-4,3.2676751134521275e-4,3.0457615174180736e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T21:00:00Z,2003-09-13T20:46:24Z,2.333404027190986e-4,2.02022587079348e-4,2.860739814013515e-4,2.3354037355740313e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T21:15:00Z,2003-09-13T21:01:24Z,1.9625925379583003e-4,1.7560694737104557e-4,2.6354726212182825e-4,1.8459206282529775e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T21:30:00Z,2003-09-13T21:16:24Z,1.7538255814494822e-4,1.8020317116439804e-4,2.4154589430374582e-4,1.3656301370659714e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T21:45:00Z,2003-09-13T21:31:24Z,1.59033505418486e-4,1.7892256631587154e-4,2.0168353512858397e-4,1.0866432996873426e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T22:00:00Z,2003-09-13T21:46:24Z,1.4552254694596574e-4,1.8339490154334516e-4,2.004834435253028e-4,9.885058475043478e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T22:15:00Z,2003-09-13T22:01:24Z,1.269129219629901e-4,1.9093886429565014e-4,1.8080921279328582e-4,6.970824692583185e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T22:30:00Z,2003-09-13T22:16:24Z,1.1631208967278753e-4,1.703258647780628e-4,1.6130616206954288e-4,6.201730948994519e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T22:45:00Z,2003-09-13T22:31:24Z,1.1941344182865189e-4,1.6869791565753565e-4,1.431827454680762e-4,5.202531366660643e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T23:00:00Z,2003-09-13T22:46:24Z,1.1246407029904917e-4,1.5958188001785758e-4,1.3669725804451986e-4,7.391673935392715e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T23:15:00Z,2003-09-13T23:01:24Z,1.0209784770801649e-4,1.6125742615844156e-4,1.1873772347021459e-4,8.148945079932818e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T23:30:00Z,2003-09-13T23:16:24Z,1.0921548329062321e-4,1.6620834784428437e-4,1.1899261926847926e-4,6.635421579301824e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-13T23:45:00Z,2003-09-13T23:31:24Z,1.1020581336459014e-4,1.703597670312953e-4,1.2119766209663817e-4,6.036039724360766e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T00:00:00Z,2003-09-13T23:46:24Z,7.430934109882296e-5,4.605576070556817e-5,2.6542675829032065e-5,6.902713233890676e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T00:15:00Z,2003-09-14T00:01:24Z,6.453172268463087e-5,4.4482442140353964e-5,2.6301639525464196e-5,7.643775427234997e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T00:30:00Z,2003-09-14T00:16:46Z,6.91499675215009e-5,4.804005231039922e-5,2.6567458511329952e-5,6.17198394104312e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T00:45:00Z,2003-09-14T00:31:46Z,7.329958064544524e-5,3.266059025131234e-5,2.6548562125866075e-5,6.431687711237413e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T01:00:00Z,2003-09-14T00:46:46Z,7.20680419224588e-5,5.3281271794820876e-5,1.5121592630217654e-5,6.0221720026367446e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T01:15:00Z,2003-09-14T01:01:46Z,7.338981627748339e-5,5.669134450585684e-5,1.5302522981551108e-5,5.9030534394350015e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T01:30:00Z,2003-09-14T01:16:46Z,7.573418135710646e-5,6.0185842317901484e-5,1.605262041000815e-5,5.666829966095187e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T01:45:00Z,2003-09-14T01:31:46Z,5.991952832352801e-5,6.0271451645456385e-5,1.6326166346836634e-5,5.64479274508201e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T02:00:00Z,2003-09-14T01:46:46Z,6.127216108896909e-5,6.0112258293508045e-5,1.635564797628788e-5,5.667725403267284e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T02:15:00Z,2003-09-14T02:01:46Z,4.790081150017959e-5,6.201577499155358e-5,1.6662382203888514e-5,5.626931407815229e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T02:30:00Z,2003-09-14T02:16:46Z,4.8194638276510224e-5,6.360108946683244e-5,6.489467706375609e-6,4.010740025271021e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T02:45:00Z,2003-09-14T02:31:46Z,4.849682527869489e-5,6.456391310808514e-5,6.507215831400355e-6,5.54976300586475e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T03:00:00Z,2003-09-14T02:46:46Z,5.1578358625094905e-5,6.784385695041538e-5,6.819002480464429e-6,5.3498331029100055e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T03:15:00Z,2003-09-14T03:01:46Z,5.298893768308022e-5,4.9357237792171244e-5,7.059689645780241e-6,5.2604569912734714e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T03:30:00Z,2003-09-14T03:16:46Z,5.412944882205704e-5,7.04484970224379e-5,6.998183090763937e-6,5.434544711181165e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T03:45:00Z,2003-09-14T03:31:46Z,5.50519017203457e-5,7.191590259480649e-5,6.872867967819485e-6,5.418206952234289e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T04:00:00Z,2003-09-14T03:46:46Z,5.692826129294232e-5,7.415687448203579e-5,7.114952261783149e-6,5.3628025855028244e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T04:15:00Z,2003-09-14T04:01:46Z,4.746703073443175e-5,7.789138424424633e-5,7.0571743380534984e-6,5.5683014387351955e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T04:30:00Z,2003-09-14T04:16:46Z,5.0859439365855414e-05,5.8233108512126886e-5,0,4.092004083526693e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T04:45:00Z,2003-09-14T04:31:46Z,4.92859144189204e-5,5.442488728694588e-5,7.992812006260404e-6,4.063818776872651e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T05:00:00Z,2003-09-14T04:46:46Z,5.0689890604870304e-5,5.824383420342708e-5,8.53312254172524e-8,5.3316986024389785e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T05:15:00Z,2003-09-14T05:01:46Z,4.749014562376759e-5,5.5927540132725284e-5,2.6377144209883146e-7,3.85496899437034e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T05:30:00Z,2003-09-14T05:16:46Z,3.764463433153064e-5,6.0507141258759845e-5,3.8985894289299587e-7,3.77233318637903e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T05:45:00Z,2003-09-14T05:31:46Z,5.791394979414797e-5,6.572750542275903e-5,8.99725692625678e-6,5.207420777585335e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T06:00:00Z,2003-09-14T05:46:46Z,4.237032642100047e-5,4.701769116054846e-5,8.835840634786217e-6,2.4548410354130473e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T06:15:00Z,2003-09-14T06:01:46Z,3.932670037913275e-5,4.534317370456609e-5,3.974305127183719e-7,2.444150259474886e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T06:30:00Z,2003-09-14T06:16:46Z,4.249160699314407e-5,7.156462197224722e-5,9.560731752404293e-6,5.000052131232021e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T06:45:00Z,2003-09-14T06:31:46Z,4.800621699042769e-5,9.914769968020291e-5,8.449064387397762e-7,4.924589942035168e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T07:00:00Z,2003-09-14T06:46:46Z,5.0429539763417116e-5,1.242731184046184e-4,9.859393634100238e-6,5.011068775148602e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T07:15:00Z,2003-09-14T07:01:46Z,5.210699325447549e-5,5.49792128993512e-5,9.725097331034307e-6,1.1791214406941797e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T07:30:00Z,2003-09-14T07:16:46Z,5.419343475529489e-5,5.648104821453829e-5,1.0498466532328312e-6,1.089570207902416e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T07:45:00Z,2003-09-14T07:31:46Z,5.2512539432659994e-5,5.5749061487715253e-5,1.0632010360245594e-5,9.523838387728369e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T08:00:00Z,2003-09-14T07:46:46Z,3.9354380415624325e-5,9.944096312017858e-5,1.4682687746415726e-6,3.757009249147893e-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T08:15:00Z,2003-09-14T08:01:46Z,5.7144897108418165e-5,6.759428180500055e-5,1.5665583443316926e-6,2.06163279113609e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T08:30:00Z,2003-09-14T08:16:46Z,3.6930019153153897e-5,5.5360445612758795e-5,1.6982469404516487e-6,2.756209230640319e-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T08:45:00Z,2003-09-14T08:31:46Z,3.255646387918885e-5,5.149576120764008e-5,1.3864235727900083e-6,3.898815438234119e-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T09:00:00Z,2003-09-14T08:46:46Z,3.412555250928343e-5,2.8040922205821005e-5,1.4689169448392655e-6,1.0119091043478248e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T09:15:00Z,2003-09-14T09:01:46Z,2.5545669738577094e-5,2.3649836422082007e-5,1.8585630635590716e-6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T09:30:00Z,2003-09-14T09:16:46Z,3.542833622758613e-5,2.8197629984581725e-5,1.6959671772760887e-6,7.2881229909538306e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T09:45:00Z,2003-09-14T09:31:46Z,3.279028785386341e-5,1.41544799162176e-5,1.036435417488675e-5,9.82102318052823e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T10:00:00Z,2003-09-14T09:46:46Z,3.6391710253199974e-5,1.5014454337724836e-5,1.0233193182425387e-5,2.596199007706202e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T10:15:00Z,2003-09-14T10:01:46Z,3.61503227557528e-5,1.5864110196644852e-05,2.1011388772772316e-5,5.474471252025878e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T10:30:00Z,2003-09-14T10:16:46Z,5.070269033966606e-5,7.3312206694775645e-6,6.078942947418115e-5,8.187947280197684e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T10:45:00Z,2003-09-14T10:31:46Z,4.508340423027929e-5,1.2991537303361339e-6,1.462444592811823e-4,0.0013755464433970307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T11:00:00Z,2003-09-14T10:46:46Z,3.9955860925334684e-5,6.1771097048093605e-6,2.826676035315288e-4,0.002099582676969761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T11:15:00Z,2003-09-14T11:01:46Z,5.9362922381010335e-5,2.1233557105654365e-5,4.344218019937161e-4,0.0029759211896528254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T11:30:00Z,2003-09-14T11:16:46Z,8.675726693438106e-5,1.8825283067043838e-5,6.038376109474515e-4,0.003569172235526758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T11:45:00Z,2003-09-14T11:31:46Z,1.5794490875617446e-4,6.301496781093703e-5,7.910389661753401e-4,0.004271453214697479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T12:00:00Z,2003-09-14T11:46:46Z,2.631184894647533e-4,1.071255911215623e-4,9.299435611910877e-4,0.004734688758454895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T12:15:00Z,2003-09-14T12:01:46Z,4.4039002235712746e-4,1.2805226355554146e-4,0.0010715041835334573,0.005133561632515408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T12:30:00Z,2003-09-14T12:16:46Z,6.688205592384681e-4,1.9529156457109175e-4,0.001195884954673509,0.005515272439801269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T12:45:00Z,2003-09-14T12:31:46Z,9.438023281596441e-4,2.738543053505682e-4,0.0012899817474026078,0.00572972011903827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T13:00:00Z,2003-09-14T12:46:46Z,0.001185473655399765,3.34230536265389e-4,0.0013544102841727028,0.005703768827158441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T13:15:00Z,2003-09-14T13:01:46Z,0.0014757109942113225,3.424851668681201e-4,0.001383833647454164,0.005676670796238596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T13:30:00Z,2003-09-14T13:16:46Z,0.0017626138086386852,4.021526184163827e-4,0.0013878003544331484,0.005718803176028914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T13:45:00Z,2003-09-14T13:31:46Z,0.001960297107867158,4.210477593071106e-4,0.0013878442703021585,0.005419284750042606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T14:00:00Z,2003-09-14T13:46:46Z,0.0021472122096442077,4.2782565300185957e-4,0.0013562682162417716,0.005333895866815161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T14:15:00Z,2003-09-14T14:01:46Z,0.0020112178032795852,5.320041320165386e-4,0.0012072373473747179,0.004981420167445667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T14:30:00Z,2003-09-14T14:16:46Z,0.001738008683412436,5.685948379331714e-4,9.180273467324886e-4,0.004809431647155503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T14:45:00Z,2003-09-14T14:31:46Z,0.0019429900889012717,5.391678277327829e-4,0.0010547789173236044,0.005151164692052746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T15:00:00Z,2003-09-14T14:46:46Z,0.0021914331963571415,4.358547346399552e-4,0.0012939258999101798,0.004913752610470403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T15:15:00Z,2003-09-14T15:01:46Z,0.002267443106219931,6.785942392586193e-4,0.001285066780104101,0.005388285181115224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T15:30:00Z,2003-09-14T15:16:46Z,0.00233035816637948,7.038660631124158e-4,0.0013181822151686529,0.00546033325556453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T15:45:00Z,2003-09-14T15:31:46Z,0.0022678817069627802,7.569295745505387e-4,0.0013351308822639847,0.0050469298473343775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T16:00:00Z,2003-09-14T15:46:46Z,0.0021109066492037538,7.94999580818817e-4,0.0012982348692378483,0.004643986005869307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T16:15:00Z,2003-09-14T16:01:46Z,0.001994376257653837,7.14303683596309e-4,0.0012313765260031206,0.0042953781754262585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T16:30:00Z,2003-09-14T16:16:46Z,0.001713272536390184,6.937759234856021e-4,0.00117781944561861,0.003713039829335574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T16:45:00Z,2003-09-14T16:31:46Z,0.0014148249556064968,6.686160945945756e-4,0.0011236962606904015,0.0031295049703945906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T17:00:00Z,2003-09-14T16:46:46Z,0.0012134007615113567,5.806103094032171e-4,0.0010293114290967635,0.0027194160056813127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T17:15:00Z,2003-09-14T17:01:46Z,0.0010800340786303701,5.041149004523952e-4,9.355562870968348e-4,0.0024836891380031786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T17:30:00Z,2003-09-14T17:16:46Z,8.869428425431136e-4,4.869579272189216e-4,8.865480985518632e-4,0.002190971141320693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T17:45:00Z,2003-09-14T17:31:46Z,7.786269497165395e-4,3.7811156319719004e-4,8.003677554048338e-4,0.002025076422649664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T18:00:00Z,2003-09-14T17:46:46Z,6.901848926518993e-4,3.603725479747417e-4,7.442263026061653e-4,0.0019893008073409582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T18:15:00Z,2003-09-14T18:01:46Z,6.085443460653673e-4,1.7318735443391963e-4,6.92590896872449e-4,0.0016895291705793394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T18:30:00Z,2003-09-14T18:16:46Z,5.029897288976838e-4,6.794865148155506e-5,6.406914486345866e-4,0.001552433267460041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T18:45:00Z,2003-09-14T18:31:46Z,4.5413758813183633e-4,2.281116349255797e-4,5.656649204411361e-4,0.0017668357087745636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T19:00:00Z,2003-09-14T18:46:46Z,4.0546682528842283e-4,1.5938747300331998e-4,5.673901535606575e-4,0.0015775737734120346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T19:15:00Z,2003-09-14T19:01:46Z,3.8623703603835535e-4,1.4937305698799417e-4,5.430178571919658e-4,0.0014303336742267512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T19:30:00Z,2003-09-14T19:16:46Z,3.460332892967894e-4,0,5.215310371308156e-4,9.956010654048224e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T19:45:00Z,2003-09-14T19:31:46Z,2.9248555691840884e-4,3.699822575743297e-5,4.7437084462014677e-4,9.493081260082611e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T20:00:00Z,2003-09-14T19:46:46Z,2.6484874092146614e-4,7.386960536579142e-5,4.2684647329615177e-4,7.813657038865133e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T20:15:00Z,2003-09-14T20:01:46Z,2.5805982991230055e-4,3.0014339057552848e-5,3.567440875960666e-4,6.493748334756422e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T20:30:00Z,2003-09-14T20:16:46Z,1.9816771135020166e-4,2.7745154660743674e-5,3.3463193752586673e-4,4.851506224344057e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T20:45:00Z,2003-09-14T20:31:46Z,1.4979992224287147e-4,8.032624105836225e-5,2.9877913500623074e-4,3.8479306775566444e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T21:00:00Z,2003-09-14T20:46:46Z,1.2903891327473374e-4,8.661046552248497e-5,2.3500666264157972e-4,3.4486563695524996e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T21:15:00Z,2003-09-14T21:01:46Z,1.0922083379129947e-4,9.046143241186032e-5,2.1298174237720637e-4,3.2634221864699615e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T21:30:00Z,2003-09-14T21:16:46Z,9.318673705792656e-5,9.881629550682508e-5,1.9476204188407552e-4,2.5374843149869727e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T21:45:00Z,2003-09-14T21:31:46Z,6.624721681724294e-5,6.729514386116847e-5,1.537574729966753e-4,2.19900511543469e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T22:00:00Z,2003-09-14T21:46:46Z,4.2363407121386687e-5,8.471854201579154e-5,1.3542505561080776e-4,2.4216992457465702e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T22:15:00Z,2003-09-14T22:01:46Z,3.894713023527043e-5,9.732299066069158e-5,1.3609101203770348e-4,2.2962351908875365e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T22:30:00Z,2003-09-14T22:16:46Z,1.7023802153311883e-5,8.035797938065439e-5,1.18958832489401e-4,1.9878015094298827e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T22:45:00Z,2003-09-14T22:31:46Z,1.801169140587198e-5,4.264617090259629e-5,8.605316292514337e-5,1.237365340505552e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T23:00:00Z,2003-09-14T22:46:46Z,6.468858892229813e-6,8.722265416166852e-5,8.648531487941036e-5,1.5799402326722303e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T23:15:00Z,2003-09-14T23:01:46Z,6.852440689524627e-7,3.472528872771945e-5,8.7153011258169e-5,1.0591174039491646e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T23:30:00Z,2003-09-14T23:16:46Z,3.0974830188512304e-6,8.078808958269936e-5,8.863210920917186e-5,1.0546814723695954e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-14T23:45:00Z,2003-09-14T23:31:46Z,0,3.732671146558746e-5,8.926734063814727e-5,5.9020879691844224e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T00:00:00Z,2003-09-14T23:46:46Z,4.776938204160088e-5,9.260096134881734e-5,1.4902424993550986e-4,2.4276173530690173e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T00:15:00Z,2003-09-15T00:01:46Z,4.4698252646041665e-5,1.4743663308652038e-4,1.3214150475559825e-4,1.6172581328236376e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T00:30:00Z,2003-09-15T00:17:07Z,4.198047902892215e-5,1.5190881379404511e-4,1.1589957108609559e-4,1.9517661237893e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T00:45:00Z,2003-09-15T00:32:07Z,3.407427289556774e-5,1.2578116831518757e-4,9.988053303098339e-5,2.2448622061508227e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T01:00:00Z,2003-09-15T00:47:07Z,3.891700147554035e-5,1.3067652539017744e-4,1.0085143450099223e-4,1.112873253636089e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T01:15:00Z,2003-09-15T01:02:07Z,4.187483634986215e-5,1.1060649752984408e-4,8.580272999232856e-5,1.3063963024192026e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T01:30:00Z,2003-09-15T01:17:07Z,1.8424952986347254e-5,1.0855973160124126e-4,5.534612841371708e-5,1.5253642268477483e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T01:45:00Z,2003-09-15T01:32:07Z,8.85642734804564e-6,1.3005947118226112e-4,4.02855084570237e-5,1.9015398707969072e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T02:00:00Z,2003-09-15T01:47:07Z,1.003533866984278e-5,1.510154701221861e-4,4.167520401168986e-5,5.409383039937805e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T02:15:00Z,2003-09-15T02:02:07Z,1.1919414667824111e-5,1.449292946210129e-4,4.274807033299384e-5,1.630513739889647e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T02:30:00Z,2003-09-15T02:17:07Z,2.4362966362762535e-5,1.430146746211999e-4,2.9454554046576873e-5,5.571100120346019e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T02:45:00Z,2003-09-15T02:32:07Z,8.973282646941688e-6,1.44179884868421e-4,4.332004837444979e-5,1.624839703105549e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T03:00:00Z,2003-09-15T02:47:07Z,4.448717620633073e-6,1.3461988562651198e-4,3.0352339904664843e-5,1.6278785025160686e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-15T03:15:00Z,2003-09-15T03:02:07Z,1.669268457178475e-5,1.0834862985333901e-4,3.110663279265159e-5,1.5363784729206246e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
