TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2013-06-15T18:30:00Z,2013-06-15T18:05:50Z,29.92,34.54,2.766,108.3,-81,1.19,0,0.0491,0.2936,51.225899999999996,295.06390416616813
2013-06-15T19:00:00Z,2013-06-15T18:35:50Z,27.84,42.7,2.152,16.22,-81.4,0.898,0,0.0491,0.2936,7.672059999999999,169.008063621005
2013-06-15T19:30:00Z,2013-06-15T19:05:50Z,26.51,45.52,1.886,0.512,-82,1.347,0,0.0491,0.2936,0.242176,45.487844052354994
2013-06-15T20:00:00Z,2013-06-15T19:35:50Z,25.51,44.26,1.822,0.128,-81,1.121,0,0.0491,0.2936,0.060544,0
2013-06-15T20:30:00Z,2013-06-15T20:05:50Z,24.06,48.57,1.542,0.029,-80,1.239,0,0.0491,0.2936,0.013717,0
2013-06-15T21:00:00Z,2013-06-15T20:35:50Z,22.95,52.51,1.33,0.005,-78.24,1.439,0,0.0491,0.2936,0.002365,0
2013-06-15T21:30:00Z,2013-06-15T21:05:50Z,22.49,52.14,1.303,0.003,-76.47,1.287,0,0.0491,0.2936,0.001419,0
2013-06-15T22:00:00Z,2013-06-15T21:35:50Z,22.27,49.98,1.344,0,-74.7,1.318,0,0.0491,0.2936,0,0
2013-06-15T22:30:00Z,2013-06-15T22:05:50Z,22.22,49.83,1.344,0,-73.04,1.719,0,0.0491,0.2936,0,0
2013-06-15T23:00:00Z,2013-06-15T22:35:50Z,22.01,49,1.349,0,-71.12,1.438,0,0.0491,0.2936,0,0
2013-06-15T23:30:00Z,2013-06-15T23:05:50Z,21.75,46.75,1.386,0,-70.8,1.207,0,0.0491,0.2936,0,0
2013-06-16T00:00:00Z,2013-06-15T23:35:50Z,21.76,42.76,1.491,0,-68.91,0.892,0,0.0491,0.2936,0,0
2013-06-16T00:30:00Z,2013-06-16T00:05:38Z,21.03,45.08,1.368,0,-66.27,0.673,0,0.0491,0.2936,0,0
2013-06-16T01:00:00Z,2013-06-16T00:35:38Z,20.89,45.9,1.337,0,-64.87,0.603,0,0.0491,0.2936,0,0
2013-06-16T01:30:00Z,2013-06-16T01:05:38Z,19.83,51.57,1.121,0,-61.62,0.087,0,0.0491,0.2936,0,0
2013-06-16T02:00:00Z,2013-06-16T01:35:38Z,18.47,58.69,0.88,0,-57.69,0,0,0.0491,0.2936,0,0
2013-06-16T02:30:00Z,2013-06-16T02:05:38Z,17.52,65.71,0.687,0,-55.41,0,0,0.0491,0.2936,0,0
2013-06-16T03:00:00Z,2013-06-16T02:35:38Z,16.97,68.4,0.611,0,-55.63,0.006,0,0.0491,0.2936,0,0
2013-06-16T03:30:00Z,2013-06-16T03:05:38Z,16.51,68.41,0.593,0,-54.96,0.023,0,0.0491,0.2936,0,0
2013-06-16T04:00:00Z,2013-06-16T03:35:38Z,16.36,67.59,0.603,2.088,-55.53,0.046,0,0.0491,0.2936,0.987624,0
2013-06-16T04:30:00Z,2013-06-16T04:05:38Z,16.18,69.17,0.567,37.37,-42.59,0.034,0,0.0491,0.2936,17.676009999999998,0
2013-06-16T05:00:00Z,2013-06-16T04:35:38Z,18.12,60.49,0.824,168.2,-2.421,0.095,0,0.0491,0.2936,79.55859999999998,0
2013-06-16T05:30:00Z,2013-06-16T05:05:38Z,20.24,56.54,1.033,362.9,54.68,0.11,0,0.0491,0.2936,171.65169999999998,87.58440148941695
2013-06-16T06:00:00Z,2013-06-16T05:35:38Z,23.46,49.59,1.46,584.2,127.5,0.082,0,0.0491,0.2936,276.3266,212.1507095858467
2013-06-16T06:30:00Z,2013-06-16T06:05:38Z,23.09,53.98,1.299,803,205.7,0.704,0,0.0491,0.2936,379.81899999999996,338.5215614667
2013-06-16T07:00:00Z,2013-06-16T06:35:38Z,24.1,52.49,1.426,1021,284.2,0.596,0,0.0491,0.2936,482.933,464.53536264715825
2013-06-16T07:30:00Z,2013-06-16T07:05:38Z,25.15,48.29,1.654,1228,361.9,1.054,0,0.0491,0.2936,580.8439999999999,588.036626274623
2013-06-16T08:00:00Z,2013-06-16T07:35:38Z,26.44,42.95,1.968,1420,426.2,1.212,0,0.0491,0.2936,671.66,706.9128430827865
2013-06-16T08:30:00Z,2013-06-16T08:05:38Z,27.19,40.91,2.131,1590,481.2,1.286,0,0.0491,0.2936,752.0699999999999,819.1306162005006
2013-06-16T09:00:00Z,2013-06-16T08:35:38Z,28.03,39.35,2.296,1742,525.8,1.421,0,0.0491,0.2936,823.966,922.7704427236505
2013-06-16T09:30:00Z,2013-06-16T09:05:38Z,29.25,35.8,2.612,1871,554.6,1.539,0,0.0491,0.2936,884.983,1016.0595471061021
2013-06-16T10:00:00Z,2013-06-16T09:35:38Z,30.07,31.34,2.925,1975,575.3,2.02,0,0.0491,0.2936,934.175,1097.4022047500282
2013-06-16T10:30:00Z,2013-06-16T10:05:38Z,30.76,34.81,2.888,2048,593.8,1.933,0,0.0491,0.2936,968.704,1165.4070371059026
2013-06-16T11:00:00Z,2013-06-16T10:35:38Z,31.4,35.76,2.954,2097,599.2,2.106,0,0.0491,0.2936,991.881,1218.9108113962116
2013-06-16T11:30:00Z,2013-06-16T11:05:38Z,31.79,34.32,3.087,2119,605.4,2.05,0,0.0491,0.2936,1002.2869999999999,1256.9983378654351
2013-06-16T12:00:00Z,2013-06-16T11:35:38Z,32.43,33.75,3.228,2113,592,2.424,0,0.0491,0.2936,999.449,1279.0181242116937
2013-06-16T12:30:00Z,2013-06-16T12:05:38Z,32.44,32.23,3.304,2084,577.2,2.401,0,0.0491,0.2936,985.732,1284.593519429389
2013-06-16T13:00:00Z,2013-06-16T12:35:38Z,32.51,30.89,3.382,2022,549.1,2.604,0,0.0491,0.2936,956.406,1273.629156446669
2013-06-16T13:30:00Z,2013-06-16T13:05:38Z,32.52,30.48,3.405,1934,512,2.619,0,0.0491,0.2936,914.7819999999999,1246.3125833564259
2013-06-16T14:00:00Z,2013-06-16T13:35:38Z,32.08,31.03,3.295,1822,461.5,2.811,0,0.0491,0.2936,861.8059999999999,1203.1110553394035
2013-06-16T14:30:00Z,2013-06-16T14:05:38Z,31.64,30.98,3.216,1679,412.5,2.876,0,0.0491,0.2936,794.1669999999999,1144.7635421549724
2013-06-16T15:00:00Z,2013-06-16T14:35:38Z,31.24,32.35,3.082,1513,355.7,3.009,0,0.0491,0.2936,715.649,1072.2680879137686
2013-06-16T15:30:00Z,2013-06-16T15:05:38Z,31,32.03,3.054,1331,293.6,2.888,0,0.0491,0.2936,629.563,986.8647393461451
2013-06-16T16:00:00Z,2013-06-16T15:35:38Z,30.89,30.95,3.083,1133,213.2,2.947,0,0.0491,0.2936,535.909,890.0143345817647
2013-06-16T16:30:00Z,2013-06-16T16:05:38Z,30.65,30.47,3.062,923,128.2,2.885,0,0.0491,0.2936,436.57899999999995,783.3735152624683
2013-06-16T17:00:00Z,2013-06-16T16:35:38Z,30.15,30.67,2.967,706.4,44.5,2.578,0,0.0491,0.2936,334.12719999999996,668.7663894107516
2013-06-16T17:30:00Z,2013-06-16T17:05:38Z,29.5,32.19,2.796,488.7,-27.22,2.419,0,0.0491,0.2936,231.15509999999998,548.1533297649571
2013-06-16T18:00:00Z,2013-06-16T17:35:38Z,28.24,35.86,2.461,291.4,-69.89,2.472,0,0.0491,0.2936,137.83219999999997,423.59744129169326
2013-06-16T18:30:00Z,2013-06-16T18:05:38Z,26.64,36.76,2.207,104.5,-83.1,2.262,0,0.0491,0.2936,49.4285,297.2292714531562
2013-06-16T19:00:00Z,2013-06-16T18:35:38Z,25.12,37.11,2.006,12.42,-87.8,1.887,0,0.0491,0.2936,5.8746599999999995,171.2103668665803
2013-06-16T19:30:00Z,2013-06-16T19:05:38Z,24.14,38.26,1.858,0.408,-86.2,1.727,0,0.0491,0.2936,0.192984,47.69629972419669
2013-06-16T20:00:00Z,2013-06-16T19:35:38Z,23.03,42.65,1.615,0.01,-84.3,1.957,0,0.0491,0.2936,0.00473,0
2013-06-16T20:30:00Z,2013-06-16T20:05:38Z,22.31,47.08,1.425,0.001,-82,2.123,0,0.0491,0.2936,4.73e-4,0
2013-06-16T21:00:00Z,2013-06-16T20:35:38Z,22.01,46.25,1.421,0,-80.5,1.843,0,0.0491,0.2936,0,0
2013-06-16T21:30:00Z,2013-06-16T21:05:38Z,21.53,46.63,1.37,0,-78.65,1.739,0,0.0491,0.2936,0,0
2013-06-16T22:00:00Z,2013-06-16T21:35:38Z,21.36,41.55,1.485,0,-78.65,1.492,0,0.0491,0.2936,0,0
2013-06-16T22:30:00Z,2013-06-16T22:05:38Z,20.93,42.5,1.424,0,-76.78,1.508,0,0.0491,0.2936,0,0
2013-06-16T23:00:00Z,2013-06-16T22:35:38Z,20.2,47.8,1.236,0,-76.27,1.4,0,0.0491,0.2936,0,0
2013-06-16T23:30:00Z,2013-06-16T23:05:38Z,19.44,55.41,1.008,0,-73.77,1.397,0,0.0491,0.2936,0,0
2013-06-17T00:00:00Z,2013-06-16T23:35:38Z,18.62,62.26,0.81,0,-73.24,1.292,0,0.0491,0.2936,0,0
2013-06-17T00:30:00Z,2013-06-17T00:05:26Z,18.33,65.88,0.719,0,-73.06,1.212,0,0.0491,0.2936,0,0
2013-06-17T01:00:00Z,2013-06-17T00:35:26Z,18.07,69.69,0.628,0,-72.24,1.442,0,0.0491,0.2936,0,0
2013-06-17T01:30:00Z,2013-06-17T01:05:26Z,17.75,74.76,0.513,0,-72.29,1.257,0,0.0491,0.2936,0,0
2013-06-17T02:00:00Z,2013-06-17T01:35:26Z,17.19,78.95,0.413,0,-72.33,1.183,0,0.0491,0.2936,0,0
2013-06-17T02:30:00Z,2013-06-17T02:05:26Z,17.11,80,0.389,0,-71.34,1.485,0,0.0491,0.2936,0,0
2013-06-17T03:00:00Z,2013-06-17T02:35:26Z,16.88,79.59,0.392,0,-69.12,1.629,0,0.0491,0.2936,0,0
2013-06-17T03:30:00Z,2013-06-17T03:05:26Z,16.29,81.8,0.338,0,-69.05,1.127,0,0.0491,0.2936,0,0
2013-06-17T04:00:00Z,2013-06-17T03:35:26Z,15.79,84.4,0.28,1.905,-63.91,1.109,0,0.0491,0.2936,0.901065,0
2013-06-17T04:30:00Z,2013-06-17T04:05:26Z,15.7,86.4,0.242,43.45,-39.97,1.207,0,0.0491,0.2936,20.55185,0
2013-06-17T05:00:00Z,2013-06-17T04:35:26Z,15.98,86.3,0.249,88.9,-30.18,1.24,0,0.0491,0.2936,42.0497,0
2013-06-17T05:30:00Z,2013-06-17T05:05:26Z,16.12,86.5,0.248,197,-5.177,1.126,0,0.0491,0.2936,93.181,86.28769153552284
2013-06-17T06:00:00Z,2013-06-17T05:35:26Z,18.01,77.47,0.467,504.1,104.4,1.456,0,0.0491,0.2936,238.4393,210.76517447738357
2013-06-17T06:30:00Z,2013-06-17T06:05:26Z,18.94,73.01,0.591,505.7,102.9,1.46,0,0.0491,0.2936,239.19609999999997,337.0763287791707
2013-06-17T07:00:00Z,2013-06-17T06:35:26Z,20.13,69.78,0.712,831,210.9,1.591,0,0.0491,0.2936,393.063,463.06058477939587
2013-06-17T07:30:00Z,2013-06-17T07:05:26Z,21.09,66.81,0.83,1047,284.8,1.749,0,0.0877,0.2936,495.231,586.5629646166904
2013-06-17T08:00:00Z,2013-06-17T07:35:26Z,21.23,67.47,0.82,964,262.1,1.926,0,0.1697,0.2936,455.972,705.47094341621
2013-06-17T08:30:00Z,2013-06-17T08:05:26Z,21.36,67.35,0.83,814,214.4,1.679,0,0.1721,0.2936,385.022,817.7505843070861
2013-06-17T09:00:00Z,2013-06-17T08:35:26Z,21.8,64.64,0.923,745.8,199.9,1.963,0,0.1629,0.2936,352.76339999999993,921.4813291772211
2013-06-17T09:30:00Z,2013-06-17T09:05:26Z,22.9,57.39,1.193,1461,411,2.107,0,0.1573,0.2936,691.053,1014.8888500642821
2013-06-17T10:00:00Z,2013-06-17T09:35:26Z,22.96,56.88,1.208,1193,323,2.468,0,0.1493,0.2936,564.289,1096.3753992570262
2013-06-17T10:30:00Z,2013-06-17T10:05:26Z,22.79,58.26,1.158,1031,271.2,2.206,0,0.1448,0.2936,487.66299999999995,1164.5471389637848
2013-06-17T11:00:00Z,2013-06-17T10:35:26Z,23.63,53.58,1.355,1308,357.3,2.139,0,0.1388,0.2936,618.684,1218.2379830718755
2013-06-17T11:30:00Z,2013-06-17T11:05:26Z,24.05,50.24,1.489,NaN,352.8,2.081,0,0.132,0.2936,NaN,1256.5295431816735
2013-06-17T12:00:00Z,2013-06-17T11:35:26Z,24.7,46.9,1.652,NaN,426.4,2.2,0,0.1245,0.2936,NaN,1278.7668377365155
2013-06-17T12:30:00Z,2013-06-17T12:05:26Z,25.03,45.24,1.738,1502,405.5,2.191,0,0.1176,0.2936,710.4459999999999,1284.5694955425074
2013-06-17T13:00:00Z,2013-06-17T12:35:26Z,24.67,44.23,1.732,1214,308.8,2.356,0,0.1103,0.2936,574.222,1273.838262041138
2013-06-17T13:30:00Z,2013-06-17T13:05:26Z,24.94,41.21,1.856,1271,327,2.73,0,0.1049,0.2936,601.183,1246.7566970448684
2013-06-17T14:00:00Z,2013-06-17T13:35:26Z,25.09,39.26,1.934,1268,317.1,2.189,0,0.0994,0.2936,599.764,1203.78803489637
2013-06-17T14:30:00Z,2013-06-17T14:05:26Z,24.87,36.29,2.003,1103,262.3,2.434,0,0.0944,0.2936,521.7189999999999,1145.667260759567
2013-06-17T15:00:00Z,2013-06-17T14:35:26Z,25.68,33.16,2.204,1299,314.6,1.976,0,0.0897,0.2936,614.427,1073.3885385790572
2013-06-17T15:30:00Z,2013-06-17T15:05:26Z,25.38,35.13,2.103,1266,292.7,3.079,0,0.0801,0.2936,598.818,988.1882057552668
2013-06-17T16:00:00Z,2013-06-17T15:35:26Z,24.1,40.79,1.779,1228,262.5,3.671,0,0.0747,0.2936,580.8439999999999,891.5236254136798
2013-06-17T16:30:00Z,2013-06-17T16:05:26Z,23.24,46.21,1.534,929,140.8,3.54,0,0.0714,0.2936,439.417,785.0482580037782
2013-06-17T17:00:00Z,2013-06-17T16:35:26Z,22.6,48.33,1.416,697.8,51.89,3.549,0,0.0709,0.2936,330.0594,670.5833786315155
2013-06-17T17:30:00Z,2013-06-17T17:05:26Z,22.14,47.38,1.403,468.6,-20.69,3.234,0,0.0704,0.2936,221.6478,550.0869239039183
2013-06-17T18:00:00Z,2013-06-17T17:35:26Z,21.52,47.84,1.339,258.3,-60.2,3.208,0,0.0698,0.2936,122.1759,425.6200011656042
2013-06-17T18:30:00Z,2013-06-17T18:05:26Z,20.92,52.24,1.182,97.5,-68.99,2.715,0,0.0687,0.2936,46.1175,299.3116329903773
2013-06-17T19:00:00Z,2013-06-17T18:35:26Z,20.15,57.13,1.012,15.62,-75.17,2.191,0,0.0676,0.2936,7.388259999999999,173.32233997836732
2013-06-17T19:30:00Z,2013-06-17T19:05:26Z,19.7,57.86,0.967,0.359,-77.98,1.676,0,0.0662,0.2936,0.16980699999999999,49.80718477956016
2013-06-17T20:00:00Z,2013-06-17T19:35:26Z,18.95,59.88,0.879,0,-77.25,1.053,0,0.0651,0.2936,0,0
2013-06-17T20:30:00Z,2013-06-17T20:05:26Z,18.06,63.93,0.747,0,-75.94,0.917,0,0.064,0.2936,0,0
2013-06-17T21:00:00Z,2013-06-17T20:35:26Z,18.26,53.04,0.987,0,-75.51,1.08,0,0.0632,0.2936,0,0
2013-06-17T21:30:00Z,2013-06-17T21:05:26Z,18.53,45.81,1.155,0,-76.26,1.067,0,0.0623,0.2936,0,0
2013-06-17T22:00:00Z,2013-06-17T21:35:26Z,18.25,46.61,1.119,0,-75.69,0.913,0,0.0611,0.2936,0,0
2013-06-17T22:30:00Z,2013-06-17T22:05:26Z,18.14,47.13,1.1,0,-75.2,1.008,0,0.0596,0.2936,0,0
2013-06-17T23:00:00Z,2013-06-17T22:35:26Z,17.96,49.33,1.043,0,-74.76,1.173,0,0.0584,0.2936,0,0
2013-06-17T23:30:00Z,2013-06-17T23:05:26Z,17.26,53.08,0.924,0,-73,0.941,0,0.0572,0.2936,0,0
2013-06-18T00:00:00Z,2013-06-17T23:35:26Z,17.17,54.7,0.887,0,-72.71,1.391,0,0.0562,0.2936,0,0
2013-06-18T00:30:00Z,2013-06-18T00:05:14Z,16.43,56.97,0.804,0,-73.35,0.703,0,0.0551,0.2936,0,0
2013-06-18T01:00:00Z,2013-06-18T00:35:14Z,15.67,59.53,0.72,0,-73.37,0.769,0,0.0541,0.2936,0,0
2013-06-18T01:30:00Z,2013-06-18T01:05:14Z,15.85,58.14,0.754,0,-73.8,1.245,0,0.0535,0.2936,0,0
2013-06-18T02:00:00Z,2013-06-18T01:35:14Z,14.91,62.3,0.639,0,-73.31,0.301,0,0.0529,0.2936,0,0
2013-06-18T02:30:00Z,2013-06-18T02:05:14Z,14.5,65.21,0.575,0,-71.08,0.388,0,0.0521,0.2936,0,0
2013-06-18T03:00:00Z,2013-06-18T02:35:14Z,14.04,67.98,0.513,0,-51.1,1.037,0,0.0517,0.2936,0,0
2013-06-18T03:30:00Z,2013-06-18T03:05:14Z,14.12,68.78,0.503,0,-51.34,0.991,0,0.0512,0.2936,0,0
2013-06-18T04:00:00Z,2013-06-18T03:35:14Z,13.68,72.66,0.428,1.314,-57.07,1.235,0,0.0506,0.2936,0.621522,0
2013-06-18T04:30:00Z,2013-06-18T04:05:14Z,13.58,75.11,0.387,25.51,-46.53,0.973,0,0.0501,0.2936,12.066230000000001,0
2013-06-18T05:00:00Z,2013-06-18T04:35:14Z,14.12,75.42,0.396,123.9,-8.95,1.044,0,0.0495,0.2936,58.6047,0
2013-06-18T05:30:00Z,2013-06-18T05:05:14Z,14.79,74.43,0.43,215.9,17.75,1.178,0,0.0821,0.2936,102.1207,84.88905107233623
2013-06-18T06:00:00Z,2013-06-18T05:35:14Z,15.37,74.02,0.454,529,111.3,1.441,0,0.2011,0.2936,250.21699999999998,209.2848647749912
2013-06-18T06:30:00Z,2013-06-18T06:05:14Z,15.62,72.79,0.483,379,62.26,2.204,0,0.2182,0.2936,179.267,335.543636997422
2013-06-18T07:00:00Z,2013-06-18T06:35:14Z,16.86,65.78,0.658,909,253.8,2.314,0,0.2256,0.2936,429.957,461.5056965934194
2013-06-18T07:30:00Z,2013-06-18T07:05:14Z,17.18,64.03,0.705,850,233.7,2.451,0,0.2235,0.2936,402.04999999999995,585.0164478197322
2013-06-18T08:00:00Z,2013-06-18T07:35:14Z,17.77,61.62,0.781,1080,307.2,2.539,0,0.2221,0.2936,510.84,703.9632249449354
2013-06-18T08:30:00Z,2013-06-18T08:05:14Z,18.22,60.57,0.825,1052,295.8,2.542,0,0.1962,0.2936,497.59599999999995,816.3114296378822
2013-06-18T09:00:00Z,2013-06-18T08:35:14Z,18.42,58.57,0.88,962,267.4,2.583,0,0.1873,0.2936,455.02599999999995,920.1393330012825
2013-06-18T09:30:00Z,2013-06-18T09:05:14Z,19.52,53.53,1.055,NaN,409.5,2.75,0,0.1797,0.2936,NaN,1013.6709469580242
2013-06-18T10:00:00Z,2013-06-18T09:35:14Z,19.66,55.99,1.007,NaN,467.7,3.281,0,0.1743,0.2936,NaN,1095.306402721762
2013-06-18T10:30:00Z,2013-06-18T10:05:14Z,20.35,54.1,1.098,NaN,493.5,2.885,0,0.1706,0.2936,NaN,1163.6493167245637
2013-06-18T11:00:00Z,2013-06-18T10:35:14Z,20.68,51.4,1.185,NaN,632.4,3.419,0,0.1666,0.2936,NaN,1217.5306759049383
2013-06-18T11:30:00Z,2013-06-18T11:05:14Z,21.26,50.45,1.253,NaN,477.1,3.293,0,0.1621,0.2936,NaN,1256.028833795894
2013-06-18T12:00:00Z,2013-06-18T11:35:14Z,19.56,58.62,0.942,696.4,116.5,3.68,0,0.1566,0.2936,329.3972,1278.485275378041
2013-06-18T12:30:00Z,2013-06-18T12:05:14Z,19.6,61.42,0.886,NaN,285.9,3.415,0,0.1557,0.2936,NaN,1284.5158810386854
2013-06-18T13:00:00Z,2013-06-18T12:35:14Z,20.94,53.41,1.157,NaN,430.8,3.116,0,0.1515,0.2936,NaN,1274.0174969659056
2013-06-18T13:30:00Z,2013-06-18T13:05:14Z,19.86,59.44,0.946,712.3,169.9,3.191,0,0.1441,0.2936,336.9179,1247.1696995907819
2013-06-18T14:00:00Z,2013-06-18T13:35:14Z,17.15,86,0.277,518.9,36.43,1.73,0.792,0.1438,0.2936,245.4397,1204.431723897203
2013-06-18T14:30:00Z,2013-06-18T14:05:14Z,17.52,84.8,0.309,606.5,44.84,2.291,1.188,0.1501,0.2936,286.8745,1146.5346081412454
2013-06-18T15:00:00Z,2013-06-18T14:35:14Z,17.45,87.2,0.258,722.1,79.06,2.076,0,0.155,0.2936,341.5533,1074.4686893458784
2013-06-18T15:30:00Z,2013-06-18T15:05:14Z,19.61,70.32,0.681,1337,201.5,2.969,0,0.1492,0.2936,632.401,989.4666634626024
2013-06-18T16:00:00Z,2013-06-18T15:35:14Z,20.42,60.78,0.941,1133,258.8,3.428,0,0.1431,0.2936,535.909,892.9824999576747
2013-06-18T16:30:00Z,2013-06-18T16:05:14Z,19.75,59.96,0.921,584.9,116.9,3.306,0,0.1415,0.2936,276.6577,786.666571492032
2013-06-18T17:00:00Z,2013-06-18T16:35:14Z,19.97,58.45,0.97,554,92.2,3.028,0,0.1425,0.2936,262.042,672.3374241045886
2013-06-18T17:30:00Z,2013-06-18T17:05:14Z,20.02,60.46,0.926,396.5,-4.733,2.601,0,0.1428,0.2936,187.5445,551.9506707728782
2013-06-18T18:00:00Z,2013-06-18T17:35:14Z,19.91,61.93,0.885,264.3,-43.71,2.412,0,0.1427,0.2936,125.01389999999999,427.56554043107116
2013-06-18T18:30:00Z,2013-06-18T18:05:14Z,19.22,65.73,0.764,102.4,-56.87,2.097,0,0.1423,0.2936,48.4352,301.30965462730205
2013-06-18T19:00:00Z,2013-06-18T18:35:14Z,18.47,70.79,0.621,15.64,-63.38,1.674,0,0.1419,0.2936,7.39772,175.34263432028334
2013-06-18T19:30:00Z,2013-06-18T19:05:14Z,17.83,74.73,0.516,0.401,-65.74,1.572,0,0.1415,0.2936,0.189673,51.819159324351254
2013-06-18T20:00:00Z,2013-06-18T19:35:14Z,17.3,78.3,0.429,0,-64.65,1.46,0,0.1417,0.2936,0,0
2013-06-18T20:30:00Z,2013-06-18T20:05:14Z,16.78,81.8,0.347,0,-63.39,1.602,0,0.1415,0.2936,0,0
2013-06-18T21:00:00Z,2013-06-18T20:35:14Z,16.47,82.9,0.32,0,-63.26,1.688,0,0.1413,0.2936,0,0
2013-06-18T21:30:00Z,2013-06-18T21:05:14Z,16.23,82.7,0.318,0,-61.05,1.613,0,0.1412,0.2936,0,0
2013-06-18T22:00:00Z,2013-06-18T21:35:14Z,16.12,83.7,0.299,0,-59.27,1.701,0,0.1408,0.2936,0,0
2013-06-18T22:30:00Z,2013-06-18T22:05:14Z,16.14,84.3,0.287,0,-58.83,1.716,0,0.1404,0.2936,0,0
2013-06-18T23:00:00Z,2013-06-18T22:35:14Z,16.16,84.5,0.285,0,-59.59,1.559,0,0.1398,0.2936,0,0
2013-06-18T23:30:00Z,2013-06-18T23:05:14Z,16.17,83.9,0.296,0,-55.23,1.161,0,0.1387,0.2936,0,0
2013-06-19T00:00:00Z,2013-06-18T23:35:14Z,16.4,82.3,0.33,0,-35.55,0.975,0,0.1385,0.2936,0,0
2013-06-19T00:30:00Z,2013-06-19T00:05:02Z,16.82,77.85,0.424,0,-37.07,1.25,0,0.1376,0.2936,0,0
2013-06-19T01:00:00Z,2013-06-19T00:35:02Z,16.63,77.94,0.417,0,-34.26,1.179,0,0.1368,0.2936,0,0
2013-06-19T01:30:00Z,2013-06-19T01:05:02Z,16.21,80.5,0.359,0,-38.25,0.535,0,0.1355,0.2936,0,0
2013-06-19T02:00:00Z,2013-06-19T01:35:02Z,15.43,84.2,0.278,0,-56.26,0.528,0,0.1346,0.2936,0,0
2013-06-19T02:30:00Z,2013-06-19T02:05:02Z,14.75,86.1,0.233,0,-61.21,1.008,0,0.1343,0.2936,0,0
2013-06-19T03:00:00Z,2013-06-19T02:35:02Z,14.5,85.8,0.235,0,-62.25,0.952,0,0.1341,0.2936,0,0
2013-06-19T03:30:00Z,2013-06-19T03:05:02Z,13.89,88.5,0.183,0,-63.21,0.812,0,0.1336,0.2936,0,0
2013-06-19T04:00:00Z,2013-06-19T03:35:02Z,13.52,89.7,0.16,1.805,-62.56,0.931,0,0.1328,0.2936,0.8537649999999999,0
2013-06-19T04:30:00Z,2013-06-19T04:05:02Z,13.15,91.2,0.132,37.43,-49.94,0.77,0,0.1326,0.2936,17.70439,0
2013-06-19T05:00:00Z,2013-06-19T04:35:02Z,13.37,90,0.154,168.8,-6.181,0.788,0,0.132,0.2936,79.8424,0
2013-06-19T05:30:00Z,2013-06-19T05:05:02Z,14.18,84.6,0.25,356.2,52.77,1.025,0,0.1628,0.2936,168.4826,83.38977013049677
2013-06-19T06:00:00Z,2013-06-19T05:35:02Z,15.28,78.92,0.367,570,125.3,0.606,0,0.216,0.2936,269.61,207.71112317475334
2013-06-19T06:30:00Z,2013-06-19T06:05:02Z,16.66,71.34,0.545,790.3,205.5,0.678,0,0.2205,0.2936,373.8119,333.9248590393851
2013-06-19T07:00:00Z,2013-06-19T06:35:02Z,17.83,63.35,0.749,1014,289.8,0.65,0,0.2187,0.2936,479.62199999999996,459.8720782643478
2013-06-19T07:30:00Z,2013-06-19T07:05:02Z,18.4,61.74,0.81,1233,375.1,0.62,0,0.2171,0.2936,583.209,583.3984402223871
2013-06-19T08:00:00Z,2013-06-19T07:35:02Z,18.42,60.91,0.83,840,241.1,0.538,0,0.218,0.2936,397.32,702.3910133431594
2013-06-19T08:30:00Z,2013-06-19T08:05:02Z,18.84,58.66,0.902,1458,459.1,0.691,0,0.1989,0.2936,689.634,814.8144170297139
2013-06-19T09:00:00Z,2013-06-19T08:35:02Z,19.54,56.69,0.985,1506,467.2,0.847,0,0.1859,0.2936,712.338,918.7456370567621
2013-06-19T09:30:00Z,2013-06-19T09:05:02Z,20.53,52.69,1.143,1955,617,0.972,0,0.1795,0.2936,924.7149999999999,1012.4069189291329
2013-06-19T10:00:00Z,2013-06-19T09:35:02Z,21.23,50.3,1.253,2033,628.5,0.713,0,0.1746,0.2936,961.6089999999999,1094.196176556655
2013-06-19T10:30:00Z,2013-06-19T10:05:02Z,21.37,49.37,1.288,2122,653,1.235,0,0.1722,0.2936,1003.7059999999999,1162.7143961017666
2013-06-19T11:00:00Z,2013-06-19T10:35:02Z,22.08,46.68,1.416,2211,675.7,0.862,0,0.1708,0.2936,1045.8029999999999,1216.7895662544654
2013-06-19T11:30:00Z,2013-06-19T11:05:02Z,22.32,46.45,1.444,1386,395.2,0.77,0,0.1663,0.2936,655.578,1255.4967256047862
2013-06-19T12:00:00Z,2013-06-19T11:35:02Z,22.64,44.55,1.526,1940,569.7,1.043,0,0.1658,0.2936,917.62,1278.173784200501
2013-06-19T12:30:00Z,2013-06-19T12:05:02Z,23.62,42.97,1.664,2066,596.2,1.006,0,0.1627,0.2936,977.218,1284.432848660946
2013-06-19T13:00:00Z,2013-06-19T12:35:02Z,24.45,39.01,1.87,2068,591,0.908,0,0.1582,0.2936,978.164,1274.1668571296614
2013-06-19T13:30:00Z,2013-06-19T13:05:02Z,25.27,37.35,2.017,1990,559.3,0.86,0,0.1444,0.2936,941.27,1247.5514105745685
2013-06-19T14:00:00Z,2013-06-19T13:35:02Z,25.93,35.63,2.156,1877,505.6,1.176,0,0.1412,0.2936,887.8209999999999,1205.0417691111074
