TIMESTAMP,TIMESTAMP_solar,COL_MAC_SAF_Tca_Js_1,COL_MAC_SAF_Tca_Js_2,COL_MAC_SAF_Tca_Js_3
2015-01-24T21:45:00Z,2015-01-24T16:31:19Z,7.969285682408572e-5,1.6171674832873096e-5,6.60335512327347e-5
2015-01-24T22:00:00Z,2015-01-24T16:46:19Z,4.972834285714285e-5,1.1761215333807107e-6,4.480089774685714e-5
2015-01-24T22:15:00Z,2015-01-24T17:01:19Z,4.04839711098e-5,-5.292548223350255e-6,3.078734672644898e-5
2015-01-24T22:30:00Z,2015-01-24T17:16:19Z,3.4746085395514284e-5,-1.2055249024994928e-5,1.9746367346938777e-5
2015-01-24T22:45:00Z,2015-01-24T17:31:19Z,3.378977110980001e-5,-1.4995553299492389e-5,1.9534041028653066e-5
2015-01-24T23:00:00Z,2015-01-24T17:46:19Z,3.1877142538371426e-5,-2.1758254101137058e-5,1.1677958971346939e-5
2015-01-24T23:15:00Z,2015-01-24T18:01:19Z,3.219591460448571e-5,-2.469855837563452e-5,3.397224277469388e-6
2015-01-24T23:30:00Z,2015-01-24T18:16:19Z,2.9326971747342858e-5,-2.7050802324487315e-5,0
2015-01-24T23:45:00Z,2015-01-24T18:31:19Z,2.9326971747342858e-5,-2.8520954020690353e-5,-1.2739591836734694e-6
2015-01-25T00:00:00Z,2015-01-24T18:46:19Z,3.092082825265714e-5,-2.8814985065604067e-5,-2.5479183673469388e-6
2015-01-25T00:15:00Z,2015-01-24T19:01:19Z,2.996451396694285e-5,-3.087319796954315e-5,-4.246530824571429e-6
2015-01-25T00:30:00Z,2015-01-24T19:16:19Z,3.123960031877143e-5,-3.175528934010152e-5,-5.0958367346938776e-6
2015-01-25T00:45:00Z,2015-01-24T19:31:19Z,2.9645742857142856e-5,-2.9697076436162433e-5,-5.9451426448163265e-6
2015-01-25T01:00:00Z,2015-01-24T19:46:19Z,2.9645742857142856e-5,-3.028513676180711e-5,-5.0958367346938776e-6
2015-01-25T01:15:00Z,2015-01-24T20:01:19Z,2.868942857142857e-5,-2.8520954020690353e-5,-4.246530824571429e-6
2015-01-25T01:30:00Z,2015-01-24T20:16:19Z,2.900819968122857e-5,-2.9403045391248732e-5,-3.609551232734694e-6
2015-01-25T01:45:00Z,2015-01-24T20:31:19Z,3.028328603305714e-5,-3.028513676180711e-5,-4.671183461142857e-6
2015-01-25T02:00:00Z,2015-01-24T20:46:19Z,3.219591460448571e-5,-2.91090152284264e-5,-4.4588571428571435e-6
2015-01-25T02:15:00Z,2015-01-24T21:01:19Z,3.123960031877143e-5,-2.8814985065604067e-5,-5.9451426448163265e-6
2015-01-25T02:30:00Z,2015-01-24T21:16:19Z,3.028328603305714e-5,-2.8814985065604067e-5,-5.9451426448163265e-6
2015-01-25T02:45:00Z,2015-01-24T21:31:19Z,2.9645742857142856e-5,-2.955006091370559e-5,-5.732816326530612e-6
2015-01-25T03:00:00Z,2015-01-24T21:46:19Z,2.9645742857142856e-5,-2.793289369504569e-5,-7.0067755102040814e-6
2015-01-25T03:15:00Z,2015-01-24T22:01:19Z,3.092082825265714e-5,-3.0579167806720816e-5,-7.219101828489796e-6
2015-01-25T03:30:00Z,2015-01-24T22:16:19Z,3.060205714285715e-5,-3.175528934010152e-5,-7.0067755102040814e-6
2015-01-25T03:45:00Z,2015-01-24T22:31:19Z,2.996451396694285e-5,-2.8814985065604067e-5,-6.582122236653061e-6
2015-01-25T04:00:00Z,2015-01-24T22:46:19Z,2.996451396694285e-5,-3.116722813236549e-5,-7.0067755102040814e-6
2015-01-25T04:15:00Z,2015-01-24T23:01:19Z,2.996451396694285e-5,-3.146125917727919e-5,-7.219101828489796e-6
2015-01-25T04:30:00Z,2015-01-24T23:16:19Z,3.060205714285715e-5,-3.028513676180711e-5,-7.431428783755103e-6
2015-01-25T04:45:00Z,2015-01-24T23:31:19Z,3.028328603305714e-5,-2.9991106598984778e-5,-7.431428783755103e-6
2015-01-25T05:00:00Z,2015-01-24T23:46:19Z,3.092082825265714e-5,-2.793289369504569e-5,-6.3697959183673465e-6
2015-01-25T05:15:00Z,2015-01-25T00:01:06Z,3.060205714285715e-5,-3.028513676180711e-5,-5.732816326530612e-6
2015-01-25T05:30:00Z,2015-01-25T00:16:06Z,2.9326971747342858e-5,-3.116722813236549e-5,-6.3697959183673465e-6
2015-01-25T05:45:00Z,2015-01-25T00:31:06Z,2.9326971747342858e-5,-2.9991106598984778e-5,-7.219101828489796e-6
2015-01-25T06:00:00Z,2015-01-25T00:46:06Z,3.092082825265714e-5,-3.116722813236549e-5,-7.431428783755103e-6
2015-01-25T06:15:00Z,2015-01-25T01:01:06Z,3.219591460448571e-5,-3.116722813236549e-5,-5.9451426448163265e-6
2015-01-25T06:30:00Z,2015-01-25T01:16:06Z,3.092082825265714e-5,-2.9991106598984778e-5,-7.0067755102040814e-6
2015-01-25T06:45:00Z,2015-01-25T01:31:06Z,3.1877142538371426e-5,-3.028513676180711e-5,-5.732816326530612e-6
2015-01-25T07:00:00Z,2015-01-25T01:46:06Z,2.9645742857142856e-5,-3.0579167806720816e-5,-7.431428783755103e-6
2015-01-25T07:15:00Z,2015-01-25T02:01:06Z,3.123960031877143e-5,-2.9697076436162433e-5,-6.157469600081632e-6
2015-01-25T07:30:00Z,2015-01-25T02:16:06Z,3.1877142538371426e-5,-2.91090152284264e-5,-6.157469600081632e-6
2015-01-25T07:45:00Z,2015-01-25T02:31:06Z,3.123960031877143e-5,-2.9697076436162433e-5,-6.3697959183673465e-6
2015-01-25T08:00:00Z,2015-01-25T02:46:06Z,3.092082825265714e-5,-3.087319796954315e-5,-6.3697959183673465e-6
2015-01-25T08:15:00Z,2015-01-25T03:01:06Z,3.092082825265714e-5,-3.116722813236549e-5,-6.3697959183673465e-6
2015-01-25T08:30:00Z,2015-01-25T03:16:06Z,3.028328603305714e-5,-2.9697076436162433e-5,-6.3697959183673465e-6
2015-01-25T08:45:00Z,2015-01-25T03:31:06Z,3.2833456824085716e-5,-2.9403045391248732e-5,-7.0067755102040814e-6
2015-01-25T09:00:00Z,2015-01-25T03:46:06Z,3.155837142857144e-5,-3.116722813236549e-5,-5.732816326530612e-6
2015-01-25T09:15:00Z,2015-01-25T04:01:06Z,3.123960031877143e-5,-3.175528934010152e-5,-7.219101828489796e-6
2015-01-25T09:30:00Z,2015-01-25T04:16:06Z,3.123960031877143e-5,-3.028513676180711e-5,-6.582122236653061e-6
2015-01-25T09:45:00Z,2015-01-25T04:31:06Z,3.219591460448571e-5,-3.087319796954315e-5,-7.219101828489796e-6
2015-01-25T10:00:00Z,2015-01-25T04:46:06Z,3.155837142857144e-5,-3.0579167806720816e-5,-5.9451426448163265e-6
2015-01-25T10:15:00Z,2015-01-25T05:01:06Z,3.3471000000000005e-5,-2.9403045391248732e-5,-6.794449191918367e-6
2015-01-25T10:30:00Z,2015-01-25T05:16:06Z,3.2514685714285715e-5,-2.91090152284264e-5,-6.794449191918367e-6
2015-01-25T10:45:00Z,2015-01-25T05:31:06Z,3.155837142857144e-5,-2.9697076436162433e-5,-6.794449191918367e-6
2015-01-25T11:00:00Z,2015-01-25T05:46:06Z,3.2514685714285715e-5,-3.028513676180711e-5,-6.794449191918367e-6
2015-01-25T11:15:00Z,2015-01-25T06:01:06Z,3.1877142538371426e-5,-3.0579167806720816e-5,-6.794449191918367e-6
2015-01-25T11:30:00Z,2015-01-25T06:16:06Z,3.2514685714285715e-5,-2.9991106598984778e-5,-6.582122236653061e-6
2015-01-25T11:45:00Z,2015-01-25T06:31:06Z,3.219591460448571e-5,-2.91090152284264e-5,-4.671183461142857e-6
2015-01-25T12:00:00Z,2015-01-25T06:46:06Z,3.1877142538371426e-5,-2.9403045391248732e-5,-4.4588571428571435e-6
2015-01-25T12:15:00Z,2015-01-25T07:01:06Z,3.219591460448571e-5,-2.7050802324487315e-5,-3.1848979591836733e-6
2015-01-25T12:30:00Z,2015-01-25T07:16:06Z,3.2833456824085716e-5,-2.4992588538456858e-5,-6.369795918367347e-7
2015-01-25T12:45:00Z,2015-01-25T07:31:06Z,3.378977110980001e-5,-2.1464223056223353e-5,3.1848979591836733e-6
2015-01-25T13:00:00Z,2015-01-25T07:46:06Z,3.3152228890200004e-5,-1.852391878172589e-5,7.643755102040817e-6
2015-01-25T13:15:00Z,2015-01-25T08:01:06Z,3.506485746162857e-5,-6.762700801644671e-6,2.8451755314367345e-5
2015-01-25T13:30:00Z,2015-01-25T08:16:06Z,3.729625714285714e-5,-1.7641827411167518e-6,3.67324900082449e-5
2015-01-25T13:45:00Z,2015-01-25T08:31:06Z,3.98464288902e-5,-5.292548223350255e-6,3.439689795918367e-5
2015-01-25T14:00:00Z,2015-01-25T08:46:06Z,4.112151428571428e-5,1.1761215333807107e-6,4.0342040604e-5
2015-01-25T14:15:00Z,2015-01-25T09:01:06Z,4.526554253837143e-5,7.644792172203045e-6,5.1807673257061226e-5
2015-01-25T14:30:00Z,2015-01-25T09:16:06Z,4.6859399999999994e-5,6.762700801644671e-6,6.475959204906123e-5
2015-01-25T14:45:00Z,2015-01-25T09:31:06Z,4.909079968122858e-5,7.056730964467007e-6,6.582122427746939e-5
2015-01-25T15:00:00Z,2015-01-25T09:46:06Z,6.152288539551431e-5,1.1467187817258886e-5,6.921844919191836e-5
2015-01-25T15:15:00Z,2015-01-25T10:01:06Z,6.279797174734286e-5,1.6759736040609138e-5,6.60335512327347e-5
2015-01-25T15:30:00Z,2015-01-25T10:16:06Z,9.46751142857143e-5,3.131424365482233e-5,8.854016326530612e-5
2015-01-25T15:45:00Z,2015-01-25T10:31:06Z,1.3707171396694286e-4,4.410456852791879e-5,1.0425232674293878e-4
2015-01-25T16:00:00Z,2015-01-25T10:46:06Z,2.3365945682408571e-4,7.291955359352285e-5,1.2888220386930612e-4
2015-01-25T16:15:00Z,2015-01-25T11:01:06Z,2.3397822889020004e-4,7.644791907575635e-5,1.4098481611420408e-4
2015-01-25T16:30:00Z,2015-01-25T11:16:06Z,2.2600894253837142e-4,7.733001044631473e-5,1.3992318388579594e-4
2015-01-25T16:45:00Z,2015-01-25T11:31:06Z,2.3334068571428569e-4,8.232852762475129e-5,1.467176324407347e-4
2015-01-25T17:00:00Z,2015-01-25T11:46:06Z,2.3907857142857144e-4,8.174046729910661e-5,1.5053950999175512e-4
2015-01-25T17:15:00Z,2015-01-25T12:01:06Z,2.2122737110979998e-4,7.909419318743148e-5,1.4204644897959184e-4
2015-01-25T17:30:00Z,2015-01-25T12:16:06Z,2.307905139669429e-4,7.762404060913707e-5,1.377999181550204e-4
2015-01-25T17:45:00Z,2015-01-25T12:31:06Z,2.8976322857142856e-4,8.321061899530965e-5,1.4756693898783675e-4
2015-01-25T18:00:00Z,2015-01-25T12:46:06Z,3.044267139669429e-4,1.0232259898477159e-4,1.5499836713461226e-4
2015-01-25T18:15:00Z,2015-01-25T13:01:06Z,2.639427428571429e-4,9.408974648692388e-5,1.5393673490620409e-4
2015-01-25T18:30:00Z,2015-01-25T13:16:06Z,3.111209139669429e-4,9.90882636653604e-5,1.5754628550195918e-4
2015-01-25T18:45:00Z,2015-01-25T13:31:06Z,0.00031398985682408573,1.0937932994923858e-4,1.573339591836735e-4
2015-01-25T19:00:00Z,2015-01-25T13:46:06Z,3.1175845714285713e-4,1.0320469035532999e-4,1.6115583673469389e-4
2015-01-25T19:15:00Z,2015-01-25T14:01:06Z,2.8561920031877137e-4,1.0202856882194927e-4,1.5542302040816324e-4
2015-01-25T19:30:00Z,2015-01-25T14:16:06Z,1.9827582825265717e-4,8.085837592854822e-5,1.4098481611420408e-4
2015-01-25T19:45:00Z,2015-01-25T14:31:06Z,1.9859460031877144e-4,9.820617229480204e-5,1.4905322448979593e-4
2015-01-25T20:00:00Z,2015-01-25T14:46:06Z,2.604362568240857e-4,1.0085244640647716e-4,1.5223812244897957e-4
2015-01-25T20:15:00Z,2015-01-25T15:01:06Z,2.2919665746162855e-4,9.408974648692388e-5,1.55635346726449e-4
2015-01-25T20:30:00Z,2015-01-25T15:16:06Z,1.3898434253837146e-4,7.027327948184772e-5,1.3143012223665307e-4
2015-01-25T20:45:00Z,2015-01-25T15:31:06Z,1.2463962825265713e-4,5.910012182741118e-5,1.1550563244073472e-4
2015-01-25T21:00:00Z,2015-01-25T15:46:06Z,1.447222282526571e-4,6.674491399961423e-5,1.1444400021232653e-4
2015-01-25T21:15:00Z,2015-01-25T16:01:06Z,2.161270285714286e-4,9.114944133033502e-5,1.615804900082449e-4
2015-01-25T21:30:00Z,2015-01-25T16:16:06Z,1.9285671460448573e-4,8.879719826357362e-5,1.6837493856318369e-4
2015-01-25T21:45:00Z,2015-01-25T16:31:06Z,1.750055142857143e-4,8.73270456852792e-5,1.509641632653061e-4
2015-01-25T22:00:00Z,2015-01-25T16:46:06Z,9.46751142857143e-5,5.968818303514721e-5,1.1911518367346939e-4
2015-01-25T22:15:00Z,2015-01-25T17:01:06Z,8.03304e-5,3.704783756345178e-5,9.597159204906122e-5
2015-01-25T22:30:00Z,2015-01-25T17:16:06Z,5.9929028890199994e-5,1.852391878172589e-5,7.049240837559184e-5
2015-01-25T22:45:00Z,2015-01-25T17:31:06Z,4.399045714285715e-5,0,5.053371407338776e-5
2015-01-25T23:00:00Z,2015-01-25T17:46:06Z,3.793380031877143e-5,-7.644792172203045e-6,3.5033877551020405e-5
2015-01-25T23:15:00Z,2015-01-25T18:01:06Z,3.3152228890200004e-5,-1.5583614507228427e-5,2.3568244897959183e-5
2015-01-25T23:30:00Z,2015-01-25T18:16:06Z,2.996451396694285e-5,-1.7347797248345176e-5,1.5924489795918368e-5
2015-01-25T23:45:00Z,2015-01-25T18:31:06Z,2.900819968122857e-5,-2.117019289340102e-5,1.3588897746857142e-5
2015-01-26T00:00:00Z,2015-01-25T18:46:06Z,2.868942857142857e-5,-2.2052284263959395e-5,6.582122236653061e-6
2015-01-26T00:15:00Z,2015-01-25T19:01:06Z,2.9645742857142856e-5,-2.4992588538456858e-5,5.0958367346938776e-6
2015-01-26T00:30:00Z,2015-01-25T19:16:06Z,2.9326971747342858e-5,-2.411049716789848e-5,2.7602446856326528e-6
2015-01-26T00:45:00Z,2015-01-25T19:31:06Z,2.837065746162857e-5,-2.6168710953928942e-5,1.9109387755102043e-6
2015-01-26T01:00:00Z,2015-01-25T19:46:06Z,2.837065746162857e-5,-2.528661958337056e-5,8.493059101224489e-7
2015-01-26T01:15:00Z,2015-01-25T20:01:06Z,2.9326971747342858e-5,-2.425751269035533e-5,1.2739591836734694e-6
2015-01-26T01:30:00Z,2015-01-25T20:16:06Z,2.900819968122857e-5,-2.587467990901523e-5,2.5479183673469388e-6
2015-01-26T01:45:00Z,2015-01-25T20:31:06Z,3.060205714285715e-5,-2.6462741116751266e-5,8.493059101224489e-7
2015-01-26T02:00:00Z,2015-01-25T20:46:06Z,2.70955711098e-5,-2.6756771279573607e-5,2.1232631828571428e-7
2015-01-26T02:15:00Z,2015-01-25T21:01:06Z,2.9326971747342858e-5,-2.7344832487309646e-5,0
2015-01-26T02:30:00Z,2015-01-25T21:16:06Z,2.8051885395514283e-5,-2.7344832487309646e-5,-1.4862855019591836e-6
2015-01-26T02:45:00Z,2015-01-25T21:31:06Z,2.9326971747342858e-5,-2.7050802324487315e-5,-2.5479183673469388e-6
2015-01-26T03:00:00Z,2015-01-25T21:46:06Z,2.8051885395514283e-5,-2.6462741116751266e-5,-3.397224277469388e-6
2015-01-26T03:15:00Z,2015-01-25T22:01:06Z,2.900819968122857e-5,-2.763886265013198e-5,-2.335592049061225e-6
2015-01-26T03:30:00Z,2015-01-25T22:16:06Z,2.9645742857142856e-5,-2.9991106598984778e-5,-5.520490008244897e-6
2015-01-26T03:45:00Z,2015-01-25T22:31:06Z,3.028328603305714e-5,-2.91090152284264e-5,-6.582122236653061e-6
2015-01-26T04:00:00Z,2015-01-25T22:46:06Z,2.900819968122857e-5,-2.793289369504569e-5,-5.0958367346938776e-6
2015-01-26T04:15:00Z,2015-01-25T23:01:06Z,2.900819968122857e-5,-3.0432152284263968e-5,-6.3697959183673465e-6
2015-01-26T04:30:00Z,2015-01-25T23:16:06Z,3.028328603305714e-5,-2.7344832487309646e-5,-5.732816326530612e-6
2015-01-26T04:45:00Z,2015-01-25T23:31:06Z,3.028328603305714e-5,-2.8520954020690353e-5,-4.671183461142857e-6
2015-01-26T05:00:00Z,2015-01-25T23:46:06Z,2.8051885395514283e-5,-2.763886265013198e-5,-4.246530824571429e-6
2015-01-26T05:15:00Z,2015-01-26T00:00:54Z,3.028328603305714e-5,-2.822692385786803e-5,-5.9451426448163265e-6
2015-01-26T05:30:00Z,2015-01-26T00:15:54Z,2.996451396694285e-5,-2.8520954020690353e-5,-5.9451426448163265e-6
2015-01-26T05:45:00Z,2015-01-26T00:30:54Z,2.9645742857142856e-5,-2.822692385786803e-5,-7.219101828489796e-6
2015-01-26T06:00:00Z,2015-01-26T00:45:54Z,3.060205714285715e-5,-2.8814985065604067e-5,-5.0958367346938776e-6
2015-01-26T06:15:00Z,2015-01-26T01:00:54Z,2.996451396694285e-5,-2.9991106598984778e-5,-6.582122236653061e-6
2015-01-26T06:30:00Z,2015-01-26T01:15:54Z,2.996451396694285e-5,-2.91090152284264e-5,-6.157469600081632e-6
2015-01-26T06:45:00Z,2015-01-26T01:30:54Z,2.868942857142857e-5,-2.8814985065604067e-5,-5.520490008244897e-6
2015-01-26T07:00:00Z,2015-01-26T01:45:54Z,2.868942857142857e-5,-2.822692385786803e-5,-6.157469600081632e-6
2015-01-26T07:15:00Z,2015-01-26T02:00:54Z,2.9645742857142856e-5,-2.91090152284264e-5,-6.582122236653061e-6
2015-01-26T07:30:00Z,2015-01-26T02:15:54Z,3.092082825265714e-5,-2.8520954020690353e-5,-6.3697959183673465e-6
2015-01-26T07:45:00Z,2015-01-26T02:30:54Z,3.092082825265714e-5,-2.822692385786803e-5,-6.3697959183673465e-6
2015-01-26T08:00:00Z,2015-01-26T02:45:54Z,3.028328603305714e-5,-2.91090152284264e-5,-6.157469600081632e-6
2015-01-26T08:15:00Z,2015-01-26T03:00:54Z,3.028328603305714e-5,-2.9991106598984778e-5,-6.3697959183673465e-6
2015-01-26T08:30:00Z,2015-01-26T03:15:54Z,3.219591460448571e-5,-2.91090152284264e-5,-5.9451426448163265e-6
2015-01-26T08:45:00Z,2015-01-26T03:30:54Z,2.9645742857142856e-5,-2.91090152284264e-5,-6.794449191918367e-6
2015-01-26T09:00:00Z,2015-01-26T03:45:54Z,3.155837142857144e-5,-2.9403045391248732e-5,-5.3081630529795916e-6
2015-01-26T09:15:00Z,2015-01-26T04:00:54Z,3.123960031877143e-5,-2.822692385786803e-5,-5.732816326530612e-6
2015-01-26T09:30:00Z,2015-01-26T04:15:54Z,3.1877142538371426e-5,-2.9697076436162433e-5,-5.0958367346938776e-6
2015-01-26T09:45:00Z,2015-01-26T04:30:54Z,3.155837142857144e-5,-2.8520954020690353e-5,-5.9451426448163265e-6
2015-01-26T10:00:00Z,2015-01-26T04:45:54Z,3.092082825265714e-5,-3.0579167806720816e-5,-5.732816326530612e-6
2015-01-26T10:15:00Z,2015-01-26T05:00:54Z,3.092082825265714e-5,-2.9991106598984778e-5,-5.0958367346938776e-6
2015-01-26T10:30:00Z,2015-01-26T05:15:54Z,3.1877142538371426e-5,-2.9697076436162433e-5,-5.9451426448163265e-6
2015-01-26T10:45:00Z,2015-01-26T05:30:54Z,3.1877142538371426e-5,-2.8520954020690353e-5,-4.883510416408164e-6
2015-01-26T11:00:00Z,2015-01-26T05:45:54Z,3.092082825265714e-5,-2.822692385786803e-5,-5.732816326530612e-6
2015-01-26T11:15:00Z,2015-01-26T06:00:54Z,3.123960031877143e-5,-2.8814985065604067e-5,-5.520490008244897e-6
2015-01-26T11:30:00Z,2015-01-26T06:15:54Z,3.3471000000000005e-5,-2.793289369504569e-5,-2.9725716408979597e-6
2015-01-26T11:45:00Z,2015-01-26T06:30:54Z,3.155837142857144e-5,-2.6756771279573607e-5,-6.369795918367347e-7
2015-01-26T12:00:00Z,2015-01-26T06:45:54Z,3.2514685714285715e-5,-2.293437563451777e-5,3.397224277469388e-6
2015-01-26T12:15:00Z,2015-01-26T07:00:54Z,3.060205714285715e-5,8.820913705583759e-7,4.119134715110204e-5
2015-01-26T12:30:00Z,2015-01-26T07:15:54Z,3.3152228890200004e-5,6.17463959390863e-6,7.749918388579592e-5
2015-01-26T12:45:00Z,2015-01-26T07:30:54Z,3.394915714285714e-5,3.0579167806720816e-5,1.524504487672653e-4
2015-01-26T13:00:00Z,2015-01-26T07:45:54Z,4.303414285714286e-5,6.115833473135025e-5,1.6412840837559184e-4
2015-01-26T13:15:00Z,2015-01-26T08:00:54Z,5.4509914285714286e-5,4.851502538071066e-5,1.741077548897143e-4
2015-01-26T13:30:00Z,2015-01-26T08:15:54Z,8.893722857142858e-5,5.910012182741118e-5,1.7219681611420408e-4
2015-01-26T13:45:00Z,2015-01-26T08:30:54Z,1.2113314317591431e-4,8.027031472081218e-5,1.6200514264481635e-4
2015-01-26T14:00:00Z,2015-01-26T08:45:54Z,1.4822871428571427e-4,7.380164496408123e-5,1.4183412266130613e-4
2015-01-26T14:15:00Z,2015-01-26T09:00:54Z,1.6926762857142857e-4,6.703894416243655e-5,1.3121779591836736e-4
2015-01-26T14:30:00Z,2015-01-26T09:15:54Z,1.816997142857143e-4,7.23314923857868e-5,1.3185477551020406e-4
2015-01-26T14:45:00Z,2015-01-26T09:30:54Z,1.7659937174734284e-4,6.204042610190864e-5,1.280328979591837e-4
2015-01-26T15:00:00Z,2015-01-26T09:45:54Z,1.813809431759143e-4,6.204042610190864e-5,1.3185477551020406e-4
2015-01-26T15:15:00Z,2015-01-26T10:00:54Z,1.801058568240857e-4,6.703894416243655e-5,1.2771440816326533e-4
2015-01-26T15:30:00Z,2015-01-26T10:15:54Z,1.832935717473429e-4,7.027327948184772e-5,1.3376571428571428e-4
2015-01-26T15:45:00Z,2015-01-26T10:30:54Z,2.1995228571428568e-4,7.08613398074924e-5,1.4183412266130613e-4
2015-01-26T16:00:00Z,2015-01-26T10:45:54Z,2.2345877174734287e-4,8.438674141078173e-5,1.4735461203257142e-4
2015-01-26T16:15:00Z,2015-01-26T11:00:54Z,2.119830003187714e-4,7.380164496408123e-5,1.3949853061224492e-4
2015-01-26T16:30:00Z,2015-01-26T11:15:54Z,2.186772003187714e-4,8.350465004022336e-5,1.4756693898783675e-4
2015-01-26T16:45:00Z,2015-01-26T11:30:54Z,2.502355717473429e-4,1.0085244640647716e-4,1.5882024468563268e-4
2015-01-26T17:00:00Z,2015-01-26T11:45:54Z,2.916758571428571e-4,1.0232259898477159e-4,1.6412840837559184e-4
2015-01-26T17:15:00Z,2015-01-26T12:00:54Z,3.1143968603305713e-4,1.0555693430418277e-4,1.6901191815502038e-4
2015-01-26T17:30:00Z,2015-01-26T12:15:54Z,2.9231340031877145e-4,9.850020333971573e-5,1.7347077529787755e-4
2015-01-26T17:45:00Z,2015-01-26T12:30:54Z,2.948635711098e-4,1.0291066019250763e-4,1.7516938775510204e-4
2015-01-26T18:00:00Z,2015-01-26T12:45:54Z,2.8625674253837137e-4,1.0438081188871068e-4,1.717721634776327e-4
2015-01-26T18:15:00Z,2015-01-26T13:00:54Z,2.735058857142857e-4,9.879423350253808e-5,1.7219681611420408e-4
2015-01-26T18:30:00Z,2015-01-26T13:15:54Z,2.805188568240857e-4,1.0849723857868021e-4,1.7665567325706125e-4
2015-01-26T18:45:00Z,2015-01-26T13:30:54Z,2.8530042825265713e-4,1.0555693430418277e-4,1.7962824489795918e-4
2015-01-26T19:00:00Z,2015-01-26T13:45:54Z,3.0602057142857145e-4,1.0908529978641625e-4,1.7389542857142856e-4
2015-01-26T19:30:00Z,2015-01-26T14:15:54Z,2.1293931460448576e-4,9.173750253807109e-5,1.613681630529796e-4
2015-01-26T19:45:00Z,2015-01-26T14:30:54Z,1.813809431759143e-4,8.321061899530965e-5,1.543613875427755e-4
2015-01-26T20:00:00Z,2015-01-26T14:45:54Z,1.7086148603305716e-4,8.556286294416245e-5,1.4438204102865305e-4
2015-01-26T20:15:00Z,2015-01-26T15:00:54Z,1.5811062825265716e-4,8.615092415189849e-5,1.4225877529787755e-4
2015-01-26T20:30:00Z,2015-01-26T15:15:54Z,1.479099431759143e-4,7.46837363346396e-5,1.2463567368171426e-4
2015-01-26T20:45:00Z,2015-01-26T15:30:54Z,1.791495425383714e-4,9.79121421319797e-5,1.3291640837559182e-4
2015-01-26T21:00:00Z,2015-01-26T15:45:54Z,1.6671745682408573e-4,7.791807077195939e-5,1.4077248979591837e-4
2015-01-26T21:15:00Z,2015-01-26T16:00:54Z,2.0465125714285714e-4,9.203153270089342e-5,1.632791018284898e-4
2015-01-26T21:30:00Z,2015-01-26T16:15:54Z,1.5906694253837146e-4,7.644791907575635e-5,1.5606e-4
2015-01-26T21:45:00Z,2015-01-26T16:30:54Z,1.227269996812286e-4,5.82180304568528e-5,1.1593028571428572e-4
2015-01-26T22:00:00Z,2015-01-26T16:45:54Z,9.053108603305715e-5,5.174936070012183e-5,9.618391836734694e-5
2015-01-26T22:15:00Z,2015-01-26T17:00:54Z,5.610377174734286e-5,2.763886265013198e-5,7.856081611420411e-5
2015-01-26T22:30:00Z,2015-01-26T17:15:54Z,4.462800031877143e-5,1.2643309350639596e-5,6.199934672644897e-5
2015-01-26T22:45:00Z,2015-01-26T17:30:54Z,3.729625714285714e-5,-1.4701525782944162e-6,4.055436755926531e-5
2015-01-26T23:00:00Z,2015-01-26T17:45:54Z,3.410854317591428e-5,-1.1173157654436546e-5,2.675314285714286e-5
2015-01-26T23:15:00Z,2015-01-26T18:00:54Z,3.1877142538371426e-5,-1.528958346231472e-5,1.741077529787755e-5
2015-01-26T23:30:00Z,2015-01-26T18:15:54Z,2.9326971747342858e-5,-1.6759736040609138e-5,1.4013551020408163e-5
2015-01-26T23:45:00Z,2015-01-26T18:30:54Z,2.9326971747342858e-5,-1.29373403955533e-5,1.1677958971346939e-5
2015-01-27T00:00:00Z,2015-01-26T18:45:54Z,3.028328603305714e-5,-1.999407136002031e-5,9.97934715110204e-6
2015-01-27T00:15:00Z,2015-01-26T19:00:54Z,2.868942857142857e-5,-2.087616273057868e-5,9.55469387755102e-6
2015-01-27T00:30:00Z,2015-01-26T19:15:54Z,2.9326971747342858e-5,-1.97000403151066e-5,9.342367559265306e-6
2015-01-27T00:45:00Z,2015-01-26T19:30:54Z,2.9645742857142856e-5,-2.293437563451777e-5,9.97934715110204e-6
2015-01-27T01:00:00Z,2015-01-26T19:45:54Z,2.900819968122857e-5,-2.1464223056223353e-5,1.0403999787673469e-5
2015-01-27T01:15:00Z,2015-01-26T20:00:54Z,3.060205714285715e-5,-2.087616273057868e-5,1.1890285926612246e-5
2015-01-27T01:30:00Z,2015-01-26T20:15:54Z,2.868942857142857e-5,-2.2052284263959395e-5,8.705387967428573e-6
2015-01-27T01:45:00Z,2015-01-26T20:30:54Z,2.996451396694285e-5,-2.234631442678173e-5,5.9451426448163265e-6
2015-01-27T02:00:00Z,2015-01-26T20:45:54Z,2.996451396694285e-5,-2.4992588538456858e-5,4.034203869306122e-6
2015-01-27T02:15:00Z,2015-01-26T21:00:54Z,2.996451396694285e-5,-2.3228405797340106e-5,2.5479183673469388e-6
2015-01-27T02:30:00Z,2015-01-26T21:15:54Z,3.092082825265714e-5,-2.352243684225381e-5,4.883510416408164e-6
2015-01-27T02:45:00Z,2015-01-26T21:30:54Z,3.060205714285715e-5,-2.352243684225381e-5,4.671183461142857e-6
2015-01-27T03:00:00Z,2015-01-26T21:45:54Z,2.996451396694285e-5,-2.440452821281218e-5,4.883510416408164e-6
