TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad,interpolated
2009-03-06 05:00:00+00:00,18.62,65.03,0.7503991430634305,5.381,29.259378648560887,1.211,0.0,0.21,0.1154,11.375434,47.38007856271209,False
2009-03-06 05:30:00+00:00,18.810126008064515,62.531176341774966,0.806196917571504,16.748112590734525,38.555836543362076,1.3593911368015414,0.0,0.2091904761904762,0.11523333333333333,35.405510016812784,171.45100993851287,True
2009-03-06 06:00:00+00:00,19.29,58.42,0.9303379534917392,42.28,58.64509430087986,1.633,0.0,0.208,0.115,89.37992,347.7308131801379,False
2009-03-06 06:30:00+00:00,21.130819113886705,53.96035836942093,1.164284131401099,174.35575010679327,160.99744241544477,2.0036088631984588,0.0,0.20576785714285714,0.11490238095238096,368.5880557257609,492.215627408495,True
2009-03-06 07:00:00+00:00,23.58,48.48,1.4989832594645072,356.9,300.628520051592,2.249,0.0,0.203,0.1148,754.4866,629.3510985091434,False
2009-03-06 07:30:00+00:00,25.2714416890724,39.860257754333595,1.9360455710226379,481.631067221418,394.1336172278295,2.2484687500000002,0.0,0.2005,0.11455000000000001,1018.1680761060777,757.2346785492385,True
2009-03-06 08:00:00+00:00,26.67,33.27,2.333477198353676,590.2,473.2818935603579,2.247,0.0,0.198,0.1143,1247.6828,873.042780893038,False
2009-03-06 08:30:00+00:00,27.746656485065763,31.966926037225992,2.5390096219143667,686.2312081377088,540.5322628742251,2.2386419766435988,0.0,0.19487500000000002,0.1142031746031746,1450.692774003116,975.7263496450254,True
2009-03-06 09:00:00+00:00,28.66,31.03,2.7088947272573964,770.3,596.925050991332,2.217,0.0,0.193,0.1141,1628.4141999999997,1062.1932936889823,False
2009-03-06 09:30:00+00:00,29.599281577007062,29.384959349593498,2.9433679595975666,858.0784011994949,651.9523193379986,1.9358892733564015,0.0,0.197,0.1137636111111111,1813.977740135732,1133.2220681343993,True
2009-03-06 10:00:00+00:00,30.25,28.35,3.084022982816281,907.0,681.8134460014661,1.669,0.0,0.201,0.1134,1917.398,1183.9081455874552,False
2009-03-06 10:30:00+00:00,30.516675126903554,31.585,2.9798717777765074,903.8801597869508,681.3979500600393,1.6814812734082396,0.0,0.19949999999999996,0.11324035714285714,1910.8026577896137,1215.24248751145,True
2009-03-06 11:00:00+00:00,30.63,34.82,2.8671508634786984,895.0,680.1622255309354,1.712,0.0,0.1969999999999999,0.1131,1892.03,1229.889948246734,False
2009-03-06 11:30:00+00:00,30.025,32.705,2.853560917588946,747.9198402130492,553.9190636157224,1.8111985631040217,0.0,0.19505555555555548,0.1129,1581.1025422103862,1219.7697761404334,True
2009-03-06 12:00:00+00:00,29.42,30.59,2.848540680957229,606.6,428.4961302881865,1.936,0.0,0.193,0.1127,1282.3524,1197.004059008747,False
2009-03-06 12:30:00+00:00,30.115,30.700608465608465,2.958416534140502,742.3,544.8176300756057,2.0030901821097125,0.0,0.18994444444444444,0.11254464285714286,1569.2222000000002,1152.8995462411776,True
2009-03-06 13:00:00+00:00,30.81,30.96,3.068292387323776,878.0,661.139129863025,2.079,0.0,0.188,0.1124,1856.092,1087.4922779049582,False
2009-03-06 13:30:00+00:00,30.688260869565216,31.532029008933286,3.025381867789665,840.9180146331818,626.0035020733742,2.3022299813780265,0.0,0.194,0.11225,1777.7006829345462,1006.5875390288777,True
2009-03-06 14:00:00+00:00,30.41,32.48,2.9329836864448118,758.1,560.6705905765913,2.473,0.0,0.2,0.1121,1602.6234,908.8200303727266,False
2009-03-06 14:30:00+00:00,29.787255144669654,34.2268968935292,2.760058471566456,563.8516390116027,486.96807514354543,2.255,0.0,0.19887499999999997,0.11195937500000001,1191.9823648705285,797.3977460925149,True
2009-03-06 15:00:00+00:00,28.97,35.87,2.564390853375874,372.3,409.2567504835131,2.037,0.0,0.1969999999999999,0.1118,787.0422,673.1674525324837,False
2009-03-06 15:30:00+00:00,28.29813972347004,36.41212955285162,2.4461972558080936,312.3602625270632,347.9540482423754,2.274,0.0,0.19512499999999994,0.11152395833333333,660.3295949822115,538.9707578509253,True
2009-03-06 16:00:00+00:00,27.6,36.99,2.326821913180181,261.5,284.45740921482883,2.511,0.0,0.194,0.1113,552.8109999999999,396.59907125592485,False
2009-03-06 16:30:00+00:00,26.76875751150644,39.33722097116376,2.1335054576097257,170.82415319029934,192.49195158071078,2.3607299180327868,0.0,0.20351785714285714,0.11122916666666666,361.12225984429284,229.8289070766654,True
2009-03-06 17:00:00+00:00,25.92,41.94,1.9424414079196115,86.0,109.73577569916569,2.138,0.0,0.22,0.1112,181.804,97.9686817169316,False
2009-03-06 17:30:00+00:00,24.977586750788646,43.08020601700457,1.7938645312548536,31.354409783414795,57.53009029936834,1.983270081967213,0.0,0.23848214285714284,0.1112375,66.28322228213888,30.542274484544688,True
2009-03-06 18:00:00+00:00,24.43,43.94,1.7164470588928542,3.29,30.779377659066014,1.901,0.0,0.25,0.1113,6.95506,0.0,False
2009-03-06 18:30:00+00:00,24.669999999999998,44.60030151008412,1.717456311663183,0.9452481913264491,28.402459879820924,2.0361793307086615,0.0,0.24416666666666664,0.11134027777777777,1.998254676464113,0.0,True
2009-03-06 19:00:00+00:00,24.91,45.46,1.7184655644335118,0.119,27.148170533858075,2.31,0.0,0.236,0.1114,0.2515659999999999,0.0,False
2009-03-06 19:30:00+00:00,24.776112759643915,49.33439425564159,1.6134101579863593,0.10929808684048231,25.91579966144401,2.8098206692913386,0.0,0.2320625,0.11172222222222222,0.23105615558077958,0.0,True
2009-03-06 20:00:00+00:00,24.44,52.91,1.4426660668710864,0.102,25.29657556420719,3.171,0.0,0.229,0.1122,0.215628,0.0,False
2009-03-06 20:30:00+00:00,23.00269537989097,53.30578929691482,1.3010762038285792,0.08406457627118644,25.830465569420916,2.200401007446342,0.0,0.22623958333333336,0.11261428571428571,0.17771251423728807,0.0,True
2009-03-06 21:00:00+00:00,21.54,53.64,1.191777834582601,0.06,26.364355574634644,1.124,0.0,0.224,0.113,0.1268399999999999,0.0,False
2009-03-06 21:30:00+00:00,21.210191860465116,54.82542402826856,1.1295646162718127,0.025393333333333334,26.207869150777366,0.9530989925536575,0.0,0.22240625,0.11331753246753247,0.053681506666666615,0.0,True
2009-03-06 22:00:00+00:00,21.0,55.74,1.100748588832616,0.002,26.05138272692009,0.888,0.0,0.221,0.1136,0.004228,0.0,False
2009-03-06 22:30:00+00:00,20.766000000000002,54.165000000000006,1.1270077240993586,0.0005166666666666667,26.466834095408874,1.0487347368421052,0.0,0.21912500000000001,0.11389734848484849,0.0010922333333333331,0.0,True
2009-03-06 23:00:00+00:00,20.64,52.59,1.1532668593661013,0.0,26.882285463897656,1.252,0.0,0.218,0.1141,0.0,0.0,False
2009-03-06 23:30:00+00:00,21.115,58.55,1.0342016769914588,0.0,25.391681190095156,1.3109837097598365,0.0,0.23781372549019608,0.11414940476190476,0.0,0.0,True
2009-03-07 00:00:00+00:00,21.59,64.51,0.9151364946168166,0.0,23.90107691629266,1.363,0.0,0.261,0.1142,0.0,0.0,False
2009-03-07 00:30:00+00:00,20.78,58.51500000000001,1.0116461750311678,0.0,25.51479035584345,1.4536172676837726,0.0,0.2666862745098039,0.11439955357142857,0.0,0.0,True
2009-03-07 01:00:00+00:00,19.97,52.52,1.108155855445519,0.0,27.12850379539424,1.561,0.0,0.269,0.1148,0.0,0.0,False
2009-03-07 01:30:00+00:00,20.035000000000004,58.83500000000001,0.9640524789492861,0.0,25.806220138048012,1.6981642857142856,0.0,0.26113793103448274,0.11589687500000001,0.0,0.0,True
2009-03-07 02:00:00+00:00,20.1,65.15,0.8199491024530532,0.0,24.48393648070178,1.783,0.0,0.25,0.1174,0.0,0.0,False
2009-03-07 02:30:00+00:00,20.012443181818185,59.51500000000001,0.9448582468334613,0.0,25.677261172845608,1.7576874999999998,0.0,0.24429956896551722,0.11893833333333334,0.0,0.0,True
2009-03-07 03:00:00+00:00,19.87,53.88,1.0697673912138692,0.0,26.87058586498944,1.693,0.0,0.24,0.12,0.0,0.0,False
2009-03-07 03:30:00+00:00,19.783375,57.44016913659794,0.9865239334263635,0.0,25.993729398373222,1.3583125,0.0,0.2366625,0.12028666666666665,0.0,0.0,True
2009-03-07 04:00:00+00:00,19.66,62.89,0.8496401587677624,0.0,25.116872931757005,1.063,0.0,0.234,0.1204,0.0,0.0,False
2009-03-07 04:30:00+00:00,18.894181818181817,67.08983086340206,0.7181850832325232,0.856375711458726,25.608727732724898,1.1155,0.0,0.23190000000000002,0.1204,1.8103782540237467,12.582736690810725,True
2009-03-07 05:00:00+00:00,18.22,69.4,0.6403703245683792,3.229,27.00091100875782,1.168,0.0,0.23,0.1204,6.826106,44.57087589780654,False
2009-03-07 05:30:00+00:00,18.491319569120286,62.90426277702398,0.7742797722878264,18.489806578680977,39.3832432740211,1.150457627118644,0.0,0.22810000000000002,0.120325,39.087451107331596,168.1103660490978,True
2009-03-07 06:00:00+00:00,19.15,54.06,1.018968015962077,53.06,67.68765134172912,1.108,0.0,0.226,0.1202,112.16884,344.8851628229371,False
2009-03-07 06:30:00+00:00,21.269313432302187,50.40246945209956,1.2768684591486454,160.03124220671177,150.33486711608418,0.951193192553487,0.0,0.22315000000000002,0.12011590909090908,338.30604602498863,489.2921094565831,True
2009-03-07 07:00:00+00:00,23.79,47.29,1.5531067046364406,306.8,262.0799903184606,0.814,0.0,0.22,0.12,648.5752,626.3099078724847,False
2009-03-07 07:30:00+00:00,25.12514223896214,43.40080857996092,1.807424732101222,426.8848280331556,353.2292614732931,0.8058491803278688,0.0,0.21685000000000001,0.11957832167832169,902.4345264620908,754.0407905890346,True
2009-03-07 08:00:00+00:00,26.18,39.57,2.053032747703396,539.0,436.1688731760594,0.803,0.0,0.214,0.1191,1139.446,869.6601118524433,False
2009-03-07 08:30:00+00:00,27.24968904532967,35.51245919091555,2.3455455677475827,649.9641296380998,515.4731564605252,1.5670608845491099,0.0,0.2114,0.11889440559440555,1374.024170054943,972.1276696094815,True
2009-03-07 09:00:00+00:00,27.95,33.2,2.5176518013983467,731.7,569.2420757898863,2.398,0.0,0.21,0.1186999999999999,1546.8138,1058.3463359055795,False
2009-03-07 09:30:00+00:00,28.184535714285712,36.855,2.401627158088542,773.7158299061966,590.2319042034026,2.5044391154508907,0.0,0.21849999999999994,0.11836713286713281,1635.6352644216993,1129.1188706568012,True
2009-03-07 10:00:00+00:00,28.28,40.51,2.2856025147787373,793.6,599.0464443185588,2.544,0.0,0.2269999999999999,0.118,1677.6704,1179.5056233793064,False
2009-03-07 10:30:00+00:00,28.075,39.90828216374269,2.2875771870057204,794.9335157249244,598.1259077358993,2.3914999999999997,0.0,0.22437499999999996,0.1176874125874126,1680.4894522424902,1210.4446674258338,True
2009-03-07 11:00:00+00:00,27.87,38.88,2.292863514155328,796.3,597.2053711532399,2.239,0.0,0.22,0.1174,1683.3782,1224.8783854941707,False
2009-03-07 11:30:00+00:00,27.9,37.77171783625731,2.3322272278949687,873.3132722007722,661.2202042339986,2.6219265402843597,0.0,0.215625,0.11712869318181819,1846.1842574324326,1214.5471999719236,True
2009-03-07 12:00:00+00:00,27.93,37.09,2.3682792867119837,949.0,725.2350373147574,3.211,0.0,0.213,0.1169,2006.186,1191.3714720794,False
2009-03-07 12:30:00+00:00,27.779999999999998,37.12570301291248,2.354741270861153,927.9003984063745,707.0355635757915,3.67207345971564,0.0,0.213,0.11674598214285714,1961.5814422310757,1146.9476420626743,True
2009-03-07 13:00:00+00:00,27.63,37.23,2.3220235246444507,885.0,670.6333285347059,3.927,0.0,0.213,0.1166,1870.89,1081.2690415995512,False
2009-03-07 13:30:00+00:00,27.744999999999997,40.36679997751814,2.227087505358936,825.2836690725384,606.9105089728776,3.7199999999999998,0.0,0.2267586206896552,0.11639047619047618,1744.649676419346,1000.0900997267001,True
2009-03-07 14:00:00+00:00,27.86,44.06,2.0973175498858585,748.2,561.3904507131687,3.513,0.0,0.241,0.1162,1581.6948,902.076854514808,False
2009-03-07 14:30:00+00:00,27.248377483443708,45.13749700956938,1.966288305811764,661.9168706423595,578.655482721484,3.5660000000000003,0.0,0.24149706112852665,0.11606666666666667,1399.292264537948,790.4313726572152,True
2009-03-07 15:00:00+00:00,26.55,45.59,1.8892727282911053,564.9,595.9205147297993,3.619,0.0,0.242,0.116,1194.1986,666.0106039276899,False
2009-03-07 15:30:00+00:00,26.450705356792977,40.6,2.0494456374612184,458.98200055179615,511.65467768048666,3.0385,0.0,0.2637443181818182,0.11608750000000001,970.287949166497,531.6555089612797,True
2009-03-07 16:00:00+00:00,26.35,35.61,2.209618546631332,345.8,369.2111539240356,2.458,0.0,0.285,0.1163,731.0212,389.1631638826586,False
2009-03-07 16:30:00+00:00,25.789628299659686,38.625,2.0214864287729934,215.8034529317374,237.71426816587328,2.4645,0.0,0.27214285714285713,0.11686534090909087,456.20849949769286,221.21344582022732,True
2009-03-07 17:00:00+00:00,24.86,41.64,1.8333543109146548,106.7,130.1726474178201,2.471,0.0,0.255,0.1177999999999999,225.5638,90.40752433053024,False
2009-03-07 17:30:00+00:00,23.58581305365201,36.735,1.8451297677907283,37.11148991444721,66.36414350181046,2.360606074342702,0.0,0.2479624060150376,0.1193112616550116,78.4536896791414,27.852583881703175,True
2009-03-07 18:00:00+00:00,22.49,31.83,1.8569052246668023,2.556,34.26666331212026,2.133,0.0,0.243,0.1207,5.403384,0.0,False
2009-03-07 18:30:00+00:00,22.084186498275514,35.33635131152372,1.7353822534050687,0.6673660249512011,31.001992671703842,1.771968963651219,0.0,0.23912390350877194,0.12136317016317019,1.4108117767468384,0.0,True
2009-03-07 19:00:00+00:00,21.76,42.5,1.4981630518306064,0.016,28.96627500649385,1.368,0.0,0.236,0.1217,0.033824,0.0,False
2009-03-07 19:30:00+00:00,21.359072327044025,55.69151169093731,1.1339748017928213,0.012252455795677726,25.84014640573026,1.0750261996298416,0.0,0.2333263888888889,0.1217727272727272,0.025901691552062796,0.0,True
2009-03-07 20:00:00+00:00,20.9,65.76,0.8463340632787928,0.0109999999999999,23.996462800470216,0.817,0.0,0.231,0.1217999999999999,0.0232539999999999,0.0,False
2009-03-07 20:30:00+00:00,20.291841981132073,66.58713699753898,0.7822664763923151,0.07049999999999997,24.150190352715686,0.5321584562537887,0.0,0.22877777777777772,0.12158571428571423,0.14903699999999992,0.0,True
2009-03-07 21:00:00+00:00,19.64,66.88,0.7573476082948096,0.13,24.48375044375432,0.358,0.0,0.2269999999999999,0.1212,0.27482,0.0,False
2009-03-07 21:30:00+00:00,19.04373320895522,64.98607995846312,0.7779690898123055,0.11149999999999999,25.102541291947347,0.335240306122449,0.0,0.22596666666666662,0.12078095238095239,0.235711,0.0,True
2009-03-07 22:00:00+00:00,18.5,61.89,0.8116581302808314,0.093,25.85702128398856,0.327,0.0,0.225,0.1204,0.196602,0.0,False
2009-03-07 22:30:00+00:00,17.941641791044773,59.66047791795114,0.8328381629971152,0.093,26.48665809545954,0.38135409123823316,0.0,0.22350000000000003,0.12019333333333333,0.196602,0.0,True
2009-03-07 23:00:00+00:00,17.63,57.25,0.8620358246413922,0.093,27.02457904991821,0.518,0.0,0.222,0.12,0.196602,0.0,False
2009-03-07 23:30:00+00:00,18.539999999999996,53.13344212358572,1.0020023147336725,0.04649999999999999,27.49943444549275,1.1541459087617667,0.0,0.22095,0.11970818181818181,0.09830100000000001,0.0,True
2009-03-08 00:00:00+00:00,19.45,50.4,1.1208836169469294,0.0,27.75048401543825,1.708,0.0,0.22,0.1194,0.0,0.0,False
2009-03-08 00:30:00+00:00,18.846196319018407,51.497702814569536,1.0587041231165513,0.0,27.67786434586877,1.351,0.0,0.219,0.1191286931818182,0.0,0.0,True
2009-03-08 01:00:00+00:00,18.12,53.35,0.9701398858400354,0.0,27.527726779787272,0.994,0.0,0.218,0.1189,0.0,0.0,False
2009-03-08 01:30:00+00:00,17.95764089028392,55.27229718543047,0.9163517973216793,0.0,27.233986961799648,1.1729468085106385,0.0,0.21691666666666665,0.11875312499999999,0.0,0.0,True
2009-03-08 02:00:00+00:00,17.82,56.44,0.8889484522494608,0.0,27.017765040324043,1.372,0.0,0.216,0.1186,0.0,0.0,False
2009-03-08 02:30:00+00:00,17.555046285843307,54.88,0.9042461087839674,0.0,27.39232617320968,1.4045531914893619,0.0,0.2155,0.11830999999999998,0.0,0.0,True
2009-03-08 03:00:00+00:00,17.26,53.32,0.919543765318474,0.0,27.76688730609531,1.417,0.0,0.215,0.118,0.0,0.0,False
2009-03-08 03:30:00+00:00,16.96111650485437,58.959999999999994,0.7982120998764709,0.0,26.82685659348268,0.968,0.0,0.21383333333333332,0.11778285714285713,0.0,0.0,True
2009-03-08 04:00:00+00:00,16.79,64.6,0.6768804344344679,0.0,25.88682588087005,0.519,0.0,0.213,0.1176,0.0,0.0,False
2009-03-08 04:30:00+00:00,17.375,61.08085277554304,0.7760561415569541,1.1672515212981744,27.111414276336387,1.2154999999999998,0.0,0.21772499999999995,0.11742589285714286,2.467569716024341,11.747761383613467,True
2009-03-08 05:00:00+00:00,17.96,56.2,0.9017560889125592,4.26,30.25289503947756,1.912,0.0,0.2269999999999999,0.1173,9.00564,41.86752201813751,False
2009-03-08 05:30:00+00:00,17.849999999999998,54.19419413610669,0.9341432198956517,16.475954046447303,40.056904437442476,1.6455362796833772,0.0,0.24227499999999993,0.11725208333333333,34.83016685418959,164.8803535419205,True
2009-03-08 06:00:00+00:00,17.74,52.17,0.9711823122821556,44.37,61.69955881991043,1.19,0.0,0.253,0.1172,93.79818,342.1257644972218,False
2009-03-08 06:30:00+00:00,20.073503846153844,47.281115392015195,1.2620147752550883,167.4090914819155,156.02839185290435,0.6984637203166226,0.0,0.24745833333333334,0.11695,353.90281939276935,486.4424380140644,True
2009-03-08 07:00:00+00:00,22.93,43.41,1.5831418784275488,332.4,281.5221825092182,0.396,0.0,0.239,0.1167,702.6936,623.3286258370372,False
2009-03-08 07:30:00+00:00,23.84649615384615,42.99271764683012,1.6808398429938862,439.0666621805238,362.1903378524381,0.5277727272727273,0.0,0.23357107843137254,0.11662916666666666,928.1869238496275,750.8917052388293,True
2009-03-08 08:00:00+00:00,24.24,42.62,1.7369917520163414,535.5,433.459664427878,0.842,0.0,0.229,0.1166,1132.047,866.3060660727651,False
2009-03-08 08:30:00+00:00,24.034999999999997,40.83612004950495,1.7738437746224043,648.184286957179,515.5356416669339,1.8288029473459666,0.0,0.22447058823529412,0.11665,1370.2615826274764,968.5409072817458,True
2009-03-08 09:00:00+00:00,23.83,39.37,1.790771010936291,727.3,566.8950871450853,2.849,0.0,0.222,0.1167,1537.5122,1054.4939148126423,False
2009-03-08 09:30:00+00:00,24.075454545454544,42.245,1.7325333583031846,754.0267538126361,574.4757230106446,3.194193454668905,0.0,0.236,0.11666666666666667,1594.0125575599127,1124.9936154082727,True
2009-03-08 10:00:00+00:00,24.37,45.12,1.6742957056700782,765.0,577.2512244293904,3.399,0.0,0.25,0.1166,1617.2099999999998,1175.0630801799227,False
2009-03-08 10:30:00+00:00,24.428501498501497,44.451222375690605,1.6964172529011783,740.274972826087,553.2527068174077,3.509651567037353,0.0,0.24473809523809523,0.11648333333333333,1564.9412925543477,1205.5852591646915,True
2009-03-08 11:00:00+00:00,24.49,43.33,1.7413620523043445,705.1,519.8466790057429,3.607,0.0,0.237,0.1164,1490.5814,1219.7941332308224,False
2009-03-08 11:30:00+00:00,24.84039354953989,42.188777624309395,1.8242341551184493,683.825027173913,501.14861207539224,3.7633579757072413,0.0,0.2326952380952381,0.1165,1445.6061074456522,1209.2417423013571,True
2009-03-08 12:00:00+00:00,25.28,41.5,1.884283005760488,673.0,491.8580553447236,3.916,0.0,0.229,0.1166,1422.722,1185.6376455027305,False
2009-03-08 12:30:00+00:00,25.570650406504065,42.735,1.8743524654373904,684.6,503.0516124938481,4.039221327967807,0.0,0.22456666666666666,0.1166,1447.2444,1140.881817104686,True
2009-03-08 13:00:00+00:00,25.72,43.97,1.8524646832404064,696.2,514.2451696429725,4.104,0.0,0.222,0.1166,1471.7668,1074.9220799431753,False
2009-03-08 13:30:00+00:00,25.209999999999997,43.765,1.8028939009368121,585.0999999999999,419.039436922184,3.8505,0.0,0.2365,0.1167,1236.9014,993.4603231429929,True
2009-03-08 14:00:00+00:00,24.7,43.56,1.7561926338340126,474.0,323.8337042013955,3.597,0.0,0.251,0.1168,1002.036,895.1950622644836,False
