TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2000-05-21 03:00:00+00:00,11.7852,0.391843,0.0,-83.7147,2.2705,0.0,0.3211976667,0.338547,0.0,71.66037670392723,0.0,False
2000-05-21 03:30:00+00:00,11.5494,0.3781338,0.0,-83.3504,2.2374,0.0,0.321221,0.33852,0.0,72.22223870443844,0.0,False
2000-05-21 04:00:00+00:00,11.4494,0.3371573,0.0,-83.701,2.4097,0.0,0.3212386667,0.33849,0.0,75.06788582825054,0.0,False
2000-05-21 04:30:00+00:00,10.8606,0.2900382,0.0,-82.8017,2.1548,0.0,0.321209,0.338462,0.0,77.69743292939634,0.0,False
2000-05-21 05:00:00+00:00,10.0903,0.2600816,0.0,-80.6667,2.2598,0.0,0.3212286667,0.3384335,0.0,78.94600023444873,0.0,False
2000-05-21 05:30:00+00:00,9.742,0.2343493,0.0,-80.917,2.1045,0.0,0.321242,0.3384185,0.0,80.58093497526073,0.0,False
2000-05-21 06:00:00+00:00,9.0297,0.1897646,0.0,-79.6724,2.1464,0.0,0.321239,0.338422,0.0,83.50303187397854,0.0,False
2000-05-21 06:30:00+00:00,8.332,0.1474483,0.0,-77.8413,2.1456,0.0,0.3212466667,0.3383615,0.0,86.56179224021285,0.0,False
2000-05-21 07:00:00+00:00,8.3093,0.1589867,0.0,-76.8267,2.3274,0.0,0.3212443333,0.338347,0.0,85.48785228150155,0.0,False
2000-05-21 07:30:00+00:00,8.5763,0.1838328,0.0,-78.1414,2.3776,0.0,0.3212643333,0.3383165,0.0,83.52106871499768,0.0,False
2000-05-21 08:00:00+00:00,8.5072,0.172019,0.0,-79.2633,2.16,0.0,0.3212813333,0.3382915,0.0,84.50768624579037,0.0,False
2000-05-21 08:30:00+00:00,8.2277,0.1524144,0.0,-78.2476,2.103,0.0,0.321301,0.338262,0.0,86.01044522093785,0.0,False
2000-05-21 09:00:00+00:00,7.4696,0.1106241,0.0,-73.8274,2.1331,0.0,0.3213433333,0.338238,0.0,89.30784796594399,0.0,False
2000-05-21 09:30:00+00:00,7.3269,0.1230377,0.0,-66.7346,1.9059,0.0,0.3213423333,0.33822,0.0,87.99140062965212,0.0,False
2000-05-21 10:00:00+00:00,6.3758,0.080736,1.166,-56.5727,1.8868,0.0,0.3213443333,0.338195,2.464924,91.588033356187,0.0,False
2000-05-21 10:30:00+00:00,5.962,0.0687031,25.5527,0.1181,1.8778,0.0,0.321361,0.3381635,54.0184078,92.63419135976804,46.161603097564715,False
2000-05-21 11:00:00+00:00,6.6541,0.0750474,56.534,9.0476,1.8775,0.0,0.321379,0.338137,119.512876,92.32920520458946,155.9916335523411,False
2000-05-21 11:30:00+00:00,7.2071,0.0642263,138.624,61.0726,1.7902,0.0,0.321401,0.338115,293.051136,93.67982123257644,268.8274487158944,False
2000-05-21 12:00:00+00:00,8.5973,0.1003011,161.9427,77.2787,2.2947,0.0,0.32141,0.3380865,342.3468678,91.02170511970589,382.738577513636,False
2000-05-21 12:30:00+00:00,10.0564,0.1380792,222.5806,144.5753,2.2857,0.0,0.3214356667,0.3380715,470.5353884,88.7968821241727,495.7761529289377,False
2000-05-21 13:00:00+00:00,10.9509,0.1607712,161.9447,116.6173,2.4525,0.0,0.3214,0.338045,342.3510958,87.71147630037963,606.0062545107168,False
2000-05-21 13:30:00+00:00,11.7062,0.2243601,234.1733,172.3759,2.3143,0.0,0.3213833333,0.3380235,495.0423562,83.6884861824583,711.5429951271681,False
2000-05-21 14:00:00+00:00,12.8099,0.3267426,401.4027,295.2764,2.778,0.0,0.3213456667,0.33803,848.5653077999999,77.90901524323914,810.5807858965052,False
2000-05-21 14:30:00+00:00,13.4782,0.3767508,301.6823,217.5472,2.3203,0.0,0.3212856667,0.337958,637.7563822,75.61631647869423,901.4252272867745,False
2000-05-21 15:00:00+00:00,14.0984,0.399254,282.3316,201.2312,2.3714,0.0,0.3211723333,0.3379215,596.8490023999999,75.1810043772178,982.5220978821021,False
2000-05-21 15:30:00+00:00,14.8903,0.4830902,327.7936,237.9586,3.2165,0.0,0.321051,0.337875,692.9556704,71.46821190901193,1052.4839448599155,False
2000-05-21 16:00:00+00:00,14.8378,0.4978974,229.9897,166.1091,2.988,0.0,0.3209433333,0.33783,486.1982258,70.4939964180632,1110.11382125596,False
2000-05-21 16:30:00+00:00,13.1204,0.1995619,137.8637,103.9744,2.0637,0.0,0.320872,0.3377865,291.4438618,86.77902339401359,1154.425763909195,False
2000-05-21 17:00:00+00:00,12.2488,0.0362519,120.8533,95.893,2.0484,0.0,0.3209143333,0.337753,255.4838762,97.45703904394824,1184.6616617417908,False
2000-05-21 17:30:00+00:00,11.8273,0.042342,103.1863,82.1503,1.8731,0.2677,0.32112,0.33771,218.1358382,96.94616198886428,1200.304225786403,False
2000-05-21 18:00:00+00:00,12.398,0.0692935,365.155,285.4466,2.068,0.2677,0.3214496667,0.3376735,771.9376699999999,95.18673139147285,1201.085839067041,False
2000-05-21 18:30:00+00:00,13.7141,0.0758539,471.4119,348.7867,2.4796,0.0,0.3216966667,0.3376435,996.5647566,95.1654865430718,1186.9931349301878,False
2000-05-21 19:00:00+00:00,14.228,0.1671721,468.0673,348.5916,3.0848,0.0,0.32183,0.3376165,989.4942722,89.69494104241684,1158.2672255033035,False
2000-05-21 19:30:00+00:00,15.8815,0.3427712,942.6066,719.5431,4.6564,0.0,0.3218813333,0.33758,1992.6703524,81.00370410504112,1115.3995763781982,False
2000-05-21 20:00:00+00:00,16.4037,0.4162504,715.3799,523.7827,3.5139,0.0,0.3218276667,0.3375465,1512.3131086,77.68764357416305,1059.1235981037169,False
2000-05-21 20:30:00+00:00,16.661,0.4340422,691.405,507.4231,3.4661,0.0,0.3217543333,0.3374965,1461.63017,77.11173870053057,990.4020983514183,False
2000-05-21 21:00:00+00:00,16.0324,0.4169944,379.3954,285.103,3.0983,0.0,0.3216656667,0.337455,802.0418755999999,77.11208346742252,910.4108094356893,False
2000-05-21 21:30:00+00:00,16.2063,0.4261302,299.3477,202.2647,3.0512,0.0,0.3215986667,0.337402,632.8210377999999,76.86883576050518,820.5182730145143,False
2000-05-21 22:00:00+00:00,15.7857,0.3844104,192.1587,126.8557,3.0566,0.0,0.3215623333,0.3373615,406.2234918,78.56510137078041,722.262426120084,False
2000-05-21 22:30:00+00:00,15.7163,0.3301218,196.116,120.1237,2.8092,0.0,0.321521,0.33735,414.589224,81.5102958357443,617.3242891033879,False
2000-05-21 23:00:00+00:00,15.2748,0.2484644,158.2663,86.1473,2.6024,0.0,0.321471,0.33731,334.5749582,85.68408772356669,507.4992056583774,False
2000-05-21 23:30:00+00:00,15.2617,0.2255372,143.2433,69.796,2.4439,0.0,0.3214253333,0.3373185,302.8163362,86.9941534906286,394.66612697093456,False
2000-05-22 00:00:00+00:00,14.9659,0.1839402,50.9447,9.3904,2.4493,0.0,0.3213876667,0.33729,107.6970958,89.18909601753064,280.75546549927066,False
2000-05-22 00:30:00+00:00,14.6397,0.1388662,28.3337,-15.7841,1.727,0.0,0.321358,0.33726,59.8974418,91.66475311113062,167.71606836306177,False
2000-05-22 01:00:00+00:00,14.2131,0.111988,7.5013,-43.6296,1.6927,0.0,0.321352,0.33723,15.857748199999998,93.09001001604771,57.48187537991234,False
2000-05-22 01:30:00+00:00,13.7737,0.1007345,0.0,-26.1097,1.8511,0.0,0.3213443333,0.3371965,0.0,93.60456908144138,0.0,False
2000-05-22 02:00:00+00:00,13.5932,0.1110777,0.0,-33.2411,1.7867,0.0,0.321341,0.3371685,0.0,92.86459317744702,0.0,False
2000-05-22 02:30:00+00:00,13.5028,0.1216867,0.0,-27.18,1.8941,0.0,0.3213213333,0.337145,0.0,92.13693113730508,0.0,False
2000-05-22 03:00:00+00:00,13.3036,0.1102706,0.0,-43.315,1.6902,0.0,0.3213256667,0.33712,0.0,92.7814525775947,0.0,False
2000-05-22 03:30:00+00:00,12.7214,0.0791043,0.0,-58.532,1.5789,0.0,0.3213286667,0.3370965,0.0,94.62066919187887,0.0,False
2000-05-22 04:00:00+00:00,12.1621,0.0701695,0.0,-45.9857,1.4458,0.0,0.3213343333,0.3370735,0.0,95.0496505280939,0.0,False
2000-05-22 04:30:00+00:00,11.8781,0.0733675,0.0,-34.6326,1.3116,0.0,0.3213243333,0.3370515,0.0,94.72621970617644,0.0,False
2000-05-22 05:00:00+00:00,11.6371,0.0573245,0.0,-45.3067,1.5365,0.0,0.3213396667,0.3370265,0.0,95.8132917835604,0.0,False
2000-05-22 05:30:00+00:00,11.2172,0.0498954,0.0,-50.1013,1.7214,0.0,0.321329,0.337005,0.0,96.25310844853804,0.0,False
2000-05-22 06:00:00+00:00,10.9446,0.0535809,0.0,-31.4297,1.8315,0.0,0.3213363333,0.3369965,0.0,95.90283580628324,0.0,False
2000-05-22 06:30:00+00:00,10.8851,0.0645663,0.0,-21.3836,1.9459,0.0,0.3213523333,0.33695,0.0,95.04324197999168,0.0,False
2000-05-22 07:00:00+00:00,10.8553,0.0646683,0.0,-15.5754,2.0129,0.0,0.3213523333,0.3369315,0.0,95.02555952036025,0.0,False
2000-05-22 07:30:00+00:00,11.1497,0.0893847,0.0,-12.5226,2.4327,0.0,0.321361,0.3369085,0.0,93.2575279209505,0.0,False
2000-05-22 08:00:00+00:00,11.4915,0.0983913,0.0,-9.3803,2.3529,0.0,0.321351,0.33689,0.0,92.74441104302583,0.0,False
2000-05-22 08:30:00+00:00,11.8955,0.099363,0.0,-8.4327,2.2414,0.0,0.3213566667,0.3368665,0.0,92.8658156846362,0.0,False
2000-05-22 09:00:00+00:00,12.0972,0.0865835,0.0,-2.9377,3.0242,0.0,0.3213656667,0.33685,0.0,93.86550138853306,0.0,False
2000-05-22 09:30:00+00:00,12.1744,0.0564137,0.0,-7.2837,2.5665,0.0,0.321359,0.336825,0.0,96.02332289304223,0.0,False
2000-05-22 10:00:00+00:00,12.0148,0.0566439,0.0,-9.027,2.3595,0.0,0.321361,0.336805,0.0,95.96488887714112,0.0,False
2000-05-22 10:30:00+00:00,11.871,0.0489849,4.0047,0.7443,2.4398,0.0,0.3213523333,0.3367865,8.465935799999999,96.47723199543132,49.02245675457185,False
2000-05-22 11:00:00+00:00,11.7835,0.0496303,12.7913,9.267,1.9546,0.2677,0.321381,0.336765,27.0408082,96.41013892483996,158.64924304472072,False
2000-05-22 11:30:00+00:00,11.6799,0.0493691,20.3957,15.8846,1.547,0.2677,0.3214566667,0.336745,43.1165098,96.40450436229976,271.2866807032067,False
2000-05-22 12:00:00+00:00,11.6947,0.0485711,44.9897,36.9074,1.852,0.0,0.3215323333,0.3367285,95.1082258,96.46608045335886,385.0077160881842,False
2000-05-22 12:30:00+00:00,11.9166,0.0509785,96.1163,80.426,0.8206,0.2677,0.3215903333,0.3367035,203.1898582,96.34487654146618,497.86675808921325,False
2000-05-22 13:00:00+00:00,12.2305,0.0581751,110.084,91.8803,0.866,0.0,0.321621,0.33669,232.717576,95.91427556609048,607.9329641836505,False
2000-05-22 13:30:00+00:00,12.5856,0.0689171,106.317,90.144,0.9785,0.0,0.3216446667,0.3366865,224.754138,95.27149716301798,713.3232741300912,False
2000-05-22 14:00:00+00:00,12.4461,0.0692208,94.0057,78.7316,0.7609,0.0,0.3216896667,0.336642,198.7280498,95.2069551180371,812.2346261443577,False
2000-05-22 14:30:00+00:00,12.546,0.0588704,86.1217,72.2583,0.6838,0.0,0.321728,0.336633,182.0612738,95.95030325914782,902.9748043908869,False
2000-05-22 15:00:00+00:00,13.2985,0.1087645,269.2567,228.3305,0.6514,0.0,0.3217766667,0.336613,569.2086638000001,92.87767501484058,983.991390039349,False
2000-05-22 15:30:00+00:00,14.7273,0.1764517,457.64,389.5232,1.0006,0.0,0.3217953333,0.336595,967.45096,89.46846021657164,1053.898320582151,False
2000-05-22 16:00:00+00:00,14.8037,0.1340596,259.068,209.607,0.8787,0.0,0.321799,0.336575,547.6697519999999,92.03797702626936,1111.4996030281955,False
2000-05-22 16:30:00+00:00,14.6869,0.1027465,257.4773,199.7947,1.2405,0.0,0.3218113333,0.3365515,544.3070122,93.85155236753,1155.8097752816448,False
2000-05-22 17:00:00+00:00,14.2983,0.0606201,188.2203,143.3392,1.9275,0.0,0.32178,0.336535,397.8977142,96.28014563370266,1186.0707656485088,False
2000-05-22 17:30:00+00:00,14.0388,0.0413428,165.0427,120.8567,1.3603,0.0,0.3217213333,0.3365015,348.9002678,97.42003507105346,1201.7648620367258,False
2000-05-22 18:00:00+00:00,14.3203,0.1168857,185.5983,135.6826,0.9058,0.0,0.32167,0.3364715,392.3548062,92.83770704479822,1202.6235689727923,False
2000-05-22 18:30:00+00:00,15.503,0.2433859,468.651,354.6601,0.5765,0.0,0.3216376667,0.3364365,990.728214,86.18064162305521,1188.6322009112462,False
2000-05-22 19:00:00+00:00,16.502,0.3009551,540.6107,412.1553,1.6501,0.0,0.32155,0.3364035,1142.8510198,83.96848777158414,1160.030133258722,False
2000-05-22 19:30:00+00:00,18.0904,0.4611586,966.2916,741.0001,1.8256,0.0,0.3214313333,0.3363615,2042.7404424,77.78271084431188,1117.3067068239266,False
2000-05-22 20:00:00+00:00,18.3601,0.573678,539.1623,407.3787,1.4549,0.0,0.321249,0.3363135,1139.7891022,72.82598251540216,1061.1928557677702,False
2000-05-22 20:30:00+00:00,18.4857,0.6342485,481.596,346.6743,2.2016,0.0,0.3210653333,0.336253,1018.093944,70.1925337791933,992.6486022917295,False
2000-05-22 21:00:00+00:00,19.1886,0.7397719,551.6487,378.4507,1.4491,0.0,0.3209423333,0.3361985,1166.1853517999998,66.72753219142479,912.8466320157186,False
2000-05-22 21:30:00+00:00,19.4593,0.8422526,438.1866,277.5386,1.6925,0.0,0.3208743333,0.33614,926.3264724,62.7514210803004,823.1522310493933,False
2000-05-22 22:00:00+00:00,19.4601,0.7797125,259.691,147.8237,0.6659,0.0,0.3208223333,0.336132,548.986774,65.5189696107346,725.0999280058414,False
2000-05-22 22:30:00+00:00,19.2035,0.703991,177.2027,96.4703,1.0722,0.0,0.3206823333,0.33605,374.6065078,68.3662273186151,620.3672405791272,False
2000-05-22 23:00:00+00:00,18.7494,0.6519355,121.6747,57.1127,0.8324,0.0,0.3205543333,0.3359985,257.2203158,69.86295920338605,510.7459758426154,False
2000-05-22 23:30:00+00:00,18.4524,0.5923156,112.9433,42.4434,1.1004,0.0,0.320448,0.3359515,238.7621362,72.10507452608613,398.11157527616615,False
2000-05-23 00:00:00+00:00,17.7331,0.5185101,60.871,-4.3677,1.0834,0.0,0.3203623333,0.3359065,128.681294,74.45147759291285,284.39102898086117,False
2000-05-23 00:30:00+00:00,17.3641,0.4833913,31.358,-35.004,1.0322,0.0,0.32032,0.335843,66.290812,75.62056923912407,171.52990801800402,False
2000-05-23 01:00:00+00:00,17.0612,0.4245593,5.946,-45.5987,0.9876,0.0,0.3203043333,0.3358065,12.569843999999998,78.17326178907302,61.45907889559906,False
2000-05-23 01:30:00+00:00,16.2141,0.3134575,0.0,-45.557,1.3836,0.0,0.320282,0.335775,0.0,82.99338949213684,0.0,False
2000-05-23 02:00:00+00:00,16.043,0.3066959,0.0,-46.3297,1.4258,0.0,0.3202276667,0.335743,0.0,83.17752204950713,0.0,False
2000-05-23 02:30:00+00:00,16.158,0.3670545,0.0,-50.646,1.1221,0.0,0.3202153333,0.3357135,0.0,80.01408442840811,0.0,False
2000-05-23 03:00:00+00:00,16.9849,0.4543026,0.0,-56.6003,1.1192,0.0,0.3202023333,0.335678,0.0,76.53092124803673,0.0,False
2000-05-23 03:30:00+00:00,16.6468,0.5147595,0.0,-56.7937,0.8658,0.0,0.3202066667,0.3356535,0.0,72.83077617313893,0.0,False
2000-05-23 04:00:00+00:00,16.7127,0.5611285,0.0,-63.0663,0.9656,0.0,0.3201843333,0.3356265,0.0,70.50718160981235,0.0,False
2000-05-23 04:30:00+00:00,16.4713,0.5766647,0.0,-67.0144,1.3491,0.0,0.3201833333,0.335592,0.0,69.22168920212322,0.0,False
2000-05-23 05:00:00+00:00,16.2617,0.5827006,0.0,-62.04,1.3771,0.0,0.3201576667,0.3355685,0.0,68.48145087657629,0.0,False
2000-05-23 05:30:00+00:00,15.1098,0.4678899,0.0,-46.6743,1.5739,0.0,0.32018,0.3355415,0.0,72.75380002188803,0.0,False
2000-05-23 06:00:00+00:00,12.9058,0.2590659,0.0,-37.439,2.0487,0.0,0.3202133333,0.3355415,0.0,82.59427603356974,0.0,False
2000-05-23 06:30:00+00:00,12.0193,0.1846048,0.0,-40.8413,2.298,0.0,0.320221,0.3354985,0.0,86.85330752053252,0.0,False
2000-05-23 07:00:00+00:00,12.0745,0.162077,0.0,-15.225,2.1634,0.0,0.3202296667,0.335455,0.0,88.49954877222673,0.0,False
2000-05-23 07:30:00+00:00,12.4189,0.137164,0.0,-16.6887,2.0165,0.0,0.3202356667,0.335427,0.0,90.48538508197778,0.0,False
2000-05-23 08:00:00+00:00,12.789,0.1506062,0.0,-17.9961,2.2562,0.0,0.320211,0.3354035,0.0,89.8036002525368,0.0,False
2000-05-23 08:30:00+00:00,13.1581,0.1659843,0.0,-23.355,2.4777,0.0,0.320169,0.335375,0.0,89.0305948952789,0.0,False
2000-05-23 09:00:00+00:00,13.5309,0.1802998,0.0,-16.3703,2.2867,0.0,0.3201713333,0.3353565,0.0,88.37081811186142,0.0,False
2000-05-23 09:30:00+00:00,13.3317,0.1536357,0.0,-14.8691,2.3492,0.0,0.320169,0.335333,0.0,89.96110471053579,0.0,False
2000-05-23 10:00:00+00:00,12.952,0.1183161,0.0,-13.2814,2.2604,0.0,0.3201733333,0.335305,0.0,92.07475940116196,0.0,False
2000-05-23 10:30:00+00:00,12.675,0.1038177,12.2437,-21.4944,2.6499,0.0,0.3201523333,0.335287,25.8831818,92.918571375694,51.68933660240542,False
2000-05-23 11:00:00+00:00,12.5224,0.097272,46.018,-23.4517,2.6738,0.2677,0.320182,0.335262,97.282052,93.29827995371534,161.1134435556942,False
2000-05-23 11:30:00+00:00,12.6802,0.1173173,88.1807,10.838,2.9532,0.0,0.320152,0.3352385,186.4139998,92.00048908261054,273.5547512853657,False
2000-05-23 12:00:00+00:00,13.423,0.1357827,200.639,101.381,3.4146,0.0,0.3201613333,0.3352235,424.150846,91.18033304506508,387.08958464415264,False
2000-05-23 12:30:00+00:00,14.1721,0.0883932,265.396,185.2119,3.2204,0.0,0.3201743333,0.335205,561.047144,94.53136836703216,499.77556136467433,False
2000-05-23 13:00:00+00:00,14.5203,0.0643644,308.8353,232.356,3.7229,0.0,0.3201553333,0.33518,652.8778242,96.10670085954057,609.6848228203361,False
2000-05-23 13:30:00+00:00,14.4509,0.0442436,137.0797,100.2299,3.0469,0.0,0.3200933333,0.3351715,289.7864858,97.31174056825988,714.9370162755074,False
2000-05-23 14:00:00+00:00,14.687,0.0576115,291.243,212.1376,3.1716,0.0,0.3200556667,0.335155,615.687702,96.55249566437338,813.7314643572727,False
2000-05-23 14:30:00+00:00,16.1412,0.3389939,705.172,494.566,3.6462,0.0,0.319969,0.3351085,1490.733608,81.52216864550026,904.3779713872286,False
2000-05-23 15:00:00+00:00,16.9838,0.5676929,761.1877,541.4543,3.9232,0.0,0.3198086667,0.3350715,1609.1507977999995,70.67118123732135,985.3257395335572,False
2000-05-23 15:30:00+00:00,17.8296,0.9375322,826.1142,585.3533,3.7908,0.0,0.3196376667,0.33503,1746.4054187999998,54.08506366691316,1055.1899000820263,False
2000-05-23 16:00:00+00:00,18.4516,1.175031,865.1416,615.3358,4.2886,0.0,0.3193733333,0.3349765,1828.9093424,44.65949246992451,1112.7752059264894,False
2000-05-23 16:30:00+00:00,18.5226,1.2968091,898.9293,645.427,4.4437,0.0,0.3191053333,0.334915,1900.3365402,39.19524824195666,1157.0964799465605,False
2000-05-23 17:00:00+00:00,19.1552,1.3828975,920.2995,660.463,4.4546,0.0,0.318831,0.3348435,1945.513143,37.67225915515746,1187.3954694417976,False
2000-05-23 17:30:00+00:00,19.8908,1.5140841,925.2661,665.6261,4.2909,0.0,0.3184623333,0.334777,1956.0125354,34.809994477911175,1203.1538182781642,False
2000-05-23 18:00:00+00:00,20.259,1.6026917,926.6437,669.0449,4.638,0.0,0.31817,0.334703,1958.9247818,32.54994790607781,1204.1019348219634,False
2000-05-23 18:30:00+00:00,21.1216,1.6957458,914.6257,654.9034,4.4488,0.0,0.3178933333,0.33463,1933.5187298,32.32745855259268,1190.2236039524514,False
2000-05-23 19:00:00+00:00,21.4838,1.8112307,694.768,481.444,5.1216,0.0,0.31761,0.334547,1468.739552,29.30646762515471,1161.7562642556875,False
2000-05-23 19:30:00+00:00,21.7133,1.7859388,732.5036,516.6516,5.0966,0.0,0.31738,0.334475,1548.5126104,31.265545188912125,1119.1869456631864,False
2000-05-23 20:00:00+00:00,21.4574,1.7083965,618.5068,438.4961,5.7545,0.0,0.3171786667,0.3344035,1307.5233752,33.212260795408085,1063.2439370408438,False
2000-05-23 20:30:00+00:00,20.7874,1.5531072,328.889,213.2927,4.908,0.0,0.3169656667,0.334335,695.271346,36.73301007956674,994.8843262862664,False
2000-05-23 21:00:00+00:00,20.8762,1.4929413,382.8807,245.1437,4.3579,0.0,0.316762,0.33427,809.4097998,39.51536778037203,915.2776261062361,False
2000-05-23 21:30:00+00:00,20.8032,1.5310321,359.8701,217.2267,4.5385,0.0,0.3165733333,0.334213,760.7653913999999,37.69288853176916,825.7857656125545,False
2000-05-23 22:00:00+00:00,19.9895,1.3806014,156.3947,79.9333,5.9964,0.0,0.31636,0.334165,330.6183958,40.91964287324005,727.9397900482538,False
2000-05-23 22:30:00+00:00,16.5467,0.7114399,189.1563,110.801,4.869,0.0,0.3162233333,0.3341,399.87641819999993,62.210100483577534,623.4136672734113,False
2000-05-23 23:00:00+00:00,16.7688,0.692705,311.6927,152.1883,3.0761,0.0,0.31622,0.33403,658.9183677999999,63.72106025252643,513.9956491372244,False
2000-05-23 23:30:00+00:00,17.3869,0.7803982,225.2397,70.2424,3.0615,0.0,0.3161453333,0.3339785,476.1567258,60.69796075745463,401.5576776936381,False
2000-05-24 00:00:00+00:00,17.2876,0.7437175,133.094,-6.1981,2.6975,0.0,0.3160513333,0.3339185,281.360716,62.30935062128816,288.0233596661472,False
2000-05-24 00:30:00+00:00,16.5521,0.6455391,30.043,-48.0183,2.1434,0.0,0.3159933333,0.333855,63.510902,65.7223631144329,175.33505706118308,False
2000-05-24 01:00:00+00:00,14.7012,0.486853,0.603,-32.5226,1.7772,0.0,0.3159496667,0.3338135,1.2747419999999998,70.89313572940934,65.42065694962872,False
2000-05-24 01:30:00+00:00,13.5125,0.3147323,0.0,-34.0457,0.9558,0.5354,0.3158856667,0.333758,0.0,79.67568982662335,0.0,False
2000-05-24 02:00:00+00:00,13.5546,0.2987916,0.0,-64.9404,0.5839,0.0,0.315901,0.33371,0.0,80.75792588617836,0.0,False
2000-05-24 02:30:00+00:00,12.9409,0.2634956,0.0,-45.505,0.9959,0.0,0.3159686667,0.33367,0.0,82.33728546149223,0.0,False
2000-05-24 03:00:00+00:00,13.7353,0.383811,0.0,-67.8697,1.5201,0.0,0.315952,0.33363,0.0,75.57168933519553,0.0,False
2000-05-24 03:30:00+00:00,14.5554,0.4895631,0.0,-40.3361,2.1973,0.0,0.31598,0.3335915,0.0,70.45421308690602,0.0,False
2000-05-24 04:00:00+00:00,14.1062,0.3900518,0.0,-83.2614,2.4782,0.0,0.3159866667,0.3335485,0.0,75.76530615631364,0.0,False
2000-05-24 04:30:00+00:00,13.1757,0.308062,0.0,-88.1227,2.4725,0.0,0.3159823333,0.333512,0.0,79.66450002014028,0.0,False
2000-05-24 05:00:00+00:00,12.6189,0.3020078,0.0,-87.5177,2.7392,0.0,0.3159823333,0.333473,0.0,79.32403315173693,0.0,False
2000-05-24 05:30:00+00:00,12.2795,0.2907947,0.0,-79.4741,2.5573,0.0,0.3160146667,0.3334415,0.0,79.64279412179057,0.0,False
2000-05-24 06:00:00+00:00,11.7345,0.2645404,0.0,-80.7437,2.6506,0.2677,0.31602,0.3334,0.0,80.80321484259561,0.0,False
2000-05-24 06:30:00+00:00,11.4749,0.2820614,0.0,-85.468,2.5128,0.0,0.3160086667,0.3333535,0.0,79.17730647120518,0.0,False
2000-05-24 07:00:00+00:00,10.9903,0.2533507,0.0,-83.9553,2.4716,0.0,0.3160046667,0.3333215,0.0,80.68582615984377,0.0,False
2000-05-24 07:30:00+00:00,10.8764,0.2749841,0.0,-76.9774,2.5742,0.0,0.316,0.3332885,0.0,78.87723637839565,0.0,False
2000-05-24 08:00:00+00:00,10.6609,0.2573759,0.0,-62.8333,2.8655,0.0,0.3160053333,0.333253,0.0,79.94409584046748,0.0,False
2000-05-24 08:30:00+00:00,11.0964,0.2785229,0.0,-49.3629,3.0591,0.0,0.3159543333,0.333217,0.0,78.91596518819385,0.0,False
