TIMESTAMP,ta,vpd,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2007-05-18 13:30:00+00:00,31.612473124701385,3.2124041383136097,929.7748922064295,3.155,0.0,,,1965.5441221243918,31.018723651588697,1227.4617694077388,True
2007-05-18 14:00:00+00:00,31.95,3.3312,918.5,3.15,0.0,,,1941.709,29.782504231848407,1182.7728046065777,False
2007-05-18 14:30:00+00:00,31.957472527472525,3.2722173584452974,883.9410387407868,3.257711111111111,0.0,,,1868.6513558980234,31.138621867434864,1125.8029703601665,True
2007-05-18 15:00:00+00:00,31.96,3.1394,829.5,3.52,0.0,,,1753.563,33.86283502218536,1053.2713757374454,False
2007-05-18 15:30:00+00:00,31.373204488778054,2.8553372298692334,768.4677438525291,4.537288888888888,0.0,,,1624.5408105042466,37.82318832215138,968.2867259821471,True
2007-05-18 16:00:00+00:00,30.3,2.4976,697.22,5.4,0.0,,,1473.92308,42.16893900076955,871.0653959094105,False
2007-05-18 16:30:00+00:00,29.10975775080528,2.1958201752861073,618.2876624367887,5.392263157894737,0.0,,,1307.0601183913714,45.57410036532428,764.073477817205,True
2007-05-18 17:00:00+00:00,27.95,1.9516,531.13,5.37,0.0,,,1122.80882,48.23867672329912,648.5712819735586,False
2007-05-18 17:30:00+00:00,27.092581741898147,1.7825821373173734,434.2516752196747,5.016473105841528,0.0,,,918.0080414143923,50.26545804615595,526.9227112660944,True
2007-05-18 18:00:00+00:00,26.46,1.6833,334.27,4.45,0.0,,,706.6467799999999,51.27933147777648,400.95085644411336,False
2007-05-18 18:30:00+00:00,26.13771650802901,1.6599238943442554,234.53663885788978,3.9566835835919805,0.0,,,495.810454545579,51.011953498753314,264.70057367516324,True
2007-05-18 19:00:00+00:00,25.79,1.6357,145.78,3.55,0.0,,,308.17892,50.74457551973015,145.07814540153936,False
2007-05-18 19:30:00+00:00,24.85582895014468,1.4880358711208272,70.80054898618135,3.274580152671756,0.0,,,149.67236055678742,52.76796400360276,49.393132381463474,True
2007-05-18 20:00:00+00:00,23.6,1.2696,23.03,3.14,0.0,,,48.68542,56.42393793914708,0.0,False
2007-05-18 20:30:00+00:00,22.362700269517088,1.0778184078649933,7.035882525105635,3.265,0.0,,,14.873855658073314,60.15704213719344,0.0,True
2007-05-18 21:00:00+00:00,21.15,0.901025,-0.75,3.39,0.0,,,-1.5855,64.10522121678129,0.0,False
2007-05-18 21:30:00+00:00,20.0562531042834,0.7555088827690757,-3.681082825385443,3.1100000000000003,0.0,,,-7.781809092864826,67.82372702244007,0.0,True
2007-05-18 22:00:00+00:00,19.13,0.637412,-4.86,2.83,0.0,,,-10.27404,71.22641316190989,0.0,False
2007-05-18 22:30:00+00:00,18.43574945707574,0.5518837949730389,-4.814982578397213,2.86,0.0,,,-10.178873170731707,73.98690293668608,0.0,True
2007-05-18 23:00:00+00:00,17.88,0.479252,-4.69,2.89,0.0,,,-9.91466,76.60337084105662,0.0,False
2007-05-18 23:30:00+00:00,17.43365528191615,0.40522600552990284,-3.575346368971209,2.6950000000000003,0.0,,,-7.558282224005134,79.63847771111413,0.0,True
2007-05-19 00:00:00+00:00,17.06,0.343472,-1.99,2.5,0.0,,,-4.20686,82.3406447552993,0.0,False
2007-05-19 00:30:00+00:00,16.748494755244753,0.30190415801224085,-0.8106355196366553,2.693448275862069,0.0,,,-1.713683488511889,84.16581475574256,0.0,True
2007-05-19 01:00:00+00:00,16.45,0.267985,-0.13,2.94,0.0,,,-0.27482,85.67743480502405,0.0,False
2007-05-19 01:30:00+00:00,16.09818992371265,0.2357903270738247,-0.0532663022256931,3.0365517241379307,0.0,,,-0.1126049629051152,87.11469663977304,0.0,True
2007-05-19 02:00:00+00:00,15.76,0.208663,-0.02,3.08,0.0,,,-0.04228,88.34570144627561,0.0,False
2007-05-19 02:30:00+00:00,15.482389507725477,0.1880991411208558,-0.005769230769230768,2.93554794520548,0.0,,,-0.012196153846153844,89.3057816321958,0.0,True
2007-05-19 03:00:00+00:00,15.24,0.170877,0.0,2.7,0.0,,,0.0,90.1324413282166,0.0,False
2007-05-19 03:30:00+00:00,15.030846681922197,0.1564022101646971,0.0,2.511270236612703,0.0,,,0.0,90.84730671443324,0.0,True
2007-05-19 04:00:00+00:00,14.84,0.141902,0.0,2.35,0.0,,,0.0,91.59190816648496,0.0,False
2007-05-19 04:30:00+00:00,14.646769509981851,0.12008395593973988,-0.01,2.256417112299465,0.0,,,-0.02114,92.79942421956171,0.0,True
2007-05-19 05:00:00+00:00,14.48,0.103845,-0.02,2.15,0.0,,,-0.04228,93.70219676259272,0.0,False
2007-05-19 05:30:00+00:00,14.335862068965517,0.09944845016853678,5.8644413584353385,1.8220056697377747,0.0,,,12.397429031732301,93.90943663741818,56.00285845634775,True
2007-05-19 06:00:00+00:00,14.26,0.097698,20.67,1.5,0.0,,,43.69638,93.99003245501568,161.4705648843636,False
2007-05-19 06:30:00+00:00,14.577575757575758,0.11303515256556851,70.96273580578668,1.3747590361445783,0.0,,,150.01522349343307,93.20048815297157,282.567581094825,True
2007-05-19 07:00:00+00:00,15.22,0.148688,150.3,1.32,0.0,,,317.7342,91.40273455921788,416.8912866986329,False
2007-05-19 07:30:00+00:00,16.184634924916825,0.23653127271726965,237.19956577407686,1.7870886075949366,0.0,,,501.43988204639845,87.24143442089945,542.3017037881209,True
2007-05-19 08:00:00+00:00,17.23,0.348695,333.6,2.55,0.0,,,705.2304,82.2640682162548,663.1694697396563,False
2007-05-19 08:30:00+00:00,17.967894802739487,0.4339524797173011,432.94608901162627,3.267911392405063,0.0,,,915.248032170578,78.92450453662785,777.6955906690331,True
2007-05-19 09:00:00+00:00,18.59,0.509937,530.52,3.69,0.0,,,1121.51928,76.19081040247777,883.5227057572583,False
2007-05-19 09:30:00+00:00,19.10712456171629,0.574778137525761,620.5766607987986,3.51,0.0,,,1311.8990609286602,74.00569315072792,979.4387584696549,True
2007-05-19 10:00:00+00:00,19.6,0.635927,701.05,3.33,0.0,,,1482.0196999999998,72.12107185138797,1062.956701230305,False
2007-05-19 10:30:00+00:00,20.154031214312905,0.6995713050827012,769.9351015233526,3.392608695652174,0.0,,,1627.6428046203669,70.37159241851231,1133.932923172817,True
2007-05-19 11:00:00+00:00,20.72,0.763312,826.33,3.51,0.0,,,1746.86162,68.77658762682,1189.1945919391574,False
2007-05-19 11:30:00+00:00,21.274436413157343,0.8258170666970552,871.3133779528915,3.6430276679841898,0.0,,,1841.9564809924127,67.3525932732103,1232.0969714407772,True
2007-05-19 12:00:00+00:00,21.82,0.890067,902.17,3.79,0.0,,,1907.18738,65.96708313793161,1253.6621336844048,False
2007-05-19 12:30:00+00:00,22.425609143763214,0.9666576460832399,919.5820277750321,3.9238373205741626,0.0,,,1943.996406716418,64.38097960368208,1253.2278211481407,True
2007-05-19 13:00:00+00:00,22.87,1.0323,927.5,4.06,0.0,,,1960.735,62.97098227896043,1251.9662988510545,False
2007-05-19 13:30:00+00:00,23.05869318181818,1.0763614410991988,921.2236842105262,4.245526315789474,0.0,,,1947.4668684210526,61.91036835182573,1228.7905350280164,True
2007-05-19 14:00:00+00:00,23.14,1.0984,906.83,4.36,0.0,,,1917.03862,61.2385922850645,1184.2227002108039,False
2007-05-19 14:30:00+00:00,23.092966101694916,1.099220498511905,876.9560800131959,4.245,0.0,,,1853.885153147896,60.962327781726486,1127.4050711652874,True
2007-05-19 15:00:00+00:00,22.99,1.0995,831.17,4.13,0.0,,,1757.0933799999998,60.84607020912185,1055.0477043394403,False
2007-05-19 15:30:00+00:00,22.82100825727944,1.0840709262011545,771.5564860719957,4.160813953488372,0.0,,,1631.0704115561985,61.06827628218951,970.2561501112249,True
2007-05-19 16:00:00+00:00,22.55,1.0504,699.43,4.23,0.0,,,1478.5950199999995,61.583170175179525,873.2438461847736,False
2007-05-19 16:30:00+00:00,22.071330984537095,0.9891185433531953,621.1409289891711,4.414186046511628,0.0,,,1313.0919238831075,62.76182698503982,766.4728474092785,True
2007-05-19 17:00:00+00:00,21.43,0.908413,535.28,4.56,0.0,,,1131.58192,64.42701450146667,651.1999827331992,False
2007-05-19 17:30:00+00:00,20.72000521549476,0.8304743574694088,441.6884456987295,4.516578947368421,0.0,,,933.7293742071141,66.03463874432758,529.7850150416064,True
2007-05-19 18:00:00+00:00,19.93,0.747943,344.52,4.45,0.0,,,728.3152799999999,67.87491188233055,404.04706241602594,False
2007-05-19 18:30:00+00:00,19.070711112820415,0.6583014157255789,243.67034722965457,4.416662810873337,0.0,,,515.1191140434897,70.18568492333854,268.4235412730908,True
2007-05-19 19:00:00+00:00,18.21,0.569378,153.75,4.37,0.0,,,325.0275,72.77437376355309,148.62704002451153,False
2007-05-19 19:30:00+00:00,17.404376734547874,0.4854199459230576,82.40698674026763,3.9970573870573873,0.0,,,174.20836996892578,75.58767486291806,50.82472042536667,True
2007-05-19 20:00:00+00:00,16.7,0.414008,34.12,3.54,0.0,,,72.12968,78.22224319577762,0.0,False
2007-05-19 20:30:00+00:00,16.125990482514386,0.35911672084388496,9.487041046459183,3.309700854700855,0.0,,,20.0556047722147,80.41321384265878,0.0,True
2007-05-19 21:00:00+00:00,15.7,0.321488,-1.44,3.2,0.0,,,-3.04416,81.97505916109331,0.0,False
2007-05-19 21:30:00+00:00,15.457978927203065,0.30410290019660036,-0.7200000000000002,3.405,0.0,,,-1.5220799999999999,82.68205840245041,0.0,True
2007-05-19 22:00:00+00:00,15.26,0.290052,0.0,3.61,0.0,,,0.0,83.27201042709595,0.0,False
2007-05-19 22:30:00+00:00,15.02701679929266,0.2699077753132307,0.0,3.1398969072164946,0.0,,,0.0,84.2021483987933,0.0,True
2007-05-19 23:00:00+00:00,14.83,0.25399,0.0,2.66,0.0,,,0.0,84.94067285446992,0.0,False
2007-05-19 23:30:00+00:00,14.704043956043956,0.24647791497388893,0.0,2.645103092783505,0.0,,,0.0,85.24598172175206,0.0,True
2007-05-20 00:00:00+00:00,14.61,0.243137,0.0,2.64,0.0,,,0.0,85.37802619588102,0.0,False
2007-05-20 00:30:00+00:00,14.535946428571428,0.24624278414614387,0.0,2.8652083333333334,0.0,,,0.0,85.14058708917617,0.0,True
2007-05-20 01:00:00+00:00,14.48,0.251648,0.0,3.1,0.0,,,0.0,84.7385084588852,0.0,False
2007-05-20 01:30:00+00:00,14.446020833333332,0.25780021585385615,0.0,3.1147916666666666,0.0,,,0.0,84.34179074788884,0.0,True
2007-05-20 02:00:00+00:00,14.41,0.261653,0.0,3.12,0.0,,,0.0,84.05974143853898,0.0,False
2007-05-20 02:30:00+00:00,14.336578525641027,0.26138892580745027,0.0,2.894008620689655,0.0,,,0.0,83.97615653814677,0.0,True
2007-05-20 03:00:00+00:00,14.24,0.260692,0.0,2.63,0.0,,,0.0,83.94254275969415,0.0,False
2007-05-20 03:30:00+00:00,14.10602564102564,0.2561105741925498,-0.015000000000000006,2.565991379310345,0.0,,,-0.03170999999999995,84.09993006656296,0.0,True
2007-05-20 04:00:00+00:00,14.02,0.251962,-0.03,2.54,0.0,,,-0.0634199999999999,84.25731737343177,0.0,False
2007-05-20 04:30:00+00:00,14.033636363636363,0.25812357646742057,-0.022475910064239827,2.783782608695652,0.0,,,-0.04751407387580291,83.88444944007885,0.0,True
2007-05-20 05:00:00+00:00,14.06,0.267107,0.0,3.17,0.0,,,0.0,83.35430736856952,0.0,False
2007-05-20 05:30:00+00:00,14.087266414141414,0.2712706708622112,2.6616610449956433,3.4471724474841228,0.0,,,5.626751449120789,83.1267457887141,57.05927386407525,True
2007-05-20 06:00:00+00:00,14.13,0.276103,9.31,3.69,0.0,,,19.68134,82.87162476281557,164.02602923907517,False
2007-05-20 06:30:00+00:00,14.251064435336978,0.2900546524958514,32.481078605072,3.9290449438202244,0.0,,,68.6650001711222,82.14645683312688,285.174407345554,True
2007-05-20 07:00:00+00:00,14.42,0.30727,66.33,4.06,0.0,,,140.22162,81.2927969824633,419.00158108136617,False
2007-05-20 07:30:00+00:00,14.559366120218577,0.3185016962586455,90.92934437219047,3.85,0.0,,,192.22463400281066,80.78123778189361,544.204979384562,True
2007-05-20 08:00:00+00:00,14.74,0.331112,126.85,3.64,0.0,,,268.1609,80.25373149074682,664.8814274847161,False
2007-05-20 08:30:00+00:00,15.185563218390806,0.35737396328046794,324.5753918878061,3.714845360824742,0.0,,,686.1523784508222,79.3081693903698,779.2359410684078,True
2007-05-20 09:00:00+00:00,15.62,0.382298,496.3,3.88,0.0,,,1049.1782,78.45547898531413,884.9105149397078,False
2007-05-20 09:30:00+00:00,15.772800417972832,0.3913628325394698,481.12087808417994,4.193055280200899,0.0,,,1017.0895362699564,78.14792088039714,980.6866322881125,True
2007-05-20 10:00:00+00:00,15.9,0.4008,459.78,4.61,0.0,,,971.97492,77.81402395417838,1064.095366382882,False
2007-05-20 10:30:00+00:00,16.130303030303033,0.43620260809593375,451.20059841930276,5.099787531017371,0.0,,,953.8380650584062,76.22945415902004,1134.9995561075045,True
2007-05-20 11:00:00+00:00,16.28,0.464438,441.18,5.44,0.0,,,932.65452,74.90762408559368,1190.2257817050358,False
2007-05-20 11:30:00+00:00,16.205000000000002,0.45022000000000006,395.7135234965172,5.512311827956989,0.0,,,836.5383886716374,75.56254728747588,1233.1333480435767,True
2007-05-20 12:00:00+00:00,16.13,0.436002,357.85,5.54,0.0,,,756.4949,76.21747048935806,1254.7068745380197,False
2007-05-20 12:30:00+00:00,16.19492537313433,0.4384142440029238,444.28764090550635,5.23,0.0,,,939.2240728742404,76.17616357436692,1254.3075093310688,True
2007-05-20 13:00:00+00:00,16.33,0.444462,543.58,4.92,0.0,,,1149.12812,76.06328321737108,1253.1447482619624,False
2007-05-20 13:30:00+00:00,16.60007462686567,0.4721477559970762,564.9273590944937,4.985,0.0,,,1194.2564371257597,75.027919869906,1230.0869034007133,True
2007-05-20 14:00:00+00:00,16.8,0.496198,573.42,5.05,0.0,,,1212.20988,74.06412996444561,1185.645902154578,False
2007-05-20 14:30:00+00:00,16.525,0.47286399999999995,402.2099999999999,4.969074074074074,0.0,,,850.2719400000001,74.8653470640182,1128.987503695761,True
2007-05-20 15:00:00+00:00,16.25,0.44953,231.0,4.86,0.0,,,488.334,75.66656416359076,1056.8099660450957,False
2007-05-20 15:30:00+00:00,16.400000000000002,0.4724635,281.40000000000003,4.808148148148149,0.0,,,594.8796000000001,74.67892222271401,972.2161949236206,True
2007-05-20 16:00:00+00:00,16.55,0.495397,331.8,4.78,0.0,,,701.4252,73.69128028183722,875.4162594300449,False
2007-05-20 16:30:00+00:00,16.347839506172843,0.4769858923424696,289.33339649377183,4.772777777777778,0.0,,,611.6508001878336,74.35042921164612,768.868314138697,True
2007-05-20 17:00:00+00:00,16.05,0.455812,230.1,4.77,0.0,,,486.4314,75.00957814145501,653.8255347252879,False
2007-05-20 17:30:00+00:00,15.89766611180469,0.4525271932133107,205.49258497561107,5.1,0.0,,,434.4113246384418,74.93898906159214,532.6436281408961,True
2007-05-20 18:00:00+00:00,15.74,0.44939,180.07,5.43,0.0,,,380.66798,74.86839998172925,407.1376724532817,False
2007-05-20 18:30:00+00:00,15.463628997407087,0.43694136513784826,121.22460260451793,5.157575757575756,0.0,,,256.2688099059509,75.13950728719712,272.1282718150835,True
2007-05-20 19:00:00+00:00,15.16,0.421203,61.73,4.85,0.0,,,130.49722,75.55155034038918,152.16272617703748,False
2007-05-20 19:30:00+00:00,14.910332051282051,0.4083439269574973,28.191683867132685,4.792424242424242,0.0,,,59.59721969511851,75.8619518749362,52.2579210704573,True
2007-05-20 20:00:00+00:00,14.7,0.400877,9.03,4.77,0.0,,,19.08942,76.03141766175897,0.0,False
2007-05-20 20:30:00+00:00,14.534137984496125,0.4003313735535741,2.5877320589664663,4.989999999999999,0.0,,,5.470465572655109,75.83761885656918,0.0,True
2007-05-20 21:00:00+00:00,14.41,0.399797,0.0,5.21,0.0,,,0.0,75.64382005137938,0.0,False
2007-05-20 21:30:00+00:00,14.329122621564483,0.39251174879530004,0.0,4.984999999999999,0.0,,,0.0,75.965414329037,0.0,True
2007-05-20 22:00:00+00:00,14.27,0.385728,0.0,4.76,0.0,,,0.0,76.28700860669466,0.0,False
2007-05-20 22:30:00+00:00,14.221272727272728,0.38902991004438814,0.0,4.890000000000001,0.0,,,0.0,76.03796165525371,0.0,True
2007-05-20 23:00:00+00:00,14.19,0.39617,0.0,5.02,0.0,,,0.0,75.51852476833683,0.0,False
2007-05-20 23:30:00+00:00,14.180230769230768,0.4125805899556119,0.0,5.01485294117647,0.0,,,0.0,74.47595457564263,0.0,True
2007-05-21 00:00:00+00:00,14.17,0.425153,0.0,5.0,0.0,,,0.0,73.69343320023592,0.0,False
2007-05-21 00:30:00+00:00,14.127838196286472,0.42437738125613345,0.0,4.7401470588235295,0.0,,,0.0,73.67780299250282,0.0,True
2007-05-21 01:00:00+00:00,14.06,0.422467,0.0,4.34,0.0,,,0.0,73.67251390295822,0.0,False
2007-05-21 01:30:00+00:00,13.97,0.41624087487557226,0.0,4.026666666666666,0.0,,,0.0,73.90423621940148,0.0,True
2007-05-21 02:00:00+00:00,13.88,0.40783,0.0,3.79,0.0,,,0.0,74.28595048185352,0.0,False
2007-05-21 02:30:00+00:00,13.826264367816092,0.4014163628339719,0.0,3.671075268817204,0.0,,,0.0,74.61187973100948,0.0,True
2007-05-21 03:00:00+00:00,13.77,0.39568,0.0,3.59,0.0,,,0.0,74.87302821366674,0.0,False
2007-05-21 03:30:00+00:00,13.65763440860215,0.38992352122616886,0.0,3.5389407568238216,0.0,,,0.0,75.03569846419059,0.0,True
2007-05-21 04:00:00+00:00,13.55,0.386328,0.0,3.48,0.0,,,0.0,75.11315753520434,0.0,False
2007-05-21 04:30:00+00:00,13.489032258064515,0.38555085980815346,-0.01,3.2533173076923076,0.0,,,-0.02114,75.09252098145289,0.0,True
2007-05-21 05:00:00+00:00,13.46,0.385255,-0.02,3.07,0.0,,,-0.04228,75.03632333563075,0.0,False
2007-05-21 05:30:00+00:00,13.465000000000002,0.3927675,1.6990944881889762,3.1399999999999997,0.0,,,3.591885748031496,74.54019883593071,58.054592197692784,True
2007-05-21 06:00:00+00:00,13.47,0.40028,6.13,3.21,0.0,,,12.95882,74.07963542830139,166.42401016905046,False
2007-05-21 06:30:00+00:00,13.47,0.39314150000000003,22.044760785727618,3.1999999999999997,0.0,,,46.602624301028186,74.54189315413099,287.60881057358046,True
2007-05-21 07:00:00+00:00,13.47,0.386003,52.05,3.19,0.0,,,110.03369999999998,75.00415087996059,420.96240074304194,False
2007-05-21 07:30:00+00:00,13.649107142857142,0.39716238381112784,107.95713371895143,3.4794859813084114,0.0,,,228.2213806818633,74.57615118938385,545.9645438196162,True
2007-05-21 08:00:00+00:00,13.98,0.420898,177.35,3.89,0.0,,,374.9179,73.63377211157827,666.456521474921,False
2007-05-21 08:30:00+00:00,14.32913980836237,0.4613439148770818,232.03167517181686,4.079815093960406,0.0,,,490.51496131322085,71.75198199283952,780.6455504480144,True
2007-05-21 09:00:00+00:00,14.73,0.510987,294.62,4.26,0.0,,,622.82668,69.50699614010296,886.1778108660963,False
2007-05-21 09:30:00+00:00,15.187155733344245,0.5546007490347238,397.7769356206967,4.563096185005155,0.0,,,840.9004419021529,67.87964318915358,981.8353274939577,True
2007-05-21 10:00:00+00:00,15.62,0.595278,513.75,4.82,0.0,,,1086.0675,66.45292577889454,1065.1539515180275,False
2007-05-21 10:30:00+00:00,15.922534378373303,0.6275481193619263,620.0801368177066,4.905137461948249,0.0,,,1310.8494092326316,65.30473248354896,1135.9934211435036,True
2007-05-21 11:00:00+00:00,16.22,0.663398,704.65,4.99,0.0,,,1489.6301,64.02093917752909,1191.1891161618332,False
2007-05-21 11:30:00+00:00,16.714824564969913,0.7401813329151402,761.4502633969119,5.297465277777778,0.0,,,1609.7058568210718,61.16570763921392,1234.1090726674645,True
2007-05-21 12:00:00+00:00,17.05,0.794548,789.0,5.54,0.0,,,1667.946,59.12301569210936,1255.6950148217184,False
2007-05-21 12:30:00+00:00,17.06534648020113,0.7944300000000001,766.7824248656817,5.287451923076923,0.0,,,1620.978046166051,59.16788957781124,1255.3329596769195,True
2007-05-21 13:00:00+00:00,17.08,0.794312,723.87,5.03,0.0,,,1530.26118,59.21276346351313,1254.2761141830367,False
2007-05-21 13:30:00+00:00,17.25689189189189,0.8183625,668.2098946407505,5.022548076923076,0.0,,,1412.5957172705466,58.43810876137178,1231.3412507596872,True
2007-05-21 14:00:00+00:00,17.42,0.842413,610.32,5.02,0.0,,,1290.21648,57.66345405923043,1187.029151685565,False
2007-05-21 14:30:00+00:00,17.284718750000003,0.8184402651584609,560.4076804935679,5.079999999999999,0.0,,,1184.7018365634024,58.52122499955324,1130.5325998544233,True
2007-05-21 15:00:00+00:00,17.05,0.777212,533.42,5.14,0.0,,,1127.64988,60.014898120812965,1058.5365355885917,False
2007-05-21 15:30:00+00:00,16.833518429487178,0.7407377910989302,539.185,5.1374621212121205,0.0,,,1139.83709,61.36775343142433,974.1415351321764,True
2007-05-21 16:00:00+00:00,16.62,0.703893,544.95,5.13,0.0,,,1152.0243,62.78487482232725,877.5540816025543,False
2007-05-21 16:30:00+00:00,16.4608849579174,0.672124713305886,499.1887068836008,4.8296212121212125,0.0,,,1055.284926351932,64.09910873004203,771.228539792297,True
2007-05-21 17:00:00+00:00,16.27,0.635995,413.68,4.48,0.0,,,874.5195199999998,65.61693217636527,656.4143652456165,False
2007-05-21 17:30:00+00:00,15.827082681872529,0.5738311142396301,310.61646551627007,4.4063333333333325,0.0,,,656.6432081013949,68.11148459133007,535.4632899992993,True
