TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2014-01-12T08:00:00Z,2014-01-12T14:42:17Z,28.15333333,82.04166667,0.685412312,503.3333333,391.1666667,1.783333333,0,NA,1064.0466665961999,0
2014-01-12T09:00:00Z,2014-01-12T15:42:17Z,28.46083333,79.96666667,0.77803573,292.3333333,214,1.75,0,NA,617.9926665961999,0
2014-01-12T10:00:00Z,2014-01-12T16:42:17Z,28.1675,80.33333333,0.752143895,206.1666667,132,1.766666667,0,NA,435.8363334038,209.67465254707224
2014-01-12T11:00:00Z,2014-01-12T17:42:17Z,26.95166667,86.1,0.495797022,49.16666667,0.333333333,1.133333333,0,NA,103.93833334037998,539.9672400678952
2014-01-12T12:00:00Z,2014-01-12T18:42:17Z,25.63666667,92.53333333,0.245986005,0,-37.66666667,1.033333333,0,NA,0,834.7684276203864
2014-01-12T13:00:00Z,2014-01-12T19:42:17Z,24.90333333,95.15,0.152897869,0,-39,0.783333333,0,NA,0,1073.9983498726367
2014-01-12T14:00:00Z,2014-01-12T20:42:17Z,24.56916667,96.74166667,0.100598228,0,-23.83333333,0.583333333,0,NA,0,1241.3622464881869
2014-01-12T15:00:00Z,2014-01-12T21:42:17Z,24.59666667,96.68333333,0.102583105,0,-18,0.916666667,0,NA,0,1325.4603586667986
2014-01-12T16:00:00Z,2014-01-12T22:42:17Z,24.39083333,97.1,0.088641503,0,-23.33333333,0.7,0,NA,0,1320.564414233285
2014-01-12T17:00:00Z,2014-01-12T23:42:17Z,24.18333333,98.01666667,0.059829655,0,-26.16666667,0.216666667,0,NA,0,1227.007811205193
2014-01-12T18:00:00Z,2014-01-13T00:41:57Z,23.84666667,98.425,0.046562589,0,-20.33333333,0.1,0,NA,0,1051.1629218443034
2014-01-12T19:00:00Z,2014-01-13T01:41:57Z,23.79916667,98.89166667,0.032707229,0,-16.66666667,0.083333333,0,NA,0,805.0070617069678
2014-01-12T20:00:00Z,2014-01-13T02:41:57Z,23.67416667,99.725,0.008048098,0,-20.5,0.166666667,0,NA,0,505.3066856451119
2014-01-12T21:00:00Z,2014-01-13T03:41:57Z,23.50083333,99.95,0.001445441,0,-15.66666667,0.066666667,0.15,NA,0,172.47537670783572
2014-01-12T22:00:00Z,2014-01-13T04:41:57Z,23.5575,99.90833333,0.002660106,0,-17,0.383333333,0.15,NA,0,0
2014-01-12T23:00:00Z,2014-01-13T05:41:57Z,23.55166667,99.93333333,0.001933314,0.166666667,-12.5,0.4,0,NA,0.35233333403799993,0
2014-01-13T00:00:00Z,2014-01-13T06:41:57Z,23.69333333,99.975,7.36259e-4,25.33333333,-1,0.3,0,NA,53.55466665962,0
2014-01-13T01:00:00Z,2014-01-13T07:41:57Z,24.42083333,97.5,0.077420616,120.3333333,39.83333333,0.933333333,0,NA,254.3846665962,0
2014-01-13T02:00:00Z,2014-01-13T08:41:57Z,25.39833333,91.91666667,0.262358375,216.5,118.1666667,1.5,0,NA,457.681,0
2014-01-13T03:00:00Z,2014-01-13T09:41:57Z,25.4075,92.575,0.2409867,116.8333333,47.66666667,1.35,0.05,NA,246.9856665962,0
2014-01-13T04:00:00Z,2014-01-13T10:41:57Z,25.32833333,94.6,0.174439192,152.8333333,72,1.583333333,0.05,NA,323.08966659619995,0
2014-01-13T05:00:00Z,2014-01-13T11:41:57Z,25.26083333,95.79166667,0.135617459,180.6666667,67.5,1.616666667,0.35,NA,381.9293334038,0
2014-01-13T06:00:00Z,2014-01-13T12:41:57Z,25.085,96.09166667,0.124502611,210.8333333,74.5,1.833333333,0.2,NA,445.70166659619997,0
2014-01-13T07:00:00Z,2014-01-13T13:41:57Z,25.04666667,95.06666667,0.15671213,225.8333333,85.16666667,1.8,0.375,NA,477.41166659619995,0
2014-01-13T08:00:00Z,2014-01-13T14:41:57Z,25.655,91.775,0.271694071,313,232.3333333,2.016666667,0,NA,661.682,0
2014-01-13T09:00:00Z,2014-01-13T15:41:57Z,25.82916667,90.00833333,0.333188974,104.1666667,67.83333333,1.25,0,NA,220.20833340379997,0
2014-01-13T10:00:00Z,2014-01-13T16:41:57Z,23.93833333,97.29166667,0.083087315,12.83333333,-20.66666667,1.25,4.3,NA,27.12966665962,205.73433213716828
2014-01-13T11:00:00Z,2014-01-13T17:41:57Z,23.26,99.99166667,2.37588e-4,10,-14,0.45,0.025,NA,21.14,536.6743630623189
2014-01-13T12:00:00Z,2014-01-13T18:41:57Z,23.11583333,99.18333333,0.023087781,0.166666667,-28.33333333,0.933333333,0.5,NA,0.35233333403799993,832.3366037366388
2014-01-13T13:00:00Z,2014-01-13T19:41:57Z,22.81333333,100,0,0,-22.83333333,0.3,0,NA,0,1072.5822410136793
2014-01-13T14:00:00Z,2014-01-13T20:41:57Z,22.82416667,100,0,0,-17,0.083333333,0,NA,0,1241.0470871139814
2014-01-13T15:00:00Z,2014-01-13T21:41:57Z,22.89666667,100,0,0,-18,0,0,NA,0,1326.2562218575472
2014-01-13T16:00:00Z,2014-01-13T22:41:57Z,22.9175,100,0,0,-21.16666667,0,0,NA,0,1322.4056091607163
2014-01-13T17:00:00Z,2014-01-13T23:41:57Z,22.98166667,100,0,0,-18.5,0,0,NA,0,1229.7574473863092
2014-01-13T18:00:00Z,2014-01-14T00:41:37Z,22.95416667,100,0,0,-13.83333333,0.433333333,0,NA,0,1054.622323183763
2014-01-13T19:00:00Z,2014-01-14T01:41:37Z,22.98833333,100,0,0,-11,0.8,0.05,NA,0,808.929382973299
2014-01-13T20:00:00Z,2014-01-14T02:41:37Z,23.0075,100,0,0,-13.66666667,0.4,0.125,NA,0,509.4137981764792
2014-01-13T21:00:00Z,2014-01-14T03:41:37Z,22.76666667,100,0,0,-13.33333333,1,0.775,NA,0,176.47686824965004
2014-01-13T22:00:00Z,2014-01-14T04:41:37Z,22.81,100,0,0,-16.66666667,0.533333333,0,NA,0,0
2014-01-13T23:00:00Z,2014-01-14T05:41:37Z,22.55833333,100,0,0.5,-18.66666667,0.366666667,0,NA,1.057,0
2014-01-14T00:00:00Z,2014-01-14T06:41:37Z,22.785,100,0,27,2.833333333,0.766666667,0,NA,57.077999999999996,0
2014-01-14T01:00:00Z,2014-01-14T07:41:37Z,23.72916667,98.79166667,0.036337967,168,85.83333333,0.8,0,NA,355.152,0
2014-01-14T02:00:00Z,2014-01-14T08:41:37Z,24.2725,96.24166667,0.113994542,148.3333333,89,0.85,0,NA,313.57666659619997,0
2014-01-14T03:00:00Z,2014-01-14T09:41:37Z,24.7625,95.01666667,0.155834618,205.6666667,145,0.966666667,0,NA,434.77933340379997,0
2014-01-14T04:00:00Z,2014-01-14T10:41:37Z,26.4725,87.25833333,0.441443783,345.5,280.6666667,1.1,0,NA,730.387,0
2014-01-14T05:00:00Z,2014-01-14T11:41:37Z,27.7925,80.91666667,0.715083772,482.8333333,400.1666667,1.333333333,0,NA,1020.7096665961999,0
2014-01-14T06:00:00Z,2014-01-14T12:41:37Z,28.1175,78.225,0.829029739,352.6666667,250.6666667,1.4,0.025,NA,745.5373334038,0
2014-01-14T07:00:00Z,2014-01-14T13:41:37Z,28.31666667,78.79166667,0.817592085,459.6666667,357.8333333,1.033333333,0,NA,971.7353334037999,0
2014-01-14T08:00:00Z,2014-01-14T14:41:37Z,29.90166667,70.85,1.230238267,542.8333333,422,1.35,0,NA,1147.5496665962,0
2014-01-14T09:00:00Z,2014-01-14T15:41:37Z,28.355,77.775,0.865193886,168.5,92.16666667,1.166666667,0,NA,356.209,0
2014-01-14T10:00:00Z,2014-01-14T16:41:37Z,28.2875,80.46666667,0.750814139,145,93.66666667,0.716666667,0,NA,306.53,201.93892047516385
2014-01-14T11:00:00Z,2014-01-14T17:41:37Z,26.79416667,89.88333333,0.359528926,13.5,-16.33333333,0.383333333,0.175,NA,28.538999999999998,533.5215201471248
2014-01-14T12:00:00Z,2014-01-14T18:41:37Z,25.12166667,96.90833333,0.099151581,0,-31.5,0.3,0,NA,0,830.0299779047002
2014-01-14T13:00:00Z,2014-01-14T19:41:37Z,24.50083333,98.95833333,0.032037208,0,-23.66666667,0.35,0,NA,0,1071.2675327259253
2014-01-14T14:00:00Z,2014-01-14T20:41:37Z,24.3175,99.54166667,0.013947772,0,-34.33333333,0,0,NA,0,1240.8021811377118
2014-01-14T15:00:00Z,2014-01-14T21:41:37Z,23.74333333,99.79166667,0.006144508,0,-40.33333333,0,0,NA,0,1327.0859559748897
2014-01-14T16:00:00Z,2014-01-14T22:41:37Z,23.86416667,100,0,0,-17.5,0,0,NA,0,1324.2415307429649
2014-01-14T17:00:00Z,2014-01-14T23:41:37Z,23.8575,99.88333333,0.003447789,0,-13,0.333333333,1.575,NA,0,1232.4625685763638
2014-01-14T18:00:00Z,2014-01-15T00:41:18Z,23.7125,100,0,0,-15.16666667,0.266666667,0,NA,0,1058.0005444961685
2014-01-14T19:00:00Z,2014-01-15T01:41:18Z,23.69666667,100,0,0,-16.33333333,0.25,0,NA,0,812.7389371071722
2014-01-14T20:00:00Z,2014-01-15T02:41:18Z,23.71,100,0,0,-14.33333333,0,0.025,NA,0,513.3837924054076
2014-01-14T21:00:00Z,2014-01-15T03:41:18Z,23.70666667,100,0,0,-12.33333333,0.25,0,NA,0,180.3257935029582
2014-01-14T22:00:00Z,2014-01-15T04:41:18Z,23.5525,100,0,0,-15.83333333,0.633333333,0,NA,0,0
2014-01-14T23:00:00Z,2014-01-15T05:41:18Z,23.375,99.35833333,0.01844583,0.666666667,-23.5,1.033333333,0,NA,1.4093333340379999,0
2014-01-15T00:00:00Z,2014-01-15T06:41:18Z,23.36666667,99.875,0.003583988,16.66666667,-9,0.666666667,0,NA,35.23333334038,0
2014-01-15T01:00:00Z,2014-01-15T07:41:18Z,23.87333333,98.98333333,0.030293047,86.66666667,34.5,0.816666667,0,NA,183.21333334038,0
2014-01-15T02:00:00Z,2014-01-15T08:41:18Z,24.465,96.2,0.116586269,123.5,49.83333333,1.183333333,0.025,NA,261.079,0
2014-01-15T03:00:00Z,2014-01-15T09:41:18Z,24.99083333,94.31666667,0.180253472,174.1666667,126,0.933333333,0,NA,368.1883334038,0
2014-01-15T04:00:00Z,2014-01-15T10:41:18Z,25.31583333,93.16666667,0.221157156,137.1666667,76.33333333,1.1,0.75,NA,289.9703334038,0
2014-01-15T05:00:00Z,2014-01-15T11:41:18Z,25.4275,92.83333333,0.233304229,267.1666667,117.6666667,1.316666667,0,NA,564.7903334038,0
2014-01-15T06:00:00Z,2014-01-15T12:41:18Z,26.75833333,84.75833333,0.53764737,400.5,297.5,1.183333333,0,NA,846.6569999999999,0
2014-01-15T07:00:00Z,2014-01-15T13:41:18Z,28.52583333,76.14166667,0.929844674,518.6666667,420.1666667,1.333333333,0,NA,1096.4613334038,0
2014-01-15T08:00:00Z,2014-01-15T14:41:18Z,28.18166667,76.70833333,0.88999457,273.8333333,209,1,0,NA,578.8836665962,0
2014-01-15T09:00:00Z,2014-01-15T15:41:18Z,28.30916667,76.85833333,0.891449431,312.3333333,231.1666667,1.116666667,0,NA,660.2726665962,0
2014-01-15T10:00:00Z,2014-01-15T16:41:18Z,28.1075,76.93333333,0.878380283,147.3333333,86.66666667,0.666666667,0,NA,311.4626665962,198.19531256379307
2014-01-15T11:00:00Z,2014-01-15T17:41:18Z,26.85583333,85.55,0.511705663,47.83333333,4.666666667,0.433333333,0,NA,101.11966665962,530.4218537411048
2014-01-15T12:00:00Z,2014-01-15T18:41:18Z,25.30333333,95.49166667,0.146265271,0,-32.16666667,0,0,NA,0,827.773861135683
2014-01-15T13:00:00Z,2014-01-15T19:41:18Z,24.675,98.63333333,0.042475533,0,-24.66666667,0,0,NA,0,1069.996797400945
2014-01-15T14:00:00Z,2014-01-15T20:41:18Z,24.65916667,99.1,0.027937917,0,-17.66666667,0,0,NA,0,1240.5912797485603
2014-01-15T15:00:00Z,2014-01-15T21:41:18Z,24.4025,98.225,0.054237044,0,-32.33333333,0.233333333,0,NA,0,1327.9369661025046
2014-01-15T16:00:00Z,2014-01-15T22:41:18Z,24.05333333,99.34166667,0.019704376,0,-16.16666667,0.183333333,0.05,NA,0,1326.0841020100636
2014-01-15T17:00:00Z,2014-01-15T23:41:18Z,24.03583333,97.58333333,0.072223759,0,-22.66666667,0.5,0,NA,0,1235.1588097605277
2014-01-15T18:00:00Z,2014-01-16T00:40:59Z,23.62583333,97.85833333,0.0625195,0,-22.33333333,0.416666667,0.05,NA,0,1061.3545114444025
2014-01-15T19:00:00Z,2014-01-16T01:40:59Z,23.33333333,98.70833333,0.037037782,0,-16.33333333,0.316666667,0.2,NA,0,816.5100686773761
2014-01-15T20:00:00Z,2014-01-16T02:40:59Z,23.25166667,99.525,0.013557515,0,-18.83333333,0.566666667,0.15,NA,0,517.3033731519572
2014-01-15T21:00:00Z,2014-01-16T03:40:59Z,23.18,99.025,0.0276929,0,-17.83333333,0.55,0,NA,0,184.11531648430716
2014-01-15T22:00:00Z,2014-01-16T04:40:59Z,23.22083333,99.73333333,0.00758645,0,-14.16666667,0.283333333,0.05,NA,0,0
2014-01-15T23:00:00Z,2014-01-16T05:40:59Z,22.87916667,98.85833333,0.031743819,0.166666667,-20,0.816666667,0.3,NA,0.35233333403799993,0
2014-01-16T00:00:00Z,2014-01-16T06:40:59Z,22.6275,99.3,0.019206497,14.16666667,-6.333333333,0.266666667,0,NA,29.948333340379996,0
2014-01-16T01:00:00Z,2014-01-16T07:40:59Z,23.22083333,98.93333333,0.030650729,67.33333333,24.83333333,0.5,0,NA,142.34266665962,0
2014-01-16T02:00:00Z,2014-01-16T08:40:59Z,24.555,93.36666667,0.205517746,215.3333333,101.5,0.883333333,0,NA,455.21466659619995,0
2014-01-16T03:00:00Z,2014-01-16T09:40:59Z,26.18166667,85.05833333,0.509612961,347.8333333,256.8333333,1.25,0,NA,735.3196665961999,0
2014-01-16T04:00:00Z,2014-01-16T10:40:59Z,27.8375,78.04166667,0.823458298,542.8333333,469.8333333,1.483333333,0,NA,1147.5496665962,0
2014-01-16T05:00:00Z,2014-01-16T11:40:59Z,27.4625,78.05,0.804074082,324.3333333,258.6666667,1.6,0,NA,685.6406665961999,0
2014-01-16T06:00:00Z,2014-01-16T12:40:59Z,28.52333333,75.55833333,0.953874159,563.8333333,452.5,1.783333333,0,NA,1191.9436665962,0
2014-01-16T07:00:00Z,2014-01-16T13:40:59Z,29.24,73.375,1.081804128,696.5,549.1666667,2.066666667,0,NA,1472.4009999999998,0
2014-01-16T08:00:00Z,2014-01-16T14:40:59Z,28.8525,74.40833333,1.019685012,280,206.5,1.4,0,NA,591.92,0
2014-01-16T09:00:00Z,2014-01-16T15:40:59Z,29.24916667,71.85,1.146463462,490.8333333,373.6666667,1.933333333,0,NA,1037.6216665962,0
2014-01-16T10:00:00Z,2014-01-16T16:40:59Z,28.775,73.575,1.045220686,147.5,92.5,0.733333333,0,NA,311.815,194.60022614680298
2014-01-16T11:00:00Z,2014-01-16T17:40:59Z,27.31,82.15833333,0.649181017,35,5.5,0.383333333,0,NA,73.99,527.4649502451608
2014-01-16T12:00:00Z,2014-01-16T18:40:59Z,25.87416667,93.13333333,0.230418154,0,-31.66666667,0.15,0,NA,0,825.644611284078
2014-01-16T13:00:00Z,2014-01-16T19:40:59Z,24.79833333,97.4,0.081445699,0,-27.83333333,0,0,NA,0,1068.8279686905407
2014-01-16T14:00:00Z,2014-01-16T20:40:59Z,24.84166667,97.16666667,0.088840153,0,-24.5,0.466666667,0.775,NA,0,1240.4499521073146
2014-01-16T15:00:00Z,2014-01-16T21:40:59Z,23.96166667,99.13333333,0.02596557,0,-17.5,0.533333333,1.75,NA,0,1328.8200402741345
2014-01-16T16:00:00Z,2014-01-16T22:40:59Z,23.83083333,99.89166667,0.003200826,0,-16.33333333,0.616666667,0.05,NA,0,1327.9186013658239
2014-01-16T17:00:00Z,2014-01-16T23:40:59Z,23.27666667,99.91666667,0.00241755,0,-16,1.133333333,9,NA,0,1237.8069488253716
2014-01-16T18:00:00Z,2014-01-17T00:40:41Z,23.095,100,0,0,-14.5,0.3,0.6,NA,0,1064.6231792487038
2014-01-16T19:00:00Z,2014-01-17T01:40:41Z,23.15916667,100,0,0,-12.83333333,0.233333333,0.125,NA,0,820.1640742910564
2014-01-16T20:00:00Z,2014-01-17T02:40:41Z,23.21333333,100,0,0,-13.83333333,0.4,0.125,NA,0,521.0815449131685
2014-01-16T21:00:00Z,2014-01-17T03:40:41Z,22.96916667,99.825,0.004859317,0.833333333,-26.33333333,0.95,0,NA,1.761666665962,187.74835290100646
2014-01-16T22:00:00Z,2014-01-17T04:40:41Z,22.71166667,99.6,0.011041674,0.5,-20.33333333,0.783333333,0.05,NA,1.057,0
2014-01-16T23:00:00Z,2014-01-17T05:40:41Z,22.63583333,99.075,0.0253271,0.333333333,-24.16666667,0.85,0,NA,0.704666665962,0
2014-01-17T00:00:00Z,2014-01-17T06:40:41Z,22.5225,99.75833333,0.006568861,17.33333333,-5,0.283333333,0.1,NA,36.64266665962,0
2014-01-17T01:00:00Z,2014-01-17T07:40:41Z,23.27416667,99.075,0.026700721,86.33333333,33.33333333,0.483333333,0,NA,182.50866665962,0
2014-01-17T02:00:00Z,2014-01-17T08:40:41Z,23.96,97.75,0.066976345,85.33333333,21.16666667,0.833333333,0,NA,180.39466665962,0
2014-01-17T03:00:00Z,2014-01-17T09:40:41Z,24.21833333,95.86666667,0.125169607,163.5,76,0.983333333,0,NA,345.63899999999995,0
2014-01-17T04:00:00Z,2014-01-17T10:40:41Z,25.82333333,86.05,0.465274006,282.1666667,227.5,1.2,0,NA,596.5003334038,0
2014-01-17T05:00:00Z,2014-01-17T11:40:41Z,26.04583333,84.00833333,0.539045706,171.6666667,127.8333333,0.833333333,0,NA,362.9033334038,0
2014-01-17T06:00:00Z,2014-01-17T12:40:41Z,26.66916667,82.89166667,0.598180228,368.1666667,297,1.516666667,0,NA,778.3043334038,0
2014-01-17T07:00:00Z,2014-01-17T13:40:41Z,27.33666667,80.81666667,0.6975852,413,331.6666667,1.533333333,0,NA,873.082,0
2014-01-17T08:00:00Z,2014-01-17T14:40:41Z,26.62166667,83.39166667,0.579555824,225.5,172.3333333,1.216666667,0,NA,476.707,0
2014-01-17T09:00:00Z,2014-01-17T15:40:41Z,27.47083333,78.94166667,0.771990699,274.1666667,200.8333333,0.85,0,NA,579.5883334038,0
2014-01-17T10:00:00Z,2014-01-17T16:40:41Z,26.76666667,83.45833333,0.582380291,87,49.83333333,0.65,0,NA,183.91799999999998,191.15551223458667
2014-01-17T11:00:00Z,2014-01-17T17:40:41Z,25.84,89.83333333,0.340140589,8,-12.5,0.166666667,0,NA,16.912,524.652260497064
2014-01-17T12:00:00Z,2014-01-17T18:40:41Z,25.02416667,95.725,0.135873865,0,-18.66666667,0.066666667,0,NA,0,823.6431852101941
2014-01-17T13:00:00Z,2014-01-17T19:40:41Z,24.7025,98.18333333,0.056551665,0,-17.66666667,0,0,NA,0,1067.7614498365554
2014-01-17T14:00:00Z,2014-01-17T20:40:41Z,24.58916667,98.7,0.040184295,0,-16.16666667,0.033333333,0,NA,0,1240.3780263458364
2014-01-17T15:00:00Z,2014-01-17T21:40:41Z,24.63416667,97.61666667,0.073924933,0,-21.33333333,0.366666667,0,NA,0,1329.7344495265875
2014-01-17T16:00:00Z,2014-01-17T22:40:41Z,24.58333333,96.36666667,0.112258271,0,-21.83333333,0.633333333,0,NA,0,1329.7437989170417
2014-01-17T17:00:00Z,2014-01-17T23:40:41Z,24.21416667,97.6,0.072768626,0,-21.16666667,0.183333333,0,NA,0,1240.40534529352
2014-01-17T18:00:00Z,2014-01-18T00:40:24Z,23.94666667,97.36666667,0.078278809,0,-26,0.316666667,0,NA,0,1067.8046150726652
2014-01-17T19:00:00Z,2014-01-18T01:40:24Z,23.79083333,98.3,0.050128808,0,-14.16666667,0.1,0,NA,0,823.6988666623645
2014-01-17T20:00:00Z,2014-01-18T02:40:24Z,23.6275,98.70833333,0.037706384,0,-17.33333333,0.283333333,0,NA,0,524.7162140279772
2014-01-17T21:00:00Z,2014-01-18T03:40:24Z,23.56833333,99.21666667,0.022783537,0,-14.33333333,0.033333333,0,NA,0,191.2229507664124
2014-01-17T22:00:00Z,2014-01-18T04:40:24Z,23.46833333,97.71666667,0.065915863,0,-27.33333333,0.666666667,0.05,NA,0,0
2014-01-17T23:00:00Z,2014-01-18T05:40:24Z,22.2725,97.55833333,0.06592,0.166666667,-23,0.733333333,0.3,NA,0.35233333403799993,0
2014-01-18T00:00:00Z,2014-01-18T06:40:24Z,22.3975,99.975,6.75035e-4,19.66666667,-1.833333333,0.183333333,0,NA,41.57533334038,0
2014-01-18T01:00:00Z,2014-01-18T07:40:24Z,23.46083333,98.44166667,0.046006442,125,50.66666667,0.666666667,0,NA,264.25,0
2014-01-18T02:00:00Z,2014-01-18T08:40:24Z,24.80333333,92.8,0.225904605,205.6666667,97.16666667,1.333333333,0,NA,434.77933340379997,0
2014-01-18T03:00:00Z,2014-01-18T09:40:24Z,25.68583333,87.15,0.424603662,305.6666667,239.1666667,1.483333333,0,NA,646.1793334038,0
2014-01-18T04:00:00Z,2014-01-18T10:40:24Z,26.88583333,81.48333333,0.656362209,321.5,257.3333333,1.233333333,0,NA,679.651,0
2014-01-18T05:00:00Z,2014-01-18T11:40:24Z,27.42583333,78.6,0.783601458,308.8333333,245.6666667,1.116666667,0,NA,652.8736665962,0
2014-01-18T06:00:00Z,2014-01-18T12:40:24Z,28.41416667,74.425,0.992788258,557.6666667,445,1.433333333,0,NA,1178.9073334037998,0
2014-01-18T07:00:00Z,2014-01-18T13:40:24Z,27.68916667,79.775,0.750919458,431.1666667,293.5,1.366666667,0.175,NA,911.4863334038,0
2014-01-18T08:00:00Z,2014-01-18T14:40:24Z,28.605,75.71666667,0.952138163,288.5,220.1666667,1,0,NA,609.889,0
2014-01-18T09:00:00Z,2014-01-18T15:40:24Z,28.685,73.20833333,1.055478948,317.6666667,231.5,1.133333333,0,NA,671.5473334037999,0
2014-01-18T10:00:00Z,2014-01-18T16:40:24Z,28.8625,72.6,1.090901566,228.1666667,130.8333333,1.15,0,NA,482.34433340379996,187.76742385740894
2014-01-18T11:00:00Z,2014-01-18T17:40:24Z,26.86166667,82.73333333,0.614823903,43.66666667,-11.83333333,0.3,0,NA,92.31133334037999,521.8960718576419
2014-01-18T12:00:00Z,2014-01-18T18:40:24Z,24.64083333,94.24166667,0.17965369,0,-48.16666667,0,0,NA,0,821.6938846976938
2014-01-18T13:00:00Z,2014-01-18T19:40:24Z,23.8,95.34166667,0.137334025,0,-36.16666667,0.3,0,NA,0,1066.7387192548765
2014-01-18T14:00:00Z,2014-01-18T20:40:24Z,24.055,93.2,0.203937524,0,-25.83333333,0.333333333,0,NA,0,1240.3381501136719
2014-01-18T15:00:00Z,2014-01-18T21:40:24Z,24.20333333,92.65,0.222100569,0,-16.83333333,0.283333333,0,NA,0,1330.6665616537352
2014-01-18T16:00:00Z,2014-01-18T22:40:24Z,24.11416667,93.35833333,0.199885662,0,-18.16666667,0.183333333,0,NA,0,1331.5707179216888
2014-01-18T17:00:00Z,2014-01-18T23:40:24Z,23.69583333,97.13333333,0.084041851,0,-16.5,0,0,NA,0,1242.9889337548261
2014-01-18T18:00:00Z,2014-01-19T00:40:07Z,23.58666667,98.45,0.045119053,0,-19.16666667,0.033333333,0,NA,0,1070.9552917913486
2014-01-18T19:00:00Z,2014-01-19T01:40:07Z,23.4425,99.15,0.024521546,0,-13.5,0.016666667,0,NA,0,827.1886164946418
2014-01-18T20:00:00Z,2014-01-19T02:40:07Z,23.5575,98.26666667,0.050376624,0,-12.33333333,0.116666667,0,NA,0,528.2942026400544
2014-01-18T21:00:00Z,2014-01-19T03:40:07Z,23.635,96.30833333,0.107785525,0,-19.66666667,0.283333333,0,NA,0,194.63267499798388
2014-01-18T22:00:00Z,2014-01-19T04:40:07Z,23.41083333,97.24166667,0.079446548,0,-14.5,0.166666667,0,NA,0,0
2014-01-18T23:00:00Z,2014-01-19T05:40:07Z,23.5125,96.425,0.103591586,0,-20.33333333,0.583333333,0.025,NA,0,0
2014-01-19T00:00:00Z,2014-01-19T06:40:07Z,23.63666667,95.85,0.12118961,35.33333333,-4,0.383333333,0.025,NA,74.69466665962,0
2014-01-19T01:00:00Z,2014-01-19T07:40:07Z,24.84166667,91.5,0.26763424,140.1666667,93.33333333,0.766666667,0,NA,296.3123334038,0
2014-01-19T02:00:00Z,2014-01-19T08:40:07Z,25.14416667,90.36666667,0.307788939,161.3333333,119,1.316666667,0,NA,341.05866659619994,0
2014-01-19T03:00:00Z,2014-01-19T09:40:07Z,26.23416667,85.675,0.490428085,318.6666667,252.8333333,1.3,0,NA,673.6613334038,0
2014-01-19T04:00:00Z,2014-01-19T10:40:07Z,28.24166667,72.81666667,1.042094454,554.1666667,455.5,1.533333333,0,NA,1171.5083334037997,0
2014-01-19T05:00:00Z,2014-01-19T11:40:07Z,28.69333333,69.39166667,1.204540313,419.3333333,325.6666667,1.183333333,0,NA,886.4706665962,0
2014-01-19T06:00:00Z,2014-01-19T12:40:07Z,29.1675,67.60833333,1.310342936,414.3333333,318.3333333,1.3,0,NA,875.9006665961999,0
2014-01-19T07:00:00Z,2014-01-19T13:40:07Z,28.70916667,69.48333333,1.202034795,374.3333333,286,1.466666667,0,NA,791.3406665962,0
2014-01-19T08:00:00Z,2014-01-19T14:40:07Z,29.13333333,69.425,1.237212258,508.6666667,381.3333333,1.516666667,0,NA,1075.3213334038,0
2014-01-19T09:00:00Z,2014-01-19T15:40:07Z,30.30333333,64.19166667,1.546004468,401,269.5,1.2,0,NA,847.7139999999999,0
2014-01-19T10:00:00Z,2014-01-19T16:40:07Z,29.72,67.63333333,1.354150994,243.6666667,143.3333333,1.083333333,0,NA,515.1113334038,184.53290460205875
2014-01-19T11:00:00Z,2014-01-19T17:40:07Z,28.02083333,76.24166667,0.902827511,64.83333333,7,0.416666667,0,NA,137.05766665962,519.2863419355147
2014-01-19T12:00:00Z,2014-01-19T18:40:07Z,25.2925,91.31666667,0.281670338,0,-39.33333333,0,0,NA,0,819.8735589712272
2014-01-19T13:00:00Z,2014-01-19T19:40:07Z,24.565,94.99166667,0.154631003,0,-23,0,0,NA,0,1065.8182888239733
2014-01-19T14:00:00Z,2014-01-19T20:40:07Z,24.68,96.25,0.116544161,0,-18.5,0.016666667,0,NA,0,1240.3665185351765
2014-01-19T15:00:00Z,2014-01-19T21:40:07Z,24.66833333,96.51666667,0.108159923,0,-16.5,0.183333333,0,NA,0,1331.6277961354235
2014-01-19T16:00:00Z,2014-01-19T22:40:07Z,24.71166667,94.04166667,0.185711431,0,-16.5,0.483333333,0,NA,0,1333.385231208037
2014-01-19T17:00:00Z,2014-01-19T23:40:07Z,24.40333333,95.45833333,0.139092288,0,-26,0.116666667,0.05,NA,0,1245.519009637988
2014-01-19T18:00:00Z,2014-01-20T00:39:51Z,23.9575,98.81666667,0.035256918,0,-17.33333333,0.116666667,0.025,NA,0,1074.0145707726895
2014-01-19T19:00:00Z,2014-01-20T01:39:51Z,23.46,99.49166667,0.014734746,0,-30.33333333,0.1,0,NA,0,830.5548883180934
2014-01-19T20:00:00Z,2014-01-20T02:39:51Z,23.37416667,99.95833333,0.001197608,0,-18.5,0,0,NA,0,531.72462760072
2014-01-19T21:00:00Z,2014-01-20T03:39:51Z,23.2475,99.74166667,0.00733993,0,-25.33333333,0.216666667,0,NA,0,197.8803913823098
2014-01-19T22:00:00Z,2014-01-20T04:39:51Z,23.24,98.84166667,0.033048571,0,-16.83333333,0.266666667,0.025,NA,0,0
