TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-11-05T03:00:00Z,2011-11-05T00:13:52Z,9.682,93.993,0.0721862926386303,1.3,0.21492,0.6149,0
2011-11-05T03:30:00Z,2011-11-05T00:43:46Z,9.163,95.12,0.05663107422846214,1.3,0.21491500000000002,0.6149,0
2011-11-05T03:59:59Z,2011-11-05T01:13:45Z,8.817,96.93,0.0348040884827705,1.3,0.21491500000000002,0.6149,0
2011-11-05T04:30:00Z,2011-11-05T01:43:46Z,9.188,97.53,0.028712018575739684,1.3,0.21528000000000003,0.6149,0
2011-11-05T05:00:00Z,2011-11-05T02:13:46Z,9.608,96.896,0.037115969808716676,1.3,0.21419000000000002,0.6149,0
2011-11-05T05:29:59Z,2011-11-05T02:43:45Z,9.361,96.879,0.03670460540009857,1.3,0.21491500000000002,0.6149,0
2011-11-05T06:00:00Z,2011-11-05T03:13:46Z,9.41,97.566,0.028719658942577997,1.3,0.21419000000000002,0.6149,0
2011-11-05T06:30:00Z,2011-11-05T03:43:46Z,9.485,97.761,0.02655237769447094,1.3,0.21455500000000002,0.6149,0
2011-11-05T06:59:59Z,2011-11-05T04:13:45Z,9.262,98.097,0.022231605040151425,1.3,0.21419000000000002,0.6149,0
2011-11-05T07:30:00Z,2011-11-05T04:43:46Z,9.213,98.752,0.014531585696389238,1.3,0.21419000000000002,0.6149,0
2011-11-05T08:00:00Z,2011-11-05T05:13:46Z,9.287,98.847,0.013492503943109746,1.3,0.21419000000000002,0.6149,0
2011-11-05T08:29:59Z,2011-11-05T05:43:45Z,9.558,99.096,0.010773298596094882,3.8000000000000003,0.21491500000000002,1.7974,145.70847498684506
2011-11-05T09:00:00Z,2011-11-05T06:13:46Z,10.614,97.971,0.025950735936484337,78.80000000000001,0.21419000000000002,37.272400000000005,307.1120020579206
2011-11-05T09:30:00Z,2011-11-05T06:43:46Z,11.662,95.685,0.059162930600690666,293.8,0.21455000000000002,138.9674,465.6484736330443
2011-11-05T09:59:59Z,2011-11-05T07:13:45Z,12.025,95.63,0.06136954463672728,533.8000000000001,0.21419000000000002,252.4874,618.6122397554337
2011-11-05T10:30:00Z,2011-11-05T07:43:46Z,13.906,87.082,0.20516178179902034,786.3000000000001,0.21455000000000002,371.91990000000004,763.6337476809038
2011-11-05T11:00:00Z,2011-11-05T08:13:46Z,13.978,90.544,0.15088224435128228,1043.8,0.21455000000000002,493.71739999999994,897.9841071128761
2011-11-05T11:29:59Z,2011-11-05T08:43:45Z,15.008,83.317,0.28452000971736724,1278.8000000000002,0.21419000000000002,604.8724000000001,1019.3841312700154
2011-11-05T12:00:00Z,2011-11-05T09:13:46Z,16.106,78.647,0.3907139857610966,1833.8000000000002,0.21419000000000002,867.3874000000001,1125.9461391333502
2011-11-05T12:30:00Z,2011-11-05T09:43:46Z,17.558,75.936,0.4828183467544862,1713.8000000000002,0.21383000000000002,810.6274000000001,1215.6574614309156
2011-11-05T12:59:59Z,2011-11-05T10:13:45Z,18.818,69.208,0.6686762157878599,1878.8000000000002,0.21419000000000002,888.6724,1287.0123467750375
2011-11-05T13:30:00Z,2011-11-05T10:43:46Z,18.58,70.301,0.635411038928229,2306.3,0.21419000000000002,1090.8799000000001,1338.892356345353
2011-11-05T14:00:00Z,2011-11-05T11:13:46Z,19.865,67.575,0.7515513017393474,1751.3000000000002,0.21383000000000002,828.3649,1370.3074393088937
2011-11-05T14:29:59Z,2011-11-05T11:43:45Z,19.698,64.07,0.8242084291540401,2403.8,0.21383000000000002,1136.9974,1380.7545055637183
2011-11-05T15:00:00Z,2011-11-05T12:13:46Z,21.342,60.114,1.0126017082214103,2283.8,0.21383000000000002,1080.2374,1370.0546213014545
2011-11-05T15:30:00Z,2011-11-05T12:43:46Z,20.055,64.818,0.8251075849621514,836.3000000000001,0.2131,395.5699,1338.391071058007
2011-11-05T15:59:59Z,2011-11-05T13:13:45Z,19.436,63.637,0.8206725292643737,481.3,0.2131,227.6549,1286.340010028584
2011-11-05T16:30:00Z,2011-11-05T13:43:46Z,19.841,64.602,0.8192400778163245,536.3000000000001,0.2131,253.6699,1214.6892453317303
2011-11-05T17:00:00Z,2011-11-05T14:13:46Z,17.296,78.114,0.4319118428076545,2211.3,0.21274,1045.9449,1124.7674898472837
2011-11-05T17:29:59Z,2011-11-05T14:43:45Z,17.867,77.19,0.46665838287793515,426.3,0.21238,201.63989999999998,1018.142428401116
2011-11-05T18:00:00Z,2011-11-05T15:13:46Z,18.747,74.063,0.5607513284051953,1816.3000000000002,0.21238,859.1099,896.4486727590845
2011-11-05T18:30:00Z,2011-11-05T15:43:46Z,18.438,72.563,0.581817264296002,1508.8000000000002,0.21238,713.6624,761.9580827248723
2011-11-05T18:59:59Z,2011-11-05T16:13:45Z,17.391,74.879,0.4987390589869307,356.3,0.212015,168.5299,616.9912118912487
2011-11-05T19:30:00Z,2011-11-05T16:43:46Z,15.748,81.895,0.32378956484701904,271.3,0.21238,128.32489999999999,463.7806277033105
2011-11-05T20:00:00Z,2011-11-05T17:13:46Z,15.39,82.83,0.30010354521377414,141.3,0.212015,66.8349,305.19547649575986
2011-11-05T20:29:59Z,2011-11-05T17:43:45Z,14.649,86.562,0.22393606986796577,71.3,0.212015,33.7249,143.95590808347026
2011-11-05T21:00:00Z,2011-11-05T18:13:46Z,13.425,92.392,0.11710733364701986,21.3,0.211285,10.0749,0
2011-11-05T21:30:00Z,2011-11-05T18:43:46Z,12.92,92.108,0.1175383808894579,6.300000000000001,0.21092500000000003,2.9799,0
2011-11-05T21:59:59Z,2011-11-05T19:13:45Z,12.606,93.837,0.08991900997354008,1.3,0.21092500000000003,0.6149,0
2011-11-05T22:30:00Z,2011-11-05T19:43:46Z,12.727,93.456,0.09623824620947663,1.3,0.21092500000000003,0.6149,0
2011-11-05T23:00:00Z,2011-11-05T20:13:46Z,12.751,92.583,0.10924853344547558,1.3,0.21092500000000003,0.6149,0
2011-11-05T23:29:59Z,2011-11-05T20:43:45Z,12.413,94.48,0.07952370453393387,1.3,0.20911000000000002,0.6149,0
2011-11-06T00:00:00Z,2011-11-05T21:13:46Z,12.098,96.081,0.05530126975991423,1.3,0.20802,0.6149,0
2011-11-06T00:30:00Z,2011-11-05T21:43:46Z,11.662,97.506,0.034195214117757056,1.3,0.20911000000000002,0.6149,0
2011-11-06T00:59:59Z,2011-11-05T22:13:45Z,11.127,98.462,0.020353493664721833,1.3,0.20911000000000002,0.6149,0
2011-11-06T01:30:00Z,2011-11-05T22:43:46Z,10.932,99.206,0.010372389333179743,1.3,0.20911000000000002,0.6149,0
2011-11-06T02:00:00Z,2011-11-05T23:13:46Z,10.785,98.966,0.013376214113383744,1.3,0.20911000000000002,0.6149,0
2011-11-06T02:29:59Z,2011-11-05T23:43:45Z,10.712,97.698,0.029635193909121726,1.3,0.20911000000000002,0.6149,0
2011-11-06T03:00:00Z,2011-11-06T00:13:46Z,10.59,97.113,0.036865475203874176,1.3,0.20911000000000002,0.6149,0
2011-11-06T03:30:00Z,2011-11-06T00:43:40Z,10.712,97.523,0.03188808658249109,1.3,0.20911000000000002,0.6149,0
2011-11-06T03:59:59Z,2011-11-06T01:13:39Z,10.687,97.366,0.0338528522191599,1.3,0.20911000000000002,0.6149,0
2011-11-06T04:30:00Z,2011-11-06T01:43:40Z,10.541,97.2,0.03563793846666119,1.3,0.20947000000000002,0.6149,0
2011-11-06T05:00:00Z,2011-11-06T02:13:40Z,10.418,96.966,0.03830071947776226,1.3,0.20947000000000002,0.6149,0
2011-11-06T05:29:59Z,2011-11-06T02:43:39Z,10.394,97.611,0.03011007540060784,1.3,0.20947000000000002,0.6149,0
2011-11-06T06:00:00Z,2011-11-06T03:13:40Z,10.32,96.89,0.03900410226769746,1.3,0.20947000000000002,0.6149,0
2011-11-06T06:30:00Z,2011-11-06T03:43:40Z,10.418,97.443,0.03227914954009159,1.3,0.20910500000000004,0.6149,0
2011-11-06T06:59:59Z,2011-11-06T04:13:39Z,10.443,97.574,0.03067656016405884,1.3,0.20910500000000004,0.6149,0
2011-11-06T07:30:00Z,2011-11-06T04:43:40Z,10.198,98.231,0.022005807333652427,1.3,0.20910500000000004,0.6149,0
2011-11-06T08:00:00Z,2011-11-06T05:13:40Z,10.418,98.516,0.018733773139419485,1.3,0.20947000000000002,0.6149,0
2011-11-06T08:29:59Z,2011-11-06T05:43:39Z,10.638,98.527,0.018869692577004882,3.8000000000000003,0.20910500000000004,1.7974,147.8136356680133
2011-11-06T09:00:00Z,2011-11-06T06:13:40Z,11.297,98.509,0.019955216145839394,48.800000000000004,0.20910500000000004,23.0824,309.0634699158805
2011-11-06T09:30:00Z,2011-11-06T06:43:40Z,12.195,97.752,0.03192487814952605,261.3,0.20910500000000004,123.5949,467.4608702363187
2011-11-06T09:59:59Z,2011-11-06T07:13:39Z,12.968,93.544,0.0964539014546415,471.3,0.20910500000000004,222.9249,620.3025919797607
2011-11-06T10:30:00Z,2011-11-06T07:43:40Z,13.257,92.505,0.11411095510400471,541.3000000000001,0.20910500000000004,256.0349,765.2210336962303
2011-11-06T11:00:00Z,2011-11-06T08:13:40Z,13.57,90.443,0.14850348098294086,501.3,0.20947000000000002,237.1149,899.4893031885657
2011-11-06T11:29:59Z,2011-11-06T08:43:39Z,14.577,87.509,0.20718951601641566,586.3000000000001,0.20910500000000004,277.3199,1020.8296263847413
2011-11-06T12:00:00Z,2011-11-06T09:13:40Z,15.843,82.273,0.318961923987082,1253.8000000000002,0.20910500000000004,593.0474,1127.3553038344312
2011-11-06T12:30:00Z,2011-11-06T09:43:40Z,16.844,78.495,0.41241503051137873,1218.8,0.20911000000000002,576.4924,1217.0544027127567
2011-11-06T12:59:59Z,2011-11-06T10:13:39Z,17.272,75.083,0.49098177142963606,1573.8000000000002,0.20911000000000002,744.4074,1288.4213700850007
2011-11-06T13:30:00Z,2011-11-06T10:43:40Z,18.509,70.84,0.6211114037419634,2021.3000000000002,0.20983000000000002,956.0749000000001,1340.3376240777409
2011-11-06T14:00:00Z,2011-11-06T11:13:40Z,18.937,70.252,0.6508244125406992,1751.3000000000002,0.20983000000000002,828.3649,1371.8124707062218
2011-11-06T14:29:59Z,2011-11-06T11:43:39Z,19.365,64.58,0.795866962768474,1956.3000000000002,0.20947000000000002,925.3299000000001,1382.341769481632
2011-11-06T15:00:00Z,2011-11-06T12:13:40Z,20.031,62.115,0.8871807415653421,1806.3000000000002,0.20947000000000002,854.3799,1371.7453374437703
2011-11-06T15:30:00Z,2011-11-06T12:43:40Z,19.841,61.631,0.887999958916734,891.3000000000001,0.209105,421.5849,1340.2045313998
2011-11-06T15:59:59Z,2011-11-06T13:13:39Z,19.008,63.714,0.7973881012159285,793.8000000000001,0.20911000000000002,375.4674,1288.2933657417373
2011-11-06T16:30:00Z,2011-11-06T13:43:40Z,18.461,69.521,0.6472568725385064,481.3,0.209105,227.6549,1216.7974819573176
2011-11-06T17:00:00Z,2011-11-06T14:13:40Z,18.319,77.707,0.46922158096054356,758.8000000000001,0.20874500000000001,358.9124,1127.0426745870443
2011-11-06T17:29:59Z,2011-11-06T14:43:39Z,17.653,79.983,0.4040335166516078,568.8000000000001,0.20874500000000001,269.04240000000004,1020.5937247783341
2011-11-06T18:00:00Z,2011-11-06T15:13:40Z,17.677,80.824,0.38764446402707775,596.3000000000001,0.20874500000000001,282.04990000000004,899.0824941218199
2011-11-06T18:30:00Z,2011-11-06T15:43:40Z,17.082,84.445,0.3028429166188116,621.3000000000001,0.20838,293.8749,764.7773815568994
2011-11-06T18:59:59Z,2011-11-06T16:13:39Z,16.034,85.782,0.2589658765912455,503.8,0.20874,238.29739999999998,619.9957206708912
2011-11-06T19:30:00Z,2011-11-06T16:43:40Z,15.485,83.889,0.28331526977694255,458.8,0.20874500000000001,217.01239999999999,466.96716756619867
2011-11-06T20:00:00Z,2011-11-06T17:13:40Z,15.079,87.522,0.213780340661339,321.3,0.20838,151.9749,308.55739860047237
2011-11-06T20:29:59Z,2011-11-06T17:43:39Z,14.553,86.7,0.22026678174377223,116.30000000000001,0.20838,55.0099,147.48352414719352
2011-11-06T21:00:00Z,2011-11-06T18:13:40Z,14.05,88.049,0.1915857759939601,46.300000000000004,0.20838,21.899900000000002,0
2011-11-06T21:30:00Z,2011-11-06T18:43:40Z,13.762,88.033,0.18828861080869053,6.300000000000001,0.208015,2.9799,0
2011-11-06T21:59:59Z,2011-11-06T19:13:39Z,13.497,87.889,0.18729697524536215,1.3,0.20838,0.6149,0
2011-11-06T22:30:00Z,2011-11-06T19:43:40Z,13.257,92.453,0.11490265219078344,1.3,0.20838,0.6149,0
2011-11-06T23:00:00Z,2011-11-06T20:13:40Z,13.209,92.233,0.1178822610437984,1.3,0.20838,0.6149,0
2011-11-06T23:29:59Z,2011-11-06T20:43:39Z,13.112,95.203,0.07234588845581658,1.3,0.20838,0.6149,0
2011-11-07T00:00:00Z,2011-11-06T21:13:40Z,12.678,94.422,0.08176890993323016,1.3,0.20838,0.6149,0
2011-11-07T00:30:00Z,2011-11-06T21:43:40Z,12.364,94.416,0.08018714749643285,1.3,0.20838,0.6149,0
2011-11-07T00:59:59Z,2011-11-06T22:13:39Z,12.34,94.487,0.07904280285687038,1.3,0.20838,0.6149,0
2011-11-07T01:30:00Z,2011-11-06T22:43:40Z,12.268,95.541,0.06362913016029759,1.3,0.20838,0.6149,0
2011-11-07T02:00:00Z,2011-11-06T23:13:40Z,12.243,95.687,0.06144462107542559,1.3,0.20802,0.6149,0
2011-11-07T02:29:59Z,2011-11-06T23:43:39Z,12.292,95.547,0.06364387500237978,1.3,0.20838,0.6149,0
2011-11-07T03:00:00Z,2011-11-07T00:13:40Z,12.292,95.19,0.06874624719547429,1.3,0.20838,0.6149,0
2011-11-07T03:30:00Z,2011-11-07T00:43:32Z,12.147,95.992,0.056739912719365515,1.3,0.20802,0.6149,0
2011-11-07T03:59:59Z,2011-11-07T01:13:31Z,11.807,96.282,0.05146798315395351,1.3,0.20838,0.6149,0
2011-11-07T04:30:00Z,2011-11-07T01:43:32Z,11.54,97.095,0.039510462558710824,1.3,0.20838,0.6149,0
2011-11-07T05:00:00Z,2011-11-07T02:13:32Z,11.492,96.804,0.043330492913233876,1.3,0.20911000000000002,0.6149,0
2011-11-07T05:29:59Z,2011-11-07T02:43:31Z,11.686,97.059,0.04038802346430992,1.3,0.20874500000000001,0.6149,0
2011-11-07T06:00:00Z,2011-11-07T03:13:32Z,11.54,97.246,0.037456734556519766,1.3,0.20874500000000001,0.6149,0
2011-11-07T06:30:00Z,2011-11-07T03:43:32Z,11.419,97.238,0.03726594322917687,1.3,0.20874500000000001,0.6149,0
2011-11-07T06:59:59Z,2011-11-07T04:13:31Z,11.443,97.446,0.03451432311179414,1.3,0.20911000000000002,0.6149,0
2011-11-07T07:30:00Z,2011-11-07T04:43:32Z,11.37,97.426,0.0346168686517192,1.3,0.20947000000000002,0.6149,0
2011-11-07T08:00:00Z,2011-11-07T05:13:32Z,11.37,97.3,0.0363114006836216,1.3,0.20911000000000002,0.6149,0
2011-11-07T08:29:59Z,2011-11-07T05:43:31Z,11.321,97.161,0.03805702860144122,1.3,0.20874500000000001,0.6149,149.62421146565714
2011-11-07T09:00:00Z,2011-11-07T06:13:32Z,11.734,97.4,0.03581854374966276,43.800000000000004,0.20911000000000002,20.7174,310.7205322085214
2011-11-07T09:30:00Z,2011-11-07T06:43:32Z,12.389,96.489,0.05050142167701788,158.8,0.20838,75.11240000000001,468.9833623907648
2011-11-07T09:59:59Z,2011-11-07T07:13:31Z,13.642,93.382,0.10331815956492507,401.3,0.20874500000000001,189.8149,621.7117787905521
2011-11-07T10:30:00Z,2011-11-07T07:43:32Z,15.031,87.752,0.20919278697341004,591.3000000000001,0.20838,279.6849,766.5399999129215
2011-11-07T11:00:00Z,2011-11-07T08:13:32Z,15.461,86.431,0.23824669449828284,866.3000000000001,0.208015,409.7599,900.7428941859778
2011-11-07T11:29:59Z,2011-11-07T08:43:31Z,16.677,82.927,0.3239664089842109,1041.3,0.208015,492.53489999999994,1022.0438082960243
2011-11-07T12:00:00Z,2011-11-07T09:13:32Z,17.272,76.643,0.46024245435975475,1446.3000000000002,0.208015,684.0999,1128.5567138325368
2011-11-07T12:30:00Z,2011-11-07T09:43:32Z,17.558,68.917,0.6236470525336475,1631.3000000000002,0.20838,771.6049,1218.269975109641
2011-11-07T12:59:59Z,2011-11-07T10:13:31Z,17.891,69.736,0.6200920870084825,671.3000000000001,0.208015,317.5249,1289.677782035404
2011-11-07T13:30:00Z,2011-11-07T10:43:32Z,17.796,69.98,0.6114245526081812,816.3000000000001,0.208015,386.10990000000004,1341.6609672102888
2011-11-07T14:00:00Z,2011-11-07T11:13:32Z,17.701,65.331,0.7018978609691979,668.8000000000001,0.208015,316.3424,1373.2276192025358
2011-11-07T14:29:59Z,2011-11-07T11:43:31Z,17.225,67.336,0.6417234185990852,1056.3,0.20802,499.62989999999996,1383.8719972019671
2011-11-07T15:00:00Z,2011-11-07T12:13:32Z,15.509,81.429,0.3270778186368344,406.3,0.20838,192.1799,1373.4121620198077
2011-11-07T15:30:00Z,2011-11-07T12:43:32Z,14.888,87.423,0.2128432016104591,193.8,0.20802,91.6674,1342.0269208596405
2011-11-07T15:59:59Z,2011-11-07T13:13:31Z,16.129,78.288,0.3978664062039774,466.3,0.20911000000000002,220.5599,1290.2875867574414
2011-11-07T16:30:00Z,2011-11-07T13:43:32Z,15.223,85.376,0.25287722224999465,473.8,0.20874500000000001,224.10739999999998,1218.9771410758146
2011-11-07T17:00:00Z,2011-11-07T14:13:32Z,15.247,79.548,0.3542003644001033,423.8,0.20874500000000001,200.4574,1129.417885226465
2011-11-07T17:29:59Z,2011-11-07T14:43:31Z,15.485,83.562,0.2890656324618819,411.3,0.20874500000000001,194.54489999999998,1023.1712108423621
2011-11-07T18:00:00Z,2011-11-07T15:13:32Z,15.27,72.977,0.4686929761569396,436.3,0.20838500000000001,206.3699,901.8658227096524
2011-11-07T18:30:00Z,2011-11-07T15:43:32Z,15.079,86.879,0.22479658998376584,536.3000000000001,0.20838500000000001,253.6699,767.7662187105252
2011-11-07T18:59:59Z,2011-11-07T16:13:31Z,14.649,88.513,0.19142384540655755,503.8,0.20765500000000003,238.29739999999998,623.1861752813384
2011-11-07T19:30:00Z,2011-11-07T16:43:32Z,14.457,86.973,0.21441131747735387,411.3,0.20802,194.54489999999998,470.3521803348799
2011-11-07T20:00:00Z,2011-11-07T17:13:32Z,14.242,91.817,0.1328234906137129,306.3,0.20765500000000003,144.8799,312.1262016892109
2011-11-07T20:29:59Z,2011-11-07T17:43:31Z,13.81,89.581,0.16444453649528645,566.3000000000001,0.20729000000000003,267.85990000000004,151.22217316960936
2011-11-07T21:00:00Z,2011-11-07T18:13:32Z,9.706,98.815,0.014263137741602039,103.80000000000001,0.29772000000000004,49.0974,0
2011-11-07T21:30:00Z,2011-11-07T18:43:32Z,10.541,100,0,3.8000000000000003,0.28827500000000006,1.7974,0
2011-11-07T21:59:59Z,2011-11-07T19:13:31Z,11.419,100,0,1.3,0.269755,0.6149,0
2011-11-07T22:30:00Z,2011-11-07T19:43:32Z,11.127,100,0,1.3,0.257405,0.6149,0
2011-11-07T23:00:00Z,2011-11-07T20:13:32Z,11.37,100,0,1.3,0.24978000000000003,0.6149,0
2011-11-07T23:29:59Z,2011-11-07T20:43:31Z,11.005,100,0,1.3,0.24615,0.6149,0
2011-11-08T00:00:00Z,2011-11-07T21:13:32Z,10.394,100,0,1.3,0.24397000000000002,0.6149,0
2011-11-08T00:30:00Z,2011-11-07T21:43:32Z,10.1,100,0,1.3,0.24179000000000003,0.6149,0
2011-11-08T00:59:59Z,2011-11-07T22:13:31Z,9.952,100,0,1.3,0.24034000000000003,0.6149,0
2011-11-08T01:30:00Z,2011-11-07T22:43:32Z,9.731,100,0,1.3,0.23888500000000001,0.6149,0
2011-11-08T02:00:00Z,2011-11-07T23:13:32Z,9.238,100,0,1.3,0.23816,0.6149,0
2011-11-08T02:29:59Z,2011-11-07T23:43:31Z,9.485,100,0,1.3,0.23707,0.6149,0
2011-11-08T03:00:00Z,2011-11-08T00:13:32Z,9.756,100,0,1.3,0.23598000000000002,0.6149,0
2011-11-08T03:30:00Z,2011-11-08T00:43:24Z,9.632,100,0,1.3,0.23525500000000002,0.6149,0
2011-11-08T03:59:59Z,2011-11-08T01:13:23Z,10.001,100,0,1.3,0.234165,0.6149,0
2011-11-08T04:30:00Z,2011-11-08T01:43:24Z,9.879,100,0,1.3,0.2338,0.6149,0
2011-11-08T05:00:00Z,2011-11-08T02:13:24Z,9.805,100,0,1.3,0.23307500000000003,0.6149,0
2011-11-08T05:29:59Z,2011-11-08T02:43:23Z,9.361,100,0,1.3,0.23235,0.6149,0
2011-11-08T06:00:00Z,2011-11-08T03:13:24Z,8.519,100,0,1.3,0.23162500000000003,0.6149,0
2011-11-08T06:30:00Z,2011-11-08T03:43:24Z,7.97,100,0,1.3,0.23126000000000002,0.6149,0
2011-11-08T06:59:59Z,2011-11-08T04:13:23Z,7.745,100,0,1.3,0.23053500000000002,0.6149,0
2011-11-08T07:30:00Z,2011-11-08T04:43:24Z,7.72,100,0,1.3,0.23017000000000004,0.6149,0
2011-11-08T08:00:00Z,2011-11-08T05:13:24Z,7.569,100,0,1.3,0.23017000000000004,0.6149,0
2011-11-08T08:29:59Z,2011-11-08T05:43:23Z,7.92,100,0,3.8000000000000003,0.229445,1.7974,151.3187267652704
2011-11-08T09:00:00Z,2011-11-08T06:13:24Z,10.124,100,0,73.8,0.229445,34.907399999999996,312.2604051555498
2011-11-08T09:30:00Z,2011-11-08T06:43:24Z,9.583,100,0,163.8,0.228715,77.4774,470.3888080298324
2011-11-08T09:59:59Z,2011-11-08T07:13:23Z,11.005,100,0,573.8000000000001,0.22835500000000003,271.4074,623.0053292375648
2011-11-08T10:30:00Z,2011-11-08T07:43:24Z,13.401,100,0,821.3000000000001,0.22799000000000003,388.4749,767.7459866902888
2011-11-08T11:00:00Z,2011-11-08T08:13:24Z,13.112,100,0,1076.3,0.22763,509.08989999999994,901.8873608024459
2011-11-08T11:29:59Z,2011-11-08T08:43:23Z,13.858,100,0,1303.8000000000002,0.22981000000000001,616.6974,1023.153851316281
2011-11-08T12:00:00Z,2011-11-08T09:13:24Z,14.768,99.442,0.009370393491717754,1523.8000000000002,0.22981000000000001,720.7574000000001,1129.6600249097357
2011-11-08T12:30:00Z,2011-11-08T09:43:24Z,15.676,98.981,0.018139984262817377,1728.8000000000002,0.229445,817.7224,1219.3944307105783
2011-11-08T12:59:59Z,2011-11-08T10:13:23Z,17.272,92.053,0.15659317484253,1888.8000000000002,0.229445,893.4024000000001,1290.8508807006683
2011-11-08T13:30:00Z,2011-11-08T10:43:24Z,17.677,86.627,0.27033632756748593,2028.8000000000002,0.22872,959.6224000000001,1342.909502139366
2011-11-08T14:00:00Z,2011-11-08T11:13:24Z,18.485,79.292,0.44042015627502495,2176.3,0.22835500000000003,1029.3899000000001,1374.577007208934
2011-11-08T14:29:59Z,2011-11-08T11:43:23Z,17.486,85.248,0.2946410036693088,2131.3,0.22799000000000003,1008.1049,1385.345899305495
2011-11-08T15:00:00Z,2011-11-08T12:13:24Z,15.342,91.306,0.15148947616916342,498.8,0.22762500000000002,235.9324,1375.0323375553032
2011-11-08T15:30:00Z,2011-11-08T12:43:24Z,16.225,87.042,0.23891013251869575,683.8000000000001,0.22726500000000002,323.4374,1343.812398182962
2011-11-08T15:59:59Z,2011-11-08T13:13:23Z,16.344,84.385,0.2900895400477663,393.8,0.22726500000000002,186.2674,1292.2545263472587
2011-11-08T16:30:00Z,2011-11-08T13:43:24Z,19.127,75.514,0.5420905898126167,671.3000000000001,0.22690000000000002,317.5249,1221.1388943218346
2011-11-08T17:00:00Z,2011-11-08T14:13:24Z,18.2,74.298,0.5369488141953029,2301.3,0.22654000000000002,1088.5149000000001,1131.7841341806825
2011-11-08T17:29:59Z,2011-11-08T14:43:23Z,17.13,79.786,0.3947477719756345,2158.8,0.22618000000000002,1021.1124,1025.7480958191356
2011-11-08T18:00:00Z,2011-11-08T15:13:24Z,17.843,75.341,0.5037244725512884,426.3,0.22654000000000002,201.63989999999998,904.6561974244624
2011-11-08T18:30:00Z,2011-11-08T15:43:24Z,15.986,80.484,0.3543753754056369,701.3000000000001,0.22581500000000002,331.7149,770.7688916071216
2011-11-08T18:59:59Z,2011-11-08T16:13:23Z,15.223,82.847,0.2966085197794148,206.3,0.22545,97.5799,626.3962829072111
2011-11-08T19:30:00Z,2011-11-08T16:43:24Z,14.768,85.541,0.24280738261065737,186.3,0.22545000000000004,88.1199,473.76160019074786
2011-11-08T20:00:00Z,2011-11-08T17:13:24Z,14.553,86.083,0.23048517304722393,101.30000000000001,0.224725,47.9149,315.7230124835661
2011-11-08T20:29:59Z,2011-11-08T17:43:23Z,14.242,84.148,0.25730391949267695,53.800000000000004,0.22508500000000004,25.447400000000002,154.99121727898202
2011-11-08T21:00:00Z,2011-11-08T18:13:24Z,13.762,87.9,0.1903812309505437,66.3,0.22436,31.359899999999996,0
2011-11-08T21:30:00Z,2011-11-08T18:43:24Z,12.992,89.774,0.1530184144061213,16.3,0.224725,7.7099,0
2011-11-08T21:59:59Z,2011-11-08T19:13:23Z,12.364,91.966,0.11536954566374313,1.3,0.22436,0.6149,0
2011-11-08T22:30:00Z,2011-11-08T19:43:24Z,12.001,92.392,0.10667314888008517,1.3,0.22436,0.6149,0
2011-11-08T23:00:00Z,2011-11-08T20:13:24Z,11.54,92.738,0.0987693559729288,1.3,0.22436,0.6149,0
2011-11-08T23:29:59Z,2011-11-08T20:43:23Z,11.224,95.315,0.06240030711315714,1.3,0.223995,0.6149,0
2011-11-09T00:00:00Z,2011-11-08T21:13:24Z,11.589,96.78,0.04393687439069027,1.3,0.22363500000000003,0.6149,0
2011-11-09T00:30:00Z,2011-11-08T21:43:24Z,12.147,97.436,0.03629768867576155,1.3,0.22363500000000003,0.6149,0
2011-11-09T00:59:59Z,2011-11-08T22:13:23Z,12.122,96.367,0.05134658490834876,1.3,0.22363500000000003,0.6149,0
2011-11-09T01:30:00Z,2011-11-08T22:43:24Z,11.807,96.029,0.054970242362654576,1.3,0.22327000000000002,0.6149,0
2011-11-09T02:00:00Z,2011-11-08T23:13:24Z,11.929,96.669,0.046483401850129,1.3,0.22327000000000002,0.6149,0
2011-11-09T02:29:59Z,2011-11-08T23:43:23Z,11.613,96.027,0.05429763917372954,1.3,0.22327000000000002,0.6149,0
