TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2007-10-19T17:00:00Z,2007-10-20T00:08:00Z,22.23894,96.8091,0,0,0.58,0,0.259,0.14,0.08573853398529167,0
2007-10-19T17:30:00Z,2007-10-20T00:38:07Z,22.87611,91.15987,0,NA,1.66,0,0.259,0.14,0.2468962650370403,0
2007-10-19T18:00:00Z,2007-10-20T01:08:07Z,22.65487,91.53266,NA,NA,1.61,0,0.259,0.14,0.2333358091951418,0
2007-10-19T18:30:00Z,2007-10-20T01:38:07Z,22.51328,91.31963,NA,NA,1.93,0,0.259,0.14,0.23716015043147848,0
2007-10-19T19:00:00Z,2007-10-20T02:08:07Z,22.20354,92.91734,NA,NA,1.63,0,NA,0.14,0.18989949819859797,0
2007-10-19T19:30:00Z,2007-10-20T02:38:07Z,21.9913,93.55643,0,0,1.26,0,0.259,0.14,0.1705454594887422,0
2007-10-19T20:00:00Z,2007-10-20T03:08:07Z,21.57391,95.83981,0,0.4548,0.75,0,0.259,0.14,0.10733948435330733,0
2007-10-19T20:30:00Z,2007-10-20T03:38:07Z,21.52174,94.78134,NA,NA,0.82,0,0.259,0.14,0.13422069776237164,0
2007-10-19T21:00:00Z,2007-10-20T04:08:07Z,21.66087,92.81083,0,0,0.88,0,0.258,0.14,0.18648068310031995,0
2007-10-19T21:30:00Z,2007-10-20T04:38:07Z,21.62609,93.82272,0,NA,0.95,0,0.258,0.14,0.1598928987912287,0
2007-10-19T22:00:00Z,2007-10-20T05:08:07Z,21.82609,91.53266,NA,0,0.81,0,0.258,0.14,0.22186270923746196,0
2007-10-19T22:30:00Z,2007-10-20T05:38:07Z,22.0354,89.72192,0,0,1.16,0,0.258,0.14,0.27276762870719706,0
2007-10-19T23:00:00Z,2007-10-20T06:08:07Z,22.0708,88.0177,0,0,1.19,0,0.258,0.14,0.31868211280252123,67.41889464471843
2007-10-19T23:30:00Z,2007-10-20T06:38:07Z,22.15929,86.09908,22.81971,34.11,1.54,0,0.258,0.14,0.37170748634463585,236.28176855220278
2007-10-20T00:00:00Z,2007-10-20T07:08:07Z,22.24779,84.80238,94.33504,142.3524,1.54,0,0.258,0.14,0.4085754421676522,399.98910021115194
2007-10-20T00:30:00Z,2007-10-20T07:38:07Z,22.41593,83.77984,142.0119,243.318,1.83,0,0.258,0.14,0.4405457743534833,555.7391273149149
2007-10-20T01:00:00Z,2007-10-20T08:08:07Z,23.24545,79.66189,339.4431,515.7432,1.68,0,0.257,0.14,0.5808481143485764,700.8662747410177
2007-10-20T01:30:00Z,2007-10-20T08:38:07Z,23.74545,75.92739,457.6166,704.0304,2.28,0,0.257,0.14,0.7085283181542916,832.8867742911569
2007-10-20T02:00:00Z,2007-10-20T09:08:07Z,24.57009,72.05135,570.6964,885.4955,2.59,0,0.257,0.14,0.8642917320366856,949.5411728413734
2007-10-20T02:30:00Z,2007-10-20T09:38:07Z,25.23809,70.29185,676.2376,1054.681,3.13,0,0.257,0.14,0.9560117102928529,1048.8330014034912
2007-10-20T03:00:00Z,2007-10-20T10:08:07Z,25.93333,69.50153,763.4414,1191.121,3.29,0,0.257,0.14,1.022738055110484,1129.0629433046936
2007-10-20T03:30:00Z,2007-10-20T10:38:07Z,26.41176,67.73845,844.7366,1318.465,3.66,0,0.257,0.14,1.1128411161988414,1188.857916723689
2007-10-20T04:00:00Z,2007-10-20T11:08:07Z,26.89216,65.88657,894.8585,1397.146,3.34,0,0.256,0.14,1.2104313500478825,1227.1945738605848
2007-10-20T04:30:00Z,2007-10-20T11:38:07Z,27.17172,66.25936,921.7531,1434.439,3.25,0,0.256,0.14,1.2169866019200903,1243.4168145751873
2007-10-20T05:00:00Z,2007-10-20T12:08:07Z,27.77778,66.80112,926.4393,1438.532,3.31,0,0.256,0.14,1.2406071167957162,1237.247014767824
2007-10-20T05:30:00Z,2007-10-20T12:38:07Z,27.88889,65.03445,921.7531,1427.162,2.89,0,0.256,0.14,1.3151122519726017,1208.7907773462036
2007-10-20T06:00:00Z,2007-10-20T13:08:07Z,27.87879,65.67354,894.6547,1384.411,2.83,0,0.256,0.14,1.2903157462959345,1158.5351244792282
2007-10-20T06:30:00Z,2007-10-20T13:38:07Z,28.5567,64.36491,797.2635,1223.412,2.64,0,0.255,0.14,1.393314207514824,1087.3401620874913
2007-10-20T07:00:00Z,2007-10-20T14:08:07Z,28.65979,62.59115,774.4438,1182.025,2.53,0,0.255,0.14,1.4714275382842115,996.4243592387216
2007-10-20T07:30:00Z,2007-10-20T14:38:07Z,28.72165,62.59115,675.4226,1022.845,2.46,0,0.255,0.14,1.4767060162802992,887.3436943934607
2007-10-20T08:00:00Z,2007-10-20T15:08:07Z,28.65979,63.07046,543.3942,815.4564,2.47,0,0.255,0.14,1.4525745146447517,761.9650254108016
2007-10-20T08:30:00Z,2007-10-20T15:38:07Z,28.5567,64.42348,430.722,638.994,2.07,0,0.255,0.14,1.3910241497898639,622.4341390801087
2007-10-20T09:00:00Z,2007-10-20T16:08:07Z,28.16495,66.25936,327.8295,471.1728,1.98,0,0.255,0.14,1.2895884325210114,471.13902700028353
2007-10-20T09:30:00Z,2007-10-20T16:38:07Z,27.59596,68.38313,181.5389,261.0552,1.85,0,0.254,0.14,1.1690245428516504,310.6690163255721
2007-10-20T10:00:00Z,2007-10-20T17:08:07Z,26.89216,71.73181,64.58792,104.604,1.6,0,0.254,0.14,1.0030273527203235,143.77045483624062
2007-10-20T10:30:00Z,2007-10-20T17:38:07Z,26.19608,76.71168,21.18973,35.9292,1.06,0,0.254,0.14,0.7931659458075119,0
2007-10-20T11:00:00Z,2007-10-20T18:08:07Z,25.13333,82.43777,0,0,0.32,0,0.254,0.14,0.5616450388011542,0
2007-10-20T11:30:00Z,2007-10-20T18:38:07Z,23.56364,93.66294,NA,0,0.05,0,0.254,0.14,0.18448915118996634,0
2007-10-20T12:00:00Z,2007-10-20T19:08:07Z,22.53982,97.87528,0,0,NA,0,0.254,0.14,0.05814399008698344,0
2007-10-20T12:30:00Z,2007-10-20T19:38:07Z,22.11504,99.18317,NA,NA,0.01,0,0.254,0.14,0.021783084750653454,0
2007-10-20T13:00:00Z,2007-10-20T20:08:07Z,21.9913,99.70509,0,0,NA,0,0.254,0.14,0.007805542805901949,0
2007-10-20T13:30:00Z,2007-10-20T20:38:07Z,21.73913,100,NA,NA,0.01,0,0.254,0.14,0,0
2007-10-20T14:00:00Z,2007-10-20T21:08:07Z,21.66957,100,0,0,0.08,0,0.254,0.14,0,0
2007-10-20T14:30:00Z,2007-10-20T21:38:07Z,21.2087,100,NA,0,NA,0,0.254,0.14,0,0
2007-10-20T15:00:00Z,2007-10-20T22:08:07Z,21.06956,100,0,NA,NA,0,0.254,0.14,0,0
2007-10-20T15:30:00Z,2007-10-20T22:38:07Z,21.11304,100,NA,NA,0,0,0.254,0.14,0,0
2007-10-20T16:00:00Z,2007-10-20T23:08:07Z,21.67826,100,0,0,0.12,0,0.253,0.14,0,0
2007-10-20T16:30:00Z,2007-10-20T23:38:07Z,22.12389,98.81037,0,0,0.43,0,0.253,0.14,0.03174195370139601,0
2007-10-20T17:00:00Z,2007-10-21T00:08:07Z,22.51328,93.44991,NA,0,1.49,0,0.253,0.14,0.17895784738896192,0
2007-10-20T17:30:00Z,2007-10-21T00:38:13Z,22.19469,93.39666,0.20375,0,1.38,0,0.253,0.14,0.1769526955719953,0
2007-10-20T18:00:00Z,2007-10-21T01:08:13Z,22.06195,91.31963,0,NA,1.46,0,0.253,0.14,0.23073931259447153,0
2007-10-20T18:30:00Z,2007-10-21T01:38:13Z,21.82609,91.79895,NA,0,1.31,0,0.253,0.14,0.21488533253558842,0
2007-10-20T19:00:00Z,2007-10-21T02:08:13Z,21.50435,92.70432,NA,NA,1.05,0,0.253,0.14,0.18744082641115611,0
2007-10-20T19:30:00Z,2007-10-21T02:38:13Z,21.36522,92.54455,0,0.4548,1.27,0,0.253,0.14,0.18992106649211207,0
2007-10-20T20:00:00Z,2007-10-21T03:08:13Z,21.25217,91.58592,0,0,1.46,0,0.253,0.14,0.2128615488060984,0
2007-10-20T20:30:00Z,2007-10-21T03:38:13Z,20.9322,93.07712,0,0,1,0,0.252,0.14,0.1717304434794156,0
2007-10-20T21:00:00Z,2007-10-21T04:08:13Z,20.72881,93.07712,0,0,1.11,0,0.252,0.14,0.1695953640936727,0
2007-10-20T21:30:00Z,2007-10-21T04:38:13Z,20.26271,95.63345,NA,0,0.64,0,0.252,0.14,0.10393972346215828,0
2007-10-20T22:00:00Z,2007-10-21T05:08:13Z,20.09322,96.10078,NA,NA,0.71,0,0.252,0.14,0.09184803721549223,0
2007-10-20T22:30:00Z,2007-10-21T05:38:13Z,19.96667,95.91438,0,0,0.62,0,0.252,0.14,0.0954878591996928,0
2007-10-20T23:00:00Z,2007-10-21T06:08:13Z,19.85,95.95165,NA,NA,0.71,0,0.252,0.14,0.09393531106786666,66.61798714244983
2007-10-20T23:30:00Z,2007-10-21T06:38:13Z,19.675,96.8091,30.15461,46.3896,0.37,0,0.252,0.14,0.07324023058929147,235.34766362976148
2007-10-21T00:00:00Z,2007-10-21T07:08:13Z,20.23729,95.15414,79.46148,125.9796,0.48,0,0.252,0.14,0.11516799764813283,398.89904291494213
2007-10-21T00:30:00Z,2007-10-21T07:38:13Z,21.24348,91.58592,183.7801,274.6992,0.88,0,0.252,0.14,0.2127481699928034,554.473073632147
2007-10-21T01:00:00Z,2007-10-21T08:08:13Z,22.31858,82.69341,315.4009,474.8112,1.34,0,0.252,0.14,0.4672807479852118,699.407232652396
2007-10-21T01:30:00Z,2007-10-21T08:38:13Z,23.33636,78.51154,436.4269,663.5532,1.95,0,0.251,0.14,0.6170773979251584,831.2210919048264
2007-10-21T02:00:00Z,2007-10-21T09:08:13Z,23.93636,74.86745,527.9094,811.818,2.24,0,0.251,0.14,0.7482594360154964,947.6587687216773
2007-10-21T02:30:00Z,2007-10-21T09:38:13Z,24.91589,72.8502,642.4155,989.6448,2.2,0,0.251,0.14,0.8570905681995092,1046.727533208949
2007-10-21T03:00:00Z,2007-10-21T10:08:13Z,25.41905,70.58475,729.0081,1131.088,2.48,0,0.251,0.14,0.9568153670592979,1126.7319119153096
2007-10-21T03:30:00Z,2007-10-21T10:38:13Z,25.75238,70.52618,769.1464,1198.853,2.41,0,0.251,0.14,0.9778528371652355,1186.3027041505488
2007-10-21T04:00:00Z,2007-10-21T11:08:13Z,26.29412,70.29185,869.1863,1348.027,2.43,0,0.251,0.14,1.0176835396157125,1224.4204143719537
2007-10-21T04:30:00Z,2007-10-21T11:38:13Z,27.12121,68.11685,910.1395,1413.973,2.17,0,0.251,0.14,1.146591786347876,1240.432699622246
2007-10-21T05:00:00Z,2007-10-21T12:08:13Z,27.55556,67.2112,916.6594,1423.979,1.97,0,0.251,0.14,1.2095002108227453,1234.0655334310898
2007-10-21T05:30:00Z,2007-10-21T12:38:13Z,28.04124,66.15285,896.4885,1388.05,1.94,0,0.25,0.14,1.2843869653619997,1205.4278951302354
2007-10-21T06:00:00Z,2007-10-21T13:08:13Z,28.1134,65.03445,867.9638,1343.024,1.88,0,0.25,0.14,1.3324065248195265,1155.0099043399002
2007-10-21T06:30:00Z,2007-10-21T13:38:13Z,27.92929,64.13058,611.0384,945.5292,1.92,0,0.25,0.14,1.3522859628326451,1083.6744325644354
2007-10-21T07:00:00Z,2007-10-21T14:08:13Z,28.27835,63.54977,583.94,906.8712,1.58,0,0.25,0.14,1.4023588875798307,992.6423354690949
2007-10-21T07:30:00Z,2007-10-21T14:38:13Z,28.51546,68.38313,673.1813,1024.664,1.66,0,0.25,0.14,1.2332527197500591,883.4715585858725
2007-10-21T08:00:00Z,2007-10-21T15:08:13Z,28.39175,66.04633,534.8369,806.8152,1.64,0,0.25,0.14,1.3149348496416793,758.0304740470328
2007-10-21T08:30:00Z,2007-10-21T15:38:13Z,28.48454,66.04633,418.7009,623.9856,1.43,0,0.25,0.14,1.3220304909323246,618.4659046749205
2007-10-21T09:00:00Z,2007-10-21T16:08:13Z,28.14433,67.62128,280.3564,416.5968,1.43,0,0.249,0.14,1.2360526781488592,467.1663826772633
2007-10-21T09:30:00Z,2007-10-21T16:38:13Z,27.62626,69.99892,151.588,253.3236,1.32,0,0.249,0.14,1.1112446530881122,306.7212717512299
2007-10-21T10:00:00Z,2007-10-21T17:08:13Z,26.81373,73.72397,73.14531,125.9796,0.95,0,0.249,0.14,0.9280575892106354,139.87645219274827
2007-10-21T10:30:00Z,2007-10-21T17:38:13Z,25.65714,86.73953,25.67217,41.3868,0.22,0,0.249,0.14,0.4374680232198228,0
2007-10-21T11:00:00Z,2007-10-21T18:08:13Z,24.03738,92.65106,0.20375,0.4548,0.1,0,0.249,0.14,0.22012703755378557,0
2007-10-21T11:30:00Z,2007-10-21T18:38:13Z,23.25455,95.91438,0,NA,0.1,0,0.249,0.14,0.1167477474273058,0
2007-10-21T12:00:00Z,2007-10-21T19:08:13Z,22.58407,98.81037,NA,NA,NA,0,0.249,0.14,0.03264233574693914,0
2007-10-21T12:30:00Z,2007-10-21T19:38:13Z,22.29204,100,0,0,NA,0,0.249,0.14,0,0
2007-10-21T13:00:00Z,2007-10-21T20:08:13Z,22.23009,100,0,0,0.01,0,0.249,0.14,0,0
2007-10-21T13:30:00Z,2007-10-21T20:38:13Z,22.12389,100,0,0,0.09,0,0.249,0.14,0,0
2007-10-21T14:00:00Z,2007-10-21T21:08:13Z,22.06195,100,0,0.4548,0.03,0,0.249,0.14,0,0
2007-10-21T14:30:00Z,2007-10-21T21:38:13Z,21.98261,100,0,0,0.04,0,0.249,0.14,0,0
2007-10-21T15:00:00Z,2007-10-21T22:08:13Z,21.96522,100,NA,NA,0.39,0,0.249,0.14,0,0
2007-10-21T15:30:00Z,2007-10-21T22:38:13Z,21.52174,100,0,0,0,0,0.249,0.14,0,0
2007-10-21T16:00:00Z,2007-10-21T23:08:13Z,21.93044,100,0,0,0.27,0,0.249,0.14,0,0
2007-10-21T16:30:00Z,2007-10-21T23:38:13Z,22.50443,99.33229,0,0,0.34,0,0.248,0.14,0.018232995509558706,0
2007-10-21T17:00:00Z,2007-10-22T00:08:13Z,22.9646,96.54814,0,0,0.82,0,0.248,0.14,0.09692474539347042,0
2007-10-21T17:30:00Z,2007-10-22T00:38:19Z,22.95575,94.88786,0,0.4548,0.93,0,0.248,0.14,0.14346690102296758,0
2007-10-21T18:00:00Z,2007-10-22T01:08:19Z,22.9823,94.56831,0,0,0.66,0,0.248,0.14,0.15267975595621605,0
2007-10-21T18:30:00Z,2007-10-22T01:38:19Z,23.21818,91.31963,0.20375,0.4548,1.1,0,0.248,0.14,0.24750003981362134,0
2007-10-21T19:00:00Z,2007-10-22T02:08:19Z,23.2,89.56216,0,0,1.29,0,0.248,0.14,0.29728359867653564,0
2007-10-21T19:30:00Z,2007-10-22T02:38:19Z,23.07273,89.93495,0,0,1.51,0,0.248,0.14,0.2844703785811159,0
2007-10-21T20:00:00Z,2007-10-22T03:08:19Z,22.79646,90.46752,0.20375,0,1.33,0,0.248,0.14,0.26495193810479456,0
2007-10-21T20:30:00Z,2007-10-22T03:38:19Z,22.26549,92.81083,0,NA,1.09,0,0.248,0.14,0.19348309265136315,0
2007-10-21T21:00:00Z,2007-10-22T04:08:19Z,21.6,96.43629,NA,NA,0.44,0,0.248,0.14,0.09209616379158997,0
2007-10-21T21:30:00Z,2007-10-22T04:38:19Z,21.2,98.10205,0,NA,0.16,0,0.248,0.14,0.047861466812161586,0
2007-10-21T22:00:00Z,2007-10-22T05:08:19Z,20.87288,100,0,0,0.1,0,0.248,0.14,0,0
2007-10-21T22:30:00Z,2007-10-22T05:38:19Z,20.99153,99.8542,NA,NA,0.26,0,0.248,0.14,0.0036299555602196014,0
2007-10-21T23:00:00Z,2007-10-22T06:08:19Z,21.26087,98.13934,3.05621,0.4548,0.44,0,0.248,0.14,0.047096565496767905,65.76533616449727
2007-10-21T23:30:00Z,2007-10-22T06:38:19Z,21.5913,96.54814,40.13823,61.398,0.4,0,0.248,0.14,0.08915820915174544,234.3572963949438
2007-10-22T00:00:00Z,2007-10-22T07:08:19Z,22.56637,92.91734,159.5342,234.222,0.75,0,0.248,0.14,0.19413296364875726,397.7494542419124
2007-10-22T00:30:00Z,2007-10-22T07:38:19Z,23.50909,87.91119,225.1409,358.3824,1.32,0,0.247,0.14,0.35078399453361403,553.145526158649
2007-10-22T01:00:00Z,2007-10-22T08:08:19Z,24.54206,83.77984,356.5579,573.9576,1.7,0,0.247,0.14,0.5007572885592291,697.8860754646291
2007-10-22T01:30:00Z,2007-10-22T08:38:19Z,25.3619,79.85361,523.0195,837.2867,1.95,0,0.247,0.14,0.653099441784273,829.4940256435066
2007-10-22T02:00:00Z,2007-10-22T09:08:19Z,25.79048,77.00459,611.4459,990.5544,1.99,0,0.247,0.14,0.7646412120031646,945.7170526739216
2007-10-22T02:30:00Z,2007-10-22T09:38:19Z,26.60784,76.71168,747.9566,1206.13,2.64,0,0.247,0.14,0.812640354362506,1044.5661308996007
2007-10-22T03:00:00Z,2007-10-22T10:08:19Z,27.32323,74.49466,292.1737,527.1132,2.78,0,0.247,0.14,0.928142677367322,1124.3495727738177
2007-10-22T03:30:00Z,2007-10-22T10:38:19Z,27.72727,72.58392,431.9444,725.8608,2.78,0,0.247,0.14,1.021497378789443,1183.701979932987
2007-10-22T04:00:00Z,2007-10-22T11:08:19Z,28.18557,72.21112,1053.374,1618.178,2.73,0,0.247,0.14,1.0633819477454065,1221.6076101418616
2007-10-22T04:30:00Z,2007-10-22T11:38:19Z,28.39175,71.46552,675.2188,1105.164,2.51,0,0.247,0.14,1.1050641114319457,1237.4177602206014
2007-10-22T05:00:00Z,2007-10-22T12:08:19Z,29.03158,69.02222,458.4316,725.4059,2.49,0,0.247,0.14,1.244946339213555,1230.8618674744318
2007-10-22T05:30:00Z,2007-10-22T12:38:19Z,28.81443,67.90382,1118.369,1677.757,2.3,0,0.246,0.14,1.2738085435533921,1202.0521396483255
2007-10-22T06:00:00Z,2007-10-22T13:08:19Z,29.02105,68.01034,369.8015,574.8672,2.51,0,0.246,0.14,1.2848307300534512,1151.4816341816977
2007-10-22T06:30:00Z,2007-10-22T13:38:19Z,29.01053,68.38313,961.6876,1516.758,2.28,0,0.246,0.14,1.269086849926186,1080.0158196461725
2007-10-22T07:00:00Z,2007-10-22T14:08:19Z,29.85263,66.15285,406.0685,665.8272,2.59,0,0.246,0.14,1.4260877485028758,988.8777637946423
2007-10-22T07:30:00Z,2007-10-22T14:38:19Z,29.96842,65.93982,778.1112,1222.502,2.63,0,0.246,0.14,1.4446253139524652,879.6272017228833
2007-10-22T08:00:00Z,2007-10-22T15:08:19Z,29.53684,67.03545,379.7851,591.24,2.55,0,0.246,0.14,1.36393165943617,754.1338423795835
2007-10-22T08:30:00Z,2007-10-22T15:38:19Z,29.14737,69.39502,363.4853,580.7796,2.25,0,0.246,0.14,1.238210829842855,614.5453702637574
2007-10-22T09:00:00Z,2007-10-22T16:08:19Z,28.96907,69.12873,225.3446,359.292,1.96,0,0.246,0.14,1.2361951268373095,463.2506899339014
2007-10-22T09:30:00Z,2007-10-22T16:38:19Z,28.76289,70.98621,176.0377,279.702,1.97,0,0.246,0.14,1.148049251576123,302.8390423650368
2007-10-22T10:00:00Z,2007-10-22T17:08:19Z,28.16495,72.79695,87.40762,140.988,1.97,0,0.246,0.14,1.0397176404860935,136.0556928384171
2007-10-22T10:30:00Z,2007-10-22T17:38:19Z,27.53535,75.28831,30.56211,50.028,1.56,0,0.245,0.14,0.9104798438320678,0
2007-10-22T11:00:00Z,2007-10-22T18:08:19Z,26.71569,79.98143,0.20375,0.4548,0.65,0,0.245,0.14,0.7029864877576582,0
2007-10-22T11:30:00Z,2007-10-22T18:38:19Z,25.05714,91.53266,0,0,0.31,0,0.245,0.14,0.26956304300070477,0
2007-10-22T12:00:00Z,2007-10-22T19:08:19Z,24.68224,93.76945,NA,NA,0.2,0,0.245,0.14,0.19397002597239102,0
2007-10-22T12:30:00Z,2007-10-22T19:38:19Z,24.50467,96.28717,0,0,0.31,0,0.245,0.14,0.11436857092924725,0
2007-10-22T13:00:00Z,2007-10-22T20:08:19Z,23.94545,98.02749,0,0,0.09,0,0.245,0.14,0.058758658466584464,0
2007-10-22T13:30:00Z,2007-10-22T20:38:19Z,23.96364,99.44413,0,0,0.06,0,0.245,0.141,0.016576778214418282,0
2007-10-22T14:00:00Z,2007-10-22T21:08:19Z,24.1215,97.66225,0,0,0.16,0,0.245,0.141,0.07037813126152012,0
2007-10-22T14:30:00Z,2007-10-22T21:38:19Z,23.77273,99.40685,NA,NA,0.11,0,0.245,0.141,0.017486821004027715,0
2007-10-22T15:00:00Z,2007-10-22T22:08:19Z,23.83636,97.66225,0,NA,0.24,0,0.245,0.141,0.06918392984266206,0
2007-10-22T15:30:00Z,2007-10-22T22:38:19Z,24.49533,92.81083,0,0,0.74,0,0.245,0.141,0.22132878774605266,0
2007-10-22T16:00:00Z,2007-10-22T23:08:19Z,24.30841,93.18363,NA,NA,0.7,0,0.245,0.141,0.20751808410485326,0
2007-10-22T16:30:00Z,2007-10-22T23:38:19Z,24.49533,90.46752,0,0,1.35,0,0.245,0.141,0.29347090729715586,0
2007-10-22T17:00:00Z,2007-10-23T00:08:19Z,24.28037,91.15987,0,0,1.29,0,0.245,0.141,0.26867813974287963,0
2007-10-22T17:30:00Z,2007-10-23T00:38:23Z,23.93636,93.02386,0,0,1.27,0,0.245,0.141,0.20769729223517483,0
2007-10-22T18:00:00Z,2007-10-23T01:08:23Z,23.47273,94.88786,NA,NA,0.84,0,0.245,0.141,0.14801563669436452,0
2007-10-22T18:30:00Z,2007-10-23T01:38:23Z,22.9292,97.07005,0,NA,0.35,0,0.244,0.141,0.08209402339766475,0
2007-10-22T19:00:00Z,2007-10-23T02:08:23Z,22.93805,96.88365,0,0,0.35,0,0.244,0.141,0.0873635200656927,0
2007-10-22T19:30:00Z,2007-10-23T02:38:23Z,23.24545,95.42043,NA,NA,0.9,0,0.244,0.141,0.13079064864076898,0
2007-10-22T20:00:00Z,2007-10-23T03:08:23Z,23.1,94.88786,0,0,0.79,0,0.244,0.141,0.14472368683769313,0
2007-10-22T20:30:00Z,2007-10-23T03:38:23Z,23.17273,93.55643,NA,NA,1.33,0,0.244,0.141,0.1832194843088062,0
2007-10-22T21:00:00Z,2007-10-23T04:08:23Z,23.01818,94.56831,NA,NA,1.13,0,0.244,0.141,0.1530114188391928,0
2007-10-22T21:30:00Z,2007-10-23T04:38:23Z,23.07273,93.39666,0,0,1.16,0,0.244,0.141,0.18663142554680076,0
2007-10-22T22:00:00Z,2007-10-23T05:08:23Z,23.07273,92.65106,NA,NA,1.16,0,0.244,0.141,0.2077044569048249,0
2007-10-22T22:30:00Z,2007-10-23T05:38:23Z,23.02727,92.81083,0,0,1.23,0,0.244,0.141,0.20263120461511103,0
2007-10-22T23:00:00Z,2007-10-23T06:08:23Z,22.84956,93.02386,4.88994,NA,1.06,0,0.244,0.141,0.19452390389131644,64.671389456846
2007-10-22T23:30:00Z,2007-10-23T06:38:23Z,22.57522,93.82272,31.3771,46.8444,0.9,0,0.244,0.141,0.169407799137527,233.12556355918758
2007-10-23T00:00:00Z,2007-10-23T07:08:23Z,22.83186,93.18363,103.9112,160.0896,0.81,0,0.244,0.141,0.18986524729926088,396.3628607056542
2007-10-23T00:30:00Z,2007-10-23T07:38:23Z,23.6,91.31963,204.9699,320.634,1.2,0,0.244,0.141,0.25326311178967115,551.5896914368146
2007-10-23T01:00:00Z,2007-10-23T08:08:23Z,24.14019,87.53839,284.2276,452.526,2.03,0,0.244,0.141,0.3755782413776499,696.1495571671096
2007-10-23T01:30:00Z,2007-10-23T08:38:23Z,24.76636,85.05801,423.9983,674.9232,2.25,0,0.244,0.141,0.46751629962416136,827.5685124838822
2007-10-23T02:00:00Z,2007-10-23T09:08:23Z,25.6,82.37386,493.4761,788.6232,2.6,0,0.244,0.141,0.5795274962298078,943.5975032240616
2007-10-23T02:30:00Z,2007-10-23T09:38:23Z,26.22549,78.44763,544.8205,871.8516,2.64,0,0.243,0.141,0.735316741364448,1042.250855774423
2007-10-23T03:00:00Z,2007-10-23T10:08:23Z,27,78.319820000000007,564.584,906.4164,2.81,0,0.243,0.141,0.7741499888753733,1121.840258909238
2007-10-23T03:30:00Z,2007-10-23T10:38:23Z,27.42424,75.92739,513.8509,823.6428,2.76,0,0.243,0.141,0.8811946285928106,1181.0036566206122
2007-10-23T04:00:00Z,2007-10-23T11:08:23Z,27.46465,74.60117,623.6707,986.916,2.8,0,0.243,0.141,0.9319400688242928,1218.728557488498
2007-10-23T04:30:00Z,2007-10-23T11:38:23Z,28.48454,72.47741,716.987,1150.644,2.72,0,0.243,0.141,1.071627991007425,1234.3693616925148
2007-10-23T05:00:00Z,2007-10-23T12:08:23Z,29.54737,67.73845,1034.425,1666.387,3.41,0,0.243,0.141,1.3356531916586296,1227.6584091482252
2007-10-23T05:30:00Z,2007-10-23T12:38:23Z,29.68421,66.80112,1112.257,1752.344,3.36,0,0.243,0.141,1.385313258128059,1198.7105597054995
2007-10-23T06:00:00Z,2007-10-23T13:08:23Z,30.11957,65.93982,732.2681,1232.963,3.38,0,0.242,0.141,1.457190451527999,1148.0212270369527
2007-10-23T06:30:00Z,2007-10-23T13:38:23Z,29.18947,69.60805,1093.512,1671.845,2.7,0,0.242,0.141,1.2325814421192214,1076.4578998757065
2007-10-23T07:00:00Z,2007-10-23T14:08:23Z,29.58947,67.03545,1012.217,1572.698,2.46,0,0.242,0.141,1.368065820780897,985.245295716475
2007-10-23T07:30:00Z,2007-10-23T14:38:23Z,29.65263,67.90382,314.5859,563.4972,2.84,0,0.242,0.141,1.33687208445677,875.9444010655938
2007-10-23T08:00:00Z,2007-10-23T15:08:23Z,29.82105,66.52565,804.1909,1195.669,2.78,0,0.242,0.141,1.4078268713634658,750.4257569477033
2007-10-23T08:30:00Z,2007-10-23T15:38:23Z,29.53684,67.50412,251.0168,408.8652,2.67,0,0.242,0.141,1.3445401054538477,610.8374468609422
2007-10-23T09:00:00Z,2007-10-23T16:08:23Z,28.92784,68.96896,424.6095,637.1747,2.45,0,0.242,0.141,1.239636533618394,459.56833503115
2007-10-23T09:30:00Z,2007-10-23T16:38:23Z,28.50516,71.57204,153.6255,304.716,2.52,0,0.242,0.141,1.1082037249064514,299.2071840994674
2007-10-23T10:00:00Z,2007-10-23T17:08:23Z,28.02062,72.79695,101.4662,169.1856,2.3,0,0.242,0.141,1.031027817540264,132.49835189319143
2007-10-23T10:30:00Z,2007-10-23T17:38:23Z,27.41414,74.86745,18.33726,33.6552,2.17,0,0.241,0.141,0.9194515038678693,0
2007-10-23T11:00:00Z,2007-10-23T18:08:23Z,26.39216,80.10925,0,0,1.54,0,0.241,0.141,0.6853267025429685,0
2007-10-23T11:30:00Z,2007-10-23T18:38:23Z,25.87619,81.17105,NA,0,1.21,0,0.241,0.141,0.6292815829476834,0
2007-10-23T12:00:00Z,2007-10-23T19:08:23Z,25.53333,82.37386,0,0,1.17,0,0.241,0.141,0.5772413014213292,0
2007-10-23T12:30:00Z,2007-10-23T19:38:23Z,25.11429,84.61066,0,0,1.08,0,0.241,0.141,0.4915982573353086,0
2007-10-23T13:00:00Z,2007-10-23T20:08:23Z,24.78505,86.89931,NA,NA,0.83,0,0.241,0.141,0.4103615564805208,0
2007-10-23T13:30:00Z,2007-10-23T20:38:23Z,24.48598,87.37862,NA,NA,0.66,0,0.241,0.141,0.3883499372956227,0
2007-10-23T14:00:00Z,2007-10-23T21:08:23Z,24.31776,87.75142,0,0,0.61,0,0.241,0.141,0.37310547726702836,0
