TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,ppfd_in,precip,swc_shallow,rh,ext_rad
2001-06-25T23:30:00Z,2001-06-25T23:11:50Z,5.06573,0.05486,-1.04556,0.01444,0,0.32,93.74063654774804,0
2001-06-26T00:00:00Z,2001-06-25T23:41:50Z,4.87069,0.04606,-1.77524,0.01431,0,0.32,94.67270873431681,0
2001-06-26T00:30:00Z,2001-06-26T00:11:39Z,4.82565,0.04738,-1.50462,0.01403,0,0.32,94.50277843917533,0
2001-06-26T01:00:00Z,2001-06-26T00:41:39Z,4.11561,0.03926,-1.25399,0.01375,0,0.32,95.21266390472658,0
2001-06-26T01:30:00Z,2001-06-26T01:11:39Z,4.44557,0.04248,-0.14337,0.00347,0,0.32,94.93852463569769,0
2001-06-26T02:00:00Z,2001-06-26T01:41:39Z,4.67053,0.04276,0.43726,0.01319,0,0.32,94.98474344924094,0
2001-06-26T02:30:00Z,2001-06-26T02:11:39Z,5.08048,0.05318,0.58788,0.00292,0,0.32,93.93855355273517,0
2001-06-26T03:00:00Z,2001-06-26T02:41:39Z,5.33044,0.0658,2.04851,0.96264,0,0.32,92.62950625210266,0
2001-06-26T03:30:00Z,2001-06-26T03:11:39Z,5.3904,0.04983,7.86913,12.58236,0,0.32,94.44158427122858,0
2001-06-26T04:00:00Z,2001-06-26T03:41:39Z,5.46036,0.04947,22.16976,36.58208,0,0.32,94.50850429179678,51.68202261663287
2001-06-26T04:30:00Z,2001-06-26T04:11:39Z,5.72032,0.07264,43.46038,72.5118,0,0.32,92.08065242734082,126.12212328775253
2001-06-26T05:00:00Z,2001-06-26T04:41:39Z,6.10528,0.08474,66.23101,113.21152,0,0.32,91.00441228761684,205.88637281677123
2001-06-26T05:30:00Z,2001-06-26T05:11:39Z,6.58023,0.08596,94.38163,162.81125,0,0.32,91.16901411913544,289.61038132164185
2001-06-26T06:00:00Z,2001-06-26T05:41:39Z,6.96019,0.13912,105.66225,186.31097,0,0.32,86.07616598670401,375.8620258597985
2001-06-26T06:30:00Z,2001-06-26T06:11:39Z,7.18015,0.16504,118.54288,206.3107,0,0.32,83.72925206892631,463.16594728865033
2001-06-26T07:00:00Z,2001-06-26T06:41:39Z,7.45511,0.21252,149.02351,258.11041,0,0.32,79.43894601800787,550.0287867015932
2001-06-26T07:30:00Z,2001-06-26T07:11:39Z,7.66507,0.22844,154.80414,267.01013,0,0.32,78.21341602141118,634.9647297632712
2001-06-26T08:00:00Z,2001-06-26T07:41:39Z,7.86503,0.24026,182.98476,320.60986,0,0.32,77.3964689423288,716.520922000941
2001-06-26T08:30:00Z,2001-06-26T08:11:39Z,8.09999,0.24783,193.26538,354.20959,0,0.32,77.05426064329957,793.3023203158491
2001-06-26T09:00:00Z,2001-06-26T08:41:39Z,8.43494,0.266,211.94601,376.4093,0,0.32,75.92592894113457,863.9955556220622
2001-06-26T09:30:00Z,2001-06-26T09:11:39Z,9.0399,0.31506,281.52664,517.50903,0,0.32,72.62947243367948,927.3913984348652
2001-06-26T10:00:00Z,2001-06-26T09:41:39Z,9.28486,0.35699,241.00726,480.30875,0,0.32,69.49495249005794,982.4054431276084
2001-06-26T10:30:00Z,2001-06-26T10:11:39Z,9.44982,0.35457,233.68788,419.10846,0,0.32,70.03637943128042,1028.0966570459682
2001-06-26T11:00:00Z,2001-06-26T10:41:39Z,9.92978,0.40188,359.3685,642.80817,0,0.32,67.1155241232094,1063.683477190631
2001-06-26T11:30:00Z,2001-06-26T11:11:39Z,10.51974,0.47579,454.24915,878.00793,0,0.32,62.57368015497992,1088.5571791288153
2001-06-26T12:00:00Z,2001-06-26T11:41:39Z,11.49969,0.58864,801.62976,1591.00769,0,0.32,56.61593022690931,1102.2922894542992
2001-06-26T12:30:00Z,2001-06-26T12:11:39Z,11.90965,0.64504,903.61035,1394.00732,0,0.32,53.72986253899212,1104.6538636864827
2001-06-26T13:00:00Z,2001-06-26T12:41:39Z,12.35961,0.70624,838.591,1193.00708,0,0.32,50.81916554971346,1095.6015051165525
2001-06-26T13:30:00Z,2001-06-26T13:11:39Z,13.01957,0.7776,831.57166,1381.00684,0,0.32,48.14327883962976,1075.2900558558288
2001-06-26T14:00:00Z,2001-06-26T13:41:39Z,13.47453,0.80864,892.55225,1451.00647,0,0.32,47.65150260891489,1044.0669482643648
2001-06-26T14:30:00Z,2001-06-26T14:11:39Z,14.02949,0.85538,816.5329,1413.00623,0,0.32,46.58842923780103,1002.4662620630531
2001-06-26T15:00:00Z,2001-06-26T14:41:39Z,14.12944,0.86079,747.51349,1311.00598,0,0.32,46.5979382836645,951.199588782832
2001-06-26T15:30:00Z,2001-06-26T15:11:39Z,14.2844,0.90993,675.8941,1181.00574,0,0.32,44.113338824046764,891.1438598161128
2001-06-26T16:00:00Z,2001-06-26T15:41:39Z,14.39936,0.93839,609.27478,1061.00537,0,0.32,42.79263255528449,823.3263462741387
2001-06-26T16:30:00Z,2001-06-26T16:11:39Z,14.51432,0.96773,537.1554,941.00513,0,0.32,41.440936455062506,748.9070872312511
2001-06-26T17:00:00Z,2001-06-26T16:41:39Z,14.67428,0.99584,472.13602,832.00488,0,0.32,40.35942503816777,669.1590469253698
2001-06-26T17:30:00Z,2001-06-26T17:11:39Z,15.04924,0.85844,457.11664,823.00458,0,0.32,49.81605834252076,585.4463403311311
2001-06-26T18:00:00Z,2001-06-26T17:41:39Z,13.8342,0.88155,156.29726,295.5043,0,0.32,44.251827715669364,499.20089956328064
2001-06-26T18:30:00Z,2001-06-26T18:11:39Z,10.79915,0.46583,91.77789,166.40402,0,0.32,64.0330941625625,411.89798023831133
2001-06-26T19:00:00Z,2001-06-26T18:41:39Z,9.20911,0.31354,70.4585,158.50375,0,0.32,73.0706648134719,325.03092676529303
2001-06-26T19:30:00Z,2001-06-26T19:11:39Z,8.52407,0.26376,54.84913,125.20348,0,0.32,76.272490287833,240.08562821346905
2001-06-26T20:00:00Z,2001-06-26T19:41:39Z,7.77903,0.20999,24.58976,73.0032,0,0.32,80.12810383868145,158.51510169696698
2001-06-26T20:30:00Z,2001-06-26T20:11:39Z,6.81399,0.14072,9.18038,27.64292,0,0.32,85.7739045825561,81.71463803619656
2001-06-26T21:00:00Z,2001-06-26T20:41:39Z,6.18895,0.10181,1.39101,7.24264,0,0.32,89.25463866092667,10.99793483762519
2001-06-26T21:30:00Z,2001-06-26T21:11:39Z,5.9589,0.08625,-1.70837,-0.00764,0,0.32,90.75096640506732,0
2001-06-26T22:00:00Z,2001-06-26T21:41:39Z,6.05886,0.08376,-1.96774,-0.05792,0,0.32,91.07986756702665,0
2001-06-26T22:30:00Z,2001-06-26T22:11:39Z,6.16382,0.09093,-1.81712,-0.04819,0,0.32,90.38627668487163,0
2001-06-26T23:00:00Z,2001-06-26T22:41:39Z,6.12378,0.08674,-1.27649,-0.00847,0,0.32,90.80386650100887,0
2001-06-26T23:30:00Z,2001-06-26T23:11:39Z,6.33374,0.09232,-0.64556,-0.00889,0,0.32,90.35313953348091,0
2001-06-27T00:00:00Z,2001-06-26T23:41:39Z,6.3337,0.1014,-0.50463,0.00153,0,0.32,89.40430729512059,0
2001-06-27T00:30:00Z,2001-06-27T00:11:28Z,6.24865,0.07782,-0.64278,0.00236,0,0.32,91.82040942274683,0
2001-06-27T01:00:00Z,2001-06-27T00:41:28Z,6.07361,0.08092,-0.65093,0.00319,0,0.32,91.39110028042181,0
2001-06-27T01:30:00Z,2001-06-27T01:11:28Z,5.94857,0.0686,-0.43907,0.00403,0,0.32,92.63840702114902,0
2001-06-27T02:00:00Z,2001-06-27T01:41:28Z,5.98853,0.06355,-0.25722,0.00486,0,0.32,93.1991605362592,0
2001-06-27T02:30:00Z,2001-06-27T02:11:28Z,5.95849,0.06349,-0.44537,0.00569,0,0.32,93.19144577084776,0
2001-06-27T03:00:00Z,2001-06-27T02:41:28Z,6.03845,0.07001,1.38648,0.62653,0,0.32,92.53366289649932,0
2001-06-27T03:30:00Z,2001-06-27T03:11:28Z,5.9734,0.06328,8.04833,11.76736,0,0.32,93.22096276420986,0
2001-06-27T04:00:00Z,2001-06-27T03:41:28Z,6.06836,0.068,26.94019,41.23819,0,0.32,92.76300438966403,49.940443204004666
2001-06-27T04:30:00Z,2001-06-27T04:11:28Z,6.54332,0.08939,43.40204,77.00903,0,0.32,90.7932680176828,124.31847542412814
2001-06-27T05:00:00Z,2001-06-27T04:41:28Z,6.68828,0.07779,46.30389,82.10986,0,0.32,92.06755178310895,204.0391259427928
2001-06-27T05:30:00Z,2001-06-27T05:11:28Z,6.95824,0.0958,67.93574,121.5107,0,0.32,90.41056752747886,287.7387457616924
2001-06-27T06:00:00Z,2001-06-27T05:41:28Z,7.3232,0.12066,90.29759,159.71153,0,0.32,88.22048409379984,373.985623936931
2001-06-27T06:30:00Z,2001-06-27T06:11:28Z,7.86816,0.18323,129.09944,242.21236,0,0.32,82.76549666246176,461.30447747945925
2001-06-27T07:00:00Z,2001-06-27T06:41:28Z,8.23811,0.23706,185.20129,339.3132,0,0.32,78.2565218741718,548.2016865797054
2001-06-27T07:30:00Z,2001-06-27T07:11:28Z,8.36807,0.26332,159.60315,298.31403,0,0.32,76.06011019478036,633.1908434993079
2001-06-27T08:00:00Z,2001-06-27T07:41:28Z,8.68803,0.26922,193.605,362.31485,0,0.32,76.04880522272761,714.8181781072968
2001-06-27T08:30:00Z,2001-06-27T08:11:28Z,9.31799,0.30244,279.10684,505.7157,0,0.32,74.21389962089316,791.6874251477482
2001-06-27T09:00:00Z,2001-06-27T08:41:28Z,9.82295,0.31235,331.40869,626.31653,0,0.32,74.2577177193198,862.4837078752163
2001-06-27T09:30:00Z,2001-06-27T09:11:28Z,10.48791,0.37151,397.71054,727.01733,0,0.32,70.71436599162975,925.9960295192943
2001-06-27T10:00:00Z,2001-06-27T09:41:28Z,11.00286,0.40721,499.7124,907.01819,0,0.32,68.98227475219537,981.1379878531137
2001-06-27T10:30:00Z,2001-06-27T10:11:28Z,12.20782,0.53471,721.21423,1293.01904,0,0.32,62.390415145872645,1026.9663585347382
2001-06-27T11:00:00Z,2001-06-27T10:41:28Z,12.93778,0.64602,887.21613,1574.0199,0,0.32,56.68695423676012,1062.6972293456865
2001-06-27T11:30:00Z,2001-06-27T11:11:28Z,13.34274,0.73282,716.21796,1287.02075,0,0.32,52.1504021626565,1087.7194093434443
2001-06-27T12:00:00Z,2001-06-27T11:41:28Z,14.1427,0.8286,645.21979,1237.02148,0,0.32,48.639127671106586,1101.6048835582174
2001-06-27T12:30:00Z,2001-06-27T12:11:28Z,14.24766,0.82713,451.42166,853.02234,0,0.32,49.0777774551761,1104.1161344011366
2001-06-27T13:00:00Z,2001-06-27T12:41:28Z,14.32261,0.87405,357.1235,666.72321,0,0.32,46.449684975178705,1095.2102045470865
2001-06-27T13:30:00Z,2001-06-27T13:11:28Z,14.53757,0.89284,368.22537,685.12402,0,0.32,46.0537909889012,1075.0394317935056
2001-06-27T14:00:00Z,2001-06-27T13:41:28Z,14.83753,0.89964,390.12723,714.02484,0,0.32,46.685314747207364,1043.948843323586
2001-06-27T14:30:00Z,2001-06-27T14:11:28Z,15.11749,0.90901,372.92908,700.0257,0,0.32,47.092643261648135,1002.4702539443929
2001-06-27T15:00:00Z,2001-06-27T14:41:28Z,15.40745,0.92454,369.13092,695.02655,0,0.32,47.1821407085092,951.313169250241
2001-06-27T15:30:00Z,2001-06-27T15:11:28Z,15.57241,0.94549,414.43277,754.02734,0,0.32,46.55384677002697,891.3526493145831
2001-06-27T16:00:00Z,2001-06-27T15:41:28Z,16.23737,0.99379,396.43463,765.0282,0,0.32,46.16196922750646,823.6143405051722
2001-06-27T16:30:00Z,2001-06-27T16:11:28Z,15.43732,0.87259,175.23648,340.02902,0,0.32,50.245457058932594,749.2569314575792
2001-06-27T17:00:00Z,2001-06-27T16:41:28Z,14.85728,0.75344,92.63834,179.32986,0,0.32,55.40627203176805,669.5523333031327
2001-06-27T17:30:00Z,2001-06-27T17:11:28Z,14.76224,0.72249,92.34019,181.13069,0,0.32,56.97520754953731,585.8639231749796
2001-06-27T18:00:00Z,2001-06-27T17:41:28Z,13.7272,0.54386,53.55204,95.33153,0,0.32,65.3668553898796,499.6232231444657
2001-06-27T18:30:00Z,2001-06-27T18:11:28Z,12.24216,0.31012,62.29389,116.03236,0,0.32,78.23651418083834,412.30541350293174
2001-06-27T19:00:00Z,2001-06-27T18:41:28Z,11.17212,0.24237,56.03574,104.5332,0,0.32,81.7447169547167,325.4040992431105
2001-06-27T19:30:00Z,2001-06-27T19:11:28Z,10.18207,0.21799,36.63759,68.67403,0,0.32,82.46141156435995,240.40576136888842
2001-06-27T20:00:00Z,2001-06-27T19:41:28Z,9.56203,0.16968,27.09945,49.00486,0,0.32,85.76866588718647,158.76433005362762
2001-06-27T20:30:00Z,2001-06-27T20:11:28Z,9.12199,0.13809,6.5713,11.77569,0,0.32,88.0698374231841,81.87631458310729
2001-06-27T21:00:00Z,2001-06-27T20:41:28Z,8.87695,0.10841,1.10315,0.49653,0,0.32,90.47775373363083,11.056915495537302
2001-06-27T21:30:00Z,2001-06-27T21:11:28Z,8.63191,0.08555,-0.225,0.03736,0,0.32,92.36005735127829,0
2001-06-27T22:00:00Z,2001-06-27T21:41:28Z,8.44687,0.07176,-0.03315,0.03819,0,0.32,93.51068416790565,0
2001-06-27T22:30:00Z,2001-06-27T22:11:28Z,8.29182,0.06314,0.1687,0.03903,0,0.32,94.22979879556789,0
2001-06-27T23:00:00Z,2001-06-27T22:41:28Z,8.19178,0.05782,0.03056,0.03986,0,0.32,94.67994613906058,0
2001-06-27T23:30:00Z,2001-06-27T23:11:28Z,8.08174,0.04057,0.10333,0.04111,0,0.32,96.23909569480924,0
2001-06-28T00:00:00Z,2001-06-27T23:41:28Z,8.0767,0.04611,0.12317,0.0523,0,0.32,95.72406307065418,0
2001-06-28T00:30:00Z,2001-06-28T00:11:17Z,8.02666,0.04979,0.02285,0.07469,0,0.32,95.36705743253582,0
2001-06-28T01:00:00Z,2001-06-28T00:41:17Z,7.86162,0.03241,0.12252,0.09707,0,0.32,96.95017611993148,0
2001-06-28T01:30:00Z,2001-06-28T01:11:17Z,7.85658,0.02791,0.2022,0.11946,0,0.32,97.3727299072279,0
2001-06-28T02:00:00Z,2001-06-28T01:41:17Z,7.73153,0.02558,0.29188,0.13184,0,0.32,97.57144388284684,0
2001-06-28T02:30:00Z,2001-06-28T02:11:17Z,7.53149,0.01314,0.40155,0.12422,0,0.32,98.73533976757187,0
2001-06-28T03:00:00Z,2001-06-28T02:41:17Z,7.31645,0.00817,0.78123,0.10661,0,0.32,99.20202955273689,0
2001-06-28T03:30:00Z,2001-06-28T03:11:17Z,7.14641,0.00651,1.7809,1.21899,0,0.32,99.35671503478413,0
2001-06-28T04:00:00Z,2001-06-28T03:41:17Z,7.09137,0.00731,7.25058,10.73138,0.09357,0.32,99.27493260166207,48.066269112096315
2001-06-28T04:30:00Z,2001-06-28T04:11:17Z,7.11133,0.00813,18.27025,30.09376,0,0.32,99.19470085784252,122.38703983787899
2001-06-28T05:00:00Z,2001-06-28T04:41:17Z,7.14628,0.00813,27.04993,48.31615,0,0.32,99.19662774755618,202.06909213886865
2001-06-28T05:30:00Z,2001-06-28T05:11:17Z,7.07624,0.00892,35.33961,62.50853,0,0.32,99.11432086051808,285.7494316450014
2001-06-28T06:00:00Z,2001-06-28T05:41:17Z,7.0862,0.00893,39.82928,71.02091,0,0.32,99.11393330532813,371.9966712772868
2001-06-28T06:30:00Z,2001-06-28T06:11:17Z,7.20616,0.00733,57.36896,103.7433,0,0.32,99.2786460761129,459.3355157086263
2001-06-28T07:00:00Z,2001-06-28T06:41:17Z,7.31612,0.00735,57.95863,108.66568,0,0.32,99.28210339590576,546.2719969040243
2001-06-28T07:30:00Z,2001-06-28T07:11:17Z,7.39608,0.00737,84.26831,154.58807,0.09357,0.32,99.28407734998898,631.319029076057
2001-06-28T08:00:00Z,2001-06-28T07:41:17Z,7.56603,0.01152,113.48798,207.31046,0,0.32,98.89386983683369,713.0218459271742
2001-06-28T08:30:00Z,2001-06-28T08:11:17Z,7.77099,0.01406,124.90766,226.73283,0,0.32,98.6687362200783,789.9828850640012
2001-06-28T09:00:00Z,2001-06-28T08:41:17Z,7.61595,0.014,132.72734,245.85522,0,0.32,98.66031943947003,860.8856939246343
2001-06-28T09:30:00Z,2001-06-28T09:11:17Z,7.48591,0.0156,163.84702,292.9776,0,0.32,98.49389306413129,924.517448297263
2001-06-28T10:00:00Z,2001-06-28T09:41:17Z,7.70587,0.01404,189.5667,342.59998,0,0.32,98.66471195649659,979.7896982403698
2001-06-28T10:30:00Z,2001-06-28T10:11:17Z,7.63083,0.01722,165.58636,311.52237,0,0.32,98.35386606469434,1025.756986535595
2001-06-28T11:00:00Z,2001-06-28T10:41:17Z,7.56579,0.02119,160.00604,293.44476,0.09357,0.32,97.96534006989054,1061.6330211953928
2001-06-28T11:30:00Z,2001-06-28T11:11:17Z,7.57074,0.02544,168.72572,317.46713,0,0.32,97.55808159715858,1086.8041253863953
2001-06-28T12:00:00Z,2001-06-28T11:41:17Z,7.7557,0.03293,178.54539,345.98953,0,0.32,96.87878724477518,1100.8397347001687
2001-06-28T12:30:00Z,2001-06-28T12:11:17Z,8.12066,0.04182,197.06506,355.0119,0,0.32,96.13346700084921,1103.499762209403
2001-06-28T13:00:00Z,2001-06-28T12:41:17Z,8.45562,0.05505,249.28474,451.5343,0,0.32,95.02473658953056,1094.7387053253167
2001-06-28T13:30:00Z,2001-06-28T13:11:17Z,8.89058,0.07777,272.60443,514.15668,0,0.32,93.17532323627682,1074.70642420496
2001-06-28T14:00:00Z,2001-06-28T13:41:17Z,9.26054,0.09886,243.4241,436.27905,0,0.32,91.5384893831906,1043.7455783916419
2001-06-28T14:30:00Z,2001-06-28T14:11:17Z,10.00549,0.14316,320.54376,563.60144,0,0.32,88.34497889815029,1002.3857655341532
2001-06-28T15:00:00Z,2001-06-28T14:41:17Z,10.49045,0.16153,224.56345,420.72382,0,0.32,87.26896512969866,951.3344624428526
2001-06-28T15:30:00Z,2001-06-28T15:11:17Z,10.89541,0.17971,199.38312,398.24622,0,0.32,86.21311239040277,891.4649234382865
2001-06-28T16:00:00Z,2001-06-28T15:41:17Z,11.25037,0.19231,194.2028,372.16861,0,0.32,85.59023487046467,823.8012429949281
2001-06-28T16:30:00Z,2001-06-28T16:11:17Z,11.34533,0.18373,172.52248,323.491,0,0.32,86.31953571174769,749.5008381887877
2001-06-28T17:00:00Z,2001-06-28T16:41:17Z,11.31029,0.16849,132.34215,252.91336,0,0.32,87.42512745223773,669.8346505932857
2001-06-28T17:30:00Z,2001-06-28T17:11:17Z,11.01024,0.15203,57.50183,113.93575,0,0.32,88.42535140638932,586.165406277781
2001-06-28T18:00:00Z,2001-06-28T17:41:17Z,10.6702,0.13891,55.51151,98.45814,0,0.32,89.18220499019051,499.92430578043565
2001-06-28T18:30:00Z,2001-06-28T18:11:17Z,10.12516,0.11454,42.18118,77.58052,0,0.32,90.74942195742899,412.5865427833587
2001-06-28T19:00:00Z,2001-06-28T18:41:17Z,9.79512,0.1076,23.06086,45.91291,0,0.32,91.11558811392698,325.6460702537748
2001-06-28T19:30:00Z,2001-06-28T19:11:17Z,9.51508,0.10099,10.55053,19.99529,0,0.32,91.50302669850342,240.5900456877456
2001-06-28T20:00:00Z,2001-06-28T19:41:17Z,9.04504,0.08812,6.71021,11.01767,0,0.32,92.34731729872095,158.87339258224594
2001-06-28T20:30:00Z,2001-06-28T20:11:17Z,8.7,0.08029,4.97988,8.71006,0,0.32,92.86277421679546,81.8939132736096
2001-06-28T21:00:00Z,2001-06-28T20:41:17Z,8.28995,0.0694,2.61956,2.31244,0,0.32,93.65690814599945,10.968378849271065
2001-06-28T21:30:00Z,2001-06-28T21:11:17Z,7.80991,0.07052,1.10924,1.01483,0,0.32,93.34054561157117,0
2001-06-28T22:00:00Z,2001-06-28T21:41:17Z,7.40487,0.0648,0.33891,1.03721,0,0.32,93.7091037015762,0
2001-06-28T22:30:00Z,2001-06-28T22:11:17Z,7.18983,0.06249,0.63859,1.05959,0,0.32,93.84340198780058,0
2001-06-28T23:00:00Z,2001-06-28T22:41:17Z,7.09479,0.07129,1.09826,1.08198,0,0.32,92.93051498303667,0
2001-06-28T23:30:00Z,2001-06-28T23:11:17Z,6.97975,0.07,1.08778,1.11556,0,0.32,93.00344435452834,0
2001-06-29T00:00:00Z,2001-06-28T23:41:17Z,6.8697,0.06029,1.10087,1.12,0,0.32,93.92826316250816,0
2001-06-29T00:30:00Z,2001-06-29T00:11:06Z,6.77466,0.04741,1.00705,1.14889,0,0.32,95.19411034452449,0
2001-06-29T01:00:00Z,2001-06-29T00:41:06Z,6.60462,0.03733,0.86323,1.16778,0,0.32,96.17138602947215,0
2001-06-29T01:30:00Z,2001-06-29T01:11:06Z,6.54958,0.03655,1.10941,1.13667,0,0.32,96.23715162616747,0
2001-06-29T02:00:00Z,2001-06-29T01:41:06Z,6.51454,0.04078,1.18559,0.99556,0,0.32,95.79152581493221,0
2001-06-29T02:30:00Z,2001-06-29T02:11:06Z,6.3945,0.04422,1.20177,1.16444,0,0.32,95.398610061515,0
2001-06-29T03:00:00Z,2001-06-29T02:41:06Z,6.32445,0.04135,1.70795,1.30333,0,0.32,95.67641451442232,0
2001-06-29T03:30:00Z,2001-06-29T03:11:06Z,6.34441,0.04369,4.72413,6.07222,0,0.32,95.43802826253405,0
2001-06-29T04:00:00Z,2001-06-29T03:41:06Z,6.33937,0.04499,11.69031,17.61111,0,0.32,95.30065288235569,46.06063018435794
2001-06-29T04:30:00Z,2001-06-29T04:11:06Z,6.45933,0.04672,29.10649,48.36,0,0.32,95.16014545033083,120.32898158201967
2001-06-29T05:00:00Z,2001-06-29T04:41:06Z,6.59429,0.05291,52.14267,93.11889,0,0.32,94.56962060958733,199.97745597883136
2001-06-29T05:30:00Z,2001-06-29T05:11:06Z,6.81925,0.0633,68.25886,118.54778,0,0.32,93.60299596122135,283.64362705245935
2001-06-29T06:00:00Z,2001-06-29T05:41:06Z,7.1992,0.09078,78.78503,141.07666,0,0.32,91.06197288119287,369.8963434039398
2001-06-29T06:30:00Z,2001-06-29T06:11:06Z,7.20416,0.08955,85.89121,147.20555,0,0.32,91.18607167432656,457.2602091000101
2001-06-29T07:00:00Z,2001-06-29T06:41:06Z,6.91412,0.08383,124.9974,225.93445,0,0.32,91.58329153964159,544.240821051999
2001-06-29T07:30:00Z,2001-06-29T07:11:06Z,6.50408,0.08494,104.80357,192.16333,0,0.32,91.22791891692542,629.350331533519
2001-06-29T08:00:00Z,2001-06-29T07:41:06Z,6.07904,0.08783,114.80975,207.79222,0,0.32,90.65946743559181,711.1328985772901
2001-06-29T08:30:00Z,2001-06-29T08:11:06Z,6.159,0.09345,140.21594,259.82111,0,0.32,90.11655523131921,788.1895889090453
2001-06-29T09:00:00Z,2001-06-29T08:41:06Z,6.13396,0.0839,152.12212,275.04999,0,0.32,91.11121673117502,859.2023074407371
2001-06-29T09:30:00Z,2001-06-29T09:11:06Z,6.88391,0.11169,475.6283,802.67889,0,0.32,88.7628008249597,922.9563439962014
2001-06-29T10:00:00Z,2001-06-29T09:41:06Z,8.73387,0.22613,901.33447,1566.70776,0,0.32,79.94463091795282,978.3611515951386
2001-06-29T10:30:00Z,2001-06-29T10:11:06Z,9.46883,0.32822,751.34064,1210.73669,0,0.32,72.2985879684173,1024.4690008710884
2001-06-29T11:00:00Z,2001-06-29T10:41:06Z,10.96379,0.47812,856.34686,1469.7655,0,0.32,63.486269069203246,1060.4911915286605
2001-06-29T11:30:00Z,2001-06-29T11:11:06Z,11.17875,0.54886,895.35303,1576.79443,0,0.32,58.678107820308554,1085.8115435331752
2001-06-29T12:00:00Z,2001-06-29T11:41:06Z,11.79371,0.59449,881.35919,1650.82336,0,0.32,57.02830840562344,1099.996937257291
2001-06-29T12:30:00Z,2001-06-29T12:11:06Z,12.32366,0.63218,630.26538,1215.85217,0,0.32,55.87233395227026,1102.8047222881698
2001-06-29T13:00:00Z,2001-06-29T12:41:06Z,12.75362,0.67444,626.97156,1068.8811,0,0.32,54.23281023453834,1094.18686816179
2001-06-29T13:30:00Z,2001-06-29T13:11:06Z,12.64858,0.68634,717.37775,1206.91003,0,0.32,53.1033997761235,1074.2907860220116
2001-06-29T14:00:00Z,2001-06-29T13:41:06Z,13.68854,0.76968,776.38391,1388.93884,0,0.32,50.863163478570826,1043.456807147525
2001-06-29T14:30:00Z,2001-06-29T14:11:06Z,13.2535,0.73918,631.19012,1160.96777,0,0.32,51.45321759251193,1002.2123614758607
2001-06-29T15:00:00Z,2001-06-29T14:41:06Z,12.57346,0.67513,496.09628,835.99664,0,0.32,53.64142291725433,951.2629557019717
2001-06-29T15:30:00Z,2001-06-29T15:11:06Z,12.68842,0.67313,487.80246,890.02557,0,0.32,54.126041362169275,891.4801052739638
2001-06-29T16:00:00Z,2001-06-29T15:41:06Z,11.40337,0.53192,251.60864,467.75446,0,0.31,60.54546813648803,823.8864267138656
2001-06-29T16:30:00Z,2001-06-29T16:11:06Z,10.48333,0.42684,233.51483,445.88333,0,0.31,66.34249158424245,749.6381452656567
2001-06-29T17:00:00Z,2001-06-29T16:41:06Z,10.13329,0.39796,229.32101,411.51221,0,0.31,67.87709328333081,670.0053170851777
2001-06-29T17:30:00Z,2001-06-29T17:11:06Z,9.25825,0.33314,165.72719,316.74112,0,0.31,71.48186666438623,586.350104280723
2001-06-29T18:00:00Z,2001-06-29T17:41:06Z,8.96321,0.31123,124.53337,225.57001,0,0.31,72.82182498766593,500.10347442045014
2001-06-29T18:30:00Z,2001-06-29T18:11:06Z,8.68817,0.28631,121.93955,210.79889,0,0.31,74.52863238687586,412.7407230733263
2001-06-29T19:00:00Z,2001-06-29T18:41:06Z,8.53812,0.27282,100.44573,176.32777,0,0.31,75.48082459303888,325.7562380832394
2001-06-29T19:30:00Z,2001-06-29T19:11:06Z,8.15808,0.23232,49.79191,91.45667,0,0.31,78.5750729266077,240.63793724689023
2001-06-29T20:00:00Z,2001-06-29T19:41:06Z,7.75804,0.21035,13.62809,24.26556,0,0.31,80.06552277759512,158.84181665281307
2001-06-29T20:30:00Z,2001-06-29T20:11:06Z,7.533,0.17224,6.70427,12.05444,0,0.31,83.42445911911392,81.767045046405
2001-06-29T21:00:00Z,2001-06-29T20:41:06Z,7.36296,0.15973,2.37045,4.29333,0,0.32,84.4486156637719,10.732030246054611
2001-06-29T21:30:00Z,2001-06-29T21:11:06Z,7.19792,0.14647,1.25663,0.92222,0,0.32,85.57757618624899,0
2001-06-29T22:00:00Z,2001-06-29T21:41:06Z,7.02787,0.12837,0.90281,-0.54889,0,0.32,87.21160937525264,0
2001-06-29T22:30:00Z,2001-06-29T22:11:06Z,6.84783,0.1157,0.68899,-0.08,0,0.32,88.3304672412191,0
2001-06-29T23:00:00Z,2001-06-29T22:41:06Z,6.69279,0.10692,0.67517,0.69889,0,0.32,89.10047192930648,0
2001-06-29T23:30:00Z,2001-06-29T23:11:06Z,6.57775,0.09886,0.49444,1.03222,0,0.32,89.84201556794487,0
2001-06-30T00:00:00Z,2001-06-29T23:41:06Z,6.37771,0.09004,0.42588,1.61317,0,0.32,90.61987563703335,0
