TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1997-04-26T22:00:00Z,1997-04-26T21:00:32Z,268.1158643096026,0,894.9809713102844
1997-04-26T23:00:00Z,1997-04-26T22:00:32Z,308.85673922156946,97.6694736375933,865.2314115465509
1997-04-26T23:59:59Z,1997-04-26T23:00:31Z,321.3436938326108,97.56646481572582,635.5296282005033
1997-04-27T01:00:00Z,1997-04-27T00:00:32Z,298.31674211731286,213.0406736064049,579.7701301560294
1997-04-27T02:00:00Z,1997-04-27T01:00:40Z,315.9185840745527,130.0934309181256,508.6917960050779
1997-04-27T03:00:00Z,1997-04-27T02:00:40Z,336.99927523374754,130.0934309181256,531.9120227792125
1997-04-27T04:00:00Z,1997-04-27T03:00:40Z,325.4160833774306,130.0934309181256,498.3556053922281
1997-04-27T05:00:00Z,1997-04-27T04:00:40Z,316.1775520356891,130.0934309181256,441.56349891156265
1997-04-27T06:00:00Z,1997-04-27T05:00:40Z,191.95576127443036,0,412.81873207490156
1997-04-27T07:00:00Z,1997-04-27T06:00:40Z,222.19410063965597,59.70555878607068,232.5784007610733
1997-04-27T08:00:00Z,1997-04-27T07:00:40Z,701.4754941764828,261.64772774695683,1301.5783362564212
1997-04-27T09:00:00Z,1997-04-27T08:00:40Z,1132.0195685246613,469.2084656433474,3205.8379935551275
1997-04-27T10:00:00Z,1997-04-27T09:00:40Z,1086.208272519732,1076.942188963283,3191.674170036619
1997-04-27T11:00:00Z,1997-04-27T10:00:40Z,891.2613960985177,665.2851967623565,2768.151091277225
1997-04-27T12:00:00Z,1997-04-27T11:00:40Z,816.0580168107332,648.2707457564727,2926.6522729835674
1997-04-27T13:00:00Z,1997-04-27T12:00:40Z,717.0394385818693,596.3941407441874,2579.3435570717334
1997-04-27T14:00:00Z,1997-04-27T13:00:40Z,658.6404437940354,411.13128073464816,2297.588568534904
1997-04-27T15:00:00Z,1997-04-27T14:00:40Z,660.4082710254513,665.2851967623603,2314.0217441259547
1997-04-27T16:00:00Z,1997-04-27T15:00:40Z,714.6408575597368,506.589382670645,1926.4330646367362
1997-04-27T17:00:00Z,1997-04-27T16:00:40Z,784.1766123130532,596.3941407441874,2230.8526201290315
1997-04-27T18:00:00Z,1997-04-27T17:00:40Z,696.1944223073881,506.589382670645,2178.144472444406
1997-04-27T19:00:00Z,1997-04-27T18:00:40Z,477.8879330791125,391.1378881396846,1454.9447259993967
1997-04-27T20:00:00Z,1997-04-27T19:00:40Z,257.6158216288617,159.60482530528796,915.1601562986325
1997-04-27T21:00:00Z,1997-04-27T20:00:40Z,199.32950879030483,59.70555878607068,676.6551797914767
1997-04-27T22:00:00Z,1997-04-27T21:00:40Z,318.3709974867549,159.60482530528796,746.3326526247023
1997-04-27T23:00:00Z,1997-04-27T22:00:40Z,449.24210886647046,159.60482530528796,704.7816194770951
1997-04-27T23:59:59Z,1997-04-27T23:00:39Z,491.2983218556093,570.7304530702522,393.7092464116314
1997-04-28T01:00:00Z,1997-04-28T00:00:40Z,486.45219389034,689.0978511896662,626.7157469019666
1997-04-28T02:00:00Z,1997-04-28T01:00:48Z,455.2606736652591,655.9439509499485,541.9676872377595
1997-04-28T03:00:00Z,1997-04-28T02:00:48Z,345.742516715274,605.253897575773,543.6370390550495
1997-04-28T04:00:00Z,1997-04-28T03:00:48Z,253.08362106292236,462.7292090167896,196.17496642167313
1997-04-28T05:00:00Z,1997-04-28T04:00:48Z,268.47084326963335,570.7304530702522,302.4081276012704
1997-04-28T06:00:00Z,1997-04-28T05:00:48Z,266.66765481193875,499.57285224694886,246.47080609401937
1997-04-28T07:00:00Z,1997-04-28T06:00:48Z,253.64198887226775,499.57285224694886,478.34309563983345
1997-04-28T08:00:00Z,1997-04-28T07:00:48Z,516.44553745991,535.5346813689605,890.8270335645142
1997-04-28T09:00:00Z,1997-04-28T08:00:48Z,953.17706170024735,605.253897575773,2947.7187798809705
1997-04-28T10:00:00Z,1997-04-28T09:00:48Z,1129.2607547187865,1193.2808248516862,3074.6068514157882
1997-04-28T11:00:00Z,1997-04-28T10:00:48Z,1045.8014737495466,1178.7278511656395,2900.14709021
1997-04-28T12:00:00Z,1997-04-28T11:00:48Z,921.6859615548043,1076.0073852148955,2893.2700074431123
1997-04-28T13:00:00Z,1997-04-28T12:00:48Z,880.9626080268126,864.429787498263,2709.70872664706
1997-04-28T14:00:00Z,1997-04-28T13:00:48Z,914.992875279306,986.5188705882636,2530.257090422383
1997-04-28T15:00:00Z,1997-04-28T14:00:48Z,935.747852483677,941.1540802933456,2436.617552328141
1997-04-28T16:00:00Z,1997-04-28T15:00:48Z,893.3455308602835,1001.5422066597234,2718.9898100625132
1997-04-28T17:00:00Z,1997-04-28T16:00:48Z,854.7305769474806,1001.5422066597234,2313.7904775371358
1997-04-28T18:00:00Z,1997-04-28T17:00:48Z,833.0755050164237,986.5188705882636,2318.5001505398227
1997-04-28T19:00:00Z,1997-04-28T18:00:48Z,623.1493633957987,833.2898057553206,1394.054531958874
1997-04-28T20:00:00Z,1997-04-28T19:00:48Z,407.33820741504167,689.0978511896627,872.4933915357509
1997-04-28T21:00:00Z,1997-04-28T20:00:48Z,287.6179655021088,424.85767488715896,575.2735180662909
1997-04-28T22:00:00Z,1997-04-28T21:00:48Z,108.99814864243172,481.2695542116935,443.49755173571066
1997-04-28T23:00:00Z,1997-04-28T22:00:48Z,248.0835845356691,0,307.629603770024
1997-04-28T23:59:59Z,1997-04-28T23:00:47Z,453.92914520828833,679.1865520048526,751.6907349714793
1997-04-29T01:00:00Z,1997-04-29T00:00:48Z,343.72366191836846,305.70996307332376,434.10800150975723
1997-04-29T02:00:00Z,1997-04-29T01:00:56Z,319.15361305747643,97.1570381403673,278.0375272556556
1997-04-29T03:00:00Z,1997-04-29T02:00:56Z,356.5611702146063,283.4645197656142,370.40907099773113
1997-04-29T04:00:00Z,1997-04-29T03:00:56Z,353.4068471114592,129.54669721129247,565.9985148397393
1997-04-29T05:00:00Z,1997-04-29T04:00:56Z,374.59512668307417,158.93306803563266,351.0037802110548
1997-04-29T06:00:00Z,1997-04-29T05:00:56Z,271.41356882799715,129.54669721129247,396.35140684970713
1997-04-29T07:00:00Z,1997-04-29T06:00:56Z,287.77151542395364,0,129.6107228764433
1997-04-29T08:00:00Z,1997-04-29T07:00:56Z,444.8341808426863,260.53988918911716,1072.8940288623735
1997-04-29T09:00:00Z,1997-04-29T08:00:56Z,704.0769868644878,59.4553823666151,2379.4110586638476
1997-04-29T10:00:00Z,1997-04-29T09:00:56Z,1088.8051404709352,745.2905100843708,3173.6161999255655
1997-04-29T11:00:00Z,1997-04-29T10:00:56Z,1152.720801388222,1041.957404924125,2896.7824329238065
1997-04-29T12:00:00Z,1997-04-29T11:00:56Z,1038.3207354385604,728.9232973272881,3073.714830390346
1997-04-29T13:00:00Z,1997-04-29T12:00:56Z,954.9486732957491,793.8266087606055,2882.683755394646
1997-04-29T14:00:00Z,1997-04-29T13:00:56Z,924.8296797560051,628.3722819488319,2757.752413411149
1997-04-29T15:00:00Z,1997-04-29T14:00:56Z,997.8099891764612,761.5604284542926,2507.918300023635
1997-04-29T16:00:00Z,1997-04-29T15:00:56Z,993.6364366817811,745.2905100843708,2467.572882365544
1997-04-29T17:00:00Z,1997-04-29T16:00:56Z,908.538276808694,728.9232973272844,2495.975951611716
1997-04-29T18:00:00Z,1997-04-29T17:00:56Z,802.8934404630677,628.3722819488319,2304.7267430955535
1997-04-29T19:00:00Z,1997-04-29T18:00:56Z,627.9091372232841,504.40519846409364,1338.7844381883167
1997-04-29T20:00:00Z,1997-04-29T19:00:56Z,405.5407001236248,348.50859052272585,832.036816013885
1997-04-29T21:00:00Z,1997-04-29T20:00:56Z,409.0685694902746,158.93306803563266,397.19405046232106
1997-04-29T22:00:00Z,1997-04-29T21:00:56Z,435.0629133295688,645.4411841360834,635.54150547006
1997-04-29T23:00:00Z,1997-04-29T22:00:56Z,317.6353585754446,628.372281948828,596.3675832598564
1997-04-29T23:59:59Z,1997-04-29T23:00:55Z,285.414801341954,213.2669495207291,460.94506704184255
1997-04-30T01:00:00Z,1997-04-30T00:00:56Z,266.7214562448002,431.2531029659278,439.47218488552926
1997-04-30T02:00:00Z,1997-04-30T01:01:02Z,264.3651370900526,371.172092629959,87.97496191882459
1997-04-30T03:00:00Z,1997-04-30T02:01:02Z,311.28414668111475,284.97537673466286,277.0136157318206
1997-04-30T04:00:00Z,1997-04-30T03:01:02Z,327.0744097418373,261.92646795129303,258.13609784231625
1997-04-30T05:00:00Z,1997-04-30T04:01:02Z,295.76698240115684,238.07657220300456,328.1376230560411
1997-04-30T06:00:00Z,1997-04-30T05:01:02Z,285.0934277474575,59.76850078902455,384.3690157109734
1997-04-30T07:00:00Z,1997-04-30T06:01:02Z,280.8242991828211,213.2669495207291,285.96066913429655
1997-04-30T08:00:00Z,1997-04-30T07:01:02Z,245.8203872941554,329.1174008400044,721.5468777821093
1997-04-30T09:00:00Z,1997-04-30T08:01:02Z,459.2952966466181,281.67679607953534,1988.3451097954733
1997-04-30T10:00:00Z,1997-04-30T09:01:02Z,923.3631235844971,867.2903652137675,3571.226539950658
1997-04-30T11:00:00Z,1997-04-30T10:01:02Z,1042.0633857896619,1002.1788043098909,2864.2518359456963
1997-04-30T12:00:00Z,1997-04-30T11:01:02Z,996.3052511596879,1108.2936628857613,3051.56537146522
1997-04-30T13:00:00Z,1997-04-30T12:01:02Z,922.5434346901304,1271.6900390891865,3041.1766575727497
1997-04-30T14:00:00Z,1997-04-30T13:01:02Z,782.0374515772794,1649.3789129454105,2843.7437991183942
1997-04-30T15:00:00Z,1997-04-30T14:01:02Z,793.9373569545661,391.558379259994,2979.254392396354
1997-04-30T16:00:00Z,1997-04-30T15:01:02Z,825.6591922315266,749.4184864470872,2605.787719197776
1997-04-30T17:00:00Z,1997-04-30T16:01:02Z,790.0677819469468,561.6393463099137,2866.449361596374
1997-04-30T18:00:00Z,1997-04-30T17:01:02Z,597.3066238609222,507.13900386662385,2434.7875100067513
1997-04-30T19:00:00Z,1997-04-30T18:01:02Z,273.04974342237614,525.5082046143649,1361.0175843851891
1997-04-30T20:00:00Z,1997-04-30T19:01:02Z,261.4022459421626,159.7738378321872,821.2105063107176
1997-04-30T21:00:00Z,1997-04-30T20:01:02Z,431.1693352466696,450.6252941278244,818.6505769981986
1997-04-30T22:00:00Z,1997-04-30T21:01:02Z,408.7367990162752,97.66947363759326,672.5583717857354
1997-04-30T23:00:00Z,1997-04-30T22:01:02Z,358.10087159050795,0,533.061196720853
1997-04-30T23:59:59Z,1997-04-30T23:01:01Z,299.22875051027575,370.7740986939837,432.13271939913477
1997-05-01T01:00:00Z,1997-05-01T00:01:02Z,234.39358191047245,370.7740986939837,422.3451200648265
1997-05-01T02:00:00Z,1997-05-01T01:01:08Z,219.22692847243727,307.013789551403,268.9683766573881
1997-05-01T03:00:00Z,1997-05-01T02:01:08Z,257.13373977701644,328.7655677816099,168.07784885361485
1997-05-01T04:00:00Z,1997-05-01T03:01:08Z,160.985864303293,349.9994461673522,325.2070553534238
1997-05-01T05:00:00Z,1997-05-01T04:01:08Z,143.06644606987865,0,0
1997-05-01T06:00:00Z,1997-05-01T05:01:08Z,245.7612227424653,349.99944616735695,239.65748569670407
1997-05-01T07:00:00Z,1997-05-01T06:01:08Z,325.45234088707105,349.99944616735695,212.47436122927883
1997-05-01T08:00:00Z,1997-05-01T07:01:08Z,376.0882175155857,391.1378881396846,603.9360085815641
1997-05-01T09:00:00Z,1997-05-01T08:01:08Z,308.5236687343742,328.76556778161466,1352.5583813757146
1997-05-01T10:00:00Z,1997-05-01T09:01:08Z,613.2915562672943,479.44207674337406,2943.3589424758065
1997-05-01T11:00:00Z,1997-05-01T10:01:08Z,996.4731117950122,613.8333894210489,2752.767731005026
1997-05-01T12:00:00Z,1997-05-01T11:01:08Z,946.0157821200913,954.9415185729755,3090.9682280358584
1997-05-01T13:00:00Z,1997-05-01T12:01:08Z,884.4817548331328,813.4374146411214,2987.957142850749
1997-05-01T14:00:00Z,1997-05-01T13:01:08Z,883.2569279416072,596.3941407441835,3046.516961078326
1997-05-01T15:00:00Z,1997-05-01T14:01:08Z,835.7993129861941,715.5966654579242,2883.818742429414
1997-05-01T16:00:00Z,1997-05-01T15:01:08Z,740.8175895481901,682.1733106335449,2691.0536428876867
1997-05-01T17:00:00Z,1997-05-01T16:01:08Z,875.3526570123701,506.58938267064104,2696.3120162181162
1997-05-01T18:00:00Z,1997-05-01T17:01:08Z,755.5956092558246,648.2707457564727,2553.65378873392
1997-05-01T19:00:00Z,1997-05-01T18:01:08Z,387.241603137995,469.2084656433474,1212.7422371467533
1997-05-01T20:00:00Z,1997-05-01T19:01:08Z,336.56526869296874,349.99944616735695,734.3476084526521
1997-05-01T21:00:00Z,1997-05-01T20:01:08Z,267.5463542512026,411.13128073464384,645.1134222086853
1997-05-01T22:00:00Z,1997-05-01T21:01:08Z,211.37360980893558,349.99944616735695,541.7559188335081
1997-05-01T23:00:00Z,1997-05-01T22:01:08Z,255.9635613310053,349.99944616735695,334.67361772553085
1997-05-01T23:59:59Z,1997-05-01T23:01:07Z,249.47816245498836,390.9280510875746,155.78700892080255
1997-05-02T01:00:00Z,1997-05-02T00:01:08Z,235.92943263923104,410.9103824184768,144.78466924613144
1997-05-02T02:00:00Z,1997-05-02T01:01:14Z,268.8234149389238,410.9103824184726,160.68919138443255
1997-05-02T03:00:00Z,1997-05-02T02:01:14Z,270.22806873595073,390.9280510875746,93.62001504304126
1997-05-02T04:00:00Z,1997-05-02T03:01:14Z,315.61640424992027,370.575487792054,217.83740194997588
1997-05-02T05:00:00Z,1997-05-02T04:01:14Z,326.62656832176594,390.9280510875791,225.9216971450621
1997-05-02T06:00:00Z,1997-05-02T05:01:14Z,309.51177398078005,390.9280510875791,213.9432464910166
1997-05-02T07:00:00Z,1997-05-02T06:01:14Z,359.5612044634038,430.55676044466156,158.8398073979909
1997-05-02T08:00:00Z,1997-05-02T07:01:14Z,364.8806525996292,524.6531594145175,446.6640771954994
1997-05-02T09:00:00Z,1997-05-02T08:01:14Z,378.31157978076214,186.9782692242487,1411.5224408714007
1997-05-02T10:00:00Z,1997-05-02T09:01:14Z,596.1809378480975,159.52048078317793,2735.919794166814
1997-05-02T11:00:00Z,1997-05-02T10:01:14Z,884.3617565305353,410.9103824184768,2441.3022882295527
1997-05-02T12:00:00Z,1997-05-02T11:01:14Z,908.9311939850227,892.2051606247182,2868.2347180487977
1997-05-02T13:00:00Z,1997-05-02T12:01:14Z,723.9883343417557,780.7564679005409,2888.8244330086272
1997-05-02T14:00:00Z,1997-05-02T13:01:14Z,813.0077417891295,506.31511093778624,2689.636907714825
1997-05-02T15:00:00Z,1997-05-02T14:01:14Z,976.2437355090583,796.9126842776079,2632.7236097971377
1997-05-02T16:00:00Z,1997-05-02T15:01:14Z,792.0261292477,764.5117925979763,2654.734585808696
1997-05-02T17:00:00Z,1997-05-02T16:01:14Z,643.6853158834479,487.7548866121054,2282.9104737077646
1997-05-02T18:00:00Z,1997-05-02T17:01:14Z,609.6242249938517,578.4803996280189,2078.381014562065
1997-05-02T19:00:00Z,1997-05-02T18:01:14Z,360.2416592348481,468.95520801318446,1411.572027415184
1997-05-02T20:00:00Z,1997-05-02T19:01:14Z,232.25894251454497,0,623.4012341047185
1997-05-02T21:00:00Z,1997-05-02T20:01:14Z,306.99929661843663,410.9103824184768,545.6407701996247
1997-05-02T22:00:00Z,1997-05-02T21:01:14Z,269.19897209996145,349.8122471968625,434.66616139734816
1997-05-02T23:00:00Z,1997-05-02T22:01:14Z,351.3352773839676,349.8122471968625,269.5939456146925
1997-05-02T23:59:59Z,1997-05-02T23:01:13Z,494.7779476731522,539.8562357851808,501.242671949357
1997-05-03T01:00:00Z,1997-05-03T00:01:14Z,482.7619309649514,575.3500843755463,463.1246300079796
1997-05-03T02:00:00Z,1997-05-03T01:01:19Z,425.6139671004794,503.5919757669976,285.0252927027504
1997-05-03T03:00:00Z,1997-05-03T02:01:19Z,402.2280843448038,485.13555984673843,131.48957287954224
1997-05-03T04:00:00Z,1997-05-03T03:01:19Z,376.0821064083192,557.6931141299765,303.54446674213654
1997-05-03T05:00:00Z,1997-05-03T04:01:19Z,301.57643414981794,557.6931141299765,158.41467640972746
1997-05-03T06:00:00Z,1997-05-03T05:01:19Z,290.94651655536705,260.12736193068145,227.94499149880895
1997-05-03T07:00:00Z,1997-05-03T06:01:19Z,426.31883265622196,503.5919757669976,231.35848719701818
1997-05-03T08:00:00Z,1997-05-03T07:01:19Z,511.1728547929746,610.1679727611667,546.0385703322966
1997-05-03T09:00:00Z,1997-05-03T08:01:19Z,601.1208664719284,466.4406586909394,1752.684354591524
1997-05-03T10:00:00Z,1997-05-03T09:01:19Z,1005.1436590637974,326.84659512057726,3531.9722440956875
1997-05-03T11:00:00Z,1997-05-03T10:01:19Z,1119.06453939769,1100.0794778602246,2654.1875355104494
1997-05-03T12:00:00Z,1997-05-03T11:01:19Z,843.5760533614675,949.0492053378825,3038.0741643198685
1997-05-03T13:00:00Z,1997-05-03T12:01:19Z,708.2288970648146,808.4889014505043,2472.1606637094283
1997-05-03T14:00:00Z,1997-05-03T13:01:19Z,726.9461939694532,368.60340959909627,2170.3484319182226
1997-05-03T15:00:00Z,1997-05-03T14:01:19Z,861.3741027115182,808.4889014505007,2460.6644016504533
1997-05-03T16:00:00Z,1997-05-03T15:01:19Z,881.0729601095131,902.776484888879,2280.1451349358845
1997-05-03T17:00:00Z,1997-05-03T16:01:19Z,805.2354161645029,840.2035173727666,2557.549104390481
1997-05-03T18:00:00Z,1997-05-03T17:01:19Z,682.4774414224196,727.7244030818003,2234.4352135142144
1997-05-03T19:00:00Z,1997-05-03T18:01:19Z,385.52355382136034,694.7358217427861,1552.7692893214987
1997-05-03T20:00:00Z,1997-05-03T19:01:19Z,328.0818882416398,0,607.6090877879963
1997-05-03T21:00:00Z,1997-05-03T20:01:19Z,520.6845878012767,575.3500843755463,746.1057055159613
1997-05-03T22:00:00Z,1997-05-03T21:01:19Z,547.412079284819,521.8270962349259,698.3182392111939
1997-05-03T23:00:00Z,1997-05-03T22:01:19Z,469.8684866213623,557.6931141299725,568.3123277672686
1997-05-03T23:59:59Z,1997-05-03T23:01:18Z,412.0858588942591,327.19348662933663,426.79889176138954
1997-05-04T01:00:00Z,1997-05-04T00:01:19Z,378.7422457776969,428.713043648423,432.0251212979928
1997-05-04T02:00:00Z,1997-05-04T01:01:24Z,368.1039248888219,466.940962610198,367.6826248659596
1997-05-04T03:00:00Z,1997-05-04T02:01:24Z,370.7578734481209,389.2590854373043,261.1641619531796
1997-05-04T04:00:00Z,1997-05-04T03:01:24Z,320.8705015574398,610.8304792771743,457.3555108985909
1997-05-04T05:00:00Z,1997-05-04T04:01:24Z,262.9349020013875,260.4022046773621,261.22030235545293
1997-05-04T06:00:00Z,1997-05-04T05:01:24Z,279.8152836683979,186.19071440823194,166.07169611700635
1997-05-04T07:00:00Z,1997-05-04T06:01:24Z,221.79689813162884,558.295867595865,298.34308376716297
1997-05-04T08:00:00Z,1997-05-04T07:01:24Z,191.12694207411408,348.3233102799711,417.5253045342492
1997-05-04T09:00:00Z,1997-05-04T08:01:24Z,489.8170109504926,409.15345508296025,1664.6108032201575
1997-05-04T10:00:00Z,1997-05-04T09:01:24Z,898.3131414240352,504.1337720958407,3266.247350072962
1997-05-04T11:00:00Z,1997-05-04T10:01:24Z,925.0459670423631,1175.4996899643386,2876.256750944872
1997-05-04T12:00:00Z,1997-05-04T11:01:24Z,788.98845362472,841.1358366238915,2654.999717728837
1997-05-04T13:00:00Z,1997-05-04T12:01:24Z,837.9608350030528,744.8807274739049,2443.6493372579607
1997-05-04T14:00:00Z,1997-05-04T13:01:24Z,875.8922660149169,825.297935295739,2366.290892907344
1997-05-04T15:00:00Z,1997-05-04T14:01:24Z,828.7404181481345,856.9003243777722,2454.8395294798283
1997-05-04T16:00:00Z,1997-05-04T15:01:24Z,772.1226354094712,793.3880933940554,2023.2548762385525
1997-05-04T17:00:00Z,1997-05-04T16:01:24Z,713.5228533140992,744.8807274739049,2098.474117558657
1997-05-04T18:00:00Z,1997-05-04T17:01:24Z,625.5201040856276,728.523136296422,1799.958307300966
1997-05-04T19:00:00Z,1997-05-04T18:01:24Z,423.7500360140927,645.0895828740931,1092.514498219793
1997-05-04T20:00:00Z,1997-05-04T19:01:24Z,217.2473860921615,575.9728735191369,880.5960918681159
1997-05-04T21:00:00Z,1997-05-04T20:01:24Z,330.89264470862486,0,720.0135611750461
1997-05-04T22:00:00Z,1997-05-04T21:01:24Z,470.5071137802531,856.9003243777754,919.4146349454792
1997-05-04T23:00:00Z,1997-05-04T22:01:24Z,465.8544211652202,485.65670654248856,707.1251567935373
1997-05-04T23:59:59Z,1997-05-04T23:01:23Z,453.35283097039087,553.8131689092706,489.1216870043879
1997-05-05T01:00:00Z,1997-05-05T00:01:24Z,335.5793265836059,622.9571606520593,420.3061706107442
1997-05-05T02:00:00Z,1997-05-05T01:01:27Z,231.89462919496864,425.30690239995135,181.01177974022528
1997-05-05T03:00:00Z,1997-05-05T02:01:27Z,236.07387646620256,571.3412282258506,224.20479451811417
1997-05-05T04:00:00Z,1997-05-05T03:01:27Z,286.58433215840444,481.7807228377094,287.6116892499282
1997-05-05T05:00:00Z,1997-05-05T04:01:27Z,351.89041479758725,518.2076347331043,349.8551500171084
1997-05-05T06:00:00Z,1997-05-05T05:01:27Z,243.16986116049497,673.3066520927773,325.4373086059337
1997-05-05T07:00:00Z,1997-05-05T06:01:27Z,303.4529324297386,553.8131689092668,159.35828947693017
1997-05-05T08:00:00Z,1997-05-05T07:01:27Z,505.25566161269586,738.7985831828739,958.1507615627119
1997-05-05T09:00:00Z,1997-05-05T08:01:27Z,562.8350224249023,689.8431963086132,2261.233926631865
1997-05-05T10:00:00Z,1997-05-05T09:01:27Z,853.2392785263985,605.9035853015505,3315.5303135305035
1997-05-05T11:00:00Z,1997-05-05T10:01:27Z,1018.8590190792929,1353.4063243571336,2720.66090891803
1997-05-05T12:00:00Z,1997-05-05T11:01:27Z,896.4241742416812,1062.386977359343,2591.353842675012
1997-05-05T13:00:00Z,1997-05-05T12:01:27Z,858.9532104708478,1077.2175045769418,2470.0762794882717
1997-05-05T14:00:00Z,1997-05-05T13:01:27Z,894.0256389532193,987.6178586290702,2343.9164430681685
1997-05-05T15:00:00Z,1997-05-05T14:01:27Z,893.200180313228,1062.386977359343,2353.9420286072286
1997-05-05T16:00:00Z,1997-05-05T15:01:27Z,838.7639382758023,1032.607747559127,2248.109466524128
