TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1998-05-23T17:00:00Z,1998-05-23T11:28:46Z,22.02787376993738,14.743176783190188,14.178332976003846,13.50766031355076,24.32959154602217,14.946012686741847,14.735485021079933,35.00850724162842
1998-05-23T18:00:00Z,1998-05-23T12:28:46Z,27.388817819178126,19.86739532807476,17.64080548909424,16.02240217216456,26.972062705918844,16.85102852347208,18.841755808435604,39.94192356303894
1998-05-23T19:00:00Z,1998-05-23T13:28:46Z,19.11254125063145,11.201957961683357,11.301133650571742,9.122277816911962,18.037987103815283,10.197205637362696,10.199268612417898,22.97238868552934
1998-05-23T20:00:00Z,1998-05-23T14:28:46Z,23.127126689597976,14.062860021420429,14.395513179055355,11.434633698762166,22.72056447472282,14.226276716701237,14.970498555384685,32.01527463934901
1998-05-23T21:00:00Z,1998-05-23T15:28:46Z,26.2989981540078,15.728163836455773,13.589603182024218,13.180754538663804,25.119288520467066,16.323750809042593,18.2279902857949,34.82755538707468
1998-05-23T22:00:00Z,1998-05-23T16:28:46Z,23.134250358752304,12.41936950842396,10.270398177503406,9.956818030482655,20.1909815290524,12.340764257673982,14.52552830790555,28.57341749652021
1998-05-23T23:00:00Z,1998-05-23T17:28:46Z,16.08296093429961,6.338798477749096,5.973603186376645,6.780733217033173,14.2241738946273,7.7442015256847485,8.214745116646432,18.883699666707678
1998-05-24T00:00:00Z,1998-05-23T18:28:46Z,8.701648769309811,2.032090784954283,2.3543716152181995,3.346425839168855,7.9652139058223534,2.978620413333007,4.235313521855692,8.310734420901333
1998-05-24T01:00:00Z,1998-05-23T19:28:46Z,2.705362417237055,0.33647436327883945,0.42709580332767205,0.7603723673638606,2.3287820824269754,0.3425426290794886,1.052899050463205,1.625503280331244
1998-05-24T02:00:00Z,1998-05-23T20:28:46Z,0.9436447594433127,0.07574133377543703,0.0816610686328057,0.20829396773610148,0.5812845708597976,0.05292655695640885,0.3319801230311354,0.4812346405021944
1998-05-24T03:00:00Z,1998-05-23T21:28:46Z,0.3766623934753473,0.03064438724173285,0.07348842184006084,0.1392367871042943,0.16393214285070826,0.057816088331535856,0.14157493654398248,0.24698944496065722
1998-05-24T04:00:00Z,1998-05-23T22:28:46Z,0.1470279444541986,0.010287771781719994,0.11481451011721287,0.14352726616564648,0.15094404600398348,0.0738238697182674,0.06473465993162285,0.15984002206611936
1998-05-24T05:00:00Z,1998-05-23T23:28:46Z,0.03422936218507576,0.03297156488604609,0.10171683739401687,0.02665753003506324,0.1505539167985091,0.07267602575102555,0.0473712081170047,0.05756409561165117
1998-05-24T06:00:00Z,1998-05-24T00:28:40Z,0,0.023829273633650953,0.08650528097340032,0.10261200933301398,0.11079780211950203,0.044190531695505346,0,0.074787495268334
1998-05-24T07:00:00Z,1998-05-24T01:28:40Z,0,0.05300186919308843,0.005086292100358635,0,0.17834556853363379,0.0010369835697614997,0.00995439280715811,0
1998-05-24T08:00:00Z,1998-05-24T02:28:40Z,0,0.0648831444101631,0,0,0.016670107321237276,0,0.025377143703166873,0
1998-05-24T09:00:00Z,1998-05-24T03:28:40Z,0,0.06731418892455655,0,0.01990471329438498,0.14250991728445456,0,0.020311397164691956,0.019102306658909794
1998-05-24T10:00:00Z,1998-05-24T04:28:40Z,0.0070810778037394525,0.07399919290310226,0.005709247761455072,0.025092404651100027,0.18850758971237291,0.001996692042896577,0.0382437170042129,0.037555964755177196
1998-05-24T11:00:00Z,1998-05-24T05:28:40Z,0.011995874749420134,0.07900285702389365,0.03442710429855388,0.011031036358657405,0.20700202291061212,0.021958326487972538,0.0477760659673074,0.00895347368585405
1998-05-24T12:00:00Z,1998-05-24T06:28:40Z,0.13001814058169353,0.049039966038575376,0.06167001230164736,0.7481440576613926,3.2488738847426513,0.9289634517905666,0.0669174697199235,0.3611969997555708
1998-05-24T13:00:00Z,1998-05-24T07:28:40Z,1.1361504638278852,0.1199765176495856,0.3451314451976972,2.812954111008931,9.41900565783556,4.012116125921057,0.645438195637542,7.0661693954431115
1998-05-24T14:00:00Z,1998-05-24T08:28:40Z,5.827627883926582,2.099254865476937,3.519838851744232,8.557273333770825,18.80755220752298,10.892722099548228,6.056567060146161,26.084879514937974
1998-05-24T15:00:00Z,1998-05-24T09:28:40Z,14.979386413858101,9.189058211278944,10.270728175003269,12.341937911100478,23.871356242052027,14.366213757769872,12.226211133428365,33.4759838307055
1998-05-24T16:00:00Z,1998-05-24T10:28:40Z,22.55521805208174,17.229259423742338,16.376182093901228,14.82838318980583,27.304327818862276,16.584662722983843,16.436026352085285,37.536608425581825
1998-05-24T17:00:00Z,1998-05-24T11:28:40Z,29.316006695693503,23.898307333705144,19.67837958197174,16.763177237960086,29.342374893392183,17.12034658277471,20.184399073175488,41.01928265637528
1998-05-24T18:00:00Z,1998-05-24T12:28:40Z,32.953274266058244,25.939141788875666,19.504694300375405,16.499804206562455,29.89073386512278,17.339748536900117,19.933111968304072,40.848863726533004
1998-05-24T19:00:00Z,1998-05-24T13:28:40Z,33.72458467347557,25.29401844148021,18.64046696417057,16.235387518019326,29.22341495199939,16.998553033675933,19.76143569670566,39.75360362436628
1998-05-24T20:00:00Z,1998-05-24T14:28:40Z,31.13598347546626,22.23620386265042,17.366611970486996,14.737514815909732,27.155367456825896,15.758621616881928,17.40497431719255,36.21918982033098
1998-05-24T21:00:00Z,1998-05-24T15:28:40Z,28.36683766468928,18.69056959961169,16.415329826985868,14.934558774127236,26.292684793905693,15.851318354278565,16.916640891112518,34.137406832109285
1998-05-24T22:00:00Z,1998-05-24T16:28:40Z,23.64535198982305,12.732609694793917,12.926013565124123,12.126868002037734,22.750545562911157,13.365270531823969,13.467083795403624,30.84569400805445
1998-05-24T23:00:00Z,1998-05-24T17:28:40Z,16.3042251266138,6.305461511367104,8.556816810127973,9.033388519317574,17.243351880804756,9.222321467223123,9.512889916595645,20.692191537637353
1998-05-25T00:00:00Z,1998-05-24T18:28:40Z,10.651491859193532,2.708492235724613,4.381829976672236,5.671907908384026,12.349466471012315,5.2648408608258785,6.366989849099153,14.37839262004985
1998-05-25T01:00:00Z,1998-05-24T19:28:40Z,4.605439445686284,0.6375654165192511,1.5591806811050466,2.78156604536234,6.281652545003326,1.7871907347434528,2.9308847952747863,6.004518410274206
1998-05-25T02:00:00Z,1998-05-24T20:28:40Z,1.6783675282805306,0.14550139346337648,0.527607317077138,1.0086881378881623,2.865426043050131,0.401869069722024,0.8060703441041999,1.5229006751925336
1998-05-25T03:00:00Z,1998-05-24T21:28:40Z,0.6914685968074105,0.03972430828411,0.1752220590045888,0.287084497417922,1.478642721479397,0.10780231101997881,0.2287739548394646,0.450719521535052
1998-05-25T04:00:00Z,1998-05-24T22:28:40Z,0.32872629916103124,0.010244625977232304,0.08770465368757514,0.29983655250219376,1.043942733891369,0.0538338370578555,0.04423353761416361,0.28341720861642106
1998-05-25T05:00:00Z,1998-05-24T23:28:40Z,0.18113246222478338,0.01374419088637685,0.0015832683236760667,0.08246814370515791,0.7663720463632175,0.004184350740678815,0.030931770835648933,0.08576468637372744
1998-05-25T06:00:00Z,1998-05-25T00:28:34Z,0.13001814058169353,0,0.014639122229390764,0.09241032677494929,0.492879857623691,0.002895699730442126,0.023898304016827993,0.08836397262062394
1998-05-25T07:00:00Z,1998-05-25T01:28:34Z,0.08565370206969773,1.8579262065869097e-4,0,0.014441874648467513,0.20741320467852647,0.0035278770751285384,0.0167595934087777,0.03561231420506227
1998-05-25T08:00:00Z,1998-05-25T02:28:34Z,0.05794349777159689,0.013006690580070245,0,0.009373843524877282,0.06239635590750465,0.02036582990170638,0.03936940168844969,0.012667737561079683
1998-05-25T09:00:00Z,1998-05-25T03:28:34Z,0.05693138743964412,0.02470795852759891,0.024577791631094928,0.03544522499878557,0.009498081628340002,0.0548904357420313,0.02964377349343669,0.03592446833258619
1998-05-25T10:00:00Z,1998-05-25T04:28:34Z,0.1282731561683987,0.043949829516045945,0.037706715707034544,0.010542144652345037,0.02710281312448971,0.06595185914853896,0.03749761598070047,0.005283543586030078
1998-05-25T11:00:00Z,1998-05-25T05:28:34Z,0.08691722563522784,0.06191985076405879,0.09629365036516208,0,0.17175806984149186,0.14321377598386095,0.05119875377231483,0.008696345371499303
1998-05-25T12:00:00Z,1998-05-25T06:28:34Z,0.23953155489055072,0.01326166093154681,0.17023627658973112,0.263692546215454,3.3121386474629673,1.1245869093005119,0.07331679764103818,0.5015549077072331
1998-05-25T13:00:00Z,1998-05-25T07:28:34Z,0.6122957156678487,0,0.13278030449093794,1.5026865537227219,7.572967890852029,2.7809346466390124,0.42721905317410797,5.443153742682646
1998-05-25T14:00:00Z,1998-05-25T08:28:34Z,2.6768640193268802,0.5204651038743121,1.1511439005626511,8.344925079780213,18.986361909884465,10.838068156935147,5.2155773234569685,27.26868737432152
1998-05-25T15:00:00Z,1998-05-25T09:28:34Z,11.56919355737006,7.310215318416668,8.763071116413531,13.717117317146988,25.547020099075514,16.093506218259023,14.561462483201444,36.14374666066353
1998-05-25T16:00:00Z,1998-05-25T10:28:34Z,20.858729379562423,16.49528693248637,16.540404773077913,15.03920792520097,27.15869799186276,16.644789832524154,16.96960161544704,38.90993817294091
1998-05-25T17:00:00Z,1998-05-25T11:28:34Z,25.075656811808514,18.16195365948248,16.272090832094342,13.73310785564255,25.906565525387556,14.50427778232222,14.765780874962314,35.4351509535824
1998-05-25T18:00:00Z,1998-05-25T12:28:34Z,22.777611659202567,15.020079437613308,14.124531575559736,12.466173619507659,23.40943597641473,13.072973966090803,11.842994981287498,31.98572772927543
1998-05-25T19:00:00Z,1998-05-25T13:28:34Z,30.449368111424562,21.896636693759433,18.786527265611703,15.87363144867056,29.170008096377302,17.109341137725078,17.905692128225326,39.43350038485713
1998-05-25T20:00:00Z,1998-05-25T14:28:34Z,32.187498763486325,22.099076738638395,17.054338496434916,15.186920017674822,28.22833237939487,16.268642357838267,17.259995786026863,36.470961523163936
1998-05-25T21:00:00Z,1998-05-25T15:28:34Z,33.22969781987957,22.209882404496813,16.73478898397369,15.889302853363878,29.477684089156032,17.63916185650118,18.1218186308592,38.21672246836871
1998-05-25T22:00:00Z,1998-05-25T16:28:34Z,34.455761805487505,21.483532705356104,13.034052199019214,16.22485417259427,29.12758252179366,18.053562531945683,18.049567346160373,36.088158672522674
1998-05-25T23:00:00Z,1998-05-25T17:28:34Z,26.32428167565513,12.934671989040227,9.396352096525352,11.868629859588948,21.465184043584177,12.458654459005018,10.952896230376185,23.23355942995702
1998-05-26T00:00:00Z,1998-05-25T18:28:34Z,12.660076532339,3.9269642565902223,4.572053321360106,4.44288596206624,10.7616833381391,3.6312792916288346,4.729201400066415,10.462623377126244
1998-05-26T01:00:00Z,1998-05-25T19:28:34Z,5.7128495423438785,0.9967250910786405,1.778006071552703,1.754357244329239,5.778330371199302,1.2681102590707274,2.412781295613035,5.045004177116121
1998-05-26T02:00:00Z,1998-05-25T20:28:34Z,2.099900162889546,0.2006571189385949,0.6634351271765044,0.4484234479681403,2.394298333054935,0.2557143576463244,0.7178659391654333,1.3027107758184502
1998-05-26T03:00:00Z,1998-05-25T21:28:34Z,0.919416578212167,0.05749419620757529,0.32059405670507796,0.0809786242177282,1.2031836265656146,0.07565217572644721,0.19275248070392692,0.4015761895756272
1998-05-26T04:00:00Z,1998-05-25T22:28:34Z,0.4831587433445697,0.015074078510541836,0.20322693027898286,0.037522811178336724,0.7595150976356843,0.02776925586076776,0.03998303356390542,0.1847855463290428
1998-05-26T05:00:00Z,1998-05-25T23:28:34Z,0.3536679793218987,4.361930446654804e-4,0.1329429999151029,0.07124626109820413,0.8469202867473768,0,0.01210843994486441,0.12529997715929828
1998-05-26T06:00:00Z,1998-05-26T00:28:27Z,0.37160410097973423,0,0.11619956582478594,0.08027539835701522,0.8317204152454569,0,0.015680924071739044,0.13778861268554318
1998-05-26T07:00:00Z,1998-05-26T01:28:27Z,0.19756118431789563,0,0.5442030156071457,0.07887259614187181,0.24602741148485846,0.10517298056462018,0.0013322963297211843,0.09198950514876386
1998-05-26T08:00:00Z,1998-05-26T02:28:27Z,0.06262399788548702,0,0.6682549421108928,0.05192257503839088,0.02601045784763587,0.16399925789233813,0,0.01877084977546594
1998-05-26T09:00:00Z,1998-05-26T03:28:27Z,0,0,0.6083557952214678,0.058780268122401225,0,0.18008853113800002,0,0.01740265769946531
1998-05-26T10:00:00Z,1998-05-26T04:28:27Z,0,0.007052444460311119,0.47879246175805884,0.04618104879434077,0,0.1941644879422887,0,0
1998-05-26T11:00:00Z,1998-05-26T05:28:27Z,0,0.01112280945822067,0.5077365204679809,0.047445581336226686,0,0.21427431336398878,0,0
1998-05-26T12:00:00Z,1998-05-26T06:28:27Z,0,0.03459444094906621,0.31381072441219104,0,0.08351697940961347,0.11923902725407613,0.009497553712732433,0
1998-05-26T13:00:00Z,1998-05-26T07:28:27Z,0.04807248481757485,0.058462391333415256,0.10493754481691278,9.896096229512015e-4,0.7515950816920675,0.027342699731509972,0.026902541785747483,0.17672757925440327
1998-05-26T14:00:00Z,1998-05-26T08:28:27Z,0.20899405033115584,0.006824494875069928,0,1.8772085472111153,7.457948725123809,2.2692791699097152,0.2326879821902919,6.522089094227309
1998-05-26T15:00:00Z,1998-05-26T09:28:27Z,1.2240278170118735,0.4564030755114128,1.9564936835931785,9.025695549244874,18.402935110364087,9.633614108553662,5.338068423317415,26.625826155347912
1998-05-26T16:00:00Z,1998-05-26T10:28:27Z,11.100005694968713,8.76118965510262,13.66743264200098,15.404080387238633,26.619432455321142,16.45095614796527,14.957831138935127,38.39544433863922
1998-05-26T17:00:00Z,1998-05-26T11:28:27Z,22.953170153683104,18.295710347810886,18.90383888639419,16.83796484930115,28.70751173216088,16.917495928139378,16.883699776872547,41.04596408884726
1998-05-26T18:00:00Z,1998-05-26T12:28:27Z,30.09511766520983,23.078361307913532,19.827535279238447,16.954661821168596,29.715916752098277,17.05960120292214,17.602624876822325,41.98408284889339
1998-05-26T19:00:00Z,1998-05-26T13:28:27Z,29.42585427721832,21.007802402926743,17.133749544800846,15.191946669834568,27.668245124467173,15.84297888479206,15.013804622655858,36.94146484695946
1998-05-26T20:00:00Z,1998-05-26T14:28:27Z,27.95903170477457,18.701408741228605,16.028583943661697,13.922403620899479,26.282937535956247,14.874129809504906,13.79962136133691,34.39702424906672
1998-05-26T21:00:00Z,1998-05-26T15:28:27Z,21.647574817163285,12.827759370508286,12.11644196720089,11.326145731951033,20.57879889753391,10.916298754836752,10.812591775300941,28.530141402925445
1998-05-26T22:00:00Z,1998-05-26T16:28:27Z,13.516371271574723,5.405198246901041,6.805949950266688,5.962716821961748,12.937050624412056,5.578220307132605,6.436196991001081,17.541140052090693
1998-05-26T23:00:00Z,1998-05-26T17:28:27Z,4.27898233767109,0.8978007544951502,2.2196416282583007,1.1004317063660762,3.6213489823412135,0.8044833028948623,1.3983566336032358,3.080769012676729
1998-05-27T00:00:00Z,1998-05-26T18:28:27Z,1.0530828740429439,0.07033214742516719,0.9314541219230122,0.2579915237486419,1.0088021363900423,0.21713751825185665,0.17406436348872614,0.5487749313029159
1998-05-27T01:00:00Z,1998-05-26T19:28:27Z,0.2247476535984989,0,0.4666898681329422,0.09721844522367407,0.2657725705027745,0.09931275351593584,0.012190278553237965,0.1353586579091034
1998-05-27T02:00:00Z,1998-05-26T20:28:27Z,0.039775593945856384,0.005063837784324435,0.3721009943303997,0.12380767193100567,0.09559174035489366,0.11418968973335474,0,0.07783705830228553
1998-05-27T03:00:00Z,1998-05-26T21:28:27Z,0.011278432750911737,0.0028129599359274734,0.391387345716861,0.15681777433094232,0.06783684405364475,0.12082589154858044,0,0.013723870526650181
1998-05-27T04:00:00Z,1998-05-26T22:28:27Z,0.0013142248470391358,0.09664071068852235,0.35812736234195086,0.18839252486651795,0.06588249485140243,0.133021462903747,0.04524818665055186,0.010671384705375615
1998-05-27T05:00:00Z,1998-05-26T23:28:27Z,0,0.16719872547273923,0.3632373041318513,0.23852106879513274,0.0544008835796488,0.15641812994375437,0.10130144355408759,0.060782419932117526
1998-05-27T06:00:00Z,1998-05-27T00:28:19Z,0,0.21241697083621083,0.31242094933143116,0.12803900179839386,0.09176214099217321,0.1507464619225193,0.2175547626385874,0.016103187846878628
1998-05-27T07:00:00Z,1998-05-27T01:28:19Z,0.03803263244952809,0.18799139303185408,0.33876486068375966,0.18881029821354253,0.08727690403751641,0.14478827653089937,0.261125605379361,0.09325462975621687
1998-05-27T08:00:00Z,1998-05-27T02:28:19Z,0.1476981858296517,0.25154763476360714,0.22492011364857004,0.02926826935690092,0.15872997109972864,0.05040341067902826,0.3088825649023237,0.029162397927012956
1998-05-27T09:00:00Z,1998-05-27T03:28:19Z,0.2117566834703776,0.22084292265482755,0.21406437477386653,0.16612364041027736,0.32709986999369683,0.001436836477382394,0.25319938721633783,0.0250125046428244
1998-05-27T10:00:00Z,1998-05-27T04:28:19Z,0.19539393166890914,0.22709511468859364,0.17658839681154528,0,0.06361671677645658,0,0.2216706456939913,0.08569326487405482
1998-05-27T11:00:00Z,1998-05-27T05:28:19Z,0.19537499098521977,0.22530503583048808,0.24226386529427027,0.01800836433692539,0,0.05473473220939313,0.21468973975508931,0.15613533603935428
1998-05-27T12:00:00Z,1998-05-27T06:28:19Z,0.20884948035922019,0.274649263813465,0.23165604732217265,0.07563339505348625,0.030059059871659667,0.10580535225978079,0.29858365137912934,0.12919737506161966
1998-05-27T13:00:00Z,1998-05-27T07:28:19Z,0.26494173037725066,0.29627758406771887,0.07790144048702187,0.04919536830379326,0.21722857659344186,0.016658906105951814,0.3605075092011735,0.22808151989813188
1998-05-27T14:00:00Z,1998-05-27T08:28:19Z,0.35639226847603456,0.20493670230627012,0,1.1167594969205756,3.924784707201815,1.0314168748279338,0.3575941987204285,3.1347654518108943
1998-05-27T15:00:00Z,1998-05-27T09:28:19Z,2.048645520705968,0.6068540237364225,1.1989348421798163,7.919308418092047,17.89042454452779,9.2203205184957,4.375603503601457,23.827613944488423
1998-05-27T16:00:00Z,1998-05-27T10:28:19Z,6.346446692966497,3.109113551629069,5.657835557730824,11.166470718422538,21.30543949552024,11.91004805266998,8.936630464651481,29.106235503734172
