TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-04-23T20:08:00Z,2014-04-23T19:46:35Z,1.256418996881497,1.4800682836879433,1.1684244444444443
2014-04-23T20:38:00Z,2014-04-23T20:16:35Z,1.3877588877338878,1.2795761985815604,1.1684244444444443
2014-04-23T21:08:00Z,2014-04-23T20:46:35Z,1.2232745062370063,1.3496038014184397,1.1684244444444443
2014-04-23T21:38:00Z,2014-04-23T21:16:35Z,1.1958389033264034,1.1512260992907801,1.1684244444444443
2014-04-23T22:08:00Z,2014-04-23T21:46:35Z,1.1958389033264034,1.3905325957446808,1.1684244444444443
2014-04-23T22:38:00Z,2014-04-23T22:16:35Z,1.2272550155925157,1.2366201418439715,1.1684244444444443
2014-04-23T23:08:00Z,2014-04-23T22:46:35Z,1.1958389033264034,1.3145721985815604,1.1684244444444443
2014-04-23T23:38:00Z,2014-04-23T23:16:35Z,1.1965719594594597,1.2402103546099292,1.1684244444444443
2014-04-24T00:08:00Z,2014-04-23T23:46:35Z,1.2056382796257799,1.145245390070922,1.1684244444444443
2014-04-24T00:38:00Z,2014-04-24T00:16:45Z,1.2200995582120582,1.145245390070922,1.1684244444444443
2014-04-24T01:08:00Z,2014-04-24T00:46:45Z,1.1977643191268192,1.1471283687943263,1.1684244444444443
2014-04-24T01:38:00Z,2014-04-24T01:16:45Z,1.1970486486486487,1.145245390070922,1.1684244444444443
2014-04-24T02:08:00Z,2014-04-24T01:46:45Z,1.1958389033264034,1.1566620709219857,1.1684244444444443
2014-04-24T02:38:00Z,2014-04-24T02:16:45Z,1.1958389033264034,1.1642904964539007,1.1684244444444443
2014-04-24T03:08:00Z,2014-04-24T02:46:45Z,1.1958389033264034,1.1654609361702128,1.1684244444444443
2014-04-24T03:38:00Z,2014-04-24T03:16:45Z,1.210806652806653,1.156642269503546,1.1684244444444443
2014-04-24T04:08:00Z,2014-04-24T03:46:45Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-24T04:38:00Z,2014-04-24T04:16:45Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-24T05:08:00Z,2014-04-24T04:46:45Z,1.2068662681912683,1.257472879432624,1.1684244444444443
2014-04-24T05:38:00Z,2014-04-24T05:16:45Z,1.1958389033264034,1.2697849078014185,1.1684244444444443
2014-04-24T06:08:00Z,2014-04-24T05:46:45Z,1.2070235706860708,1.6887697304964537,1.1771825806451612
2014-04-24T06:38:00Z,2014-04-24T06:16:45Z,1.5307261694386696,2.0421248794326243,1.4140134528076462
2014-04-24T07:08:00Z,2014-04-24T06:46:45Z,1.6534434511434513,2.188205985815603,1.3965396654719233
2014-04-24T07:38:00Z,2014-04-24T07:16:45Z,1.4881750000000002,1.2193074042553191,1.1684244444444443
2014-04-24T08:08:00Z,2014-04-24T07:46:45Z,1.4078777806652807,2.206108113475177,1.5267874074074073
2014-04-24T08:38:00Z,2014-04-24T08:16:45Z,2.456860265072765,3.35244904964539,1.8867832258064514
2014-04-24T09:08:00Z,2014-04-24T08:46:45Z,3.5586385395010405,5.293717219858156,3.0239940979689366
2014-04-24T09:38:00Z,2014-04-24T09:16:45Z,6.113802650727651,8.568657475177305,3.847199617682198
2014-04-24T10:08:00Z,2014-04-24T09:46:45Z,8.667073856548857,10.90378130496454,4.344084707287933
2014-04-24T10:38:00Z,2014-04-24T10:16:45Z,8.307718087318088,10.81480714893617,4.201518876941457
2014-04-24T11:08:00Z,2014-04-24T10:46:45Z,9.060551039501041,11.86369809929078,4.265247311827958
2014-04-24T11:38:00Z,2014-04-24T11:16:45Z,8.372685420997922,11.450995319148936,4.222805806451613
2014-04-24T12:08:00Z,2014-04-24T11:46:45Z,7.8921658264033265,11.370205929078015,4.094963703703703
2014-04-24T12:38:00Z,2014-04-24T12:16:45Z,8.541822193347194,11.498966127659575,4.343955555555556
2014-04-24T13:08:00Z,2014-04-24T12:46:45Z,8.117306340956342,11.17830859574468,4.16500807646356
2014-04-24T13:38:00Z,2014-04-24T13:16:45Z,6.9224595114345115,8.797413134751773,3.317818112305854
2014-04-24T14:08:00Z,2014-04-24T13:46:45Z,7.243968814968815,8.375284992907801,3.290597682198327
2014-04-24T14:38:00Z,2014-04-24T14:16:45Z,7.138248908523909,8.897915517730496,3.5063330704898443
2014-04-24T15:08:00Z,2014-04-24T14:46:45Z,8.034892463617464,8.30250394326241,4.656619307048984
2014-04-24T15:38:00Z,2014-04-24T15:16:45Z,5.945302754677755,7.307201418439718,2.8992694862604536
2014-04-24T16:08:00Z,2014-04-24T15:46:45Z,4.383523076923078,6.178337361702128,3.4206289605734765
2014-04-24T16:38:00Z,2014-04-24T16:16:45Z,3.5275734147609143,4.469618156028369,2.4755043249701316
2014-04-24T17:08:00Z,2014-04-24T16:46:45Z,2.1931847453222453,2.892900964539007,1.686635149342891
2014-04-24T17:38:00Z,2014-04-24T17:16:45Z,1.8544284823284825,2.8971958865248224,1.7756255675029866
2014-04-24T18:08:00Z,2014-04-24T17:46:45Z,2.1034923076923078,2.785540141843972,1.5734518040621266
2014-04-24T18:38:00Z,2014-04-24T18:16:45Z,1.7451640332640332,2.521708680851064,1.422802174432497
2014-04-24T19:08:00Z,2014-04-24T18:46:45Z,1.3487574324324325,1.7988836879432624,1.2531927120669055
2014-04-24T19:38:00Z,2014-04-24T19:16:45Z,1.5986070166320168,1.5882448794326243,1.2813854002389484
2014-04-24T20:08:00Z,2014-04-24T19:46:45Z,1.2454727130977135,1.8595098156028371,1.235110035842294
2014-04-24T20:38:00Z,2014-04-24T20:16:45Z,1.4339400207900208,1.4450969929078015,1.1684244444444443
2014-04-24T21:08:00Z,2014-04-24T20:46:45Z,1.4537804833679835,1.7299577872340426,1.285816989247312
2014-04-24T21:38:00Z,2014-04-24T21:16:45Z,1.4385838617463618,1.5419358297872339,1.2059293189964158
2014-04-24T22:08:00Z,2014-04-24T21:46:45Z,1.2751098232848235,1.454769560283688,1.1684244444444443
2014-04-24T22:38:00Z,2014-04-24T22:16:45Z,1.2161627338877339,1.357574865248227,1.1684244444444443
2014-04-24T23:08:00Z,2014-04-24T22:46:45Z,1.1958389033264034,1.2292497872340424,1.1684244444444443
2014-04-24T23:38:00Z,2014-04-24T23:16:45Z,1.2514884095634098,1.4549424113475178,1.1992397849462366
2014-04-25T00:08:00Z,2014-04-24T23:46:45Z,1.1958389033264034,1.2840850780141844,1.1684244444444443
2014-04-25T00:38:00Z,2014-04-25T00:16:55Z,1.1958389033264034,1.6477897588652484,1.1684244444444443
2014-04-25T01:08:00Z,2014-04-25T00:46:55Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-25T01:38:00Z,2014-04-25T01:16:55Z,1.1958389033264034,1.299437929078014,1.1684244444444443
2014-04-25T02:08:00Z,2014-04-25T01:46:55Z,1.2208597453222456,1.145245390070922,1.1684244444444443
2014-04-25T02:38:00Z,2014-04-25T02:16:55Z,1.1958389033264034,1.1531673475177304,1.1684244444444443
2014-04-25T03:08:00Z,2014-04-25T02:46:55Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-25T03:38:00Z,2014-04-25T03:16:55Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-25T04:08:00Z,2014-04-25T03:46:55Z,1.1984852130977133,1.3483083120567376,1.1684244444444443
2014-04-25T04:38:00Z,2014-04-25T04:16:55Z,1.1978713357588358,1.156106070921986,1.1684244444444443
2014-04-25T05:08:00Z,2014-04-25T04:46:55Z,1.1958389033264034,1.1522569929078013,1.1684244444444443
2014-04-25T05:38:00Z,2014-04-25T05:16:55Z,1.1958389033264034,1.1557372482269501,1.1684244444444443
2014-04-25T06:08:00Z,2014-04-25T05:46:55Z,2.0554759615384617,2.8922161134751776,1.5997771326164876
2014-04-25T06:38:00Z,2014-04-25T06:16:55Z,3.190900701663202,4.244394723404255,2.527377204301075
2014-04-25T07:08:00Z,2014-04-25T06:46:55Z,4.629891528066529,6.413220737588653,2.6463448267622462
2014-04-25T07:38:00Z,2014-04-25T07:16:55Z,4.015088045738046,6.768801843971631,3.154269032258065
2014-04-25T08:08:00Z,2014-04-25T07:46:55Z,5.960131237006237,8.630348340425533,2.75582688172043
2014-04-25T08:38:00Z,2014-04-25T08:16:55Z,6.960291216216218,9.535756737588652,2.809964396654719
2014-04-25T09:08:00Z,2014-04-25T08:46:55Z,6.319398050935551,8.96761929078014,2.9973830107526878
2014-04-25T09:38:00Z,2014-04-25T09:16:55Z,6.3606054313929326,8.910798468085108,3.748018160095579
2014-04-25T10:08:00Z,2014-04-25T09:46:55Z,6.423714968814969,8.528574695035461,3.6805104898446834
2014-04-25T10:38:00Z,2014-04-25T10:16:55Z,5.850123778586279,8.611977617021276,3.629798303464755
2014-04-25T11:08:00Z,2014-04-25T10:46:55Z,6.632079158004158,9.491850382978722,4.024761123058543
2014-04-25T11:38:00Z,2014-04-25T11:16:55Z,6.940783056133058,9.357030127659574,3.9732907287933092
2014-04-25T12:08:00Z,2014-04-25T11:46:55Z,7.390509017671517,9.517100113475177,3.750420955794504
2014-04-25T12:38:00Z,2014-04-25T12:16:55Z,7.807558134095635,11.696840851063829,3.8341648028673827
2014-04-25T13:08:00Z,2014-04-25T12:46:55Z,6.392132562370063,10.152524765957446,4.530451971326165
2014-04-25T13:38:00Z,2014-04-25T13:16:55Z,8.4173229989605,10.26883069503546,4.242257108721625
2014-04-25T14:08:00Z,2014-04-25T13:46:55Z,7.741780665280665,10.111123319148936,4.267464205495818
2014-04-25T14:38:00Z,2014-04-25T14:16:55Z,7.066238331600833,9.35363330496454,4.1943419354838705
2014-04-25T15:08:00Z,2014-04-25T14:46:55Z,7.767828482328482,9.294408113475177,4.768951326164874
2014-04-25T15:38:00Z,2014-04-25T15:16:55Z,7.201111980249481,9.239182524822695,3.23520688172043
2014-04-25T16:08:00Z,2014-04-25T15:46:55Z,6.439827286902287,9.19467495035461,3.3189036559139784
2014-04-25T16:38:00Z,2014-04-25T16:16:55Z,6.047061954261955,7.503596198581561,3.06910219832736
2014-04-25T17:08:00Z,2014-04-25T16:46:55Z,3.4784085239085236,5.6355121418439715,3.058960262843489
2014-04-25T17:38:00Z,2014-04-25T17:16:55Z,3.3104329002079003,4.714120680851064,2.3380697968936675
2014-04-25T18:08:00Z,2014-04-25T17:46:55Z,2.3766209199584205,2.8474454468085106,1.9006820071684585
2014-04-25T18:38:00Z,2014-04-25T18:16:55Z,1.7181049116424116,2.3235378156028372,1.5772665949820788
2014-04-25T19:08:00Z,2014-04-25T18:46:55Z,1.5794629158004159,1.9349613617021275,1.2144863321385901
2014-04-25T19:38:00Z,2014-04-25T19:16:55Z,1.3362666580041582,1.8649592907801416,1.1852752927120667
2014-04-25T20:08:00Z,2014-04-25T19:46:55Z,1.4637719074844076,1.7541676879432624,1.1684244444444443
2014-04-25T20:38:00Z,2014-04-25T20:16:55Z,1.3323058731808732,1.6322630921985815,1.19917890083632
2014-04-25T21:08:00Z,2014-04-25T20:46:55Z,1.3217808471933474,1.3350498723404256,1.1749511589008363
2014-04-25T21:38:00Z,2014-04-25T21:16:55Z,1.2238305873180875,1.1604910070921985,1.1684244444444443
2014-04-25T22:08:00Z,2014-04-25T21:46:55Z,1.3381764293139293,1.2494345531914892,1.1691028673835124
2014-04-25T22:38:00Z,2014-04-25T22:16:55Z,1.332425025987526,1.2800300709219858,1.1684244444444443
2014-04-25T23:08:00Z,2014-04-25T22:46:55Z,1.197823050935551,1.1796434893617023,1.1684244444444443
2014-04-25T23:38:00Z,2014-04-25T23:16:55Z,1.2004641372141374,1.2267293617021278,1.1684244444444443
2014-04-26T00:08:00Z,2014-04-25T23:46:55Z,1.1958389033264034,1.1673682836879433,1.1684244444444443
2014-04-26T00:38:00Z,2014-04-26T00:17:04Z,1.1958389033264034,1.1710549219858157,1.1684244444444443
2014-04-26T01:08:00Z,2014-04-26T00:47:04Z,1.2421935550935552,1.145245390070922,1.1684244444444443
2014-04-26T01:38:00Z,2014-04-26T01:17:04Z,1.2154240124740125,1.145245390070922,1.1684244444444443
2014-04-26T02:08:00Z,2014-04-26T01:47:04Z,1.1958389033264034,1.1906673475177305,1.1684244444444443
2014-04-26T02:38:00Z,2014-04-26T02:17:04Z,1.1985856548856548,1.145245390070922,1.1684244444444443
2014-04-26T03:08:00Z,2014-04-26T02:47:04Z,1.1958389033264034,1.195678609929078,1.1684244444444443
2014-04-26T03:38:00Z,2014-04-26T03:17:04Z,1.1958389033264034,1.1684068652482271,1.1684244444444443
2014-04-26T04:08:00Z,2014-04-26T03:47:04Z,1.1958389033264034,1.3698863829787233,1.1684244444444443
2014-04-26T04:38:00Z,2014-04-26T04:17:04Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-26T05:08:00Z,2014-04-26T04:47:04Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-26T05:38:00Z,2014-04-26T05:17:04Z,1.1958389033264034,1.145245390070922,1.1684244444444443
2014-04-26T06:08:00Z,2014-04-26T05:47:04Z,1.392056470893971,1.5793660709219859,1.1684244444444443
2014-04-26T06:38:00Z,2014-04-26T06:17:04Z,2.201440072765073,3.079247971631206,1.7879877180406212
2014-04-26T07:08:00Z,2014-04-26T06:47:04Z,4.256522193347194,5.643483943262411,2.707435149342891
2014-04-26T07:38:00Z,2014-04-26T07:17:04Z,4.850607042619543,6.863425617021277,3.157247240143369
2014-04-26T08:08:00Z,2014-04-26T07:47:04Z,6.010304677754679,7.489329333333333,2.6276659259259256
2014-04-26T08:38:00Z,2014-04-26T08:17:04Z,6.935580665280666,9.464497929078014,2.618952927120669
2014-04-26T09:08:00Z,2014-04-26T08:47:04Z,6.654282146569647,8.317463914893617,3.686809486260454
2014-04-26T09:38:00Z,2014-04-26T09:17:04Z,6.669878326403327,9.070633985815602,3.8584481242532855
2014-04-26T10:08:00Z,2014-04-26T09:47:04Z,7.29230693866944,9.5553710070922,3.990773357228196
2014-04-26T10:38:00Z,2014-04-26T10:17:04Z,7.125441008316008,9.10162604255319,3.6655915412186384
2014-04-26T11:08:00Z,2014-04-26T10:47:04Z,7.015181652806653,9.84949140425532,4.006048243727598
2014-04-26T11:38:00Z,2014-04-26T11:17:04Z,7.256512396049898,9.117689588652482,3.997492186379928
2014-04-26T12:08:00Z,2014-04-26T11:47:04Z,7.836340384615385,9.533892595744682,4.0138780645161285
2014-04-26T12:38:00Z,2014-04-26T12:17:04Z,7.980584901247402,9.115380737588653,3.305064444444444
2014-04-26T13:08:00Z,2014-04-26T12:47:04Z,7.524717645530146,8.552340964539006,3.6617242293906807
2014-04-26T13:38:00Z,2014-04-26T13:17:04Z,8.733127780665281,10.975834156028368,4.446645471923537
2014-04-26T14:08:00Z,2014-04-26T13:47:04Z,9.081206081081083,9.698723517730498,4.181811780167264
2014-04-26T14:38:00Z,2014-04-26T14:17:04Z,7.65574222972973,10.490059716312055,3.2073496535244925
2014-04-26T15:08:00Z,2014-04-26T14:47:04Z,6.598747115384616,10.491390297872341,4.60884
2014-04-26T15:38:00Z,2014-04-26T15:17:04Z,6.323252728690229,7.964555886524822,3.7742232497013144
2014-04-26T16:08:00Z,2014-04-26T15:47:04Z,4.234916268191268,6.240269872340425,2.785812927120669
2014-04-26T16:38:00Z,2014-04-26T16:17:04Z,5.003611044698546,7.047895375886525,3.541844253285544
2014-04-26T17:08:00Z,2014-04-26T16:47:04Z,3.9673278066528073,6.411917673758865,3.1280465949820786
2014-04-26T17:38:00Z,2014-04-26T17:17:04Z,2.72015524948025,4.432058127659575,2.509090442054958
2014-04-26T18:08:00Z,2014-04-26T17:47:04Z,2.1628851871101875,3.4296053617021274,1.9965744324970132
2014-04-26T18:38:00Z,2014-04-26T18:17:04Z,1.5323018451143453,2.6301633475177306,1.564721075268817
2014-04-26T19:08:00Z,2014-04-26T18:47:04Z,1.6327758056133057,2.182280170212766,1.4679928793309438
2014-04-26T19:38:00Z,2014-04-26T19:17:04Z,1.5378120582120582,2.0098126241134757,1.3159179689366785
2014-04-26T20:08:00Z,2014-04-26T19:47:04Z,1.4711391372141374,1.715438156028369,1.2533330465949821
2014-04-26T20:38:00Z,2014-04-26T20:17:04Z,1.4054835239085242,1.4628131063829786,1.2468196654719235
2014-04-26T21:08:00Z,2014-04-26T20:47:04Z,1.2312223752598754,1.3095641418439716,1.1827020788530465
2014-04-26T21:38:00Z,2014-04-26T21:17:04Z,1.1958389033264034,1.5777663262411346,1.2326368936678613
2014-04-26T22:08:00Z,2014-04-26T21:47:04Z,1.2277926975051976,1.3274495886524822,1.1684244444444443
2014-04-26T22:38:00Z,2014-04-26T22:17:04Z,1.2693646829521832,1.3938971914893616,1.1684244444444443
2014-04-26T23:08:00Z,2014-04-26T22:47:04Z,1.3557333939708942,1.3820355744680852,1.1684244444444443
2014-04-26T23:38:00Z,2014-04-26T23:17:04Z,1.1958389033264034,1.2651321418439714,1.1850385185185186
2014-04-27T00:08:00Z,2014-04-26T23:47:04Z,1.3424706600831602,1.2005797730496455,1.1696426523297492
2014-04-27T00:38:00Z,2014-04-27T00:17:12Z,1.26031262993763,1.237422780141844,1.1684244444444443
2014-04-27T01:08:00Z,2014-04-27T00:47:12Z,1.1958389033264034,1.2586128226950355,1.1684244444444443
2014-04-27T01:38:00Z,2014-04-27T01:17:12Z,1.1958389033264034,1.2849365673758864,1.1684244444444443
2014-04-27T02:08:00Z,2014-04-27T01:47:12Z,1.1958389033264034,1.3827061560283689,1.1684244444444443
2014-04-27T02:38:00Z,2014-04-27T02:17:12Z,1.204881418918919,1.173011829787234,1.1684244444444443
2014-04-27T03:08:00Z,2014-04-27T02:47:12Z,1.2193430873180875,1.3051633475177304,1.188389247311828
2014-04-27T03:38:00Z,2014-04-27T03:17:12Z,1.2161451923076922,1.1809058439716311,1.1684244444444443
2014-04-27T04:08:00Z,2014-04-27T03:47:12Z,1.217393607068607,1.145245390070922,1.1684244444444443
2014-04-27T04:38:00Z,2014-04-27T04:17:12Z,1.2772008056133057,1.145245390070922,1.1684244444444443
2014-04-27T05:08:00Z,2014-04-27T04:47:12Z,1.2149466735966736,1.145245390070922,1.1684244444444443
2014-04-27T05:38:00Z,2014-04-27T05:17:12Z,1.1958389033264034,1.183098780141844,1.1684244444444443
2014-04-27T06:08:00Z,2014-04-27T05:47:12Z,1.3977913461538463,1.910116794326241,1.3034280764635604
2014-04-27T06:38:00Z,2014-04-27T06:17:12Z,2.4968108887733886,3.6018972482269507,1.9166962724014338
2014-04-27T07:08:00Z,2014-04-27T06:47:12Z,4.476694802494803,6.506058780141844,2.9402246356033452
2014-04-27T07:38:00Z,2014-04-27T07:17:12Z,5.096630821205821,8.733739007092197,3.5126994265232976
2014-04-27T08:08:00Z,2014-04-27T07:47:12Z,7.011950701663202,9.061216425531914,3.183447144563919
2014-04-27T08:38:00Z,2014-04-27T08:17:12Z,8.153250649688152,10.172939631205676,3.8139121146953405
2014-04-27T09:08:00Z,2014-04-27T08:47:12Z,6.760189241164241,9.287702468085106,3.2211203823178014
2014-04-27T09:38:00Z,2014-04-27T09:17:12Z,6.986058134095636,8.83987954609929,3.6809647789725206
2014-04-27T10:08:00Z,2014-04-27T09:47:12Z,6.448596335758836,8.337358014184396,3.484528841099164
2014-04-27T10:38:00Z,2014-04-27T10:17:12Z,6.545964604989606,9.322678609929078,3.728886356033452
2014-04-27T11:08:00Z,2014-04-27T10:47:12Z,6.36015408004158,9.400651631205674,3.6750248028673838
2014-04-27T11:38:00Z,2014-04-27T11:17:12Z,7.108174402286903,10.143767773049646,3.894283727598566
2014-04-27T12:08:00Z,2014-04-27T11:47:12Z,7.240625181912683,10.819117617021277,4.512898016726404
2014-04-27T12:38:00Z,2014-04-27T12:17:12Z,7.532597739085239,8.68756130496454,4.135691995221027
2014-04-27T13:08:00Z,2014-04-27T12:47:12Z,7.5770400467775465,11.98664309219858,4.1325130943847075
2014-04-27T13:38:00Z,2014-04-27T13:17:12Z,7.81338167879418,13.699324425531914,4.7027113022700116
2014-04-27T14:08:00Z,2014-04-27T13:47:12Z,10.158249454261954,11.567605929078013,4.155551612903226
2014-04-27T14:38:00Z,2014-04-27T14:17:12Z,8.40948692827443,11.336336624113475,2.4798824850657106
2014-04-27T15:08:00Z,2014-04-27T14:47:12Z,8.071474142411644,11.387601560283688,3.83955091995221
2014-04-27T15:38:00Z,2014-04-27T15:17:12Z,8.517934797297297,9.379507886524824,4.345184014336918
2014-04-27T16:08:00Z,2014-04-27T15:47:12Z,6.638120010395011,8.308842468085105,3.9540283632019118
2014-04-27T16:38:00Z,2014-04-27T16:17:12Z,5.869702208939709,7.582805560283687,3.400248315412186
2014-04-27T17:08:00Z,2014-04-27T16:47:12Z,4.345461122661123,6.174987914893617,3.028045663082437
2014-04-27T17:38:00Z,2014-04-27T17:17:12Z,2.5283910343035343,4.821427943262412,2.467151875746714
2014-04-27T18:08:00Z,2014-04-27T17:47:12Z,1.836000311850312,2.631702070921986,1.7536830346475505
2014-04-27T18:38:00Z,2014-04-27T18:17:12Z,1.3620351871101875,2.3524453900709217,1.367701146953405
2014-04-27T19:08:00Z,2014-04-27T18:47:12Z,1.625330691268191,1.7525526808510639,1.3267539784946236
2014-04-27T19:38:00Z,2014-04-27T19:17:12Z,1.552127468814969,2.1937094184397163,1.3134302508960574
2014-04-27T20:08:00Z,2014-04-27T19:47:12Z,1.567259043659044,1.3909351205673761,1.2322694623655914
2014-04-27T20:38:00Z,2014-04-27T20:17:12Z,1.438547920997921,1.7885878865248226,1.2278476463560335
2014-04-27T21:08:00Z,2014-04-27T20:47:12Z,1.318814994802495,2.0775288794326237,1.3501821505376344
2014-04-27T21:38:00Z,2014-04-27T21:17:12Z,1.4996037422037423,1.8351086524822695,1.3545402150537633
2014-04-27T22:08:00Z,2014-04-27T21:47:12Z,1.4252289760914763,1.7779622127659576,1.3228955077658302
2014-04-27T22:38:00Z,2014-04-27T22:17:12Z,1.4317118762993764,1.7476189219858156,1.2958072879330944
2014-04-27T23:08:00Z,2014-04-27T22:47:12Z,1.2704489864864867,1.9237373617021276,1.2010091995221028
2014-04-27T23:38:00Z,2014-04-27T23:17:12Z,1.2506934771309772,1.4335926808510637,1.1973282198327357
2014-04-28T00:08:00Z,2014-04-27T23:47:12Z,1.2003745841995843,1.2445625815602837,1.1746742413381122
2014-04-28T00:38:00Z,2014-04-28T00:17:20Z,1.1958389033264034,1.5617309787234044,1.1684244444444443
2014-04-28T01:08:00Z,2014-04-28T00:47:20Z,1.305643918918919,1.351563744680851,1.1684244444444443
2014-04-28T01:38:00Z,2014-04-28T01:17:20Z,1.2382705301455303,1.145245390070922,1.1848280286738349
2014-04-28T02:08:00Z,2014-04-28T01:47:20Z,1.2003791839916842,1.1877608226950356,1.1684244444444443
2014-04-28T02:38:00Z,2014-04-28T02:17:20Z,1.24201658004158,1.4940554326241133,1.185833094384707
2014-04-28T03:08:00Z,2014-04-28T02:47:20Z,1.271420867983368,1.297172425531915,1.182892497013142
2014-04-28T03:38:00Z,2014-04-28T03:17:20Z,1.200325753638254,1.2343392624113476,1.1684244444444443
2014-04-28T04:08:00Z,2014-04-28T03:47:20Z,1.2208597453222456,1.2445705531914892,1.1684244444444443
2014-04-28T04:38:00Z,2014-04-28T04:17:20Z,1.1958389033264034,1.3574639716312056,1.1684244444444443
2014-04-28T05:08:00Z,2014-04-28T04:47:20Z,1.2223913201663203,1.1541648510638298,1.1684244444444443
2014-04-28T05:38:00Z,2014-04-28T05:17:20Z,1.5064625000000003,1.6730082553191488,1.289479378733572
2014-04-28T06:08:00Z,2014-04-28T05:47:20Z,2.2870534303534304,3.273421815602837,1.7895489127837516
2014-04-28T06:38:00Z,2014-04-28T06:17:20Z,3.918216034303535,5.192862751773049,2.2027448745519713
2014-04-28T07:08:00Z,2014-04-28T06:47:20Z,4.720974272349273,6.382197730496454,2.762135579450418
2014-04-28T07:38:00Z,2014-04-28T07:17:20Z,5.1790810550935555,8.401309758865247,3.6509830346475507
2014-04-28T08:08:00Z,2014-04-28T07:47:20Z,5.967010940748441,8.498181957446809,3.035481170848268
2014-04-28T08:38:00Z,2014-04-28T08:17:20Z,6.659731574844076,9.108533560283687,3.157254456391876
2014-04-28T09:08:00Z,2014-04-28T08:47:20Z,6.199317255717256,8.966505475177305,4.315407455197133
2014-04-28T09:38:00Z,2014-04-28T09:17:20Z,6.682634225571726,9.341008,3.9876841816009554
2014-04-28T10:08:00Z,2014-04-28T09:47:20Z,6.362687967775468,9.41166655319149,3.6791220310633213
2014-04-28T10:38:00Z,2014-04-28T10:17:20Z,6.6525585498960504,8.96945770212766,3.5592796893667855
2014-04-28T11:08:00Z,2014-04-28T10:47:20Z,6.6958406185031185,9.365365276595744,3.9365579450418156
2014-04-28T11:38:00Z,2014-04-28T11:17:20Z,7.3210051715176725,10.237852680851065,4.06133780167264
2014-04-28T12:08:00Z,2014-04-28T11:47:20Z,7.4975587058212065,9.49955015602837,3.97300074074074
2014-04-28T12:38:00Z,2014-04-28T12:17:20Z,7.353122167359667,8.48951724822695,3.9751856152927125
2014-04-28T13:08:00Z,2014-04-28T12:47:20Z,8.169769282744284,12.294701503546099,4.654686905615292
2014-04-28T13:38:00Z,2014-04-28T13:17:20Z,9.855652027027029,11.27415690780142,4.886206618876941
2014-04-28T14:08:00Z,2014-04-28T13:47:20Z,9.235803300415801,11.027519234042554,3.8466457108721626
2014-04-28T14:38:00Z,2014-04-28T14:17:20Z,7.975332354469855,11.943456113475177,4.48746
2014-04-28T15:08:00Z,2014-04-28T14:47:20Z,7.474102338877339,9.647094411347517,3.9776174432497013
2014-04-28T15:38:00Z,2014-04-28T15:17:20Z,6.039304183991685,9.116337304964539,3.495801768219832
2014-04-28T16:08:00Z,2014-04-28T15:47:20Z,6.187160472972973,8.234869787234043,3.3016265949820793
2014-04-28T16:38:00Z,2014-04-28T16:17:20Z,5.042405665280666,7.294390666666667,3.3197652329749103
2014-04-28T17:08:00Z,2014-04-28T16:47:20Z,5.01612234927235,5.849387829787234,2.8422423894862603
2014-04-28T17:38:00Z,2014-04-28T17:17:20Z,2.694736356548857,4.665295971631205,2.3828837037037034
2014-04-28T18:08:00Z,2014-04-28T17:47:20Z,1.6201904625779626,2.952318553191489,1.5744559856630824
2014-04-28T18:38:00Z,2014-04-28T18:17:20Z,1.730835291060291,1.751470184397163,1.3372351971326164
2014-04-28T19:08:00Z,2014-04-28T18:47:20Z,1.5426580301455302,1.762024255319149,1.2316308243727598
2014-04-28T19:38:00Z,2014-04-28T19:17:20Z,1.3909052494802496,1.775360255319149,1.19994229390681
2014-04-28T20:08:00Z,2014-04-28T19:47:20Z,1.2686570945945945,1.6704688794326241,1.1684244444444443
2014-04-28T20:38:00Z,2014-04-28T20:17:20Z,1.2314728690228691,1.5164298156028369,1.1684244444444443
2014-04-28T21:08:00Z,2014-04-28T20:47:20Z,1.329780821205821,1.544724624113475,1.1684244444444443
2014-04-28T21:38:00Z,2014-04-28T21:17:20Z,1.3941950883575884,1.7485833191489362,1.1684244444444443
2014-04-28T22:08:00Z,2014-04-28T21:47:20Z,1.3758678794178796,1.8663721134751772,1.2229485543608123
2014-04-28T22:38:00Z,2014-04-28T22:17:20Z,1.2025989345114345,1.4047029219858158,1.1818304659498207
2014-04-28T23:08:00Z,2014-04-28T22:47:20Z,1.1958389033264034,1.4276900709219857,1.1684244444444443
2014-04-28T23:38:00Z,2014-04-28T23:17:20Z,1.1958389033264034,1.427324539007092,1.1684244444444443
2014-04-29T00:08:00Z,2014-04-28T23:47:20Z,1.216823362785863,1.6660653049645389,1.187508028673835
2014-04-29T00:38:00Z,2014-04-29T00:17:27Z,1.1958389033264034,1.3238305531914891,1.1684244444444443
