TIMESTAMP,solar_TIMESTAMP,DEU_STE_2P3_Fsy_Jt_1,DEU_STE_2P3_Fsy_Jt_2,DEU_STE_2P3_Fsy_Jt_3,DEU_STE_2P3_Fsy_Jt_4,DEU_STE_2P3_Fsy_Jt_5,DEU_STE_2P3_Fsy_Jt_6,DEU_STE_2P3_Fsy_Jt_7,DEU_STE_2P3_Fsy_Jt_8,DEU_STE_2P3_Fsy_Jt_9,DEU_STE_2P3_Fsy_Jt_10
2003-06-05T20:59:59Z,2003-06-05T21:52:56Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-05T21:00:00Z,2003-06-05T21:52:57Z,NA,0,NA,0,0,2.2280343485759633,0.0544286936465563,0.4275194163383464,0,2.903388296804282
2003-06-05T21:59:59Z,2003-06-05T22:52:56Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-05T22:00:00Z,2003-06-05T22:52:57Z,NA,0.055433161920372745,NA,0,0,2.3526283746476455,0,0.5346169483334923,0,2.9569365870441247
2003-06-05T22:59:59Z,2003-06-05T23:52:56Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-05T23:00:00Z,2003-06-05T23:52:57Z,NA,0.11284607962361595,NA,0.1685277283609751,0.27427896902325705,3.715833601078992,0.2177147745862252,0.37440600616189196,0,0
2003-06-05T23:59:59Z,2003-06-06T00:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T00:00:00Z,2003-06-06T00:52:46Z,NA,0.055433161920372745,NA,0.05617590945365837,0.10957713713429143,3.774466083936254,0.1088573872931126,0.26730847416674614,0,0
2003-06-06T00:59:59Z,2003-06-06T01:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T01:00:00Z,2003-06-06T01:52:46Z,NA,0.055433161920372745,NA,0.05617590945365837,0.055124694754674214,3.5912395750073096,0.1088573872931126,0.10709753199514584,0,0
2003-06-06T01:59:59Z,2003-06-06T02:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T02:00:00Z,2003-06-06T02:52:46Z,NA,0.11284607962361595,NA,0,0.055124694754674214,3.5289425619714683,0.0544286936465563,0.10709753199514584,0,0
2003-06-06T02:59:59Z,2003-06-06T03:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T03:00:00Z,2003-06-06T03:52:46Z,NA,0,NA,0.05617590945365837,0,3.6535365880431505,0.0544286936465563,0.21419506399029167,0,0
2003-06-06T03:59:59Z,2003-06-06T04:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T04:00:00Z,2003-06-06T04:52:46Z,NA,0,NA,0.05617590945365837,0.055124694754674214,3.5912395750073096,0,0.21419506399029167,0,0
2003-06-06T04:59:59Z,2003-06-06T05:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T05:00:00Z,2003-06-06T05:52:46Z,NA,0,NA,0.2825317798992818,0.16470183188896564,3.5912395750073096,0.0544286936465563,0.747941300681547,0,0
2003-06-06T05:59:59Z,2003-06-06T06:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T06:00:00Z,2003-06-06T06:52:46Z,NA,0.16827924154398868,NA,2.539481553831556,1.6476905712647134,4.210545175187141,0.8708590983449008,3.2599443885351707,0.4327873278473484,0.21526412676416845
2003-06-06T06:59:59Z,2003-06-06T07:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T07:00:00Z,2003-06-06T07:52:46Z,NA,1.4036468500551527,NA,6.0372580336372845,6.260686368905866,4.950780271260077,2.992066242403748,6.199466892727141,1.784102113855422,1.719971082503754
2003-06-06T07:59:59Z,2003-06-06T08:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T08:00:00Z,2003-06-06T08:52:46Z,NA,3.201265100901526,NA,7.7307964804019855,8.951712626259047,5.5077888584040675,5.11402934054102,8.497274916590474,2.919532397501995,3.279297294287979
2003-06-06T08:59:59Z,2003-06-06T09:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T09:00:00Z,2003-06-06T09:52:46Z,NA,4.998883351747899,NA,9.31033087562838,10.324451976125447,6.995588110907096,6.148174519825589,9.138989396919111,3.7301176044819697,4.193902091584496
2003-06-06T09:59:59Z,2003-06-06T10:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T10:00:00Z,2003-06-06T10:52:46Z,NA,7.077626923761877,NA,9.817566293342296,11.148633387945331,8.542019846267387,6.854991583152397,9.513395403081004,4.216876057919693,6.020969754567935
2003-06-06T10:59:59Z,2003-06-06T11:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T11:00:00Z,2003-06-06T11:52:46Z,NA,8.930678336528624,NA,10.100098073241577,11.148633387945331,8.79120789841075,7.39927851961796,9.673606345252603,4.540702811461944,7.15083867862862
2003-06-06T11:59:59Z,2003-06-06T12:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T12:00:00Z,2003-06-06T12:52:46Z,NA,9.82948746195181,NA,10.100098073241577,10.983931556056364,8.171902298230918,7.616993294204185,9.673606345252603,4.540702811461944,5.645060757084238
2003-06-06T12:59:59Z,2003-06-06T13:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T13:00:00Z,2003-06-06T13:52:46Z,NA,10.278892024663403,NA,10.438805762594516,10.818557471792342,7.0578851239429365,7.725850681497298,9.886930697600658,4.540702811461944,3.8704704185358447
2003-06-06T13:59:59Z,2003-06-06T14:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T14:00:00Z,2003-06-06T14:52:46Z,NA,9.380082899240216,NA,10.438805762594516,10.324451976125447,6.376282510727264,7.39927851961796,9.299200339090712,4.378789434690819,3.172200713808293
2003-06-06T14:59:59Z,2003-06-06T15:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T15:00:00Z,2003-06-06T15:52:46Z,NA,8.257561370352668,NA,9.929918112249611,9.83034648045855,5.1376713103676,6.854991583152397,9.138989396919111,4.216876057919693,2.526408333515788
2003-06-06T15:59:59Z,2003-06-06T16:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T16:00:00Z,2003-06-06T16:52:46Z,NA,6.964780844138262,NA,9.31033087562838,8.951712626259047,3.774466083936254,6.2570319071187015,8.81856751257591,4.053944358024221,1.8816869190280794
2003-06-06T16:59:59Z,2003-06-06T17:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T17:00:00Z,2003-06-06T17:52:46Z,NA,5.503721076379866,NA,8.745267315829816,7.468723886883299,2.598151896612431,5.277315421480688,7.802447026085381,3.6761464788915945,0.7528889607721911
2003-06-06T17:59:59Z,2003-06-06T18:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T18:00:00Z,2003-06-06T18:52:46Z,NA,3.5378235839895034,NA,6.263613904082908,5.491629651840655,2.5395194137551687,3.8084966471020927,5.55862312404074,2.594687320835397,0.16171583652432556
2003-06-06T18:59:59Z,2003-06-06T19:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T19:00:00Z,2003-06-06T19:52:46Z,NA,1.965897492390362,NA,4.062840039604292,3.789486638196324,3.158825013935001,2.557392647309722,3.634350394697063,1.5671992883695745,0.32236070724385424
2003-06-06T19:59:59Z,2003-06-06T20:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T20:00:00Z,2003-06-06T20:52:46Z,NA,0.843375963502814,NA,2.3131256833859326,2.306497898820576,3.0342309878633187,1.686533548964821,2.0304995496965863,0.7566140813895996,0.5376248340080227
2003-06-06T20:59:59Z,2003-06-06T21:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T21:00:00Z,2003-06-06T21:52:46Z,NA,0.39397140079122056,NA,1.4671825763190773,1.537441181755365,3.2797545098281042,1.0333892252061454,1.389655781010185,0.4867584534377236,0.5911731242478656
2003-06-06T21:59:59Z,2003-06-06T22:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T22:00:00Z,2003-06-06T22:52:46Z,NA,0.16827924154398868,NA,0.9021190165205137,0.8235091594448282,3.2797545098281042,0.5987156301121194,1.0152497748482932,0.21588450236150084,0.48407654376817977
2003-06-06T22:59:59Z,2003-06-06T23:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-06T23:00:00Z,2003-06-06T23:52:46Z,NA,0.055433161920372745,NA,0.6774153787058803,0.4396530532872797,3.2797545098281042,0.32657216187933785,0.6417144803286381,0.16191337677112563,0.32236070724385424
2003-06-06T23:59:59Z,2003-06-07T00:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T00:00:00Z,2003-06-07T00:52:35Z,NA,0.22371240346436144,NA,0.6774153787058803,0.3294036637779313,2.785042935719954,0.2721434682327815,0.6417144803286381,0.10794225118075042,2.2040476262719335
2003-06-07T00:59:59Z,2003-06-07T01:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T01:00:00Z,2003-06-07T01:52:35Z,NA,0.16827924154398868,NA,0.45105950826025687,0.16470183188896564,2.785042935719954,0.16328608093966893,0.5346169483334923,0.05397112559037521,2.096951045792248
2003-06-07T01:59:59Z,2003-06-07T02:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T02:00:00Z,2003-06-07T02:52:35Z,NA,0.11284607962361595,NA,0.33870768935294016,0.10957713713429143,2.660448909648272,0.0544286936465563,0.4275194163383464,0.05397112559037521,1.9887834995077651
2003-06-07T02:59:59Z,2003-06-07T03:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T03:00:00Z,2003-06-07T03:52:35Z,NA,0.055433161920372745,NA,0.2825317798992818,0,2.660448909648272,0,0.32042188434320057,0.05397112559037521,1.8816869190280794
2003-06-07T03:59:59Z,2003-06-07T04:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T04:00:00Z,2003-06-07T04:52:35Z,NA,0.055433161920372745,NA,0.2825317798992818,0,2.598151896612431,0,0.32042188434320057,0.05397112559037521,1.7745903385483937
2003-06-07T04:59:59Z,2003-06-07T05:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T05:00:00Z,2003-06-07T05:52:35Z,NA,0.16827924154398868,NA,1.1846507964197956,0.49410549566689693,2.598151896612431,0.2721434682327815,1.9242727293436772,0.21588450236150084,1.9352352092679224
2003-06-07T05:59:59Z,2003-06-07T06:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T06:00:00Z,2003-06-07T06:52:35Z,NA,1.4610597677583959,NA,5.924906214729968,5.382052514706363,3.5289425619714683,2.6662500346028346,6.573872898889033,1.6761598626746717,3.5481097112919904
2003-06-07T06:59:59Z,2003-06-07T07:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T07:00:00Z,2003-06-07T07:52:35Z,NA,4.886037272124283,NA,9.366506785082038,9.225991595282304,4.023654136079618,5.495030196066914,9.726719755429059,3.2433591510442463,7.042671132344138
2003-06-07T07:59:59Z,2003-06-07T08:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T08:00:00Z,2003-06-07T08:52:35Z,NA,8.200148452649426,NA,11.453276598022347,10.928806861301693,5.386859362510965,6.746134195859284,10.26133670376255,4.216876057919693,9.139622178136385
2003-06-07T08:59:59Z,2003-06-07T09:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-07T09:00:00Z,2003-06-07T09:52:35Z,NA,11.401413553550952,NA,11.791984287375287,11.258210525079622,6.995588110907096,7.344849825971403,10.421547645934151,4.756587313823445,11.774198057936657
2003-06-07T09:59:59Z,2003-06-07T10:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
