TIMESTAMP,solar_TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3
1998-09-20T08:00:00Z,1998-09-20T07:06:29Z,1430.6182280834648,495.18196503752336,887.8441956004642
1998-09-20T09:00:00Z,1998-09-20T08:06:29Z,2634.07414683747,3439.302017873024,4069.924778578524
1998-09-20T10:00:00Z,1998-09-20T09:06:29Z,2564.6303862337754,3531.251235601362,4107.012800078763
1998-09-20T11:00:00Z,1998-09-20T10:06:29Z,2548.3572123281697,3592.7482269133675,4351.811485349037
1998-09-20T12:00:00Z,1998-09-20T11:06:29Z,2513.905829608106,3651.902465203647,4573.752427498064
1998-09-20T13:00:00Z,1998-09-20T12:06:29Z,2486.296828920245,3689.84544078808,4346.474568844718
1998-09-20T14:00:00Z,1998-09-20T13:06:29Z,2509.3927389920323,3680.9977516158256,4397.110861611649
1998-09-20T15:00:00Z,1998-09-20T14:06:29Z,2505.002924942476,3559.3143498001955,4432.0321158671995
1998-09-20T16:00:00Z,1998-09-20T15:06:29Z,2429.297674910279,3331.491381711059,4460.796927514697
1998-09-20T17:00:00Z,1998-09-20T16:06:29Z,2262.9100121683123,3405.40624975402,4387.04262758747
1998-09-20T18:00:00Z,1998-09-20T17:06:29Z,1664.1775289831505,2247.4424199951654,4077.75493669038
1998-09-20T19:00:00Z,1998-09-20T18:06:29Z,979.1405917119197,889.3495542301855,2017.682530372188
1998-09-20T20:00:00Z,1998-09-20T19:06:29Z,721.9162110153121,430.51390278652855,1380.1434584943904
1998-09-20T21:00:00Z,1998-09-20T20:06:29Z,636.6854222865451,391.2788431122847,1190.5304745950586
1998-09-20T22:00:00Z,1998-09-20T21:06:29Z,561.91910376351575,301.730780959278,1057.2808059614526
1998-09-20T23:00:00Z,1998-09-20T22:06:29Z,456.22876265020443,228.48547770385906,947.7968630665987
1998-09-20T23:59:59Z,1998-09-20T23:06:28Z,366.9343645555571,297.3730198330398,747.2961141844331
1998-09-21T01:00:00Z,1998-09-21T00:06:29Z,341.9229062619677,229.4215072603207,639.9567960496597
1998-09-21T02:00:00Z,1998-09-21T01:06:50Z,296.76593041466,219.3921326827911,589.322014654303
1998-09-21T03:00:00Z,1998-09-21T02:06:50Z,224.52805072660394,150.06320108732282,459.94441718029117
1998-09-21T04:00:00Z,1998-09-21T03:06:50Z,144.5767791851531,88.51408002398706,333.1861186976828
1998-09-21T05:00:00Z,1998-09-21T04:06:50Z,83.85659186331799,64.40279157832167,132.80789837798199
1998-09-21T06:00:00Z,1998-09-21T05:06:50Z,74.24367826966777,70.21971205758302,0
1998-09-21T07:00:00Z,1998-09-21T06:06:50Z,847.118638402038,170.1897234012114,184.4679579843363
1998-09-21T08:00:00Z,1998-09-21T07:06:50Z,1993.7672449032011,1924.0694431560858,2478.1611207465476
1998-09-21T09:00:00Z,1998-09-21T08:06:50Z,2385.7445448139374,3244.708116505515,3721.5340909644547
1998-09-21T10:00:00Z,1998-09-21T09:06:50Z,2382.9749330544314,3333.7720903510135,3873.0412735610485
1998-09-21T11:00:00Z,1998-09-21T10:06:50Z,2398.9477376560662,3265.842990064957,3957.914534891924
1998-09-21T12:00:00Z,1998-09-21T11:06:50Z,2410.130799747601,3589.9139228550175,4369.3723826250625
1998-09-21T13:00:00Z,1998-09-21T12:06:50Z,2421.178524094219,3740.2710660059975,4195.625966947665
1998-09-21T14:00:00Z,1998-09-21T13:06:50Z,2461.0235465053606,3648.063425902076,4268.077752775748
1998-09-21T15:00:00Z,1998-09-21T14:06:50Z,2435.0843661460553,3660.368546396426,4318.4439066495215
1998-09-21T16:00:00Z,1998-09-21T15:06:50Z,2371.761776447218,3552.744634762543,4257.953379252711
1998-09-21T17:00:00Z,1998-09-21T16:06:50Z,2152.950958172356,3250.4661501622445,4206.225749935309
1998-09-21T18:00:00Z,1998-09-21T17:06:50Z,1462.108556485975,2536.564471017935,3973.346470601744
1998-09-21T19:00:00Z,1998-09-21T18:06:50Z,775.6971975055078,881.5121947245045,1929.7797142903519
1998-09-21T20:00:00Z,1998-09-21T19:06:50Z,562.4369971577158,351.33755841651316,1172.3393165711561
1998-09-21T21:00:00Z,1998-09-21T20:06:50Z,496.3397684024403,381.6807474042822,978.2347725192765
1998-09-21T22:00:00Z,1998-09-21T21:06:50Z,464.29565839963493,290.528300680927,902.5856874689033
1998-09-21T23:00:00Z,1998-09-21T22:06:50Z,320.087679474159,187.15618781193405,798.747881209257
1998-09-21T23:59:59Z,1998-09-21T23:06:49Z,244.5649574191571,283.24454803339086,621.3725079001343
1998-09-22T01:00:00Z,1998-09-22T00:06:50Z,321.30279791600253,301.6413633469817,669.1580865634023
1998-09-22T02:00:00Z,1998-09-22T01:07:11Z,750.76301335825406,269.949094158847,677.7783889401937
1998-09-22T03:00:00Z,1998-09-22T02:07:11Z,869.305980262436,879.8992894935378,1435.2257607303554
1998-09-22T04:00:00Z,1998-09-22T03:07:11Z,364.57511274653024,181.4637699328638,216.72180107446815
1998-09-22T05:00:00Z,1998-09-22T04:07:11Z,135.83936351915236,229.3963584354415,302.94130633637064
1998-09-22T06:00:00Z,1998-09-22T05:07:11Z,185.29794882422016,313.7407093976801,0
1998-09-22T07:00:00Z,1998-09-22T06:07:11Z,444.40228590914444,383.989175311969,1855.6625653542367
1998-09-22T08:00:00Z,1998-09-22T07:07:11Z,980.4095857085388,760.9799457256483,1046.9210816495636
1998-09-22T09:00:00Z,1998-09-22T08:07:11Z,1741.4030117602917,1213.8621042383857,1820.1118058320521
1998-09-22T10:00:00Z,1998-09-22T09:07:11Z,2352.547470345783,2515.2929022911558,3091.909307895008
1998-09-22T11:00:00Z,1998-09-22T10:07:11Z,2595.5049007620937,3490.244550745822,3871.8912261376704
1998-09-22T12:00:00Z,1998-09-22T11:07:11Z,2670.4870612394284,3652.3818971929218,4424.525883078413
1998-09-22T13:00:00Z,1998-09-22T12:07:11Z,2666.757366330885,3697.1702265707736,4465.184738622856
1998-09-22T14:00:00Z,1998-09-22T13:07:11Z,2625.741403898699,3841.295668504738,4669.3579392016145
1998-09-22T15:00:00Z,1998-09-22T14:07:11Z,2598.7177402973243,3722.1051994169648,4652.0846518507815
1998-09-22T16:00:00Z,1998-09-22T15:07:11Z,2498.0394740652437,3780.457793402645,4760.604608198215
1998-09-22T17:00:00Z,1998-09-22T16:07:11Z,2295.008655864352,3207.2677729779834,4636.399644188561
1998-09-22T18:00:00Z,1998-09-22T17:07:11Z,1645.6661345584484,2649.221104595649,4115.676720511748
1998-09-22T19:00:00Z,1998-09-22T18:07:11Z,798.4680845483525,906.8532303189842,1966.3146809667187
1998-09-22T20:00:00Z,1998-09-22T19:07:11Z,415.40335568390043,357.1260290315761,1083.9688654578426
1998-09-22T21:00:00Z,1998-09-22T20:07:11Z,274.39334279658226,373.5194000273476,783.6547684051454
1998-09-22T22:00:00Z,1998-09-22T21:07:11Z,363.1619008386473,380.5752095006916,647.3381308117098
1998-09-22T23:00:00Z,1998-09-22T22:07:11Z,430.10254008134507,436.8206779130915,929.009746312996
1998-09-22T23:59:59Z,1998-09-22T23:07:10Z,351.81766747755654,223.97951361499108,513.7639250793571
1998-09-23T01:00:00Z,1998-09-23T00:07:11Z,308.5687711150394,262.11760394678674,557.3693005433263
1998-09-23T02:00:00Z,1998-09-23T01:07:31Z,146.4583747882565,144.12290557031068,446.3129331481566
1998-09-23T03:00:00Z,1998-09-23T02:07:31Z,133.85398443487176,124.13222911908066,297.63668528785524
1998-09-23T04:00:00Z,1998-09-23T03:07:31Z,166.95573488619377,139.58821203042942,156.7405173553313
1998-09-23T05:00:00Z,1998-09-23T04:07:31Z,111.24742367038083,78.7030195822381,22.42991942038564
1998-09-23T06:00:00Z,1998-09-23T05:07:31Z,120.91978712706629,68.86494292878562,43.98440101893029
1998-09-23T07:00:00Z,1998-09-23T06:07:31Z,339.9106988580431,161.7094379683802,131.74274003309912
1998-09-23T08:00:00Z,1998-09-23T07:07:31Z,1484.7708317990375,462.3358819065873,804.3067304918895
1998-09-23T09:00:00Z,1998-09-23T08:07:31Z,2479.759664872916,2777.015539666167,3515.6182648491836
1998-09-23T10:00:00Z,1998-09-23T09:07:31Z,2604.892264774916,3309.5958333218396,4036.086145041635
1998-09-23T11:00:00Z,1998-09-23T10:07:31Z,2682.6855662599983,3520.1664390291803,4328.586490371106
1998-09-23T12:00:00Z,1998-09-23T11:07:31Z,2664.607813780183,3704.6436248666264,4675.2682722200925
1998-09-23T13:00:00Z,1998-09-23T12:07:31Z,2646.70111145612,3740.1230880375097,4673.52145996693
1998-09-23T14:00:00Z,1998-09-23T13:07:31Z,2634.643524506791,3770.1909040909163,4748.6334923574195
1998-09-23T15:00:00Z,1998-09-23T14:07:31Z,2569.981713690943,3659.0703888746057,4731.922598506282
1998-09-23T16:00:00Z,1998-09-23T15:07:31Z,2471.246171478336,3485.7202116819913,4678.310902186772
1998-09-23T17:00:00Z,1998-09-23T16:07:31Z,2211.91922312734,3248.0681155508637,4624.7326856889595
1998-09-23T18:00:00Z,1998-09-23T17:07:31Z,1493.0942211896356,2392.6317342360862,3849.1463255100225
1998-09-23T19:00:00Z,1998-09-23T18:07:31Z,783.1727518048519,652.6821655200986,1704.4209212755381
1998-09-23T20:00:00Z,1998-09-23T19:07:31Z,510.49999069584595,335.81660785938243,1052.136210382262
1998-09-23T21:00:00Z,1998-09-23T20:07:31Z,424.29903664636436,238.68627699813217,775.5253563726108
1998-09-23T22:00:00Z,1998-09-23T21:07:31Z,363.26597480089896,252.3439199671776,662.5576714811816
1998-09-23T23:00:00Z,1998-09-23T22:07:31Z,266.7801656315151,184.01362122398012,547.0832195816848
1998-09-23T23:59:59Z,1998-09-23T23:07:30Z,185.55830362638312,132.18347083986228,352.4976867467968
1998-09-24T01:00:00Z,1998-09-24T00:07:31Z,178.51770976017258,182.2031541621453,226.60140307051046
1998-09-24T02:00:00Z,1998-09-24T01:07:52Z,215.56388575796842,121.65493456784289,287.44220609238585
1998-09-24T03:00:00Z,1998-09-24T02:07:52Z,150.94264064511316,133.39345182837044,220.93149034494775
1998-09-24T04:00:00Z,1998-09-24T03:07:52Z,65.39871677909102,149.14036049726923,114.34618888555279
1998-09-24T05:00:00Z,1998-09-24T04:07:52Z,109.5500557447225,128.8043057737035,73.32834627559598
1998-09-24T06:00:00Z,1998-09-24T05:07:52Z,185.82203446860848,229.8591967429462,81.67188474404001
1998-09-24T07:00:00Z,1998-09-24T06:07:52Z,1199.649062806818,192.2912859615396,137.146110288577
1998-09-24T08:00:00Z,1998-09-24T07:07:52Z,2434.3318086085137,2277.76471638808,3035.3217810138276
1998-09-24T09:00:00Z,1998-09-24T08:07:52Z,2663.057972674933,3878.192780462386,4304.665447646883
1998-09-24T10:00:00Z,1998-09-24T09:07:52Z,2653.7333121751008,3719.89599311069,4332.521945413688
1998-09-24T11:00:00Z,1998-09-24T10:07:52Z,2608.302045513208,3760.7147431457197,4511.015437993885
1998-09-24T12:00:00Z,1998-09-24T11:07:52Z,2582.2625527817627,3741.522098015761,4626.259342541863
1998-09-24T13:00:00Z,1998-09-24T12:07:52Z,2573.5935802174668,3774.2510245209987,4531.779052553497
1998-09-24T14:00:00Z,1998-09-24T13:07:52Z,2493.1346650046794,3546.1056318034016,4541.683582448979
1998-09-24T15:00:00Z,1998-09-24T14:07:52Z,2430.335055198175,3734.1835018987736,4531.310317092092
1998-09-24T16:00:00Z,1998-09-24T15:07:52Z,2393.112122775635,1894.9386885032911,4482.855425507331
1998-09-24T17:00:00Z,1998-09-24T16:07:52Z,2253.3417115095413,3500.146197692512,4400.6379156111425
1998-09-24T18:00:00Z,1998-09-24T17:07:52Z,1639.6084274765885,1709.0326388079347,3485.317780197527
1998-09-24T19:00:00Z,1998-09-24T18:07:52Z,929.1597006786958,912.678520955516,1862.1878144599168
1998-09-24T20:00:00Z,1998-09-24T19:07:52Z,667.7271368932576,509.8781847970797,1354.9040358058548
1998-09-24T21:00:00Z,1998-09-24T20:07:52Z,558.0916799893251,477.2072525609183,1120.6323486499446
1998-09-24T22:00:00Z,1998-09-24T21:07:52Z,540.9419538413126,378.196653102504,906.7810413126251
1998-09-24T23:00:00Z,1998-09-24T22:07:52Z,627.8392573326098,487.28523842285733,1020.6347267871888
1998-09-24T23:59:59Z,1998-09-24T23:07:51Z,596.6042211167183,611.5908761006528,1166.2442840574927
1998-09-25T01:00:00Z,1998-09-25T00:07:52Z,573.6569507444041,533.8117073669257,950.19398077556
1998-09-25T02:00:00Z,1998-09-25T01:08:12Z,343.450288675623,439.6226258850442,814.0528344452955
1998-09-25T03:00:00Z,1998-09-25T02:08:12Z,127.49705419970377,35.0968818905591,48.84896109725489
1998-09-25T04:00:00Z,1998-09-25T03:08:12Z,254.72257599769105,292.89538830188303,233.92801358529448
1998-09-25T05:00:00Z,1998-09-25T04:08:12Z,240.58564344514866,315.41036212667507,228.62041350991348
1998-09-25T06:00:00Z,1998-09-25T05:08:12Z,198.48143724717514,327.0965274797621,392.5751479478846
1998-09-25T07:00:00Z,1998-09-25T06:08:12Z,394.17201225677013,463.40732304136975,383.66636293582695
1998-09-25T08:00:00Z,1998-09-25T07:08:12Z,1264.9649671030718,534.7003551514244,1181.2211798741507
1998-09-25T09:00:00Z,1998-09-25T08:08:12Z,2259.0843666643427,1658.925898465191,2629.8704956175657
1998-09-25T10:00:00Z,1998-09-25T09:08:12Z,2635.3017657118066,3473.63377635064,4039.353913800619
1998-09-25T11:00:00Z,1998-09-25T10:08:12Z,2711.510128949607,3572.5373038849,4427.166235819224
1998-09-25T12:00:00Z,1998-09-25T11:08:12Z,2708.8054016258793,3798.9347238827286,4801.9275835327835
1998-09-25T13:00:00Z,1998-09-25T12:08:12Z,2694.125443721354,3966.359722876109,4812.979884622742
1998-09-25T14:00:00Z,1998-09-25T13:08:12Z,2640.6934577387447,3862.4625854293445,4873.075740374538
1998-09-25T15:00:00Z,1998-09-25T14:08:12Z,2596.470133177259,3668.2102333821076,4859.671165470211
1998-09-25T16:00:00Z,1998-09-25T15:08:12Z,2540.4967914832155,3675.4624124507172,4876.505656836886
1998-09-25T17:00:00Z,1998-09-25T16:08:12Z,2320.942458258979,3112.6970272558424,4750.584724495253
1998-09-25T18:00:00Z,1998-09-25T17:08:12Z,1493.307985402193,2455.7721949575916,4190.998050029931
1998-09-25T19:00:00Z,1998-09-25T18:08:12Z,726.4722551950739,461.6372984125399,1617.0516270212559
1998-09-25T20:00:00Z,1998-09-25T19:08:12Z,548.4925859366134,361.44491787405514,1118.8109570286979
1998-09-25T21:00:00Z,1998-09-25T20:08:12Z,462.7094902480393,431.34406992165907,975.3093231281853
1998-09-25T22:00:00Z,1998-09-25T21:08:12Z,418.6225452982643,413.8206511633025,853.7361432893329
1998-09-25T23:00:00Z,1998-09-25T22:08:12Z,383.24901343485743,416.6612859797479,805.385029746692
1998-09-25T23:59:59Z,1998-09-25T23:08:11Z,363.83655858695823,283.8639327162383,684.9081097333876
1998-09-26T01:00:00Z,1998-09-26T00:08:12Z,267.23883417290756,169.0955772132135,684.7674072692918
1998-09-26T02:00:00Z,1998-09-26T01:08:32Z,188.68770505545524,115.14508044726307,285.58187743223306
1998-09-26T03:00:00Z,1998-09-26T02:08:32Z,141.76485291357193,71.04257324916647,294.2177184674643
1998-09-26T04:00:00Z,1998-09-26T03:08:32Z,71.32360769439924,172.47707354774488,128.56792257523693
1998-09-26T05:00:00Z,1998-09-26T04:08:32Z,105.23174156684208,216.18879244304264,0
1998-09-26T06:00:00Z,1998-09-26T05:08:32Z,127.87882211254411,343.55668601105504,245.1679357226172
1998-09-26T07:00:00Z,1998-09-26T06:08:32Z,782.7718217605586,186.1876536964258,57.68154774816676
1998-09-26T08:00:00Z,1998-09-26T07:08:32Z,1745.0645625615343,1188.6776129839122,2363.756618767829
1998-09-26T09:00:00Z,1998-09-26T08:08:32Z,2325.241353219484,2064.7897595218546,2985.848914781604
1998-09-26T10:00:00Z,1998-09-26T09:08:32Z,2536.7549171159158,3240.4580772922964,4169.295224189769
1998-09-26T11:00:00Z,1998-09-26T10:08:32Z,2539.3074817184033,2701.7599968922714,3998.583463048337
1998-09-26T12:00:00Z,1998-09-26T11:08:32Z,2543.372564304703,3177.952508297447,4635.018279964772
1998-09-26T13:00:00Z,1998-09-26T12:08:32Z,2476.6453025190144,2922.015044678443,4264.768401586474
1998-09-26T14:00:00Z,1998-09-26T13:08:32Z,2542.7350256442064,3031.9164692944405,4383.913425690435
1998-09-26T15:00:00Z,1998-09-26T14:08:32Z,2575.4615703319614,3246.9333534889784,4647.998833969041
1998-09-26T16:00:00Z,1998-09-26T15:08:32Z,2425.752318002121,3204.635495662742,4560.258840774864
1998-09-26T17:00:00Z,1998-09-26T16:08:32Z,2098.2176120658037,2431.513021141739,4089.145264198236
1998-09-26T18:00:00Z,1998-09-26T17:08:32Z,1520.7634529522024,2037.5811752498435,3689.9518165185063
1998-09-26T19:00:00Z,1998-09-26T18:08:32Z,913.5927976247764,733.5411753076885,2009.3208657245627
1998-09-26T20:00:00Z,1998-09-26T19:08:32Z,613.1495841241324,412.53082651907215,1258.9573843467924
1998-09-26T21:00:00Z,1998-09-26T20:08:32Z,510.5101022637315,398.2338693406949,984.4727865772314
1998-09-26T22:00:00Z,1998-09-26T21:08:32Z,424.6085382845016,378.8175693520651,873.6056397234187
1998-09-26T23:00:00Z,1998-09-26T22:08:32Z,337.7492821585682,244.08377222210777,716.2518049121429
1998-09-26T23:59:59Z,1998-09-26T23:08:31Z,275.5580310916217,123.69707780380796,695.3767282183887
1998-09-27T01:00:00Z,1998-09-27T00:08:32Z,218.76894350339768,128.6320560637883,621.8834736609132
1998-09-27T02:00:00Z,1998-09-27T01:08:51Z,184.00831497322753,87.32768897256123,452.5952824623597
1998-09-27T03:00:00Z,1998-09-27T02:08:51Z,175.78034561631202,102.3739673247587,393.76529774393384
1998-09-27T04:00:00Z,1998-09-27T03:08:51Z,137.40441122436363,103.4394196651826,339.7208293208194
1998-09-27T05:00:00Z,1998-09-27T04:08:51Z,118.64104473880019,140.06595095242807,241.9483881134863
1998-09-27T06:00:00Z,1998-09-27T05:08:51Z,93.85577625980739,119.59677865459247,166.98633839143065
1998-09-27T07:00:00Z,1998-09-27T06:08:51Z,378.89042729271347,106.10639890298891,130.87792651490525
1998-09-27T08:00:00Z,1998-09-27T07:08:51Z,1592.430053874839,731.1098490042747,1432.0995663943881
1998-09-27T09:00:00Z,1998-09-27T08:08:51Z,2513.314589639203,3017.335043389658,3883.5491606417786
1998-09-27T10:00:00Z,1998-09-27T09:08:51Z,2583.3777688558393,2966.2111242161254,4145.029747944912
1998-09-27T11:00:00Z,1998-09-27T10:08:51Z,2553.984408427382,3138.9616706459215,4273.236587306157
1998-09-27T12:00:00Z,1998-09-27T11:08:51Z,2495.6252515316696,3140.060210567446,4605.603180459767
1998-09-27T13:00:00Z,1998-09-27T12:08:51Z,2519.1274097806827,3262.7449117066762,4496.373047022107
1998-09-27T14:00:00Z,1998-09-27T13:08:51Z,2480.0850413378585,3170.4812111954016,4554.88910233462
1998-09-27T15:00:00Z,1998-09-27T14:08:51Z,2419.5768191161055,3154.40235822401,4484.747432507151
1998-09-27T16:00:00Z,1998-09-27T15:08:51Z,2355.355713058561,3172.2057392761,4509.492477097307
1998-09-27T17:00:00Z,1998-09-27T16:08:51Z,2108.6782535965895,2565.1070305029625,4456.818004121724
1998-09-27T18:00:00Z,1998-09-27T17:08:51Z,1469.2286364462238,1990.0562899778674,3615.216615714955
1998-09-27T19:00:00Z,1998-09-27T18:08:51Z,844.7036499886167,623.9463889625723,1923.8304988110363
1998-09-27T20:00:00Z,1998-09-27T19:08:51Z,632.4903967436076,358.27084287744805,1407.411148455351
1998-09-27T21:00:00Z,1998-09-27T20:08:51Z,551.7194181506277,281.22668538100527,1183.8484107023942
1998-09-27T22:00:00Z,1998-09-27T21:08:51Z,521.4031985603798,130.18144928834388,964.0119972222385
1998-09-27T23:00:00Z,1998-09-27T22:08:51Z,298.46551332929846,244.4634949506607,917.5544287493706
1998-09-27T23:59:59Z,1998-09-27T23:08:50Z,53.62771176603004,102.68308341165599,81.5918169194456
1998-09-28T01:00:00Z,1998-09-28T00:08:51Z,90.60538455189813,103.65358527835275,128.53458483154864
1998-09-28T02:00:00Z,1998-09-28T01:09:11Z,148.37099104745226,103.65358527835275,175.83167923496518
1998-09-28T03:00:00Z,1998-09-28T02:09:11Z,111.06109413077981,32.26908968203122,202.32965043402092
1998-09-28T04:00:00Z,1998-09-28T03:09:11Z,105.22198552531343,188.75054514422902,36.73358503183899
1998-09-28T05:00:00Z,1998-09-28T04:09:11Z,112.46602723511523,140.32918541898542,173.8096415502919
1998-09-28T06:00:00Z,1998-09-28T05:09:11Z,92.64824407440867,203.84270511676644,185.10302119801696
1998-09-28T07:00:00Z,1998-09-28T06:09:11Z,762.1543685256986,202.80423320630388,168.32095692599995
1998-09-28T08:00:00Z,1998-09-28T07:09:11Z,1747.923172821747,1719.8580768138877,2161.9844213902966
1998-09-28T09:00:00Z,1998-09-28T08:09:11Z,2176.654389561774,2923.760491243263,3438.919884032336
1998-09-28T10:00:00Z,1998-09-28T09:09:11Z,2275.4236592764078,3146.0922201025783,3824.024261492655
1998-09-28T11:00:00Z,1998-09-28T10:09:11Z,2233.355733027136,3167.407659428943,3939.189906540527
1998-09-28T12:00:00Z,1998-09-28T11:09:11Z,2020.6838660692092,3128.9299480702684,4008.4958314347987
1998-09-28T13:00:00Z,1998-09-28T12:09:11Z,1710.010309833249,2695.037702557272,3760.237711987408
1998-09-28T14:00:00Z,1998-09-28T13:09:11Z,1544.8670845307392,1525.1359090571316,2862.805982018267
1998-09-28T15:00:00Z,1998-09-28T14:09:11Z,1458.1985201998461,2396.5398538883046,3001.3808573303113
1998-09-28T16:00:00Z,1998-09-28T15:09:11Z,1375.6008617714313,1735.4161185249495,2603.252681728968
1998-09-28T17:00:00Z,1998-09-28T16:09:11Z,1418.6872979678515,2210.4006662888055,3675.7875947164994
1998-09-28T18:00:00Z,1998-09-28T17:09:11Z,1114.6683050645504,1241.6571977008364,2360.4661495125024
1998-09-28T19:00:00Z,1998-09-28T18:09:11Z,622.8982326431811,715.9949965609303,1577.624213869406
1998-09-28T20:00:00Z,1998-09-28T19:09:11Z,429.0446634023237,504.5232033294837,1211.338366596746
1998-09-28T21:00:00Z,1998-09-28T20:09:11Z,385.37399281879664,369.59723757614796,988.0217708007593
1998-09-28T22:00:00Z,1998-09-28T21:09:11Z,398.894977738177,328.37960100359936,863.9856158310549
1998-09-28T23:00:00Z,1998-09-28T22:09:11Z,453.24464051872377,424.00433047557044,903.8783165297132
1998-09-28T23:59:59Z,1998-09-28T23:09:10Z,462.73494930849677,301.32558625643077,833.3746505559726
1998-09-29T01:00:00Z,1998-09-29T00:09:11Z,404.8213227849227,322.74204865063047,733.7844962617436
1998-09-29T02:00:00Z,1998-09-29T01:09:29Z,359.38502514583485,226.71516590870647,663.1858447854848
1998-09-29T03:00:00Z,1998-09-29T02:09:29Z,346.5921499403342,284.6771022712369,452.56295328911654
1998-09-29T04:00:00Z,1998-09-29T03:09:29Z,200.92196706215574,369.08225110629144,646.142041178378
1998-09-29T05:00:00Z,1998-09-29T04:09:29Z,112.21948193820256,0,22.466250896170067
1998-09-29T06:00:00Z,1998-09-29T05:09:29Z,173.82744826137497,141.75493604541694,106.30244712706002
1998-09-29T07:00:00Z,1998-09-29T06:09:29Z,550.3778617206381,141.75493604542066,119.3878321803133
1998-09-29T08:00:00Z,1998-09-29T07:09:29Z,1541.900687772991,762.1486360037024,1501.8150714679882
1998-09-29T09:00:00Z,1998-09-29T08:09:29Z,2185.882804757848,2278.174420459568,3197.6292465621277
1998-09-29T10:00:00Z,1998-09-29T09:09:29Z,2240.4606838267764,2863.7825830653987,3625.0646473369284
1998-09-29T11:00:00Z,1998-09-29T10:09:29Z,2333.3052575741235,2960.8993506445304,3705.3718975563115
1998-09-29T12:00:00Z,1998-09-29T11:09:29Z,2378.8849157735335,3174.794749753083,4083.2323427956276
1998-09-29T13:00:00Z,1998-09-29T12:09:29Z,2343.2997880317503,3094.280718950088,3932.7838003446695
1998-09-29T14:00:00Z,1998-09-29T13:09:29Z,2362.3070846127403,3229.4289759906933,4089.0558362439497
1998-09-29T15:00:00Z,1998-09-29T14:09:29Z,2330.6403055412366,3147.1152168333147,4024.1026478892313
1998-09-29T16:00:00Z,1998-09-29T15:09:29Z,2240.699772557336,2928.8446860398976,3922.459377997954
1998-09-29T17:00:00Z,1998-09-29T16:09:29Z,1844.4811869052762,2670.4531021643033,3947.2961546489632
1998-09-29T18:00:00Z,1998-09-29T17:09:29Z,1121.7994063304448,1549.757629711686,2539.1914459721397
1998-09-29T19:00:00Z,1998-09-29T18:09:29Z,638.1442996265678,446.26158771479083,1330.6678279518496
1998-09-29T20:00:00Z,1998-09-29T19:09:29Z,448.46275498300764,362.80624131390255,918.2149817752581
1998-09-29T21:00:00Z,1998-09-29T20:09:29Z,368.12958172426374,85.81652686909246,538.3666752129252
1998-09-29T22:00:00Z,1998-09-29T21:09:29Z,382.73179419810947,203.75719616299153,545.6015087421533
1998-09-29T23:00:00Z,1998-09-29T22:09:29Z,389.354437816233,233.38573301668924,587.2864460783849
1998-09-29T23:59:59Z,1998-09-29T23:09:28Z,193.6668573687191,0,462.69979684416796
1998-09-30T01:00:00Z,1998-09-30T00:09:29Z,144.1304521388002,219.3493673030126,114.8621573305885
1998-09-30T02:00:00Z,1998-09-30T01:09:48Z,286.4037429535117,215.99439564576494,388.75690392078667
1998-09-30T03:00:00Z,1998-09-30T02:09:48Z,335.6182553282733,243.96670563448012,608.6258967466606
1998-09-30T04:00:00Z,1998-09-30T03:09:48Z,332.29360264937,212.66811781914566,608.9835969276816
1998-09-30T05:00:00Z,1998-09-30T04:09:48Z,274.53393300862524,202.59983744865963,427.7292900000512
1998-09-30T06:00:00Z,1998-09-30T05:09:48Z,235.46306192124888,215.99439564576838,428.66180493845917
1998-09-30T07:00:00Z,1998-09-30T06:09:48Z,472.12110495911327,346.0191902594136,271.04292877517446
1998-09-30T08:00:00Z,1998-09-30T07:09:48Z,1472.202880943903,809.6682069112177,1317.6760201266616
1998-09-30T09:00:00Z,1998-09-30T08:09:48Z,2154.2880251444076,2834.9935082428783,3595.7379053276595
1998-09-30T10:00:00Z,1998-09-30T09:09:48Z,2283.2485195234754,2365.7193448162834,3280.2840153816524
1998-09-30T11:00:00Z,1998-09-30T10:09:48Z,2470.333964943948,3312.075437838719,4171.411206890134
1998-09-30T12:00:00Z,1998-09-30T11:09:48Z,2477.80175621301,3255.6385435830925,4503.602357707754
1998-09-30T13:00:00Z,1998-09-30T12:09:48Z,2429.967262329288,3275.0686532154573,4228.241497975634
1998-09-30T14:00:00Z,1998-09-30T13:09:48Z,2368.6386127981154,3215.443788989901,4233.237498079129
1998-09-30T15:00:00Z,1998-09-30T14:09:48Z,2316.650597683596,3103.0214549170246,4237.153300723838
1998-09-30T16:00:00Z,1998-09-30T15:09:48Z,2263.0053003140406,2993.3864848038347,4253.9538624630295
1998-09-30T17:00:00Z,1998-09-30T16:09:48Z,2047.1781397901668,2563.065797532995,4153.00077564557
1998-09-30T18:00:00Z,1998-09-30T17:09:48Z,1411.2323890899904,2108.3055493478646,3404.418822024784
1998-09-30T19:00:00Z,1998-09-30T18:09:48Z,827.7084902147092,721.7436331689548,1864.2259597525813
1998-09-30T20:00:00Z,1998-09-30T19:09:48Z,564.755047128767,365.2507652256682,1304.9500518179887
1998-09-30T21:00:00Z,1998-09-30T20:09:48Z,386.1115355510918,238.8456193525286,891.365644104103
