TIMESTAMP,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10,interpolated
2013-09-15 13:00:00+00:00,,,,0.1231166,0.206672038,,0.055648403,0.061358796,0.064839121,,False
2013-09-15 13:30:00+00:00,,,,0.08091301152342374,0.19910258846666345,,0.04139313112947928,0.04010963715530861,0.04920598878721852,,True
2013-09-15 14:00:00+00:00,,,,0.054172457,0.194406281,,0.031856503,0.027505696,0.039942474,,False
2013-09-15 14:30:00+00:00,,,,0.038215964927911836,0.19087075995954575,,0.025856907920049178,0.01998829949061688,0.034654040065511586,,True
2013-09-15 15:00:00+00:00,,,,0.028349649,0.189170065,,0.022018836,0.015890038,0.031672615,,False
2013-09-15 15:30:00+00:00,,,,0.02351989227310842,0.19208035599999998,,0.01997675838337771,0.014764386532108454,0.030531257135756662,,True
2013-09-15 16:00:00+00:00,,,,0.019472645,0.194990647,,0.018416488,0.013745937,0.029698315,,False
2013-09-15 16:30:00+00:00,,,,0.013359796879595105,0.18881035880071206,,0.016878189111292973,0.011030825870928464,0.02876373946264778,,True
2013-09-15 17:00:00+00:00,,,,0.007806886,0.175861698,,0.015292111,0.007508787,0.027764309,,False
2013-09-15 17:30:00+00:00,,,,0.003873342411797804,0.14993211246257737,,0.012876161365486,0.0034006439577350597,0.026194111376389387,,True
2013-09-15 18:00:00+00:00,,,,0.001900384,0.129557286,,0.011215595,0.000897226,0.025177255,,False
2013-09-15 18:30:00+00:00,,,,0.0026047161067839484,0.12822518817171685,,0.011066458188960314,0.0014246295629777523,0.027099978948475045,,True
2013-09-15 19:00:00+00:00,,,,0.004134043,0.126995788,,0.010940183,0.002501165,0.029098534,,False
2013-09-15 19:30:00+00:00,,,,0.006837749345944368,0.11806266906499366,,0.010424281676886731,0.00420941153917718,0.029176914829338277,,True
2013-09-15 20:00:00+00:00,,,,0.010448429,0.110240466,,0.01001451,0.005984721,0.029256298,,False
2013-09-15 20:30:00+00:00,,,,0.01438340844179251,0.11198276306057711,,0.010692502068846322,0.0068843736778589,0.03131108183509126,,True
2013-09-15 21:00:00+00:00,,,,0.018121825,0.115961752,,0.01176118,0.007891776,0.035173419,,False
2013-09-15 21:30:00+00:00,,,,0.02066865466009924,0.12705518970616234,,0.01241841919757875,0.010674606829599382,0.040174831210991295,,True
2013-09-15 22:00:00+00:00,,,,0.023241457,0.136470977,,0.013175042,0.013905294,0.045553625,,False
2013-09-15 22:30:00+00:00,,,,0.02736420865350328,0.13734177323326052,,0.015017618233574928,0.015949314811842474,0.050693207676104114,,True
2013-09-15 23:00:00+00:00,,,,0.031247642,0.137653528,,0.016370125,0.017745515,0.053571022,,False
2013-09-15 23:30:00+00:00,,,,0.033070750834349225,0.1234838964198396,,0.01346306716221568,0.01998854107854431,0.048152925311119844,,True
2013-09-16 00:00:00+00:00,,,,0.035195618,0.097266116,,0.009376142,0.021307587,0.039984668,,False
2013-09-16 00:30:00+00:00,,,,0.04087686612084197,0.06137339408016039,,0.00700555883778432,0.0184436855,0.03398869918888016,,True
2013-09-16 01:00:00+00:00,,,,0.053503276,0.037528821,,0.005814843,0.015579784,0.030742891,,False
2013-09-16 01:30:00+00:00,,,,0.12833802966470828,0.09239278195452715,,0.020677763671769024,0.04949318284333833,0.07875095305508072,,True
2013-09-16 02:00:00+00:00,,,,0.321739798,0.24962863,,0.063998864,0.146403539,0.214981545,,False
2013-09-16 02:30:00+00:00,,,,2.3137394341644737,2.622717839680888,,1.0662124326090723,1.5145751655830568,1.8905292031456753,,True
2013-09-16 03:00:00+00:00,,,,5.205901149,6.153096527,,2.676385654,3.559145109,4.38609944,,False
2013-09-16 03:30:00+00:00,,,,7.022804963629757,8.452278017810352,,3.8544587786323725,4.814669795064239,5.936892015921396,,True
2013-09-16 04:00:00+00:00,,,,8.752375028,10.54792598,,5.158664243,6.16868895,7.603930829,,False
2013-09-16 04:30:00+00:00,,,,11.222638280377744,13.109440803054229,,7.517483194086785,8.929241751509366,10.936593222377844,,True
2013-09-16 05:00:00+00:00,,,,12.75293721,14.61482779,,9.113751973,10.85190481,13.24476427,,False
2013-09-16 05:30:00+00:00,,,,11.73210059,13.647510405000002,,8.7510461205,10.2673295085,11.817427429999999,,True
2013-09-16 06:00:00+00:00,,,,10.71126397,12.68019302,,8.388340268,9.682754207,10.39009059,,False
2013-09-16 06:30:00+00:00,,,,10.93614268,12.879474620000002,,9.041126173999999,9.6897943545,10.99732837,,True
2013-09-16 07:00:00+00:00,,,,11.16102139,13.07875622,,9.69391208,9.696834502,11.60456615,,False
2013-09-16 07:30:00+00:00,,,,10.711596184454702,12.366274579928776,,9.30541729838224,9.213410925202776,10.893233953028075,,True
2013-09-16 08:00:00+00:00,,,,9.710340311,10.91428225,,8.43150075,8.186594357,9.412971627,,False
2013-09-16 08:30:00+00:00,,,,7.585268074976968,8.709494080392663,,6.518048438606644,6.356949780634295,6.89836279547281,,True
2013-09-16 09:00:00+00:00,,,,5.096595275,6.243932582,,4.228005401,4.310595567,4.257411792,,False
2013-09-16 09:30:00+00:00,,,,3.3831016709518664,4.319817818079106,,2.5190228659534744,2.907688848747129,2.6490970033944885,,True
2013-09-16 10:00:00+00:00,,,,2.061205752,2.744263485,,1.305231603,1.809394313,1.514107767,,False
2013-09-16 10:30:00+00:00,,,,1.0663537369315872,1.4672302928222019,,0.6741572884337481,0.9191983934728014,0.736146494891965,,True
2013-09-16 11:00:00+00:00,,,,0.461345695,0.667226663,,0.325723955,0.37654475,0.295278875,,False
2013-09-16 11:30:00+00:00,,,,0.2511570329711074,0.3887985225753648,,0.1936771781164502,0.20815899442477007,0.16367187130951463,,True
2013-09-16 12:00:00+00:00,,,,0.139448196,0.247180726,,0.122418829,0.122346831,0.098120991,,False
2013-09-16 12:30:00+00:00,,,,0.08160246065092494,0.1885432468671419,,0.08481497985333844,0.08264488607919483,0.06839556583923295,,True
2013-09-16 13:00:00+00:00,,,,0.04832423,0.154738804,,0.061651775,0.058938582,0.05166975,,False
2013-09-16 13:30:00+00:00,,,,0.03053001572949987,0.13444829367862673,,0.04679523373206698,0.04348745304537563,0.04271724757611511,,True
2013-09-16 14:00:00+00:00,,,,0.019522723,0.11836813,,0.036272577,0.032300419,0.036218133,,False
2013-09-16 14:30:00+00:00,,,,0.011604431833343457,0.09840142724335181,,0.027516871541584085,0.022638638799224828,0.029818204533868686,,True
2013-09-16 15:00:00+00:00,,,,0.007841463,0.083961891,,0.021755932,0.015693151,0.0244263,,False
2013-09-16 15:30:00+00:00,,,,0.008648850230310156,0.07820192241276862,,0.019589583127945818,0.011790647132301954,0.02010848784009983,,True
2013-09-16 16:00:00+00:00,,,,0.00974403,0.075755086,,0.01757667,0.008947547,0.016688819,,False
2013-09-16 16:30:00+00:00,,,,0.010128520834701317,0.08307641573158629,,0.012707666058207827,0.006057010962133196,0.013681693613830743,,True
2013-09-16 17:00:00+00:00,,0.392703381,,0.010569278,0.090616147,,0.007682735,0.004505621,0.012112377,,False
2013-09-16 17:30:00+00:00,,0.4235599847269528,,0.011854040227780851,,,0.004450313694299436,0.00584384528286577,0.040059014846367674,,True
2013-09-16 18:00:00+00:00,,0.500832387,,0.014710361,,,0.002842901,0.009067548,0.10801908,,False
2013-09-16 18:30:00+00:00,,0.8311410644279528,,0.028734205753883878,,,0.01520670237261608,0.017375075093599864,0.2900251132193304,,True
2013-09-16 19:00:00+00:00,,1.41241121,,0.065914347,,,0.044155169,0.030816574,0.591343076,,False
2013-09-16 19:30:00+00:00,,2.3847849604406237,,1.2893846199533239,,,0.11325463644240574,0.0491529068003666,1.138633332434302,,True
2013-09-16 20:00:00+00:00,,3.155768748,,2.487782979,,,0.212435998,0.070418058,1.526598232,,False
2013-09-16 20:30:00+00:00,,3.315010645213283,,1.4669908895000001,,,0.32778771918324445,0.09209323866627714,1.1856074884999999,,True
2013-09-16 21:00:00+00:00,,3.376349491,,0.4461988,,,0.421997765,0.110404586,0.844616745,,False
2013-09-16 21:30:00+00:00,,3.2272821678013086,,0.4499679165,,,0.4685055375017336,0.12250959529188823,0.8580456834999999,,True
2013-09-16 22:00:00+00:00,,2.938774928,,0.453737033,,,0.489488426,0.13004006,0.871474622,,False
2013-09-16 22:30:00+00:00,,2.58996335631845,,0.4511315593386272,,,0.4790748195201132,0.13357228086500242,0.6870761054821725,,True
2013-09-16 23:00:00+00:00,,2.16980975,,0.444306779,,,0.456466189,0.135094611,0.437266803,,False
2013-09-16 23:30:00+00:00,,1.661779102869267,,0.4103681825582722,,,0.4109781817060041,0.1314445349614562,0.3289305428229974,,True
2013-09-17 00:00:00+00:00,,1.236687208,,0.364057681,,,0.36316263,0.126577202,0.250034356,,False
2013-09-17 00:30:00+00:00,,0.9971447172091239,,0.32778714348588806,,,0.33942972253273623,0.12426414253854381,0.18104660970371195,,True
2013-09-17 01:00:00+00:00,,0.884496461,,0.307481354,,,0.320988942,0.12316834,0.133201589,,False
2013-09-17 01:30:00+00:00,,0.8835010870351622,,0.3065274706172125,,,0.30174056447632136,0.12377440561604347,0.10673850993693126,,True
2013-09-17 02:00:00+00:00,,0.882588249,,0.306200051,,,0.2881559,0.125167409,0.093457187,,False
2013-09-17 02:30:00+00:00,,0.8727265692666888,,0.3069084163206887,,,0.2818157872648251,0.1277535762752523,0.09083914755418696,,True
2013-09-17 03:00:00+00:00,,0.863731318,,0.308977057,,,0.279042403,0.132567066,0.089867339,,False
2013-09-17 03:30:00+00:00,,1.004962286196285,,0.34493405367154656,,,0.2825739269092168,0.1423593492210451,0.09981273619766544,,True
2013-09-17 04:00:00+00:00,,1.401633875,,0.442799532,,,0.293066209,0.165101377,0.129000365,,False
2013-09-17 04:30:00+00:00,,5.545822246892536,,1.2430265319123937,,,0.9273002997384076,0.7399337233420655,0.9280407965082256,,True
2013-09-17 05:00:00+00:00,,11.571543,,2.767254444,,,2.201692055,1.878367597,2.451078537,,False
2013-09-17 05:30:00+00:00,,16.326080580911178,,5.6011277720953725,,,4.48287240268304,3.8976915466280397,4.888115003794109,,True
2013-09-17 06:00:00+00:00,,18.94364516,,7.647731431,,,6.222294461,5.462150499,6.58191193,,False
2013-09-17 06:30:00+00:00,,17.350333929999998,,7.4810605745,,,6.335249023263693,5.597333783160934,6.5566385535,,True
2013-09-17 07:00:00+00:00,,15.7570227,,7.314389718,,,6.444669427,5.730205969,6.531365177,,False
2013-09-17 07:30:00+00:00,,18.2856563,,8.536834245,,,7.704978765405643,7.200848896756619,8.0467922185,,True
2013-09-17 08:00:00+00:00,,20.8142899,,9.759278772,,,8.863462129,8.549102388,9.56221926,,False
2013-09-17 08:30:00+00:00,,18.221238200729395,,8.669786237737984,,,8.021149336829298,7.622719087178569,8.271972501880956,,True
2013-09-17 09:00:00+00:00,,13.88752483,,6.769588555,,,6.453775869,5.979925158,6.116744403,,False
2013-09-17 09:30:00+00:00,,10.077993289856751,,4.8827473959333325,,,4.577456324705371,4.258021536787164,4.2163734021080215,,True
2013-09-17 10:00:00+00:00,,6.888622849,,3.226808725,,,2.812190538,2.740472175,2.642246811,,False
2013-09-17 10:30:00+00:00,,5.064288949842878,,2.2298653121302197,,,1.7116122704821142,1.8772836564098236,1.7275583763456936,,True
2013-09-17 11:00:00+00:00,,3.592096106,,1.502962517,,,0.959369032,1.242930174,1.080443191,,False
2013-09-17 11:30:00+00:00,,1.8004970057505676,,0.9240607941762723,,,0.4821990337089827,0.6871583731703489,0.5605797363999625,,True
2013-09-17 12:00:00+00:00,,0.713466035,,0.535885771,,,0.214380934,0.331887012,0.24961576,,False
2013-09-17 12:30:00+00:00,,0.6240075468861208,,0.3382731386187724,,,0.12814669077114582,0.2024071645392739,0.15531171870364804,,True
2013-09-17 13:00:00+00:00,,0.579966472,,0.22006861,,,0.081676427,0.129735282,0.103131604,,False
2013-09-17 13:30:00+00:00,,0.5526989997331345,,0.15648085552879604,,,0.05425256273706225,0.0863978290117473,0.06882179370724709,,True
2013-09-17 14:00:00+00:00,,0.529261013,,0.114261878,,,0.037555482,0.060042113,0.047573574,,False
2013-09-17 14:30:00+00:00,,0.4878719787011512,,0.08230390148317392,,,0.02811965995962967,0.04562922942835399,0.035660585858252526,,True
2013-09-17 15:00:00+00:00,,0.461027433,,0.058499904,,,0.021710054,0.036023839,0.028574945,,False
2013-09-17 15:30:00+00:00,,0.48628516200000005,,0.037599609891448116,,,0.01597090230639704,0.027681799974717935,0.024498633996218152,,True
2013-09-17 16:00:00+00:00,,0.511542891,,0.026803799,,,0.013034762,0.023463459,0.022673662,,False
2013-09-17 16:30:00+00:00,,0.2557714455000001,,0.03468947978649054,,,0.015523684032634856,0.0272461929654026,0.03235240535773047,,True
2013-09-17 17:00:00+00:00,,0.0,,0.048401456,,,0.0193112109999999,0.034069127,0.048492895,,False
2013-09-17 17:30:00+00:00,,,,0.06396754421350948,,,0.022175815967365044,0.042714408034597404,0.06375479136239762,,True
2013-09-17 18:00:00+00:00,,,,0.073707337,,,0.023741816,0.048319489,0.074367692,,False
2013-09-17 18:30:00+00:00,,,,0.072265493,,,0.022763577,0.0471699285,0.07667683739961291,,True
2013-09-17 19:00:00+00:00,,,,0.070823649,,,0.021785338,0.046020368,0.078583965,,False
2013-09-17 19:30:00+00:00,,,,0.0763636593967149,,,0.022478077000000003,0.047246866131810485,0.08224069473360565,,True
2013-09-17 20:00:00+00:00,,,,0.082384628,,,0.023170816,0.049515452,0.08711279,,False
2013-09-17 20:30:00+00:00,,,,0.0831497146032851,,,0.0219386075,0.05227377357437953,0.09526138164665335,,True
2013-09-17 21:00:00+00:00,,,,0.083433843,,,0.020706399,0.054678344,0.100783875,,False
2013-09-17 21:30:00+00:00,,,,0.083433843,,,0.020941331,0.055707620919628574,0.09999412813889069,,True
2013-09-17 22:00:00+00:00,,,,0.083433843,,,0.021176263,0.056555577,0.098379295,,False
2013-09-17 22:30:00+00:00,,,,0.08428147990350753,,,0.021176263,0.057911708874181414,0.09637522306834088,,True
2013-09-17 23:00:00+00:00,,,,0.085370817,,,0.021176263,0.058760825,0.093119575,,False
2013-09-17 23:30:00+00:00,,,,0.08565533439007318,,,0.01865071239715181,0.0562611275,0.08220894579276843,,True
2013-09-18 00:00:00+00:00,,,,0.086014977,,,0.014775971,0.05376143,0.073374979,,False
2013-09-18 00:30:00+00:00,,,,0.09599246261638646,,,0.011768738102848187,0.05745124361400679,0.07576479231901695,,True
2013-09-18 01:00:00+00:00,,,,0.124854614,,,0.010110696,0.068444033,0.082906075,,False
2013-09-18 01:30:00+00:00,,,,1.2109940626615476,,,0.5488149515359768,0.981994121311962,1.097675535392868,,True
2013-09-18 02:00:00+00:00,,,,3.540730133,,,1.749950344,2.866217214,3.299602926,,False
2013-09-18 02:30:00+00:00,,,,8.674158642556034,,,4.201239924110593,5.950693561699672,7.901626739193529,,True
2013-09-18 03:00:00+00:00,,,,13.23108504,,,7.304585502,9.366777907,12.50625978,,False
2013-09-18 03:30:00+00:00,,,,14.373781175372454,,,10.457503288353431,12.214862537374358,14.716622163594586,,True
2013-09-18 04:00:00+00:00,,,,14.83018131,,,12.29593394,13.75336319,15.73246592,,False
2013-09-18 04:30:00+00:00,,,,14.408203467116255,,,12.134922612014726,12.816633299424367,14.462144451301443,,True
2013-09-18 05:00:00+00:00,,,,13.62698859,,,11.80000946,11.42496405,12.78084251,,False
2013-09-18 05:30:00+00:00,,,,12.729832690424242,,,11.290022183000133,10.6050528783255,12.147385018203817,,True
2013-09-18 06:00:00+00:00,,,,11.84355656,,,10.63552543,9.931463646,11.6416389,,False
2013-09-18 06:30:00+00:00,,,,11.300301416056714,,,10.008437074393347,9.427220136680036,11.142752165697681,,True
2013-09-18 07:00:00+00:00,,,,10.70016556,,,9.230136092,8.879453253,10.51462416,,False
2013-09-18 07:30:00+00:00,,,,9.396789924711024,,,7.848250452506047,7.781436624307762,9.067046479821808,,True
2013-09-18 08:00:00+00:00,,,,7.91659983,,,6.398358695,6.748736618,7.435720148,,False
2013-09-18 08:30:00+00:00,,,,6.912051394932261,,,5.49235740265393,6.32862897123848,6.391084689819638,,True
2013-09-18 09:00:00+00:00,,,,5.915710202,,,4.664873232,5.963747242,5.48932707,,False
2013-09-18 09:30:00+00:00,,,,4.574213234723693,,,3.7005601132026227,5.496254543726857,4.675297868753976,,True
2013-09-18 10:00:00+00:00,,,,3.224191398,,,2.712450809,4.833814376,3.791689652,,False
2013-09-18 10:30:00+00:00,,,,2.0539665056491883,,,1.6325013890848972,3.0882830334920004,2.327953472200548,,True
2013-09-18 11:00:00+00:00,,,,1.170901026,,,0.80116244,1.351907419,1.067204099,,False
2013-09-18 11:30:00+00:00,,,,0.6547157516423263,,,0.39965121334002646,0.6335328117514554,0.5211483345782228,,True
2013-09-18 12:00:00+00:00,,,,0.342182721,,,0.180361129,0.253876877,0.230795682,,False
2013-09-18 12:30:00+00:00,,,,0.1927887339407326,,,0.09906738822443895,0.1322913989011375,0.13086171869864296,,True
2013-09-18 13:00:00+00:00,,,,0.107127104,,,0.055208675,0.070216567,0.078913651,,False
2013-09-18 13:30:00+00:00,,,,0.061335746149964045,,,0.030970473652894227,0.039164532261677466,0.05225373843244122,,True
2013-09-18 14:00:00+00:00,,,,0.034211371,,,0.016977983,0.021791067,0.03745463,,False
2013-09-18 14:30:00+00:00,,,,0.018921383102316763,,,0.009732306265066062,0.01296318287903008,0.030838410881284913,,True
2013-09-18 15:00:00+00:00,,,,0.009747286,,,0.005557658,0.007617833,0.026207351,,False
2013-09-18 15:30:00+00:00,,,,0.004289106109773187,,,0.003487771887872154,0.004206704324349381,0.021707503692634012,,True
2013-09-18 16:00:00+00:00,,,,0.001645248,,,0.002104475,0.002046736,0.017597073,,False
2013-09-18 16:30:00+00:00,,,,0.0012882624415094918,,,0.0007701177739959981,0.0006491616873454697,0.013114824244427632,,True
2013-09-18 17:00:00+00:00,,,,0.001160132,,,7.49e-05,0.0,0.009777278,,False
2013-09-18 17:30:00+00:00,,,,0.001681225029666005,,,0.00020253326239568867,0.00023184181725093104,0.008148743673432138,,True
2013-09-18 18:00:00+00:00,,,,0.002771404,,,0.000514219,0.000741106,0.007424512,,False
2013-09-18 18:30:00+00:00,,,,0.004379363123601529,,,0.0016590426571033165,0.0018140508610842519,0.008095186607999093,,True
2013-09-18 19:00:00+00:00,,,,0.00664776,,,0.002785056,0.002948751,0.009002404,,False
2013-09-18 19:30:00+00:00,,,,0.009642245799449275,,,0.0029695410354116897,0.003411976833621998,0.009321243864678887,,True
2013-09-18 20:00:00+00:00,,,,0.013373284,,,0.003171829,0.003928008,0.009678068,,False
2013-09-18 20:30:00+00:00,,,,0.01781481661866018,,,0.006442416684678878,0.005631467476498024,0.010662582229863207,,True
2013-09-18 21:00:00+00:00,,,,0.022840618,,,0.010017791,0.007859085,0.01260814,,False
2013-09-18 21:30:00+00:00,,,,0.027492575727354335,,,0.01055976488975852,0.009279617625922705,0.019246741857509426,,True
2013-09-18 22:00:00+00:00,,,,0.033899438,,,0.011155613,0.011290979,0.028385293,,False
2013-09-18 22:30:00+00:00,,,,0.04857242313529529,,,0.018685526305679993,0.019676925539038843,0.03392239941903492,,True
2013-09-18 23:00:00+00:00,,,,0.072792193,,,0.033811875,0.036038941,0.042576255,,False
2013-09-18 23:30:00+00:00,,,,0.12366464053802635,,,0.06362469247617233,0.07094215514820416,0.20977438125065048,,True
2013-09-19 00:00:00+00:00,,,,0.169093713,,,0.091611392,0.117218659,0.442393313,,False
2013-09-19 00:30:00+00:00,,,,0.17843375495153024,,,0.09885479523541908,0.15009215031550985,0.5409766786916441,,True
2013-09-19 01:00:00+00:00,,,,0.18946925,,,0.107763162,0.203017338,0.668788151,,False
2013-09-19 01:30:00+00:00,,,,1.115918346221145,,,0.6163943209221646,0.9093114910628585,1.485765477723257,,True
2013-09-19 02:00:00+00:00,,,,2.65045061,,,1.410543161,1.965598825,2.633466347,,False
2013-09-19 02:30:00+00:00,,,,4.03277690750204,,,1.9603028546005796,2.7363473869838058,3.440156127435901,,True
2013-09-19 03:00:00+00:00,,,,5.135080569,,,2.478897369,3.370594599,4.177113505,,False
2013-09-19 03:30:00+00:00,,,,5.768805755853232,,,3.125536220430636,3.896625471336205,5.041865053419462,,True
2013-09-19 04:00:00+00:00,,,,6.064366299,,,3.509845583,4.168256488,5.544124281,,False
2013-09-19 04:30:00+00:00,,,,5.407588632,,,3.1777898025,3.792306334,4.91302276,,True
2013-09-19 05:00:00+00:00,,,,4.750810965,,,2.845734022,3.41635618,4.281921239,,False
2013-09-19 05:30:00+00:00,,,,7.965486662500001,,,5.2396759799999995,6.148525843500001,7.5881083245,,True
2013-09-19 06:00:00+00:00,,,,11.18016236,,,7.633617938,8.880695507,10.89429541,,False
2013-09-19 06:30:00+00:00,,,,10.905438217949026,,,7.4436812972455835,8.50318875885156,10.417077419796605,,True
2013-09-19 07:00:00+00:00,,,,10.3161266,,,7.043506053,7.842621021,9.541477887,,False
2013-09-19 07:30:00+00:00,,,,9.281241951563178,,,6.398489468530156,7.189759254995383,8.618469367126206,,True
2013-09-19 08:00:00+00:00,,,,8.001437905,,,5.580782746,6.597417797,7.603043464,,False
2013-09-19 08:30:00+00:00,,,,6.879081786683794,,,4.752337312821421,6.235024115776391,6.555772097010232,,True
2013-09-19 09:00:00+00:00,,,,5.835156443,,,3.973245754,5.904752372,5.614445701,,False
2013-09-19 09:30:00+00:00,,,,4.988237993662574,,,3.415298060545347,5.557347540600976,5.016176950778074,,True
2013-09-19 10:00:00+00:00,,,,4.104202354,,,2.83279232,5.05879558,4.358680528,,False
2013-09-19 10:30:00+00:00,,,,2.7450984660689084,,,1.812773250075752,3.3224100144508104,2.8068553471924065,,True
2013-09-19 11:00:00+00:00,,,,1.521389938,,,0.90706933,1.509587651,1.324625404,,False
2013-09-19 11:30:00+00:00,,,,0.839156243311823,,,0.488218001361511,0.8038868783900407,0.6800542931826181,,True
2013-09-19 12:00:00+00:00,,,,0.433247479,,,0.254083351,0.415988225,0.330164655,,False
2013-09-19 12:30:00+00:00,,,,0.26521729349520873,,,0.16193639969905146,0.2590405895569047,0.20605290808589363,,True
2013-09-19 13:00:00+00:00,,,,0.168489115,,,0.109755194,0.170624427,0.140040032,,False
2013-09-19 13:30:00+00:00,,,,0.10853346893304935,,,0.0784070088887905,0.1184186625889786,0.10565699719989466,,True
2013-09-19 14:00:00+00:00,,,,0.072696626,,,0.057674595,0.085246943,0.083782344,,False
2013-09-19 14:30:00+00:00,,,,0.055430574431737024,,,0.04272003127367944,0.06339949929106566,0.0678488690381375,,True
2013-09-19 15:00:00+00:00,,,,0.04396155,,,0.032350064,0.049352954,0.056449691,,False
2013-09-19 15:30:00+00:00,,,,0.03386025842705046,,,0.025921700301282602,0.04208925865779025,0.047904276680595055,,True
2013-09-19 16:00:00+00:00,,,,0.027389858,,,0.020931707,0.036120414,0.042291877,,False
2013-09-19 16:30:00+00:00,,,,0.025245265949031585,,,0.01582098861763066,0.02764802025173297,0.03939408021908494,,True
2013-09-19 17:00:00+00:00,0.147998136,,0.694554599,0.023349234,0.112730637,,0.012058112,0.020899755,0.03771157,,False
2013-09-19 17:30:00+00:00,0.14227181080650322,,0.7188617445000001,0.01834961802461844,0.10419885416529337,,0.010101047772580935,0.01772556337469932,0.03704951068343668,,True
2013-09-19 18:00:00+00:00,0.13281818,,0.74316889,0.014725713,0.09038741,,0.008957892,0.016132359,0.036382529,,False
2013-09-19 18:30:00+00:00,0.1241262456968386,,0.7372228760044648,0.021834236554892885,0.07809520259922811,,0.008473200156603406,0.015755594213669784,0.03373175250681462,,True
2013-09-19 19:00:00+00:00,0.117004243,,0.724805513,0.030688863,0.070366088,,0.008103657,0.015612999,0.031600965,,False
2013-09-19 19:30:00+00:00,0.11362358008998907,,0.7036134781950873,0.0331516040540024,0.06960128466874463,,0.007612549247025851,0.0159517725,0.0324864345,,True
2013-09-19 20:00:00+00:00,0.110506625,,0.680960149,0.035158982,0.068822457,,0.007198807,0.016290546,0.033371904,,False
2013-09-19 20:30:00+00:00,0.10401179840693152,,0.6645632098004478,0.03788013650649738,0.05477819706673387,,0.006919962963585063,0.016290546,0.030698614000000003,,True
2013-09-19 21:00:00+00:00,0.099555948,,0.656098914,0.041268947,0.04146453,,0.006783457,0.016290546,0.028025324,,False
2013-09-19 21:30:00+00:00,0.10086998655789213,,0.6870186798146372,0.046181361942189476,0.04167258045975849,,0.008284915844328819,0.016830547834994363,0.03026317532366006,,True
2013-09-19 22:00:00+00:00,0.103645459,,0.737555464,0.052180742,0.042252808,,0.010825665,0.018105885,0.034508726,,False
2013-09-19 22:30:00+00:00,0.10925019431673075,,0.7822136716006987,0.05989429283189723,0.048307006652889464,,0.013305808523009714,0.021541600806491628,0.04014571880969297,,True
2013-09-19 23:00:00+00:00,0.113891179,,0.813246583,0.065966201,0.05561134,,0.015104509,0.025851783,0.045057109,,False
2013-09-19 23:30:00+00:00,0.11441706009841261,,0.8198405786506877,0.0675580149217343,0.05750542432757448,,0.015499797343738825,0.02806246926861157,0.04655334792521925,,True
2013-09-20 00:00:00+00:00,0.11499365,,0.827484119,0.06949159,0.059896865,,0.015963958,0.031361526,0.048444816,,False
2013-09-20 00:30:00+00:00,0.17077149673185052,,1.1934207044485776,0.16486449511705037,0.16424907836666958,,0.047739507625089994,0.10206490029626436,0.14046775715597648,,True
2013-09-20 01:00:00+00:00,0.327618163,,2.12101736,0.426938586,0.453234575,,0.138011617,0.293555768,0.392250495,,False
2013-09-20 01:30:00+00:00,2.5506937714162334,,6.971668554911245,3.0567754593829997,3.9205794841170634,,1.696777326643196,2.3645232809306296,2.893246815690401,,True
2013-09-20 02:00:00+00:00,4.929557131,,11.54433654,6.285820917,7.861230971,,3.56161387,4.547306034,5.695566065,,False
2013-09-20 02:30:00+00:00,5.34808699887888,,11.999531158574154,7.709899970688736,8.994450146576044,,4.208020995020636,4.903952302291086,6.487539339595051,,True
2013-09-20 03:00:00+00:00,5.509211904,,12.16400765,8.366323775,9.467609793,,4.489434007,5.076447992,6.816752563,,False
2013-09-20 03:30:00+00:00,5.4056004745,,11.86808435,7.351780969999999,9.1428517015,,4.4256767649999995,5.134998850720572,6.669813800499999,,True
2013-09-20 04:00:00+00:00,5.301989045,,11.57216105,6.337238165,8.81809361,,4.361919523,5.203266948,6.522875038,,False
2013-09-20 04:30:00+00:00,6.773752088882285,,13.621290615881666,8.063817004184259,10.177609155445763,,5.493880286721712,6.530146980962021,8.103355201508018,,True
2013-09-20 05:00:00+00:00,8.752599255,,15.99717917,10.35520691,11.97572676,,7.188946645,8.240020476,10.23540215,,False
2013-09-20 05:30:00+00:00,9.724299053617715,,16.543937794118335,11.423319118315742,12.802345264554237,,8.406470676778289,9.089162158889332,11.29592981749198,,True
2013-09-20 06:00:00+00:00,10.18891473,,16.76393743,11.92662026,13.19036171,,9.060889114,9.494442814,11.8048907,,False
2013-09-20 06:30:00+00:00,9.554924469915752,,14.844671119496885,11.117858995789735,12.060625705313937,,8.496104124572005,8.931745278279452,10.961687638809748,,True
2013-09-20 07:00:00+00:00,8.510654258,,12.00818016,9.821813006,10.32411401,,7.544523939,7.976845289,9.631688267,,False
2013-09-20 07:30:00+00:00,7.694236293890083,,10.358057650640763,8.896740954399968,9.1856073090775,,6.754276321660558,7.130995209281288,8.738786639520326,,True
2013-09-20 08:00:00+00:00,6.905066828,,9.021779661,8.006902157,8.219469124,,5.965249093,6.353246092,7.86793656,,False
