TIMESTAMP,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2,interpolated
2016-05-30 09:00:00+00:00,10.057936973715258,11.46052322339438,False
2016-05-30 09:30:00+00:00,10.488921149487801,12.546385912745027,True
2016-05-30 10:00:00+00:00,10.851666489496155,13.64881273615317,False
2016-05-30 10:30:00+00:00,11.728566072875628,15.237803192713818,True
2016-05-30 11:00:00+00:00,12.34625784831738,16.23421187122488,False
2016-05-30 11:30:00+00:00,12.048632673060183,14.978821565543967,True
2016-05-30 12:00:00+00:00,11.368083680790402,13.29827439230258,False
2016-05-30 12:30:00+00:00,9.730409811923078,12.703807202428234,True
2016-05-30 13:00:00+00:00,7.8398747494338545,12.101285735454134,False
2016-05-30 13:30:00+00:00,6.547197260914814,10.624839569055688,True
2016-05-30 14:00:00+00:00,5.8518009438145615,8.963950076921279,False
2016-05-30 14:30:00+00:00,5.811730619692688,7.872911970837406,True
2016-05-30 15:00:00+00:00,5.771690189852177,6.926345266692119,False
2016-05-30 15:30:00+00:00,4.934704362194903,6.036740388292626,True
2016-05-30 16:00:00+00:00,3.822711893431789,5.159252292466465,False
2016-05-30 16:30:00+00:00,3.352495794898605,4.134793246263041,True
2016-05-30 17:00:00+00:00,2.8984169697235385,3.230766668597797,False
2016-05-30 17:30:00+00:00,2.091001735270409,2.533751600135387,True
2016-05-30 18:00:00+00:00,1.2307835036287722,2.177370349019069,False
2016-05-30 18:30:00+00:00,0.45208060787278026,4.108369581795416,True
2016-05-30 19:00:00+00:00,0.0235240219873501,6.0393688145717634,False
2016-05-30 19:30:00+00:00,0.06930504744095284,5.99044786209644,True
2016-05-30 20:00:00+00:00,0.1150860728945556,5.857399354544235,False
2016-05-30 20:30:00+00:00,0.1118128229201596,5.04448560944097,True
2016-05-30 21:00:00+00:00,0.1035386725718321,3.624898957268537,False
2016-05-30 21:30:00+00:00,0.06453193534462402,1.4670492475612433,True
2016-05-30 22:00:00+00:00,0.0288137573594842,0.0,False
2016-05-30 22:30:00+00:00,0.026162998745217575,2.8749498019359034,True
2016-05-30 23:00:00+00:00,0.0252245812628142,5.749899603871807,False
2016-05-30 23:30:00+00:00,0.027287523994070403,5.213237255891616,True
2016-05-31 00:00:00+00:00,0.0332828570986759,4.676574907911426,False
2016-05-31 00:30:00+00:00,0.19901696215732737,4.933314019915903,True
2016-05-31 01:00:00+00:00,0.3608186768426296,5.190053131920381,False
2016-05-31 01:30:00+00:00,0.18634144703646754,2.609076031614019,True
2016-05-31 02:00:00+00:00,0.0118642172303056,0.0280989313076569,False
2016-05-31 02:30:00+00:00,0.07423063428520296,2.7820064869574215,True
2016-05-31 03:00:00+00:00,0.2041516685495792,5.535914042607186,False
2016-05-31 03:30:00+00:00,0.44186344842664455,3.75399070975518,True
2016-05-31 04:00:00+00:00,0.6585171899755574,1.9720673769031736,False
2016-05-31 04:30:00+00:00,0.7402271782959404,3.680747219490846,True
2016-05-31 05:00:00+00:00,0.775440587734997,5.389427062078519,False
2016-05-31 05:30:00+00:00,0.5167972241573847,4.95306925232457,True
2016-05-31 06:00:00+00:00,0.2581538605797724,4.186459573874261,False
2016-05-31 06:30:00+00:00,0.8860162168819339,3.2889671719675055,True
2016-05-31 07:00:00+00:00,2.0815837130622694,2.721726638757109,False
2016-05-31 07:30:00+00:00,3.478407885994364,4.494243924034893,True
2016-05-31 08:00:00+00:00,5.090714675310751,6.670670576902036,False
2016-05-31 08:30:00+00:00,7.0777005083224624,7.239284155185441,True
2016-05-31 09:00:00+00:00,8.357677939355101,7.6862400595802525,False
2016-05-31 09:30:00+00:00,8.475673475327183,8.298071611873615,True
2016-05-31 10:00:00+00:00,8.517489657015872,8.957212139097365,False
2016-05-31 10:30:00+00:00,8.180684039453135,9.73605956433888,True
2016-05-31 11:00:00+00:00,7.843878421890399,10.326377458055983,False
2016-05-31 11:30:00+00:00,9.024033195333136,10.574516429241907,True
2016-05-31 12:00:00+00:00,10.20418796877587,10.681624263321094,False
2016-05-31 12:30:00+00:00,9.24245927287531,9.866510664490553,True
2016-05-31 13:00:00+00:00,7.6210995664866,8.992692901154493,False
2016-05-31 13:30:00+00:00,6.057099202698493,8.930955262657513,True
2016-05-31 14:00:00+00:00,4.9247082928495605,8.86651300759725,False
2016-05-31 14:30:00+00:00,4.61649801059729,6.531290563464216,True
2016-05-31 15:00:00+00:00,4.375833483023713,4.257476900399984,False
2016-05-31 15:30:00+00:00,3.9857281735418204,4.374501412235767,True
2016-05-31 16:00:00+00:00,3.6029317083773535,4.491525924071548,False
2016-05-31 16:30:00+00:00,3.3509324776310594,3.343633008947098,True
2016-05-31 17:00:00+00:00,3.0954684920883477,2.195740093822648,False
2016-05-31 17:30:00+00:00,2.6691998160302353,3.514111289182482,True
2016-05-31 18:00:00+00:00,2.276880254988274,4.832482484542316,False
2016-05-31 18:30:00+00:00,2.040342699996458,3.2735318074416875,True
2016-05-31 19:00:00+00:00,1.9264877423377655,1.7145811303410583,False
2016-05-31 19:30:00+00:00,2.0043080843833367,2.4301962027871347,True
2016-05-31 20:00:00+00:00,2.1865932927051404,3.145811275233211,False
2016-05-31 20:30:00+00:00,2.769777505355755,2.4445633315272155,True
2016-05-31 21:00:00+00:00,3.248496851730137,1.7433153878212198,False
2016-05-31 21:30:00+00:00,3.0138771058097524,2.5745831702265423,True
2016-05-31 22:00:00+00:00,2.5379172184029875,3.4058509526318645,False
2016-05-31 22:30:00+00:00,1.6647597492629105,2.8966271742378438,True
2016-05-31 23:00:00+00:00,1.0329424216092138,2.3874033958438234,False
2016-05-31 23:30:00+00:00,1.4406840585789356,3.815172023348333,True
2016-06-01 00:00:00+00:00,2.2387174857454366,5.242940650852843,False
2016-06-01 00:30:00+00:00,3.540668494187029,4.288621443250296,True
2016-06-01 01:00:00+00:00,4.452327712431841,2.956612051711865,False
2016-06-01 01:30:00+00:00,2.663662083170629,2.305582397535591,True
2016-06-01 02:00:00+00:00,0.8749964539094156,1.8285218243479533,False
2016-06-01 02:30:00+00:00,1.0359128666500264,1.4077597030427906,True
2016-06-01 03:00:00+00:00,1.1968292793906368,1.1907186846848763,False
2016-06-01 03:30:00+00:00,1.1281724481716457,2.382497879477998,True
2016-06-01 04:00:00+00:00,1.0595156169526545,3.5742770742711203,False
2016-06-01 04:30:00+00:00,1.251789741566863,3.5329622574043316,True
2016-06-01 05:00:00+00:00,1.444063866181072,3.4169651520056004,False
2016-06-01 05:30:00+00:00,0.8895173939741466,1.9013423841187254,True
2016-06-01 06:00:00+00:00,0.3349709217672213,0.4604019047637929,False
2016-06-01 06:30:00+00:00,1.2416706870736296,2.3641846720649755,True
2016-06-01 07:00:00+00:00,2.564187274851802,4.267967439366158,False
2016-06-01 07:30:00+00:00,3.4353449200272403,4.153952450217591,True
2016-06-01 08:00:00+00:00,3.8906857427309145,4.039937461069022,False
2016-06-01 08:30:00+00:00,3.5071310791581927,4.555851052654905,True
2016-06-01 09:00:00+00:00,3.1235764155854704,5.309915930668864,False
2016-06-01 09:30:00+00:00,3.3915810894181844,5.694183679907568,True
2016-06-01 10:00:00+00:00,3.845721268040957,6.072058279988145,False
2016-06-01 10:30:00+00:00,4.322975490446626,6.779421837522046,True
2016-06-01 11:00:00+00:00,4.614094208062235,7.255027257785999,False
2016-06-01 11:30:00+00:00,4.316506465074105,6.579470874628676,True
2016-06-01 12:00:00+00:00,3.751373455434921,5.806698400492491,False
2016-06-01 12:30:00+00:00,3.1326864557817755,5.699430243144735,True
2016-06-01 13:00:00+00:00,2.3423651271893253,5.582117104876162,False
2016-06-01 13:30:00+00:00,0.9566418815851281,3.3037981313016527,True
2016-06-01 14:00:00+00:00,0.0100982315712894,0.7926813880810475,False
2016-06-01 14:30:00+00:00,0.013345548380211202,0.22631127326763578,True
2016-06-01 15:00:00+00:00,0.016592865189133,0.0,False
2016-06-01 15:30:00+00:00,0.0082964325945665,0.0,True
2016-06-01 16:00:00+00:00,0.0,0.0,False
2016-06-01 16:30:00+00:00,0.5612102762831922,0.45088245907827373,True
2016-06-01 17:00:00+00:00,1.143146765624599,0.9017649181565472,False
2016-06-01 17:30:00+00:00,1.1750159311135102,0.7837643459266735,True
2016-06-01 18:00:00+00:00,1.1861588835442065,0.6657637736968,False
2016-06-01 18:30:00+00:00,1.0502163517270984,1.8691414967191369,True
2016-06-01 19:00:00+00:00,0.7812423943446127,3.0725192197414746,False
2016-06-01 19:30:00+00:00,0.3267885724686285,2.5802632944308925,True
2016-06-01 20:00:00+00:00,0.0053661761580222,2.08800736912031,False
2016-06-01 20:30:00+00:00,0.012421039012617305,2.111731621534026,True
2016-06-01 21:00:00+00:00,0.0322758889839705,2.135455873947742,False
2016-06-01 21:30:00+00:00,0.3016626949322804,1.648237311488668,True
2016-06-01 22:00:00+00:00,0.5582495137638321,1.161018749029594,False
2016-06-01 22:30:00+00:00,0.29290202345500194,2.2429126715864065,True
2016-06-01 23:00:00+00:00,0.0275545331461717,3.365557390193548,False
2016-06-01 23:30:00+00:00,0.4855164774786489,3.428247972775091,True
2016-06-02 00:00:00+00:00,0.943478421811126,3.450187759306304,False
2016-06-02 00:30:00+00:00,0.48009867587349886,2.445363839503535,True
2016-06-02 01:00:00+00:00,0.0167189299358715,1.440539919700766,False
2016-06-02 01:30:00+00:00,0.16123251259835134,2.3347527336327083,True
2016-06-02 02:00:00+00:00,0.443098422566378,3.2289655475646506,False
2016-06-02 02:30:00+00:00,0.8978914688405298,2.427569045575726,True
2016-06-02 03:00:00+00:00,1.215332187809135,1.6261725435868015,False
2016-06-02 03:30:00+00:00,0.6261146504500499,2.454892557918876,True
2016-06-02 04:00:00+00:00,0.0249096837323983,3.283612572250951,False
2016-06-02 04:30:00+00:00,0.006790705048417836,2.187139841900079,True
2016-06-02 05:00:00+00:00,0.0004420520624515896,1.090667111549207,False
2016-06-02 05:30:00+00:00,0.0001124742009496621,1.5514136793907067,True
2016-06-02 06:00:00+00:00,0.0,2.012160247232207,False
2016-06-02 06:30:00+00:00,0.007913719531785745,2.0027382407869885,True
2016-06-02 07:00:00+00:00,0.0304505340797389,1.9814173687159975,False
2016-06-02 07:30:00+00:00,0.2859354976542818,1.9227972917146088,True
2016-06-02 08:00:00+00:00,0.7699087546785061,1.8760760803389929,False
2016-06-02 08:30:00+00:00,1.4700217163428895,2.599856270363241,True
2016-06-02 09:00:00+00:00,2.189699855947869,3.6781139924064754,False
2016-06-02 09:30:00+00:00,2.587573074510419,4.439738427650328,True
2016-06-02 10:00:00+00:00,3.023622083420954,4.846885330875196,False
2016-06-02 10:30:00+00:00,4.254446820900106,4.777274267390629,True
2016-06-02 11:00:00+00:00,5.184419201624828,4.707663203906062,False
2016-06-02 11:30:00+00:00,4.652203699694351,5.253045056774465,True
2016-06-02 12:00:00+00:00,3.6256888316388127,5.798426909642868,False
2016-06-02 12:30:00+00:00,2.027132941926003,4.091129839835073,True
2016-06-02 13:00:00+00:00,0.9228764183382556,2.383832770027277,False
2016-06-02 13:30:00+00:00,0.9757624008846931,3.514379100994719,True
2016-06-02 14:00:00+00:00,1.0286483834311309,4.644925431962161,False
2016-06-02 14:30:00+00:00,0.7153513155144924,3.6908131500822328,True
2016-06-02 15:00:00+00:00,0.3013690781020796,2.736700868202304,False
2016-06-02 15:30:00+00:00,0.11178901155618953,4.677430924559351,True
2016-06-02 16:00:00+00:00,0.0228941145060738,6.618160980916398,False
2016-06-02 16:30:00+00:00,0.3215005867461981,3.741068431151581,True
2016-06-02 17:00:00+00:00,0.6201070589863225,0.8639758813867642,False
2016-06-02 17:30:00+00:00,0.3243974502185265,2.377720873704589,True
2016-06-02 18:00:00+00:00,0.0286878414507305,3.8914658660224153,False
2016-06-02 18:30:00+00:00,0.03650444897261875,2.196453209447273,True
2016-06-02 19:00:00+00:00,0.0577168859781891,0.5014405528721305,False
2016-06-02 19:30:00+00:00,0.22022603673503305,1.4895531607578112,True
2016-06-02 20:00:00+00:00,0.4053262900074565,2.477665768643492,False
2016-06-02 20:30:00+00:00,0.46870358417275065,1.5731653207065392,True
2016-06-02 21:00:00+00:00,0.4960939463387832,0.6686648727695869,False
2016-06-02 21:30:00+00:00,0.2535696055645882,0.813704831948582,True
2016-06-02 22:00:00+00:00,0.008268807024162,1.1336279566155756,False
2016-06-02 22:30:00+00:00,0.004072152049261678,1.9269420046174905,True
2016-06-02 23:00:00+00:00,0.0026519548405925,2.5453728871314074,False
2016-06-02 23:30:00+00:00,0.055600737923282996,2.220773278985802,True
2016-06-03 00:00:00+00:00,0.1085495210059735,1.8961736708401968,False
2016-06-03 00:30:00+00:00,0.05733649964340595,3.143045671157612,True
2016-06-03 01:00:00+00:00,0.0061234782808384,4.389917671475027,False
2016-06-03 01:30:00+00:00,0.18165637234444199,3.160262388923948,True
2016-06-03 02:00:00+00:00,0.3571892664080456,1.6236877445009177,False
2016-06-03 02:30:00+00:00,0.1785946332040228,1.1569979888689754,True
2016-06-03 03:00:00+00:00,0.0,0.8347888466575919,False
2016-06-03 03:30:00+00:00,0.24586086095343745,0.4774017151676683,True
2016-06-03 04:00:00+00:00,0.491721721906875,0.282453332129138,False
2016-06-03 04:30:00+00:00,0.2550396716781501,0.6228054751557531,True
2016-06-03 05:00:00+00:00,0.0183576214494251,1.3887661597419128,False
2016-06-03 05:30:00+00:00,0.037326156710148696,3.4473722489857495,True
2016-06-03 06:00:00+00:00,0.0562946919708723,5.08036979667004,False
2016-06-03 06:30:00+00:00,0.0382398800083172,3.992744567585676,True
2016-06-03 07:00:00+00:00,0.0201850680457621,2.9051193385013123,False
2016-06-03 07:30:00+00:00,0.021602957056982498,3.355067502327185,True
2016-06-03 08:00:00+00:00,0.0244058280370841,3.805015666153058,False
2016-06-03 08:30:00+00:00,0.027125478801803098,3.5052220167693786,True
2016-06-03 09:00:00+00:00,0.0324644059035093,3.112088708525311,False
2016-06-03 09:30:00+00:00,0.5141823316594926,2.9855095805897873,True
2016-06-03 10:00:00+00:00,1.3216301511884805,2.856571207833253,False
2016-06-03 10:30:00+00:00,1.943006006499597,2.4273608445784243,True
2016-06-03 11:00:00+00:00,2.6717451306926896,2.093849385004994,False
2016-06-03 11:30:00+00:00,4.130274520577727,4.578518639677928,True
2016-06-03 12:00:00+00:00,5.151706489501915,7.063187894350861,False
2016-06-03 12:30:00+00:00,4.33886010725223,6.9335314712338505,True
2016-06-03 13:00:00+00:00,3.152532252310347,6.644315774177611,False
2016-06-03 13:30:00+00:00,2.482919746082938,5.951671812014382,True
2016-06-03 14:00:00+00:00,1.9599946300101316,5.304315013689161,False
2016-06-03 14:30:00+00:00,1.594211024861706,5.171836605737348,True
2016-06-03 15:00:00+00:00,1.227981166039811,5.028776188934291,False
2016-06-03 15:30:00+00:00,0.5149976407766982,3.6345111266347603,True
2016-06-03 16:00:00+00:00,0.0292544517246487,2.365100183287699,False
2016-06-03 16:30:00+00:00,0.10963792577352674,2.45114195338024,True
2016-06-03 17:00:00+00:00,0.2699396613995873,2.6815339077637588,False
2016-06-03 17:30:00+00:00,0.5407190891814063,4.400724478974096,True
2016-06-03 18:00:00+00:00,0.7457703612506238,5.975564865893455,False
2016-06-03 18:30:00+00:00,0.7679555485860412,5.626818196286578,True
2016-06-03 19:00:00+00:00,0.7759506300568778,4.903852639108277,False
2016-06-03 19:30:00+00:00,0.39046906499159995,3.5999480603218106,True
2016-06-03 20:00:00+00:00,0.0049874999263221,2.422648477958105,False
2016-06-03 20:30:00+00:00,0.00788977642357985,1.9894820537823557,True
2016-06-03 21:00:00+00:00,0.0107920529208376,1.8039295207552692,False
2016-06-03 21:30:00+00:00,0.0053960264604188,2.69667142663572,True
2016-06-03 22:00:00+00:00,0.0,3.877621745536448,False
2016-06-03 22:30:00+00:00,0.00015814865920048496,4.420888020493961,True
2016-06-03 23:00:00+00:00,0.0006314956037271417,4.675945882431195,False
2016-06-03 23:30:00+00:00,0.1818995053883714,3.3748587403406347,True
2016-06-04 00:00:00+00:00,0.3628523168876895,2.0737715982500737,False
2016-06-04 00:30:00+00:00,0.19028584607365806,2.4171443981454614,True
2016-06-04 01:00:00+00:00,0.0150799579351183,3.037341064597103,False
2016-06-04 01:30:00+00:00,0.01108015074816617,3.748123270478794,True
2016-06-04 02:00:00+00:00,0.0097197608857224,4.338755474928575,False
2016-06-04 02:30:00+00:00,0.043822317611711695,4.623452595426711,True
2016-06-04 03:00:00+00:00,0.077924874337701,4.751475850800504,False
2016-06-04 03:30:00+00:00,0.061319481388015754,4.733575959753747,True
2016-06-04 04:00:00+00:00,0.0447140884383305,4.71567606870699,False
2016-06-04 04:30:00+00:00,0.4301941673073837,4.828430150007609,True
2016-06-04 05:00:00+00:00,0.8156742461764369,5.035562926341734,False
2016-06-04 05:30:00+00:00,0.5865634755545382,5.312986596790827,True
2016-06-04 06:00:00+00:00,0.3380598876094504,5.496031572206416,False
2016-06-04 06:30:00+00:00,0.30725663816526044,4.968088509629804,True
2016-06-04 07:00:00+00:00,0.2958462060442597,4.013703748444248,False
2016-06-04 07:30:00+00:00,1.1326428769469372,2.7962220487722824,True
2016-06-04 08:00:00+00:00,2.393897584971409,2.005182047709261,False
2016-06-04 08:30:00+00:00,3.213532959407214,3.488244323550968,True
2016-06-04 09:00:00+00:00,3.819739552196387,5.037164744772474,False
2016-06-04 09:30:00+00:00,4.1053696458726545,5.1389429262263935,True
2016-06-04 10:00:00+00:00,4.419260030219485,5.174862962300512,False
2016-06-04 10:30:00+00:00,5.72509084063058,5.006452306742774,True
2016-06-04 11:00:00+00:00,6.791632104895951,4.838041651185036,False
2016-06-04 11:30:00+00:00,6.52884681398558,5.469950450213842,True
2016-06-04 12:00:00+00:00,5.987555269684197,6.101859249242647,False
2016-06-04 12:30:00+00:00,4.941896802174719,5.990217826521056,True
2016-06-04 13:00:00+00:00,4.174744588056253,5.8785764037994666,False
2016-06-04 13:30:00+00:00,4.824697353272504,5.889839279401134,True
2016-06-04 14:00:00+00:00,5.474650118488756,5.901102155002801,False
2016-06-04 14:30:00+00:00,3.9641508936363405,4.455218052068585,True
2016-06-04 15:00:00+00:00,2.0419639492122608,2.721754447725936,False
2016-06-04 15:30:00+00:00,1.4189019915546077,2.226870620430091,True
2016-06-04 16:00:00+00:00,0.9587700430863269,2.0195662945426807,False
2016-06-04 16:30:00+00:00,0.3835902453917899,2.8822770078315796,True
2016-06-04 17:00:00+00:00,0.0386309472419864,3.744987721120479,False
2016-06-04 17:30:00+00:00,0.010046868202214159,3.3688016633011992,True
2016-06-04 18:00:00+00:00,0.0,2.607566117326873,False
2016-06-04 18:30:00+00:00,0.12615736711984615,1.2227282033320448,True
2016-06-04 19:00:00+00:00,0.3740581648153674,0.2229397774922638,False
2016-06-04 19:30:00+00:00,0.7836981235194174,3.0495019933952894,True
2016-06-04 20:00:00+00:00,1.071594651647792,5.876064209298313,False
2016-06-04 20:30:00+00:00,0.6598720346556818,5.507486502759951,True
2016-06-04 21:00:00+00:00,0.2481494176635716,4.82914612908023,False
2016-06-04 21:30:00+00:00,0.4088388606403261,4.132277443954156,True
2016-06-04 22:00:00+00:00,0.5695283036170805,3.3115904855134,False
2016-06-04 22:30:00+00:00,0.42929210511933785,2.083131021956838,True
2016-06-04 23:00:00+00:00,0.2890559066215953,1.2882524988563209,False
2016-06-04 23:30:00+00:00,0.35073008883477896,1.3182357223339793,True
2016-06-05 00:00:00+00:00,0.4760140698842142,1.4012046618955567,False
2016-06-05 00:30:00+00:00,0.6823153652768357,2.285036293214554,True
2016-06-05 01:00:00+00:00,0.8741612646972724,3.115882208449632,False
2016-06-05 01:30:00+00:00,0.9640092530781242,2.7738843608191117,True
2016-06-05 02:00:00+00:00,1.0047028385949095,2.431886513188592,False
2016-06-05 02:30:00+00:00,0.9958780854040813,2.525912248288583,True
2016-06-05 03:00:00+00:00,0.9788953185711222,2.681052585236944,False
2016-06-05 03:30:00+00:00,0.9526345426436156,2.8315725533129386,True
2016-06-05 04:00:00+00:00,0.9345317803582396,2.9209779195405625,False
2016-06-05 04:30:00+00:00,1.0595037578839814,2.810031130846131,True
2016-06-05 05:00:00+00:00,1.1844757354097233,2.6990843421516995,False
2016-06-05 05:30:00+00:00,0.9953287078123916,2.7154120015479495,True
2016-06-05 06:00:00+00:00,0.8061816802150599,2.7517186148391275,False
2016-06-05 06:30:00+00:00,1.1614905750476265,2.8074662394545356,True
2016-06-05 07:00:00+00:00,1.868184941271306,2.9176301700542098,False
2016-06-05 07:30:00+00:00,3.082683200640526,3.5563742978278414,True
2016-06-05 08:00:00+00:00,3.945795988618633,4.35948610200487,False
2016-06-05 08:30:00+00:00,3.859498716676768,4.704898646116702,True
2016-06-05 09:00:00+00:00,3.7732014447349034,5.073477650144291,False
2016-06-05 09:30:00+00:00,4.280880386113156,5.958435193410324,True
2016-06-05 10:00:00+00:00,5.266355058035121,7.040686028988088,False
2016-06-05 10:30:00+00:00,6.8323969912888085,8.13168046839555,True
2016-06-05 11:00:00+00:00,7.920643193998787,8.763452219292935,False
2016-06-05 11:30:00+00:00,7.463143014819197,7.425638067597194,True
2016-06-05 12:00:00+00:00,6.716641941131655,6.0878239159014536,False
2016-06-05 12:30:00+00:00,6.080511784519702,7.400590377431891,True
2016-06-05 13:00:00+00:00,5.60495588016727,8.713356838962328,False
2016-06-05 13:30:00+00:00,5.444776488814368,8.55884301841498,True
2016-06-05 14:00:00+00:00,5.270925384439168,8.199076878552592,False
2016-06-05 14:30:00+00:00,4.529740462571126,7.100680242595063,True
2016-06-05 15:00:00+00:00,3.365985437555636,6.164736674328022,False
2016-06-05 15:30:00+00:00,1.696782589330852,6.120188689014741,True
2016-06-05 16:00:00+00:00,0.592248199524243,6.075378255768021,False
2016-06-05 16:30:00+00:00,1.2045108407846834,5.128669164309469,True
2016-06-05 17:00:00+00:00,1.816773482045124,3.696458784283099,False
2016-06-05 17:30:00+00:00,1.118652236515265,2.6160045594573935,True
2016-06-05 18:00:00+00:00,0.4205309909854057,1.7938790108264324,False
2016-06-05 18:30:00+00:00,1.1195867017613468,1.2813019565794224,True
2016-06-05 19:00:00+00:00,1.8186424125372875,1.038959214263476,False
2016-06-05 19:30:00+00:00,1.0227601896182752,1.7284721648883827,True
2016-06-05 20:00:00+00:00,0.2268779666992625,2.7683449644992235,False
2016-06-05 20:30:00+00:00,0.6519930276634636,3.532547272843146,True
2016-06-05 21:00:00+00:00,1.2290888302422434,3.946389732201135,False
2016-06-05 21:30:00+00:00,1.5232201039845155,3.16263846697222,True
2016-06-05 22:00:00+00:00,1.6653706361122087,2.378887201743305,False
2016-06-05 22:30:00+00:00,1.2921655117640638,2.6434450451355165,True
2016-06-05 23:00:00+00:00,0.9189603874159188,2.908002888527728,False
2016-06-05 23:30:00+00:00,1.1368932680969634,2.726523759456697,True
2016-06-06 00:00:00+00:00,1.354826148778008,2.396916171544155,False
2016-06-06 00:30:00+00:00,1.155075175709067,1.9704497708807196,True
2016-06-06 01:00:00+00:00,0.955324202640126,1.6921118290587946,False
2016-06-06 01:30:00+00:00,1.3562647164399053,1.8275264944852245,True
2016-06-06 02:00:00+00:00,1.7572052302396846,1.9629411599116544,False
2016-06-06 02:30:00+00:00,1.7259767833918094,1.6474042742673374,True
2016-06-06 03:00:00+00:00,1.6947483365439342,1.3318673886230203,False
2016-06-06 03:30:00+00:00,1.8350855882626758,1.8466377549421482,True
2016-06-06 04:00:00+00:00,1.9754228399814169,2.3614081212612765,False
2016-06-06 04:30:00+00:00,1.9612000620781382,1.9180634289053335,True
2016-06-06 05:00:00+00:00,1.922215790357405,1.3568203457125243,False
2016-06-06 05:30:00+00:00,1.5522172742018192,1.143812006605893,True
2016-06-06 06:00:00+00:00,1.2069802518636876,1.0487020583361275,False
2016-06-06 06:30:00+00:00,1.4662004754054516,1.1988650222570323,True
2016-06-06 07:00:00+00:00,2.020353606062938,1.5018941506161425,False
2016-06-06 07:30:00+00:00,3.021475312308163,1.8687976683924181,True
2016-06-06 08:00:00+00:00,4.166952937423351,2.4415096131875136,False
2016-06-06 08:30:00+00:00,4.94072569024085,3.817833614192755,True
2016-06-06 09:00:00+00:00,5.654273092058747,5.4740541150713575,False
2016-06-06 09:30:00+00:00,6.467978474542241,6.618342574139235,True
2016-06-06 10:00:00+00:00,7.200608802889481,7.680380529101631,False
2016-06-06 10:30:00+00:00,7.8344621034341655,8.756921851308498,True
2016-06-06 11:00:00+00:00,8.170326983129021,9.924947360293354,False
2016-06-06 11:30:00+00:00,7.564694040827624,11.781101129499167,True
2016-06-06 12:00:00+00:00,6.7151563108607455,12.989450124702085,False
2016-06-06 12:30:00+00:00,6.353758131352089,10.595695377797535,True
2016-06-06 13:00:00+00:00,5.981359810339222,8.201940630892986,False
2016-06-06 13:30:00+00:00,5.282268527223941,8.465998035188981,True
2016-06-06 14:00:00+00:00,4.311185703810954,8.730055439484978,False
2016-06-06 14:30:00+00:00,2.856725839986656,7.228230766145521,True
2016-06-06 15:00:00+00:00,1.455781008169689,5.722461840029854,False
2016-06-06 15:30:00+00:00,0.5108926775680886,5.71850697015654,True
2016-06-06 16:00:00+00:00,0.0393857844265585,5.714552589598219,False
2016-06-06 16:30:00+00:00,0.05084278241818829,4.276707130865174,True
2016-06-06 17:00:00+00:00,0.0838298191915265,2.842805435593345,False
2016-06-06 17:30:00+00:00,0.7860047976713345,2.9342355060283376,True
2016-06-06 18:00:00+00:00,1.466649737369434,3.169216441545432,False
2016-06-06 18:30:00+00:00,0.7404235269848611,4.432989979815643,True
2016-06-06 19:00:00+00:00,0.0141973166002881,5.553212653003751,False
2016-06-06 19:30:00+00:00,0.3516062225422016,4.3753984754961905,True
2016-06-06 20:00:00+00:00,0.6890151284841151,3.1975842979886298,False
2016-06-06 20:30:00+00:00,0.3906078439937831,3.8437513797882463,True
2016-06-06 21:00:00+00:00,0.0773442113679758,4.937914702867114,False
2016-06-06 21:30:00+00:00,0.054301177395303137,6.085312636969204,True
2016-06-06 22:00:00+00:00,0.0461144915581058,6.784714329792043,False
2016-06-06 22:30:00+00:00,0.6629960661699827,5.26358892435868,True
2016-06-06 23:00:00+00:00,1.447484183287108,3.351778337441889,False
2016-06-06 23:30:00+00:00,1.751591608096751,2.765505360834942,True
2016-06-07 00:00:00+00:00,1.8880924904011456,2.3401516921649623,False
2016-06-07 00:30:00+00:00,1.5628030619423154,1.8042591053850392,True
2016-06-07 01:00:00+00:00,1.237513633483485,1.4981323921515766,False
2016-06-07 01:30:00+00:00,1.7386172833160003,1.8133115695751136,True
2016-06-07 02:00:00+00:00,2.292950437672423,2.1284907469986507,False
2016-06-07 02:30:00+00:00,2.3589826380954575,2.0919922052423607,True
2016-06-07 03:00:00+00:00,2.411352319003943,2.0554936634860703,False
2016-06-07 03:30:00+00:00,2.52381625575306,2.1102792211332932,True
2016-06-07 04:00:00+00:00,2.6499596351102586,2.165064778780516,False
2016-06-07 04:30:00+00:00,2.7727493631842894,1.9713880792653198,True
2016-06-07 05:00:00+00:00,2.84229266364088,1.777711379750123,False
2016-06-07 05:30:00+00:00,2.330073047444502,1.796874763576003,True
2016-06-07 06:00:00+00:00,1.817853431248124,1.8374974612397872,False
2016-06-07 06:30:00+00:00,2.004456424819289,1.887853013293059,True
2016-06-07 07:00:00+00:00,2.4432244854859246,1.9896209885941405,False
2016-06-07 07:30:00+00:00,3.5263824550799496,3.433244211574603,True
2016-06-07 08:00:00+00:00,5.048900876418726,5.464672174557276,False
2016-06-07 08:30:00+00:00,6.868452571571468,6.721893604984606,True
2016-06-07 09:00:00+00:00,7.996478747883987,7.596711418826945,False
2016-06-07 09:30:00+00:00,7.9226435424709,7.953496940840991,True
2016-06-07 10:00:00+00:00,7.848808337057814,8.34985784621229,False
2016-06-07 10:30:00+00:00,9.425301057204875,10.546980284777282,True
