TIMESTAMP,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8,interpolated
1999-10-02 18:00:00+00:00,8.32055753045165,2.9014376003014064,32.92593949658836,12.3521869490523,6.843098198011224,9.510887715381882,4.142888702342918,0.8304409180466257,False
1999-10-02 18:30:00+00:00,9.63579903981754,2.926043603947567,34.55376765991205,12.747955921156478,7.06721104020274,10.173201403956456,4.35100647723269,0.8329088835113362,True
1999-10-02 19:00:00+00:00,10.516940094170057,2.93467491230875,35.39451084565647,13.24494961983402,7.247798786898485,11.156188178291156,4.554835816791425,0.8337984725021923,False
1999-10-02 19:30:00+00:00,10.822027502516526,2.8035908430511776,34.36916616222625,13.473727774641013,7.400142877476825,11.868626071560474,4.696697329217012,0.8305447463103971,True
1999-10-02 20:00:00+00:00,10.947218186010431,2.672506773793605,32.53097893404738,13.593555873243144,7.478930510735087,12.530541323310716,4.768264125363772,0.8223010412888395,False
1999-10-02 20:30:00+00:00,10.75464214172331,2.708362533601384,30.940945960692815,13.6198670324412,7.436994255529782,13.305162971648741,4.749843967619836,0.7931619336429345,True
1999-10-02 21:00:00+00:00,10.325451563713209,2.7442182934091632,28.770254223326912,13.629773631750597,7.332793617471585,13.75588950382594,4.700220380614309,0.7466859662101916,False
1999-10-02 21:30:00+00:00,9.542866070306031,2.720809338945196,24.002131915437516,13.334076661619246,7.031156755629661,13.451880676364782,4.434301446153437,0.6975444402176125,True
1999-10-02 22:00:00+00:00,8.344551587721526,2.655638157418247,18.00624908701552,12.638840882792548,6.490599082402656,12.693277350310211,3.94689732573911,0.6376310981651206,False
1999-10-02 22:30:00+00:00,6.52692223544856,2.0482690093837577,12.470475990448655,10.959402392095052,5.574281153058312,9.906784879649383,3.2437334691507793,0.5602229299773137,True
1999-10-02 23:00:00+00:00,4.522597847539687,1.1922138948411063,7.78606600465124,8.511600847235767,4.375244742696489,6.39621436861558,2.4114315846080068,0.4691861597049849,False
1999-10-02 23:30:00+00:00,2.786056093106442,0.6078571396538144,4.491737578517562,5.608191252875557,2.9690573621611698,4.18562873406855,1.5658277677671089,0.3586243350843136,True
1999-10-03 00:00:00+00:00,1.5310389841352556,0.2289606190524492,2.3706035146298405,3.130207939765818,1.768169447209524,2.628342965651363,0.8921979262298299,0.2592668294431788,False
1999-10-03 00:30:00+00:00,0.9425334703078941,0.08835332712114989,1.3975709223779447,1.8411868259080082,1.112476090508162,1.7099278224077479,0.529337160295388,0.19992130934664437,True
1999-10-03 01:00:00+00:00,0.591430520253752,0.0225638800348175,0.8398650497161395,1.0793353277386044,0.7010119187062124,1.1712617495864792,0.3122851950053439,0.1518747965424818,False
1999-10-03 01:30:00+00:00,0.39549887938954287,0.00619688294728379,0.5452012267554477,0.7211269798491919,0.4805287907564653,0.9164468384612071,0.21171112263270786,0.0980968325864214,True
1999-10-03 02:00:00+00:00,0.2686969273952667,0.0,0.3644442950970138,0.5342809249423233,0.341798551828186,0.8072555297501292,0.1478859066829242,0.0636062856710294,False
1999-10-03 02:30:00+00:00,0.1814731647774215,0.0,0.2546734339411223,0.4728418986271482,0.2548358753479911,0.9801207294795222,0.09813155732289415,0.057775520685694304,True
1999-10-03 03:00:00+00:00,0.1196415831951945,0.0,0.176021703230982,0.4294978175602551,0.192941270375164,1.1529859292089155,0.0661572787834911,0.0524898624052747,False
1999-10-03 03:30:00+00:00,0.07378186414813562,0.0017355336314419795,0.1081525028988871,0.3775339473273722,0.14455570249388822,1.03819034873073,0.05231378710083027,0.03112344432094839,True
1999-10-03 04:00:00+00:00,0.041701462230787,0.0056290712087331,0.0576410729254333,0.3274548019222671,0.1054391870707123,0.8759877085288835,0.0413515844290121,0.0106519025719441,False
1999-10-03 04:30:00+00:00,0.020437555818984134,0.014066066712576276,0.020588464841491395,0.2770974825781375,0.07050780407231338,0.7924608382228773,0.025985699916210532,0.004705384455570799,True
1999-10-03 05:00:00+00:00,0.0078101174158095,0.0241316943835906,0.0017032440229372,0.2370784304781471,0.042611308801461,0.7318294521028462,0.0128290117250958,0.0022553967474183,False
1999-10-03 05:30:00+00:00,0.0023182115793810177,0.03155214524162868,0.00043839335393861,0.21219894070682613,0.0210135243490984,0.6985597183721859,0.0042022785398161365,0.009746114684870553,True
1999-10-03 06:00:00+00:00,0.0,0.0369527121050694,0.0,0.1980623040674873,0.00755735585987,0.6575446551555287,0.0,0.0172368326223228,False
1999-10-03 06:30:00+00:00,0.0,0.03924268615732411,0.0,0.19472142270057255,0.002224423882558397,0.42733568897068674,0.0006941202354922787,0.01707040890916351,True
1999-10-03 07:00:00+00:00,0.0,0.0418305645587406,0.0,0.1912967290468737,0.0,0.1670726763536715,0.0023692801445239,0.0165950345480101,False
1999-10-03 07:30:00+00:00,0.0,0.05631721199341366,0.0,0.165694484475101,0.0,0.05238086244890774,0.008567936689497572,0.008143041950007993,True
1999-10-03 08:00:00+00:00,0.0,0.068739202960502,0.0,0.1430589346736449,0.0,0.0,0.0137855535609319,0.0,False
1999-10-03 08:30:00+00:00,0.0046865724068501004,0.052704335035863095,0.007990110382563202,0.18942808293439917,0.0009404857358402501,0.07266921825505411,0.006892776780465951,0.0039052038024971506,True
1999-10-03 09:00:00+00:00,0.0093731448137002,0.0366694671112242,0.0159802207651264,0.2357972311951535,0.0018809714716805,0.1453384365101082,0.0,0.0078104076049943,False
1999-10-03 09:30:00+00:00,0.004686572406850099,0.0453572080506306,0.007990110382563198,0.19233203208484867,0.0009404857358402499,0.11219430368253908,0.0,0.0039052038024971498,True
1999-10-03 10:00:00+00:00,0.0,0.054044948990037,0.0,0.122590093664317,0.0,0.061325552850586,0.0,0.0,False
1999-10-03 10:30:00+00:00,0.0,0.0524107996335907,0.0,0.06040745373113194,0.0,0.021800467423101013,0.0,0.0,True
1999-10-03 11:00:00+00:00,0.0,0.0498065594540371,0.0,0.0245015531081737,0.0,0.0,0.0,0.0,False
1999-10-03 11:30:00+00:00,0.0,0.04760076534998182,0.0,0.028493568811158804,0.0,0.00380201496166315,0.0,0.0,True
