TIMESTAMP,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9,interpolated
1998-06-13 22:30:00+00:00,21.556306689693677,16.730744032343345,3.7152886851009166,32.637404029564685,13.039376022567508,12.216255537327964,11.067697899728334,6.530336855321375,19.839851898045197,True
1998-06-13 23:00:00+00:00,20.26020193764698,15.161614960167531,3.5546976497719944,31.484192488570077,11.33037613437042,10.760967782697554,9.980018957753666,5.737058683505337,18.152735530771853,False
1998-06-13 23:30:00+00:00,17.87204284674323,12.71254791884937,2.986056429637135,29.52558350524328,8.652446923641184,8.440592277955599,7.834750874041206,4.723668164111379,15.778839587790415,True
1998-06-14 00:00:00+00:00,14.681284695275428,9.797188455785667,2.1873361823626034,26.57076325127835,5.930288864874225,5.949686470840816,5.377897971298089,3.6860726501271626,13.034753005886698,False
1998-06-14 00:30:00+00:00,10.66633895188331,6.642051999528797,1.4928465928181625,21.327648487370535,3.915086000012235,3.909882151085698,3.3079209651950143,2.732572618074984,10.043053229814557,True
1998-06-14 01:00:00+00:00,6.771059474222262,3.960447964623976,0.9153073333239632,15.188367525599698,2.508829319192255,2.4246499733094837,1.8097307235716584,1.9551529185721128,7.351627805645955,False
1998-06-14 01:30:00+00:00,3.79743550146196,2.284296384310819,0.5251598432372553,9.669964113695821,1.7943539427228243,1.6573312924210584,1.0824963327250403,1.4345159663432476,5.2420913966235645,True
1998-06-14 02:00:00+00:00,1.853968757573024,1.2557309489435562,0.2768677759558427,5.531996087736336,1.3303753139889063,1.169979486372203,0.6656920544295127,1.0679789905381945,4.040097983774761,False
1998-06-14 02:30:00+00:00,1.0798032576687637,0.8186264205463889,0.1591979374677207,3.458055035524739,1.0014938397935849,0.8605215319065119,0.4727092931813461,0.830087449269383,3.819494133567035,True
1998-06-14 03:00:00+00:00,0.6426258403929275,0.5604881552515768,0.0952825324171067,2.2249112149594907,0.7791617712665637,0.6544641774977648,0.3532353815154728,0.6623821957138292,3.737515179993135,False
1998-06-14 03:30:00+00:00,0.394500654847902,0.3959552857608144,0.06910823229831227,1.5998590523379355,0.6419019523763693,0.5207655667677907,0.2671835898393376,0.5434781207606364,3.8286436904992702,True
1998-06-14 04:00:00+00:00,0.2475134182168855,0.2891985144315067,0.0536518764851947,1.201030555169356,0.5488238233686002,0.4254190278556793,0.2095830557448723,0.4532811934562687,3.9197722010054057,False
1998-06-14 04:30:00+00:00,0.1680001178184414,0.22411510891336767,0.04250267216901472,0.9247715706142714,0.48907007661238106,0.35445358535983656,0.1778748880718655,0.38180267867753115,3.9110450420068275,True
1998-06-14 05:00:00+00:00,0.1212992768578437,0.1765624021227191,0.0359297481297402,0.7154393986152896,0.4396024541222973,0.2979798947224549,0.151211050143754,0.3222398841734523,3.8873106747266255,False
1998-06-14 05:30:00+00:00,0.09915671539830043,0.13689559178598376,0.033572427033238796,0.5383068355209839,0.38966530622519174,0.2517689233944765,0.11613360626836036,0.27039715886315907,3.740757711023702,True
1998-06-14 06:00:00+00:00,0.0818891251518022,0.1029184934039599,0.0319079430063175,0.3881174547223506,0.3346684429939437,0.2075441718095884,0.0831736251148277,0.2222152120958851,3.4891618848190014,False
1998-06-14 06:30:00+00:00,0.06054285881731033,0.07041007960017755,0.029648062788715374,0.24610295989278994,0.2559538190371717,0.1521610390116331,0.05698768301170084,0.1700476942591749,3.1659065307925136,True
1998-06-14 07:00:00+00:00,0.0400991312306923,0.0426301402623386,0.0283343071615097,0.1384380565115406,0.172970613632223,0.1009550097531746,0.0379049798504792,0.1245943461025298,2.88431279673743,False
1998-06-14 07:30:00+00:00,0.020163125134387175,0.018013711259706192,0.029377251813841133,0.0734506639408757,0.09413654299342583,0.06251386368456517,0.026471176757161225,0.09303730152764923,2.7393026237614473,True
1998-06-14 08:00:00+00:00,0.0069762815962845,0.0035970830239401,0.0319079430063175,0.0353974284257583,0.0426100878158548,0.0354515886841648,0.0197145086019026,0.0676233811017186,2.672680901597462,False
1998-06-14 08:30:00+00:00,0.0030358183465944064,0.0009751502053692728,0.04011465861502755,0.020911186663142484,0.03073153477643636,0.020584434476059225,0.017419079058646512,0.04530077620005647,2.8159456873564124,True
1998-06-14 09:00:00+00:00,0.0011161618911325,0.0,0.049685185093784,0.01199521270499,0.0223181392481943,0.0109848594325663,0.0151921240671388,0.0270719059360038,2.959210473115362,False
1998-06-14 09:30:00+00:00,0.0003236852219242717,0.0,0.05427069087901093,0.0040150149057219635,0.008501960961780967,0.004132919179537337,0.006724817556737615,0.011106649409252134,2.633203338006712,True
1998-06-14 10:00:00+00:00,0.0,0.0,0.0580821193459975,0.0,0.0,0.0006251869863905439,0.0,0.0019763623917341,2.307196202898061,False
1998-06-14 10:30:00+00:00,0.0,0.0,0.06323320507383579,0.0,0.0,0.00016519214417535396,0.0,0.0005301612786670361,2.4124718930521722,True
1998-06-14 11:00:00+00:00,0.0,0.0,0.0663068107097231,0.0,0.0,0.0,0.0,0.0,2.67352721306354,False
1998-06-14 11:30:00+00:00,0.0,0.0,0.06334624096460668,0.0,0.0,0.0,0.0,0.0,3.453098685821449,True
1998-06-14 12:00:00+00:00,0.0,0.0,0.0564632100030891,0.0,0.0,0.0,0.0,0.0,4.757335333087077,False
1998-06-14 12:30:00+00:00,0.0003365465172821716,0.0,0.038233229250761246,0.7401065162120042,0.05362536519226012,0.10536574264205768,0.17786434609772922,0.025553227504638138,6.69982535400241,True
1998-06-14 13:00:00+00:00,0.0013439475545238,0.0,0.0178265344490084,2.0920775178613584,0.1863629969006682,0.3227671819038836,0.5039123351675406,0.0872603083922819,8.680091180150269,False
1998-06-14 13:30:00+00:00,0.23629909230913498,0.06859045913137313,0.005863679591591113,3.3515331922471487,0.5754705627890776,0.6241895347688642,0.8124293690267753,0.24352215795141596,9.809061679363655,True
1998-06-14 14:00:00+00:00,0.8068721219721734,0.2529943400083436,0.0,5.0403589157018365,1.234295048097365,1.055553181387244,1.2234820463518106,0.5092332164683804,10.946420681815615,False
1998-06-14 14:30:00+00:00,2.4935725433668625,1.354752855648712,0.0,8.550099817886112,2.2371346833478634,1.7345197884130747,2.0127186573785596,0.9552043517596868,13.03560000455467,True
1998-06-14 15:00:00+00:00,4.881917434163468,2.9954906521167683,0.0,12.131624093293825,3.3215160179402665,2.480750401926398,2.877624650011439,1.4489297670125276,14.99687654737433,False
1998-06-14 15:30:00+00:00,7.516565065715769,4.576116749424564,0.16451024627261973,14.310400887715337,4.269106165921258,3.181696784077892,3.579976291209287,1.8741856280779863,16.14621108745609,True
1998-06-14 16:00:00+00:00,9.113279488437769,5.501950144159074,0.3624092775045012,15.376159774407167,4.786325428624319,3.573402169368725,3.955939264363123,2.1060841468410745,16.696839294621167,False
1998-06-14 16:30:00+00:00,7.980722662383705,4.660710897690882,0.420034345291753,12.771228638721842,4.067547374534536,3.1694421355625724,3.2404045995023765,1.9157434708671985,14.795087212067688,True
1998-06-14 17:00:00+00:00,5.966494922188488,3.250261504860488,0.4442706281197431,8.713639107829732,2.988881659385102,2.515575897325504,2.173366678396445,1.5830109092376283,11.852935770283567,False
1998-06-14 17:30:00+00:00,3.8013932498926115,1.964208309092063,0.32512742116543025,5.816373103748191,2.3271311890468143,2.0150928845358402,1.5186865761405293,1.2690050804422848,9.961938030318105,True
1998-06-14 18:00:00+00:00,1.955590315891004,0.947700718179825,0.1616979229146353,3.561740569162144,1.7883680213983275,1.5680820587801547,1.0125668276878397,0.9578772363366508,8.205159462864373,False
1998-06-14 18:30:00+00:00,0.971026504311974,0.42075431373245803,0.07504916269950399,2.173956573291817,1.384897365179405,1.2254099496906168,0.6537437171073012,0.6921473087965646,6.376407922904053,True
1998-06-14 19:00:00+00:00,0.3925300894466356,0.1374811562209955,0.0326866937808548,1.1985780440362108,1.0056597393468396,0.8969267684730752,0.3884531496871951,0.4538994385175596,4.603204664318437,False
1998-06-14 19:30:00+00:00,0.11899711455694642,0.04451438319194446,0.05204016437453269,0.40047929246982095,0.4335488976764021,0.4069497356153877,0.16526613449389427,0.19617320705101376,2.5658761894506354,True
1998-06-14 20:00:00+00:00,0.0017689188004506,0.0075389047330055,0.0804859247345356,0.0,0.0741053839894571,0.0992177922826417,0.05148947858212,0.0504788192893719,1.3791796199270403,False
1998-06-14 20:30:00+00:00,0.0034489324959862708,0.010699222198316576,0.09970738867715952,0.06862845469481775,0.16053353702010079,0.1637373653428549,0.14978227416120127,0.053423745095278447,1.9190011262713058,True
1998-06-14 21:00:00+00:00,0.0082760418027328,0.019203130413685,0.1098365628534584,0.2521200840655697,0.366761422535229,0.3188294043484682,0.3692988823578415,0.0618664241251683,3.0603148273899787,False
1998-06-14 21:30:00+00:00,0.07588912776869668,0.06617829766371705,0.08309934054159229,1.3304446296381873,0.989617111591011,0.7873321368654979,0.881889744562908,0.18037920482106065,5.230251944568765,True
1998-06-14 22:00:00+00:00,0.2006243916405026,0.1467896811422919,0.0432521034436035,2.8384964634924854,1.6883739114005591,1.3530109435164936,1.391728776064476,0.3812058712775206,7.289899585021911,False
1998-06-14 22:30:00+00:00,0.3921951395470022,0.266493287995446,0.015071044328740417,4.051561256187267,2.0642695651766814,1.7416638006324041,1.6051741440046716,0.6202304474568942,8.175312707871122,True
1998-06-14 23:00:00+00:00,0.523496613936449,0.34721708787,0.0,4.720035585924435,2.2444643757145526,1.9425681176689484,1.7001475300308062,0.7714433846517167,8.569523112671567,False
1998-06-14 23:30:00+00:00,0.38138436734612025,0.2305669480872352,0.0,3.2885689406244674,1.857985162864329,1.595435846770215,1.3354084552395913,0.6398231593526862,7.697280764626736,True
1998-06-15 00:00:00+00:00,0.1834203536348061,0.0824746150761336,0.0,1.3960211543126897,1.2507093412588313,1.0433818288209222,0.7906023856379094,0.4242252712575389,6.119870554340525,False
1998-06-15 00:30:00+00:00,0.07619630309807812,0.025516210923898386,0.0,0.5547538972924103,0.8057641907289521,0.6127182529775793,0.43636413526258483,0.23715757924372358,4.362465432594982,True
1998-06-15 01:00:00+00:00,0.0170794737805279,0.0,0.0,0.1198057410283309,0.4559505049625096,0.2902785759981281,0.1944038579132257,0.0989088349703211,2.7957326176993456,False
1998-06-15 01:30:00+00:00,0.004667463939360137,0.0,0.0,0.032521850386360296,0.22669014436061496,0.11855636354225539,0.07703712457144776,0.038561809733586236,1.896317148756649,True
1998-06-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0883824634524663,0.0300588838706726,0.0189200643172954,0.0092009725132133,1.3054103649863331,False
1998-06-15 02:30:00+00:00,0.0,0.0,0.029082372807168563,0.0,0.028906511857637616,0.008292884234147393,0.005190357810209637,0.0025142227369356323,0.9770473815440722,True
1998-06-15 03:00:00+00:00,0.0,0.0,0.0746476161500456,0.0,0.0027914035528317,0.0,0.0,0.0,0.736045613313198,False
1998-06-15 03:30:00+00:00,0.0,0.0,0.10512451982150922,0.0,0.0007198912723813986,0.0,0.0,0.0,0.5037795758557195,True
1998-06-15 04:00:00+00:00,0.0,0.0,0.1336856028279205,0.0,0.0,0.0,0.0,0.0,0.3293094916530833,False
1998-06-15 04:30:00+00:00,0.007126735079926841,0.041764341077879165,0.16274601148846238,0.0,0.0,0.0,0.0,0.0,0.22260651714582444,True
1998-06-15 05:00:00+00:00,0.0218794130595901,0.1125759307507388,0.1912038310117104,0.0,0.0,0.0,0.0,0.0,0.1557306941077624,False
1998-06-15 05:30:00+00:00,0.04379994396219578,0.17423890006195827,0.22033419668829846,0.00015034356361372342,0.003446423543947443,0.005983914269139996,0.0,0.0,0.11752177292908819,True
1998-06-15 06:00:00+00:00,0.0722303654204347,0.2326175975207616,0.2454944601640221,0.0005975281726608914,0.0120445064238544,0.0209926103213967,0.0,0.0,0.1003154020340828,False
1998-06-15 06:30:00+00:00,0.10742926962173645,0.2798817905483116,0.266309999973027,0.040767170567319114,0.041842730282663415,0.07051840318167694,0.0029677948675761734,0.0,0.10449538346154695,True
1998-06-15 07:00:00+00:00,0.1367028030362778,0.3228926751887216,0.277131181249534,0.0928321175280881,0.0833167674382161,0.1497392752367475,0.0084242378721016,0.0,0.1086753648890111,False
1998-06-15 07:30:00+00:00,0.14802228394509453,0.363797786645183,0.2762885430047025,0.11093600318556131,0.11489995416294757,0.2662605776441763,0.013354148493986058,0.011895869637068873,0.07390718890145379,True
1998-06-15 08:00:00+00:00,0.1587353475743026,0.4050747314667237,0.2754459047598711,0.1259797255650933,0.1470816585694158,0.3440620190736982,0.020588623770924,0.034949028448526,0.0286018849200753,False
1998-06-15 08:30:00+00:00,0.18079322976710446,0.45337143092120313,0.298086140842634,0.14460809933742322,0.18535580933316304,0.33745504347486077,0.03944702890720864,0.06361172566976062,0.009032378463127072,True
1998-06-15 09:00:00+00:00,0.2078342130933907,0.4986880130575726,0.3321888537897222,0.1666557030088089,0.2239446485589189,0.3308480678760233,0.0658232146697633,0.0966749308321775,0.0,False
1998-06-15 09:30:00+00:00,0.23424481375493994,0.5330422832040391,0.35368494422688534,0.1980011515241591,0.25751690432979574,0.3440028996156265,0.09293689237454789,0.13244153307291828,0.0,True
1998-06-15 10:00:00+00:00,0.2594977999804809,0.5620961608128492,0.370654453815704,0.2322197815944818,0.2898483616272763,0.3607370863574732,0.1198564410540577,0.1594197461588144,0.0,False
1998-06-15 10:30:00+00:00,0.2800749392613142,0.585297084413054,0.38167197815884363,0.2593016656712103,0.3195955984083704,0.3652490437073647,0.14170055772160117,0.16807536972116832,0.0,True
1998-06-15 11:00:00+00:00,0.3004976547525002,0.6097352148238171,0.3923504353438503,0.2904814949199072,0.3559439699528764,0.3701503688848222,0.1637976702412265,0.1766837081756758,0.0,False
1998-06-15 11:30:00+00:00,0.33119140774014133,0.6565069423101261,0.41154899996604405,0.34619245763825746,0.444246664999528,0.39744830667568315,0.19829010851946477,0.20636148144871813,0.0,True
1998-06-15 12:00:00+00:00,0.3506100524309531,0.6884404711211394,0.42601762567942,0.4088561444808327,0.5094483449797153,0.4207775216367346,0.2204126865526232,0.2374476310185669,0.0,False
1998-06-15 12:30:00+00:00,0.3358914778032945,0.6702998970714286,0.42905082936271205,0.4465371286794334,0.49946839723066816,0.3452285842486015,0.20023067511072035,0.2526141964748542,0.0,True
1998-06-15 13:00:00+00:00,0.3211729031756359,0.6521593230217178,0.430217143096974,0.5046604744814449,0.4894884494816212,0.2696796468604683,0.1800486636688175,0.2596502627814558,0.0,False
1998-06-15 13:30:00+00:00,0.32236659207316715,0.7680659762799965,0.3958368578553492,1.9602423200461045,0.6525948607527661,0.38403813487929644,0.41115358947622355,0.20435512567120834,0.9307336356175406,True
1998-06-15 14:00:00+00:00,0.3259402456841324,1.0724779320751587,0.3320892565725847,5.069206454627274,1.0634138980993255,0.6651759270169503,0.9383092218422604,0.1490599885609609,2.7492999879360918,False
1998-06-15 14:30:00+00:00,1.285246561484191,2.3628621164265673,0.24425214380900234,11.105511893465643,2.393405169458798,1.4513323148020545,2.0139584902205305,0.2849767613514202,5.033725049937733,True
1998-06-15 15:00:00+00:00,3.387044254954632,4.731491476023642,0.1857823470865598,18.4050356728513,4.685534260781273,2.795078209186147,3.640340144388088,0.6124736506603853,7.763334187828361,False
1998-06-15 15:30:00+00:00,7.4570552905810334,8.696527737852865,0.35859135545173354,24.530785393678013,8.309570339619263,4.870497662168554,5.869819019134478,1.5097780206167561,10.660179864961178,True
1998-06-15 16:00:00+00:00,12.473759248161349,12.967840323382273,0.7346152493373641,29.073701964734987,11.974544533028848,7.325068891376056,8.17799825842598,2.824985799200001,13.456511391613695,False
1998-06-15 16:30:00+00:00,16.850895653208546,15.847520875707747,1.4837630748657442,31.374616861045354,14.170807417820711,9.71705117802719,9.823733502963615,4.174979397650183,15.794172895882449,True
1998-06-15 17:00:00+00:00,20.225411430694983,18.058310271084164,2.301027651272117,32.79939165702555,15.783270578525393,11.62902638901937,11.30416885606285,5.53948704548594,17.803774251522086,False
1998-06-15 17:30:00+00:00,22.160431010570093,19.8368693708586,2.8101645571060034,33.6832061165507,17.101250270805085,12.715777890389012,13.108169150660293,6.865315600641305,19.7744478821946,True
1998-06-15 18:00:00+00:00,23.254284178836603,20.862817740512924,3.131342868535764,34.1833107603224,17.836309814352056,13.38475860056486,14.264012399026296,7.849524756137075,20.90169698614308,False
