TIMESTAMP,GBR_GUI_ST2_Psy_Js_1,GBR_GUI_ST2_Psy_Js_2,GBR_GUI_ST2_Psy_Js_3,GBR_GUI_ST2_Psy_Js_4,GBR_GUI_ST2_Psy_Js_5,GBR_GUI_ST2_Psy_Js_6,GBR_GUI_ST2_Psy_Js_7,GBR_GUI_ST2_Psy_Js_8,GBR_GUI_ST2_Psy_Js_9,interpolated
2003-06-04 20:30:00+00:00,1.0459100666591676,0.7867049649664248,0.9610769123327232,0.9154298799262062,1.0631575899654102,0.429649710155091,,1.0749778501433203,0.5114994885173826,False
2003-06-04 21:00:00+00:00,0.9167637199406957,0.6776204832729684,0.7565123311025346,0.7225127606883996,0.9022007368505772,0.2695995393643591,,0.8280888319223766,0.28152243514355846,False
2003-06-04 21:30:00+00:00,0.7953778449563869,0.550846368687294,0.5892088826347344,0.585101722678389,0.7153620767723035,0.17543537469397436,,0.45442851680262253,0.14015963669505038,False
2003-06-04 22:00:00+00:00,0.6689120550242436,0.44094543421479476,0.5189229802615734,0.5214692654192268,0.6218101613219364,0.15407876510526344,,0.1523158518269068,0.11210097746136305,False
2003-06-04 22:30:00+00:00,0.4988630082712158,0.3199964269830564,0.3687705651522746,0.36655231577812036,0.3746884965830939,0.0617905658584623,,0.08321020743941025,0.06322305329515004,False
2003-06-04 23:00:00+00:00,0.37911769126871364,0.24732875560326426,0.25138077730584263,0.27217221225440413,0.269339614488423,0.00721419591165985,,0.01595588021839725,0.01113216908859675,False
2003-06-04 23:30:00+00:00,0.278185946488799,0.1756211947929788,0.17105638078693958,0.1798518242937321,0.2165021113371339,0.030060966437670547,,0.00179004367581095,0.00433056723138775,False
2003-06-05 00:00:00+00:00,0.35381756008817977,0.24995697887135476,0.2581099802609504,0.29131158088851816,0.26908278526865786,0.15618518432135003,,0.11660517001382811,0.04686778017506605,False
2003-06-05 00:30:00+00:00,0.2769608428759711,0.2096787258321683,0.22692283184718737,0.2592642399969094,0.17742787456469256,0.0842122103300188,,0.17129426391961575,0.03309235653345875,False
2003-06-05 01:00:00+00:00,0.21801419008926481,0.18674810699031408,0.2185736357033811,0.23375313586714605,0.1527931097940528,0.12730906390827415,,0.26929821811077104,0.07081492075907575,False
2003-06-05 01:30:00+00:00,0.1777734252330008,0.147338346493567,0.1980753786508215,0.2244398272843282,0.12631493514231645,0.08895393659911441,,0.29795620831316993,0.08302419124752505,False
2003-06-05 02:00:00+00:00,0.14221470200016811,0.12615743635891902,0.19685351066974627,0.1877459602963806,0.1304826036854549,0.09300405096800815,,0.2691629664056179,0.0658244271434209,False
2003-06-05 02:30:00+00:00,0.116331110241406,0.10517562691607349,0.14622829881282895,0.13119940435562816,0.11027980312807985,0.0903332092181666,,0.17067731262787433,0.03239572433811415,False
2003-06-05 03:00:00+00:00,0.0878551617765137,0.0712674702551597,0.1220545868546199,0.11249116726667449,0.0692535876563777,0.07071300990686874,,0.13027695269303619,0.03750399155560835,False
2003-06-05 03:30:00+00:00,0.061751655074818196,0.049790437126311746,0.08999952936734495,0.06608554295599706,0.0823894509060961,0.05187137070731,,0.0892454842310216,0.022061184891075447,False
2003-06-05 04:00:00+00:00,0.0501586461612923,0.02711469236764705,0.0543603710826586,0.0497173778412539,0.047920024451045304,0.0452195036994615,,0.02928422590845665,0.00794855444578865,False
2003-06-05 04:30:00+00:00,0.02052290387891145,0.014665134640915352,0.016797674966599,0.0148445341982239,0.00927371504945715,0.03149183132545755,,8.20590044215491e-05,0.0005957951876545,False
2003-06-05 05:00:00+00:00,0.0009280687112353,2.4701941458565074e-05,0.0001969880779022598,0.001803010443483,0.00193254194003435,0.01222085877112255,,0.007594824669823212,0.0036725006176930516,False
2003-06-05 05:30:00+00:00,0.00349618098745945,0.00011128893293657485,0.00238695901672505,0.00073988377856245,0.00696565858931605,0.00551534538467565,,0.0319440090645334,0.03181751463876485,False
2003-06-05 06:00:00+00:00,0.0487491353389263,0.03071027467569355,0.034247631507968154,0.01493780335610425,0.04599327764951565,0.0041661277431026,,0.11187610020795755,0.055626776915848344,False
2003-06-05 06:30:00+00:00,0.15870453686393937,0.11345938520345189,0.10543551130301325,0.07553675645179175,0.12286853469683365,0.03514665542523855,,0.25165074173832064,0.11492434856710779,False
2003-06-05 07:00:00+00:00,0.5378930984580786,0.31348682632647695,0.32264565609192025,0.2313137741514408,0.36508025795379223,0.1058287222748853,,0.5343351166350504,0.2032204233855753,False
2003-06-05 07:30:00+00:00,0.9359466213378096,0.5559924448603439,0.542797774020351,0.411502625065269,0.6136549038905958,0.22195659312513838,,0.9650269218794112,0.32380192508925887,False
2003-06-05 08:00:00+00:00,1.2572516268614882,0.7663864268485782,0.6927215399122697,0.5512787608990661,0.7853831199984654,0.2444857077199527,,1.061608759000497,0.36394011514474794,False
2003-06-05 08:30:00+00:00,1.2892327549839557,0.8006800969731187,0.6916842255687066,0.5402614098680676,0.8602745812650126,0.20670702143126163,,0.7614854391604697,0.313805570794259,False
2003-06-05 09:00:00+00:00,1.5187171575580254,0.9335791350019873,0.849248934066144,0.6448749689465154,0.9823654616347314,0.2056724244916065,,1.107605565988002,0.39092848897390686,False
2003-06-05 09:30:00+00:00,2.0565464776446674,1.3288612742925139,1.1871065126151217,1.0413496615949605,1.2987191050027884,0.5064976513047528,,2.3796666522228005,0.7162963682560182,False
2003-06-05 10:00:00+00:00,2.6982927007817294,1.7687865145594805,1.5866580879005903,1.537523752251438,1.7776673716216842,0.7872208324137469,,2.907010335096945,0.9942442547773644,False
2003-06-05 10:30:00+00:00,3.564257169720668,2.343126154952455,2.3251352992148373,2.363813067785258,2.3598521584236645,1.2128395790057922,,3.7835834084329054,1.4786009367725934,False
2003-06-05 11:00:00+00:00,3.946359647778678,2.56271719709945,2.5654371871627744,2.4927068502593586,2.85750999417242,1.5114472926416749,,4.338258756129289,1.562035531515534,False
2003-06-05 11:30:00+00:00,3.9783395663156345,2.646993086475728,2.535148876797248,2.5851895787286487,2.963229972741405,1.4095102574417453,,4.10099863449168,1.4648140803852718,False
2003-06-05 12:00:00+00:00,4.608978256269306,3.116477947562366,3.3056360013262287,3.4254095166379583,3.405926144760959,2.068513619217428,,5.5773963080769065,2.0905130893722657,False
2003-06-05 12:30:00+00:00,5.321459932845174,3.7732923423695697,4.063640862774259,4.486756100330808,4.425470452278541,3.335310310796446,,7.655419115911261,2.89296151290302,False
2003-06-05 13:00:00+00:00,5.503591711823383,3.963733298149788,4.3790066689286515,4.986968238906642,4.853411710068492,3.6609729815947194,,8.513449780790467,3.275111848322365,False
2003-06-05 13:30:00+00:00,5.134659107211414,3.6865647583297094,4.248071814189312,4.915221676112088,4.607504674960554,3.20483813783794,,8.249368779931284,3.064559791210252,False
2003-06-05 14:00:00+00:00,5.186514427562718,3.813749400423204,4.4217648604479605,5.100359595126804,4.634461222730785,3.6605944128216654,,8.322738300941598,3.2841815838320825,False
2003-06-05 14:30:00+00:00,5.371706166666318,4.012610158796724,4.575303758748366,5.323299582451554,5.108809963024278,4.1677847337275455,,8.496946186089424,3.5509391436111386,False
2003-06-05 15:00:00+00:00,5.2729539142020485,3.900567625239546,4.6505382908852155,5.397268180630104,5.0123997072927535,4.141122620998698,,8.582713720028245,3.734316589119408,False
2003-06-05 15:30:00+00:00,5.3501472324105475,4.212449466131034,5.040051452292294,5.769431357938902,5.259497023348614,4.757215139327268,,8.734034311117794,4.2145840167141415,False
2003-06-05 16:00:00+00:00,5.348292850542492,4.300527656952829,5.161633234923654,5.652857245528818,5.6475002958657665,5.0041215590227015,,8.406690582374424,4.274036914676742,False
2003-06-05 16:30:00+00:00,4.731969564592668,3.742611023400948,4.674157258000482,4.972625497711062,4.99787627028174,4.22982629101899,,7.545175771233582,3.663701090317422,False
2003-06-05 17:00:00+00:00,4.360393949617404,3.5100455918514513,4.440545234708257,4.86792903854034,4.606111718073215,3.793810954191714,,6.797472865255674,3.4965818269414486,False
2003-06-05 17:30:00+00:00,4.241464336401336,3.3207901139622544,4.131724274850492,4.390193839095,4.569641264544353,3.6014427933710955,,6.085597277433365,3.0161022264085986,False
2003-06-05 18:00:00+00:00,3.739067313691716,2.97881663979656,3.7714677085140766,3.920123334631824,4.2167013926925065,3.092511669828867,,5.697504004012506,2.5893229080913236,False
2003-06-05 18:30:00+00:00,3.22870781556992,2.653802124526573,3.360354892129805,3.4192560239587477,3.5964845520952915,2.6532479156887856,,5.331241642615794,2.222537806074557,False
2003-06-05 19:00:00+00:00,3.1679515318603846,2.5719622765504004,3.200890169500722,3.1952791674137826,3.547334293486821,2.5675577303721915,,4.66345037108934,2.1613394029516577,False
2003-06-05 19:30:00+00:00,2.895654585203973,2.24928640505299,2.9492970234757503,2.9577294654621573,3.284259086696105,2.2678442794630618,,4.106985585563124,2.0632140509747616,False
2003-06-05 20:00:00+00:00,2.432969271151121,1.823549406449627,2.5580538601426315,2.505320416260866,2.7770824102200624,1.8703515633679673,,3.498966654600685,1.6291101597175548,False
2003-06-05 20:30:00+00:00,1.9294308212987215,1.4486952979030678,2.0537543361257136,2.0889560553000033,2.190669450820864,1.4799555135128502,,2.7054020235648024,1.2441963849802398,False
2003-06-05 21:00:00+00:00,1.5914331839170925,1.1413838698196384,1.7714369938426433,1.6849541521541735,1.824805869707479,1.2222853730759304,,2.3714687931437792,1.0513223630021464,False
2003-06-05 21:30:00+00:00,1.3200171734399508,0.928283213628918,1.4533003813075993,1.3552887072981041,1.4824812433210073,1.0274469408746623,,2.1563851270580874,0.8168823138096918,False
2003-06-05 22:00:00+00:00,1.1098786330151063,0.7913618183724102,1.1943464574549942,1.1511107519263288,1.2460922247062234,0.8482133512532394,,1.8175933917009808,0.692604867163509,False
2003-06-05 22:30:00+00:00,0.9180573625480266,0.6699331000196334,1.0264065719430384,0.990075872751768,1.0769300351479547,0.7348040668476845,,1.512351648789498,0.5831646720354469,False
2003-06-05 23:00:00+00:00,0.7670625920834724,0.5546153553742962,0.8399476752812838,0.794973798423126,0.8569763040388338,0.617532994753146,,1.2920852570385133,0.4378740837067062,False
2003-06-05 23:30:00+00:00,0.6492157170560946,0.4657506213135527,0.7062048633573936,0.7075456256225214,0.7454834664200262,0.5294683570206025,,1.0832635824993053,0.3776516011523592,False
2003-06-06 00:00:00+00:00,0.6149007925536762,0.47284666313561274,0.7876278202317372,0.5761470362235264,0.7982416691355438,0.43578219551146374,,0.8724098985015833,0.2340032199324541,False
2003-06-06 00:30:00+00:00,0.5211700764796854,0.394903270976058,0.6252991337195459,0.4594859520337188,0.6258888920423611,0.3103223161487897,,0.5576069882355696,0.1276456958983544,False
2003-06-06 01:00:00+00:00,0.43984343807439663,0.3257100350331674,0.5335046742027492,0.3640835254582975,0.5244916703959169,0.24119093250482881,,0.4085171621191098,0.09565195644376595,False
2003-06-06 01:30:00+00:00,0.3581204415141155,0.26758036705603844,0.4224494246538294,0.29409139362640857,0.4051497008044278,0.18329960461878048,,0.2991761809271382,0.06427914011111854,False
2003-06-06 02:00:00+00:00,0.2807961758455322,0.21113142575126698,0.3563556360961456,0.2082737938572734,0.33972994142141466,0.14817030522074004,,0.20826935929198637,0.05783035351185285,False
2003-06-06 02:30:00+00:00,0.22594074716754464,0.1644105288667037,0.2770522991706279,0.16880829073754233,0.2669473389296415,0.0934863155448944,,0.16241902756907825,0.0542459041921886,False
2003-06-06 03:00:00+00:00,0.16936316604136364,0.12420120390556261,0.20301054403642665,0.12431108128899755,0.18843619912916498,0.06336507530200156,,0.12334138547810974,0.0328110682765885,False
2003-06-06 03:30:00+00:00,0.1205840837102875,0.09893958229461436,0.1539681587053171,0.09987567235598066,0.149973352486648,0.05636582881015639,,0.0857594547821507,0.02883419781065135,False
2003-06-06 04:00:00+00:00,0.08463954157041215,0.0659645567519504,0.1201849119147344,0.06381220281189995,0.09935507298475779,0.02233483303812785,,0.0634745153939295,0.022173373958540802,False
2003-06-06 04:30:00+00:00,0.0662857437173542,0.0491936480269567,0.060712482499835005,0.052991498905155296,0.060981155229566805,0.008016582802338,,0.015394792899975099,0.00040635276439709967,False
2003-06-06 05:00:00+00:00,0.043348809601926455,0.0226530244213334,0.0336174047483135,0.03281427359910815,0.02117998278279015,0.0,,3.1923515191237564e-05,0.00201840184442445,False
2003-06-06 05:30:00+00:00,0.012175110581687349,0.00287948443441635,0.00616253995674995,0.0078712536164976,0.0086499610558136,0.01255851476453845,,0.0065588265822053,0.0100624555117849,False
2003-06-06 06:00:00+00:00,0.0,0.00142831388346265,0.00201984901128365,0.0001997104225726044,0.0018066404834562,0.082219624050781,,0.006846248570500471,0.03514585681250245,False
2003-06-06 06:30:00+00:00,0.026687896141476448,0.03274865383679205,0.05019819556962885,0.0172601166487001,0.08725350877169159,0.1309828820494019,,0.0133442766040699,0.0568317619083722,False
2003-06-06 07:00:00+00:00,0.34833520091863834,0.24899303142969764,0.3370504155054613,0.16237295078225056,0.41136023199343197,0.20399325539550567,,0.3517118461336234,0.2240549222804307,False
2003-06-06 07:30:00+00:00,1.3111921765148309,0.851792831843933,0.8546884336852145,0.5837763292613334,1.0731565321335919,0.4804372145901258,,1.2222570457707786,0.5899869719956764,False
2003-06-06 08:00:00+00:00,2.5561173610407186,1.548080432078184,1.5886049764163093,1.2530175644376,1.7047106090388018,0.683218272174543,,1.5454158253481594,0.8630271834930342,False
2003-06-06 08:30:00+00:00,3.178157796403074,1.8661581210670002,1.962845335221723,1.7011889868661292,2.0661665144751704,0.8280089781473448,,2.2113911958722494,1.032119081547651,False
2003-06-06 09:00:00+00:00,3.8198098803409364,2.4081715385724296,2.381117878445204,2.3078947788540844,2.609290587390669,1.2329756384536297,,2.9713227258356554,1.2634420580633359,False
2003-06-06 09:30:00+00:00,4.578831858135816,3.0964101237236843,2.947279056920122,3.0347975353418355,3.1687158763219174,1.6219428692005315,,4.202516758725126,1.6594132393719128,False
2003-06-06 10:00:00+00:00,5.213041784158338,3.5972065478531183,3.569312559379149,3.7519591986227177,4.03642120477599,2.157770772525787,,4.996203448351716,2.1283999501288307,False
2003-06-06 10:30:00+00:00,5.730919480348291,3.93514623975807,4.132458198128772,4.366088352312228,4.705817738767793,2.4934939005123504,,5.671265820031566,2.57609100962277,False
2003-06-06 11:00:00+00:00,5.631335888072094,3.878536197731346,4.126584705309053,4.282201023532848,4.888018714941557,2.521591939782639,,5.853099992157108,2.416048724032618,False
2003-06-06 11:30:00+00:00,5.80061458931994,4.081919837721858,4.544471346250914,4.9543206045868615,5.154140798418492,2.917948351456052,,6.697275147875952,2.6960732166758077,False
2003-06-06 12:00:00+00:00,5.998638776834142,4.323080499821766,4.985469951702337,5.351636604150414,5.6424923415558,3.681234470126403,,8.664673163414994,3.3382274899882107,False
2003-06-06 12:30:00+00:00,5.88451633211511,4.253391083424348,5.014903879391526,5.561118050403042,5.706362286269172,3.888596436642108,,9.51161194207188,3.7084042663045738,False
2003-06-06 13:00:00+00:00,5.69014945086546,4.149651566968471,5.218461916471674,5.761849090631671,5.646764942025084,4.000867863498883,,8.779097566517615,4.219499695605588,False
2003-06-06 13:30:00+00:00,5.878053160070382,4.220324547070968,5.118373184730427,5.718682716700914,5.7732528214756265,4.112452696686174,,7.494316758658728,4.167585180882144,False
2003-06-06 14:00:00+00:00,5.139255321898812,3.4328189492257986,3.8962010513486156,4.021674961761089,4.821938086337658,2.6560511204119397,,4.874724437167278,2.6794745262372057,False
2003-06-06 14:30:00+00:00,4.393323647192538,2.7508222586277684,3.133145427861332,3.152696023013213,3.8870334651097442,1.7819849801590162,,3.611396505725793,1.8362010967015823,False
2003-06-06 15:00:00+00:00,3.641264931655625,2.3229874977093665,2.6242046836097526,2.594461002477046,3.15483451794911,1.5035690334183949,,3.609361077213881,1.4467080866841684,False
2003-06-06 15:30:00+00:00,3.4964321017397473,2.3738643592158075,2.6202527774629454,2.5582354771627944,3.13046669398124,1.4762992420040146,,4.185389142505602,1.4943102926787701,False
2003-06-06 16:00:00+00:00,3.472025761344497,2.319756419814395,2.628945338501606,2.466682887685534,3.3082036930316554,1.7139226311047127,,4.048860776908484,1.5500285249352175,False
2003-06-06 16:30:00+00:00,2.6667052382549787,1.6304087319965137,1.7445965461881014,1.6129096727566754,2.3664155499984183,0.9478826369268805,,1.949999385089126,0.8953208290006542,False
2003-06-06 17:00:00+00:00,2.194598693331511,1.3132143832310137,1.2700190465508707,1.185264354063852,1.8257864119393898,0.5489924334445944,,1.0798254573702462,0.5711637281416542,False
2003-06-06 17:30:00+00:00,2.025178545501495,1.242832721679297,1.1968562862850067,0.936612858380229,1.7561314207661471,0.5835220030872721,,1.2595575509652095,0.47443535775161455,False
