TIMESTAMP,USA_DUK_HAR_Ltu_Js_1,USA_DUK_HAR_Ltu_Js_2,USA_DUK_HAR_Ltu_Js_3,USA_DUK_HAR_Ltu_Js_4,USA_DUK_HAR_Ltu_Js_5,USA_DUK_HAR_Lst_Js_6,USA_DUK_HAR_Lst_Js_7,USA_DUK_HAR_Lst_Js_8,USA_DUK_HAR_Lst_Js_9,USA_DUK_HAR_Lst_Js_10,USA_DUK_HAR_Cto_Js_11,USA_DUK_HAR_Cto_Js_12,USA_DUK_HAR_Cto_Js_13,USA_DUK_HAR_Cto_Js_14,USA_DUK_HAR_Cto_Js_15,USA_DUK_HAR_Qal_Js_16,USA_DUK_HAR_Qal_Js_17,USA_DUK_HAR_Qal_Js_18,USA_DUK_HAR_Qal_Js_19,USA_DUK_HAR_Qal_Js_20,USA_DUK_HAR_Ltu_Js_21,USA_DUK_HAR_Ltu_Js_22,USA_DUK_HAR_Ltu_Js_23,USA_DUK_HAR_Ltu_Js_24,USA_DUK_HAR_Ltu_Js_25,USA_DUK_HAR_Lst_Js_26,USA_DUK_HAR_Lst_Js_27,USA_DUK_HAR_Lst_Js_28,USA_DUK_HAR_Lst_Js_29,USA_DUK_HAR_Lst_Js_30,USA_DUK_HAR_Qmi_Js_31,USA_DUK_HAR_Qmi_Js_32,USA_DUK_HAR_Qmi_Js_33,USA_DUK_HAR_Qmi_Js_34,USA_DUK_HAR_Qmi_Js_35,USA_DUK_HAR_Qph_Js_36,USA_DUK_HAR_Qph_Js_37,USA_DUK_HAR_Qph_Js_38,USA_DUK_HAR_Qph_Js_39,USA_DUK_HAR_Qph_Js_40,interpolated
2004-10-10 09:00:00+00:00,,,,,,,2.0485305,0.0433840104,0.0,0.0501002459999999,0.467064252,0.2427187103999999,0.2729639196,,0.0389003832,0.0392825844,,0.1234286892,,0.3560063652,0.2076414228,0.00725595408,,,,,,,,,0.2000917691999999,0.00188830296,,0.0453811716,0.0608583672,0.00204664536,0.0594530244,0.1285484291999999,,0.1261664676,False
2004-10-10 09:30:00+00:00,,,,,,,3.490931736,0.02907333504,0.1935166716,0.03598737948,0.959225148,0.4188567959999999,0.35561205,,0.057540942,0.04296564,,0.087244992,,0.308641842,0.20506464,0.0396140004,,,,,,,,,0.0,0.040282686,,0.0748689875999999,0.2591896751999999,0.0963091116,0.1010561076,0.1082073204,,0.0684955476,False
2004-10-10 10:00:00+00:00,,,,,,,3.98846988,0.0,0.1060553232,0.0,0.911231532,0.3392280504,0.3606052319999999,,0.0429823044,0.0796740732,,0.1955855052,,0.462928932,0.2368740636,0.0383012244,,,,,,,,,0.382837392,0.0647579592,,0.08048844,0.0851296752,0.1887851412,0.0765910799999999,0.190533348,,0.0978864732,False
2004-10-10 10:30:00+00:00,,,,,,,3.73791924,0.0706373855999999,0.00307353276,0.0064646924399999,0.645465528,0.1491254748,0.365611392,,0.0450512424,0.0838713384,,0.261502236,,0.518512752,0.0492574932,0.0369968112,,,,,,,,,0.67320072,0.0423569628,,0.1408795164,0.0449542764,0.158517414,0.0745213212,0.1684191708,,0.129214512,False
2004-10-10 11:00:00+00:00,,,,,,,3.493665108,0.1362200687999999,0.0702272519999999,0.0151640348399999,0.654440004,0.2307341988,0.4531386959999999,,0.0641418228,0.0543632148,,0.390816252,,0.8889357600000001,0.0473103935999999,0.0181778832,,,,,,,,,0.470337948,0.0220925192399999,,0.1189301148,0.2036868552,0.1293928848,0.0945314496,0.0252795312,,0.03222202644,False
2004-10-10 11:30:00+00:00,,,,,,,3.138535476,0.0619266959999999,0.2046461472,0.02496933756,1.302539436,0.4050987839999999,0.41656194,,0.1032633719999999,0.0923836463999999,,0.403945416,,0.7104067919999999,0.1948183992,0.0744968196,,,,,,,,,0.1047953628,0.093637692,,0.1250541828,0.396641412,0.3311750628,0.0704140776,0.3125476152,,0.0214361982,False
2004-10-10 12:00:00+00:00,,,,,,,3.740706,0.0453687335999999,0.361861416,0.104588028,2.736098424,0.69669792,0.506435832,,0.1057034844,0.3482677044,,0.544310964,,0.7713048600000001,0.5759543159999999,0.1418212872,,,,,,,,,0.1242553139999999,0.59723496,,0.1312348644,0.531331416,2.23916832,0.712720728,1.6242957,,0.1322920872,False
2004-10-10 12:30:00+00:00,,,,,,,3.61822896,0.106849404,0.2102540219999999,0.243923544,4.97747376,0.65545614,0.5117978879999999,,0.1906618824,3.10655466,,1.993635288,,0.915170832,0.4089683519999999,0.417365172,,,,,,,,,1.050323868,3.5498447639999995,,0.2276750807999999,0.469503648,7.41650004,2.803873248,5.35917636,,0.2162980944,False
2004-10-10 13:00:00+00:00,,,,,,,2.79906282,0.536981328,0.423588384,1.087728588,7.04155896,0.921982428,0.517170456,,0.9509292,8.99498844,,6.65077392,,2.169807876,0.569607336,2.14507674,,,,,,,,,5.45157684,9.24215364,,1.62732654,1.7221068359999998,12.838052879999998,5.74345152,11.37773268,,1.765333872,False
2004-10-10 13:30:00+00:00,,,,,,,2.79992034,1.684369476,2.162666412,3.89503116,8.02193184,3.65866416,0.611220384,,4.1286204,13.96784232,,12.67623576,,7.893264599999999,2.062124712,5.964715439999999,,,,,,,,,9.58223232,12.94189668,,5.74545312,6.0489817200000005,15.495071759999998,7.189238519999999,14.44218156,,4.06704384,False
2004-10-10 14:00:00+00:00,,,,,,,7.20435924,2.942067024,4.902574319999999,7.33883724,8.54538732,9.09108972,0.755920512,,6.62794992,15.63021504,,14.917622039999998,,11.83770828,4.64873616,8.963487359999998,,,,,,,,,11.0685582,14.75067168,,9.91850472,8.9676306,16.875849239999997,7.64941932,16.73791056,,6.4762722,False
2004-10-10 14:30:00+00:00,,,,,,,10.70823564,4.27528188,7.77411108,10.42265556,9.08609256,13.29214068,1.05994278,,8.39071008,16.8152544,,16.14819888,,15.15521916,6.93514584,10.939741199999998,,,,,,,,,11.96479116,16.14171528,,11.36573424,9.87521868,17.8446132,8.205876,18.1270998,,8.572498199999998,False
2004-10-10 15:00:00+00:00,,,,,,,12.64767588,4.673588039999999,9.45775836,12.38346612,8.97191172,14.76226908,1.171185264,,9.03074652,17.644749479999998,,16.933662719999997,,17.26203384,8.34214356,11.9117124,,,,,,,,,12.176592479999998,17.1689526,,11.38469328,10.02640284,18.34623396,8.698323599999998,17.8612182,,9.19849176,False
2004-10-10 15:30:00+00:00,,,,,,,14.054301,4.92830532,9.95356044,13.46426388,8.99003088,14.950371959999998,1.451611476,,10.07328204,18.0786798,,17.74479852,,17.897233319999998,8.982872279999999,12.72498588,,,,,,,,,12.51181116,17.47409004,,11.7501444,10.17866628,18.85799628,8.94713112,17.783344800000002,,9.84986352,False
2004-10-10 16:00:00+00:00,,,,,,,14.79487572,4.56474276,9.15419448,13.15815984,8.616689639999999,14.3087094,1.458359352,,10.62249984,17.8862742,,18.31337208,,16.52614452,10.23162804,13.1416614,,,,,,,,,13.2266646,17.32813344,,12.36131604,10.10508948,18.86323896,9.11299176,17.52011388,,10.1637846,False
2004-10-10 16:30:00+00:00,,,,,,,14.057237159999998,4.360946759999999,8.24188356,12.85699176,8.002123919999999,13.6859022,1.408923648,,10.78795332,17.28502416,,17.56124892,,16.1674866,10.46289456,13.02998688,,,,,,,,,13.58057484,17.33285772,,12.02334444,9.69854544,18.69844896,8.93425284,17.442738,,10.483882199999998,False
2004-10-10 17:00:00+00:00,,,,,,,12.653298,4.30814916,9.011682,13.6016406,7.651762919999999,14.18683356,1.5287446079999998,,10.55923344,16.8979824,,16.83238572,,16.77341052,11.06527104,13.345116480000002,,,,,,,,,13.29998904,17.63999136,,12.16124748,9.84788388,19.04491872,9.18680364,17.182136879999998,,10.624284,False
2004-10-10 17:30:00+00:00,,,,,,,12.42953352,3.89404008,9.17583876,13.1196762,6.729912,13.56797124,1.5355709279999998,,9.65111616,16.51729572,,16.1259318,,15.60052476,9.17774244,13.019267519999998,,,,,,,,,13.2736356,17.34230736,,12.06207,8.91499968,18.37212156,8.8359642,16.21108764,,9.67955688,False
2004-10-10 18:00:00+00:00,,,,,,,12.65610924,3.91478472,10.32466752,13.51569564,6.74627004,14.55456888,1.7765024039999997,,9.51032844,17.13230964,,16.40864628,,16.465031999999997,10.32249924,13.76927316,,,,,,,,,12.383571599999998,18.1103328,,11.96345916,9.59516712,19.22783652,9.2609802,16.66745388,,10.35281808,False
2004-10-10 18:30:00+00:00,,,,,,,13.822201799999998,3.79400868,9.99823392,13.56135444,6.20514504,14.24784744,1.72408086,,9.59151456,17.1489582,,15.95657304,,15.17888232,9.388558799999998,13.65421392,,,,,,,,,13.474349279999998,18.1151514,,11.2891374,8.88514848,18.88945596,9.0805806,16.41333744,,10.30919868,False
2004-10-10 19:00:00+00:00,,,,,,,12.88666152,3.674826,9.1974924,13.08144204,5.897105999999999,13.78613124,1.498968684,,9.37796364,16.764507,,15.27756408,,14.71535064,9.95526,13.43133144,,,,,,,,,12.82058748,17.8117308,,10.970233919999998,8.714424959999999,18.72455796,8.90207136,16.33774572,,10.26561348,False
2004-10-10 19:30:00+00:00,,,,,,,13.58688852,4.04888688,8.5848336,12.44495448,5.492782439999999,12.873358799999998,1.2832655039999998,,9.09506484,16.78098672,,14.84825796,,14.137851239999998,9.83220516,13.5343098,,,,,,,,,13.80658752,17.6638032,,11.10085884,8.85543984,18.2260386,8.725434479999999,16.6183092,,9.86230296,False
2004-10-10 20:00:00+00:00,,,,,,,11.99357172,3.9979692,6.46541784,11.19081312,4.7085534,11.28630276,1.077226128,,8.60625144,16.014383640000002,,13.327356959999998,,12.51865224,7.861647959999999,12.677235479999998,,,,,,,,,13.2680142,16.62552036,,9.5073462,7.6867938,16.62236496,8.13727692,15.66368784,,8.61852996,False
2004-10-10 20:30:00+00:00,,,,,,,9.92288592,3.597594156,4.97879352,10.16453376,4.5314406,10.61638236,0.690091056,,7.599522599999999,15.45980976,,12.11245452,,11.2358754,7.15356792,12.56794992,,,,,,,,,12.86621784,15.77110032,,9.11875752,7.1521902,15.86164644,7.96874148,15.417983519999998,,7.77256812,False
2004-10-10 21:00:00+00:00,,,,,,,9.15803136,3.346507116,3.87053676,8.91805284,4.171939559999999,8.0049204,0.473555052,,6.90363576,14.73612516,,10.78049592,,9.5428152,6.019681319999999,11.74996908,,,,,,,,,12.84013944,14.67805284,,7.97373828,6.19566768,14.549568479999998,7.485864479999999,14.83866108,,7.1194446,False
2004-10-10 21:30:00+00:00,,,,,,,8.072555399999999,2.417041152,2.237574636,6.77182608,3.73632408,5.57734428,0.35536041,,5.659632719999999,13.34299284,,9.02217708,,7.2278856,4.56922692,8.894013119999999,,,,,,,,,10.59278832,12.519515879999998,,5.58512352,4.37162724,11.39482908,6.20881668,12.55662684,,5.6575368,False
2004-10-10 22:00:00+00:00,,,,,,,7.557280919999999,1.5938469359999998,1.350683712,4.409423639999999,3.3196633920000003,3.6295272,0.2092234895999999,,4.22287776,10.80119304,,6.833039399999999,,3.9377808,2.419313184,5.48814708,,,,,,,,,7.546421519999999,9.51226884,,3.388758192,2.445534972,7.388884439999999,4.4105472,9.08135424,,3.99022596,False
2004-10-10 22:30:00+00:00,,,,,,,6.576777,1.063526472,0.926745588,2.886498576,3.08379546,2.149822944,0.2136912804,,2.829289716,8.05208148,,4.81499604,,2.59476912,1.261555236,3.1935941639999994,,,,,,,,,4.86516168,6.52652316,,1.93501332,1.31165928,4.1693706,2.265976152,4.7523708,,2.265323652,False
2004-10-10 23:00:00+00:00,,,,,,,5.95994868,0.7633809,0.547986996,1.818228816,2.316109644,1.2199662,0.2545670484,,1.86371424,5.39998164,,3.317872212,,1.6913638439999998,0.908782956,1.855908288,,,,,,,,,2.999065248,3.94085016,,1.018821852,0.904499532,2.235491136,1.160211564,2.027248776,,1.19204622,False
2004-10-10 23:30:00+00:00,,,,,,,6.57898596,0.529349508,0.435244068,1.161806256,1.96630686,1.116033768,0.375298416,,1.261316304,3.75147972,,2.317949748,,1.388585268,0.462809124,1.256494284,,,,,,,,,1.939751856,2.673276624,,0.650137212,0.580459572,1.508962788,0.7788112919999999,1.18219302,,0.7234044119999999,False
2004-10-11 00:00:00+00:00,,,,,,,7.393583879999999,0.426535452,0.438490872,0.876404988,1.907647632,1.0696874399999998,0.3016514844,,0.879434964,2.816729208,,1.69768926,,0.776970216,0.342009234,0.906860988,,,,,,,,,1.46056536,1.99920132,,0.3267656028,0.366499872,1.01109276,0.470789352,0.667879848,,0.3788706599999999,False
2004-10-11 00:30:00+00:00,,,,,,,4.40591652,0.40145346,0.3318437808,0.667846872,1.579706136,0.563971716,0.3064504931999999,,0.56327832,2.12595102,,1.297041408,,1.000332252,0.539235504,0.588778128,,,,,,,,,1.301044428,1.3416341399999998,,0.1175707944,0.2762672363999999,0.612222732,0.1778159987999999,0.1977591239999999,,0.0956365164,False
2004-10-11 01:00:00+00:00,,,,,,,3.398713956,0.2711896307999999,0.28258812,0.424040184,1.460187936,0.390242808,0.2362888547999999,,0.4075773119999999,1.6353858599999995,,0.92851416,,0.628726104,0.0699146208,0.395874972,,,,,,,,,0.87772806,0.8903978279999999,,0.0472954284,0.1609411211999999,0.376526088,0.1255549644,0.1041035472,,0.081771372,False
2004-10-11 01:30:00+00:00,,,,,,,2.933236152,0.0692386416,0.1410729839999999,0.2091473172,1.219398696,0.1943686332,0.1053852587999999,,0.2187828396,1.184979384,,0.594725616,,0.401749452,0.0678231035999999,0.2770223508,,,,,,,,,0.73888488,0.605717136,,0.0109073271599999,0.0,0.305201718,0.0998010288,0.0531904931999999,,0.0,False
2004-10-11 02:00:00+00:00,,,,,,,2.177391096,0.02940094224,0.0,0.1417953924,0.933623604,0.0112849027199999,0.0791772228,,0.1567750824,0.891022752,,0.480036528,,0.0475567956,0.0,0.1682936748,,,,,,,,,0.7689196079999999,0.42026688,,0.0,0.03146809392,0.2373275376,0.03466600308,0.0963335016,,0.0743282676,False
2004-10-11 02:30:00+00:00,,,,,,,2.711038176,0.0367920683999999,0.1009290348,0.1558738764,0.668963772,0.0404553744,0.0546001668,,0.0808617347999999,0.673595172,,0.3134388276,,0.2772501804,0.1263336732,0.1177515828,,,,,,,,,0.2678414148,0.2517975612,,0.0,0.0488950523999999,0.1733464044,0.0328831927199999,0.0,,0.0394526556,False
2004-10-11 03:00:00+00:00,,,,,,,3.165977304,0.0691015284,0.238883922,0.0932474376,0.95286708,0.42045498,0.0580515156,,0.0482744376,0.472070952,,0.164606436,,0.0504292499999999,0.3751314119999999,0.0506449296,,,,,,,,,0.2262098664,0.1909041768,,0.0,0.182962026,0.0591163271999999,0.0311182811999999,0.0859717151999999,,0.132846444,False
2004-10-11 03:30:00+00:00,,,,,,,2.93670774,0.0776963555999999,0.1908933551999999,0.0706801391999999,0.583313328,0.3843307079999999,0.0123269093999999,,0.03433195296,0.3340559555999999,,0.175483224,,0.0411777324,0.1012216931999999,0.01342766952,,,,,,,,,0.3504495636,0.0801780012,,0.0,0.2069280935999999,0.0603008532,0.0,0.3243073752,,0.3568846032,False
2004-10-11 04:00:00+00:00,,,,,,,3.167749296,0.1140094332,0.19132191,0.0494862983999999,0.643419324,0.4806450359999999,0.01496431296,,0.0083601774,0.2500857756,,0.0910850076,,0.0,0.134125542,0.0,,,,,,,,,0.1773902088,0.0340513642799999,,0.0148581943199999,0.1372980996,0.01524352176,0.02000411496,0.3368796372,,0.425630952,False
2004-10-11 04:30:00+00:00,,,,,,,3.286058868,0.0443854476,0.1024450884,0.0046430604,0.3589380467999999,0.727874316,0.0,,0.0,0.1328060916,,0.02097931644,,,0.50530662,0.00148250592,,,,,,,,,0.0,0.0,,0.0349184840399999,0.1911367188,0.0,0.0894151332,0.4834005479999999,,0.49691538,False
2004-10-11 05:00:00+00:00,,,,,,,4.02446088,0.0094694508,0.1461028932,0.040609314,0.4130334,0.6377069519999999,0.0294234638399999,,0.0,0.0658542672,,0.0,,,0.68048838,0.01799302392,,,,,,,,,,0.0411316524,,0.0576064799999999,0.42693948,0.02029678092,0.0999080208,0.64074168,,0.63721062,False
2004-10-11 05:30:00+00:00,,,,,,,3.77324532,0.0,0.1465095744,0.0,0.8315335079999999,0.3287775096,0.04212288,,0.02152665,0.3101964588,,0.03356178624,,,0.512126424,0.0388799856,,,,,,,,,,0.0473853563999999,,0.0576064799999999,0.380575368,0.0732948624,0.1106113967999999,1.022846292,,1.005134544,False
2004-10-11 06:00:00+00:00,,,,,,,4.026357,0.086983002,0.2922669828,0.0930315744,1.374521868,0.512085024,0.2145150287999999,,0.0516277692,0.945292212,,0.2236355099999999,,,0.433994508,0.0836378928,,,,,,,,,,0.1315217268,,0.1083918348,0.604513548,0.2316262716,0.1457862948,1.267220952,,1.16977212,False
2004-10-11 06:30:00+00:00,,,,,,,3.77510652,0.115220772,0.634138092,0.1781603748,2.34670428,0.970875,0.3854154239999999,,0.186310026,2.077479036,,0.5888134079999999,,,0.35893386,0.1338921827999999,,,,,,,,,,0.360956232,,0.1943348327999999,0.762742764,0.418571316,0.3205711152,1.343127132,,1.102248612,False
2004-10-11 07:00:00+00:00,,,,,,,3.290534496,0.1751373071999999,0.8919089279999999,0.3650503679999999,3.138935004,1.434678804,0.575054064,,0.638490888,3.2776438320000003,,0.7322325120000001,,,0.564446736,0.2970927864,,,,,,,,,,0.918006372,,0.3224603627999999,0.58474674,0.66884742,0.552203604,2.26588896,,1.517974776,False
2004-10-11 07:30:00+00:00,,,,,,,2.9436532200000003,0.2072713535999999,0.697519188,0.3278587356,3.070234584,0.989045964,0.4675785119999999,,0.964732356,3.99818484,,0.8827738199999999,,,0.4439111039999999,0.4516168319999999,,,,,,,,,,1.290672252,,0.537165468,0.53478054,0.852686568,0.737885484,3.4090353,,2.0611152,False
2004-10-11 08:00:00+00:00,,,,,,,2.831683068,0.2404765548,0.761753052,0.384973812,3.1646849399999994,1.336099356,0.446731776,,1.155337272,4.1942376,,0.8926551359999999,,,0.2571324048,0.5529825359999999,,,,,,,,,,1.49558166,,0.61387542,0.485835156,1.04698512,0.973114308,4.26840516,,2.55318516,False
2004-10-11 08:30:00+00:00,,,,,,,2.94539004,0.3089337732,0.5754400919999999,0.2563075763999999,2.698537896,1.287600876,0.385625628,,1.153466892,4.0177594800000005,,0.902556936,,,0.1580030136,0.4940941679999999,,,,,,,,,,1.410982668,,0.692929512,0.4763671919999999,1.00887408,0.952247916,3.29252148,,1.637312184,False
2004-10-11 09:00:00+00:00,,,,,,,3.4131769920000004,0.380845008,0.7628909759999999,0.3106354967999999,2.947236876,1.016419608,0.531140832,,1.118917368,4.02755364,,0.912479112,,,0.413943264,0.499634892,,,,,,,,,,1.4721756840000002,,0.7333044839999999,0.505909764,1.31092938,1.201470264,3.23492418,,1.31378292,False
2004-10-11 09:30:00+00:00,,,,,,,3.65691492,0.4940447759999999,0.962477856,0.4646763719999999,3.453809724,0.971532288,0.6863056919999999,,1.282894308,4.5103338,,1.070798796,,,0.302438376,0.505187136,,,,,,,,,,1.633686048,,0.8156977199999998,0.5358788999999999,1.580012856,1.340602092,3.99169476,,1.489679424,False
2004-10-11 10:00:00+00:00,,,,,,,3.062415996,0.613540548,0.637969104,0.42539886,2.8927811520000004,0.62367354,0.663353604,,1.280978028,4.23394488,,1.1575772999999998,,,0.2336080068,0.478944432,,,,,,,,,,1.59660144,,0.8156977199999998,0.607005468,1.69772832,1.079175204,4.35995676,,1.5855478559999998,False
2004-10-11 10:30:00+00:00,,,,,,,2.83598046,0.614546892,0.700869852,0.386953272,2.517638364,0.4024110239999999,0.640631232,,1.113348024,3.96475848,,1.168055388,,,0.3460701636,0.391692456,,,,,,,,,,1.4616009,,0.7742304,0.680222268,1.600289748,1.019467692,5.98632696,,2.617111116,False
2004-10-11 11:00:00+00:00,,,,,,,2.949733008,0.49693086,0.51864858,0.2583950471999999,2.160578088,0.1003386491999999,0.53082504,,0.952175016,3.525601788,,1.026348192,,,0.2394360612,0.3375183528,,,,,,,,,,1.33017588,,0.7333044839999999,0.587157156,1.557271152,0.813943008,5.13461268,,2.145996216,False
2004-10-11 11:30:00+00:00,,,,,,,2.726340516,0.385406892,0.2974042548,0.1424827619999999,1.89022284,0.0,0.5094312839999999,,0.8277151319999999,3.4476481799999994,,0.818464752,,,0.3147312456,0.342638226,,,,,,,,,,1.536100884,,0.7333044839999999,0.8773395479999999,1.7834824079999998,0.90297936,5.34854376,,2.06513568,False
2004-10-11 12:00:00+00:00,,,,,,,2.509076376,0.423109008,0.4053794759999999,0.1910033387999999,2.553984,0.0030491207999999,0.573855228,,0.8562271679999999,4.85600004,,1.439095284,,,0.1139076323999999,0.4382296919999999,,,,,,,,,,2.684557332,,0.94326462,1.243666944,3.60488448,1.431285084,7.1138448,,2.170364796,False
2004-10-11 12:30:00+00:00,,,,,,,3.540193848,0.57833784,0.8983907640000001,0.5277888,4.331218679999999,0.621224928,0.7307195400000001,,1.47808242,8.65791792,,3.67264476,,,0.436906296,0.957739428,,,,,,,,,,6.2862048,,2.174534604,2.379579912,8.3853792,3.169182528,11.374624079999998,,3.294112068,False
2004-10-11 13:00:00+00:00,,,,,,,3.06768258,1.0548449999999998,1.5515273879999998,1.3612536359999998,5.51134368,1.7488016999999998,0.896001444,,2.635833636,12.14713908,,7.034942159999999,,,0.694119168,2.146526316,,,,,,,,,,9.22091076,,4.801698,4.46109156,12.01726296,4.89144492,15.28416504,,5.47314876,False
2004-10-11 13:30:00+00:00,,,,,,,3.421317492,1.494119772,2.842390152,2.852215308,6.70287312,3.709845,1.069123464,,4.09850496,13.82201496,,10.14142932,,,1.4374989719999998,3.9972654,,,,,,,,,,11.147211,,7.5850884,7.23102264,14.42002464,6.26207256,17.834881319999997,,7.340248799999999,False
2004-10-11 14:00:00+00:00,,,,,,,3.303072216,2.256997824,4.0523958,4.7813292,7.4065536,6.7944492,1.197132372,,5.2984512,15.083048519999998,,12.04257348,,,2.760451596,5.8467618,,,,,,,,,,12.559610159999998,,10.13868396,8.2815336,15.889691159999998,7.708967279999999,20.67596064,,9.4783158,False
2004-10-11 14:30:00+00:00,,,,,,,4.30134588,2.735927964,5.06641572,6.40511028,7.42320684,9.33291828,1.275334488,,6.26940252,15.843665879999998,,13.71270276,,,3.66932232,7.15357008,,,,,,,,,,13.82105304,,10.89692892,8.7727662,16.51769028,7.817045039999999,20.929311,,10.20929616,False
2004-10-11 15:00:00+00:00,,,,,,,5.54838912,3.051387576,6.4361638800000005,8.50959144,7.796718719999999,11.3230476,1.408975956,,7.18891704,16.6298652,,15.06337524,,,5.68119924,8.180364599999999,,,,,,,,,,15.02589672,,11.5725996,8.85652632,17.00506188,8.08560792,18.91811952,,9.000898920000001,False
2004-10-11 15:30:00+00:00,,,,,,,6.77362608,3.512712888,7.38748296,9.760266,8.303193,13.8573414,1.65912588,,8.30709648,17.241021,,16.01893152,,,6.501153239999999,9.02144412,,,,,,,,,,15.32323296,,11.80326744,9.04614804,17.34267348,8.115351839999999,18.95743332,,9.36179892,False
2004-10-11 16:00:00+00:00,,,,,,,10.775377079999998,3.7876986,7.38852156,9.92574,7.95163644,14.5210248,1.744115796,,9.146509559999998,18.07447824,,17.26427448,,,7.57281672,9.72872604,,,,,,,,,,15.349663799999998,,12.03671448,9.3454236,17.8465356,8.30704248,20.2113414,,10.63591524,False
2004-10-11 16:30:00+00:00,,,,,,,12.27062556,4.214208960000001,7.53060024,9.94904856,8.090762759999999,14.54678568,1.656638352,,9.43383672,18.29995812,,17.038917,,,7.78200516,10.19047176,,,,,,,,,,15.104581199999998,,12.51208584,9.11081412,17.8686756,8.17490016,20.6698392,,11.60944092,False
2004-10-11 17:00:00+00:00,,,,,,,12.05136,4.65874452,8.70945372,11.4636402,8.733402,14.09125032,1.858172076,,9.57764988,18.31691808,,16.815815999999998,,,8.734083479999999,10.946871,,,,,,,,,,15.4025514,,12.03671448,9.41152968,18.38296224,8.53107372,21.13572312,,12.22637724,False
2004-10-11 17:30:00+00:00,,,,,,,12.05273628,4.36307832,9.65410092,12.281391,8.87918256,14.925435479999996,2.1890475,,8.99297964,18.75672864,,16.83975852,,,8.31402864,11.44053936,,,,,,,,,,15.566207039999998,,12.632721119999998,9.39060072,18.4053888,8.47898928,22.71955824,,13.713053399999998,False
2004-10-11 18:00:00+00:00,,,,,,,13.65203988,5.361011639999999,9.98177184,11.51288424,8.142216119999999,14.78718792,1.624595292,,8.5667436,18.14196852,,15.663645,,,8.533332719999999,11.5512192,,,,,,,,,,15.59277432,,11.9196414,8.83831032,18.09828,8.26437528,20.37344436,,12.4715286,False
2004-10-11 18:30:00+00:00,,,,,,,14.62470228,4.8154554,9.656387639999998,11.851427519999998,8.03693304,14.977508039999998,1.321689492,,8.49404592,18.15884856,,15.6868326,,,7.60694616,11.76125364,,,,,,,,,,15.89665716,,11.11946364,8.71367616,18.12053232,8.294240519999999,20.20665492,,12.28937652,False
2004-10-11 19:00:00+00:00,,,,,,,13.418883719999998,4.51566,8.86746348,11.25306936,8.054012879999998,15.1693056,1.455617484,,8.4216672,18.17573112,,15.47700408,,,7.31481336,10.99787616,,,,,,,,,,15.50842848,,10.35209664,7.78602276,17.1786258,8.00275428,21.08700756,,12.71935116,False
