TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6,interpolated
2007-07-08 17:00:00+00:00,0.5535333333333334,0.2622,0.5535333333333334,0.3495999999999999,0.437,0.3059,False
2007-07-08 17:30:00+00:00,0.4661333333333333,0.3495999999999999,0.4661333333333333,0.4807,0.437,0.6991999999999999,False
2007-07-08 18:00:00+00:00,0.6700666666666667,0.3495999999999999,0.5244,0.4807,0.437,0.6118,False
2007-07-08 18:30:00+00:00,0.6991999999999999,0.3495999999999999,0.3787333333333333,0.2622,0.5244,0.6991999999999999,False
2007-07-08 19:00:00+00:00,0.5535333333333334,0.3933,0.2330666666666666,0.6118,0.3495999999999999,0.6118,False
2007-07-08 19:30:00+00:00,0.5826666666666667,0.437,0.5535333333333334,0.5681,0.5244,0.3059,False
2007-07-08 20:00:00+00:00,0.6700666666666667,0.5244,0.4370000000000001,0.5244,0.5244,0.7866,False
2007-07-08 20:30:00+00:00,0.6991999999999999,0.5681,0.6118,0.6991999999999999,0.5244,0.5681,False
2007-07-08 21:00:00+00:00,0.6409333333333334,0.4807,0.3787333333333333,0.437,0.5244,0.6991999999999999,False
2007-07-08 21:30:00+00:00,0.7574666666666667,0.4807,0.4661333333333333,0.5244,0.6991999999999999,0.6991999999999999,False
2007-07-08 22:00:00+00:00,0.7283333333333333,0.3933,0.4370000000000001,0.5244,0.5244,0.9614,False
2007-07-08 22:30:00+00:00,0.8157333333333333,0.5244000000000001,0.5535333333333334,0.5681,0.7866,0.8740000000000001,False
2007-07-08 23:00:00+00:00,0.7574666666666667,0.437,0.4370000000000001,0.8740000000000001,0.7866,0.6991999999999999,False
2007-07-08 23:30:00+00:00,0.8739999999999999,0.5244,0.3495999999999999,0.5244,0.6991999999999999,0.6991999999999999,False
2007-07-09 00:00:00+00:00,1.7771333333333337,0.6555000000000001,1.1362,0.7428999999999999,0.7866,2.4472,False
2007-07-09 00:30:00+00:00,2.2141333333333337,0.5681,2.2141333333333337,1.0051,1.0488,3.7145,False
2007-07-09 01:00:00+00:00,3.7290666666666663,1.2673,6.059733333333334,2.3161,3.3212,6.948300000000001,False
2007-07-09 01:30:00+00:00,5.127466666666666,2.6657,9.555733333333334,3.1901,5.681000000000001,8.74,False
2007-07-09 02:00:00+00:00,6.234533333333334,3.5834000000000006,11.595066666666668,4.0204,6.9046,9.7014,False
2007-07-09 02:30:00+00:00,7.7786,5.7247,13.7218,5.4188,8.565199999999999,10.706500000000002,False
2007-07-09 03:00:00+00:00,8.419533333333332,7.560099999999999,14.916266666666669,5.9869,9.8762,11.3183,False
2007-07-09 03:30:00+00:00,8.973066666666666,8.1719,15.702866666666669,6.8172,10.3132,11.4057,False
2007-07-09 04:00:00+00:00,9.380933333333331,9.0896,16.198133333333335,7.166800000000001,11.0998,11.9738,False
2007-07-09 04:30:00+00:00,9.9636,9.5703,16.9556,7.516400000000001,11.799,12.017500000000002,False
2007-07-09 05:00:00+00:00,10.604533333333332,9.9199,17.887866666666664,8.4341,12.0612,12.2797,False
2007-07-09 05:30:00+00:00,9.206133333333334,8.303,16.547733333333333,6.9046,11.0124,11.536799999999998,False
2007-07-09 06:00:00+00:00,8.506933333333333,7.297899999999999,15.353266666666665,6.9046,10.1384,10.9687,False
2007-07-09 06:30:00+00:00,11.2746,10.4006,17.975266666666666,8.6526,12.4108,12.541900000000002,False
2007-07-09 07:00:00+00:00,9.9636,9.2207,16.372933333333332,8.040799999999999,11.0998,11.7116,False
2007-07-09 07:30:00+00:00,9.060466666666668,7.6912,14.6832,6.686100000000001,9.8762,10.313200000000002,False
2007-07-09 08:00:00+00:00,8.448666666666668,7.3416,14.275333333333336,6.2054,9.7888,10.3569,False
2007-07-09 08:30:00+00:00,7.895133333333333,6.074299999999999,12.4982,5.5499,8.565199999999999,9.614,False
2007-07-09 09:00:00+00:00,7.720333333333333,6.2928,12.265133333333331,5.637300000000001,8.565199999999999,9.5703,False
2007-07-09 09:30:00+00:00,6.7298,5.1129,10.604533333333332,5.025499999999999,7.7786,8.565199999999999,False
2007-07-09 10:00:00+00:00,5.943200000000001,3.7582,8.594333333333333,4.0204,5.7684,6.9046,False
2007-07-09 10:30:00+00:00,4.37,2.5783000000000005,6.321933333333333,2.4035,3.8456,5.7247,False
2007-07-09 11:00:00+00:00,3.117266666666667,1.4421,4.253466666666666,1.4421,2.0102,4.0204,False
2007-07-09 11:30:00+00:00,2.2432666666666665,1.1799000000000002,2.8259333333333334,0.8740000000000001,1.311,2.7968,False
2007-07-09 12:00:00+00:00,1.6314666666666666,0.8303,2.2141333333333337,0.9177,0.8740000000000001,2.2724,False
2007-07-09 12:30:00+00:00,1.4566666666666666,0.5681,1.6314666666666666,0.437,0.5244,1.7917000000000003,False
2007-07-09 13:00:00+00:00,1.3984,0.8740000000000001,1.9810666666666668,0.437,0.7866,1.8791,False
2007-07-09 13:30:00+00:00,0.2330666666666666,0.1311,0.4661333333333333,0.0,0.0,0.5681,False
2007-07-09 14:00:00+00:00,0.3787333333333333,0.1311,0.2330666666666666,0.2185,0.437,0.1747999999999999,False
2007-07-09 14:30:00+00:00,0.3204666666666667,0.1747999999999999,0.2622,0.3933,0.3495999999999999,0.3495999999999999,False
2007-07-09 15:00:00+00:00,0.2913333333333333,0.1311,0.1456666666666666,0.3495999999999999,0.2622,0.4807,False
2007-07-09 15:30:00+00:00,0.3204666666666667,0.2185,0.0582666666666666,0.3495999999999999,0.2622,0.1747999999999999,False
2007-07-09 16:00:00+00:00,0.2622,0.1747999999999999,0.2039333333333333,0.437,0.437,0.3933,False
2007-07-09 16:30:00+00:00,0.4078666666666666,0.3059,0.2913333333333333,0.4807,0.437,0.3059,False
2007-07-09 17:00:00+00:00,0.3204666666666667,0.2622,0.2330666666666666,0.3059,0.0873999999999999,0.6991999999999999,False
2007-07-09 17:30:00+00:00,0.2330666666666666,0.1747999999999999,0.0,0.3059,0.0873999999999999,0.3495999999999999,False
2007-07-09 18:00:00+00:00,0.3495999999999999,0.2622,0.2330666666666666,0.1747999999999999,0.2622,0.6991999999999999,False
2007-07-09 18:30:00+00:00,0.4661333333333333,0.3495999999999999,0.0582666666666666,0.3495999999999999,0.3495999999999999,0.5681,False
2007-07-09 19:00:00+00:00,0.3787333333333333,0.2622,0.0582666666666666,0.3495999999999999,0.3495999999999999,0.6555,False
2007-07-09 19:30:00+00:00,0.4661333333333333,0.3933,0.2039333333333333,0.2185,0.0873999999999999,0.6555,False
2007-07-09 20:00:00+00:00,0.3204666666666667,0.3933,0.1456666666666666,0.3059,0.2622,0.3495999999999999,False
2007-07-09 20:30:00+00:00,0.4952666666666667,0.3933,0.0582666666666666,0.1747999999999999,0.437,0.4807,False
2007-07-09 21:00:00+00:00,0.3495999999999999,0.1747999999999999,0.1165333333333333,0.3059,0.3495999999999999,0.3059,False
2007-07-09 21:30:00+00:00,0.6117999999999999,0.3933,0.2622,0.2622,0.437,0.1747999999999999,False
2007-07-09 22:00:00+00:00,0.6409333333333334,0.3495999999999999,0.1165333333333333,0.4807,0.437,0.3059,False
2007-07-09 22:30:00+00:00,0.7866000000000001,0.3933,0.0582666666666666,0.4807,0.5244,0.6118,False
2007-07-09 23:00:00+00:00,0.7574666666666667,0.4807,0.2913333333333333,0.2622,0.437,0.5681,False
2007-07-09 23:30:00+00:00,0.7574666666666667,0.2622,0.1747999999999999,0.437,0.3495999999999999,0.3495999999999999,False
2007-07-10 00:00:00+00:00,0.9614,0.3933,0.3204666666666667,0.5681,0.2622,1.6169,False
2007-07-10 00:30:00+00:00,1.427533333333333,0.437,2.4763333333333333,1.0925,1.1362,4.8944,False
2007-07-10 01:00:00+00:00,2.7094,1.0051,5.710133333333333,2.2724,3.3212,7.429,False
2007-07-10 01:30:00+00:00,5.185733333333333,2.3161,9.9636,3.6708,6.2928,9.5266,False
2007-07-10 02:00:00+00:00,7.662066666666666,4.37,12.964333333333332,4.7633,8.4778,10.488,False
2007-07-10 02:30:00+00:00,9.147866666666664,5.943200000000001,14.508399999999998,5.7684,9.0022,11.230900000000002,False
2007-07-10 03:00:00+00:00,10.517133333333334,7.9971,15.9068,6.2054,10.3132,11.6679,False
2007-07-10 03:30:00+00:00,11.070666666666666,9.4829,17.013866666666665,7.4727,11.1872,12.3671,False
2007-07-10 04:00:00+00:00,11.857266666666666,10.3569,17.538266666666665,8.2156,11.886400000000002,12.4545,False
2007-07-10 04:30:00+00:00,12.876933333333334,10.881299999999998,18.499666666666663,8.4341,12.672999999999998,12.7167,False
2007-07-10 05:00:00+00:00,13.168266666666666,11.6242,19.257133333333336,9.0459,13.547,12.9789,False
2007-07-10 05:30:00+00:00,12.4982,10.488,18.383133333333333,8.8711,12.5856,12.4982,False
2007-07-10 06:00:00+00:00,10.371466666666668,9.5266,16.48946666666667,7.866,11.2746,11.4494,False
2007-07-10 06:30:00+00:00,13.080866666666669,11.4494,18.849266666666665,9.788799999999998,13.11,12.8041,False
2007-07-10 07:00:00+00:00,11.420266666666668,9.3955,17.625666666666667,8.0845,11.5368,11.7116,False
2007-07-10 07:30:00+00:00,11.332866666666666,9.7451,16.897333333333332,8.1282,11.9738,11.536799999999998,False
2007-07-10 08:00:00+00:00,11.216333333333331,9.4392,16.48946666666667,8.040799999999999,11.1872,11.3183,False
2007-07-10 08:30:00+00:00,,,,,,,False
2007-07-10 09:00:00+00:00,,,,,,,False
2007-07-10 09:30:00+00:00,7.458133333333333,5.156600000000001,10.458866666666664,4.4574,6.8172,7.909700000000001,False
2007-07-10 10:00:00+00:00,5.2148666666666665,3.1901,7.458133333333333,2.8405000000000005,4.5448,6.2928,False
2007-07-10 10:30:00+00:00,5.2148666666666665,3.1464,6.7880666666666665,2.7094,4.2826,5.637300000000001,False
2007-07-10 11:00:00+00:00,4.399133333333333,2.2724,5.564466666666668,2.0539,3.5834,4.981800000000001,False
2007-07-10 11:30:00+00:00,3.2920666666666665,1.4420999999999995,3.6999333333333335,1.3547,2.0102,3.4086,False
2007-07-10 12:00:00+00:00,1.9519333333333333,0.7866000000000001,2.2432666666666665,0.5244,1.3984,2.5346,False
2007-07-10 12:30:00+00:00,1.5440666666666667,0.6118,1.6606,0.4369999999999999,0.5244,1.7917000000000003,False
2007-07-10 13:00:00+00:00,1.3692666666666664,0.6118,1.3984,0.4369999999999999,0.437,1.6606,False
2007-07-10 13:30:00+00:00,1.1944666666666668,0.3933,1.2235999999999998,0.2622,0.3495999999999999,1.4421,False
2007-07-10 14:00:00+00:00,0.9614,0.2622,0.9614,0.2622,0.0873999999999999,1.2236,False
2007-07-10 14:30:00+00:00,0.6700666666666666,0.3933,0.6700666666666666,0.1747999999999999,0.437,0.9614,False
2007-07-10 15:00:00+00:00,0.6991999999999999,0.3933,0.4661333333333333,0.1311,0.0873999999999999,0.7429000000000001,False
2007-07-10 15:30:00+00:00,0.5826666666666667,0.0436999999999999,0.5535333333333334,0.0436999999999999,0.0,0.8740000000000001,False
2007-07-10 16:00:00+00:00,0.4078666666666666,0.0436999999999999,0.1747999999999999,0.0436999999999999,0.0873999999999999,0.6555,False
2007-07-10 16:30:00+00:00,0.1747999999999999,0.1311,0.1456666666666666,0.0436999999999999,0.0,0.3059,False
2007-07-10 17:00:00+00:00,0.3787333333333333,0.3059,0.4370000000000001,0.1311,0.0,0.6118,False
2007-07-10 17:30:00+00:00,0.3787333333333333,0.1311,0.2913333333333333,0.1747999999999999,0.0873999999999999,0.4807,False
2007-07-10 18:00:00+00:00,0.3495999999999999,0.2185,0.4078666666666666,0.2185,0.437,0.6991999999999999,False
2007-07-10 18:30:00+00:00,0.4370000000000001,0.2622,0.4661333333333333,0.3495999999999999,0.2622,0.6118,False
2007-07-10 19:00:00+00:00,0.2330666666666666,0.3495999999999999,0.3204666666666667,0.4807,0.2622,0.6118,False
2007-07-10 19:30:00+00:00,0.2330666666666666,0.3059,0.2330666666666666,0.2185,0.2622,0.6118,False
2007-07-10 20:00:00+00:00,0.3787333333333333,0.3059,0.2039333333333333,0.3059,0.437,0.4807,False
2007-07-10 20:30:00+00:00,0.2330666666666666,0.3933,0.2913333333333333,0.3495999999999999,0.2622,0.3059,False
2007-07-10 21:00:00+00:00,0.2913333333333333,0.3495999999999999,0.1165333333333333,0.1747999999999999,0.3495999999999999,0.6118,False
2007-07-10 21:30:00+00:00,0.3787333333333333,0.5244000000000001,0.1747999999999999,0.437,0.437,0.6118,False
2007-07-10 22:00:00+00:00,0.4661333333333333,0.4807,0.3204666666666667,0.3059,0.7866,0.5681,False
2007-07-10 22:30:00+00:00,0.4078666666666666,0.437,0.2330666666666666,0.3933,0.437,0.1747999999999999,False
2007-07-10 23:00:00+00:00,0.5244,0.5681,0.3204666666666667,0.4807,0.437,0.6991999999999999,False
2007-07-10 23:30:00+00:00,0.5535333333333334,0.5244000000000001,0.2330666666666666,0.5244,0.437,0.7866,False
2007-07-11 00:00:00+00:00,0.5244,0.4807,0.4661333333333333,0.6991999999999999,0.3495999999999999,1.6169,False
2007-07-11 00:30:00+00:00,1.1070666666666669,0.5244,2.3598000000000003,0.8740000000000001,1.2236,4.5448,False
2007-07-11 01:00:00+00:00,2.418066666666667,1.1799000000000002,6.321933333333333,2.1413,3.6708,7.166800000000001,False
2007-07-11 01:30:00+00:00,4.253466666666666,3.1464,10.2258,3.1464,6.0306,8.6963,False
2007-07-11 02:00:00+00:00,6.321933333333333,5.287699999999999,12.789533333333337,4.1515,7.5164,9.6577,False
2007-07-11 02:30:00+00:00,7.487266666666665,7.254200000000001,14.741466666666664,4.9381,8.827399999999999,10.313200000000002,False
2007-07-11 03:00:00+00:00,8.827399999999999,8.9148,16.227266666666665,5.943200000000001,9.8762,10.7502,False
2007-07-11 03:30:00+00:00,10.1384,10.5317,17.858733333333333,7.341600000000001,11.4494,11.4494,False
2007-07-11 04:00:00+00:00,10.517133333333334,10.2695,16.7808,7.3853,11.2746,11.230899999999998,False
2007-07-11 04:30:00+00:00,11.158066666666668,11.6242,19.198866666666667,8.302999999999999,12.4982,12.0612,False
2007-07-11 05:00:00+00:00,11.391133333333332,11.4057,19.0532,8.171899999999999,12.148599999999998,11.6242,False
2007-07-11 05:30:00+00:00,12.672999999999998,12.1049,19.4902,9.0022,12.9352,12.3671,False
2007-07-11 06:00:00+00:00,12.206866666666665,11.2746,18.99493333333333,8.5215,12.4108,12.1486,False
2007-07-11 06:30:00+00:00,10.167533333333337,10.0947,15.965066666666663,7.3853,10.8376,10.706500000000002,False
2007-07-11 07:00:00+00:00,11.4494,11.4931,17.654799999999998,8.2156,12.236,11.361999999999998,False
2007-07-11 07:30:00+00:00,13.226533333333336,11.799,18.324866666666665,8.7837,12.672999999999998,11.6242,False
2007-07-11 08:00:00+00:00,10.284066666666668,9.4829,15.877666666666666,7.1231,10.8376,10.6191,False
2007-07-11 08:30:00+00:00,9.380933333333331,8.608899999999998,14.654066666666669,6.336499999999999,9.2644,9.5266,False
2007-07-11 09:00:00+00:00,8.4778,6.992000000000001,12.906066666666668,5.287699999999999,8.74,8.827399999999999,False
2007-07-11 09:30:00+00:00,7.924266666666666,6.2928,11.158066666666668,5.025499999999999,8.2156,7.909700000000001,False
2007-07-11 10:00:00+00:00,7.1668,5.156600000000001,9.730533333333334,3.8893,6.6424,6.992000000000001,False
2007-07-11 10:30:00+00:00,5.826666666666666,3.7145,7.720333333333333,3.2775,4.6322,5.8121,False
2007-07-11 11:00:00+00:00,4.311733333333334,2.8405,5.3314,1.9228,3.5834,4.4574,False
2007-07-11 11:30:00+00:00,3.554266666666667,1.8354,3.8456,1.2236,2.3598000000000003,3.6271,False
2007-07-11 12:00:00+00:00,2.388933333333333,1.0925,2.505466666666667,0.5681,1.6606,2.8841999999999994,False
2007-07-11 12:30:00+00:00,1.8645333333333327,0.9177,2.0684666666666667,0.4807,1.1362,2.4035,False
2007-07-11 13:00:00+00:00,1.6897333333333333,0.7429000000000001,1.9228,0.3495999999999999,1.0488,2.1413,False
2007-07-11 13:30:00+00:00,1.5149333333333337,0.6991999999999999,1.6606,0.5244,1.1362,2.1413,False
2007-07-11 14:00:00+00:00,1.1070666666666669,0.5681,1.3692666666666666,0.3933,0.6991999999999999,1.4857999999999998,False
2007-07-11 14:30:00+00:00,1.0488,0.3933,1.2527333333333337,0.437,0.8740000000000001,1.6606,False
2007-07-11 15:00:00+00:00,0.8448666666666667,0.3495999999999999,1.1362,0.1747999999999999,0.6991999999999999,1.5295,False
2007-07-11 15:30:00+00:00,0.8448666666666669,0.5244,0.9905333333333332,0.3495999999999999,0.5244,1.4421,False
2007-07-11 16:00:00+00:00,0.6991999999999999,0.2622,0.8740000000000002,0.0436999999999999,0.5244,1.1362,False
2007-07-11 16:30:00+00:00,0.6700666666666666,0.3058999999999999,0.9031333333333332,0.3059,0.437,0.9177,False
2007-07-11 17:00:00+00:00,0.7283333333333333,0.3933,2.185,0.3059,0.2622,0.9614,False
2007-07-11 17:30:00+00:00,0.6700666666666666,0.3933,2.0684666666666667,0.437,0.437,0.9614,False
2007-07-11 18:00:00+00:00,0.5826666666666667,0.3059,1.5149333333333337,0.3495999999999999,0.0873999999999999,0.6991999999999999,False
2007-07-11 18:30:00+00:00,0.3495999999999999,0.3933,1.6897333333333333,0.1747999999999999,0.3495999999999999,0.6555,False
2007-07-11 19:00:00+00:00,0.3495999999999999,0.3495999999999999,1.4566666666666666,0.2185,0.0873999999999999,0.4807,False
2007-07-11 19:30:00+00:00,0.4078666666666666,0.2622,1.427533333333333,0.3933,0.0,0.6118,False
2007-07-11 20:00:00+00:00,0.4369999999999999,0.3495999999999999,1.427533333333333,0.437,0.0,0.7866,False
2007-07-11 20:30:00+00:00,0.3787333333333333,0.3495999999999999,1.5149333333333337,0.4807,0.0873999999999999,0.6118,False
2007-07-11 21:00:00+00:00,0.2330666666666666,0.4807,1.4858000000000002,0.3933,0.0,0.4807,False
2007-07-11 21:30:00+00:00,0.4078666666666666,0.3933,1.2818666666666665,0.4807,0.0,0.1747999999999999,False
2007-07-11 22:00:00+00:00,0.5535333333333334,0.3933,1.3401333333333332,0.3059,0.0,0.3933,False
2007-07-11 22:30:00+00:00,0.3495999999999999,0.437,1.2235999999999998,0.3933,0.0873999999999999,0.6118,False
2007-07-11 23:00:00+00:00,0.4661333333333333,0.437,1.165333333333333,0.3495999999999999,0.2622,0.7866,False
2007-07-11 23:30:00+00:00,0.4661333333333333,0.6555000000000001,1.311,0.6118,0.2622,0.9614,False
2007-07-12 00:00:00+00:00,0.7574666666666667,0.6118,1.7771333333333337,0.6118,0.5244,1.5295,False
2007-07-12 00:30:00+00:00,1.3692666666666666,0.8740000000000001,3.5834,0.8740000000000001,1.5732,3.3649,False
2007-07-12 01:00:00+00:00,2.505466666666667,1.7043,7.050266666666667,1.5732,2.9716000000000005,5.375100000000001,False
2007-07-12 01:30:00+00:00,3.8456,2.7531,10.2258,2.2724,4.4574,6.4239,False
2007-07-12 02:00:00+00:00,,,,,,,False
2007-07-12 02:30:00+00:00,,,,,,,False
2007-07-12 03:00:00+00:00,7.050266666666667,8.4778,15.732,4.2389,8.0408,8.302999999999999,False
2007-07-12 03:30:00+00:00,7.399866666666667,9.8762,16.635133333333332,5.2003,9.0896,8.696299999999999,False
2007-07-12 04:00:00+00:00,8.069933333333331,10.2258,17.45086666666667,5.4625,9.9636,9.614,False
2007-07-12 04:30:00+00:00,7.458133333333333,9.9636,17.246933333333335,5.025499999999999,9.5266,8.521500000000001,False
2007-07-12 05:00:00+00:00,8.244733333333334,10.2258,16.897333333333336,5.7247,9.9636,9.177,False
2007-07-12 05:30:00+00:00,9.759666666666666,11.1435,18.907533333333333,5.943199999999999,10.3132,9.2644,False
2007-07-12 06:00:00+00:00,10.3132,11.9301,18.791,7.0794,11.5368,10.313200000000002,False
2007-07-12 06:30:00+00:00,8.827399999999999,9.6577,16.751666666666665,5.899500000000001,10.3132,9.3955,False
2007-07-12 07:00:00+00:00,8.623466666666667,9.7451,16.80993333333333,5.5936,10.050999999999998,9.3081,False
2007-07-12 07:30:00+00:00,7.225066666666667,7.3853,13.983999999999998,4.37,8.302999999999999,7.8223,False
2007-07-12 08:00:00+00:00,7.720333333333333,8.2156,14.042266666666666,4.6759,8.827399999999999,7.9971,False
2007-07-12 08:30:00+00:00,5.914066666666668,5.375100000000001,11.362000000000002,3.2775,6.6424,6.598699999999999,False
2007-07-12 09:00:00+00:00,5.8558,5.1129,10.808466666666664,2.9279,5.7684,5.899500000000001,False
2007-07-12 09:30:00+00:00,4.661333333333333,3.9767,8.798266666666667,3.0153,5.5062,5.3314,False
2007-07-12 10:00:00+00:00,4.573933333333333,4.0641,8.273866666666667,2.2724,5.1566,5.0692,False
2007-07-12 10:30:00+00:00,3.496,2.5346,5.7684,1.4858000000000002,3.3212,3.8019,False
2007-07-12 11:00:00+00:00,2.9424666666666663,1.8791,4.573933333333333,1.0925,2.9716000000000005,3.2338,False
2007-07-12 11:30:00+00:00,2.0684666666666667,1.1362,3.1464000000000003,0.7429000000000001,1.8354,2.4909000000000003,False
2007-07-12 12:00:00+00:00,1.8354,1.0488000000000002,2.5346,0.6118,1.2236,2.0539,False
2007-07-12 12:30:00+00:00,1.6606,1.0051,2.039333333333333,0.437,1.1362,1.7043,False
2007-07-12 13:00:00+00:00,1.4566666666666666,0.7429000000000001,1.9228,0.5244,1.0488,1.7917000000000003,False
2007-07-12 13:30:00+00:00,0.9031333333333332,0.3495999999999999,1.165333333333333,0.1747999999999999,0.5244,1.2673,False
2007-07-12 14:00:00+00:00,0.7283333333333333,0.3933,0.9614,0.0,0.2622,0.9177,False
2007-07-12 14:30:00+00:00,0.6991999999999999,0.2622,0.5826666666666667,0.3495999999999999,0.2622,1.0488,False
2007-07-12 15:00:00+00:00,0.3204666666666667,0.3495999999999999,0.3495999999999999,0.1747999999999999,0.3495999999999999,0.9614,False
2007-07-12 15:30:00+00:00,0.4661333333333333,0.1311,0.1747999999999999,0.3059,0.437,0.4807,False
