TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7,interpolated
2008-08-21 13:00:00+00:00,,0.5720937166496844,,0.8696536033642631,0.6054190677484524,,,False
2008-08-21 13:30:00+00:00,,0.9818533181200032,,1.8589283903981304,0.7489100860577603,,,False
2008-08-21 14:00:00+00:00,,1.7925882797778263,,3.0457361393375577,1.3476660721193556,,,False
2008-08-21 14:30:00+00:00,,3.1589660269223963,,3.969263615129712,2.330370893478237,,,False
2008-08-21 15:00:00+00:00,0.0631209182823975,2.8533319640964647,,3.1135373727442595,3.299724007951248,,,False
2008-08-21 15:30:00+00:00,1.3475307461299524,3.201063391209078,,3.913268425725781,3.5174644377546964,,,False
2008-08-21 16:00:00+00:00,1.446221867123754,2.1515417452936694,,2.086380379175713,2.952414755195925,,,False
2008-08-21 16:30:00+00:00,1.2989271856923108,1.2914769270297672,,2.50558377583968,2.952414755195925,,,False
2008-08-21 17:00:00+00:00,1.446221867123754,1.62988938120708,,3.081189575886523,3.2304305061499785,,,False
2008-08-21 17:30:00+00:00,1.396630052401932,2.4856509522732515,,3.147695277311563,3.174107917751539,,,False
2008-08-21 18:00:00+00:00,1.753964829248681,4.1847917968954444,,3.841073857760436,3.753633982446216,,,False
2008-08-21 18:30:00+00:00,1.6494582128512283,3.3264401111512703,,3.913268425725781,4.057101104290848,,,False
2008-08-21 19:00:00+00:00,1.3475307461299524,2.542864779591318,,3.081189575886523,3.813590916680832,,,False
2008-08-21 19:30:00+00:00,1.1561276947669992,2.0973889080635653,,2.3832661093581526,3.344158189061032,,,False
2008-08-21 20:00:00+00:00,1.0179361350539062,1.6800529792615848,,1.914382264421329,2.897888731038126,,,False
2008-08-21 20:30:00+00:00,0.7982675472062989,1.4337589328551368,,1.3748100977931552,2.6306272068808068,,,False
2008-08-21 21:00:00+00:00,0.7559963496255455,1.1083432993551432,,0.9353643955088004,1.8355152751212385,,,False
2008-08-21 21:30:00+00:00,0.9284381491283028,1.5801761205810754,,0.8440176133890287,1.4727235628516833,,,False
2008-08-21 22:00:00+00:00,0.8844969657862765,1.4337589328551368,,0.8440176133890287,1.6967110659523164,,,False
2008-08-21 22:30:00+00:00,0.8411040528124033,0.6852417495049477,,0.6686885459614283,1.1339305945398972,,,False
2008-08-21 23:00:00+00:00,0.9284381491283028,0.2536772105073546,,0.5848951067516196,0.6032964881063736,,,False
2008-08-21 23:30:00+00:00,0.9729201506747795,0.0811833773312275,,0.4643974015743564,0.4679627979404016,,,False
2008-08-22 00:00:00+00:00,0.7559963496255455,0.0146512019273148,,0.3506640070785566,0.4354083826521804,,,False
2008-08-22 00:30:00+00:00,0.9729201506747795,0.0146512019273148,,0.4643974015743564,0.4679627979404016,,,False
2008-08-22 01:00:00+00:00,1.0634798246283217,0.0568652478491451,,0.3143950588227848,0.4679627979404016,,,False
2008-08-22 01:30:00+00:00,1.1561276947669992,0.1342395320669953,,0.0892102384589533,0.4033947303321876,,,False
2008-08-22 02:00:00+00:00,0.8844969657862765,0.034455555862951,,0.0,0.1185398737932988,,,False
2008-08-22 02:30:00+00:00,0.7143002162273376,0.0146512019273148,,0.1787561367543551,0.0502420574582697,,,False
2008-08-22 03:00:00+00:00,0.7143002162273376,0.0146512019273148,,0.2111255615851145,0.0,,,False
2008-08-22 03:30:00+00:00,0.7143002162273376,0.034455555862951,,0.2445698030335571,0.0129494170551272,,,False
2008-08-22 04:00:00+00:00,0.6731898663597083,0.0,,0.2445698030335571,0.0129494170551272,,,False
2008-08-22 04:30:00+00:00,0.632677109710662,0.0,,0.3143950588227848,0.0304479527234306,,,False
2008-08-22 05:00:00+00:00,0.5927749975653012,0.0,,0.3877775077298796,0.0502420574582697,,,False
2008-08-22 05:30:00+00:00,0.5148622466584344,0.0146512019273148,,0.4643974015743564,0.0502420574582697,,,False
2008-08-22 06:00:00+00:00,0.4029943007760984,0.0146512019273148,,0.4643974015743564,0.0304479527234306,,,False
2008-08-22 06:30:00+00:00,0.2642270233580283,0.0146512019273148,,0.5038450217273808,0.0129494170551272,,,False
2008-08-22 07:00:00+00:00,0.1693280108671804,0.0811833773312275,,0.6264575627760756,0.0304479527234306,,,False
2008-08-22 07:30:00+00:00,0.0845273191309416,0.2536772105073546,,0.8440176133890287,0.0945471132726832,,,False
2008-08-22 08:00:00+00:00,0.0152518138185522,0.4940806308916968,,1.5311575129692527,0.2238447760086697,,,False
2008-08-22 08:30:00+00:00,0.0,1.3858685289002124,,3.081189575886523,0.7462693898110548,,,False
2008-08-22 09:00:00+00:00,0.0,2.6005150725689554,,4.282142044576068,1.3428098044056145,,,False
2008-08-22 09:30:00+00:00,0.1114660452670779,4.0477922453097,,5.893316792990964,2.221594265300256,,,False
2008-08-22 10:00:00+00:00,0.2316294041205992,5.045462888213952,,6.784285334982624,2.897888731038126,,,False
2008-08-22 10:30:00+00:00,0.5927749975653012,5.657016250164563,,7.933740917736023,3.5174644377546964,,,False
2008-08-22 11:00:00+00:00,0.9729201506747795,5.735641851164844,,9.723083023045296,3.753633982446216,,,False
2008-08-22 11:30:00+00:00,1.2032216759858363,5.814758824488504,,10.870786334762569,3.5759595973969907,,,False
2008-08-22 12:00:00+00:00,1.1561276947669992,5.120228212811172,,8.96246955881424,3.401564378474873,,,False
2008-08-22 12:30:00+00:00,1.753964829248681,4.82400510834996,,8.85658179729546,3.344158189061032,,,False
2008-08-22 13:00:00+00:00,1.8603765840862296,5.120228212811172,,10.402841666347308,3.45933291831844,,,False
2008-08-22 13:30:00+00:00,2.023540800803424,6.3825141351144605,,11.719182833106805,3.344158189061032,,,False
2008-08-22 14:00:00+00:00,2.247668393759053,6.217787913890328,,14.936490649247688,4.956554154438936,,,False
2008-08-22 14:30:00+00:00,2.247668393759053,6.055078857868439,,14.36497532170153,4.626795558882312,,,False
2008-08-22 15:00:00+00:00,2.304869390859953,4.897353062443068,,12.221398478102255,3.753633982446216,,,False
2008-08-22 15:30:00+00:00,1.2052271082593593,4.678714741987871,,11.10970574610091,6.058827557149644,,,False
2008-08-22 16:00:00+00:00,1.0609441596799596,4.751126215082964,,12.627861097716576,6.41438271547632,,,False
2008-08-22 16:30:00+00:00,1.304127788375772,5.894369242056864,,12.108558172307111,6.41438271547632,,,False
2008-08-22 17:00:00+00:00,0.9216757586901312,4.1847917968954444,,8.407203095817433,5.781165673987368,,,False
2008-08-22 17:30:00+00:00,0.8317076083613244,3.912604722671184,,7.996543224508692,5.309480161920636,,,False
2008-08-22 18:00:00+00:00,0.5764501681478712,3.1390358687420368,,5.240919387154032,4.66629359392494,,,False
2008-08-22 18:30:00+00:00,0.5764501681478712,3.1390358687420368,,3.274212427013344,4.117425893896968,,,False
2008-08-22 19:00:00+00:00,0.419593628516724,1.530915164232858,,1.4513829152606426,3.484157964759641,,,False
2008-08-22 19:30:00+00:00,0.3099083275623449,0.8482867997523804,,1.04684395484556,2.8394315645016963,,,False
2008-08-22 20:00:00+00:00,0.419593628516724,0.6852417495049477,,0.9988579818419832,2.891340916449574,,,False
2008-08-22 20:30:00+00:00,0.2410910703613066,0.5687736071290668,,0.5123693825649036,3.0490463675671164,,,False
2008-08-22 21:00:00+00:00,0.1762218964574114,0.7656906775158323,,0.2836857586592901,2.7366000954097607,,,False
2008-08-22 21:30:00+00:00,0.145468293893578,0.4940806308916968,,0.2486584172379286,1.1913848219277214,,,False
2008-08-22 22:00:00+00:00,0.2081274847741547,0.2858020600670438,,0.2836857586592901,1.3119465064350024,,,False
2008-08-22 22:30:00+00:00,0.2750381832966811,0.4219007079052476,,0.3565562663386001,1.5625075588621309,,,False
2008-08-22 23:00:00+00:00,0.145468293893578,0.6458468378027652,,0.2146490877978417,0.8132955901797853,,,False
2008-08-22 23:30:00+00:00,0.0,0.4219007079052476,,0.0384762719090952,1.0740501906724225,,,False
2008-08-23 00:00:00+00:00,0.0158666637448987,0.0811833773312275,,0.0,0.6388622249785236,,,False
2008-08-23 00:30:00+00:00,0.145468293893578,0.3187233403681921,,0.0163580037972758,0.2392751372039071,,,False
2008-08-23 01:00:00+00:00,0.457725790830348,0.3524017929073873,,0.2836857586592901,0.507011339275326,,,False
2008-08-23 01:30:00+00:00,0.4965946121434752,0.2223953802950799,,0.3565562663386001,1.1913848219277214,,,False
2008-08-23 02:00:00+00:00,0.5361763855785587,0.2858020600670438,,0.3565562663386001,1.1127986589868164,,,False
2008-08-23 02:30:00+00:00,0.5361763855785587,0.1625984185154436,,0.2836857586592901,0.352852789453174,,,False
2008-08-23 03:00:00+00:00,0.5361763855785587,0.0,,0.3565562663386001,0.0,,,False
2008-08-23 03:30:00+00:00,0.5764501681478712,0.0811833773312275,,0.3565562663386001,0.0289123086245096,,,False
2008-08-23 04:00:00+00:00,0.6173973486560016,0.0146512019273148,,0.3565562663386001,0.0,,,False
2008-08-23 04:30:00+00:00,0.5764501681478712,0.0811833773312275,,0.3943045272776328,0.7073983885390417,,,False
2008-08-23 05:00:00+00:00,0.5361763855785587,0.1342395320669953,,0.472240888437528,0.99765802010853,,,False
2008-08-23 05:30:00+00:00,0.5361763855785587,0.1342395320669953,,0.472240888437528,1.0356688680259212,,,False
2008-08-23 06:00:00+00:00,0.5361763855785587,0.1342395320669953,,0.4328766928272564,1.231216916797998,,,False
2008-08-23 06:30:00+00:00,0.4965946121434752,0.1625984185154436,,0.472240888437528,1.5625075588621309,,,False
2008-08-23 07:00:00+00:00,0.4965946121434752,0.192012749571038,,0.5948248407116364,1.6924132061345196,,,False
2008-08-23 07:30:00+00:00,0.701247113237466,0.6070199030127144,,0.768005546075676,1.9613061233805056,,,False
2008-08-23 08:00:00+00:00,1.156585428274986,1.2449819499841044,,1.1445704433795816,2.1002469221318254,,,False
2008-08-23 08:30:00+00:00,1.4051564185015295,1.3384401984086545,,1.3468783429893816,2.194527463069021,,,False
2008-08-23 09:00:00+00:00,1.4051564185015295,1.3858685289002124,,1.2445958254744367,2.24216245616598,,,False
2008-08-23 09:30:00+00:00,1.7751296649081276,1.6800529792615848,,1.2445958254744367,2.24216245616598,,,False
2008-08-23 10:00:00+00:00,1.997750186037148,1.7817241464728388,,1.0954169336406132,2.2901268250197324,,,False
2008-08-23 10:30:00+00:00,2.112074326111583,1.8851770613002208,,1.0954169336406132,2.4359937899282964,,,False
2008-08-23 11:00:00+00:00,2.2283967422124142,2.04367521267112,,0.9514660880539944,2.48527350763241,,,False
2008-08-23 11:30:00+00:00,2.28730549703575,2.1515417452936694,,1.295457278297011,2.58481851528172,,,False
2008-08-23 12:00:00+00:00,2.28730549703575,2.04367521267112,,1.7779583921649875,2.6856776130089903,,,False
2008-08-23 12:30:00+00:00,2.406615554165022,2.04367521267112,,1.6669454039288785,2.7366000954097607,,,False
2008-08-23 13:00:00+00:00,2.112074326111583,1.8851770613002208,,2.064785399634546,2.8394315645016963,,,False
2008-08-23 13:30:00+00:00,1.997750186037148,1.5801761205810754,,1.3988548332958968,2.7878513576875776,,,False
2008-08-23 14:00:00+00:00,2.054662045622327,1.530915164232858,,1.0954169336406132,2.7878513576875776,,,False
2008-08-23 14:30:00+00:00,2.054662045622327,1.62988938120708,,1.1942985527036891,2.8394315645016963,,,False
2008-08-23 15:00:00+00:00,2.169986142674052,1.62988938120708,,1.1445704433795816,2.943579649069336,,,False
2008-08-23 15:30:00+00:00,1.1073623621566644,1.3831085205083844,,0.8416217822502239,1.4727235628516833,,,False
2008-08-23 16:00:00+00:00,1.0097119829018053,1.1511325560761063,,0.7950574291321115,1.4290421420893789,,,False
2008-08-23 16:30:00+00:00,0.961786888424766,1.1965863531495635,,0.8416217822502239,1.3857368736330036,,,False
2008-08-23 17:00:00+00:00,0.91447200093888,1.3831085205083844,,0.7950574291321115,1.5167792350643363,,,False
2008-08-23 17:30:00+00:00,1.0097119829018053,1.6266169250404847,,0.6594328347725952,1.5612073952324976,,,False
2008-08-23 18:00:00+00:00,1.2582405606848508,2.1471503019044187,,0.6156278759384533,1.7426140243504884,,,False
2008-08-23 18:30:00+00:00,1.57534616901834,2.3118770522497143,,0.8888440410783612,1.8355152751212385,,,False
2008-08-23 19:00:00+00:00,1.741372786320757,2.1471503019044187,,1.0841174540401968,1.8825114886655363,,,False
2008-08-23 19:30:00+00:00,1.8547761926743345,2.1471503019044187,,1.034358737503194,1.7426140243504884,,,False
2008-08-23 20:00:00+00:00,1.9122877199167811,2.2565317986030817,,1.034358737503194,1.1749301303766624,,,False
2008-08-23 20:30:00+00:00,1.970336989909807,1.986358975698636,,0.936713790262566,1.3857368736330036,,,False
2008-08-23 21:00:00+00:00,1.9122877199167811,2.3118770522497143,,0.8416217822502239,1.2580992397170538,,,False
2008-08-23 21:30:00+00:00,1.8547761926743345,2.1471503019044187,,0.7491624642298441,0.5010422418766872,,,False
2008-08-23 22:00:00+00:00,2.0880434255956093,1.933639717233208,,0.936713790262566,0.3719394859850675,,,False
2008-08-23 22:30:00+00:00,1.685484608953849,1.727178951654018,,0.6156278759384533,0.5687211886027596,,,False
2008-08-23 23:00:00+00:00,1.3096849590896509,1.1965863531495635,,0.3688947944008596,0.5010422418766872,,,False
2008-08-23 23:30:00+00:00,1.1073623621566644,0.8466295782788028,,0.2220251230026518,0.3410625594329046,,,False
2008-08-24 00:00:00+00:00,1.1570740394931036,0.5676746537427084,,0.2934682501517215,0.6383480678225028,,,False
2008-08-24 00:30:00+00:00,1.1570740394931036,0.4210906203046295,,0.2572180560814057,0.3410625594329046,,,False
2008-08-24 01:00:00+00:00,1.0582395095331936,0.3517272537896387,,0.2220251230026518,0.169494381171608,,,False
2008-08-24 01:30:00+00:00,1.0097119829018053,0.3517272537896387,,0.1236939243805054,0.0945471132726832,,,False
2008-08-24 02:00:00+00:00,0.961786888424766,0.1916480496517603,,0.1879684985211163,0.1962778326851725,,,False
2008-08-24 02:30:00+00:00,0.7314978842586863,0.10684724794745,,0.0656758748547662,0.169494381171608,,,False
2008-08-24 03:00:00+00:00,0.5178309353242667,0.081030127289797,,0.0,0.1185398737932988,,,False
2008-08-24 03:30:00+00:00,0.7762779866531628,0.0343907129032505,,0.0937838375135823,0.1185398737932988,,,False
2008-08-24 04:00:00+00:00,0.7762779866531628,0.0146236714723553,,0.0397847439969516,0.252145165908172,,,False
2008-08-24 04:30:00+00:00,0.6873799296026087,0.0146236714723553,,0.0397847439969516,0.1962778326851725,,,False
2008-08-24 05:00:00+00:00,0.5178309353242667,0.0146236714723553,,0.2220251230026518,0.0717148357993483,,,False
2008-08-24 05:30:00+00:00,0.4374749739929616,0.0,,0.2934682501517215,0.0945471132726832,,,False
2008-08-24 06:00:00+00:00,0.2866785818119077,0.0,,0.3307115373322168,0.0,,,False
2008-08-24 06:30:00+00:00,0.183641844757424,0.0567580675524782,,0.4479090878467188,0.0,,,False
2008-08-24 07:00:00+00:00,0.0916360762966747,0.2219723202925929,,0.7491624642298441,0.0502420574582697,,,False
2008-08-24 07:30:00+00:00,0.0165279554904567,0.5300973832953852,,1.034358737503194,0.1435559074485977,,,False
2008-08-24 08:00:00+00:00,0.0,1.1061572128840838,,1.3953605907777842,0.4033947303321876,,,False
2008-08-24 08:30:00+00:00,0.0388766975446238,1.8295236926479048,,1.901395285026757,0.7831387363808123,,,False
2008-08-24 09:00:00+00:00,0.0388766975446238,2.5951358921145085,,2.516804386237559,1.3002631369204103,,,False
2008-08-24 09:30:00+00:00,0.0641743587491493,3.639860580660408,,3.4711690239825628,1.8825114886655363,,,False
2008-08-24 10:00:00+00:00,0.0641743587491493,4.384174329654084,,3.543506508232307,2.172075130580508,,,False
2008-08-24 10:30:00+00:00,0.4772659927342392,5.722783765548948,,5.803329089065897,2.952414755195925,,,False
2008-08-24 11:00:00+00:00,0.5178309353242667,5.259499414050096,,4.943133516275784,2.4745592611211324,,,False
2008-08-24 11:30:00+00:00,0.64393796105217,5.034334431903192,,5.451938658680437,2.4232511386721702,,,False
2008-08-24 12:00:00+00:00,0.7762779866531628,5.18396897519262,,5.982747598535219,2.5782473162525763,,,False
2008-08-24 12:30:00+00:00,1.0097119829018053,5.566418709484932,,6.536187255500892,2.5782473162525763,,,False
2008-08-24 13:00:00+00:00,1.1570740394931036,5.566418709484932,,6.1646800896094325,2.271471727362372,,,False
2008-08-24 13:30:00+00:00,1.2582405606848508,5.488965462704364,,6.821607597885756,2.271471727362372,,,False
2008-08-24 14:00:00+00:00,1.1570740394931036,5.566418709484932,,6.630675105800628,2.074113450808294,,,False
2008-08-24 14:30:00+00:00,0.961786888424766,5.64435747938898,,6.630675105800628,2.02567187418794,,,False
2008-08-24 15:00:00+00:00,0.8677758374657101,5.259499414050096,,7.611948800993808,2.02567187418794,,,False
2008-08-24 15:30:00+00:00,1.392772547532193,4.396458980549268,,6.536187255500892,2.6958080412108827,,,False
2008-08-24 16:00:00+00:00,1.392772547532193,4.32470546670762,,6.725814074607528,2.6958080412108827,,,False
2008-08-24 16:30:00+00:00,1.2392127853830504,4.182637191823332,,7.01517230484462,2.438074109597144,,,False
2008-08-24 17:00:00+00:00,1.2392127853830504,3.904215442490844,,6.1646800896094325,2.287628770331196,,,False
2008-08-24 17:30:00+00:00,1.4450610701887705,3.767840531445456,,5.714555031923291,2.2381802890717752,,,False
2008-08-24 18:00:00+00:00,1.4450610701887705,3.566795730624601,,3.838483138511196,2.0438944535868697,,,False
2008-08-24 18:30:00+00:00,1.5512694348427165,3.4350982048593828,,3.187407296842596,1.8089689256134307,,,False
2008-08-24 19:00:00+00:00,1.341032377754538,2.7437874343149526,,2.581381826656002,1.5388254720150047,,,False
2008-08-24 19:30:00+00:00,0.9473937965919,2.107931146907011,,1.7849796452054605,1.1583038237841468,,,False
2008-08-24 20:00:00+00:00,0.392654193882786,1.0961041449213216,,0.5725521602165736,0.4941308098416275,,,False
2008-08-24 20:30:00+00:00,0.2137582614660123,0.6651662801409576,,0.0656758748547662,0.2207954766618756,,,False
2008-08-24 21:00:00+00:00,0.1809814384330142,0.3982447597429728,,,0.0495642044050945,,,False
2008-08-24 21:30:00+00:00,0.2137582614660123,0.2611326919410619,,,0.0,,,False
2008-08-24 22:00:00+00:00,0.2137582614660123,0.1976380283921752,,0.0,0.0,,,False
2008-08-24 22:30:00+00:00,0.2825044369866104,0.2611326919410619,,0.0656758748547662,0.0495642044050945,,,False
2008-08-24 23:00:00+00:00,0.3183354695609802,0.3628084438462248,,0.1236939243805054,0.1671918337655571,,,False
2008-08-24 23:30:00+00:00,0.3550664582795013,0.4343996840493851,,0.0937838375135823,0.1936077542113827,,,False
2008-08-25 00:00:00+00:00,0.3550664582795013,0.2611326919410619,,0.0397847439969516,0.1936077542113827,,,False
2008-08-25 00:30:00+00:00,0.3550664582795013,0.2289211136832711,,0.0169133356657034,0.1936077542113827,,,False
2008-08-25 01:00:00+00:00,0.392654193882786,0.508765084513956,,0.2934682501517215,0.2772970650292252,,,False
2008-08-25 01:30:00+00:00,0.4310618331115548,0.5857325851309056,,0.2220251230026518,0.3065352792196424,,,False
2008-08-25 02:00:00+00:00,0.392654193882786,0.546932778896286,,0.155148015677634,0.3363906245687633,,,False
2008-08-25 02:30:00+00:00,0.392654193882786,0.4343996840493851,,0.0656758748547662,0.2487055899856187,,,False
2008-08-25 03:00:00+00:00,0.3183354695609802,0.110170946780721,,0.0169133356657034,0.1416084154903505,,,False
2008-08-25 03:30:00+00:00,0.2476247045096714,0.0835467580377586,,0.0169133356657034,0.1169339637345807,,,False
