TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3,interpolated
2014-07-17 08:00:00+00:00,3.7019561914950514,6.001141839916841,4.017797918243755,False
2014-07-17 08:30:00+00:00,4.446961246322546,3.2418554054054054,4.961190688872066,False
2014-07-17 09:00:00+00:00,4.459475929392886,6.222764994802495,3.941721990915972,False
2014-07-17 09:30:00+00:00,3.578248462155657,6.518409823284824,4.737553368660106,False
2014-07-17 10:00:00+00:00,4.122823134527948,6.211337188149689,4.407165026495079,False
2014-07-17 10:30:00+00:00,3.7932549344744575,5.642514968814969,4.1356263815291445,False
2014-07-17 11:00:00+00:00,4.63952337523402,6.005222791060292,3.938304428463285,False
2014-07-17 11:30:00+00:00,3.755512382990105,5.504693762993764,4.496953103709311,False
2014-07-17 12:00:00+00:00,4.186033779085317,5.848197972972973,3.3136730885692653,False
2014-07-17 12:30:00+00:00,3.343595052152982,5.341340696465696,4.071150567751703,False
2014-07-17 13:00:00+00:00,2.844748328430061,6.495394906444907,4.472092392127176,False
2014-07-17 13:30:00+00:00,2.909487456539181,5.077562733887734,4.244298221044663,False
2014-07-17 14:00:00+00:00,3.982135250066863,6.903789864864865,4.136720817562453,False
2014-07-17 14:30:00+00:00,4.246409788713559,5.437292385654886,3.7899328917486743,False
2014-07-17 15:00:00+00:00,3.8788616474993303,6.8210015592515605,4.141119492808478,False
2014-07-17 15:30:00+00:00,3.35977009895694,5.321399688149689,4.216553633610901,False
2014-07-17 16:00:00+00:00,3.400997699919765,6.817597869022869,4.075416578349735,False
2014-07-17 16:30:00+00:00,3.008998181331907,6.469886356548857,2.977994019682059,False
2014-07-17 17:00:00+00:00,3.779149692431131,5.960494178794179,2.939388228614685,False
2014-07-17 17:30:00+00:00,2.420652313452795,4.98799935031185,2.5683884935654806,False
2014-07-17 18:00:00+00:00,3.070218159935812,4.449147895010395,2.273716502649508,False
2014-07-17 18:30:00+00:00,2.041073709548008,3.722031834719335,1.983298334595004,False
2014-07-17 19:00:00+00:00,1.45306140679326,3.485853196465697,1.810309841029523,False
2014-07-17 19:30:00+00:00,1.966848809842204,3.276396387733888,1.6424661241483722,False
2014-07-17 20:00:00+00:00,1.6188243648034233,3.1639375259875258,1.7277256245268735,False
2014-07-17 20:30:00+00:00,1.5774170366408131,3.1198147609147613,1.551783989401968,False
2014-07-17 21:00:00+00:00,1.569530489435678,2.6518822765072767,1.6249507948523847,False
2014-07-17 21:30:00+00:00,1.360422358919497,2.7051430093555093,1.5158793338380014,False
2014-07-17 22:00:00+00:00,1.210413452794865,2.4332694386694387,1.3392973504920511,False
2014-07-17 22:30:00+00:00,1.411490104305964,2.2426166060291064,1.2530920136260406,False
2014-07-17 23:00:00+00:00,1.3409246322546136,2.1529864345114347,1.2787003406510218,False
2014-07-17 23:30:00+00:00,1.2461937148970312,2.027771231808732,1.440760105980318,False
2014-07-18 00:00:00+00:00,1.3011054827493982,2.312655041580042,1.3004517032551095,False
2014-07-18 00:30:00+00:00,1.2637449050548275,1.7547373700623703,1.3764871309613929,False
2014-07-18 01:00:00+00:00,1.3763181866809309,1.824941761954262,1.3392008705526115,False
2014-07-18 01:30:00+00:00,1.2770209146830704,1.7834705301455305,1.3131400075700226,False
2014-07-18 02:00:00+00:00,1.3817699919764643,1.6164924636174638,1.1031435276305828,False
2014-07-18 02:30:00+00:00,1.2897494249799413,1.8410299896049895,1.1512336109008323,False
2014-07-18 03:00:00+00:00,1.3254686814656325,1.8339705301455305,1.2808926949280848,False
2014-07-18 03:30:00+00:00,1.275231719711153,1.7916433212058214,1.0816059046177138,False
2014-07-18 04:00:00+00:00,1.2441648301684942,1.5818515072765076,1.0416876608629826,False
2014-07-18 04:30:00+00:00,1.194820460016047,1.5748224532224533,1.1243255109765329,False
2014-07-18 05:00:00+00:00,1.2339751002941963,1.8811597972972975,1.3039779333838,False
2014-07-18 05:30:00+00:00,1.2353252206472318,2.136874792099792,1.418937017411052,False
2014-07-18 06:00:00+00:00,1.6130461620754213,2.59192001039501,1.6024591975775928,False
2014-07-18 06:30:00+00:00,2.045454265846483,3.1374410083160087,1.9350255109765329,False
2014-07-18 07:00:00+00:00,2.230996442899171,3.2330328482328485,2.2907692278576834,False
2014-07-18 07:30:00+00:00,2.194318052955336,4.049875857588358,3.069951665404996,False
2014-07-18 08:00:00+00:00,1.765268333779085,3.5489531964656966,3.577951589704769,False
2014-07-18 08:30:00+00:00,6.075513907461888,6.995625831600832,5.4950469719909165,False
2014-07-18 09:00:00+00:00,4.894419390211287,7.894487915800417,6.134982361847085,False
2014-07-18 09:30:00+00:00,4.050216876170099,7.243381262993763,5.144979485238456,False
2014-07-18 10:00:00+00:00,3.3724865739502543,6.530638071725572,5.203418205904616,False
2014-07-18 10:30:00+00:00,4.954314522599625,7.006896075883576,5.744023088569265,False
2014-07-18 11:00:00+00:00,5.838400534902379,7.749456756756757,5.87972176381529,False
2014-07-18 11:30:00+00:00,5.842522332174378,8.637989553014554,6.312675283875851,False
2014-07-18 12:00:00+00:00,5.463807167691896,8.439943892931392,6.001457077971233,False
2014-07-18 12:30:00+00:00,5.51726739769992,8.328830795218295,5.879563966691899,False
2014-07-18 13:00:00+00:00,5.65776464295266,8.379283679833682,5.985985427706283,False
2014-07-18 13:30:00+00:00,6.427901845413212,8.5576512993763,6.125840915972748,False
2014-07-18 14:00:00+00:00,6.211480823749666,9.539277806652809,5.3272972369417095,False
2014-07-18 14:30:00+00:00,6.133781465632522,8.946738747401248,6.811742089326268,False
2014-07-18 15:00:00+00:00,4.301375046803958,7.887942593555094,6.966265518546555,False
2014-07-18 15:30:00+00:00,5.855734982615672,8.357637032224531,5.277567638152914,False
2014-07-18 16:00:00+00:00,5.78520489435678,9.073596543659043,5.850892467827404,False
2014-07-18 16:30:00+00:00,5.347214335383792,6.585102182952183,5.35990662376987,False
2014-07-18 17:00:00+00:00,3.85375707408398,5.6923138773388775,5.020661884935654,False
2014-07-18 17:30:00+00:00,4.341762931265044,5.239476455301455,3.765797615442846,False
2014-07-18 18:00:00+00:00,3.4500993848622623,4.174822167359668,3.035801741105223,False
2014-07-18 18:30:00+00:00,1.4402774271195506,3.0591079261954266,2.197542884178652,False
2014-07-18 19:00:00+00:00,1.4368481679593474,2.3376975311850314,1.9099483724451167,False
2014-07-18 19:30:00+00:00,1.2323549879646964,2.234600181912682,1.406495117335352,False
2014-07-18 20:00:00+00:00,1.3590218507622358,2.286739085239085,1.4209948902346703,False
2014-07-18 20:30:00+00:00,1.2847402246589996,1.9168010135135136,1.4259824375473125,False
2014-07-18 21:00:00+00:00,1.2745765177855042,1.6475501559251562,1.3461893262679787,False
2014-07-18 21:30:00+00:00,1.1779466167424444,1.7010949584199586,1.2780317183951553,False
2014-07-18 22:00:00+00:00,1.2064342604974592,1.5477731288981291,1.3449490915972746,False
2014-07-18 22:30:00+00:00,1.3568367745386467,1.6923111486486486,1.2139587055261165,False
2014-07-18 23:00:00+00:00,1.1779466167424444,1.9427345374220375,1.0058200984102952,False
2014-07-18 23:30:00+00:00,1.2493250334313988,1.7730698544698549,1.2216322861468585,False
2014-07-19 00:00:00+00:00,1.289022332174378,1.856214656964657,1.2247577592732777,False
2014-07-19 00:30:00+00:00,1.1779466167424444,1.572430093555094,0.9975379258137774,False
2014-07-19 01:00:00+00:00,1.1779466167424444,1.5663285083160083,1.0037027252081756,False
2014-07-19 01:30:00+00:00,1.1779466167424444,1.643239604989605,1.0210905374716124,False
2014-07-19 02:00:00+00:00,1.1779466167424444,1.5206840436590436,1.0037027252081756,False
2014-07-19 02:30:00+00:00,1.2157361861460283,1.619618970893971,1.0037027252081756,False
2014-07-19 03:00:00+00:00,1.3036097619684408,1.571398258835759,1.0821999242997729,False
2014-07-19 03:30:00+00:00,1.1791405456004278,1.545802728690229,1.010691559424678,False
2014-07-19 04:00:00+00:00,1.1895353035571008,1.4260445686070686,1.0037027252081756,False
2014-07-19 04:30:00+00:00,1.1779466167424444,1.4511139293139297,1.0856216502649507,False
2014-07-19 05:00:00+00:00,1.2346076491040383,1.5027710498960498,1.0037027252081756,False
2014-07-19 05:30:00+00:00,1.2861158598555762,1.6726896569646568,1.1178282361847085,False
2014-07-19 06:00:00+00:00,2.386554693768387,3.3871746621621623,2.181205715367146,False
2014-07-19 06:30:00+00:00,3.3443095747526077,4.681285343035344,1.6639495079485236,False
2014-07-19 07:00:00+00:00,4.073559186948382,5.735420244282745,4.270430431491294,False
2014-07-19 07:30:00+00:00,4.146268708210751,4.226908497920999,4.466100492051476,False
2014-07-19 08:00:00+00:00,3.5287836854774004,7.212389968814969,5.558315669947009,False
2014-07-19 08:30:00+00:00,5.036636453597218,6.062189267151767,4.7215914458743375,False
2014-07-19 09:00:00+00:00,4.083054693768387,5.974097271309772,4.902112112036336,False
2014-07-19 09:30:00+00:00,5.006740251404119,7.158970608108109,5.217379863739591,False
2014-07-19 10:00:00+00:00,5.667354185611126,6.775449402286903,5.291370401211204,False
2014-07-19 10:30:00+00:00,5.039800802353571,6.263070114345115,5.381556434519303,False
2014-07-19 11:00:00+00:00,5.299241187483284,6.916086356548856,6.0720838001514,False
2014-07-19 11:30:00+00:00,5.542683150575019,7.577845686070687,6.031722482967448,False
2014-07-19 12:00:00+00:00,5.364361487028617,7.5311888253638255,6.056710370931113,False
2014-07-19 12:30:00+00:00,6.295534019791388,7.458486382536384,6.485110257380772,False
2014-07-19 13:00:00+00:00,4.708028189355442,7.005764397089396,5.560851211203633,False
2014-07-19 13:30:00+00:00,5.742155817063386,6.8598652286902295,5.086897085541257,False
2014-07-19 14:00:00+00:00,5.098228617277347,6.913910914760915,6.159674261922785,False
2014-07-19 14:30:00+00:00,5.9261995453329765,6.907332172557174,5.59906332323997,False
2014-07-19 15:00:00+00:00,4.481498261567264,6.192751455301456,4.320830507191521,False
2014-07-19 15:30:00+00:00,5.173336239636266,6.542477416839918,5.051779863739591,False
2014-07-19 16:00:00+00:00,3.868436319871623,5.144346283783784,4.63377676003028,False
2014-07-19 16:30:00+00:00,4.223656993848623,5.603918425155926,3.1953026116578345,False
2014-07-19 17:00:00+00:00,3.930434420968173,4.623333264033264,3.912543981831945,False
2014-07-19 17:30:00+00:00,2.1820076758491576,3.4129739085239086,3.3875468962906883,False
2014-07-19 18:00:00+00:00,3.006757769457074,3.605864838877338,3.150891180923543,False
2014-07-19 18:30:00+00:00,2.1398503075688686,2.5793498180873184,2.291003330809992,False
2014-07-19 19:00:00+00:00,1.4827171436212891,2.45081683991684,2.0018829295987888,False
2014-07-19 19:30:00+00:00,1.2959814388874031,1.8144369542619545,1.9880798258894776,False
2014-07-19 20:00:00+00:00,1.5788404118748327,1.833934511434512,1.6470900075700226,False
2014-07-19 20:30:00+00:00,1.287747766782562,2.0118012993763,1.456638039364118,False
2014-07-19 21:00:00+00:00,1.2383412944637604,1.942504391891892,1.418730393641181,False
2014-07-19 21:30:00+00:00,1.1921897566194168,1.7547761954261956,1.392281112793338,False
2014-07-19 22:00:00+00:00,1.1932197913880718,1.8013290020790025,1.2395023845571536,False
2014-07-19 22:30:00+00:00,1.2629162610323617,1.7096289760914762,1.267044095382286,False
2014-07-19 23:00:00+00:00,1.3291975127039315,1.8918181652806652,1.1988216124148372,False
2014-07-19 23:30:00+00:00,1.310149237764108,1.9393693347193357,1.0643973126419377,False
2014-07-20 00:00:00+00:00,1.210638807167692,1.7389734147609148,1.0964408781226342,False
2014-07-20 00:30:00+00:00,1.1779466167424444,1.7594272089397092,1.0464177138531414,False
2014-07-20 01:00:00+00:00,1.181086573950254,1.6257141372141373,1.0771507191521574,False
2014-07-20 01:30:00+00:00,1.1859591602032629,1.7461691008316012,1.076068849356548,False
2014-07-20 02:00:00+00:00,1.1779466167424444,1.8631548336798336,1.0213783118849356,False
2014-07-20 02:30:00+00:00,1.1779466167424444,1.3648640852390854,1.0037027252081756,False
2014-07-20 03:00:00+00:00,1.1779466167424444,1.7542703482328483,1.031550908402725,False
2014-07-20 03:30:00+00:00,1.180121663546403,1.3819311590436594,1.039981150643452,False
2014-07-20 04:00:00+00:00,1.1884553891414815,1.6154326403326404,1.0485482967448905,False
2014-07-20 04:30:00+00:00,1.1779466167424444,1.5204203482328484,1.0471645344436031,False
2014-07-20 05:00:00+00:00,1.2161766515110992,1.1814985187110187,1.019937698713096,False
2014-07-20 05:30:00+00:00,1.2832774806097886,1.6108361486486489,1.05705757002271,False
2014-07-20 06:00:00+00:00,1.9809973254880984,2.677490956340957,1.920665215745647,False
2014-07-20 06:30:00+00:00,2.425915405188553,3.5667117723492727,1.2669643830431492,False
2014-07-20 07:00:00+00:00,2.3309529018454134,4.421032276507277,3.818173315669947,False
2014-07-20 07:30:00+00:00,2.516867183738968,3.8389375,3.5615785389856165,False
2014-07-20 08:00:00+00:00,2.325024231077828,5.801339215176716,5.350375359576079,False
2014-07-20 08:30:00+00:00,4.88772610323616,5.295961538461539,4.588389969719909,False
2014-07-20 09:00:00+00:00,4.972300427921904,6.932001013513514,4.671544284632853,False
2014-07-20 09:30:00+00:00,4.592227280021396,6.02473180873181,4.8693806964420885,False
2014-07-20 10:00:00+00:00,5.441898716234288,7.047729963617465,4.038291559424678,False
2014-07-20 10:30:00+00:00,4.605544236426852,5.695512110187111,4.443995344436034,False
2014-07-20 11:00:00+00:00,2.488805883926183,5.7219036642411645,4.23105352006056,False
2014-07-20 11:30:00+00:00,4.52692744049211,5.697817853430354,4.568754655563966,False
2014-07-20 12:00:00+00:00,3.4956508157261297,6.226846517671518,4.033463133989401,False
2014-07-20 12:30:00+00:00,4.08668125167157,6.266817151767152,4.817957645722937,False
2014-07-20 13:00:00+00:00,2.90800516180797,5.777485161122661,4.540597577592733,False
2014-07-20 13:30:00+00:00,3.149091762503343,6.414615098752599,4.276728349735049,False
2014-07-20 14:00:00+00:00,4.829713399304628,6.202822271309771,4.075837395912187,False
2014-07-20 14:30:00+00:00,4.89193121155389,5.313796075883577,2.7533201362604083,False
2014-07-20 15:00:00+00:00,3.0308722385664613,5.914002650727651,4.084106320968963,False
2014-07-20 15:30:00+00:00,4.848352955335652,5.74988788981289,2.973191294473883,False
2014-07-20 16:00:00+00:00,3.0295564856913613,5.157351611226612,4.009348258894776,False
2014-07-20 16:30:00+00:00,3.4570802621021666,5.996562266112266,3.6202088190764568,False
2014-07-20 17:00:00+00:00,2.945388793795132,5.621612110187111,3.328750416351249,False
2014-07-20 17:30:00+00:00,2.939888151912276,4.025124948024947,2.5045523845571536,False
2014-07-20 18:00:00+00:00,2.1392769991976466,4.123654183991684,2.2438255488266465,False
2014-07-20 18:30:00+00:00,1.595610296870821,3.407029054054054,2.214203444360333,False
2014-07-20 19:00:00+00:00,1.3429389943835248,2.7391573804573808,2.015677327781983,False
2014-07-20 19:30:00+00:00,1.3766992243915486,2.7193242983367987,1.837588720666162,False
2014-07-20 20:00:00+00:00,1.5713720513506286,2.374420270270271,1.7425120741862226,False
2014-07-20 20:30:00+00:00,1.4536140144423642,2.0562077182952185,1.8150602195306584,False
2014-07-20 21:00:00+00:00,1.1779466167424444,1.9734222713097715,1.3365732021196064,False
2014-07-20 21:30:00+00:00,1.259216929660337,2.017185732848233,1.2035231642694926,False
2014-07-20 22:00:00+00:00,1.2778297940625836,1.917723024948025,1.3069276684330051,False
2014-07-20 22:30:00+00:00,1.2832961754479808,1.944946751559252,1.237741937925814,False
2014-07-20 23:00:00+00:00,1.3914360524204332,1.985825207900208,1.175310749432248,False
2014-07-20 23:30:00+00:00,1.2428462958010162,1.7151621621621624,1.2708741105223311,False
2014-07-21 00:00:00+00:00,1.183540518855309,1.8202530405405408,1.1423303936411808,False
2014-07-21 00:30:00+00:00,1.182651243648034,1.8429706600831604,1.2189079485238454,False
2014-07-21 01:00:00+00:00,1.2232925381117947,1.4963362266112268,1.1505010976532928,False
2014-07-21 01:30:00+00:00,1.2630749130783632,1.6170529625779628,1.1905633989401967,False
2014-07-21 02:00:00+00:00,1.1931166354640277,1.5477302754677755,1.0599053368660103,False
2014-07-21 02:30:00+00:00,1.280106980476063,1.796468814968815,1.1142199470098408,False
2014-07-21 03:00:00+00:00,1.202614602834983,1.7974886174636175,1.1116713096139288,False
2014-07-21 03:30:00+00:00,1.1779466167424444,1.6142537162162165,1.0808615442846328,False
2014-07-21 04:00:00+00:00,1.2181103236159403,1.708962448024948,1.1402034822104463,False
2014-07-21 04:30:00+00:00,1.240082936614068,1.9207883575883575,1.0640007191521574,False
2014-07-21 05:00:00+00:00,1.1779466167424444,1.3584640072765075,1.454023467070401,False
2014-07-21 05:30:00+00:00,1.3744392350895962,1.987226975051975,1.532511165783497,False
2014-07-21 06:00:00+00:00,2.141096897566194,2.991282276507277,2.029825397426192,False
2014-07-21 06:30:00+00:00,1.6187163145225996,3.5447634095634104,1.4600296366389098,False
2014-07-21 07:00:00+00:00,2.446432548809842,5.357287733887734,3.298163171839515,False
2014-07-21 07:30:00+00:00,1.882487830970848,5.537078846153847,2.655694019682058,False
2014-07-21 08:00:00+00:00,1.8927362396362668,6.625601819126819,3.293368887206661,False
2014-07-21 08:30:00+00:00,3.658214442364269,5.476083264033265,3.9464098788796367,False
2014-07-21 09:00:00+00:00,3.610169430328965,7.00205563929314,3.363410257380772,False
2014-07-21 09:30:00+00:00,3.4498952928590527,6.1641183991684,3.397718697956094,False
2014-07-21 10:00:00+00:00,3.3511960684675044,5.820529365904367,3.497452006056018,False
2014-07-21 10:30:00+00:00,2.950935116341267,6.0483216995842,3.502302043906132,False
2014-07-21 11:00:00+00:00,2.0417786306499064,5.658578404365905,3.372787471612414,False
2014-07-21 11:30:00+00:00,3.100671302487296,4.61572616943867,3.563605563966692,False
2014-07-21 12:00:00+00:00,2.7840734153516986,5.37652221933472,2.768489742619228,False
2014-07-21 12:30:00+00:00,2.644273308371222,5.2603943866943865,3.4097871688115062,False
2014-07-21 13:00:00+00:00,2.145084407595614,6.884409745322247,3.457958478425435,False
2014-07-21 13:30:00+00:00,2.5054242310778285,5.153891034303535,3.962401135503406,False
