TIMESTAMP,CRI_TAM_TOW_Pvi_Js_1,CRI_TAM_TOW_Gri_Js_2,CRI_TAM_TOW_Mid_Js_3,CRI_TAM_TOW_Mid_Js_4,CRI_TAM_TOW_Man_Js_5,CRI_TAM_TOW_Gri_Js_6,CRI_TAM_TOW_Ade_Js_7,CRI_TAM_TOW_Ono_Js_8,CRI_TAM_TOW_Tme_Js_9,CRI_TAM_TOW_Pli_Js_10,CRI_TAM_TOW_Cgu_Js_11,CRI_TAM_TOW_Isp_Js_12,CRI_TAM_TOW_Ama_Js_13,CRI_TAM_TOW_Cgu_Js_14,CRI_TAM_TOW_Cgu_Js_15,CRI_TAM_TOW_Ono_Js_16,CRI_TAM_TOW_Cma_Js_17,CRI_TAM_TOW_Gam_Js_18,CRI_TAM_TOW_Man_Js_19,CRI_TAM_TOW_Gri_Js_20,CRI_TAM_TOW_Bal_Js_21,CRI_TAM_TOW_Pvi_Js_22,CRI_TAM_TOW_Psp_Js_23,CRI_TAM_TOW_Ama_Js_24,CRI_TAM_TOW_Mco_Js_25,CRI_TAM_TOW_Esp_Js_26,interpolated
2015-08-12 14:30:00+00:00,1.8900211311121722,1.7215232409640207,1.286979940911714,0.0,1.482678539154346,2.14668,0.9340102976120693,4.707308363719816,2.7397832489686125,1.8996531728780555,3.1224515239807324,6.092606790696602,0.5937854868861225,0.2785893910945898,0.2601893783658254,2.340727657776743,0.760486,0.3177193926115821,2.8701680273100565,0.7290490000000001,0.4958169912876764,1.1204840496986102,3.771929825448093,1.128161229067015,0.2233659830602748,2.347767410724535,True
2015-08-12 15:00:00+00:00,3.59995,2.7276800000000003,1.48053,0.0,1.9792560000000003,0.0,1.81141,5.466914333333334,3.54918,3.1789400000000003,4.95129,4.405365,1.30963,0.283003,0.338861,3.5562600000000004,0.611442,0.86873545,4.0938575,0.7192280000000001,1.2296300000000002,1.3918600000000003,5.226240000000001,2.4211600000000004,0.4364575,3.844715,False
2015-08-12 15:30:00+00:00,5.1333309169370835,4.880085743642789,2.69792024212621,0.0,2.8563377025108307,1.4980176583012772,3.6729662708935025,6.246800872926559,5.215351909044738,5.663305817868216,7.048043324495268,1.7974932093033975,2.9248907192907114,0.36666607179834915,0.7122491451332577,5.394225092938635,0.7547446293031048,2.341300944168214,4.907751116041728,1.266719079094605,2.9474099968337684,2.427229299204863,7.101066148459116,4.812614462371971,1.3461470512286127,6.682753907110514,True
2015-08-12 16:00:00+00:00,6.012220000000001,7.102679999999999,4.5017,0.0,3.690643333333334,3.4169,5.7348300000000005,6.669896666666666,7.109560000000001,7.991589999999999,8.772944999999998,0.0,4.840430000000001,0.528797,1.31116,6.948765000000001,1.08675,4.04025,5.311703333333333,2.10454,4.805650000000001,3.94018,8.62655,7.226220000000001,2.76358,8.690955,False
2015-08-12 16:30:00+00:00,5.899612500000001,8.274541015393188,6.206670636298697,0.0,4.1369146197326145,4.185762341698722,7.095822539583998,5.357836504830543,8.446727227875844,8.88673301516284,9.67248318584686,0.0,6.345273851480951,0.7727786744363445,1.9796540268471154,7.605792493369736,1.9762249480532261,5.139310001987156,5.289742179924193,2.687046172780808,5.872422511878556,5.540292148265731,9.190548276092791,8.65047550697095,4.521247689647289,8.2894125,True
2015-08-12 17:00:00+00:00,5.787005000000001,8.827779999999999,7.199110000000001,0.0,4.401643333333333,4.53376,7.830110000000001,4.00956,9.40724,9.33852,10.083950000000002,0.0,7.15842,1.0287700000000002,2.57048,7.89338,2.91902,5.694730000000001,5.228881666666666,3.10422,6.3901900000000005,6.529900000000001,9.429700000000002,9.34059,5.636110000000001,7.887869999999999,False
2015-08-12 17:30:00+00:00,6.941107499999999,8.761531673405793,7.059553458801084,0.0,4.5230152706615545,4.1722850000000005,7.917630876834833,3.970724331131842,10.01462065067098,9.474400388644728,9.99530089217904,0.0,7.170422442342216,1.2127737790586344,2.9503278109817614,7.7475561056182745,3.368946422643669,5.598442324323138,4.568033653409139,3.301446404235863,6.390014705316334,6.578259502830798,9.323767386480641,8.978823296144064,5.633713323926204,8.299272499999999,True
2015-08-12 18:00:00+00:00,8.09521,8.594210000000002,6.73714,0.0,4.574773333333334,3.81081,7.948930000000002,3.9351000000000007,10.30042,9.527440000000002,9.833180000000002,0.0,7.174460000000001,1.33213,3.14248,7.431025,3.5768500000000003,5.392115,3.946085,3.43758,6.38949,6.594910000000002,9.09525,8.24564,5.626635,8.710675,False
2015-08-12 18:30:00+00:00,7.830308620562525,8.037398615662187,6.0100141772113815,0.0,4.446230612913845,5.87045,7.49054744866174,3.73776670740147,9.734342704556566,8.616135076222132,9.691622796894746,0.0,7.036531511976536,1.3840220110495773,3.15623213867204,6.911942986380673,3.444273676699895,5.076215310336099,4.462298333333334,3.5731723438887246,6.268686249495162,6.364035051929072,8.741703487982736,7.239978489014526,5.364059023052885,8.254639668216893,True
2015-08-12 19:00:00+00:00,7.2657,7.0916500000000005,4.981940000000001,0.0,4.1623866666666665,7.93009,6.57573,3.3534300000000004,8.5619,6.9385200000000005,9.47827,0.0,6.710280000000001,1.40616,3.16101,6.1258,3.15468,4.5852,4.978511666666667,3.64486,5.97449,5.87295,8.17683,5.93571,4.83242,7.337230000000002,False
2015-08-12 19:30:00+00:00,6.17208234740465,5.695311067401792,3.8703683092337204,0.0,3.6023440794502086,6.712406887547149,5.239479844953243,2.507580939844186,6.602987703029874,4.967707142634451,8.823972836280626,4.113135,5.831974616701501,1.2602238528982157,2.9305564643071955,4.840963506559657,2.6082832641698905,3.676589142107436,4.893080058102659,3.0750246478620125,5.035632805617313,5.01915105097526,7.081808626439189,4.245294177144366,4.008145959135967,6.01163532490356,True
2015-08-12 20:00:00+00:00,5.10477,4.273600000000001,2.82555,0.0,2.903956666666667,4.80042,3.85257,1.54659,4.55201,3.18217,7.876510000000001,8.22627,4.71298,1.0120000000000002,2.51833,3.466265,1.92866,2.640215,4.696063333333334,2.19114,3.8386200000000006,4.0086900000000005,5.729299999999999,2.7441750000000003,3.07004,4.52526,False
2015-08-12 20:30:00+00:00,4.6020490320328244,3.349090200566289,2.0493790622811563,0.0,2.3215679568369847,3.205213112452851,2.9630548560022274,0.9208357974088938,3.2993258986054252,2.16005357610522,6.938006019540849,7.845544753443949,3.9052417249217894,0.7902519401628925,2.100718407833319,2.485859143165649,1.3088607087531212,1.839879968437449,4.143868099304661,1.5606364746818973,3.0436094690538806,3.1995852526752073,4.289115499097435,1.9472260963064325,2.311882779737932,3.302915561398759,True
2015-08-12 21:00:00+00:00,4.37273,2.6483700000000003,1.4652900000000002,0.0,1.8027433333333336,2.30431,2.2365100000000004,0.480964,2.40842,1.49957,5.938945,7.019385,3.20875,0.5866730000000001,1.6813,1.7168750000000004,0.8261750000000001,1.2049795,3.6327016666666663,1.0852100000000002,2.38827,2.5004,3.4403300000000003,1.36821,1.6862500000000002,2.293295,False
2015-08-12 21:30:00+00:00,4.945917499999999,2.1324405539861027,1.063419946750834,0.0,1.3640774392743673,3.137176599574793,1.5557491217512451,0.20889096488444464,1.8445276986449552,1.1384502199311348,4.876367060512053,5.38619799322995,2.595754626432573,0.42929933915279195,1.3242546043575496,1.1288273671783455,0.5549585123614271,0.7525143129394318,3.5518349820923993,0.8166028144686018,1.847906217786719,1.9131103877723425,4.0702675,0.865004307384417,1.220641736292517,1.5422493692849917,True
2015-08-12 22:00:00+00:00,5.519105000000001,1.7388000000000003,0.7929600000000001,0.0,1.012260333333333,4.46878,1.03772,0.0662442,1.42678,0.90596,3.88096,3.6171,2.1082700000000005,0.308343,1.0272400000000002,0.726391,0.402114,0.4494545000000001,3.4699975000000003,0.638978,1.4093300000000002,1.46511,4.700205,0.5177740000000001,0.8783195000000001,0.99992,False
2015-08-12 22:30:00+00:00,3.765527987250336,1.4403405966056946,0.639638480176703,0.0,0.7566963159150857,5.453840176357677,0.7277329903700862,0.03438228783195451,1.0689931195222508,0.7493776762034304,3.066158315288618,2.5757399893873227,1.7761651568414536,0.22244703724704626,0.8023837813878328,0.5121240002520261,0.35330097870043986,0.2857118537647284,2.9555768029702656,0.5264047847678903,1.0614591826808575,1.1838882274485913,4.0237005,0.3431991369229393,0.6519259040439479,0.64795420615081,True
2015-08-12 23:00:00+00:00,1.5539050000000003,1.1993800000000003,0.5336780000000001,0.0,0.562976,6.31883,0.5175040000000001,0.022362,0.80406,0.6444330000000001,2.3928200000000004,1.850795,1.51726,0.163185,0.6301100000000001,0.37165,0.318967,0.1845095,2.2854892500000004,0.4434,0.7858890000000001,0.96914,3.3471960000000003,0.232464,0.4872165,0.4178225,False
2015-08-12 23:30:00+00:00,0.765746941840078,0.9942971279424376,0.4492427667144881,0.0,0.41516796360484937,7.14927322406753,0.3804652047968985,0.025503384659424005,0.6433303807265424,0.5862735641973497,1.8570037558521921,1.3980383099485039,1.297505117382149,0.1287593258360264,0.5078097367742408,0.274169033199048,0.27829744988255606,0.125627907900218,1.8721911911152276,0.37267750911398784,0.5680037439773652,0.775599635497138,3.9841450000000003,0.15876742171818925,0.36160898272279896,0.2891632011454333,True
2015-08-13 00:00:00+00:00,0.362577,0.81744,0.390123,0.0,0.3077136666666666,7.60105,0.279555,0.032895,0.519504,0.5327360000000001,1.44048,1.0938695,1.1184900000000002,0.103818,0.409238,0.2045155,0.239783,0.0873745,1.5483145,0.316826,0.405419,0.627254,4.621094,0.109442,0.268763,0.2014077,False
2015-08-13 00:30:00+00:00,0.2588588366985741,0.6580873520750762,0.3583480220791937,0.0,0.2375915522502378,7.528965196635504,0.19280255592632553,0.05164076586018712,0.38974622230562883,0.44312757351091325,1.1401267418036458,0.9069673118962698,0.9818050063647711,0.0823243916219041,0.31665599196012156,0.1549703864410204,0.20408195270852159,0.062158080443715534,1.3073225351076059,0.2781396979396105,0.29726139967293397,0.5340429593867747,3.885731827356008,0.07801544680294649,0.20060377042240102,0.1327726652657475,True
2015-08-13 01:00:00+00:00,0.196035,0.520184,0.331218,0.0,0.1867502666666667,7.36065,0.132171,0.076946,0.307463,0.3520580000000001,0.906534,0.7579065,0.86054,0.0658275,0.2441449999999999,0.1158,0.172932,0.0443439,1.10829725,0.24181,0.217755,0.460709,2.8861685,0.0560852,0.1553824999999999,0.08438185,False
2015-08-13 01:30:00+00:00,0.13685156992100586,0.40640245344191844,0.29415979367730505,0.0,0.14718078256052183,6.912011496164539,0.10345246142654324,0.09697913810638659,0.2894635250574104,0.27429367119537157,0.7152746984391373,0.5926201124890843,0.7347166915260933,0.0535923770301047,0.199408056120582,0.07997606910732045,0.15037359380877785,0.029057849747786513,0.9235449375932588,0.18980834091077475,0.1543766151035548,0.3950148385716757,2.5065483158557957,0.04047480638495764,0.13472819704472108,0.05308250008797168,True
2015-08-13 02:00:00+00:00,0.0912249,0.306668,0.258831,0.0,0.1187986666666666,6.39552,0.0795618,0.119402,0.277109,0.232503,0.564172,0.46316555,0.6150190000000001,0.0456634,0.163157,0.0517252,0.127226,0.0212797,0.7688822750000001,0.1443559999999999,0.110193,0.333143,2.12635,0.0284102,0.116839,0.03349465,False
2015-08-13 02:30:00+00:00,0.05438791609145556,0.21081116337533518,0.23660256650966513,0.0,0.09939173730323263,6.064858307199956,0.040857471471495335,0.15911219789940856,0.26455877195068356,0.24022549999999998,0.44336394569797904,0.38967430380350876,0.4962574238448488,0.042759684886652806,0.12850683809977398,0.03159058373390007,0.08290396291537078,0.0212797,0.6483972309208255,0.12215873236972254,0.08756237205665329,0.26898648799288544,1.12314801198016,0.017920575994893377,0.08653641693154006,0.024327283170518035,True
2015-08-13 03:00:00+00:00,0.0335244,0.131694,0.210397,0.0,0.0881222666666666,5.89828,0.0143696,0.189202,0.246409,0.247948,0.3589935000000001,0.3430482,0.403804,0.0397704,0.093797,0.0180872,0.0527442,0.0212797,0.554392175,0.102482,0.068621,0.2023009999999999,0.378897,0.0097887,0.0583401499999999,0.0177188,False
2015-08-13 03:30:00+00:00,0.030264261294090315,0.06718014553737812,0.12303621656446932,0.0,0.08401965989066756,6.97978,0.010677444640197733,0.193072252626844,0.1439457756006644,0.1525677,0.32072209651563344,0.3222661724520548,0.35874762613788264,0.02658600116436592,0.04365116915938478,0.009933518364085046,0.06833260058705881,0.012503799999999999,0.4915420436181824,0.0676170478855025,0.038196739239228256,0.11042605775105432,0.3721159119930541,0.0032903461822690436,0.03949065668908779,0.009816470375318076,True
2015-08-13 04:00:00+00:00,0.0277287999999999,0.0340099,0.0541616,0.0,0.0823471333333333,8.06128,0.009326,0.197178,0.0547136,0.0571874,0.2830698,0.3001516,0.318184,0.0157673,0.0122461,0.0061776,0.1078352,0.0037279,0.43064645,0.0448761,0.019075,0.0533759,0.3671621,0.0,0.0301521999999999,0.0053765,False
2015-08-13 04:30:00+00:00,0.02118313690446034,0.05049845000000001,0.5879832782801311,0.0,0.3596067282433605,7.857044489761837,0.02688238213163065,0.27157360952799026,0.17611530000000003,0.1983661329398964,0.18744907725949575,0.218690139502335,0.25277876847283853,0.04991038774319832,0.04688705,0.04420154999999999,0.3011951994129412,0.0848723912840568,0.3334344282582319,0.27460855,0.037425,0.32446026517032384,0.35658748359969955,0.06334017781301048,0.03194442499999995,0.035608875,True
2015-08-13 05:00:00+00:00,0.0165461,0.066987,1.18125,0.0,0.6857611,7.35073,0.0449408,0.3725580000000001,0.297517,0.3648822,0.0938982,0.129652,0.186157,0.0920656,0.081528,0.0822255,0.470641,0.177421,0.243039825,0.504341,0.055775,0.6245100000000001,0.342006,0.129467,0.03373665,0.06584125,False
2015-08-13 05:30:00+00:00,0.01731375502401803,0.06286343822398378,1.277427521719869,0.0,0.7685596884233062,5.1822255102381645,0.04570841786836936,0.4342986513197596,0.28295745887372253,0.4078837670601036,0.05061781661458462,0.0886020070778038,0.13688010822410113,0.10621386225680168,0.07594685112651703,0.081507905280373,0.4669350714281508,0.19625105871594323,0.1899128490166393,0.4944105801311345,0.04992226920770955,0.6712276848296762,0.3159625492152824,0.1337723221869895,0.032984681089849345,0.06278790550399184,True
2015-08-13 06:00:00+00:00,0.0186998,0.0535108,1.31416,0.0,0.8024635,3.3158000000000003,0.045974,0.465636,0.250994,0.425548,0.02586205,0.0600468999999999,0.0937178,0.11235,0.0645737,0.0795398,0.456925,0.203677,0.1528061499999999,0.4716829999999999,0.0380176,0.68898,0.297927,0.135291,0.0309704,0.0560743499999999,False
2015-08-13 06:30:00+00:00,0.019761437510247254,0.027547361776016216,1.2458468136969065,0.0,0.7885185789546755,4.457635,0.04001734037246733,0.465636,0.186474818167832,0.36817994189562453,0.014586722121403111,0.03510840676921782,0.04445692117346518,0.10593589860959195,0.04622149040437439,0.06149182730044116,0.3835654305494685,0.1880555837509506,0.12844752033587029,0.40615612175858795,0.015982830792290452,0.6696854038124149,2.1643230000000004,0.12545671842429224,0.01588766891015065,0.04119970350312313,True
2015-08-13 07:00:00+00:00,0.0216048,0.006813,1.13711,0.0,0.7605342,5.59947,0.0291475,0.465636,0.1127659,0.2834089999999999,0.00980645,0.0223885,0.016267,0.0930199999999999,0.0280024,0.0431686,0.3008059999999999,0.167174,0.110314425,0.3533509999999999,0.0,0.63771,4.030719,0.107184,0.00206725,0.02684955,False
2015-08-13 07:30:00+00:00,0.04678052875592265,0.012632351103367759,1.0582843800499497,0.0,0.7110127877119913,4.9024399999999995,0.014880909627532666,0.4629147783030548,0.05624287295844544,0.22510805810437537,0.03682170445079699,0.04789063510351277,0.032770601407242764,0.07163691214062091,0.016977958469108573,0.04074021741918584,0.2732949980223806,0.15933001484451595,0.09280186739750743,0.35323779811027733,0.006537011612580109,0.6117091711728997,3.963277580623875,0.08608565892572224,0.00206725,0.02128921599288493,True
2015-08-13 08:00:00+00:00,0.0992478,0.0275226,0.98832,0.0,0.6755308333333333,4.20541,0.0055275,0.455969,0.0263135,0.19421,0.09874615,0.10073135,0.0731272,0.0532882,0.0116124,0.0398376,0.261488,0.152394,0.083507825,0.3531999999999999,0.0233737,0.587522,3.7822459999999993,0.0649442,0.00206725,0.0188646,False
2015-08-13 08:30:00+00:00,0.1921225299710844,0.08608879272699434,0.9286798057057986,0.0,0.67756925,5.3822600000000005,0.012701481145009701,0.43069542337557437,0.049623118143113654,0.2353167591893895,0.23301628297052793,0.17859194263383146,0.18741445198079434,0.047353889249786986,0.013092363871483569,0.04514490840315596,0.2792797329477034,0.14204659637308692,0.09344876558707924,0.3531999999999999,0.09177036965623356,0.5685114649103544,2.4656049344229514,0.049985617932407536,0.012610318154073518,0.029202460080200766,True
2015-08-13 09:00:00+00:00,0.319163,0.173838,0.87868,0.0,0.6796076666666667,6.55911,0.0266566,0.388904,0.0879966,0.276451,0.4234949999999999,0.2817345,0.369447,0.0448869999999999,0.0168458,0.0570152,0.300286,0.131219,0.1061575999999999,0.3532,0.196922,0.549186,1.1311854999999995,0.0365971999999999,0.03084705,0.0510239,False
2015-08-13 09:30:00+00:00,0.4563421092027931,0.26694303862572744,0.8409802838849122,0.0,0.6323045,5.985595,0.042668714469537745,0.3406884413545434,0.12497473185688633,0.2764922408106105,0.6076553726858476,0.3763959178320945,0.6222493394306515,0.04768739999999995,0.03342896655345194,0.07542164127777057,0.30574626705229657,0.11991280503144655,0.1093941662192208,0.345765112290762,0.30457274103395504,0.5233773847002031,0.9196809849531731,0.019652504717577898,0.04645578656739803,0.08174232670021898,True
2015-08-13 10:00:00+00:00,0.61265,0.334197,0.8056200000000001,0.0,0.5850013333333334,5.41208,0.064527,0.280141,0.146889,0.2765060000000001,0.83876,0.5331659999999999,0.8493200000000001,0.0504878,0.0515108,0.112665,0.307992,0.113439,0.1134840249999999,0.328047,0.40252,0.4955069999999999,0.8395450000000001,0.0096192,0.0639137,0.131376,False
2015-08-13 10:30:00+00:00,0.7631671131537513,0.3480042849965357,0.7536187166624333,0.0,0.6253437880948048,6.826169999999999,0.09168732000624212,0.17918975696682743,0.0979153,0.15564575000000003,1.1553861243605872,1.4565511297703027,0.9353169065598468,0.03615544999999995,0.05594160867209832,0.2964512045348385,0.23218019999999992,0.12152852031244665,0.30556691607580244,0.266511387709238,0.4538828055765817,0.46274007540412754,0.9907736915232745,0.03551886399668879,0.08079479268949147,0.21380711420687346,True
2015-08-13 11:00:00+00:00,0.98422,0.363542,0.7212000000000001,0.0,0.727542,8.240260000000001,0.140337,0.1113127999999999,0.0489416,0.0347855,1.6628500000000004,3.1587910000000003,1.0309,0.0218230999999999,0.0611537,0.6955515000000001,0.1563683999999999,0.14351,0.74476655,0.215259,0.5198550000000001,0.4432169999999999,1.377252,0.1081774,0.1090536,0.3812025,False
2015-08-13 11:30:00+00:00,1.6641584891360042,0.6179498394060289,0.806061322149923,0.0,1.11120226353104,8.063215937829474,0.3723211002454988,0.4976883872223467,0.1745060808968281,0.12112291336974473,3.135962729631494,6.403837474660259,1.355969236905985,0.025263382918583568,0.11345646249441484,1.8899715557586512,0.18863487755466507,0.265121688127436,1.8138100769591494,0.2389706989857412,0.8362579243442837,0.4607846004276071,3.0049294317257917,0.7312136596819195,0.2944039978217574,1.5168751089050072,True
2015-08-13 12:00:00+00:00,2.6879900000000005,1.1326699999999998,1.00153,0.0,1.6640643333333334,7.59176,0.823061,1.3386074,0.473533,0.342802,4.922725,8.7553,1.9242,0.0350192,0.224973,3.46139,0.2662029999999999,0.5088185000000001,3.18357,0.302385,1.4288800000000004,0.507252,5.14156,1.93677,0.681598,3.399035,False
2015-08-13 12:30:00+00:00,3.8582888646061972,1.9134373671458536,1.4066048984485109,0.0,2.10979081595176,4.245189062170526,1.6314892796753915,3.3190064127776537,1.1697350459031792,1.167251937437747,6.046362453226661,5.482343085276918,2.918030782793187,0.13371079898975435,0.44685309022469927,4.6212527639283305,0.44300286810993056,0.9328567945508706,4.330178235142467,0.6143288513284043,2.4719078672115185,0.703555634251611,6.500049377265065,3.796337007016016,1.4922017934565344,5.616445020595431,True
2015-08-13 13:00:00+00:00,5.067310000000001,3.04955,2.0505500000000003,0.0,2.576321,1.19303,2.7740500000000003,4.844862000000001,2.37012,2.5760700000000005,7.044110000000001,1.56633,4.14716,0.330013,0.800766,5.694109999999999,0.78366,1.573013,5.197035,1.1984400000000002,3.7902900000000006,1.10083,7.603359999999999,5.974050000000001,2.6898850000000003,7.418595,False
