TIMESTAMP,USA_PAR_FER_Pta_Jt_1,USA_PAR_FER_Pta_Jt_2,USA_PAR_FER_Pta_Jt_3,USA_PAR_FER_Pta_Jt_4,USA_PAR_FER_Pta_Jt_5,USA_PAR_FER_Pta_Jt_6,USA_PAR_FER_Pta_Jt_7,USA_PAR_FER_Pta_Jt_8,interpolated
2010-01-02 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-02 21:00:00+00:00,0.0116748107065714,0.0188879587277539,0.0142128130340869,0.0196975011408307,0.0177497693641289,0.0226112934633201,0.0231483315733743,0.0336204991866455,False
2010-01-02 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-02 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-02 23:30:00+00:00,1.3460861612839286,1.7923429864921876,1.3933023740405797,1.9160343486369231,1.378707362266118,1.9431386414822132,1.762491625469212,1.503882722843353,False
2010-01-03 00:00:00+00:00,5.196131266166072,7.826140329164063,7.397295924653623,7.04524632708923,6.739815409216735,7.353301811252964,7.284570684054188,8.151639836525316,False
2010-01-03 00:30:00+00:00,6.501939058485714,12.677014332781251,8.374268075327535,14.856604564406153,11.292208825854596,12.410185566176548,12.964885978689654,15.15449197175951,False
2010-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 01:30:00+00:00,0.6467707807328571,0.6975804644623047,0.5540773838162318,0.6036527286839999,0.6831460921320988,0.8284649877635046,0.8301464043889163,1.1541356231431965,False
2010-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 03:00:00+00:00,0.0717430687990714,0.1237395477483984,0.103015688532,0.1129210431985384,0.1144618761466666,0.1343682893895652,0.1389189395844088,0.113692156251693,False
2010-01-03 03:30:00+00:00,0.1363911195217857,0.160310457646875,0.1173028533892753,0.182397676256,0.1579403746729767,0.189246600858498,0.1754903750923645,0.2417057814310126,False
2010-01-03 04:00:00+00:00,0.0843343446032142,0.1122261721152148,0.0764305461234927,0.1659007927681692,0.1176901782025651,0.1182236398653754,0.1434653218537438,0.1145808395031012,False
2010-01-03 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 05:00:00+00:00,1.19405759715,1.838074773390625,1.274174183110145,1.543089817855385,1.7665476415692731,2.023016628753623,2.028220439603448,3.076111812629746,False
2010-01-03 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 06:00:00+00:00,5.0025678330375,6.105942169400391,5.942979135404348,5.059453219767692,5.6250419800123455,7.007473147956522,7.650103732681034,5.588999835479431,False
2010-01-03 06:30:00+00:00,1.01487364965,1.9255415227734372,1.7481881501217391,1.2669191934092308,1.7342148197037035,1.8948892536284587,1.7283562506354675,2.5142439421708858,False
2010-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 07:30:00+00:00,6.056578024803572,11.52066472109375,7.693800439826087,9.074738980307693,9.406172348415636,12.82300073304348,11.53201512968596,19.833043064161394,False
2010-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 09:30:00+00:00,0.7222791229087501,0.9530071760601562,0.930472300043478,1.0568733832647692,0.9599564017320988,0.9304723000434784,1.0674075708011084,1.0158637453006327,False
2010-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 11:00:00+00:00,0.1664671279928571,0.2154535484699218,0.1936487170081159,0.2892259639178461,0.2280455031854595,0.2456431928221344,0.2506573996214286,0.2556710320227848,False
2010-01-03 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 13:00:00+00:00,0.082830619879875,0.1024128588188671,0.067224850917,0.1241074170775384,0.106047432859465,0.1071700521865217,0.1266675146588793,0.0797763262464398,False
2010-01-03 13:30:00+00:00,0.2985247249585714,0.3083718947054688,0.3230412482643478,0.421506705668,0.3248691565621399,0.3885060466815546,0.3545695966940887,0.3416659563080696,False
2010-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-03 14:30:00+00:00,1.0457669419901785,1.4781513506976562,0.9140259559869566,1.926686361290308,1.272973244993004,1.3651037005,1.520106854670074,1.2402571911821203,False
2010-01-03 15:00:00+00:00,1.4665639644321429,1.6474071559921877,1.5441143503304349,2.0318466234876924,1.5071795163333332,1.7254308081343872,1.8178285859224137,1.492654052064875,False
2010-01-03 15:30:00+00:00,0.7850834308875,0.8835744228964844,0.7572155250231885,1.1371018878584616,0.9089930421838136,1.0661460274716732,1.216271182284483,0.7662160800443037,False
2010-01-03 16:00:00+00:00,0.5240574931680356,0.8063490559603516,0.7641378726223189,1.0024734732413847,0.6686725541155008,0.7798662679421607,0.820849843185468,0.5509293534699367,False
2010-01-03 16:30:00+00:00,0.4117427753771429,0.58891094074375,0.6104993213507246,0.5252765820787691,0.6690765791714678,0.7419465436511199,0.7863522500571428,0.8910402320113924,False
2010-01-03 17:00:00+00:00,0.6867631137294643,0.9092833989345702,1.0169611935826086,0.7473762144553846,0.8329810346296296,1.0400739479822134,1.2547033293786949,1.4946210336550632,False
2010-01-03 17:30:00+00:00,0.4096952900828571,0.6534853259785156,0.7273575802195653,0.7574110362813846,0.7408984326829904,0.8186708695111988,0.7475761758695812,0.7865458100746835,False
2010-01-03 18:00:00+00:00,0.8071253908457143,0.8950544156296875,0.9279992416486956,1.0430543512467694,0.7836288278748972,1.0752219377391303,1.005041195497537,0.9336999071316454,False
2010-01-03 18:30:00+00:00,0.5204938095771429,0.64835817425625,0.6219104777878262,0.6352693675864615,0.5830863436049383,0.7040495974956521,0.6929946315251232,0.3971419011189873,False
2010-01-03 19:00:00+00:00,0.4314689076303571,0.5748832888597656,0.4775149965869565,0.6691087059867693,0.5423627121728395,0.665626964939394,0.7249759701876847,1.146942665852848,False
2010-01-03 19:30:00+00:00,1.0102863922424998,1.262857990303125,1.2364213496043477,0.9947435246695384,1.3550556701316872,1.5972907387233202,1.3271414019605912,1.8898465565155065,False
2010-01-03 20:00:00+00:00,0.4450817596714286,0.8316306316777344,0.5869918859434782,0.9426603422784616,0.7550312429725652,0.896223042640975,0.8569102844248767,0.8462656875609177,False
2010-01-03 20:30:00+00:00,0.8430395106283929,0.8462875224416015,0.768560141513913,0.795957219729231,0.9137403268325104,0.9969128221411068,1.1867065383432265,1.3200358558998415,False
2010-01-03 21:00:00+00:00,0.2554008798046429,0.3480360349796875,0.3466024769408695,0.4725399380193845,0.3537901503511659,0.3428954985778656,0.4417901029972906,0.2077550215468354,False
2010-01-03 21:30:00+00:00,0.6772852526657144,0.7922238524019531,0.519142963395942,0.948199353732,0.6936986584230452,0.9022538133886694,0.804438422706404,0.9668699457886076,False
2010-01-03 22:00:00+00:00,0.32042693258,0.4067920042519531,0.394728829989855,0.3598640935129231,0.4878928603069959,0.4770519549610013,0.4893219167477832,0.877118027473734,False
2010-01-03 22:30:00+00:00,0.53470652923875,0.7244974195142578,0.6282772802995652,0.9419675068472309,0.6437103355493827,0.6830380929217391,0.7320223200077587,0.4384330883990506,False
2010-01-03 23:00:00+00:00,0.5408828886,0.808507234521875,0.7901593503026088,1.048480676363077,0.6924883804663924,0.8247454498108036,0.9076885256965518,0.3594474892594937,False
2010-01-03 23:30:00+00:00,0.3506692072591071,0.5644616366847656,0.4403262236078261,0.5472271867126154,0.4879254751209876,0.6443798394260869,0.5931944950381773,0.779730193356171,False
2010-01-04 00:00:00+00:00,0.3155572537392857,0.5062064278734375,0.5691209729275363,0.7612211905587692,0.6194752976927297,0.6312068972469038,0.6335325707256158,0.5902829078386076,False
2010-01-04 00:30:00+00:00,0.3173351691214285,0.6401796293734375,0.5666042439965217,0.7229817323163077,0.5904630002491085,0.6763870681317523,0.7343695101507389,0.3999047982177215,False
2010-01-04 01:00:00+00:00,0.4830391086999999,0.5887039137281249,0.4312349144336231,0.6777410263606154,0.6095966803895747,0.6873283760158101,0.6377068036039409,0.4708102705050648,False
2010-01-04 01:30:00+00:00,0.3811399628771428,0.5932406874109375,0.4580478037698551,0.6377892396547692,0.6418691365958848,0.7192486174898552,0.7784556270965518,0.6169865513955697,False
2010-01-04 02:00:00+00:00,0.3865881246971428,0.4558644146208984,0.3774836942242029,0.5724478000323077,0.5104129904266118,0.4991519923625824,0.5748832026746306,0.6422745742594936,False
2010-01-04 02:30:00+00:00,0.27255602763375,0.4380364729828125,0.4469241695360869,0.426505256429077,0.4742891486160493,0.4760624762735178,0.4680061276751232,0.6998726206870253,False
2010-01-04 03:00:00+00:00,0.3456797040964285,0.4852118763228515,0.4909653768326087,0.6403051749724615,0.5089568574259259,0.5355985929083004,0.6079194796178571,0.1786741086574367,False
2010-01-04 03:30:00+00:00,0.24050576394,0.3591687640570312,0.3528490360591304,0.4263640643575385,0.4085831802716049,0.3856087144553359,0.4338034999448276,0.458998342086076,False
2010-01-04 04:00:00+00:00,0.3815293792867857,0.5729003126472656,0.4723429308782608,0.7409728336187692,0.4768784597069959,0.5868503080608696,0.5440863152891625,0.5500702486177216,False
2010-01-04 04:30:00+00:00,0.2850327417589285,0.4177511121404297,0.3978891838582609,0.383084004924,0.4554268005497942,0.4710738751810276,0.562202511331404,0.8081941032151899,False
2010-01-04 05:00:00+00:00,0.2279162290514285,0.280443797465625,0.280353477402029,0.2515844528375384,0.2653551432200274,0.3021616673030303,0.3241911878748768,0.4449234930256329,False
2010-01-04 05:30:00+00:00,0.3352789644580357,0.4704976034257812,0.4928793308521739,0.6649131742169231,0.4567923153731139,0.5274182233550725,0.5889741080264779,0.6670345770087025,False
2010-01-04 06:00:00+00:00,0.3708921003348214,0.3894367053515625,0.3371355439565217,0.4899579745961539,0.4102707677777777,0.4378383687747036,0.4229022569334975,0.4469484550870253,False
2010-01-04 06:30:00+00:00,0.3970791920085714,0.49299528061875,0.3092022850423188,0.41606634672,0.4039540662408779,0.5344725797786561,0.5254915681753695,0.5039903531822785,False
2010-01-04 07:00:00+00:00,0.3076776893757142,0.37513980569375,0.4175469141634783,0.4823517067236922,0.4107074060883401,0.4689029517343873,0.4835183586571429,0.3888269616721519,False
2010-01-04 07:30:00+00:00,0.3080505979339286,0.3524809726359375,0.3269388731695652,0.4858814638181539,0.3931813899555555,0.4370840550395257,0.4706555554640394,0.3611420836537974,False
2010-01-04 08:00:00+00:00,0.2877488444185714,0.3100969853683594,0.3125251728808695,0.4301910325606154,0.3608179651629629,0.4183653662940712,0.3647931597598522,0.3224586826879747,False
2010-01-04 08:30:00+00:00,0.1610615403698214,0.3148410430101562,0.2336211797408695,0.2568549344293846,0.2764036591584362,0.3312161747408432,0.3568641613476601,0.3370450225352848,False
2010-01-04 09:00:00+00:00,0.2412628236803571,0.3450754329082031,0.2861802055695652,0.3805385697055384,0.3022340659209876,0.3697064856640316,0.3353361262825123,0.2104883057620253,False
2010-01-04 09:30:00+00:00,0.2419615547839285,0.3234555506660156,0.3236544254007246,0.4284994371899999,0.320107650590535,0.3834924754492754,0.4666180686126847,0.4764362541455696,False
2010-01-04 10:00:00+00:00,0.2093668610433928,0.2358306760353515,0.1800654638781159,0.2046074306775384,0.216040984308642,0.2789746623463768,0.267230990935468,0.5039361061199367,False
2010-01-04 10:30:00+00:00,0.3154334059955357,0.3450052878076172,0.283311008901884,0.474670659770923,0.2972314417355281,0.3909878107517786,0.4176773375940887,0.2757713152838608,False
2010-01-04 11:00:00+00:00,0.2623391690678571,0.435918150524414,0.2907080647195652,0.4172589860676923,0.3797924870329218,0.480170811124506,0.4592675108349753,0.6392441777919304,False
2010-01-04 11:30:00+00:00,0.3138286708773214,0.4557911280416015,0.4592978409608696,0.4964270929993846,0.4110140050798354,0.4668895408114624,0.4967327747068965,0.3145450260090189,False
2010-01-04 12:00:00+00:00,0.3252988730489285,0.4478117568103515,0.496158001272029,0.5073626985484616,0.4566893974784636,0.4965718111146245,0.5956721337637931,0.3727235014200949,False
2010-01-04 12:30:00+00:00,0.3427301567464285,0.4310902752826172,0.370877077831884,0.4379915644164615,0.3993033559167352,0.5183850065150197,0.6027323446230295,0.6832911352856014,False
2010-01-04 13:00:00+00:00,0.3364113836544643,0.4503268055449219,0.3708311510065217,0.5839885328192307,0.3818489263518518,0.4445528283794466,0.4293876641600985,0.3648217158844937,False
2010-01-04 13:30:00+00:00,0.3125829626562499,0.3681866627441406,0.3707784529166666,0.3811662541076923,0.3915780239163238,0.4115818233333333,0.4842133957327586,0.4687222614319621,False
2010-01-04 14:00:00+00:00,0.3156363998249999,0.3402954935613281,0.2634877772452174,0.5127877511003077,0.3533049413679012,0.4158582342885376,0.4167022421334975,0.383558156749367,False
2010-01-04 14:30:00+00:00,0.2393610391628571,0.3872475145310547,0.3521035576091304,0.3823639164063077,0.4366943512847737,0.4856600794608696,0.4642778776865763,0.547904488379114,False
2010-01-04 15:00:00+00:00,0.2684058991714286,0.4798723257421875,0.364457508573913,0.3157342766584615,0.4361560459259259,0.4189166765217391,0.4520895118669951,0.722631267,False
2010-01-04 15:30:00+00:00,0.468613939225,0.622377888033203,0.3911907666573913,0.7324796342347693,0.4885412809478738,0.6519846110956522,0.6094289652975369,0.5160685153490506,False
2010-01-04 16:00:00+00:00,0.3107142357232142,0.5097655429833984,0.4791303576949275,0.6638768162652308,0.4391768840729766,0.6189722324288537,0.5614284810998769,0.5396201663446203,False
2010-01-04 16:30:00+00:00,0.4813649653419643,0.5646445924980468,0.5775166313869565,0.6791700113007693,0.5787748375555556,0.6588425028300395,0.6639516763337439,0.4203443836044304,False
2010-01-04 17:00:00+00:00,0.2303161813457143,0.3988548452992187,0.3310099707746377,0.367915335842,0.3722760407211248,0.4531473396700922,0.4798253778035714,0.5442070107746836,False
2010-01-04 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-04 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2010-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
