TIMESTAMP,GBR_ABE_PLO_Psi_Jt_1,GBR_ABE_PLO_Psi_Jt_2,GBR_ABE_PLO_Psi_Jt_3,GBR_ABE_PLO_Psi_Jt_4,GBR_ABE_PLO_Psi_Jt_5,GBR_ABE_PLO_Psi_Jt_6,GBR_ABE_PLO_Psi_Jt_7,GBR_ABE_PLO_Psi_Jt_8,GBR_ABE_PLO_Psi_Jt_9,GBR_ABE_PLO_Psi_Jt_10,GBR_ABE_PLO_Psi_Jt_11,GBR_ABE_PLO_Psi_Jt_12,GBR_ABE_PLO_Psi_Jt_13,GBR_ABE_PLO_Psi_Jt_14,GBR_ABE_PLO_Psi_Jt_15,interpolated
2001-07-05 12:00:00+00:00,2.416842150816547,2.8736582559020123,3.321542336840664,5.230998376485588,3.5762988907206656,1.6867946493771473,2.495932406960855,2.232097777314905,2.8919434108946933,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 12:30:00+00:00,2.355208736827181,2.853012868772217,3.321542336840664,5.230998376485588,3.621501963391315,1.813742664087976,2.495932406960855,2.370318102555065,2.9104435090297893,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 13:00:00+00:00,2.213434861634207,2.7302317254870645,3.321542336840664,5.162740786039512,3.5762988907206656,1.8505189565825784,2.4570242125299004,2.4580756172580664,2.7818114465378514,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 13:30:00+00:00,2.133703854424805,2.649416066652323,3.341994191054599,4.993797160638879,3.4642299906104355,1.813742664087976,2.3798182650082507,2.440439877269262,2.583765795324074,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 14:00:00+00:00,2.1139171094231526,2.529749161824714,3.301136688407184,4.860380456119785,3.353498445632485,1.7408632022137192,2.3415206281667644,2.2836140604339024,2.3734127550962296,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 14:30:00+00:00,2.213434861634207,2.5694306209939004,3.362492277091511,5.094872507702779,3.4419768382373483,1.758998769414165,2.399043430609208,2.147081987039238,2.253453537578927,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 15:00:00+00:00,2.133703854424805,2.4706160521585887,3.2199756507178474,4.728497903818316,3.2876996268509524,1.6867946493771473,2.3224481781201054,1.980226019133382,2.1022004537863723,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 15:30:00+00:00,1.996425645720931,2.276879359059929,3.0797172413578005,4.373653660240139,3.093174134442166,1.5801860637465517,2.2655364528732003,1.7379299590983377,1.9057657560299832,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 16:00:00+00:00,2.035355122260268,2.276879359059929,3.0598642331127768,4.405440829233014,3.1790990150065834,1.545105222706174,2.303426656364336,1.597198717607128,1.82569344603041,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 16:30:00+00:00,2.015861057495402,2.2960193036962013,3.0598642331127768,4.341960226706503,3.200712867221167,1.5102532951766152,2.303426656364336,1.4599980221177622,1.793958401499428,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 17:00:00+00:00,1.957730957207612,2.2960193036962013,2.9417098592522017,4.03015327717127,3.0505296569920675,1.424130425180488,2.2090834860322968,1.341045690442444,1.7466716794481063,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 17:30:00+00:00,1.8241541859444144,2.1443564214301647,2.8059477609644525,3.492112508849261,2.7991034530224885,1.3226984042384036,2.079146937311225,1.2249654501176204,1.6378161424257471,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 18:00:00+00:00,1.74912537838002,1.996030510632019,2.7293758233056367,3.1497643823995896,2.6357058431465625,1.2070386912996136,1.9878707048845463,1.1680185042388218,1.5159656548180225,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 18:30:00+00:00,1.6566778754264722,1.8153409652070625,2.578425216330381,2.7666945989788783,2.4165373797293435,1.14226169711974,1.8622427052349448,1.070144032756691,1.38218027656351,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 19:00:00+00:00,1.4762851014574083,1.605496531772107,2.430397548340532,2.299873723051085,2.090368492964426,0.9691695500911662,1.6699502307207497,0.9343441118355243,1.251938806877382,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 19:30:00+00:00,1.2678681582951108,1.3377569848396107,2.1960910976630923,1.7918650856104474,1.7086334070144866,0.7890852650839327,1.4179601162331184,0.7906167298808621,1.0565535868869815,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 20:00:00+00:00,1.0522812546124325,1.0841959374993222,1.9183563465306108,1.3668187639499545,1.334319077730098,0.6324930746592452,1.162498746804117,0.653104163349231,0.8573185657209608,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 20:30:00+00:00,0.878476554735689,0.8167367435056092,1.6200804040623369,0.976039481475179,1.002420627170865,0.4716874802498751,0.877798698470317,0.5338272983553615,0.6329150181184238,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 21:00:00+00:00,0.7276742554511478,0.5827952965437466,1.3371051189606658,0.7297712241959212,0.7389608559292701,0.3345089861315791,0.6414481383369655,0.4538107019621623,0.4592886027444001,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 21:30:00+00:00,0.5981667618351244,0.4053208202129365,1.0843471694906497,0.5530853016626708,0.5618075333970116,0.2417822423422627,0.4735938340910661,0.3343861088475515,0.3199469550462683,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 22:00:00+00:00,0.4485158225764133,0.2548151753826348,0.8463459289072132,0.420546074251922,0.4214148718472986,0.1873091231263167,0.3298484427165649,0.2141056224655672,0.2114797462752376,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 22:30:00+00:00,0.3216189768929725,0.1407109483243513,0.5991110842053624,0.2968234185825261,0.3022898987428347,0.1560871432958563,0.2196082843592331,0.1068115721862771,0.1305713684498678,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 23:00:00+00:00,0.2502245989620295,0.0679321905281183,0.430958834515327,0.2387059674759196,0.2352345475323129,0.1068504056316967,0.138983340443177,0.0384351110611787,0.066354827384791,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-05 23:30:00+00:00,0.182924347932202,0.0219237773545754,0.2976641534200254,0.2106943268230081,0.1926194477533726,0.0704485979219223,0.0754963827568728,0.0,0.0379683932439544,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 00:00:00+00:00,0.1507031371414586,0.1020261460702397,0.402743113636789,0.0725215551681101,0.0774407138539085,0.3278096237067921,0.1015010609772876,0.0,0.1048373356015121,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 00:30:00+00:00,0.1103252346021429,0.0590593126802304,0.2938435552500159,0.0308113837694773,0.0522395975774871,0.2702879892376294,0.0587561548922797,0.0081939686339023,0.0586059262672511,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 01:00:00+00:00,0.0727344783226946,0.0357977367219889,0.222361579232987,0.0216105068199862,0.036623046564543,0.2260618776117326,0.0356142711349453,0.0192427884829266,0.0132754125937275,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 01:30:00+00:00,0.0468074399665796,0.0217121922036487,0.1646829308996145,0.0216105068199862,0.0222122279675769,0.2045936418596902,0.0216010320562548,0.0253350000616988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 02:00:00+00:00,0.0164630793541066,0.0039385060243303,0.1109058071406671,0.0131129787355302,0.0094570511218694,0.1630592568529749,0.0284414936329802,0.0452428520188923,0.0132754125937275,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 02:30:00+00:00,0.0042565401973822,0.0,0.061988253062967,0.0055855169431264,0.0040290654674487,0.1235932883910924,0.0216010320562548,0.0824463006618643,0.0249127781327363,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 03:00:00+00:00,0.0,0.0,0.0399018539112979,0.0055855169431264,0.0040290654674487,0.0955467273063562,0.015153795352852,0.1233901880188654,0.0377276959662129,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 03:30:00+00:00,0.0042565401973822,0.0039385060243303,0.014038936572137,0.0055855169431264,0.0040290654674487,0.0776970845416503,0.0091970993294245,0.1583059403366742,0.0377276959662129,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 04:00:00+00:00,0.0042565401973822,0.0,0.0,0.0,0.0040290654674487,0.0606229198337784,0.0039183735372824,0.1948760017311567,0.0444877943151957,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 04:30:00+00:00,0.0042565401973822,0.0,0.0,0.0,0.0,0.0444443551996901,0.0039183735372824,0.2232851502923467,0.0514528090663425,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 05:00:00+00:00,0.0042565401973822,0.0039385060243303,0.0036303803639515,0.0,0.0,0.0367439648726754,0.0,0.2426602144048745,0.0514528090663425,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 05:30:00+00:00,0.0042565401973822,0.0152317367593298,0.0085208011391421,0.0,0.0,0.022285487816105,0.0039183735372824,0.2723414671803039,0.0586059262672511,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 06:00:00+00:00,0.0099912803550456,0.0357977367219889,0.0263470275416642,0.0,0.0,0.0156337051287736,0.0039183735372824,0.2925239352404954,0.0659333869592546,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 06:30:00+00:00,0.0468074399665796,0.0510611331892512,0.0697404847950669,0.0055855169431264,0.0,0.0094882088963533,0.0,0.3233639999912642,0.0659333869592546,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 07:00:00+00:00,0.0911447061976365,0.0930771864346558,0.222361579232987,0.040577228731264,0.0094570511218694,0.0,0.0039183735372824,0.3654943254274437,0.0967807996047179,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 07:30:00+00:00,0.1301980517403728,0.1588292382671729,0.4368228300612594,0.06148431967134,0.036623046564543,0.0040423327996164,0.0216010320562548,0.4307325786346084,0.1382681755358331,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 08:00:00+00:00,0.204439974961319,0.2632392019129299,0.7690870909414255,0.1580791059741111,0.0952311226720996,0.029343181256032,0.0838622257213445,0.4868640880162179,0.2101257667019717,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 08:30:00+00:00,0.3830984273363187,0.4873569202283827,1.2891890659528458,0.4234870354432609,0.2920317623276715,0.1529880280137498,0.2728279102442803,0.5679891550363482,0.3698145264016017,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 09:00:00+00:00,0.6250896565020252,0.8085593160401998,1.842212020722345,0.8282039371780876,0.6175684432035778,0.3876199698836588,0.5739769475337326,0.6641366080335024,0.6407299359317398,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 09:30:00+00:00,0.8307197616888443,1.0428871271627471,2.165941062235936,0.9633000371453238,0.8278929565258314,0.606140138078961,0.7622837723087659,0.7385336499477873,0.8903976086043032,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 10:00:00+00:00,0.7854686000314477,0.909202107417012,1.9090086768491847,0.5569752520510777,0.5640802489351744,0.5395890725545955,0.6000845684909186,0.7260017125925419,0.7505817285423367,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 10:30:00+00:00,0.6109566701553413,0.6836299315572975,1.534923339450846,0.2261650108168126,0.2806605432557316,0.375483306810868,0.3754880771352904,0.6641366080335024,0.5237615181136377,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 11:00:00+00:00,0.5007224842486193,0.5510415289157261,1.274234713259876,0.06148431967134,0.123184386383008,0.2369608942891742,0.2295950866454855,0.6156177029901313,0.3698145264016017,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 11:30:00+00:00,0.4475724373367751,0.4873569202283827,1.1273597242028548,0.0055855169431264,0.0522395975774871,0.1732592772626511,0.1580092303726441,0.5916905458252566,0.297607767345834,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 12:00:00+00:00,0.4475724373367751,0.4999488407544452,1.1129419462304062,0.0,0.044298018274065,0.1630592568529749,0.167890538598613,0.6519247471759837,0.3178878058810816,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 12:30:00+00:00,0.5690222650005633,0.6032626727402499,1.3041914578574536,0.0725215551681101,0.104388441280993,0.1630592568529749,0.2510144805356161,0.7385336499477873,0.3698145264016017,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 13:00:00+00:00,0.7261260527239691,0.7663472245796262,1.842212020722345,0.344491696498695,0.2806605432557316,0.2260618776117326,0.4476723182293589,0.8148131740969247,0.4563142709058922,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 13:30:00+00:00,0.9701890394759876,0.9828864503857166,2.6538764940226214,0.9436848208872888,0.6584231973497942,0.4121467044916579,0.7902094849319925,0.906108796413116,0.558268497518382,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 14:00:00+00:00,1.2821054460030334,1.2919756479501527,3.2543739526541904,1.5979555634968583,1.177951370773732,0.7587114998639525,1.2217393163906598,0.9998118525659812,0.6890333771300184,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 14:30:00+00:00,1.634767671102621,1.7091319193049703,3.519087192317488,2.317056219088496,1.8049825237554733,1.1661036374150084,1.5802996711121469,1.1237231676665524,0.8903976086043032,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 15:00:00+00:00,2.03082623391108,2.1964849559243698,3.749083028809937,3.2021498217011763,2.486367545108219,1.6163268156848078,1.9823651929418624,1.3532463936322867,1.3006262038507688,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 15:30:00+00:00,2.2486022946221347,2.4639412984293263,3.706853964352202,3.3161287808443767,2.7287967602333167,1.9389233063478304,2.14709631427745,1.532918989070839,1.6882503616305584,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 16:00:00+00:00,2.2084828513009027,2.483428676114677,3.5812652582259017,3.258957286543142,2.790596759216469,2.087926797229088,2.12858893168671,1.5634798710436677,1.8767890078046416,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 16:30:00+00:00,2.1685959399588413,2.4639412984293263,3.4368203488824527,3.1176200599160726,2.8113028568067167,2.163716584594297,2.110132463574638,1.5634798710436677,1.9571132051099944,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 17:00:00+00:00,2.109202039086446,2.405785645851968,3.335008362557325,2.9510080939197145,2.790596759216469,2.2019326370148717,2.091726936419465,1.548177603963071,1.908794495214979,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 17:30:00+00:00,2.089520584008493,2.328960165596059,3.274464723803556,2.8417423082914923,2.7287967602333167,2.163716584594297,2.0550688178082552,1.548177603963071,1.8449494140453264,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 18:00:00+00:00,2.01137824875955,2.2340790271736948,3.1744624540640487,2.627541998104985,2.606628269745249,2.050353511633095,1.9463202365801588,1.548177603963071,1.7504289023481894,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 18:30:00+00:00,1.801319892625039,1.9571300035332369,2.9004459723533933,2.1666842535548785,2.2515712722498185,1.8657144247028892,1.699765735601374,1.4422878248823094,1.490825518752775,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 19:00:00+00:00,1.4202444629355335,1.5047314822632296,2.451148491248891,1.5979555634968583,1.7158376783857254,1.5470460861891149,1.3009428527820863,1.1941953563208354,1.104085718665806,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 19:30:00+00:00,1.082403308696305,1.1500959466538765,2.0276472630856768,1.1444372055145724,1.2420339903931432,1.246351626036449,0.9188929233691506,0.9727978300024458,0.7505817285423367,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 20:00:00+00:00,0.8459430434407657,0.8946432409153288,1.694585749259932,0.8093317418054738,0.8864517500645755,0.9795170832672706,0.6531085214403418,0.789181257330034,0.5123735673982602,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 20:30:00+00:00,0.6679443528842185,0.6836299315572975,1.3799202440527754,0.5742355522692825,0.6311172700199358,0.7873234467301753,0.4599740108866596,0.6764026322312315,0.3488384343559578,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 21:00:00+00:00,0.5414599764703779,0.5510415289157261,1.1563435039161016,0.4074020318366273,0.4732950205325572,0.6469276476309221,0.2950199135219122,0.5798114197760411,0.2290024717167401,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 21:30:00+00:00,0.4344995154408261,0.4500279710596421,0.9993989628784332,0.2988874280115124,0.3502932576008506,0.5395890725545955,0.1982439694026204,0.4982752066758303,0.1382681755358331,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 22:00:00+00:00,0.3830984273363187,0.3774575573433588,0.8891186247080333,0.2121532379169193,0.2693870037869218,0.4621840450597801,0.1386242896330349,0.4642248685347797,0.0967807996047179,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 22:30:00+00:00,0.3209463341400332,0.3192380741959971,0.7690870909414255,0.1450925908518347,0.2039138434642569,0.3998414774506883,0.0925984090337735,0.4307325786346084,0.0659333869592546,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 23:00:00+00:00,0.2848470429097541,0.2632392019129299,0.6535131635245365,0.0955900060939184,0.1524810609698642,0.3395944891037726,0.0507991680071886,0.397815829058747,0.0377276959662129,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-06 23:30:00+00:00,0.2155765961621332,0.2201788999500123,0.5790608924596817,0.06148431967134,0.104388441280993,0.2815997421333861,0.0216010320562548,0.3762007018118005,0.0132754125937275,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 00:00:00+00:00,0.0472944454450883,0.0678438283613271,0.255913165320542,0.0951807839980047,0.1516782377020021,0.0875126688514412,0.0429392615611288,0.019678408936498,0.0654791372547198,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 00:30:00+00:00,0.0312227460677056,0.0514927819970716,0.2153890374711045,0.0722115210485793,0.1225368515453752,0.0613095881895967,0.0215319698628282,0.0138056612844957,0.0510986542794986,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 01:00:00+00:00,0.0166339830657417,0.0361000357187283,0.1669127853298182,0.0506045318526037,0.0857928836275779,0.0449472261389453,0.0091677251712901,0.008379285125662,0.0374682544666004,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 01:30:00+00:00,0.0166339830657417,0.021895350390146,0.1391157697298181,0.0404041195776585,0.0684681891908154,0.0296748292527909,0.0039058653347438,0.0035701149670422,0.0247416202774216,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 02:00:00+00:00,0.0043006777979857,0.015360159823704,0.0952611429082382,0.0215184405618097,0.0519661618774376,0.0158102125050108,0.0,0.0035701149670422,0.0131842915694551,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 02:30:00+00:00,0.0,0.015360159823704,0.0628225821503491,0.013057152781295,0.0440662741478387,0.0095952746925575,0.0,0.0035701149670422,0.0080023222374786,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 03:00:00+00:00,0.0100949418049581,0.0093222794032721,0.0476854623617398,0.013057152781295,0.0290938282822725,0.0040879222415185,0.0,0.0,0.0034095788768123,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 03:30:00+00:00,0.0043006777979857,0.0039716776965924,0.0404381115629763,0.0055617541417526,0.0220962102203814,0.0,0.0,0.0,0.0034095788768123,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 04:00:00+00:00,0.0,0.0,0.0267007648628246,0.0,0.0094077079305987,0.0,0.0,0.0035701149670422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 04:30:00+00:00,0.0,0.0,0.0142272376153627,0.0,0.0094077079305987,0.0095952746925575,0.0091677251712901,0.008379285125662,0.0080023222374786,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 05:00:00+00:00,0.0100949418049581,0.0,0.0086350320743954,0.0,0.0094077079305987,0.0225372309556499,0.0151053712516935,0.019678408936498,0.0247416202774216,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 05:30:00+00:00,0.0237121676315139,0.0,0.0036790256013928,0.0,0.0094077079305987,0.0296748292527909,0.0283505140170007,0.0259088146181846,0.0374682544666004,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 06:00:00+00:00,0.0312227460677056,0.0039716776965924,0.0,0.0,0.0040080545217503,0.0449472261389453,0.0355002877078114,0.0392375511322572,0.0510986542794986,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 06:30:00+00:00,0.0312227460677056,0.0039716776965924,0.0036790256013928,0.0,0.0,0.0785781043483805,0.0429392615611288,0.0462690529920724,0.0582023476629872,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 07:00:00+00:00,0.0557752165067205,0.0039716776965924,0.0,0.0,0.0,0.1153823926397131,0.0667143554822334,0.0609547487056489,0.0654791372547198,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 07:30:00+00:00,0.0645149061249834,0.015360159823704,0.0142272376153627,0.0055617541417526,0.0040080545217503,0.1547303426140727,0.1011748488651101,0.0843209008774598,0.0882422266731353,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 08:00:00+00:00,0.0920956978047969,0.0288292193792982,0.0202796167380467,0.0055617541417526,0.0094077079305987,0.1962445445117308,0.119388206242105,0.1619212063385051,0.1288417525354261,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 08:30:00+00:00,0.162865881004986,0.0361000357187283,0.0267007648628246,0.0055617541417526,0.0155009935503432,0.2508043429448482,0.1381778347249966,0.2582671517966697,0.1902667301234997,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 09:00:00+00:00,0.2758997509642909,0.0514927819970716,0.0476854623617398,0.0055617541417526,0.0220962102203814,0.2848278581458074,0.1574998105695036,0.3848854289343658,0.246484611698404,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 09:30:00+00:00,0.439111265986822,0.0763318715579999,0.0706796219381934,0.013057152781295,0.036431555693986,0.3080102235308695,0.1773183027015884,0.5571811641994385,0.3055646718078946,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 10:00:00+00:00,0.5611247836551273,0.0938661062642348,0.0952611429082382,0.013057152781295,0.0519661618774376,0.3315757249942391,0.1874042305756143,0.6423139704929531,0.3463998168842413,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 10:30:00+00:00,0.646143542011816,0.1214158933984705,0.1037615649535951,0.013057152781295,0.0601066620765708,0.3315757249942391,0.1773183027015884,0.6922207557435412,0.3672268206147404,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 11:00:00+00:00,0.7043666003508754,0.1405271423547278,0.1391157697298181,0.013057152781295,0.0684681891908154,0.3197459094469206,0.1773183027015884,0.7175078339235414,0.3883173438313368,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 11:30:00+00:00,0.7788185908770895,0.1701988044800156,0.1859960480167762,0.0215184405618097,0.0770347210406487,0.3197459094469206,0.1574998105695036,0.7302336113223871,0.4096650496362971,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 12:00:00+00:00,0.8091074217069321,0.2114612290278472,0.2153890374711045,0.0215184405618097,0.0947313288057052,0.3080102235308695,0.1574998105695036,0.7558480628430171,0.4312641090904678,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 12:30:00+00:00,0.8243589416666323,0.2654906995961886,0.2253814857766099,0.013057152781295,0.1038402954370196,0.3080102235308695,0.1574998105695036,0.7687361321923969,0.4312641090904678,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 13:00:00+00:00,0.8396813201999073,0.3104934794193049,0.2354676362010793,0.013057152781295,0.0947313288057052,0.3197459094469206,0.1381778347249966,0.7558480628430171,0.4096650496362971,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 13:30:00+00:00,0.8550741651460388,0.3452077848181811,0.2456454882717502,0.0055617541417526,0.1225368515453752,0.3434981277771649,0.1381778347249966,0.7430137898889484,0.4096650496362971,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 14:00:00+00:00,0.9016717590619712,0.3807033317766071,0.2767110409350094,0.0055617541417526,0.213422943702899,0.3676149253723932,0.1477746798669317,0.7558480628430171,0.4312641090904678,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 14:30:00+00:00,0.9173427877768112,0.4047845287544464,0.2978483325374066,0.0055617541417526,0.2568462396893843,0.3920854808511798,0.1477746798669317,0.7687361321923969,0.5087660996557053,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 15:00:00+00:00,0.9807105181456084,0.4047845287544464,0.3301657513888557,0.013057152781295,0.2904834249784751,0.4547475268391998,0.1477746798669317,0.7946725101306936,0.8328845597977886,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 15:30:00+00:00,1.0614357136264507,0.4169470493019565,0.3631869876407533,0.1574000035912386,0.3133878822076552,0.4803847917562749,0.1574998105695036,0.8208207036716477,0.9753720408057645,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 16:00:00+00:00,1.110665992622016,0.4291894893085527,0.4082598621962431,0.470502360046048,0.3249789144394939,0.5063381447170058,0.1574998105695036,0.8471786143423956,0.9753720408057645,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 16:30:00+00:00,1.110665992622016,0.4291894893085527,0.4779906952865636,0.623995883080959,0.3249789144394939,0.5194312921959257,0.1673489776800202,0.8737442569663925,0.9753720408057645,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 17:00:00+00:00,1.1438133933219534,0.4291894893085527,0.5379421031236331,0.9394931675594744,0.3366604334478547,0.5458466894661455,0.1773183027015884,0.9005157521518716,1.0152148912622376,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 17:30:00+00:00,1.1604845776952917,0.4415108836077345,0.574681975103927,1.058177843385406,0.3366604334478547,0.5591674923924629,0.1773183027015884,0.9139781343739856,0.9621834906128222,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 18:00:00+00:00,1.1940208453228809,0.4291894893085527,0.5994866957347802,1.0381430449448117,0.3249789144394939,0.5725627793760218,0.1773183027015884,0.9139781343739856,0.922897414390002,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 18:30:00+00:00,1.2961666224069566,0.4415108836077345,0.6119810351757795,1.180480172750587,0.3366604334478547,0.6268759851209579,0.1874042305756143,0.9410550992509488,0.9098958416269752,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-07-07 19:00:00+00:00,1.3307226786778816,0.4415108836077345,0.6245360815504607,1.3276165291581554,0.3366604334478547,0.6823324609426631,0.2079130616556767,0.9546692710936864,0.922897414390002,0.0,0.0,0.0,0.0,0.0,0.0,False
