TIMESTAMP,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9,interpolated
1999-09-05 11:30:00+00:00,0.004483678170459463,0.003473610078428568,0.06635156448294494,0.3314733311169384,0.001261389110449084,0.010029808389830436,0.0015568568455397482,0.021781391210545367,0.002186889019773324,True
1999-09-05 12:00:00+00:00,0.0,0.0,0.1327031289658899,0.3263360494240823,0.0046390583391334,0.0070883658732545,0.0,0.0603593141912384,0.0,False
1999-09-05 12:30:00+00:00,0.0006880835472718389,0.012258362659062555,0.11683661385376536,0.2556824990999065,0.017968929457986848,0.0027332418552997316,0.0015758613654730086,0.16695803765229844,0.0,True
1999-09-05 13:00:00+00:00,0.0027478172865846,0.0474801532913028,0.1009700987416408,0.1479309876557088,0.0529420977192802,0.0,0.0062408451144901,0.409864701419008,0.0,False
1999-09-05 13:30:00+00:00,0.493389620389581,0.46280407584458505,0.9114071939095212,0.053747349803658195,0.9714671093872833,0.07713809106625896,0.19164805036452653,1.6968901154131337,0.006569568197450531,True
1999-09-05 14:00:00+00:00,1.6716100991433958,1.4513415373422494,2.719561660109671,0.0,2.981075695911189,0.2769392742612826,0.6221714313018416,4.099557225370843,0.0248762929963443,False
1999-09-05 14:30:00+00:00,4.977254446376499,4.6981701056902745,6.495323193042454,0.7215087630263615,7.106897476268822,1.0852291500264828,1.6878662088965795,8.095425529950147,0.16551968039265436,True
1999-09-05 15:00:00+00:00,9.574804841323106,9.365481876721676,11.104655772810052,2.2763200250489786,12.328694961279853,2.426063431928368,3.180358303257003,12.36077548743824,0.4413971985385725,False
1999-09-05 15:30:00+00:00,13.89655246187964,13.874529245861952,14.583929723885767,5.295327433077434,17.202313638894974,4.112449022972832,4.675364271728434,15.232428503076731,0.887566232873165,True
1999-09-05 16:00:00+00:00,17.518564927553186,17.590615533180017,17.607766224606316,8.498450303011968,20.719263509029048,5.783895510212413,6.038840450938752,17.29591767357479,1.4402134375361404,False
1999-09-05 16:30:00+00:00,19.743099492388165,19.599613534356067,20.33883068616227,10.24591226911012,22.105228571065883,7.0488704040164105,7.06218146239679,18.71424905198923,1.9798993619239096,True
1999-09-05 17:00:00+00:00,21.300739498561693,21.074710153135435,22.37787364795817,11.522124571606636,22.864284946924386,7.853811871781277,7.792693530115526,19.395989306398064,2.469449131952454,False
1999-09-05 17:30:00+00:00,22.499587973466465,22.474651808009018,23.678492101252637,12.572993261792481,23.266238330997975,8.162170363528787,8.223499639215195,19.39533608852181,2.8486428525062593,True
1999-09-05 18:00:00+00:00,23.120133415134905,23.35869340547668,24.29528108679523,13.232270911221864,23.440950351960964,8.290293886854863,8.494601108895898,19.393383001278693,3.141643974704803,False
1999-09-05 18:30:00+00:00,23.175495790922426,23.650776919146285,24.137461069220855,13.498247099593634,22.855209527451844,8.189627907826903,8.662815676885726,19.039106393110153,3.379967580439073,True
1999-09-05 19:00:00+00:00,23.194934539934344,23.768962784839765,23.979641051646475,13.609646031421168,21.816929978610897,7.978319878944499,8.74009100245843,18.361504470238025,3.5011704812083964,False
1999-09-05 19:30:00+00:00,22.46290898665978,23.06016511565216,24.22549088353561,13.382756322340711,20.75282862364846,7.54238931960444,8.484238721916919,17.42270973963708,3.4620274455832636,True
1999-09-05 20:00:00+00:00,21.26680557816218,21.91105390105618,24.471340715424745,12.943435641047266,19.77245027706766,7.217100810118822,8.147495745216018,16.61059436713002,3.380948822163408,False
1999-09-05 20:30:00+00:00,20.341250603193036,20.941519905678664,24.09111419065431,12.348019098148457,19.116157956057027,7.236761758578862,7.995783219355055,16.25584239351342,3.2212877989483637,True
1999-09-05 21:00:00+00:00,19.47715380100514,20.236895119931237,23.49599417652325,11.770660565826256,18.618473549415324,7.277797755508996,7.924961389653483,16.099036245873382,3.103562363528041,False
1999-09-05 21:30:00+00:00,18.83117503574252,20.028577265782854,23.165717964967136,11.514009168907373,18.32610995618356,7.360776532067079,8.061805224391263,16.13556208189582,3.141282042499099,True
1999-09-05 22:00:00+00:00,18.013236806020817,19.79309010285018,22.727624831071413,11.189162380108058,17.957111045603686,7.422380260155069,8.19864905912904,16.172087917918255,3.179001721470156,False
1999-09-05 22:30:00+00:00,15.826926247746632,18.09148152220716,21.235462428467304,8.938696937452558,16.319030857438772,7.013916326804879,7.9974745389195006,15.554535550773103,3.082737034091043,True
1999-09-05 23:00:00+00:00,12.66859549855927,15.141849352860705,18.69405397277369,5.771170348652206,13.629662076958445,6.188588013027528,7.539751822706248,14.305084621422688,2.8785839764517807,False
1999-09-05 23:30:00+00:00,8.748978050614655,11.16628145739779,14.395869393178256,3.2810822196592873,9.943968424281705,4.9573386281679035,6.544183151238717,12.493572583491833,2.5421149728165617,True
1999-09-06 00:00:00+00:00,5.325731336622276,7.431108183365364,10.112113766770348,1.592169983405393,6.615675420861835,3.617375901340784,5.220987510552728,10.393464504506142,2.1127239515273786,False
1999-09-06 00:30:00+00:00,3.5015038840697352,5.285003512352258,7.7241138737816355,0.9960029558003652,4.978248503283941,2.615791176199765,3.9627248414735368,8.545521643464067,1.6767346857754104,True
1999-09-06 01:00:00+00:00,2.3836911461178123,3.9033325569889614,6.140595808064811,0.6678481186361923,3.892745709874235,1.8393213920807463,2.866070851506088,6.915659561532416,1.2682644427039664,False
1999-09-06 01:30:00+00:00,1.848096516285492,3.204422818865949,5.277891220774531,0.4897804134464969,3.1678764215842166,1.3104551278687546,2.106335342971432,5.610590486611769,0.9315198483422487,True
1999-09-06 02:00:00+00:00,1.4863271368674178,2.710289481227002,4.607539002538302,0.3776071413388089,2.640827799630333,0.9316226988046018,1.5478570353422696,4.558799912450223,0.6804180215407355,False
1999-09-06 02:30:00+00:00,1.1606901469039026,2.19858177630798,3.7855119245720177,0.3029409789352747,2.173788757759783,0.6658552319751636,1.1540033547909598,3.735579502007144,0.5304973544436471,True
1999-09-06 03:00:00+00:00,0.938981181728774,1.90159484816685,3.245006883602326,0.2490508186213856,1.90868640790932,0.4816062934040232,0.8814921622637681,3.1073301440551937,0.4306349108813663,False
1999-09-06 03:30:00+00:00,0.8273481556251684,1.8603617004517552,3.1275155416922855,0.1995609424074547,1.862608106390685,0.3641018834662457,0.7134930702029179,2.657743557703733,0.3696138850929731,True
1999-09-06 04:00:00+00:00,0.7648200225016317,1.8454002716604143,3.0658433815696764,0.17360962669071,1.845579384335556,0.2829435215982857,0.5958579642369433,2.3250257658484834,0.3230826366156922,False
1999-09-06 04:30:00+00:00,0.7439485857434485,1.8597593317674104,3.03726157323228,0.1733735294846475,1.8496588743409634,0.2296658215342434,0.5142353706002496,2.1032116154551432,0.282131034432631,True
1999-09-06 05:00:00+00:00,0.7227090207791421,1.8741183918744064,3.002671628411364,0.1731419031195597,1.8537383643463712,0.1860494506517977,0.4438613178061608,1.901925461917971,0.2420890599433638,False
1999-09-06 05:30:00+00:00,0.6407128725844741,1.6590299037587841,2.6617613823168433,0.16401059588261435,1.5438485308768948,0.13922610087662152,0.36380632359078097,1.6421339540219884,0.19239174404203355,True
1999-09-06 06:00:00+00:00,0.5272125677793664,1.3103710156028388,2.169322844540002,0.1551072386176408,1.070949583725058,0.0991731075836059,0.2889970034451435,1.3806871930961888,0.1439057478457308,False
1999-09-06 06:30:00+00:00,0.425259953267028,1.0359520157648519,1.8349500841160646,0.16788183967854797,0.75837934961705,0.07040387440660169,0.226083362400002,1.152919777159245,0.101654694955647,True
1999-09-06 07:00:00+00:00,0.3320846259689759,0.8026279740473067,1.5300002516272142,0.1806564407394552,0.5122370992191011,0.0478446476819451,0.1733172175840849,0.946594210985636,0.0706327333867321,False
1999-09-06 07:30:00+00:00,0.2560068146594443,0.6372061347626655,1.215917523878503,0.14863145655076052,0.33445956654048314,0.02843496873089137,0.13053016581961913,0.7587302939234417,0.054249889566028824,True
1999-09-06 08:00:00+00:00,0.1962026509120567,0.511705403425643,0.9542698483676542,0.1155660770649166,0.2170049835886537,0.0154897843831543,0.0971639193391301,0.5959632414286711,0.0440592699784046,False
1999-09-06 08:30:00+00:00,0.15676454499520845,0.42730353759340634,0.792204138084582,0.11397112672486628,0.16291264413309145,0.009362278681898968,0.07405263094291954,0.46533785890665147,0.03902278407638814,True
1999-09-06 09:00:00+00:00,0.1230461999604865,0.3471403012859392,0.6523395979911578,0.1134165716819652,0.1208772601045964,0.0066929561579265,0.0551390089478628,0.3522776024418014,0.0343395549070782,False
1999-09-06 09:30:00+00:00,0.08414573108068167,0.217167173596504,0.47364510747406824,0.15662061538305252,0.06003080592665032,0.006748209050250835,0.03600203726129547,0.23244356463103308,0.023324155054980058,True
1999-09-06 10:00:00+00:00,0.0517209596273298,0.1130567866826229,0.3394391155928293,0.2113527491123502,0.0233855765671494,0.0068996946768538,0.0214947126310959,0.1562473287221582,0.0155138323445708,False
1999-09-06 10:30:00+00:00,0.03166643652368407,0.081072564136042,0.29671075894620264,0.23052883537994476,0.026888373228383798,0.008341697595311465,0.013870250317700462,0.14343168476299797,0.016441010911537098,True
1999-09-06 11:00:00+00:00,0.0174175226950358,0.0574913391501915,0.2579023552436478,0.2415081206409506,0.0303911698896182,0.0096874677794905,0.0084000929345215,0.1322725201021141,0.0173681894785034,False
1999-09-06 11:30:00+00:00,0.005820759579999236,0.02204188832207889,0.1498527382519165,0.24744981083269577,0.0211768262893443,0.0058436191942704,0.002920708330933306,0.0912468135926759,0.010355112087363802,True
1999-09-06 12:00:00+00:00,0.0,0.000642403605175123,0.0702240439757521,0.2500602120028194,0.0119624826890704,0.0019997706090503,0.0,0.0592457180720186,0.0033420346962242,False
1999-09-06 12:30:00+00:00,0.011979968374093874,0.05617460564527212,0.19115092622187685,0.1919317228314716,0.09508574784514912,0.0034013624055523528,0.010436519275218725,0.21542389897496206,0.007823701004982753,True
1999-09-06 13:00:00+00:00,0.046843990207309,0.2047225198956136,0.5116167519699815,0.1121307718186746,0.3209009841357162,0.0075268911340582,0.0397233179660224,0.6177538131785665,0.0189884173138159,False
1999-09-06 13:30:00+00:00,0.6629150289051361,0.8873146048928602,2.0223523194526307,0.06969031390838842,1.6128308251170762,0.11965225188739274,0.27832792917886273,2.161378654278887,0.04944020962603424,True
1999-09-06 14:00:00+00:00,2.0395887182581243,2.308216501784706,4.6744624198223566,0.0489223178395514,4.0639592513903935,0.3874931265732015,0.7800938643862741,4.770869351379194,0.1107012221686289,False
1999-09-06 14:30:00+00:00,5.193106038243533,5.770601905695287,8.282602530347543,0.7572549590257189,8.018400802765415,1.1410266205238064,1.804894982628499,8.331240891589022,0.26513149381691,True
1999-09-06 15:00:00+00:00,9.373520932261869,10.241600949394067,12.212538474278086,2.25952575122678,12.618597938675496,2.296010673584372,3.148069308612373,11.897977619181209,0.5218043924964284,False
1999-09-06 15:30:00+00:00,13.324134803605393,14.111290809555838,15.396075655415373,4.9833203231221095,16.812138712851755,3.6808130769414893,4.457029857803561,14.365599467384994,0.9244554275752007,True
1999-09-06 16:00:00+00:00,16.524962021944706,17.105089251126156,18.163000588735716,7.896288031697343,19.770420351980714,5.005555666105268,5.584137503598143,16.083073227860343,1.3946143302292475,False
1999-09-06 16:30:00+00:00,18.268591650809384,18.620351416903613,20.5742348226553,9.613962933694234,20.88758699117717,5.893344281494522,6.285262727679444,16.99991176885011,1.80340217502437,True
1999-09-06 17:00:00+00:00,19.540640252485083,19.78642817404571,22.451189577325977,10.915770216462668,21.549649371428448,6.589653684568137,6.859396386133126,17.643196589288124,2.1839397141380354,False
1999-09-06 17:30:00+00:00,20.801757716127163,21.229597928583356,23.872677341405467,12.101862984936442,22.040256532948202,7.248749762988408,7.51657859750288,18.264122705667198,2.55423339356266,True
1999-09-06 18:00:00+00:00,21.473858581815225,22.05790534645478,24.58234752275638,12.7330506756898,22.273580947498925,7.599494857943214,7.933655621224429,18.59036785364346,2.839029151869777,False
1999-09-06 18:30:00+00:00,21.27141543579634,21.898013789562114,24.18762117126142,12.751728416258345,21.60578154634445,7.484986139671738,8.01106514618725,18.252433790002826,3.002667973842822,True
1999-09-06 19:00:00+00:00,20.9500855847612,21.613630653807636,23.79289481976646,12.758067566080964,20.61214119757176,7.2990093996675,8.04741991937801,17.706198845607908,3.100713565603868,False
1999-09-06 19:30:00+00:00,20.758240371371414,21.360249443201962,24.31528176699559,12.751562012251059,20.0469210864882,7.168254112115101,8.065307700078108,17.329328030484113,3.1501279537997244,True
1999-09-06 20:00:00+00:00,20.51463288747075,21.04721124440884,24.83766871422472,12.734973954718512,19.53987401982817,7.026395232381627,8.072815078070892,16.91840549833024,3.171641034169584,False
1999-09-06 20:30:00+00:00,19.89403710138788,20.586514201760338,24.608848275665217,12.687238135319797,19.047563316108512,6.829179529721024,7.954659059395342,16.331047125118758,3.1468602669192216,True
1999-09-06 21:00:00+00:00,18.936177001737214,19.99427237187091,24.08481596237005,12.575962066819432,18.47079323057488,6.607487723392603,7.773574839195597,15.658549161792624,3.1024796931732985,False
1999-09-06 21:30:00+00:00,17.713033571273606,19.342352846966083,23.006671812945736,11.919952469599524,17.62525229036934,6.418207943295301,7.679258639475875,15.022779000600929,3.066149183908244,True
1999-09-06 22:00:00+00:00,16.086276685970592,18.41721580352908,21.348222509060676,10.586073819658052,16.407057150624013,6.169592711858733,7.556361395205441,14.294316283195728,3.011994331296508,False
1999-09-06 22:30:00+00:00,13.773099745060255,16.450834241257876,19.146080751919648,7.6356355263271185,14.20958644133976,5.59544145761926,7.119668894143059,13.315480634172149,2.8464151986384088,True
1999-09-06 23:00:00+00:00,11.026592447210286,13.764586787462628,16.48614279531059,4.443660703192503,11.536255504283057,4.783513022751073,6.393789879405015,12.105845572935758,2.5788774580935288,False
1999-09-06 23:30:00+00:00,7.9892686264056,10.729498809501866,13.542281439854962,2.6502747044533423,9.069766484488877,3.8189657489090405,5.364510055340509,10.564578894987307,2.214466920404729,True
1999-09-07 00:00:00+00:00,5.284281641243492,7.78028518574659,10.58059670162483,1.508594689735358,6.800038069115188,2.844301478348191,4.1873685694958,8.891731854116053,1.7966488455566294,False
1999-09-07 00:30:00+00:00,3.3972844006604497,5.33970347276893,7.736074622827516,0.9466839682396914,4.769506627758877,2.0313077461328253,3.073581463052671,7.262887979912707,1.387487798695052,True
1999-09-07 01:00:00+00:00,2.1560689317115136,3.643942945648549,5.598692343469598,0.6190598339453096,3.3148430970119325,1.3976414930995305,2.15793535561179,5.841065116953067,1.0362462910115702,False
1999-09-07 01:30:00+00:00,1.5633595171906352,2.8711401809931223,4.545765750873339,0.44348653175314084,2.620976933048229,0.9874898606795814,1.5812429033326374,4.8059147762258,0.7967561112903344,True
1999-09-07 02:00:00+00:00,1.1979373048730877,2.400297811201413,3.861600813524126,0.3371435874155148,2.180104567161602,0.701682436864444,1.1780173641138472,3.992454694230224,0.6182140522082364,False
1999-09-07 02:30:00+00:00,0.9647821263687617,2.1045832683056815,3.3903574949983635,0.27700181912087846,1.8806971335921299,0.5118942176216443,0.9106784908282799,3.3577475089988935,0.487063850054781,True
1999-09-07 03:00:00+00:00,0.8045127484341738,1.9088664480161843,3.0557688379722623,0.2338214594295962,1.6739204872987787,0.377396491620578,0.7161757216960569,2.8457555009715194,0.3894684188408209,False
1999-09-07 03:30:00+00:00,0.6918845181470806,1.7938992468836967,2.8290006688046314,0.188457033431361,1.549905770459104,0.2811185835291472,0.5670776877765012,2.424750999355882,0.32040979723492924,True
1999-09-07 04:00:00+00:00,0.6032899658685081,1.6882831931177529,2.6333034580997565,0.1639366050823011,1.4296148853837636,0.2094820591735793,0.4515632494761284,2.0712466906297515,0.2646933554155922,False
1999-09-07 04:30:00+00:00,0.5264562272874211,1.5292494333395923,2.4154194435589837,0.16442207794756525,1.2163989845254157,0.15430797798342996,0.35987660516394465,1.762710797246335,0.21246583698426802,True
1999-09-07 05:00:00+00:00,0.4559340457979648,1.349843659293808,2.1954161019765195,0.1657807149191956,0.9876944180152836,0.1128184217906826,0.2880586987071694,1.5044774030380523,0.1693326282677666,False
1999-09-07 05:30:00+00:00,0.3831279146570166,1.1668818519326043,1.9803376574345697,0.1826847112904608,0.8171725706571576,0.08262218972826157,0.2335330790467191,1.3002649471404797,0.13676881787049983,True
1999-09-07 06:00:00+00:00,0.3134461596460236,0.9905054830702136,1.7562707429846645,0.1987155435553598,0.6595705416361896,0.0604218333857642,0.1899356475837104,1.1267338530126558,0.1118534000918532,False
1999-09-07 06:30:00+00:00,0.24850692863342388,0.8389399652796211,1.4878862561818769,0.1861902618704013,0.4898989010803321,0.043141569574156054,0.15492916236491686,0.9743713303093702,0.0906998363815677,True
1999-09-07 07:00:00+00:00,0.1898288251528935,0.6984300553994193,1.240297554862575,0.1736649801854428,0.3377639936332509,0.0330330020642536,0.123916540533137,0.8327903239952696,0.0798292546828781,False
1999-09-07 07:30:00+00:00,0.13052078856289606,0.5678356531080584,1.086416575432935,0.19062356787452653,0.22028492239793124,0.030020966408896007,0.09243720099237634,0.692816244034321,0.0805480225212742,True
1999-09-07 08:00:00+00:00,0.0949798354361217,0.4331899190173959,0.9251645252605396,0.2205171392209294,0.126892260950575,0.0288306152384826,0.0637518631070283,0.5514765522961115,0.0812667903596703,False
1999-09-07 08:30:00+00:00,0.09016617600134172,0.2411670497127266,0.6012534119845216,0.24958778401970752,0.04364088817959432,0.03049808080279677,0.03540176710549918,0.39131660577292476,0.07778413470825,True
1999-09-07 09:00:00+00:00,0.0884201851653734,0.1028881417574573,0.2922219455784577,0.2782834507194531,0.0,0.0343060214838651,0.0183052668338519,0.2458808065612891,0.0743014790568297,False
1999-09-07 09:30:00+00:00,0.11085813756089516,0.07324626095493582,0.12922126823232793,0.3067878766342822,0.04656046958938509,0.0438401028625159,0.015632105127314017,0.1326370911230628,0.08976483583713467,True
1999-09-07 10:00:00+00:00,0.1388422374405234,0.0578671567916885,0.0394657076632496,0.3227322969908247,0.107236245027978,0.0539299686294316,0.0146503662912559,0.0562236336271753,0.1078068187260234,False
1999-09-07 10:30:00+00:00,0.14856027615430836,0.04773162984933318,0.011198926155626423,0.3193412567117047,0.12858775481047982,0.0587869046153768,0.016038174002422318,0.017269962629296642,0.11098338289250498,True
1999-09-07 11:00:00+00:00,0.1530629271939271,0.0431436240231643,0.0,0.3110922466258714,0.1455543328123363,0.0613658005801455,0.019409019902379,0.0,0.1139023088570005,False
1999-09-07 11:30:00+00:00,0.1534025113610489,0.0766245862009131,0.0006493782611605605,0.29056466678530135,0.16118908304821003,0.06183849815193149,0.027695494755161393,0.0,0.12163462589068205,True
1999-09-07 12:00:00+00:00,0.1537567207806639,0.1558499437931706,0.0025843852936483,0.2523149510084495,0.1850985458040687,0.062308253865884,0.0432214420581434,0.0,0.1333690023813902,False
1999-09-07 12:30:00+00:00,0.19613127879734193,0.3194638896240322,0.14374261510520334,0.14514207809930454,0.30406591536246286,0.06429624906920185,0.07023661319089512,0.16154215348968692,0.14834459875660805,True
1999-09-07 13:00:00+00:00,0.3122676936938244,0.6418332523690609,0.5087731591731262,0.0573837105874299,0.5880351375442507,0.0693035468145356,0.1250526008153025,0.5726815497107549,0.1694622630550634,False
1999-09-07 13:30:00+00:00,1.0470759650021206,1.542101798489691,1.9598557878966545,0.05252904258805921,1.9605754120335608,0.1833153136539079,0.38967095275288244,2.0314364753582987,0.19925302308234358,True
1999-09-07 14:00:00+00:00,2.593979641805499,3.2237698482794994,4.58847719986093,0.0508399749344134,4.582334891149262,0.4502659947554597,0.9034352870233214,4.462882831628015,0.2500688100853603,False
1999-09-07 14:30:00+00:00,6.1195638803147805,7.065394425729793,9.107266190419637,0.9684198721106816,9.51925582852211,1.1300158575335812,1.8309794364673608,7.689199531834693,0.3961027729016798,True
1999-09-07 15:00:00+00:00,10.53441849629206,11.567881096579669,13.569941460187987,2.7502578802913127,14.708906319513936,2.1968621485948234,3.065586702008777,11.041286589534396,0.6462926060574526,False
1999-09-07 15:30:00+00:00,14.102245949482738,14.645408913659267,15.672634376641884,5.146709528763101,17.736523914721154,3.6279646367539784,4.439749002650075,13.708375139579047,1.0555165469266847,True
1999-09-07 16:00:00+00:00,16.957955619776115,17.009132384903584,17.416542450678616,7.556087058895132,19.759574590363396,5.074792563669668,5.694829280204016,15.60976881280336,1.5482660951952467,False
1999-09-07 16:30:00+00:00,18.811124104719205,18.587525035863788,19.602694920621303,9.14325601823571,20.889735426553344,6.1710490560021185,6.556703632001378,16.669896665146,2.0018415256810465,True
1999-09-07 17:00:00+00:00,20.13727954676404,19.84883873716001,21.47817357837748,10.319088886506693,21.622186942709167,6.904049778992874,7.17811257590415,17.17305473264855,2.416315742346723,False
1999-09-07 17:30:00+00:00,21.122111341080302,21.109494367366633,22.730330134161537,11.078487898571533,22.169401294972605,7.2513791067327595,7.591675832691999,17.2119990139492,2.768796942474274,True
1999-09-07 18:00:00+00:00,21.75616646443232,22.02417112545732,23.509825490182557,11.724794526450284,22.43393618937783,7.402768842344481,7.860495701870791,17.2255489260637,3.0435964762062846,False
1999-09-07 18:30:00+00:00,22.08970915212781,22.51809866819206,23.77794493376076,12.556304836516277,22.02944084826459,7.310973534221015,8.020405615089125,17.02998800882323,3.2315581562406224,True
1999-09-07 19:00:00+00:00,22.23768631167778,22.74212696914457,24.02180108161487,13.141173392305385,21.32614236017336,7.139716797060826,8.101099318821932,16.640341408598005,3.356526158967504,False
1999-09-07 19:30:00+00:00,22.077366950366496,22.631860355803838,24.720559373275062,13.316213835787822,20.683805178195534,6.9584552621124205,8.116542781535584,16.12797257154676,3.4335101621750765,True
1999-09-07 20:00:00+00:00,21.70269821266583,22.36792969635241,25.23911780954796,13.390805289119305,20.028532130602173,6.738244510773312,8.122260846764885,15.48745246052744,3.4690991029043867,False
1999-09-07 20:30:00+00:00,20.843541837617494,21.6544023413309,24.73478436889339,13.399571767402197,19.468278070810854,6.4696076842487775,7.981829684954684,14.781020816514937,3.4239104358672527,True
1999-09-07 21:00:00+00:00,19.54492098544727,20.648133925265608,23.6641281908447,13.402673472704008,18.82842411301437,6.160797743256267,7.725080346867064,14.02603451901816,3.333097255650656,False
1999-09-07 21:30:00+00:00,18.03453092471243,19.818290639542848,21.906740497305634,12.809951917822286,17.876580208365393,5.837174091681832,7.469756211142966,13.287926873549639,3.2110327720725502,True
1999-09-07 22:00:00+00:00,16.226011522035837,18.79144946642919,19.631284331595,11.482467347331792,16.578232496477344,5.457140572488553,7.163537294171671,12.520462485549562,3.055795492392225,False
1999-09-07 22:30:00+00:00,14.13076098880088,16.99597866035242,17.35257513273085,8.505320544902053,14.60079675930246,4.95994264185817,6.8038454931436885,11.716390562224127,2.8912435908320764,True
1999-09-07 23:00:00+00:00,11.760482526207896,14.598989480094518,14.93918530910386,5.221279149458151,12.29088776243108,4.351561924860273,6.336675212412901,10.812045514330803,2.69072734446352,False
1999-09-07 23:30:00+00:00,8.95100119035397,11.508707464187697,12.335536957167601,3.337195281274802,10.06841984405786,3.5714322029169745,5.611109838240077,9.673038407352372,2.410169747721244,True
1999-09-08 00:00:00+00:00,6.31296688193181,8.468095378150002,9.863658189660915,2.099109396774461,8.015687451533172,2.760241824627539,4.6995656370032215,8.395539182900345,2.072543360630088,False
1999-09-08 00:30:00+00:00,4.2630842706291325,6.1338240820754795,7.655469868807966,1.445186669428127,6.21908133307478,2.040372893017463,3.595205079564722,6.969998998615296,1.6734313101333955,True
1999-09-08 01:00:00+00:00,2.866217216074552,4.549810066516426,6.058915506060033,1.039138787883299,4.903237572745813,1.4635978153502305,2.5922722184864333,5.683732684597412,1.2986716490032553,False
1999-09-08 01:30:00+00:00,2.214205531981096,3.848533211937759,5.2954671188199685,0.7799636965446483,4.221601981990643,1.0898690079830113,1.9553602242663974,4.795145466496975,1.0281913349393241,True
1999-09-08 02:00:00+00:00,1.815886697372184,3.398262462498989,4.790399641447827,0.6292818882824637,3.753418052396796,0.8240743610232878,1.5020864692975868,4.101362054826238,0.8220570031110885,False
1999-09-08 02:30:00+00:00,1.583307160299507,3.080667688636036,4.419365872791375,0.5736830440945552,3.4002555694783188,0.6420158138502828,1.205693211288059,3.5605008105002742,0.6785930165515454,True
1999-09-08 03:00:00+00:00,1.4005662738127815,2.8131529381886247,4.129363769964974,0.5320578667512494,3.109574752499938,0.5060114593203342,0.9839612425762744,3.109557793449773,0.5667201280009652,False
1999-09-08 03:30:00+00:00,1.195485525622229,2.5316140539518877,3.898020051424303,0.4665638446318604,2.859949283412756,0.3993518985276819,0.8012126287690479,2.6946226650912264,0.4758602924851854,True
1999-09-08 04:00:00+00:00,1.0223367287299616,2.2466960944287924,3.665712545355325,0.426387651729827,2.589237387447356,0.3125073061832509,0.6531917252423236,2.350952505264728,0.3938480660515037,False
1999-09-08 04:30:00+00:00,0.9197404734917966,1.9560027082361713,3.3724857465060474,0.4465682696878417,2.173341539644393,0.23723843128876107,0.5351193471324878,2.1184934098304464,0.3041020985061595,True
1999-09-08 05:00:00+00:00,0.8145993697839339,1.6329622376024464,2.993219069161963,0.4667488876458563,1.687525832068731,0.1741340518321644,0.432337248785933,1.8885050144220528,0.2251228608230355,False
1999-09-08 05:30:00+00:00,0.5940124121957162,1.1098935092562916,2.251519275490406,0.3921809015378156,1.0797132392066777,0.11753209508926418,0.3243237087593031,1.50940953427572,0.1600759779591635,True
1999-09-08 06:00:00+00:00,0.3928677326382758,0.76645897042406,1.6643935853282936,0.2850408052235786,0.7067916994504285,0.0790693120758219,0.2433185703131751,1.163404806262148,0.1223913097992086,False
1999-09-08 06:30:00+00:00,0.31510408299524645,0.7672580559746972,1.5802307886164015,0.21797901582374707,0.7071028757394829,0.06472488388405528,0.20737374359948843,0.9836997864145315,0.11728691780788982,True
1999-09-08 07:00:00+00:00,0.2612780306819839,0.7680571415253344,1.5111846866248628,0.1834893366301118,0.7074140520285374,0.0536242644463263,0.1792794600591415,0.8553903369697698,0.1123721538583734,False
1999-09-08 07:30:00+00:00,0.21665171705629532,0.658084634038805,1.3599677668466852,0.21353788815029917,0.5648226294490474,0.03811392143469576,0.14638842632154958,0.7640517350435749,0.08063363821282936,True
1999-09-08 08:00:00+00:00,0.1741492517460268,0.480879513207912,1.1549061801299274,0.2484930988863293,0.3544721028872767,0.0244791963880717,0.1147881426405753,0.6759347772256014,0.0433224028276777,False
1999-09-08 08:30:00+00:00,0.1174561002220323,0.34694861275785155,0.874665739430955,0.2560480704903504,0.2293818155895419,0.016061152736541136,0.0852517158155361,0.5431625950254781,0.02685456269435493,True
1999-09-08 09:00:00+00:00,0.0664080298127633,0.2280159312080513,0.6138175949775591,0.260051306685961,0.1344866486572725,0.0096382302008671,0.0602451839746486,0.4112387528306165,0.0153750067758454,False
1999-09-08 09:30:00+00:00,0.03132819045292868,0.11390456300966567,0.47204474995496365,0.2624986435260445,0.061570570407067184,0.003358276208421718,0.041119821474358144,0.3190788114526463,0.005207889056664758,True
1999-09-08 10:00:00+00:00,0.0103284512333697,0.0500019213392331,0.3528803674309437,0.2635910565586957,0.0203947895483202,0.0,0.0274237915800747,0.2365094939382497,0.0,False
1999-09-08 10:30:00+00:00,0.0029837092161144616,0.047866735764278356,0.2058150625560846,0.23663041013148567,0.012177472160732672,0.0,0.019913019480064586,0.14217060323208283,0.0056727858504859495,True
1999-09-08 11:00:00+00:00,0.0,0.0458562358303884,0.0905137539910547,0.2096697637042757,0.007423175164917,0.0,0.0137905130586091,0.0668824201307387,0.0113455717009719,False
1999-09-08 11:30:00+00:00,0.0,0.02197762677765144,0.02843262910859188,0.25200601439481324,0.002531254665665915,0.00013729396322313586,0.005181325899645295,0.021449017884171064,0.005672785850485951,True
