TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2015-10-31T03:30:00Z,2015-10-31T04:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T04:00:00Z,2015-10-31T04:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T04:30:00Z,2015-10-31T05:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T05:00:00Z,2015-10-31T05:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T05:30:00Z,2015-10-31T06:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T06:00:00Z,2015-10-31T06:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T06:30:00Z,2015-10-31T07:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T07:00:00Z,2015-10-31T07:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T07:30:00Z,2015-10-31T08:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T08:00:00Z,2015-10-31T08:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T08:30:00Z,2015-10-31T09:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T09:00:00Z,2015-10-31T09:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T09:30:00Z,2015-10-31T10:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T10:00:00Z,2015-10-31T10:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T10:30:00Z,2015-10-31T11:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T11:00:00Z,2015-10-31T11:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T11:30:00Z,2015-10-31T12:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T12:00:00Z,2015-10-31T12:46:26Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2015-10-31T12:30:00Z,2015-10-31T13:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T13:00:00Z,2015-10-31T13:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T13:30:00Z,2015-10-31T14:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T14:00:00Z,2015-10-31T14:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T14:30:00Z,2015-10-31T15:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T15:00:00Z,2015-10-31T15:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T15:30:00Z,2015-10-31T16:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T16:00:00Z,2015-10-31T16:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T16:30:00Z,2015-10-31T17:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T17:00:00Z,2015-10-31T17:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T17:30:00Z,2015-10-31T18:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T18:00:00Z,2015-10-31T18:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T18:30:00Z,2015-10-31T19:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T19:00:00Z,2015-10-31T19:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T19:30:00Z,2015-10-31T20:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T20:00:00Z,2015-10-31T20:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-10-31T20:30:00Z,2015-10-31T21:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T21:00:00Z,2015-10-31T21:46:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T21:30:00Z,2015-10-31T22:16:26Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-10-31T22:00:00Z,2015-10-31T22:46:26Z,NA_PRESENT,,,
2015-10-31T22:30:00Z,2015-10-31T23:16:26Z,NA_PRESENT,,,
2015-10-31T23:00:00Z,2015-10-31T23:46:26Z,,,,
2015-10-31T23:30:00Z,2015-11-01T00:16:24Z,,,,
2015-11-01T00:00:00Z,2015-11-01T00:46:24Z,,,,
2015-11-01T00:30:00Z,2015-11-01T01:16:24Z,,,,
2015-11-01T01:00:00Z,2015-11-01T01:46:24Z,,,,
2015-11-01T01:30:00Z,2015-11-01T02:16:24Z,,,,
2015-11-01T02:00:00Z,2015-11-01T02:46:24Z,,,,
2015-11-01T02:30:00Z,2015-11-01T03:16:24Z,,,,
2015-11-01T03:00:00Z,2015-11-01T03:46:24Z,,,,
2015-11-01T03:30:00Z,2015-11-01T04:16:24Z,,,,
2015-11-01T04:00:00Z,2015-11-01T04:46:24Z,,,,
2015-11-01T04:30:00Z,2015-11-01T05:16:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T05:00:00Z,2015-11-01T05:46:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T05:30:00Z,2015-11-01T06:16:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T06:00:00Z,2015-11-01T06:46:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-11-01T06:30:00Z,2015-11-01T07:16:24Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-11-01T07:00:00Z,2015-11-01T07:46:24Z,,,,
2015-11-01T07:30:00Z,2015-11-01T08:16:24Z,,NA_PRESENT,,
2015-11-01T08:00:00Z,2015-11-01T08:46:24Z,,NA_PRESENT,,
2015-11-01T08:30:00Z,2015-11-01T09:16:24Z,,NA_PRESENT,,
2015-11-01T09:00:00Z,2015-11-01T09:46:24Z,,NA_PRESENT,,
2015-11-01T09:30:00Z,2015-11-01T10:16:24Z,,NA_PRESENT,,
2015-11-01T10:00:00Z,2015-11-01T10:46:24Z,,NA_PRESENT,,
2015-11-01T10:30:00Z,2015-11-01T11:16:24Z,,NA_PRESENT,,
2015-11-01T11:00:00Z,2015-11-01T11:46:24Z,,NA_PRESENT,,
2015-11-01T11:30:00Z,2015-11-01T12:16:24Z,,NA_PRESENT,,
2015-11-01T12:00:00Z,2015-11-01T12:46:24Z,,NA_PRESENT,,NA_PRESENT
2015-11-01T12:30:00Z,2015-11-01T13:16:24Z,,NA_PRESENT,,NA_PRESENT
2015-11-01T13:00:00Z,2015-11-01T13:46:24Z,,NA_PRESENT,,NA_PRESENT
2015-11-01T13:30:00Z,2015-11-01T14:16:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T14:00:00Z,2015-11-01T14:46:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T14:30:00Z,2015-11-01T15:16:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T15:00:00Z,2015-11-01T15:46:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T15:30:00Z,2015-11-01T16:16:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T16:00:00Z,2015-11-01T16:46:24Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-01T16:30:00Z,2015-11-01T17:16:24Z,,NA_PRESENT,,NA_PRESENT
2015-11-01T17:00:00Z,2015-11-01T17:46:24Z,,NA_PRESENT,,
2015-11-01T17:30:00Z,2015-11-01T18:16:24Z,,NA_PRESENT,,
2015-11-01T18:00:00Z,2015-11-01T18:46:24Z,,,,
2015-11-01T18:30:00Z,2015-11-01T19:16:24Z,,,,
2015-11-01T19:00:00Z,2015-11-01T19:46:24Z,,,,
2015-11-01T19:30:00Z,2015-11-01T20:16:24Z,,,,
2015-11-01T20:00:00Z,2015-11-01T20:46:24Z,,,,
2015-11-01T20:30:00Z,2015-11-01T21:16:24Z,,,,
2015-11-01T21:00:00Z,2015-11-01T21:46:24Z,,,,
2015-11-01T21:30:00Z,2015-11-01T22:16:24Z,,,,NA_PRESENT
2015-11-01T22:00:00Z,2015-11-01T22:46:24Z,,,,NA_PRESENT
2015-11-01T22:30:00Z,2015-11-01T23:16:24Z,,,,NA_PRESENT
2015-11-01T23:00:00Z,2015-11-01T23:46:24Z,,,,NA_PRESENT
2015-11-01T23:30:00Z,2015-11-02T00:16:20Z,,,,
2015-11-02T00:00:00Z,2015-11-02T00:46:20Z,,,,
2015-11-02T00:30:00Z,2015-11-02T01:16:20Z,,,,
2015-11-02T01:00:00Z,2015-11-02T01:46:20Z,,,,
2015-11-02T01:30:00Z,2015-11-02T02:16:20Z,,,,
2015-11-02T02:00:00Z,2015-11-02T02:46:20Z,,,,
2015-11-02T02:30:00Z,2015-11-02T03:16:20Z,,,,
2015-11-02T03:00:00Z,2015-11-02T03:46:20Z,,,,
2015-11-02T03:30:00Z,2015-11-02T04:16:20Z,,,,
2015-11-02T04:00:00Z,2015-11-02T04:46:20Z,,,,
2015-11-02T04:30:00Z,2015-11-02T05:16:20Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T05:00:00Z,2015-11-02T05:46:20Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T05:30:00Z,2015-11-02T06:16:20Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T06:00:00Z,2015-11-02T06:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-11-02T06:30:00Z,2015-11-02T07:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-11-02T07:00:00Z,2015-11-02T07:46:20Z,,,,
2015-11-02T07:30:00Z,2015-11-02T08:16:20Z,,NA_PRESENT,,
2015-11-02T08:00:00Z,2015-11-02T08:46:20Z,,NA_PRESENT,,
2015-11-02T08:30:00Z,2015-11-02T09:16:20Z,,NA_PRESENT,,
2015-11-02T09:00:00Z,2015-11-02T09:46:20Z,,NA_PRESENT,,
2015-11-02T09:30:00Z,2015-11-02T10:16:20Z,,NA_PRESENT,,
2015-11-02T10:00:00Z,2015-11-02T10:46:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T10:30:00Z,2015-11-02T11:16:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T11:00:00Z,2015-11-02T11:46:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T11:30:00Z,2015-11-02T12:16:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T12:00:00Z,2015-11-02T12:46:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T12:30:00Z,2015-11-02T13:16:20Z,,NA_PRESENT,,NA_PRESENT
2015-11-02T13:00:00Z,2015-11-02T13:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T13:30:00Z,2015-11-02T14:16:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T14:00:00Z,2015-11-02T14:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T14:30:00Z,2015-11-02T15:16:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T15:00:00Z,2015-11-02T15:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T15:30:00Z,2015-11-02T16:16:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T16:00:00Z,2015-11-02T16:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T16:30:00Z,2015-11-02T17:16:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T17:00:00Z,2015-11-02T17:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T17:30:00Z,2015-11-02T18:16:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T18:00:00Z,2015-11-02T18:46:20Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-02T18:30:00Z,2015-11-02T19:16:20Z,,,NA_PRESENT,NA_PRESENT
2015-11-02T19:00:00Z,2015-11-02T19:46:20Z,,,,NA_PRESENT
2015-11-02T19:30:00Z,2015-11-02T20:16:20Z,,,,NA_PRESENT
2015-11-02T20:00:00Z,2015-11-02T20:46:20Z,,,,NA_PRESENT
2015-11-02T20:30:00Z,2015-11-02T21:16:20Z,,,,NA_PRESENT
2015-11-02T21:00:00Z,2015-11-02T21:46:20Z,,,,NA_PRESENT
2015-11-02T21:30:00Z,2015-11-02T22:16:20Z,,,,NA_PRESENT
2015-11-02T22:00:00Z,2015-11-02T22:46:20Z,,,,
2015-11-02T22:30:00Z,2015-11-02T23:16:20Z,,,,
2015-11-02T23:00:00Z,2015-11-02T23:46:20Z,,NA_PRESENT,,
2015-11-02T23:30:00Z,2015-11-03T00:16:16Z,,,,
2015-11-03T00:00:00Z,2015-11-03T00:46:16Z,,NA_PRESENT,,
2015-11-03T00:30:00Z,2015-11-03T01:16:16Z,,NA_PRESENT,,
2015-11-03T01:00:00Z,2015-11-03T01:46:16Z,,NA_PRESENT,,
2015-11-03T01:30:00Z,2015-11-03T02:16:16Z,,NA_PRESENT,,
2015-11-03T02:00:00Z,2015-11-03T02:46:16Z,,NA_PRESENT,,
2015-11-03T02:30:00Z,2015-11-03T03:16:16Z,,NA_PRESENT,,
2015-11-03T03:00:00Z,2015-11-03T03:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T03:30:00Z,2015-11-03T04:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T04:00:00Z,2015-11-03T04:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T04:30:00Z,2015-11-03T05:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T05:00:00Z,2015-11-03T05:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T05:30:00Z,2015-11-03T06:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T06:00:00Z,2015-11-03T06:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T06:30:00Z,2015-11-03T07:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T07:00:00Z,2015-11-03T07:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T07:30:00Z,2015-11-03T08:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T08:00:00Z,2015-11-03T08:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T08:30:00Z,2015-11-03T09:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T09:00:00Z,2015-11-03T09:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T09:30:00Z,2015-11-03T10:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T10:00:00Z,2015-11-03T10:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T10:30:00Z,2015-11-03T11:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T11:00:00Z,2015-11-03T11:46:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T11:30:00Z,2015-11-03T12:16:16Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T12:00:00Z,2015-11-03T12:46:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T12:30:00Z,2015-11-03T13:16:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T13:00:00Z,2015-11-03T13:46:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T13:30:00Z,2015-11-03T14:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T14:00:00Z,2015-11-03T14:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T14:30:00Z,2015-11-03T15:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T15:00:00Z,2015-11-03T15:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T15:30:00Z,2015-11-03T16:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T16:00:00Z,2015-11-03T16:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T16:30:00Z,2015-11-03T17:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T17:00:00Z,2015-11-03T17:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T17:30:00Z,2015-11-03T18:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T18:00:00Z,2015-11-03T18:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T18:30:00Z,2015-11-03T19:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T19:00:00Z,2015-11-03T19:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T19:30:00Z,2015-11-03T20:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T20:00:00Z,2015-11-03T20:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T20:30:00Z,2015-11-03T21:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T21:00:00Z,2015-11-03T21:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T21:30:00Z,2015-11-03T22:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T22:00:00Z,2015-11-03T22:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T22:30:00Z,2015-11-03T23:16:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T23:00:00Z,2015-11-03T23:46:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-03T23:30:00Z,2015-11-04T00:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T00:00:00Z,2015-11-04T00:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T00:30:00Z,2015-11-04T01:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T01:00:00Z,2015-11-04T01:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T01:30:00Z,2015-11-04T02:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T02:00:00Z,2015-11-04T02:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T02:30:00Z,2015-11-04T03:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T03:00:00Z,2015-11-04T03:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T03:30:00Z,2015-11-04T04:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T04:00:00Z,2015-11-04T04:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T04:30:00Z,2015-11-04T05:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T05:00:00Z,2015-11-04T05:46:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T05:30:00Z,2015-11-04T06:16:11Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T06:00:00Z,2015-11-04T06:46:11Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-11-04T06:30:00Z,2015-11-04T07:16:11Z,OUT_WARN,,OUT_WARN,
2015-11-04T07:00:00Z,2015-11-04T07:46:11Z,OUT_WARN,,,
2015-11-04T07:30:00Z,2015-11-04T08:16:11Z,OUT_WARN,,,
2015-11-04T08:00:00Z,2015-11-04T08:46:11Z,,,,
2015-11-04T08:30:00Z,2015-11-04T09:16:11Z,,,,
2015-11-04T09:00:00Z,2015-11-04T09:46:11Z,,,,
2015-11-04T09:30:00Z,2015-11-04T10:16:11Z,,,,
2015-11-04T10:00:00Z,2015-11-04T10:46:11Z,,,,
2015-11-04T10:30:00Z,2015-11-04T11:16:11Z,,NA_PRESENT,,
2015-11-04T11:00:00Z,2015-11-04T11:46:11Z,,NA_PRESENT,,
2015-11-04T11:30:00Z,2015-11-04T12:16:11Z,,NA_PRESENT,,
2015-11-04T12:00:00Z,2015-11-04T12:46:11Z,,NA_PRESENT,,NA_PRESENT
2015-11-04T12:30:00Z,2015-11-04T13:16:11Z,,NA_PRESENT,,NA_PRESENT
2015-11-04T13:00:00Z,2015-11-04T13:46:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T13:30:00Z,2015-11-04T14:16:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T14:00:00Z,2015-11-04T14:46:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T14:30:00Z,2015-11-04T15:16:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T15:00:00Z,2015-11-04T15:46:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T15:30:00Z,2015-11-04T16:16:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T16:00:00Z,2015-11-04T16:46:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T16:30:00Z,2015-11-04T17:16:11Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-04T17:00:00Z,2015-11-04T17:46:11Z,,NA_PRESENT,NA_PRESENT,
2015-11-04T17:30:00Z,2015-11-04T18:16:11Z,,,NA_PRESENT,
2015-11-04T18:00:00Z,2015-11-04T18:46:11Z,,,,
2015-11-04T18:30:00Z,2015-11-04T19:16:11Z,,,,
2015-11-04T19:00:00Z,2015-11-04T19:46:11Z,,,,
2015-11-04T19:30:00Z,2015-11-04T20:16:11Z,,,,
2015-11-04T20:00:00Z,2015-11-04T20:46:11Z,,,NA_PRESENT,
2015-11-04T20:30:00Z,2015-11-04T21:16:11Z,,,NA_PRESENT,
2015-11-04T21:00:00Z,2015-11-04T21:46:11Z,,,,
2015-11-04T21:30:00Z,2015-11-04T22:16:11Z,,,,
2015-11-04T22:00:00Z,2015-11-04T22:46:11Z,OUT_WARN,,,
2015-11-04T22:30:00Z,2015-11-04T23:16:11Z,OUT_WARN,,,
2015-11-04T23:00:00Z,2015-11-04T23:46:11Z,,,,
2015-11-04T23:30:00Z,2015-11-05T00:16:06Z,,,,
2015-11-05T00:00:00Z,2015-11-05T00:46:06Z,,,,
2015-11-05T00:30:00Z,2015-11-05T01:16:06Z,,,,
2015-11-05T01:00:00Z,2015-11-05T01:46:06Z,,,,
2015-11-05T01:30:00Z,2015-11-05T02:16:06Z,,,,
2015-11-05T02:00:00Z,2015-11-05T02:46:06Z,,,,
2015-11-05T02:30:00Z,2015-11-05T03:16:06Z,,,,
2015-11-05T03:00:00Z,2015-11-05T03:46:06Z,,,,
2015-11-05T03:30:00Z,2015-11-05T04:16:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-05T04:00:00Z,2015-11-05T04:46:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-05T04:30:00Z,2015-11-05T05:16:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-05T05:00:00Z,2015-11-05T05:46:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-05T05:30:00Z,2015-11-05T06:16:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-11-05T06:00:00Z,2015-11-05T06:46:06Z,OUT_WARN,,OUT_WARN,OUT_WARN
2015-11-05T06:30:00Z,2015-11-05T07:16:06Z,OUT_WARN,,OUT_WARN,
2015-11-05T07:00:00Z,2015-11-05T07:46:06Z,OUT_WARN,,,
2015-11-05T07:30:00Z,2015-11-05T08:16:06Z,,,,
2015-11-05T08:00:00Z,2015-11-05T08:46:06Z,,,,
2015-11-05T08:30:00Z,2015-11-05T09:16:06Z,,,,
2015-11-05T09:00:00Z,2015-11-05T09:46:06Z,,,,
2015-11-05T09:30:00Z,2015-11-05T10:16:06Z,,,,
2015-11-05T10:00:00Z,2015-11-05T10:46:06Z,,,,
2015-11-05T10:30:00Z,2015-11-05T11:16:06Z,,,,
2015-11-05T11:00:00Z,2015-11-05T11:46:06Z,,,,
2015-11-05T11:30:00Z,2015-11-05T12:16:06Z,,,,
2015-11-05T12:00:00Z,2015-11-05T12:46:06Z,,,,
2015-11-05T12:30:00Z,2015-11-05T13:16:06Z,,,,
2015-11-05T13:00:00Z,2015-11-05T13:46:06Z,,,,
2015-11-05T13:30:00Z,2015-11-05T14:16:06Z,,,,
2015-11-05T14:00:00Z,2015-11-05T14:46:06Z,,,,
2015-11-05T14:30:00Z,2015-11-05T15:16:06Z,,,,
2015-11-05T15:00:00Z,2015-11-05T15:46:06Z,,,,
2015-11-05T15:30:00Z,2015-11-05T16:16:06Z,,,,
2015-11-05T16:00:00Z,2015-11-05T16:46:06Z,,,,
2015-11-05T16:30:00Z,2015-11-05T17:16:06Z,,,,
2015-11-05T17:00:00Z,2015-11-05T17:46:06Z,,,,
2015-11-05T17:30:00Z,2015-11-05T18:16:06Z,,,,
2015-11-05T18:00:00Z,2015-11-05T18:46:06Z,,,,
2015-11-05T18:30:00Z,2015-11-05T19:16:06Z,,,,
2015-11-05T19:00:00Z,2015-11-05T19:46:06Z,,,,
2015-11-05T19:30:00Z,2015-11-05T20:16:06Z,,,,
2015-11-05T20:00:00Z,2015-11-05T20:46:06Z,,,,
2015-11-05T20:30:00Z,2015-11-05T21:16:06Z,,,,
2015-11-05T21:00:00Z,2015-11-05T21:46:06Z,,,,
2015-11-05T21:30:00Z,2015-11-05T22:16:06Z,,,,
2015-11-05T22:00:00Z,2015-11-05T22:46:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
