TIMESTAMP,solar_TIMESTAMP,MDG_SEM_TAL_Esp_Js_1,MDG_SEM_TAL_Osa_Js_2,MDG_SEM_TAL_Lsp_Js_3,MDG_SEM_TAL_Adi_Js_4,MDG_SEM_TAL_Bra_Js_5,MDG_SEM_TAL_Csp_Js_6
2015-07-20T02:30:00Z,2015-07-20T05:38:46Z,12.025,35.476000000000006,10.31,0,273.354,120.92999999999999
2015-07-20T03:00:00Z,2015-07-20T06:08:46Z,16.835,31.675,6.185999999999999,6.648,295.34799999999996,130.66
2015-07-20T03:30:00Z,2015-07-20T06:38:46Z,0,7.602,8.248,11.08,339.336,150.12
2015-07-20T04:00:00Z,2015-07-20T07:08:46Z,2.4050000000000002,10.136000000000001,28.868000000000002,31.024,320.484,141.78
2015-07-20T04:30:00Z,2015-07-20T07:38:46Z,4.8100000000000005,11.403,49.48799999999999,44.32,320.484,141.78
2015-07-20T05:00:00Z,2015-07-20T08:08:46Z,16.835,24.073,82.48,88.64,235.64999999999998,104.25
2015-07-20T05:30:00Z,2015-07-20T08:38:46Z,21.645,27.874000000000002,86.603999999999985,88.64,241.934,107.03
2015-07-20T06:00:00Z,2015-07-20T09:08:46Z,26.455000000000002,27.874000000000002,88.666,75.34400000000001,298.48999999999995,132.04999999999998
2015-07-20T06:30:00Z,2015-07-20T09:38:46Z,33.67,51.946999999999996,129.906,113.016,81.692,36.14
2015-07-20T07:00:00Z,2015-07-20T10:08:46Z,38.480000000000004,64.617,140.216,124.096,138.248,61.160000000000004
2015-07-20T07:30:00Z,2015-07-20T10:38:46Z,48.1,81.08800000000001,152.588,135.176,141.39,62.550000000000004
2015-07-20T08:00:00Z,2015-07-20T11:08:46Z,55.315000000000005,92.491,167.022,141.824,103.686,45.870000000000005
2015-07-20T08:30:00Z,2015-07-20T11:38:46Z,57.72,100.093,175.26999999999998,150.68800000000002,157.1,69.5
2015-07-20T09:00:00Z,2015-07-20T12:08:46Z,64.935,116.56400000000001,183.518,157.33599999999998,141.39,62.550000000000004
2015-07-20T09:30:00Z,2015-07-20T12:38:46Z,50.504999999999995,129.234,195.89,163.98399999999998,128.82199999999997,56.989999999999995
2015-07-20T10:00:00Z,2015-07-20T13:08:46Z,69.74499999999999,116.56400000000001,197.95199999999997,170.632,175.952,77.84
2015-07-20T10:30:00Z,2015-07-20T13:38:46Z,156.32500000000002,127.967,235.06799999999996,210.51999999999998,430.454,190.43
2015-07-20T11:00:00Z,2015-07-20T14:08:46Z,262.14500000000004,133.035,298.98999999999995,234.89600000000002,854.624,378.08000000000004
2015-07-20T11:30:00Z,2015-07-20T14:38:46Z,322.27000000000004,139.37,327.858,234.89600000000002,1115.4099999999999,493.45
2015-07-20T12:00:00Z,2015-07-20T15:08:46Z,379.99,168.51100000000002,360.84999999999997,243.76000000000002,1354.2019999999998,599.0899999999999
2015-07-20T12:30:00Z,2015-07-20T15:38:46Z,394.41999999999996,190.05,358.78799999999995,248.192,1398.19,618.5500000000001
2015-07-20T13:00:00Z,2015-07-20T16:08:46Z,382.39500000000004,188.78300000000002,336.10599999999994,245.97600000000003,1313.3559999999998,581.02
2015-07-20T13:30:00Z,2015-07-20T16:38:46Z,392.015,201.453,315.486,241.544,1127.9779999999998,499.01
2015-07-20T14:00:00Z,2015-07-20T17:08:46Z,329.485,164.71,282.494,230.464,879.7599999999999,389.2
2015-07-20T14:30:00Z,2015-07-20T17:38:46Z,235.69,117.831,237.12999999999997,197.224,559.276,247.42000000000002
2015-07-20T15:00:00Z,2015-07-20T18:08:46Z,158.73000000000002,69.685,193.82799999999997,168.416,333.052,147.34
2015-07-20T15:30:00Z,2015-07-20T18:38:46Z,98.60499999999999,39.277,158.774,152.904,191.66199999999998,84.78999999999999
2015-07-20T16:00:00Z,2015-07-20T19:08:46Z,57.72,19.005,134.03,141.824,116.25399999999999,51.43
2015-07-20T16:30:00Z,2015-07-20T19:38:46Z,36.074999999999996,13.937000000000001,119.59599999999999,139.608,69.124,30.580000000000002
2015-07-20T17:00:00Z,2015-07-20T20:08:46Z,24.05,5.0680000000000005,113.41,132.95999999999998,53.414,23.630000000000003
2015-07-20T17:30:00Z,2015-07-20T20:38:46Z,14.43,1.2670000000000001,105.16199999999999,130.744,40.846,18.07
2015-07-20T18:00:00Z,2015-07-20T21:08:46Z,7.215,0,96.91399999999999,115.232,34.562,15.290000000000001
2015-07-20T18:30:00Z,2015-07-20T21:38:46Z,4.8100000000000005,1.2670000000000001,92.78999999999999,106.368,34.562,15.290000000000001
2015-07-20T19:00:00Z,2015-07-20T22:08:46Z,2.4050000000000002,1.2670000000000001,84.54199999999999,106.368,34.562,15.290000000000001
2015-07-20T19:30:00Z,2015-07-20T22:38:46Z,2.4050000000000002,3.801,86.603999999999985,99.72,34.562,15.290000000000001
2015-07-20T20:00:00Z,2015-07-20T23:08:46Z,4.8100000000000005,7.602,94.852,93.07199999999999,37.704,16.68
2015-07-20T20:30:00Z,2015-07-20T23:38:46Z,2.4050000000000002,12.670000000000002,103.1,86.424,40.846,18.07
2015-07-20T21:00:00Z,2015-07-21T00:08:44Z,4.8100000000000005,12.670000000000002,103.1,90.856,47.129999999999995,20.849999999999998
2015-07-20T21:30:00Z,2015-07-21T00:38:44Z,7.215,8.869000000000002,107.224,93.07199999999999,47.129999999999995,20.849999999999998
2015-07-20T22:00:00Z,2015-07-21T01:08:44Z,7.215,8.869000000000002,111.348,93.07199999999999,50.272,22.240000000000002
2015-07-20T22:30:00Z,2015-07-21T01:38:44Z,9.620000000000001,6.335000000000001,115.47200000000001,97.504,53.414,23.630000000000003
2015-07-20T23:00:00Z,2015-07-21T02:08:44Z,7.215,3.801,113.41,104.15199999999999,53.414,23.630000000000003
2015-07-20T23:30:00Z,2015-07-21T02:38:44Z,9.620000000000001,5.0680000000000005,107.224,117.44800000000001,53.414,23.630000000000003
2015-07-21T00:00:00Z,2015-07-21T03:08:44Z,9.620000000000001,7.602,103.1,121.88000000000001,47.129999999999995,20.849999999999998
2015-07-21T00:30:00Z,2015-07-21T03:38:44Z,9.620000000000001,10.136000000000001,103.1,119.664,50.272,22.240000000000002
2015-07-21T01:00:00Z,2015-07-21T04:08:44Z,9.620000000000001,12.670000000000002,107.224,121.88000000000001,50.272,22.240000000000002
2015-07-21T01:30:00Z,2015-07-21T04:38:44Z,9.620000000000001,12.670000000000002,107.224,119.664,53.414,23.630000000000003
2015-07-21T02:00:00Z,2015-07-21T05:08:44Z,9.620000000000001,15.204,109.286,124.096,53.414,23.630000000000003
2015-07-21T02:30:00Z,2015-07-21T05:38:44Z,9.620000000000001,12.670000000000002,111.348,119.664,59.698,26.41
2015-07-21T03:00:00Z,2015-07-21T06:08:44Z,16.835,17.738000000000003,94.852,104.15199999999999,65.982,29.189999999999998
2015-07-21T03:30:00Z,2015-07-21T06:38:44Z,72.14999999999999,53.214,8.248,42.104,94.25999999999999,41.699999999999996
2015-07-21T04:00:00Z,2015-07-21T07:08:44Z,72.14999999999999,55.748000000000005,8.248,44.32,97.402,43.089999999999996
2015-07-21T04:30:00Z,2015-07-21T07:38:44Z,76.96000000000001,59.549,10.31,48.752,94.25999999999999,41.699999999999996
2015-07-21T05:00:00Z,2015-07-21T08:08:44Z,76.96000000000001,68.418,12.371999999999998,44.32,100.544,44.480000000000004
2015-07-21T05:30:00Z,2015-07-21T08:38:44Z,74.55499999999999,76.02,12.371999999999998,33.239999999999995,100.544,44.480000000000004
2015-07-21T06:00:00Z,2015-07-21T09:08:44Z,76.96000000000001,89.957,18.558,35.456,109.96999999999998,48.65
2015-07-21T06:30:00Z,2015-07-21T09:38:44Z,84.175,92.491,18.558,31.024,119.396,52.82
2015-07-21T07:00:00Z,2015-07-21T10:08:44Z,93.795,97.559,16.496,31.024,119.396,52.82
2015-07-21T07:30:00Z,2015-07-21T10:38:44Z,108.22500000000001,101.36000000000001,22.682,35.456,135.106,59.769999999999996
2015-07-21T08:00:00Z,2015-07-21T11:08:44Z,137.08499999999998,144.438,41.24,66.47999999999999,169.668,75.06
2015-07-21T08:30:00Z,2015-07-21T11:38:44Z,182.78,198.919,70.108,117.44800000000001,276.496,122.32000000000001
2015-07-21T09:00:00Z,2015-07-21T12:08:44Z,300.625,212.856,123.71999999999998,166.2,609.548,269.65999999999997
2015-07-21T09:30:00Z,2015-07-21T12:38:44Z,399.22999999999996,239.463,193.82799999999997,186.14399999999998,1102.8419999999999,487.89
2015-07-21T10:00:00Z,2015-07-21T13:08:44Z,483.405,255.934,235.06799999999996,208.30399999999997,1439.036,636.62
2015-07-21T10:30:00Z,2015-07-21T13:38:44Z,545.9350000000001,296.478,249.50199999999998,221.6,1712.39,757.5500000000001
2015-07-21T11:00:00Z,2015-07-21T14:08:44Z,526.6949999999999,314.216,241.25399999999996,217.16799999999998,1614.9879999999998,714.4599999999999
2015-07-21T11:30:00Z,2015-07-21T14:38:44Z,521.885,309.148,226.82,210.51999999999998,1580.426,699.1700000000001
2015-07-21T12:00:00Z,2015-07-21T15:08:44Z,483.405,310.415,206.2,192.792,1385.622,612.99
2015-07-21T12:30:00Z,2015-07-21T15:38:44Z,367.96500000000003,271.13800000000003,167.022,157.33599999999998,1018.008,450.36
2015-07-21T13:00:00Z,2015-07-21T16:08:44Z,353.53499999999997,248.332,146.402,148.472,970.8779999999999,429.51
2015-07-21T13:30:00Z,2015-07-21T16:38:44Z,343.91499999999996,231.86100000000002,140.216,135.176,920.606,407.27000000000004
2015-07-21T14:00:00Z,2015-07-21T17:08:44Z,283.78999999999996,200.186,113.41,110.8,675.53,298.84999999999997
2015-07-21T14:30:00Z,2015-07-21T17:38:44Z,214.04500000000002,174.846,90.728,79.776,455.59,201.54999999999998
2015-07-21T15:00:00Z,2015-07-21T18:08:44Z,161.13500000000002,154.574,82.48,62.048,311.058,137.60999999999999
2015-07-21T15:30:00Z,2015-07-21T18:38:44Z,127.465,130.501,70.108,39.888,226.224,100.08
2015-07-21T16:00:00Z,2015-07-21T19:08:44Z,103.41499999999999,117.831,65.984,28.808,172.81,76.45
2015-07-21T16:30:00Z,2015-07-21T19:38:44Z,86.58,79.821,47.426,24.376,141.39,62.550000000000004
2015-07-21T17:00:00Z,2015-07-21T20:08:44Z,72.14999999999999,81.08800000000001,45.364,17.728,109.96999999999998,48.65
2015-07-21T17:30:00Z,2015-07-21T20:38:44Z,62.53,83.622,51.55,22.16,97.402,43.089999999999996
2015-07-21T18:00:00Z,2015-07-21T21:08:44Z,57.72,58.282000000000004,35.054,13.296,81.692,36.14
2015-07-21T18:30:00Z,2015-07-21T21:38:44Z,52.910000000000004,35.476000000000006,20.62,13.296,65.982,29.189999999999998
2015-07-21T19:00:00Z,2015-07-21T22:08:44Z,43.29,26.607,14.434000000000001,13.296,50.272,22.240000000000002
2015-07-21T19:30:00Z,2015-07-21T22:38:44Z,36.074999999999996,21.539,6.185999999999999,11.08,34.562,15.290000000000001
2015-07-21T20:00:00Z,2015-07-21T23:08:44Z,33.67,25.340000000000003,2.062,17.728,25.136,11.120000000000001
2015-07-21T20:30:00Z,2015-07-21T23:38:44Z,31.265,20.272000000000002,4.124,17.728,18.852,8.34
2015-07-21T21:00:00Z,2015-07-22T00:08:43Z,24.05,10.136000000000001,6.185999999999999,13.296,15.71,6.95
2015-07-21T21:30:00Z,2015-07-22T00:38:43Z,14.43,3.801,4.124,8.864,12.568,5.5600000000000005
2015-07-21T22:00:00Z,2015-07-22T01:08:43Z,9.620000000000001,1.2670000000000001,0,6.648,6.284,2.7800000000000002
2015-07-21T22:30:00Z,2015-07-22T01:38:43Z,7.215,0,2.062,4.432,3.142,1.3900000000000001
2015-07-21T23:00:00Z,2015-07-22T02:08:43Z,4.8100000000000005,2.5340000000000003,2.062,2.216,0,0
2015-07-21T23:30:00Z,2015-07-22T02:38:43Z,2.4050000000000002,3.801,4.124,0,0,0
2015-07-22T00:00:00Z,2015-07-22T03:08:43Z,2.4050000000000002,3.801,2.062,6.648,6.284,2.7800000000000002
2015-07-22T00:30:00Z,2015-07-22T03:38:43Z,2.4050000000000002,8.869000000000002,0,8.864,12.568,5.5600000000000005
2015-07-22T01:00:00Z,2015-07-22T04:08:43Z,4.8100000000000005,11.403,0,11.08,18.852,8.34
2015-07-22T01:30:00Z,2015-07-22T04:38:43Z,9.620000000000001,17.738000000000003,0,11.08,28.278,12.51
2015-07-22T02:00:00Z,2015-07-22T05:08:43Z,12.025,24.073,2.062,13.296,34.562,15.290000000000001
2015-07-22T02:30:00Z,2015-07-22T05:38:43Z,16.835,31.675,4.124,17.728,40.846,18.07
2015-07-22T03:00:00Z,2015-07-22T06:08:43Z,26.455000000000002,40.544000000000004,2.062,22.16,53.414,23.630000000000003
2015-07-22T03:30:00Z,2015-07-22T06:38:43Z,31.265,41.811,2.062,22.16,84.834,37.53
2015-07-22T04:00:00Z,2015-07-22T07:08:43Z,43.29,57.015,2.062,28.808,97.402,43.089999999999996
2015-07-22T04:30:00Z,2015-07-22T07:38:43Z,48.1,60.816,4.124,26.592,109.96999999999998,48.65
2015-07-22T05:00:00Z,2015-07-22T08:08:43Z,62.53,83.622,4.124,31.024,128.82199999999997,56.989999999999995
2015-07-22T05:30:00Z,2015-07-22T08:38:43Z,88.985,116.56400000000001,6.185999999999999,46.535999999999994,163.384,72.28
2015-07-22T06:00:00Z,2015-07-22T09:08:43Z,120.25,159.642,12.371999999999998,59.832,191.66199999999998,84.78999999999999
2015-07-22T06:30:00Z,2015-07-22T09:38:43Z,134.68,163.443,16.496,55.4,201.088,88.96000000000001
2015-07-22T07:00:00Z,2015-07-22T10:08:43Z,163.54000000000002,165.977,22.682,64.264,251.36,111.2
2015-07-22T07:30:00Z,2015-07-22T10:38:43Z,153.92000000000002,160.909,16.496,48.752,245.076,108.42
2015-07-22T08:00:00Z,2015-07-22T11:08:43Z,144.29999999999998,149.506,12.371999999999998,42.104,241.934,107.03
2015-07-22T08:30:00Z,2015-07-22T11:38:43Z,151.51500000000001,155.841,20.62,42.104,238.792,105.64
2015-07-22T09:00:00Z,2015-07-22T12:08:43Z,173.16,167.244,39.178,55.4,245.076,108.42
2015-07-22T09:30:00Z,2015-07-22T12:38:43Z,197.20999999999998,176.113,55.674,70.912,270.212,119.53999999999999
2015-07-22T10:00:00Z,2015-07-22T13:08:43Z,218.85500000000002,183.715,68.046,77.55999999999999,292.206,129.27
2015-07-22T10:30:00Z,2015-07-22T13:38:43Z,247.715,195.118,74.232,93.07199999999999,323.626,143.17000000000002
2015-07-22T11:00:00Z,2015-07-22T14:08:43Z,278.97999999999996,209.055,80.41799999999999,101.936,395.892,175.14000000000001
2015-07-22T11:30:00Z,2015-07-22T14:38:43Z,276.575,214.123,86.603999999999985,97.504,414.744,183.48000000000002
2015-07-22T12:00:00Z,2015-07-22T15:08:43Z,259.74,200.186,82.48,84.208,417.886,184.87
2015-07-22T12:30:00Z,2015-07-22T15:38:43Z,233.285,187.516,80.41799999999999,70.912,380.18199999999996,168.19
2015-07-22T13:00:00Z,2015-07-22T16:08:43Z,214.04500000000002,173.579,76.294,53.184,358.18799999999993,158.45999999999998
2015-07-22T13:30:00Z,2015-07-22T16:38:43Z,194.805,152.04,65.984,37.672000000000004,307.916,136.22
2015-07-22T14:00:00Z,2015-07-22T17:08:43Z,170.755,145.70499999999998,59.797999999999995,26.592,257.64399999999995,113.97999999999999
2015-07-22T14:30:00Z,2015-07-22T17:38:43Z,153.92000000000002,133.035,51.55,19.944,223.082,98.69
2015-07-22T15:00:00Z,2015-07-22T18:08:43Z,137.08499999999998,126.7,51.55,17.728,182.236,80.61999999999999
2015-07-22T15:30:00Z,2015-07-22T18:38:43Z,122.655,121.632,51.55,15.512,150.816,66.72
2015-07-22T16:00:00Z,2015-07-22T19:08:43Z,101.00999999999999,102.62700000000001,43.30199999999999,11.08,128.82199999999997,56.989999999999995
2015-07-22T16:30:00Z,2015-07-22T19:38:43Z,96.2,68.418,24.743999999999996,13.296,122.538,54.21
2015-07-22T17:00:00Z,2015-07-22T20:08:43Z,88.985,59.549,16.496,8.864,109.96999999999998,48.65
2015-07-22T17:30:00Z,2015-07-22T20:38:43Z,84.175,51.946999999999996,10.31,13.296,106.828,47.260000000000005
2015-07-22T18:00:00Z,2015-07-22T21:08:43Z,84.175,50.68000000000001,8.248,11.08,100.544,44.480000000000004
2015-07-22T18:30:00Z,2015-07-22T21:38:43Z,76.96000000000001,48.146,8.248,6.648,97.402,43.089999999999996
2015-07-22T19:00:00Z,2015-07-22T22:08:43Z,67.34,31.675,4.124,11.08,81.692,36.14
2015-07-22T19:30:00Z,2015-07-22T22:38:43Z,60.125,17.738000000000003,2.062,8.864,62.84,27.8
2015-07-22T20:00:00Z,2015-07-22T23:08:43Z,50.504999999999995,16.471,2.062,13.296,43.988,19.46
2015-07-22T20:30:00Z,2015-07-22T23:38:43Z,40.885000000000005,10.136000000000001,2.062,11.08,37.704,16.68
2015-07-22T21:00:00Z,2015-07-23T00:08:43Z,36.074999999999996,6.335000000000001,2.062,13.296,28.278,12.51
2015-07-22T21:30:00Z,2015-07-23T00:38:43Z,31.265,2.5340000000000003,0,13.296,18.852,8.34
2015-07-22T22:00:00Z,2015-07-23T01:08:43Z,24.05,6.335000000000001,4.124,8.864,3.142,1.3900000000000001
2015-07-22T22:30:00Z,2015-07-23T01:38:43Z,14.43,7.602,4.124,6.648,0,0
2015-07-22T23:00:00Z,2015-07-23T02:08:43Z,9.620000000000001,3.801,2.062,4.432,0,0
2015-07-22T23:30:00Z,2015-07-23T02:38:43Z,7.215,3.801,4.124,4.432,3.142,1.3900000000000001
2015-07-23T00:00:00Z,2015-07-23T03:08:43Z,4.8100000000000005,10.136000000000001,6.185999999999999,0,3.142,1.3900000000000001
2015-07-23T00:30:00Z,2015-07-23T03:38:43Z,2.4050000000000002,7.602,4.124,2.216,6.284,2.7800000000000002
2015-07-23T01:00:00Z,2015-07-23T04:08:43Z,0,2.5340000000000003,4.124,2.216,9.426,4.17
2015-07-23T01:30:00Z,2015-07-23T04:38:43Z,2.4050000000000002,0,4.124,4.432,15.71,6.95
2015-07-23T02:00:00Z,2015-07-23T05:08:43Z,0,1.2670000000000001,4.124,4.432,21.994,9.73
2015-07-23T02:30:00Z,2015-07-23T05:38:43Z,0,3.801,4.124,6.648,25.136,11.120000000000001
2015-07-23T03:00:00Z,2015-07-23T06:08:43Z,2.4050000000000002,2.5340000000000003,6.185999999999999,6.648,21.994,9.73
2015-07-23T03:30:00Z,2015-07-23T06:38:43Z,2.4050000000000002,6.335000000000001,8.248,2.216,0,0
2015-07-23T04:00:00Z,2015-07-23T07:08:43Z,0,6.335000000000001,4.124,2.216,6.284,2.7800000000000002
2015-07-23T04:30:00Z,2015-07-23T07:38:43Z,2.4050000000000002,6.335000000000001,4.124,4.432,18.852,8.34
2015-07-23T05:00:00Z,2015-07-23T08:08:43Z,4.8100000000000005,15.204,6.185999999999999,6.648,31.42,13.9
2015-07-23T05:30:00Z,2015-07-23T08:38:43Z,9.620000000000001,34.209,8.248,8.864,47.129999999999995,20.849999999999998
2015-07-23T06:00:00Z,2015-07-23T09:08:43Z,16.835,53.214,8.248,11.08,59.698,26.41
2015-07-23T06:30:00Z,2015-07-23T09:38:43Z,36.074999999999996,82.355,10.31,24.376,69.124,30.580000000000002
2015-07-23T07:00:00Z,2015-07-23T10:08:43Z,74.55499999999999,116.56400000000001,14.434000000000001,57.616,135.106,59.769999999999996
2015-07-23T07:30:00Z,2015-07-23T10:38:43Z,156.32500000000002,149.506,30.929999999999996,97.504,282.78,125.10000000000001
2015-07-23T08:00:00Z,2015-07-23T11:08:43Z,281.385,177.38,59.797999999999995,124.096,556.134,246.03
2015-07-23T08:30:00Z,2015-07-23T11:38:43Z,483.405,215.39,134.03,219.384,1407.616,622.72
2015-07-23T09:00:00Z,2015-07-23T12:08:43Z,550.745,248.332,175.26999999999998,195.008,1668.4019999999998,738.0899999999999
2015-07-23T09:30:00Z,2015-07-23T12:38:43Z,627.7049999999999,300.279,247.43999999999997,221.6,1995.1699999999998,882.65
2015-07-23T10:00:00Z,2015-07-23T13:08:43Z,651.755,358.56100000000004,290.74199999999996,219.384,1973.176,872.9200000000001
2015-07-23T10:30:00Z,2015-07-23T13:38:43Z,589.225,359.828,268.06,179.496,1797.224,795.0799999999999
2015-07-23T11:00:00Z,2015-07-23T14:08:43Z,517.0749999999999,337.02200000000005,226.82,163.98399999999998,1586.7099999999998,701.9499999999999
2015-07-23T11:30:00Z,2015-07-23T14:38:43Z,488.215,291.40999999999997,197.95199999999997,155.11999999999998,1527.012,675.5400000000001
2015-07-23T12:00:00Z,2015-07-23T15:08:43Z,468.97499999999997,291.40999999999997,179.39399999999998,161.768,1542.722,682.49
2015-07-23T12:30:00Z,2015-07-23T15:38:43Z,449.735,290.14300000000003,177.332,172.848,1495.5919999999999,661.64
2015-07-23T13:00:00Z,2015-07-23T16:08:43Z,404.03999999999996,249.599,156.712,148.472,1307.072,578.24
2015-07-23T13:30:00Z,2015-07-23T16:38:43Z,355.94,236.92900000000003,142.278,124.096,1118.552,494.84000000000003
2015-07-23T14:00:00Z,2015-07-23T17:08:43Z,317.46000000000004,201.453,129.906,110.8,970.8779999999999,429.51
2015-07-23T14:30:00Z,2015-07-23T17:38:43Z,288.59999999999997,195.118,123.71999999999998,88.64,829.488,366.96000000000004
2015-07-23T15:00:00Z,2015-07-23T18:08:43Z,230.88,173.579,109.286,57.616,596.9799999999999,264.09999999999997
2015-07-23T15:30:00Z,2015-07-23T18:38:43Z,187.59,162.17600000000002,103.1,44.32,436.73799999999994,193.20999999999998
2015-07-23T16:00:00Z,2015-07-23T19:08:43Z,163.54000000000002,135.56900000000002,90.728,33.239999999999995,348.762,154.29000000000002
2015-07-23T16:30:00Z,2015-07-23T19:38:43Z,139.48999999999998,98.82600000000001,70.108,24.376,260.786,115.36999999999999
2015-07-23T17:00:00Z,2015-07-23T20:08:43Z,113.035,74.753,51.55,19.944,188.51999999999998,83.39999999999999
2015-07-23T17:30:00Z,2015-07-23T20:38:43Z,98.60499999999999,62.083,37.116,24.376,144.532,63.940000000000005
2015-07-23T18:00:00Z,2015-07-23T21:08:43Z,84.175,50.68000000000001,24.743999999999996,22.16,103.686,45.870000000000005
2015-07-23T18:30:00Z,2015-07-23T21:38:43Z,74.55499999999999,46.879,20.62,17.728,69.124,30.580000000000002
2015-07-23T19:00:00Z,2015-07-23T22:08:43Z,72.14999999999999,51.946999999999996,14.434000000000001,28.808,47.129999999999995,20.849999999999998
2015-07-23T19:30:00Z,2015-07-23T22:38:43Z,67.34,45.612,14.434000000000001,22.16,34.562,15.290000000000001
2015-07-23T20:00:00Z,2015-07-23T23:08:43Z,57.72,31.675,12.371999999999998,17.728,28.278,12.51
2015-07-23T20:30:00Z,2015-07-23T23:38:43Z,50.504999999999995,25.340000000000003,10.31,15.512,21.994,9.73
2015-07-23T21:00:00Z,2015-07-24T00:08:43Z,43.29,31.675,10.31,13.296,12.568,5.5600000000000005
2015-07-23T21:30:00Z,2015-07-24T00:38:43Z,40.885000000000005,29.141000000000002,6.185999999999999,11.08,9.426,4.17
2015-07-23T22:00:00Z,2015-07-24T01:08:43Z,40.885000000000005,29.141000000000002,2.062,11.08,9.426,4.17
2015-07-23T22:30:00Z,2015-07-24T01:38:43Z,45.695,34.209,2.062,11.08,9.426,4.17
2015-07-23T23:00:00Z,2015-07-24T02:08:43Z,45.695,41.811,2.062,13.296,9.426,4.17
2015-07-23T23:30:00Z,2015-07-24T02:38:43Z,52.910000000000004,45.612,2.062,17.728,12.568,5.5600000000000005
2015-07-24T00:00:00Z,2015-07-24T03:08:43Z,57.72,51.946999999999996,0,22.16,15.71,6.95
2015-07-24T00:30:00Z,2015-07-24T03:38:43Z,62.53,59.549,2.062,22.16,15.71,6.95
2015-07-24T01:00:00Z,2015-07-24T04:08:43Z,67.34,63.35,4.124,22.16,18.852,8.34
2015-07-24T01:30:00Z,2015-07-24T04:38:43Z,72.14999999999999,63.35,4.124,22.16,18.852,8.34
2015-07-24T02:00:00Z,2015-07-24T05:08:43Z,79.36500000000001,72.219,2.062,26.592,25.136,11.120000000000001
2015-07-24T02:30:00Z,2015-07-24T05:38:43Z,86.58,78.554,2.062,26.592,25.136,11.120000000000001
2015-07-24T03:00:00Z,2015-07-24T06:08:43Z,86.58,78.554,4.124,22.16,50.272,22.240000000000002
2015-07-24T03:30:00Z,2015-07-24T06:38:43Z,86.58,82.355,2.062,19.944,175.952,77.84
2015-07-24T04:00:00Z,2015-07-24T07:08:43Z,88.985,83.622,4.124,17.728,188.51999999999998,83.39999999999999
2015-07-24T04:30:00Z,2015-07-24T07:38:43Z,91.39,88.69,4.124,13.296,210.514,93.13000000000001
2015-07-24T05:00:00Z,2015-07-24T08:08:43Z,98.60499999999999,96.292,6.185999999999999,13.296,241.934,107.03
