TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2011-11-17T08:00:00Z,2011-11-17T17:56:00Z,1398.3713627580155,3547.9449239161618,6514.453654362764,5267.250663622809
2011-11-17T08:30:00Z,2011-11-17T18:26:00Z,1025.5896457671506,2678.059728569541,5575.043641015147,4492.50328379567
2011-11-17T09:00:00Z,2011-11-17T18:56:00Z,753.0271852475462,2342.0676860113945,4811.908773815274,4581.816789352616
2011-11-17T09:30:00Z,2011-11-17T19:26:00Z,661.8006066294632,2054.9732570670085,3725.4492988059424,3816.885472770566
2011-11-17T10:00:00Z,2011-11-17T19:56:00Z,632.3726460920153,1756.094227326902,3253.3062983765026,3366.427653895379
2011-11-17T10:30:00Z,2011-11-17T20:26:00Z,996.3929020379717,1725.4846906231433,3021.42234673395,1362.5021398479296
2011-11-17T11:00:00Z,2011-11-17T20:56:00Z,816.5888559390091,1709.591128168318,2967.73588221531,3277.314069186685
2011-11-17T11:30:00Z,2011-11-17T21:26:00Z,750.7790063735632,1631.7800989123878,2904.115813573913,3277.9977536153624
2011-11-17T12:00:00Z,2011-11-17T21:56:00Z,518.706282908292,1544.0565065890648,2876.1348304787243,3164.2758582818083
2011-11-17T12:30:00Z,2011-11-17T22:26:00Z,569.0883360956725,1472.759392379678,2793.319186691601,2349.119235705945
2011-11-17T13:00:00Z,2011-11-17T22:56:00Z,585.4726644837199,1442.6798574982274,2862.191313759549,3145.664029745239
2011-11-17T13:30:00Z,2011-11-17T23:26:00Z,513.7014493118402,1418.9838022501938,2910.2850478470573,3087.1155777852728
2011-11-17T14:00:00Z,2011-11-17T23:56:00Z,662.5358922000215,1417.0033358309756,2811.71973250418,1206.7883597362672
2011-11-17T14:30:00Z,2011-11-18T00:25:45Z,841.0773232586561,1472.805255249609,2881.7093078127323,2876.7671999647214
2011-11-17T15:00:00Z,2011-11-18T00:55:45Z,507.3551451920665,1522.3396032552573,2876.7592206431577,2326.9544076187726
2011-11-17T15:30:00Z,2011-11-18T01:25:45Z,495.41946436786964,1504.2804987133038,2920.4354958368376,2885.839399335197
2011-11-17T16:00:00Z,2011-11-18T01:55:45Z,508.9379510283809,1665.679941994645,2797.1574122469788,2198.8255584248377
2011-11-17T16:30:00Z,2011-11-18T02:25:45Z,754.3281237516694,1568.0091782405575,2866.4199366925495,2181.023993742938
2011-11-17T17:00:00Z,2011-11-18T02:55:45Z,571.3786892843344,1332.6479223263982,2850.8541504897753,2243.2506447379965
2011-11-17T17:30:00Z,2011-11-18T03:25:45Z,507.4380372719321,1551.8808396460388,2749.9954475635836,3022.791637022603
2011-11-17T18:00:00Z,2011-11-18T03:55:45Z,0,1444.189985352734,2820.599218300562,1243.2915947416238
2011-11-17T18:30:00Z,2011-11-18T04:25:45Z,495.34308657658283,1261.1148038594636,2816.9517841632533,3251.141442557917
2011-11-17T19:00:00Z,2011-11-18T04:55:45Z,0,1344.5291373814673,2710.805845643059,2171.2230860711056
2011-11-17T19:30:00Z,2011-11-18T05:25:45Z,573.6973873979935,1503.8167388251225,2838.3008768522645,1242.8881312108635
2011-11-17T20:00:00Z,2011-11-18T05:55:45Z,799.7751391083162,1488.9259193849157,3667.537809934816,4400.638058400325
2011-11-17T20:30:00Z,2011-11-18T06:25:45Z,840.2762381228388,1890.444169679492,5577.960894947092,3932.4703278327497
2011-11-17T21:00:00Z,2011-11-18T06:55:45Z,1523.4897511476572,2615.5347615683395,8784.63698108117,5420.386687443279
2011-11-17T21:30:00Z,2011-11-18T07:25:45Z,2247.7974399051295,3261.7185572735734,10578.550770831462,5755.919865506703
2011-11-17T22:00:00Z,2011-11-18T07:55:45Z,2508.3439545086794,4119.492589848522,11579.088079607756,5857.3743349094
2011-11-17T22:30:00Z,2011-11-18T08:25:45Z,2660.541443289195,4503.8519433608035,12670.359691245276,5623.571585887456
2011-11-17T23:00:00Z,2011-11-18T08:55:45Z,3148.6747120625714,5227.372464578561,13457.74344575031,5468.503843766281
2011-11-17T23:30:00Z,2011-11-18T09:25:45Z,3365.5018831831635,5941.501768285813,14127.406336134994,5317.838674183195
2011-11-18T00:00:00Z,2011-11-18T09:55:45Z,3460.416118829863,6554.029004939011,14045.764681088202,5118.233876538246
2011-11-18T00:30:00Z,2011-11-18T10:25:45Z,3677.6834199435116,6773.1304014202005,13332.36313346529,4962.569744978055
2011-11-18T01:00:00Z,2011-11-18T10:55:45Z,2901.7220918688654,6173.812809656254,14696.139447075666,4881.943351532294
2011-11-18T01:30:00Z,2011-11-18T11:25:45Z,3358.465486940082,5529.471871090279,14706.164547036822,4877.9781786480635
2011-11-18T02:00:00Z,2011-11-18T11:55:45Z,4096.489309214326,6568.222138928943,14735.863718475191,6552.708264182545
2011-11-18T02:30:00Z,2011-11-18T12:25:45Z,3602.791418810126,6498.127956549964,15356.099924677492,7266.232830817313
2011-11-18T03:00:00Z,2011-11-18T12:55:45Z,3601.141757872248,6553.378205152277,14682.990660944875,5372.041210819953
2011-11-18T03:30:00Z,2011-11-18T13:25:45Z,3603.363382766027,6271.001811182263,14868.200812330493,6280.634258296304
2011-11-18T04:00:00Z,2011-11-18T13:55:45Z,4305.6303578355055,6446.787498246403,14843.23161761474,5739.356367863622
2011-11-18T04:30:00Z,2011-11-18T14:25:45Z,3640.205642935787,6546.029033737735,14562.545067041801,4316.119056168571
2011-11-18T05:00:00Z,2011-11-18T14:55:45Z,3636.973134624527,6731.654330066811,13844.758431223956,6146.511759501025
2011-11-18T05:30:00Z,2011-11-18T15:25:45Z,3416.9497339995837,6022.203942812346,13237.293106083627,8270.275937728758
2011-11-18T06:00:00Z,2011-11-18T15:55:45Z,3108.386831244027,6133.829078417383,14588.132072700928,6856.352257177724
2011-11-18T06:30:00Z,2011-11-18T16:25:45Z,3203.219974170038,6287.563236966154,11977.520891974651,7253.249948596395
2011-11-18T07:00:00Z,2011-11-18T16:55:45Z,2391.3197626311094,5234.496481677606,8800.735983864855,7413.624205061419
2011-11-18T07:30:00Z,2011-11-18T17:25:45Z,1637.786782128016,4154.402715729919,6730.663522904237,6218.1382821137895
2011-11-18T08:00:00Z,2011-11-18T17:55:45Z,1290.612479091647,3143.548038588206,5304.738800426686,6142.899670372232
2011-11-18T08:30:00Z,2011-11-18T18:25:45Z,1074.8637874388521,2102.069775467638,3958.5085347510058,4627.999015892051
2011-11-18T09:00:00Z,2011-11-18T18:55:45Z,950.270184576733,1896.227001002821,2374.8106097023747,3860.9962091258153
2011-11-18T09:30:00Z,2011-11-18T19:25:45Z,822.3895441098455,604.3281480994463,1734.3869922583867,3124.8125456556927
2011-11-18T10:00:00Z,2011-11-18T19:55:45Z,783.2720882953683,1082.6751131216597,1677.4494292508396,3068.466811785068
2011-11-18T10:30:00Z,2011-11-18T20:25:45Z,600.6610963394202,1174.5065757255134,2269.614399276571,3157.81691033217
2011-11-18T11:00:00Z,2011-11-18T20:55:45Z,759.0794888095776,1334.5611145890448,2398.707772730834,2344.88559523613
2011-11-18T11:30:00Z,2011-11-18T21:25:45Z,783.3539248094253,1490.058843386972,2326.5539111903504,2271.0695987896893
2011-11-18T12:00:00Z,2011-11-18T21:55:45Z,755.4533473477194,1385.305422540731,2608.5811009687354,2399.0087828560054
2011-11-18T12:30:00Z,2011-11-18T22:25:45Z,614.4939862244966,1547.398970716558,2666.7221192337015,2199.324605401171
2011-11-18T13:00:00Z,2011-11-18T22:55:45Z,623.0931643372888,1561.741076591982,2692.158774074281,3034.3046252618187
2011-11-18T13:30:00Z,2011-11-18T23:25:45Z,725.7740156693658,1550.8215451290632,2610.725248873906,1258.4607070934453
2011-11-18T14:00:00Z,2011-11-18T23:55:45Z,527.2298376794622,1498.756345118795,2592.8511326490802,1980.4463697967903
2011-11-18T14:30:00Z,2011-11-19T00:25:29Z,689.9759431149971,1457.2947452108165,2601.377570958366,3083.289551945539
2011-11-18T15:00:00Z,2011-11-19T00:55:29Z,606.0844730907081,1400.0911505660765,2672.0997080818765,2971.080348044653
2011-11-18T15:30:00Z,2011-11-19T01:25:29Z,523.6918496274391,1414.0176091640158,2701.829393739943,2069.069491190446
2011-11-18T16:00:00Z,2011-11-19T01:55:29Z,525.4511072296259,1463.2193083595068,2814.4806809421716,2050.4281950762515
2011-11-18T16:30:00Z,2011-11-19T02:25:29Z,541.9931089049273,1505.5510948140545,2818.527469769771,3198.5054362390706
2011-11-18T17:00:00Z,2011-11-19T02:55:29Z,0,1406.0776040614987,2864.676968283318,3238.8873666209615
2011-11-18T17:30:00Z,2011-11-19T03:25:29Z,545.8431604667358,1285.1729524659318,1359.8767414530278,744.8786251165868
2011-11-18T18:00:00Z,2011-11-19T03:55:29Z,421.09016993991486,0,1142.5788792529108,688.347946081236
2011-11-18T18:30:00Z,2011-11-19T04:25:29Z,386.932196605735,440.67051826252845,969.2013048342785,639.9408739997335
2011-11-18T19:00:00Z,2011-11-19T04:55:29Z,0,439.82105718940124,912.4212802815348,611.0993298189123
2011-11-18T19:30:00Z,2011-11-19T05:25:29Z,0,0,878.748837856161,0
2011-11-18T20:00:00Z,2011-11-19T05:55:29Z,0,0,871.634531500277,0
2011-11-18T20:30:00Z,2011-11-19T06:25:29Z,447.41623760752185,905.6620642975861,1533.2647415547306,733.8622444319847
2011-11-18T21:00:00Z,2011-11-19T06:55:29Z,467.8784017553431,898.0158842834369,1744.2804506216808,804.9261731347211
2011-11-18T21:30:00Z,2011-11-19T07:25:29Z,485.46434557382366,1010.8145474158317,1708.2920641592611,806.9845495501506
2011-11-18T22:00:00Z,2011-11-19T07:55:29Z,467.94074977296737,1006.6434076442906,2187.1581981284694,1059.1544706164927
2011-11-18T22:30:00Z,2011-11-19T08:25:29Z,543.8553055492393,1190.1385619784517,1544.1265332520838,654.5877671747589
2011-11-18T23:00:00Z,2011-11-19T08:55:29Z,661.1497541643828,1369.3029032543236,2879.8571654409416,2945.450322749227
2011-11-18T23:30:00Z,2011-11-19T09:25:29Z,549.7810998649946,1191.2590908137454,2736.065241100454,2928.4610779403192
2011-11-19T00:00:00Z,2011-11-19T09:55:29Z,592.9227088680309,1152.2084982844344,1261.3728023754056,0
2011-11-19T00:30:00Z,2011-11-19T10:25:29Z,375.0208268232998,0,936.0539086086527,759.975908213282
2011-11-19T01:00:00Z,2011-11-19T10:55:29Z,0,0,792.6191739229248,0
2011-11-19T01:30:00Z,2011-11-19T11:25:29Z,0,345.48718850993447,1262.023556807812,0
2011-11-19T02:00:00Z,2011-11-19T11:55:29Z,0,0,794.2183265572295,0
2011-11-19T02:30:00Z,2011-11-19T12:25:29Z,0,0,805.2531539129732,0
2011-11-19T03:00:00Z,2011-11-19T12:55:29Z,371.42005870891904,750.8458753389442,1620.639755945926,1487.2976823095985
2011-11-19T03:30:00Z,2011-11-19T13:25:29Z,380.8039243214275,794.8526410379797,2519.127222640773,1886.4291232985208
2011-11-19T04:00:00Z,2011-11-19T13:55:29Z,858.1630135851805,1180.3708162054475,5782.538108502427,2955.2777094294365
2011-11-19T04:30:00Z,2011-11-19T14:25:29Z,1220.4544770063596,2323.3148354912373,6900.42552235299,5326.906399015793
2011-11-19T05:00:00Z,2011-11-19T14:55:29Z,1209.07840722131,2436.623786261891,4630.1623538381245,3891.367208195892
2011-11-19T05:30:00Z,2011-11-19T15:25:29Z,1045.9172571910435,1834.0205269435141,2934.926255943026,3063.2632145365556
2011-11-19T06:00:00Z,2011-11-19T15:55:29Z,818.5752884667563,1250.6736095749045,1059.4780484263536,3555.305421068914
2011-11-19T06:30:00Z,2011-11-19T16:25:29Z,157.79514076194724,0,703.1150018236787,3035.9276426055476
2011-11-19T07:00:00Z,2011-11-19T16:55:29Z,431.15013246169866,0,724.2314037152605,1528.494533185085
2011-11-19T07:30:00Z,2011-11-19T17:25:29Z,149.39457583065678,379.28594170309555,821.5373224327362,1617.4590709635092
2011-11-19T08:00:00Z,2011-11-19T17:55:29Z,0,415.59419498134355,708.3044256018192,901.2255453793755
2011-11-19T08:30:00Z,2011-11-19T18:25:29Z,0,356.6923405171901,731.4491343308491,752.7230147905982
2011-11-19T09:00:00Z,2011-11-19T18:55:29Z,443.42905418914256,867.809541940939,752.1658959979278,946.7928553069786
2011-11-19T09:30:00Z,2011-11-19T19:25:29Z,0,0,391.55622391158437,0
2011-11-19T10:00:00Z,2011-11-19T19:55:29Z,652.7020340663138,886.3801987198225,782.1391220062721,755.5092620100457
2011-11-19T10:30:00Z,2011-11-19T20:25:29Z,460.90616631702073,877.8129102740672,832.5297713679086,0
2011-11-19T11:00:00Z,2011-11-19T20:55:29Z,425.7837455420668,939.8718493281219,828.1456055298227,0
2011-11-19T11:30:00Z,2011-11-19T21:25:29Z,466.63780575092835,992.6396717134052,832.1534809964636,0
2011-11-19T12:00:00Z,2011-11-19T21:55:29Z,430.74499063756815,810.8480954184312,802.2800795437277,0
2011-11-19T12:30:00Z,2011-11-19T22:25:29Z,746.3392057271449,440.54261831801205,817.6692993161721,0
2011-11-19T13:00:00Z,2011-11-19T22:55:29Z,0,808.5045103731563,771.0639150339205,0
2011-11-19T13:30:00Z,2011-11-19T23:25:29Z,425.7837455420668,586.9240831303784,384.4944836241512,0
2011-11-19T14:00:00Z,2011-11-19T23:55:29Z,242.33298927666567,783.8384669894613,730.56622834301,0
2011-11-19T14:30:00Z,2011-11-20T00:25:12Z,446.2628702284274,392.76061648155206,768.726707749709,0
2011-11-19T15:00:00Z,2011-11-20T00:55:12Z,473.7446595475338,887.065633171355,788.4162686392195,0
2011-11-19T15:30:00Z,2011-11-20T01:25:12Z,384.74490523899453,345.0321549694364,773.1352874302479,0
2011-11-19T16:00:00Z,2011-11-20T01:55:12Z,435.0951541976134,780.1252253134106,715.4572650781206,0
2011-11-19T16:30:00Z,2011-11-20T02:25:12Z,0,0,745.248265187746,0
2011-11-19T17:00:00Z,2011-11-20T02:55:12Z,371.42005870891904,626.7430574456087,729.8477354877326,0
2011-11-19T17:30:00Z,2011-11-20T03:25:12Z,383.70031363107233,418.61458790045003,345.3251388714483,0
2011-11-19T18:00:00Z,2011-11-20T03:55:12Z,0,0,756.1834052467769,0
2011-11-19T18:30:00Z,2011-11-20T04:25:12Z,142.93201275816978,343.2420053154184,758.9636305855842,0
2011-11-19T19:00:00Z,2011-11-20T04:55:12Z,0,817.0839797007658,736.3331809111796,0
2011-11-19T19:30:00Z,2011-11-20T05:25:12Z,0,855.826203360411,768.875485793788,0
2011-11-19T20:00:00Z,2011-11-20T05:55:12Z,0,755.8094504668306,0,740.9514640472678
2011-11-19T20:30:00Z,2011-11-20T06:25:12Z,374.48528471301034,393.9467167215751,817.1606634682269,0
2011-11-19T21:00:00Z,2011-11-20T06:55:12Z,380.25285061016797,846.8283606909513,819.758401369635,0
2011-11-19T21:30:00Z,2011-11-20T07:25:12Z,421.83679137276914,879.4616229691595,884.8364494110749,0
2011-11-19T22:00:00Z,2011-11-20T07:55:12Z,513.9284921336396,925.4648326866619,1551.1540091583763,778.6642079070101
2011-11-19T22:30:00Z,2011-11-20T08:25:12Z,603.9406907088926,991.7962162243007,3836.247830942831,3679.1085467421767
2011-11-19T23:00:00Z,2011-11-20T08:55:12Z,1008.8880234803942,2042.1837807346315,4942.003131341795,5087.2384292845
2011-11-19T23:30:00Z,2011-11-20T09:25:12Z,1596.8176641483203,2151.1272224126674,8521.224860249686,5511.43799912008
2011-11-20T00:00:00Z,2011-11-20T09:55:12Z,2422.3831535353625,3384.93565852869,11338.399322517505,7647.685234728463
2011-11-20T00:30:00Z,2011-11-20T10:25:12Z,2676.3841391369997,3164.1262586807293,11852.720199055224,8399.7738823576
2011-11-20T01:00:00Z,2011-11-20T10:55:12Z,3523.434931017887,4480.118029843262,13182.37246170117,5743.722932774316
2011-11-20T01:30:00Z,2011-11-20T11:25:12Z,4023.406745838095,5379.927925134094,14557.273240482862,7120.043841958569
2011-11-20T02:00:00Z,2011-11-20T11:55:12Z,4446.739316310612,5570.008072329409,14571.367222248795,6309.6818850702275
2011-11-20T02:30:00Z,2011-11-20T12:25:12Z,4420.6747647704215,6345.852262898107,13442.76725455356,5888.853660728586
2011-11-20T03:00:00Z,2011-11-20T12:55:12Z,4212.7304885681315,6445.936580400912,14462.29683530742,8566.160133079822
2011-11-20T03:30:00Z,2011-11-20T13:25:12Z,4718.091355208769,4161.307989760311,14016.319485496417,5884.640392128743
2011-11-20T04:00:00Z,2011-11-20T13:55:12Z,4355.843653219765,7096.683204715627,15952.578661672625,9603.522279661762
2011-11-20T04:30:00Z,2011-11-20T14:25:12Z,4205.279673286226,3995.6776441871093,12502.153943536905,8049.103630085557
2011-11-20T05:00:00Z,2011-11-20T14:55:12Z,3661.835840262509,5836.290148628525,13057.033857897077,8008.705317042159
2011-11-20T05:30:00Z,2011-11-20T15:25:12Z,3678.41815649269,5497.035443787637,13785.824220682027,6090.4651062141065
2011-11-20T06:00:00Z,2011-11-20T15:55:12Z,3477.0621550851215,5653.613440776378,15495.31241765559,8827.345864777883
2011-11-20T06:30:00Z,2011-11-20T16:25:12Z,3800.748627345894,6022.203942812346,11354.476390671776,8022.997690328239
2011-11-20T07:00:00Z,2011-11-20T16:55:12Z,3265.666864627955,5290.525331840496,12486.924953502656,7625.559715280737
2011-11-20T07:30:00Z,2011-11-20T17:25:12Z,2682.820120984128,5497.035443787637,11430.377341707108,7593.459891517187
2011-11-20T08:00:00Z,2011-11-20T17:55:12Z,2909.443528080658,4901.919430198905,11989.172466388318,7890.222329030309
2011-11-20T08:30:00Z,2011-11-20T18:25:12Z,2720.3304035063547,4739.6681076965715,8389.731996836268,7243.680417639986
2011-11-20T09:00:00Z,2011-11-20T18:55:12Z,1713.1072916239166,3716.222858646576,5246.162268009789,5645.860667623738
2011-11-20T09:30:00Z,2011-11-20T19:25:12Z,1562.247975766516,2637.596519070768,3099.4080930846208,3389.398822176583
2011-11-20T10:00:00Z,2011-11-20T19:55:12Z,1105.9533837528222,1706.368285541949,2505.53336634892,3444.9926178301134
2011-11-20T10:30:00Z,2011-11-20T20:25:12Z,726.838656474004,1415.175962054876,2365.954780374149,1896.488760475354
2011-11-20T11:00:00Z,2011-11-20T20:55:12Z,991.8595342357985,1415.8946436111462,2139.5270357335917,1839.5216233964754
2011-11-20T11:30:00Z,2011-11-20T21:25:12Z,880.1170170455651,1447.4251834705847,2077.8808672348887,2761.166232618687
2011-11-20T12:00:00Z,2011-11-20T21:55:12Z,495.26674945705963,611.1728902504381,1937.2732394492707,949.5852408678935
2011-11-20T12:30:00Z,2011-11-20T22:25:12Z,880.3472978915335,1418.567972807833,1804.0768933407346,2855.8016403392307
2011-11-20T13:00:00Z,2011-11-20T22:55:12Z,791.2894422217745,561.0663842806929,1398.8838533464266,2447.655424142625
2011-11-20T13:30:00Z,2011-11-20T23:25:12Z,859.7830617847925,1145.794241216309,1318.090413552916,805.0400664393954
2011-11-20T14:00:00Z,2011-11-20T23:55:12Z,520.0504577813679,1126.7782823573832,1730.0319056725436,1628.904885586175
2011-11-20T14:30:00Z,2011-11-21T00:24:54Z,470.3327426608574,1176.249460603241,1696.8470310939977,844.4811051590337
2011-11-20T15:00:00Z,2011-11-21T00:54:54Z,518.4388233543677,1249.2811747699338,1290.7179438646456,2930.6364552439536
2011-11-20T15:30:00Z,2011-11-21T01:24:54Z,141.41749240754555,0,1230.3864046307676,2451.9202292249706
2011-11-20T16:00:00Z,2011-11-21T01:54:54Z,526.9476784124505,540.0412436103439,1675.0046570708168,825.0954460305815
2011-11-20T16:30:00Z,2011-11-21T02:24:54Z,551.7294895942896,1127.8171540667242,1211.9974913843762,792.3952169370397
2011-11-20T17:00:00Z,2011-11-21T02:54:54Z,511.8123065868223,1002.5960560391346,1151.0715156491788,1557.9648108628412
2011-11-20T17:30:00Z,2011-11-21T03:24:54Z,566.589282542784,1005.3142562972328,1504.5164261348655,1525.9860912250708
2011-11-20T18:00:00Z,2011-11-21T03:54:54Z,537.8261535344914,957.9398301511585,1627.0687088415339,1476.031098907304
2011-11-20T18:30:00Z,2011-11-21T04:24:54Z,566.589282542784,1127.2256987742835,1484.7347257540712,1792.5622375363885
2011-11-20T19:00:00Z,2011-11-21T04:54:54Z,615.0330339138684,833.6938800574733,1535.1105700669793,751.7811656152066
2011-11-20T19:30:00Z,2011-11-21T05:24:54Z,568.8488751158941,1147.523957631546,1695.5125976805318,899.7464581551855
2011-11-20T20:00:00Z,2011-11-21T05:54:54Z,1048.6576171096358,1357.2765343438857,2556.4392457764666,1371.7360018404497
2011-11-20T20:30:00Z,2011-11-21T06:24:54Z,1318.889315436737,1852.503399595175,3751.2595664518362,4265.606972667161
2011-11-20T21:00:00Z,2011-11-21T06:54:54Z,1106.4599015795798,1808.4844630270243,5660.862230501077,4928.542754765663
2011-11-20T21:30:00Z,2011-11-21T07:24:54Z,1332.6286220760778,1936.0018504334532,7677.130265974309,5795.476257633432
2011-11-20T22:00:00Z,2011-11-21T07:54:54Z,1857.2553828661578,2395.947143184245,9761.514665893235,5906.852994975514
2011-11-20T22:30:00Z,2011-11-21T08:24:54Z,2527.1830331733677,3332.9192127183396,9665.925343240471,5924.175275290736
2011-11-20T23:00:00Z,2011-11-21T08:54:54Z,2378.9440264849077,3315.944146886889,11430.377341707108,7877.181246867619
2011-11-20T23:30:00Z,2011-11-21T09:24:54Z,2913.333622892799,3768.37717933643,13442.76725455356,6057.807019474473
2011-11-21T00:00:00Z,2011-11-21T09:54:54Z,3684.281414616497,4791.489244053022,14018.075120505155,6131.720700180572
2011-11-21T00:30:00Z,2011-11-21T10:24:54Z,3898.6174402311112,4545.900345041388,13868.182457336514,6131.720700180572
2011-11-21T01:00:00Z,2011-11-21T10:54:54Z,3636.8317779435324,4924.618560121887,14798.169144201642,5693.928285870231
2011-11-21T01:30:00Z,2011-11-21T11:24:54Z,3952.937999081965,5351.010817926155,15611.666535461234,7011.861451863699
