TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1998-05-23T20:00:00Z,1998-05-23T14:28:46Z,21993.897481807675,12220.625358614352,8997.195736909596,16786.04226978286,29900.26284873523,8336.598155986925,4086.946105620019,6947.314596738735
1998-05-23T21:00:00Z,1998-05-23T15:28:46Z,25010.34724446142,13667.774373880065,8493.501988765136,19349.347662758464,33056.98369293466,9565.71797409896,4976.2413480220075,7557.579518995206
1998-05-23T22:00:00Z,1998-05-23T16:28:46Z,22000.67209117344,10792.432102820421,6418.998860939629,14616.608868748537,26571.331692232958,7231.687854996953,3965.469228058215,6200.431596744886
1998-05-23T23:00:00Z,1998-05-23T17:28:46Z,15294.895848518929,5508.415877163964,3733.501991485403,9954.116362604698,18719.01284532953,4538.102094051263,2242.6254168444757,4097.762827675566
1998-05-24T00:00:00Z,1998-05-23T18:28:46Z,8275.26797961363,1765.886892125272,1471.4822595113747,4912.553131899879,10482.221500062216,1745.4715622131423,1156.2405914666037,1803.4293693355894
1998-05-24T01:00:00Z,1998-05-23T19:28:46Z,2572.7996587924395,292.39622168931146,266.93487707979506,1116.2266352901474,3064.6772204738995,200.72998064058032,287.44144077645495,352.7342118318799
1998-05-24T02:00:00Z,1998-05-23T20:28:46Z,897.4061662305904,65.81921905085478,51.03816789550356,305.775544636597,764.9704952514936,31.014962376455586,90.63057358749997,104.42791698897618
1998-05-24T03:00:00Z,1998-05-23T21:28:46Z,358.2059361950553,26.629972513065848,45.93026365003802,204.39960346910402,215.73469999153207,33.880227762280015,38.64995767650722,53.59670955646262
1998-05-24T04:00:00Z,1998-05-23T22:28:46Z,139.82357517594286,8.940073678314674,71.75906882325805,210.69802673116905,198.64236454124224,43.260787654904696,17.672562161333037,34.6852847883479
1998-05-24T05:00:00Z,1998-05-23T23:28:46Z,32.552123438007044,28.652289885974053,63.57302337126054,39.133254091472836,198.12895450683797,42.58815109010097,12.932339815942283,12.491408747728304
1998-05-24T06:00:00Z,1998-05-24T00:28:40Z,0,20.70763878764268,54.0658006083752,150.63442970086453,145.80990758926467,25.895651573566134,0,16.228886473228478
1998-05-24T07:00:00Z,1998-05-24T01:28:40Z,0,46.05862432879384,3.1789325627241465,0,234.70276819026205,0.6076723718802388,2.7175492363541642,0
1998-05-24T08:00:00Z,1998-05-24T02:28:40Z,0,56.383452492431736,0,0,21.937861234748254,0,6.9279602309645565,0
1998-05-24T09:00:00Z,1998-05-24T03:28:40Z,0,58.49603017543964,0,29.22011911615715,187.5430511463422,0,5.5450114259609045,4.1452005449834255
1998-05-24T10:00:00Z,1998-05-24T04:28:40Z,6.73410499135622,64.30529863279587,3.5682798509094202,36.835650027814836,248.07598806148275,1.1700615371373941,10.44053474215012,8.149644351873452
1998-05-24T11:00:00Z,1998-05-24T05:28:40Z,11.408076886698547,68.65348275376358,21.516940186596177,16.19356137450907,272.41466215036553,12.867579321951908,13.04286600907492,1.942903789830329
1998-05-24T12:00:00Z,1998-05-24T06:28:40Z,123.64725169319055,42.615730487522,38.5437576885296,1098.2754766469243,4275.518032321329,544.372582749272,18.268469233539115,78.37974894695886
1998-05-24T13:00:00Z,1998-05-24T07:28:40Z,1080.4790911003188,104.25959383748989,215.70715324856073,4129.4166349611105,12395.411445711597,2351.10004978974,176.20462740904898,1533.3587588111552
1998-05-24T14:00:00Z,1998-05-24T08:28:40Z,5542.07411761418,1824.2524780994581,2199.899282340145,12562.07725397557,24750.738705100244,6383.135150335262,1653.442807419902,5660.418854741541
1998-05-24T15:00:00Z,1998-05-24T09:28:40Z,14245.396479579054,7985.291585601402,6419.205109377043,18117.9648534955,31414.704814540466,8418.601262053146,3337.7556394259436,7264.288491263094
1998-05-24T16:00:00Z,1998-05-24T10:28:40Z,21450.012367529736,14972.226439232092,10235.113808688267,21768.06652263496,35932.49540962276,9718.612355668532,4487.035194119283,8145.444028351256
1998-05-24T17:00:00Z,1998-05-24T11:28:40Z,27879.52236760452,20767.62907298977,12298.987238732338,24608.344185325408,38614.56535970411,10032.52309750598,5510.3409469769085,8901.184336433436
1998-05-24T18:00:00Z,1998-05-24T12:28:40Z,31338.56382702139,22541.114214532954,12190.433937734628,24221.712575233683,39336.205766501575,10161.09264262347,5441.739567347012,8864.203428657662
1998-05-24T19:00:00Z,1998-05-24T13:28:40Z,32072.080024475265,21980.5020256463,11650.291852606606,23833.548876452372,38458.0140768312,9961.152077734096,5394.871945200645,8626.531986487482
1998-05-24T20:00:00Z,1998-05-24T14:28:40Z,29610.320285168415,19323.261156643213,10854.132481554372,21634.671749755486,35736.46357318288,9234.55226749281,4751.557988593567,7859.564191011823
1998-05-24T21:00:00Z,1998-05-24T15:28:40Z,26976.862619119507,16242.104982062558,10259.581141866167,21923.932280418783,34601.17318877989,9288.872555607239,4618.242963273718,7407.817282567715
1998-05-24T22:00:00Z,1998-05-24T16:28:40Z,22486.72974232172,11064.637824775913,8078.758478202577,17802.24222699139,29939.71796079108,7832.048531648846,3676.5138761451894,6693.515599747816
1998-05-24T23:00:00Z,1998-05-24T17:28:40Z,15505.318095409724,5479.446053378014,5348.010506329983,13261.014346358199,22692.25107513906,5404.28037979275,2597.018947230611,4490.205563667306
1998-05-25T00:00:00Z,1998-05-24T18:28:40Z,10129.56875809305,2353.6797528446887,2738.6437354201476,8326.36080950775,16251.897875852206,3085.1967444439647,1738.1882288040688,3120.1111985508173
1998-05-25T01:00:00Z,1998-05-24T19:28:40Z,4379.772912847656,554.0443469552292,974.4879256906542,4083.338954591915,8266.654749224377,1047.2937705596632,800.1315491100166,1302.9804950295027
1998-05-25T02:00:00Z,1998-05-24T20:28:40Z,1596.1275193947845,126.44071091967416,329.75457317321127,1480.7541864198222,3770.9006726539724,235.49527485710607,220.05720394044656,330.4694465167798
1998-05-25T03:00:00Z,1998-05-24T21:28:40Z,657.5866355638474,34.520423898891586,109.51378687786799,421.44004220950956,1945.8938214668863,63.17215425770758,62.45528967117384,97.80613617310628
1998-05-25T04:00:00Z,1998-05-24T22:28:40Z,312.6187105021407,8.902579974214872,54.81540855473447,440.16005907322045,1373.8286378010416,31.546628515903322,12.075755768666665,61.50153426976337
1998-05-25T05:00:00Z,1998-05-24T23:28:40Z,172.256971575769,11.943701880261482,0.9895427022975417,121.06323495917181,1008.5456130139943,2.4520295340377856,8.444373438132159,18.610936943098856
1998-05-25T06:00:00Z,1998-05-25T00:28:34Z,123.64725169319055,0,9.149451393369228,135.65835970562554,648.6298926327773,1.6968800420390857,6.524236996594042,19.174982058675393
1998-05-25T07:00:00Z,1998-05-25T01:28:34Z,81.45667066828254,0.16145378735240246,0,21.200671983950308,272.9557773569408,2.0673359660253237,4.575369000596312,7.727872182498513
1998-05-25T08:00:00Z,1998-05-25T02:28:34Z,55.10426638078864,11.302814114081043,0,13.76080229451985,82.11360437427612,11.93437632239994,10.747846660946765,2.748899050754291
1998-05-25T09:00:00Z,1998-05-25T03:28:34Z,54.14174945510156,21.471215960483455,15.36111976943433,52.03359029821722,12.499475422895442,32.16579534483034,8.092750163708216,7.795609628171203
1998-05-25T10:00:00Z,1998-05-25T04:28:34Z,121.98777151614718,38.192401849443925,23.56669731689659,15.475868349642514,35.66730207182846,38.64778946104383,10.236849162731229,1.146528958168527
1998-05-25T11:00:00Z,1998-05-25T05:28:34Z,82.65828157910168,53.80835031396708,60.1835314782263,0,226.0336199114033,83.92327272654252,13.97725977984195,1.8871069456153486
1998-05-25T12:00:00Z,1998-05-25T06:28:34Z,227.79450870091375,11.524383349514178,106.39767286858195,387.1006578442865,4358.774460061265,659.0079288500999,20.015485756003425,108.83741497246959
1998-05-25T13:00:00Z,1998-05-25T07:28:34Z,582.2932256001241,0,82.98769030683621,2205.9438608649557,9966.02574436127,1629.6277029304613,116.63080151653148,1181.164362162134
1998-05-25T14:00:00Z,1998-05-25T08:28:34Z,2545.697682379863,452.2841752667772,719.4649378516569,12250.350017117353,24986.052273407957,6351.107939963997,1423.8526093037524,5917.30516022777
1998-05-25T15:00:00Z,1998-05-25T09:28:34Z,11002.303073058927,6352.577111704084,5476.919447758457,20136.72822157178,33619.878450383374,9430.794643899788,3975.279257913994,7843.193025363987
1998-05-25T16:00:00Z,1998-05-25T10:28:34Z,19836.651639963864,14334.404344330655,10337.752983173696,22077.557234195025,35740.84655729139,9753.846841859155,4632.701241017042,8443.456583528177
1998-05-25T17:00:00Z,1998-05-25T11:28:34Z,23846.949628029895,15782.737730090277,10170.056770058964,20160.202332083263,34093.04023141002,8499.50678044082,4031.0581788647114,7689.427756927381
1998-05-25T18:00:00Z,1998-05-25T12:28:34Z,21661.50868790164,13052.449031285965,8827.832234724836,18300.342873437243,30806.817744961787,7660.762744129211,3233.137629891487,6940.902917252768
1998-05-25T19:00:00Z,1998-05-25T13:28:34Z,28957.349073964757,19028.177286876948,11741.579541007315,23302.490966648384,38387.73065483253,10026.073906706895,4888.253951005514,8557.069583513998
1998-05-25T20:00:00Z,1998-05-25T14:28:34Z,30610.311324075494,19204.097685876764,10658.961560271822,22294.398585946637,37148.48541128365,9533.424421693224,4711.978849585334,7914.198650526574
1998-05-25T21:00:00Z,1998-05-25T15:28:34Z,31601.44262670547,19300.38780950773,10459.243114983556,23325.496588738173,38792.63226132934,10336.548847909691,4947.256486224562,8293.02877563601
1998-05-25T22:00:00Z,1998-05-25T16:28:34Z,32767.429477018617,18669.189920954454,8146.282624387009,23818.08592536839,38331.898598680455,10579.38764372017,4927.531885501782,7831.13043193742
1998-05-25T23:00:00Z,1998-05-25T17:28:34Z,25034.39187354803,11240.229958475957,5872.7200603283445,17423.148633876575,28248.182201356776,7300.77151297694,2990.1406708926984,5041.682396300673
1998-05-26T00:00:00Z,1998-05-25T18:28:34Z,12039.732782254388,3412.5319389769033,2857.5333258500664,6522.156592313241,14162.375272991056,2127.929664894497,1291.0719822181313,2270.389272836395
1998-05-26T01:00:00Z,1998-05-25T19:28:34Z,5432.919914769029,866.1541041473386,1111.2537947204394,2575.396434675323,7604.282768498281,743.1126118154463,658.6892937023584,1094.7659064341983
1998-05-26T02:00:00Z,1998-05-25T20:28:34Z,1997.0050549079583,174.37103635763896,414.6469544853153,658.2856216172299,3150.896606300294,149.8486135807461,195.9774013921633,282.68823835260366
1998-05-26T03:00:00Z,1998-05-25T21:28:34Z,874.3651658797709,49.96245650438293,200.37128544067372,118.876620351625,1583.3896525603488,44.33217497569807,52.62142723217205,87.1420331379111
1998-05-26T04:00:00Z,1998-05-25T22:28:34Z,459.48396492068576,13.099374225660855,127.01683142436428,55.08348680979831,999.5218684885605,16.272783934409908,10.915368162946178,40.09846355340228
1998-05-26T05:00:00Z,1998-05-25T23:28:34Z,336.3382483351257,0.37905175581430245,83.0893749469393,104.58951129216366,1114.547097359548,0,3.305604104947984,27.190095043567727
1998-05-26T06:00:00Z,1998-05-26T00:28:27Z,353.39550003172724,0,72.62472864049121,117.84428478809835,1094.5440664630214,0,4.280892271584759,29.90012895276287
1998-05-26T07:00:00Z,1998-05-26T01:28:27Z,187.88068628631873,0,340.12688475446606,115.78497113626781,323.7720735140737,61.631366610867424,0.36371689801388335,19.961722617281758
1998-05-26T08:00:00Z,1998-05-26T02:28:27Z,59.55542198909816,0,417.65933881930795,76.22234015635782,34.2297625274888,96.10356512491015,0,4.073274401276109
1998-05-26T09:00:00Z,1998-05-26T03:28:27Z,0,0,380.2223720134173,86.289433603685,0,105.53187924686802,0,3.7763767207839725
1998-05-26T10:00:00Z,1998-05-26T04:28:27Z,0,6.128574236010362,299.2452885987868,67.79377963009225,0,113.78038993418117,0,0
1998-05-26T11:00:00Z,1998-05-26T05:28:27Z,0,9.665721419193762,317.33532529248805,69.65011340158077,0,125.56474763129742,0,0
1998-05-26T12:00:00Z,1998-05-26T06:28:27Z,0,30.06256918473854,196.1317027576194,0,109.90834490305133,69.87406997088861,2.592832163575954,0
1998-05-26T13:00:00Z,1998-05-26T07:28:27Z,45.71693306151368,50.803818068737854,65.58596551057049,1.4527469264923638,989.0991275067607,16.022822042664842,7.344393907509063,38.34988469820551
1998-05-26T14:00:00Z,1998-05-26T08:28:27Z,198.7533418649292,5.930486046435767,0,2755.742147305917,9814.660522262933,1329.7975935670931,63.523819137949694,1415.293333447326
1998-05-26T15:00:00Z,1998-05-26T09:28:27Z,1164.0504539782917,396.6142726194177,1222.8085522457366,13249.721066291475,24218.26260523914,5645.297867612446,1457.2926795656542,5777.804275710497
1998-05-26T16:00:00Z,1998-05-26T10:28:27Z,10556.105415915246,7613.473810284176,8542.145401250613,22613.190008466314,35031.173111202625,9640.26030270765,4083.4879009292895,8331.811421484712
1998-05-26T17:00:00Z,1998-05-26T11:28:27Z,21828.46481615263,15898.97229224766,11814.89930399637,24718.13239877409,37779.08543952372,9913.652613889675,4609.250039086205,8906.974207279856
1998-05-26T18:00:00Z,1998-05-26T12:28:27Z,28620.45689961455,20055.09597657686,12392.20954952403,24889.4435534755,39106.14644576133,9996.926304912373,4805.516591372495,9110.545978209864
1998-05-26T19:00:00Z,1998-05-26T13:28:27Z,27983.987417634624,18255.780288143338,10708.59346550053,22301.777711317147,36411.4105837988,9283.985626488147,4098.768661985049,8016.297871790203
1998-05-26T20:00:00Z,1998-05-26T14:28:27Z,26589.039151240617,16251.524196127657,10017.864964788561,20438.088515480435,34588.34579731842,8716.240068369874,3767.2966316449765,7464.1542620474775
1998-05-26T21:00:00Z,1998-05-26T15:28:27Z,20586.843651122283,11147.3228929717,7572.776229500556,16626.781934504117,27081.699349154627,6396.951070334337,2951.837554657157,6191.040684434822
1998-05-26T22:00:00Z,1998-05-26T16:28:27Z,12854.069079267561,4697.1172765570045,4253.71871891668,8753.268294639845,17025.158621726267,3268.837099979706,1757.081778543295,3806.4273913036805
1998-05-26T23:00:00Z,1998-05-26T17:28:27Z,4069.312203125207,780.1888556562855,1387.276017661438,1615.4337449454,4765.695260761037,471.4272154963893,381.7513609736834,668.5268757508502
1998-05-27T00:00:00Z,1998-05-26T18:28:27Z,1001.4818132148396,61.11863611247029,582.1588262018827,378.73155686300635,1327.5836114892957,127.24258569558799,47.51957123242224,119.08416009273274
1998-05-27T01:00:00Z,1998-05-26T19:28:27Z,213.73501857217246,0,291.6811675830889,142.71667758835352,349.7567027816512,58.1972735603384,3.3279460450339644,29.372828766275436
1998-05-27T02:00:00Z,1998-05-26T20:28:27Z,37.82658984250942,4.400475034577934,232.56312145649983,181.74966239471632,125.79873030704006,66.91515818374587,0,16.89064165159596
1998-05-27T03:00:00Z,1998-05-26T21:28:27Z,10.725789546117062,2.444462184320974,244.61709107303813,230.20849271782333,89.27328677459649,70.80397244746814,0,2.9780799042830894
1998-05-27T04:00:00Z,1998-05-26T22:28:27Z,1.2498278295342182,83.98077758832592,223.82960146371929,276.56022650404833,86.7013632244456,77.95057726159574,12.352754955600657,2.3156904810665084
1998-05-27T05:00:00Z,1998-05-26T23:28:27Z,0,145.2956924358104,227.02331508240707,350.1489289912549,71.59156279081782,91.66102414704007,27.65529409026591,13.189785125269504
1998-05-27T06:00:00Z,1998-05-27T00:28:19Z,0,184.5903476566672,195.26309333214448,187.9612546400422,120.75897754569995,88.33742668659632,59.39245020033436,3.494391762772662
1998-05-27T07:00:00Z,1998-05-27T01:28:19Z,36.169033459501215,163.3645205446812,211.7280379273498,277.1735177774804,114.8564057133716,84.84593004710703,71.28729026856556,20.23625465709906
1998-05-27T08:00:00Z,1998-05-27T02:28:19Z,140.46097472399876,218.5948946095746,140.57507103035627,42.965819415930554,208.88864196724288,29.53639865791056,84.32494021833436,6.328240350161812
1998-05-27T09:00:00Z,1998-05-27T03:28:19Z,201.3806059803291,191.91249978704514,133.79023423366658,243.86950412228717,430.463428911705,0.8419861757460828,69.12343271006023,5.427713507492895
1998-05-27T10:00:00Z,1998-05-27T04:28:19Z,185.8196290171326,197.34565466438787,110.36774800721581,0,83.71959927781687,0,60.516086274459624,18.595438477669894
1998-05-27T11:00:00Z,1998-05-27T05:28:19Z,185.801616426944,195.79007613669415,151.41491580891892,26.43627884660647,0,32.074553074704376,58.610298953139385,33.88136792053988
1998-05-27T12:00:00Z,1998-05-27T06:28:19Z,198.6158558216184,238.67021025390108,144.7850295763579,111.02982393851781,39.55772279110412,62.00193642423154,81.51333682650231,28.035830388371465
1998-05-27T13:00:00Z,1998-05-27T07:28:19Z,251.95958558876538,257.4652205548477,48.688400304388665,72.2188006699685,285.8728067969695,9.762118978087763,98.41855001192037,49.49368981789462
1998-05-27T14:00:00Z,1998-05-27T08:28:19Z,338.9290473207089,178.08999430414875,0,1639.402941479405,5165.0166746775885,604.4102886491692,97.62321625067699,680.2441030429641
1998-05-27T15:00:00Z,1998-05-27T09:28:19Z,1948.2618901913756,527.3561466269512,749.3342763623851,11625.544757759126,23543.79870059857,5403.107823838481,1194.5397564831978,5170.5922259539875
1998-05-27T16:00:00Z,1998-05-27T10:28:19Z,6035.4708050111385,2701.819676365661,3536.1472235817646,16392.379014644284,28037.958376104634,6979.288158864609,2439.700116849854,6316.053104310316
1998-05-27T17:00:00Z,1998-05-27T11:28:19Z,11038.003515884524,5260.540667603422,4794.095155821127,17039.304284231264,28473.778104737197,6994.385759501041,2500.7087088977632,6323.116557179388
1998-05-27T18:00:00Z,1998-05-27T12:28:19Z,20257.333503039958,12715.681020081567,9285.100682964583,22255.3418602321,35734.82381187402,9638.026414597263,3899.2134768352385,7874.964915799002
1998-05-27T19:00:00Z,1998-05-27T13:28:19Z,21537.182236788278,13428.527700082275,9297.688423348383,21419.767326249115,34390.81091293032,9042.08990535122,3584.2887038075028,7593.362110736403
1998-05-27T20:00:00Z,1998-05-27T14:28:19Z,25967.899728913722,15728.45820896418,10394.637932378952,22504.88222543599,37092.36894089447,9821.69722806227,4330.788882312687,8126.322168903088
1998-05-27T21:00:00Z,1998-05-27T15:28:19Z,23194.426576844973,12647.647755691103,8319.482775182045,20719.655500522986,33191.3445413989,8821.474620596158,3749.188445063242,7330.05236467378
1998-05-27T22:00:00Z,1998-05-27T16:28:19Z,27631.172906301857,15097.854225405086,8085.3314448716965,23606.381737641885,36945.79391473121,10350.381367898619,4262.8808766287875,7714.321366277214
1998-05-27T23:00:00Z,1998-05-27T17:28:19Z,22783.453286914515,9868.643140479293,5672.433631111879,18023.72469523672,28848.834634203246,7733.782827299082,2652.6810831592074,5101.172734514767
