TIMESTAMP,solar_TIMESTAMP,USA_CHE_MAP_Asa_Js_1,USA_CHE_MAP_Asa_Js_2,USA_CHE_MAP_Asa_Js_3,USA_CHE_MAP_Asa_Js_4,USA_CHE_MAP_Asa_Js_5,USA_CHE_MAP_Pre_Js_6,USA_CHE_MAP_Asa_Js_7,USA_CHE_MAP_Asa_Js_8,USA_CHE_MAP_Pre_Js_9,USA_CHE_MAP_Asa_Js_10,USA_CHE_MAP_Asa_Js_11,USA_CHE_MAP_Asa_Js_12,USA_CHE_MAP_Asa_Js_13,USA_CHE_MAP_Pre_Js_14,USA_CHE_MAP_Asa_Js_15,USA_CHE_MAP_Pre_Js_16,USA_CHE_MAP_Asa_Js_17,USA_CHE_MAP_Asa_Js_18,USA_CHE_MAP_Pre_Js_19,USA_CHE_MAP_Asa_Js_20,USA_CHE_MAP_Pre_Js_21,USA_CHE_MAP_Asa_Js_22,USA_CHE_MAP_Pre_Js_23,USA_CHE_MAP_Asa_Js_24,USA_CHE_MAP_Asa_Js_25,USA_CHE_MAP_Asa_Js_26,USA_CHE_MAP_Asa_Js_27,USA_CHE_MAP_Asa_Js_28,USA_CHE_MAP_Asa_Js_29,USA_CHE_MAP_Pre_Js_30,USA_CHE_MAP_Asa_Js_31,USA_CHE_MAP_Pre_Js_32,USA_CHE_MAP_Asa_Js_33,USA_CHE_MAP_Asa_Js_34,USA_CHE_MAP_Pre_Js_35,USA_CHE_MAP_Asa_Js_36,USA_CHE_MAP_Pre_Js_37,USA_CHE_MAP_Pre_Js_38,USA_CHE_MAP_Asa_Js_39,USA_CHE_MAP_Asa_Js_40,USA_CHE_MAP_Asa_Js_41,USA_CHE_MAP_Asa_Js_42,USA_CHE_MAP_Asa_Js_43,USA_CHE_MAP_Asa_Js_44,USA_CHE_MAP_Pre_Js_45,USA_CHE_MAP_Asa_Js_46,USA_CHE_MAP_Pre_Js_47,USA_CHE_MAP_Asa_Js_48,USA_CHE_MAP_Pre_Js_49,USA_CHE_MAP_Pre_Js_50,USA_CHE_MAP_Asa_Js_51,USA_CHE_MAP_Asa_Js_52,USA_CHE_MAP_Asa_Js_53,USA_CHE_MAP_Asa_Js_54,USA_CHE_MAP_Asa_Js_55,USA_CHE_MAP_Pre_Js_56,USA_CHE_MAP_Pre_Js_57,USA_CHE_MAP_Asa_Js_58,USA_CHE_MAP_Asa_Js_59,USA_CHE_MAP_Pre_Js_60,USA_CHE_MAP_Asa_Js_61,USA_CHE_MAP_Pre_Js_62,USA_CHE_MAP_Asa_Js_63,USA_CHE_MAP_Asa_Js_64,USA_CHE_MAP_Asa_Js_65,USA_CHE_MAP_Asa_Js_66,USA_CHE_MAP_Asa_Js_67,USA_CHE_MAP_Pre_Js_68,USA_CHE_MAP_Asa_Js_69,USA_CHE_MAP_Pre_Js_70,USA_CHE_MAP_Pre_Js_71,USA_CHE_MAP_Asa_Js_72,USA_CHE_MAP_Asa_Js_73,USA_CHE_MAP_Asa_Js_74,USA_CHE_MAP_Asa_Js_75,USA_CHE_MAP_Asa_Js_76,USA_CHE_MAP_Asa_Js_77,USA_CHE_MAP_Asa_Js_78,USA_CHE_MAP_Asa_Js_79,USA_CHE_MAP_Asa_Js_80,USA_CHE_MAP_Pre_Js_81,USA_CHE_MAP_Asa_Js_82,USA_CHE_MAP_Asa_Js_83,USA_CHE_MAP_Pre_Js_84,USA_CHE_MAP_Asa_Js_85,USA_CHE_MAP_Asa_Js_86,USA_CHE_MAP_Pre_Js_87,USA_CHE_MAP_Pre_Js_88,USA_CHE_MAP_Asa_Js_89,USA_CHE_MAP_Asa_Js_90,USA_CHE_MAP_Asa_Js_91,USA_CHE_MAP_Asa_Js_92,USA_CHE_MAP_Asa_Js_93,USA_CHE_MAP_Pre_Js_94,USA_CHE_MAP_Pre_Js_95,USA_CHE_MAP_Pre_Js_96,USA_CHE_MAP_Asa_Js_97,USA_CHE_MAP_Asa_Js_98,USA_CHE_MAP_Asa_Js_99,USA_CHE_MAP_Asa_Js_100,USA_CHE_MAP_Pre_Js_101,USA_CHE_MAP_Asa_Js_102,USA_CHE_MAP_Asa_Js_103,USA_CHE_MAP_Pre_Js_104,USA_CHE_MAP_Pre_Js_105,USA_CHE_MAP_Pre_Js_106,USA_CHE_MAP_Pre_Js_107,USA_CHE_MAP_Asa_Js_108,USA_CHE_MAP_Asa_Js_109,USA_CHE_MAP_Asa_Js_110,USA_CHE_MAP_Asa_Js_111,USA_CHE_MAP_Asa_Js_112,USA_CHE_MAP_Asa_Js_113,USA_CHE_MAP_Asa_Js_114,USA_CHE_MAP_Asa_Js_115,USA_CHE_MAP_Pre_Js_116,USA_CHE_MAP_Pre_Js_117,USA_CHE_MAP_Asa_Js_118,USA_CHE_MAP_Pre_Js_119,USA_CHE_MAP_Pre_Js_120,USA_CHE_MAP_Asa_Js_121,USA_CHE_MAP_Asa_Js_122,USA_CHE_MAP_Asa_Js_123,USA_CHE_MAP_Asa_Js_124,USA_CHE_MAP_Pre_Js_125,USA_CHE_MAP_Pre_Js_126,USA_CHE_MAP_Asa_Js_127,USA_CHE_MAP_Asa_Js_128,USA_CHE_MAP_Asa_Js_129,USA_CHE_MAP_Asa_Js_130,USA_CHE_MAP_Asa_Js_131,USA_CHE_MAP_Asa_Js_132,USA_CHE_MAP_Asa_Js_133,USA_CHE_MAP_Asa_Js_134,USA_CHE_MAP_Asa_Js_135,USA_CHE_MAP_Asa_Js_136,USA_CHE_MAP_Asa_Js_137,USA_CHE_MAP_Asa_Js_138,USA_CHE_MAP_Asa_Js_139,USA_CHE_MAP_Asa_Js_140,USA_CHE_MAP_Asa_Js_141,USA_CHE_MAP_Asa_Js_142,USA_CHE_MAP_Asa_Js_143,USA_CHE_MAP_Asa_Js_144,USA_CHE_MAP_Asa_Js_145,USA_CHE_MAP_Asa_Js_146,USA_CHE_MAP_Asa_Js_147,USA_CHE_MAP_Pre_Js_148,USA_CHE_MAP_Asa_Js_149,USA_CHE_MAP_Pre_Js_150,USA_CHE_MAP_Asa_Js_151,USA_CHE_MAP_Asa_Js_152,USA_CHE_MAP_Asa_Js_153,USA_CHE_MAP_Asa_Js_154,USA_CHE_MAP_Asa_Js_155
2005-08-07T09:30:00Z,2005-08-07T03:23:55Z,296.874063549288,99.35843949331199,92.114897533848,190.897401472632,1.24263668592,223.24756980671995,38.8013972814,9.696047596200001,0,10.694827176696002,9.359312439707999,34.589332875240004,0,136.68051278592,0,54.437076187200006,48.14192533406399,195.33640656499202,252.35473175351999,16.817405089536,275.73164494128,17.59568551488,129.42389597976,54.558213794207994,5.7628769587200015,0,39.983905251576,84.08745547271998,0.09491416847999999,0,47.35391014619999,139.11074159846402,2.7008680709088,8.7622543166004,0,0,29.99851178904,71.921376632844,6.957785415455999,0,0,0,10.207638961128,0.358200637416,0,1.92927810663,20.505989769983998,4.00588111872,14.790015576359998,2.277331940448,13.401032866415997,0,106.450604896896,144.65944909778398,220.093072478208,198.17669535523203,577.2767026118399,0,4.09090726188,23.1770945934,0,112.13283646188,15.861873519107998,0,0,51.804597156839996,318.2282278245,NA,69.31795981086,401.56830857015996,172.51765871039999,285.92189307072,7.717871412979199,39.492719979444004,14.040280554624,2.4152263205759996,84.93929601696,45.714864200399994,58.08861281282401,94.96746843767998,94.53312160412399,91.89511830648,0.85695737369328,0.90235271329344,NA,NA,NA,NA,NA,NA,687.314024503344,359.93481746256,328.42715062914,1032.0637877200797,524.355679288152,473.0414559973199,NA,NA,NA,NA,NA,NA,NA,2517.56752374072,665.8688264135039,309.366744771888,623.8265425804799,NA,NA,NA,NA,NA,NA,1594.98004194144,800.42296149198,726.0458133081601,609.28563435948,251.13552329519996,51.746467173696004,284.416229645604,37.49473251662399,NA,NA,NA,NA,72.74512596661201,53.18698434436799,0,29.575818365184,12.6223992036,5.087369802852,7.704310431203999,NA,NA,NA,NA,37.402535508732,21.199662637560003,8.453034692135999,33.710748062688,36.88404609312,0,14.992851209903998,NA,NA,NA,NA,286.236542237544,19.803757701743997,179.52055409793599,1.11169159992,9.94741602426,21.178459174571998,0.958087812672,0
2005-08-07T10:00:00Z,2005-08-07T03:53:55Z,360.37558583035195,128.038777481088,27.092616921719998,50.988882478032004,0,64.12430196576,8.250871835699998,11.081197252800001,31.721907592584,0,0,34.86678741702,0,85.75178668416,7.738846732980001,0,50.566338840095995,226.97904309696,254.29891304591996,0.5483936442239999,52.14289806,5.118744877056,82.76463734327999,55.439369333280005,4.610301566976,0,30.702823104095998,140.97014593956,0,0,18.400376513952,53.776606127184,2.8078331430239998,0,6.2325548541360005,0,24.577093995840002,50.73292127628,0,15.016041866303999,4.4609659185599995,227.720179727208,29.581321071023993,0,0,0,0,9.051750604799999,14.2710676614,1.992665447892,0,0,106.450604896896,61.166294393436004,216.86905286182798,158.00973474672,574.13932922808,0,4.09090726188,22.683964921199998,0,78.6452020434,16.002244081224,0,19.958673013524,36.29092100292,313.71663775914,NA,32.09664286962,465.48423035136,111.817001016,327.06173380032004,10.9462620693888,30.959548127208,0,1.744330120416,84.40170553584,45.24195181211999,40.637098233864,57.86269251804,58.729879534788,75.80156909011201,0.6861082770392399,0.5081841995443199,NA,NA,NA,NA,NA,NA,545.765887184112,357.26244758812794,300.973136655996,1112.25354023088,512.969019585912,353.9606533974,NA,NA,NA,NA,NA,NA,NA,2496.30228890856,652.5794275670161,293.084284520736,723.5754567494399,NA,NA,NA,NA,NA,NA,1161.4053654403199,686.765437958412,714.8233309788001,593.44288763724,286.38261428400006,50.179711228992,272.917832727708,34.14468768696,NA,NA,NA,NA,75.529628395956,24.845131095120003,0,30.235992882264004,12.6223992036,0,0,NA,NA,NA,NA,17.30366411436,17.707953497255996,0,21.807235328688,25.863812809200002,0,14.404896260495999,NA,NA,NA,NA,298.50009509548795,15.726513469032,184.334196715704,0,0,20.386741074588,0,0
2005-08-07T10:30:00Z,2005-08-07T04:23:55Z,426.545239299696,143.532252934272,1.5481495383839998,1.243631279952,0,112.01961392783998,0,12.4663469094,33.852483475667995,11.355001693776,10.696357073951999,49.4793932841,6.8369708102399995,40.046519669759995,37.005758014068,0,82.54550746727999,259.655752718208,256.24309433832,0,0,6.718352651136,40.54911762456,67.077965411856,3.622379802624,0,40.38524934444,203.50577458943997,14.99643861984,52.22223793836,19.482751603007994,56.3527309716,2.941539483168,1.672984117728,6.1662510790919995,2.9668441962600003,19.8785319084,31.036610663136,0,35.17456382380801,17.654035337279996,268.91579013012,52.079790618,11.999721353436,0,2.3923048522212,20.505989769983998,20.72273117184,1.5568437448799999,1.42333246278,0,37.801850834448,80.665515658368,0,165.92954292302397,85.05944599449599,421.75262201687997,0,4.09090726188,1.2328241805,0,48.2018980266,10.013100097608,12.119834467943999,0,0,171.92380713353998,NA,2.6971968797999994,279.9076574556,57.1065398046,369.435769751808,14.401648943827198,31.30259021172,10.676463338411999,1.0734339202560002,83.86411505472,0.9458247765600001,10.470908747376,1.0378958299199998,2.512508215392,46.376085611664,0.67797260577,0.17265232420415996,NA,NA,NA,NA,NA,NA,610.7859665218081,437.433543821088,274.08635437651196,1013.8585466095199,501.867026376228,423.81513996191995,NA,NA,NA,NA,NA,NA,NA,2183.8214770693203,639.639749742804,277.10335131127204,728.3254050431999,NA,NA,NA,NA,NA,NA,1270.7361556243197,625.623779093256,807.5307936996,708.6328585968599,278.45201881152,48.612955284288,261.419435809812,50.508368201088,NA,NA,NA,NA,39.331096814484,26.317435160016,0,31.028202302759997,29.84826164616,4.828689982368,17.578849152888,NA,NA,NA,NA,12.112564880052,13.966836561216,9.271070307504,11.046459817152,48.691438897320005,0,21.239872547363998,NA,NA,NA,NA,264.579629743728,2.232776603628,189.430994781576,15.563682398880001,28.31187637674,53.44097174892,12.934185471072,15.209253010511999
2005-08-07T11:00:00Z,2005-08-07T04:53:55Z,495.38302395732,159.460938372096,0,0.9327234599640001,0,94.60313685071998,19.4006986407,13.851496566,35.746328705075996,11.355001693776,25.282298538432,65.10933247104,6.8369708102399995,37.434790126079996,72.323040377304,0,85.200817497696,260.276196571776,363.5619016788,13.709841105599999,0,8.317960425215999,36.66084607152,79.230568888224,2.4698044108799997,0,50.569355700864,294.65940279096,21.45060207648,52.87912143444,20.565126692064,21.897061177536003,6.3376805228255995,3.9315126766608004,14.653134284724,2.7883874025,14.818541968080002,30.738181714451997,10.823221757376,34.146067805568,17.321835747599998,254.20307212908,98.53496384925599,11.820621034728,0,2.4694759764864,20.505989769983998,27.27080607744,1.0378958299199998,1.138665970224,0,37.402535508732,56.448438603264,62.561723162868,162.920457947736,51.980772552192,348.24844559736005,0,4.09090726188,0.9862593443999998,0,20.80292441148,16.282985205455997,28.42924134456,0,9.280502699220001,167.89560171803998,NA,0,279.9076574556,53.113075482599996,368.612972937216,18.033588432288,31.645632296231998,25.009249737924,12.076131602879999,83.3265245736,0.7881873138,10.470908747376,0.5189479149599999,1.884381161544,45.899945102304,0.8298384694624799,0.032575910227199995,NA,NA,NA,NA,NA,NA,749.7448086461759,477.519091937568,271.477088585676,1093.61484099864,490.48036667398804,496.01373681383996,NA,NA,NA,NA,NA,NA,NA,1883.1546845812802,626.700071918592,324.744623897976,733.07535333696,NA,NA,NA,NA,NA,NA,1246.99575547008,566.258019033312,795.82037735592,759.46167099738,270.74171765772,47.089720338048,249.921038891916,67.902831739728,NA,NA,NA,NA,41.76753644016,27.789739224911997,30.208605053759996,49.24901897416801,49.45010511528,5.17359640968,29.081059092432003,NA,NA,NA,NA,7.32078097146,32.672421241416004,8.725713230592001,23.140428754896,48.691438897320005,9.900269900891999,20.578423229280002,NA,NA,NA,NA,323.809980781032,0,194.24463739934401,36.87110473068,27.393653359115994,71.45255852355601,53.652917509632005,35.949143479392
2005-08-07T11:30:00Z,2005-08-07T05:23:55Z,436.150511577504,160.418400338304,19.3518692298,0.621815639976,0,77.97831782255999,0,0,37.876904588159995,11.355001693776,25.768496587248,65.38678701282,6.8369708102399995,2.1764412864,43.61895431316,24.49668428424,120.18164094187198,261.000047734272,365.89491922967994,12.978649579967998,0,10.077528976704,33.3280418832,91.82375013412799,16.300709111808,0,61.255142173368,222.58444095719997,28.331879291279996,53.53600493052,21.918095553384,23.829154810848003,6.4713868629696,3.9942495810756005,14.586830509680002,2.63223770796,10.481407733520001,30.439752765768,11.467461147695998,33.323270990976,17.037093242159997,296.379530398728,59.57928046699199,28.118750037155998,0,5.7363869037132,20.505989769983998,27.38636034048,0.7784218724399999,0.8539994776679999,15.634538344151999,61.760770377408,56.448438603264,62.561723162868,115.20496762531201,51.39008195500799,345.1110722136,0,4.09090726188,21.451140740699998,0,20.2955360112,16.423355767571998,11.521324123848,21.450910248179998,0,163.86739630253996,NA,21.30785535042,279.9076574556,8.785621508399998,367.584476918976,18.109253838297597,50.470066683828,41.243324129208,0,111.58842415247999,0.47291238828000004,10.470908747376,0,0.942190580772,32.187098432736,0.6617012632315199,0.019545546136319997,NA,NA,NA,NA,NA,NA,604.7442777337919,474.679698945984,245.27098433858396,1175.10496787448,551.114329588416,471.1661677673999,NA,NA,NA,NA,NA,NA,NA,1863.6615526517999,687.20180877234,308.160636605136,738.2211306552,NA,NA,NA,NA,NA,NA,1357.57604039904,555.095226543408,890.9675101483201,742.9588098283799,306.64969160256,54.227164086144,238.760830118664,86.456926180944,NA,NA,NA,NA,44.552038869504,29.262043289808002,30.208605053759996,50.041228394663996,49.45010511528,5.518502836992,41.451360348168,NA,NA,NA,NA,14.508456834348,28.68189650964,21.268925999568,36.758047322592,48.691438897320005,10.224868914036,27.854365728204,NA,NA,NA,NA,336.59538695208,8.736951927239998,199.34143546521597,35.94469506408,26.628467511095995,51.659606023956,50.539132118448,45.502062725664
2005-08-07T12:00:00Z,2005-08-07T05:53:55Z,440.953147716408,176.825816759232,18.319769537543998,0.310907819988,0,8.708238538559998,0,0,81.90880617189599,11.355001693776,42.299230246991996,81.8490898251,6.8369708102399995,0.8705765145599998,0,57.15892999655999,90.62688582071999,294.814237753728,480.99045173976,31.441235602175993,23.36001833088,0,1.6664020941599997,104.85750914956799,0.658614509568,0,72.342272738736,135.1405534383,28.331879291279996,0,0,0,6.631834471142398,4.0360741840188,14.454222959592,6.60290136912,6.50570135184,13.130873742096,12.111700538015999,32.500474176384,16.704893652479996,281.17638846432,0,46.56608286408,0,9.440600868442798,0,34.31961612288,0.5189479149599999,0.569332985112,36.93874443948,61.22834994312,56.448438603264,148.148021021364,156.68735335606797,50.79939135782399,412.78869806328004,11.809852120223999,4.09090726188,47.587013367299996,0,19.78814761092,23.207932936511998,27.68110341444,21.823969556844,40.1693400414,159.83919088704,NA,50.43758165225999,339.4155846312,45.5254932708,456.85793130220804,18.1849192443072,60.718448958623995,39.780794904768,11.673593882784,126.10336714271999,18.75885806844,24.556774086108,22.833708258239998,0.314063526924,44.947664083584,0.6562774823853599,0.009772773068159999,NA,NA,NA,NA,NA,NA,743.127720925968,560.696604279264,197.39662939367997,1165.56888919752,539.44300339362,446.31859872096,NA,NA,NA,NA,NA,NA,NA,1575.99018145008,673.9124099258521,291.87817635398403,742.97107894896,NA,NA,NA,NA,NA,NA,1333.8356402447998,406.934526222864,879.2570938046401,794.44773667566,298.71909613008006,52.66040814144,291.856368827772,105.78410789054399,NA,NA,NA,NA,46.98847849518,61.83677072563201,30.208605053759996,50.83343781516,49.45010511528,5.777182657476001,41.451360348168,NA,NA,NA,NA,0,24.691371777864003,20.723568922656,12.85579375272,61.06108850172001,10.54946792718,35.49778007050799,NA,NA,NA,NA,349.38079312312794,9.22233814542,204.43823353108797,35.01828539748,25.863281663076,69.67119279859199,25.14980508264,41.856869855376004
2005-08-07T12:30:00Z,2005-08-07T06:23:55Z,510.32455861168796,193.6684431648,44.380286767007995,0.310907819988,0,0,29.4355427652,16.89882581052,84.27611270865599,26.671050490032005,42.785428295807996,98.9587865682,16.180830917568,0,0,94.87604706911999,125.95405405147199,295.43468160729606,483.32346929064,30.710044076543998,0,11.19725441856,0,118.33184593454399,0,8.036647349328002,83.88091540857599,133.55066457432,43.13848957416,0.98532524412,21.64750178112,0,6.7655408112863995,4.0988110884336,14.387919184548,6.402137476139999,2.8914228230400005,0,26.929206515375995,55.127386577664,16.372694062799997,324.17021995624805,0,66.625318559376,0,5.890729152243599,21.574010070504,34.4736884736,0.25947395747999996,0.284666492556,60.99188035355999,60.695929508832,56.448438603264,148.148021021364,153.67826838077997,50.208700760640006,339.73271784144004,12.097897293888002,9.577535824872,20.4648813963,16.39429612704,0,23.348303498627995,27.381848242392,22.383558519839998,40.861914869699994,155.81098547153996,NA,49.89814227629999,279.9076574556,41.931375380999995,410.3699112777601,25.8775688552832,41.765373789335996,57.331145598048,12.210310842912,125.5657766616,18.44358314292,24.556774086108,22.833708258239998,0,58.470054549408,0.8054314556547598,0,NA,NA,NA,NA,NA,NA,598.41488947968,469.00091296281596,152.01809390088,977.8815225100798,457.174387044936,240.50571548724,NA,NA,NA,NA,NA,NA,NA,1056.76403096484,516.887670923928,214.68725368185602,651.9304033185599,NA,NA,NA,NA,NA,NA,920.2528796630401,270.697717880172,658.22298531768,643.611585591,206.19548228448002,34.294546789632,156.581110970172,56.693066348159995,NA,NA,NA,NA,49.424918120856,63.677150806751996,71.20599762671999,51.625647235656004,70.68543554016,6.122089084788,41.451360348168,NA,NA,NA,NA,10.249093360044,1.9952623658880002,20.041872576516,52.280227927728006,61.06108850172001,10.711767433752001,34.836330752424,NA,NA,NA,NA,362.427125950728,21.162839112647998,209.53503159696,58.91965479576001,43.46255616753599,68.681545173612,44.311561336080004,51.661181713392
2005-08-07T13:00:00Z,2005-08-07T06:53:55Z,515.3050701631439,210.94627955500803,143.46185722358402,0,13.513673959379998,41.5620475704,118.4111606691,16.89882581052,86.64341924541598,26.671050490032005,43.393175856827995,116.80836208937998,16.180830917568,30.90546626687999,7.879553037216,94.09837455215998,163.70563578825596,296.15853276979203,485.26765058304,51.54900255705599,0,10.557411308928,59.43500802503999,132.246760489056,12.3490220544,19.013531533776,84.131755466616,132.13743002856,59.17898404728,134.66111669639997,51.142222957895996,26.727295260816,10.6430246754624,6.6710241694404004,14.321615409504002,10.930478617799999,0,0,43.808278541760004,54.098890559424,23.77599920424,399.368556406008,10.624277286071997,66.26711792196,37.637254017,9.6206668250616,22.642030371024,49.07204370432,0,0,60.99188035355999,60.163509074544,34.147820883456,148.148021021364,106.60758198163198,21.264861498623997,269.36591480568,28.228427019072,9.577535824872,0.24656483609999996,38.46354091344,43.1280140238,23.488674060743996,45.786041323343994,0,41.415974732340004,92.64872455649999,NA,49.08898321236,223.04452704335995,38.3372574912,321.91925370911997,22.0690767528,42.151296134412,144.351634452228,28.043461166687997,124.95138754031998,0,10.470908747376,53.451635240879995,50.564227834764004,30.853905006528,0.6400061398468799,0.09772773068159998,NA,NA,NA,NA,NA,NA,398.17606107686396,301.810772693664,90.64362464686799,636.3165226262399,250.50651344928002,67.51037627711999,NA,NA,NA,NA,NA,NA,NA,699.3899455910399,306.70533653605196,0,307.16332299647996,NA,NA,NA,NA,NA,NA,545.40445617504,148.16070032054398,362.53497263976,439.30616431878,122.04305254872003,11.228417603712,42.949894369788,33.242752540512,NA,NA,NA,NA,92.93276857935601,100.48475242915201,168.84452467548,91.76425787411999,117.16556437224001,6.4669955121,54.79826433462,NA,NA,NA,NA,212.036437955196,0,50.309190345132,53.137280844576004,36.88404609312,55.668730754196,25.796523405275998,NA,NA,NA,NA,326.94110065965594,48.538621817999996,151.48816473564,113.9483889918,62.898276707243994,67.691897548632,91.736908063344,92.261088510048
2005-08-07T13:30:00Z,2005-08-07T07:23:55Z,455.5389315456719,245.76307832620802,639.1277344295279,45.703449538235994,52.656729565860005,98.16559807104,632.1951798435,16.89882581052,45.925746813143995,44.099657740944004,79.97957903023199,173.31660376524,26.740152502272,224.60874075648,63.177130601963995,55.214748704159994,203.419837982304,296.77897662336,487.60066813391995,126.86172969715197,145.58297138351998,43.669292232384,286.62116019551996,146.528823184848,95.33445025996798,44.887615682832006,73.09479291285601,110.76225752393998,85.23292329504,744.24900105864,556.07020200252,203.83587831441602,14.814662487955198,12.4009947726588,23.86935901584,15.88265464464,104.09122162944,66.549655556532,120.47276598983998,165.58785893664,40.433435772479996,158.079981188952,62.912387066544,45.491480951831996,207.194984235,13.659288994940399,84.15999968097599,81.19612882944,12.19527600156,61.487962392095994,207.54420131577595,59.631088640256,0,246.29317780474796,27.94150334196,0,88.29465094296,108.59303047132799,22.668439062887995,0,117.59754721896,370.90092060468,23.629044622859997,135.11371017967198,24.062325408828,12.18931697808,0,NA,48.5495438364,30.41516277864,0,321.096456894528,26.0288996673024,61.96197651498001,517.442839606872,198.316916767296,109.36126358784,18.9164955312,0,349.51142072555996,241.82891573148,0,0.20610367215407996,0.56030565590784,NA,NA,NA,NA,NA,NA,0,0,0,2.1672906084,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,413.996628237624,94.99896587519999,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,784.88162227134,267.59126379484803,676.45697745384,182.736306327744,195.12744180624,45.010288764216,83.336766354432,NA,NA,NA,NA,1615.097387412648,67.58951264445601,66.80624192172,84.467326360464,0,358.844209030692,70.40760519160798,NA,NA,NA,NA,292.23785533824,206.48329721377198,97.971785043984,278.8493096466,106.36083287477999,151.218157096944,531.7387360329601,209.661438194496
2005-08-07T14:00:00Z,2005-08-07T07:53:55Z,337.60753302369596,300.338410400064,1527.7655694619439,107.57410571584798,152.06766443946,409.28721131232,2450.5089352029,94.46720658012002,91.378032318936,83.18198915207999,164.0918414754,442.90993352813996,77.029871128704,815.29490588544,214.295701351428,177.69817012535998,245.212108895808,264.20567431104,489.93368568479997,344.939602216896,697.04626126608,128.448504258624,816.5370261383998,147.666982422816,388.08859976294406,159.75286804151997,73.295464959288,170.64807140052,153.71349585335997,1675.0529150039997,2467.274015503152,618.913993870944,33.3463612319136,29.0890113469956,34.345355472792,46.5103018737,328.17649041504,209.497121976168,362.449080994032,738.46014109632,89.40914670815998,1007.82118307124,497.88279830807994,65.37161632841999,735.637237605,42.0068153083572,323.823755117664,165.62777702399998,83.29114035108,340.461125096976,670.9106838891598,59.23177331454,58.364897938560006,861.67726512426,0,20.67417090144,0.89639239536,464.61686512003195,71.47055628108,47.833578203399995,463.61177797715993,1163.94899024232,30.928313852892,390.228744350592,130.943817341064,159.9847853373,43.5046184874,NA,197.43481160136,0,87.85621508399998,857.354280804864,38.5136916588864,94.33657324079999,1241.248552782228,1000.574592918624,171.49136347727998,242.91933011316,58.462573839516,1515.5873856406802,747.47119407912,9.04666967784,0,3.18918161124288,NA,NA,NA,NA,NA,NA,28.769946609599998,89.35736767632,80.66034683845199,0,122.121925306524,471.63498982487994,NA,NA,NA,NA,NA,NA,NA,431.80240728636,179.406884427588,1005.2911569877921,573.16042744704,NA,NA,NA,NA,NA,NA,520.41456127584,277.040213613072,270.80337794760004,29.37509288082,459.3136544478,57.404196974015996,548.202982467924,172.52730872769598,NA,NA,NA,NA,3634.8198587049237,1251.090379145376,2167.1976929192997,615.94282443564,439.11099347111997,182.62795326170396,236.77190649136801,NA,NA,NA,NA,3386.593277397396,776.4064681261681,186.78479884236,231.118603243344,0,1082.53770883524,246.794090014008,NA,NA,NA,NA,2349.64454225076,691.0928974446839,161.115449971176,643.66943635368,179.97171145430397,588.4444778131079,2507.0762838094565,345.79053745387193
2005-08-07T14:30:00Z,2005-08-07T08:23:55Z,342.054418337496,398.347698940992,2706.4234180182957,257.74258277005197,507.77241578405994,896.9485694716799,5903.387300175299,379.25397597707996,142.27512285927597,224.4593358072,448.396150520556,805.2655650928201,220.30239277439998,1629.2839469990397,638.5252086229681,428.10872058647993,373.35967992892796,332.45449820351996,378.33767950104,813.2677743841919,1466.67543663168,341.03637743385605,1523.09151406224,205.23581097552,1009.1620822855679,413.0052674398561,96.52325433379198,407.89482076998,280.32899660567995,2801.2796690331597,5194.318052379744,1278.079938435888,78.00427884000958,74.4268809374244,45.550693455228,126.12433898987999,594.18739013472,472.711454715456,928.8643529633758,1945.297368899136,146.21527654343998,1944.5308958041196,1682.8021944488157,184.294227950532,1385.355087252,107.9881265551032,726.0402002934959,301.40403609599997,195.9028378974,691.170243925968,1529.779444135488,145.217673452052,431.900244745344,1995.6957117493318,102.73875844197599,152.693519372064,0,1247.8116923124478,220.76460717933597,148.1854664961,1048.91967720504,2132.55344637684,89.696789192124,974.8237229463599,411.484417456392,979.02377728488,620.82701863686,NA,637.07790300876,0,335.85034948019995,2294.986015100736,81.6177512823552,142.105183509096,2108.5283828751476,2081.656729856448,374.47016942016,1004.9388250950001,417.839120490528,3374.1993430699195,1364.2919609578562,46.756998019152,0.08678049353855999,7.08851806543872,NA,NA,NA,NA,NA,NA,1452.3069048526079,1156.802109394752,385.604105350068,136.10585020752,354.979116217332,1383.9627136809597,NA,NA,NA,NA,NA,NA,NA,1659.8697188436,427.35908922127203,1715.387340163032,1293.1734229761598,NA,NA,NA,NA,NA,NA,1385.0649247881602,1207.864887373476,853.88452506,260.08509202344,1456.1454464748,150.36504969312,1336.519547633088,825.399506877984,NA,NA,NA,NA,6214.313296688472,2891.053069431408,4157.459270523719,1697.30868341268,1097.4062366424,458.89800153861603,512.17387655328,NA,NA,NA,NA,4325.516713264284,3668.7886752765603,636.840726563988,745.8264938615041,37.1089488132,1808.1788027186522,605.2996204155361,NA,NA,NA,NA,5019.967945403928,1370.439448409412,370.084170671928,1699.9617382110002,350.45511839316,1417.373328496356,5593.556172332304,697.740193895472
