TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2009-05-18T21:30:00Z,2009-05-18T18:01:31Z,,,,,,,,,,,CALCULATED
2009-05-18T22:00:00Z,2009-05-18T18:31:31Z,,,,,,,,,,,CALCULATED
2009-05-18T22:30:00Z,2009-05-18T19:01:31Z,,,,,,,,,,,CALCULATED
2009-05-18T23:00:00Z,2009-05-18T19:31:31Z,,,,,,,,,,,CALCULATED
2009-05-18T23:30:00Z,2009-05-18T20:01:31Z,,,,,,,,,,,CALCULATED
2009-05-19T00:00:00Z,2009-05-18T20:31:31Z,,,,,,,,,,,CALCULATED
2009-05-19T00:30:00Z,2009-05-18T21:01:31Z,,,,,,,,,,,CALCULATED
2009-05-19T01:00:00Z,2009-05-18T21:31:31Z,,,,,,,,,,,CALCULATED
2009-05-19T01:30:00Z,2009-05-18T22:01:31Z,,,,,,,,,,,CALCULATED
2009-05-19T02:00:00Z,2009-05-18T22:31:31Z,,,,,,,,,,,CALCULATED
2009-05-19T02:30:00Z,2009-05-18T23:01:31Z,,,,,,,,,,,CALCULATED
2009-05-19T03:00:00Z,2009-05-18T23:31:31Z,,,,,,,,,,,CALCULATED
2009-05-19T03:30:00Z,2009-05-19T00:01:31Z,,,,,,,,,,,CALCULATED
2009-05-19T04:00:00Z,2009-05-19T00:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T04:30:00Z,2009-05-19T01:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T05:00:00Z,2009-05-19T01:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T05:30:00Z,2009-05-19T02:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T06:00:00Z,2009-05-19T02:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T06:30:00Z,2009-05-19T03:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T07:00:00Z,2009-05-19T03:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T07:30:00Z,2009-05-19T04:01:28Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-05-19T08:00:00Z,2009-05-19T04:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T08:30:00Z,2009-05-19T05:01:28Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-05-19T09:00:00Z,2009-05-19T05:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T09:30:00Z,2009-05-19T06:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T10:00:00Z,2009-05-19T06:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T10:30:00Z,2009-05-19T07:01:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T11:00:00Z,2009-05-19T07:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T11:30:00Z,2009-05-19T08:01:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T12:00:00Z,2009-05-19T08:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T12:30:00Z,2009-05-19T09:01:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T13:00:00Z,2009-05-19T09:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T13:30:00Z,2009-05-19T10:01:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T14:00:00Z,2009-05-19T10:31:28Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-05-19T14:30:00Z,2009-05-19T11:01:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED
2009-05-19T15:00:00Z,2009-05-19T11:31:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T15:30:00Z,2009-05-19T12:01:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T16:00:00Z,2009-05-19T12:31:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T16:30:00Z,2009-05-19T13:01:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T17:00:00Z,2009-05-19T13:31:28Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-19T17:30:00Z,2009-05-19T14:01:28Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-05-19T18:00:00Z,2009-05-19T14:31:28Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-05-19T18:30:00Z,2009-05-19T15:01:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T19:00:00Z,2009-05-19T15:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T19:30:00Z,2009-05-19T16:01:28Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-05-19T20:00:00Z,2009-05-19T16:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T20:30:00Z,2009-05-19T17:01:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T21:00:00Z,2009-05-19T17:31:28Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-19T21:30:00Z,2009-05-19T18:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T22:00:00Z,2009-05-19T18:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T22:30:00Z,2009-05-19T19:01:28Z,,,,,,,,,,,CALCULATED
2009-05-19T23:00:00Z,2009-05-19T19:31:28Z,,,,,,,,,,,CALCULATED
2009-05-19T23:30:00Z,2009-05-19T20:01:28Z,,,,,,,,,,,CALCULATED
2009-05-20T00:00:00Z,2009-05-19T20:31:28Z,,,,,,,,,,,CALCULATED
2009-05-20T00:30:00Z,2009-05-19T21:01:28Z,,,,,,,,,,,CALCULATED
2009-05-20T01:00:00Z,2009-05-19T21:31:28Z,,,,,,,,,,,CALCULATED
2009-05-20T01:30:00Z,2009-05-19T22:01:28Z,,,,,,,,,,,CALCULATED
2009-05-20T02:00:00Z,2009-05-19T22:31:28Z,,,,,,,,,,,CALCULATED
2009-05-20T02:30:00Z,2009-05-19T23:01:28Z,,,,,,,,,,,CALCULATED
2009-05-20T03:00:00Z,2009-05-19T23:31:28Z,,,,,,,,,,,CALCULATED
2009-05-20T03:30:00Z,2009-05-20T00:01:28Z,,,,,,,,,,,CALCULATED
2009-05-20T04:00:00Z,2009-05-20T00:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T04:30:00Z,2009-05-20T01:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T05:00:00Z,2009-05-20T01:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T05:30:00Z,2009-05-20T02:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T06:00:00Z,2009-05-20T02:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T06:30:00Z,2009-05-20T03:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T07:00:00Z,2009-05-20T03:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T07:30:00Z,2009-05-20T04:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T08:00:00Z,2009-05-20T04:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T08:30:00Z,2009-05-20T05:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T09:00:00Z,2009-05-20T05:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T09:30:00Z,2009-05-20T06:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T10:00:00Z,2009-05-20T06:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T10:30:00Z,2009-05-20T07:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T11:00:00Z,2009-05-20T07:31:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T11:30:00Z,2009-05-20T08:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T12:00:00Z,2009-05-20T08:31:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T12:30:00Z,2009-05-20T09:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T13:00:00Z,2009-05-20T09:31:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T13:30:00Z,2009-05-20T10:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T14:00:00Z,2009-05-20T10:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,CALCULATED
2009-05-20T14:30:00Z,2009-05-20T11:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T15:00:00Z,2009-05-20T11:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T15:30:00Z,2009-05-20T12:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T16:00:00Z,2009-05-20T12:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T16:30:00Z,2009-05-20T13:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T17:00:00Z,2009-05-20T13:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T17:30:00Z,2009-05-20T14:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T18:00:00Z,2009-05-20T14:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T18:30:00Z,2009-05-20T15:01:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T19:00:00Z,2009-05-20T15:31:23Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-20T19:30:00Z,2009-05-20T16:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T20:00:00Z,2009-05-20T16:31:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T20:30:00Z,2009-05-20T17:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T21:00:00Z,2009-05-20T17:31:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T21:30:00Z,2009-05-20T18:01:23Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-20T22:00:00Z,2009-05-20T18:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T22:30:00Z,2009-05-20T19:01:23Z,,,,,,,,,,,CALCULATED
2009-05-20T23:00:00Z,2009-05-20T19:31:23Z,,,,,,,,,,,CALCULATED
2009-05-20T23:30:00Z,2009-05-20T20:01:23Z,,,,,,,,,,,CALCULATED
2009-05-21T00:00:00Z,2009-05-20T20:31:23Z,,,,,,,,,,,CALCULATED
2009-05-21T00:30:00Z,2009-05-20T21:01:23Z,,,,,,,,,,,CALCULATED
2009-05-21T01:00:00Z,2009-05-20T21:31:23Z,,,,,,,,,,,CALCULATED
2009-05-21T01:30:00Z,2009-05-20T22:01:23Z,,,,,,,,,,,CALCULATED
2009-05-21T02:00:00Z,2009-05-20T22:31:23Z,,,,,,,,,,,CALCULATED
2009-05-21T02:30:00Z,2009-05-20T23:01:23Z,,,,,,,,,,,CALCULATED
2009-05-21T03:00:00Z,2009-05-20T23:31:23Z,,,,,,,,,,,CALCULATED
2009-05-21T03:30:00Z,2009-05-21T00:01:23Z,,,,,,,,,,,CALCULATED
2009-05-21T04:00:00Z,2009-05-21T00:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T04:30:00Z,2009-05-21T01:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T05:00:00Z,2009-05-21T01:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T05:30:00Z,2009-05-21T02:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T06:00:00Z,2009-05-21T02:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T06:30:00Z,2009-05-21T03:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T07:00:00Z,2009-05-21T03:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T07:30:00Z,2009-05-21T04:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T08:00:00Z,2009-05-21T04:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T08:30:00Z,2009-05-21T05:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T09:00:00Z,2009-05-21T05:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T09:30:00Z,2009-05-21T06:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T10:00:00Z,2009-05-21T06:31:19Z,,,,OUT_WARN,,,,,,,CALCULATED
2009-05-21T10:30:00Z,2009-05-21T07:01:19Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-21T11:00:00Z,2009-05-21T07:31:19Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-21T11:30:00Z,2009-05-21T08:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T12:00:00Z,2009-05-21T08:31:19Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-21T12:30:00Z,2009-05-21T09:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T13:00:00Z,2009-05-21T09:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T13:30:00Z,2009-05-21T10:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T14:00:00Z,2009-05-21T10:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T14:30:00Z,2009-05-21T11:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T15:00:00Z,2009-05-21T11:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T15:30:00Z,2009-05-21T12:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T16:00:00Z,2009-05-21T12:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T16:30:00Z,2009-05-21T13:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T17:00:00Z,2009-05-21T13:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T17:30:00Z,2009-05-21T14:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T18:00:00Z,2009-05-21T14:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T18:30:00Z,2009-05-21T15:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T19:00:00Z,2009-05-21T15:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T19:30:00Z,2009-05-21T16:01:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T20:00:00Z,2009-05-21T16:31:19Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-21T20:30:00Z,2009-05-21T17:01:19Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-21T21:00:00Z,2009-05-21T17:31:19Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-21T21:30:00Z,2009-05-21T18:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T22:00:00Z,2009-05-21T18:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T22:30:00Z,2009-05-21T19:01:19Z,,,,,,,,,,,CALCULATED
2009-05-21T23:00:00Z,2009-05-21T19:31:19Z,,,,,,,,,,,CALCULATED
2009-05-21T23:30:00Z,2009-05-21T20:01:19Z,,,,,,,,,,,CALCULATED
2009-05-22T00:00:00Z,2009-05-21T20:31:19Z,,,,,,,,,,,CALCULATED
2009-05-22T00:30:00Z,2009-05-21T21:01:19Z,,,,,,,,,,,CALCULATED
2009-05-22T01:00:00Z,2009-05-21T21:31:19Z,,,,,,,,,,,CALCULATED
2009-05-22T01:30:00Z,2009-05-21T22:01:19Z,,,,,,,,,,,CALCULATED
2009-05-22T02:00:00Z,2009-05-21T22:31:19Z,,,,,,,,,,,CALCULATED
2009-05-22T02:30:00Z,2009-05-21T23:01:19Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T03:00:00Z,2009-05-21T23:31:19Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T03:30:00Z,2009-05-22T00:01:19Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T04:00:00Z,2009-05-22T00:31:13Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T04:30:00Z,2009-05-22T01:01:13Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T05:00:00Z,2009-05-22T01:31:13Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-05-22T05:30:00Z,2009-05-22T02:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T06:00:00Z,2009-05-22T02:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T06:30:00Z,2009-05-22T03:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T07:00:00Z,2009-05-22T03:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T07:30:00Z,2009-05-22T04:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T08:00:00Z,2009-05-22T04:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T08:30:00Z,2009-05-22T05:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T09:00:00Z,2009-05-22T05:31:13Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-05-22T09:30:00Z,2009-05-22T06:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T10:00:00Z,2009-05-22T06:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T10:30:00Z,2009-05-22T07:01:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T11:00:00Z,2009-05-22T07:31:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T11:30:00Z,2009-05-22T08:01:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T12:00:00Z,2009-05-22T08:31:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T12:30:00Z,2009-05-22T09:01:13Z,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,CALCULATED
2009-05-22T13:00:00Z,2009-05-22T09:31:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T13:30:00Z,2009-05-22T10:01:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T14:00:00Z,2009-05-22T10:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T14:30:00Z,2009-05-22T11:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T15:00:00Z,2009-05-22T11:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T15:30:00Z,2009-05-22T12:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T16:00:00Z,2009-05-22T12:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T16:30:00Z,2009-05-22T13:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T17:00:00Z,2009-05-22T13:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T17:30:00Z,2009-05-22T14:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T18:00:00Z,2009-05-22T14:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T18:30:00Z,2009-05-22T15:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T19:00:00Z,2009-05-22T15:31:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T19:30:00Z,2009-05-22T16:01:13Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-22T20:00:00Z,2009-05-22T16:31:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T20:30:00Z,2009-05-22T17:01:13Z,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,CALCULATED
2009-05-22T21:00:00Z,2009-05-22T17:31:13Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-22T21:30:00Z,2009-05-22T18:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T22:00:00Z,2009-05-22T18:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T22:30:00Z,2009-05-22T19:01:13Z,,,,,,,,,,,CALCULATED
2009-05-22T23:00:00Z,2009-05-22T19:31:13Z,,,,,,,,,,,CALCULATED
2009-05-22T23:30:00Z,2009-05-22T20:01:13Z,,,,,,,,,,,CALCULATED
2009-05-23T00:00:00Z,2009-05-22T20:31:13Z,,,,,,,,,,,CALCULATED
2009-05-23T00:30:00Z,2009-05-22T21:01:13Z,,,,,,,,,,,CALCULATED
2009-05-23T01:00:00Z,2009-05-22T21:31:13Z,,,,,,,,,,,CALCULATED
2009-05-23T01:30:00Z,2009-05-22T22:01:13Z,,,,,,,,,,,CALCULATED
2009-05-23T02:00:00Z,2009-05-22T22:31:13Z,,,,,,,,,,,CALCULATED
2009-05-23T02:30:00Z,2009-05-22T23:01:13Z,,,,,,,,,,,CALCULATED
2009-05-23T03:00:00Z,2009-05-22T23:31:13Z,,,,,,,,,,,CALCULATED
2009-05-23T03:30:00Z,2009-05-23T00:01:13Z,,,,,,,,,,,CALCULATED
2009-05-23T04:00:00Z,2009-05-23T00:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T04:30:00Z,2009-05-23T01:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T05:00:00Z,2009-05-23T01:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T05:30:00Z,2009-05-23T02:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T06:00:00Z,2009-05-23T02:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T06:30:00Z,2009-05-23T03:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T07:00:00Z,2009-05-23T03:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T07:30:00Z,2009-05-23T04:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T08:00:00Z,2009-05-23T04:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T08:30:00Z,2009-05-23T05:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T09:00:00Z,2009-05-23T05:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T09:30:00Z,2009-05-23T06:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T10:00:00Z,2009-05-23T06:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T10:30:00Z,2009-05-23T07:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T11:00:00Z,2009-05-23T07:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T11:30:00Z,2009-05-23T08:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T12:00:00Z,2009-05-23T08:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T12:30:00Z,2009-05-23T09:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T13:00:00Z,2009-05-23T09:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T13:30:00Z,2009-05-23T10:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T14:00:00Z,2009-05-23T10:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T14:30:00Z,2009-05-23T11:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T15:00:00Z,2009-05-23T11:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T15:30:00Z,2009-05-23T12:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T16:00:00Z,2009-05-23T12:31:08Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-23T16:30:00Z,2009-05-23T13:01:08Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-23T17:00:00Z,2009-05-23T13:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T17:30:00Z,2009-05-23T14:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T18:00:00Z,2009-05-23T14:31:08Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-05-23T18:30:00Z,2009-05-23T15:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T19:00:00Z,2009-05-23T15:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T19:30:00Z,2009-05-23T16:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T20:00:00Z,2009-05-23T16:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T20:30:00Z,2009-05-23T17:01:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T21:00:00Z,2009-05-23T17:31:08Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-05-23T21:30:00Z,2009-05-23T18:01:08Z,,,,OUT_WARN,,,,,,,CALCULATED
2009-05-23T22:00:00Z,2009-05-23T18:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T22:30:00Z,2009-05-23T19:01:08Z,,,,,,,,,,,CALCULATED
2009-05-23T23:00:00Z,2009-05-23T19:31:08Z,,,,,,,,,,,CALCULATED
2009-05-23T23:30:00Z,2009-05-23T20:01:08Z,,,,,,,,,,,CALCULATED
2009-05-24T00:00:00Z,2009-05-23T20:31:08Z,,,,,,,,,,,CALCULATED
2009-05-24T00:30:00Z,2009-05-23T21:01:08Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-05-24T01:00:00Z,2009-05-23T21:31:08Z,,,,,,,,,,,CALCULATED
2009-05-24T01:30:00Z,2009-05-23T22:01:08Z,,,,,,,,,,,CALCULATED
2009-05-24T02:00:00Z,2009-05-23T22:31:08Z,,,,,,,,,,,CALCULATED
2009-05-24T02:30:00Z,2009-05-23T23:01:08Z,,,,,,,,,,,CALCULATED
2009-05-24T03:00:00Z,2009-05-23T23:31:08Z,,,,,,,,,,,CALCULATED
