TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad
2003-07-26T01:30:00Z,2003-07-26T01:04:38Z,8.31,87.5,0.14,0.378,-50.3,0.856,0,0.450001007196652,0.17879399999999998,0
2003-07-26T01:45:00Z,2003-07-26T01:19:38Z,8.02,88.7,0.12,0.509,-53.89,1.136,0,0.450735026749029,0.240757,0
2003-07-26T02:00:00Z,2003-07-26T01:34:38Z,7.85,88.1,0.13,0.378,-51.35,1.103,0,0.450940258918354,0.17879399999999998,0
2003-07-26T02:15:00Z,2003-07-26T01:49:38Z,7.92,91.2,0.09,0.422,-56.9,1.667,0,0.450892690813611,0.19960599999999998,0
2003-07-26T02:30:00Z,2003-07-26T02:04:38Z,8.77,88.7,0.13,0.611,-64.88,2.058,0,0.450687731074475,0.28900299999999995,0
2003-07-26T02:45:00Z,2003-07-26T02:19:38Z,8.76,89.1,0.12,0.611,-55.8,1.244,0,0.450427902910375,0.28900299999999995,0
2003-07-26T03:00:00Z,2003-07-26T02:34:38Z,8.39,89.9,0.11,0.647,-53.57,1.717,0,0.44983925719779,0.306031,0
2003-07-26T03:15:00Z,2003-07-26T02:49:38Z,8.52,91.1,0.1,0.633,-57.87,1.897,0,0.449909757530775,0.299409,0
2003-07-26T03:30:00Z,2003-07-26T03:04:38Z,8.81,89.8,0.12,0.655,-53.88,1.622,0,0.449151599551155,0.309815,0
2003-07-26T03:45:00Z,2003-07-26T03:19:38Z,9.1,90.1,0.11,0.662,-44.76,1.692,0,0.449125309901449,0.313126,0
2003-07-26T04:00:00Z,2003-07-26T03:34:38Z,9.18,90,0.12,0.647,-16.72,0.972,0,0.448421409452516,0.306031,0
2003-07-26T04:15:00Z,2003-07-26T03:49:38Z,9.68,89,0.13,0.691,-29.41,1.507,0,0.448084093505856,0.32684299999999994,0
2003-07-26T04:30:00Z,2003-07-26T04:04:38Z,9.86,87.1,0.16,1.164,-25.47,0.679,0,0.447520035072319,0.550572,28.804271616296788
2003-07-26T04:45:00Z,2003-07-26T04:19:38Z,9.38,88.5,0.14,2.161,-38.49,0.517,0,0.446860835549086,1.0221529999999999,67.59464037320276
2003-07-26T05:00:00Z,2003-07-26T04:34:38Z,9,91.1,0.1,6.009,-25.5,0.465,0,0.446644049601809,2.842257,107.68485865660715
2003-07-26T05:15:00Z,2003-07-26T04:49:38Z,8.88,91.4,0.1,13.27,-8.64,0.61,0,0.446894336976004,6.27671,148.9032553333905
2003-07-26T05:30:00Z,2003-07-26T05:04:38Z,9.38,90.8,0.11,22.11,1.093,0.767,0,0.446838164214622,10.458029999999999,191.07332820484683
2003-07-26T05:45:00Z,2003-07-26T05:19:38Z,9.99,89.1,0.13,32.34,0.326,0.756,0,0.446370644779051,15.29682,234.0144998092997
2003-07-26T06:00:00Z,2003-07-26T05:34:38Z,9.8,89.5,0.13,49.98,-2.771,0.479,0,0.446078147394777,23.640539999999998,277.5428906760717
2003-07-26T06:15:00Z,2003-07-26T05:49:38Z,10.14,90,0.12,69.14,-30.17,1.465,0,0.445087862076206,32.70322,321.4721067195086
2003-07-26T06:30:00Z,2003-07-26T06:04:38Z,10.02,89.8,0.13,105.2,-34,2.251,0,0.445144835561677,49.7596,365.61403740148575
2003-07-26T06:45:00Z,2003-07-26T06:19:38Z,10.75,90.4,0.12,247.7,21.16,2.872,0,0.446353310844347,117.1621,409.7796612444701
2003-07-26T07:00:00Z,2003-07-26T06:34:38Z,10.82,88.5,0.15,176.8,-6.284,2.901,0,0.44572878587764,83.6264,453.7798552458633
2003-07-26T07:15:00Z,2003-07-26T06:49:38Z,10.78,89.1,0.14,188.9,-4.666,2.272,0,0.445146879953498,89.3497,497.42620472762513
2003-07-26T07:30:00Z,2003-07-26T07:04:38Z,11.49,88.2,0.16,402.3,90.9,2.037,0,0.445658800511174,190.2879,540.531810153274
2003-07-26T07:45:00Z,2003-07-26T07:19:38Z,11.99,85.4,0.21,264.8,72.6,2.639,0,0.443849590815549,125.2504,582.9120874573817
2003-07-26T08:00:00Z,2003-07-26T07:34:38Z,12.09,84.1,0.23,367,104.2,3.232,0,0.442084089797575,173.59099999999998,624.3855584603912
2003-07-26T08:15:00Z,2003-07-26T07:49:38Z,12.59,81.2,0.28,388,112,3.29,0,0.441802590787875,183.524,664.7746279841873
2003-07-26T08:30:00Z,2003-07-26T08:04:38Z,10.83,87.1,0.17,292.4,26.26,3.938,0.2,0.440561228110108,138.30519999999999,703.9063443405644
2003-07-26T08:45:00Z,2003-07-26T08:19:38Z,11.04,85.3,0.19,361.3,42.76,2.632,0,0.440975897990702,170.8949,741.6131399361844
2003-07-26T09:00:00Z,2003-07-26T08:34:38Z,11.97,81.7,0.26,429.9,75.6,1.797,0,0.441359310305189,203.34269999999998,777.7335488225564
2003-07-26T09:15:00Z,2003-07-26T08:49:38Z,12.56,75.3,0.36,642.7,167.8,3.081,0,0.440366890627451,303.9971,812.1128981184193
2003-07-26T09:30:00Z,2003-07-26T09:04:38Z,13.53,72.2,0.43,801,260.5,3.41,0,0.440307302641463,378.873,844.6039703437011
2003-07-26T09:45:00Z,2003-07-26T09:19:38Z,13,74.1,0.39,608.1,197.2,3.353,0,0.438344818345586,287.6313,875.0676338288714
2003-07-26T10:00:00Z,2003-07-26T09:34:38Z,13.64,71.3,0.45,844,275,2.889,0,0.437998518953114,399.212,903.3734385001218
2003-07-26T10:15:00Z,2003-07-26T09:49:38Z,14.16,66.8,0.54,926,315,3.492,0,0.437936809131635,437.998,929.4001744891409
2003-07-26T10:30:00Z,2003-07-26T10:04:38Z,14.21,64.8,0.57,847,276.5,2.797,0,0.436108011193848,400.631,953.0363911754002
2003-07-26T10:45:00Z,2003-07-26T10:19:38Z,14.24,67,0.54,824,270.7,3.832,0,0.435424135632833,389.75199999999995,974.180874438271
2003-07-26T11:00:00Z,2003-07-26T10:34:38Z,14.78,66,0.57,1265,430,3.511,0,0.435187468462327,598.3449999999999,992.7430800753609
2003-07-26T11:15:00Z,2003-07-26T10:49:38Z,15.43,63.1,0.65,1334,475.7,4.131,0,0.434237889106671,630.982,1008.64352153099
2003-07-26T11:30:00Z,2003-07-26T11:04:38Z,15.6,60,0.71,1425,483.6,4.039,0,0.432488377293226,674.025,1021.8141102745201
2003-07-26T11:45:00Z,2003-07-26T11:19:38Z,15.79,61,0.7,1296,462.9,3.942,0,0.431329952054488,613.0079999999999,1032.1984473709144
2003-07-26T12:00:00Z,2003-07-26T11:34:38Z,15.82,62.9,0.67,1638,583.8,4.365,0,0.430593334344857,774.774,1039.7520649949686
2003-07-26T12:15:00Z,2003-07-26T11:49:38Z,15.99,60.6,0.72,1675,585.7,4.428,0,0.43048129289249,792.275,1044.4426168549646
2003-07-26T12:30:00Z,2003-07-26T12:04:38Z,15.82,59.7,0.73,1304,445.5,4.522,0,0.429409293273169,616.7919999999999,1046.2500167102764
2003-07-26T12:45:00Z,2003-07-26T12:19:38Z,14.68,63.7,0.61,605,194,4.119,0,0.429004332112592,286.16499999999996,1045.166524389749
2003-07-26T13:00:00Z,2003-07-26T12:34:38Z,14.22,66.4,0.55,413.2,121.3,3.579,0,0.430634874837354,195.44359999999998,1041.1967789424552
2003-07-26T13:15:00Z,2003-07-26T12:49:38Z,14.32,65.4,0.57,406.6,115.8,2.589,0,0.432821641065461,192.3218,1034.3577787788397
2003-07-26T13:30:00Z,2003-07-26T13:04:38Z,14.68,64.3,0.6,520.1,152.2,2.121,0,0.433997913787143,246.0073,1024.6788088872397
2003-07-26T13:45:00Z,2003-07-26T13:19:38Z,14.76,63.5,0.62,454.1,131.4,2.128,0,0.434754742621025,214.7893,1012.2013154374135
2003-07-26T14:00:00Z,2003-07-26T13:34:38Z,15.01,62,0.65,638.7,187.6,1.282,0,0.434939266019144,302.1051,996.9787283080094
2003-07-26T14:15:00Z,2003-07-26T13:49:38Z,15.21,60.5,0.69,564.5,177.1,2.536,0,0.434585881626457,267.00849999999997,979.0762322978719
2003-07-26T14:30:00Z,2003-07-26T14:04:38Z,15.3,62.5,0.66,723,225.1,2.394,0,0.434163382561639,341.979,958.5704880008916
2003-07-26T14:45:00Z,2003-07-26T14:19:38Z,15.87,60.5,0.71,732,228.3,2.376,0,0.433984436005107,346.236,935.5493035395793
2003-07-26T15:00:00Z,2003-07-26T14:34:38Z,15.88,62.3,0.68,869,274.6,2.847,0,0.433459487794994,411.037,910.1112585630294
2003-07-26T15:15:00Z,2003-07-26T14:49:38Z,16.13,59.7,0.74,1136,360.5,2.882,0,0.432560965073872,537.328,882.3652821193248
2003-07-26T15:30:00Z,2003-07-26T15:04:38Z,15.88,61.1,0.7,944,293,2.987,0,0.431911293657145,446.512,852.4301862099778
2003-07-26T15:45:00Z,2003-07-26T15:19:38Z,15.83,60.7,0.71,883,254.5,1.207,0,0.431964728672758,417.659,820.4341570237367
2003-07-26T16:00:00Z,2003-07-26T15:34:38Z,16.29,60.5,0.73,896,259.8,2.182,0,0.432092003377081,423.808,786.5142060283573
2003-07-26T16:15:00Z,2003-07-26T15:49:38Z,16.54,59.2,0.77,1145,351.6,2.792,0,0.432133311925418,541.5849999999999,750.8155832708285
2003-07-26T16:30:00Z,2003-07-26T16:04:38Z,16.67,57,0.82,1069,343.7,2.268,0,0.431502308423604,505.637,713.491155398317
2003-07-26T16:45:00Z,2003-07-26T16:19:38Z,15.89,60.3,0.72,546.3,150.7,2.953,0,0.430999668353214,258.39989999999995,674.7007510632653
2003-07-26T17:00:00Z,2003-07-26T16:34:38Z,15.89,59.7,0.73,787,226.6,3.044,0,0.431426202186121,372.251,634.6104765156743
2003-07-26T17:15:00Z,2003-07-26T16:49:38Z,16.68,57.5,0.81,1127,339.1,3.144,0,0.431768642933964,533.071,593.3920043132736
2003-07-26T17:30:00Z,2003-07-26T17:04:38Z,16.87,58.7,0.8,1202,361.8,4.258,0,0.430525948388572,568.5459999999999,551.2218381954347
2003-07-26T17:45:00Z,2003-07-26T17:19:38Z,16.18,63.3,0.68,1046,300.3,4.346,0,0.429211671042397,494.758,508.28055726871236
2003-07-26T18:00:00Z,2003-07-26T17:34:38Z,15.03,66.4,0.58,404.2,90.5,3.686,0,0.429505746440974,191.1866,464.7520427405574
2003-07-26T18:15:00Z,2003-07-26T17:49:38Z,14.57,70.2,0.5,266.3,46.17,2.947,0,0.430948367989211,125.9599,420.8226905123598
2003-07-26T18:30:00Z,2003-07-26T18:04:38Z,14.65,70.2,0.5,275.5,53.36,2.785,0,0.432836896301173,130.3115,376.6806130037278
2003-07-26T18:45:00Z,2003-07-26T18:19:38Z,14.5,70.2,0.49,206.4,42.03,2.322,0,0.434210094753937,97.6272,332.51483362576494
2003-07-26T19:00:00Z,2003-07-26T18:34:38Z,14.62,70.8,0.49,186.2,33.09,1.158,0,0.435112501843939,88.0726,288.5144773528631
2003-07-26T19:15:00Z,2003-07-26T18:49:38Z,14.72,67.9,0.54,172.8,18.41,1.097,0,0.435358703814976,81.73440000000001,244.86796085905982
2003-07-26T19:30:00Z,2003-07-26T19:04:38Z,14.42,66.9,0.55,142.3,-10.79,2.093,0,0.435673044185084,67.3079,201.76218568690345
2003-07-26T19:45:00Z,2003-07-26T19:19:38Z,13.74,71.6,0.45,111.3,-27.14,2.09,0,0.436286206277148,52.64489999999999,159.38173790386375
2003-07-26T20:00:00Z,2003-07-26T19:34:38Z,13.13,75.8,0.37,91.5,-18.54,1.992,0,0.437401060243795,43.2795,117.9080976734243
2003-07-26T20:15:00Z,2003-07-26T19:49:38Z,13.16,77.5,0.34,81.7,5.481,1.769,0,0.43816442671486,38.6441,77.51886212569617
2003-07-26T20:30:00Z,2003-07-26T20:04:38Z,13.31,77.3,0.35,96.2,-11.78,1.49,0,0.438462906886417,45.5026,38.3869848553059
2003-07-26T20:45:00Z,2003-07-26T20:19:38Z,13.11,78.2,0.33,68.01,-24.24,2.321,0,0.438263838210983,32.168730000000004,0.6800353031501389
2003-07-26T21:00:00Z,2003-07-26T20:34:38Z,12.84,79.1,0.31,47.16,-35.74,1.976,0,0.438331468494922,22.306679999999997,0
2003-07-26T21:15:00Z,2003-07-26T20:49:38Z,11.74,83,0.24,31.43,-35.07,1.706,0,0.438621182169832,14.866389999999999,0
2003-07-26T21:30:00Z,2003-07-26T21:04:38Z,11.59,83.3,0.23,17.09,-26.28,1.537,0,0.439439689762916,8.08357,0
2003-07-26T21:45:00Z,2003-07-26T21:19:38Z,11.03,84.8,0.2,9.02,-51.38,1.892,0,0.43964810637612,4.2664599999999995,0
2003-07-26T22:00:00Z,2003-07-26T21:34:38Z,10.78,85.7,0.19,3.351,-52.42,2.132,0,0.440159068246265,1.5850229999999998,0
2003-07-26T22:15:00Z,2003-07-26T21:49:38Z,10.37,86.8,0.17,0.727,-45.63,1.747,0,0.440593159607445,0.343871,0
2003-07-26T22:30:00Z,2003-07-26T22:04:38Z,10.12,88.1,0.15,0.08,-53.55,1.986,0,0.44053081417077,0.03784,0
2003-07-26T22:45:00Z,2003-07-26T22:19:38Z,10.12,87.1,0.16,0.102,-54.58,1.842,0,0.441304514081716,0.048246,0
2003-07-26T23:00:00Z,2003-07-26T22:34:38Z,9.88,88.5,0.14,0.225,-46.2,1.939,0,0.441283513548713,0.10642499999999999,0
2003-07-26T23:15:00Z,2003-07-26T22:49:38Z,9.93,89.3,0.13,0.378,-49.19,1.897,0,0.441220533216198,0.17879399999999998,0
2003-07-26T23:30:00Z,2003-07-26T23:04:38Z,10.01,89.5,0.13,0.356,-44.5,2.297,0,0.441509028014417,0.16838799999999998,0
2003-07-26T23:45:00Z,2003-07-26T23:19:38Z,10.13,88.4,0.14,0.4,-38.29,1.842,0,0.441136609045327,0.1892,0
2003-07-27T00:00:00Z,2003-07-26T23:34:38Z,10.04,89.4,0.13,0.473,-29.4,2.056,0,0.441256454764095,0.22372899999999998,0
2003-07-27T00:15:00Z,2003-07-26T23:49:38Z,10.49,88.2,0.15,0.465,-17.06,1.703,0,0.440947986808529,0.219945,0
2003-07-27T00:30:00Z,2003-07-27T00:04:40Z,10.45,87.6,0.16,0.545,-22.58,1.396,0,0.440432936547632,0.257785,0
2003-07-27T00:45:00Z,2003-07-27T00:19:40Z,10.23,88.5,0.14,0.48,-16.65,1.078,0,0.440184009472522,0.22704,0
2003-07-27T01:00:00Z,2003-07-27T00:34:40Z,10.25,89.2,0.14,0.524,-17.03,1.193,0,0.440039034196698,0.247852,0
2003-07-27T01:15:00Z,2003-07-27T00:49:40Z,10.34,89.3,0.13,0.487,-26.12,1.851,0,0.439976954261592,0.23035099999999997,0
2003-07-27T01:30:00Z,2003-07-27T01:04:40Z,10.32,89.2,0.14,0.495,-26.75,1.857,0,0.43963122281135403,0.23413499999999998,0
2003-07-27T01:45:00Z,2003-07-27T01:19:40Z,10.69,88.9,0.14,0.516,-37.6,2.492,0,0.439528035782816,0.244068,0
2003-07-27T02:00:00Z,2003-07-27T01:34:40Z,10.42,90.6,0.12,0.524,-38.17,2.565,0,0.439383720081335,0.247852,0
2003-07-27T02:15:00Z,2003-07-27T01:49:40Z,10.39,91.1,0.11,0.516,-52.28,2.722,0,0.439198421632271,0.244068,0
2003-07-27T02:30:00Z,2003-07-27T02:04:40Z,10.16,91.4,0.11,0.495,-53.54,2.249,0,0.439751325320989,0.23413499999999998,0
2003-07-27T02:45:00Z,2003-07-27T02:19:40Z,9.76,91.9,0.1,0.516,-51.76,2.064,0,0.439502250125059,0.244068,0
2003-07-27T03:00:00Z,2003-07-27T02:34:40Z,9.95,92.5,0.09,0.429,-41.46,1.699,0,0.439881771095382,0.202917,0
2003-07-27T03:15:00Z,2003-07-27T02:49:40Z,10.23,91.8,0.1,0.509,-34.71,1.956,0,0.439881771095382,0.240757,0
2003-07-27T03:30:00Z,2003-07-27T03:04:40Z,10.51,90.9,0.12,0.567,-41.12,3.211,0,0.439585218875306,0.26819099999999996,0
2003-07-27T03:45:00Z,2003-07-27T03:19:40Z,10.18,91.6,0.1,0.56,-48,2.99,0,0.439295074406823,0.26488,0
2003-07-27T04:00:00Z,2003-07-27T03:34:40Z,10.25,91.9,0.1,0.524,-39.4,1.547,0,0.439191618315471,0.247852,0
2003-07-27T04:15:00Z,2003-07-27T03:49:40Z,9.8,91.9,0.1,0.487,-58.61,1.743,0,0.439069787829817,0.23035099999999997,0
2003-07-27T04:30:00Z,2003-07-27T04:04:40Z,9.14,93.3,0.08,0.676,-61.88,1.787,0,0.439236058931266,0.31974800000000003,24.33980526090455
2003-07-27T04:45:00Z,2003-07-27T04:19:40Z,8.95,94.2,0.07,1.964,-62.16,2.203,0,0.439569420013397,0.9289719999999999,63.194586100299084
2003-07-27T05:00:00Z,2003-07-27T04:34:40Z,8.46,93.5,0.07,6.218,-59.25,1.604,0,0.439527533206281,2.941114,103.35089876391883
2003-07-27T05:15:00Z,2003-07-27T04:49:40Z,7.85,93.8,0.07,14.64,-57.1,1.829,0,0.439724122404302,6.92472,144.63678671899373
2003-07-27T05:30:00Z,2003-07-27T05:04:40Z,7.69,93.2,0.07,28.94,-52.56,2.242,0,0.440311927905228,13.68862,186.87545631806245
2003-07-27T05:45:00Z,2003-07-27T05:19:40Z,8.05,92.3,0.08,52.91,-42.63,2.176,0,0.440503565512558,25.026429999999998,229.8860338600663
2003-07-27T06:00:00Z,2003-07-27T05:34:40Z,7.97,91.5,0.09,83.5,-30.56,1.951,0,0.440951879738428,39.4955,273.4843401235441
2003-07-27T06:15:00Z,2003-07-27T05:49:40Z,8.38,90.3,0.11,93.4,-49.36,2.425,0,0.440722177220915,44.178200000000004,317.483679055123
2003-07-27T06:30:00Z,2003-07-27T06:04:40Z,8.7,89.2,0.12,149.9,-15.83,2.324,0,0.440297776229723,70.9027,361.69563723614766
2003-07-27T06:45:00Z,2003-07-27T06:19:40Z,10.02,86.5,0.17,260.9,27.71,2.022,0,0.441000177507193,123.40569999999998,405.9308907038517
2003-07-27T07:00:00Z,2003-07-27T06:34:40Z,10.93,81.2,0.25,319.9,45.89,2.672,0,0.440710062641356,151.31269999999998,450.0000156722147
2003-07-27T07:15:00Z,2003-07-27T06:49:40Z,11.44,79.4,0.28,395.4,73,2.285,0,0.440803020731448,187.02419999999998,493.7142996807969
2003-07-27T07:30:00Z,2003-07-27T07:04:40Z,11.89,78.3,0.3,531.5,146.8,3.669,0,0.438583392582286,251.3995,536.886549698055
2003-07-27T07:45:00Z,2003-07-27T07:19:40Z,12.13,76.8,0.33,450.7,148.2,3.722,0,0.436973952939707,213.1811,579.3318937187481
2003-07-27T08:00:00Z,2003-07-27T07:34:40Z,12.21,76.5,0.34,501.8,148.3,2.799,0,0.43498629371629,237.35139999999998,620.8685724226948
2003-07-27T08:15:00Z,2003-07-27T07:49:40Z,12.2,76.2,0.34,402,107.8,3.086,0,0.433905614078326,190.146,661.3187175050122
2003-07-27T08:30:00Z,2003-07-27T08:04:40Z,11.91,77.5,0.31,318.8,69.91,3.449,0,0.433213626290106,150.7924,700.5091133447231
2003-07-27T08:45:00Z,2003-07-27T08:19:40Z,12.24,77.5,0.32,334.7,68.56,3.392,0,0.433424625999963,158.3131,738.2719387501887
2003-07-27T09:00:00Z,2003-07-27T08:34:40Z,12.86,77.1,0.34,712,205.5,3.511,0,0.434152929877023,336.776,774.4454856049945
2003-07-27T09:15:00Z,2003-07-27T08:49:40Z,12.55,79.6,0.3,561.6,164,4.076,0,0.433198737145738,265.6368,808.8748513369444
2003-07-27T09:30:00Z,2003-07-27T09:04:40Z,12.43,80.9,0.28,592,163.8,3.781,0,0.432874951695097,280.01599999999996,841.4126022448074
2003-07-27T09:45:00Z,2003-07-27T09:19:40Z,12.71,80.1,0.29,640.3,186.7,4.074,0,0.432828257922026,302.8619,871.9194048423155
2003-07-27T10:00:00Z,2003-07-27T09:34:40Z,13.32,78.9,0.32,1068,352.4,4.324,0,0.432583621071192,505.164,900.2646225158784
2003-07-27T10:15:00Z,2003-07-27T09:49:40Z,13.8,76,0.38,941,314.8,3.907,0,0.431375180611909,445.09299999999996,926.3268749408887
2003-07-27T10:30:00Z,2003-07-27T10:04:40Z,13.65,75.1,0.39,588.1,174.9,3.833,0,0.429859654028263,278.1713,949.9945578611803
2003-07-27T10:45:00Z,2003-07-27T10:19:40Z,12.63,80.6,0.28,320.2,55.57,4.003,0,0.428627538490628,151.4546,971.1663210057085
2003-07-27T11:00:00Z,2003-07-27T10:34:40Z,13.17,80.2,0.3,834,252.7,4.308,0,0.430356459814807,394.48199999999997,989.7515020959305
2003-07-27T11:15:00Z,2003-07-27T10:49:40Z,13.93,74.4,0.41,809,264.6,4.51,0,0.430300045933585,382.657,1005.6705150853395
2003-07-27T11:30:00Z,2003-07-27T11:04:40Z,13.58,75.1,0.39,498.7,150.7,3.824,0,0.429190403557474,235.8851,1018.8551909685779
2003-07-27T11:45:00Z,2003-07-27T11:19:40Z,14.61,73.8,0.44,1341,447.4,4.336,0,0.429965810852035,634.293,1029.2490697007083
2003-07-27T12:00:00Z,2003-07-27T11:34:40Z,14.43,72.8,0.45,832,280.4,4.95,0,0.428734365091793,393.536,1036.8076419765105
2003-07-27T12:15:00Z,2003-07-27T11:49:40Z,14.18,77.1,0.37,1152,374.8,4.707,0,0.428536902951198,544.896,1041.4985398344538
2003-07-27T12:30:00Z,2003-07-27T12:04:40Z,15.22,71.9,0.49,1536,518.1,4.806,0,0.428780620302137,726.528,1043.3016752690648
2003-07-27T12:45:00Z,2003-07-27T12:19:40Z,14.73,71.4,0.48,690.4,206.8,4.454,0,0.427104546871201,326.5592,1042.2093262581038
2003-07-27T13:00:00Z,2003-07-27T12:34:40Z,14.38,73,0.44,557.7,168.1,5.003,0,0.427412524206451,263.7921,1038.2261698361156
2003-07-27T13:15:00Z,2003-07-27T12:49:40Z,12.74,84,0.24,363.5,36.75,4.642,1,0.427850357062889,171.9355,1031.3692620726843
2003-07-27T13:30:00Z,2003-07-27T13:04:40Z,13.13,88.7,0.17,1255,296.2,4.794,0,0.430483194918402,593.615,1021.6679650410874
2003-07-27T13:45:00Z,2003-07-27T13:19:40Z,14.66,83.9,0.27,1836,567.9,4.406,0,0.431098569333197,868.428,1009.163821090047
2003-07-27T14:00:00Z,2003-07-27T13:34:40Z,13.42,83.6,0.25,521.7,114.6,4.567,0.6,0.429958225048137,246.7641,993.910374956911
2003-07-27T14:15:00Z,2003-07-27T13:49:40Z,13.2,87.2,0.19,985,193.2,5.089,0.2,0.430851379094828,465.905,975.9729444840146
2003-07-27T14:30:00Z,2003-07-27T14:04:40Z,13.43,85.3,0.23,638,126.1,4.465,0,0.431809623109535,301.774,955.4283409199631
2003-07-27T14:45:00Z,2003-07-27T14:19:40Z,14.05,86.1,0.22,1074,253.5,3.764,0,0.432123605537562,508.00199999999995,932.3645400035787
2003-07-27T15:00:00Z,2003-07-27T14:34:40Z,14.58,80.9,0.32,1141,341.9,3.858,0,0.431920690592735,539.693,906.8803052389152
2003-07-27T15:15:00Z,2003-07-27T14:49:40Z,14.78,73.2,0.45,952,307.1,4.331,0,0.431464332796727,450.296,879.0847649745645
2003-07-27T15:30:00Z,2003-07-27T15:04:40Z,14.85,69.2,0.52,853,272.1,4.081,0,0.43104024233538,403.469,849.0969450981991
2003-07-27T15:45:00Z,2003-07-27T15:19:40Z,15.21,68.4,0.55,1230,386.6,4.635,0,0.431034639407063,581.79,817.0452593474787
2003-07-27T16:00:00Z,2003-07-27T15:34:40Z,15.28,69.6,0.53,706,211.3,4.549,0,0.430796747154233,333.938,783.0669594198278
2003-07-27T16:15:00Z,2003-07-27T15:49:40Z,14.49,74,0.43,771,236.8,4.357,0,0.43130991883391,364.683,747.3075472358204
2003-07-27T16:30:00Z,2003-07-27T16:04:40Z,15.34,67.9,0.56,1067,332.7,5.078,0,0.431987526847519,504.691,709.9201518729865
2003-07-27T16:45:00Z,2003-07-27T16:19:40Z,14.6,70.9,0.49,822,232.9,4.815,0,0.431634268498691,388.806,671.0648738380618
2003-07-27T17:00:00Z,2003-07-27T16:34:40Z,14.85,71.1,0.49,676.1,206.3,4.86,0,0.431827663598134,319.7953,630.9080994856606
2003-07-27T17:15:00Z,2003-07-27T16:49:40Z,14.46,72.9,0.45,717,208.9,4.929,0,0.432155243225799,339.14099999999996,589.6217885191405
2003-07-27T17:30:00Z,2003-07-27T17:04:40Z,14.56,71.6,0.47,556.6,134.4,4.688,0,0.431466480465537,263.2718,547.3827376247065
2003-07-27T17:45:00Z,2003-07-27T17:19:40Z,14.14,72.6,0.44,469.2,130.4,5.283,0,0.432254751303348,221.93159999999997,504.37182339204713
2003-07-27T18:00:00Z,2003-07-27T17:34:40Z,14.58,71.2,0.48,716,199.8,5.108,0,0.432633362094577,338.668,460.7732277634053
2003-07-27T18:15:00Z,2003-07-27T17:49:40Z,14.39,69.5,0.5,484.6,135.7,4.476,0,0.432181437174074,229.2158,416.7736493279577
2003-07-27T18:30:00Z,2003-07-27T18:04:40Z,13.55,73.5,0.41,375.6,90.8,5.365,0,0.43270169108696,177.6588,372.56150383877264
2003-07-27T18:45:00Z,2003-07-27T18:19:40Z,13.11,74.6,0.38,260,26.97,4.872,0,0.433208805518848,122.97999999999999,328.3261173760271
2003-07-27T19:00:00Z,2003-07-27T18:34:40Z,13.05,72.7,0.41,143.3,19.66,4.369,0,0.434120534041124,67.7809,284.2569156114725
2003-07-27T19:15:00Z,2003-07-27T18:49:40Z,13.21,69.3,0.47,183,-0.833,4.768,0,0.435078734285915,86.559,240.54261264586393
2003-07-27T19:30:00Z,2003-07-27T19:04:40Z,13.05,70,0.45,153.5,-14.09,4.456,0,0.435545568879465,72.60549999999999,197.37040289301774
2003-07-27T19:45:00Z,2003-07-27T19:19:40Z,12.66,71.8,0.41,159.3,-7.75,4.321,0,0.435986195847701,75.3489,154.92515947092573
2003-07-27T20:00:00Z,2003-07-27T19:34:40Z,12.33,74.5,0.37,105.6,-28.75,3.585,0,0.436303727180006,49.94879999999999,113.38864253268017
2003-07-27T20:15:00Z,2003-07-27T19:49:40Z,12.08,76,0.34,88.1,-1.618,3.412,0,0.436524964664013,41.671299999999995,72.938720927298
2003-07-27T20:30:00Z,2003-07-27T20:04:40Z,12.27,74.8,0.36,82.9,-9.8,3.121,0,0.436763990632732,39.2117,33.748610523468486
2003-07-27T20:45:00Z,2003-07-27T20:19:40Z,11.91,76.2,0.33,67.57,-33.52,3.012,0,0.436544865272013,31.960609999999996,0
2003-07-27T21:00:00Z,2003-07-27T20:34:40Z,11.29,79.5,0.28,42.27,-56.24,2.825,0,0.436502740146758,19.99371,0
2003-07-27T21:15:00Z,2003-07-27T20:49:40Z,10.66,83.1,0.22,25.28,-44.04,3.012,0,0.437159221640984,11.95744,0
2003-07-27T21:30:00Z,2003-07-27T21:04:40Z,10.9,84,0.21,15.1,-39.11,2.967,0,0.437421907386915,7.1423,0
2003-07-27T21:45:00Z,2003-07-27T21:19:40Z,10.52,85.9,0.18,8.93,-60.61,2.868,0,0.437341019947287,4.22389,0
2003-07-27T22:00:00Z,2003-07-27T21:34:40Z,9.7,89,0.13,3.315,-60.67,2.304,0,0.437612763588123,1.5679949999999998,0
2003-07-27T22:15:00Z,2003-07-27T21:49:40Z,9.56,89.2,0.13,0.858,-62.37,2.258,0,0.437825598901291,0.405834,0
2003-07-27T22:30:00Z,2003-07-27T22:04:40Z,9.38,89.6,0.12,0.334,-61.5,2.322,0,0.438599121472944,0.157982,0
2003-07-27T22:45:00Z,2003-07-27T22:19:40Z,9.44,90,0.12,0.494,-58.07,2.765,0,0.438640600547696,0.23366199999999998,0
2003-07-27T23:00:00Z,2003-07-27T22:34:40Z,9.68,89.3,0.13,0.487,-33.77,3.061,0,0.438785888401246,0.23035099999999997,0
