TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2008-08-15T13:00:00Z,2008-08-15T14:14:03Z,11.18,63.36,0.48676366754240474,619,447.676427204658,3.783,0,0.152,0.1016,1308.566,739.2355688980092
2008-08-15T14:00:00Z,2008-08-15T15:14:03Z,11.31,62.11,0.5077299436053679,477.8,512.1107555770468,3.665,0,0.155,0.1016,1010.0691999999999,557.8708093415789
2008-08-15T15:00:00Z,2008-08-15T16:14:03Z,10.39,79.07,0.2638070337243067,264,279.0014199809264,3.489,0,0.157,0.1012,558.096,326.5787602813182
2008-08-15T16:00:00Z,2008-08-15T17:14:03Z,7.856,86,0.14872101597983278,20.79,45.05534717380847,3.246,0,0.159,0.1014,43.95005999999999,61.12598411186213
2008-08-15T17:00:00Z,2008-08-15T18:14:03Z,7.315,88.4,0.11875337910336148,1.8889999999999998,27.1743890303084,2.606,0,0.16,0.10100000000000002,3.9933459999999994,0
2008-08-15T18:00:00Z,2008-08-15T19:14:03Z,6.958,87.3,0.12686953951328883,0,25.58964718124827,2.515,0,0.159,0.1012,0,0
2008-08-15T19:00:00Z,2008-08-15T20:14:03Z,6.832,87,0.1287467489342432,0,25.639911575652064,2.584,0,0.16,0.10100000000000002,0,0
2008-08-15T20:00:00Z,2008-08-15T21:14:03Z,6.473,87,0.1256029602559482,0,25.702537196485718,2.006,0,0.16,0.10100000000000002,0,0
2008-08-15T21:00:00Z,2008-08-15T22:14:03Z,6.116,87.3,0.11971601601537607,0,25.735159237968812,1.72,0,0.161,0.1012,0,0
2008-08-15T22:00:00Z,2008-08-15T23:14:03Z,5.281,92.6,0.06582818667561319,0,25.4212776628672,1.695,0,0.161,0.1012,0,0
2008-08-15T23:00:00Z,2008-08-16T00:14:17Z,4.702,94.6,0.04613386993449253,0,25.353110303766105,0.785,0,0.162,0.1013,0,0
2008-08-16T00:00:00Z,2008-08-16T01:14:17Z,4.581,88.8,0.09487790168517662,0,25.83311040322827,1.337,0,0.162,0.1013,0,0
2008-08-16T01:00:00Z,2008-08-16T02:14:17Z,4.344,94.8,0.043324502803754106,0,25.392036760199527,1.416,0,0.162,0.1013,0,0
2008-08-16T02:00:00Z,2008-08-16T03:14:17Z,4.232,91.3,0.07191741939710439,0,25.680055533175246,0.904,0,0.162,0.1012,0,0
2008-08-16T03:00:00Z,2008-08-16T04:14:17Z,4.147,94.5,0.04519426957603456,0,25.44375083036627,1.143,0,0.162,0.1012,0,0
2008-08-16T04:00:00Z,2008-08-16T05:14:17Z,4.082,94.1,0.04826004154793406,0,25.483548621126474,0.721,0,0.162,0.1016,0,0
2008-08-16T05:00:00Z,2008-08-16T06:14:17Z,4.698,89.7,0.08797145765589132,0.005,25.748454026849227,0.78,0,0.162,0.1016,0.01057,0
2008-08-16T06:00:00Z,2008-08-16T07:14:17Z,4.359,79.49,0.17106181810229681,28.27,47.88730817885107,0.5,0,0.162,0.1013,59.76277999999999,155.61378486555475
2008-08-16T07:00:00Z,2008-08-16T08:14:17Z,8.3,78.89,0.2311304437500008,226,196.12600609589674,0.843,0,0.156,0.1014,477.76399999999995,412.17251089373514
2008-08-16T08:00:00Z,2008-08-16T09:14:17Z,10.07,69.41,0.3773993976221893,420.3,337.41020181661474,0.649,0,0.153,0.1018,888.5142,628.9979175967381
2008-08-16T09:00:00Z,2008-08-16T10:14:17Z,10.49,65.38,0.4392826999399728,393.6,307.53947782702903,1.234,0,0.153,0.1016,832.0704,791.3094053473864
2008-08-16T10:00:00Z,2008-08-16T11:14:17Z,11.64,58.45,0.5690748502736575,518.7,363.62039025409337,1.445,0,0.152,0.1013,1096.5318,888.0424670045292
2008-08-16T11:00:00Z,2008-08-16T12:14:17Z,12.06,54.15,0.6456242047981401,507,349.1737887356251,2.819,0,0.151,0.1011,1071.798,912.6029412342026
2008-08-16T12:00:00Z,2008-08-16T13:14:17Z,13.09,63.78,0.5456946639314901,444.1,300.2313445816351,1.373,0,0.152,0.1015,938.8274,863.3165321779594
2008-08-16T13:00:00Z,2008-08-16T14:14:17Z,12.2,52.46,0.6756233722555919,298.7,377.46149932068903,1.149,0,0.151,0.1012,631.4517999999999,743.5429516885464
2008-08-16T14:00:00Z,2008-08-16T15:14:17Z,12.72,70.42,0.4349909187588161,314.1,342.5654751358482,1.959,0,0.153,0.1014,664.0074,561.4469023470166
2008-08-16T15:00:00Z,2008-08-16T16:14:17Z,11.9,62.89,0.5170692822056431,171.1,192.9365244291617,1.538,0,0.154,0.1012,361.70539999999994,329.44151202543605
2008-08-16T16:00:00Z,2008-08-16T17:14:17Z,11.22,78.09,0.29184881922170924,122.1,140.33246884957705,1.989,0,0.155,0.1012,258.1194,63.34215923560402
2008-08-16T17:00:00Z,2008-08-16T18:14:17Z,8.44,86.1,0.1536428223287798,4.737,29.80693842254884,1.627,0,0.158,0.1013,10.014018,0
2008-08-16T18:00:00Z,2008-08-16T19:14:17Z,7.358,85.8,0.14579919450411827,0,25.654722510011332,1.602,0,0.159,0.1011,0,0
2008-08-16T19:00:00Z,2008-08-16T20:14:17Z,7.245,88.4,0.11818524445431766,0,25.434027007661538,0.982,0,0.159,0.1012,0,0
2008-08-16T20:00:00Z,2008-08-16T21:14:17Z,6.713,88.5,0.11296278694969697,0,25.525660289939623,0.841,0,0.16,0.10100000000000002,0,0
2008-08-16T21:00:00Z,2008-08-16T22:14:17Z,6.246,80.7,0.18357297469614142,0,26.30908777033896,0.613,0,0.16,0.10100000000000002,0,0
2008-08-16T22:00:00Z,2008-08-16T23:14:17Z,6.523,78.83,0.2052459497522402,0,26.445796986317973,1.588,0,0.159,0.1011,0,0
2008-08-16T23:00:00Z,2008-08-17T00:14:32Z,6.603,83.1,0.16475352265073118,0,26.035878078668002,2.362,0,0.159,0.1009,0,0
2008-08-17T00:00:00Z,2008-08-17T01:14:32Z,6.915,78.35,0.21563962002540848,0,26.437461084525257,2.313,0,0.158,0.1011,0,0
2008-08-17T01:00:00Z,2008-08-17T02:14:32Z,7.232,84.3,0.15981516928766348,0,25.819152337897496,3.045,0,0.159,0.10100000000000002,0,0
2008-08-17T02:00:00Z,2008-08-17T03:14:32Z,7.206,73.5,0.26927141564203305,0,26.877236086231115,1.829,0,0.158,0.1009,0,0
2008-08-17T03:00:00Z,2008-08-17T04:14:32Z,7.523,76.45,0.24454597557047408,0,26.536667177125562,2.245,0,0.159,0.1009,0,0
2008-08-17T04:00:00Z,2008-08-17T05:14:32Z,6.776,77.74,0.21960660589624703,0,26.515479954402124,2.136,0,0.159,0.10100000000000002,0,0
2008-08-17T05:00:00Z,2008-08-17T06:14:32Z,6.354,77.5,0.2156121340439493,0.004,26.59613567370661,2.825,0,0.159,0.1007,0.008456,0
2008-08-17T06:00:00Z,2008-08-17T07:14:32Z,6.414,78.72,0.2047673183641665,25.48,45.65120132980141,3.001,0,0.159,0.10100000000000002,53.86472,162.16577867091362
2008-08-17T07:00:00Z,2008-08-17T08:14:32Z,7.917,72.37,0.29473462919537463,210.9,184.96716627555065,3.164,0,0.155,0.1011,445.8426,418.92347392024124
2008-08-17T08:00:00Z,2008-08-17T09:14:32Z,10.03,60.37,0.48762075173795283,398.6,320.79021180077075,2.99,0,0.152,0.1011,842.6404,635.752992113173
2008-08-17T09:00:00Z,2008-08-17T10:14:32Z,11.14,58.99,0.5433744509571204,554,420.7765974700108,2.856,0,0.15,0.1009,1171.156,797.8732800868768
2008-08-17T10:00:00Z,2008-08-17T11:14:32Z,12.15,54.32,0.6470557983133357,659.7,479.0743284474584,3.294,0,0.152,0.10100000000000002,1394.6058,894.2327353488872
2008-08-17T11:00:00Z,2008-08-17T12:14:32Z,13.25,48.44,0.7849706305755393,705.5,515.7529462679753,2.935,0,0.15,0.1012,1491.427,918.2625884395671
2008-08-17T12:00:00Z,2008-08-17T13:14:32Z,14.15,40.86,0.9546570815216779,688.7,497.8894138674661,2.625,0,0.148,0.1013,1455.9118,868.3246967899739
2008-08-17T13:00:00Z,2008-08-17T14:14:32Z,15.22,36.39,1.1002309077316252,612.6,430.8615324281306,2.193,0,0.148,0.1012,1295.0364,747.8232235981586
2008-08-17T14:00:00Z,2008-08-17T15:14:32Z,16.07,48.13,0.9473705017194753,480.9,522.2889383960351,1.767,0,0.15,0.1011,1016.6225999999999,564.9725877892752
2008-08-17T15:00:00Z,2008-08-17T16:14:32Z,15.79,35.71,1.1533884084750303,300.5,327.92049228588115,1.782,0,0.152,0.1013,635.257,332.23750278511693
2008-08-17T16:00:00Z,2008-08-17T17:14:32Z,13.48,39.55,0.9342257037503432,75.74,103.51555231774933,3.466,0,0.155,0.1012,160.11435999999998,65.483275273399
2008-08-17T17:00:00Z,2008-08-17T18:14:32Z,11.47,38.92,0.8272021415070967,2.411,33.35517840102831,2.634,0,0.156,0.1009,5.0968539999999996,0
2008-08-17T18:00:00Z,2008-08-17T19:14:32Z,9.96,52.07,0.586986750367873,0,29.121833171500818,1.805,0,0.157,0.10059999999999998,0,0
2008-08-17T19:00:00Z,2008-08-17T20:14:32Z,8.88,49.43,0.5758844103664111,0,29.529596123967938,1.949,0,0.158,0.10100000000000002,0,0
2008-08-17T20:00:00Z,2008-08-17T21:14:32Z,9.19,47.33,0.6124888702112762,0,29.807815123678242,1.863,0,0.158,0.1009,0,0
2008-08-17T21:00:00Z,2008-08-17T22:14:32Z,9.12,46.01,0.624880628587999,0,29.992662819431292,1.91,0,0.157,0.1007,0,0
2008-08-17T22:00:00Z,2008-08-17T23:14:32Z,9.25,46.49,0.6247798787776045,0,29.923787784240826,2.333,0,0.157,0.1009,0,0
2008-08-17T23:00:00Z,2008-08-18T00:14:47Z,8.71,50.55,0.5566890998828568,0,29.386484822355104,2.109,0,0.157,0.1008,0,0
2008-08-18T00:00:00Z,2008-08-18T01:14:47Z,8.71,52.59,0.5337235637097317,0,29.121948257210303,2.293,0,0.158,0.1007,0,0
2008-08-18T01:00:00Z,2008-08-18T02:14:47Z,8.13,51.61,0.5237269987152967,0,29.267020598089825,1.537,0,0.158,0.1007,0,0
2008-08-18T02:00:00Z,2008-08-18T03:14:47Z,8.21,56.01,0.4787031921319649,0,28.719471830429743,1.394,0,0.158,0.10100000000000002,0,0
2008-08-18T03:00:00Z,2008-08-18T04:14:47Z,7.409,60.89,0.4029681503415099,0,28.198040685814423,1.538,0,0.159,0.1009,0,0
2008-08-18T04:00:00Z,2008-08-18T05:14:47Z,6.192,66.26,0.31972442529793377,0,27.706509326181134,1.477,0,0.159,0.1007,0,0
2008-08-18T05:00:00Z,2008-08-18T06:14:47Z,6.066,60.47,0.37134118823524376,0.033,28.33516657451118,1.472,0,0.159,0.10100000000000002,0.069762,0
2008-08-18T06:00:00Z,2008-08-18T07:14:47Z,6.834,56.09,0.43492671069405187,27.99,49.60387541643458,1.531,0,0.159,0.1011,59.17085999999999,168.809254215175
2008-08-18T07:00:00Z,2008-08-18T08:14:47Z,8.95,55.09,0.5138549836801265,221.2,193.06284730974482,1.863,0,0.153,0.1009,467.61679999999996,425.7572997987729
2008-08-18T08:00:00Z,2008-08-18T09:14:47Z,11.41,47.59,0.7069697099025001,412.3,329.8467882617734,2.481,0,0.149,0.10100000000000002,871.6021999999999,642.5801022712338
2008-08-18T09:00:00Z,2008-08-18T10:14:47Z,14.26,36.5,1.0323688633261057,567.9,424.7191290574393,3.492,0,0.148,0.1011,1200.5405999999998,804.4968968463785
2008-08-18T10:00:00Z,2008-08-18T11:14:47Z,15.83,35.88,1.1532857624391484,679.3,487.3467749312156,3.174,0,0.15,0.1012,1436.0402,900.4698269256896
2008-08-18T11:00:00Z,2008-08-18T12:14:47Z,16.96,31.44,1.325143373836923,725.5,523.8603957487439,3.172,0,0.147,0.10100000000000002,1533.7069999999999,923.9563979328166
2008-08-18T12:00:00Z,2008-08-18T13:14:47Z,18.2,28.16,1.501519076301597,705.1,504.21600408934796,2.734,0,0.145,0.1011,1490.5814,873.3554850019502
2008-08-18T13:00:00Z,2008-08-18T14:14:47Z,19.09,25.48,1.646714363607202,593.6,407.29878061216937,3.084,0,0.145,0.1011,1254.8704,752.1164894725725
2008-08-18T14:00:00Z,2008-08-18T15:14:47Z,19.21,25.69,1.6543987638870452,479,540.6686439129996,3.497,0,0.148,0.1012,1012.606,568.5042021374712
2008-08-18T15:00:00Z,2008-08-18T16:14:47Z,19,28.8,1.5645440466064944,309,340.1681140699453,3.36,0,0.15,0.1011,653.226,335.035401590617
2008-08-18T16:00:00Z,2008-08-18T17:14:47Z,16.89,41.81,1.1197285024182961,70.80999999999999,97.87053533634844,1.141,0,0.153,0.1012,149.69233999999997,67.62559385329891
2008-08-18T17:00:00Z,2008-08-18T18:14:47Z,14.06,38.64,0.984729763356379,2.81,33.717549395837395,1.227,0,0.154,0.1007,5.94034,0
2008-08-18T18:00:00Z,2008-08-18T19:14:47Z,13.35,47.25,0.8083455362161264,0,29.560699927090443,0.388,0,0.155,0.10100000000000002,0,0
2008-08-18T19:00:00Z,2008-08-18T20:14:47Z,12.67,52.85,0.6910982772111521,0,28.738729392182908,0.693,0,0.156,0.10100000000000002,0,0
2008-08-18T20:00:00Z,2008-08-18T21:14:47Z,12.55,56.78,0.6285258916509094,0,28.161450240511336,2.009,0,0.155,0.1007,0,0
2008-08-18T21:00:00Z,2008-08-18T22:14:47Z,11.32,61.55,0.5155757325301717,0,27.68361868887052,0.936,0,0.156,0.10059999999999998,0,0
2008-08-18T22:00:00Z,2008-08-18T23:14:47Z,10.42,66.67,0.4209423973029679,0,27.170619151726203,1.31,0,0.156,0.10059999999999998,0,0
2008-08-18T23:00:00Z,2008-08-19T00:15:03Z,9.65,64.64,0.42412823857761206,0,27.536353957621568,1.366,0,0.157,0.1007,0,0
2008-08-19T00:00:00Z,2008-08-19T01:15:03Z,9.86,61.19,0.47211975202112166,0,27.935067342556643,1.709,0,0.157,0.10100000000000002,0,0
2008-08-19T01:00:00Z,2008-08-19T02:15:03Z,9.68,70.74,0.35166948964940614,0,26.80882717783713,2.126,0,0.156,0.10059999999999998,0,0
2008-08-19T02:00:00Z,2008-08-19T03:15:03Z,8.66,67.66,0.36284047522922835,0,27.315147127104083,2.089,0,0.157,0.1007,0,0
2008-08-19T03:00:00Z,2008-08-19T04:15:03Z,9.17,68.78,0.3625616445424028,0,27.116666842507588,1.518,0,0.157,0.1007,0,0
2008-08-19T04:00:00Z,2008-08-19T05:15:03Z,9.35,65.63,0.40401583149756437,0,27.458526035499638,0.964,0,0.157,0.1009,0,0
2008-08-19T05:00:00Z,2008-08-19T06:15:03Z,8.21,70.62,0.3197158396189389,0.009,27.05429450826053,0.736,0,0.157,0.1009,0.019025999999999998,0
2008-08-19T06:00:00Z,2008-08-19T07:15:03Z,9.21,58.52,0.4830137113475187,25.35,47.25450617646745,1.007,0,0.156,0.10100000000000002,53.5899,175.61745082348932
2008-08-19T07:00:00Z,2008-08-19T08:15:03Z,12.86,50.2,0.7390865109621946,212.4,186.6468252489307,0.092,0,0.151,0.1008,449.0136,432.7379963049986
2008-08-19T08:00:00Z,2008-08-19T09:15:03Z,14.8,50.97,0.8254257021946237,404.7,325.09152654628554,0.429,0,0.147,0.1014,855.5357999999999,649.5296009245868
2008-08-19T09:00:00Z,2008-08-19T10:15:03Z,16.25,42.59,1.0606644849907956,556.3,419.57052786450294,0.805,0,0.146,0.1011,1176.0181999999998,811.213461240451
2008-08-19T10:00:00Z,2008-08-19T11:15:03Z,18.24,45.21,1.1480379056962216,659.2,476.9557742783907,1.079,0,0.148,0.1011,1393.5488,906.767476871572
2008-08-19T11:00:00Z,2008-08-19T12:15:03Z,18.29,48.43,1.0839632909712547,700.5,514.0468912146341,2.015,0,0.145,0.1013,1480.857,929.6776385286453
2008-08-19T12:00:00Z,2008-08-19T13:15:03Z,18.71,42.47,1.2414691756455083,699.5,509.75118426745684,2.261,0,0.143,0.1012,1478.743,878.382098679464
2008-08-19T13:00:00Z,2008-08-19T14:15:03Z,19.47,40.6,1.3440184642155208,611.1,433.78983305765155,1.999,0,0.143,0.1012,1291.8654,756.377651526269
2008-08-19T14:00:00Z,2008-08-19T15:15:03Z,19.71,42.6,1.3182672705004506,478.5,523.1892029783552,2.032,0,0.145,0.1014,1011.549,571.9813626378215
2008-08-19T15:00:00Z,2008-08-19T16:15:03Z,19.46,45.38,1.235095455895601,298.8,320.5783723638088,1.716,0,0.148,0.1012,631.6632,337.7635972198088
2008-08-19T16:00:00Z,2008-08-19T17:15:03Z,17.26,57.21,0.842915118208601,79.85,102.58089802033669,1.079,0,0.151,0.1011,168.80289999999997,69.69109702438304
2008-08-19T17:00:00Z,2008-08-19T18:15:03Z,14.8,53.81,0.777613974798484,2.949,31.004014787766398,1.038,0,0.153,0.1011,6.234185999999999,0
2008-08-19T18:00:00Z,2008-08-19T19:15:03Z,14.44,57.09,0.7057949581835354,0,27.76606357764009,0.85,0,0.153,0.10100000000000002,0,0
2008-08-19T19:00:00Z,2008-08-19T20:15:03Z,13.09,62.53,0.5645273069440347,0,27.219001604853993,0.472,0,0.154,0.1012,0,0
2008-08-19T20:00:00Z,2008-08-19T21:15:03Z,12.42,65.92,0.49139372835648987,0,26.88515603005189,1.705,0,0.154,0.10059999999999998,0,0
2008-08-19T21:00:00Z,2008-08-19T22:15:03Z,12.83,58.54,0.6141039784171533,0,27.853743389644293,1.991,0,0.153,0.1011,0,0
2008-08-19T22:00:00Z,2008-08-19T23:15:03Z,14.13,64.51,0.572148867011901,0,26.684973630095456,2.954,0,0.152,0.1009,0,0
2008-08-19T23:00:00Z,2008-08-20T00:15:19Z,13.86,58.25,0.6613780378887255,0,27.701873865844306,2.953,0,0.152,0.0992,0,0
2008-08-20T00:00:00Z,2008-08-20T01:15:19Z,13.96,56.62,0.691676740069854,0,27.938078678822382,2.919,0,0.152,0.10100000000000002,0,0
2008-08-20T01:00:00Z,2008-08-20T02:15:19Z,14.23,70.81,0.47364332277907084,0,25.733815636069203,2.895,0,0.152,0.1009,0,0
2008-08-20T02:00:00Z,2008-08-20T03:15:19Z,11.14,77,0.30474548578429084,0,25.768102234175775,1.786,0,0.154,0.10100000000000002,0,0
2008-08-20T03:00:00Z,2008-08-20T04:15:19Z,10.23,81.4,0.2319451962693444,0,25.48565715539728,1.554,0,0.154,0.1011,0,0
2008-08-20T04:00:00Z,2008-08-20T05:15:19Z,9.74,84.6,0.1858366320460041,0,25.258455165882904,1.38,0,0.155,0.10100000000000002,0,0
2008-08-20T05:00:00Z,2008-08-20T06:15:19Z,8.84,88,0.13628520709434644,0.016,25.13842255401641,1.353,0,0.155,0.1012,0.033824,0
2008-08-20T06:00:00Z,2008-08-20T07:15:19Z,8.97,82.9,0.1959208242632816,27.52,46.42935767335065,1.657,0,0.154,0.1012,58.177279999999996,182.51281190813637
2008-08-20T07:00:00Z,2008-08-20T08:15:19Z,11.17,78.76,0.28198689516790076,197.7,174.83961996695476,2.329,0,0.15,0.1013,417.9377999999999,439.79640990386025
2008-08-20T08:00:00Z,2008-08-20T09:15:19Z,13.81,68.98,0.4898059693338339,378.5,307.46500333194945,2.951,0,0.146,0.1012,800.149,656.5453907354063
2008-08-20T09:00:00Z,2008-08-20T10:15:19Z,16.44,56.16,0.8198176591599746,532.8,407.78450492508057,3.501,0,0.145,0.09790000000000001,1126.3392,817.9836954407914
2008-08-20T10:00:00Z,2008-08-20T11:15:19Z,17.88,50.5,1.0139913456155791,632.4,457.08343554109575,3.519,0,0.146,0.1011,1336.8935999999999,913.1058437544128
2008-08-20T11:00:00Z,2008-08-20T12:15:19Z,19.59,44.09,1.2745186291929178,671.4,487.4762244533251,3.256,0,0.142,0.1011,1419.3395999999998,935.4271971994593
2008-08-20T12:00:00Z,2008-08-20T13:15:19Z,21.03,31.33,1.7109762107538746,647.1,458.08971764134657,2.727,0,0.141,0.1008,1367.9694,883.426032186947
2008-08-20T13:00:00Z,2008-08-20T14:15:19Z,21.93,25.11,1.9716077336241802,570.2,387.34943026967477,3.382,0,0.142,0.1005,1205.4028,760.6472856631494
2008-08-20T14:00:00Z,2008-08-20T15:15:19Z,21.85,28.79,1.8655985482570108,437.2,494.0558092723298,3.527,0,0.144,0.10059999999999998,924.2407999999999,575.4608999924054
2008-08-20T15:00:00Z,2008-08-20T16:15:19Z,20.46,23.59,1.8381948607399816,147.3,182.30043235564537,3.091,0,0.147,0.1008,311.3922,340.49124018279633
2008-08-20T16:00:00Z,2008-08-20T17:15:19Z,18.61,25.15,1.605154140703332,35.45,68.5939054845965,4.351,0,0.148,0.1008,74.9413,71.75648006647111
2008-08-20T17:00:00Z,2008-08-20T18:15:19Z,18.13,24.61,1.5688060574947964,3.846,37.97816188923518,4.83,0,0.148,0.1008,8.130443999999999,0
2008-08-20T18:00:00Z,2008-08-20T19:15:19Z,18.14,19.7,1.6720291329679497,0,35.80130586575148,3.884,0,0.148,0.1008,0,0
2008-08-20T19:00:00Z,2008-08-20T20:15:19Z,16.56,37,1.1871427688799439,0,31.219934209470292,2.503,0,0.149,0.1008,0,0
2008-08-20T20:00:00Z,2008-08-20T21:15:19Z,16.08,40.45,1.0883350352572903,0,30.530652300985093,3.872,0,0.15,0.1008,0,0
2008-08-20T21:00:00Z,2008-08-20T22:15:19Z,16.13,46.65,0.9781402065455833,0,29.285508385010488,6.355,0,0.149,0.1007,0,0
2008-08-20T22:00:00Z,2008-08-20T23:15:19Z,16.18,39.03,1.1214196934058558,0,30.817042719471548,6.484,0,0.149,0.10059999999999998,0,0
2008-08-20T23:00:00Z,2008-08-21T00:15:35Z,16.92,50.64,0.9516249225841975,0,28.361291888845958,6.698,0,0.148,0.10059999999999998,0,0
2008-08-21T00:00:00Z,2008-08-21T01:15:35Z,16.2,58.01,0.7733067902624313,0,27.19331251128599,6.85,0,0.149,0.1005,0,0
2008-08-21T01:00:00Z,2008-08-21T02:15:35Z,14.02,79.14,0.33390202343803677,0,24.644782414735992,4.6,1.27,0.151,0.1001,0,0
2008-08-21T02:00:00Z,2008-08-21T03:15:35Z,12.7,91.2,0.12923947889041099,0,23.60418655909122,2.522,1.524,0.153,0.0999,0,0
2008-08-21T03:00:00Z,2008-08-21T04:15:35Z,12.33,84.2,0.22647355775709488,0,24.567044033843594,2.04,3.556,0.16699999999999998,0.09969999999999998,0,0
2008-08-21T04:00:00Z,2008-08-21T05:15:35Z,12.42,90.1,0.1427464175683466,0,23.835945778577557,2.843,2.286,0.17800000000000002,0.0995,0,0
2008-08-21T05:00:00Z,2008-08-21T06:15:35Z,11.97,90.9,0.12738104945627082,0,23.90265503143722,4.156,1.778,0.185,0.09910000000000001,0,0
2008-08-21T06:00:00Z,2008-08-21T07:15:35Z,11.68,90.4,0.13183120285632222,2.398,25.886281069155004,5.176,2.54,0.196,0.09910000000000001,5.0693719999999995,189.49299566140755
2008-08-21T07:00:00Z,2008-08-21T08:15:35Z,11.48,86.4,0.18430584630299718,9.75,31.976962627995192,6.215,0,0.198,0.09820000000000001,20.6115,446.929856092632
2008-08-21T08:00:00Z,2008-08-21T09:15:35Z,11.64,95.8,0.057523811580008744,135,125.3199841868095,5.217,0,0.198,0.0968,285.39,663.624565482798
2008-08-21T09:00:00Z,2008-08-21T10:15:35Z,10.12,95.2,0.05941785325437188,196.4,167.67290371467118,6.388,0,0.199,0.0974,415.1896,824.804607784128
2008-08-21T10:00:00Z,2008-08-21T11:15:35Z,8.37,91.9,0.08910843268326873,179.4,146.3342348779644,7.006,0,0.198,0.0968,379.2516,919.4819927020958
2008-08-21T11:00:00Z,2008-08-21T12:15:35Z,8.68,84.9,0.16964498071172585,358.9,232.28167515449712,6.01,0.254,0.195,0.0968,758.7145999999999,941.2023342996064
2008-08-21T12:00:00Z,2008-08-21T13:15:35Z,8.26,80.1,0.21729090265710993,314,192.48506515663738,7.707,1.016,0.201,0.0968,663.7959999999999,888.4848662401693
2008-08-21T13:00:00Z,2008-08-21T14:15:35Z,8.61,77.41,0.25259260627846347,421.5,283.2461166359521,6.361,0.254,0.201,0.0974,891.0509999999999,764.9233961991259
2008-08-21T14:00:00Z,2008-08-21T15:15:35Z,8.64,78.83,0.23719641345495668,118.4,146.2056651107893,4.822,0,0.20200000000000004,0.0978,250.2976,578.941316360609
2008-08-21T15:00:00Z,2008-08-21T16:15:35Z,7.9,79.04,0.22332551554860602,59.12,83.34435536248229,4.629,0.254,0.203,0.0968,124.97967999999999,343.21737061619416
2008-08-21T16:00:00Z,2008-08-21T17:15:35Z,7.518,86.2,0.14325184417086412,15.3,39.99676649514566,5.44,0.508,0.204,0.0974,32.3442,73.82132434019042
2008-08-21T17:00:00Z,2008-08-21T18:15:35Z,7.194,82.2,0.18072037156177345,1.166,27.112582508426915,6.142,0.762,0.21,0.0975,2.464924,0
2008-08-21T18:00:00Z,2008-08-21T19:15:35Z,7.799,81.4,0.19681984782975315,0,25.998398598671155,6.287,0,0.209,0.0986,0,0
2008-08-21T19:00:00Z,2008-08-21T20:15:35Z,8.32,82,0.19734744441596486,0,25.841264231943615,5.503,0,0.207,0.0987,0,0
2008-08-21T20:00:00Z,2008-08-21T21:15:35Z,8.75,79.37,0.23287442080084708,0,26.028147089093,4.464,0,0.206,0.0972,0,0
2008-08-21T21:00:00Z,2008-08-21T22:15:35Z,8.89,83.2,0.19144556695648074,0,25.60178487756384,4.221,0,0.206,0.09820000000000001,0,0
2008-08-21T22:00:00Z,2008-08-21T23:15:35Z,8.43,87,0.14359723829013193,0,25.319886654010386,2.734,0,0.205,0.0992,0,0
2008-08-21T23:00:00Z,2008-08-22T00:15:53Z,7.876,88,0.1276491052942742,0,25.342986264391097,3.362,0,0.204,0.0981,0,0
2008-08-22T00:00:00Z,2008-08-22T01:15:53Z,7.621,85.9,0.14740003184217187,0,25.594985641713983,3.245,0,0.204,0.0967,0,0
2008-08-22T01:00:00Z,2008-08-22T02:15:53Z,7.283,85.8,0.14505221982599303,0,25.668704447690292,2.96,0,0.203,0.0998,0,0
2008-08-22T02:00:00Z,2008-08-22T03:15:53Z,7.233,85.3,0.14964611489285373,0,25.7248162605623,2.213,0,0.203,0.0989,0,0
2008-08-22T03:00:00Z,2008-08-22T04:15:53Z,6.467,87.5,0.12072211313497794,0,25.65884037650182,2.415,0,0.203,0.1001,0,0
2008-08-22T04:00:00Z,2008-08-22T05:15:53Z,6.263,89.2,0.10284549276777732,0,25.54378114990577,2.699,0,0.20200000000000004,0.09939999999999999,0,0
2008-08-22T05:00:00Z,2008-08-22T06:15:53Z,6.327,88.5,0.10999652841892271,0.049,25.63098896749153,3.385,0,0.201,0.09969999999999998,0.103586,0
2008-08-22T06:00:00Z,2008-08-22T07:15:53Z,5.716,87.2,0.11736088759001473,36.54,53.428556678481996,2.356,0,0.201,0.0999,77.24556,196.7068835224476
