TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-10-17T07:30:00Z,2015-10-17T08:34:01Z,0,0,116.05169244104692,0,0,0,127.72446256139497,0,220.0565379434544,106.94876174181479,147.60239034642768
2015-10-17T08:00:00Z,2015-10-17T09:04:01Z,0,0,61.799776195607926,0,0,0,124.38273609820034,0,227.0708418236984,121.65943744694589,143.7575903647288
2015-10-17T08:30:00Z,2015-10-17T09:34:01Z,0,0,53.32909297338733,0,0,0,138.0493220684574,0,245.06292069044932,84.838295899333,187.12211528307228
2015-10-17T09:00:00Z,2015-10-17T10:04:01Z,0,0,97.8071140820921,0,0,0,160.0128103978928,0,287.32114918738114,111.20502813421814,231.37033628377762
2015-10-17T09:30:00Z,2015-10-17T10:34:01Z,0,0,111.41746021856596,0,0,0,173.67939636814984,0,277.7246958802989,161.0370209358396,230.42887832744577
2015-10-17T10:00:00Z,2015-10-17T11:04:01Z,0,0,82.83100726043254,0,0,0,174.62434563485428,0,302.36084651579336,203.8137870871711,254.48074088039684
2015-10-17T10:30:00Z,2015-10-17T11:34:01Z,0,0,137.82926361335663,0,0,0,176.5371433134526,0,317.030773945079,170.52009322687692,205.44646390625508
2015-10-17T11:00:00Z,2015-10-17T12:04:01Z,0,0,55.369109614258896,0,0,0,173.3339179602924,0,310.90091344230837,200.41404002917716,204.63123382136104
2015-10-17T11:30:00Z,2015-10-17T12:34:01Z,0,0,160.65720649721794,0,0,0,179.53339136878978,0,313.43765050341017,163.59299663731318,210.37955010434226
2015-10-17T12:00:00Z,2015-10-17T13:04:01Z,0,0,51.83826249287444,0,0,0,182.55231732153678,0,319.296770108164,214.4982857447997,257.5310121481175
2015-10-17T12:30:00Z,2015-10-17T13:34:01Z,0,0,207.30038803149975,0,0,0,196.21901391568363,0,352.7438441212837,328.5918289883112,344.19189893422805
2015-10-17T13:00:00Z,2015-10-17T14:04:01Z,0,0,123.91528356572452,0,0,0,197.1639631823881,0,419.2682222483965,315.2358989295602,441.4557249565211
2015-10-17T13:30:00Z,2015-10-17T14:34:01Z,0,0,294.40641833148686,0,0,0,231.84919883926585,0,466.8707813186419,396.5083682437528,527.1064858242376
2015-10-17T14:00:00Z,2015-10-17T15:04:01Z,0,0,375.0698235168587,0,0,0,278.01177368718254,0,561.9942034220446,561.9800659150983,641.5372013797775
2015-10-17T14:30:00Z,2015-10-17T15:34:01Z,59.63115552036695,0,524.2888270507559,0,0,0,353.76590718595884,31.90551896663811,704.3502991434729,844.4718204835435,758.997486832122
2015-10-17T15:00:00Z,2015-10-17T16:04:01Z,132.94180753345518,119.74988159453987,649.8083853112568,0,78.54948507229649,199.9513567663314,470.72755026055796,122.51696539248213,843.5285692411886,1061.3217952774091,869.6416691914185
2015-10-17T15:30:00Z,2015-10-17T16:34:01Z,178.42185737932203,220.0297860692891,642.3781869699138,0,219.7515835961671,386.84623506002146,581.1903716808504,186.2121073146478,896.7642260653467,1159.004433472203,914.0160170812645
2015-10-17T16:00:00Z,2015-10-17T17:04:01Z,154.67932096005478,247.54006639963626,526.3916051817622,0,258.5226456886418,488.42738367356907,591.6766314431367,198.6606600182321,864.0572696159478,1100.0987146608818,857.2817389671185
2015-10-17T16:30:00Z,2015-10-17T17:34:01Z,91.31388676766667,201.18510632884647,448.4402806576158,0,209.4153025189124,466.6580548035418,544.0853490584034,163.69392003027502,755.5185955722332,911.2892607406268,715.8488620650858
2015-10-17T17:00:00Z,2015-10-17T18:04:01Z,19.92947382492097,151.23117461585912,262.0481810902394,13.351125822251987,89.44543795422207,320.11705679705943,412.28129868882206,84.18583868685879,579.8148014980756,624.4777943575801,489.84310933511836
2015-10-17T17:30:00Z,2015-10-17T18:34:01Z,0,90.4792262630411,78.19944790424233,0,0,177.84148222260242,292.093199244204,6.976624917384687,424.9103331436005,411.12940321119686,306.1234915722269
2015-10-17T18:00:00Z,2015-10-17T19:04:01Z,0,54.766140019539755,0,0,0,80.17830092072221,145.49342486113787,0,245.8843876319777,241.18462536758653,99.30451667602442
2015-10-17T18:30:00Z,2015-10-17T19:34:01Z,0,12.010852681189833,0,0,0,23.21701056842323,18.80605020426499,0,86.64692093360941,57.12959053489396,0
2015-10-17T19:00:00Z,2015-10-17T20:04:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T19:30:00Z,2015-10-17T20:34:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T20:00:00Z,2015-10-17T21:04:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T20:30:00Z,2015-10-17T21:34:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T21:00:00Z,2015-10-17T22:04:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T21:30:00Z,2015-10-17T22:34:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T22:00:00Z,2015-10-17T23:04:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T22:30:00Z,2015-10-17T23:34:01Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-17T23:00:00Z,2015-10-18T00:04:01Z,0,0,0,503.4132253435114,0,0,0,0,0,0,0
2015-10-17T23:30:00Z,2015-10-18T00:34:10Z,0,0,0,362.5306937958904,0,0,0,0,0,0,0
2015-10-18T00:00:00Z,2015-10-18T01:04:10Z,0,0,0,344.0105030527638,0,0,0,0,0,0,0
2015-10-18T00:30:00Z,2015-10-18T01:34:10Z,0,0,0,78.31459800504639,6.380964286499082,3.3548554890410087,0,0,0,0,0
2015-10-18T01:00:00Z,2015-10-18T02:04:10Z,0,0,0,250.97409777731255,28.9196902028714,3.269838510434359,0,0,0,0,0
2015-10-18T01:30:00Z,2015-10-18T02:34:10Z,2.5158297937578307,0,0,29.773559219404298,47.98801747189148,28.778597757342816,0,0.39923110606456363,0,0,0
2015-10-18T02:00:00Z,2015-10-18T03:04:10Z,0,0,0,193.5714161263669,23.6208494207389,23.361618063268544,0,7.770803023194621,0,0,0
2015-10-18T02:30:00Z,2015-10-18T03:34:10Z,0,0,0,0,19.740089264708505,1.5922778180203634,0,0,0,0,0
2015-10-18T03:00:00Z,2015-10-18T04:04:10Z,0,0,3.962036870980441,0,30.412336419450675,1.507260839413714,0,6.517587362190748,0,0,32.62456280315758
2015-10-18T03:30:00Z,2015-10-18T04:34:10Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-18T04:00:00Z,2015-10-18T05:04:10Z,0,28.954438593270016,0,110.4686156960004,0,0,0,0.09977210500518353,0,0,0
2015-10-18T04:30:00Z,2015-10-18T05:34:10Z,0,19.72464815031765,0,0,0,0,0,0,0,0,0
2015-10-18T05:00:00Z,2015-10-18T06:04:10Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-18T05:30:00Z,2015-10-18T06:34:10Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-18T06:00:00Z,2015-10-18T07:04:10Z,0,0,0,334.01382032672444,0,0,0,0,0,0,0
2015-10-18T06:30:00Z,2015-10-18T07:34:10Z,0,0,0,96.62667095730454,14.315303743339827,0,0,0,0,0,0
2015-10-18T07:00:00Z,2015-10-18T08:04:10Z,41.772752615331775,25.218216016667437,12.230481226051644,60.59981919095258,38.549523657255605,34.396065718606764,8.685959942185063,7.882568648825913,0,0,0
2015-10-18T07:30:00Z,2015-10-18T08:34:10Z,59.65084442539541,62.62335852109884,68.94123098817361,94.89828875295484,78.23237085259842,54.06197406626759,22.332441126709163,32.79147515736394,1.7091770049543151,2.4793945861782287,18.113659158408506
2015-10-18T08:00:00Z,2015-10-18T09:04:10Z,81.18449702364816,53.39356807814647,201.4910195083254,17.015507260067672,103.36191519735536,55.95407142360057,52.84890399544079,45.24785950094794,63.68958341669632,116.742239319294,85.74799672164245
2015-10-18T08:30:00Z,2015-10-18T09:34:10Z,64.8641966625153,41.816452387056245,155.19466318477868,0,91.77317221423564,89.12811138709513,83.2270980643066,61.344285898859766,127.83650286675613,167.66363823906943,130.2829165621871
2015-10-18T09:00:00Z,2015-10-18T10:04:10Z,44.18051607549572,14.746206339520999,160.80638758119542,0,68.3179594252377,56.005970868653215,90.51292019545573,29.354979112499155,163.52865793304144,196.5002022362958,253.83627185998392
2015-10-18T09:30:00Z,2015-10-18T10:34:10Z,0.9728036084878345,0,177.05427008026757,0,0,24.12783871958413,91.43748147926934,0,222.18687477479733,233.46528918967718,291.6810034337972
2015-10-18T10:00:00Z,2015-10-18T11:04:10Z,0,0,177.46370880238075,0,0,0,99.82940975978916,0,289.65601499417846,265.828834634415,349.7221944376618
2015-10-18T10:30:00Z,2015-10-18T11:34:10Z,0,0,184.00039291414728,0,0,0,119.69847810834627,0,342.825344342681,275.95458169140454,341.49365195437315
2015-10-18T11:00:00Z,2015-10-18T12:04:10Z,0,0,136.77926184869645,0,0,0,166.94704768246731,0,392.6727533599051,330.40341602903015,441.82117988990797
2015-10-18T11:30:00Z,2015-10-18T12:34:10Z,0,0,119.50052233659675,0,0,0,175.33897596298712,0,446.9979603024585,409.5448013398196,414.27987405892975
2015-10-18T12:00:00Z,2015-10-18T13:04:10Z,0,0,64.41801982781705,0,0,0,176.26379168174728,0,487.02312526794634,301.57654491200816,463.7375698050226
2015-10-18T12:30:00Z,2015-10-18T13:34:10Z,0,0,196.04290412465275,0,0,0,204.56779887917995,0,563.3033044180461,379.490860666805,510.16579663660764
2015-10-18T13:00:00Z,2015-10-18T14:04:10Z,0,0,216.68390595970283,0,0,0,210.88563984976744,0,562.5960039328731,382.56141788191053,485.52752988410504
2015-10-18T13:30:00Z,2015-10-18T14:34:10Z,0,0,255.82215988056856,0,0,0,241.2638449810222,0,652.0201163598006,575.0418968111942,622.461039554311
2015-10-18T14:00:00Z,2015-10-18T15:04:10Z,0,0,402.47632161603764,0,0,0,292.7990902850424,0,751.4110297584043,622.5894004433433,753.714496974409
2015-10-18T14:30:00Z,2015-10-18T15:34:10Z,0,0,635.4897758511004,0,0,0,390.65808944442335,0,854.1239790413798,735.4717017453733,901.2512488276891
2015-10-18T15:00:00Z,2015-10-18T16:04:10Z,121.45148708857909,10.873103404784342,924.8047076022732,0,0,0,556.1357199986261,22.21892208191963,1076.8674730674563,1069.3578064402216,1081.4810193833648
2015-10-18T15:30:00Z,2015-10-18T16:34:10Z,271.4065085895542,232.00140273584555,1177.2403736385013,0,110.88349300400367,113.13015438328728,757.289886886239,176.3460034172167,1267.6890783612164,1399.8690710983606,1176.1286970333865
2015-10-18T16:00:00Z,2015-10-18T17:04:10Z,347.7756862424244,380.20386750483215,1122.0424476995893,0,258.0351841116934,392.8266152229508,895.2498248517348,275.01171685375806,1346.2802038277637,1642.5014937622889,1199.582845369505
2015-10-18T16:30:00Z,2015-10-18T17:34:10Z,345.01678668012386,394.917498187022,1068.6933313507018,0,333.54103898283125,566.9466939498881,949.9653963637257,326.16673259093426,1335.6065645832884,1682.9944210259844,1178.73202065392
2015-10-18T17:00:00Z,2015-10-18T18:04:10Z,278.45989136124757,385.8441385043899,909.5635430815614,0,325.42264986830423,613.6286095867475,913.9693782365623,340.826229299122,1254.4455383178115,1488.5257974026397,1036.701429535055
2015-10-18T17:30:00Z,2015-10-18T18:34:10Z,193.86014762597463,324.1892610362604,723.1498016210351,0,223.38081250380193,551.8907360352457,767.3495809294416,281.72899570983475,1101.786613228876,1332.7072268573086,848.4721443460272
2015-10-18T18:00:00Z,2015-10-18T19:04:10Z,94.87382381777796,286.3207479595223,515.5797223056676,0,123.13003596557016,418.5243766078123,597.4986561396233,198.58870395209036,901.7503420488816,982.7238247314922,638.026753783943
2015-10-18T18:30:00Z,2015-10-18T19:34:10Z,37.27933316236686,239.06325939641667,428.70500129956014,0,53.55259332496303,290.4901519460616,476.18407362513267,132.21157016741552,734.7913749828804,769.5451203360276,464.3132698810761
2015-10-18T19:00:00Z,2015-10-18T20:04:10Z,0,171.46113355833725,366.454592795476,0,19.798140448647132,213.82244324090865,365.5169298803725,65.16388860727002,599.6090464106945,574.0036543771567,329.9831848137011
2015-10-18T19:30:00Z,2015-10-18T20:34:10Z,0,143.1392160778051,177.38185805264726,0,0,134.66589309349962,276.83639485801666,15.54960627355133,477.8599960614031,435.66834043732524,206.13011405796232
2015-10-18T20:00:00Z,2015-10-18T21:04:10Z,0,101.82827479440712,178.6006480865318,0,0,71.50606006171165,187.18790079987718,0,379.07735414686255,327.70032939888597,130.49598920917413
2015-10-18T20:30:00Z,2015-10-18T21:34:10Z,0,88.99914964466741,103.28648997809232,0,0,69.48816698098669,157.552645712545,0,316.6937055714065,253.62660270935032,36.55874221606416
2015-10-18T21:00:00Z,2015-10-18T22:04:10Z,0,34.542691200740414,56.06534041529696,0,0,11.8380003645266,94.17736973237508,0,226.7216403752108,158.5416564093146,0
2015-10-18T21:30:00Z,2015-10-18T22:34:10Z,0,26.564910216437525,51.966005154492386,0,0,7.153863585037347,80.306085316425,0,191.7820826067415,116.06143104489229,0
2015-10-18T22:00:00Z,2015-10-18T23:04:10Z,0,30.48022379154999,2.0858447369172537,0,0,0,32.832904996446224,0,152.50882162050888,76.95583713621298,0
2015-10-18T22:30:00Z,2015-10-18T23:34:10Z,0,0,56.25319944677565,0,0,0,15.78139393402617,0,104.4250648030969,20.51939796114547,0
2015-10-18T23:00:00Z,2015-10-19T00:04:10Z,0,0,0,0,0,0,10.48356717680843,0,82.77377768051755,8.406720887487637,0
2015-10-18T23:30:00Z,2015-10-19T00:34:17Z,0,0,0,0,0,0,0,0,43.50102512789622,0,0
2015-10-19T00:00:00Z,2015-10-19T01:04:17Z,0,0,0,0,0,0,0,0,26.18304834256239,0,0
2015-10-19T00:30:00Z,2015-10-19T01:34:17Z,0,0,17.196759280954236,0,0,0,0,0,14.498192421760068,0,0
2015-10-19T01:00:00Z,2015-10-19T02:04:17Z,0,0,0,0,0,0,0,0,7.146858300364342,0,0
2015-10-19T01:30:00Z,2015-10-19T02:34:17Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-19T02:00:00Z,2015-10-19T03:04:17Z,0,2.4940020904616538,0,0,0,0,0,0,8.910273616334916,0,0
2015-10-19T02:30:00Z,2015-10-19T03:34:17Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-19T03:00:00Z,2015-10-19T04:04:17Z,0,13.924666289663115,20.862489038961638,135.3871388959885,0,0,26.454740818748693,0,12.840236636551325,0,0
2015-10-19T03:30:00Z,2015-10-19T04:34:17Z,0,0,0,0,0,0,0,0,0,0,0
2015-10-19T04:00:00Z,2015-10-19T05:04:17Z,20.111353269120094,25.18580311242821,36.197444345328435,0,17.274740920708368,42.749444918629486,0,18.949994013446993,0,12.473988385375346,0
2015-10-19T04:30:00Z,2015-10-19T05:34:17Z,41.04789524640208,28.775347594760134,24.764318903092924,0,17.533472593646795,38.043046831969164,0,18.263576055550317,0,0,0
2015-10-19T05:00:00Z,2015-10-19T06:04:17Z,52.0789274055066,45.510233965060536,94.37261962858601,169.82716415209865,54.399171598109334,61.95265193986343,15.513319061864507,24.76117817594152,0,29.140024764433267,34.13683329236097
2015-10-19T05:30:00Z,2015-10-19T06:34:17Z,82.09614898748126,32.51157017136271,142.940079918749,212.4840713511863,73.46516141587857,70.75441390708892,57.88174892445579,43.04073935971034,7.402556496672231,67.22657795745454,74.42191315733704
2015-10-19T06:00:00Z,2015-10-19T07:04:17Z,101.26389709615523,67.086912146246,173.81973192159063,160.3056017632354,100.14339707272354,99.99596893332738,58.07461061393982,75.11383396579345,57.966065367137716,107.76691444787113,129.98037359992492
2015-10-19T06:30:00Z,2015-10-19T07:34:17Z,114.1815924000659,75.52780079401474,219.61268301259574,154.1312998577414,90.10319315390927,106.13149288939903,100.44302941414213,76.63052837250048,77.7637653172517,138.95185473763797,143.37910871500964
2015-10-19T07:00:00Z,2015-10-19T08:04:17Z,124.38727547181087,102.90422296595109,293.72960049357766,156.62952784016957,98.87006826488741,142.12698575231997,110.1773896598206,79.48808077551102,120.67186441189847,163.08172788020678,191.23795175032242
2015-10-19T07:30:00Z,2015-10-19T08:34:17Z,129.99375485863882,122.14314077301907,346.57466420286306,123.11625873888848,125.5484472137631,125.33469991063295,139.9621197470557,99.20457931205678,175.5684814016959,216.35171167348912,201.73304189314868
2015-10-19T08:00:00Z,2015-10-19T09:04:17Z,132.1801006853491,119.7860253004258,291.0947462459424,85.26689060868469,130.84478934111021,147.64453661758802,156.05734259406643,99.85915728541468,215.15431350578396,272.07546649469816,260.19502612923844
2015-10-19T08:30:00Z,2015-10-19T09:34:17Z,114.43735004995636,78.14890178178308,382.784141070836,0.09439793424675975,111.51308236390578,145.78184420610953,161.50501604745688,97.73580197474107,240.44068139827377,310.31535123697694,330.27007551990494
2015-10-19T09:00:00Z,2015-10-19T10:04:17Z,76.05741936079048,36.355297424945675,315.858991159657,0,59.71670303449668,115.30350407572747,156.58181045562645,64.86456976344704,240.30536872581214,325.0897545620843,335.96860753039107
2015-10-19T09:30:00Z,2015-10-19T10:34:17Z,29.658217465083037,0.6650672241231076,266.62192699596807,0,18.10731239785344,64.74098872763841,135.61791959445864,34.19628132959429,276.5691649455284,331.58251196274557,390.64375562334624
2015-10-19T10:00:00Z,2015-10-19T11:04:17Z,0,0,256.92275188263466,0,0,5.8245808726864965,163.3285402469835,6.401829286031249,330.4548079204951,349.8843875141089,354.81351989538354
2015-10-19T10:30:00Z,2015-10-19T11:34:17Z,0,0,217.2811852159501,0,0,0,158.26705479289828,0,363.39645270274616,369.41333262146475,363.2890650775017
2015-10-19T11:00:00Z,2015-10-19T12:04:17Z,0,0,200.6456908613604,0,0,0,169.10753225033642,0,375.5386562122213,378.35986105005276,279.49213722086967
2015-10-19T11:30:00Z,2015-10-19T12:34:17Z,0,0,181.23550233416705,0,0,0,180.91596874355827,0,459.0347793906826,387.30638947864077,458.24938391950036
2015-10-19T12:00:00Z,2015-10-19T13:04:17Z,0,0,207.72185002758502,0,0,0,195.90495269253051,0,496.45387543898244,398.5533205774922,479.22148837396287
2015-10-19T12:30:00Z,2015-10-19T13:34:17Z,0,0,226.23121787409573,0,0,0,201.49101663206557,0,506.28490152582305,311.6445027718302,453.1107987467124
2015-10-19T13:00:00Z,2015-10-19T14:04:17Z,0,0,332.0249304222728,0,0,0,200.5778164217348,0,524.9269665433824,430.4026525926564,588.5716835775761
2015-10-19T13:30:00Z,2015-10-19T14:34:17Z,0,0,407.8760664436531,0,0,0,234.6493107379808,0,585.4569123932797,439.3491810212444,677.959395333635
2015-10-19T14:00:00Z,2015-10-19T15:04:17Z,0,0,530.4330899974161,0,0,0,309.65175490554,0,696.541336639387,539.5498822594974,827.8102575084104
2015-10-19T14:30:00Z,2015-10-19T15:34:17Z,48.811531445969024,0,831.7205205098874,0,0,0,352.02004095707457,0,676.6173256027934,598.6478636439851,681.5307352546511
2015-10-19T15:00:00Z,2015-10-19T16:04:17Z,155.2444217799898,98.991939102243,853.8137488673273,0,0,0,395.49467653053733,0,716.2035043661617,729.2154996995718,632.1938143359498
2015-10-19T15:30:00Z,2015-10-19T16:34:17Z,222.05424452762168,213.53506133688975,848.6234864669959,0,0,0,459.9878511667311,28.832282278470327,723.8680255034012,893.677297409376,627.2894071102534
2015-10-19T16:00:00Z,2015-10-19T17:04:17Z,232.1420017187458,261.25602062805103,905.8615770255365,0,0,63.63365363657954,482.44416892524254,80.63769196215527,738.0322925956312,950.4751215129728,620.3652529592545
2015-10-19T16:30:00Z,2015-10-19T17:34:17Z,236.09733009547307,305.53375046656123,719.1661210071702,0,46.9197395599916,176.94525701118653,528.9608508444213,127.3662984889507,753.4965319894782,1035.4923553425588,638.560344242085
2015-10-19T17:00:00Z,2015-10-19T18:04:17Z,190.52407163356352,341.36108938062534,624.0324281361471,21.634823259503264,79.64311671787893,225.02717795212374,532.4726062262445,162.40874943893982,722.594861519471,990.6063448419554,546.9374903209024
2015-10-19T17:30:00Z,2015-10-19T18:34:17Z,123.48792553584413,312.71316493740903,429.35989978415085,166.48080865984778,71.28207150510794,225.830695113747,417.7550793802062,134.61439701506367,600.2620369419334,793.7325372863917,357.23547931023523
2015-10-19T18:00:00Z,2015-10-19T19:04:17Z,72.4900576972353,267.4764438031381,396.77044573574665,118.63881518045221,47.58448920192748,177.75616806635153,347.4252776940717,98.10309209723046,465.94069446924516,600.5394476200612,247.4354079728177
2015-10-19T18:30:00Z,2015-10-19T19:34:17Z,37.76591421394932,256.82525549120146,241.75159981112998,184.2976704721006,30.82737283063052,152.78770052717496,255.93865708295155,61.59178717939726,332.63055711757454,420.07593163978487,90.426466155695
2015-10-19T19:00:00Z,2015-10-19T20:04:17Z,0,198.44346789727155,60.25847571042887,160.77740379964393,19.891557896913685,115.73308929050296,149.79459232060123,37.53301208957092,214.77529935917923,252.49548039791196,22.02939920385545
2015-10-19T19:30:00Z,2015-10-19T20:34:17Z,0,188.88773308897805,17.95776778268533,177.60465782389272,24.40437024462389,102.85104982934267,87.76170405603405,1.6922718059246817,99.08660432693189,148.10291520800578,0
