TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBD_Eba_Js_1,AUS_MAR_UBD_Ecy_Js_2,AUS_MAR_UBD_Cqu_Js_3,AUS_MAR_UBD_Cqu_Js_4,AUS_MAR_UBD_Cqu_Js_5
2010-09-01T16:00:50Z,2010-09-02T01:44:49Z,NA,NA,NA,NA,NA
2010-09-01T16:29:59Z,2010-09-02T02:13:58Z,NA,NA,NA,NA,NA
2010-09-01T17:00:49Z,2010-09-02T02:44:48Z,NA,NA,NA,NA,NA
2010-09-01T17:30:00Z,2010-09-02T03:13:59Z,NA,NA,NA,NA,NA
2010-09-01T18:00:50Z,2010-09-02T03:44:49Z,NA,NA,NA,NA,NA
2010-09-01T18:30:00Z,2010-09-02T04:13:59Z,NA,NA,NA,NA,NA
2010-09-01T19:00:50Z,2010-09-02T04:44:49Z,NA,NA,NA,NA,NA
2010-09-01T19:29:59Z,2010-09-02T05:13:58Z,NA,NA,NA,NA,NA
2010-09-01T20:00:49Z,2010-09-02T05:44:48Z,NA,NA,NA,NA,NA
2010-09-01T20:30:00Z,2010-09-02T06:13:59Z,NA,NA,NA,NA,NA
2010-09-01T21:00:50Z,2010-09-02T06:44:49Z,NA,NA,NA,NA,NA
2010-09-01T21:30:00Z,2010-09-02T07:13:59Z,NA,NA,NA,NA,NA
2010-09-01T22:00:50Z,2010-09-02T07:44:49Z,NA,NA,NA,NA,NA
2010-09-01T22:29:59Z,2010-09-02T08:13:58Z,NA,NA,NA,NA,NA
2010-09-01T23:00:49Z,2010-09-02T08:44:48Z,NA,NA,NA,NA,NA
2010-09-01T23:30:00Z,2010-09-02T09:13:59Z,NA,NA,NA,NA,NA
2010-09-01T23:59:59Z,2010-09-02T09:43:58Z,NA,NA,NA,NA,NA
2010-09-02T00:30:00Z,2010-09-02T10:13:59Z,NA,NA,NA,NA,NA
2010-09-02T01:00:00Z,2010-09-02T10:43:59Z,NA,NA,NA,NA,NA
2010-09-02T01:29:59Z,2010-09-02T11:13:58Z,NA,NA,NA,NA,NA
2010-09-02T02:00:00Z,2010-09-02T11:43:59Z,NA,NA,NA,NA,NA
2010-09-02T02:30:00Z,2010-09-02T12:13:59Z,NA,NA,NA,NA,NA
2010-09-02T02:59:59Z,2010-09-02T12:43:58Z,NA,NA,NA,NA,NA
2010-09-02T03:30:00Z,2010-09-02T13:13:59Z,NA,NA,NA,NA,NA
2010-09-02T04:00:00Z,2010-09-02T13:43:59Z,NA,NA,NA,NA,NA
2010-09-02T04:29:59Z,2010-09-02T14:13:58Z,NA,NA,NA,NA,NA
2010-09-02T05:00:00Z,2010-09-02T14:43:59Z,NA,NA,NA,NA,NA
2010-09-02T05:30:00Z,2010-09-02T15:13:59Z,NA,NA,NA,NA,NA
2010-09-02T05:59:59Z,2010-09-02T15:43:58Z,NA,NA,NA,NA,NA
2010-09-02T06:30:00Z,2010-09-02T16:13:59Z,NA,NA,NA,NA,NA
2010-09-02T07:00:00Z,2010-09-02T16:43:59Z,NA,NA,NA,NA,NA
2010-09-02T07:29:59Z,2010-09-02T17:13:58Z,NA,NA,NA,NA,NA
2010-09-02T08:00:00Z,2010-09-02T17:43:59Z,NA,NA,NA,NA,NA
2010-09-02T08:30:00Z,2010-09-02T18:13:59Z,NA,NA,NA,NA,NA
2010-09-02T08:59:59Z,2010-09-02T18:43:58Z,NA,NA,NA,NA,NA
2010-09-02T09:30:00Z,2010-09-02T19:13:59Z,NA,NA,NA,NA,NA
2010-09-02T10:00:00Z,2010-09-02T19:43:59Z,NA,NA,NA,NA,NA
2010-09-02T10:30:50Z,2010-09-02T20:14:49Z,NA,NA,NA,NA,NA
2010-09-02T11:00:00Z,2010-09-02T20:43:59Z,NA,NA,NA,NA,NA
2010-09-02T11:30:50Z,2010-09-02T21:14:49Z,NA,NA,NA,NA,NA
2010-09-02T11:59:59Z,2010-09-02T21:43:58Z,NA,NA,NA,NA,NA
2010-09-02T12:30:49Z,2010-09-02T22:14:48Z,NA,NA,NA,NA,NA
2010-09-02T13:00:00Z,2010-09-02T22:43:59Z,NA,NA,NA,NA,NA
2010-09-02T13:30:50Z,2010-09-02T23:14:49Z,NA,NA,NA,NA,NA
2010-09-02T14:00:00Z,2010-09-02T23:43:59Z,NA,NA,NA,NA,NA
2010-09-02T14:30:50Z,2010-09-03T00:15:09Z,NA,NA,NA,NA,NA
2010-09-02T14:59:59Z,2010-09-03T00:44:18Z,NA,NA,NA,NA,NA
2010-09-02T15:30:49Z,2010-09-03T01:15:08Z,NA,NA,NA,NA,NA
2010-09-02T16:00:00Z,2010-09-03T01:44:19Z,NA,NA,NA,NA,NA
2010-09-02T16:30:50Z,2010-09-03T02:15:09Z,NA,NA,NA,NA,NA
2010-09-02T17:00:00Z,2010-09-03T02:44:19Z,NA,NA,NA,NA,NA
2010-09-02T17:30:00Z,2010-09-03T03:14:19Z,NA,NA,NA,NA,NA
2010-09-02T18:00:50Z,2010-09-03T03:45:09Z,NA,NA,NA,NA,NA
2010-09-02T18:30:00Z,2010-09-03T04:14:19Z,NA,NA,NA,NA,NA
2010-09-02T19:00:50Z,2010-09-03T04:45:09Z,NA,NA,NA,NA,NA
2010-09-02T19:29:59Z,2010-09-03T05:14:18Z,NA,NA,NA,NA,NA
2010-09-02T20:00:49Z,2010-09-03T05:45:08Z,NA,NA,NA,NA,NA
2010-09-02T20:30:00Z,2010-09-03T06:14:19Z,NA,NA,NA,NA,NA
2010-09-02T21:00:50Z,2010-09-03T06:45:09Z,NA,NA,NA,NA,NA
2010-09-02T21:30:00Z,2010-09-03T07:14:19Z,NA,NA,NA,NA,NA
2010-09-02T22:00:00Z,2010-09-03T07:44:19Z,3072.4611302172607,4216.774426297922,NA,NA,NA
2010-09-02T22:29:59Z,2010-09-03T08:14:18Z,3622.317482258918,5068.569920727713,NA,NA,NA
2010-09-02T23:00:00Z,2010-09-03T08:44:19Z,4692.0848402184765,6744.732913456727,NA,NA,NA
2010-09-02T23:30:00Z,2010-09-03T09:14:19Z,5359.62503715064,8670.11177163363,NA,NA,NA
2010-09-02T23:59:59Z,2010-09-03T09:44:18Z,5235.810160874779,9614.352489792413,NA,NA,NA
2010-09-03T00:30:00Z,2010-09-03T10:14:19Z,5620.805200097764,10191.818603401189,NA,NA,NA
2010-09-03T01:00:00Z,2010-09-03T10:44:19Z,5588.399483645257,11355.448724329763,NA,NA,NA
2010-09-03T01:29:59Z,2010-09-03T11:14:18Z,5976.323526540968,10311.40583365785,NA,NA,NA
2010-09-03T02:00:00Z,2010-09-03T11:44:19Z,5944.569468173101,11111.300504985235,NA,NA,NA
2010-09-03T02:30:00Z,2010-09-03T12:14:19Z,5718.81880747118,12282.74237429982,NA,NA,NA
2010-09-03T02:59:59Z,2010-09-03T12:44:18Z,5314.123295158684,11485.843780401343,NA,NA,NA
2010-09-03T03:30:00Z,2010-09-03T13:14:19Z,5816.8661787430765,12417.164890149577,NA,NA,NA
2010-09-03T04:00:00Z,2010-09-03T13:44:19Z,5081.802153141802,11678.920205453722,NA,NA,NA
2010-09-03T04:29:59Z,2010-09-03T14:14:18Z,5512.261814972132,11657.089684986899,NA,NA,NA
2010-09-03T05:00:00Z,2010-09-03T14:44:19Z,4985.830128256602,12597.204228542463,NA,NA,NA
2010-09-03T05:30:00Z,2010-09-03T15:14:19Z,5437.896816726972,11955.545280892906,NA,NA,NA
2010-09-03T05:59:59Z,2010-09-03T15:44:18Z,4661.9254179333075,12151.121655235323,NA,NA,NA
2010-09-03T06:30:00Z,2010-09-03T16:14:19Z,4676.003534997459,10433.1863596961,NA,NA,NA
2010-09-03T07:00:00Z,2010-09-03T16:44:19Z,4196.033225811647,9250.629637994107,NA,NA,NA
2010-09-03T07:29:59Z,2010-09-03T17:14:18Z,4490.5325805975635,8663.907151276495,NA,NA,NA
2010-09-03T08:00:00Z,2010-09-03T17:44:19Z,4706.724440220208,8336.623453776552,NA,NA,NA
2010-09-03T08:30:00Z,2010-09-03T18:14:19Z,4954.15626182096,7540.470058239407,NA,NA,NA
2010-09-03T08:59:59Z,2010-09-03T18:44:18Z,4954.15626182096,7746.676579117688,NA,NA,NA
2010-09-03T09:30:00Z,2010-09-03T19:14:19Z,4633.723733504616,6196.290450784223,NA,NA,NA
2010-09-03T10:00:00Z,2010-09-03T19:44:19Z,4776.410394228814,5949.683704432763,NA,NA,NA
2010-09-03T10:29:59Z,2010-09-03T20:14:18Z,5298.3219692169705,5895.158630005547,NA,NA,NA
2010-09-03T11:00:20Z,2010-09-03T20:44:39Z,NA,NA,NA,NA,NA
2010-09-03T11:30:00Z,2010-09-03T21:14:19Z,3934.4725500558075,4401.842996595496,NA,NA,NA
2010-09-03T12:00:30Z,2010-09-03T21:44:49Z,NA,NA,NA,NA,NA
2010-09-03T12:30:00Z,2010-09-03T22:14:19Z,4391.449486329058,4483.564785618661,NA,NA,NA
2010-09-03T13:00:00Z,2010-09-03T22:44:19Z,NA,NA,NA,NA,NA
2010-09-03T13:29:59Z,2010-09-03T23:14:18Z,4506.728996196587,4354.114489951933,NA,NA,NA
2010-09-03T14:00:00Z,2010-09-03T23:44:19Z,3847.3904432272775,3990.4190851449134,NA,NA,NA
2010-09-03T14:30:00Z,2010-09-04T00:14:40Z,3188.0518902579674,3626.7236803378937,NA,NA,NA
2010-09-03T14:59:59Z,2010-09-04T00:44:39Z,3630.817785006985,3518.9632741539285,NA,NA,NA
2010-09-03T15:30:00Z,2010-09-04T01:14:40Z,4073.5836797560023,3411.2028679699624,NA,NA,NA
2010-09-03T16:00:00Z,2010-09-04T01:44:40Z,3525.439399756456,3417.092666995423,NA,NA,NA
2010-09-03T16:29:59Z,2010-09-04T02:14:39Z,2977.2951197569105,3422.982466020884,NA,NA,NA
2010-09-03T17:00:00Z,2010-09-04T02:44:40Z,4073.3246759536846,5260.5748529326975,NA,NA,NA
2010-09-03T17:30:50Z,2010-09-04T03:15:30Z,5169.354232150459,7098.167239844509,NA,NA,NA
2010-09-03T17:59:59Z,2010-09-04T03:44:39Z,6265.383788347233,8935.759626756324,NA,NA,NA
2010-09-03T18:30:49Z,2010-09-04T04:15:29Z,6265.383788347233,8935.759626756324,NA,NA,NA
2010-09-03T19:00:40Z,2010-09-04T04:45:20Z,7361.413344544008,10773.352013668136,NA,NA,NA
2010-09-03T19:29:59Z,2010-09-04T05:14:39Z,4135.233347749085,6549.263052865227,NA,NA,NA
2010-09-03T20:00:49Z,2010-09-04T05:45:29Z,2522.1433493516224,4437.218572463771,NA,NA,NA
2010-09-03T20:30:00Z,2010-09-04T06:14:40Z,909.0533509541608,2325.1740920623156,NA,NA,NA
2010-09-03T20:59:59Z,2010-09-04T06:44:39Z,1247.590319493057,2477.5262420316662,NA,NA,NA
2010-09-03T21:30:00Z,2010-09-04T07:14:40Z,1082.4543280153305,1184.280067503046,NA,NA,NA
2010-09-03T22:00:00Z,2010-09-04T07:44:40Z,2330.331421513565,2992.307862703457,NA,NA,NA
2010-09-03T22:30:50Z,2010-09-04T08:15:30Z,2954.2699682626826,3896.321760303662,NA,NA,NA
2010-09-03T23:00:09Z,2010-09-04T08:44:49Z,3578.2085150117996,4800.335657903867,NA,NA,NA
2010-09-03T23:30:30Z,2010-09-04T09:15:10Z,20211.080661259337,26691.621917385924,NA,NA,NA
2010-09-04T00:00:20Z,2010-09-04T09:45:00Z,15519.456544937491,20838.963384365852,NA,NA,NA
2010-09-04T00:30:30Z,2010-09-04T10:15:10Z,20855.181810571936,27177.798221261906,NA,NA,NA
2010-09-04T01:00:30Z,2010-09-04T10:45:10Z,12200.034083180151,16890.46449447958,NA,NA,NA
2010-09-04T01:30:10Z,2010-09-04T11:14:50Z,4098.562651281746,5540.1119193857,NA,NA,NA
2010-09-04T02:00:20Z,2010-09-04T11:45:00Z,4636.277396001681,6587.001784644351,NA,NA,NA
2010-09-04T02:30:30Z,2010-09-04T12:15:10Z,10346.174306062045,13967.004735033175,NA,NA,NA
2010-09-04T02:59:59Z,2010-09-04T12:44:39Z,903.640149698162,1416.6256019643029,NA,NA,NA
2010-09-04T03:30:00Z,2010-09-04T13:14:40Z,1125.7486655926625,1455.0449792145814,NA,NA,NA
2010-09-04T04:00:00Z,2010-09-04T13:44:40Z,903.640149698162,1303.1385532095596,NA,NA,NA
2010-09-04T04:29:59Z,2010-09-04T14:14:39Z,840.8548302651702,1429.3986706522005,NA,NA,NA
2010-09-04T05:00:00Z,2010-09-04T14:44:40Z,4224.469878012957,5966.52907978176,NA,NA,NA
2010-09-04T05:30:00Z,2010-09-04T15:14:40Z,6003.407540186293,10848.777410410103,NA,NA,NA
2010-09-04T05:59:59Z,2010-09-04T15:44:39Z,5679.643272110957,11754.833468057392,NA,NA,NA
2010-09-04T06:30:00Z,2010-09-04T16:14:40Z,3818.6491907182667,6825.59292517883,NA,NA,NA
2010-09-04T07:00:10Z,2010-09-04T16:44:50Z,8096.5814736184575,12468.004777418137,NA,NA,NA
2010-09-04T07:29:59Z,2010-09-04T17:14:39Z,4163.571847464711,7567.360668667217,NA,NA,NA
2010-09-04T08:00:09Z,2010-09-04T17:44:49Z,6327.4291226848445,8317.716634682864,NA,NA,NA
2010-09-04T08:30:10Z,2010-09-04T18:14:50Z,6586.077133124221,7685.436267697395,NA,NA,NA
2010-09-04T08:59:59Z,2010-09-04T18:44:39Z,0,1496.6695491609016,NA,NA,NA
2010-09-04T09:30:00Z,2010-09-04T19:14:40Z,961.1105423530954,2407.8063337178364,NA,NA,NA
2010-09-04T10:00:00Z,2010-09-04T19:44:40Z,2435.8345382888892,3269.6058236471295,NA,NA,NA
2010-09-04T10:29:59Z,2010-09-04T20:14:39Z,2867.1791094164078,3270.0316433650614,NA,NA,NA
2010-09-04T11:00:00Z,2010-09-04T20:44:40Z,2472.3381313600594,2652.942677013735,NA,NA,NA
2010-09-04T11:30:00Z,2010-09-04T21:14:40Z,1154.015492664049,2760.398719210801,NA,NA,NA
2010-09-04T11:59:59Z,2010-09-04T21:44:39Z,2128.0693814511415,2636.8136698031376,NA,NA,NA
2010-09-04T12:30:00Z,2010-09-04T22:14:40Z,2046.7561968299638,2635.011084963848,NA,NA,NA
2010-09-04T13:00:00Z,2010-09-04T22:44:40Z,2461.6262610965127,3147.2856685083193,NA,NA,NA
2010-09-04T13:29:59Z,2010-09-04T23:14:39Z,2794.094653454407,2795.6753804491896,NA,NA,NA
2010-09-04T14:00:00Z,2010-09-04T23:44:40Z,2587.6896997007702,2537.3991420027323,NA,NA,NA
2010-09-04T14:30:00Z,2010-09-05T00:15:02Z,2387.2112941090127,2627.601059586921,NA,NA,NA
2010-09-04T14:59:59Z,2010-09-05T00:45:01Z,NA,NA,NA,NA,NA
2010-09-04T15:30:49Z,2010-09-05T01:15:51Z,NA,NA,NA,NA,NA
2010-09-04T16:00:00Z,2010-09-05T01:45:02Z,NA,NA,NA,NA,NA
2010-09-04T16:30:50Z,2010-09-05T02:15:52Z,NA,NA,NA,NA,NA
2010-09-04T17:00:00Z,2010-09-05T02:45:02Z,NA,NA,NA,NA,NA
2010-09-04T17:30:50Z,2010-09-05T03:15:52Z,NA,NA,NA,NA,NA
2010-09-04T17:59:59Z,2010-09-05T03:45:01Z,NA,NA,NA,NA,NA
2010-09-04T18:30:49Z,2010-09-05T04:15:51Z,NA,NA,NA,NA,NA
2010-09-04T19:00:00Z,2010-09-05T04:45:02Z,NA,NA,NA,NA,NA
2010-09-04T19:30:10Z,2010-09-05T05:15:12Z,1225.5444769050337,3085.8020925430783,NA,NA,NA
2010-09-04T20:00:00Z,2010-09-05T05:45:02Z,NA,NA,NA,NA,NA
2010-09-04T20:30:50Z,2010-09-05T06:15:52Z,NA,NA,NA,NA,NA
2010-09-04T20:59:59Z,2010-09-05T06:45:01Z,NA,NA,NA,NA,NA
2010-09-04T21:30:49Z,2010-09-05T07:15:51Z,NA,NA,NA,NA,NA
2010-09-04T22:00:00Z,2010-09-05T07:45:02Z,NA,NA,NA,NA,NA
2010-09-04T22:30:50Z,2010-09-05T08:15:52Z,NA,NA,NA,NA,NA
2010-09-04T23:00:00Z,2010-09-05T08:45:02Z,NA,NA,NA,NA,NA
2010-09-04T23:30:50Z,2010-09-05T09:15:52Z,NA,NA,NA,NA,NA
2010-09-05T00:00:10Z,2010-09-05T09:45:12Z,5350.8495834979585,6911.135450685962,NA,NA,NA
2010-09-05T00:30:00Z,2010-09-05T10:15:02Z,NA,NA,NA,NA,NA
2010-09-05T01:00:50Z,2010-09-05T10:45:52Z,NA,NA,NA,NA,NA
2010-09-05T01:29:59Z,2010-09-05T11:15:01Z,4121.936929030869,5298.909624380913,NA,NA,NA
2010-09-05T02:00:00Z,2010-09-05T11:45:02Z,6170.6093159723705,10587.135229567632,NA,NA,NA
2010-09-05T02:30:00Z,2010-09-05T12:15:02Z,6640.095471296482,13464.468153049163,NA,NA,NA
2010-09-05T02:59:59Z,2010-09-05T12:45:01Z,4969.646623509049,12525.022877800919,NA,NA,NA
2010-09-05T03:30:00Z,2010-09-05T13:15:02Z,6982.162481336679,13110.098724341964,NA,NA,NA
2010-09-05T04:00:00Z,2010-09-05T13:45:02Z,6449.483235849561,11700.889026802699,NA,NA,NA
2010-09-05T04:29:59Z,2010-09-05T14:15:01Z,6422.811750273195,10244.27924564657,NA,NA,NA
2010-09-05T05:00:00Z,2010-09-05T14:45:02Z,6351.621192234236,15120.70666107103,NA,NA,NA
2010-09-05T05:30:00Z,2010-09-05T15:15:02Z,7587.046269845268,13817.923167376019,NA,NA,NA
2010-09-05T05:59:59Z,2010-09-05T15:45:01Z,4083.728280753316,6510.200478249546,NA,NA,NA
2010-09-05T06:30:00Z,2010-09-05T16:15:02Z,2839.1502273291862,4581.541363435677,NA,NA,NA
2010-09-05T07:00:00Z,2010-09-05T16:45:02Z,850.1168228381043,2885.8706101401103,NA,NA,NA
2010-09-05T07:30:10Z,2010-09-05T17:15:12Z,4768.55983451334,5811.409184818049,NA,NA,NA
2010-09-05T08:00:09Z,2010-09-05T17:45:11Z,4631.5056782996,5359.230541297754,NA,NA,NA
2010-09-05T08:30:00Z,2010-09-05T18:15:02Z,0,1145.2505606991244,NA,NA,NA
2010-09-05T08:59:59Z,2010-09-05T18:45:01Z,750.8425986836615,2046.5392282289667,NA,NA,NA
2010-09-05T09:30:09Z,2010-09-05T19:15:11Z,4254.014953045234,5047.599312932741,NA,NA,NA
2010-09-05T10:00:00Z,2010-09-05T19:45:02Z,0,996.3206590457536,NA,NA,NA
2010-09-05T10:29:59Z,2010-09-05T20:15:01Z,0,1017.519742216768,NA,NA,NA
2010-09-05T11:00:00Z,2010-09-05T20:45:02Z,0,986.038861321287,NA,NA,NA
2010-09-05T11:30:00Z,2010-09-05T21:15:02Z,0,952.7662866938213,NA,NA,NA
2010-09-05T11:59:59Z,2010-09-05T21:45:01Z,0,1837.5592538509343,NA,NA,NA
2010-09-05T12:30:00Z,2010-09-05T22:15:02Z,0,0,NA,NA,NA
2010-09-05T13:00:00Z,2010-09-05T22:45:02Z,0,0,NA,NA,NA
2010-09-05T13:29:59Z,2010-09-05T23:15:01Z,0,0,NA,NA,NA
2010-09-05T14:00:00Z,2010-09-05T23:45:02Z,0,935.1112826880292,NA,NA,NA
2010-09-05T14:30:00Z,2010-09-06T00:15:23Z,0,0,NA,NA,NA
2010-09-05T14:59:59Z,2010-09-06T00:45:22Z,0,0,NA,NA,NA
2010-09-05T15:30:00Z,2010-09-06T01:15:23Z,0,0,NA,NA,NA
2010-09-05T16:00:00Z,2010-09-06T01:45:23Z,641.9774535033812,897.0928944057673,NA,NA,NA
2010-09-05T16:30:50Z,2010-09-06T02:16:13Z,1283.9549070067624,1794.1857888115346,NA,NA,NA
2010-09-05T17:00:00Z,2010-09-06T02:45:23Z,1925.9323605101438,2691.278683217302,NA,NA,NA
2010-09-05T17:30:10Z,2010-09-06T03:15:33Z,2567.9098140135247,3588.3715776230692,NA,NA,NA
2010-09-05T17:59:59Z,2010-09-06T03:45:22Z,2341.9934742944374,3396.0793645000504,NA,NA,NA
2010-09-05T18:30:49Z,2010-09-06T04:16:12Z,2116.0771345753496,3203.78715137703,NA,NA,NA
2010-09-05T19:00:00Z,2010-09-06T04:45:23Z,1890.1607948562623,3011.4949382540103,NA,NA,NA
2010-09-05T19:30:50Z,2010-09-06T05:16:13Z,1664.2444551371748,2819.2027251309905,NA,NA,NA
2010-09-05T20:00:00Z,2010-09-06T05:45:23Z,1438.328115418087,2626.9105120079716,NA,NA,NA
2010-09-05T20:30:50Z,2010-09-06T06:16:13Z,1212.4117756989995,2434.6182988849514,NA,NA,NA
2010-09-05T20:59:59Z,2010-09-06T06:45:22Z,986.4954359799119,2242.3260857619316,NA,NA,NA
2010-09-05T21:30:49Z,2010-09-06T07:16:12Z,873.537266120368,2146.179979200422,NA,NA,NA
2010-09-05T22:00:00Z,2010-09-06T07:45:23Z,760.5790962608243,2050.033872638912,NA,NA,NA
2010-09-05T22:29:59Z,2010-09-06T08:15:22Z,948.757137040712,2381.015739999307,NA,NA,NA
2010-09-05T23:00:00Z,2010-09-06T08:45:23Z,2191.3937937297064,2889.5287425109095,NA,NA,NA
2010-09-05T23:30:00Z,2010-09-06T09:15:23Z,4423.698040172109,6855.214081850818,NA,NA,NA
2010-09-05T23:59:59Z,2010-09-06T09:45:22Z,5730.536008875135,10669.37108677652,NA,NA,NA
2010-09-06T00:30:00Z,2010-09-06T10:15:23Z,6461.640070994716,13635.82512391698,NA,NA,NA
2010-09-06T01:00:00Z,2010-09-06T10:45:23Z,6309.96593002907,13524.239785456284,NA,NA,NA
2010-09-06T01:29:59Z,2010-09-06T11:15:22Z,7749.374987195221,12004.559541258568,NA,NA,NA
2010-09-06T02:00:00Z,2010-09-06T11:45:23Z,4500.750925507742,6151.839562917541,NA,NA,NA
2010-09-06T02:30:00Z,2010-09-06T12:15:23Z,3938.5427641825463,5200.251805431348,NA,NA,NA
2010-09-06T02:59:59Z,2010-09-06T12:45:22Z,5730.536008875135,7601.670680519114,NA,NA,NA
2010-09-06T03:30:00Z,2010-09-06T13:15:23Z,3528.3006110503056,4282.117708716911,NA,NA,NA
2010-09-06T04:00:00Z,2010-09-06T13:45:23Z,3958.5515456467338,4526.573486800988,NA,NA,NA
2010-09-06T04:29:59Z,2010-09-06T14:15:22Z,4983.368104313828,6424.19748839728,NA,NA,NA
2010-09-06T05:00:00Z,2010-09-06T14:45:23Z,3246.3557136928985,3329.8875092962116,NA,NA,NA
2010-09-06T05:30:00Z,2010-09-06T15:15:23Z,4490.5325805975635,5388.173051612074,NA,NA,NA
2010-09-06T05:59:59Z,2010-09-06T15:45:22Z,3170.943089917301,3575.6159957134814,NA,NA,NA
2010-09-06T06:30:00Z,2010-09-06T16:15:23Z,849.8759241545528,2055.852526525305,NA,NA,NA
2010-09-06T07:00:00Z,2010-09-06T16:45:23Z,2000.1399752709926,2296.074053468311,NA,NA,NA
2010-09-06T07:29:59Z,2010-09-06T17:15:22Z,986.353125157314,2205.3464337997243,NA,NA,NA
2010-09-06T08:00:00Z,2010-09-06T17:45:23Z,0,1095.9938312417003,NA,NA,NA
2010-09-06T08:30:00Z,2010-09-06T18:15:23Z,0,1023.0903809737123,NA,NA,NA
2010-09-06T08:59:59Z,2010-09-06T18:45:22Z,0,1862.6591297014086,NA,NA,NA
2010-09-06T09:30:00Z,2010-09-06T19:15:23Z,0,0,NA,NA,NA
2010-09-06T10:00:00Z,2010-09-06T19:45:23Z,0,0,NA,NA,NA
2010-09-06T10:29:59Z,2010-09-06T20:15:22Z,0,981.0084113418882,NA,NA,NA
2010-09-06T11:00:00Z,2010-09-06T20:45:23Z,0,0,NA,NA,NA
2010-09-06T11:30:00Z,2010-09-06T21:15:23Z,0,0,NA,NA,NA
2010-09-06T11:59:59Z,2010-09-06T21:45:22Z,0,0,NA,NA,NA
2010-09-06T12:30:00Z,2010-09-06T22:15:23Z,0,0,NA,NA,NA
2010-09-06T13:00:00Z,2010-09-06T22:45:23Z,0,0,NA,NA,NA
2010-09-06T13:29:59Z,2010-09-06T23:15:22Z,0,0,NA,NA,NA
2010-09-06T14:00:00Z,2010-09-06T23:45:23Z,0,0,NA,NA,NA
2010-09-06T14:30:00Z,2010-09-07T00:15:44Z,0,0,NA,NA,NA
2010-09-06T14:59:59Z,2010-09-07T00:45:43Z,0,0,NA,NA,NA
2010-09-06T15:30:00Z,2010-09-07T01:15:44Z,0,0,NA,NA,NA
2010-09-06T16:00:00Z,2010-09-07T01:45:44Z,0,0,NA,NA,NA
2010-09-06T16:29:59Z,2010-09-07T02:15:43Z,NA,NA,NA,NA,NA
2010-09-06T17:00:49Z,2010-09-07T02:46:33Z,6860.053154758838,9326.208705683888,NA,NA,NA
2010-09-06T17:30:10Z,2010-09-07T03:15:54Z,823.7816848382977,1671.9269932601198,NA,NA,NA
2010-09-06T17:59:59Z,2010-09-07T03:45:43Z,NA,NA,NA,NA,NA
2010-09-06T18:30:49Z,2010-09-07T04:16:33Z,NA,NA,NA,NA,NA
2010-09-06T19:00:00Z,2010-09-07T04:45:44Z,NA,NA,NA,NA,NA
2010-09-06T19:30:50Z,2010-09-07T05:16:34Z,NA,NA,NA,NA,NA
2010-09-06T20:00:00Z,2010-09-07T05:45:44Z,NA,NA,NA,NA,NA
2010-09-06T20:30:50Z,2010-09-07T06:16:34Z,NA,NA,NA,NA,NA
2010-09-06T20:59:59Z,2010-09-07T06:45:43Z,NA,NA,NA,NA,NA
2010-09-06T21:30:49Z,2010-09-07T07:16:33Z,NA,NA,NA,NA,NA
2010-09-06T22:00:00Z,2010-09-07T07:45:44Z,NA,NA,NA,NA,NA
2010-09-06T22:30:10Z,2010-09-07T08:15:54Z,4514.815937925662,5942.888473256263,NA,NA,NA
2010-09-06T23:00:00Z,2010-09-07T08:45:44Z,2414.790428296069,3704.1573393447698,NA,NA,NA
2010-09-06T23:30:00Z,2010-09-07T09:15:44Z,3616.168478843949,4832.290972246485,NA,NA,NA
2010-09-06T23:59:59Z,2010-09-07T09:45:43Z,3419.2053231828345,4674.432276193068,NA,NA,NA
2010-09-07T00:30:00Z,2010-09-07T10:15:44Z,4572.467973738868,7095.248256464027,NA,NA,NA
2010-09-07T01:00:00Z,2010-09-07T10:45:44Z,5472.485583244985,9498.625019712434,NA,NA,NA
2010-09-07T01:29:59Z,2010-09-07T11:15:43Z,6315.247686495273,10194.993599485832,NA,NA,NA
2010-09-07T02:00:00Z,2010-09-07T11:45:44Z,6916.228551776465,13817.858934659751,NA,NA,NA
2010-09-07T02:30:00Z,2010-09-07T12:15:44Z,6351.621192234236,11719.07944371404,NA,NA,NA
2010-09-07T02:59:59Z,2010-09-07T12:45:43Z,6449.483235849561,14271.149751528423,NA,NA,NA
2010-09-07T03:30:00Z,2010-09-07T13:15:44Z,6770.930526430339,13387.740287741472,NA,NA,NA
2010-09-07T04:00:00Z,2010-09-07T13:45:44Z,8675.171233106163,15472.190494051727,NA,NA,NA
2010-09-07T04:29:59Z,2010-09-07T14:15:43Z,6215.9183971209395,14319.990088042863,NA,NA,NA
2010-09-07T05:00:00Z,2010-09-07T14:45:44Z,5753.23711216215,15914.426863988168,NA,NA,NA
2010-09-07T05:30:00Z,2010-09-07T15:15:44Z,7971.028883329209,13850.47116953536,NA,NA,NA
2010-09-07T05:59:59Z,2010-09-07T15:45:43Z,5615.5168234319835,13870.7790205057,NA,NA,NA
2010-09-07T06:30:00Z,2010-09-07T16:15:44Z,5479.012363896366,13989.30980120629,NA,NA,NA
2010-09-07T07:00:00Z,2010-09-07T16:45:44Z,4938.837188506531,13342.402072354047,NA,NA,NA
2010-09-07T07:29:59Z,2010-09-07T17:15:43Z,4677.430964874299,12496.71519895255,NA,NA,NA
