TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2016-05-09T05:00:00Z,2016-05-09T06:19:47Z,16.42,61.58,0.795,0.002,2.203,0,0.004228,0
2016-05-09T06:00:00Z,2016-05-09T07:19:47Z,16.82,52.02,0.877,5.765,2.205,0,12.187209999999999,0
2016-05-09T07:00:00Z,2016-05-09T08:19:47Z,17.73,50.55,0.919,125.6,2.696,0,265.5184,0
2016-05-09T08:00:00Z,2016-05-09T09:19:47Z,20.49,45.83,1.274,284.6,2.941,0,601.6444,0
2016-05-09T09:00:00Z,2016-05-09T10:19:47Z,20.12,44.61,1.219,233.5,3.246,0,493.61899999999997,0
2016-05-09T10:00:00Z,2016-05-09T11:19:47Z,22.29,44.87,1.577,422.7,3.394,0,893.5877999999999,0
2016-05-09T11:00:00Z,2016-05-09T12:19:47Z,20.76,49.19,1.298,122.6,2.626,0,259.1764,0
2016-05-09T12:00:00Z,2016-05-09T13:19:47Z,21.11,47.86,1.301,210.2,2.008,0,444.36279999999994,0
2016-05-09T13:00:00Z,2016-05-09T14:19:47Z,21.78,44.51,1.41,230,1.923,0,486.21999999999997,0
2016-05-09T14:00:00Z,2016-05-09T15:19:47Z,23.21,41.76,1.661,244.9,1.105,0,517.7186,0
2016-05-09T15:00:00Z,2016-05-09T16:19:47Z,22.49,53.04,1.467,162.6,0.75,0,343.73639999999995,0
2016-05-09T16:00:00Z,2016-05-09T17:19:47Z,18.96,67.83,0.832,14.85,0.32,0,31.392899999999997,0
2016-05-09T17:00:00Z,2016-05-09T18:19:47Z,16.09,73.99,0.461,0.212,0.295,0,0.44816799999999996,146.38392007933825
2016-05-09T18:00:00Z,2016-05-09T19:19:47Z,15.87,82,0.437,0.002,0.618,0,0.004228,389.0183165610575
2016-05-09T19:00:00Z,2016-05-09T20:19:47Z,15.53,76.36,0.398,0,1.98,0,0,589.4992068211466
2016-05-09T20:00:00Z,2016-05-09T21:19:47Z,15.39,77.18,0.399,0.011,1.033,0,0.023253999999999997,734.1635926119712
2016-05-09T21:00:00Z,2016-05-09T22:19:47Z,14.11,85.7,0.298,0.053,0.271,0,0.11204199999999999,813.1524594832371
2016-05-09T22:00:00Z,2016-05-09T23:19:47Z,12.86,87.5,0.193,0.093,0.524,0,0.196602,821.0826733770401
2016-05-09T23:00:00Z,2016-05-10T00:19:48Z,12.38,82.9,0.181,0.123,1.454,0,0.260022,757.4138390121531
2016-05-10T00:00:00Z,2016-05-10T01:19:48Z,14.36,77.72,0.337,0.091,1.911,0,0.192374,626.485119157812
2016-05-10T01:00:00Z,2016-05-10T02:19:48Z,14.43,78.2,0.333,0.046,2.003,0,0.097244,437.21950651778855
2016-05-10T02:00:00Z,2016-05-10T03:19:48Z,14,81.1,0.291,0.016,2.495,0,0.033824,202.5157034160286
2016-05-10T03:00:00Z,2016-05-10T04:19:48Z,13.54,87.6,0.266,0.09,0.915,0,0.19025999999999998,0
2016-05-10T04:00:00Z,2016-05-10T05:19:48Z,11.75,90.5,0.152,0.015,0.264,0,0.031709999999999995,0
2016-05-10T05:00:00Z,2016-05-10T06:19:48Z,11.35,89.7,0.119,0.007,0.688,0,0.014797999999999999,0
2016-05-10T06:00:00Z,2016-05-10T07:19:48Z,12.14,87.4,0.175,7.555,0.916,0,15.971269999999999,0
2016-05-10T07:00:00Z,2016-05-10T08:19:48Z,14.41,79.45,0.317,124.9,1.215,0,264.0386,0
2016-05-10T08:00:00Z,2016-05-10T09:19:48Z,16.31,71.4,0.451,272.8,2.709,0,576.6992,0
2016-05-10T09:00:00Z,2016-05-10T10:19:48Z,18.15,63.19,0.673,403.9,2.968,0,853.8445999999999,0
2016-05-10T10:00:00Z,2016-05-10T11:19:48Z,19.81,53.32,0.927,489.3,2.287,0,1034.3802,0
2016-05-10T11:00:00Z,2016-05-10T12:19:48Z,21.13,56.57,1.099,525.7,1.696,0,1111.3298,0
2016-05-10T12:00:00Z,2016-05-10T13:19:48Z,21.49,53.21,1.174,511.8,2.029,0,1081.9451999999999,0
2016-05-10T13:00:00Z,2016-05-10T14:19:48Z,21.9,51.52,1.241,445.1,1.968,0,940.9414,0
2016-05-10T14:00:00Z,2016-05-10T15:19:48Z,21.96,56.46,1.212,330.1,2.025,0,697.8314,0
2016-05-10T15:00:00Z,2016-05-10T16:19:48Z,19.86,68.2,0.881,131.4,1.877,0,277.7796,0
2016-05-10T16:00:00Z,2016-05-10T17:19:48Z,17.64,73.36,0.593,13.49,1.238,0,28.51786,0
2016-05-10T17:00:00Z,2016-05-10T18:19:48Z,15.6,83,0.393,0.187,0.508,0,0.395318,142.70931509770728
2016-05-10T18:00:00Z,2016-05-10T19:19:48Z,13.11,90,0.197,0.002,0.204,0,0.004228,384.86524436117685
2016-05-10T19:00:00Z,2016-05-10T20:19:48Z,11.77,90.6,0.135,0.046,0.333,0,0.097244,584.9414918213901
2016-05-10T20:00:00Z,2016-05-10T21:19:48Z,10.07,93.1,0.105,0.048,0.254,0,0.10147199999999999,729.3028158012288
2016-05-10T21:00:00Z,2016-05-10T22:19:48Z,10.21,93.3,0.09,0.027,0.918,0,0.057078,808.1109854632069
2016-05-10T22:00:00Z,2016-05-10T23:19:48Z,9.57,94.3,0.081,0.002,0.326,0,0.004228,815.9952521530638
2016-05-10T23:00:00Z,2016-05-11T00:19:48Z,9.22,94.4,0.074,0,0.367,0,0,752.4183588982248
2016-05-11T00:00:00Z,2016-05-11T01:19:48Z,9.19,94.4,0.072,0.005,0.447,0,0.01057,621.7131453403067
2016-05-11T01:00:00Z,2016-05-11T02:19:48Z,8.82,94.3,0.067,0,0.651,0,0,432.78725446093347
2016-05-11T02:00:00Z,2016-05-11T03:19:48Z,8.87,94.5,0.065,0,0.407,0,0,198.51606638962798
2016-05-11T03:00:00Z,2016-05-11T04:19:48Z,9.68,94.6,0.066,0,0.374,0,0,0
2016-05-11T04:00:00Z,2016-05-11T05:19:48Z,11.84,94,0.081,0,1.315,0,0,0
2016-05-11T05:00:00Z,2016-05-11T06:19:48Z,12.26,92.8,0.085,0.009,1.767,0,0.019025999999999998,0
2016-05-11T06:00:00Z,2016-05-11T07:19:48Z,11.22,93.9,0.078,13.42,0.535,0,28.36988,0
2016-05-11T07:00:00Z,2016-05-11T08:19:48Z,12.45,91.7,0.096,101.4,0.792,0,214.3596,0
2016-05-11T08:00:00Z,2016-05-11T09:19:48Z,16.31,77.75,0.322,278.1,0.872,0,587.9034,0
2016-05-11T09:00:00Z,2016-05-11T10:19:48Z,18.6,62.58,0.644,411.7,2.74,0,870.3337999999999,0
2016-05-11T10:00:00Z,2016-05-11T11:19:48Z,20.02,55.97,0.893,498.8,3.731,0,1054.4632,0
2016-05-11T11:00:00Z,2016-05-11T12:19:48Z,21.43,51.08,1.178,537.5,3.517,0,1136.2749999999999,0
2016-05-11T12:00:00Z,2016-05-11T13:19:48Z,23,45.55,1.489,521.6,2.4,0,1102.6624,0
2016-05-11T13:00:00Z,2016-05-11T14:19:48Z,24.14,41.89,1.71,447.8,1.625,0,946.6492,0
2016-05-11T14:00:00Z,2016-05-11T15:19:48Z,25.06,32.97,1.92,310.9,0.6,0,657.2425999999999,0
2016-05-11T15:00:00Z,2016-05-11T16:19:48Z,23.4,61.34,1.585,144.5,0.915,0,305.47299999999996,0
2016-05-11T16:00:00Z,2016-05-11T17:19:48Z,19.05,69.12,0.766,12.75,0.754,0,26.9535,0
2016-05-11T17:00:00Z,2016-05-11T18:19:48Z,16.19,79.68,0.432,0.068,0.297,0,0.143752,138.99711898689347
2016-05-11T18:00:00Z,2016-05-11T19:19:48Z,14.46,86.6,0.302,0.004,0.235,0,0.008456,380.6937081431086
2016-05-11T19:00:00Z,2016-05-11T20:19:48Z,12.11,90.6,0.15,0.046,0.441,0,0.097244,580.390388944776
2016-05-11T20:00:00Z,2016-05-11T21:19:48Z,12.16,90.6,0.14,0.064,0.424,0,0.135296,724.4779664209116
2016-05-11T21:00:00Z,2016-05-11T22:19:48Z,11.31,92.1,0.122,0.031,0.386,0,0.065534,803.1369947921193
2016-05-11T22:00:00Z,2016-05-11T23:19:48Z,10.43,92.2,0.103,0.011,0.583,0,0.023253999999999997,811.0069598201724
2016-05-11T23:00:00Z,2016-05-12T00:19:47Z,10.57,92.8,0.097,0,0.269,0,0,747.5515860480783
2016-05-12T00:00:00Z,2016-05-12T01:19:47Z,10.33,92.2,0.092,0.002,0.371,0,0.004228,617.0953743941625
2016-05-12T01:00:00Z,2016-05-12T02:19:47Z,10.7,88,0.09,0,0.558,0,0,428.5288810775661
2016-05-12T02:00:00Z,2016-05-12T03:19:47Z,13.44,76.16,0.267,0.005,1.015,0,0.01057,194.70282390023007
2016-05-12T03:00:00Z,2016-05-12T04:19:47Z,15.11,72.57,0.468,0.018,2.423,0,0.038051999999999996,0
2016-05-12T04:00:00Z,2016-05-12T05:19:47Z,14.9,68.63,0.479,0.053,2.223,0,0.11204199999999999,0
2016-05-12T05:00:00Z,2016-05-12T06:19:47Z,15.46,68.29,0.575,0.035,2.297,0,0.07399,0
2016-05-12T06:00:00Z,2016-05-12T07:19:47Z,14.75,67.55,0.512,7.192,1.409,0,15.203888,0
2016-05-12T07:00:00Z,2016-05-12T08:19:47Z,15.71,74.13,0.606,42.55,2.001,0,89.95069999999998,0
2016-05-12T08:00:00Z,2016-05-12T09:19:47Z,17.38,59.8,0.722,243.1,2.163,0,513.9133999999999,0
2016-05-12T09:00:00Z,2016-05-12T10:19:47Z,19.29,53.42,0.94,302.7,1.76,0,639.9078,0
2016-05-12T10:00:00Z,2016-05-12T11:19:47Z,22.39,38.88,1.454,487.2,1.222,0,1029.9407999999999,0
2016-05-12T11:00:00Z,2016-05-12T12:19:47Z,23.63,38.02,1.807,542.4,1.298,0,1146.6336,0
2016-05-12T12:00:00Z,2016-05-12T13:19:47Z,23.14,42.8,1.701,478.6,1.783,0,1011.7604,0
2016-05-12T13:00:00Z,2016-05-12T14:19:47Z,23.72,36.6,1.831,441.3,1.721,0,932.9082,0
2016-05-12T14:00:00Z,2016-05-12T15:19:47Z,22.44,39.08,1.668,265.9,1.817,0,562.1125999999999,0
2016-05-12T15:00:00Z,2016-05-12T16:19:47Z,21.37,47.52,1.507,136.2,1.358,0,287.92679999999996,0
2016-05-12T16:00:00Z,2016-05-12T17:19:47Z,18.7,57.08,1.014,17.99,0.864,0,38.03086,0
2016-05-12T17:00:00Z,2016-05-12T18:19:47Z,17.25,63.43,0.778,0.121,0.904,0,0.25579399999999997,135.32063664582245
2016-05-12T18:00:00Z,2016-05-12T19:19:47Z,14.75,74.84,0.465,0,0.494,0,0,376.5678711320761
2016-05-12T19:00:00Z,2016-05-12T20:19:47Z,13.53,78.33,0.324,0.055,0.767,0,0.11627,575.8965867681615
2016-05-12T20:00:00Z,2016-05-12T21:19:47Z,13.3,80.9,0.326,0.099,0.937,0,0.209286,719.722843530702
2016-05-12T21:00:00Z,2016-05-12T22:19:47Z,11.58,88.3,0.206,0.093,0.586,0,0.196602,798.2451330462993
2016-05-12T22:00:00Z,2016-05-12T23:19:47Z,12.37,83.3,0.224,0.027,0.528,0,0.057078,806.1123297773689
2016-05-12T23:00:00Z,2016-05-13T00:19:46Z,12.51,82,0.225,0.051,0.6,0,0.107814,742.7883536799756
2016-05-13T00:00:00Z,2016-05-13T01:19:46Z,13.14,83.4,0.258,0.07,0.214,0,0.14798,612.5886940465318
2016-05-13T01:00:00Z,2016-05-13T02:19:46Z,13.34,83,0.257,0.073,0.551,0.254,0.154322,424.38630647592436
2016-05-13T02:00:00Z,2016-05-13T03:19:46Z,13.04,88.3,0.191,0.026,0.374,0.508,0.05496399999999999,191.00692660857297
2016-05-13T03:00:00Z,2016-05-13T04:19:46Z,12.72,89.8,0.163,0.022,0.325,0.254,0.046507999999999994,0
2016-05-13T04:00:00Z,2016-05-13T05:19:46Z,12.67,90.6,0.147,0.016,0.647,0,0.033824,0
2016-05-13T05:00:00Z,2016-05-13T06:19:46Z,12.51,89.1,0.136,0.013,1.002,0,0.027481999999999996,0
2016-05-13T06:00:00Z,2016-05-13T07:19:46Z,12.86,88.7,0.167,1.892,0.893,0,3.9996879999999995,0
2016-05-13T07:00:00Z,2016-05-13T08:19:46Z,13.43,84.8,0.207,19.64,0.401,0,41.51896,0
2016-05-13T08:00:00Z,2016-05-13T09:19:46Z,13.84,85.5,0.207,47.88,0.531,0,101.21832,0
2016-05-13T09:00:00Z,2016-05-13T10:19:46Z,14.23,86.5,0.245,51.86,1.039,0,109.63203999999999,0
2016-05-13T10:00:00Z,2016-05-13T11:19:46Z,14.3,83.3,0.239,125.1,2.256,0,264.46139999999997,0
2016-05-13T11:00:00Z,2016-05-13T12:19:46Z,15.87,74.39,0.403,176.2,0.757,0,372.48679999999996,0
2016-05-13T12:00:00Z,2016-05-13T13:19:46Z,16.83,67.12,0.568,224.1,0.855,0,473.74739999999997,0
2016-05-13T13:00:00Z,2016-05-13T14:19:46Z,19.05,61.32,0.879,342.5,0.54,0,724.045,0
2016-05-13T14:00:00Z,2016-05-13T15:19:46Z,19.19,59.76,0.895,282.5,1.621,0,597.2049999999999,0
2016-05-13T15:00:00Z,2016-05-13T16:19:46Z,17.82,67.9,0.742,74.16,1.531,0,156.77424,0
2016-05-13T16:00:00Z,2016-05-13T17:19:46Z,15.98,76.19,0.525,13.92,0.921,0,29.426879999999997,0
2016-05-13T17:00:00Z,2016-05-13T18:19:46Z,15,81.9,0.367,0.296,0.563,0,0.625744,131.61019125064985
2016-05-13T18:00:00Z,2016-05-13T19:19:46Z,13.11,89.3,0.207,0.126,0.225,0,0.266364,372.42787355176614
2016-05-13T19:00:00Z,2016-05-13T20:19:46Z,11.88,91.8,0.132,0.042,0.287,0,0.088788,571.4141603730612
2016-05-13T20:00:00Z,2016-05-13T21:19:46Z,12.41,87.8,0.168,0.016,0.537,0,0.033824,715.0086250354841
2016-05-13T21:00:00Z,2016-05-13T22:19:46Z,11.56,89,0.139,0.013,1.2,0,0.027481999999999996,793.4256832561445
2016-05-13T22:00:00Z,2016-05-13T23:19:46Z,11.79,87,0.146,0.011,1.321,0,0.023253999999999997,801.3214504487896
2016-05-13T23:00:00Z,2016-05-14T00:19:44Z,13.31,78.16,0.251,0.046,1.459,0,0.097244,738.1579062102143
2016-05-14T00:00:00Z,2016-05-14T01:19:44Z,13.4,85.8,0.28,0.051,0.839,0,0.107814,608.2395499742389
2016-05-14T01:00:00Z,2016-05-14T02:19:44Z,12.76,87.1,0.197,0.038,0.74,0,0.08033199999999999,420.4200508191919
2016-05-14T02:00:00Z,2016-05-14T03:19:44Z,12.9,85.3,0.203,0.066,0.72,0,0.139524,187.49888349421076
2016-05-14T03:00:00Z,2016-05-14T04:19:44Z,11.58,90.7,0.182,0.053,0.379,0,0.11204199999999999,0
2016-05-14T04:00:00Z,2016-05-14T05:19:44Z,10.22,91.8,0.109,0.002,0.878,0,0.004228,0
2016-05-14T05:00:00Z,2016-05-14T06:19:44Z,10.11,92.1,0.098,0,0.642,0,0,0
2016-05-14T06:00:00Z,2016-05-14T07:19:44Z,10.27,91.2,0.121,7.872,0.415,0,16.641408,0
2016-05-14T07:00:00Z,2016-05-14T08:19:44Z,13.57,80.6,0.274,127.1,2.175,0,268.6894,0
2016-05-14T08:00:00Z,2016-05-14T09:19:44Z,15.37,75.35,0.394,260.9,3.338,0,551.5425999999999,0
2016-05-14T09:00:00Z,2016-05-14T10:19:44Z,17.03,67.02,0.569,394.4,4.179,0,833.7615999999999,0
2016-05-14T10:00:00Z,2016-05-14T11:19:44Z,18.74,59.97,0.823,481.2,3.369,0,1017.2567999999999,0
2016-05-14T11:00:00Z,2016-05-14T12:19:44Z,20.46,55.83,1.086,517.9,2.432,0,1094.8406,0
2016-05-14T12:00:00Z,2016-05-14T13:19:44Z,21.09,52.23,1.214,498.9,2.764,0,1054.6745999999998,0
2016-05-14T13:00:00Z,2016-05-14T14:19:44Z,21.72,47.52,1.265,423.8,2.154,0,895.9132,0
2016-05-14T14:00:00Z,2016-05-14T15:19:44Z,22.79,53.58,1.464,308.9,1.14,0,653.0145999999999,0
2016-05-14T15:00:00Z,2016-05-14T16:19:44Z,20.42,65.12,1.029,128.8,0.945,0,272.2832,0
2016-05-14T16:00:00Z,2016-05-14T17:19:44Z,17.7,69.46,0.665,10.2,0.866,0,21.562799999999996,0
2016-05-14T17:00:00Z,2016-05-14T18:19:44Z,16.41,75.48,0.515,0.101,1.32,0,0.213514,127.93885122252236
2016-05-14T18:00:00Z,2016-05-14T19:19:44Z,14.9,83,0.369,0.004,0.774,0,0.008456,368.3376513657842
2016-05-14T19:00:00Z,2016-05-14T20:19:44Z,12.35,89.6,0.188,0.057,0.392,0,0.120498,566.9935932598424
2016-05-14T20:00:00Z,2016-05-14T21:19:44Z,11.67,88.5,0.139,0.048,0.861,0,0.10147199999999999,710.3689385365082
2016-05-14T21:00:00Z,2016-05-14T22:19:44Z,11.12,90.8,0.134,0.042,0.576,0,0.088788,788.6931622683778
2016-05-14T22:00:00Z,2016-05-14T23:19:44Z,11.09,91,0.119,0.011,0.625,0,0.023253999999999997,796.6287753962149
2016-05-14T23:00:00Z,2016-05-15T00:19:42Z,12.2,84.4,0.159,0.002,2.327,0,0.004228,733.6350487064349
2016-05-15T00:00:00Z,2016-05-15T01:19:42Z,13.57,87.4,0.217,0.062,3.469,0,0.131068,604.0048526752596
2016-05-15T01:00:00Z,2016-05-15T02:19:42Z,13.47,86,0.205,0.059,3.489,0,0.12472599999999999,416.5721036385866
2016-05-15T02:00:00Z,2016-05-15T03:19:42Z,13.3,83.7,0.215,0.077,1.533,0,0.16277799999999998,184.1097538156602
2016-05-15T03:00:00Z,2016-05-15T04:19:42Z,11.99,91.4,0.184,0.06,0.682,0,0.12683999999999998,0
2016-05-15T04:00:00Z,2016-05-15T05:19:42Z,10.07,91.8,0.109,0.038,0.676,0,0.08033199999999999,0
2016-05-15T05:00:00Z,2016-05-15T06:19:42Z,10.42,91.1,0.12,0.011,1.211,0,0.023253999999999997,0
2016-05-15T06:00:00Z,2016-05-15T07:19:42Z,10.55,84.5,0.132,5.308,1.52,0,11.221112,0
2016-05-15T07:00:00Z,2016-05-15T08:19:42Z,14.87,71.28,0.459,122.7,0.594,0,259.38779999999997,0
2016-05-15T08:00:00Z,2016-05-15T09:19:42Z,16.58,76.86,0.473,269.3,2.715,0,569.3002,0
2016-05-15T09:00:00Z,2016-05-15T10:19:42Z,17.55,63.56,0.586,396.3,4.239,0,837.7782,0
2016-05-15T10:00:00Z,2016-05-15T11:19:42Z,19.85,51.76,0.935,482,3.242,0,1018.948,0
2016-05-15T11:00:00Z,2016-05-15T12:19:42Z,21.83,46.67,1.295,518.7,2.652,0,1096.5318,0
2016-05-15T12:00:00Z,2016-05-15T13:19:42Z,23.8,39.58,1.644,505.7,0.986,0,1069.0498,0
2016-05-15T13:00:00Z,2016-05-15T14:19:42Z,25.28,36.83,1.958,441.3,0.679,0,932.9082,0
2016-05-15T14:00:00Z,2016-05-15T15:19:42Z,24.76,43.78,1.829,328.3,1.085,0,694.0262,0
2016-05-15T15:00:00Z,2016-05-15T16:19:42Z,22.43,61.61,1.41,127.6,0.563,0,269.7464,0
2016-05-15T16:00:00Z,2016-05-15T17:19:42Z,18.23,70.47,0.766,8.5,0.573,0,17.968999999999998,0
2016-05-15T17:00:00Z,2016-05-15T18:19:42Z,15.2,82.8,0.389,0.079,0.248,0,0.167006,124.23722214938886
2016-05-15T18:00:00Z,2016-05-15T19:19:42Z,13.45,88.2,0.263,0.004,0.355,0,0.008456,364.2375586056009
2016-05-15T19:00:00Z,2016-05-15T20:19:42Z,11.56,91.6,0.142,0.09,0.362,0,0.19025999999999998,562.5890884267533
2016-05-15T20:00:00Z,2016-05-15T21:19:42Z,11.06,91.5,0.122,0.048,0.69,0,0.10147199999999999,705.7749925551834
2016-05-15T21:00:00Z,2016-05-15T22:19:42Z,9.42,92.1,0.1,0.026,0.348,0,0.05496399999999999,784.037781681168
2016-05-15T22:00:00Z,2016-05-15T23:19:42Z,8.64,93,0.083,0.002,0.45,0,0.004228,792.0442218011855
2016-05-15T23:00:00Z,2016-05-16T00:19:39Z,8.5,94,0.075,0,0.298,0,0,729.2487636054394
2016-05-16T00:00:00Z,2016-05-16T01:19:39Z,8.47,93.8,0.073,0,0.475,0,0,599.9307103985436
2016-05-16T01:00:00Z,2016-05-16T02:19:39Z,8.01,93.4,0.069,0,0.626,0,0,412.9025926789384
2016-05-16T02:00:00Z,2016-05-16T03:19:39Z,7.652,94.2,0.064,0,0.454,0,0,180.9096233712274
2016-05-16T03:00:00Z,2016-05-16T04:19:39Z,8.71,94,0.069,0,0.532,0,0,0
2016-05-16T04:00:00Z,2016-05-16T05:19:39Z,8.42,94.3,0.067,0,0.546,0,0,0
2016-05-16T05:00:00Z,2016-05-16T06:19:39Z,8.18,93.3,0.067,0,0.56,0,0,0
2016-05-16T06:00:00Z,2016-05-16T07:19:39Z,8.57,93.1,0.072,5.266,0.574,0,11.132323999999999,0
2016-05-16T07:00:00Z,2016-05-16T08:19:39Z,11.35,87.4,0.138,121.6,0.846,0,257.06239999999997,0
2016-05-16T08:00:00Z,2016-05-16T09:19:39Z,15.79,72.4,0.42,224.8,1.411,0,475.2272,0
2016-05-16T09:00:00Z,2016-05-16T10:19:39Z,18.91,60.51,0.768,347.4,1.556,0,734.4035999999999,0
2016-05-16T10:00:00Z,2016-05-16T11:19:39Z,20.79,53.97,1.088,409.4,2.276,0,865.4715999999999,0
2016-05-16T11:00:00Z,2016-05-16T12:19:39Z,21.83,50.74,1.207,424.4,1.496,0,897.1815999999999,0
2016-05-16T12:00:00Z,2016-05-16T13:19:39Z,22.87,49.96,1.352,438.7,1.151,0,927.4118,0
2016-05-16T13:00:00Z,2016-05-16T14:19:39Z,23.6,51.61,1.488,328.3,0.724,0,694.0262,0
2016-05-16T14:00:00Z,2016-05-16T15:19:39Z,23.17,51.27,1.384,302.6,1.294,0,639.6964,0
2016-05-16T15:00:00Z,2016-05-16T16:19:39Z,21.88,60.64,1.177,123,1.037,0,260.022,0
2016-05-16T16:00:00Z,2016-05-16T17:19:39Z,17.68,77.33,0.577,15.08,0.389,0,31.879119999999997,0
2016-05-16T17:00:00Z,2016-05-16T18:19:39Z,14.22,86.8,0.239,0.207,0.503,0,0.43759799999999993,120.5781437408523
2016-05-16T18:00:00Z,2016-05-16T19:19:39Z,13.03,90.3,0.186,0.013,0.612,0,0.027481999999999996,360.19131563461264
2016-05-16T19:00:00Z,2016-05-16T20:19:39Z,12.46,89.3,0.143,0.042,0.494,0,0.088788,558.2509391046985
2016-05-16T20:00:00Z,2016-05-16T21:19:39Z,11.59,91.8,0.138,0.026,0.312,0,0.05496399999999999,701.2602602235086
2016-05-16T21:00:00Z,2016-05-16T22:19:39Z,10.77,92.4,0.108,0,0.472,0,0,779.4739476711437
2016-05-16T22:00:00Z,2016-05-16T23:19:39Z,9.86,93.2,0.093,0.007,0.556,0,0.014797999999999999,787.5621813330838
2016-05-16T23:00:00Z,2016-05-17T00:19:36Z,9.78,93.8,0.082,0,0.309,0,0,724.9738444764719
2016-05-17T00:00:00Z,2016-05-17T01:19:36Z,11.34,93.1,0.087,0,0.495,0,0,595.9740706818922
2016-05-17T01:00:00Z,2016-05-17T02:19:36Z,11.09,93.3,0.09,0.004,0.634,0,0.008456,409.3535878506517
2016-05-17T02:00:00Z,2016-05-17T03:19:36Z,10.32,94.1,0.078,0.013,0.591,0,0.027481999999999996,177.8296669552119
2016-05-17T03:00:00Z,2016-05-17T04:19:36Z,12.06,91.4,0.128,0,0.823,0,0,0
2016-05-17T04:00:00Z,2016-05-17T05:19:36Z,12.28,75.96,0.177,0,1.585,0,0,0
2016-05-17T05:00:00Z,2016-05-17T06:19:36Z,14.65,67.58,0.433,0.026,2.165,0,0.05496399999999999,0
2016-05-17T06:00:00Z,2016-05-17T07:19:36Z,15.83,59.72,0.618,7.478,2.11,0,15.808492,0
2016-05-17T07:00:00Z,2016-05-17T08:19:36Z,18.52,52.89,0.945,96.7,2.536,0,204.4238,0
2016-05-17T08:00:00Z,2016-05-17T09:19:36Z,19.53,57.25,0.99,257.3,3.04,0,543.9322,0
2016-05-17T09:00:00Z,2016-05-17T10:19:36Z,20.82,47.9,1.154,390.1,4.816,0,824.6714,0
2016-05-17T10:00:00Z,2016-05-17T11:19:36Z,23.19,40.47,1.609,482.1,5.354,0,1019.1594,0
2016-05-17T11:00:00Z,2016-05-17T12:19:36Z,24.89,35.52,1.962,516.4,5.013,0,1091.6696,0
2016-05-17T12:00:00Z,2016-05-17T13:19:36Z,26.05,32.9,2.197,504,4.624,0,1065.456,0
2016-05-17T13:00:00Z,2016-05-17T14:19:36Z,26.89,30.97,2.398,444.4,3.751,0,939.4615999999999,0
2016-05-17T14:00:00Z,2016-05-17T15:19:36Z,27.31,24.19,2.589,321.4,3.092,0,679.4395999999999,0
2016-05-17T15:00:00Z,2016-05-17T16:19:36Z,27.19,30.56,2.727,130.4,1.892,0,275.6656,0
2016-05-17T16:00:00Z,2016-05-17T17:19:36Z,22.26,38.64,1.651,9.79,1.008,0,20.696059999999996,0
2016-05-17T17:00:00Z,2016-05-17T18:19:36Z,19.96,54.95,1.351,0.09,0.596,0,0.19025999999999998,116.89248231629425
2016-05-17T18:00:00Z,2016-05-17T19:19:36Z,18.9,37.33,1.2,0,0.825,0,0,356.1394634846222
2016-05-17T19:00:00Z,2016-05-17T20:19:36Z,18.5,44.99,1.128,0,1.022,0,0,553.9334461503537
2016-05-17T20:00:00Z,2016-05-17T21:19:36Z,18.67,36.76,1.189,0,1.124,0,0,696.7959494677682
2016-05-17T21:00:00Z,2016-05-17T22:19:36Z,17.75,53.31,1.038,0,0.433,0,0,774.9917702146237
2016-05-17T22:00:00Z,2016-05-17T23:19:36Z,15.96,44.76,0.819,0.002,0.722,0,0.004228,783.1923728675695
2016-05-17T23:00:00Z,2016-05-18T00:19:32Z,18.01,28.79,1.223,0,0.968,0,0,720.8389897293
2016-05-18T00:00:00Z,2016-05-18T01:19:32Z,22.17,22.92,2.051,0,3.484,0,0,592.1806888599652
2016-05-18T01:00:00Z,2016-05-18T02:19:32Z,22.09,23.59,2.068,0,4.432,0,0,405.98481665080135
2016-05-18T02:00:00Z,2016-05-18T03:19:32Z,21.18,20.47,1.956,0,3.608,0,0,174.9395475839259
2016-05-18T03:00:00Z,2016-05-18T04:19:32Z,21.36,18.61,2.049,0,4.146,0,0,0
2016-05-18T04:00:00Z,2016-05-18T05:19:32Z,20.72,20.37,1.993,0,4.019,0,0,0
2016-05-18T05:00:00Z,2016-05-18T06:19:32Z,19.4,20.64,1.76,0,4.77,0,0,0
2016-05-18T06:00:00Z,2016-05-18T07:19:32Z,18.01,33.8,1.462,4.937,2.414,0,10.436818,0
2016-05-18T07:00:00Z,2016-05-18T08:19:32Z,18.06,44.82,1.235,121.6,3.785,0,257.06239999999997,0
2016-05-18T08:00:00Z,2016-05-18T09:19:32Z,18.84,38.61,1.257,275,3.38,0,581.35,0
2016-05-18T09:00:00Z,2016-05-18T10:19:32Z,19.61,45.12,1.328,410.2,2.951,0,867.1628,0
2016-05-18T10:00:00Z,2016-05-18T11:19:32Z,19.68,41.9,1.277,506.1,2.713,0,1069.8953999999999,0
2016-05-18T11:00:00Z,2016-05-18T12:19:32Z,19.93,41.8,1.307,584.1,2.672,0,1234.7874,0
2016-05-18T12:00:00Z,2016-05-18T13:19:32Z,19.86,44.85,1.293,434.3,2.401,0,918.1102,0
2016-05-18T13:00:00Z,2016-05-18T14:19:32Z,18.67,49.97,1.1,235.2,2.784,0,497.21279999999996,0
