TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2002-05-06T07:00:59Z,2002-05-06T06:32:12Z,1159.6199727836877,1049.6201081078443,666.3799857296505,269.9699818211841
2002-05-06T08:00:59Z,2002-05-06T07:32:12Z,5245.899876878586,6440.850663389064,4119.439911783292,3149.6497879138155
2002-05-06T09:00:59Z,2002-05-06T08:32:12Z,8282.999805597741,9828.261012282539,7996.559828755781,7469.169497052784
2002-05-06T10:00:59Z,2002-05-06T09:32:12Z,9994.819765421282,11354.98116953031,9753.379791133955,8549.049424337485
2002-05-06T11:00:59Z,2002-05-06T10:32:12Z,9994.819765421282,12881.701326778084,10783.239769079812,13498.499091059173
2002-05-06T12:00:59Z,2002-05-06T11:32:12Z,10105.259762829286,12977.121336606062,10662.079771674426,15928.228927449829
2002-05-06T13:00:59Z,2002-05-06T12:32:12Z,9994.819765421282,12309.18126781016,10359.17977816096,14938.338994105505
2002-05-06T14:00:59Z,2002-05-06T13:32:12Z,9497.839777085439,11259.56115970233,9935.119787242034,13408.509097118796
2002-05-06T15:00:59Z,2002-05-06T14:32:12Z,9718.71977190139,11688.951203928285,10298.599779458269,14038.439054701554
2002-05-06T16:00:59Z,2002-05-06T15:32:12Z,9276.959782269489,10687.041100734405,9753.379791133955,12508.609157714847
2002-05-06T17:00:59Z,2002-05-06T16:32:12Z,8890.41979134159,10257.651056508494,9086.999805404332,10888.789266787764
2002-05-06T18:00:59Z,2002-05-06T17:32:12Z,7399.479826334002,7013.3707223569445,6966.699850809984,7289.189509171969
2002-05-06T19:00:59Z,2002-05-06T18:32:12Z,6957.719836702101,5104.970525797252,5573.359880647993,5399.399636423682
2002-05-06T20:00:59Z,2002-05-06T19:32:12Z,3865.3999092789604,2528.630260441627,3150.1599325401658,2969.6698000330257
2002-05-06T21:00:59Z,2002-05-06T20:32:12Z,2264.0199468633905,1431.3001474197877,1696.2399636754728,1709.8098848674967
2002-05-06T22:00:59Z,2002-05-06T21:32:12Z,1822.2599572315082,1097.330113021839,1151.019975351213,1169.8699212251338
2002-05-06T23:00:59Z,2002-05-06T22:32:12Z,1656.5999611195546,954.2000982798597,908.6999805404332,899.8999394039492
2002-05-07T00:00:59Z,2002-05-06T23:32:12Z,NA,NA,NA,NA
2002-05-07T01:00:59Z,2002-05-07T00:32:15Z,NA,NA,NA,NA
2002-05-07T02:00:59Z,2002-05-07T01:32:15Z,NA,NA,NA,NA
2002-05-07T03:00:59Z,2002-05-07T02:32:15Z,NA,NA,NA,NA
2002-05-07T04:00:59Z,2002-05-07T03:32:15Z,NA,NA,NA,NA
2002-05-07T05:00:59Z,2002-05-07T04:32:15Z,NA,NA,NA,NA
2002-05-07T06:00:59Z,2002-05-07T05:32:15Z,NA,NA,NA,NA
2002-05-07T07:00:59Z,2002-05-07T06:32:15Z,NA,NA,NA,NA
2002-05-07T08:00:59Z,2002-05-07T07:32:15Z,NA,NA,NA,NA
2002-05-07T09:00:59Z,2002-05-07T08:32:15Z,NA,NA,NA,NA
2002-05-07T10:00:59Z,2002-05-07T09:32:15Z,NA,NA,NA,NA
2002-05-07T11:00:59Z,2002-05-07T10:32:15Z,NA,NA,NA,NA
2002-05-07T12:00:59Z,2002-05-07T11:32:15Z,NA,NA,NA,NA
2002-05-07T13:00:59Z,2002-05-07T12:32:15Z,NA,NA,NA,NA
2002-05-07T14:00:59Z,2002-05-07T13:32:15Z,NA,NA,NA,NA
2002-05-07T15:00:59Z,2002-05-07T14:32:15Z,NA,NA,NA,NA
2002-05-07T16:00:59Z,2002-05-07T15:32:15Z,NA,NA,NA,NA
2002-05-07T17:00:59Z,2002-05-07T16:32:15Z,NA,NA,NA,NA
2002-05-07T18:00:59Z,2002-05-07T17:32:15Z,NA,NA,NA,NA
2002-05-07T19:00:59Z,2002-05-07T18:32:15Z,NA,NA,NA,NA
2002-05-07T20:00:59Z,2002-05-07T19:32:15Z,NA,NA,NA,NA
2002-05-07T21:00:59Z,2002-05-07T20:32:15Z,NA,NA,NA,NA
2002-05-07T22:00:59Z,2002-05-07T21:32:15Z,NA,NA,NA,NA
2002-05-07T23:00:59Z,2002-05-07T22:32:15Z,NA,NA,NA,NA
2002-05-08T00:00:59Z,2002-05-07T23:32:15Z,NA,NA,NA,NA
2002-05-08T01:00:59Z,2002-05-08T00:32:17Z,NA,NA,NA,NA
2002-05-08T02:00:59Z,2002-05-08T01:32:17Z,NA,NA,NA,NA
2002-05-08T03:00:59Z,2002-05-08T02:32:17Z,NA,NA,NA,NA
2002-05-08T04:00:59Z,2002-05-08T03:32:17Z,NA,NA,NA,NA
2002-05-08T05:00:59Z,2002-05-08T04:32:17Z,NA,NA,NA,NA
2002-05-08T06:00:59Z,2002-05-08T05:32:17Z,NA,NA,NA,NA
2002-05-08T07:00:59Z,2002-05-08T06:32:17Z,NA,NA,NA,NA
2002-05-08T08:00:59Z,2002-05-08T07:32:17Z,NA,NA,NA,NA
2002-05-08T09:00:59Z,2002-05-08T08:32:17Z,NA,NA,NA,NA
2002-05-08T10:00:59Z,2002-05-08T09:32:17Z,NA,NA,NA,NA
2002-05-08T11:00:59Z,2002-05-08T10:32:17Z,NA,NA,NA,NA
2002-05-08T12:00:59Z,2002-05-08T11:32:17Z,NA,NA,NA,NA
2002-05-08T13:00:59Z,2002-05-08T12:32:17Z,NA,NA,NA,NA
2002-05-08T14:00:59Z,2002-05-08T13:32:17Z,NA,NA,NA,NA
2002-05-08T15:00:59Z,2002-05-08T14:32:17Z,NA,NA,NA,NA
2002-05-08T16:00:59Z,2002-05-08T15:32:17Z,NA,NA,NA,NA
2002-05-08T17:00:59Z,2002-05-08T16:32:17Z,NA,NA,NA,NA
2002-05-08T18:00:59Z,2002-05-08T17:32:17Z,NA,NA,NA,NA
2002-05-08T19:00:59Z,2002-05-08T18:32:17Z,NA,NA,NA,NA
2002-05-08T20:00:59Z,2002-05-08T19:32:17Z,NA,NA,NA,NA
2002-05-08T21:00:59Z,2002-05-08T20:32:17Z,NA,NA,NA,NA
2002-05-08T22:00:59Z,2002-05-08T21:32:17Z,NA,NA,NA,NA
2002-05-08T23:00:59Z,2002-05-08T22:32:17Z,NA,NA,NA,NA
2002-05-09T00:00:59Z,2002-05-08T23:32:17Z,NA,NA,NA,NA
2002-05-09T01:00:59Z,2002-05-09T00:32:19Z,NA,NA,NA,NA
2002-05-09T02:00:59Z,2002-05-09T01:32:19Z,NA,NA,NA,NA
2002-05-09T03:00:59Z,2002-05-09T02:32:19Z,NA,NA,NA,NA
2002-05-09T04:00:59Z,2002-05-09T03:32:19Z,NA,NA,NA,NA
2002-05-09T05:00:59Z,2002-05-09T04:32:19Z,NA,NA,NA,NA
2002-05-09T06:00:59Z,2002-05-09T05:32:19Z,NA,NA,NA,NA
2002-05-09T07:00:59Z,2002-05-09T06:32:19Z,NA,NA,NA,NA
2002-05-09T08:00:59Z,2002-05-09T07:32:19Z,NA,NA,NA,NA
2002-05-09T09:00:59Z,2002-05-09T08:32:19Z,NA,NA,NA,NA
2002-05-09T10:00:59Z,2002-05-09T09:32:19Z,NA,NA,NA,NA
2002-05-09T11:00:59Z,2002-05-09T10:32:19Z,NA,NA,NA,NA
2002-05-09T12:00:59Z,2002-05-09T11:32:19Z,NA,NA,NA,NA
2002-05-09T13:00:59Z,2002-05-09T12:32:19Z,NA,NA,NA,NA
2002-05-09T14:00:59Z,2002-05-09T13:32:19Z,NA,NA,NA,NA
2002-05-09T15:00:59Z,2002-05-09T14:32:19Z,NA,NA,NA,NA
2002-05-09T16:00:59Z,2002-05-09T15:32:19Z,NA,NA,NA,NA
2002-05-09T17:00:59Z,2002-05-09T16:32:19Z,NA,NA,NA,NA
2002-05-09T18:00:59Z,2002-05-09T17:32:19Z,NA,NA,NA,NA
2002-05-09T19:00:59Z,2002-05-09T18:32:19Z,NA,NA,NA,NA
2002-05-09T20:00:59Z,2002-05-09T19:32:19Z,NA,NA,NA,NA
2002-05-09T21:00:59Z,2002-05-09T20:32:19Z,NA,NA,NA,NA
2002-05-09T22:00:59Z,2002-05-09T21:32:19Z,NA,NA,NA,NA
2002-05-09T23:00:59Z,2002-05-09T22:32:19Z,NA,NA,NA,NA
2002-05-10T00:00:59Z,2002-05-09T23:32:19Z,NA,NA,NA,NA
2002-05-10T01:00:59Z,2002-05-10T00:32:20Z,NA,NA,NA,NA
2002-05-10T02:00:59Z,2002-05-10T01:32:20Z,NA,NA,NA,NA
2002-05-10T03:00:59Z,2002-05-10T02:32:20Z,NA,NA,NA,NA
2002-05-10T04:00:59Z,2002-05-10T03:32:20Z,NA,NA,NA,NA
2002-05-10T05:00:59Z,2002-05-10T04:32:20Z,NA,NA,NA,NA
2002-05-10T06:00:59Z,2002-05-10T05:32:20Z,NA,NA,NA,NA
2002-05-10T07:00:59Z,2002-05-10T06:32:20Z,NA,NA,NA,NA
2002-05-10T08:00:59Z,2002-05-10T07:32:20Z,NA,NA,NA,NA
2002-05-10T09:00:59Z,2002-05-10T08:32:20Z,NA,NA,NA,NA
2002-05-10T10:00:59Z,2002-05-10T09:32:20Z,NA,NA,NA,NA
2002-05-10T11:00:59Z,2002-05-10T10:32:20Z,NA,NA,NA,NA
2002-05-10T12:00:59Z,2002-05-10T11:32:20Z,NA,NA,NA,NA
2002-05-10T13:00:59Z,2002-05-10T12:32:20Z,NA,NA,NA,NA
2002-05-10T14:00:59Z,2002-05-10T13:32:20Z,NA,NA,NA,NA
2002-05-10T15:00:59Z,2002-05-10T14:32:20Z,NA,NA,NA,NA
2002-05-10T16:00:59Z,2002-05-10T15:32:20Z,NA,NA,NA,NA
2002-05-10T17:00:59Z,2002-05-10T16:32:20Z,NA,NA,NA,NA
2002-05-10T18:00:59Z,2002-05-10T17:32:20Z,NA,NA,NA,NA
2002-05-10T19:00:59Z,2002-05-10T18:32:20Z,NA,NA,NA,NA
2002-05-10T20:00:59Z,2002-05-10T19:32:20Z,NA,NA,NA,NA
2002-05-10T21:00:59Z,2002-05-10T20:32:20Z,NA,NA,NA,NA
2002-05-10T22:00:59Z,2002-05-10T21:32:20Z,NA,NA,NA,NA
2002-05-10T23:00:59Z,2002-05-10T22:32:20Z,NA,NA,NA,NA
2002-05-11T00:00:59Z,2002-05-10T23:32:20Z,NA,NA,NA,NA
2002-05-11T01:00:59Z,2002-05-11T00:32:21Z,NA,NA,NA,NA
2002-05-11T02:00:59Z,2002-05-11T01:32:21Z,NA,NA,NA,NA
2002-05-11T03:00:59Z,2002-05-11T02:32:21Z,NA,NA,NA,NA
2002-05-11T04:00:59Z,2002-05-11T03:32:21Z,NA,NA,NA,NA
2002-05-11T05:00:59Z,2002-05-11T04:32:21Z,NA,NA,NA,NA
2002-05-11T06:00:59Z,2002-05-11T05:32:21Z,NA,NA,NA,NA
2002-05-11T07:00:59Z,2002-05-11T06:32:21Z,NA,NA,NA,NA
2002-05-11T08:00:59Z,2002-05-11T07:32:21Z,NA,NA,NA,NA
2002-05-11T09:00:59Z,2002-05-11T08:32:21Z,NA,NA,NA,NA
2002-05-11T10:00:59Z,2002-05-11T09:32:21Z,NA,NA,NA,NA
2002-05-11T11:00:59Z,2002-05-11T10:32:21Z,NA,NA,NA,NA
2002-05-11T12:00:59Z,2002-05-11T11:32:21Z,NA,NA,NA,NA
2002-05-11T13:00:59Z,2002-05-11T12:32:21Z,NA,NA,NA,NA
2002-05-11T14:00:59Z,2002-05-11T13:32:21Z,NA,NA,NA,NA
2002-05-11T15:00:59Z,2002-05-11T14:32:21Z,NA,NA,NA,NA
2002-05-11T16:00:59Z,2002-05-11T15:32:21Z,NA,NA,NA,NA
2002-05-11T17:00:59Z,2002-05-11T16:32:21Z,NA,NA,NA,NA
2002-05-11T18:00:59Z,2002-05-11T17:32:21Z,NA,NA,NA,NA
2002-05-11T19:00:59Z,2002-05-11T18:32:21Z,NA,NA,NA,NA
2002-05-11T20:00:59Z,2002-05-11T19:32:21Z,NA,NA,NA,NA
2002-05-11T21:00:59Z,2002-05-11T20:32:21Z,NA,NA,NA,NA
2002-05-11T22:01:00Z,2002-05-11T21:32:22Z,NA,NA,NA,NA
2002-05-11T23:00:00Z,2002-05-11T22:31:22Z,NA,NA,NA,NA
2002-05-12T00:00:00Z,2002-05-11T23:31:22Z,NA,NA,NA,NA
2002-05-12T01:00:00Z,2002-05-12T00:31:22Z,NA,NA,NA,NA
2002-05-12T02:00:00Z,2002-05-12T01:31:22Z,NA,NA,NA,NA
2002-05-12T03:00:00Z,2002-05-12T02:31:22Z,NA,NA,NA,NA
2002-05-12T04:00:00Z,2002-05-12T03:31:22Z,NA,NA,NA,NA
2002-05-12T05:00:00Z,2002-05-12T04:31:22Z,NA,NA,NA,NA
2002-05-12T06:00:00Z,2002-05-12T05:31:22Z,NA,NA,NA,NA
2002-05-12T07:00:00Z,2002-05-12T06:31:22Z,NA,NA,NA,NA
2002-05-12T08:00:00Z,2002-05-12T07:31:22Z,NA,NA,NA,NA
2002-05-12T09:00:00Z,2002-05-12T08:31:22Z,NA,NA,NA,NA
2002-05-12T10:00:00Z,2002-05-12T09:31:22Z,NA,NA,NA,NA
2002-05-12T11:00:00Z,2002-05-12T10:31:22Z,NA,NA,NA,NA
2002-05-12T12:00:00Z,2002-05-12T11:31:22Z,NA,NA,NA,NA
2002-05-12T13:00:00Z,2002-05-12T12:31:22Z,NA,NA,NA,NA
2002-05-12T14:00:00Z,2002-05-12T13:31:22Z,NA,NA,NA,NA
2002-05-12T15:00:00Z,2002-05-12T14:31:22Z,NA,NA,NA,NA
2002-05-12T16:00:00Z,2002-05-12T15:31:22Z,NA,NA,NA,NA
2002-05-12T17:00:00Z,2002-05-12T16:31:22Z,NA,NA,NA,NA
2002-05-12T18:00:00Z,2002-05-12T17:31:22Z,NA,NA,NA,NA
2002-05-12T19:00:00Z,2002-05-12T18:31:22Z,NA,NA,NA,NA
2002-05-12T20:00:00Z,2002-05-12T19:31:22Z,NA,NA,NA,NA
2002-05-12T21:00:00Z,2002-05-12T20:31:22Z,NA,NA,NA,NA
2002-05-12T22:00:00Z,2002-05-12T21:31:22Z,NA,NA,NA,NA
2002-05-12T23:00:00Z,2002-05-12T22:31:22Z,NA,NA,NA,NA
2002-05-13T00:00:00Z,2002-05-12T23:31:22Z,662.6399844478206,572.5200589679167,605.7999870269553,1169.8699212251338
2002-05-13T01:00:00Z,2002-05-13T00:31:21Z,496.9799883358663,524.8100540539222,484.6399896215646,989.889933344344
2002-05-13T02:00:00Z,2002-05-13T01:31:21Z,496.9799883358663,477.1000491399277,363.4799922161733,989.889933344344
2002-05-13T03:00:00Z,2002-05-13T02:31:21Z,441.75998963188124,477.1000491399277,363.4799922161733,899.8999394039492
2002-05-13T04:00:00Z,2002-05-13T03:31:21Z,386.5399909278961,477.1000491399277,363.4799922161733,899.8999394039492
2002-05-13T05:00:00Z,2002-05-13T04:31:21Z,441.75998963188124,429.39004422593626,302.89999351347797,809.9099454635542
2002-05-13T06:00:00Z,2002-05-13T05:31:21Z,386.5399909278961,381.68003931194346,302.89999351347797,809.9099454635542
2002-05-13T07:00:00Z,2002-05-13T06:31:21Z,331.31999222391084,381.68003931194346,302.89999351347797,719.9199515231594
2002-05-13T08:00:00Z,2002-05-13T07:31:21Z,607.419985743836,477.1000491399277,302.89999351347797,719.9199515231594
2002-05-13T09:00:00Z,2002-05-13T08:31:21Z,1656.5999611195546,811.0700835378806,484.6399896215646,809.9099454635542
2002-05-13T10:00:00Z,2002-05-13T09:31:21Z,5853.319862622422,5438.940560195182,3755.959919567119,3509.609763675395
2002-05-13T11:00:00Z,2002-05-13T10:31:21Z,8614.319797821698,9494.290977884608,8178.299824863861,8279.079442516293
2002-05-13T12:00:00Z,2002-05-13T11:31:21Z,8227.779806893801,9446.580972970618,7754.23983394501,8369.069436456733
2002-05-13T13:00:00Z,2002-05-13T12:31:21Z,8006.89981207785,9160.320943486633,7633.079836539623,8909.00940009905
2002-05-13T14:00:00Z,2002-05-13T13:31:21Z,6350.299850958313,6536.2706732170445,5876.259874161466,6749.249545529587
2002-05-13T15:00:00Z,2002-05-13T14:31:21Z,6736.839841886211,7204.2107420129505,6179.159867674945,6659.259551589212
2002-05-13T16:00:00Z,2002-05-13T15:31:21Z,9000.859788749596,10877.88112039041,9268.73980151241,11698.699212251338
2002-05-13T17:00:00Z,2002-05-13T16:31:21Z,8614.319797821698,10639.331095820415,9389.899798917797,12148.64918195328
2002-05-13T18:00:00Z,2002-05-13T17:31:21Z,8117.339809485795,9160.320943486633,7754.23983394501,9718.919345562625
2002-05-13T19:00:00Z,2002-05-13T18:31:21Z,6902.499837998158,6059.170624077098,5694.519878053379,6569.269557648836
2002-05-13T20:00:00Z,2002-05-13T19:31:21Z,4141.499902798883,2719.4702800975956,3028.9999351347797,3329.629775794606
2002-05-13T21:00:00Z,2002-05-13T20:31:21Z,2043.1399520474465,1431.3001474197877,1514.4999675673862,1709.8098848674967
2002-05-13T22:00:00Z,2002-05-13T21:31:21Z,1214.839971487672,954.2000982798597,908.6999805404332,989.889933344344
2002-05-13T23:00:00Z,2002-05-13T22:31:21Z,828.2999805597742,715.6500737098959,605.7999870269553,719.9199515231594
2002-05-14T00:00:00Z,2002-05-13T23:31:21Z,552.1999870398515,572.5200589679167,484.6399896215646,539.9399636423682
2002-05-14T01:00:00Z,2002-05-14T00:31:20Z,496.9799883358663,572.5200589679167,424.05999091886855,449.9499697019732
2002-05-14T02:00:00Z,2002-05-14T01:31:20Z,552.1999870398515,572.5200589679167,424.05999091886855,449.9499697019732
2002-05-14T03:00:00Z,2002-05-14T02:31:20Z,496.9799883358663,524.8100540539222,363.4799922161733,449.9499697019732
2002-05-14T04:00:00Z,2002-05-14T03:31:20Z,386.5399909278961,429.39004422593626,302.89999351347797,359.95997576157896
2002-05-14T05:00:00Z,2002-05-14T04:31:20Z,276.09999351992576,333.9700343979507,242.3199948107819,269.9699818211841
2002-05-14T06:00:00Z,2002-05-14T05:31:20Z,220.87999481594062,381.68003931194346,242.3199948107819,269.9699818211841
2002-05-14T07:00:00Z,2002-05-14T06:31:20Z,220.87999481594062,381.68003931194346,242.3199948107819,359.95997576157896
2002-05-14T08:00:00Z,2002-05-14T07:31:20Z,331.31999222391084,477.1000491399277,242.3199948107819,359.95997576157896
2002-05-14T09:00:00Z,2002-05-14T08:31:20Z,2540.1199403833134,1335.8801375918028,666.3799857296505,629.9299575827631
2002-05-14T10:00:00Z,2002-05-14T09:31:20Z,5190.679878174601,3959.9304078614136,2544.3599455132126,2519.719830331051
2002-05-14T11:00:00Z,2002-05-14T10:31:20Z,8338.219804301745,9589.710987712588,7390.759841728859,7649.149484933536
2002-05-14T12:00:00Z,2002-05-14T11:31:20Z,9387.399779677493,12070.631243240206,9329.319800215104,10438.839297085759
2002-05-14T13:00:00Z,2002-05-14T12:31:20Z,9497.839777085439,12643.151302208133,10238.019780755574,13858.459066820804
2002-05-14T14:00:00Z,2002-05-14T13:31:20Z,9663.499773197385,12881.701326778084,10722.65977037712,15748.248939569077
2002-05-14T15:00:00Z,2002-05-14T14:31:20Z,9442.619778381437,12118.341248154196,10904.3997664852,15208.308975926695
2002-05-14T16:00:00Z,2002-05-14T15:31:20Z,9276.959782269489,11593.53119410026,10601.499772971732,14128.429048641996
2002-05-14T17:00:00Z,2002-05-14T16:31:20Z,8890.41979134159,11784.371213756267,10116.859783350188,12148.64918195328
2002-05-14T18:00:00Z,2002-05-14T17:31:20Z,8669.539796525642,11354.98116953031,8723.519813188173,10438.839297085759
2002-05-14T19:00:00Z,2002-05-14T18:31:20Z,7509.919823742007,7395.05076166891,6542.639859891119,7379.179503112344
2002-05-14T20:00:00Z,2002-05-14T19:31:20Z,4417.599896318812,3387.410348893497,3271.3199299455596,3329.629775794606
2002-05-14T21:00:00Z,2002-05-14T20:31:20Z,2484.8999416793285,1765.270181817736,1635.6599649727798,1799.799878807892
2002-05-14T22:00:00Z,2002-05-14T21:31:20Z,1822.2599572315082,1192.7501228498236,1029.8599779458268,1079.879927284739
2002-05-14T23:00:00Z,2002-05-14T22:31:20Z,1601.37996241557,1049.6201081078443,787.5399831350396,809.9099454635542
2002-05-15T00:00:00Z,2002-05-14T23:31:20Z,1601.37996241557,1001.9101031938499,666.3799857296505,719.9199515231594
2002-05-15T01:00:00Z,2002-05-15T00:31:18Z,1380.4999675996257,858.7800884518707,545.2199883242598,539.9399636423682
2002-05-15T02:00:00Z,2002-05-15T01:31:18Z,1104.399974079703,715.6500737098959,424.05999091886855,449.9499697019732
2002-05-15T03:00:00Z,2002-05-15T02:31:18Z,773.0799818557897,572.5200589679167,363.4799922161733,359.95997576157896
2002-05-15T04:00:00Z,2002-05-15T03:31:18Z,552.1999870398515,429.39004422593626,302.89999351347797,269.9699818211841
2002-05-15T05:00:00Z,2002-05-15T04:31:18Z,441.75998963188124,381.68003931194346,242.3199948107819,179.97998788078917
2002-05-15T06:00:00Z,2002-05-15T05:31:18Z,331.31999222391084,381.68003931194346,181.73999610808664,179.97998788078917
2002-05-15T07:00:00Z,2002-05-15T06:31:18Z,441.75998963188124,477.1000491399277,242.3199948107819,179.97998788078917
2002-05-15T08:00:00Z,2002-05-15T07:31:18Z,2871.4399326072266,2624.0502702696112,1514.4999675673862,809.9099454635542
2002-05-15T09:00:00Z,2002-05-15T08:31:18Z,7675.579819853954,9923.681022110519,7087.859848215379,6929.229533410402
2002-05-15T10:00:00Z,2002-05-15T09:31:18Z,9553.059775789441,13215.671361176057,10177.439782052881,12328.629169834096
2002-05-15T11:00:00Z,2002-05-15T10:31:18Z,9332.17978097349,13645.061405401968,10783.239769079812,15118.318981986322
2002-05-15T12:00:00Z,2002-05-15T11:31:18Z,9497.839777085439,13883.611429971917,10843.819767782505,16558.15888503265
2002-05-15T13:00:00Z,2002-05-15T12:31:18Z,9553.059775789441,13549.641395573988,11389.039756106742,17458.0588244366
2002-05-15T14:00:00Z,2002-05-15T13:31:18Z,9663.499773197385,13167.961356262067,11631.359750917516,17638.03881231735
2002-05-15T15:00:00Z,2002-05-15T14:31:18Z,9442.619778381437,12070.631243240206,11570.779752214821,17008.108854734593
2002-05-15T16:00:00Z,2002-05-15T15:31:18Z,9166.519784861543,11832.081218670257,11267.879758701356,15478.278957747883
2002-05-15T17:00:00Z,2002-05-15T16:31:18Z,9000.859788749596,12070.631243240206,10904.3997664852,13768.469072880363
2002-05-15T18:00:00Z,2002-05-15T17:31:18Z,8779.979793933646,12643.151302208133,9389.899798917797,11788.689206191713
2002-05-15T19:00:00Z,2002-05-15T18:31:18Z,8062.119810781853,8874.060914002692,7511.919839134238,8459.059430397108
2002-05-15T20:00:00Z,2002-05-15T19:31:18Z,5411.55987299054,4246.190437345368,4543.499902702166,4499.4996970197335
2002-05-15T21:00:00Z,2002-05-15T20:31:18Z,3534.079917055047,2337.790240785653,2604.9399442159056,2429.729836390656
2002-05-15T22:00:00Z,2002-05-15T21:31:18Z,2981.879930015196,1669.8501719897513,1817.3999610808664,1799.799878807892
2002-05-15T23:00:00Z,2002-05-15T22:31:18Z,2319.2399455673753,1049.6201081078443,1272.1799727566063,1259.859915165529
2002-05-16T00:00:00Z,2002-05-15T23:31:18Z,1822.2599572315082,763.3600786238861,908.6999805404332,899.8999394039492
2002-05-16T01:00:00Z,2002-05-16T00:31:16Z,1159.6199727836877,429.39004422593626,545.2199883242598,629.9299575827631
2002-05-16T02:00:00Z,2002-05-16T01:31:16Z,662.6399844478206,238.5500245699647,363.4799922161733,359.95997576157896
2002-05-16T03:00:00Z,2002-05-16T02:31:16Z,386.5399909278961,143.13001474197875,242.3199948107819,179.97998788078917
2002-05-16T04:00:00Z,2002-05-16T03:31:16Z,220.87999481594062,95.42000982798598,121.15999740539135,89.98999394039492
2002-05-16T05:00:00Z,2002-05-16T04:31:16Z,110.43999740797031,47.71000491399277,60.57999870269552,89.98999394039492
2002-05-16T06:00:00Z,2002-05-16T05:31:16Z,55.21999870398509,47.71000491399277,60.57999870269552,0
2002-05-16T07:00:00Z,2002-05-16T06:31:16Z,220.87999481594062,620.2300638819069,242.3199948107819,0
2002-05-16T08:00:00Z,2002-05-16T07:31:16Z,5245.899876878586,8396.960864862745,5088.719891026425,4229.529715198548
2002-05-16T09:00:00Z,2002-05-16T08:31:16Z,8945.639790045592,11450.401179358289,9147.579804107025,8729.0294122183
2002-05-16T10:00:00Z,2002-05-16T09:31:16Z,9497.839777085439,12547.731292380151,10298.599779458269,12328.629169834096
2002-05-16T11:00:00Z,2002-05-16T10:31:16Z,9718.71977190139,13120.251351348033,10662.079771674426,15568.268951688262
2002-05-16T12:00:00Z,2002-05-16T11:31:16Z,9718.71977190139,13167.961356262067,10843.819767782505,16558.15888503265
