TIMESTAMP,TIMESTAMP_solar,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9
1999-10-28T17:00:00Z,1999-10-28T11:39:07Z,OUT_WARN,,,NA_PRESENT,,,,,
1999-10-28T18:00:00Z,1999-10-28T12:39:07Z,OUT_WARN,,,NA_PRESENT,,,,,
1999-10-28T19:00:00Z,1999-10-28T13:39:07Z,,,,NA_PRESENT,,,,,
1999-10-28T20:00:00Z,1999-10-28T14:39:07Z,,,,NA_PRESENT,,,,,
1999-10-28T21:00:00Z,1999-10-28T15:39:07Z,,,,NA_PRESENT,,,,,
1999-10-28T22:00:00Z,1999-10-28T16:39:07Z,,,,NA_PRESENT,,,,,
1999-10-28T23:00:00Z,1999-10-28T17:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T00:00:00Z,1999-10-28T18:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T01:00:00Z,1999-10-28T19:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T02:00:00Z,1999-10-28T20:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T03:00:00Z,1999-10-28T21:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T04:00:00Z,1999-10-28T22:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T05:00:00Z,1999-10-28T23:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T06:00:00Z,1999-10-29T00:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T07:00:00Z,1999-10-29T01:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T08:00:00Z,1999-10-29T02:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T09:00:00Z,1999-10-29T03:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T10:00:00Z,1999-10-29T04:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T11:00:00Z,1999-10-29T05:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T12:00:00Z,1999-10-29T06:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T13:00:00Z,1999-10-29T07:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T14:00:00Z,1999-10-29T08:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T15:00:00Z,1999-10-29T09:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T16:00:00Z,1999-10-29T10:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T17:00:00Z,1999-10-29T11:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T18:00:00Z,1999-10-29T12:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T19:00:00Z,1999-10-29T13:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T20:00:00Z,1999-10-29T14:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T21:00:00Z,1999-10-29T15:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T22:00:00Z,1999-10-29T16:39:07Z,,,,NA_PRESENT,,,,,
1999-10-29T23:00:00Z,1999-10-29T17:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T00:00:00Z,1999-10-29T18:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T01:00:00Z,1999-10-29T19:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T02:00:00Z,1999-10-29T20:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T03:00:00Z,1999-10-29T21:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T04:00:00Z,1999-10-29T22:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T05:00:00Z,1999-10-29T23:39:07Z,,,,NA_PRESENT,,,,,
1999-10-30T06:00:00Z,1999-10-30T00:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T07:00:00Z,1999-10-30T01:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T08:00:00Z,1999-10-30T02:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T09:00:00Z,1999-10-30T03:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T10:00:00Z,1999-10-30T04:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T11:00:00Z,1999-10-30T05:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T12:00:00Z,1999-10-30T06:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T13:00:00Z,1999-10-30T07:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T14:00:00Z,1999-10-30T08:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T15:00:00Z,1999-10-30T09:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T16:00:00Z,1999-10-30T10:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T17:00:00Z,1999-10-30T11:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T18:00:00Z,1999-10-30T12:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T19:00:00Z,1999-10-30T13:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T20:00:00Z,1999-10-30T14:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T21:00:00Z,1999-10-30T15:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T22:00:00Z,1999-10-30T16:39:06Z,,,,NA_PRESENT,,,,,
1999-10-30T23:00:00Z,1999-10-30T17:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T00:00:00Z,1999-10-30T18:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T01:00:00Z,1999-10-30T19:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T02:00:00Z,1999-10-30T20:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T03:00:00Z,1999-10-30T21:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T04:00:00Z,1999-10-30T22:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T05:00:00Z,1999-10-30T23:39:06Z,,,,NA_PRESENT,,,,,
1999-10-31T06:00:00Z,1999-10-31T00:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T07:00:00Z,1999-10-31T01:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T08:00:00Z,1999-10-31T02:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T09:00:00Z,1999-10-31T03:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T10:00:00Z,1999-10-31T04:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T11:00:00Z,1999-10-31T05:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T12:00:00Z,1999-10-31T06:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T13:00:00Z,1999-10-31T07:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T14:00:00Z,1999-10-31T08:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T15:00:00Z,1999-10-31T09:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T16:00:00Z,1999-10-31T10:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T17:00:00Z,1999-10-31T11:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T18:00:00Z,1999-10-31T12:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T19:00:00Z,1999-10-31T13:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T20:00:00Z,1999-10-31T14:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T21:00:00Z,1999-10-31T15:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T22:00:00Z,1999-10-31T16:39:04Z,,,,NA_PRESENT,,,,,
1999-10-31T23:00:00Z,1999-10-31T17:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T00:00:00Z,1999-10-31T18:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T01:00:00Z,1999-10-31T19:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T02:00:00Z,1999-10-31T20:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T03:00:00Z,1999-10-31T21:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T04:00:00Z,1999-10-31T22:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T05:00:00Z,1999-10-31T23:39:04Z,,,,NA_PRESENT,,,,,
1999-11-01T06:00:00Z,1999-11-01T00:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T07:00:00Z,1999-11-01T01:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T08:00:00Z,1999-11-01T02:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T09:00:00Z,1999-11-01T03:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T10:00:00Z,1999-11-01T04:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T11:00:00Z,1999-11-01T05:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T12:00:00Z,1999-11-01T06:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T13:00:00Z,1999-11-01T07:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T14:00:00Z,1999-11-01T08:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T15:00:00Z,1999-11-01T09:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T16:00:00Z,1999-11-01T10:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T17:00:00Z,1999-11-01T11:39:02Z,,,,NA_PRESENT,,,,,OUT_WARN
1999-11-01T18:00:00Z,1999-11-01T12:39:02Z,,,,NA_PRESENT,,,,,OUT_WARN
1999-11-01T19:00:00Z,1999-11-01T13:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T20:00:00Z,1999-11-01T14:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T21:00:00Z,1999-11-01T15:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T22:00:00Z,1999-11-01T16:39:02Z,,,,NA_PRESENT,,,,,
1999-11-01T23:00:00Z,1999-11-01T17:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T00:00:00Z,1999-11-01T18:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T01:00:00Z,1999-11-01T19:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T02:00:00Z,1999-11-01T20:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T03:00:00Z,1999-11-01T21:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T04:00:00Z,1999-11-01T22:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T05:00:00Z,1999-11-01T23:39:02Z,,,,NA_PRESENT,,,,,
1999-11-02T06:00:00Z,1999-11-02T00:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T07:00:00Z,1999-11-02T01:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T08:00:00Z,1999-11-02T02:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T09:00:00Z,1999-11-02T03:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T10:00:00Z,1999-11-02T04:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T11:00:00Z,1999-11-02T05:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T12:00:00Z,1999-11-02T06:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T13:00:00Z,1999-11-02T07:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T14:00:00Z,1999-11-02T08:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T15:00:00Z,1999-11-02T09:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T16:00:00Z,1999-11-02T10:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T17:00:00Z,1999-11-02T11:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T18:00:00Z,1999-11-02T12:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T19:00:00Z,1999-11-02T13:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T20:00:00Z,1999-11-02T14:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T21:00:00Z,1999-11-02T15:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T22:00:00Z,1999-11-02T16:38:58Z,,,,NA_PRESENT,,,,,
1999-11-02T23:00:00Z,1999-11-02T17:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T00:00:00Z,1999-11-02T18:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T01:00:00Z,1999-11-02T19:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T02:00:00Z,1999-11-02T20:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T03:00:00Z,1999-11-02T21:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T04:00:00Z,1999-11-02T22:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T05:00:00Z,1999-11-02T23:38:58Z,,,,NA_PRESENT,,,,,
1999-11-03T06:00:00Z,1999-11-03T00:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T07:00:00Z,1999-11-03T01:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T08:00:00Z,1999-11-03T02:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T09:00:00Z,1999-11-03T03:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T10:00:00Z,1999-11-03T04:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T11:00:00Z,1999-11-03T05:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T12:00:00Z,1999-11-03T06:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T13:00:00Z,1999-11-03T07:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T14:00:00Z,1999-11-03T08:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T15:00:00Z,1999-11-03T09:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T16:00:00Z,1999-11-03T10:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T17:00:00Z,1999-11-03T11:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T18:00:00Z,1999-11-03T12:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T19:00:00Z,1999-11-03T13:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T20:00:00Z,1999-11-03T14:38:54Z,,,,NA_PRESENT,,OUT_WARN,,,
1999-11-03T21:00:00Z,1999-11-03T15:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T22:00:00Z,1999-11-03T16:38:54Z,,,,NA_PRESENT,,,,,
1999-11-03T23:00:00Z,1999-11-03T17:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T00:00:00Z,1999-11-03T18:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T01:00:00Z,1999-11-03T19:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T02:00:00Z,1999-11-03T20:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T03:00:00Z,1999-11-03T21:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T04:00:00Z,1999-11-03T22:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T05:00:00Z,1999-11-03T23:38:54Z,,,,NA_PRESENT,,,,,
1999-11-04T06:00:00Z,1999-11-04T00:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T07:00:00Z,1999-11-04T01:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T08:00:00Z,1999-11-04T02:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T09:00:00Z,1999-11-04T03:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T10:00:00Z,1999-11-04T04:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T11:00:00Z,1999-11-04T05:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T12:00:00Z,1999-11-04T06:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T13:00:00Z,1999-11-04T07:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T14:00:00Z,1999-11-04T08:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T15:00:00Z,1999-11-04T09:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T16:00:00Z,1999-11-04T10:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T17:00:00Z,1999-11-04T11:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T18:00:00Z,1999-11-04T12:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T19:00:00Z,1999-11-04T13:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T20:00:00Z,1999-11-04T14:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T21:00:00Z,1999-11-04T15:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T22:00:00Z,1999-11-04T16:38:49Z,,,,NA_PRESENT,,,,,
1999-11-04T23:00:00Z,1999-11-04T17:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T00:00:00Z,1999-11-04T18:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T01:00:00Z,1999-11-04T19:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T02:00:00Z,1999-11-04T20:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T03:00:00Z,1999-11-04T21:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T04:00:00Z,1999-11-04T22:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T05:00:00Z,1999-11-04T23:38:49Z,,,,NA_PRESENT,,,,,
1999-11-05T06:00:00Z,1999-11-05T00:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T07:00:00Z,1999-11-05T01:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T08:00:00Z,1999-11-05T02:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T09:00:00Z,1999-11-05T03:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T10:00:00Z,1999-11-05T04:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T11:00:00Z,1999-11-05T05:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T12:00:00Z,1999-11-05T06:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T13:00:00Z,1999-11-05T07:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T14:00:00Z,1999-11-05T08:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T15:00:00Z,1999-11-05T09:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T16:00:00Z,1999-11-05T10:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T17:00:00Z,1999-11-05T11:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T18:00:00Z,1999-11-05T12:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T19:00:00Z,1999-11-05T13:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T20:00:00Z,1999-11-05T14:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T21:00:00Z,1999-11-05T15:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T22:00:00Z,1999-11-05T16:38:43Z,,,,NA_PRESENT,,,,,
1999-11-05T23:00:00Z,1999-11-05T17:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T00:00:00Z,1999-11-05T18:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T01:00:00Z,1999-11-05T19:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T02:00:00Z,1999-11-05T20:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T03:00:00Z,1999-11-05T21:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T04:00:00Z,1999-11-05T22:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T05:00:00Z,1999-11-05T23:38:43Z,,,,NA_PRESENT,,,,,
1999-11-06T06:00:00Z,1999-11-06T00:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T07:00:00Z,1999-11-06T01:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T08:00:00Z,1999-11-06T02:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T09:00:00Z,1999-11-06T03:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T10:00:00Z,1999-11-06T04:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T11:00:00Z,1999-11-06T05:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T12:00:00Z,1999-11-06T06:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T13:00:00Z,1999-11-06T07:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T14:00:00Z,1999-11-06T08:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T15:00:00Z,1999-11-06T09:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T16:00:00Z,1999-11-06T10:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T17:00:00Z,1999-11-06T11:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T18:00:00Z,1999-11-06T12:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T19:00:00Z,1999-11-06T13:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T20:00:00Z,1999-11-06T14:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T21:00:00Z,1999-11-06T15:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T22:00:00Z,1999-11-06T16:38:37Z,,,,NA_PRESENT,,,,,
1999-11-06T23:00:00Z,1999-11-06T17:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T00:00:00Z,1999-11-06T18:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T01:00:00Z,1999-11-06T19:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T02:00:00Z,1999-11-06T20:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T03:00:00Z,1999-11-06T21:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T04:00:00Z,1999-11-06T22:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T05:00:00Z,1999-11-06T23:38:37Z,,,,NA_PRESENT,,,,,
1999-11-07T06:00:00Z,1999-11-07T00:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T07:00:00Z,1999-11-07T01:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T08:00:00Z,1999-11-07T02:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T09:00:00Z,1999-11-07T03:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T10:00:00Z,1999-11-07T04:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T11:00:00Z,1999-11-07T05:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T12:00:00Z,1999-11-07T06:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T13:00:00Z,1999-11-07T07:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T14:00:00Z,1999-11-07T08:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T15:00:00Z,1999-11-07T09:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T16:00:00Z,1999-11-07T10:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T17:00:00Z,1999-11-07T11:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T18:00:00Z,1999-11-07T12:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T19:00:00Z,1999-11-07T13:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T20:00:00Z,1999-11-07T14:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T21:00:00Z,1999-11-07T15:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T22:00:00Z,1999-11-07T16:38:30Z,,,,NA_PRESENT,,,,,
1999-11-07T23:00:00Z,1999-11-07T17:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T00:00:00Z,1999-11-07T18:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T01:00:00Z,1999-11-07T19:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T02:00:00Z,1999-11-07T20:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T03:00:00Z,1999-11-07T21:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T04:00:00Z,1999-11-07T22:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T05:00:00Z,1999-11-07T23:38:30Z,,,,NA_PRESENT,,,,,
1999-11-08T06:00:00Z,1999-11-08T00:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T07:00:00Z,1999-11-08T01:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T08:00:00Z,1999-11-08T02:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T09:00:00Z,1999-11-08T03:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T10:00:00Z,1999-11-08T04:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T11:00:00Z,1999-11-08T05:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T12:00:00Z,1999-11-08T06:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T13:00:00Z,1999-11-08T07:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T14:00:00Z,1999-11-08T08:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T15:00:00Z,1999-11-08T09:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T16:00:00Z,1999-11-08T10:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T17:00:00Z,1999-11-08T11:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T18:00:00Z,1999-11-08T12:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T19:00:00Z,1999-11-08T13:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T20:00:00Z,1999-11-08T14:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T21:00:00Z,1999-11-08T15:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T22:00:00Z,1999-11-08T16:38:22Z,,,,NA_PRESENT,,,,,
1999-11-08T23:00:00Z,1999-11-08T17:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T00:00:00Z,1999-11-08T18:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T01:00:00Z,1999-11-08T19:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T02:00:00Z,1999-11-08T20:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T03:00:00Z,1999-11-08T21:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T04:00:00Z,1999-11-08T22:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T05:00:00Z,1999-11-08T23:38:22Z,,,,NA_PRESENT,,,,,
1999-11-09T06:00:00Z,1999-11-09T00:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T07:00:00Z,1999-11-09T01:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T08:00:00Z,1999-11-09T02:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T09:00:00Z,1999-11-09T03:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T10:00:00Z,1999-11-09T04:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T11:00:00Z,1999-11-09T05:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T12:00:00Z,1999-11-09T06:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T13:00:00Z,1999-11-09T07:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T14:00:00Z,1999-11-09T08:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T15:00:00Z,1999-11-09T09:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T16:00:00Z,1999-11-09T10:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T17:00:00Z,1999-11-09T11:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T18:00:00Z,1999-11-09T12:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T19:00:00Z,1999-11-09T13:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T20:00:00Z,1999-11-09T14:38:13Z,,,,NA_PRESENT,,,,,
1999-11-09T21:00:00Z,1999-11-09T15:38:13Z,,,,NA_PRESENT,,,,,
