TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-07-12T16:00:00Z,2013-07-12T15:31:15Z,526.1052950000001,357.35345,341.394609
2013-07-12T16:30:00Z,2013-07-12T16:01:15Z,457.417371,334.887359,351.861239
2013-07-12T17:00:00Z,2013-07-12T16:31:15Z,385.595589,261.350867,354.191814
2013-07-12T17:30:00Z,2013-07-12T17:01:15Z,309.971692,225.77761800000002,310.73252099999996
2013-07-12T18:00:00Z,2013-07-12T17:31:15Z,290.29979000000003,176.22445100000002,283.498472
2013-07-12T18:30:00Z,2013-07-12T18:01:15Z,163.415294,135.270976,221.62584299999997
2013-07-12T19:00:00Z,2013-07-12T18:31:15Z,NA,114.05505000000001,178.592648
2013-07-12T19:30:00Z,2013-07-12T19:01:15Z,110.653279,110.138055,136.147155
2013-07-12T20:00:00Z,2013-07-12T19:31:15Z,106.385009,91.507655,106.522334
2013-07-12T20:30:00Z,2013-07-12T20:01:15Z,96.834564,88.36646200000001,71.797309
2013-07-12T21:00:00Z,2013-07-12T20:31:15Z,95.2519,77.351366,79.49695
2013-07-12T21:30:00Z,2013-07-12T21:01:15Z,119.982092,83.61129000000001,61.402487
2013-07-12T22:00:00Z,2013-07-12T21:31:15Z,97.523045,105.181451,73.575744
2013-07-12T22:30:00Z,2013-07-12T22:01:15Z,91.086876,74.80758,75.591605
2013-07-12T23:00:00Z,2013-07-12T22:31:15Z,103.56124,72.009041,73.727891
2013-07-12T23:30:00Z,2013-07-12T23:01:15Z,98.03358,88.31053299999999,69.500224
2013-07-13T00:00:00Z,2013-07-12T23:31:15Z,NA,76.27766299999999,67.06796800000001
2013-07-13T00:30:00Z,2013-07-13T00:01:10Z,85.552296,NA,71.189904
2013-07-13T01:00:00Z,2013-07-13T00:31:10Z,120.362331,97.266034,74.283418
2013-07-13T01:30:00Z,2013-07-13T01:01:10Z,93.465733,73.40720400000001,73.381943
2013-07-13T02:00:00Z,2013-07-13T01:31:10Z,NA,NA,69.812357
2013-07-13T02:30:00Z,2013-07-13T02:01:10Z,109.277214,74.682,68.859474
2013-07-13T03:00:00Z,2013-07-13T02:31:10Z,89.717253,88.808475,73.550781
2013-07-13T03:30:00Z,2013-07-13T03:01:10Z,106.436999,59.417822,67.345117
2013-07-13T04:00:00Z,2013-07-13T03:31:10Z,95.07985,NA,77.295921
2013-07-13T04:30:00Z,2013-07-13T04:01:10Z,126.93896399999998,77.393323,73.094938
2013-07-13T05:00:00Z,2013-07-13T04:31:10Z,88.205855,85.17580199999999,100.108222
2013-07-13T05:30:00Z,2013-07-13T05:01:10Z,139.732169,102.577775,131.69646500000002
2013-07-13T06:00:00Z,2013-07-13T05:31:10Z,149.59577099999998,107.05233899999999,178.051336
2013-07-13T06:30:00Z,2013-07-13T06:01:10Z,167.38197399999999,125.002995,240.211014
2013-07-13T07:00:00Z,2013-07-13T06:31:10Z,184.163173,138.79276800000002,235.026682
2013-07-13T07:30:00Z,2013-07-13T07:01:10Z,223.133391,167.605124,256.429687
2013-07-13T08:00:00Z,2013-07-13T07:31:10Z,288.71785100000005,194.572588,241.365865
2013-07-13T08:30:00Z,2013-07-13T08:01:10Z,244.6174,188.05749699999998,263.583605
2013-07-13T09:00:00Z,2013-07-13T08:31:10Z,267.559891,195.25851699999998,298.00088200000005
2013-07-13T09:30:00Z,2013-07-13T09:01:10Z,381.117995,265.982192,317.35662199999996
2013-07-13T10:00:00Z,2013-07-13T09:31:10Z,392.802801,312.22245599999997,390.57532200000003
2013-07-13T10:30:00Z,2013-07-13T10:01:10Z,482.45893,362.024674,393.729854
2013-07-13T11:00:00Z,2013-07-13T10:31:10Z,493.01597499999997,413.857545,353.14191900000003
2013-07-13T11:30:00Z,2013-07-13T11:01:10Z,605.1945800000001,416.291785,413.688668
2013-07-13T12:00:00Z,2013-07-13T11:31:10Z,570.474747,427.63587800000005,415.37478300000004
2013-07-13T12:30:00Z,2013-07-13T12:01:10Z,632.470699,425.534966,400.990334
2013-07-13T13:00:00Z,2013-07-13T12:31:10Z,659.236809,486.260132,415.83401599999996
2013-07-13T13:30:00Z,2013-07-13T13:01:10Z,477.14133,473.48503800000003,235.32349299999998
2013-07-13T14:00:00Z,2013-07-13T13:31:10Z,595.002533,509.28851799999995,389.965601
2013-07-13T14:30:00Z,2013-07-13T14:01:10Z,578.228819,487.20788999999996,357.841437
2013-07-13T15:00:00Z,2013-07-13T14:31:10Z,605.665871,431.186259,504.86304000000007
2013-07-13T15:30:00Z,2013-07-13T15:01:10Z,542.316954,425.574581,367.95466100000004
2013-07-13T16:00:00Z,2013-07-13T15:31:10Z,495.572668,413.435725,402.181787
2013-07-13T16:30:00Z,2013-07-13T16:01:10Z,467.683017,310.974444,363.99066600000003
2013-07-13T17:00:00Z,2013-07-13T16:31:10Z,360.782768,262.67415500000004,332.888165
2013-07-13T17:30:00Z,2013-07-13T17:01:10Z,280.18121299999996,258.026951,297.66691499999996
2013-07-13T18:00:00Z,2013-07-13T17:31:10Z,235.377914,194.122746,281.059641
2013-07-13T18:30:00Z,2013-07-13T18:01:10Z,183.573811,130.609491,237.235917
2013-07-13T19:00:00Z,2013-07-13T18:31:10Z,128.347442,109.327454,187.024783
2013-07-13T19:30:00Z,2013-07-13T19:01:10Z,107.986284,108.85852,145.958751
2013-07-13T20:00:00Z,2013-07-13T19:31:10Z,125.174297,75.31975200000001,117.98347
2013-07-13T20:30:00Z,2013-07-13T20:01:10Z,124.409333,104.61964499999999,94.71743000000001
2013-07-13T21:00:00Z,2013-07-13T20:31:10Z,109.89372999999999,94.64627899999999,84.785495
2013-07-13T21:30:00Z,2013-07-13T21:01:10Z,107.876149,87.18537699999999,74.37197900000001
2013-07-13T22:00:00Z,2013-07-13T21:31:10Z,91.53866099999999,101.84032599999999,90.574882
2013-07-13T22:30:00Z,2013-07-13T22:01:10Z,NA,82.322783,74.649433
2013-07-13T23:00:00Z,2013-07-13T22:31:10Z,106.796171,81.65244000000001,73.199035
2013-07-13T23:30:00Z,2013-07-13T23:01:10Z,104.580741,94.11469799999999,78.633617
2013-07-14T00:00:00Z,2013-07-13T23:31:10Z,95.087216,88.005962,59.292569
2013-07-14T00:30:00Z,2013-07-14T00:01:05Z,94.316261,84.490787,66.752866
2013-07-14T01:00:00Z,2013-07-14T00:31:05Z,91.627577,79.209338,66.03878
2013-07-14T01:30:00Z,2013-07-14T01:01:05Z,106.880584,68.261512,54.181274
2013-07-14T02:00:00Z,2013-07-14T01:31:05Z,NA,70.782263,72.460774
2013-07-14T02:30:00Z,2013-07-14T02:01:05Z,93.947046,85.487366,73.61654
2013-07-14T03:00:00Z,2013-07-14T02:31:05Z,122.305764,75.706656,60.590491
2013-07-14T03:30:00Z,2013-07-14T03:01:05Z,110.967891,72.228117,91.774747
2013-07-14T04:00:00Z,2013-07-14T03:31:05Z,86.56561599999999,75.563344,83.845192
2013-07-14T04:30:00Z,2013-07-14T04:01:05Z,110.67627200000001,NA,76.600576
2013-07-14T05:00:00Z,2013-07-14T04:31:05Z,101.28637499999999,88.734345,90.261435
2013-07-14T05:30:00Z,2013-07-14T05:01:05Z,119.22483,91.11346400000001,147.287524
2013-07-14T06:00:00Z,2013-07-14T05:31:05Z,147.413933,125.45358200000001,165.268289
2013-07-14T06:30:00Z,2013-07-14T06:01:05Z,178.595707,134.920502,234.93023599999998
2013-07-14T07:00:00Z,2013-07-14T06:31:05Z,278.220436,228.00626,261.333815
2013-07-14T07:30:00Z,2013-07-14T07:01:05Z,310.52341700000005,218.6532,307.153376
2013-07-14T08:00:00Z,2013-07-14T07:31:05Z,364.233137,267.89854,340.52950300000003
2013-07-14T08:30:00Z,2013-07-14T08:01:05Z,364.178087,306.934817,328.453257
2013-07-14T09:00:00Z,2013-07-14T08:31:05Z,364.791293,320.88008299999996,277.96966499999996
2013-07-14T09:30:00Z,2013-07-14T09:01:05Z,494.23084,357.090735,315.494991
2013-07-14T10:00:00Z,2013-07-14T09:31:05Z,468.391185,NA,355.61283100000003
2013-07-14T10:30:00Z,2013-07-14T10:01:05Z,483.989909,425.459556,297.477287
2013-07-14T11:00:00Z,2013-07-14T10:31:05Z,538.7048920000001,428.966529,335.127178
2013-07-14T11:30:00Z,2013-07-14T11:01:05Z,482.257834,431.75085,324.705702
2013-07-14T12:00:00Z,2013-07-14T11:31:05Z,618.02598,476.61476600000003,377.88518
2013-07-14T12:30:00Z,2013-07-14T12:01:05Z,648.302297,460.162223,335.643869
2013-07-14T13:00:00Z,2013-07-14T12:31:05Z,601.8615309999999,493.477755,341.682382
2013-07-14T13:30:00Z,2013-07-14T13:01:05Z,548.737471,487.903364,167.47851
2013-07-14T14:00:00Z,2013-07-14T13:31:05Z,630.424988,531.36299,317.373969
2013-07-14T14:30:00Z,2013-07-14T14:01:05Z,519.389738,546.028243,158.053201
2013-07-14T15:00:00Z,2013-07-14T14:31:05Z,581.67322,506.407913,350.235533
2013-07-14T15:30:00Z,2013-07-14T15:01:05Z,508.60985700000003,467.433783,357.64963700000004
2013-07-14T16:00:00Z,2013-07-14T15:31:05Z,526.3089170000001,427.099822,283.459074
2013-07-14T16:30:00Z,2013-07-14T16:01:05Z,480.24357299999997,371.12023300000004,351.167888
2013-07-14T17:00:00Z,2013-07-14T16:31:05Z,336.221647,293.244778,345.766674
2013-07-14T17:30:00Z,2013-07-14T17:01:05Z,324.251466,256.603109,329.809578
2013-07-14T18:00:00Z,2013-07-14T17:31:05Z,235.21683800000002,194.309586,302.20934900000003
2013-07-14T18:30:00Z,2013-07-14T18:01:05Z,176.613428,153.903277,245.484568
2013-07-14T19:00:00Z,2013-07-14T18:31:05Z,125.67466999999999,136.98751000000001,195.478465
2013-07-14T19:30:00Z,2013-07-14T19:01:05Z,138.746269,124.036507,174.810978
2013-07-14T20:00:00Z,2013-07-14T19:31:05Z,122.86657199999999,98.686308,138.36219799999998
2013-07-14T20:30:00Z,2013-07-14T20:01:05Z,112.201895,88.42791799999999,132.176329
2013-07-14T21:00:00Z,2013-07-14T20:31:05Z,111.472612,92.129896,102.28401400000001
2013-07-14T21:30:00Z,2013-07-14T21:01:05Z,95.33359800000001,86.192329,83.97193
2013-07-14T22:00:00Z,2013-07-14T21:31:05Z,91.238253,64.28429,85.467415
2013-07-14T22:30:00Z,2013-07-14T22:01:05Z,96.001427,77.022384,69.349776
2013-07-14T23:00:00Z,2013-07-14T22:31:05Z,86.555561,87.504868,73.097862
2013-07-14T23:30:00Z,2013-07-14T23:01:05Z,88.75533200000001,70.660347,59.578832
2013-07-15T00:00:00Z,2013-07-14T23:31:05Z,124.335497,97.89856800000001,77.585474
2013-07-15T00:30:00Z,2013-07-15T00:01:00Z,119.978641,74.308502,70.913438
2013-07-15T01:00:00Z,2013-07-15T00:31:00Z,95.995219,73.71000599999999,72.887969
2013-07-15T01:30:00Z,2013-07-15T01:01:00Z,96.866812,90.50926199999999,61.610898999999996
2013-07-15T02:00:00Z,2013-07-15T01:31:00Z,85.692975,NA,63.980381
2013-07-15T02:30:00Z,2013-07-15T02:01:00Z,NA,102.990592,59.002804999999995
2013-07-15T03:00:00Z,2013-07-15T02:31:00Z,81.136081,NA,58.882726000000005
2013-07-15T03:30:00Z,2013-07-15T03:01:00Z,97.248103,56.062517,69.980041
2013-07-15T04:00:00Z,2013-07-15T03:31:00Z,101.745079,76.222504,59.525184
2013-07-15T04:30:00Z,2013-07-15T04:01:00Z,NA,86.423193,58.027658
2013-07-15T05:00:00Z,2013-07-15T04:31:00Z,103.468041,NA,64.15689300000001
2013-07-15T05:30:00Z,2013-07-15T05:01:00Z,133.80128499999998,83.46329800000001,116.964553
2013-07-15T06:00:00Z,2013-07-15T05:31:00Z,148.793372,116.66827,170.07899
2013-07-15T06:30:00Z,2013-07-15T06:01:00Z,190.116104,151.293919,222.56670300000002
2013-07-15T07:00:00Z,2013-07-15T06:31:00Z,243.159556,174.656043,252.878602
2013-07-15T07:30:00Z,2013-07-15T07:01:00Z,303.05805000000004,213.379971,336.111946
2013-07-15T08:00:00Z,2013-07-15T07:31:00Z,340.174247,282.477084,311.052168
2013-07-15T08:30:00Z,2013-07-15T08:01:00Z,410.254506,335.104268,385.500891
2013-07-15T09:00:00Z,2013-07-15T08:31:00Z,501.14339799999993,363.127342,425.15517800000003
2013-07-15T09:30:00Z,2013-07-15T09:01:00Z,417.342915,385.121401,325.555812
2013-07-15T10:00:00Z,2013-07-15T09:31:00Z,464.486942,371.454419,298.11071300000003
2013-07-15T10:30:00Z,2013-07-15T10:01:00Z,571.097174,444.379923,260.996797
2013-07-15T11:00:00Z,2013-07-15T10:31:00Z,567.938556,432.59986499999997,266.402245
2013-07-15T11:30:00Z,2013-07-15T11:01:00Z,577.02068,485.114709,314.7151
2013-07-15T12:00:00Z,2013-07-15T11:31:00Z,604.579604,484.397472,332.419915
2013-07-15T12:30:00Z,2013-07-15T12:01:00Z,612.6370410000001,490.085359,283.24462
2013-07-15T13:00:00Z,2013-07-15T12:31:00Z,644.1871580000001,531.114937,331.282028
2013-07-15T13:30:00Z,2013-07-15T13:01:00Z,604.506395,506.089376,242.148589
2013-07-15T14:00:00Z,2013-07-15T13:31:00Z,597.087663,565.1856779999999,224.337077
2013-07-15T14:30:00Z,2013-07-15T14:01:00Z,616.320369,583.2126949999999,210.89516899999998
2013-07-15T15:00:00Z,2013-07-15T14:31:00Z,630.646563,530.0834880000001,328.845691
2013-07-15T15:30:00Z,2013-07-15T15:01:00Z,574.302167,516.129359,376.70606000000004
2013-07-15T16:00:00Z,2013-07-15T15:31:00Z,524.292623,453.168043,364.870892
2013-07-15T16:30:00Z,2013-07-15T16:01:00Z,511.193116,435.56358,366.043408
2013-07-15T17:00:00Z,2013-07-15T16:31:00Z,459.843733,346.872115,339.340129
2013-07-15T17:30:00Z,2013-07-15T17:01:00Z,457.323037,287.11285399999997,360.544326
2013-07-15T18:00:00Z,2013-07-15T17:31:00Z,308.00439,239.447407,287.07428400000003
2013-07-15T18:30:00Z,2013-07-15T18:01:00Z,208.132194,200.223804,272.700542
2013-07-15T19:00:00Z,2013-07-15T18:31:00Z,175.49586,133.397573,225.75521400000002
2013-07-15T19:30:00Z,2013-07-15T19:01:00Z,129.949252,98.07328899999999,158.215021
2013-07-15T20:00:00Z,2013-07-15T19:31:00Z,111.22753900000001,80.835246,160.48054000000002
2013-07-15T20:30:00Z,2013-07-15T20:01:00Z,103.00711899999999,91.398177,134.76919
2013-07-15T21:00:00Z,2013-07-15T20:31:00Z,106.968369,83.39637599999999,108.59186899999999
2013-07-15T21:30:00Z,2013-07-15T21:01:00Z,108.833179,66.955117,99.955447
2013-07-15T22:00:00Z,2013-07-15T21:31:00Z,79.449132,76.007137,84.559281
2013-07-15T22:30:00Z,2013-07-15T22:01:00Z,89.905526,67.533628,92.199869
2013-07-15T23:00:00Z,2013-07-15T22:31:00Z,92.347367,66.30713200000001,69.983404
2013-07-15T23:30:00Z,2013-07-15T23:01:00Z,NA,67.697112,62.110780999999996
2013-07-16T00:00:00Z,2013-07-15T23:31:00Z,105.30316300000001,80.811519,52.356307
2013-07-16T00:30:00Z,2013-07-16T00:00:56Z,104.903092,57.72327,56.408772000000006
2013-07-16T01:00:00Z,2013-07-16T00:30:56Z,80.507829,80.554361,52.356307
2013-07-16T01:30:00Z,2013-07-16T01:00:56Z,108.322129,84.511454,55.205862
2013-07-16T02:00:00Z,2013-07-16T01:30:56Z,100.891525,87.55276500000001,59.78412
2013-07-16T02:30:00Z,2013-07-16T02:00:56Z,94.228433,65.89101,54.486792
2013-07-16T03:00:00Z,2013-07-16T02:30:56Z,70.729523,66.277388,64.437674
2013-07-16T03:30:00Z,2013-07-16T03:00:56Z,86.523657,75.959387,60.976318
2013-07-16T04:00:00Z,2013-07-16T03:30:56Z,NA,98.738092,56.73474
2013-07-16T04:30:00Z,2013-07-16T04:00:56Z,89.917325,NA,55.150254000000004
2013-07-16T05:00:00Z,2013-07-16T04:30:56Z,90.251326,69.079839,57.914857
2013-07-16T05:30:00Z,2013-07-16T05:00:56Z,89.75419099999999,NA,84.150682
2013-07-16T06:00:00Z,2013-07-16T05:30:56Z,212.015348,119.57127,177.589931
2013-07-16T06:30:00Z,2013-07-16T06:00:56Z,317.78096500000004,190.378243,313.365286
2013-07-16T07:00:00Z,2013-07-16T06:30:56Z,390.407152,279.564842,256.617375
2013-07-16T07:30:00Z,2013-07-16T07:00:56Z,481.04798,330.72067,336.309484
2013-07-16T08:00:00Z,2013-07-16T07:30:56Z,494.679606,421.565787,378.371963
2013-07-16T08:30:00Z,2013-07-16T08:00:56Z,561.499498,420.591154,299.78855
2013-07-16T09:00:00Z,2013-07-16T08:30:56Z,545.6443479999999,433.45451099999997,330.075508
2013-07-16T09:30:00Z,2013-07-16T09:00:56Z,549.06499,421.079035,372.96064
2013-07-16T10:00:00Z,2013-07-16T09:30:56Z,541.051124,465.66817399999996,304.507098
2013-07-16T10:30:00Z,2013-07-16T10:00:56Z,609.995842,482.345905,344.077081
2013-07-16T11:00:00Z,2013-07-16T10:30:56Z,590.906445,473.84607,346.151207
2013-07-16T11:30:00Z,2013-07-16T11:00:56Z,640.797326,512.423718,333.483881
2013-07-16T12:00:00Z,2013-07-16T11:30:56Z,649.135994,520.4048650000001,317.65657600000003
2013-07-16T12:30:00Z,2013-07-16T12:00:56Z,714.5945919999999,572.2274630000001,331.789149
2013-07-16T13:00:00Z,2013-07-16T12:30:56Z,637.088624,553.5538260000001,327.69091099999997
2013-07-16T13:30:00Z,2013-07-16T13:00:56Z,760.8879549999999,556.261296,207.067343
2013-07-16T14:00:00Z,2013-07-16T13:30:56Z,621.8339050000001,549.090648,395.894676
2013-07-16T14:30:00Z,2013-07-16T14:00:56Z,769.671765,538.050574,188.91886699999998
2013-07-16T15:00:00Z,2013-07-16T14:30:56Z,655.62933,524.058775,311.626911
2013-07-16T15:30:00Z,2013-07-16T15:00:56Z,599.1509940000001,503.822427,384.61375
2013-07-16T16:00:00Z,2013-07-16T15:30:56Z,523.644912,482.81637900000004,303.67312000000004
2013-07-16T16:30:00Z,2013-07-16T16:00:56Z,537.87731900000006,435.813154,338.56857099999996
2013-07-16T17:00:00Z,2013-07-16T16:30:56Z,505.9749,377.21479899999997,361.387442
2013-07-16T17:30:00Z,2013-07-16T17:00:56Z,415.328195,260.492638,351.30383
2013-07-16T18:00:00Z,2013-07-16T17:30:56Z,325.186716,262.568923,350.38608300000004
2013-07-16T18:30:00Z,2013-07-16T18:00:56Z,204.161843,183.30775699999998,277.724697
2013-07-16T19:00:00Z,2013-07-16T18:30:56Z,167.28587000000002,148.28358799999998,243.464851
2013-07-16T19:30:00Z,2013-07-16T19:00:56Z,107.019948,128.256504,204.50383399999998
2013-07-16T20:00:00Z,2013-07-16T19:30:56Z,119.248592,104.410098,175.44700799999998
2013-07-16T20:30:00Z,2013-07-16T20:00:56Z,135.51195299999998,114.154005,135.351198
2013-07-16T21:00:00Z,2013-07-16T20:30:56Z,136.12944599999997,101.942406,133.466266
2013-07-16T21:30:00Z,2013-07-16T21:00:56Z,104.46308,87.535004,133.821233
2013-07-16T22:00:00Z,2013-07-16T21:30:56Z,122.41290500000001,102.862854,121.161864
2013-07-16T22:30:00Z,2013-07-16T22:00:56Z,105.51281,70.02854599999999,111.970307
2013-07-16T23:00:00Z,2013-07-16T22:30:56Z,90.175008,105.608215,98.71128499999999
2013-07-16T23:30:00Z,2013-07-16T23:00:56Z,95.055071,80.185292,105.664596
2013-07-17T00:00:00Z,2013-07-16T23:30:56Z,112.30129,63.407107,96.02714399999999
2013-07-17T00:30:00Z,2013-07-17T00:00:52Z,119.662408,84.464598,70.77604
2013-07-17T01:00:00Z,2013-07-17T00:30:52Z,NA,83.170917,62.424575000000004
2013-07-17T01:30:00Z,2013-07-17T01:00:52Z,83.669539,54.022278,70.26671800000001
2013-07-17T02:00:00Z,2013-07-17T01:30:52Z,113.391295,70.424679,75.648544
2013-07-17T02:30:00Z,2013-07-17T02:00:52Z,95.182463,87.680586,73.389184
2013-07-17T03:00:00Z,2013-07-17T02:30:52Z,NA,86.86382300000001,66.815265
2013-07-17T03:30:00Z,2013-07-17T03:00:52Z,100.18719700000001,89.342871,69.493778
2013-07-17T04:00:00Z,2013-07-17T03:30:52Z,91.303202,84.66863099999999,76.226421
2013-07-17T04:30:00Z,2013-07-17T04:00:52Z,99.832762,73.678945,75.092172
2013-07-17T05:00:00Z,2013-07-17T04:30:52Z,128.381687,99.06718000000001,119.536642
2013-07-17T05:30:00Z,2013-07-17T05:00:52Z,198.59795699999998,120.85671500000001,217.087111
2013-07-17T06:00:00Z,2013-07-17T05:30:52Z,302.884047,177.33567299999999,222.563805
2013-07-17T06:30:00Z,2013-07-17T06:00:52Z,363.43157399999996,208.139615,318.152049
2013-07-17T07:00:00Z,2013-07-17T06:30:52Z,457.003014,322.604551,277.910436
2013-07-17T07:30:00Z,2013-07-17T07:00:52Z,NA,387.062085,241.69977
2013-07-17T08:00:00Z,2013-07-17T07:30:52Z,512.30891,392.876754,419.01581100000004
2013-07-17T08:30:00Z,2013-07-17T08:00:52Z,556.213392,422.718605,220.405978
2013-07-17T09:00:00Z,2013-07-17T08:30:52Z,535.906839,448.98940500000003,258.498197
2013-07-17T09:30:00Z,2013-07-17T09:00:52Z,490.66416200000003,422.61572600000005,326.734982
2013-07-17T10:00:00Z,2013-07-17T09:30:52Z,558.693177,443.285598,345.535214
2013-07-17T10:30:00Z,2013-07-17T10:00:52Z,568.1627299999999,460.739351,366.444394
2013-07-17T11:00:00Z,2013-07-17T10:30:52Z,673.523326,491.84727,353.485026
2013-07-17T11:30:00Z,2013-07-17T11:00:52Z,629.798192,510.635901,333.023819
2013-07-17T12:00:00Z,2013-07-17T11:30:52Z,697.0136970000001,497.683783,339.592548
2013-07-17T12:30:00Z,2013-07-17T12:00:52Z,608.302343,508.189522,322.272401
2013-07-17T13:00:00Z,2013-07-17T12:30:52Z,673.8831779999999,526.2713239999999,360.52881399999995
2013-07-17T13:30:00Z,2013-07-17T13:00:52Z,720.2884379999999,517.490496,248.835472
2013-07-17T14:00:00Z,2013-07-17T13:30:52Z,710.2450249999999,560.419577,437.207216
2013-07-17T14:30:00Z,2013-07-17T14:00:52Z,638.7910559999999,497.322345,199.648457
2013-07-17T15:00:00Z,2013-07-17T14:30:52Z,589.015928,554.229721,130.02812899999998
2013-07-17T15:30:00Z,2013-07-17T15:00:52Z,597.317447,481.666851,319.53908399999995
2013-07-17T16:00:00Z,2013-07-17T15:30:52Z,568.342338,487.327342,304.217519
2013-07-17T16:30:00Z,2013-07-17T16:00:52Z,548.125957,431.366284,378.944906
2013-07-17T17:00:00Z,2013-07-17T16:30:52Z,441.29693399999996,344.020231,365.317826
2013-07-17T17:30:00Z,2013-07-17T17:00:52Z,432.525076,289.22908,324.034232
2013-07-17T18:00:00Z,2013-07-17T17:30:52Z,321.676686,206.65147100000002,338.809757
2013-07-17T18:30:00Z,2013-07-17T18:00:52Z,205.229756,176.59741,276.147221
2013-07-17T19:00:00Z,2013-07-17T18:30:52Z,137.72207699999998,137.065651,227.74212999999997
2013-07-17T19:30:00Z,2013-07-17T19:00:52Z,147.589471,120.90173399999999,218.794337
2013-07-17T20:00:00Z,2013-07-17T19:30:52Z,133.304023,111.327708,164.426659
2013-07-17T20:30:00Z,2013-07-17T20:00:52Z,99.911163,105.77059,138.147628
2013-07-17T21:00:00Z,2013-07-17T20:30:52Z,NA,81.994415,128.845706
2013-07-17T21:30:00Z,2013-07-17T21:00:52Z,98.67628400000001,106.48658,115.659588
2013-07-17T22:00:00Z,2013-07-17T21:30:52Z,120.83126,83.827258,118.849433
2013-07-17T22:30:00Z,2013-07-17T22:00:52Z,NA,89.010693,83.147786
2013-07-17T23:00:00Z,2013-07-17T22:30:52Z,NA,86.207772,98.97839
2013-07-17T23:30:00Z,2013-07-17T23:00:52Z,107.711648,87.142664,89.529679
2013-07-18T00:00:00Z,2013-07-17T23:30:52Z,104.187447,69.97107299999999,97.832318
2013-07-18T00:30:00Z,2013-07-18T00:00:49Z,77.424569,110.68448599999999,76.65603399999999
2013-07-18T01:00:00Z,2013-07-18T00:30:49Z,117.20610099999999,NA,63.801462
2013-07-18T01:30:00Z,2013-07-18T01:00:49Z,106.437765,87.830691,60.5049
2013-07-18T02:00:00Z,2013-07-18T01:30:49Z,105.145162,62.94174399999999,89.792298
2013-07-18T02:30:00Z,2013-07-18T02:00:49Z,NA,82.388357,78.46898300000001
2013-07-18T03:00:00Z,2013-07-18T02:30:49Z,87.94893900000001,99.460284,70.81966800000001
2013-07-18T03:30:00Z,2013-07-18T03:00:49Z,77.252629,67.780992,79.232252
2013-07-18T04:00:00Z,2013-07-18T03:30:49Z,101.683408,84.57978700000001,81.214546
2013-07-18T04:30:00Z,2013-07-18T04:00:49Z,93.547909,NA,73.94239800000001
2013-07-18T05:00:00Z,2013-07-18T04:30:49Z,105.08893699999999,84.41562499999999,94.062245
2013-07-18T05:30:00Z,2013-07-18T05:00:49Z,215.210372,100.635661,169.588844
2013-07-18T06:00:00Z,2013-07-18T05:30:49Z,290.161358,185.626335,206.54081
2013-07-18T06:30:00Z,2013-07-18T06:00:49Z,371.454525,238.83248,311.089607
2013-07-18T07:00:00Z,2013-07-18T06:30:49Z,470.103887,331.247576,349.738024
2013-07-18T07:30:00Z,2013-07-18T07:00:49Z,461.286049,376.37431,325.610368
2013-07-18T08:00:00Z,2013-07-18T07:30:49Z,549.788907,427.183728,372.171619
2013-07-18T08:30:00Z,2013-07-18T08:00:49Z,515.524655,423.03214,332.374542
2013-07-18T09:00:00Z,2013-07-18T08:30:49Z,526.063292,404.407311,341.21241200000003
