TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-04-27T00:08:00Z,2014-04-26T23:47:04Z,44.043423999999995,57.843176,26.517826000000003
2014-04-27T00:38:00Z,2014-04-27T00:17:12Z,44.704042,63.323719,28.038998
2014-04-27T01:08:00Z,2014-04-27T00:47:12Z,46.692523,56.955090999999996,26.517826000000003
2014-04-27T01:38:00Z,2014-04-27T01:17:12Z,44.043423999999995,62.942675,26.517826000000003
2014-04-27T02:08:00Z,2014-04-27T01:47:12Z,44.043423999999995,58.839431,26.517826000000003
2014-04-27T02:38:00Z,2014-04-27T02:17:12Z,44.460232000000005,46.278264,26.517826000000003
2014-04-27T03:08:00Z,2014-04-27T02:47:12Z,44.769535,51.0361,26.28957
2014-04-27T03:38:00Z,2014-04-27T03:17:12Z,46.325784,58.091998,27.204542
2014-04-27T04:08:00Z,2014-04-27T03:47:12Z,44.043423999999995,55.866117,27.200136999999998
2014-04-27T04:38:00Z,2014-04-27T04:17:12Z,44.043423999999995,51.587174,26.517826000000003
2014-04-27T05:08:00Z,2014-04-27T04:47:12Z,44.327254,45.690408000000005,26.517826000000003
2014-04-27T05:38:00Z,2014-04-27T05:17:12Z,44.043423999999995,46.204217,26.37263
2014-04-27T06:08:00Z,2014-04-27T05:47:12Z,45.261815,73.911059,35.113859999999995
2014-04-27T06:38:00Z,2014-04-27T06:17:12Z,97.5175,101.1291,76.019064
2014-04-27T07:08:00Z,2014-04-27T06:47:12Z,122.143188,149.206644,142.358911
2014-04-27T07:38:00Z,2014-04-27T07:17:12Z,174.694523,278.579856,191.803588
2014-04-27T08:08:00Z,2014-04-27T07:47:12Z,180.450418,249.08663,204.009288
2014-04-27T08:38:00Z,2014-04-27T08:17:12Z,224.56568099999998,335.045129,231.899472
2014-04-27T09:08:00Z,2014-04-27T08:47:12Z,214.814782,346.96765800000003,216.394112
2014-04-27T09:38:00Z,2014-04-27T09:17:12Z,180.199267,307.64097200000003,216.185233
2014-04-27T10:08:00Z,2014-04-27T09:47:12Z,177.860794,263.29141,216.115257
2014-04-27T10:38:00Z,2014-04-27T10:17:12Z,196.364979,297.457484,222.012639
2014-04-27T11:08:00Z,2014-04-27T10:47:12Z,189.216116,286.748984,184.610887
2014-04-27T11:38:00Z,2014-04-27T11:17:12Z,203.727557,339.436515,223.731921
2014-04-27T12:08:00Z,2014-04-27T11:47:12Z,226.236772,363.472841,231.85830800000002
2014-04-27T12:38:00Z,2014-04-27T12:17:12Z,244.946075,370.308599,214.86266600000002
2014-04-27T13:08:00Z,2014-04-27T12:47:12Z,177.385231,343.11778599999997,225.004715
2014-04-27T13:38:00Z,2014-04-27T13:17:12Z,185.217558,400.29695399999997,225.28415099999998
2014-04-27T14:08:00Z,2014-04-27T13:47:12Z,202.533098,377.66375200000004,230.43449999999999
2014-04-27T14:38:00Z,2014-04-27T14:17:12Z,211.426642,297.249236,218.33539900000002
2014-04-27T15:08:00Z,2014-04-27T14:47:12Z,215.007389,330.65455199999997,228.22341500000002
2014-04-27T15:38:00Z,2014-04-27T15:17:12Z,233.446055,343.706249,228.675579
2014-04-27T16:08:00Z,2014-04-27T15:47:12Z,170.41330900000003,279.49355399999996,215.01096
2014-04-27T16:38:00Z,2014-04-27T16:17:12Z,143.79789000000002,261.122787,145.284584
2014-04-27T17:08:00Z,2014-04-27T16:47:12Z,151.954795,210.736458,156.258026
2014-04-27T17:38:00Z,2014-04-27T17:17:12Z,139.95723600000002,183.593678,114.46471299999999
2014-04-27T18:08:00Z,2014-04-27T17:47:12Z,67.645071,102.6572,63.85557
2014-04-27T18:38:00Z,2014-04-27T18:17:12Z,64.289867,87.684282,45.650404
2014-04-27T19:08:00Z,2014-04-27T18:47:12Z,54.020176000000006,67.694282,37.531825999999995
2014-04-27T19:38:00Z,2014-04-27T19:17:12Z,50.292213000000004,63.33885,36.136137
2014-04-27T20:08:00Z,2014-04-27T19:47:12Z,46.18607,48.192791,33.908521
2014-04-27T20:38:00Z,2014-04-27T20:17:12Z,49.974367,75.518774,36.922555
2014-04-27T21:08:00Z,2014-04-27T20:47:12Z,59.028305,71.800848,39.447142
2014-04-27T21:38:00Z,2014-04-27T21:17:12Z,68.543034,64.155027,42.198888
2014-04-27T22:08:00Z,2014-04-27T21:47:12Z,44.043423999999995,67.346929,43.109539000000005
2014-04-27T22:38:00Z,2014-04-27T22:17:12Z,47.213909,61.085502,37.36979
2014-04-27T23:08:00Z,2014-04-27T22:47:12Z,45.043247,57.791985999999994,39.008392
2014-04-27T23:38:00Z,2014-04-27T23:17:12Z,44.043423999999995,52.884697,32.51189
2014-04-28T00:08:00Z,2014-04-27T23:47:12Z,53.885001,61.15422,29.671805
2014-04-28T00:38:00Z,2014-04-28T00:17:20Z,47.614866,67.92059,31.641074999999997
2014-04-28T01:08:00Z,2014-04-28T00:47:20Z,44.492670999999994,60.828192,29.08898
2014-04-28T01:38:00Z,2014-04-28T01:17:20Z,44.915728,60.471154999999996,26.517826000000003
2014-04-28T02:08:00Z,2014-04-28T01:47:20Z,44.043423999999995,47.757609,26.700663
2014-04-28T02:38:00Z,2014-04-28T02:17:20Z,49.24113,66.49582199999999,26.571830000000002
2014-04-28T03:08:00Z,2014-04-28T02:47:20Z,46.106109,61.191277,26.810123
2014-04-28T03:38:00Z,2014-04-28T03:17:20Z,44.480858999999995,58.149245,26.517826000000003
2014-04-28T04:08:00Z,2014-04-28T03:47:20Z,44.043423999999995,49.865050000000004,26.517826000000003
2014-04-28T04:38:00Z,2014-04-28T04:17:20Z,47.834002,60.066819,26.472147
2014-04-28T05:08:00Z,2014-04-28T04:47:20Z,45.46262,50.388399,26.517826000000003
2014-04-28T05:38:00Z,2014-04-28T05:17:20Z,44.043423999999995,53.501613000000006,31.906796
2014-04-28T06:08:00Z,2014-04-28T05:47:20Z,61.005708999999996,114.93569,60.784420999999995
2014-04-28T06:38:00Z,2014-04-28T06:17:20Z,121.90263,183.093978,116.696988
2014-04-28T07:08:00Z,2014-04-28T06:47:20Z,125.89319299999998,150.13451899999998,146.244705
2014-04-28T07:38:00Z,2014-04-28T07:17:20Z,162.956625,296.577478,164.53089400000002
2014-04-28T08:08:00Z,2014-04-28T07:47:20Z,104.618061,156.069392,179.77743500000003
2014-04-28T08:38:00Z,2014-04-28T08:17:20Z,201.325993,304.007474,208.292551
2014-04-28T09:08:00Z,2014-04-28T08:47:20Z,223.376794,327.49478700000003,192.063034
2014-04-28T09:38:00Z,2014-04-28T09:17:20Z,206.45770299999998,317.645167,209.866666
2014-04-28T10:08:00Z,2014-04-28T09:47:20Z,222.749301,300.308809,196.601142
2014-04-28T10:38:00Z,2014-04-28T10:17:20Z,199.42706299999998,289.481809,216.386302
2014-04-28T11:08:00Z,2014-04-28T10:47:20Z,194.069925,268.606164,196.809952
2014-04-28T11:38:00Z,2014-04-28T11:17:20Z,211.44232499999998,319.689561,240.47396600000002
2014-04-28T12:08:00Z,2014-04-28T11:47:20Z,211.361877,309.475748,206.434211
2014-04-28T12:38:00Z,2014-04-28T12:17:20Z,213.99537800000002,352.777712,219.66656400000002
2014-04-28T13:08:00Z,2014-04-28T12:47:20Z,235.443018,347.27635699999996,233.074076
2014-04-28T13:38:00Z,2014-04-28T13:17:20Z,226.961627,321.65801500000003,253.60363200000003
2014-04-28T14:08:00Z,2014-04-28T13:47:20Z,203.00438300000002,378.355995,231.004187
2014-04-28T14:38:00Z,2014-04-28T14:17:20Z,239.219945,334.697159,229.01717599999998
2014-04-28T15:08:00Z,2014-04-28T14:47:20Z,214.72904,339.250897,240.152486
2014-04-28T15:38:00Z,2014-04-28T15:17:20Z,193.47286,349.86236199999996,219.913432
2014-04-28T16:08:00Z,2014-04-28T15:47:20Z,189.297185,211.10051099999998,214.996826
2014-04-28T16:38:00Z,2014-04-28T16:17:20Z,137.806137,228.015571,154.720683
2014-04-28T17:08:00Z,2014-04-28T16:47:20Z,149.658344,230.883429,141.623373
2014-04-28T17:38:00Z,2014-04-28T17:17:20Z,126.68886300000001,185.492043,108.13631
2014-04-28T18:08:00Z,2014-04-28T17:47:20Z,62.631928,105.38481,59.508886
2014-04-28T18:38:00Z,2014-04-28T18:17:20Z,58.082269,90.16384500000001,39.381724999999996
2014-04-28T19:08:00Z,2014-04-28T18:47:20Z,50.238808000000006,74.89549299999999,34.672008
2014-04-28T19:38:00Z,2014-04-28T19:17:20Z,47.267977,65.96624600000001,39.62662
2014-04-28T20:08:00Z,2014-04-28T19:47:20Z,46.129656,51.807902000000006,28.965269
2014-04-28T20:38:00Z,2014-04-28T20:17:20Z,47.327814000000004,61.066645,28.046804
2014-04-28T21:08:00Z,2014-04-28T20:47:20Z,50.215109,48.784577000000006,26.382414
2014-04-28T21:38:00Z,2014-04-28T21:17:20Z,47.427881,45.770754,33.828299
2014-04-28T22:08:00Z,2014-04-28T21:47:20Z,55.899573000000004,49.789832,32.639956999999995
2014-04-28T22:38:00Z,2014-04-28T22:17:20Z,44.436533,45.464062999999996,28.431578
2014-04-28T23:08:00Z,2014-04-28T22:47:20Z,51.740345,47.48357,31.577052000000002
2014-04-28T23:38:00Z,2014-04-28T23:17:20Z,45.848966,52.396696999999996,30.235675
2014-04-29T00:08:00Z,2014-04-28T23:47:20Z,52.299132,64.15773399999999,26.331118
2014-04-29T00:38:00Z,2014-04-29T00:17:27Z,46.018726,55.25467,27.5653
2014-04-29T01:08:00Z,2014-04-29T00:47:27Z,44.043423999999995,45.464062999999996,26.878215
2014-04-29T01:38:00Z,2014-04-29T01:17:27Z,44.043423999999995,45.464062999999996,26.691937999999997
2014-04-29T02:08:00Z,2014-04-29T01:47:27Z,44.579529,51.961,26.56023
2014-04-29T02:38:00Z,2014-04-29T02:17:27Z,46.467521,56.223997,26.517826000000003
2014-04-29T03:08:00Z,2014-04-29T02:47:27Z,44.575137,51.497442,27.362887
2014-04-29T03:38:00Z,2014-04-29T03:17:27Z,44.043423999999995,52.329691,26.517826000000003
2014-04-29T04:08:00Z,2014-04-29T03:47:27Z,44.356093,53.418548,26.517826000000003
2014-04-29T04:38:00Z,2014-04-29T04:17:27Z,44.043423999999995,60.222866,26.517826000000003
2014-04-29T05:08:00Z,2014-04-29T04:47:27Z,45.497797,45.962543000000004,26.517826000000003
2014-04-29T05:38:00Z,2014-04-29T05:17:27Z,44.224157,65.603009,36.944900000000004
2014-04-29T06:08:00Z,2014-04-29T05:47:27Z,68.523683,113.684482,60.036333
2014-04-29T06:38:00Z,2014-04-29T06:17:27Z,65.326303,130.164809,106.05551100000001
2014-04-29T07:08:00Z,2014-04-29T06:47:27Z,121.870112,199.542727,153.26275
2014-04-29T07:38:00Z,2014-04-29T07:17:27Z,185.226847,314.420369,175.484214
2014-04-29T08:08:00Z,2014-04-29T07:47:27Z,110.609629,220.420683,163.78546
2014-04-29T08:38:00Z,2014-04-29T08:17:27Z,231.6898,307.546822,217.05142899999998
2014-04-29T09:08:00Z,2014-04-29T08:47:27Z,231.05607799999999,369.667938,201.077505
2014-04-29T09:38:00Z,2014-04-29T09:17:27Z,158.714542,315.476083,196.761147
2014-04-29T10:08:00Z,2014-04-29T09:47:27Z,195.867089,328.138302,202.941176
2014-04-29T10:38:00Z,2014-04-29T10:17:27Z,217.538218,337.86460600000004,220.095417
2014-04-29T11:08:00Z,2014-04-29T10:47:27Z,220.14730699999998,343.795632,210.79216300000002
2014-04-29T11:38:00Z,2014-04-29T11:17:27Z,209.814842,360.847586,237.986308
2014-04-29T12:08:00Z,2014-04-29T11:47:27Z,186.941618,354.01637000000005,243.471767
2014-04-29T12:38:00Z,2014-04-29T12:17:27Z,223.496469,371.092665,244.06573400000002
2014-04-29T13:08:00Z,2014-04-29T12:47:27Z,230.588868,346.381249,255.659144
2014-04-29T13:38:00Z,2014-04-29T13:17:27Z,204.83627900000002,323.916792,219.152376
2014-04-29T14:08:00Z,2014-04-29T13:47:27Z,180.102113,392.75228,220.776465
2014-04-29T14:38:00Z,2014-04-29T14:17:27Z,265.009851,365.583844,240.427167
2014-04-29T15:08:00Z,2014-04-29T14:47:27Z,181.866628,350.666064,297.34491
2014-04-29T15:38:00Z,2014-04-29T15:17:27Z,164.847627,364.161077,212.53270799999999
2014-04-29T16:08:00Z,2014-04-29T15:47:27Z,211.88912100000002,332.22326499999997,230.842912
2014-04-29T16:38:00Z,2014-04-29T16:17:27Z,163.318724,295.015674,197.92136299999999
2014-04-29T17:08:00Z,2014-04-29T16:47:27Z,186.106614,214.74453499999998,155.56535699999998
2014-04-29T17:38:00Z,2014-04-29T17:17:27Z,115.905806,159.863506,115.076426
2014-04-29T18:08:00Z,2014-04-29T17:47:27Z,71.973506,133.053438,68.256412
2014-04-29T18:38:00Z,2014-04-29T18:17:27Z,50.559681000000005,89.004231,42.24904
2014-04-29T19:08:00Z,2014-04-29T18:47:27Z,46.513270000000006,66.723917,31.408012
2014-04-29T19:38:00Z,2014-04-29T19:17:27Z,49.340740000000004,69.355959,28.932835999999998
2014-04-29T20:08:00Z,2014-04-29T19:47:27Z,44.043423999999995,65.39034600000001,26.517826000000003
2014-04-29T20:38:00Z,2014-04-29T20:17:27Z,44.043423999999995,53.484069000000005,27.8721
2014-04-29T21:08:00Z,2014-04-29T20:47:27Z,46.571437,55.419799,27.898666
2014-04-29T21:38:00Z,2014-04-29T21:17:27Z,50.270542,47.226768,27.575616
2014-04-29T22:08:00Z,2014-04-29T21:47:27Z,44.497505,47.899624,26.517826000000003
2014-04-29T22:38:00Z,2014-04-29T22:17:27Z,44.043423999999995,53.116181999999995,27.349346999999998
2014-04-29T23:08:00Z,2014-04-29T22:47:27Z,44.043423999999995,46.496750000000006,26.918986
2014-04-29T23:38:00Z,2014-04-29T23:17:27Z,44.043423999999995,47.064679,26.517826000000003
2014-04-30T00:08:00Z,2014-04-29T23:47:27Z,44.043423999999995,45.464062999999996,27.104101
2014-04-30T00:38:00Z,2014-04-30T00:17:34Z,45.009076,45.464062999999996,26.55035
2014-04-30T01:08:00Z,2014-04-30T00:47:34Z,44.043423999999995,49.757987,26.517826000000003
2014-04-30T01:38:00Z,2014-04-30T01:17:34Z,44.043423999999995,45.464062999999996,27.220145000000002
2014-04-30T02:08:00Z,2014-04-30T01:47:34Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-04-30T02:38:00Z,2014-04-30T02:17:34Z,44.416593999999996,48.815876,27.588639
2014-04-30T03:08:00Z,2014-04-30T02:47:34Z,45.932265,49.231775999999996,26.622646
2014-04-30T03:38:00Z,2014-04-30T03:17:34Z,51.713185,65.532803,27.436664
2014-04-30T04:08:00Z,2014-04-30T03:47:34Z,53.463387000000004,61.315306,27.092584
2014-04-30T04:38:00Z,2014-04-30T04:17:34Z,44.043423999999995,64.316925,27.614765
2014-04-30T05:08:00Z,2014-04-30T04:47:34Z,45.063675999999994,62.504561,33.846883
2014-04-30T05:38:00Z,2014-04-30T05:17:34Z,65.51157500000001,114.151949,42.671586999999995
2014-04-30T06:08:00Z,2014-04-30T05:47:34Z,56.740233,168.540769,90.11899600000001
2014-04-30T06:38:00Z,2014-04-30T06:17:34Z,121.55381799999999,175.025428,116.270784
2014-04-30T07:08:00Z,2014-04-30T06:47:34Z,110.94538499999999,259.455175,161.189999
2014-04-30T07:38:00Z,2014-04-30T07:17:34Z,177.245067,300.203823,178.949081
2014-04-30T08:08:00Z,2014-04-30T07:47:34Z,191.945784,283.765964,206.27972499999998
2014-04-30T08:38:00Z,2014-04-30T08:17:34Z,214.907708,370.37048,214.244957
2014-04-30T09:08:00Z,2014-04-30T08:47:34Z,219.678617,289.04933,211.711925
2014-04-30T09:38:00Z,2014-04-30T09:17:34Z,232.461429,368.465216,227.111362
2014-04-30T10:08:00Z,2014-04-30T09:47:34Z,205.64580800000002,373.447699,224.849131
2014-04-30T10:38:00Z,2014-04-30T10:17:34Z,220.63592500000001,346.937506,208.963081
2014-04-30T11:08:00Z,2014-04-30T10:47:34Z,243.489985,364.77043799999996,231.79402299999998
2014-04-30T11:38:00Z,2014-04-30T11:17:34Z,202.828729,364.148985,212.925297
2014-04-30T12:08:00Z,2014-04-30T11:47:34Z,195.583386,414.29062700000003,226.32624800000002
2014-04-30T12:38:00Z,2014-04-30T12:17:34Z,273.671381,411.307797,248.385401
2014-04-30T13:08:00Z,2014-04-30T12:47:34Z,151.725983,377.145962,245.952239
2014-04-30T13:38:00Z,2014-04-30T13:17:34Z,273.640576,403.339963,263.83115899999996
2014-04-30T14:08:00Z,2014-04-30T13:47:34Z,242.14957900000002,452.473919,250.813648
2014-04-30T14:38:00Z,2014-04-30T14:17:34Z,263.850393,393.044671,222.395413
2014-04-30T15:08:00Z,2014-04-30T14:47:34Z,214.407285,335.671602,251.79057999999998
2014-04-30T15:38:00Z,2014-04-30T15:17:34Z,182.50106399999999,332.84029100000004,156.526625
2014-04-30T16:08:00Z,2014-04-30T15:47:34Z,231.51854,286.774358,217.13252799999998
2014-04-30T16:38:00Z,2014-04-30T16:17:34Z,184.091775,295.361449,215.012298
2014-04-30T17:08:00Z,2014-04-30T16:47:34Z,191.30549299999998,224.715584,169.33339899999999
2014-04-30T17:38:00Z,2014-04-30T17:17:34Z,136.692138,169.799825,122.194311
2014-04-30T18:08:00Z,2014-04-30T17:47:34Z,85.54954400000001,126.763244,79.706993
2014-04-30T18:38:00Z,2014-04-30T18:17:34Z,54.46444,99.715501,57.483582
2014-04-30T19:08:00Z,2014-04-30T18:47:34Z,56.633822,86.209241,40.938978
2014-04-30T19:38:00Z,2014-04-30T19:17:34Z,52.436439,82.47166899999999,44.5486
2014-04-30T20:08:00Z,2014-04-30T19:47:34Z,76.644808,89.80047300000001,46.439403
2014-04-30T20:38:00Z,2014-04-30T20:17:34Z,67.844006,96.848441,41.526695000000004
2014-04-30T21:08:00Z,2014-04-30T20:47:34Z,48.001159,75.512317,36.547859
2014-04-30T21:38:00Z,2014-04-30T21:17:34Z,51.026905,81.134631,41.299464
2014-04-30T22:08:00Z,2014-04-30T21:47:34Z,55.098439,83.97043699999999,38.671751
2014-04-30T22:38:00Z,2014-04-30T22:17:34Z,49.545085,76.75605200000001,27.939663
2014-04-30T23:08:00Z,2014-04-30T22:47:34Z,48.624538,61.135918999999994,27.494318
2014-04-30T23:38:00Z,2014-04-30T23:17:34Z,50.110345,62.863232000000004,28.487409000000003
2014-05-01T00:08:00Z,2014-04-30T23:47:34Z,44.043423999999995,59.90687,27.406818
2014-05-01T00:38:00Z,2014-05-01T00:17:40Z,44.043423999999995,53.331242,26.414822
2014-05-01T01:08:00Z,2014-05-01T00:47:40Z,45.232933,47.422357,27.204707000000003
2014-05-01T01:38:00Z,2014-05-01T01:17:40Z,44.043423999999995,45.464062999999996,27.386222
2014-05-01T02:08:00Z,2014-05-01T01:47:40Z,44.796936,45.464062999999996,26.517826000000003
2014-05-01T02:38:00Z,2014-05-01T02:17:40Z,44.908564999999996,46.005349,26.882661
2014-05-01T03:08:00Z,2014-05-01T02:47:40Z,46.115751,45.464062999999996,26.517826000000003
2014-05-01T03:38:00Z,2014-05-01T03:17:40Z,47.500736,45.464062999999996,28.555932
2014-05-01T04:08:00Z,2014-05-01T03:47:40Z,44.043423999999995,46.762722,26.579082
2014-05-01T04:38:00Z,2014-05-01T04:17:40Z,44.043423999999995,53.654893,26.693030999999998
2014-05-01T05:08:00Z,2014-05-01T04:47:40Z,45.958826,53.337101,29.197595
2014-05-01T05:38:00Z,2014-05-01T05:17:40Z,51.022948,89.569796,39.669827999999995
2014-05-01T06:08:00Z,2014-05-01T05:47:40Z,96.76584100000001,164.69957399999998,113.733594
2014-05-01T06:38:00Z,2014-05-01T06:17:40Z,135.279955,234.73280699999998,125.896257
2014-05-01T07:08:00Z,2014-05-01T06:47:40Z,135.724338,167.810567,150.661006
2014-05-01T07:38:00Z,2014-05-01T07:17:40Z,204.556618,374.079335,187.398982
2014-05-01T08:08:00Z,2014-05-01T07:47:40Z,226.244464,371.596441,194.908149
2014-05-01T08:38:00Z,2014-05-01T08:17:40Z,259.342662,361.32917,227.92965800000002
2014-05-01T09:08:00Z,2014-05-01T08:47:40Z,237.918406,316.401618,214.30096500000002
2014-05-01T09:38:00Z,2014-05-01T09:17:40Z,283.5777,359.224312,200.913145
2014-05-01T10:08:00Z,2014-05-01T09:47:40Z,202.0846,363.94820500000003,222.205454
2014-05-01T10:38:00Z,2014-05-01T10:17:40Z,222.284071,358.945164,220.29057699999998
2014-05-01T11:08:00Z,2014-05-01T10:47:40Z,250.40897,396.01859299999995,216.510367
2014-05-01T11:38:00Z,2014-05-01T11:17:40Z,231.865901,380.64797,233.413977
2014-05-01T12:08:00Z,2014-05-01T11:47:40Z,231.99336,375.536294,218.38107300000001
2014-05-01T12:38:00Z,2014-05-01T12:17:40Z,232.624069,412.67256000000003,237.852979
2014-05-01T13:08:00Z,2014-05-01T12:47:40Z,190.296032,356.071014,269.724106
2014-05-01T13:38:00Z,2014-05-01T13:17:40Z,220.274728,369.74242499999997,246.97831
2014-05-01T14:08:00Z,2014-05-01T13:47:40Z,326.497992,401.496179,238.964719
2014-05-01T14:38:00Z,2014-05-01T14:17:40Z,316.039716,448.07164500000005,215.62563200000002
2014-05-01T15:08:00Z,2014-05-01T14:47:40Z,273.42098799999997,425.511713,234.742774
2014-05-01T15:38:00Z,2014-05-01T15:17:40Z,245.322446,399.105384,231.487228
2014-05-01T16:08:00Z,2014-05-01T15:47:40Z,171.778806,239.66671,196.427665
2014-05-01T16:38:00Z,2014-05-01T16:17:40Z,221.602309,318.539462,206.487135
2014-05-01T17:08:00Z,2014-05-01T16:47:40Z,194.21092000000002,242.313422,165.029832
2014-05-01T17:38:00Z,2014-05-01T17:17:40Z,121.358727,172.74609199999998,127.37384700000001
2014-05-01T18:08:00Z,2014-05-01T17:47:40Z,78.715173,123.908786,78.252821
2014-05-01T18:38:00Z,2014-05-01T18:17:40Z,66.095142,75.07496800000001,41.057973999999994
2014-05-01T19:08:00Z,2014-05-01T18:47:40Z,45.19985,62.29658,36.658485999999996
2014-05-01T19:38:00Z,2014-05-01T19:17:40Z,49.83074,67.609157,37.220554
2014-05-01T20:08:00Z,2014-05-01T19:47:40Z,48.738558000000005,72.224021,35.980759
2014-05-01T20:38:00Z,2014-05-01T20:17:40Z,49.927322000000004,76.49422200000001,27.531699
2014-05-01T21:08:00Z,2014-05-01T20:47:40Z,48.241916,74.01058,27.444397
2014-05-01T21:38:00Z,2014-05-01T21:17:40Z,45.64689,65.912714,32.845383
2014-05-01T22:08:00Z,2014-05-01T21:47:40Z,54.633977,50.042448,27.407359999999997
2014-05-01T22:38:00Z,2014-05-01T22:17:40Z,44.339004,60.308251,28.605684999999998
2014-05-01T23:08:00Z,2014-05-01T22:47:40Z,44.043423999999995,58.045495,26.712647
2014-05-01T23:38:00Z,2014-05-01T23:17:40Z,44.043423999999995,60.062357,26.517826000000003
2014-05-02T00:08:00Z,2014-05-01T23:47:40Z,44.270414,51.22005,26.517826000000003
2014-05-02T00:38:00Z,2014-05-02T00:17:45Z,44.043423999999995,45.464062999999996,27.471249
2014-05-02T01:08:00Z,2014-05-02T00:47:45Z,44.644087,49.575603,26.517826000000003
2014-05-02T01:38:00Z,2014-05-02T01:17:45Z,44.043423999999995,45.464062999999996,26.777448
2014-05-02T02:08:00Z,2014-05-02T01:47:45Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-05-02T02:38:00Z,2014-05-02T02:17:45Z,44.072549,46.51496,26.517826000000003
2014-05-02T03:08:00Z,2014-05-02T02:47:45Z,44.043423999999995,46.206322,26.517826000000003
2014-05-02T03:38:00Z,2014-05-02T03:17:45Z,44.043423999999995,46.223804,26.517826000000003
2014-05-02T04:08:00Z,2014-05-02T03:47:45Z,45.688275,45.464062999999996,26.517826000000003
2014-05-02T04:38:00Z,2014-05-02T04:17:45Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-05-02T05:08:00Z,2014-05-02T04:47:45Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-05-02T05:38:00Z,2014-05-02T05:17:45Z,51.285751,76.020989,36.576215000000005
2014-05-02T06:08:00Z,2014-05-02T05:47:45Z,92.779312,177.54941399999998,87.50532
2014-05-02T06:38:00Z,2014-05-02T06:17:45Z,149.299215,249.510029,125.59455899999999
2014-05-02T07:08:00Z,2014-05-02T06:47:45Z,133.617649,220.579508,175.457766
2014-05-02T07:38:00Z,2014-05-02T07:17:45Z,218.011451,383.456476,193.53837099999998
2014-05-02T08:08:00Z,2014-05-02T07:47:45Z,232.765308,211.958666,215.483533
2014-05-02T08:38:00Z,2014-05-02T08:17:45Z,246.482278,371.732415,234.563307
2014-05-02T09:08:00Z,2014-05-02T08:47:45Z,155.610573,369.090927,231.115365
2014-05-02T09:38:00Z,2014-05-02T09:17:45Z,260.660346,404.94236,228.858739
2014-05-02T10:08:00Z,2014-05-02T09:47:45Z,247.56192,396.933928,235.068737
2014-05-02T10:38:00Z,2014-05-02T10:17:45Z,244.593551,404.41231,228.274311
