TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-10-05T18:30:00Z,2007-10-05T19:28:45Z,790.7439306873437,142.00202327290117,294.7991036845432
2007-10-05T19:00:00Z,2007-10-05T19:58:45Z,527.9893308154717,110.40665261875077,205.0024665021912
2007-10-05T19:30:00Z,2007-10-05T20:28:45Z,358.02497175527583,95.28414115740387,163.04752680407483
2007-10-05T20:00:00Z,2007-10-05T20:58:45Z,294.67098773808294,66.56025406333458,123.32538657671014
2007-10-05T20:30:00Z,2007-10-05T21:28:45Z,205.26148806455635,40.22055530605551,104.39611806795928
2007-10-05T21:00:00Z,2007-10-05T21:58:45Z,149.902155155581,40.22055530605551,86.15779908341791
2007-10-05T21:30:00Z,2007-10-05T22:28:45Z,98.5802838667617,40.22055530605551,68.68248716068057
2007-10-05T22:00:00Z,2007-10-05T22:58:45Z,74.71880622227782,40.22055530605551,68.68248716068057
2007-10-05T22:30:00Z,2007-10-05T23:28:45Z,74.71880622227782,7.249837950156381,68.68248716068057
2007-10-05T23:00:00Z,2007-10-05T23:58:45Z,97.85987433531389,40.12837495340802,36.62268679905566
2007-10-05T23:30:00Z,2007-10-06T00:29:00Z,74.17385107029442,28.0968318517617,36.62268679905566
2007-10-06T00:00:00Z,2007-10-06T00:59:00Z,97.85987433531389,28.0968318517617,36.62268679905566
2007-10-06T00:30:00Z,2007-10-06T01:29:00Z,74.17385107029442,28.0968318517617,22.182330641667814
2007-10-06T01:00:00Z,2007-10-06T01:59:00Z,74.17385107029442,17.017518206073348,9.42901518234825
2007-10-06T01:30:00Z,2007-10-06T02:29:00Z,31.446619058862346,17.017518206073348,9.42901518234825
2007-10-06T02:00:00Z,2007-10-06T02:59:00Z,31.446619058862346,0,9.42901518234825
2007-10-06T02:30:00Z,2007-10-06T03:29:00Z,31.446619058862346,17.017518206073348,9.42901518234825
2007-10-06T03:00:00Z,2007-10-06T03:59:00Z,31.446619058862346,17.017518206073348,9.42901518234825
2007-10-06T03:30:00Z,2007-10-06T04:29:00Z,51.92729877749178,7.23331454136454,0
2007-10-06T04:00:00Z,2007-10-06T04:59:00Z,31.446619058862346,17.017518206073348,0
2007-10-06T04:30:00Z,2007-10-06T05:29:00Z,51.92729877749178,17.017518206073348,9.42901518234825
2007-10-06T05:00:00Z,2007-10-06T05:59:00Z,31.446619058862346,28.0968318517617,0
2007-10-06T05:30:00Z,2007-10-06T06:29:00Z,13.364560298732698,28.0968318517617,0
2007-10-06T06:00:00Z,2007-10-06T06:59:00Z,13.364560298732698,17.017518206073348,0
2007-10-06T06:30:00Z,2007-10-06T07:29:00Z,13.364560298732698,17.017518206073348,9.42901518234825
2007-10-06T07:00:00Z,2007-10-06T07:59:00Z,0,17.017518206073348,9.42901518234825
2007-10-06T07:30:00Z,2007-10-06T08:29:00Z,51.92729877749178,17.017518206073348,9.42901518234825
2007-10-06T08:00:00Z,2007-10-06T08:59:00Z,51.92729877749178,40.12837495340802,9.42901518234825
2007-10-06T08:30:00Z,2007-10-06T09:29:00Z,262.1300972503025,52.93516710738321,22.182330641667814
2007-10-06T09:00:00Z,2007-10-06T09:59:00Z,1028.9354906987787,174.83000791742631,36.62268679905566
2007-10-06T09:30:00Z,2007-10-06T10:29:00Z,2688.372432652298,487.54497275737015,143.53975915182144
2007-10-06T10:00:00Z,2007-10-06T10:59:00Z,4096.825561957006,844.8694361034309,418.7175480466677
2007-10-06T10:30:00Z,2007-10-06T11:29:00Z,4823.982861131112,1058.705037713208,842.2218132200383
2007-10-06T11:00:00Z,2007-10-06T11:59:00Z,5857.91156465246,1288.5393014033427,1376.864333806549
2007-10-06T11:30:00Z,2007-10-06T12:29:00Z,6111.568938452294,1440.3772470612405,1713.8091538886858
2007-10-06T12:00:00Z,2007-10-06T12:59:00Z,5941.816249854779,1348.5132621596842,1713.8091538886858
2007-10-06T12:30:00Z,2007-10-06T13:29:00Z,5692.022871951794,1348.5132621596842,1675.0804817911126
2007-10-06T13:00:00Z,2007-10-06T13:59:00Z,6283.943645409364,1409.5013382945024,1831.9440369591505
2007-10-06T13:30:00Z,2007-10-06T14:29:00Z,7186.514941353729,1663.706076823314,2247.092386001997
2007-10-06T14:00:00Z,2007-10-06T14:59:00Z,7375.457326908396,1696.6484506823429,2467.227260038856
2007-10-06T14:30:00Z,2007-10-06T15:29:00Z,7375.457326908396,1696.6484506823429,2557.6752498689166
2007-10-06T15:00:00Z,2007-10-06T15:59:00Z,6636.712215943624,1631.025058125145,2334.127118783342
2007-10-06T15:30:00Z,2007-10-06T16:29:00Z,6111.568938452294,1471.5086534719617,2035.378264405381
2007-10-06T16:00:00Z,2007-10-06T16:59:00Z,5447.925480428318,1288.5393014033427,1713.8091538886858
2007-10-06T16:30:00Z,2007-10-06T17:29:00Z,4309.004201030496,1031.101886515831,1376.864333806549
2007-10-06T17:00:00Z,2007-10-06T17:59:00Z,2746.973142574249,793.9116483520833,1000.3934663141448
2007-10-06T17:30:00Z,2007-10-06T18:29:00Z,1668.3820997145103,554.3500645583031,692.3392206971324
2007-10-06T18:00:00Z,2007-10-06T18:59:00Z,1028.9354906987787,444.35212701734997,496.9857964212258
2007-10-06T18:30:00Z,2007-10-06T19:29:00Z,824.1269959805122,282.8833345876869,343.94742726535
2007-10-06T19:00:00Z,2007-10-06T19:59:00Z,595.7129087348103,227.33675958047058,272.909899550473
2007-10-06T19:30:00Z,2007-10-06T20:29:00Z,454.68678225420484,158.05646000109812,184.59948406306182
2007-10-06T20:00:00Z,2007-10-06T20:59:00Z,387.8230387153442,141.67227538983965,143.53975915182144
2007-10-06T20:30:00Z,2007-10-06T21:29:00Z,292.4873298659894,125.69636360613856,86.54717582628572
2007-10-06T21:00:00Z,2007-10-06T21:59:00Z,262.1300972503025,95.06412361895187,68.99231821756764
2007-10-06T21:30:00Z,2007-10-06T22:29:00Z,203.74950083532167,95.06412361895187,52.30295863408118
2007-10-06T22:00:00Z,2007-10-06T22:59:00Z,175.8173634246112,66.40713635239267,36.62268679905566
2007-10-06T22:30:00Z,2007-10-06T23:29:00Z,148.80234059179918,66.40713635239267,22.182330641667814
2007-10-06T23:00:00Z,2007-10-06T23:59:00Z,97.85987433531389,40.22055530605551,122.22020948500341
2007-10-06T23:30:00Z,2007-10-07T00:29:16Z,97.85987433531389,53.05699374647893,122.22020948500341
2007-10-07T00:00:00Z,2007-10-07T00:59:16Z,122.78249768849264,28.16125389199951,103.46227465206628
2007-10-07T00:30:00Z,2007-10-07T01:29:16Z,74.17385107029442,17.05646441442313,103.46227465206628
2007-10-07T01:00:00Z,2007-10-07T01:59:16Z,51.92729877749178,17.05646441442313,103.46227465206628
2007-10-07T01:30:00Z,2007-10-07T02:29:16Z,31.446619058862346,28.16125389199951,103.46227465206628
2007-10-07T02:00:00Z,2007-10-07T02:59:16Z,51.92729877749178,17.05646441442313,103.46227465206628
2007-10-07T02:30:00Z,2007-10-07T03:29:16Z,13.364560298732698,17.05646441442313,85.3884984973396
2007-10-07T03:00:00Z,2007-10-07T03:59:16Z,31.446619058862346,7.249837950156381,103.46227465206628
2007-10-07T03:30:00Z,2007-10-07T04:29:16Z,0,7.249837950156381,85.3884984973396
2007-10-07T04:00:00Z,2007-10-07T04:59:16Z,31.446619058862346,7.249837950156381,103.46227465206628
2007-10-07T04:30:00Z,2007-10-07T05:29:16Z,31.446619058862346,7.249837950156381,85.3884984973396
2007-10-07T05:00:00Z,2007-10-07T05:59:16Z,0,17.05646441442313,85.3884984973396
2007-10-07T05:30:00Z,2007-10-07T06:29:16Z,31.446619058862346,0,85.3884984973396
2007-10-07T06:00:00Z,2007-10-07T06:59:16Z,31.446619058862346,7.249837950156381,85.3884984973396
2007-10-07T06:30:00Z,2007-10-07T07:29:16Z,0,17.05646441442313,85.3884984973396
2007-10-07T07:00:00Z,2007-10-07T07:59:16Z,0,7.249837950156381,68.07033319900177
2007-10-07T07:30:00Z,2007-10-07T08:29:16Z,13.364560298732698,7.249837950156381,68.07033319900177
2007-10-07T08:00:00Z,2007-10-07T08:59:16Z,13.364560298732698,17.05646441442313,68.07033319900177
2007-10-07T08:30:00Z,2007-10-07T09:29:16Z,13.364560298732698,7.249837950156381,68.07033319900177
2007-10-07T09:00:00Z,2007-10-07T09:59:16Z,31.446619058862346,7.249837950156381,68.07033319900177
2007-10-07T09:30:00Z,2007-10-07T10:29:16Z,31.446619058862346,28.16125389199951,68.07033319900177
2007-10-07T10:00:00Z,2007-10-07T10:59:16Z,97.85987433531389,53.05699374647893,85.3884984973396
2007-10-07T10:30:00Z,2007-10-07T11:29:16Z,454.68678225420484,95.28414115740387,103.46227465206628
2007-10-07T11:00:00Z,2007-10-07T11:59:16Z,1028.9354906987787,192.42621173466017,161.58104296957328
2007-10-07T11:30:00Z,2007-10-07T12:29:16Z,1668.3820997145103,382.5448194955027,363.41722447351367
2007-10-07T12:00:00Z,2007-10-07T12:59:16Z,2347.2090346154864,488.71973488624286,625.896297621743
2007-10-07T12:30:00Z,2007-10-07T13:29:16Z,3109.1805191938593,672.5741971842211,860.813386545313
2007-10-07T13:00:00Z,2007-10-07T13:59:16Z,3687.3502887613304,795.8745635864655,1018.2114660927076
2007-10-07T13:30:00Z,2007-10-07T14:29:16Z,4309.004201030496,952.1667044033329,1217.5622624140337
2007-10-07T14:00:00Z,2007-10-07T14:59:16Z,4823.982861131112,1033.6981770394877,1392.3371496027676
2007-10-07T14:30:00Z,2007-10-07T15:29:16Z,4899.876017162814,1033.6981770394877,1428.2338915422113
2007-10-07T15:00:00Z,2007-10-07T15:59:16Z,4673.958111902684,979.0934087232795,1321.485512608982
2007-10-07T15:30:00Z,2007-10-07T16:29:16Z,4309.004201030496,899.0649889474973,1149.8510033883017
2007-10-07T16:00:00Z,2007-10-07T16:59:16Z,3821.665593748574,821.2947061233411,986.0931699222479
2007-10-07T16:30:00Z,2007-10-07T17:29:16Z,3425.1354216939203,696.7250105505585,830.2979140632743
2007-10-07T17:00:00Z,2007-10-07T17:59:16Z,2572.6690406056478,510.77713404496535,682.6303603501032
2007-10-07T17:30:00Z,2007-10-07T18:29:16Z,1817.7736354111319,342.0554031872369,516.5587674221587
2007-10-07T18:00:00Z,2007-10-07T18:59:16Z,1157.8763782393403,246.1053826535962,363.41722447351367
2007-10-07T18:30:00Z,2007-10-07T19:29:16Z,824.1269959805122,158.42503962847863,269.19564146359573
2007-10-07T19:00:00Z,2007-10-07T19:59:16Z,595.7129087348103,125.98837478963122,203.15187048782965
2007-10-07T19:30:00Z,2007-10-07T20:29:16Z,454.68678225420484,80.65449236809451,141.60756905693134
2007-10-07T20:00:00Z,2007-10-07T20:59:16Z,355.36113885118186,66.56025406333458,103.46227465206628
2007-10-07T20:30:00Z,2007-10-07T21:29:16Z,292.4873298659894,40.22055530605551,85.3884984973396
2007-10-07T21:00:00Z,2007-10-07T21:59:16Z,203.74950083532167,40.22055530605551,51.60526570459603
2007-10-07T21:30:00Z,2007-10-07T22:29:16Z,203.74950083532167,17.05646441442313,21.88749542092688
2007-10-07T22:00:00Z,2007-10-07T22:59:16Z,148.80234059179918,28.16125389199951,0
2007-10-07T22:30:00Z,2007-10-07T23:29:16Z,148.80234059179918,28.16125389199951,0
2007-10-07T23:00:00Z,2007-10-07T23:59:16Z,123.08305423580705,17.05646441442313,0
2007-10-07T23:30:00Z,2007-10-08T00:29:30Z,123.08305423580705,17.05646441442313,21.88749542092688
2007-10-08T00:00:00Z,2007-10-08T00:59:30Z,98.09894794237023,17.05646441442313,21.88749542092688
2007-10-08T00:30:00Z,2007-10-08T01:29:30Z,98.09894794237023,17.05646441442313,36.13504084647171
2007-10-08T01:00:00Z,2007-10-08T01:59:30Z,74.35470034434229,17.05646441442313,36.13504084647171
2007-10-08T01:30:00Z,2007-10-08T02:29:30Z,74.35470034434229,17.05646441442313,51.60526570459603
2007-10-08T02:00:00Z,2007-10-08T02:59:30Z,52.053656659736994,17.05646441442313,51.60526570459603
2007-10-08T02:30:00Z,2007-10-08T03:29:30Z,52.053656659736994,17.05646441442313,68.07033319900177
2007-10-08T03:00:00Z,2007-10-08T03:59:30Z,52.053656659736994,7.249837950156381,68.07033319900177
2007-10-08T03:30:00Z,2007-10-08T04:29:30Z,31.522989083194997,17.05646441442313,68.07033319900177
2007-10-08T04:00:00Z,2007-10-08T04:59:30Z,31.522989083194997,7.249837950156381,85.3884984973396
2007-10-08T04:30:00Z,2007-10-08T05:29:30Z,13.396953039586197,17.05646441442313,85.3884984973396
2007-10-08T05:00:00Z,2007-10-08T05:59:30Z,13.396953039586197,17.05646441442313,85.3884984973396
2007-10-08T05:30:00Z,2007-10-08T06:29:30Z,0,17.05646441442313,85.3884984973396
2007-10-08T06:00:00Z,2007-10-08T06:59:30Z,13.396953039586197,7.249837950156381,85.3884984973396
2007-10-08T06:30:00Z,2007-10-08T07:29:30Z,0,17.05646441442313,85.3884984973396
2007-10-08T07:00:00Z,2007-10-08T07:59:30Z,0,7.249837950156381,103.46227465206628
2007-10-08T07:30:00Z,2007-10-08T08:29:30Z,13.396953039586197,0,85.3884984973396
2007-10-08T08:00:00Z,2007-10-08T08:59:30Z,0,17.05646441442313,85.3884984973396
2007-10-08T08:30:00Z,2007-10-08T09:29:30Z,13.396953039586197,17.05646441442313,85.3884984973396
2007-10-08T09:00:00Z,2007-10-08T09:59:30Z,74.35470034434229,40.22055530605551,85.3884984973396
2007-10-08T09:30:00Z,2007-10-08T10:29:30Z,293.21194864663386,66.56025406333458,85.3884984973396
2007-10-08T10:00:00Z,2007-10-08T10:59:30Z,709.277565316952,209.9743795243899,122.22020948500341
2007-10-08T10:30:00Z,2007-10-08T11:29:30Z,1204.9765051941267,246.1053826535962,182.10549806336527
2007-10-08T11:00:00Z,2007-10-08T11:59:30Z,1672.819012062268,302.74841479473434,363.41722447351367
2007-10-08T11:30:00Z,2007-10-08T12:29:30Z,2579.7716757181443,403.22135147367834,682.6303603501032
2007-10-08T12:00:00Z,2007-10-08T12:59:30Z,3832.711943718071,648.6799241665119,1083.3993584967152
2007-10-08T12:30:00Z,2007-10-08T13:29:30Z,6216.745836054303,1061.3762963135102,1650.221649867046
2007-10-08T13:00:00Z,2007-10-08T13:59:30Z,7304.03280573878,1262.153879424612,2004.6161994751126
2007-10-08T13:30:00Z,2007-10-08T14:29:30Z,7399.232016114223,1382.4395849795583,2255.39346098181
2007-10-08T14:00:00Z,2007-10-08T14:59:30Z,7495.163179408226,1538.5440690514663,2429.159403115276
2007-10-08T14:30:00Z,2007-10-08T15:29:30Z,6930.443359043921,1635.30711789649,2385.2189150643017
2007-10-08T15:00:00Z,2007-10-08T15:59:30Z,6657.666602263898,1506.8085889684046,2212.779477111025
2007-10-08T15:30:00Z,2007-10-08T16:29:30Z,7022.770642803233,1382.4395849795583,2045.5982420655807
2007-10-08T16:00:00Z,2007-10-08T16:59:30Z,6479.26752646904,1413.147382279596,1843.9116418375756
2007-10-08T16:30:00Z,2007-10-08T17:29:30Z,5792.425203043612,1232.7159780307356,1612.4353515200273
2007-10-08T17:00:00Z,2007-10-08T17:59:30Z,4393.7588379924255,1033.6981770394877,1321.485512608982
2007-10-08T17:30:00Z,2007-10-08T18:29:30Z,2933.980687277928,770.706860926927,1018.2114660927076
