TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-09-20T06:00:00Z,2013-09-20T12:59:21Z,30.4375,71.36666667,1.246335011,587.3333333,456.6666667,1.166666667,0,0.392,1241.6226665962001,0
2013-09-20T07:00:00Z,2013-09-20T13:59:21Z,31.00583333,69.58333333,1.367060194,530.8333333,407.8333333,0.966666667,0,0.392,1122.1816665962,0
2013-09-20T08:00:00Z,2013-09-20T14:59:21Z,31.07166667,69.94166667,1.356326013,387.6666667,281.8333333,0.8,0,0.39,819.5273334038,0
2013-09-20T09:00:00Z,2013-09-20T15:59:21Z,30.73166667,71.99166667,1.239292195,277.8333333,180.3333333,0.65,0,0.39299999999999996,587.3396665962,38.73582350499327
2013-09-20T10:00:00Z,2013-09-20T16:59:21Z,32.09916667,68.35,1.51367247,250.5,129,0.533333333,0,0.39299999999999996,529.557,388.0373641763617
2013-09-20T11:00:00Z,2013-09-20T17:59:21Z,29.67,79.7,0.861115714,27.33333333,-16.33333333,0.116666667,0,0.392,57.78266665961999,710.8508925562121
2013-09-20T12:00:00Z,2013-09-20T18:59:21Z,27.16416667,90.325,0.34831448,0,-28.5,0.383333333,0,0.39299999999999996,0,985.1664493298842
2013-09-20T13:00:00Z,2013-09-20T19:59:21Z,25.96,85.85,0.47491991,0,-31.83333333,0.983333333,0,0.39299999999999996,0,1192.2807519146147
2013-09-20T14:00:00Z,2013-09-20T20:59:21Z,24.50666667,91.49166667,0.263412686,0,-48.33333333,0.433333333,0,0.39399999999999996,0,1318.0724141891028
2013-09-20T15:00:00Z,2013-09-20T21:59:21Z,23.63916667,95.55,0.129991728,0,-38.5,0.383333333,0,0.392,0,1353.9647644695808
2013-09-20T16:00:00Z,2013-09-20T22:59:21Z,23.02583333,97.55,0.069093942,0,-45.33333333,0.033333333,0,0.391,0,1297.510615365989
2013-09-20T17:00:00Z,2013-09-20T23:59:21Z,22.50666667,98.875,0.030710775,0,-45,0,0,0.392,0,1152.5591151306617
2013-09-20T18:00:00Z,2013-09-21T00:59:43Z,22.36666667,99.35833333,0.017347504,0,-36.83333333,0,0,0.389,0,928.9933045045609
2013-09-20T19:00:00Z,2013-09-21T01:59:43Z,22.16666667,99.56666667,0.01157557,0,-37,0,0,0.391,0,642.0562730723337
2013-09-20T20:00:00Z,2013-09-21T02:59:43Z,21.88416667,99.63333333,0.009636374,0,-43.66666667,0,0,0.392,0,311.31185908271783
2013-09-20T21:00:00Z,2013-09-21T03:59:43Z,21.51,99.75,0.006418688,0,-45.16666667,0,0,0.392,0,0
2013-09-20T22:00:00Z,2013-09-21T04:59:43Z,21.1975,99.83333333,0.004199892,0,-42.66666667,0.05,0,0.39299999999999996,0,0
2013-09-20T23:00:00Z,2013-09-21T05:59:43Z,21.41166667,100,-2.22e-16,4.166666667,-36.16666667,0.366666667,0,0.39399999999999996,8.808333334038,0
2013-09-21T00:00:00Z,2013-09-21T06:59:43Z,22.4875,98.4,0.045297071,113.3333333,53,0.483333333,0,0.39299999999999996,239.5866665962,0
2013-09-21T01:00:00Z,2013-09-21T07:59:43Z,26.28833333,84.38333333,0.536845838,336.8333333,268.8333333,0.7,0,0.391,712.0656665961999,0
2013-09-21T02:00:00Z,2013-09-21T08:59:43Z,28.18583333,77.78333333,0.850492768,486.5,367,0.8,0,0.392,1028.461,0
2013-09-21T03:00:00Z,2013-09-21T09:59:43Z,30.09416667,72.05,1.192455991,560.5,431,1.016666667,0,0.39299999999999996,1184.897,0
2013-09-21T04:00:00Z,2013-09-21T10:59:43Z,31.91083333,65.625,1.62687154,785.6666667,609.8333333,1.416666667,0,0.392,1660.8993334037998,0
2013-09-21T05:00:00Z,2013-09-21T11:59:43Z,32.4,64.075,1.751467474,658.1666667,488.6666667,1.25,0,0.39,1391.3643334037997,0
2013-09-21T06:00:00Z,2013-09-21T12:59:43Z,32.99166667,61.01666667,1.960101546,645,470.5,1.083333333,0,0.39,1363.53,0
2013-09-21T07:00:00Z,2013-09-21T13:59:43Z,34.01416667,57.325,2.273030603,688.6666667,500.1666667,1.283333333,0,0.39,1455.8413334037998,0
2013-09-21T08:00:00Z,2013-09-21T14:59:43Z,33.75,55.525,2.334710912,492.5,335.8333333,1.233333333,0,0.392,1041.145,0
2013-09-21T09:00:00Z,2013-09-21T15:59:43Z,33.47666667,58.51666667,2.152199658,348.5,209.6666667,1.083333333,0,0.39,736.7289999999999,43.152964599207316
2013-09-21T10:00:00Z,2013-09-21T16:59:43Z,33.21166667,58.35,2.129224394,175.1666667,73.16666667,0.983333333,0,0.39,370.3023334038,392.4966056607599
2013-09-21T11:00:00Z,2013-09-21T17:59:43Z,29.93416667,77.88333333,0.945830618,19.16666667,-31.16666667,0.116666667,0,0.389,40.51833334038,715.0709290071449
2013-09-21T12:00:00Z,2013-09-21T18:59:43Z,27.4375,89.73333333,0.376403605,0,-35.33333333,0,0,0.39,0,988.8823358877833
2013-09-21T13:00:00Z,2013-09-21T19:59:43Z,26.9875,92.23333333,0.276741198,0,-22.66666667,0.083333333,0,0.39,0,1195.2619620573396
2013-09-21T14:00:00Z,2013-09-21T20:59:43Z,26.7275,93.49166667,0.228414146,0,-20.33333333,0.016666667,0,0.39,0,1320.1385476095218
2013-09-21T15:00:00Z,2013-09-21T21:59:43Z,26.66,93.50833333,0.226802006,0,-29.5,0.2,0,0.39,0,1354.9978346934108
2013-09-21T16:00:00Z,2013-09-21T22:59:43Z,26.235,92.45833333,0.257476498,0,-38.66666667,1.166666667,0,0.38799999999999996,0,1297.4630801335516
2013-09-21T17:00:00Z,2013-09-21T23:59:43Z,25.49,95.76666667,0.13842906,0,-34.5,0.366666667,0,0.38799999999999996,0,1151.4571029677459
2013-09-21T18:00:00Z,2013-09-22T01:00:03Z,24.98333333,97.18333333,0.089158877,0,-33.16666667,0.2,0,0.38799999999999996,0,926.9348185106066
2013-09-21T19:00:00Z,2013-09-22T02:00:03Z,24.34333333,98.1,0.057962808,0,-42.16666667,0,0,0.386,0,639.2044954183428
2013-09-21T20:00:00Z,2013-09-22T03:00:03Z,23.83083333,98.88333333,0.032993486,0,-44.16666667,0,0,0.387,0,307.8840136832546
2013-09-21T21:00:00Z,2013-09-22T04:00:03Z,23.47,99.23333333,0.022164795,0,-42.5,0.183333333,0,0.38799999999999996,0,0
2013-09-21T22:00:00Z,2013-09-22T05:00:03Z,23.25333333,99.475,0.014984219,0,-36,0.033333333,0,0.39,0,0
2013-09-21T23:00:00Z,2013-09-22T06:00:03Z,22.89416667,99.60833333,0.010940544,5.833333333,-36.83333333,0,0,0.387,12.331666665961999,0
2013-09-22T00:00:00Z,2013-09-22T07:00:03Z,23.79333333,98.81666667,0.035589119,80.5,31.16666667,0,0,0.38799999999999996,170.177,0
2013-09-22T01:00:00Z,2013-09-22T08:00:03Z,25.4125,93.89166667,0.19865427,109.3333333,66.33333333,0.316666667,0,0.39,231.1306665962,0
2013-09-22T02:00:00Z,2013-09-22T09:00:03Z,26.345,90,0.344008326,159.1666667,111.3333333,0.55,0,0.39,336.4783334038,0
2013-09-22T03:00:00Z,2013-09-22T10:00:03Z,28.67916667,78.99166667,0.836771893,490,375.8333333,0.733333333,0,0.39,1035.86,0
2013-09-22T04:00:00Z,2013-09-22T11:00:03Z,30.14166667,70.48333333,1.264097067,344.6666667,254,0.733333333,0,0.391,728.6253334038,0
2013-09-22T05:00:00Z,2013-09-22T12:00:03Z,29.26083333,72.675,1.111604317,216.3333333,134.6666667,0.35,0,0.38799999999999996,457.3286665962,0
2013-09-22T06:00:00Z,2013-09-22T13:00:03Z,30.80666667,64.7,1.57034089,681.5,502.5,0.95,0,0.389,1440.691,0
2013-09-22T07:00:00Z,2013-09-22T14:00:03Z,32.29833333,61.55,1.859981149,646.3333333,463.3333333,1,0,0.38799999999999996,1366.3486665962,0
2013-09-22T08:00:00Z,2013-09-22T15:00:03Z,32.215,62.79166667,1.79451129,387.5,266.6666667,0.933333333,0,0.392,819.175,0
2013-09-22T09:00:00Z,2013-09-22T16:00:03Z,31.61166667,64.975,1.629198554,238.1666667,135.8333333,0.683333333,0,0.387,503.4843334038,47.6611758296501
2013-09-22T10:00:00Z,2013-09-22T17:00:03Z,32.4425,62.10833333,1.847213334,244.1666667,133.6666667,0.65,0,0.385,516.1683334038,397.02460277611164
2013-09-22T11:00:00Z,2013-09-22T18:00:03Z,29.45333333,78.95833333,0.880327145,24,-35.5,0.066666667,0,0.38799999999999996,50.736,719.3327737030398
2013-09-22T12:00:00Z,2013-09-22T19:00:03Z,26.57666667,91.80833333,0.286333673,0,-49.33333333,0,0,0.38799999999999996,0,992.6102980242292
2013-09-22T13:00:00Z,2013-09-22T20:00:03Z,25.78333333,94.93333333,0.168136005,0,-30.83333333,0,0,0.389,0,1198.224765678567
2013-09-22T14:00:00Z,2013-09-22T21:00:03Z,25.745,95.80833333,0.138807671,0,-27.66666667,0,0,0.385,0,1322.157127670885
2013-09-22T15:00:00Z,2013-09-22T22:00:03Z,25.675,96.53333333,0.1143218,0,-24.5,0,0,0.385,0,1355.9575309542593
2013-09-22T16:00:00Z,2013-09-22T23:00:03Z,25.50083333,96.11666667,0.126671939,0,-33.5,0.066666667,0,0.389,0,1297.3214378135813
2013-09-22T17:00:00Z,2013-09-23T00:00:03Z,24.7925,97.01666667,0.093504141,0,-42.16666667,0,0,0.391,0,1150.2467494553875
2013-09-22T18:00:00Z,2013-09-23T01:00:24Z,24.14416667,96.71666667,0.098851512,0,-42.5,0.316666667,0,0.38799999999999996,0,924.7612212104701
2013-09-22T19:00:00Z,2013-09-23T02:00:24Z,23.53416667,97.59166667,0.070041901,0,-34.83333333,0.116666667,0,0.385,0,636.2387548287393
2013-09-22T20:00:00Z,2013-09-23T03:00:24Z,23.315,97.075,0.083810268,0,-36.66666667,0.366666667,0,0.387,0,304.3511842082212
2013-09-22T21:00:00Z,2013-09-23T04:00:24Z,22.99583333,98.73333333,0.035583166,0,-27.66666667,0.083333333,0,0.387,0,0
2013-09-22T22:00:00Z,2013-09-23T05:00:24Z,22.85666667,99.125,0.02438219,0,-39.33333333,0.133333333,0,0.387,0,0
2013-09-22T23:00:00Z,2013-09-23T06:00:24Z,22.58083333,99.49166667,0.01392589,5,-32.66666667,0,0,0.38799999999999996,10.57,0
2013-09-23T00:00:00Z,2013-09-23T07:00:24Z,24.18083333,95.51666667,0.142169817,110,42.33333333,0.15,0,0.389,232.54,0
2013-09-23T01:00:00Z,2013-09-23T08:00:24Z,27.56583333,83.21666667,0.621533233,283.5,188.8333333,0.666666667,0,0.38799999999999996,599.319,0
2013-09-23T02:00:00Z,2013-09-23T09:00:24Z,29.24333333,78.18333333,0.888045816,434.1666667,321.8333333,0.833333333,0,0.38799999999999996,917.8283334038,0
2013-09-23T03:00:00Z,2013-09-23T10:00:24Z,30.59,71.39166667,1.255848401,471.3333333,347,1.05,0,0.386,996.3986665962,0
2013-09-23T04:00:00Z,2013-09-23T11:00:24Z,31.62,65.69166667,1.598175827,594,436.5,1.016666667,0,0.38799999999999996,1255.716,0
2013-09-23T05:00:00Z,2013-09-23T12:00:24Z,32.21916667,62.30833333,1.819696458,611,436.6666667,1.05,0,0.39399999999999996,1291.654,0
2013-09-23T06:00:00Z,2013-09-23T13:00:24Z,33.28916667,55.09166667,2.3004267,801.6666667,573.1666667,1.066666667,0,0.387,1694.7233334037999,0
2013-09-23T07:00:00Z,2013-09-23T14:00:24Z,34.135,50.86666667,2.634972337,718.6666667,505.1666667,1.05,0,0.38799999999999996,1519.2613334037999,0
2013-09-23T08:00:00Z,2013-09-23T15:00:24Z,35.23,49.89166667,2.853417415,596.1666667,392.8333333,0.783333333,0,0.38799999999999996,1260.2963334037997,0
2013-09-23T09:00:00Z,2013-09-23T16:00:24Z,34.74833333,50.875,2.725144371,393.3333333,223.6666667,0.75,0,0.386,831.5066665961999,52.15923757185332
2013-09-23T10:00:00Z,2013-09-23T17:00:24Z,33.1675,59.84166667,2.04352161,164.1666667,66,0.5,0,0.387,347.0483334038,401.5242561153916
2013-09-23T11:00:00Z,2013-09-23T18:00:24Z,29.83333333,73.2,1.135842839,14,-36.5,0.233333333,0,0.38799999999999996,29.595999999999997,723.5500619072333
2013-09-23T12:00:00Z,2013-09-23T19:00:24Z,27.15833333,84.70833333,0.552827524,0,-51.66666667,0,0,0.389,0,996.2805881985608
2013-09-23T13:00:00Z,2013-09-23T20:00:24Z,25.88583333,90.925,0.303524003,0,-51.5,0,0,0.39,0,1201.1207819244116
2013-09-23T14:00:00Z,2013-09-23T21:00:24Z,25.12333333,93.94166667,0.193455584,0,-40.66666667,0,0,0.385,0,1324.104432810124
2013-09-23T15:00:00Z,2013-09-23T22:00:24Z,25.285,94.25833333,0.184975025,0,-21,0,0,0.386,0,1356.846402183308
2013-09-23T16:00:00Z,2013-09-23T23:00:24Z,25.43916667,94.76666667,0.170197162,0,-25.16666667,0,0,0.387,0,1297.1143277672259
2013-09-23T17:00:00Z,2013-09-24T00:00:24Z,25.21583333,96.55833333,0.110431603,0,-22.5,0,0,0.386,0,1148.9808253245926
2013-09-23T18:00:00Z,2013-09-24T01:00:45Z,25.28333333,97.1,0.09342594,0,-17.66666667,0.2,0,0.387,0,922.54581022315665
2013-09-23T19:00:00Z,2013-09-24T02:00:45Z,25.22083333,96.86666667,0.100585635,0,-20.5,0.15,0,0.38799999999999996,0,633.2478716758886
2013-09-23T20:00:00Z,2013-09-24T03:00:45Z,24.97166667,97.38333333,0.082765223,0,-25.16666667,0.1,0,0.386,0,300.81165120221857
2013-09-23T21:00:00Z,2013-09-24T04:00:45Z,24.80416667,97.65,0.073578348,0,-19.33333333,0.016666667,0,0.386,0,0
2013-09-23T22:00:00Z,2013-09-24T05:00:45Z,24.575,97.89166667,0.065183056,0,-31,0.083333333,0,0.386,0,0
2013-09-23T23:00:00Z,2013-09-24T06:00:45Z,24.40666667,98.15,0.056598325,1.666666667,-16.5,0.283333333,0,0.387,3.523333334038,0
2013-09-24T00:00:00Z,2013-09-24T07:00:45Z,25.04833333,94.29166667,0.182656661,67,25.5,0.333333333,0,0.384,141.638,0
2013-09-24T01:00:00Z,2013-09-24T08:00:45Z,27.81583333,82.725,0.650986018,275.6666667,188.8333333,0.683333333,0.025,0.387,582.7593334037999,0
2013-09-24T02:00:00Z,2013-09-24T09:00:45Z,28.87,78.425,0.860308126,393.6666667,285.3333333,1.166666667,0,0.389,832.2113334037999,0
2013-09-24T03:00:00Z,2013-09-24T10:00:45Z,30.62,69.90833333,1.323448862,449.3333333,321.3333333,1.283333333,0,0.386,949.8906665961999,0
2013-09-24T04:00:00Z,2013-09-24T11:00:45Z,30.95416667,67.075,1.476212448,440.1666667,315.5,1.216666667,0,0.387,930.5123334038,0
2013-09-24T05:00:00Z,2013-09-24T12:00:45Z,32.69833333,60.20833333,1.972248963,734.6666667,537,1.3,0,0.386,1553.0853334037997,0
2013-09-24T06:00:00Z,2013-09-24T13:00:45Z,32.7725,61.16666667,1.92911892,336.1666667,226.3333333,0.616666667,0,0.38799999999999996,710.6563334038,0
2013-09-24T07:00:00Z,2013-09-24T14:00:45Z,33.75166667,56.43333333,2.290312183,691,478.1666667,0.95,0,0.385,1460.774,0
2013-09-24T08:00:00Z,2013-09-24T15:00:45Z,35.14416667,51.225,2.766107821,605.1666667,393.1666667,0.85,0,0.38799999999999996,1279.3223334037998,0
2013-09-24T09:00:00Z,2013-09-24T16:00:45Z,35.20916667,51.69166667,2.74794161,375.6666667,211.8333333,0.633333333,0,0.385,794.1593334038,56.54575201519629
2013-09-24T10:00:00Z,2013-09-24T17:00:45Z,34.77666667,57.19166667,2.380165448,172.1666667,60.66666667,0.233333333,0,0.384,363.9603334038,405.89862923800837
2013-09-24T11:00:00Z,2013-09-24T18:00:45Z,30.83166667,72.05,1.273717182,18.83333333,-42.33333333,0,0,0.387,39.81366665962,727.6369217453878
2013-09-24T12:00:00Z,2013-09-24T19:00:45Z,27.28666667,88,0.436710891,0,-54.33333333,0.033333333,0,0.38299999999999995,0,999.8242478777904
2013-09-24T13:00:00Z,2013-09-24T20:00:45Z,26.10166667,92.125,0.266752308,0,-49.5,0.116666667,0,0.385,0,1203.90266115724
2013-09-24T14:00:00Z,2013-09-24T21:00:45Z,25.50833333,95.18333333,0.157392919,0,-46.66666667,0.066666667,0,0.38799999999999996,0,1325.9579444496107
2013-09-24T15:00:00Z,2013-09-24T22:00:45Z,25.03666667,96.70833333,0.10451352,0,-45.33333333,0.016666667,0,0.38799999999999996,0,1357.6682899323002
2013-09-24T16:00:00Z,2013-09-24T23:00:45Z,24.55666667,97.26666667,0.084378353,0,-42.5,0,0,0.386,0,1296.8716833870749
2013-09-24T17:00:00Z,2013-09-25T00:00:45Z,24.27666667,97.9,0.063712768,0,-39.33333333,0.2,0,0.386,0,1147.713308452203
2013-09-24T18:00:00Z,2013-09-25T01:01:05Z,24.1425,98.19166667,0.054431704,0,-34.66666667,0.166666667,0,0.38799999999999996,0,920.3629210805746
2013-09-24T19:00:00Z,2013-09-25T02:01:05Z,24.24,97.99166667,0.060810586,0,-33.5,0.183333333,0,0.384,0,630.3214642281533
2013-09-24T20:00:00Z,2013-09-25T03:01:05Z,23.9875,98.41666667,0.047220331,0,-36.83333333,0.166666667,0,0.387,0,297.36419869188376
2013-09-24T21:00:00Z,2013-09-25T04:01:05Z,23.94666667,98.53333333,0.043627904,0,-30,0.183333333,0,0.386,0,0
2013-09-24T22:00:00Z,2013-09-25T05:01:05Z,23.74333333,98.03333333,0.057855496,0,-39.83333333,0.183333333,0,0.384,0,0
2013-09-24T23:00:00Z,2013-09-25T06:01:05Z,23.39916667,99.15,0.02446651,4.5,-34,0,0,0.386,9.513,0
2013-09-25T00:00:00Z,2013-09-25T07:01:05Z,24.59666667,96.20833333,0.121278589,90.83333333,30.33333333,0.15,0,0.385,192.02166665962,0
2013-09-25T01:00:00Z,2013-09-25T08:01:05Z,27.3,83.8,0.592292818,274.3333333,162.8333333,0.666666667,0,0.384,579.9406665962,0
2013-09-25T02:00:00Z,2013-09-25T09:01:05Z,29.5975,72.71666667,1.132782401,477.6666667,335,0.9,0,0.385,1009.7873334038,0
2013-09-25T03:00:00Z,2013-09-25T10:01:05Z,31.105,66.19166667,1.529167752,655.8333333,475.5,1.3,0,0.386,1386.4316665962,0
2013-09-25T04:00:00Z,2013-09-25T11:01:05Z,31.97,63.11666667,1.753968864,728.3333333,523,0.966666667,0,0.384,1539.6966665962,0
2013-09-25T05:00:00Z,2013-09-25T12:01:05Z,33.30583333,57.9,2.154887346,840.6666667,589.8333333,1.2,0,0.385,1777.1693334037998,0
2013-09-25T06:00:00Z,2013-09-25T13:01:05Z,34.90333333,52.3,2.66992944,875.5,609.6666667,0.933333333,0,0.38299999999999995,1850.8069999999998,0
2013-09-25T07:00:00Z,2013-09-25T14:01:05Z,35.04583333,51.64166667,2.726771474,665.5,444.6666667,1.166666667,0,0.387,1406.867,0
2013-09-25T08:00:00Z,2013-09-25T15:01:05Z,35.8675,48.23333333,3.054442748,627.6666667,402.5,1,0,0.389,1326.8873334037999,0
2013-09-25T09:00:00Z,2013-09-25T16:01:05Z,35.0425,51.025,2.76151191,262.8333333,130,0.716666667,0,0.382,555.6296665962,60.916598194125875
2013-09-25T10:00:00Z,2013-09-25T17:01:05Z,34.55583333,58.49166667,2.277783671,139.8333333,40.16666667,0.133333333,0,0.385,295.6076665962,410.2394164627729
2013-09-25T11:00:00Z,2013-09-25T18:01:05Z,30.65,70.65833333,1.308262217,12.83333333,-46.33333333,0.666666667,0,0.382,27.12966665962,731.67460488889
2013-09-25T12:00:00Z,2013-09-25T19:01:05Z,27.36583333,78.70833333,0.77669392,0,-48.16666667,0.633333333,0,0.384,0,1003.3065401128355
2013-09-25T13:00:00Z,2013-09-25T20:01:05Z,26.155,85.8,0.483010228,0,-49,0.25,0,0.38299999999999995,0,1206.6152219012001
2013-09-25T14:00:00Z,2013-09-25T21:01:05Z,25.1925,90.93333333,0.291151733,0,-49,0.133333333,0,0.38,0,1327.7389745368275
2013-09-25T15:00:00Z,2013-09-25T22:01:05Z,25.08,91.44166667,0.273121336,0,-33,0.533333333,0,0.385,0,1358.4195401389234
2013-09-25T16:00:00Z,2013-09-25T23:01:05Z,25.005,90.05,0.315257691,0,-42.66666667,0.583333333,0,0.381,0,1296.5651272828457
2013-09-25T17:00:00Z,2013-09-26T00:01:05Z,24.42,91.83333333,0.250080348,0,-31.16666667,0.45,0,0.381,0,1146.3930263695036
2013-09-25T18:00:00Z,2013-09-26T01:01:25Z,24.16166667,93.61666667,0.192346224,0,-26.16666667,0.416666667,0,0.381,0,918.1420685885299
2013-09-25T19:00:00Z,2013-09-26T02:01:25Z,23.8225,95.01666667,0.147175643,0,-33,0.283333333,0,0.385,0,627.3745336036833
2013-09-25T20:00:00Z,2013-09-26T03:01:25Z,23.585,96.66666667,0.097025039,0,-33.16666667,0.183333333,0,0.384,0,293.9151026445892
2013-09-25T21:00:00Z,2013-09-26T04:01:25Z,23.26166667,97.66666667,0.066635976,0,-40.33333333,0,0,0.38299999999999995,0,0
2013-09-25T22:00:00Z,2013-09-26T05:01:25Z,22.94916667,98.41666667,0.04435331,0,-41.33333333,0,0,0.385,0,0
2013-09-25T23:00:00Z,2013-09-26T06:01:25Z,22.63666667,98.81666667,0.032529785,5.833333333,-37.33333333,0,0,0.38299999999999995,12.331666665961999,0
2013-09-26T00:00:00Z,2013-09-26T07:01:25Z,24.74583333,92.99166667,0.229538383,134.8333333,62.83333333,0.216666667,0,0.382,285.0376665962,0
2013-09-26T01:00:00Z,2013-09-26T08:01:25Z,26.8175,85.18333333,0.525305431,223.6666667,142.8333333,0.583333333,0,0.38299999999999995,472.8313334038,0
2013-09-26T02:00:00Z,2013-09-26T09:01:25Z,29.10416667,75.46666667,0.999601456,474,335.6666667,0.9,0,0.38299999999999995,1002.036,0
2013-09-26T03:00:00Z,2013-09-26T10:01:25Z,31.36666667,67.31666667,1.502752869,692,500.6666667,1.35,0,0.385,1462.888,0
2013-09-26T04:00:00Z,2013-09-26T11:01:25Z,32.8725,61.86666667,1.905363032,700.3333333,500.5,1.233333333,0,0.382,1480.5046665962,0
2013-09-26T05:00:00Z,2013-09-26T12:01:25Z,33.7125,55.26666667,2.341472148,715.5,494.5,1.3,0,0.382,1512.567,0
2013-09-26T06:00:00Z,2013-09-26T13:01:25Z,35.02916667,48.75833333,2.887040183,850.5,588.8333333,1.6,0,0.382,1797.9569999999999,0
2013-09-26T07:00:00Z,2013-09-26T14:01:25Z,35.005,48.10833333,2.92025349,637.8333333,411.6666667,1.2,0,0.385,1348.3796665962,0
2013-09-26T08:00:00Z,2013-09-26T15:01:25Z,35.51333333,47.64166667,3.028457535,598.3333333,368.1666667,1.383333333,0,0.381,1264.8766665962,0
2013-09-26T09:00:00Z,2013-09-26T16:01:25Z,35.63833333,47.71666667,3.045601218,436,227.3333333,1.133333333,0,0.382,921.704,65.1703364117071
2013-09-26T10:00:00Z,2013-09-26T17:01:25Z,34.17666667,53.91666667,2.48097937,181,47.83333333,0.833333333,0,0.37799999999999995,382.63399999999996,414.4498360526656
2013-09-26T11:00:00Z,2013-09-26T18:01:25Z,30.14166667,71.13333333,1.247330487,10.16666667,-52.66666667,0.166666667,0,0.381,21.492333340379997,735.5775800062664
2013-09-26T12:00:00Z,2013-09-26T19:01:25Z,27.7275,81.99166667,0.672368526,0,-55.5,0,0,0.381,0,1006.6590093206734
2013-09-26T13:00:00Z,2013-09-26T20:01:25Z,26.62583333,88.23333333,0.410516878,0,-45,0,0,0.379,0,1209.2117453673693
2013-09-26T14:00:00Z,2013-09-26T21:01:25Z,26.69083333,88.575,0.399954768,0,-25.5,0,0,0.382,0,1329.425720017641
2013-09-26T15:00:00Z,2013-09-26T22:01:25Z,26.65666667,89.70833333,0.359625801,0,-27.83333333,0,0,0.382,0,1359.1047455680869
2013-09-26T16:00:00Z,2013-09-26T23:01:25Z,26.4775,90.44166667,0.330667981,0,-24.66666667,0.75,0,0.384,0,1296.2253283501998
2013-09-26T17:00:00Z,2013-09-27T00:01:25Z,26.48666667,85.05,0.517227582,0,-26,1.283333333,0,0.384,0,1145.0746264419374
2013-09-26T18:00:00Z,2013-09-27T01:01:44Z,25.6525,90.06666667,0.328081716,0,-35.33333333,0.366666667,0,0.385,0,915.9581459775774
2013-09-26T19:00:00Z,2013-09-27T02:01:44Z,24.815,87.8,0.382220508,0,-33.66666667,0.566666667,0,0.38299999999999995,0,624.4971058555955
2013-09-26T20:00:00Z,2013-09-27T03:01:44Z,24.31333333,90.65,0.284626819,0,-32.83333333,0.45,0,0.382,0,290.56337708482755
2013-09-26T21:00:00Z,2013-09-27T04:01:44Z,23.21083333,95.275,0.134834908,0,-45.83333333,0.433333333,0,0.382,0,0
2013-09-26T22:00:00Z,2013-09-27T05:01:44Z,22.755,97.29166667,0.074950745,0,-34,0,0,0.38299999999999995,0,0
2013-09-26T23:00:00Z,2013-09-27T06:01:44Z,22.86,97.63333333,0.065947634,3.166666667,-39.33333333,0,0,0.38299999999999995,6.694333334037999,0
2013-09-27T00:00:00Z,2013-09-27T07:01:44Z,23.41916667,96.33333333,0.106734428,85.16666667,20.66666667,0.516666667,0,0.382,180.04233334038,0
2013-09-27T01:00:00Z,2013-09-27T08:01:44Z,25.29,89.48333333,0.339421527,156.1666667,98.5,0.933333333,0,0.382,330.1363334038,0
2013-09-27T02:00:00Z,2013-09-27T09:01:44Z,26.85666667,83.08333333,0.599121999,246,169.6666667,0.933333333,0,0.38,520.044,0
2013-09-27T03:00:00Z,2013-09-27T10:01:44Z,27.9775,78.90833333,0.79868069,292.1666667,200.5,0.783333333,0,0.382,617.6403334038,0
2013-09-27T04:00:00Z,2013-09-27T11:01:44Z,30.41083333,68.81666667,1.358145448,433.3333333,301.3333333,0.833333333,0,0.382,916.0666665962,0
2013-09-27T05:00:00Z,2013-09-27T12:01:44Z,31.79083333,63.50833333,1.715110676,638.8333333,441.8333333,1.033333333,0,0.381,1350.4936665962,0
2013-09-27T06:00:00Z,2013-09-27T13:01:44Z,33.03333333,59.875,2.023841249,763.3333333,522.5,1.15,0,0.382,1613.6866665962,0
2013-09-27T07:00:00Z,2013-09-27T14:01:44Z,33.66666667,56.1,2.292733736,573.3333333,373.3333333,0.983333333,0,0.381,1212.0266665962001,0
