TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2010-08-09T17:00:00Z,2010-08-10T02:37:45Z,,,
2010-08-09T17:30:00Z,2010-08-10T03:07:45Z,,,
2010-08-09T18:00:00Z,2010-08-10T03:37:45Z,,,
2010-08-09T18:30:00Z,2010-08-10T04:07:45Z,,,
2010-08-09T19:00:00Z,2010-08-10T04:37:45Z,,,
2010-08-09T19:30:00Z,2010-08-10T05:07:45Z,,,
2010-08-09T20:00:00Z,2010-08-10T05:37:45Z,,,
2010-08-09T20:30:00Z,2010-08-10T06:07:45Z,,,
2010-08-09T21:00:00Z,2010-08-10T06:37:45Z,,,
2010-08-09T21:30:00Z,2010-08-10T07:07:45Z,,,
2010-08-09T22:00:00Z,2010-08-10T07:37:45Z,,,
2010-08-09T22:30:00Z,2010-08-10T08:07:45Z,,,
2010-08-09T23:00:00Z,2010-08-10T08:37:45Z,,,
2010-08-09T23:30:00Z,2010-08-10T09:07:45Z,,,
2010-08-10T00:00:00Z,2010-08-10T09:37:45Z,,,
2010-08-10T00:30:00Z,2010-08-10T10:07:45Z,,,
2010-08-10T01:00:00Z,2010-08-10T10:37:45Z,,,
2010-08-10T01:30:00Z,2010-08-10T11:07:45Z,,,
2010-08-10T02:00:00Z,2010-08-10T11:37:45Z,,,
2010-08-10T02:30:00Z,2010-08-10T12:07:45Z,,,
2010-08-10T03:00:00Z,2010-08-10T12:37:45Z,,,
2010-08-10T03:30:00Z,2010-08-10T13:07:45Z,,,
2010-08-10T04:00:00Z,2010-08-10T13:37:45Z,,,
2010-08-10T04:30:00Z,2010-08-10T14:07:45Z,,,
2010-08-10T05:00:00Z,2010-08-10T14:37:45Z,,,
2010-08-10T05:30:00Z,2010-08-10T15:07:45Z,,,
2010-08-10T06:00:00Z,2010-08-10T15:37:45Z,,,
2010-08-10T06:30:00Z,2010-08-10T16:07:45Z,,,
2010-08-10T07:00:00Z,2010-08-10T16:37:45Z,,,
2010-08-10T07:30:00Z,2010-08-10T17:07:45Z,,,
2010-08-10T08:00:00Z,2010-08-10T17:37:45Z,,,
2010-08-10T08:30:00Z,2010-08-10T18:07:45Z,,,
2010-08-10T09:00:00Z,2010-08-10T18:37:45Z,,,
2010-08-10T09:30:00Z,2010-08-10T19:07:45Z,,,
2010-08-10T10:00:00Z,2010-08-10T19:37:45Z,,,
2010-08-10T10:30:00Z,2010-08-10T20:07:45Z,,,
2010-08-10T11:00:00Z,2010-08-10T20:37:45Z,,,
2010-08-10T11:30:00Z,2010-08-10T21:07:45Z,,,
2010-08-10T12:00:00Z,2010-08-10T21:37:45Z,,,
2010-08-10T12:30:00Z,2010-08-10T22:07:45Z,,,
2010-08-10T13:00:00Z,2010-08-10T22:37:45Z,,,
2010-08-10T13:30:00Z,2010-08-10T23:07:45Z,,,
2010-08-10T14:00:00Z,2010-08-10T23:37:45Z,,,
2010-08-10T14:30:00Z,2010-08-11T00:07:56Z,,,
2010-08-10T15:00:00Z,2010-08-11T00:37:56Z,,,
2010-08-10T15:30:00Z,2010-08-11T01:07:56Z,,,
2010-08-10T16:00:00Z,2010-08-11T01:37:56Z,,,
2010-08-10T16:30:00Z,2010-08-11T02:07:56Z,,,
2010-08-10T17:00:00Z,2010-08-11T02:37:56Z,,,
2010-08-10T17:30:00Z,2010-08-11T03:07:56Z,,,
2010-08-10T18:00:00Z,2010-08-11T03:37:56Z,,,
2010-08-10T18:30:00Z,2010-08-11T04:07:56Z,,,
2010-08-10T19:00:00Z,2010-08-11T04:37:56Z,,,
2010-08-10T19:30:00Z,2010-08-11T05:07:56Z,,,
2010-08-10T20:00:00Z,2010-08-11T05:37:56Z,,,
2010-08-10T20:30:00Z,2010-08-11T06:07:56Z,,,
2010-08-10T21:00:00Z,2010-08-11T06:37:56Z,,,
2010-08-10T21:30:00Z,2010-08-11T07:07:56Z,,,
2010-08-10T22:00:00Z,2010-08-11T07:37:56Z,,,
2010-08-10T22:30:00Z,2010-08-11T08:07:56Z,,,
2010-08-10T23:00:00Z,2010-08-11T08:37:56Z,,,
2010-08-10T23:30:00Z,2010-08-11T09:07:56Z,,,
2010-08-11T00:00:00Z,2010-08-11T09:37:56Z,,,
2010-08-11T00:30:00Z,2010-08-11T10:07:56Z,,,
2010-08-11T01:00:00Z,2010-08-11T10:37:56Z,,,
2010-08-11T01:30:00Z,2010-08-11T11:07:56Z,,,
2010-08-11T02:00:00Z,2010-08-11T11:37:56Z,,,
2010-08-11T02:30:00Z,2010-08-11T12:07:56Z,,,
2010-08-11T03:00:00Z,2010-08-11T12:37:56Z,,,
2010-08-11T03:30:00Z,2010-08-11T13:07:56Z,,,
2010-08-11T04:00:00Z,2010-08-11T13:37:56Z,,,
2010-08-11T04:30:00Z,2010-08-11T14:07:56Z,,,
2010-08-11T05:00:00Z,2010-08-11T14:37:56Z,,,
2010-08-11T05:30:00Z,2010-08-11T15:07:56Z,,,
2010-08-11T06:00:00Z,2010-08-11T15:37:56Z,,,
2010-08-11T06:30:00Z,2010-08-11T16:07:56Z,,,
2010-08-11T07:00:00Z,2010-08-11T16:37:56Z,,,
2010-08-11T07:30:00Z,2010-08-11T17:07:56Z,,,
2010-08-11T08:00:00Z,2010-08-11T17:37:56Z,,,
2010-08-11T08:30:00Z,2010-08-11T18:07:56Z,,,
2010-08-11T09:00:00Z,2010-08-11T18:37:56Z,,,
2010-08-11T09:30:00Z,2010-08-11T19:07:56Z,,,
2010-08-11T10:00:00Z,2010-08-11T19:37:56Z,,,
2010-08-11T10:30:00Z,2010-08-11T20:07:56Z,,,
2010-08-11T11:00:00Z,2010-08-11T20:37:56Z,,,
2010-08-11T11:30:00Z,2010-08-11T21:07:56Z,,,
2010-08-11T12:00:00Z,2010-08-11T21:37:56Z,,,
2010-08-11T12:30:00Z,2010-08-11T22:07:56Z,,,
2010-08-11T13:00:00Z,2010-08-11T22:37:56Z,,,
2010-08-11T13:30:00Z,2010-08-11T23:07:56Z,,,
2010-08-11T14:00:00Z,2010-08-11T23:37:56Z,,,
2010-08-11T14:30:00Z,2010-08-12T00:08:07Z,,,
2010-08-11T15:00:00Z,2010-08-12T00:38:07Z,,,
2010-08-11T15:30:00Z,2010-08-12T01:08:07Z,,,
2010-08-11T16:00:00Z,2010-08-12T01:38:07Z,,,
2010-08-11T16:30:00Z,2010-08-12T02:08:07Z,,,
2010-08-11T17:00:00Z,2010-08-12T02:38:07Z,,,
2010-08-11T17:30:00Z,2010-08-12T03:08:07Z,,,
2010-08-11T18:00:00Z,2010-08-12T03:38:07Z,,,
2010-08-11T18:30:00Z,2010-08-12T04:08:07Z,,,
2010-08-11T19:00:00Z,2010-08-12T04:38:07Z,,,
2010-08-11T19:30:00Z,2010-08-12T05:08:07Z,,,
2010-08-11T20:00:00Z,2010-08-12T05:38:07Z,,,
2010-08-11T20:30:00Z,2010-08-12T06:08:07Z,,,
2010-08-11T21:00:00Z,2010-08-12T06:38:07Z,,,
2010-08-11T21:30:00Z,2010-08-12T07:08:07Z,,OUT_WARN,
2010-08-11T22:00:00Z,2010-08-12T07:38:07Z,,OUT_WARN,
2010-08-11T22:30:00Z,2010-08-12T08:08:07Z,OUT_WARN,,
2010-08-11T23:00:00Z,2010-08-12T08:38:07Z,OUT_WARN,,
2010-08-11T23:30:00Z,2010-08-12T09:08:07Z,OUT_WARN,,
2010-08-12T00:00:00Z,2010-08-12T09:38:07Z,OUT_WARN,,
2010-08-12T00:30:00Z,2010-08-12T10:08:07Z,OUT_WARN,,
2010-08-12T01:00:00Z,2010-08-12T10:38:07Z,OUT_WARN,,
2010-08-12T01:30:00Z,2010-08-12T11:08:07Z,OUT_WARN,,
2010-08-12T02:00:00Z,2010-08-12T11:38:07Z,OUT_WARN,,
2010-08-12T02:30:00Z,2010-08-12T12:08:07Z,OUT_WARN,,
2010-08-12T03:00:00Z,2010-08-12T12:38:07Z,OUT_WARN,,
2010-08-12T03:30:00Z,2010-08-12T13:08:07Z,OUT_WARN,,
2010-08-12T04:00:00Z,2010-08-12T13:38:07Z,OUT_WARN,,
2010-08-12T04:30:00Z,2010-08-12T14:08:07Z,OUT_WARN,,
2010-08-12T05:00:00Z,2010-08-12T14:38:07Z,OUT_WARN,,
2010-08-12T05:30:00Z,2010-08-12T15:08:07Z,OUT_WARN,,
2010-08-12T06:00:00Z,2010-08-12T15:38:07Z,OUT_WARN,,
2010-08-12T06:30:00Z,2010-08-12T16:08:07Z,OUT_WARN,,
2010-08-12T07:00:00Z,2010-08-12T16:38:07Z,OUT_WARN,,
2010-08-12T07:30:00Z,2010-08-12T17:08:07Z,,,
2010-08-12T08:00:00Z,2010-08-12T17:38:07Z,OUT_WARN,,
2010-08-12T08:30:00Z,2010-08-12T18:08:07Z,OUT_WARN,,
2010-08-12T09:00:00Z,2010-08-12T18:38:07Z,OUT_WARN,,
2010-08-12T09:30:00Z,2010-08-12T19:08:07Z,,,
2010-08-12T10:00:00Z,2010-08-12T19:38:07Z,,,
2010-08-12T10:30:00Z,2010-08-12T20:08:07Z,,,
2010-08-12T11:00:00Z,2010-08-12T20:38:07Z,,,
2010-08-12T11:30:00Z,2010-08-12T21:08:07Z,,,
2010-08-12T12:00:00Z,2010-08-12T21:38:07Z,,,
2010-08-12T12:30:00Z,2010-08-12T22:08:07Z,,,
2010-08-12T13:00:00Z,2010-08-12T22:38:07Z,,,
2010-08-12T13:30:00Z,2010-08-12T23:08:07Z,,,
2010-08-12T14:00:00Z,2010-08-12T23:38:07Z,,,
2010-08-12T14:30:00Z,2010-08-13T00:08:19Z,,,
2010-08-12T15:00:00Z,2010-08-13T00:38:19Z,,,
2010-08-12T15:30:00Z,2010-08-13T01:08:19Z,,,
2010-08-12T16:00:00Z,2010-08-13T01:38:19Z,,,
2010-08-12T16:30:00Z,2010-08-13T02:08:19Z,,,
2010-08-12T17:00:00Z,2010-08-13T02:38:19Z,,,
2010-08-12T17:30:00Z,2010-08-13T03:08:19Z,,,
2010-08-12T18:00:00Z,2010-08-13T03:38:19Z,,,
2010-08-12T18:30:00Z,2010-08-13T04:08:19Z,,,
2010-08-12T19:00:00Z,2010-08-13T04:38:19Z,,,
2010-08-12T19:30:00Z,2010-08-13T05:08:19Z,,,
2010-08-12T20:00:00Z,2010-08-13T05:38:19Z,,,
2010-08-12T20:30:00Z,2010-08-13T06:08:19Z,,,
2010-08-12T21:00:00Z,2010-08-13T06:38:19Z,,,
2010-08-12T21:30:00Z,2010-08-13T07:08:19Z,,,
2010-08-12T22:00:00Z,2010-08-13T07:38:19Z,,,
2010-08-12T22:30:00Z,2010-08-13T08:08:19Z,,,
2010-08-12T23:00:00Z,2010-08-13T08:38:19Z,,,
2010-08-12T23:30:00Z,2010-08-13T09:08:19Z,,,
2010-08-13T00:00:00Z,2010-08-13T09:38:19Z,,,
2010-08-13T00:30:00Z,2010-08-13T10:08:19Z,,,
2010-08-13T01:00:00Z,2010-08-13T10:38:19Z,,,
2010-08-13T01:30:00Z,2010-08-13T11:08:19Z,,,
2010-08-13T02:00:00Z,2010-08-13T11:38:19Z,,,
2010-08-13T02:30:00Z,2010-08-13T12:08:19Z,,,
2010-08-13T03:00:00Z,2010-08-13T12:38:19Z,,,
2010-08-13T03:30:00Z,2010-08-13T13:08:19Z,,,
2010-08-13T04:00:00Z,2010-08-13T13:38:19Z,,,
2010-08-13T04:30:00Z,2010-08-13T14:08:19Z,OUT_WARN,,
2010-08-13T05:00:00Z,2010-08-13T14:38:19Z,OUT_WARN,,
2010-08-13T05:30:00Z,2010-08-13T15:08:19Z,OUT_WARN,,
2010-08-13T06:00:00Z,2010-08-13T15:38:19Z,OUT_WARN,,
2010-08-13T06:30:00Z,2010-08-13T16:08:19Z,OUT_WARN,,
2010-08-13T07:00:00Z,2010-08-13T16:38:19Z,OUT_WARN,,
2010-08-13T07:30:00Z,2010-08-13T17:08:19Z,,,
2010-08-13T08:00:00Z,2010-08-13T17:38:19Z,,,
2010-08-13T08:30:00Z,2010-08-13T18:08:19Z,,,
2010-08-13T09:00:00Z,2010-08-13T18:38:19Z,,,
2010-08-13T09:30:00Z,2010-08-13T19:08:19Z,,,
2010-08-13T10:00:00Z,2010-08-13T19:38:19Z,,,
2010-08-13T10:30:00Z,2010-08-13T20:08:19Z,,,
2010-08-13T11:00:00Z,2010-08-13T20:38:19Z,,,
2010-08-13T11:30:00Z,2010-08-13T21:08:19Z,,,
2010-08-13T12:00:00Z,2010-08-13T21:38:19Z,,,
2010-08-13T12:30:00Z,2010-08-13T22:08:19Z,,,
2010-08-13T13:00:00Z,2010-08-13T22:38:19Z,,,
2010-08-13T13:30:00Z,2010-08-13T23:08:19Z,,,
2010-08-13T14:00:00Z,2010-08-13T23:38:19Z,,,
2010-08-13T14:30:00Z,2010-08-14T00:08:32Z,,,
2010-08-13T15:00:00Z,2010-08-14T00:38:32Z,,,
2010-08-13T15:30:00Z,2010-08-14T01:08:32Z,,,
2010-08-13T16:00:00Z,2010-08-14T01:38:32Z,,,
2010-08-13T16:30:00Z,2010-08-14T02:08:32Z,,,
2010-08-13T17:00:00Z,2010-08-14T02:38:32Z,,,
2010-08-13T17:30:00Z,2010-08-14T03:08:32Z,,,
2010-08-13T18:00:00Z,2010-08-14T03:38:32Z,,,
2010-08-13T18:30:00Z,2010-08-14T04:08:32Z,,,
2010-08-13T19:00:00Z,2010-08-14T04:38:32Z,,,
2010-08-13T19:30:00Z,2010-08-14T05:08:32Z,,,
2010-08-13T20:00:00Z,2010-08-14T05:38:32Z,,,
2010-08-13T20:30:00Z,2010-08-14T06:08:32Z,,,
2010-08-13T21:00:00Z,2010-08-14T06:38:32Z,,,
2010-08-13T21:30:00Z,2010-08-14T07:08:32Z,,,
2010-08-13T22:00:00Z,2010-08-14T07:38:32Z,,,
2010-08-13T22:30:00Z,2010-08-14T08:08:32Z,,,
2010-08-13T23:00:00Z,2010-08-14T08:38:32Z,,,
2010-08-13T23:30:00Z,2010-08-14T09:08:32Z,,,
2010-08-14T00:00:00Z,2010-08-14T09:38:32Z,,,
2010-08-14T00:30:00Z,2010-08-14T10:08:32Z,,,
2010-08-14T01:00:00Z,2010-08-14T10:38:32Z,,,
2010-08-14T01:30:00Z,2010-08-14T11:08:32Z,,,
2010-08-14T02:00:00Z,2010-08-14T11:38:32Z,,,
2010-08-14T02:30:00Z,2010-08-14T12:08:32Z,,,
2010-08-14T03:00:00Z,2010-08-14T12:38:32Z,,,
2010-08-14T03:30:00Z,2010-08-14T13:08:32Z,,,
2010-08-14T04:00:00Z,2010-08-14T13:38:32Z,,,
2010-08-14T04:30:00Z,2010-08-14T14:08:32Z,,,
2010-08-14T05:00:00Z,2010-08-14T14:38:32Z,,,
2010-08-14T05:30:00Z,2010-08-14T15:08:32Z,,,
2010-08-14T06:00:00Z,2010-08-14T15:38:32Z,,,
2010-08-14T06:30:00Z,2010-08-14T16:08:32Z,,,
2010-08-14T07:00:00Z,2010-08-14T16:38:32Z,,,
2010-08-14T07:30:00Z,2010-08-14T17:08:32Z,,,
2010-08-14T08:00:00Z,2010-08-14T17:38:32Z,,,
2010-08-14T08:30:00Z,2010-08-14T18:08:32Z,,,
2010-08-14T09:00:00Z,2010-08-14T18:38:32Z,,,
2010-08-14T09:30:00Z,2010-08-14T19:08:32Z,,,
2010-08-14T10:00:00Z,2010-08-14T19:38:32Z,,,
2010-08-14T10:30:00Z,2010-08-14T20:08:32Z,,,
2010-08-14T11:00:00Z,2010-08-14T20:38:32Z,,,
2010-08-14T11:30:00Z,2010-08-14T21:08:32Z,,,
2010-08-14T12:00:00Z,2010-08-14T21:38:32Z,,,
2010-08-14T12:30:00Z,2010-08-14T22:08:32Z,,,
2010-08-14T13:00:00Z,2010-08-14T22:38:32Z,,,
2010-08-14T13:30:00Z,2010-08-14T23:08:32Z,,,
2010-08-14T14:00:00Z,2010-08-14T23:38:32Z,,,
2010-08-14T14:30:00Z,2010-08-15T00:08:45Z,,,
2010-08-14T15:00:00Z,2010-08-15T00:38:45Z,,,
2010-08-14T15:30:00Z,2010-08-15T01:08:45Z,,,
2010-08-14T16:00:00Z,2010-08-15T01:38:45Z,,,
2010-08-14T16:30:00Z,2010-08-15T02:08:45Z,,,
2010-08-14T17:00:00Z,2010-08-15T02:38:45Z,,,
2010-08-14T17:30:00Z,2010-08-15T03:08:45Z,,,
2010-08-14T18:00:00Z,2010-08-15T03:38:45Z,,,
2010-08-14T18:30:00Z,2010-08-15T04:08:45Z,,,
2010-08-14T19:00:00Z,2010-08-15T04:38:45Z,,,
2010-08-14T19:30:00Z,2010-08-15T05:08:45Z,,,
2010-08-14T20:00:00Z,2010-08-15T05:38:45Z,,,
2010-08-14T20:30:00Z,2010-08-15T06:08:45Z,,,
2010-08-14T21:00:00Z,2010-08-15T06:38:45Z,,,
2010-08-14T21:30:00Z,2010-08-15T07:08:45Z,,,
2010-08-14T22:00:00Z,2010-08-15T07:38:45Z,,,
2010-08-14T22:30:00Z,2010-08-15T08:08:45Z,,,
2010-08-14T23:00:00Z,2010-08-15T08:38:45Z,,,
2010-08-14T23:30:00Z,2010-08-15T09:08:45Z,,,
2010-08-15T00:00:00Z,2010-08-15T09:38:45Z,,,
2010-08-15T00:30:00Z,2010-08-15T10:08:45Z,,,
2010-08-15T01:00:00Z,2010-08-15T10:38:45Z,,,
2010-08-15T01:30:00Z,2010-08-15T11:08:45Z,,,
2010-08-15T02:00:00Z,2010-08-15T11:38:45Z,,,
2010-08-15T02:30:00Z,2010-08-15T12:08:45Z,,,
2010-08-15T03:00:00Z,2010-08-15T12:38:45Z,,,
2010-08-15T03:30:00Z,2010-08-15T13:08:45Z,,,
2010-08-15T04:00:00Z,2010-08-15T13:38:45Z,,,
2010-08-15T04:30:00Z,2010-08-15T14:08:45Z,,,
2010-08-15T05:00:00Z,2010-08-15T14:38:45Z,,,
2010-08-15T05:30:00Z,2010-08-15T15:08:45Z,,,
2010-08-15T06:00:00Z,2010-08-15T15:38:45Z,,,
2010-08-15T06:30:00Z,2010-08-15T16:08:45Z,,,
2010-08-15T07:00:00Z,2010-08-15T16:38:45Z,,,
2010-08-15T07:30:00Z,2010-08-15T17:08:45Z,,,
2010-08-15T08:00:00Z,2010-08-15T17:38:45Z,,,
2010-08-15T08:30:00Z,2010-08-15T18:08:45Z,,,
2010-08-15T09:00:00Z,2010-08-15T18:38:45Z,,,
2010-08-15T09:30:00Z,2010-08-15T19:08:45Z,,,
2010-08-15T10:00:00Z,2010-08-15T19:38:45Z,,,
2010-08-15T10:30:00Z,2010-08-15T20:08:45Z,,,
2010-08-15T11:00:00Z,2010-08-15T20:38:45Z,,,
2010-08-15T11:30:00Z,2010-08-15T21:08:45Z,,,
2010-08-15T12:00:00Z,2010-08-15T21:38:45Z,,,
2010-08-15T12:30:00Z,2010-08-15T22:08:45Z,,,
2010-08-15T13:00:00Z,2010-08-15T22:38:45Z,,,
2010-08-15T13:30:00Z,2010-08-15T23:08:45Z,,,
2010-08-15T14:00:00Z,2010-08-15T23:38:45Z,,,
2010-08-15T14:30:00Z,2010-08-16T00:08:59Z,,,
2010-08-15T15:00:00Z,2010-08-16T00:38:59Z,,,
2010-08-15T15:30:00Z,2010-08-16T01:08:59Z,,,
2010-08-15T16:00:00Z,2010-08-16T01:38:59Z,,,
2010-08-15T16:30:00Z,2010-08-16T02:08:59Z,,,
2010-08-15T17:00:00Z,2010-08-16T02:38:59Z,,,
2010-08-15T17:30:00Z,2010-08-16T03:08:59Z,,,
2010-08-15T18:00:00Z,2010-08-16T03:38:59Z,,,
2010-08-15T18:30:00Z,2010-08-16T04:08:59Z,,,
2010-08-15T19:00:00Z,2010-08-16T04:38:59Z,,,
2010-08-15T19:30:00Z,2010-08-16T05:08:59Z,,,
2010-08-15T20:00:00Z,2010-08-16T05:38:59Z,,,
2010-08-15T20:30:00Z,2010-08-16T06:08:59Z,,,
2010-08-15T21:00:00Z,2010-08-16T06:38:59Z,,,
2010-08-15T21:30:10Z,2010-08-16T07:09:09Z,,,
2010-08-15T22:00:00Z,2010-08-16T07:38:59Z,,,
2010-08-15T22:30:00Z,2010-08-16T08:08:59Z,,,
2010-08-15T23:00:00Z,2010-08-16T08:38:59Z,,,
2010-08-15T23:30:00Z,2010-08-16T09:08:59Z,,,
2010-08-16T00:00:00Z,2010-08-16T09:38:59Z,,,
2010-08-16T00:30:00Z,2010-08-16T10:08:59Z,,,
2010-08-16T01:00:00Z,2010-08-16T10:38:59Z,,,
2010-08-16T01:30:00Z,2010-08-16T11:08:59Z,,,
2010-08-16T02:00:00Z,2010-08-16T11:38:59Z,,,
2010-08-16T02:30:00Z,2010-08-16T12:08:59Z,,,
2010-08-16T03:00:00Z,2010-08-16T12:38:59Z,,,
2010-08-16T03:30:00Z,2010-08-16T13:08:59Z,,,
2010-08-16T04:00:00Z,2010-08-16T13:38:59Z,,,
2010-08-16T04:30:00Z,2010-08-16T14:08:59Z,,,
2010-08-16T05:00:00Z,2010-08-16T14:38:59Z,,,
2010-08-16T05:30:00Z,2010-08-16T15:08:59Z,,,
2010-08-16T06:00:00Z,2010-08-16T15:38:59Z,,,
2010-08-16T06:30:00Z,2010-08-16T16:08:59Z,,,
2010-08-16T07:00:00Z,2010-08-16T16:38:59Z,,,
2010-08-16T07:30:00Z,2010-08-16T17:08:59Z,,,
2010-08-16T08:00:00Z,2010-08-16T17:38:59Z,,,
2010-08-16T08:30:00Z,2010-08-16T18:08:59Z,,,
2010-08-16T09:00:00Z,2010-08-16T18:38:59Z,,,
2010-08-16T09:30:00Z,2010-08-16T19:08:59Z,,,
2010-08-16T10:00:00Z,2010-08-16T19:38:59Z,,,
2010-08-16T10:30:00Z,2010-08-16T20:08:59Z,,,
2010-08-16T11:00:00Z,2010-08-16T20:38:59Z,,,
2010-08-16T11:30:00Z,2010-08-16T21:08:59Z,,,
2010-08-16T12:00:00Z,2010-08-16T21:38:59Z,,,
2010-08-16T12:30:00Z,2010-08-16T22:08:59Z,,,
2010-08-16T13:00:00Z,2010-08-16T22:38:59Z,,,
2010-08-16T13:30:00Z,2010-08-16T23:08:59Z,,,
2010-08-16T14:00:00Z,2010-08-16T23:38:59Z,,,
2010-08-16T14:30:00Z,2010-08-17T00:09:13Z,,,
2010-08-16T15:00:00Z,2010-08-17T00:39:13Z,,,
2010-08-16T15:30:00Z,2010-08-17T01:09:13Z,,,
2010-08-16T16:00:00Z,2010-08-17T01:39:13Z,,,
2010-08-16T16:30:00Z,2010-08-17T02:09:13Z,,,
2010-08-16T17:00:00Z,2010-08-17T02:39:13Z,,,
2010-08-16T17:30:00Z,2010-08-17T03:09:13Z,,,
2010-08-16T18:00:00Z,2010-08-17T03:39:13Z,,,
2010-08-16T18:30:00Z,2010-08-17T04:09:13Z,,,
2010-08-16T19:00:00Z,2010-08-17T04:39:13Z,,,
2010-08-16T19:30:00Z,2010-08-17T05:09:13Z,,,
2010-08-16T20:00:00Z,2010-08-17T05:39:13Z,,,
2010-08-16T20:30:00Z,2010-08-17T06:09:13Z,,,
2010-08-16T21:00:00Z,2010-08-17T06:39:13Z,,,
2010-08-16T21:30:00Z,2010-08-17T07:09:13Z,,,
2010-08-16T22:00:00Z,2010-08-17T07:39:13Z,,,
2010-08-16T22:30:00Z,2010-08-17T08:09:13Z,,,
2010-08-16T23:00:00Z,2010-08-17T08:39:13Z,,,
2010-08-16T23:30:00Z,2010-08-17T09:09:13Z,,,
2010-08-17T00:00:00Z,2010-08-17T09:39:13Z,,,
2010-08-17T00:30:00Z,2010-08-17T10:09:13Z,,,
2010-08-17T01:00:00Z,2010-08-17T10:39:13Z,,,
2010-08-17T01:30:00Z,2010-08-17T11:09:13Z,,,
2010-08-17T02:00:00Z,2010-08-17T11:39:13Z,,,
2010-08-17T02:30:00Z,2010-08-17T12:09:13Z,,,
2010-08-17T03:00:00Z,2010-08-17T12:39:13Z,,,
2010-08-17T03:30:00Z,2010-08-17T13:09:13Z,,,
2010-08-17T04:00:00Z,2010-08-17T13:39:13Z,,,
2010-08-17T04:30:00Z,2010-08-17T14:09:13Z,,,
2010-08-17T05:00:00Z,2010-08-17T14:39:13Z,,,
2010-08-17T05:30:00Z,2010-08-17T15:09:13Z,,,
2010-08-17T06:00:00Z,2010-08-17T15:39:13Z,,OUT_WARN,
2010-08-17T06:30:00Z,2010-08-17T16:09:13Z,,,
2010-08-17T07:00:00Z,2010-08-17T16:39:13Z,,,
2010-08-17T07:30:00Z,2010-08-17T17:09:13Z,,,
2010-08-17T08:00:00Z,2010-08-17T17:39:13Z,,,
2010-08-17T08:30:00Z,2010-08-17T18:09:13Z,,,
2010-08-17T09:00:00Z,2010-08-17T18:39:13Z,,,
2010-08-17T09:30:00Z,2010-08-17T19:09:13Z,,,
2010-08-17T10:00:00Z,2010-08-17T19:39:13Z,,,
2010-08-17T10:30:00Z,2010-08-17T20:09:13Z,,,
2010-08-17T11:00:00Z,2010-08-17T20:39:13Z,,,
2010-08-17T11:30:00Z,2010-08-17T21:09:13Z,,,
2010-08-17T12:00:00Z,2010-08-17T21:39:13Z,,,
2010-08-17T12:30:00Z,2010-08-17T22:09:13Z,,,
2010-08-17T13:00:00Z,2010-08-17T22:39:13Z,,,
2010-08-17T13:30:00Z,2010-08-17T23:09:13Z,,,
2010-08-17T14:00:00Z,2010-08-17T23:39:13Z,,,
2010-08-17T14:30:00Z,2010-08-18T00:09:28Z,,,
2010-08-17T15:00:00Z,2010-08-18T00:39:28Z,,,
2010-08-17T15:30:00Z,2010-08-18T01:09:28Z,,,
2010-08-17T16:00:00Z,2010-08-18T01:39:28Z,,,
2010-08-17T16:30:00Z,2010-08-18T02:09:28Z,,,
2010-08-17T17:00:00Z,2010-08-18T02:39:28Z,,,
2010-08-17T17:30:00Z,2010-08-18T03:09:28Z,,,
2010-08-17T18:00:00Z,2010-08-18T03:39:28Z,,,
2010-08-17T18:30:00Z,2010-08-18T04:09:28Z,,,
2010-08-17T19:00:00Z,2010-08-18T04:39:28Z,,,
2010-08-17T19:30:00Z,2010-08-18T05:09:28Z,,,
2010-08-17T20:00:00Z,2010-08-18T05:39:28Z,,,
2010-08-17T20:30:00Z,2010-08-18T06:09:28Z,,,
2010-08-17T21:00:00Z,2010-08-18T06:39:28Z,,,
2010-08-17T21:30:00Z,2010-08-18T07:09:28Z,,,
2010-08-17T22:00:00Z,2010-08-18T07:39:28Z,,,
2010-08-17T22:30:00Z,2010-08-18T08:09:28Z,,,
2010-08-17T23:00:00Z,2010-08-18T08:39:28Z,,,
2010-08-17T23:30:00Z,2010-08-18T09:09:28Z,,,
2010-08-18T00:00:00Z,2010-08-18T09:39:28Z,,,
2010-08-18T00:30:00Z,2010-08-18T10:09:28Z,,,
2010-08-18T01:00:00Z,2010-08-18T10:39:28Z,,,
2010-08-18T01:30:00Z,2010-08-18T11:09:28Z,,,
2010-08-18T02:00:00Z,2010-08-18T11:39:28Z,,,
2010-08-18T02:30:00Z,2010-08-18T12:09:28Z,,,
2010-08-18T03:00:00Z,2010-08-18T12:39:28Z,,,
2010-08-18T03:30:00Z,2010-08-18T13:09:28Z,,,
2010-08-18T04:00:00Z,2010-08-18T13:39:28Z,,,
2010-08-18T04:30:00Z,2010-08-18T14:09:28Z,,,
2010-08-18T05:00:00Z,2010-08-18T14:39:28Z,,,
2010-08-18T05:30:00Z,2010-08-18T15:09:28Z,,,
2010-08-18T06:00:00Z,2010-08-18T15:39:28Z,,,
2010-08-18T06:30:00Z,2010-08-18T16:09:28Z,,,
2010-08-18T07:00:00Z,2010-08-18T16:39:28Z,,,
2010-08-18T07:30:00Z,2010-08-18T17:09:28Z,,,
