TIMESTAMP,solar_TIMESTAMP,AUS_KAR_Evi_Js_1,AUS_KAR_Evi_Js_2,AUS_KAR_Evi_Js_3,AUS_KAR_Evi_Js_4,AUS_KAR_Evi_Js_5,AUS_KAR_Evi_Js_6,AUS_KAR_Evi_Js_7,AUS_KAR_Evi_Js_8,AUS_KAR_Evi_Js_9,AUS_KAR_Evi_Js_10,AUS_KAR_Evi_Js_11,AUS_KAR_Evi_Js_12,AUS_KAR_Evi_Js_13,AUS_KAR_Evi_Js_14
2008-04-23T11:00:00Z,2008-04-23T18:54:49Z,133.34897606099236,158.0074637637304,477.04688008042314,18.7853815401459,773.9839545793194,127.13206067577808,637.912259051675,132.87590826164018,51.57518379068943,1810.3644334907085,537.8706503693586,594.5741526948575,1952.9968698852424,1471.016859982761
2008-04-23T12:00:00Z,2008-04-23T19:54:49Z,96.2824810203094,119.46905796769927,379.7980691917153,11.134032317333633,737.8514132354701,90.82782335958586,306.10059925083107,163.72210125095057,42.432310300522,1539.001329342873,526.5744977767871,593.3848293156241,1679.670907199374,1339.8511899676319
2008-04-23T13:00:00Z,2008-04-23T20:54:49Z,84.5296899098492,117.90669016515703,414.47593974117655,7.176437891741075,691.751274279522,79.06256126637521,273.0931566528419,198.52293436709485,43.370040914897935,1326.6267522323806,534.3949111101064,714.4878459930088,1501.7061377486189,1266.3003469684922
2008-04-23T14:00:00Z,2008-04-23T21:54:49Z,86.33781161915077,116.86511163012915,394.8754042132202,19.04922116851875,714.1783689067386,103.26538614383686,349.5314447745013,234.11469550860568,41.260147032551785,1358.0284923349336,595.2203481470295,856.1149791477245,1523.9663020908906,1299.3982263181058
2008-04-23T15:00:00Z,2008-04-23T22:54:49Z,87.69390290112695,109.57406188493408,358.68980016160714,14.300107857807687,715.4243186082515,105.28228821695853,250.5091169805333,238.06933563544072,33.758302117542215,1275.1616254042042,617.8126533321712,915.410554831344,1490.6030175469623,1238.1058571521562
2008-04-23T16:00:00Z,2008-04-23T23:54:49Z,75.94111179066674,117.38590089764354,375.2748686852638,15.883145628044694,710.4405198022022,106.62688959903984,417.28356379142787,237.27840761007306,27.194187816908972,1168.3424559923474,610.8611748136667,894.8786019686189,1517.6074976230323,1294.4948367848303
2008-04-23T17:00:00Z,2008-04-24T00:54:58Z,81.81750734589684,104.36616920979473,362.4591339169846,13.244749344316336,709.1945701006913,126.79591033025817,283.516559578523,245.9786158891097,24.849861280968504,1184.6559766274222,636.0602844432486,824.8085884033413,1500.1734046639413,1256.493567901941
2008-04-23T18:00:00Z,2008-04-24T01:54:58Z,78.65329435461909,100.19985506968327,351.90499940192996,14.827787114553342,714.1783689067386,135.53581931378577,372.1154844468112,227.78727130566983,24.38099597378042,1072.8290964188106,633.4534799988098,831.0529879444483,1380.9845243638415,1190.297809202718
2008-04-23T19:00:00Z,2008-04-24T02:54:58Z,75.94111179066674,105.40774774482261,324.0119296121459,10.07867380384228,681.7836766674255,128.47666205785936,278.3048581156825,226.99634328030328,22.271102091434035,1018.8216536466283,656.9147199987649,821.3346548903487,1400.0609377674275,1175.5876406028892
2008-04-23T20:00:00Z,2008-04-24T03:54:58Z,79.10532478194449,101.24143360471112,305.16526083526475,12.453230459197835,686.7674754734728,130.15741378546113,172.33359503792593,242.81490378764119,25.31872658815659,999.9687755710551,636.0602844432486,849.1906212779099,1446.1661839937121,1154.7482350864677
2008-04-23T21:00:00Z,2008-04-24T04:54:58Z,70.96877709008734,88.74249118437626,275.7644575433289,9.02331529035093,689.2593748764964,148.30953244355723,191.44316706834107,242.02397576227466,20.864506169869777,983.6789229640624,651.7011111098857,826.2408397297544,1125.176149768358,1146.167303403234
2008-04-23T22:00:00Z,2008-04-24T05:54:58Z,64.64035110753176,92.3880160569738,287.82632556053284,6.384919006622573,658.1106323386941,158.39404280916668,280.04209193662956,233.32376748323912,15.941420444394838,947.207343491044,664.735133332084,795.9905538129336,1142.634595474072,1165.780861536338
2008-04-23T23:00:00Z,2008-04-24T06:54:58Z,70.06471623543655,93.42959459200168,391.85993720891923,16.410824884790348,846.2490372670225,200.412835999204,841.1686161024546,382.01823625221834,43.370040914897935,1591.9166036054032,926.2845125908515,1081.1767929134487,2564.9278658733474,1562.9554137316832
2008-04-24T00:00:00Z,2008-04-24T07:54:58Z,142.84161503482562,163.73614570638412,1761.6358239126635,129.8618650851101,1524.045674889607,492.1913359108269,5396.195694625042,1426.0432297365437,205.36300454838295,4346.908114498652,2029.831727403588,4500.274693178524,9077.589609064298,3391.919709643587
2008-04-24T01:00:00Z,2008-04-24T08:54:58Z,660.868484749731,709.523298060998,3010.0391636932923,360.72153991134206,2061.049996241326,1032.048790816435,9119.08777291409,2950.952462643958,445.6564744822785,7117.088433978703,3634.7543303635352,9699.63896253656,14319.226259527264,5204.947989572344
2008-04-24T02:00:00Z,2008-04-24T09:54:58Z,926.2103455897426,1082.40841360098,3123.1191763545785,476.0194575102714,2085.9689902715763,1022.3004307963447,9115.61330527219,3168.4576696198565,459.95686635151645,7554.768097179472,4017.954583696155,10098.57285924807,14803.998560977141,5263.788663971647
2008-04-24T03:00:00Z,2008-04-24T10:54:58Z,1057.2991695141066,1278.225178186223,3181.920782938453,585.2490636566275,2108.3960848987867,1004.8206128292908,9061.759056822862,3359.0713237332902,487.6199194756123,7806.147694196458,4342.936204436289,10820.345658355656,14915.271550978114,5664.640758316957
2008-04-24T04:00:00Z,2008-04-24T11:54:58Z,1068.1478997699173,1314.1596376446876,3206.0445189728684,616.1183001762481,2137.052928033572,988.3492458987912,8849.816530667329,3390.708444747964,495.8250623514022,7943.217265130999,4441.125838510175,10436.459444348866,14700.79279620086,5849.743713198108
2008-04-24T05:00:00Z,2008-04-24T12:54:58Z,1086.6811472902532,1331.8664727401622,3099.749307071249,666.2478295670882,2104.658235794259,1000.7868086830439,9390.096248981814,3490.365375944193,485.9788909004527,7651.631015068014,4546.266951102573,10451.264199106427,14657.68169738596,5662.18906355031
2008-04-24T06:00:00Z,2008-04-24T13:54:58Z,1074.476325752467,1280.8291245237995,3007.777563440074,640.1277063581748,2103.4122860927355,988.685396244315,9504.753681164297,3294.2152256532036,480.11807456060166,7813.733222979323,4315.1302903622645,9785.74223616558,14867.563992391084,5659.7373687836625
2008-04-24T07:00:00Z,2008-04-24T14:54:58Z,1033.3415568658615,1187.6078456387975,3206.7983857239415,523.2467509890099,2069.7716441519096,1027.6788363246699,9381.410079877081,3182.694374076459,484.8067276324833,7535.749542907328,4276.028223695669,8863.087717347067,14734.290020851238,5540.8301726017335
2008-04-24T08:00:00Z,2008-04-24T15:54:58Z,912.1974023426532,1049.0779004800918,2847.9578122121147,443.8310228487858,2017.4417566884015,1047.8478570558866,8518.00487086648,2850.5046034223587,428.77732342350845,7213.88330628654,3924.9785585111467,7407.703740037261,14314.428019854535,5147.333162556345
2008-04-24T09:00:00Z,2008-04-24T16:54:58Z,617.9255941538188,765.7685389525046,1971.9646474626593,200.57088548903027,1627.4595001151122,950.3642568549967,5434.414838685871,1815.1798182170653,268.19095571158675,5694.225951758578,3158.578051845922,3945.4122444203867,10523.752314094212,3879.806968204537
2008-04-24T10:00:00Z,2008-04-24T17:54:58Z,278.90277365977033,406.94473363539635,1045.4624103911692,66.80419390400198,1084.2254302558351,528.1594228814992,2020.7503805253523,672.2888215618767,97.05511858793429,3675.710152966175,1845.6175466631928,2003.472645204348,5204.524283362256,2716.4778014348376
2008-04-24T11:00:00Z,2008-04-24T18:54:58Z,180.36014050283322,231.43875048319737,740.1463762056887,45.96086326254793,913.5303211486762,324.7884638417164,1265.0536684134813,456.3654706367085,55.560538901788235,2280.6622624510796,1185.22708740518,1413.6086461973703,4009.5126112891307,1985.8727609767277
2008-04-24T12:00:00Z,2008-04-24T19:54:58Z,148.26598016273033,190.8171876171096,641.3898318148304,38.309514039735795,861.20043368516815,265.28985268462276,1000.9941276295641,416.8190693683626,47.8242613331849,1805.581568960711,1008.8333199981045,1343.3975776950235,3056.0207031892455,1649.9905779473302
2008-04-24T13:00:00Z,2008-04-24T20:54:58Z,125.66445879646069,166.34009204395426,612.7428952739698,29.602806303432175,849.9868863715587,228.31331467738963,924.5558395079024,421.56463752056425,41.96344499333383,1617.0232031698938,979.2895362944555,1235.8551376981914,2746.1650998397836,1561.729566348364
2008-04-24T14:00:00Z,2008-04-24T21:54:58Z,115.71978939530206,155.40351742616116,580.3266249777344,16.410824884790348,796.411049206538,216.21190223865852,886.3366954470714,438.1741260532698,41.260147032551785,1535.328384343586,971.4691229611376,1258.8362647879162,2652.3818662187987,1550.6969398984934
2008-04-24T15:00:00Z,2008-04-24T22:54:58Z,120.69212409588138,159.56983156627265,581.8343584798847,30.394325188550724,802.6407977140981,239.40627607955935,955.8260482849473,401.79143688639124,34.69603273191838,1555.3828955586782,941.9253392574886,1264.7907180694897,2684.141098920076,1547.0193977485371
2008-04-24T16:00:00Z,2008-04-24T23:54:58Z,119.33603281390519,155.92430669367468,589.3730259906372,32.24120258716053,830.0516911473659,232.68326916915345,987.0962570619895,404.9551489878598,34.93046538551243,1586.8171791998404,938.4495999982365,1253.789025011441,2520.491032320092,1418.3054225000449
2008-04-24T17:00:00Z,2008-04-25T00:55:07Z,117.52791110460363,152.79957108859105,525.2943521492401,23.27065522248411,797.6569989080508,212.5142484379351,827.2707455348801,381.2273082268518,39.15025315020523,1491.2979026192843,881.0999022205655,1158.3278920563948,2371.0982656681217,1445.2740649330615
2008-04-24T18:00:00Z,2008-04-25T01:55:07Z,117.97994153192901,142.90457500582676,475.53914657827266,26.96441001970382,772.7380048778086,201.08513669024492,782.1026661902634,358.2903954912115,32.586138849571995,1526.443591805362,874.148423702061,1178.9068632314736,2318.6063832635496,1439.1448280164666
2008-04-24T19:00:00Z,2008-04-25T02:55:07Z,94.92638973833323,131.4472111205193,500.41674936375705,26.172891134585317,773.9839545793194,213.5226994744959,749.09522359227185,367.7815317956147,33.758302117542215,1469.9115841102364,835.9152918502808,1067.6005434621113,2891.0675151156383,1458.758386149571
2008-04-24T20:00:00Z,2008-04-25T03:55:07Z,101.25481572088873,138.7382608657153,500.41674936375705,23.53449485085696,757.786608459663,215.20345120209768,846.380317565297,361.45410759267884,30.476244967225572,1461.1185051808206,815.0608562947646,1123.2497851540954,2170.8559370560793,1392.5626274503477
2008-04-24T21:00:00Z,2008-04-25T04:55:07Z,97.63857230228558,136.65510379565956,383.5674029470915,22.21529670899276,790.181300698978,217.22035327521934,813.3728749673055,356.70853944047724,33.055004156760084,1487.5154929901307,813.3229866651377,1078.523872666233,1938.817846622817,1374.1749167005628
2008-04-24T22:00:00Z,2008-04-25T05:55:07Z,100.35075486623793,137.69668233068742,475.53914657827266,16.410824884790348,773.9839545793194,233.01941951467393,1423.1419461196444,370.94524389708204,26.490889856126845,1693.6038050730924,827.2259437021481,1036.1530977806628,2266.218869773087,1485.7270285825875
2008-04-24T23:00:00Z,2008-04-25T06:55:07Z,156.8545582819128,170.50640618406572,988.9224040605247,95.2988737682685,1291.0530807068435,532.5293773732631,4789.9010911146,843.1292750411296,156.36657994722745,3606.484316572078,1647.500408885786,1972.5797756853265,4479.940638695906,3083.006169047212
2008-04-25T00:00:00Z,2008-04-25T07:55:07Z,525.7113869794379,586.6170309277068,3071.8562372814695,374.4412005867297,2105.9041854957613,961.1210679116472,9398.782418086545,2747.683960124661,425.02640096600317,6893.2956238965235,3620.8513733265236,8397.226805196367,13996.560854701283,4274.52982563325
2008-04-25T01:00:00Z,2008-04-25T08:55:07Z,920.7859804618333,1060.014475097886,3255.0458577927593,565.4610915286648,2125.839380719946,997.089154882321,8764.692073440941,3400.990509077728,486.91662151482905,7759.663651633442,4296.013724436376,11295.905616388765,14595.857736884982,5763.934396365791
2008-04-25T02:00:00Z,2008-04-25T09:55:07Z,1039.2179524210908,1289.161752804017,3172.1205151744825,621.9227720004511,2109.642034600289,984.6515920980685,9063.496290643796,3353.5348275557117,491.6052745867107,7773.464441359582,4426.353946658344,10620.322326637004,14958.121727507723,5391.27679183682
2008-04-25T03:00:00Z,2008-04-25T10:55:07Z,1034.6976481478368,1276.662810383686,3123.1191763545785,624.5611682841765,2112.1339340033146,988.013095553273,8790.750580755139,3475.3377434622203,487.3854868220192,7817.503798594437,4395.941228139883,11110.250009046162,14643.459187075998,5909.810234980734
2008-04-25T04:00:00Z,2008-04-25T11:55:07Z,1109.2826686565227,1341.2406795554105,3176.6437156809316,662.0263955131195,2133.315078929023,979.9454872607852,8719.523994096317,3409.6907173567633,485.04116028607643,8114.393609805193,4475.014296287894,11280.21715728232,15139.131089344985,5717.352195799662
2008-04-25T05:00:00Z,2008-04-25T12:55:07Z,1113.8029729297768,1366.7593536635961,3337.9712004110365,681.5505280127104,2087.214939973079,953.0534596191592,9148.620747870185,3440.5369103460785,491.37084193311756,7982.3731687164955,4395.072293325079,11419.355934283069,14506.818818997785,5524.8941566185895
2008-04-25T06:00:00Z,2008-04-25T13:55:07Z,1055.0390173774756,1246.9778221353868,3117.842109097057,588.4151391971005,2066.033795047373,1007.1736652479293,9157.306916974918,3273.6510969936526,481.9935357893543,7696.608698629989,4388.120814806566,9009.354598237835,14866.012125005458,5215.980616022215
2008-04-25T07:00:00Z,2008-04-25T14:55:07Z,884.1715158484742,1057.9313180278248,3078.6410380411494,454.38460798369846,2011.2120081808416,1029.0234377067484,8639.61123833276,3103.60157153977,463.47335615542477,7461.501203198921,4236.926157029072,8061.416862224601,14908.777066921868,5284.628069488064
2008-04-25T08:00:00Z,2008-04-25T15:55:07Z,750.8225397874857,886.0708597482246,2536.6108440180333,313.75808606097706,1864.189943402412,1023.3088818329051,7611.168816332247,2497.7507041087188,405.3340580641042,6786.470537477618,3653.0019614746216,5791.193272381431,13773.894850448183,4516.021760147078
2008-04-25T09:00:00Z,2008-04-25T16:55:07Z,458.35885330795355,618.9059655135716,1692.280082813746,142.79000687537913,1480.4374353366845,798.4243006798242,3902.174608610766,1280.5124730690386,218.4912331496492,5151.067801950422,2621.57633629137,3221.6586470088873,9277.670165859443,3201.913365229141
2008-04-25T10:00:00Z,2008-04-25T17:55:07Z,255.84922186617533,345.49160006875115,950.4751997556872,58.09748616769845,1056.8145368225694,395.3800364009797,1768.851476488063,521.2215687167954,88.14667775136036,3223.1020294874825,1511.9465777749392,1744.2556108122078,4753.1778878047735,2235.945627173787
2008-04-25T11:00:00Z,2008-04-25T18:55:07Z,169.5114102470238,220.5021758654043,747.6850437164425,45.69702363417539,904.8086732380906,293.19033136280785,1431.828115224377,384.39102032831914,56.96713482335273,2296.783480358011,1021.8673422203012,1431.174223397164,3853.693200375123,1982.1952188267717
2008-04-25T12:00:00Z,2008-04-25T19:55:07Z,133.34897606099236,181.44298080185789,639.8820983126799,36.99031589787159,873.6599307002882,255.87764301005427,1285.900474264845,367.7815317956147,51.57518379068943,1926.0743124478133,932.367056294544,1288.467476258711,3303.852305618999,1675.7333729970273
2008-04-25T13:00:00Z,2008-04-25T20:55:07Z,151.88222358133348,180.92219153434442,550.1719549347231,31.97736295878773,798.9029486095617,228.98561536843,1025.3154011228203,347.21740313607404,49.93415521553144,1648.3450636776777,864.5901407391162,1166.292681982979,2556.9302199247895,1560.5037189650445
2008-04-25T14:00:00Z,2008-04-25T21:55:07Z,125.2124283691353,159.04904229875828,543.387154175046,27.492089276449516,818.8381438337566,206.79969256409,865.489889595711,334.5625547302035,43.60447356849221,1717.476227959455,860.2454666650492,1120.2834094911677,2971.7121851806373,1589.9240561647
2008-04-25T15:00:00Z,2008-04-25T22:55:07Z,106.22715042146804,143.94615354085462,522.2788851449391,23.53449485085696,795.1650995050252,173.52080835758028,662.2335325449313,304.50728976626084,43.370040914897935,1706.1645011141154,852.4250533317314,1107.028451840933,2668.1858151067036,1501.6630445657356
2008-04-25T16:00:00Z,2008-04-25T23:55:07Z,109.39136341274579,134.05115745808942,526.0482189003153,21.951457080619956,813.8543450277074,187.97527321495298,677.8686369334524,294.2252254364911,42.197877646927715,1634.4821453778006,797.6821599985007,1032.0287442800711,2494.947966570726,1426.8863541832789
2008-04-25T17:00:00Z,2008-04-26T00:55:16Z,93.57029845635705,122.59379357278289,458.200211303542,16.674664513163194,777.7218036838559,181.25226630454702,589.2697120651654,281.57037703062053,40.79128172536362,1601.7752245128816,746.4150059245235,1117.8028897225909,2353.531972084491,1466.1134704494852
2008-04-25T18:00:00Z,2008-04-26T01:55:16Z,88.14593332845234,137.17589306317305,440.8612760288114,16.410824884790348,742.8352120415173,180.5799656135067,460.7144093151011,280.779449005254,37.74365722864098,1537.743484636663,750.7596799985891,901.5835410474372,2083.342794325957,1440.370675399786
2008-04-25T19:00:00Z,2008-04-26T02:55:16Z,91.3101463197301,133.53036819057505,470.26207932074595,20.368419310382905,775.2299042808323,185.28607045079036,676.1314031125061,289.4796572842895,41.729012339739555,1569.154100249747,755.9732888874682,961.8411849339033,2226.362840654849,1404.8211012835357
2008-04-25T20:00:00Z,2008-04-26T03:55:16Z,90.4060854650793,124.15616137532423,441.61514277988664,17.730023026654546,732.8676144294208,189.65602494255475,665.7080001868243,274.4520248023181,32.82057150316604,1525.1709545816052,716.0022874060612,888.2345467724866,2146.9151836674637,1426.8863541832789
2008-04-25T21:00:00Z,2008-04-26T04:55:16Z,91.3101463197301,119.98984723521276,470.26207932074595,21.423777823874257,757.786608459663,231.00251744155167,709.1388457104975,302.92543371552773,32.586138849571995,1608.1177011070997,710.7886785171822,907.467466860474,2142.1395572594347,1401.1435591335794
2008-04-25T22:00:00Z,2008-04-26T05:55:16Z,87.69390290112695,123.11458284029638,422.76847400300426,21.687617452247107,745.3271114445429,225.28796156770656,825.5335117139336,292.6433693857568,42.197877646927715,1704.9096149114168,701.2303955542375,851.9827892617383,1897.4134290827806,1370.4973745506068
2008-04-25T23:00:00Z,2008-04-26T06:55:16Z,118.43197195925441,154.36193889113332,934.6439979831058,62.58275985003693,1134.0634183163195,383.2786239622486,3341.0480844449485,660.4249011813727,110.41777984279481,2993.1679210497487,1390.2957037010915,1407.7699314962308,4549.743110844532,2338.9168073725928
2008-04-26T00:00:00Z,2008-04-26T07:55:16Z,247.2606437469921,272.06031334928423,2177.7702705062065,172.3400452531367,1642.410896533258,708.672158425904,6636.580642781089,1587.3925469114024,283.8979435023877,5144.908752573837,2337.4346518474536,4351.049273010248,9745.086651035837,3830.773072871781
2008-04-26T01:00:00Z,2008-04-26T08:55:16Z,690.7024929532076,750.1448609270857,2956.5146243669524,344.09964332385357,1982.555165046063,1070.7060805512656,8905.408012937622,2426.5671818256947,396.191184573934,6746.195838850914,3192.4665096236267,7355.667679594908,13529.271351703776,4804.095895227035
2008-04-26T02:00:00Z,2008-04-26T09:55:16Z,906.3210067874238,1042.3076400024113,3181.920782938453,536.7025720360217,2082.2311411670275,1037.091045999236,9068.70799210663,3213.540567065774,477.0704500638796,7675.367346792904,4078.7800207330793,10554.086720312802,14543.489357695436,5624.187794667424
2008-04-26T03:00:00Z,2008-04-26T10:55:16Z,1055.0390173774756,1248.5401899379326,3069.594637028239,609.7861490952974,2125.839380719946,974.5670817324601,9169.467553721548,3288.678729475625,478.00818067825594,7850.080545304936,4203.906634066171,10537.428356618111,14861.17213776704,5398.63187613674
2008-04-26T04:00:00Z,2008-04-26T11:55:16Z,1045.09434797632,1295.4112240141824,3203.029051968565,647.2513763242405,2127.0853304214693,1010.8713190486523,9958.17170843143,3422.3455657626378,484.33786232529707,7757.195298277168,4489.786188139708,11188.794177588537,14497.284961000722,5379.018318003626
2008-04-26T05:00:00Z,2008-04-26T12:55:16Z,1078.5445995984007,1348.0109400330912,3420.1426762782407,687.6188394652851,2105.9041854957613,964.4825713668519,9301.497324113527,3483.247023715886,494.41846642983967,7757.1923397736655,4348.149813325166,11041.322300547736,14421.141079203264,5830.130155065014
2008-04-26T06:00:00Z,2008-04-26T13:55:16Z,1112.8989120751291,1316.2427947147398,3169.105048170179,640.1277063581748,2117.1177328093663,640.7697886308026,8849.816530667329,3444.491550472917,489.49538070436495,7939.692245307216,4477.621100732332,10737.857373176697,14977.17378816467,5321.403490987646
2008-04-26T07:00:00Z,2008-04-26T14:55:16Z,1065.8877476332866,1246.9778221353868,3120.857576101361,571.0017237244917,2039.8688513156183,990.7022983174356,9826.1419380394509,3260.2053205624197,482.69683375013756,7602.305847706494,4421.140337769467,9493.490584258203,14980.354060139565,5697.738637666568
2008-04-26T08:00:00Z,2008-04-26T15:55:16Z,970.9613578949542,1083.4499921360107,2651.1985901814783,378.1349553839492,1864.189943402412,1117.7671289241082,7656.336895676873,2727.119831465122,409.78827848238876,7245.26433686453,3756.405204437385,6582.113198778403,14190.341749413263,4862.936569626337
2008-04-26T09:00:00Z,2008-04-26T16:55:16Z,410.4436280114611,541.3083646539941,1822.6990307497686,129.0703461999916,1382.0074089172288,733.5472839944038,3007.4991908231636,1100.9718113107444,230.4472984829456,5241.478778614909,2532.9449851804216,2774.3916857448626,8627.621132702208,3339.208272160861
2008-04-26T10:00:00Z,2008-04-26T17:55:16Z,232.34363964525414,325.7016079032208,1121.6029522497704,56.51444839746144,1097.930876972468,401.0945922748248,1781.0121132346912,519.6397126660623,112.76210637873525,3690.4995635791465,1615.3498207377027,1715.1241208060876,5145.6666385622075,2354.8528233557367
2008-04-26T11:00:00Z,2008-04-26T18:55:16Z,175.3878058022539,210.60717978263912,691.1450373857978,36.72647626949879,930.9736169698455,246.8015836810062,1218.1483552479183,287.8978012335564,67.04773892789649,2389.7101464348934,990.585688887027,1171.1910304369944,3683.6356238140247,1880.449886011296
2008-04-26T12:00:00Z,2008-04-26T19:55:16Z,134.25303691564315,176.23508812671855,613.496762025045,33.560400729024735,841.2652384609733,220.24570638490184,1150.3962362309917,226.20541525493672,56.96713482335273,1939.8070565932578,749.0218103689623,1067.1773786509032,3006.609942291149,1687.9918468302174
2008-04-26T13:00:00Z,2008-04-26T20:55:16Z,121.59618495053216,160.09062083378706,531.325286157842,30.65816481692353,857.4625845806318,161.41939591884918,759.5186265179536,235.69655155933995,49.93415521553144,1750.052974669941,748.1528755541489,1063.2567711705233,2981.2234299129505,1635.2804093475033
2008-04-26T14:00:00Z,2008-04-26T21:55:16Z,117.52791110460363,164.77772424141202,503.43221636805805,26.700570391330967,785.1975018929287,191.33677667015593,931.5047747916911,211.96871079833195,45.479934797244475,1683.4877943602478,723.8227007393805,750.4966755565817,2458.3539650767602,1589.9240561647
2008-04-26T15:00:00Z,2008-04-26T22:55:16Z,110.29542426739657,141.34220720328452,516.2479511363372,21.423777823874257,749.0649605490772,127.46821102129854,531.9409959739205,189.8227260880582,39.38468580379913,1545.2136317826544,681.2448948135346,818.0940057386765,2507.637743796018,1414.6278803500888
2008-04-26T16:00:00Z,2008-04-26T23:55:16Z,100.35075486623793,137.69668233068742,456.6924778013916,17.4661833982817,825.0678923413167,159.73864419124743,502.4080210178249,174.79509360608685,41.49457968614567,1589.1819849332496,650.8321762950724,777.0301000132343,1883.0621971120713,1343.5287321175879
2008-04-26T17:00:00Z,2008-04-27T00:55:23Z,91.76217674705548,114.26116529255992,396.3831377153707,15.091626742926191,761.5244575641993,143.93957795179344,603.16758263274,162.93117322558285,37.274791921452895,1526.3577952035732,616.0747837025458,778.0626956846137,1929.1744012659576,1283.46221033496
2008-04-26T18:00:00Z,2008-04-27T01:55:23Z,81.36547691857145,125.71852917786647,380.5519359427905,16.146985256417544,757.786608459663,160.7470952278088,299.15166396704524,155.0218929719139,36.33706130707668,1400.676872205612,609.1233051840399,608.9557426411874,1757.5197307898095,1247.9126362187094
2008-04-26T19:00:00Z,2008-04-27T02:55:23Z,77.74923349996831,100.72064433719676,361.70526716590945,9.814834175469432,709.1945701006913,143.26727726075308,363.429315342076,151.85818087044655,31.882840888789872,1454.7286925304425,611.7301096284801,739.3460911760733,1285.565928225969,1193.9753513526741
2008-04-26T20:00:00Z,2008-04-27T03:55:23Z,70.96877709008734,105.40774774482261,351.90499940192996,9.814834175469432,739.0973629369807,133.85506758618456,300.8888977879917,155.0218929719139,26.95975516331493,1356.7203530690556,591.7446088877759,645.0742816002604,1520.7564589236758,1233.2024676188807
2008-04-26T21:00:00Z,2008-04-27T04:55:23Z,80.46141606392067,104.88695847730823,298.38046007558626,6.384919006622573,706.7026706976678,138.5611724234688,313.0495345346199,105.19342737379873,28.60078373847323,1327.8017588403097,538.739585184172,611.2090072333775,1670.135309720432,1252.816025751985
2008-04-26T22:00:00Z,2008-04-27T05:55:23Z,74.58502050869048,105.40774774482261,308.18072783956575,14.300107857807687,690.5053245780092,156.71329108156493,359.95484770018305,135.24869233774098,29.069649045661315,1373.1137532988998,569.1523037026329,646.1147136570341,1417.4671990160894,1216.0406042524153
2008-04-26T23:00:00Z,2008-04-27T06:55:23Z,76.84517264531752,102.283012139739,961.7832010218158,39.8925518099728,1266.1340866766013,321.4269603865134,3394.9023328943063,504.61208018409104,74.08071853571778,3018.2123920405324,1201.7368488866307,1661.030705406341,6590.319223772174,2680.928227318579
2008-04-27T00:00:00Z,2008-04-27T07:55:23Z,273.4784085318656,322.0560830306237,2676.076192966954,200.30704586065727,1945.1766740006985,927.5060333596175,8458.938920954288,2320.5828264265288,302.88698844350546,5970.611559220714,2737.1446666615234,6980.159776740048,12861.697772528538,4480.472186030819
2008-04-27T01:00:00Z,2008-04-27T08:55:23Z,805.5182214938619,917.3182157990581,3068.0869035260935,445.1502209906498,2064.78784534586,1038.4356473813205,9136.460111123553,3247.550472156546,472.38179699199793,7485.418003637941,4011.0031051776564,10446.552116701361,14742.058055188765,5364.308149403805
2008-04-27T02:00:00Z,2008-04-27T09:55:23Z,1012.5481572088872,1199.0652095241069,3047.732501247054,594.7472902780468,2099.6744369882076,1016.9220252680194,9138.197344944518,3416.0181415597003,481.7591031357612,7633.982728635459,4263.8631362882925,10787.732398451153,15104.471641255033,5532.24924091849
2008-04-27T03:00:00Z,2008-04-27T10:55:23Z,1068.5999301972374,1298.0151703517588,2976.115159894906,590.5258562240826,2147.020525645654,961.1210679116472,9473.483472387237,3478.501455563689,485.51002559326656,7842.713945781787,4409.844185176894,10730.064983728751,14815.075588950274,5626.639489434071
2008-04-27T04:00:00Z,2008-04-27T11:55:23Z,1074.9283561797945,1308.4309557020374,3037.178366732011,595.0111299064229,2145.774575944151,1026.6703852881096,8844.604829204496,3546.5212657452444,493.48073581546333,7921.978871797459,4375.9557273991895,10716.386861267325,14598.99452181231,5692.835248133274
2008-04-27T05:00:00Z,2008-04-27T12:55:23Z,1072.2161736158437,1301.1399059568414,3443.5125455615707,565.4610915286648,2047.344549524691,994.3999521181585,8372.077229906967,3292.6333696024635,466.7554133057439,7806.0678146016535,4265.601005917913,9075.488331551971,14743.571653972514,5334.887812204143
2008-04-27T06:00:00Z,2008-04-27T13:55:23Z,991.7547575519206,1170.4217998108381,3132.919444118562,631.1571589934988,2087.214939973079,1021.6281301053027,8886.298440907223,3424.7183498387362,477.7737480246628,7894.190906623998,4474.145361473075,10979.444332085466,14448.077719485187,5783.547954498885
2008-04-27T07:00:00Z,2008-04-27T14:55:23Z,1071.764143188516,1291.244909874078,3282.9389275825383,603.4539980143512,2122.101531615418,1004.1483121382486,9282.387752083097,3332.179770870814,486.4477562076429,7671.673692269045,4351.625552584423,10232.81328779478,14654.640583963213,5537.152630451784
2008-04-27T08:00:00Z,2008-04-27T15:55:23Z,1046.4504392582955,1160.5268037280748,3034.9167664787806,469.68730642932525,2029.901253703522,1015.9135742314593,9200.737762498607,3055.354961992395,458.55027042995005,7476.630841715561,4125.702500732992,8534.410100249837,14482.869368199661,5316.500101454352
