TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-07-24T16:10:00Z,2015-07-24T16:26:38Z,0.72609,0.68705,1.2003
2015-07-24T16:20:00Z,2015-07-24T16:36:38Z,0.67108,0.58798,1.0775
2015-07-24T16:30:00Z,2015-07-24T16:46:38Z,0.61714,0.50829,0.95836
2015-07-24T16:40:00Z,2015-07-24T16:56:38Z,0.56429,0.44653,0.84289
2015-07-24T16:50:00Z,2015-07-24T17:06:38Z,0.52968,0.38664,0.73124
2015-07-24T17:00:00Z,2015-07-24T17:16:38Z,0.47874,0.34302,0.65903
2015-07-24T17:10:00Z,2015-07-24T17:26:38Z,0.44544,0.3146,0.58866
2015-07-24T17:20:00Z,2015-07-24T17:36:38Z,0.39654,0.28672,0.53715
2015-07-24T17:30:00Z,2015-07-24T17:46:38Z,0.36466,0.2594,0.4702
2015-07-24T17:40:00Z,2015-07-24T17:56:38Z,0.33338,0.24597,0.42137
2015-07-24T17:50:00Z,2015-07-24T18:06:38Z,0.31797,0.21957,0.37377
2015-07-24T18:00:00Z,2015-07-24T18:16:38Z,0.28764,0.2066,0.34275
2015-07-24T18:10:00Z,2015-07-24T18:26:38Z,0.27273,0.19381,0.31234
2015-07-24T18:20:00Z,2015-07-24T18:36:38Z,0.25798,0.16875,0.28256
2015-07-24T18:30:00Z,2015-07-24T18:46:38Z,0.22903,0.15649,0.25343
2015-07-24T18:40:00Z,2015-07-24T18:56:38Z,0.21483,0.14442,0.22499
2015-07-24T18:50:00Z,2015-07-24T19:06:38Z,0.20083,0.14442,0.19729
2015-07-24T19:00:00Z,2015-07-24T19:16:38Z,0.17343,0.13256,0.18373
2015-07-24T19:10:00Z,2015-07-24T19:26:38Z,0.17343,0.12091,0.15723
2015-07-24T19:20:00Z,2015-07-24T19:36:38Z,0.17343,0.10948,0.14431
2015-07-24T19:30:00Z,2015-07-24T19:46:38Z,0.16005,0.10948,0.14431
2015-07-24T19:40:00Z,2015-07-24T19:56:38Z,0.14689,0.10948,0.13162
2015-07-24T19:50:00Z,2015-07-24T20:06:38Z,0.13397,0.098281,0.11917
2015-07-24T20:00:00Z,2015-07-24T20:16:38Z,0.13397,0.098281,0.10697
2015-07-24T20:10:00Z,2015-07-24T20:26:38Z,0.12129,0.098281,0.095052
2015-07-24T20:20:00Z,2015-07-24T20:36:38Z,0.12129,0.087332,0.08342
2015-07-24T20:30:00Z,2015-07-24T20:46:38Z,0.10888,0.087332,0.08342
2015-07-24T20:40:00Z,2015-07-24T20:56:38Z,0.10888,0.087332,0.072101
2015-07-24T20:50:00Z,2015-07-24T21:06:38Z,0.096746,0.076649,0.061121
2015-07-24T21:00:00Z,2015-07-24T21:16:38Z,0.096746,0.076649,0.050515
2015-07-24T21:10:00Z,2015-07-24T21:26:38Z,0.096746,0.076649,0.040326
2015-07-24T21:20:00Z,2015-07-24T21:36:38Z,0.096746,0.066252,0.030614
2015-07-24T21:30:00Z,2015-07-24T21:46:38Z,0.084906,0.066252,0.030614
2015-07-24T21:40:00Z,2015-07-24T21:56:38Z,0.084906,0.066252,0.030614
2015-07-24T21:50:00Z,2015-07-24T22:06:38Z,0.084906,0.066252,0.013021
2015-07-24T22:00:00Z,2015-07-24T22:16:38Z,0.073384,0.056166,0.013021
2015-07-24T22:10:00Z,2015-07-24T22:26:38Z,0.073384,0.056166,0.0055425
2015-07-24T22:20:00Z,2015-07-24T22:36:38Z,0.073384,0.046422,0.0055425
2015-07-24T22:30:00Z,2015-07-24T22:46:38Z,0.073384,0.046422,0.0055425
2015-07-24T22:40:00Z,2015-07-24T22:56:38Z,0.073384,0.046422,0
2015-07-24T22:50:00Z,2015-07-24T23:06:38Z,0.073384,0.046422,0.0055425
2015-07-24T23:00:00Z,2015-07-24T23:16:38Z,0.073384,0.046422,0.013021
2015-07-24T23:10:00Z,2015-07-24T23:26:38Z,0.073384,0.046422,0.030614
2015-07-24T23:20:00Z,2015-07-24T23:36:38Z,0.073384,0.046422,0.040326
2015-07-24T23:30:00Z,2015-07-24T23:46:38Z,0.073384,0.046422,0.061121
2015-07-24T23:40:00Z,2015-07-24T23:56:39Z,0.073384,0.046422,0.061121
2015-07-24T23:50:00Z,2015-07-25T00:06:39Z,0.084906,0.046422,0.061121
2015-07-25T00:00:00Z,2015-07-25T00:16:39Z,0.084906,0.037061,0.061121
2015-07-25T00:10:00Z,2015-07-25T00:26:39Z,0.084906,0.037061,0.061121
2015-07-25T00:20:00Z,2015-07-25T00:36:39Z,0.084906,0.037061,0.061121
2015-07-25T00:30:00Z,2015-07-25T00:46:39Z,0.14689,0.037061,0.061121
2015-07-25T00:40:00Z,2015-07-25T00:56:39Z,0.22903,0.037061,0.061121
2015-07-25T00:50:00Z,2015-07-25T01:06:39Z,0.28764,0.037061,0.061121
2015-07-25T01:00:00Z,2015-07-25T01:16:39Z,0.31797,0.028137,0.061121
2015-07-25T01:10:00Z,2015-07-25T01:26:39Z,0.34894,0.028137,0.061121
2015-07-25T01:20:00Z,2015-07-25T01:36:39Z,0.36466,0.028137,0.050515
2015-07-25T01:30:00Z,2015-07-25T01:46:39Z,0.36466,0.028137,0.050515
2015-07-25T01:40:00Z,2015-07-25T01:56:39Z,0.38052,0.028137,0.040326
2015-07-25T01:50:00Z,2015-07-25T02:06:39Z,0.39654,0.028137,0.040326
2015-07-25T02:00:00Z,2015-07-25T02:16:39Z,0.39654,0.028137,0.040326
2015-07-25T02:10:00Z,2015-07-25T02:26:39Z,0.39654,0.028137,0.030614
2015-07-25T02:20:00Z,2015-07-25T02:36:39Z,0.38052,0.028137,0.030614
2015-07-25T02:30:00Z,2015-07-25T02:46:39Z,0.38052,0.028137,0.030614
2015-07-25T02:40:00Z,2015-07-25T02:56:39Z,0.38052,0.028137,0.030614
2015-07-25T02:50:00Z,2015-07-25T03:06:39Z,0.38052,0.028137,0.030614
2015-07-25T03:00:00Z,2015-07-25T03:16:39Z,0.38052,0.028137,0.030614
2015-07-25T03:10:00Z,2015-07-25T03:26:39Z,0.38052,0.028137,0.030614
2015-07-25T03:20:00Z,2015-07-25T03:36:39Z,0.38052,0.028137,0.030614
2015-07-25T03:30:00Z,2015-07-25T03:46:39Z,0.38052,0.028137,0.030614
2015-07-25T03:40:00Z,2015-07-25T03:56:39Z,0.39654,0.028137,0.030614
2015-07-25T03:50:00Z,2015-07-25T04:06:39Z,0.39654,0.028137,0.030614
2015-07-25T04:00:00Z,2015-07-25T04:16:39Z,0.39654,0.028137,0.021467
2015-07-25T04:10:00Z,2015-07-25T04:26:39Z,0.39654,0.028137,0.021467
2015-07-25T04:20:00Z,2015-07-25T04:36:39Z,0.39654,0.028137,0.021467
2015-07-25T04:30:00Z,2015-07-25T04:46:39Z,0.39654,0.028137,0.021467
2015-07-25T04:40:00Z,2015-07-25T04:56:39Z,0.39654,0.028137,0.021467
2015-07-25T04:50:00Z,2015-07-25T05:06:39Z,0.39654,0.028137,0.021467
2015-07-25T05:00:00Z,2015-07-25T05:16:39Z,0.05252,0.076352,0.1816
2015-07-25T05:10:00Z,2015-07-25T05:26:39Z,0.05252,0.065995,0.1684
2015-07-25T05:20:00Z,2015-07-25T05:36:39Z,0.05252,0.065995,0.1684
2015-07-25T05:30:00Z,2015-07-25T05:46:39Z,0.05252,0.065995,0.1684
2015-07-25T05:40:00Z,2015-07-25T05:56:39Z,0.05252,0.065995,0.1684
2015-07-25T05:50:00Z,2015-07-25T06:06:39Z,0.05252,0.065995,0.15541
2015-07-25T06:00:00Z,2015-07-25T06:16:39Z,0.041925,0.065995,0.15541
2015-07-25T06:10:00Z,2015-07-25T06:26:39Z,0.041925,0.065995,0.14264
2015-07-25T06:20:00Z,2015-07-25T06:36:39Z,0.05252,0.065995,0.15541
2015-07-25T06:30:00Z,2015-07-25T06:46:39Z,0.063549,0.065995,0.15541
2015-07-25T06:40:00Z,2015-07-25T06:56:39Z,0.063549,0.065995,0.1684
2015-07-25T06:50:00Z,2015-07-25T07:06:39Z,0.063549,0.065995,0.1684
2015-07-25T07:00:00Z,2015-07-25T07:16:39Z,0.063549,0.065995,0.1684
2015-07-25T07:10:00Z,2015-07-25T07:26:39Z,0.063549,0.065995,0.1684
2015-07-25T07:20:00Z,2015-07-25T07:36:39Z,0.063549,0.065995,0.1684
2015-07-25T07:30:00Z,2015-07-25T07:46:39Z,0.05252,0.065995,0.1684
2015-07-25T07:40:00Z,2015-07-25T07:56:39Z,0.041925,0.065995,0.1816
2015-07-25T07:50:00Z,2015-07-25T08:06:39Z,0.041925,0.065995,0.195
2015-07-25T08:00:00Z,2015-07-25T08:16:39Z,0.031828,0.065995,0.195
2015-07-25T08:10:00Z,2015-07-25T08:26:39Z,0.031828,0.065995,0.20859
2015-07-25T08:20:00Z,2015-07-25T08:36:39Z,0.041925,0.065995,0.22237
2015-07-25T08:30:00Z,2015-07-25T08:46:39Z,0.031828,0.065995,0.23633
2015-07-25T08:40:00Z,2015-07-25T08:56:39Z,0.031828,0.076352,0.26478
2015-07-25T08:50:00Z,2015-07-25T09:06:39Z,0.041925,0.065995,0.27926
2015-07-25T09:00:00Z,2015-07-25T09:16:39Z,0.041925,0.065995,0.27926
2015-07-25T09:10:00Z,2015-07-25T09:26:39Z,0.041925,0.076352,0.29389
2015-07-25T09:20:00Z,2015-07-25T09:36:39Z,0.041925,0.076352,0.33874
2015-07-25T09:30:00Z,2015-07-25T09:46:39Z,0.05252,0.086993,0.36939
2015-07-25T09:40:00Z,2015-07-25T09:56:39Z,0.063549,0.097899,0.4006
2015-07-25T09:50:00Z,2015-07-25T10:06:39Z,0.086738,0.12044,0.46467
2015-07-25T10:00:00Z,2015-07-25T10:16:39Z,0.086738,0.13204,0.51408
2015-07-25T10:10:00Z,2015-07-25T10:26:39Z,0.11123,0.15588,0.5989
2015-07-25T10:20:00Z,2015-07-25T10:36:39Z,0.13687,0.19305,0.68666
2015-07-25T10:30:00Z,2015-07-25T10:46:39Z,0.15007,0.21871,0.7772
2015-07-25T10:40:00Z,2015-07-25T10:56:39Z,0.17719,0.24501,0.83282
2015-07-25T10:50:00Z,2015-07-25T11:06:39Z,0.19108,0.25839,0.87042
2015-07-25T11:00:00Z,2015-07-25T11:16:39Z,0.19108,0.27192,0.88938
2015-07-25T11:10:00Z,2015-07-25T11:26:39Z,0.19108,0.25839,0.85157
2015-07-25T11:20:00Z,2015-07-25T11:36:39Z,0.17719,0.23178,0.79563
2015-07-25T11:30:00Z,2015-07-25T11:46:39Z,0.16351,0.2058,0.72255
2015-07-25T11:40:00Z,2015-07-25T11:56:39Z,0.13687,0.16809,0.63366
2015-07-25T11:50:00Z,2015-07-25T12:06:39Z,0.12392,0.14386,0.54765
2015-07-25T12:00:00Z,2015-07-25T12:16:39Z,0.098835,0.10905,0.46467
2015-07-25T12:10:00Z,2015-07-25T12:26:39Z,0.074967,0.086993,0.4006
2015-07-25T12:20:00Z,2015-07-25T12:36:39Z,0.05252,0.065995,0.35399
2015-07-25T12:30:00Z,2015-07-25T12:46:39Z,0.031828,0.055949,0.29389
2015-07-25T12:40:00Z,2015-07-25T12:56:39Z,0.031828,0.036917,0.26478
2015-07-25T12:50:00Z,2015-07-25T13:06:39Z,0.013536,0.028028,0.22237
2015-07-25T13:00:00Z,2015-07-25T13:16:39Z,0.05252,0.019655,0.13009
2015-07-25T13:10:00Z,2015-07-25T13:26:39Z,0.37264,0.019655,0.012871
2015-07-25T13:20:00Z,2015-07-25T13:36:39Z,0.66745,0.019655,0
2015-07-25T13:30:00Z,2015-07-25T13:46:39Z,0.83833,0.011922,0.012871
2015-07-25T13:40:00Z,2015-07-25T13:56:39Z,0.97764,0.011922,0.02122
2015-07-25T13:50:00Z,2015-07-25T14:06:39Z,1.039,0.011922,0.060415
2015-07-25T14:00:00Z,2015-07-25T14:16:39Z,1.1013,0.011922,0.071268
2015-07-25T14:10:00Z,2015-07-25T14:26:39Z,1.1645,0.0050752,0.082456
2015-07-25T14:20:00Z,2015-07-25T14:36:39Z,1.2287,0.0050752,0.082456
2015-07-25T14:30:00Z,2015-07-25T14:46:39Z,1.272,0,0.071268
2015-07-25T14:40:00Z,2015-07-25T14:56:39Z,1.272,0,0.11779
2015-07-25T14:50:00Z,2015-07-25T15:06:39Z,1.2503,0.0050752,0.1816
2015-07-25T15:00:00Z,2015-07-25T15:16:39Z,1.2072,0.055949,0.22237
2015-07-25T15:10:00Z,2015-07-25T15:26:39Z,1.2287,0.097899,0.26478
2015-07-25T15:20:00Z,2015-07-25T15:36:39Z,1.2503,0.13204,0.27926
2015-07-25T15:30:00Z,2015-07-25T15:46:39Z,1.2938,0.16809,0.27926
2015-07-25T15:40:00Z,2015-07-25T15:56:39Z,1.2938,0.21871,0.30869
2015-07-25T15:50:00Z,2015-07-25T16:06:39Z,1.2938,0.27192,0.32364
2015-07-25T16:00:00Z,2015-07-25T16:16:39Z,1.2938,0.34168,0.32364
2015-07-25T16:10:00Z,2015-07-25T16:26:39Z,1.2938,0.45997,0.33874
2015-07-25T16:20:00Z,2015-07-25T16:36:39Z,1.2938,0.56955,0.36939
2015-07-25T16:30:00Z,2015-07-25T16:46:39Z,1.272,0.61812,0.38492
2015-07-25T16:40:00Z,2015-07-25T16:56:39Z,1.2503,0.63452,0.4006
2015-07-25T16:50:00Z,2015-07-25T17:06:39Z,1.2503,0.63452,0.41642
2015-07-25T17:00:00Z,2015-07-25T17:16:39Z,1.272,0.60183,0.43237
2015-07-25T17:10:00Z,2015-07-25T17:26:39Z,1.2938,0.56955,0.43237
2015-07-25T17:20:00Z,2015-07-25T17:36:39Z,1.2938,0.5377,0.44845
2015-07-25T17:30:00Z,2015-07-25T17:46:39Z,1.2938,0.55357,0.44845
2015-07-25T17:40:00Z,2015-07-25T17:56:39Z,1.272,0.55357,0.44845
2015-07-25T17:50:00Z,2015-07-25T18:06:39Z,1.2503,0.50628,0.44845
2015-07-25T18:00:00Z,2015-07-25T18:16:39Z,1.2072,0.49073,0.44845
2015-07-25T18:10:00Z,2015-07-25T18:26:39Z,1.1645,0.44477,0.44845
2015-07-25T18:20:00Z,2015-07-25T18:36:39Z,1.1223,0.4147,0.43237
2015-07-25T18:30:00Z,2015-07-25T18:46:39Z,1.0596,0.38512,0.43237
2015-07-25T18:40:00Z,2015-07-25T18:56:39Z,1.039,0.35603,0.41642
2015-07-25T18:50:00Z,2015-07-25T19:06:39Z,0.97764,0.34168,0.4006
2015-07-25T19:00:00Z,2015-07-25T19:16:39Z,0.93728,0.32745,0.4006
2015-07-25T19:10:00Z,2015-07-25T19:26:39Z,0.89737,0.31336,0.38492
2015-07-25T19:20:00Z,2015-07-25T19:36:39Z,0.83833,0.31336,0.36939
2015-07-25T19:30:00Z,2015-07-25T19:46:39Z,0.79954,0.31336,0.36939
2015-07-25T19:40:00Z,2015-07-25T19:56:39Z,0.76121,0.29941,0.35399
2015-07-25T19:50:00Z,2015-07-25T20:06:39Z,0.72335,0.28559,0.33874
2015-07-25T20:00:00Z,2015-07-25T20:16:39Z,0.64906,0.28559,0.32364
2015-07-25T20:10:00Z,2015-07-25T20:26:39Z,0.59463,0.27192,0.32364
2015-07-25T20:20:00Z,2015-07-25T20:36:39Z,0.54135,0.25839,0.32364
2015-07-25T20:30:00Z,2015-07-25T20:46:39Z,0.48927,0.25839,0.30869
2015-07-25T20:40:00Z,2015-07-25T20:56:39Z,0.45522,0.25839,0.30869
2015-07-25T20:50:00Z,2015-07-25T21:06:39Z,0.40523,0.24501,0.29389
2015-07-25T21:00:00Z,2015-07-25T21:16:39Z,0.37264,0.24501,0.27926
2015-07-25T21:10:00Z,2015-07-25T21:26:39Z,0.34066,0.24501,0.27926
2015-07-25T21:20:00Z,2015-07-25T21:36:39Z,0.32491,0.24501,0.27926
2015-07-25T21:30:00Z,2015-07-25T21:46:39Z,0.29391,0.23178,0.26478
2015-07-25T21:40:00Z,2015-07-25T21:56:39Z,0.2636,0.23178,0.25047
2015-07-25T21:50:00Z,2015-07-25T22:06:39Z,0.23401,0.23178,0.23633
2015-07-25T22:00:00Z,2015-07-25T22:16:39Z,0.2195,0.23178,0.23633
2015-07-25T22:10:00Z,2015-07-25T22:26:39Z,0.20519,0.21871,0.22237
2015-07-25T22:20:00Z,2015-07-25T22:36:39Z,0.19108,0.21871,0.22237
2015-07-25T22:30:00Z,2015-07-25T22:46:39Z,0.17719,0.21871,0.22237
2015-07-25T22:40:00Z,2015-07-25T22:56:39Z,0.16351,0.21871,0.20859
2015-07-25T22:50:00Z,2015-07-25T23:06:39Z,0.13687,0.2058,0.195
2015-07-25T23:00:00Z,2015-07-25T23:16:39Z,0.12392,0.19305,0.195
2015-07-25T23:10:00Z,2015-07-25T23:26:39Z,0.12392,0.19305,0.1816
2015-07-25T23:20:00Z,2015-07-25T23:36:39Z,0.098835,0.18048,0.1816
2015-07-25T23:30:00Z,2015-07-25T23:46:39Z,0.086738,0.16809,0.1684
2015-07-25T23:40:00Z,2015-07-25T23:56:40Z,0.086738,0.16809,0.15541
2015-07-25T23:50:00Z,2015-07-26T00:06:40Z,0.074967,0.16809,0.15541
2015-07-26T00:00:00Z,2015-07-26T00:16:40Z,0.074967,0.16809,0.14264
2015-07-26T00:10:00Z,2015-07-26T00:26:40Z,0.074967,0.16809,0.14264
2015-07-26T00:20:00Z,2015-07-26T00:36:40Z,0.063549,0.16809,0.13009
2015-07-26T00:30:00Z,2015-07-26T00:46:40Z,0.063549,0.16809,0.13009
2015-07-26T00:40:00Z,2015-07-26T00:56:40Z,0.063549,0.16809,0.11779
2015-07-26T00:50:00Z,2015-07-26T01:06:40Z,0.05252,0.16809,0.11779
2015-07-26T01:00:00Z,2015-07-26T01:16:40Z,0.05252,0.16809,0.10574
2015-07-26T01:10:00Z,2015-07-26T01:26:40Z,0.05252,0.15588,0.10574
2015-07-26T01:20:00Z,2015-07-26T01:36:40Z,0.041925,0.15588,0.093953
2015-07-26T01:30:00Z,2015-07-26T01:46:40Z,0.031828,0.15588,0.093953
2015-07-26T01:40:00Z,2015-07-26T01:56:40Z,0.031828,0.15588,0.093953
2015-07-26T01:50:00Z,2015-07-26T02:06:40Z,0.031828,0.15588,0.082456
2015-07-26T02:00:00Z,2015-07-26T02:16:40Z,0.031828,0.14386,0.082456
2015-07-26T02:10:00Z,2015-07-26T02:26:40Z,0.031828,0.14386,0.071268
2015-07-26T02:20:00Z,2015-07-26T02:36:40Z,0.022317,0.14386,0.071268
2015-07-26T02:30:00Z,2015-07-26T02:46:40Z,0.022317,0.14386,0.071268
2015-07-26T02:40:00Z,2015-07-26T02:56:40Z,0.022317,0.14386,0.060415
2015-07-26T02:50:00Z,2015-07-26T03:06:40Z,0.022317,0.14386,0.060415
2015-07-26T03:00:00Z,2015-07-26T03:16:40Z,0.013536,0.14386,0.060415
2015-07-26T03:10:00Z,2015-07-26T03:26:40Z,0.013536,0.14386,0.060415
2015-07-26T03:20:00Z,2015-07-26T03:36:40Z,0.013536,0.14386,0.060415
2015-07-26T03:30:00Z,2015-07-26T03:46:40Z,0.013536,0.15588,0.060415
2015-07-26T03:40:00Z,2015-07-26T03:56:40Z,0.013536,0.14386,0.060415
2015-07-26T03:50:00Z,2015-07-26T04:06:40Z,0.0057617,0.14386,0.060415
2015-07-26T04:00:00Z,2015-07-26T04:16:40Z,0.0057617,0.14386,0.049932
2015-07-26T04:10:00Z,2015-07-26T04:26:40Z,0,0.15588,0.049932
2015-07-26T04:20:00Z,2015-07-26T04:36:40Z,0,0.15588,0.049932
2015-07-26T04:30:00Z,2015-07-26T04:46:40Z,0,0.14386,0.049932
2015-07-26T04:40:00Z,2015-07-26T04:56:40Z,0,0.14386,0.049932
2015-07-26T04:50:00Z,2015-07-26T05:06:40Z,0,0.15588,0.049932
2015-07-26T05:00:00Z,2015-07-26T05:16:40Z,0.0057568,0.0874,0
2015-07-26T05:10:00Z,2015-07-26T05:26:40Z,0.0057568,0.0874,0
2015-07-26T05:20:00Z,2015-07-26T05:36:40Z,0.0057568,0.076709,0
2015-07-26T05:30:00Z,2015-07-26T05:46:40Z,0.0057568,0.076709,0
2015-07-26T05:40:00Z,2015-07-26T05:56:40Z,0.0057568,0.076709,0
2015-07-26T05:50:00Z,2015-07-26T06:06:40Z,0.0057568,0.076709,0
2015-07-26T06:00:00Z,2015-07-26T06:16:40Z,0.0057568,0.076709,0.0055059
2015-07-26T06:10:00Z,2015-07-26T06:26:40Z,0.0057568,0.076709,0.0055059
2015-07-26T06:20:00Z,2015-07-26T06:36:40Z,0.0057568,0.076709,0.0055059
2015-07-26T06:30:00Z,2015-07-26T06:46:40Z,0.013525,0.076709,0.0055059
2015-07-26T06:40:00Z,2015-07-26T06:56:40Z,0.013525,0.076709,0.0055059
2015-07-26T06:50:00Z,2015-07-26T07:06:40Z,0.013525,0.076709,0.021325
2015-07-26T07:00:00Z,2015-07-26T07:16:40Z,0.013525,0.076709,0.030412
2015-07-26T07:10:00Z,2015-07-26T07:26:40Z,0.013525,0.076709,0.060716
2015-07-26T07:20:00Z,2015-07-26T07:36:40Z,0.022298,0.076709,0.094421
2015-07-26T07:30:00Z,2015-07-26T07:46:40Z,0.022298,0.076709,0.15619
2015-07-26T07:40:00Z,2015-07-26T07:56:40Z,0.031801,0.098357,0.22349
2015-07-26T07:50:00Z,2015-07-26T08:06:40Z,0.052474,0.121,0.31024
2015-07-26T08:00:00Z,2015-07-26T08:16:40Z,0.086664,0.15661,0.45073
2015-07-26T08:10:00Z,2015-07-26T08:26:40Z,0.13675,0.21974,0.60196
2015-07-26T08:20:00Z,2015-07-26T08:36:40Z,0.19092,0.28694,0.79972
2015-07-26T08:30:00Z,2015-07-26T08:46:40Z,0.27843,0.35772,0.99079
2015-07-26T08:40:00Z,2015-07-26T08:56:40Z,0.34037,0.46217,1.1919
2015-07-26T08:50:00Z,2015-07-26T09:06:40Z,0.42138,0.54027,1.3597
2015-07-26T09:00:00Z,2015-07-26T09:16:40Z,0.48884,0.62109,1.5115
2015-07-26T09:10:00Z,2015-07-26T09:26:40Z,0.54088,0.70448,1.6904
2015-07-26T09:20:00Z,2015-07-26T09:36:40Z,0.59411,0.77297,1.8284
2015-07-26T09:30:00Z,2015-07-26T09:46:40Z,0.66686,0.84298,1.9696
2015-07-26T09:40:00Z,2015-07-26T09:56:40Z,0.76054,0.93259,2.1628
2015-07-26T09:50:00Z,2015-07-26T10:06:40Z,0.83759,1.0059,2.2864
2015-07-26T10:00:00Z,2015-07-26T10:16:40Z,0.89657,1.0618,2.3616
2015-07-26T10:10:00Z,2015-07-26T10:26:40Z,0.95655,1.176,2.4887
2015-07-26T10:20:00Z,2015-07-26T10:36:40Z,0.99708,1.2342,2.5401
2015-07-26T10:30:00Z,2015-07-26T10:46:40Z,1.0175,1.2932,2.5919
2015-07-26T10:40:00Z,2015-07-26T10:56:40Z,1.0587,1.4541,2.7759
2015-07-26T10:50:00Z,2015-07-26T11:06:40Z,1.1213,1.5992,2.91
2015-07-26T11:00:00Z,2015-07-26T11:16:40Z,1.1848,1.7267,3.0738
2015-07-26T11:10:00Z,2015-07-26T11:26:40Z,1.2492,1.9455,3.3537
2015-07-26T11:20:00Z,2015-07-26T11:36:40Z,1.3586,2.1033,3.584
2015-07-26T11:30:00Z,2015-07-26T11:46:40Z,1.4031,2.1952,3.6718
2015-07-26T11:40:00Z,2015-07-26T11:56:40Z,1.4705,2.3118,3.82
2015-07-26T11:50:00Z,2015-07-26T12:06:40Z,1.4932,2.3827,3.9099
2015-07-26T12:00:00Z,2015-07-26T12:16:40Z,1.5619,2.5508,4.0923
2015-07-26T12:10:00Z,2015-07-26T12:26:40Z,1.6081,2.5996,4.1847
2015-07-26T12:20:00Z,2015-07-26T12:36:40Z,1.6314,2.6732,4.3091
2015-07-26T12:30:00Z,2015-07-26T12:46:40Z,1.6547,2.6979,4.3404
2015-07-26T12:40:00Z,2015-07-26T12:56:40Z,1.6081,2.6979,4.3404
2015-07-26T12:50:00Z,2015-07-26T13:06:40Z,1.6547,2.7725,4.4034
2015-07-26T13:00:00Z,2015-07-26T13:16:40Z,1.6314,2.7725,4.4034
2015-07-26T13:10:00Z,2015-07-26T13:26:40Z,1.6081,2.7476,4.3404
2015-07-26T13:20:00Z,2015-07-26T13:36:40Z,1.5389,2.6979,4.2467
2015-07-26T13:30:00Z,2015-07-26T13:46:40Z,1.4705,2.5996,4.123
2015-07-26T13:40:00Z,2015-07-26T13:56:40Z,1.4031,2.5266,4.0007
2015-07-26T13:50:00Z,2015-07-26T14:06:40Z,1.3586,2.5024,3.9401
2015-07-26T14:00:00Z,2015-07-26T14:16:40Z,1.3365,2.4543,3.8799
2015-07-26T14:10:00Z,2015-07-26T14:26:40Z,1.2927,2.3827,3.7902
2015-07-26T14:20:00Z,2015-07-26T14:36:40Z,1.2276,2.265,3.6425
2015-07-26T14:30:00Z,2015-07-26T14:46:40Z,1.1423,2.1491,3.4682
2015-07-26T14:40:00Z,2015-07-26T14:56:40Z,1.0587,2.0127,3.297
2015-07-26T14:50:00Z,2015-07-26T15:06:40Z,0.95655,1.8791,3.1014
2015-07-26T15:00:00Z,2015-07-26T15:16:40Z,0.8768,1.7482,2.883
2015-07-26T15:10:00Z,2015-07-26T15:26:40Z,0.79883,1.5783,2.7229
2015-07-26T15:20:00Z,2015-07-26T15:36:40Z,0.72271,1.4541,2.5919
2015-07-26T15:30:00Z,2015-07-26T15:46:40Z,0.70397,1.313,2.4631
2015-07-26T15:40:00Z,2015-07-26T15:56:40Z,0.64849,1.1376,2.2367
2015-07-26T15:50:00Z,2015-07-26T16:06:40Z,0.59411,1.0244,2.0414
2015-07-26T16:00:00Z,2015-07-26T16:16:40Z,0.55849,0.93259,1.8751
2015-07-26T16:10:00Z,2015-07-26T16:26:40Z,0.50605,0.82534,1.6904
2015-07-26T16:20:00Z,2015-07-26T16:36:40Z,0.45482,0.73853,1.5335
2015-07-26T16:30:00Z,2015-07-26T16:46:40Z,0.40487,0.63756,1.3597
2015-07-26T16:40:00Z,2015-07-26T16:56:40Z,0.37231,0.55622,1.2333
2015-07-26T16:50:00Z,2015-07-26T17:06:40Z,0.32463,0.47756,1.1103
2015-07-26T17:00:00Z,2015-07-26T17:16:40Z,0.29366,0.40175,1.0105
2015-07-26T17:10:00Z,2015-07-26T17:26:40Z,0.26337,0.3433,0.91313
2015-07-26T17:20:00Z,2015-07-26T17:36:40Z,0.23381,0.30082,0.83711
2015-07-26T17:30:00Z,2015-07-26T17:46:40Z,0.20501,0.25961,0.76277
2015-07-26T17:40:00Z,2015-07-26T17:56:40Z,0.17704,0.23287,0.70816
2015-07-26T17:50:00Z,2015-07-26T18:06:40Z,0.16337,0.20677,0.65454
2015-07-26T18:00:00Z,2015-07-26T18:16:40Z,0.14994,0.18133,0.61937
2015-07-26T18:10:00Z,2015-07-26T18:26:40Z,0.13675,0.15661,0.58467
2015-07-26T18:20:00Z,2015-07-26T18:36:40Z,0.12381,0.14454,0.55044
2015-07-26T18:30:00Z,2015-07-26T18:46:40Z,0.11114,0.14454,0.5167
2015-07-26T18:40:00Z,2015-07-26T18:56:40Z,0.086664,0.13266,0.50001
2015-07-26T18:50:00Z,2015-07-26T19:06:40Z,0.086664,0.121,0.48345
2015-07-26T19:00:00Z,2015-07-26T19:16:40Z,0.086664,0.10956,0.46702
2015-07-26T19:10:00Z,2015-07-26T19:26:40Z,0.074902,0.098357,0.45073
2015-07-26T19:20:00Z,2015-07-26T19:36:40Z,0.063494,0.0874,0.41853
2015-07-26T19:30:00Z,2015-07-26T19:46:40Z,0.063494,0.0874,0.40263
2015-07-26T19:40:00Z,2015-07-26T19:56:40Z,0.052474,0.076709,0.38687
