TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-04-27T17:00:00Z,2007-04-27T17:48:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T17:30:00Z,2007-04-27T18:18:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T17:59:59Z,2007-04-27T18:48:11Z,,,,,,CALCULATED,CALCULATED
2007-04-27T18:30:00Z,2007-04-27T19:18:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T19:00:00Z,2007-04-27T19:48:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T19:29:59Z,2007-04-27T20:18:11Z,,,,,,CALCULATED,CALCULATED
2007-04-27T20:00:00Z,2007-04-27T20:48:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T20:30:00Z,2007-04-27T21:18:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T20:59:59Z,2007-04-27T21:48:11Z,,,,,,CALCULATED,CALCULATED
2007-04-27T21:30:00Z,2007-04-27T22:18:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T22:00:00Z,2007-04-27T22:48:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T22:29:59Z,2007-04-27T23:18:11Z,,,,,,CALCULATED,CALCULATED
2007-04-27T23:00:00Z,2007-04-27T23:48:12Z,,,,,,CALCULATED,CALCULATED
2007-04-27T23:30:00Z,2007-04-28T00:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-27T23:59:59Z,2007-04-28T00:48:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T00:30:00Z,2007-04-28T01:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T01:00:00Z,2007-04-28T01:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T01:29:59Z,2007-04-28T02:18:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T02:00:00Z,2007-04-28T02:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T02:30:00Z,2007-04-28T03:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T02:59:59Z,2007-04-28T03:48:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T03:30:00Z,2007-04-28T04:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T04:00:00Z,2007-04-28T04:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T04:29:59Z,2007-04-28T05:18:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T05:00:00Z,2007-04-28T05:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T05:30:00Z,2007-04-28T06:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T05:59:59Z,2007-04-28T06:48:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T06:30:00Z,2007-04-28T07:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T07:00:00Z,2007-04-28T07:48:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T07:29:59Z,2007-04-28T08:18:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T08:00:00Z,2007-04-28T08:48:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T08:30:00Z,2007-04-28T09:18:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T08:59:59Z,2007-04-28T09:48:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T09:30:00Z,2007-04-28T10:18:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T10:00:00Z,2007-04-28T10:48:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T10:29:59Z,2007-04-28T11:18:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T11:00:00Z,2007-04-28T11:48:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T11:30:00Z,2007-04-28T12:18:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T11:59:59Z,2007-04-28T12:48:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T12:30:00Z,2007-04-28T13:18:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T13:00:00Z,2007-04-28T13:48:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T13:29:59Z,2007-04-28T14:18:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T14:00:00Z,2007-04-28T14:48:19Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T14:30:00Z,2007-04-28T15:18:19Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T14:59:59Z,2007-04-28T15:48:18Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-28T15:30:00Z,2007-04-28T16:18:19Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T16:00:00Z,2007-04-28T16:48:19Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T16:29:59Z,2007-04-28T17:18:18Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T17:00:00Z,2007-04-28T17:48:19Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T17:30:00Z,2007-04-28T18:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T17:59:59Z,2007-04-28T18:48:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T18:30:00Z,2007-04-28T19:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T19:00:00Z,2007-04-28T19:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T19:29:59Z,2007-04-28T20:18:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T20:00:00Z,2007-04-28T20:48:19Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-04-28T20:30:00Z,2007-04-28T21:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T20:59:59Z,2007-04-28T21:48:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T21:30:00Z,2007-04-28T22:18:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T22:00:00Z,2007-04-28T22:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T22:29:59Z,2007-04-28T23:18:18Z,,,,,,CALCULATED,CALCULATED
2007-04-28T23:00:00Z,2007-04-28T23:48:19Z,,,,,,CALCULATED,CALCULATED
2007-04-28T23:30:00Z,2007-04-29T00:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-28T23:59:59Z,2007-04-29T00:48:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T00:30:00Z,2007-04-29T01:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T01:00:00Z,2007-04-29T01:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T01:29:59Z,2007-04-29T02:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T02:00:00Z,2007-04-29T02:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T02:30:00Z,2007-04-29T03:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T02:59:59Z,2007-04-29T03:48:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T03:30:00Z,2007-04-29T04:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T04:00:00Z,2007-04-29T04:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T04:29:59Z,2007-04-29T05:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T05:00:00Z,2007-04-29T05:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T05:30:00Z,2007-04-29T06:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T05:59:59Z,2007-04-29T06:48:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T06:30:00Z,2007-04-29T07:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T07:00:00Z,2007-04-29T07:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T07:29:59Z,2007-04-29T08:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T08:00:00Z,2007-04-29T08:48:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T08:30:00Z,2007-04-29T09:18:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T08:59:59Z,2007-04-29T09:48:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T09:30:00Z,2007-04-29T10:18:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T10:00:00Z,2007-04-29T10:48:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T10:29:59Z,2007-04-29T11:18:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T11:00:00Z,2007-04-29T11:48:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T11:30:00Z,2007-04-29T12:18:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T11:59:59Z,2007-04-29T12:48:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T12:30:00Z,2007-04-29T13:18:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T13:00:00Z,2007-04-29T13:48:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T13:29:59Z,2007-04-29T14:18:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T14:00:00Z,2007-04-29T14:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T14:30:00Z,2007-04-29T15:18:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T14:59:59Z,2007-04-29T15:48:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-29T15:30:00Z,2007-04-29T16:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T16:00:00Z,2007-04-29T16:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T16:29:59Z,2007-04-29T17:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T17:00:00Z,2007-04-29T17:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T17:30:00Z,2007-04-29T18:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T17:59:59Z,2007-04-29T18:48:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T18:30:00Z,2007-04-29T19:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T19:00:00Z,2007-04-29T19:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T19:29:59Z,2007-04-29T20:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T20:00:00Z,2007-04-29T20:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T20:30:00Z,2007-04-29T21:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T20:59:59Z,2007-04-29T21:48:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T21:30:00Z,2007-04-29T22:18:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T22:00:00Z,2007-04-29T22:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T22:29:59Z,2007-04-29T23:18:26Z,,,,,,CALCULATED,CALCULATED
2007-04-29T23:00:00Z,2007-04-29T23:48:27Z,,,,,,CALCULATED,CALCULATED
2007-04-29T23:30:00Z,2007-04-30T00:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-29T23:59:59Z,2007-04-30T00:48:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T00:30:00Z,2007-04-30T01:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T01:00:00Z,2007-04-30T01:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T01:29:59Z,2007-04-30T02:18:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T02:00:00Z,2007-04-30T02:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T02:30:00Z,2007-04-30T03:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T02:59:59Z,2007-04-30T03:48:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T03:30:00Z,2007-04-30T04:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T04:00:00Z,2007-04-30T04:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T04:29:59Z,2007-04-30T05:18:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T05:00:00Z,2007-04-30T05:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T05:30:00Z,2007-04-30T06:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T05:59:59Z,2007-04-30T06:48:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T06:30:00Z,2007-04-30T07:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T07:00:00Z,2007-04-30T07:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T07:29:59Z,2007-04-30T08:18:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T08:00:00Z,2007-04-30T08:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T08:30:00Z,2007-04-30T09:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T08:59:59Z,2007-04-30T09:48:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T09:30:00Z,2007-04-30T10:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T10:00:00Z,2007-04-30T10:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T10:29:59Z,2007-04-30T11:18:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T11:00:00Z,2007-04-30T11:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T11:30:00Z,2007-04-30T12:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T11:59:59Z,2007-04-30T12:48:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T12:30:00Z,2007-04-30T13:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T13:00:00Z,2007-04-30T13:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T13:29:59Z,2007-04-30T14:18:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T14:00:00Z,2007-04-30T14:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T14:30:00Z,2007-04-30T15:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T14:59:59Z,2007-04-30T15:48:32Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T15:30:00Z,2007-04-30T16:18:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T16:00:00Z,2007-04-30T16:48:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-04-30T16:29:59Z,2007-04-30T17:18:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T17:00:00Z,2007-04-30T17:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T17:30:00Z,2007-04-30T18:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T17:59:59Z,2007-04-30T18:48:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T18:30:00Z,2007-04-30T19:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T19:00:00Z,2007-04-30T19:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T19:29:59Z,2007-04-30T20:18:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T20:00:00Z,2007-04-30T20:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T20:30:00Z,2007-04-30T21:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T20:59:59Z,2007-04-30T21:48:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T21:30:00Z,2007-04-30T22:18:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T22:00:00Z,2007-04-30T22:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T22:29:59Z,2007-04-30T23:18:32Z,,,,,,CALCULATED,CALCULATED
2007-04-30T23:00:00Z,2007-04-30T23:48:33Z,,,,,,CALCULATED,CALCULATED
2007-04-30T23:30:00Z,2007-05-01T00:18:40Z,,,,,,CALCULATED,CALCULATED
2007-04-30T23:59:59Z,2007-05-01T00:48:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T00:30:00Z,2007-05-01T01:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T01:00:00Z,2007-05-01T01:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T01:29:59Z,2007-05-01T02:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T02:00:00Z,2007-05-01T02:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T02:30:00Z,2007-05-01T03:18:40Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-05-01T02:59:59Z,2007-05-01T03:48:39Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-05-01T03:30:00Z,2007-05-01T04:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T04:00:00Z,2007-05-01T04:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T04:29:59Z,2007-05-01T05:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T05:00:00Z,2007-05-01T05:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T05:30:00Z,2007-05-01T06:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T05:59:59Z,2007-05-01T06:48:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T06:30:00Z,2007-05-01T07:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T07:00:00Z,2007-05-01T07:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T07:29:59Z,2007-05-01T08:18:39Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T08:00:00Z,2007-05-01T08:48:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T08:30:00Z,2007-05-01T09:18:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T08:59:59Z,2007-05-01T09:48:39Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T09:30:00Z,2007-05-01T10:18:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T10:00:00Z,2007-05-01T10:48:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T10:29:59Z,2007-05-01T11:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T11:00:00Z,2007-05-01T11:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T11:30:00Z,2007-05-01T12:18:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T11:59:59Z,2007-05-01T12:48:39Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T12:30:00Z,2007-05-01T13:18:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T13:00:00Z,2007-05-01T13:48:40Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T13:29:59Z,2007-05-01T14:18:39Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-01T14:00:00Z,2007-05-01T14:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T14:30:00Z,2007-05-01T15:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T14:59:59Z,2007-05-01T15:48:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T15:30:00Z,2007-05-01T16:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T16:00:00Z,2007-05-01T16:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T16:29:59Z,2007-05-01T17:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T17:00:00Z,2007-05-01T17:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T17:30:00Z,2007-05-01T18:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T17:59:59Z,2007-05-01T18:48:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T18:30:00Z,2007-05-01T19:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T19:00:00Z,2007-05-01T19:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T19:29:59Z,2007-05-01T20:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T20:00:00Z,2007-05-01T20:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T20:30:00Z,2007-05-01T21:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T20:59:59Z,2007-05-01T21:48:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T21:30:00Z,2007-05-01T22:18:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T22:00:00Z,2007-05-01T22:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T22:29:59Z,2007-05-01T23:18:39Z,,,,,,CALCULATED,CALCULATED
2007-05-01T23:00:00Z,2007-05-01T23:48:40Z,,,,,,CALCULATED,CALCULATED
2007-05-01T23:30:00Z,2007-05-02T00:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-01T23:59:59Z,2007-05-02T00:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T00:30:00Z,2007-05-02T01:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T01:00:00Z,2007-05-02T01:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T01:29:59Z,2007-05-02T02:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T02:00:00Z,2007-05-02T02:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T02:30:00Z,2007-05-02T03:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T02:59:59Z,2007-05-02T03:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T03:30:00Z,2007-05-02T04:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T04:00:00Z,2007-05-02T04:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T04:29:59Z,2007-05-02T05:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T05:00:00Z,2007-05-02T05:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T05:30:00Z,2007-05-02T06:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T05:59:59Z,2007-05-02T06:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T06:30:00Z,2007-05-02T07:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T07:00:00Z,2007-05-02T07:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T07:29:59Z,2007-05-02T08:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T08:00:00Z,2007-05-02T08:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T08:30:00Z,2007-05-02T09:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T08:59:59Z,2007-05-02T09:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T09:30:00Z,2007-05-02T10:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T10:00:00Z,2007-05-02T10:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T10:29:59Z,2007-05-02T11:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T11:00:00Z,2007-05-02T11:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T11:30:00Z,2007-05-02T12:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T11:59:59Z,2007-05-02T12:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T12:30:00Z,2007-05-02T13:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T13:00:00Z,2007-05-02T13:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T13:29:59Z,2007-05-02T14:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T14:00:00Z,2007-05-02T14:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T14:30:00Z,2007-05-02T15:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T14:59:59Z,2007-05-02T15:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T15:30:00Z,2007-05-02T16:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T16:00:00Z,2007-05-02T16:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T16:29:59Z,2007-05-02T17:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T17:00:00Z,2007-05-02T17:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T17:30:00Z,2007-05-02T18:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T17:59:59Z,2007-05-02T18:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T18:30:00Z,2007-05-02T19:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T19:00:00Z,2007-05-02T19:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T19:29:59Z,2007-05-02T20:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T20:00:00Z,2007-05-02T20:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T20:30:00Z,2007-05-02T21:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T20:59:59Z,2007-05-02T21:48:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T21:30:00Z,2007-05-02T22:18:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T22:00:00Z,2007-05-02T22:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T22:29:59Z,2007-05-02T23:18:44Z,,,,,,CALCULATED,CALCULATED
2007-05-02T23:00:00Z,2007-05-02T23:48:45Z,,,,,,CALCULATED,CALCULATED
2007-05-02T23:30:00Z,2007-05-03T00:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-02T23:59:59Z,2007-05-03T00:48:49Z,,,,,,CALCULATED,CALCULATED
2007-05-03T00:30:00Z,2007-05-03T01:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T01:00:00Z,2007-05-03T01:48:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T01:29:59Z,2007-05-03T02:18:49Z,,,,,,CALCULATED,CALCULATED
2007-05-03T02:00:00Z,2007-05-03T02:48:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T02:30:00Z,2007-05-03T03:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T02:59:59Z,2007-05-03T03:48:49Z,,,,,,CALCULATED,CALCULATED
2007-05-03T03:30:00Z,2007-05-03T04:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T04:00:00Z,2007-05-03T04:48:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T04:29:59Z,2007-05-03T05:18:49Z,,,,,,CALCULATED,CALCULATED
2007-05-03T05:00:00Z,2007-05-03T05:48:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T05:30:00Z,2007-05-03T06:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T05:59:59Z,2007-05-03T06:48:49Z,,,,,,CALCULATED,CALCULATED
2007-05-03T06:30:00Z,2007-05-03T07:18:50Z,,,,,,CALCULATED,CALCULATED
2007-05-03T07:00:00Z,2007-05-03T07:48:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-03T07:29:59Z,2007-05-03T08:18:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-03T08:00:00Z,2007-05-03T08:48:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-03T08:30:00Z,2007-05-03T09:18:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-03T08:59:59Z,2007-05-03T09:48:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-05-03T09:30:00Z,2007-05-03T10:18:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
