TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2002-03-19T06:00:00Z,2002-03-19T07:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T06:30:00Z,2002-03-19T07:33:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T07:00:00Z,2002-03-19T08:03:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T07:30:00Z,2002-03-19T08:33:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T08:00:00Z,2002-03-19T09:03:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T08:30:00Z,2002-03-19T09:33:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T09:00:00Z,2002-03-19T10:03:44Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T09:30:00Z,2002-03-19T10:33:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T10:00:00Z,2002-03-19T11:03:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T10:30:00Z,2002-03-19T11:33:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T11:00:00Z,2002-03-19T12:03:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T11:30:00Z,2002-03-19T12:33:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T12:00:00Z,2002-03-19T13:03:44Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T12:30:00Z,2002-03-19T13:33:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T13:00:00Z,2002-03-19T14:03:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T13:30:00Z,2002-03-19T14:33:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T14:00:00Z,2002-03-19T15:03:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T14:30:00Z,2002-03-19T15:33:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T15:00:00Z,2002-03-19T16:03:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T15:30:00Z,2002-03-19T16:33:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T16:00:00Z,2002-03-19T17:03:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T16:30:00Z,2002-03-19T17:33:44Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T17:00:00Z,2002-03-19T18:03:44Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T17:30:00Z,2002-03-19T18:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T18:00:00Z,2002-03-19T19:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T18:30:00Z,2002-03-19T19:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T19:00:00Z,2002-03-19T20:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T19:30:00Z,2002-03-19T20:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T20:00:00Z,2002-03-19T21:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T20:30:00Z,2002-03-19T21:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T21:00:00Z,2002-03-19T22:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T21:30:00Z,2002-03-19T22:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T22:00:00Z,2002-03-19T23:03:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T22:30:00Z,2002-03-19T23:33:44Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T23:00:00Z,2002-03-20T00:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-19T23:30:00Z,2002-03-20T00:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T00:00:00Z,2002-03-20T01:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T00:30:00Z,2002-03-20T01:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T01:00:00Z,2002-03-20T02:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T01:30:00Z,2002-03-20T02:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T02:00:00Z,2002-03-20T03:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T02:30:00Z,2002-03-20T03:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T03:00:00Z,2002-03-20T04:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T03:30:00Z,2002-03-20T04:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T04:00:00Z,2002-03-20T05:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T04:30:00Z,2002-03-20T05:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T05:00:00Z,2002-03-20T06:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T05:30:00Z,2002-03-20T06:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T06:00:00Z,2002-03-20T07:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T06:30:00Z,2002-03-20T07:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T07:00:00Z,2002-03-20T08:04:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T07:30:00Z,2002-03-20T08:34:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T08:00:00Z,2002-03-20T09:04:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T08:30:00Z,2002-03-20T09:34:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T09:00:00Z,2002-03-20T10:04:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T09:30:00Z,2002-03-20T10:34:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T10:00:00Z,2002-03-20T11:04:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T10:30:00Z,2002-03-20T11:34:02Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T11:00:00Z,2002-03-20T12:04:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T11:30:00Z,2002-03-20T12:34:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T12:00:00Z,2002-03-20T13:04:02Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T12:30:00Z,2002-03-20T13:34:02Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T13:00:00Z,2002-03-20T14:04:02Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T13:30:00Z,2002-03-20T14:34:02Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T14:00:00Z,2002-03-20T15:04:02Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T14:30:00Z,2002-03-20T15:34:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T15:00:00Z,2002-03-20T16:04:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T15:30:00Z,2002-03-20T16:34:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T16:00:00Z,2002-03-20T17:04:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T16:30:00Z,2002-03-20T17:34:02Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T17:00:00Z,2002-03-20T18:04:02Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T17:30:00Z,2002-03-20T18:34:02Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T18:00:00Z,2002-03-20T19:04:02Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T18:30:00Z,2002-03-20T19:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T19:00:00Z,2002-03-20T20:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T19:30:00Z,2002-03-20T20:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T20:00:00Z,2002-03-20T21:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T20:30:00Z,2002-03-20T21:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T21:00:00Z,2002-03-20T22:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T21:30:00Z,2002-03-20T22:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T22:00:00Z,2002-03-20T23:04:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T22:30:00Z,2002-03-20T23:34:02Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T23:00:00Z,2002-03-21T00:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-20T23:30:00Z,2002-03-21T00:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T00:00:00Z,2002-03-21T01:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T00:30:00Z,2002-03-21T01:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T01:00:00Z,2002-03-21T02:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T01:30:00Z,2002-03-21T02:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T02:00:00Z,2002-03-21T03:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T02:30:00Z,2002-03-21T03:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T03:00:00Z,2002-03-21T04:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T03:30:00Z,2002-03-21T04:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T04:00:00Z,2002-03-21T05:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T04:30:00Z,2002-03-21T05:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T05:00:00Z,2002-03-21T06:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T05:30:00Z,2002-03-21T06:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T06:00:00Z,2002-03-21T07:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T06:30:00Z,2002-03-21T07:34:20Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T07:00:00Z,2002-03-21T08:04:20Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T07:30:00Z,2002-03-21T08:34:20Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T08:00:00Z,2002-03-21T09:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T08:30:00Z,2002-03-21T09:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T09:00:00Z,2002-03-21T10:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T09:30:00Z,2002-03-21T10:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T10:00:00Z,2002-03-21T11:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T10:30:00Z,2002-03-21T11:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T11:00:00Z,2002-03-21T12:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T11:30:00Z,2002-03-21T12:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T12:00:00Z,2002-03-21T13:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T12:30:00Z,2002-03-21T13:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T13:00:00Z,2002-03-21T14:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T13:30:00Z,2002-03-21T14:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T14:00:00Z,2002-03-21T15:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T14:30:00Z,2002-03-21T15:34:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T15:00:00Z,2002-03-21T16:04:20Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T15:30:00Z,2002-03-21T16:34:20Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T16:00:00Z,2002-03-21T17:04:20Z,,OUT_WARN,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T16:30:00Z,2002-03-21T17:34:20Z,,OUT_WARN,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T17:00:00Z,2002-03-21T18:04:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T17:30:00Z,2002-03-21T18:34:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T18:00:00Z,2002-03-21T19:04:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T18:30:00Z,2002-03-21T19:34:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T19:00:00Z,2002-03-21T20:04:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T19:30:00Z,2002-03-21T20:34:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T20:00:00Z,2002-03-21T21:04:20Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T20:30:00Z,2002-03-21T21:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T21:00:00Z,2002-03-21T22:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T21:30:00Z,2002-03-21T22:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T22:00:00Z,2002-03-21T23:04:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T22:30:00Z,2002-03-21T23:34:20Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T23:00:00Z,2002-03-22T00:04:39Z,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-21T23:30:00Z,2002-03-22T00:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T00:00:00Z,2002-03-22T01:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T00:30:00Z,2002-03-22T01:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T01:00:00Z,2002-03-22T02:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T01:30:00Z,2002-03-22T02:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T02:00:00Z,2002-03-22T03:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T02:30:00Z,2002-03-22T03:34:39Z,,OUT_WARN,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T03:00:00Z,2002-03-22T04:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T03:30:00Z,2002-03-22T04:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T04:00:00Z,2002-03-22T05:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T04:30:00Z,2002-03-22T05:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T05:00:00Z,2002-03-22T06:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T05:30:00Z,2002-03-22T06:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T06:00:00Z,2002-03-22T07:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T06:30:00Z,2002-03-22T07:34:39Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T07:00:00Z,2002-03-22T08:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T07:30:00Z,2002-03-22T08:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T08:00:00Z,2002-03-22T09:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T08:30:00Z,2002-03-22T09:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T09:00:00Z,2002-03-22T10:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T09:30:00Z,2002-03-22T10:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T10:00:00Z,2002-03-22T11:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T10:30:00Z,2002-03-22T11:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T11:00:00Z,2002-03-22T12:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T11:30:00Z,2002-03-22T12:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T12:00:00Z,2002-03-22T13:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T12:30:00Z,2002-03-22T13:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T13:00:00Z,2002-03-22T14:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T13:30:00Z,2002-03-22T14:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T14:00:00Z,2002-03-22T15:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T14:30:00Z,2002-03-22T15:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T15:00:00Z,2002-03-22T16:04:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T15:30:00Z,2002-03-22T16:34:39Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T16:00:00Z,2002-03-22T17:04:39Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T16:30:00Z,2002-03-22T17:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T17:00:00Z,2002-03-22T18:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T17:30:00Z,2002-03-22T18:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T18:00:00Z,2002-03-22T19:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T18:30:00Z,2002-03-22T19:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T19:00:00Z,2002-03-22T20:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T19:30:00Z,2002-03-22T20:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T20:00:00Z,2002-03-22T21:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T20:30:00Z,2002-03-22T21:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T21:00:00Z,2002-03-22T22:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T21:30:00Z,2002-03-22T22:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T22:00:00Z,2002-03-22T23:04:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T22:30:00Z,2002-03-22T23:34:39Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T23:00:00Z,2002-03-23T00:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-22T23:30:00Z,2002-03-23T00:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T00:00:00Z,2002-03-23T01:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T00:30:00Z,2002-03-23T01:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T01:00:00Z,2002-03-23T02:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T01:30:00Z,2002-03-23T02:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T02:00:00Z,2002-03-23T03:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T02:30:00Z,2002-03-23T03:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T03:00:00Z,2002-03-23T04:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T03:30:00Z,2002-03-23T04:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T04:00:00Z,2002-03-23T05:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T04:30:00Z,2002-03-23T05:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T05:00:00Z,2002-03-23T06:04:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T05:30:00Z,2002-03-23T06:34:57Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T06:00:00Z,2002-03-23T07:04:57Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T06:30:00Z,2002-03-23T07:34:57Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-03-23T07:00:00Z,2002-03-23T08:04:57Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
