TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2010-08-02T16:20:00Z,2010-08-02T10:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1214.062153586022
2010-08-02T16:30:00Z,2010-08-02T11:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1226.0203429475973
2010-08-02T16:40:00Z,2010-08-02T11:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1236.0984539633635
2010-08-02T16:50:00Z,2010-08-02T11:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1244.2773001783808
2010-08-02T17:00:00Z,2010-08-02T11:38:53Z,26.34,77.75,0.761295599015903,NA,610.6,NA,0.56,0,NA,NA,1250.5413108542502
2010-08-02T17:10:00Z,2010-08-02T11:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1254.8785606131073
2010-08-02T17:20:00Z,2010-08-02T11:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1257.280792141795
2010-08-02T17:30:00Z,2010-08-02T12:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1257.743431912954
2010-08-02T17:40:00Z,2010-08-02T12:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256.2655988931306
2010-08-02T17:50:00Z,2010-08-02T12:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1252.850106221297
2010-08-02T18:00:00Z,2010-08-02T12:38:53Z,26.73,74.75,0.883980618722324,NA,945.6,NA,0.74,0,NA,NA,1247.5034558546113
2010-08-02T18:10:00Z,2010-08-02T12:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.2358261915754
2010-08-02T18:20:00Z,2010-08-02T12:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1231.0610526961611
2010-08-02T18:30:00Z,2010-08-02T13:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1219.9966015598206
2010-08-02T18:40:00Z,2010-08-02T13:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1207.0635364514615
2010-08-02T18:50:00Z,2010-08-02T13:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192.2864784187045
2010-08-02T19:00:00Z,2010-08-02T13:38:53Z,27.91,72.75,1.0221138653058,NA,449.4,NA,0.56,0,NA,NA,1175.693559016782
2010-08-02T19:10:00Z,2010-08-02T13:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1157.3163667543208
2010-08-02T19:20:00Z,2010-08-02T13:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1137.189886957796
2010-08-02T19:30:00Z,2010-08-02T14:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115.3524351694487
2010-08-02T19:40:00Z,2010-08-02T14:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091.8455842051349
2010-08-02T19:50:00Z,2010-08-02T14:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066.7140850111296
2010-08-02T20:00:00Z,2010-08-02T14:38:53Z,28.7,65.75,1.34492256922054,NA,570.6,NA,0.56,0,NA,NA,1040.0057814705767
2010-08-02T20:10:00Z,2010-08-02T14:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.7715193216882
2010-08-02T20:20:00Z,2010-08-02T14:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,982.0650493610896
2010-08-02T20:30:00Z,2010-08-02T15:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950.9429251166652
2010-08-02T20:40:00Z,2010-08-02T15:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918.4643951846003
2010-08-02T20:50:00Z,2010-08-02T15:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884.6912904357004
2010-08-02T21:00:00Z,2010-08-02T15:38:53Z,27.91,69.75,1.13464016240369,NA,199.4,NA,0.56,0,NA,NA,849.6879063055541
2010-08-02T21:10:00Z,2010-08-02T15:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,813.5208803928705
2010-08-02T21:20:00Z,2010-08-02T15:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,776.2590655986797
2010-08-02T21:30:00Z,2010-08-02T16:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737.9733990482146
2010-08-02T21:40:00Z,2010-08-02T16:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698.7367670448818
2010-08-02T21:50:00Z,2010-08-02T16:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658.6238663133596
2010-08-02T22:00:00Z,2010-08-02T16:38:53Z,25.37,88.25,0.379634483994304,NA,38.15,NA,0.19,0,NA,NA,617.711061796104
2010-08-02T22:10:00Z,2010-08-02T16:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.0762412738579
2010-08-02T22:20:00Z,2010-08-02T16:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.7986670870065
2010-08-02T22:30:00Z,2010-08-02T17:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.95882524007624
2010-08-02T22:40:00Z,2010-08-02T17:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447.638272176648
2010-08-02T22:50:00Z,2010-08-02T17:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.91947951609046
2010-08-02T23:00:00Z,2010-08-02T17:38:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.8856770484304
2010-08-02T23:10:00Z,2010-08-02T17:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315.6206942852836
2010-08-02T23:20:00Z,2010-08-02T17:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.20880086930504
2010-08-02T23:30:00Z,2010-08-02T18:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.73454614561498
2010-08-02T23:40:00Z,2010-08-02T18:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.28259820060057
2010-08-02T23:50:00Z,2010-08-02T18:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.93758267455237
2010-08-03T00:00:00Z,2010-08-02T18:38:53Z,22.86,100,3.5527136788005e-16,NA,0.6,NA,0,0,NA,NA,93.78392165525608
2010-08-03T00:10:00Z,2010-08-02T18:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.90567295881764
2010-08-03T00:20:00Z,2010-08-02T18:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.386370103862608
2010-08-03T00:30:00Z,2010-08-02T19:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T00:40:00Z,2010-08-02T19:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T00:50:00Z,2010-08-02T19:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T01:00:00Z,2010-08-02T19:38:53Z,21.71,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T01:10:00Z,2010-08-02T19:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T01:20:00Z,2010-08-02T19:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T01:30:00Z,2010-08-02T20:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T01:40:00Z,2010-08-02T20:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T01:50:00Z,2010-08-02T20:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:00:00Z,2010-08-02T20:38:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:10:00Z,2010-08-02T20:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:20:00Z,2010-08-02T20:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:30:00Z,2010-08-02T21:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:40:00Z,2010-08-02T21:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T02:50:00Z,2010-08-02T21:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T03:00:00Z,2010-08-02T21:38:53Z,20.95,100,0,NA,0.6,NA,0.19,0,NA,NA,0
2010-08-03T03:10:00Z,2010-08-02T21:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T03:20:00Z,2010-08-02T21:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T03:30:00Z,2010-08-02T22:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T03:40:00Z,2010-08-02T22:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T03:50:00Z,2010-08-02T22:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T04:00:00Z,2010-08-02T22:38:53Z,20.95,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T04:10:00Z,2010-08-02T22:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T04:20:00Z,2010-08-02T22:58:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T04:30:00Z,2010-08-02T23:08:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T04:40:00Z,2010-08-02T23:18:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T04:50:00Z,2010-08-02T23:28:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T05:00:00Z,2010-08-02T23:38:53Z,20.95,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T05:10:00Z,2010-08-02T23:48:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T05:20:00Z,2010-08-02T23:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T05:30:00Z,2010-08-03T00:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T05:40:00Z,2010-08-03T00:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T05:50:00Z,2010-08-03T00:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T06:00:00Z,2010-08-03T00:39:00Z,20.57,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T06:10:00Z,2010-08-03T00:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T06:20:00Z,2010-08-03T00:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T06:30:00Z,2010-08-03T01:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T06:40:00Z,2010-08-03T01:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T06:50:00Z,2010-08-03T01:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T07:00:00Z,2010-08-03T01:39:00Z,20.95,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T07:10:00Z,2010-08-03T01:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T07:20:00Z,2010-08-03T01:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T07:30:00Z,2010-08-03T02:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T07:40:00Z,2010-08-03T02:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T07:50:00Z,2010-08-03T02:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T08:00:00Z,2010-08-03T02:39:00Z,20.57,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T08:10:00Z,2010-08-03T02:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T08:20:00Z,2010-08-03T02:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T08:30:00Z,2010-08-03T03:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T08:40:00Z,2010-08-03T03:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T08:50:00Z,2010-08-03T03:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T09:00:00Z,2010-08-03T03:39:00Z,20.57,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-03T09:10:00Z,2010-08-03T03:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T09:20:00Z,2010-08-03T03:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T09:30:00Z,2010-08-03T04:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T09:40:00Z,2010-08-03T04:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T09:50:00Z,2010-08-03T04:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T10:00:00Z,2010-08-03T04:39:00Z,20.95,100,0,NA,31.9,NA,0,0,NA,NA,0
2010-08-03T10:10:00Z,2010-08-03T04:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T10:20:00Z,2010-08-03T04:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T10:30:00Z,2010-08-03T05:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-03T10:40:00Z,2010-08-03T05:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.264437587527453
2010-08-03T10:50:00Z,2010-08-03T05:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.06351828355834
2010-08-03T11:00:00Z,2010-08-03T05:39:00Z,21.71,100,0,NA,70.6,NA,0,0,NA,NA,114.17684852014482
2010-08-03T11:10:00Z,2010-08-03T05:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.52044679518357
2010-08-03T11:20:00Z,2010-08-03T05:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.00989320916406
2010-08-03T11:30:00Z,2010-08-03T06:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.56049018090206
2010-08-03T11:40:00Z,2010-08-03T06:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292.08742369220874
2010-08-03T11:50:00Z,2010-08-03T06:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.50592475388
2010-08-03T12:00:00Z,2010-08-03T06:39:00Z,22.48,100,0,NA,181.9,NA,0,0,NA,NA,380.73143078653464
2010-08-03T12:10:00Z,2010-08-03T06:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.67974660818055
2010-08-03T12:20:00Z,2010-08-03T06:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.2672047225695
2010-08-03T12:30:00Z,2010-08-03T07:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.41082460296184
2010-08-03T12:40:00Z,2010-08-03T07:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,554.0284706682913
2010-08-03T12:50:00Z,2010-08-03T07:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596.0390086505807
2010-08-03T13:00:00Z,2010-08-03T07:39:00Z,24.01,96.75,0.0968267459008615,NA,458.1,NA,0.37,0,NA,NA,637.3624600563521
2010-08-03T13:10:00Z,2010-08-03T07:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,677.9201544276548
2010-08-03T13:20:00Z,2010-08-03T07:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717.6348791130067
2010-08-03T13:30:00Z,2010-08-03T08:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756.4310262630677
2010-08-03T13:40:00Z,2010-08-03T08:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,794.234736771275
2010-08-03T13:50:00Z,2010-08-03T08:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830.9740408851658
2010-08-03T14:00:00Z,2010-08-03T08:39:00Z,27.715,79.5,0.760248207972224,NA,630,NA,0.65,0,NA,NA,866.5789952209551
2010-08-03T14:10:00Z,2010-08-03T08:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,900.9818159205952
2010-08-03T14:20:00Z,2010-08-03T08:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,934.1170076972746
2010-08-03T14:30:00Z,2010-08-03T09:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.9214885244206
2010-08-03T14:40:00Z,2010-08-03T09:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,996.3347097303032
2010-08-03T14:50:00Z,2010-08-03T09:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2987712696884
2010-08-03T15:00:00Z,2010-08-03T09:39:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1052.7585319533007
2010-08-03T15:10:00Z,2010-08-03T09:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1078.661714425074
2010-08-03T15:20:00Z,2010-08-03T09:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1102.959004687241
2010-08-03T15:30:00Z,2010-08-03T10:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125.6041459840615
2010-08-03T15:40:00Z,2010-08-03T10:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146.5540268651991
2010-08-03T15:50:00Z,2010-08-03T10:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1165.768763261239
2010-08-03T16:00:00Z,2010-08-03T10:39:00Z,28.7,73.75,1.03078007130042,NA,633.1,NA,0.56,0,NA,NA,1183.2117744149612
2010-08-03T16:10:00Z,2010-08-03T10:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1198.8498525240434
2010-08-03T16:20:00Z,2010-08-03T10:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1212.6532259622404
2010-08-03T16:30:00Z,2010-08-03T11:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1224.5956159590803
2010-08-03T16:40:00Z,2010-08-03T11:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1234.6542866298705
2010-08-03T16:50:00Z,2010-08-03T11:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1242.8100882608937
2010-08-03T17:00:00Z,2010-08-03T11:39:00Z,29.5,73.75,1.07944856944349,NA,496.9,NA,0.74,0,NA,NA,1249.047493767362
2010-08-03T17:10:00Z,2010-08-03T11:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1253.3546282547443
2010-08-03T17:20:00Z,2010-08-03T11:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255.7232916271066
2010-08-03T17:30:00Z,2010-08-03T12:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256.1489741995197
2010-08-03T17:40:00Z,2010-08-03T12:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1254.6308652847322
2010-08-03T17:50:00Z,2010-08-03T12:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1251.1718547378002
2010-08-03T18:00:00Z,2010-08-03T12:39:00Z,30.71,66.75,1.46535119621417,NA,920.6,NA,0.74,0,NA,NA,1245.778527455712
2010-08-03T18:10:00Z,2010-08-03T12:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1238.4611508424662
2010-08-03T18:20:00Z,2010-08-03T12:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229.2336552635045
2010-08-03T18:30:00Z,2010-08-03T13:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218.1136075266566
2010-08-03T18:40:00Z,2010-08-03T13:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205.1221774400742
2010-08-03T18:50:00Z,2010-08-03T13:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1190.2840975109164
2010-08-03T19:00:00Z,2010-08-03T13:39:00Z,30.71,69.25,1.35517441454393,NA,859.4,NA,0.93,0,NA,NA,1173.6276158613841
2010-08-03T19:10:00Z,2010-08-03T13:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.1844424517326
2010-08-03T19:20:00Z,2010-08-03T13:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1134.9896887128357
2010-08-03T19:30:00Z,2010-08-03T14:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113.0818007029654
2010-08-03T19:40:00Z,2010-08-03T14:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1089.5024859161288
2010-08-03T19:50:00Z,2010-08-03T14:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1064.2966338814965
2010-08-03T20:00:00Z,2010-08-03T14:39:00Z,29.9,74.75,1.06244651672071,NA,250.6,NA,0.56,0,NA,NA,1037.5122307046943
2010-08-03T20:10:00Z,2010-08-03T14:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1009.2002677140123
2010-08-03T20:20:00Z,2010-08-03T14:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979.4146443852095
2010-08-03T20:30:00Z,2010-08-03T15:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,948.2120657299129
2010-08-03T20:40:00Z,2010-08-03T15:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915.6519343426694
2010-08-03T20:50:00Z,2010-08-03T15:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,881.7962373126092
2010-08-03T21:00:00Z,2010-08-03T15:39:00Z,28.7,83.25,0.657735855020265,NA,250.6,NA,0.37,0,NA,NA,846.7094282144924
2010-08-03T21:10:00Z,2010-08-03T15:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,810.4583044042172
2010-08-03T21:20:00Z,2010-08-03T15:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,773.111879852163
2010-08-03T21:30:00Z,2010-08-03T16:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,734.7412537566756
2010-08-03T21:40:00Z,2010-08-03T16:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.4194751873846
2010-08-03T21:50:00Z,2010-08-03T16:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655.2214040166592
2010-08-03T22:00:00Z,2010-08-03T16:39:00Z,27.91,86.75,0.496991145515665,NA,39.4,NA,0.375,0,NA,NA,614.2235684034216
2010-08-03T22:10:00Z,2010-08-03T16:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.5040191009033
2010-08-03T22:20:00Z,2010-08-03T16:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.1421808657966
2010-08-03T22:30:00Z,2010-08-03T17:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.2187012512032
2010-08-03T22:40:00Z,2010-08-03T17:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.8152970719467
2010-08-03T22:50:00Z,2010-08-03T17:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.0145988339105
2010-08-03T23:00:00Z,2010-08-03T17:39:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.8999934240855
2010-08-03T23:10:00Z,2010-08-03T17:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.5554653602218
2010-08-03T23:20:00Z,2010-08-03T17:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.0654369030562
2010-08-03T23:30:00Z,2010-08-03T18:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.5146073347845
2010-08-03T23:40:00Z,2010-08-03T18:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.98779171020777
2010-08-03T23:50:00Z,2010-08-03T18:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.5697593874138
2010-08-04T00:00:00Z,2010-08-03T18:39:00Z,25.56,97.75,0.0735192715857885,NA,0.6,NA,0.19,0,NA,NA,89.34507264540733
2010-08-04T00:10:00Z,2010-08-03T18:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.39792569566433
2010-08-04T00:20:00Z,2010-08-03T18:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8119843947896879
2010-08-04T00:30:00Z,2010-08-03T19:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T00:40:00Z,2010-08-03T19:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T00:50:00Z,2010-08-03T19:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T01:00:00Z,2010-08-03T19:39:00Z,24.4,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-08-04T01:10:00Z,2010-08-03T19:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T01:20:00Z,2010-08-03T19:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T01:30:00Z,2010-08-03T20:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T01:40:00Z,2010-08-03T20:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T01:50:00Z,2010-08-03T20:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:00:00Z,2010-08-03T20:39:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:10:00Z,2010-08-03T20:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:20:00Z,2010-08-03T20:59:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:30:00Z,2010-08-03T21:09:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:40:00Z,2010-08-03T21:19:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T02:50:00Z,2010-08-03T21:29:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-08-04T03:00:00Z,2010-08-03T21:39:00Z,24.01,100,3.5527136788005e-16,NA,0.6,NA,0,0,NA,NA,0
