TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-07-31T18:29:59Z,2013-07-31T12:19:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-07-31T19:00:00Z,2013-07-31T12:49:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T19:30:00Z,2013-07-31T13:19:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T19:59:59Z,2013-07-31T13:49:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T20:30:00Z,2013-07-31T14:19:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T21:00:00Z,2013-07-31T14:49:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T21:29:59Z,2013-07-31T15:19:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-07-31T22:00:00Z,2013-07-31T15:49:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN
2013-07-31T22:30:00Z,2013-07-31T16:19:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN
2013-07-31T22:59:59Z,2013-07-31T16:49:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN
2013-07-31T23:30:00Z,2013-07-31T17:19:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,,OUT_WARN
2013-08-01T00:00:00Z,2013-07-31T17:49:09Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,,OUT_WARN
2013-08-01T00:29:59Z,2013-07-31T18:19:08Z,OUT_WARN,,OUT_WARN,,,,,,,OUT_WARN
2013-08-01T01:00:00Z,2013-07-31T18:49:09Z,OUT_WARN,,,,,,,,,OUT_WARN
2013-08-01T01:30:00Z,2013-07-31T19:19:09Z,,,,,,,,,,OUT_WARN
2013-08-01T01:59:59Z,2013-07-31T19:49:08Z,,,,,,,,,,OUT_WARN
2013-08-01T02:30:00Z,2013-07-31T20:19:09Z,,,,,,,,,,
2013-08-01T03:00:00Z,2013-07-31T20:49:09Z,,,,,,,,,,
2013-08-01T03:29:59Z,2013-07-31T21:19:08Z,,,,,,,,,,
2013-08-01T04:00:00Z,2013-07-31T21:49:09Z,,,,,,,,,,
2013-08-01T04:30:00Z,2013-07-31T22:19:09Z,,,,,,,,,,
2013-08-01T04:59:59Z,2013-07-31T22:49:08Z,,,,,,,,,,
2013-08-01T05:30:00Z,2013-07-31T23:19:09Z,,,,,,,,,,
2013-08-01T06:00:00Z,2013-07-31T23:49:09Z,,,,,,,,,,
2013-08-01T06:29:59Z,2013-08-01T00:19:13Z,,,,,,,,,,
2013-08-01T07:00:00Z,2013-08-01T00:49:14Z,,,,,,,,,,
2013-08-01T07:30:00Z,2013-08-01T01:19:14Z,,,,,,,,,,
2013-08-01T07:59:59Z,2013-08-01T01:49:13Z,,,,,,,,,,
2013-08-01T08:30:00Z,2013-08-01T02:19:14Z,,,,,,,,,,
2013-08-01T09:00:00Z,2013-08-01T02:49:14Z,,,,,,,,,,
2013-08-01T09:29:59Z,2013-08-01T03:19:13Z,,,,,,,,,,
2013-08-01T10:00:00Z,2013-08-01T03:49:14Z,,,,,,,,,,
2013-08-01T10:30:00Z,2013-08-01T04:19:14Z,,,,,,,,,,
2013-08-01T10:59:59Z,2013-08-01T04:49:13Z,,,,,,,,,,
2013-08-01T11:30:00Z,2013-08-01T05:19:14Z,,,,,,,,,,
2013-08-01T12:00:00Z,2013-08-01T05:49:14Z,,,,,,,,,,
2013-08-01T12:29:59Z,2013-08-01T06:19:13Z,,,,,,,,,,
2013-08-01T13:00:00Z,2013-08-01T06:49:14Z,,,,,,,,,,
2013-08-01T13:30:00Z,2013-08-01T07:19:14Z,,,,,,,,,,
2013-08-01T13:59:59Z,2013-08-01T07:49:13Z,,,,,,,,,,
2013-08-01T14:30:00Z,2013-08-01T08:19:14Z,,,,,,,,,,
2013-08-01T15:00:00Z,2013-08-01T08:49:14Z,,,,,,,,,,
2013-08-01T15:29:59Z,2013-08-01T09:19:13Z,,,,,,,,,,
2013-08-01T16:00:00Z,2013-08-01T09:49:14Z,,OUT_WARN,,,,,,,,
2013-08-01T16:30:00Z,2013-08-01T10:19:14Z,,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN
2013-08-01T16:59:59Z,2013-08-01T10:49:13Z,,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-08-01T17:30:00Z,2013-08-01T11:19:14Z,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T18:00:00Z,2013-08-01T11:49:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T18:29:59Z,2013-08-01T12:19:13Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T19:00:00Z,2013-08-01T12:49:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T19:30:00Z,2013-08-01T13:19:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T19:59:59Z,2013-08-01T13:49:13Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T20:30:00Z,2013-08-01T14:19:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T21:00:00Z,2013-08-01T14:49:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T21:29:59Z,2013-08-01T15:19:13Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T22:00:00Z,2013-08-01T15:49:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T22:30:00Z,2013-08-01T16:19:14Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T22:59:59Z,2013-08-01T16:49:13Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-01T23:30:00Z,2013-08-01T17:19:14Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-02T00:00:00Z,2013-08-01T17:49:14Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-02T00:29:59Z,2013-08-01T18:19:13Z,,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-02T01:00:00Z,2013-08-01T18:49:14Z,,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-02T01:30:00Z,2013-08-01T19:19:14Z,,OUT_WARN,,,,,,,,
2013-08-02T01:59:59Z,2013-08-01T19:49:13Z,,,,,,,,,,
2013-08-02T02:30:00Z,2013-08-01T20:19:14Z,,,,,,,,,,
2013-08-02T03:00:00Z,2013-08-01T20:49:14Z,,,,,,,,,,
2013-08-02T03:29:59Z,2013-08-01T21:19:13Z,,,,,,,,,,
2013-08-02T04:00:00Z,2013-08-01T21:49:14Z,,,,,,,,,,
2013-08-02T04:30:00Z,2013-08-01T22:19:14Z,,,,,,,,,,
2013-08-02T04:59:59Z,2013-08-01T22:49:13Z,,,,,,,,,,
2013-08-02T05:30:00Z,2013-08-01T23:19:14Z,,,,,,,,,,
2013-08-02T06:00:00Z,2013-08-01T23:49:14Z,,,,,,,,,,
2013-08-02T06:29:59Z,2013-08-02T00:19:18Z,,,,,,,,,,
2013-08-02T07:00:00Z,2013-08-02T00:49:19Z,,,,,,,,,,
2013-08-02T07:30:00Z,2013-08-02T01:19:19Z,,,,,,,,,,
2013-08-02T07:59:59Z,2013-08-02T01:49:18Z,,,,,,,,,,
2013-08-02T08:30:00Z,2013-08-02T02:19:19Z,,,,,,,,,,
2013-08-02T09:00:00Z,2013-08-02T02:49:19Z,,,,,,,,,,
2013-08-02T09:29:59Z,2013-08-02T03:19:18Z,,,,,,,,,,
2013-08-02T10:00:00Z,2013-08-02T03:49:19Z,,,,,,,,,,
2013-08-02T10:30:00Z,2013-08-02T04:19:19Z,,,,,,,,,,
2013-08-02T10:59:59Z,2013-08-02T04:49:18Z,,,,,,,,,,
2013-08-02T11:30:00Z,2013-08-02T05:19:19Z,,,,,,,,,,
2013-08-02T12:00:00Z,2013-08-02T05:49:19Z,,,,,,,,,,
2013-08-02T12:29:59Z,2013-08-02T06:19:18Z,,,,,,,,,,
2013-08-02T13:00:00Z,2013-08-02T06:49:19Z,,,,,,,,,,
2013-08-02T13:30:00Z,2013-08-02T07:19:19Z,,,,,,,,,,
2013-08-02T13:59:59Z,2013-08-02T07:49:18Z,,,,,,,,,,
2013-08-02T14:30:00Z,2013-08-02T08:19:19Z,,,,,,,,,,
2013-08-02T15:00:00Z,2013-08-02T08:49:19Z,,,,,,,,,,
2013-08-02T15:29:59Z,2013-08-02T09:19:18Z,,,,,,,,,,
2013-08-02T16:00:00Z,2013-08-02T09:49:19Z,,,,,,,,,,
2013-08-02T16:30:00Z,2013-08-02T10:19:19Z,,OUT_WARN,,,,,,,,OUT_WARN
2013-08-02T16:59:59Z,2013-08-02T10:49:18Z,,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN
2013-08-02T17:30:00Z,2013-08-02T11:19:19Z,,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN
2013-08-02T18:00:00Z,2013-08-02T11:49:19Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T18:29:59Z,2013-08-02T12:19:18Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T19:00:00Z,2013-08-02T12:49:19Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T19:30:00Z,2013-08-02T13:19:19Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-02T19:59:59Z,2013-08-02T13:49:18Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-02T20:30:00Z,2013-08-02T14:19:19Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T21:00:00Z,2013-08-02T14:49:19Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T21:29:59Z,2013-08-02T15:19:18Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T22:00:00Z,2013-08-02T15:49:19Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T22:30:00Z,2013-08-02T16:19:19Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T22:59:59Z,2013-08-02T16:49:18Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-02T23:30:00Z,2013-08-02T17:19:19Z,,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN
2013-08-03T00:00:00Z,2013-08-02T17:49:19Z,,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN
2013-08-03T00:29:59Z,2013-08-02T18:19:18Z,,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN
2013-08-03T01:00:00Z,2013-08-02T18:49:19Z,,OUT_WARN,,OUT_WARN,,,,,,
2013-08-03T01:30:00Z,2013-08-02T19:19:19Z,,,,,,,,,,
2013-08-03T01:59:59Z,2013-08-02T19:49:18Z,,,,,,,,,,
2013-08-03T02:30:00Z,2013-08-02T20:19:19Z,,,,,,,,,,
2013-08-03T03:00:00Z,2013-08-02T20:49:19Z,,,,,,,,,,
2013-08-03T03:29:59Z,2013-08-02T21:19:18Z,,,,,,,,,,
2013-08-03T04:00:00Z,2013-08-02T21:49:19Z,,,,,,,,,,
2013-08-03T04:30:00Z,2013-08-02T22:19:19Z,,,,,,,,,,
2013-08-03T04:59:59Z,2013-08-02T22:49:18Z,,,,,,,,,,
2013-08-03T05:30:00Z,2013-08-02T23:19:19Z,,,,,,,,,,
2013-08-03T06:00:00Z,2013-08-02T23:49:19Z,,,,,,,,,,
2013-08-03T06:29:59Z,2013-08-03T00:19:24Z,,,,,,,,,,
2013-08-03T07:00:00Z,2013-08-03T00:49:25Z,,,,,,,,,,
2013-08-03T07:30:00Z,2013-08-03T01:19:25Z,,,,,,,,,,
2013-08-03T07:59:59Z,2013-08-03T01:49:24Z,,,,,,,,,,
2013-08-03T08:30:00Z,2013-08-03T02:19:25Z,,,,,,,,,,
2013-08-03T09:00:00Z,2013-08-03T02:49:25Z,,,,,,,,,,
2013-08-03T09:29:59Z,2013-08-03T03:19:24Z,,,,,,,,,,
2013-08-03T10:00:00Z,2013-08-03T03:49:25Z,,,,,,,,,,
2013-08-03T10:30:00Z,2013-08-03T04:19:25Z,,,,,,,,,,
2013-08-03T10:59:59Z,2013-08-03T04:49:24Z,,,,,,,,,,
2013-08-03T11:30:00Z,2013-08-03T05:19:25Z,,,,,,,,,,
2013-08-03T12:00:00Z,2013-08-03T05:49:25Z,,,,,,,,,,
2013-08-03T12:29:59Z,2013-08-03T06:19:24Z,,,,,,,,,,
2013-08-03T13:00:00Z,2013-08-03T06:49:25Z,,,,,,,,,,
2013-08-03T13:30:00Z,2013-08-03T07:19:25Z,,,,,,,,,,
2013-08-03T13:59:59Z,2013-08-03T07:49:24Z,,,,,,,,,,
2013-08-03T14:30:00Z,2013-08-03T08:19:25Z,,,,,,,,,,
2013-08-03T15:00:00Z,2013-08-03T08:49:25Z,,,,,,,,,,
2013-08-03T15:29:59Z,2013-08-03T09:19:24Z,,,,,,,,,,
2013-08-03T16:00:00Z,2013-08-03T09:49:25Z,,,,,,,,,,
2013-08-03T16:30:00Z,2013-08-03T10:19:25Z,,,,,,,,,,
2013-08-03T16:59:59Z,2013-08-03T10:49:24Z,,,,,,,,,,
2013-08-03T17:30:00Z,2013-08-03T11:19:25Z,,,,,,,,,,
2013-08-03T18:00:00Z,2013-08-03T11:49:25Z,,,OUT_WARN,,,,,,,
2013-08-03T18:29:59Z,2013-08-03T12:19:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-08-03T19:00:00Z,2013-08-03T12:49:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T19:30:00Z,2013-08-03T13:19:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T19:59:59Z,2013-08-03T13:49:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T20:30:00Z,2013-08-03T14:19:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T21:00:00Z,2013-08-03T14:49:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T21:29:59Z,2013-08-03T15:19:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T22:00:00Z,2013-08-03T15:49:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T22:30:00Z,2013-08-03T16:19:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T22:59:59Z,2013-08-03T16:49:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-03T23:30:00Z,2013-08-03T17:19:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-04T00:00:00Z,2013-08-03T17:49:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-04T00:29:59Z,2013-08-03T18:19:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-04T01:00:00Z,2013-08-03T18:49:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,
2013-08-04T01:30:00Z,2013-08-03T19:19:25Z,,,,OUT_WARN,,,,OUT_WARN,,
2013-08-04T01:59:59Z,2013-08-03T19:49:24Z,,,,OUT_WARN,,,,,,
2013-08-04T02:30:00Z,2013-08-03T20:19:25Z,,,,,,,,,,
2013-08-04T03:00:00Z,2013-08-03T20:49:25Z,,,,,,,,,,
2013-08-04T03:29:59Z,2013-08-03T21:19:24Z,,,,,,,,,,
2013-08-04T04:00:00Z,2013-08-03T21:49:25Z,,,,,,,,,,
2013-08-04T04:30:00Z,2013-08-03T22:19:25Z,,,,,,,,,,
2013-08-04T04:59:59Z,2013-08-03T22:49:24Z,,,,,,,,,,
2013-08-04T05:30:00Z,2013-08-03T23:19:25Z,,,,,,,,,,
2013-08-04T06:00:00Z,2013-08-03T23:49:25Z,,,,,,,,,,
2013-08-04T06:29:59Z,2013-08-04T00:19:31Z,,,,,,,,,,
2013-08-04T07:00:00Z,2013-08-04T00:49:32Z,,,,,,,,,,
2013-08-04T07:30:00Z,2013-08-04T01:19:32Z,,,,,,,,,,
2013-08-04T07:59:59Z,2013-08-04T01:49:31Z,,,,,,,,,,
2013-08-04T08:30:00Z,2013-08-04T02:19:32Z,,,,,,,,,,
2013-08-04T09:00:00Z,2013-08-04T02:49:32Z,,,,,,,,,,
2013-08-04T09:29:59Z,2013-08-04T03:19:31Z,,,,,,,,,,
2013-08-04T10:00:00Z,2013-08-04T03:49:32Z,,,,,,,,,,
2013-08-04T10:30:00Z,2013-08-04T04:19:32Z,,,,,,,,,,
2013-08-04T10:59:59Z,2013-08-04T04:49:31Z,,,,,,,,,,
2013-08-04T11:30:00Z,2013-08-04T05:19:32Z,,,,,,,,,,
2013-08-04T12:00:00Z,2013-08-04T05:49:32Z,,,,,,,,,,
2013-08-04T12:29:59Z,2013-08-04T06:19:31Z,,,,,,,,,,
2013-08-04T13:00:00Z,2013-08-04T06:49:32Z,,,,,,,,,,
2013-08-04T13:30:00Z,2013-08-04T07:19:32Z,,,,,,,,,,
2013-08-04T13:59:59Z,2013-08-04T07:49:31Z,,,,,,,,,,
2013-08-04T14:30:00Z,2013-08-04T08:19:32Z,,,,,,,,,,
2013-08-04T15:00:00Z,2013-08-04T08:49:32Z,,,,,,,,,,
2013-08-04T15:29:59Z,2013-08-04T09:19:31Z,,,,,,,,,,
2013-08-04T16:00:00Z,2013-08-04T09:49:32Z,,,OUT_WARN,,,,,,,
2013-08-04T16:30:00Z,2013-08-04T10:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-08-04T16:59:59Z,2013-08-04T10:49:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-04T17:30:00Z,2013-08-04T11:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T18:00:00Z,2013-08-04T11:49:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T18:29:59Z,2013-08-04T12:19:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T19:00:00Z,2013-08-04T12:49:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T19:30:00Z,2013-08-04T13:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T19:59:59Z,2013-08-04T13:49:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T20:30:00Z,2013-08-04T14:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T21:00:00Z,2013-08-04T14:49:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T21:29:59Z,2013-08-04T15:19:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T22:00:00Z,2013-08-04T15:49:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T22:30:00Z,2013-08-04T16:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T22:59:59Z,2013-08-04T16:49:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-04T23:30:00Z,2013-08-04T17:19:32Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-05T00:00:00Z,2013-08-04T17:49:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-05T00:29:59Z,2013-08-04T18:19:31Z,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-05T01:00:00Z,2013-08-04T18:49:32Z,,OUT_WARN,,,,,,,OUT_WARN,OUT_WARN
2013-08-05T01:30:00Z,2013-08-04T19:19:32Z,,,,,,,,,OUT_WARN,
2013-08-05T01:59:59Z,2013-08-04T19:49:31Z,,,,,,,,,,
2013-08-05T02:30:00Z,2013-08-04T20:19:32Z,,,,,,,,,,
2013-08-05T03:00:00Z,2013-08-04T20:49:32Z,,,,,,,,,,
2013-08-05T03:29:59Z,2013-08-04T21:19:31Z,,,,,,,,,,
2013-08-05T04:00:00Z,2013-08-04T21:49:32Z,,,,,,,,,,
2013-08-05T04:30:00Z,2013-08-04T22:19:32Z,,,,,,,,,,
2013-08-05T04:59:59Z,2013-08-04T22:49:31Z,,,,,,,,,,
2013-08-05T05:30:00Z,2013-08-04T23:19:32Z,,,,,,,,,,
2013-08-05T06:00:00Z,2013-08-04T23:49:32Z,,,,,,,,,,
2013-08-05T06:29:59Z,2013-08-05T00:19:39Z,,,,,,,,,,
2013-08-05T07:00:00Z,2013-08-05T00:49:40Z,,,,,,,,,,
2013-08-05T07:30:00Z,2013-08-05T01:19:40Z,,,,,,,,,,
2013-08-05T07:59:59Z,2013-08-05T01:49:39Z,,,,,,,,,,
2013-08-05T08:30:00Z,2013-08-05T02:19:40Z,,,,,,,,,,
2013-08-05T09:00:00Z,2013-08-05T02:49:40Z,,,,,,,,,,
2013-08-05T09:29:59Z,2013-08-05T03:19:39Z,,,,,,,,,,
2013-08-05T10:00:00Z,2013-08-05T03:49:40Z,,,,,,,,,,
2013-08-05T10:30:00Z,2013-08-05T04:19:40Z,,,,,,,,,,
2013-08-05T10:59:59Z,2013-08-05T04:49:39Z,,,,,,,,,,
2013-08-05T11:30:00Z,2013-08-05T05:19:40Z,,,,,,,,,,
2013-08-05T12:00:00Z,2013-08-05T05:49:40Z,,,,,,,,,,
2013-08-05T12:29:59Z,2013-08-05T06:19:39Z,,,,,,,,,,
2013-08-05T13:00:00Z,2013-08-05T06:49:40Z,,,,,,,,,,
2013-08-05T13:30:00Z,2013-08-05T07:19:40Z,,,,,,,,,,
2013-08-05T13:59:59Z,2013-08-05T07:49:39Z,,,,,,,,,,
2013-08-05T14:30:00Z,2013-08-05T08:19:40Z,,,,,,,,,,
2013-08-05T15:00:00Z,2013-08-05T08:49:40Z,,,,,,,,,,
2013-08-05T15:29:59Z,2013-08-05T09:19:39Z,,,,,,,,,,
2013-08-05T16:00:00Z,2013-08-05T09:49:40Z,,,,,,,,,,
2013-08-05T16:30:00Z,2013-08-05T10:19:40Z,OUT_WARN,,,,OUT_WARN,,,,,
2013-08-05T16:59:59Z,2013-08-05T10:49:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-08-05T17:30:00Z,2013-08-05T11:19:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-05T18:00:00Z,2013-08-05T11:49:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-05T18:29:59Z,2013-08-05T12:19:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-05T19:00:00Z,2013-08-05T12:49:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-05T19:30:00Z,2013-08-05T13:19:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
