TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-09-27T02:00:00Z,2007-09-27T02:56:23Z,8.78,74.5,0,1.947,0,0.288737893916825,0
2007-09-27T02:30:00Z,2007-09-27T03:26:23Z,8.77,74.1,0,1.018,0.2,0.2930684457217179,0
2007-09-27T02:59:59Z,2007-09-27T03:56:22Z,8.77,74,0,1.285,0,0.2941999841221879,0
2007-09-27T03:30:00Z,2007-09-27T04:26:23Z,9.05,71.7,0,0.486,0,0.3263526768382693,0
2007-09-27T04:00:00Z,2007-09-27T04:56:23Z,8.92,74,0,1.311,0,0.2972040386991095,0
2007-09-27T04:29:59Z,2007-09-27T05:26:22Z,8.33,79.3,0,1.217,0,0.22733489708188306,0
2007-09-27T05:00:00Z,2007-09-27T05:56:23Z,7.77,83.2,0,1.127,0.2,0.17759266547515642,0
2007-09-27T05:30:00Z,2007-09-27T06:26:23Z,7.31,87.3,0,0.83,0,0.13008961794844315,113.63251493845553
2007-09-27T05:59:59Z,2007-09-27T06:56:22Z,6.969,91.9,0,1.283,0.2,0.08104972913849531,231.5637056963439
2007-09-27T06:30:00Z,2007-09-27T07:26:23Z,6.985,93.7,0,1.025,0.2,0.06310809018469077,345.1840222302019
2007-09-27T07:00:00Z,2007-09-27T07:56:23Z,7.1,93.7,0,1.115,0,0.06360896947808738,452.35606157447484
2007-09-27T07:29:59Z,2007-09-27T08:26:22Z,7.34,92.9,1.454,0.844,0.2,0.07287705613843591,551.2573478380799
2007-09-27T08:00:00Z,2007-09-27T08:56:23Z,7.27,93.7,13.77,0.781,0,0.06435580315153408,640.3510735659975
2007-09-27T08:30:00Z,2007-09-27T09:26:23Z,7.68,91.8,29.73,0.948,0,0.08615049737042119,717.9558828667913
2007-09-27T08:59:59Z,2007-09-27T09:56:22Z,8.41,89.4,141.5,0.996,0,0.11704798784514969,782.7634203464748
2007-09-27T09:30:00Z,2007-09-27T10:26:23Z,9.34,85.4,234.5,1.277,0,0.1716955624951329,833.7605237925695
2007-09-27T10:00:00Z,2007-09-27T10:56:23Z,9.99,83.6,368,1.024,0,0.201484043101763,869.9779745416065
2007-09-27T10:29:59Z,2007-09-27T11:26:22Z,10.35,78.4,396.2,1.235,0,0.27184727501550404,890.8208153137931
2007-09-27T11:00:00Z,2007-09-27T11:56:23Z,11.21,71.8,499.3,1.171,0,0.37585312961277795,895.9538452470971
2007-09-27T11:30:00Z,2007-09-27T12:26:23Z,11.36,68,476.8,1.395,0,0.43076838520733074,885.2676057582692
2007-09-27T11:59:59Z,2007-09-27T12:56:22Z,12.31,63.09,492.5,1.24,0,0.5290612276043528,858.9711560208958
2007-09-27T12:30:00Z,2007-09-27T13:26:23Z,12.42,63.48,600.8,1.258,0,0.5272741007317366,817.4583108565888
2007-09-27T13:00:00Z,2007-09-27T13:56:23Z,13.19,63.54,656.7,1.494,0,0.5536693876631562,761.4960427674138
2007-09-27T13:29:59Z,2007-09-27T14:26:22Z,12.33,65.55,308.1,1.372,0,0.49445061515241573,692.0655843677283
2007-09-27T14:00:00Z,2007-09-27T14:56:23Z,12.19,67.9,317.6,1.356,0,0.45649302049037643,610.2297827141431
2007-09-27T14:30:00Z,2007-09-27T15:26:23Z,12.69,66.75,376.7,1.122,0,0.48865460398794386,517.5152215641536
2007-09-27T14:59:59Z,2007-09-27T15:56:22Z,13.84,60.85,540,1.723,0,0.620255222978548,415.5258528725942
2007-09-27T15:30:00Z,2007-09-27T16:26:23Z,14.18,60.29,493.6,1.936,0,0.6431722661396737,305.8316710732563
2007-09-27T16:00:00Z,2007-09-27T16:56:23Z,14,60.72,378.5,1.403,0,0.628819169214179,190.4863537594981
2007-09-27T16:29:59Z,2007-09-27T17:26:22Z,13.8,61.64,299,1.7,0,0.6061602372062717,71.47227084718733
2007-09-27T17:00:00Z,2007-09-27T17:56:23Z,13.03,64.72,213.2,1.432,0,0.5301724588813072,0
2007-09-27T17:30:00Z,2007-09-27T18:26:23Z,12.67,65.19,184.2,1.552,0,0.5109097962403841,0
2007-09-27T17:59:59Z,2007-09-27T18:56:22Z,11.72,70.1,96.9,1.425,0,0.4122142299966532,0
2007-09-27T18:30:00Z,2007-09-27T19:26:23Z,10.78,74,25.4,0.882,0,0.3367560050210242,0
2007-09-27T19:00:00Z,2007-09-27T19:56:23Z,10.38,76.2,3.769,0.937,0,0.30013708936782507,0
2007-09-27T19:29:59Z,2007-09-27T20:26:22Z,9.94,80.1,0.089,1.535,0,0.24366472470644004,0
2007-09-27T20:00:00Z,2007-09-27T20:56:23Z,9.31,84.3,0,2.32,0,0.18425824516200026,0
2007-09-27T20:30:00Z,2007-09-27T21:26:23Z,9.19,85,0,2.49,0,0.17462266955271571,0
2007-09-27T20:59:59Z,2007-09-27T21:56:22Z,9.13,84.4,0,2.551,0,0.1808729842655969,0
2007-09-27T21:30:00Z,2007-09-27T22:26:23Z,9.04,84.7,0,1.42,0,0.17631875908680356,0
2007-09-27T22:00:00Z,2007-09-27T22:56:23Z,8.94,85.4,0,1.052,0,0.16711755692494965,0
2007-09-27T22:29:59Z,2007-09-27T23:26:22Z,8.74,86.6,0,1.213,0,0.15131815212771252,0
2007-09-27T23:00:00Z,2007-09-27T23:56:23Z,8.54,89.2,0,1.804,0,0.12031431405336838,0
2007-09-27T23:30:00Z,2007-09-28T00:26:42Z,8.21,91.9,0,2.338,0,0.08823367518333064,0
2007-09-27T23:59:59Z,2007-09-28T00:56:41Z,8.22,92,0,2.608,0,0.08720371878408283,0
2007-09-28T00:30:00Z,2007-09-28T01:26:42Z,8.31,89.5,0,0.779,0,0.11515803245209018,0
2007-09-28T01:00:00Z,2007-09-28T01:56:42Z,8.17,91,0,0.898,0,0.09777074897683044,0
2007-09-28T01:29:59Z,2007-09-28T02:26:41Z,8,91.6,0,1.103,0,0.09020154146857014,0
2007-09-28T02:00:00Z,2007-09-28T02:56:42Z,7.79,94,0,1.32,0,0.06351268299703358,0
2007-09-28T02:30:00Z,2007-09-28T03:26:42Z,7.76,94.2,0,1.024,0,0.06126987130577169,0
2007-09-28T02:59:59Z,2007-09-28T03:56:41Z,7.74,94.1,0,0.958,0,0.0622411164203342,0
2007-09-28T03:30:00Z,2007-09-28T04:26:42Z,7.78,93.7,0,0.91,0,0.06664276967642156,0
2007-09-28T04:00:00Z,2007-09-28T04:56:42Z,7.73,93.5,0,0.685,0,0.06852386899063836,0
2007-09-28T04:29:59Z,2007-09-28T05:26:41Z,7.62,94.3,0,0.84,0,0.05963984177968737,0
2007-09-28T05:00:00Z,2007-09-28T05:56:42Z,7.4,94.5,0,1.246,1.4,0.05668675621518899,0
2007-09-28T05:30:00Z,2007-09-28T06:26:42Z,7.2,94.7,0,1.376,5,0.053881108027141016,109.49794979887237
2007-09-28T05:59:59Z,2007-09-28T06:56:41Z,7.05,94.7,0,1.797,1.6,0.05332874129756567,227.39690347698718
2007-09-28T06:30:00Z,2007-09-28T07:26:42Z,6.922,94.7,0,1.976,0,0.05286133239749031,340.9398647285752
2007-09-28T07:00:00Z,2007-09-28T07:56:42Z,6.731,94.8,0,2.588,0,0.05118621925339785,447.9908553653817
2007-09-28T07:29:59Z,2007-09-28T08:26:41Z,6.463,94.8,1.298,3.001,0,0.05024840499816666,546.7295516329584
2007-09-28T08:00:00Z,2007-09-28T08:56:42Z,6.238,94.8,8.6,3.618,0,0.04947276715617153,635.6216351049824
2007-09-28T08:30:00Z,2007-09-28T09:26:42Z,6.137,94.9,28.74,2.951,0,0.04818326132349793,712.9895119220931
2007-09-28T08:59:59Z,2007-09-28T09:56:41Z,6.089,94.9,73.8,3.383,0,0.04802330500390041,777.5289447061123
2007-09-28T09:30:00Z,2007-09-28T10:26:42Z,6.035,94.9,127.8,3.038,0,0.047843912784728646,828.2308983618907
2007-09-28T10:00:00Z,2007-09-28T10:56:42Z,6.424,94.9,243.9,1.709,0,0.04914948425545135,864.1316792149923
2007-09-28T10:29:59Z,2007-09-28T11:26:41Z,6.129,94.8,215.4,2.431,0,0.04910081588779402,884.6417856298336
2007-09-28T11:00:00Z,2007-09-28T11:56:42Z,6.462,94.9,405.4,2.882,0,0.04927868545507217,889.4311525272482
2007-09-28T11:30:00Z,2007-09-28T12:26:42Z,6.743,94.5,446.2,2.638,0,0.054184062975650184,878.3967669555444
2007-09-28T11:59:59Z,2007-09-28T12:56:41Z,7.13,94,615.5,2.447,0,0.060704959216879434,851.7536498842566
2007-09-28T12:30:00Z,2007-09-28T13:26:42Z,7.55,84.8,524.1,2.001,0,0.15827952389671548,809.900978019054
2007-09-28T13:00:00Z,2007-09-28T13:56:42Z,8.21,77.2,620.8,1.831,0,0.24836145607159746,753.6121082274485
2007-09-28T13:29:59Z,2007-09-28T14:26:41Z,8.53,76.3,611.2,1.728,0,0.2638438652220486,683.8738330983773
2007-09-28T14:00:00Z,2007-09-28T14:56:42Z,8.31,76,596.8,1.876,0,0.26321835989049186,601.7537712175771
2007-09-28T14:30:00Z,2007-09-28T15:26:42Z,7.89,76.9,627.5,2.22,0,0.24619942979246823,508.78385752793884
2007-09-28T14:59:59Z,2007-09-28T15:56:41Z,7.96,74.9,537.8,1.616,0,0.26879638554499885,406.57235595797334
2007-09-28T15:30:00Z,2007-09-28T16:26:42Z,8.75,70.9,553.3,1.342,0,0.3288316407036991,296.6927160960975
2007-09-28T16:00:00Z,2007-09-28T16:56:42Z,8.18,70.7,441.9,1.599,0,0.3185149482505876,181.2021195868148
2007-09-28T16:29:59Z,2007-09-28T17:26:41Z,7.28,78.7,375.6,2.071,0,0.21773324424482066,62.08534471994895
2007-09-28T17:00:00Z,2007-09-28T17:56:42Z,6.772,81.6,288.9,2.578,0,0.18163291153118677,0
2007-09-28T17:30:00Z,2007-09-28T18:26:42Z,6.318,82.7,205.6,3.875,0,0.16550555366177114,0
2007-09-28T17:59:59Z,2007-09-28T18:56:41Z,5.919,78.5,124.7,4.14,0,0.20007876491978824,0
2007-09-28T18:30:00Z,2007-09-28T19:26:42Z,5.401,83.3,51.78,4.261,0,0.14991162426181662,0
2007-09-28T19:00:00Z,2007-09-28T19:56:42Z,4.487,89.7,4.084,4.338,0,0.08673361877222499,0
2007-09-28T19:29:59Z,2007-09-28T20:26:41Z,4.178,92.2,0.089,4.467,0,0.0642700775166329,0
2007-09-28T20:00:00Z,2007-09-28T20:56:42Z,4.202,90.7,0,4.155,0,0.07675928852685371,0
2007-09-28T20:30:00Z,2007-09-28T21:26:42Z,3.936,93.7,0,4.504,0,0.051032594291574473,0
2007-09-28T20:59:59Z,2007-09-28T21:56:41Z,3.874,94.6,0,3.903,0,0.043551261648757826,0
2007-09-28T21:30:00Z,2007-09-28T22:26:42Z,3.669,94.9,0,3.667,0,0.040540346987740984,0
2007-09-28T22:00:00Z,2007-09-28T22:56:42Z,3.263,94.9,0,3.078,0,0.039391157403839104,0
2007-09-28T22:29:59Z,2007-09-28T23:26:41Z,2.711,94.4,0,2.085,0,0.04158801448759006,0
2007-09-28T23:00:00Z,2007-09-28T23:56:42Z,2.679,93,0,1.432,0,0.051866560548440674,0
2007-09-28T23:30:00Z,2007-09-29T00:27:01Z,3.256,84.2,0,0.708,0,0.12197475519036534,0
2007-09-28T23:59:59Z,2007-09-29T00:57:00Z,3.395,84.5,0,0.808,0,0.12084406300967764,0
2007-09-29T00:30:00Z,2007-09-29T01:27:01Z,3.202,88.3,0,0.994,0,0.0899775889789593,0
2007-09-29T01:00:00Z,2007-09-29T01:57:01Z,2.754,92.6,0,1.533,0.2,0.055124260767541906,0
2007-09-29T01:29:59Z,2007-09-29T02:27:00Z,2.266,94.5,0,1.203,0,0.03956773249603705,0
2007-09-29T02:00:00Z,2007-09-29T02:57:01Z,1.781,95,0,2.206,0,0.0347413669752554,0
2007-09-29T02:30:00Z,2007-09-29T03:27:01Z,1.44,95.2,0,1.518,0,0.032543413488852764,0
2007-09-29T02:59:59Z,2007-09-29T03:57:00Z,1.278,95.3,0,1.819,0,0.031495389957592095,0
2007-09-29T03:30:00Z,2007-09-29T04:27:01Z,1.131,95.5,0,2.442,0,0.029836822031543114,0
2007-09-29T04:00:00Z,2007-09-29T04:57:01Z,0.912,95.6,0,2.744,0,0.028715437984926276,0
2007-09-29T04:29:59Z,2007-09-29T05:27:00Z,1.337,95.6,0,2.546,0,0.02961079679674221,0
2007-09-29T05:00:00Z,2007-09-29T05:57:01Z,1.572,95.6,0,2.212,0,0.030116377223819234,0
2007-09-29T05:30:00Z,2007-09-29T06:27:01Z,1.071,95.7,0,1.968,0,0.028387398367313126,105.34132370189995
2007-09-29T05:59:59Z,2007-09-29T06:57:00Z,0.882,95.8,0,2.821,0,0.027350732836481508,223.20219625933524
2007-09-29T06:30:00Z,2007-09-29T07:27:01Z,0.421,95.8,0,2.287,0,0.026451266132417703,336.6624032330024
2007-09-29T07:00:00Z,2007-09-29T07:57:01Z,0.307,95.9,0.056,3.263,0.2,0.02560831345214437,443.58749388358893
2007-09-29T07:29:59Z,2007-09-29T08:27:00Z,-0.128,95.9,3.51,1.931,0,0.02480913970899789,542.1593795113929
2007-09-29T08:00:00Z,2007-09-29T08:57:01Z,-0.285,96,37.12,0.337,0,0.02392795930429857,630.8462973064753
2007-09-29T08:30:00Z,2007-09-29T09:27:01Z,1.255,95.2,142.7,0.525,0,0.03211216600867136,707.9744828771904
2007-09-29T08:59:59Z,2007-09-29T09:57:00Z,1.929,94.9,199.6,0.707,0,0.03581475361263408,772.2438633653964
2007-09-29T09:30:00Z,2007-09-29T10:27:01Z,3.439,94.5,307.4,0.919,0,0.043014048917070113,822.6495620721043
2007-09-29T10:00:00Z,2007-09-29T10:57:01Z,4.547,76.9,404.5,1.244,0,0.19534019948800405,858.2334321263165
2007-09-29T10:29:59Z,2007-09-29T11:27:00Z,6.33,66.64,486.4,1.169,0,0.3194132397509905,878.4114304570797
2007-09-29T11:00:00Z,2007-09-29T11:57:01Z,6.75,64.53,546,1.469,0,0.34960655345905756,882.8586189082611
2007-09-29T11:30:00Z,2007-09-29T12:27:01Z,7.2,70.4,595.1,1.396,0,0.30092090520818404,871.4784029701309
2007-09-29T11:59:59Z,2007-09-29T12:57:00Z,7.64,61.78,632.1,1.703,0,0.40044835244984,844.4917242663735
2007-09-29T12:30:00Z,2007-09-29T13:27:01Z,7.51,75.4,652.5,1.761,0,0.25546232932770385,802.3030737221821
2007-09-29T13:00:00Z,2007-09-29T13:57:01Z,7.47,78.2,661.5,1.897,0,0.22576596645224153,745.6921205210133
2007-09-29T13:29:59Z,2007-09-29T14:27:00Z,7.96,69.56,653.1,2.09,0,0.3259825488442139,675.6511383134699
2007-09-29T14:00:00Z,2007-09-29T14:57:01Z,8.7,56.42,634.1,1.835,0,0.4907899891765674,593.2524380420954
2007-09-29T14:30:00Z,2007-09-29T15:27:01Z,9.65,38.76,608.9,1.648,0,0.7353787552724562,500.0331999650676
2007-09-29T14:59:59Z,2007-09-29T15:57:00Z,10.25,37.84,564.8,1.29,0,0.7770979646017223,397.6058953992154
2007-09-29T15:30:00Z,2007-09-29T16:27:01Z,9.85,28.11,511.3,1.361,0,0.874950652503732,287.5473305502103
2007-09-29T16:00:00Z,2007-09-29T16:57:01Z,9.19,34.44,446.7,1.847,0,0.7632174810584026,171.9180676660998
2007-09-29T16:29:59Z,2007-09-29T17:27:00Z,8.33,42.26,370.6,2.224,0,0.6341215921501412,52.70517920431035
2007-09-29T17:00:00Z,2007-09-29T17:57:01Z,8.67,53.51,289.6,1.404,0,0.522497769234505,0
2007-09-29T17:30:00Z,2007-09-29T18:27:01Z,8.5,56.19,204.8,0.931,0,0.4867288556963749,0
2007-09-29T17:59:59Z,2007-09-29T18:57:00Z,7.78,54.32,123.3,1.281,0,0.48321297124110146,0
2007-09-29T18:30:00Z,2007-09-29T19:27:01Z,6.904,52.99,53.39,1.956,0,0.46828960783992,0
2007-09-29T19:00:00Z,2007-09-29T19:57:01Z,6.091,61.59,3.617,1.738,0,0.361731526119442,0
2007-09-29T19:29:59Z,2007-09-29T20:27:00Z,6.129,54.17,0.033,1.096,0,0.4327481523341534,0
2007-09-29T20:00:00Z,2007-09-29T20:57:01Z,5.643,60.04,0,2.139,0,0.3648053305356812,0
2007-09-29T20:30:00Z,2007-09-29T21:27:01Z,4.972,66.07,0,2.614,0,0.29559393010524065,0
2007-09-29T20:59:59Z,2007-09-29T21:57:00Z,5.078,63.96,0,2.883,0,0.31631127313617163,0
2007-09-29T21:30:00Z,2007-09-29T22:27:01Z,4.787,66.28,0,2.812,0,0.28998507490706654,0
2007-09-29T22:00:00Z,2007-09-29T22:57:01Z,4.533,65.68,0,2.435,0,0.28993466764576215,0
2007-09-29T22:29:59Z,2007-09-29T23:27:00Z,4.554,64.27,0,2.078,0,0.30229156840126725,0
2007-09-29T23:00:00Z,2007-09-29T23:57:01Z,4.745,61.16,0,1.607,0,0.33303462251984267,0
2007-09-29T23:30:00Z,2007-09-30T00:27:19Z,4.856,60.39,0,1.488,0,0.34228776898714697,0
2007-09-29T23:59:59Z,2007-09-30T00:57:18Z,4.926,60.25,0,1.46,0,0.34518451452469073,0
2007-09-30T00:30:00Z,2007-09-30T01:27:19Z,5.116,61.49,0,1.46,0,0.3388881783800003,0
2007-09-30T01:00:00Z,2007-09-30T01:57:19Z,5.15,64.63,0,1.29,0,0.31199619195357586,0
2007-09-30T01:29:59Z,2007-09-30T02:27:18Z,4.846,66.23,0,1.16,0,0.29161747793462023,0
2007-09-30T02:00:00Z,2007-09-30T02:57:19Z,4.367,67.93,0,1.332,0,0.2677858539259314,0
2007-09-30T02:30:00Z,2007-09-30T03:27:19Z,4.181,68.82,0,1.479,0,0.25696978511183466,0
2007-09-30T02:59:59Z,2007-09-30T03:57:18Z,4.159,69.15,0,1.234,0,0.25385655523037143,0
2007-09-30T03:30:00Z,2007-09-30T04:27:19Z,4.368,68.06,0,0.909,0,0.26671909654023657,0
2007-09-30T04:00:00Z,2007-09-30T04:57:19Z,4.285,68.08,0,1.342,0,0.2650009074379717,0
2007-09-30T04:29:59Z,2007-09-30T05:27:18Z,3.614,70.7,0,1.603,0,0.23200405809611957,0
2007-09-30T05:00:00Z,2007-09-30T05:57:19Z,3.616,69.71,0,1.638,0,0.23987703829166393,0
2007-09-30T05:30:00Z,2007-09-30T06:27:19Z,3.426,71,0,2.145,0,0.2265925544961377,101.09651092002143
2007-09-30T05:59:59Z,2007-09-30T06:57:18Z,3.376,66.83,0,1.745,0,0.2582582767250207,218.91550215878897
2007-09-30T06:30:00Z,2007-09-30T07:27:19Z,3.506,65.43,0,2.265,0,0.27164883503774206,332.29073349016284
2007-09-30T07:00:00Z,2007-09-30T07:57:19Z,4.2,61.17,0.044,2.432,0,0.320445546864177,439.0893255567699
2007-09-30T07:29:59Z,2007-09-30T08:27:18Z,3.808,65.36,3.555,2.112,0,0.2780744403634875,537.4954330994304
2007-09-30T08:00:00Z,2007-09-30T08:57:19Z,3.17,67.61,38.58,2.572,0,0.2485265450458605,625.9798350749988
2007-09-30T08:30:00Z,2007-09-30T09:27:19Z,4.052,66.27,159.2,2.257,0,0.27547097011806204,702.872548818597
2007-09-30T08:59:59Z,2007-09-30T09:57:18Z,5.64,58.64,247.6,1.149,0,0.3775075238610705,766.8775917916007
2007-09-30T09:30:00Z,2007-09-30T10:27:19Z,6.477,54.81,333.1,1.281,0,0.43710043550994393,816.9941590007888
2007-09-30T10:00:00Z,2007-09-30T10:57:19Z,7.26,51.96,411.1,1.421,0,0.4904019226127583,852.2695181222047
2007-09-30T10:29:59Z,2007-09-30T11:27:18Z,7.39,50.15,480.7,1.531,0,0.5134360990955688,872.1249390785964
2007-09-30T11:00:00Z,2007-09-30T11:57:19Z,7.3,53.08,540.3,1.96,0,0.4802849961401555,876.2404642448796
2007-09-30T11:30:00Z,2007-09-30T12:27:19Z,7.7,53.51,587.3,2.301,0,0.4890996923480889,864.5257208665392
2007-09-30T11:59:59Z,2007-09-30T12:57:18Z,8.87,37.22,623.9,1.377,0,0.7152083694551992,837.2073764197048
2007-09-30T12:30:00Z,2007-09-30T13:27:19Z,9.44,35.05,648,1.857,0,0.7689774357309881,794.6950522380962
2007-09-30T13:00:00Z,2007-09-30T13:57:19Z,9.78,35.34,660.3,2.076,0,0.7832639754867191,737.7744986655047
2007-09-30T13:29:59Z,2007-09-30T14:27:18Z,9.21,30.11,656.1,1.728,0,0.8147248530098995,667.4432560779039
2007-09-30T14:00:00Z,2007-09-30T14:57:19Z,9.7,40.59,631.7,1.688,0,0.7158073311681441,584.77813457891
2007-09-30T14:30:00Z,2007-09-30T15:27:19Z,9.27,30.58,602.4,1.76,0,0.8125304305031585,491.32132939128144
2007-09-30T14:59:59Z,2007-09-30T15:57:18Z,8.79,33.62,561.2,1.799,0,0.7521338500955183,388.68931807511234
2007-09-30T15:30:00Z,2007-09-30T16:27:19Z,8.77,37.64,503.4,1.477,0,0.7056273465330629,278.46209038305534
2007-09-30T16:00:00Z,2007-09-30T16:57:19Z,8.66,41.67,435.6,1.531,0,0.6551221708534033,162.70339482432792
2007-09-30T16:29:59Z,2007-09-30T17:27:18Z,7.72,40.96,358.6,2.652,0,0.6219822639704979,43.40244082870678
2007-09-30T17:00:00Z,2007-09-30T17:57:19Z,7.26,46.81,276.5,3.008,0,0.5429741520352335,0
2007-09-30T17:30:00Z,2007-09-30T18:27:19Z,6.652,49.16,192,3.64,0,0.49772542824971133,0
2007-09-30T17:59:59Z,2007-09-30T18:57:18Z,6.291,45.01,112.4,3.731,0,0.5250965302627969,0
2007-09-30T18:30:00Z,2007-09-30T19:27:19Z,5.861,50.35,42.88,4.315,0,0.4601861421622563,0
2007-09-30T19:00:00Z,2007-09-30T19:57:19Z,5.162,64.91,2.23,4.916,0,0.309785817759396,0
2007-09-30T19:29:59Z,2007-09-30T20:27:18Z,4.813,70.2,0,5.012,0,0.2567409889790491,0
2007-09-30T20:00:00Z,2007-09-30T20:57:19Z,4.297,75.9,0,5.023,0,0.20024795785288835,0
2007-09-30T20:30:00Z,2007-09-30T21:27:19Z,3.917,79,0,4.573,0,0.16988076319631726,0
2007-09-30T20:59:59Z,2007-09-30T21:57:18Z,3.599,81.6,0,4.744,0,0.14554085556568505,0
2007-09-30T21:30:00Z,2007-09-30T22:27:19Z,3.256,84.4,0,4.798,0,0.12043077094744932,0
2007-09-30T22:00:00Z,2007-09-30T22:57:19Z,3.073,85.7,0,4.574,0,0.10896962239214245,0
2007-09-30T22:29:59Z,2007-09-30T23:27:18Z,2.868,85.6,0,5.012,0,0.10814330655254581,0
2007-09-30T23:00:00Z,2007-09-30T23:57:19Z,2.713,89.2,0,6.083,0,0.08021689141305667,0
2007-09-30T23:30:00Z,2007-10-01T00:27:37Z,2.482,90.3,0,6.206,0,0.07086893977308835,0
2007-09-30T23:59:59Z,2007-10-01T00:57:36Z,2.117,94,0,5.868,0,0.04270678395563471,0
2007-10-01T00:30:00Z,2007-10-01T01:27:37Z,1.939,95,0,5.712,0,0.035137705978569106,0
2007-10-01T01:00:00Z,2007-10-01T01:57:37Z,1.823,95.2,0,4.9,0,0.03345248278405184,0
2007-10-01T01:29:59Z,2007-10-01T02:27:36Z,1.481,95.4,0,3.899,0,0.03127968947234162,0
2007-10-01T02:00:00Z,2007-10-01T02:57:37Z,1.079,95.4,0,2.931,0,0.030385478444796696,0
2007-10-01T02:30:00Z,2007-10-01T03:27:37Z,0.918,95.4,0,2.303,0,0.030033724272912815,0
2007-10-01T02:59:59Z,2007-10-01T03:57:36Z,0.899,95.6,0,2.126,0,0.028688431299364735,0
2007-10-01T03:30:00Z,2007-10-01T04:27:37Z,0.965,95.6,0,1.813,0,0.028825774491782464,0
2007-10-01T04:00:00Z,2007-10-01T04:57:37Z,1.017,95.6,0,0.844,0,0.02893439259777039,0
2007-10-01T04:29:59Z,2007-10-01T05:27:36Z,1.076,95.6,0,0.744,0,0.02905806958287005,0
2007-10-01T05:00:00Z,2007-10-01T05:57:37Z,1.013,95.6,0,0.956,0,0.028926024555667854,0
2007-10-01T05:30:00Z,2007-10-01T06:27:37Z,0.938,95.6,0,1.003,0,0.028769518669847,96.83019282848383
2007-10-01T05:59:59Z,2007-10-01T06:57:36Z,0.776,95.6,0,0.789,0,0.028434013703247513,214.60163464260037
2007-10-01T06:30:00Z,2007-10-01T07:27:37Z,0.734,95.6,0,0.435,0,0.028347596597294057,327.8867230826814
2007-10-01T07:00:00Z,2007-10-01T07:57:37Z,0.655,95.4,0,0.666,0,0.02946684514655376,434.55424852869083
2007-10-01T07:29:59Z,2007-10-01T08:27:36Z,0.522,94.4,2.799,0.779,0,0.03552808520249876,532.7906871380413
2007-10-01T08:00:00Z,2007-10-01T08:57:37Z,0.421,93.9,14.12,0.312,0,0.03841731509708279,621.0694211461391
2007-10-01T08:30:00Z,2007-10-01T09:27:37Z,0.549,92.9,65.27,0.385,0,0.04513292934255347,697.7243100985244
2007-10-01T08:59:59Z,2007-10-01T09:57:36Z,1.118,90.3,142.6,0.801,0,0.06425455220289855,761.4635012673267
2007-10-01T09:30:00Z,2007-10-01T10:27:37Z,1.905,89.2,262.8,1.909,0,0.07571249869145753,811.2902859487473
2007-10-01T10:00:00Z,2007-10-01T10:57:37Z,NA,NA,NA,NA,NA,NA,846.2573596537868
2007-10-01T10:29:59Z,2007-10-01T11:27:36Z,NA,NA,NA,NA,NA,NA,865.7913002057448
2007-10-01T11:00:00Z,2007-10-01T11:57:37Z,NA,NA,NA,NA,NA,NA,869.5771143582502
2007-10-01T11:30:00Z,2007-10-01T12:27:37Z,NA,NA,NA,NA,NA,NA,857.5306151226463
2007-10-01T11:59:59Z,2007-10-01T12:57:36Z,NA,NA,NA,NA,NA,NA,829.8841468944984
2007-10-01T12:30:00Z,2007-10-01T13:27:37Z,NA,NA,NA,NA,NA,NA,787.052406974489
2007-10-01T13:00:00Z,2007-10-01T13:57:37Z,NA,NA,NA,NA,NA,NA,729.8271470868976
2007-10-01T13:29:59Z,2007-10-01T14:27:36Z,NA,NA,NA,NA,NA,NA,659.2110890401152
2007-10-01T14:00:00Z,2007-10-01T14:57:37Z,NA,NA,NA,NA,NA,NA,576.28545769881
2007-10-01T14:30:00Z,2007-10-01T15:27:37Z,NA,NA,NA,NA,NA,NA,482.59735189864335
2007-10-01T14:59:59Z,2007-10-01T15:57:36Z,NA,NA,NA,NA,NA,NA,379.7671468618415
2007-10-01T15:30:00Z,2007-10-01T16:27:37Z,NA,NA,NA,NA,NA,NA,269.37791446971255
2007-10-01T16:00:00Z,2007-10-01T16:57:37Z,NA,NA,NA,NA,NA,NA,153.49646364814268
2007-10-01T16:29:59Z,2007-10-01T17:27:36Z,NA,NA,NA,NA,NA,NA,34.11402559053171
2007-10-01T17:00:00Z,2007-10-01T17:57:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T17:30:00Z,2007-10-01T18:27:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T17:59:59Z,2007-10-01T18:57:36Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T18:30:00Z,2007-10-01T19:27:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T19:00:00Z,2007-10-01T19:57:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T19:29:59Z,2007-10-01T20:27:36Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T20:00:00Z,2007-10-01T20:57:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T20:30:00Z,2007-10-01T21:27:37Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T20:59:59Z,2007-10-01T21:57:36Z,NA,NA,NA,NA,NA,NA,0
2007-10-01T21:30:00Z,2007-10-01T22:27:37Z,NA,NA,NA,NA,NA,NA,0
