TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-05-31T08:30:00Z,2003-05-31T08:12:30Z,0.2279431627470432,0.03520402083001609,NA,0.004382847333866952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T08:45:00Z,2003-05-31T08:27:30Z,0.1859702233603507,0.027416133911993545,NA,0.07683341894024363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T09:00:00Z,2003-05-31T08:42:30Z,0.22086437014010882,0.0075229511134447076,NA,0.1303089797855124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T09:15:00Z,2003-05-31T08:57:30Z,0.12643046814261527,0.009779637279900708,NA,0.2727845435125904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T09:30:00Z,2003-05-31T09:12:30Z,0,0.024956463694152022,NA,0.5248440114935436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T09:45:00Z,2003-05-31T09:27:30Z,0,0.0064439662298589355,NA,1.097650151051238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T10:00:00Z,2003-05-31T09:42:30Z,0.14870550448468442,0,NA,1.9141234053969636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T10:15:00Z,2003-05-31T09:57:30Z,0.3700525465058688,2.2910218402362047e-4,NA,3.2110213133063126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T10:30:00Z,2003-05-31T10:12:30Z,0.5287822511824368,0.0419235698033802,NA,5.090985443270916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T10:45:00Z,2003-05-31T10:27:30Z,0.8575310737371924,0.19269209824806635,NA,7.052055060568464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T11:00:00Z,2003-05-31T10:42:30Z,1.2745360292671009,0.28785063989930365,NA,8.201895995091744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T11:15:00Z,2003-05-31T10:57:30Z,1.9590838877023777,0.46407528375697443,NA,9.186481923627925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T11:30:00Z,2003-05-31T11:12:30Z,2.32140033083016,0.5582439948190032,NA,9.325121253280416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T11:45:00Z,2003-05-31T11:27:30Z,2.8242318210119315,0.6590961467474256,NA,9.539978991059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T12:00:00Z,2003-05-31T11:42:30Z,2.9508182829375693,0.8228552478942276,NA,10.019890819111248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T12:15:00Z,2003-05-31T11:57:30Z,3.2455860170184794,0.8651256987606624,NA,10.204433066024317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T12:30:00Z,2003-05-31T12:12:30Z,3.82959508550346,1.0141297785214307,NA,11.443048395265404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T12:45:00Z,2003-05-31T12:27:30Z,4.218674367942287,1.1142380488636117,NA,12.166859216882376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T13:00:00Z,2003-05-31T12:42:30Z,4.6432423065699,1.204824479595066,NA,11.945382192013716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T13:15:00Z,2003-05-31T12:57:30Z,4.765067497839456,1.2600733683264516,NA,11.455626189941857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T13:30:00Z,2003-05-31T13:12:30Z,5.179652692054452,1.4036777175866113,NA,11.66169219187932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T13:45:00Z,2003-05-31T13:27:30Z,5.3330249836624315,1.40596934131179,NA,11.616835751761968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T14:00:00Z,2003-05-31T13:42:30Z,5.410530418650373,1.5627773593183285,NA,11.806206675997249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T14:15:00Z,2003-05-31T13:57:30Z,5.549683395870396,1.6005644024972472,NA,11.596176214682005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T14:30:00Z,2003-05-31T14:12:30Z,5.288360742739512,1.658752894884078,NA,10.846137895982244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T14:45:00Z,2003-05-31T14:27:30Z,5.2024377136413245,1.7565422558450545,NA,10.659900669879887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T15:00:00Z,2003-05-31T14:42:30Z,5.036547998377224,1.7160497939410306,NA,10.22065195290534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T15:15:00Z,2003-05-31T14:57:30Z,4.833064389810672,1.6569888170085505,NA,9.62842878136062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T15:30:00Z,2003-05-31T15:12:30Z,4.555504406384604,1.699894707714504,NA,9.060271864799148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T15:45:00Z,2003-05-31T15:27:30Z,4.647004799467032,1.7277691238931778,NA,9.580825381154616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T16:00:00Z,2003-05-31T15:42:30Z,4.421597700052044,1.716778429451478,NA,9.026724189592189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T16:15:00Z,2003-05-31T15:57:30Z,4.449597275538792,1.6582672849728997,NA,8.757523801174068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T16:30:00Z,2003-05-31T16:12:30Z,4.268715379574472,1.6473661903989394,NA,7.879717474143804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T16:45:00Z,2003-05-31T16:27:30Z,4.18897444140936,1.586401728846714,NA,7.7344082005284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T17:00:00Z,2003-05-31T16:42:30Z,4.070782228697352,1.5878598137884763,NA,7.274650140101052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T17:15:00Z,2003-05-31T16:57:30Z,3.7972344193110716,1.5111845903434644,NA,6.664571929511532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T17:30:00Z,2003-05-31T17:12:30Z,3.670908733471932,1.5010180859476476,NA,6.549314883544152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T17:45:00Z,2003-05-31T17:27:30Z,3.421292869006805,1.4095210272218173,NA,5.950670956923851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T18:00:00Z,2003-05-31T17:42:30Z,3.2607807470958634,1.2570812130193165,NA,5.229204291906372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T18:15:00Z,2003-05-31T17:57:30Z,2.9899069483918606,1.2413518762592952,NA,4.54971883246146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T18:30:00Z,2003-05-31T18:12:30Z,2.724110882134297,1.1444834033026523,NA,4.386529800623592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T18:45:00Z,2003-05-31T18:27:30Z,2.480536687781995,1.0417075165156644,NA,4.102337633634252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T19:00:00Z,2003-05-31T18:42:30Z,2.3722069006650166,0.9679149702807335,NA,3.786816417048864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T19:15:00Z,2003-05-31T18:57:30Z,2.271886406929145,0.9004970873811023,NA,3.4316647534449576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T19:30:00Z,2003-05-31T19:12:30Z,2.093183716103363,0.8347694463732961,NA,2.955012055188941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T19:45:00Z,2003-05-31T19:27:30Z,2.0010971668486284,0.7636967721014507,NA,2.786372650002355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T20:00:00Z,2003-05-31T19:42:30Z,1.9159131551890498,0.7142320679370335,NA,2.594658514298724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T20:15:00Z,2003-05-31T19:57:30Z,1.8327010543493472,0.6632442005088348,NA,2.3805274585253255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T20:30:00Z,2003-05-31T20:12:30Z,1.7619491751878844,0.6499874424286188,NA,2.076757167853379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T20:45:00Z,2003-05-31T20:27:30Z,1.6547693405981148,0.6137626056225948,NA,1.876705822446779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T21:00:00Z,2003-05-31T20:42:30Z,1.6012675901740536,0.6014128690572984,NA,1.6527365748596483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T21:15:00Z,2003-05-31T20:57:30Z,1.5460950399996527,0.558618724557792,NA,1.4312735578886615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T21:30:00Z,2003-05-31T21:12:30Z,1.4677654746018782,0.516283914099942,NA,1.2079549044444635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T21:45:00Z,2003-05-31T21:27:30Z,1.4112970221343428,0.4739962117365792,NA,0.9446590928769372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T22:00:00Z,2003-05-31T21:42:30Z,1.3680880673454971,0.4559569429353516,NA,0.7919148079299673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T22:15:00Z,2003-05-31T21:57:30Z,1.2767208891713893,0.4211191694267676,NA,0.6872879286371664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T22:30:00Z,2003-05-31T22:12:30Z,1.2831750645197617,0.423109727199666,NA,0.6596390712585241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T22:45:00Z,2003-05-31T22:27:30Z,1.0747843490804436,0.3901236038676504,NA,0.4981292252641368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T23:00:00Z,2003-05-31T22:42:30Z,0.9418699318522716,0.32187854531155213,NA,0.47266403681093755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T23:15:00Z,2003-05-31T22:57:30Z,0.9878102687776356,0.2867715938601983,NA,0.3805368390687744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T23:30:00Z,2003-05-31T23:12:30Z,0.8082579627794988,0.30545279885215293,NA,0.36999160576630563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-05-31T23:45:00Z,2003-05-31T23:27:30Z,0.7954749977443776,0.3263718884848668,NA,0.3693150485077068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T00:00:00Z,2003-05-31T23:42:30Z,0.4596082952309676,0.1491895528706945,NA,0.3219208969528429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T00:15:00Z,2003-05-31T23:57:30Z,0.3541571663751882,0.1215494307230292,NA,0.2856372068981909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T00:30:00Z,2003-06-01T00:12:21Z,0.23220616117629347,0.1336525125712974,NA,0.22338215897906807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T00:45:00Z,2003-06-01T00:27:21Z,0.4265371024585524,0.10413089988497748,NA,0.20947347396339228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T01:00:00Z,2003-06-01T00:42:21Z,0.4200983204956128,0.09343555905430369,NA,0.15304875836935716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T01:15:00Z,2003-06-01T00:57:21Z,0.389757278632896,0.08971701828772932,NA,0.13315171259188188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T01:30:00Z,2003-06-01T01:12:21Z,0.35818188699286296,0.06341121900409392,NA,0.08167752907046567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T01:45:00Z,2003-06-01T01:27:21Z,0.3047789247197472,0.061987206963222005,NA,0.0843431945128596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T02:00:00Z,2003-06-01T01:42:21Z,0.18979087022097982,0.057196561036293364,NA,0.062160035057909284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T02:15:00Z,2003-06-01T01:57:21Z,0.10570970469100499,0.07282167805723967,NA,0.04120608434005584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T02:30:00Z,2003-06-01T02:12:21Z,0.11471089024213055,0.04925140083565992,NA,0.045222164789645525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T02:45:00Z,2003-06-01T02:27:21Z,0.09239301273314089,0.049589672555792164,NA,0.025708980358248913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T03:00:00Z,2003-06-01T02:42:21Z,0.09588399141907693,0.05502917902171716,NA,0.02588147127976741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T03:15:00Z,2003-06-01T02:57:21Z,0.03375849837176892,0.05550937854182064,NA,0.0480586346682858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T03:30:00Z,2003-06-01T03:12:21Z,0.018092814019311995,0.029747706411251264,NA,0.02707515801201607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T03:45:00Z,2003-06-01T03:27:21Z,0,0.022217723752858815,NA,0.01083488500209348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T04:00:00Z,2003-06-01T03:42:21Z,0.03424534428844707,0.0069179033572411685,NA,0.010003634316531503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T04:15:00Z,2003-06-01T03:57:21Z,0.03884218099536348,0.012787039301622985,NA,6.999927780156408e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T04:30:00Z,2003-06-01T04:12:21Z,0.019377813202805773,0.009650649672466415,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T04:45:00Z,2003-06-01T04:27:21Z,0.01157880532024728,0.020029507598848462,NA,2.2745974416539007e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T05:00:00Z,2003-06-01T04:42:21Z,0.01634230337875247,0.023623905983914152,NA,0.017729388969364154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T05:15:00Z,2003-06-01T04:57:21Z,0.020544816002127767,0.025246500221279056,NA,0.03898552116704148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T05:30:00Z,2003-06-01T05:12:21Z,0.01609793963380069,0.03972770846814816,NA,0.0545125403664702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T05:45:00Z,2003-06-01T05:27:21Z,0.019255944111489863,0.03234099952305979,NA,0.07764037982439263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T06:00:00Z,2003-06-01T05:42:21Z,0.021289701442096763,0.02755954752784747,NA,0.15798204198725327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T06:15:00Z,2003-06-01T05:57:21Z,0.022127379869627244,0.03761415483880068,NA,0.27251658196502004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T06:30:00Z,2003-06-01T06:12:21Z,0.022703193110446773,0.03141527034546878,NA,0.3984797587280292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T06:45:00Z,2003-06-01T06:27:21Z,0.03841486698925368,0.019635549121429452,NA,0.679569204756348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T07:00:00Z,2003-06-01T06:42:21Z,0.054740506747743,0.030409436080128673,NA,0.9075684609146591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T07:15:00Z,2003-06-01T06:57:21Z,0.04874560415805492,0.007638567657157404,NA,1.2395707453255715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T07:30:00Z,2003-06-01T07:12:21Z,0.05037529634793757,0,NA,1.758274264357704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T07:45:00Z,2003-06-01T07:27:21Z,0.03256697200723542,8.017767810576144e-4,NA,2.213031455822293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T08:00:00Z,2003-06-01T07:42:21Z,0.08022889774644697,4.185478795143168e-4,NA,2.9620101465068216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T08:15:00Z,2003-06-01T07:57:21Z,0.13157943389591004,0.005692642068837636,NA,3.568269714316643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T08:30:00Z,2003-06-01T08:12:21Z,0.18058946910647475,0.016511545117588934,NA,4.085392414422096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T08:45:00Z,2003-06-01T08:27:21Z,0.2669200674168978,0.024054136567557192,NA,4.574295556753068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T09:00:00Z,2003-06-01T08:42:21Z,0.3793912640182872,0.03044993148676523,NA,5.092959281604912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T09:15:00Z,2003-06-01T08:57:21Z,0.5067450242247888,0.07769657695660237,NA,5.743269895598388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T09:30:00Z,2003-06-01T09:12:21Z,0.5959116358600752,0.09840624349647133,NA,6.242650443899604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T09:45:00Z,2003-06-01T09:27:21Z,1.2099379153597811,0.1378455547798944,NA,6.526406534627161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T10:00:00Z,2003-06-01T09:42:21Z,1.3099008374889336,0.2562964288814538,NA,7.123855405216896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T10:15:00Z,2003-06-01T09:57:21Z,1.7137738296971246,0.35141987882821935,NA,7.958613325175172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T10:30:00Z,2003-06-01T10:12:21Z,2.2119823214893763,0.5032522501432056,NA,9.063807845790167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T10:45:00Z,2003-06-01T10:27:21Z,2.4352473515150628,0.6344252856278244,NA,9.525986511648552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T11:00:00Z,2003-06-01T10:42:21Z,2.8405750722457324,0.785765679907986,NA,10.017179947487232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T11:15:00Z,2003-06-01T10:57:21Z,3.0890240839993535,0.8612210270005525,NA,10.808608260575411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T11:30:00Z,2003-06-01T11:12:21Z,3.2908381597517256,0.951422799962412,NA,11.267006668496352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T11:45:00Z,2003-06-01T11:27:21Z,3.730629656806416,1.069985057406264,NA,12.158648747777159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T12:00:00Z,2003-06-01T11:42:21Z,3.963436985957184,1.2143535806682286,NA,12.499176713466781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T12:15:00Z,2003-06-01T11:57:21Z,3.901503952668024,1.274043328445063,NA,11.887221237204924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T12:30:00Z,2003-06-01T12:12:21Z,3.988454790091248,1.325694661539606,NA,12.039619190812596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T12:45:00Z,2003-06-01T12:27:21Z,4.276280866287419,1.345115910574069,NA,12.204761023159346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T13:00:00Z,2003-06-01T12:42:21Z,4.452309634599216,1.4023183174299072,NA,12.237979969650311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T13:15:00Z,2003-06-01T12:57:21Z,4.452157613102832,1.4159901721439447,NA,12.054138269914008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T13:30:00Z,2003-06-01T13:12:21Z,4.562247934971,1.4249983148606087,NA,12.038310331824277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T13:45:00Z,2003-06-01T13:27:21Z,4.48201717335954,1.4658516404456077,NA,12.049740573796763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T14:00:00Z,2003-06-01T13:42:21Z,4.496867506430892,1.4249958277010868,NA,11.624156580688272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T14:15:00Z,2003-06-01T13:57:21Z,4.550761722510252,1.3790207636728993,NA,11.577365259484573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T14:30:00Z,2003-06-01T14:12:21Z,4.500943402947732,1.4068500850270511,NA,11.172845074857085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T14:45:00Z,2003-06-01T14:27:21Z,4.768616542719312,1.356595231828734,NA,10.975693924702764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T15:00:00Z,2003-06-01T14:42:21Z,4.824568497611664,1.4233342752794698,NA,10.655101630637136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T15:15:00Z,2003-06-01T14:57:21Z,4.38303652766298,1.4657714385997211,NA,9.351696020307443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T15:30:00Z,2003-06-01T15:12:21Z,4.362554055235572,1.3350966206186916,NA,8.825829804198216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T15:45:00Z,2003-06-01T15:27:21Z,4.067497607066316,1.384200842546196,NA,8.614322757832788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T16:00:00Z,2003-06-01T15:42:21Z,4.147617102672888,1.2326012478872568,NA,8.189170505197056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T16:15:00Z,2003-06-01T15:57:21Z,4.012988758383456,1.210323990280565,NA,7.257444959060639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T16:30:00Z,2003-06-01T16:12:21Z,3.543647102231731,1.1498059855091447,NA,6.285772185278833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T16:45:00Z,2003-06-01T16:27:21Z,3.385199938662266,1.2154626949894776,NA,5.811443803995588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T17:00:00Z,2003-06-01T16:42:21Z,3.2324584554824183,1.1226900804935687,NA,5.298082523067132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T17:15:00Z,2003-06-01T16:57:21Z,3.1615539935507644,1.0207315874849652,NA,4.923094472346167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T17:30:00Z,2003-06-01T17:12:21Z,2.8328803509450524,0.8514343232666172,NA,3.672948866765724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T17:45:00Z,2003-06-01T17:27:21Z,2.4111384681830437,0.8027461074535056,NA,2.5135968965702866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T18:00:00Z,2003-06-01T17:42:21Z,2.0964219807930946,0.6855639404689944,NA,1.6357181565765997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T18:15:00Z,2003-06-01T17:57:21Z,1.80897388927587,0.5195106356003892,NA,1.1945463492850525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T18:30:00Z,2003-06-01T18:12:21Z,1.5678703857455314,0.438906756557304,NA,0.9472066815188557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T18:45:00Z,2003-06-01T18:27:21Z,1.2899361431460024,0.37223109667536836,NA,0.6143020527895092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T19:00:00Z,2003-06-01T18:42:21Z,1.13041793483649,0.3377138339549599,NA,0.6613269287081293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T19:15:00Z,2003-06-01T18:57:21Z,1.0726726023276911,0.3390558484925675,NA,0.7037161033728996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T19:30:00Z,2003-06-01T19:12:21Z,1.142013072073734,0.2535401745079495,NA,0.783673129715904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T19:45:00Z,2003-06-01T19:27:21Z,1.123184715306372,0.27576315764391457,NA,0.7880005485582912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T20:00:00Z,2003-06-01T19:42:21Z,1.02628040611131,0.24192661112921918,NA,0.7545229960918248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T20:15:00Z,2003-06-01T19:57:21Z,0.9515333460111265,0.20818089111905533,NA,0.6319606163084603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T20:30:00Z,2003-06-01T20:12:21Z,0.8225454153047184,0.1410349376921785,NA,0.5323571066512152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T20:45:00Z,2003-06-01T20:27:21Z,0.7479336444247693,0.1606962533689962,NA,0.46951513096172043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T21:00:00Z,2003-06-01T20:42:21Z,0.6636674953399321,0.16548262742910672,NA,0.4621984520935572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01T21:15:00Z,2003-06-01T20:57:21Z,0.6393265301850336,0.1564422742981501,NA,0.4734128962168344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
