TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-09-06T09:00:00Z,1998-09-06T08:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T10:00:00Z,1998-09-06T09:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T11:00:00Z,1998-09-06T10:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T12:00:00Z,1998-09-06T11:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T13:00:00Z,1998-09-06T12:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T14:00:00Z,1998-09-06T13:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T15:00:00Z,1998-09-06T14:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T16:00:00Z,1998-09-06T15:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T17:00:00Z,1998-09-06T16:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T18:00:00Z,1998-09-06T17:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T19:00:00Z,1998-09-06T18:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T20:00:00Z,1998-09-06T19:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T21:00:00Z,1998-09-06T20:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T22:00:00Z,1998-09-06T21:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T23:00:00Z,1998-09-06T22:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T23:59:59Z,1998-09-06T23:01:24Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T01:00:00Z,1998-09-07T00:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T02:00:00Z,1998-09-07T01:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T03:00:00Z,1998-09-07T02:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T04:00:00Z,1998-09-07T03:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T05:00:00Z,1998-09-07T04:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T06:00:00Z,1998-09-07T05:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T07:00:00Z,1998-09-07T06:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T08:00:00Z,1998-09-07T07:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T09:00:00Z,1998-09-07T08:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T10:00:00Z,1998-09-07T09:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T11:00:00Z,1998-09-07T10:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T12:00:00Z,1998-09-07T11:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T13:00:00Z,1998-09-07T12:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T14:00:00Z,1998-09-07T13:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T15:00:00Z,1998-09-07T14:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T16:00:00Z,1998-09-07T15:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T17:00:00Z,1998-09-07T16:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T18:00:00Z,1998-09-07T17:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T19:00:00Z,1998-09-07T18:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T20:00:00Z,1998-09-07T19:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T21:00:00Z,1998-09-07T20:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T22:00:00Z,1998-09-07T21:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T23:00:00Z,1998-09-07T22:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-07T23:59:59Z,1998-09-07T23:01:45Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T01:00:00Z,1998-09-08T00:01:46Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T02:00:00Z,1998-09-08T01:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T03:00:00Z,1998-09-08T02:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T04:00:00Z,1998-09-08T03:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T05:00:00Z,1998-09-08T04:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T06:00:00Z,1998-09-08T05:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T07:00:00Z,1998-09-08T06:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T08:00:00Z,1998-09-08T07:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T09:00:00Z,1998-09-08T08:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T10:00:00Z,1998-09-08T09:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T11:00:00Z,1998-09-08T10:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T12:00:00Z,1998-09-08T11:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T13:00:00Z,1998-09-08T12:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T14:00:00Z,1998-09-08T13:02:08Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T15:00:00Z,1998-09-08T14:02:08Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T16:00:00Z,1998-09-08T15:02:08Z,,,OUT_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T17:00:00Z,1998-09-08T16:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T18:00:00Z,1998-09-08T17:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T19:00:00Z,1998-09-08T18:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T20:00:00Z,1998-09-08T19:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T21:00:00Z,1998-09-08T20:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T22:00:00Z,1998-09-08T21:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T23:00:00Z,1998-09-08T22:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-08T23:59:59Z,1998-09-08T23:02:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T01:00:00Z,1998-09-09T00:02:08Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T02:00:00Z,1998-09-09T01:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T03:00:00Z,1998-09-09T02:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T04:00:00Z,1998-09-09T03:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T05:00:00Z,1998-09-09T04:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T06:00:00Z,1998-09-09T05:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T07:00:00Z,1998-09-09T06:02:30Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T08:00:00Z,1998-09-09T07:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T09:00:00Z,1998-09-09T08:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T10:00:00Z,1998-09-09T09:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T11:00:00Z,1998-09-09T10:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T12:00:00Z,1998-09-09T11:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T13:00:00Z,1998-09-09T12:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T14:00:00Z,1998-09-09T13:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T15:00:00Z,1998-09-09T14:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T16:00:00Z,1998-09-09T15:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T17:00:00Z,1998-09-09T16:02:30Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T18:00:00Z,1998-09-09T17:02:30Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T19:00:00Z,1998-09-09T18:02:30Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T20:00:00Z,1998-09-09T19:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T21:00:00Z,1998-09-09T20:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T22:00:00Z,1998-09-09T21:02:30Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T23:00:00Z,1998-09-09T22:02:30Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-09T23:59:59Z,1998-09-09T23:02:29Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T01:00:00Z,1998-09-10T00:02:30Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T02:00:00Z,1998-09-10T01:02:51Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T03:00:00Z,1998-09-10T02:02:51Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T04:00:00Z,1998-09-10T03:02:51Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T05:00:00Z,1998-09-10T04:02:51Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T06:00:00Z,1998-09-10T05:02:51Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T07:00:00Z,1998-09-10T06:02:51Z,,RANGE_WARN,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T08:00:00Z,1998-09-10T07:02:51Z,,RANGE_WARN,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T09:00:00Z,1998-09-10T08:02:51Z,,RANGE_WARN,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T10:00:00Z,1998-09-10T09:02:51Z,,RANGE_WARN,OUT_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T11:00:00Z,1998-09-10T10:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T12:00:00Z,1998-09-10T11:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T13:00:00Z,1998-09-10T12:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T14:00:00Z,1998-09-10T13:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T15:00:00Z,1998-09-10T14:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T16:00:00Z,1998-09-10T15:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T17:00:00Z,1998-09-10T16:02:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T18:00:00Z,1998-09-10T17:02:51Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T19:00:00Z,1998-09-10T18:02:51Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T20:00:00Z,1998-09-10T19:02:51Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T21:00:00Z,1998-09-10T20:02:51Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T22:00:00Z,1998-09-10T21:02:51Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T23:00:00Z,1998-09-10T22:02:51Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-10T23:59:59Z,1998-09-10T23:02:50Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T01:00:00Z,1998-09-11T00:02:51Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T02:00:00Z,1998-09-11T01:03:13Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T03:00:00Z,1998-09-11T02:03:13Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T04:00:00Z,1998-09-11T03:03:13Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T05:00:00Z,1998-09-11T04:03:13Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T06:00:00Z,1998-09-11T05:03:13Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T07:00:00Z,1998-09-11T06:03:13Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T08:00:00Z,1998-09-11T07:03:13Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T09:00:00Z,1998-09-11T08:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T10:00:00Z,1998-09-11T09:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T11:00:00Z,1998-09-11T10:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T12:00:00Z,1998-09-11T11:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T13:00:00Z,1998-09-11T12:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T14:00:00Z,1998-09-11T13:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T15:00:00Z,1998-09-11T14:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T16:00:00Z,1998-09-11T15:03:13Z,,,OUT_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T17:00:00Z,1998-09-11T16:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T18:00:00Z,1998-09-11T17:03:13Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T19:00:00Z,1998-09-11T18:03:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T20:00:00Z,1998-09-11T19:03:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T21:00:00Z,1998-09-11T20:03:13Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T22:00:00Z,1998-09-11T21:03:13Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T23:00:00Z,1998-09-11T22:03:13Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-11T23:59:59Z,1998-09-11T23:03:12Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T01:00:00Z,1998-09-12T00:03:13Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T02:00:00Z,1998-09-12T01:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T03:00:00Z,1998-09-12T02:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T04:00:00Z,1998-09-12T03:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T05:00:00Z,1998-09-12T04:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T06:00:00Z,1998-09-12T05:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T07:00:00Z,1998-09-12T06:03:35Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T08:00:00Z,1998-09-12T07:03:35Z,,RANGE_WARN,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T09:00:00Z,1998-09-12T08:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T10:00:00Z,1998-09-12T09:03:35Z,,,OUT_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T11:00:00Z,1998-09-12T10:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T12:00:00Z,1998-09-12T11:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T13:00:00Z,1998-09-12T12:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T14:00:00Z,1998-09-12T13:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T15:00:00Z,1998-09-12T14:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T16:00:00Z,1998-09-12T15:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T17:00:00Z,1998-09-12T16:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T18:00:00Z,1998-09-12T17:03:35Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T19:00:00Z,1998-09-12T18:03:35Z,,RANGE_WARN,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T20:00:00Z,1998-09-12T19:03:35Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T21:00:00Z,1998-09-12T20:03:35Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T22:00:00Z,1998-09-12T21:03:35Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T23:00:00Z,1998-09-12T22:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-12T23:59:59Z,1998-09-12T23:03:34Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T01:00:00Z,1998-09-13T00:03:35Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T02:00:00Z,1998-09-13T01:03:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T03:00:00Z,1998-09-13T02:03:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T04:00:00Z,1998-09-13T03:03:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T05:00:00Z,1998-09-13T04:03:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-13T06:00:00Z,1998-09-13T05:03:57Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
