TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2011-06-23T11:30:00Z,2011-06-23T19:17:06Z,,,,,,,,,,,,,,
2011-06-23T12:00:00Z,2011-06-23T19:47:06Z,,,,,,,,,,,,,,
2011-06-23T12:30:00Z,2011-06-23T20:17:06Z,,,,,,,,,,,,,,
2011-06-23T13:00:00Z,2011-06-23T20:47:06Z,,,,,,,,,,,,,,
2011-06-23T13:30:00Z,2011-06-23T21:17:06Z,,,,,,,,,,,,,,
2011-06-23T14:00:00Z,2011-06-23T21:47:06Z,,,,,,,,,,,,,,
2011-06-23T14:30:00Z,2011-06-23T22:17:06Z,,,,,,,,,,,,,,
2011-06-23T15:00:00Z,2011-06-23T22:47:06Z,,,,,,,,,,,,,,
2011-06-23T15:30:00Z,2011-06-23T23:17:06Z,,,,,,,,,,,,,,
2011-06-23T16:00:00Z,2011-06-23T23:47:06Z,,,,,,,,,,,,,,
2011-06-23T16:30:00Z,2011-06-24T00:16:54Z,,,,,,,,,,,,,,
2011-06-23T17:00:00Z,2011-06-24T00:46:54Z,,,,,,,,,,,,,,
2011-06-23T17:30:00Z,2011-06-24T01:16:54Z,,,,,,,,,,,,,,
2011-06-23T18:00:00Z,2011-06-24T01:46:54Z,,,,,,,,,,,,,,
2011-06-23T18:30:00Z,2011-06-24T02:16:54Z,,,,,,,,,,,,,,
2011-06-23T19:00:00Z,2011-06-24T02:46:54Z,,,,,,,,,,,,,,
2011-06-23T19:30:00Z,2011-06-24T03:16:54Z,,,,,,,,,,,,,,
2011-06-23T20:00:00Z,2011-06-24T03:46:54Z,,,,,,,,,,,,,,
2011-06-23T20:30:00Z,2011-06-24T04:16:54Z,,,,,,,,,,,,,,
2011-06-23T21:00:00Z,2011-06-24T04:46:54Z,,,,,,,,,,,,,,
2011-06-23T21:30:00Z,2011-06-24T05:16:54Z,,,,,,,,,,,,,,
2011-06-23T22:00:00Z,2011-06-24T05:46:54Z,,,,,,,,,,,,,,
2011-06-23T22:30:00Z,2011-06-24T06:16:54Z,,,,,,,,,,,,,,
2011-06-23T23:00:00Z,2011-06-24T06:46:54Z,,,,,,,,,,,,,,
2011-06-23T23:30:00Z,2011-06-24T07:16:54Z,,,,,,,,,,,,,,
2011-06-24T00:00:00Z,2011-06-24T07:46:54Z,,,OUT_WARN,,,,,,,,,,,
2011-06-24T00:30:00Z,2011-06-24T08:16:54Z,,,OUT_WARN,,,,,,,,,,,
2011-06-24T01:00:00Z,2011-06-24T08:46:54Z,,,OUT_WARN,OUT_WARN,,,,,OUT_WARN,,,,OUT_WARN,
2011-06-24T01:30:00Z,2011-06-24T09:16:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,,,,OUT_WARN,
2011-06-24T02:00:00Z,2011-06-24T09:46:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T02:30:00Z,2011-06-24T10:16:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T03:00:00Z,2011-06-24T10:46:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T03:30:00Z,2011-06-24T11:16:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T04:00:00Z,2011-06-24T11:46:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T04:30:00Z,2011-06-24T12:16:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T05:00:00Z,2011-06-24T12:46:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,
2011-06-24T05:30:00Z,2011-06-24T13:16:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T06:00:00Z,2011-06-24T13:46:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T06:30:00Z,2011-06-24T14:16:54Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T07:00:00Z,2011-06-24T14:46:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T07:30:00Z,2011-06-24T15:16:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T08:00:00Z,2011-06-24T15:46:54Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,
2011-06-24T08:30:00Z,2011-06-24T16:16:54Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,OUT_WARN,
2011-06-24T09:00:00Z,2011-06-24T16:46:54Z,,,,OUT_WARN,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-24T09:30:00Z,2011-06-24T17:16:54Z,,,,OUT_WARN,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-24T10:00:00Z,2011-06-24T17:46:54Z,,,,,,,,,,,,,OUT_WARN,
2011-06-24T10:30:00Z,2011-06-24T18:16:54Z,,,,,,,,,,,,,,
2011-06-24T11:00:00Z,2011-06-24T18:46:54Z,,,,,,,,,,,,,,
2011-06-24T11:30:00Z,2011-06-24T19:16:54Z,,,,,,,,,,,,,,
2011-06-24T12:00:00Z,2011-06-24T19:46:54Z,,,,,,,,,,,,,,
2011-06-24T12:30:00Z,2011-06-24T20:16:54Z,,,,,,,,,,,,,,
2011-06-24T13:00:00Z,2011-06-24T20:46:54Z,,,,,,,,,,,,,,
2011-06-24T13:30:00Z,2011-06-24T21:16:54Z,,,,,,,,,,,,,,
2011-06-24T14:00:00Z,2011-06-24T21:46:54Z,,,,,,,,,,,,,,
2011-06-24T14:30:00Z,2011-06-24T22:16:54Z,,,,,,,,,,,,,,
2011-06-24T15:00:00Z,2011-06-24T22:46:54Z,,,,,,,,,,,,,,
2011-06-24T15:30:00Z,2011-06-24T23:16:54Z,,,,,,,,,,,,,,
2011-06-24T16:00:00Z,2011-06-24T23:46:54Z,,,,,,,,,,,,,,
2011-06-24T16:30:00Z,2011-06-25T00:16:43Z,,,,,,,,,,,,,,
2011-06-24T17:00:00Z,2011-06-25T00:46:43Z,,,,,,,,,,,,,,
2011-06-24T17:30:00Z,2011-06-25T01:16:43Z,,,,,,,,,,,,,,
2011-06-24T18:00:00Z,2011-06-25T01:46:43Z,,,,,,,,,,,,,,
2011-06-24T18:30:00Z,2011-06-25T02:16:43Z,,,,,,,,,,,,,,
2011-06-24T19:00:00Z,2011-06-25T02:46:43Z,,,,,,,,,,,,,,
2011-06-24T19:30:00Z,2011-06-25T03:16:43Z,,,,,,,,,,,,,,
2011-06-24T20:00:00Z,2011-06-25T03:46:43Z,,,,,,,,,,,,,,
2011-06-24T20:30:00Z,2011-06-25T04:16:43Z,,,,,,,,,,,,,,
2011-06-24T21:00:00Z,2011-06-25T04:46:43Z,,,,,,,,,,,,,,
2011-06-24T21:30:00Z,2011-06-25T05:16:43Z,,,,,,,,,,,,,,
2011-06-24T22:00:00Z,2011-06-25T05:46:43Z,,,,,,,,,,,,,,
2011-06-24T22:30:00Z,2011-06-25T06:16:43Z,,,,,,,,,,,,,,
2011-06-24T23:00:00Z,2011-06-25T06:46:43Z,,,,,,,,,,,,,,
2011-06-24T23:30:00Z,2011-06-25T07:16:43Z,,,,,,,,,,,,,,
2011-06-25T00:00:00Z,2011-06-25T07:46:43Z,,,,,,,,,,,,,,
2011-06-25T00:30:00Z,2011-06-25T08:16:43Z,,,,,,,,,,,,,,
2011-06-25T01:00:00Z,2011-06-25T08:46:43Z,,,,,,,,,,,,,,
2011-06-25T01:30:00Z,2011-06-25T09:16:43Z,,,,,,,,,,,,,OUT_WARN,
2011-06-25T02:00:00Z,2011-06-25T09:46:43Z,,,OUT_WARN,,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-25T02:30:00Z,2011-06-25T10:16:43Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-25T03:00:00Z,2011-06-25T10:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,OUT_WARN,
2011-06-25T03:30:00Z,2011-06-25T11:16:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,
2011-06-25T04:00:00Z,2011-06-25T11:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2011-06-25T04:30:00Z,2011-06-25T12:16:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2011-06-25T05:00:00Z,2011-06-25T12:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2011-06-25T05:30:00Z,2011-06-25T13:16:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2011-06-25T06:00:00Z,2011-06-25T13:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-25T06:30:00Z,2011-06-25T14:16:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-25T07:00:00Z,2011-06-25T14:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-25T07:30:00Z,2011-06-25T15:16:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-25T08:00:00Z,2011-06-25T15:46:43Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,,,,OUT_WARN,,OUT_WARN,
2011-06-25T08:30:00Z,2011-06-25T16:16:43Z,,OUT_WARN,OUT_WARN,,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-25T09:00:00Z,2011-06-25T16:46:43Z,,OUT_WARN,,,OUT_WARN,,,,,,,,OUT_WARN,
2011-06-25T09:30:00Z,2011-06-25T17:16:43Z,,,,,OUT_WARN,,,,,,,,,
2011-06-25T10:00:00Z,2011-06-25T17:46:43Z,,,,,OUT_WARN,,,,,,,,,
2011-06-25T10:30:00Z,2011-06-25T18:16:43Z,,,,,OUT_WARN,,,,,,,,,
2011-06-25T11:00:00Z,2011-06-25T18:46:43Z,,,,,,,,,,,,,,
2011-06-25T11:30:00Z,2011-06-25T19:16:43Z,,,,,,,,,,,,,,
2011-06-25T12:00:00Z,2011-06-25T19:46:43Z,,,,,,,,,,,,,,
2011-06-25T12:30:00Z,2011-06-25T20:16:43Z,,,,,,,,,,,,,,
2011-06-25T13:00:00Z,2011-06-25T20:46:43Z,,,,,,,,,,,,,,
2011-06-25T13:30:00Z,2011-06-25T21:16:43Z,,,,,,,,,,,,,,
2011-06-25T14:00:00Z,2011-06-25T21:46:43Z,,,,,,,,,,,,,,
2011-06-25T14:30:00Z,2011-06-25T22:16:43Z,,,,,,,,,,,,,,
2011-06-25T15:00:00Z,2011-06-25T22:46:43Z,,,,,,,,,,,,,,
2011-06-25T15:30:00Z,2011-06-25T23:16:43Z,,,,,,,,,,,,,,
2011-06-25T16:00:00Z,2011-06-25T23:46:43Z,,,,,,,,,,,,,,
2011-06-25T16:30:00Z,2011-06-26T00:16:31Z,,,,,,,,,,,,,,
2011-06-25T17:00:00Z,2011-06-26T00:46:31Z,,,,,,,,,,,,,,
2011-06-25T17:30:00Z,2011-06-26T01:16:31Z,,,,,,,,,,,,,,
2011-06-25T18:00:00Z,2011-06-26T01:46:31Z,,,,,,,,,,,,,,
2011-06-25T18:30:00Z,2011-06-26T02:16:31Z,,,,,,,,,,,,,,
2011-06-25T19:00:00Z,2011-06-26T02:46:31Z,,,,,,,,,,,,,,
2011-06-25T19:30:00Z,2011-06-26T03:16:31Z,,,,,,,,,,,,,,
2011-06-25T20:00:00Z,2011-06-26T03:46:31Z,,,,,,,,,,,,,,
2011-06-25T20:30:00Z,2011-06-26T04:16:31Z,,,,,,,,,,,,,,
2011-06-25T21:00:00Z,2011-06-26T04:46:31Z,,,,,,,,,,,,,,
2011-06-25T21:30:00Z,2011-06-26T05:16:31Z,,,,,,,,,,,,,,
2011-06-25T22:00:00Z,2011-06-26T05:46:31Z,,,,,,,,,,,,,,
2011-06-25T22:30:00Z,2011-06-26T06:16:31Z,,,,,,,,,,,,,,
2011-06-25T23:00:00Z,2011-06-26T06:46:31Z,,,,,,,,,,,,,,
2011-06-25T23:30:00Z,2011-06-26T07:16:31Z,,,,,,,,,,,,,,
2011-06-26T00:00:00Z,2011-06-26T07:46:31Z,,,,,,,,,,,,,,
2011-06-26T00:30:00Z,2011-06-26T08:16:31Z,,,,,,,,,,,,,,
2011-06-26T01:00:00Z,2011-06-26T08:46:31Z,,,,,OUT_WARN,,,,,,,,,
2011-06-26T01:30:00Z,2011-06-26T09:16:31Z,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,,,,,,
2011-06-26T02:00:00Z,2011-06-26T09:46:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,,,,
2011-06-26T02:30:00Z,2011-06-26T10:16:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2011-06-26T03:00:00Z,2011-06-26T10:46:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T03:30:00Z,2011-06-26T11:16:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T04:00:00Z,2011-06-26T11:46:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T04:30:00Z,2011-06-26T12:16:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T05:00:00Z,2011-06-26T12:46:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T05:30:00Z,2011-06-26T13:16:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T06:00:00Z,2011-06-26T13:46:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2011-06-26T06:30:00Z,2011-06-26T14:16:31Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,
2011-06-26T07:00:00Z,2011-06-26T14:46:31Z,OUT_WARN,,,,OUT_WARN,,OUT_WARN,,,,,,,
2011-06-26T07:30:00Z,2011-06-26T15:16:31Z,OUT_WARN,,,,OUT_WARN,,OUT_WARN,,,,,,,
2011-06-26T08:00:00Z,2011-06-26T15:46:31Z,OUT_WARN,,,,OUT_WARN,,,,,,,,,
2011-06-26T08:30:00Z,2011-06-26T16:16:31Z,OUT_WARN,,,,,,,,,,,,,
2011-06-26T09:00:00Z,2011-06-26T16:46:31Z,OUT_WARN,,,,,,,,,,,,,
2011-06-26T09:30:00Z,2011-06-26T17:16:31Z,,,,,,,,,,,,,,
2011-06-26T10:00:00Z,2011-06-26T17:46:31Z,,,,,,,,,,,,,,
2011-06-26T10:30:00Z,2011-06-26T18:16:31Z,,,,,,,,,,,,,,
2011-06-26T11:00:00Z,2011-06-26T18:46:31Z,,,,,,,,,,,,,,
2011-06-26T11:30:00Z,2011-06-26T19:16:31Z,,,,,,,,,,,,,,
2011-06-26T12:00:00Z,2011-06-26T19:46:31Z,,,,,,,,,,,,,,
2011-06-26T12:30:00Z,2011-06-26T20:16:31Z,,,,,,,,,,,,,,
2011-06-26T13:00:00Z,2011-06-26T20:46:31Z,,,,,,,,,,,,,,
2011-06-26T13:30:00Z,2011-06-26T21:16:31Z,,,,,,,,,,,,,,
2011-06-26T14:00:00Z,2011-06-26T21:46:31Z,,,,,,,,,,,,,,
2011-06-26T14:30:00Z,2011-06-26T22:16:31Z,,,,,,,,,,,,,,
2011-06-26T15:00:00Z,2011-06-26T22:46:31Z,,,,,,,,,,,,,,
2011-06-26T15:30:00Z,2011-06-26T23:16:31Z,,,,,,,,,,,,,,
2011-06-26T16:00:00Z,2011-06-26T23:46:31Z,,,,,,,,,,,,,,
2011-06-26T16:30:00Z,2011-06-27T00:16:20Z,,,,,,,,,,,,,,
2011-06-26T17:00:00Z,2011-06-27T00:46:20Z,,,,,,,,,,,,,,
2011-06-26T17:30:00Z,2011-06-27T01:16:20Z,,,,,,,,,,,,,,
2011-06-26T18:00:00Z,2011-06-27T01:46:20Z,,,,,,,,,,,,,,
2011-06-26T18:30:00Z,2011-06-27T02:16:20Z,,,,,,,,,,,,,,
2011-06-26T19:00:00Z,2011-06-27T02:46:20Z,,,,,,,,,,,,,,
2011-06-26T19:30:00Z,2011-06-27T03:16:20Z,,,,,,,,,,,,,,
2011-06-26T20:00:00Z,2011-06-27T03:46:20Z,,,,,,,,,,,,,,
2011-06-26T20:30:00Z,2011-06-27T04:16:20Z,,,,,,,,,,,,,,
2011-06-26T21:00:00Z,2011-06-27T04:46:20Z,,,,,,,,,,,,,,
2011-06-26T21:30:00Z,2011-06-27T05:16:20Z,,,,,,,,,,,,,,
2011-06-26T22:00:00Z,2011-06-27T05:46:20Z,,,,,,,,,,,,,,
2011-06-26T22:30:00Z,2011-06-27T06:16:20Z,,,,,,,,,,,,,,
2011-06-26T23:00:00Z,2011-06-27T06:46:20Z,,,,,,,,,,,,,,
2011-06-26T23:30:00Z,2011-06-27T07:16:20Z,,,,,,,,,,,,,,
2011-06-27T00:00:00Z,2011-06-27T07:46:20Z,,,,,,,,,,,,,,
2011-06-27T00:30:00Z,2011-06-27T08:16:20Z,,,,,,,,,,,,,,
2011-06-27T01:00:00Z,2011-06-27T08:46:20Z,,,,,,,,,,,,,,
2011-06-27T01:30:00Z,2011-06-27T09:16:20Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2011-06-27T02:00:00Z,2011-06-27T09:46:20Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2011-06-27T02:30:00Z,2011-06-27T10:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T03:00:00Z,2011-06-27T10:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T03:30:00Z,2011-06-27T11:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T04:00:00Z,2011-06-27T11:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T04:30:00Z,2011-06-27T12:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T05:00:00Z,2011-06-27T12:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T05:30:00Z,2011-06-27T13:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T06:00:00Z,2011-06-27T13:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T06:30:00Z,2011-06-27T14:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T07:00:00Z,2011-06-27T14:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T07:30:00Z,2011-06-27T15:16:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2011-06-27T08:00:00Z,2011-06-27T15:46:20Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2011-06-27T08:30:00Z,2011-06-27T16:16:20Z,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN,OUT_WARN,,,,
2011-06-27T09:00:00Z,2011-06-27T16:46:20Z,OUT_WARN,,,,,,,,,,,,,
2011-06-27T09:30:00Z,2011-06-27T17:16:20Z,OUT_WARN,,,,,,,,,,,,,
2011-06-27T10:00:00Z,2011-06-27T17:46:20Z,,,,,,,,,,,,,,
2011-06-27T10:30:00Z,2011-06-27T18:16:20Z,,,,,,,,,,,,,,
2011-06-27T11:00:00Z,2011-06-27T18:46:20Z,,,,,,,,,,,,,,
2011-06-27T11:30:00Z,2011-06-27T19:16:20Z,,,,,,,,,,,,,,
2011-06-27T12:00:00Z,2011-06-27T19:46:20Z,,,,,,,,,,,,,,
2011-06-27T12:30:00Z,2011-06-27T20:16:20Z,,,,,,,,,,,,,,
2011-06-27T13:00:00Z,2011-06-27T20:46:20Z,,,,,,,,,,,,,,
2011-06-27T13:30:00Z,2011-06-27T21:16:20Z,,,,,,,,,,,,,,
2011-06-27T14:00:00Z,2011-06-27T21:46:20Z,,,,,,,,,,,,,,
2011-06-27T14:30:00Z,2011-06-27T22:16:20Z,,,,,,,,,,,,,,
2011-06-27T15:00:00Z,2011-06-27T22:46:20Z,,,,,,,,,,,,,,
2011-06-27T15:30:00Z,2011-06-27T23:16:20Z,,,,,,,,,,,,,,
2011-06-27T16:00:00Z,2011-06-27T23:46:20Z,,,,,,,,,,,,,,
2011-06-27T16:30:00Z,2011-06-28T00:16:09Z,,,,,,,,,,,,,,
2011-06-27T17:00:00Z,2011-06-28T00:46:09Z,,,,,,,,,,,,,,
2011-06-27T17:30:00Z,2011-06-28T01:16:09Z,,,,,,,,,,,,,,
2011-06-27T18:00:00Z,2011-06-28T01:46:09Z,,,,,,,,,,,,,,
2011-06-27T18:30:00Z,2011-06-28T02:16:09Z,,,,,,,,,,,,,,
2011-06-27T19:00:00Z,2011-06-28T02:46:09Z,,,,,,,,,,,,,,
2011-06-27T19:30:00Z,2011-06-28T03:16:09Z,,,,,,,,,,,,,,
2011-06-27T20:00:00Z,2011-06-28T03:46:09Z,,,,,,,,,,,,,,
2011-06-27T20:30:00Z,2011-06-28T04:16:09Z,,,,,,,,,,,,,,
2011-06-27T21:00:00Z,2011-06-28T04:46:09Z,,,,,,,,,,,,,,
2011-06-27T21:30:00Z,2011-06-28T05:16:09Z,,,,,,,,,,,,,,
2011-06-27T22:00:00Z,2011-06-28T05:46:09Z,,,,,,,,,,,,,,
2011-06-27T22:30:00Z,2011-06-28T06:16:09Z,,,,,,,,,,,,,,
2011-06-27T23:00:00Z,2011-06-28T06:46:09Z,,,,,,,,,,,,,,
2011-06-27T23:30:00Z,2011-06-28T07:16:09Z,,,,,,,,,,,,,,
2011-06-28T00:00:00Z,2011-06-28T07:46:09Z,,,,,,,,,,,,,,
2011-06-28T00:30:00Z,2011-06-28T08:16:09Z,,,,,,,,,,,,,,
2011-06-28T01:00:00Z,2011-06-28T08:46:09Z,,,,,,,,,,,,,,
2011-06-28T01:30:00Z,2011-06-28T09:16:09Z,,,,,,,,,,,,,,
2011-06-28T02:00:00Z,2011-06-28T09:46:09Z,,,,,,,,,,,,,,
2011-06-28T02:30:00Z,2011-06-28T10:16:09Z,,,,,,,,,,,,,,
2011-06-28T03:00:00Z,2011-06-28T10:46:09Z,,,,,,,,,,,,,,
