TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2005-02-04T06:00:00Z,2005-02-04T06:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T07:00:00Z,2005-02-04T07:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T08:00:00Z,2005-02-04T08:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T09:00:00Z,2005-02-04T09:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T10:00:00Z,2005-02-04T10:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T11:00:00Z,2005-02-04T11:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T12:00:00Z,2005-02-04T12:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T13:00:00Z,2005-02-04T13:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T14:00:00Z,2005-02-04T14:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T15:00:00Z,2005-02-04T15:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T16:00:00Z,2005-02-04T16:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T17:00:00Z,2005-02-04T17:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T18:00:00Z,2005-02-04T18:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T19:00:00Z,2005-02-04T19:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T20:00:00Z,2005-02-04T20:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T21:00:00Z,2005-02-04T21:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T22:00:00Z,2005-02-04T22:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-04T23:00:00Z,2005-02-04T23:38:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T00:00:00Z,2005-02-05T00:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T01:00:00Z,2005-02-05T01:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T02:00:00Z,2005-02-05T02:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T03:00:00Z,2005-02-05T03:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T04:00:00Z,2005-02-05T04:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T05:00:00Z,2005-02-05T05:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T06:00:00Z,2005-02-05T06:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T07:00:00Z,2005-02-05T07:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T08:00:00Z,2005-02-05T08:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T09:00:00Z,2005-02-05T09:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T10:00:00Z,2005-02-05T10:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T11:00:00Z,2005-02-05T11:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T12:00:00Z,2005-02-05T12:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T13:00:00Z,2005-02-05T13:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T14:00:00Z,2005-02-05T14:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T15:00:00Z,2005-02-05T15:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T16:00:00Z,2005-02-05T16:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T17:00:00Z,2005-02-05T17:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T18:00:00Z,2005-02-05T18:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T19:00:00Z,2005-02-05T19:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T20:00:00Z,2005-02-05T20:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T21:00:00Z,2005-02-05T21:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T22:00:00Z,2005-02-05T22:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-05T23:00:00Z,2005-02-05T23:38:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T00:00:00Z,2005-02-06T00:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T01:00:00Z,2005-02-06T01:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T02:00:00Z,2005-02-06T02:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T03:00:00Z,2005-02-06T03:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T04:00:00Z,2005-02-06T04:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T05:00:00Z,2005-02-06T05:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T06:00:00Z,2005-02-06T06:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T07:00:00Z,2005-02-06T07:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T08:00:00Z,2005-02-06T08:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T09:00:00Z,2005-02-06T09:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T10:00:00Z,2005-02-06T10:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T11:00:00Z,2005-02-06T11:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T12:00:00Z,2005-02-06T12:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T13:00:00Z,2005-02-06T13:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T14:00:00Z,2005-02-06T14:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T15:00:00Z,2005-02-06T15:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T16:00:00Z,2005-02-06T16:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T17:00:00Z,2005-02-06T17:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T18:00:00Z,2005-02-06T18:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T19:00:00Z,2005-02-06T19:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T20:00:00Z,2005-02-06T20:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T21:00:00Z,2005-02-06T21:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T22:00:00Z,2005-02-06T22:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-06T23:00:00Z,2005-02-06T23:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T00:00:00Z,2005-02-07T00:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T01:00:00Z,2005-02-07T01:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T02:00:00Z,2005-02-07T02:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T03:00:00Z,2005-02-07T03:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T04:00:00Z,2005-02-07T04:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T05:00:00Z,2005-02-07T05:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T06:00:00Z,2005-02-07T06:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T07:00:00Z,2005-02-07T07:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T08:00:00Z,2005-02-07T08:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T09:00:00Z,2005-02-07T09:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T10:00:00Z,2005-02-07T10:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T11:00:00Z,2005-02-07T11:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T12:00:00Z,2005-02-07T12:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T13:00:00Z,2005-02-07T13:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T14:00:00Z,2005-02-07T14:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T15:00:00Z,2005-02-07T15:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T16:00:00Z,2005-02-07T16:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T17:00:00Z,2005-02-07T17:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T18:00:00Z,2005-02-07T18:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T19:00:00Z,2005-02-07T19:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T20:00:00Z,2005-02-07T20:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T21:00:00Z,2005-02-07T21:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T22:00:00Z,2005-02-07T22:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-07T23:00:00Z,2005-02-07T23:37:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T00:00:00Z,2005-02-08T00:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T01:00:00Z,2005-02-08T01:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T02:00:00Z,2005-02-08T02:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T03:00:00Z,2005-02-08T03:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T04:00:00Z,2005-02-08T04:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T05:00:00Z,2005-02-08T05:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T06:00:00Z,2005-02-08T06:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T07:00:00Z,2005-02-08T07:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T08:00:00Z,2005-02-08T08:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T09:00:00Z,2005-02-08T09:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T10:00:00Z,2005-02-08T10:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T11:00:00Z,2005-02-08T11:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T12:00:00Z,2005-02-08T12:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T13:00:00Z,2005-02-08T13:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T14:00:00Z,2005-02-08T14:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T15:00:00Z,2005-02-08T15:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T16:00:00Z,2005-02-08T16:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T17:00:00Z,2005-02-08T17:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T18:00:00Z,2005-02-08T18:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T19:00:00Z,2005-02-08T19:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T20:00:00Z,2005-02-08T20:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T21:00:00Z,2005-02-08T21:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T22:00:00Z,2005-02-08T22:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-08T23:00:00Z,2005-02-08T23:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T00:00:00Z,2005-02-09T00:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T01:00:00Z,2005-02-09T01:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T02:00:00Z,2005-02-09T02:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T03:00:00Z,2005-02-09T03:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T04:00:00Z,2005-02-09T04:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T05:00:00Z,2005-02-09T05:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T06:00:00Z,2005-02-09T06:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T07:00:00Z,2005-02-09T07:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T08:00:00Z,2005-02-09T08:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T09:00:00Z,2005-02-09T09:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T10:00:00Z,2005-02-09T10:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T11:00:00Z,2005-02-09T11:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T12:00:00Z,2005-02-09T12:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T13:00:00Z,2005-02-09T13:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T14:00:00Z,2005-02-09T14:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T15:00:00Z,2005-02-09T15:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T16:00:00Z,2005-02-09T16:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T17:00:00Z,2005-02-09T17:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T18:00:00Z,2005-02-09T18:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T19:00:00Z,2005-02-09T19:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T20:00:00Z,2005-02-09T20:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T21:00:00Z,2005-02-09T21:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T22:00:00Z,2005-02-09T22:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-09T23:00:00Z,2005-02-09T23:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T00:00:00Z,2005-02-10T00:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T01:00:00Z,2005-02-10T01:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T02:00:00Z,2005-02-10T02:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T03:00:00Z,2005-02-10T03:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T04:00:00Z,2005-02-10T04:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T05:00:00Z,2005-02-10T05:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T06:00:00Z,2005-02-10T06:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T07:00:00Z,2005-02-10T07:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T08:00:00Z,2005-02-10T08:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T09:00:00Z,2005-02-10T09:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T10:00:00Z,2005-02-10T10:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T11:00:00Z,2005-02-10T11:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T12:00:00Z,2005-02-10T12:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T13:00:00Z,2005-02-10T13:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T14:00:00Z,2005-02-10T14:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T15:00:00Z,2005-02-10T15:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T16:00:00Z,2005-02-10T16:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T17:00:00Z,2005-02-10T17:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T18:00:00Z,2005-02-10T18:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T19:00:00Z,2005-02-10T19:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T20:00:00Z,2005-02-10T20:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T21:00:00Z,2005-02-10T21:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T22:00:00Z,2005-02-10T22:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-10T23:00:00Z,2005-02-10T23:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T00:00:00Z,2005-02-11T00:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T01:00:00Z,2005-02-11T01:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T02:00:00Z,2005-02-11T02:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T03:00:00Z,2005-02-11T03:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T04:00:00Z,2005-02-11T04:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T05:00:00Z,2005-02-11T05:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T06:00:00Z,2005-02-11T06:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T07:00:00Z,2005-02-11T07:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T08:00:00Z,2005-02-11T08:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T09:00:00Z,2005-02-11T09:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T10:00:00Z,2005-02-11T10:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T11:00:00Z,2005-02-11T11:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T12:00:00Z,2005-02-11T12:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T13:00:00Z,2005-02-11T13:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T14:00:00Z,2005-02-11T14:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T15:00:00Z,2005-02-11T15:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T16:00:00Z,2005-02-11T16:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T17:00:00Z,2005-02-11T17:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T18:00:00Z,2005-02-11T18:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T19:00:00Z,2005-02-11T19:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T20:00:00Z,2005-02-11T20:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T21:00:00Z,2005-02-11T21:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T22:00:00Z,2005-02-11T22:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-11T23:00:00Z,2005-02-11T23:37:50Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T00:00:00Z,2005-02-12T00:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T01:00:00Z,2005-02-12T01:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T02:00:00Z,2005-02-12T02:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T03:00:00Z,2005-02-12T03:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T04:00:00Z,2005-02-12T04:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T05:00:00Z,2005-02-12T05:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T06:00:00Z,2005-02-12T06:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T07:00:00Z,2005-02-12T07:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T08:00:00Z,2005-02-12T08:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T09:00:00Z,2005-02-12T09:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T10:00:00Z,2005-02-12T10:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T11:00:00Z,2005-02-12T11:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T12:00:00Z,2005-02-12T12:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T13:00:00Z,2005-02-12T13:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T14:00:00Z,2005-02-12T14:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T15:00:00Z,2005-02-12T15:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T16:00:00Z,2005-02-12T16:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T17:00:00Z,2005-02-12T17:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T18:00:00Z,2005-02-12T18:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T19:00:00Z,2005-02-12T19:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T20:00:00Z,2005-02-12T20:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T21:00:00Z,2005-02-12T21:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T22:00:00Z,2005-02-12T22:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12T23:00:00Z,2005-02-12T23:37:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T00:00:00Z,2005-02-13T00:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T01:00:00Z,2005-02-13T01:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T02:00:00Z,2005-02-13T02:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T03:00:00Z,2005-02-13T03:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T04:00:00Z,2005-02-13T04:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T05:00:00Z,2005-02-13T05:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T06:00:00Z,2005-02-13T06:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T07:00:00Z,2005-02-13T07:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T08:00:00Z,2005-02-13T08:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T09:00:00Z,2005-02-13T09:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T10:00:00Z,2005-02-13T10:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T11:00:00Z,2005-02-13T11:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T12:00:00Z,2005-02-13T12:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T13:00:00Z,2005-02-13T13:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T14:00:00Z,2005-02-13T14:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T15:00:00Z,2005-02-13T15:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T16:00:00Z,2005-02-13T16:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T17:00:00Z,2005-02-13T17:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13T18:00:00Z,2005-02-13T18:37:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
