TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2015-09-11T18:00:28Z,2015-09-11T19:21:39Z,NA,NA,NA,NA,NA,NA,NA,NA,607.8157071823189
2015-09-11T19:00:00Z,2015-09-11T20:21:11Z,14.58,49.88,0.86,0.037,3.455,0,0.233,0.078218,816.587540999787
2015-09-11T19:00:28Z,2015-09-11T20:21:39Z,NA,NA,NA,NA,NA,NA,NA,NA,818.00888730852
2015-09-11T20:00:00Z,2015-09-11T21:21:11Z,13.87,53.65,0.776,0.002,3.5,0,0.233,0.004228,967.7689520167263
2015-09-11T20:00:28Z,2015-09-11T21:21:39Z,NA,NA,NA,NA,NA,NA,NA,NA,968.6819320524676
2015-09-11T21:00:00Z,2015-09-11T22:21:11Z,13.01,55.78,0.695,0,3.239,0,0.233,0,1049.2193403031529
2015-09-11T21:00:28Z,2015-09-11T22:21:39Z,NA,NA,NA,NA,NA,NA,NA,NA,1049.5617055625814
2015-09-11T22:00:00Z,2015-09-11T23:21:11Z,12.38,57.11,0.63,0,3.748,0,0.233,0,1055.3852787470619
2015-09-11T22:00:28Z,2015-09-11T23:21:39Z,NA,NA,NA,NA,NA,NA,NA,NA,1055.133686139745
2015-09-11T23:00:00Z,2015-09-12T00:21:32Z,12.23,58.12,0.61,0,3.698,0,0.232,0,985.8463533046217
2015-09-11T23:00:28Z,2015-09-12T00:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,985.0179567352463
2015-09-12T00:00:00Z,2015-09-12T01:21:32Z,11.88,59.59,0.571,0,3.54,0,0.232,0,845.3438291814015
2015-09-12T00:00:28Z,2015-09-12T01:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,843.9951099820278
2015-09-12T01:00:00Z,2015-09-12T02:21:32Z,11.88,59.24,0.572,0,3.321,0,0.232,0,643.457385378406
2015-09-12T01:00:28Z,2015-09-12T02:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,641.6803013325631
2015-09-12T02:00:00Z,2015-09-12T03:21:32Z,11.76,60.33,0.558,0,3.423,0,0.232,0,393.9519581892141
2015-09-12T02:00:28Z,2015-09-12T03:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,391.86767371195924
2015-09-12T03:00:00Z,2015-09-12T04:21:32Z,11.47,60.64,0.528,0,2.979,0,0.232,0,113.8392267593006
2015-09-12T03:00:28Z,2015-09-12T04:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,111.58985171913538
2015-09-12T04:00:00Z,2015-09-12T05:21:32Z,11.49,61.08,0.532,0,2.857,0,0.232,0,0
2015-09-12T04:00:28Z,2015-09-12T05:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T05:00:00Z,2015-09-12T06:21:32Z,11.05,65.8,0.489,1.241,2.742,0,0.232,2.623474,0
2015-09-12T05:00:28Z,2015-09-12T06:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T06:00:00Z,2015-09-12T07:21:32Z,10.98,59.53,0.472,48.99,2.223,0,0.232,103.56486,0
2015-09-12T06:00:28Z,2015-09-12T07:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T07:00:00Z,2015-09-12T08:21:32Z,13.46,55.92,0.668,160.9,1.695,0,0.232,340.1426,0
2015-09-12T07:00:28Z,2015-09-12T08:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T08:00:00Z,2015-09-12T09:21:32Z,14.43,54.8,0.742,233.4,2.324,0,0.232,493.4076,0
2015-09-12T08:00:28Z,2015-09-12T09:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T09:00:00Z,2015-09-12T10:21:32Z,16.55,43.13,0.93,364,2.395,0,0.232,769.496,0
2015-09-12T09:00:28Z,2015-09-12T10:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T10:00:00Z,2015-09-12T11:21:32Z,19.21,37.29,1.341,442.8,1.562,0,0.232,936.0792,0
2015-09-12T10:00:28Z,2015-09-12T11:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T11:00:00Z,2015-09-12T12:21:32Z,20.92,31.12,1.606,501,1.039,0,0.232,1059.114,0
2015-09-12T11:00:28Z,2015-09-12T12:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T12:00:00Z,2015-09-12T13:21:32Z,22.06,32.1,1.782,606.7,1.598,0,0.232,1282.5638000000001,0
2015-09-12T12:00:28Z,2015-09-12T13:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T13:00:00Z,2015-09-12T14:21:32Z,22.59,30.6,1.883,516.7,1.79,0,0.232,1092.3038000000001,0
2015-09-12T13:00:28Z,2015-09-12T14:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T14:00:00Z,2015-09-12T15:21:32Z,21.33,35.93,1.733,211.9,2.002,0,0.232,447.9566,0
2015-09-12T14:00:28Z,2015-09-12T15:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T15:00:00Z,2015-09-12T16:21:32Z,19.54,42.58,1.352,72.85,2.123,0,0.232,154.0049,0
2015-09-12T15:00:28Z,2015-09-12T16:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-12T16:00:00Z,2015-09-12T17:21:32Z,17.65,44.31,1.108,25.61,1.922,0,0.232,54.13954,75.60517763392694
2015-09-12T16:00:28Z,2015-09-12T17:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,77.86794687582706
2015-09-12T17:00:00Z,2015-09-12T18:21:32Z,16.51,48.99,0.984,3.003,3.046,0,0.232,6.348342,358.9710593699893
2015-09-12T17:00:28Z,2015-09-12T18:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,361.08987475354286
2015-09-12T18:00:00Z,2015-09-12T19:21:32Z,15.65,52.32,0.868,0.128,3.419,0,0.232,0.270592,614.4538974919881
2015-09-12T18:00:28Z,2015-09-12T19:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,616.2842945360027
2015-09-12T19:00:00Z,2015-09-12T20:21:32Z,14.84,55.85,0.761,0.073,4.256,0,0.232,0.154322,824.6344303168539
2015-09-12T19:00:28Z,2015-09-12T20:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,826.0516093706265
2015-09-12T20:00:00Z,2015-09-12T21:21:32Z,14.13,56.05,0.703,0.024,4.21,0,0.232,0.050735999999999996,975.1821820268169
2015-09-12T20:00:28Z,2015-09-12T21:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,976.0895173311917
2015-09-12T21:00:00Z,2015-09-12T22:21:32Z,13.57,56.15,0.668,0.009,4.166,0,0.232,0.019025999999999998,1055.8325401348811
2015-09-12T21:00:28Z,2015-09-12T22:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,1056.1681679415587
2015-09-12T22:00:00Z,2015-09-12T23:21:32Z,13.68,55.34,0.7,0,4.156,0,0.231,0,1061.0866156586246
2015-09-12T22:00:28Z,2015-09-12T23:22:00Z,NA,NA,NA,NA,NA,NA,NA,NA,1060.8276522172364
2015-09-12T23:00:00Z,2015-09-13T00:21:54Z,13.63,53.92,0.71,0,4.536,0,0.231,0,990.5861681973612
2015-09-12T23:00:28Z,2015-09-13T00:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,989.7502700196919
2015-09-13T00:00:00Z,2015-09-13T01:21:54Z,13.7,55.31,0.724,0.013,4.286,0,0.232,0.027481999999999996,849.138032729429
2015-09-13T00:00:28Z,2015-09-13T01:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,847.7821927481093
2015-09-13T01:00:00Z,2015-09-13T02:21:54Z,13.48,56.19,0.696,0,4.414,0,0.231,0,646.3863825237818
2015-09-13T01:00:28Z,2015-09-13T02:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,644.6030442243915
2015-09-13T02:00:00Z,2015-09-13T03:21:54Z,12.95,58.12,0.63,0,4.594,0,0.231,0,396.15517371469934
2015-09-13T02:00:28Z,2015-09-13T03:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,394.06592818542947
2015-09-13T03:00:00Z,2015-09-13T04:21:54Z,12.76,59.72,0.602,0,4.959,0,0.231,0,115.50560469775986
2015-09-13T03:00:28Z,2015-09-13T04:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,113.25290034206265
2015-09-13T04:00:00Z,2015-09-13T05:21:54Z,12.64,60.73,0.578,0,4.887,0,0.231,0,0
2015-09-13T04:00:28Z,2015-09-13T05:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T05:00:00Z,2015-09-13T06:21:54Z,12.58,61.85,0.562,1.735,4.961,0,0.231,3.66779,0
2015-09-13T05:00:28Z,2015-09-13T06:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T06:00:00Z,2015-09-13T07:21:54Z,12.57,61.82,0.547,32.76,5.32,0,0.231,69.25464,0
2015-09-13T06:00:28Z,2015-09-13T07:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T07:00:00Z,2015-09-13T08:21:54Z,13.02,61.75,0.578,129.8,5.36,0,0.231,274.3972,0
2015-09-13T07:00:28Z,2015-09-13T08:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T08:00:00Z,2015-09-13T09:21:54Z,14.05,53.65,0.662,243.2,5.547,0,0.231,514.1247999999999,0
2015-09-13T08:00:28Z,2015-09-13T09:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T09:00:00Z,2015-09-13T10:21:54Z,16.54,46.01,0.958,468,5.149,0,0.231,989.352,0
2015-09-13T09:00:28Z,2015-09-13T10:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T10:00:00Z,2015-09-13T11:21:54Z,18.48,41.59,1.198,596.1,4.947,0,0.231,1260.1553999999999,0
2015-09-13T10:00:28Z,2015-09-13T11:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T11:00:00Z,2015-09-13T12:21:54Z,20.53,36.78,1.46,640.4,4.416,0,0.231,1353.8056,0
2015-09-13T11:00:28Z,2015-09-13T12:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T12:00:00Z,2015-09-13T13:21:54Z,22.46,34.26,1.787,609.5,3.838,0,0.231,1288.483,0
2015-09-13T12:00:28Z,2015-09-13T13:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T13:00:00Z,2015-09-13T14:21:54Z,23.32,30.94,1.941,534.1,3.733,0,0.231,1129.0874,0
2015-09-13T13:00:28Z,2015-09-13T14:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T14:00:00Z,2015-09-13T15:21:54Z,23.62,32.81,1.98,416.5,3.64,0,0.231,880.481,0
2015-09-13T14:00:28Z,2015-09-13T15:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T15:00:00Z,2015-09-13T16:21:54Z,23.49,32.97,1.964,267.7,3.484,0,0.231,565.9177999999999,0
2015-09-13T15:00:28Z,2015-09-13T16:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-13T16:00:00Z,2015-09-13T17:21:54Z,22.52,35.11,1.807,109.2,3.168,0,0.231,230.84879999999998,84.22618135444628
2015-09-13T16:00:28Z,2015-09-13T17:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,86.4903144178088
2015-09-13T17:00:00Z,2015-09-13T18:21:54Z,20.37,36.95,1.469,9.58,3.091,0,0.231,20.252119999999998,367.6428277149979
2015-09-13T17:00:28Z,2015-09-13T18:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,369.7610492508689
2015-09-13T18:00:00Z,2015-09-13T19:21:54Z,20,38.68,1.445,0,4.414,0,0.231,0,622.9258643315393
2015-09-13T18:00:28Z,2015-09-13T19:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,624.7537501154285
2015-09-13T19:00:00Z,2015-09-13T20:21:54Z,19.29,42.03,1.343,0,4.036,0,0.231,0,832.6696247260087
2015-09-13T19:00:28Z,2015-09-13T20:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,834.0825461352749
2015-09-13T20:00:00Z,2015-09-13T21:21:54Z,18.26,45.16,1.18,0.015,3.416,0,0.231,0.031709999999999995,982.5733911928668
2015-09-13T20:00:28Z,2015-09-13T21:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,983.4750126191485
2015-09-13T21:00:00Z,2015-09-13T22:21:54Z,18.34,44.01,1.194,0.024,3.882,0,0.231,0.050735999999999996,1062.4164446575583
2015-09-13T21:00:28Z,2015-09-13T22:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1062.7452918516515
2015-09-13T22:00:00Z,2015-09-13T23:21:54Z,18.05,44.62,1.149,0.013,4.097,0,0.23,0.027481999999999996,1066.7549329532728
2015-09-13T22:00:28Z,2015-09-13T23:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1066.488584459711
2015-09-13T23:00:00Z,2015-09-14T00:22:16Z,18.22,45.43,1.168,0.016,4.085,0,0.23,0.033824,995.2930436578717
2015-09-13T23:00:28Z,2015-09-14T00:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,994.4496595589258
2015-09-14T00:00:00Z,2015-09-14T01:22:16Z,18.11,44.14,1.147,0.04,3.945,0,0.23,0.08456,852.9031741367655
2015-09-14T00:00:28Z,2015-09-14T01:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,851.5402578722814
2015-09-14T01:00:00Z,2015-09-14T02:22:16Z,18.4,42.52,1.184,0.013,3.763,0,0.23,0.027481999999999996,649.2937234527504
2015-09-14T01:00:28Z,2015-09-14T02:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,647.5042011364213
2015-09-14T02:00:00Z,2015-09-14T03:22:16Z,18.45,42.45,1.187,0.04,3.834,0,0.23,0.08456,398.3471566030981
2015-09-14T02:00:28Z,2015-09-14T03:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,396.25304115393317
2015-09-14T03:00:00Z,2015-09-14T04:22:16Z,19.65,39.32,1.363,0,3.685,0,0.23,0,117.17347300163553
2015-09-14T03:00:28Z,2015-09-14T04:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,114.91754508134437
2015-09-14T04:00:00Z,2015-09-14T05:22:16Z,19.42,43.63,1.319,0,3.444,0,0.23,0,0
2015-09-14T04:00:28Z,2015-09-14T05:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T05:00:00Z,2015-09-14T06:22:16Z,19.35,41.39,1.295,1.949,3.435,0,0.23,4.1201859999999995,0
2015-09-14T05:00:28Z,2015-09-14T06:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T06:00:00Z,2015-09-14T07:22:16Z,19.86,41.8,1.337,54.41,2.774,0,0.23,115.02273999999998,0
2015-09-14T06:00:28Z,2015-09-14T07:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T07:00:00Z,2015-09-14T08:22:16Z,20.94,41.56,1.459,144.4,2.998,0,0.23,305.2616,0
2015-09-14T07:00:28Z,2015-09-14T08:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T08:00:00Z,2015-09-14T09:22:16Z,21.52,42.1,1.516,135.3,2.953,0,0.23,286.0242,0
2015-09-14T08:00:28Z,2015-09-14T09:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T09:00:00Z,2015-09-14T10:22:16Z,22.17,38.92,1.515,172.7,2.098,0,0.23,365.08779999999996,0
2015-09-14T09:00:28Z,2015-09-14T10:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T10:00:00Z,2015-09-14T11:22:16Z,22.67,45.76,1.543,123.7,1.525,0,0.23,261.5018,0
2015-09-14T10:00:28Z,2015-09-14T11:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T11:00:00Z,2015-09-14T12:22:16Z,23.72,40.26,1.672,279.9,1.275,0,0.23,591.7085999999999,0
2015-09-14T11:00:28Z,2015-09-14T12:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T12:00:00Z,2015-09-14T13:22:16Z,27.2,29.1,2.41,563.8,1.91,0,0.23,1191.8731999999998,0
2015-09-14T12:00:28Z,2015-09-14T13:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T13:00:00Z,2015-09-14T14:22:16Z,28.11,32.32,2.602,440.2,1.997,0,0.23,930.5827999999999,0
2015-09-14T13:00:28Z,2015-09-14T14:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T14:00:00Z,2015-09-14T15:22:16Z,23.94,46.09,1.814,271.5,4.753,0,0.229,573.951,0
2015-09-14T14:00:28Z,2015-09-14T15:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T15:00:00Z,2015-09-14T16:22:16Z,19.08,52.92,1.101,139.6,5.043,0,0.229,295.1144,0
2015-09-14T15:00:28Z,2015-09-14T16:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-14T16:00:00Z,2015-09-14T17:22:16Z,17.86,50.47,1.022,12.5,4.057,0,0.229,26.424999999999997,92.87351528622214
2015-09-14T16:00:28Z,2015-09-14T17:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,95.13889763088629
2015-09-14T17:00:00Z,2015-09-14T18:22:16Z,16.49,59.47,0.876,4.851,1.125,0,0.229,10.255014,376.3261891852374
2015-09-14T17:00:28Z,2015-09-14T18:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,378.4437035020208
2015-09-14T18:00:00Z,2015-09-14T19:22:16Z,15.33,52.66,0.748,0.062,0.897,0,0.229,0.131068,631.3953385526211
2015-09-14T18:00:28Z,2015-09-14T19:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,633.2206086694098
2015-09-14T19:00:00Z,2015-09-14T20:22:16Z,16.34,57.51,0.893,0.101,0.766,0,0.229,0.213514,840.6898604630566
2015-09-14T19:00:28Z,2015-09-14T20:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,842.098435961179
2015-09-14T20:00:00Z,2015-09-14T21:22:16Z,16.65,41.47,0.984,0.057,1.144,0,0.229,0.120498,989.9396518772777
2015-09-14T20:00:28Z,2015-09-14T21:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,990.8354933620602
2015-09-14T21:00:00Z,2015-09-14T22:22:16Z,18.13,43.33,1.249,0.148,1.472,0,0.229,0.312872,1068.9685730405974
2015-09-14T21:00:28Z,2015-09-14T22:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1069.290600295347
2015-09-14T22:00:00Z,2015-09-14T23:22:16Z,13.2,95.4,0.451,0.086,5.425,0,0.229,0.18180399999999997,1072.3882767677223
2015-09-14T22:00:28Z,2015-09-14T23:22:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1072.1145333248644
2015-09-14T23:00:00Z,2015-09-15T00:22:38Z,10.08,96.2,0.05,0.002,5.254,0,0.229,0.004228,999.9655969368532
2015-09-14T23:00:28Z,2015-09-15T00:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,999.1147471171874
2015-09-15T00:00:00Z,2015-09-15T01:22:38Z,10.06,96.4,0.046,0,3.026,0,0.229,0,856.6384468688243
2015-09-15T00:00:28Z,2015-09-15T01:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,855.2685032173849
2015-09-15T01:00:00Z,2015-09-15T02:22:38Z,10.16,96.4,0.044,0,3.497,0,0.229,0,652.1791435378267
2015-09-15T01:00:28Z,2015-09-15T02:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,650.3835114216614
2015-09-15T02:00:00Z,2015-09-15T03:22:38Z,10.09,96.5,0.043,0,3.791,0,0.229,0,400.5281127503953
2015-09-15T02:00:28Z,2015-09-15T03:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,398.4292218047527
2015-09-15T03:00:00Z,2015-09-15T04:22:38Z,9.72,96.5,0.041,0,3.84,0,0.229,0,118.84340450057576
2015-09-15T03:00:28Z,2015-09-15T04:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,116.58436114330115
2015-09-15T04:00:00Z,2015-09-15T05:22:38Z,9.8,96.6,0.041,0,2.886,0,0.229,0,0
2015-09-15T04:00:28Z,2015-09-15T05:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T05:00:00Z,2015-09-15T06:22:38Z,9.76,96.5,0.041,1.958,1.895,0,0.229,4.139212,0
2015-09-15T05:00:28Z,2015-09-15T06:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T06:00:00Z,2015-09-15T07:22:38Z,10.04,96.3,0.043,46.83,2.089,0,0.229,98.99861999999999,0
2015-09-15T06:00:28Z,2015-09-15T07:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T07:00:00Z,2015-09-15T08:22:38Z,10.3,96,0.047,72.04,2.226,0,0.229,152.29256,0
2015-09-15T07:00:28Z,2015-09-15T08:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T08:00:00Z,2015-09-15T09:22:38Z,11.22,86.4,0.104,154,2.379,0,0.229,325.556,0
2015-09-15T08:00:28Z,2015-09-15T09:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T09:00:00Z,2015-09-15T10:22:38Z,13.06,68.23,0.306,285.4,1.928,0,0.229,603.3355999999999,0
2015-09-15T09:00:28Z,2015-09-15T10:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T10:00:00Z,2015-09-15T11:22:38Z,15.51,64.41,0.625,626.8,2.6,0,0.229,1325.0551999999998,0
2015-09-15T10:00:28Z,2015-09-15T11:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T11:00:00Z,2015-09-15T12:22:38Z,16.29,59.42,0.693,614.8,3.011,0,0.228,1299.6871999999998,0
2015-09-15T11:00:28Z,2015-09-15T12:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T12:00:00Z,2015-09-15T13:22:38Z,17.21,60.34,0.783,605.8,3.039,0,0.228,1280.6611999999998,0
2015-09-15T12:00:28Z,2015-09-15T13:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T13:00:00Z,2015-09-15T14:22:38Z,18.18,57.73,0.9,596.6,3.9,0,0.228,1261.2124,0
2015-09-15T13:00:28Z,2015-09-15T14:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T14:00:00Z,2015-09-15T15:22:38Z,17.86,64.88,0.835,411.2,4.135,0,0.228,869.2768,0
2015-09-15T14:00:28Z,2015-09-15T15:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T15:00:00Z,2015-09-15T16:22:38Z,18.33,58.2,0.883,342.5,2.69,0,0.228,724.045,0
2015-09-15T15:00:28Z,2015-09-15T16:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-15T16:00:00Z,2015-09-15T17:22:38Z,16.59,75.29,0.635,144.2,3.494,0,0.228,304.83879999999994,101.54371884128511
2015-09-15T16:00:28Z,2015-09-15T17:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,103.81023474911642
2015-09-15T17:00:00Z,2015-09-15T18:22:38Z,13.75,79.62,0.322,13.7,3.323,0,0.228,28.961799999999997,385.0176058871277
2015-09-15T17:00:28Z,2015-09-15T18:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,387.13429960479795
2015-09-15T18:00:00Z,2015-09-15T19:22:38Z,12.49,83.4,0.26,0.029,1.555,0,0.228,0.061306,639.8588562252664
2015-09-15T18:00:28Z,2015-09-15T19:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,641.6814074296872
2015-09-15T19:00:00Z,2015-09-15T20:22:38Z,11.75,88.6,0.2,0,1.673,0,0.228,0,848.6918938232308
2015-09-15T19:00:28Z,2015-09-15T20:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,850.0960373964652
2015-09-15T20:00:00Z,2015-09-15T21:22:38Z,10.22,91.6,0.116,0,0.709,0,0.228,0,997.2780718500643
2015-09-15T20:00:28Z,2015-09-15T21:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,998.1680705202998
2015-09-15T21:00:00Z,2015-09-15T22:22:38Z,9.59,92.9,0.1,0,1.123,0,0.228,0,1075.4864917849593
2015-09-15T21:00:28Z,2015-09-15T22:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,1075.8016636836533
2015-09-15T22:00:00Z,2015-09-15T23:22:38Z,9.19,93.6,0.082,0,0.574,0,0.228,0,1077.9847482534121
2015-09-15T22:00:28Z,2015-09-15T23:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,1077.703604326672
2015-09-15T23:00:00Z,2015-09-16T00:23:00Z,9.17,93.7,0.074,0,0.56,0,0.228,0,1004.6025032165962
2015-09-15T23:00:28Z,2015-09-16T00:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,1003.7442123935763
2015-09-16T00:00:00Z,2015-09-16T01:23:00Z,8.36,95,0.062,0,0.435,0,0.228,0,860.343100274812
2015-09-16T00:00:28Z,2015-09-16T01:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,858.9661824948893
2015-09-16T01:00:00Z,2015-09-16T02:23:00Z,9.58,95.2,0.058,0,0.372,0,0.228,0,655.0424271646762
2015-09-16T01:00:28Z,2015-09-16T02:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,653.2407633751359
2015-09-16T02:00:00Z,2015-09-16T03:23:00Z,8.3,95.9,0.048,0,1.147,0,0.228,0,402.69828584529
2015-09-16T02:00:28Z,2015-09-16T03:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,400.5947170154428
2015-09-16T03:00:00Z,2015-09-16T04:23:00Z,7.158,96.4,0.039,0,0.664,0,0.228,0,120.51599501737964
2015-09-16T03:00:28Z,2015-09-16T04:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,118.25394660077013
2015-09-16T04:00:00Z,2015-09-16T05:23:00Z,7.961,96,0.041,0,1.076,0,0.228,0,0
2015-09-16T04:00:28Z,2015-09-16T05:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-16T05:00:00Z,2015-09-16T06:23:00Z,6.63,96.1,0.037,2.733,0.72,0,0.228,5.777562,0
2015-09-16T05:00:28Z,2015-09-16T06:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-16T06:00:00Z,2015-09-16T07:23:00Z,8.49,91.6,0.058,116.6,1.011,0,0.228,246.49239999999998,0
2015-09-16T06:00:28Z,2015-09-16T07:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-16T07:00:00Z,2015-09-16T08:23:00Z,12.63,68.94,0.306,246,1.021,0,0.228,520.044,0
2015-09-16T07:00:28Z,2015-09-16T08:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-16T08:00:00Z,2015-09-16T09:23:00Z,16.92,42.21,0.91,448.4,0.526,0,0.227,947.9175999999999,0
2015-09-16T08:00:28Z,2015-09-16T09:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-09-16T09:00:00Z,2015-09-16T10:23:00Z,17.39,38.31,1.14,611.8,2.125,0,0.227,1293.3451999999997,0
2015-09-16T09:00:28Z,2015-09-16T10:23:28Z,NA,NA,NA,NA,NA,NA,NA,NA,0
