TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2015-01-06T08:30:00Z,2015-01-06T04:52:39Z,21.06,100,0,0.001,0,0,0
2015-01-06T09:00:00Z,2015-01-06T05:22:39Z,20.88,100,0,0,0,0,0
2015-01-06T09:30:00Z,2015-01-06T05:52:39Z,20.78,100,0.009,0.001,0,0,0
2015-01-06T10:00:00Z,2015-01-06T06:22:39Z,20.77,100,5.262,0.169,0,0,58.259990909008465
2015-01-06T10:30:00Z,2015-01-06T06:52:39Z,20.98,100,46.86,0.006,0,0,227.10382784735762
2015-01-06T11:00:00Z,2015-01-06T07:22:39Z,21.64,100,158.8,0.098,0,0,391.40503394912514
2015-01-06T11:30:00Z,2015-01-06T07:52:39Z,23.53,99.8,334.9,0.289,0,0.0058107635186035135,548.3540879967551
2015-01-06T12:00:00Z,2015-01-06T08:22:39Z,24.96,98.3,390.3,0.335,0,0.05380842561215149,695.2671876699102
2015-01-06T12:30:00Z,2015-01-06T08:52:39Z,27.01,90.2,582.3,0.354,0,0.35014099398753334,829.6321421741754
2015-01-06T13:00:00Z,2015-01-06T09:22:39Z,26.52,88.9,409.7,0.775,0,0.3853352395593495,949.1513303894069
2015-01-06T13:30:00Z,2015-01-06T09:52:39Z,26.58,86.9,370.7,0.529,0,0.45637339673243243,1051.7809899564907
2015-01-06T14:00:00Z,2015-01-06T10:22:39Z,26.75,85.9,285.1,0.48,0,0.49614496537253644,1135.7661654620106
2015-01-06T14:30:00Z,2015-01-06T10:52:39Z,26.64,88.5,340.2,0.361,0,0.4020494155191103,1199.67071810725
2015-01-06T15:00:00Z,2015-01-06T11:22:39Z,27.22,85.9,489.3,0.454,0,0.5100106902757877,1242.4018836951032
2015-01-06T15:30:00Z,2015-01-06T11:52:39Z,28.29,78.37,635.2,0.598,0,0.8327395806091914,1263.2289589907875
2015-01-06T16:00:00Z,2015-01-06T12:22:39Z,28.45,77.15,385.5,0.531,0,0.8879144764015219,1261.7957969151716
2015-01-06T16:30:00Z,2015-01-06T12:52:39Z,25.85,96.9,410.7,0.803,1.616,0.10344459362999356,1238.1268968975019
2015-01-06T17:00:00Z,2015-01-06T13:22:39Z,25.14,98.5,282.8,0.963,0,0.04798945719964505,1192.626986235286
2015-01-06T17:30:00Z,2015-01-06T13:52:39Z,25.01,99.6,192.8,0.529,0,0.012698562566763268,1126.074099612361
2015-01-06T18:00:00Z,2015-01-06T14:22:39Z,24.87,97.6,238.7,0.583,0,0.07555854269245268,1039.6062751061015
2015-01-06T18:30:00Z,2015-01-06T14:52:39Z,25.48,95.6,264.4,0.542,0.202,0.14364121134053867,934.7020941726308
2015-01-06T19:00:00Z,2015-01-06T15:22:39Z,25.38,96.9,241,0.502,0,0.100602904537954,813.155398366118
2015-01-06T19:30:00Z,2015-01-06T15:52:39Z,25.31,96,160.3,0.257,0,0.12927166582903446,677.0446151253392
2015-01-06T20:00:00Z,2015-01-06T16:22:39Z,25.34,97.6,132.4,0.263,0,0.07770133642920268,528.6972171467537
2015-01-06T20:30:00Z,2015-01-06T16:52:39Z,24.78,100,57.39,0.151,0,0,370.6499230779602
2015-01-06T21:00:00Z,2015-01-06T17:22:39Z,24.46,99.9,33.81,0.154,0,0.003072145517825555,205.60532008953962
2015-01-06T21:30:00Z,2015-01-06T17:52:39Z,24.36,100,10.65,0.126,0,0,36.38565007043014
2015-01-06T22:00:00Z,2015-01-06T18:22:39Z,24.11,100,0.374,0.081,0,0,0
2015-01-06T22:30:00Z,2015-01-06T18:52:39Z,24.03,99.9,0,0.319,0,0.0029940317449027374,0
2015-01-06T23:00:00Z,2015-01-06T19:22:39Z,23.73,99.9,0,0.093,0,0.0029405634656749727,0
2015-01-06T23:30:00Z,2015-01-06T19:52:39Z,23.39,100,0,0.055,0,0,0
2015-01-07T00:00:00Z,2015-01-06T20:22:39Z,23.25,100,0,0.102,0,0,0
2015-01-07T00:30:00Z,2015-01-06T20:52:39Z,23.23,100,0,0.168,1.616,0,0
2015-01-07T01:00:00Z,2015-01-06T21:22:39Z,23.2,100,0.003,0.302,4.646,0,0
2015-01-07T01:30:00Z,2015-01-06T21:52:39Z,22.73,100,0.038,0.291,0.606,0,0
2015-01-07T02:00:00Z,2015-01-06T22:22:39Z,22.59,100,0,0.349,0.404,0,0
2015-01-07T02:30:00Z,2015-01-06T22:52:39Z,22.6,100,0,0.258,0,0,0
2015-01-07T03:00:00Z,2015-01-06T23:22:39Z,22.21,100,0,0.291,0,0,0
2015-01-07T03:30:00Z,2015-01-06T23:52:39Z,22.2,100,0,0.09,0,0,0
2015-01-07T04:00:00Z,2015-01-07T00:22:15Z,22.02,100,0,0,0,0,0
2015-01-07T04:30:00Z,2015-01-07T00:52:15Z,21.81,100,0,0,0.202,0,0
2015-01-07T05:00:00Z,2015-01-07T01:22:15Z,21.7,100,0,0,0,0,0
2015-01-07T05:30:00Z,2015-01-07T01:52:15Z,21.71,100,0,0.004,0,0,0
2015-01-07T06:00:00Z,2015-01-07T02:22:15Z,21.67,100,0,0,0,0,0
2015-01-07T06:30:00Z,2015-01-07T02:52:15Z,21.6,100,0,0.014,0,0,0
2015-01-07T07:00:00Z,2015-01-07T03:22:15Z,21.57,100,0,0,0,0,0
2015-01-07T07:30:00Z,2015-01-07T03:52:15Z,21.78,100,0,0,0,0,0
2015-01-07T08:00:00Z,2015-01-07T04:22:15Z,21.85,100,0,0,0,0,0
2015-01-07T08:30:00Z,2015-01-07T04:52:15Z,21.78,100,0,0.036,0,0,0
2015-01-07T09:00:00Z,2015-01-07T05:22:15Z,21.71,100,0,0.001,0,0,0
2015-01-07T09:30:00Z,2015-01-07T05:52:15Z,21.62,100,0.014,0,0,0,0
2015-01-07T10:00:00Z,2015-01-07T06:22:15Z,21.49,100,7.639,0,0,0,53.78874523940048
2015-01-07T10:30:00Z,2015-01-07T06:52:15Z,21.65,100,43.35,0,0,0,222.86363787338533
2015-01-07T11:00:00Z,2015-01-07T07:22:15Z,22.16,100,98.1,0,0,0,387.4718121629159
2015-01-07T11:30:00Z,2015-01-07T07:52:15Z,22.78,100,253.9,0.067,0,0,544.7984671005091
2015-01-07T12:00:00Z,2015-01-07T08:22:15Z,24.44,99.9,443.9,0.206,0,0.0030684733620770484,692.153314031524
2015-01-07T12:30:00Z,2015-01-07T08:52:15Z,25.51,99.8,350.7,0.169,0,0.006540775725498029,827.0165807050366
2015-01-07T13:00:00Z,2015-01-07T09:22:15Z,26.33,95.3,573.8,0.342,0,0.1613442804853773,947.0820995411208
2015-01-07T13:30:00Z,2015-01-07T09:52:15Z,26.42,92.7,442.6,0.78,0,0.25193098275435843,1050.2967433008948
2015-01-07T14:00:00Z,2015-01-07T10:22:15Z,26.83,92.7,565.4,0.585,0,0.2580791651274901,1134.8955338042456
2015-01-07T14:30:00Z,2015-01-07T10:52:15Z,27.73,86.2,795.7,0.699,0,0.5142568932266967,1199.4318233299373
2015-01-07T15:00:00Z,2015-01-07T11:22:15Z,27.74,80.5,638.9,0.718,0,0.7270911951540979,1242.8020325890097
2015-01-07T15:30:00Z,2015-01-07T11:52:15Z,28.87,79.95,696,0.509,0,0.7982898585156613,1264.2645222444778
2015-01-07T16:00:00Z,2015-01-07T12:22:15Z,28.63,78.66,830,0.589,0,0.8379338857813944,1263.4522752662206
2015-01-07T16:30:00Z,2015-01-07T12:52:15Z,29.79,70.15,997,0.808,0,1.2531625656605097,1240.3791732443144
2015-01-07T17:00:00Z,2015-01-07T13:22:15Z,30.11,67.38,982,0.796,0,1.3948108918152793,1195.4397593273363
2015-01-07T17:30:00Z,2015-01-07T13:52:15Z,29.97,67.92,633.8,0.526,0,1.3607613932618035,1129.40249183092
2015-01-07T18:00:00Z,2015-01-07T14:22:15Z,28.58,74.77,478.3,0.623,0,0.9878130638510224,1043.3966038717067
2015-01-07T18:30:00Z,2015-01-07T14:52:15Z,28.78,74.99,194,0.65,0.202,0.990602981210235,938.892793719622
2015-01-07T19:00:00Z,2015-01-07T15:22:15Z,26.57,95.3,141.1,0.155,0,0.16364072148182382,817.6780760557647
2015-01-07T19:30:00Z,2015-01-07T15:52:15Z,26.72,99,127.8,0.371,1.01,0.035125614045535485,681.8252241742101
2015-01-07T20:00:00Z,2015-01-07T16:22:15Z,23.8,99.1,92.1,0.404,1.414,0.026576679847728858,533.6573256604141
2015-01-07T20:30:00Z,2015-01-07T16:52:15Z,23.45,100,74.69,0.087,0,0,375.70805763987113
2015-01-07T21:00:00Z,2015-01-07T17:22:15Z,23.57,100,51.7,0.114,0,0,210.67836088844524
2015-01-07T21:30:00Z,2015-01-07T17:52:15Z,23.59,100,18.87,0.144,0,0,41.39025367464659
2015-01-07T22:00:00Z,2015-01-07T18:22:15Z,23.2,100,0.603,0.071,0,0,0
2015-01-07T22:30:00Z,2015-01-07T18:52:15Z,23.2,100,0,0.224,2.02,0,0
2015-01-07T23:00:00Z,2015-01-07T19:22:15Z,23.37,100,0,0.109,0.606,0,0
2015-01-07T23:30:00Z,2015-01-07T19:52:15Z,23.4,100,0,0.347,0,0,0
2015-01-08T00:00:00Z,2015-01-07T20:22:15Z,23.44,100,0,0.054,0,0,0
2015-01-08T00:30:00Z,2015-01-07T20:52:15Z,23.53,100,0,0.076,0,0,0
2015-01-08T01:00:00Z,2015-01-07T21:22:15Z,23.5,100,0,0.039,0,0,0
2015-01-08T01:30:00Z,2015-01-07T21:52:15Z,23.42,100,0,0.066,0,0,0
2015-01-08T02:00:00Z,2015-01-07T22:22:15Z,23.3,100,0,0.007,0,0,0
2015-01-08T02:30:00Z,2015-01-07T22:52:15Z,23.14,100,0,0.049,0,0,0
2015-01-08T03:00:00Z,2015-01-07T23:22:15Z,22.96,99.9,0,0.048,0,0.002807117820413608,0
2015-01-08T03:30:00Z,2015-01-07T23:52:15Z,22.99,100,0,0.068,0,0,0
2015-01-08T04:00:00Z,2015-01-08T00:21:52Z,22.82,100,0,0.03,0,0,0
2015-01-08T04:30:00Z,2015-01-08T00:51:52Z,22.76,100,0,0.067,0,0,0
2015-01-08T05:00:00Z,2015-01-08T01:21:52Z,22.55,100,0,0.065,0,0,0
2015-01-08T05:30:00Z,2015-01-08T01:51:52Z,22.53,100,0,0.091,0,0,0
2015-01-08T06:00:00Z,2015-01-08T02:21:52Z,22.24,100,0,0.054,0,0,0
2015-01-08T06:30:00Z,2015-01-08T02:51:52Z,22.19,100,0,0.018,0,0,0
2015-01-08T07:00:00Z,2015-01-08T03:21:52Z,22.05,100,0,0,0,0,0
2015-01-08T07:30:00Z,2015-01-08T03:51:52Z,21.84,100,0,0.015,0,0,0
2015-01-08T08:00:00Z,2015-01-08T04:21:52Z,21.89,100,0,0.086,0,0,0
2015-01-08T08:30:00Z,2015-01-08T04:51:52Z,21.86,100,0,0.03,0,0,0
2015-01-08T09:00:00Z,2015-01-08T05:21:52Z,22.01,100,0,0.069,0,0,0
2015-01-08T09:30:00Z,2015-01-08T05:51:52Z,22.09,100,0.029,0.193,0,0,0
2015-01-08T10:00:00Z,2015-01-08T06:21:52Z,22.04,100,8.79,0.106,0,0,49.46440299077073
2015-01-08T10:30:00Z,2015-01-08T06:51:52Z,22.34,100,67.46,0,0,0,218.7721432276811
2015-01-08T11:00:00Z,2015-01-08T07:21:52Z,23.27,100,172.2,0.028,0,0,383.68674785112205
2015-01-08T11:30:00Z,2015-01-08T07:51:52Z,24.37,100,250.3,0.066,0,0,541.3881434154664
2015-01-08T12:00:00Z,2015-01-08T08:21:52Z,24.76,100,173.3,0.12,0,0,689.1796020497243
2015-01-08T12:30:00Z,2015-01-08T08:51:52Z,25.39,99.9,230.6,0.602,0,0.0032471822980095063,824.5338561549727
2015-01-08T13:00:00Z,2015-01-08T09:21:52Z,26.12,95.9,361,0.632,0,0.13901437265017594,945.1363153473234
2015-01-08T13:30:00Z,2015-01-08T09:51:52Z,26.83,88.6,593.7,1.26,0,0.4030277373223824,1048.9246466238098
2015-01-08T14:00:00Z,2015-01-08T10:21:52Z,26.91,88.8,484.5,0.874,0,0.39782078138835403,1134.1240409170207
2015-01-08T14:30:00Z,2015-01-08T10:51:52Z,27.96,82.9,595.9,0.737,0,0.6458278196307693,1199.2775629670007
2015-01-08T15:00:00Z,2015-01-08T11:21:52Z,28.37,81.2,851,1.085,0,0.7271554671653485,1243.2710655141354
2015-01-08T15:30:00Z,2015-01-08T11:51:52Z,29.29,76.93,921,1.068,0,0.9410689838068735,1265.3522417671898
2015-01-08T16:00:00Z,2015-01-08T12:21:52Z,29.07,81.2,600.8,0.396,0,0.7572188755158126,1265.143490337298
2015-01-08T16:30:00Z,2015-01-08T12:51:52Z,29.6,73.98,778.8,0.981,0,1.0805131256408111,1242.6483726357153
2015-01-08T17:00:00Z,2015-01-08T13:21:52Z,29.63,74.38,502.4,0.705,0,1.0657388706951005,1198.2515523038048
2015-01-08T17:30:00Z,2015-01-08T13:51:52Z,28.61,78.54,404.7,0.962,0,0.8416702642872184,1132.7122177020858
2015-01-08T18:00:00Z,2015-01-08T14:21:52Z,26.11,96.6,299.2,0.481,0.202,0.11521217188798095,1047.1510999262969
2015-01-08T18:30:00Z,2015-01-08T14:51:52Z,26.92,90.7,211.5,0.703,0,0.33052721469510876,943.0313083373388
2015-01-08T19:00:00Z,2015-01-08T15:21:52Z,27.59,86.4,201.3,0.745,0,0.5026811149665933,822.1333113133504
2015-01-08T19:30:00Z,2015-01-08T15:51:52Z,27.64,88.6,152.8,0.593,0,0.4225964723963311,686.524490052167
2015-01-08T20:00:00Z,2015-01-08T16:21:52Z,27.51,88.4,118.9,0.361,0,0.42675918344085134,538.523786054049
2015-01-08T20:30:00Z,2015-01-08T16:51:52Z,26.99,93.7,79.54,0.346,0,0.22482681177873037,380.66204681634406
2015-01-08T21:00:00Z,2015-01-08T17:21:52Z,26.31,90.4,37.28,0.61,0,0.3291659886172725,215.63874783233794
2015-01-08T21:30:00Z,2015-01-08T17:51:52Z,25.74,98,15.29,0.621,0,0.06630537617449744,46.275830956557975
2015-01-08T22:00:00Z,2015-01-08T18:21:52Z,25.07,99.9,0.071,0.558,0,0.003185999937353457,0
2015-01-08T22:30:00Z,2015-01-08T18:51:52Z,24.71,100,0,0.231,0,0,0
2015-01-08T23:00:00Z,2015-01-08T19:21:52Z,24.35,100,0,0.158,0,0,0
2015-01-08T23:30:00Z,2015-01-08T19:51:52Z,24.41,100,0,0.399,0,0,0
2015-01-09T00:00:00Z,2015-01-08T20:21:52Z,24.52,99.9,0,0.439,0,0.0030831849526725763,0
2015-01-09T00:30:00Z,2015-01-08T20:51:52Z,24.51,100,0,0.46,0,0,0
2015-01-09T01:00:00Z,2015-01-08T21:21:52Z,24.68,100,0,0.581,0,0,0
2015-01-09T01:30:00Z,2015-01-08T21:51:52Z,24.62,100,0,0.649,0,0,0
2015-01-09T02:00:00Z,2015-01-08T22:21:52Z,24.62,100,0,0.48,0,0,0
2015-01-09T02:30:00Z,2015-01-08T22:51:52Z,24.31,100,0,0.29,0,0,0
2015-01-09T03:00:00Z,2015-01-08T23:21:52Z,24.1,99.9,0,0.263,0,0.0030066288124027825,0
2015-01-09T03:30:00Z,2015-01-08T23:51:52Z,24.05,99.9,0,0.279,0,0.002997626208042382,0
2015-01-09T04:00:00Z,2015-01-09T00:21:30Z,24.1,100,0,0.27,0,0,0
2015-01-09T04:30:00Z,2015-01-09T00:51:30Z,24.03,100,0,0.245,0,0,0
2015-01-09T05:00:00Z,2015-01-09T01:21:30Z,23.96,100,0,0.193,0,0,0
2015-01-09T05:30:00Z,2015-01-09T01:51:30Z,23.98,100,0,0.288,0,0,0
2015-01-09T06:00:00Z,2015-01-09T02:21:30Z,24.11,100,0,0.183,0,0,0
2015-01-09T06:30:00Z,2015-01-09T02:51:30Z,24.17,100,0,0.357,0,0,0
2015-01-09T07:00:00Z,2015-01-09T03:21:30Z,24.11,100,0,0.191,0,0,0
2015-01-09T07:30:00Z,2015-01-09T03:51:30Z,24.01,100,0,0.114,1.616,0,0
2015-01-09T08:00:00Z,2015-01-09T04:21:30Z,23.65,100,0,0.248,0,0,0
2015-01-09T08:30:00Z,2015-01-09T04:51:30Z,23.38,100,0,0.345,0,0,0
2015-01-09T09:00:00Z,2015-01-09T05:21:30Z,23.24,100,0,0.064,0,0,0
2015-01-09T09:30:00Z,2015-01-09T05:51:30Z,23.16,100,0.003,0.055,0,0,0
2015-01-09T10:00:00Z,2015-01-09T06:21:30Z,23.15,100,5.23,0.141,0,0,45.289277216911
2015-01-09T10:30:00Z,2015-01-09T06:51:30Z,23.23,100,41.46,0.01,0,0,214.83157409901776
2015-01-09T11:00:00Z,2015-01-09T07:21:30Z,23.57,100,70.27,0.077,0,0,380.051948976832
2015-01-09T11:30:00Z,2015-01-09T07:51:30Z,23.65,100,34.74,0.193,1.414,0,538.1250654588597
2015-01-09T12:00:00Z,2015-01-09T08:21:30Z,23.51,100,86.6,0.355,3.434,0,686.3478063493461
2015-01-09T12:30:00Z,2015-01-09T08:51:30Z,24.01,100,334,0.452,0,0,822.1854981685217
2015-01-09T13:00:00Z,2015-01-09T09:21:30Z,24.16,100,375.5,0.804,0,0,943.3152552699245
2015-01-09T13:30:00Z,2015-01-09T09:51:30Z,24.98,99.3,394.8,0.932,0,0.02218281957541139,1047.6657023474352
2015-01-09T14:00:00Z,2015-01-09T10:21:30Z,25.39,96.6,372.2,0.731,0,0.11040419813233547,1133.4523960558945
2015-01-09T14:30:00Z,2015-01-09T10:51:30Z,25.87,98.1,315.2,0.364,0,0.06347657898666982,1199.2083400141266
2015-01-09T15:00:00Z,2015-01-09T11:21:30Z,26.42,93.3,518.9,0.911,0,0.2312243266375622,1243.809071363768
2015-01-09T15:30:00Z,2015-01-09T11:51:30Z,26.83,87,446.3,0.895,0,0.45959303378868127,1266.4918898851818
2015-01-09T16:00:00Z,2015-01-09T12:21:30Z,26.08,92.6,257,0.733,0.404,0.25031210116574726,1266.868900835768
2015-01-09T16:30:00Z,2015-01-09T12:51:30Z,25.65,99.9,472.3,0.614,0.202,0.003297643287735537,1244.9336484635078
2015-01-09T17:00:00Z,2015-01-09T13:21:30Z,27.26,90.9,764,0.72,0,0.3299273766392341,1201.0612267504866
2015-01-09T17:30:00Z,2015-01-09T13:51:30Z,26.89,93.1,247,0.604,4.848,0.24479853346964825,1136.0018654834575
2015-01-09T18:00:00Z,2015-01-09T14:21:30Z,24.69,100,242.6,0.394,0.404,0,1050.868101322953
2015-01-09T18:30:00Z,2015-01-09T14:51:30Z,21.94,96.8,253.7,0.398,0,0.08443165303664915,947.1157532426093
2015-01-09T19:00:00Z,2015-01-09T15:21:30Z,25.83,100,204.9,0.297,0,0,826.5190276586713
2015-01-09T19:30:00Z,2015-01-09T15:51:30Z,25.89,100,155.5,0.491,0.808,0,691.1401789547429
2015-01-09T20:00:00Z,2015-01-09T16:21:30Z,25.31,100,143.7,0.5,0,0,543.2942442142054
2015-01-09T20:30:00Z,2015-01-09T16:51:30Z,25.09,100,72.88,0.516,0,0,385.50945520535606
2015-01-09T21:00:00Z,2015-01-09T17:21:30Z,24.93,100,41.98,0.447,0,0,220.4840045875816
2015-01-09T21:30:00Z,2015-01-09T17:51:30Z,24.69,100,13.65,0.373,0,0,51.039905652356794
2015-01-09T22:00:00Z,2015-01-09T18:21:30Z,24.28,100,0.543,0.448,0,0,0
2015-01-09T22:30:00Z,2015-01-09T18:51:30Z,24,100,0,0.449,0,0,0
2015-01-09T23:00:00Z,2015-01-09T19:21:30Z,23.69,100,0,0.304,0,0,0
2015-01-09T23:30:00Z,2015-01-09T19:51:30Z,23.54,100,0,0.16,0,0,0
2015-01-10T00:00:00Z,2015-01-09T20:21:30Z,23.54,100,0,0.033,0,0,0
2015-01-10T00:30:00Z,2015-01-09T20:51:30Z,23.5,100,0,0.057,0,0,0
2015-01-10T01:00:00Z,2015-01-09T21:21:30Z,23.43,100,0,0.024,0,0,0
2015-01-10T01:30:00Z,2015-01-09T21:51:30Z,23.3,100,0,0.027,0,0,0
2015-01-10T02:00:00Z,2015-01-09T22:21:30Z,23.11,100,0,0.015,0,0,0
2015-01-10T02:30:00Z,2015-01-09T22:51:30Z,23.1,100,0,0.028,0,0,0
2015-01-10T03:00:00Z,2015-01-09T23:21:30Z,22.95,100,0,0.036,0,0,0
2015-01-10T03:30:00Z,2015-01-09T23:51:30Z,22.98,100,0,0.028,0,0,0
2015-01-10T04:00:00Z,2015-01-10T00:21:08Z,22.89,100,0,0.014,0,0,0
2015-01-10T04:30:00Z,2015-01-10T00:51:08Z,23.01,100,0,0.315,2.02,0,0
2015-01-10T05:00:00Z,2015-01-10T01:21:08Z,23.13,100,0,0.104,0.202,0,0
2015-01-10T05:30:00Z,2015-01-10T01:51:08Z,22.94,100,0,0.056,0,0,0
2015-01-10T06:00:00Z,2015-01-10T02:21:08Z,22.89,100,0,0.047,0,0,0
2015-01-10T06:30:00Z,2015-01-10T02:51:08Z,22.94,100,0,0.041,0.202,0,0
2015-01-10T07:00:00Z,2015-01-10T03:21:08Z,22.94,100,0,0.068,4.444,0,0
2015-01-10T07:30:00Z,2015-01-10T03:51:08Z,23.08,100,0,0.238,2.828,0,0
2015-01-10T08:00:00Z,2015-01-10T04:21:08Z,23.09,100,0,0.15,0.606,0,0
2015-01-10T08:30:00Z,2015-01-10T04:51:08Z,23.08,100,0,0.034,0.202,0,0
2015-01-10T09:00:00Z,2015-01-10T05:21:08Z,23,100,0,0.022,0,0,0
2015-01-10T09:30:00Z,2015-01-10T05:51:08Z,22.81,100,0,0,0,0,0
2015-01-10T10:00:00Z,2015-01-10T06:21:08Z,22.76,100,3.787,0,0,0,41.170641599939934
2015-01-10T10:30:00Z,2015-01-10T06:51:08Z,22.81,100,11.65,0.032,0.202,0,210.95067080882927
2015-01-10T11:00:00Z,2015-01-10T07:21:08Z,23.1,100,78.05,0.21,0.808,0,376.47918177324055
2015-01-10T11:30:00Z,2015-01-10T07:51:08Z,23.53,100,91.5,0.125,1.01,0,534.9255329570692
2015-01-10T12:00:00Z,2015-01-10T08:21:08Z,23.46,100,102.1,0.46,0.202,0,683.5801902562765
2015-01-10T12:30:00Z,2015-01-10T08:51:08Z,23.46,100,132.7,0.456,0.202,0,819.9010618430907
2015-01-10T13:00:00Z,2015-01-10T09:21:08Z,23.67,100,291.5,0.361,0,0,941.5569696978579
2015-01-10T13:30:00Z,2015-01-10T09:51:08Z,24.82,100,398.7,0.533,0,0,1046.4675144340092
2015-01-10T14:00:00Z,2015-01-10T10:21:08Z,25.58,99.1,408,0.695,0,0.02955591874840037,1132.8386516963828
2015-01-10T14:30:00Z,2015-01-10T10:51:08Z,26.58,94.6,441.8,0.734,0,0.18812338491260608,1199.193371747455
2015-01-10T15:00:00Z,2015-01-10T11:21:08Z,27.47,90.9,483.1,0.632,0,0.33400381380223737,1244.3969575935355
2015-01-10T15:30:00Z,2015-01-10T11:51:08Z,26.72,98.2,365.8,0.461,0,0.06322610528196386,1267.676389712007
2015-01-10T16:00:00Z,2015-01-10T12:21:08Z,26.9,96.4,486.6,0.49,0.404,0.1277959505825513,1268.6335655378273
2015-01-10T16:30:00Z,2015-01-10T12:51:08Z,26.32,99.4,634.4,0.551,0,0.020585005128690798,1247.252107637646
2015-01-10T17:00:00Z,2015-01-10T13:21:08Z,28.17,89.3,769.9,0.654,0,0.4090807605774693,1203.897644137944
2015-01-10T17:30:00Z,2015-01-10T13:51:08Z,27.18,92.8,142.1,0.524,0,0.2598217820474595,1139.3115566017505
2015-01-10T18:00:00Z,2015-01-10T14:21:08Z,25.91,100,140.5,0.21,0,0,1054.5983022598161
2015-01-10T18:30:00Z,2015-01-10T14:51:08Z,25.6,100,61.62,0.469,3.636,0,951.2065273849398
2015-01-10T19:00:00Z,2015-01-10T15:21:08Z,24.37,100,48.64,0.301,1.818,0,830.9042947746904
2015-01-10T19:30:00Z,2015-01-10T15:51:08Z,24.29,100,45.13,0.098,0.202,0,695.748848960319
2015-01-10T20:00:00Z,2015-01-10T16:21:08Z,24.55,100,89.6,0.099,0,0,548.0514361699007
2015-01-10T20:30:00Z,2015-01-10T16:51:08Z,24.32,100,79.74,0.423,0.606,0,390.33778064179285
2015-01-10T21:00:00Z,2015-01-10T17:21:08Z,24.04,100,42,0.006,0,0,225.30489316366905
2015-01-10T21:30:00Z,2015-01-10T17:51:08Z,23.75,100,10.63,0.006,0,0,55.77495043761944
2015-01-10T22:00:00Z,2015-01-10T18:21:08Z,23.65,100,0.558,0,0,0,0
2015-01-10T22:30:00Z,2015-01-10T18:51:08Z,23.54,100,0,0,0,0,0
2015-01-10T23:00:00Z,2015-01-10T19:21:08Z,23.44,100,0,0,0,0,0
2015-01-10T23:30:00Z,2015-01-10T19:51:08Z,23.36,100,0,0,0,0,0
2015-01-11T00:00:00Z,2015-01-10T20:21:08Z,23.29,100,0,0.016,0,0,0
2015-01-11T00:30:00Z,2015-01-10T20:51:08Z,23.11,100,0,0.067,0,0,0
2015-01-11T01:00:00Z,2015-01-10T21:21:08Z,23.04,100,0,0.008,0,0,0
2015-01-11T01:30:00Z,2015-01-10T21:51:08Z,22.91,100,0,0.009,0,0,0
2015-01-11T02:00:00Z,2015-01-10T22:21:08Z,23.04,100,0,0.094,0,0,0
2015-01-11T02:30:00Z,2015-01-10T22:51:08Z,23.01,100,0,0.02,0,0,0
2015-01-11T03:00:00Z,2015-01-10T23:21:08Z,23.11,100,0,0,0,0,0
2015-01-11T03:30:00Z,2015-01-10T23:51:08Z,23.05,100,0,0,0,0,0
2015-01-11T04:00:00Z,2015-01-11T00:20:46Z,23,100,0,0.035,0,0,0
2015-01-11T04:30:00Z,2015-01-11T00:50:46Z,22.83,100,0,0.007,0,0,0
2015-01-11T05:00:00Z,2015-01-11T01:20:46Z,22.64,100,0,0,0,0,0
2015-01-11T05:30:00Z,2015-01-11T01:50:46Z,22.65,100,0,0.043,0.202,0,0
2015-01-11T06:00:00Z,2015-01-11T02:20:46Z,22.41,100,0,0.021,0,0,0
2015-01-11T06:30:00Z,2015-01-11T02:50:46Z,22.54,100,0,0.097,0,0,0
2015-01-11T07:00:00Z,2015-01-11T03:20:46Z,22.63,100,0,0.091,0,0,0
2015-01-11T07:30:00Z,2015-01-11T03:50:46Z,22.72,100,0,0.158,0,0,0
2015-01-11T08:00:00Z,2015-01-11T04:20:46Z,22.72,100,0,0.104,0.606,0,0
2015-01-11T08:30:00Z,2015-01-11T04:50:46Z,22.84,100,0,0.099,0.606,0,0
2015-01-11T09:00:00Z,2015-01-11T05:20:46Z,22.74,100,0,0.009,0,0,0
2015-01-11T09:30:00Z,2015-01-11T05:50:46Z,22.66,100,0.023,0,0,0,0
2015-01-11T10:00:00Z,2015-01-11T06:20:46Z,22.63,100,2.613,0,0,0,37.110378172431545
2015-01-11T10:30:00Z,2015-01-11T06:50:46Z,22.78,100,30.16,0,0,0,207.13109285936625
2015-01-11T11:00:00Z,2015-01-11T07:20:46Z,23.2,100,118.9,0.035,0,0,372.96985347212126
2015-01-11T11:30:00Z,2015-01-11T07:50:46Z,23.81,100,164.8,0.085,0,0,531.7906754990838
2015-01-11T12:00:00Z,2015-01-11T08:20:46Z,24.07,100,135.8,0.058,0.404,0,680.8775851425818
2015-01-11T12:30:00Z,2015-01-11T08:50:46Z,23.97,100,176.9,0.341,0.202,0,817.6810649042956
2015-01-11T13:00:00Z,2015-01-11T09:20:46Z,24.19,100,315,0.409,0,0,939.8616526840242
2015-01-11T13:30:00Z,2015-01-11T09:50:46Z,24.99,99.9,349.7,0.371,0,0.0031708620516510177,1045.329948805656
2015-01-11T14:00:00Z,2015-01-11T10:20:46Z,26.88,94.4,773.7,0.61,0,0.1985604998762377,1132.2823468094891
